,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.19 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
10,2021-06-17,08:30:00,33.375,31.4375,33.6875,35.25,27.583333333333332,34.5,36.625,39.0,38.125,39.0,36.333333333333336,36.0625,35.583333333333336,37.333333333333336,37.875,42.666666666666664,40.75,40.4375,44.041666666666664,40.25,39.875,40.166666666666664,19.0,23.46875,25.5,27.71875,33.71875,0.0,36.75,33.5,35.333333333333336,34.6875,40.791666666666664,41.625,44.40625,39.583333333333336,39.71875,41.5,39.25,41.916666666666664,39.208333333333336,37.875,42.708333333333336,42.625,38.916666666666664,38.708333333333336,37.875,38.708333333333336,39.416666666666664,38.71875,38.375,38.25,37.416666666666664,34.375,36.125,35.833333333333336,36.833333333333336,35.53125,35.875,36.96875,36.65625,34.625,32.833333333333336,35.25,36.65625,35.333333333333336,30.166666666666668,34.875,38.125,36.375,37.75,40.5,40.125,38.5,37.875,40.625,39.25,40.583333333333336,40.0,42.375,46.3125,45.458333333333336,44.0625,44.9375,44.5,43.3125,35.8125,36.875,37.083333333333336,36.375,34.333333333333336,37.3125,38.25,37.166666666666664,36.0625,35.916666666666664,39.125,38.833333333333336,37.791666666666664,35.75,37.625,37.71875,33.5,35.125,38.3125,38.3125,35.9375,38.5,35.125,32.666666666666664,29.0,28.625,30.583333333333332,32.90625,31.375,31.041666666666668,34.09375,33.4375,35.75,37.0,38.5,37.3125,41.25,41.3125,42.375,40.875,45.5625,45.1875,45.791666666666664,25.4375,35.583333333333336,36.833333333333336,35.625,37.208333333333336,35.583333333333336,37.1875,36.75,39.208333333333336,38.75,36.875,37.75,38.0,38.5,37.041666666666664,39.125,35.416666666666664,36.65625,39.125,37.25,37.875,37.25,37.958333333333336,39.375,36.375,38.5,38.375,38.416666666666664,37.625,37.666666666666664,36.4375,39.1875,37.75,39.5625,36.5,31.791666666666668,34.833333333333336,34.833333333333336,37.1875,36.083333333333336,35.291666666666664,35.75,37.458333333333336,35.125,49.28125,42.208333333333336,40.833333333333336,45.416666666666664,42.125,43.4375,41.4375,35.416666666666664,38.71875,38.875,28.1875,22.375,26.666666666666668,31.333333333333332,29.125,25.625,33.4375,36.375,40.708333333333336,34.25,36.166666666666664
11,2021-06-17,08:45:00,34.458333333333336,27.666666666666668,26.9375,35.833333333333336,37.25,37.791666666666664,36.833333333333336,36.8125,36.90625,38.625,36.583333333333336,34.75,38.125,36.9375,0.0,42.0,42.208333333333336,42.625,40.5,39.8125,39.791666666666664,0.0,18.1875,21.5,25.90625,24.5,31.0625,35.041666666666664,38.6875,36.8125,35.333333333333336,35.958333333333336,44.625,44.375,49.208333333333336,40.625,36.875,43.0,44.5,46.75,42.541666666666664,42.75,47.8125,47.96875,39.625,38.3125,38.625,37.75,39.0625,37.75,38.5,36.916666666666664,37.03125,34.958333333333336,37.458333333333336,36.9375,37.166666666666664,36.75,37.09375,37.166666666666664,36.875,36.958333333333336,35.375,35.25,35.4375,36.666666666666664,27.25,33.041666666666664,32.6875,33.25,37.708333333333336,35.4375,38.75,38.208333333333336,36.333333333333336,40.333333333333336,36.875,39.25,40.25,50.125,50.916666666666664,46.083333333333336,44.5,59.125,39.708333333333336,40.75,35.6875,38.0625,38.5,37.0,34.21875,37.375,38.166666666666664,38.916666666666664,36.416666666666664,36.5,40.25,38.625,38.541666666666664,34.3125,38.0,39.125,29.291666666666668,28.65625,38.4375,38.3125,36.5,39.625,33.0,33.0,28.34375,27.375,27.78125,32.1875,31.125,28.3125,27.75,32.833333333333336,34.1875,34.96875,38.875,36.125,41.041666666666664,42.25,41.4375,40.583333333333336,43.25,63.875,61.5625,37.5,37.75,37.458333333333336,36.4375,38.125,35.083333333333336,36.6875,36.875,39.75,38.375,36.916666666666664,37.5,38.0,38.3125,37.625,38.041666666666664,35.5,35.75,38.75,36.5,36.625,36.5625,38.1875,38.5,36.125,38.875,37.9375,39.25,38.166666666666664,38.125,36.791666666666664,39.125,37.708333333333336,39.6875,37.0,32.0,34.9375,35.083333333333336,37.375,33.5,35.4375,36.3125,37.625,35.5,43.0625,38.75,43.666666666666664,42.875,40.833333333333336,43.333333333333336,41.333333333333336,46.75,43.25,40.541666666666664,23.9375,23.125,29.125,29.291666666666668,28.4375,27.416666666666668,24.0625,39.6875,41.4375,42.333333333333336,37.25
12,2021-06-17,09:00:00,30.3125,32.0625,34.208333333333336,35.25,37.25,36.916666666666664,37.458333333333336,36.75,37.0,36.333333333333336,37.5,37.625,36.6875,37.4375,38.5625,40.875,39.375,39.375,40.8125,40.0,39.0,39.78125,20.75,22.34375,28.416666666666668,27.833333333333332,30.625,34.375,35.125,35.15625,31.5,35.875,45.583333333333336,47.75,41.875,39.875,38.583333333333336,42.833333333333336,41.6875,45.0,38.8125,40.875,43.1875,46.5,36.416666666666664,38.833333333333336,38.0,38.625,37.291666666666664,38.4375,38.333333333333336,35.875,36.833333333333336,34.6875,37.625,37.625,37.3125,35.8125,36.875,37.708333333333336,37.208333333333336,36.375,34.4375,36.25,35.916666666666664,35.5,30.1875,26.6875,38.0,38.1875,38.25,39.583333333333336,42.458333333333336,39.333333333333336,45.25,47.5,45.666666666666664,42.5625,35.583333333333336,46.833333333333336,50.375,45.333333333333336,47.791666666666664,46.1875,40.5625,41.3125,35.75,36.875,36.625,36.1875,34.875,37.9375,38.0625,38.0,37.8125,37.125,38.84375,38.3125,37.3125,34.125,37.666666666666664,38.0,36.5,33.875,37.375,38.125,37.1875,37.5,28.8125,29.4375,28.125,25.9375,29.625,29.083333333333332,28.0,30.791666666666668,32.125,34.125,36.625,37.625,37.833333333333336,38.375,44.75,43.0,45.458333333333336,47.1875,53.625,51.375,58.71875,36.666666666666664,36.291666666666664,36.666666666666664,35.625,36.75,0.0,37.166666666666664,36.875,39.0,38.125,37.083333333333336,37.71875,38.0,38.0,37.3125,37.375,34.125,35.875,37.875,36.0,36.4375,36.0625,37.75,39.5,36.416666666666664,38.375,37.291666666666664,38.541666666666664,37.8125,37.875,36.541666666666664,39.041666666666664,37.416666666666664,39.0,36.9375,31.708333333333332,34.96875,35.3125,38.125,36.75,35.9375,35.5,37.75,34.3125,41.46875,38.5625,41.625,43.5,37.25,41.4375,40.1875,37.041666666666664,40.875,37.875,28.791666666666668,22.9375,30.5,31.75,30.166666666666668,28.3125,27.3125,38.5625,42.25,40.1875,38.9375
13,2021-06-17,09:15:00,34.833333333333336,35.21875,36.625,36.333333333333336,37.0625,36.75,36.791666666666664,36.59375,36.625,36.375,35.9375,36.25,36.8125,35.96875,35.1875,39.041666666666664,39.0,38.791666666666664,39.9375,38.916666666666664,39.125,38.9375,23.458333333333332,28.875,28.25,33.0,31.708333333333332,36.5625,33.791666666666664,33.75,35.875,38.1875,40.458333333333336,40.458333333333336,42.1875,41.6875,39.9375,43.166666666666664,39.083333333333336,40.1875,37.875,37.5,44.625,40.28125,38.4375,38.3125,37.9375,37.375,37.6875,37.958333333333336,37.833333333333336,36.75,36.875,34.65625,37.75,37.8125,37.458333333333336,35.583333333333336,37.25,37.3125,37.25,36.958333333333336,34.75,36.0625,37.59375,37.0625,29.791666666666668,25.625,41.4375,38.3125,39.6875,42.208333333333336,42.958333333333336,39.125,39.416666666666664,44.75,41.0,43.083333333333336,39.875,41.291666666666664,43.708333333333336,45.875,44.0,40.8125,42.375,40.875,36.291666666666664,37.875,36.791666666666664,36.375,34.5,38.041666666666664,37.5,38.1875,36.416666666666664,36.78125,38.916666666666664,38.333333333333336,37.15625,34.583333333333336,0.0,37.416666666666664,36.458333333333336,34.5,37.75,37.875,36.5625,37.708333333333336,32.6875,32.75,24.375,28.166666666666668,32.3125,34.8125,33.4375,32.25,34.541666666666664,35.5,35.5,38.0,39.5,43.625,47.333333333333336,46.96875,48.25,45.166666666666664,42.5,50.75,46.958333333333336,36.583333333333336,37.291666666666664,36.416666666666664,36.833333333333336,36.916666666666664,35.5,37.0,37.3125,39.5625,38.333333333333336,37.25,37.4375,38.0,38.125,35.625,37.75,35.71875,36.375,36.8125,36.666666666666664,35.458333333333336,36.625,37.833333333333336,38.291666666666664,36.625,39.375,38.5,38.5,38.541666666666664,38.1875,36.833333333333336,38.833333333333336,37.583333333333336,39.375,37.125,32.125,35.0,35.1875,37.375,36.625,35.34375,36.375,37.25,35.583333333333336,39.6875,37.59375,39.333333333333336,41.25,39.166666666666664,38.625,38.90625,35.625,39.1875,39.8125,34.041666666666664,27.9375,31.875,22.875,36.375,31.6875,35.083333333333336,42.708333333333336,46.1875,39.666666666666664,41.458333333333336
14,2021-06-17,09:30:00,35.5,35.25,35.458333333333336,35.541666666666664,35.78125,35.583333333333336,36.5,36.125,36.0,35.90625,36.208333333333336,36.208333333333336,36.4375,37.125,35.458333333333336,40.208333333333336,39.625,39.541666666666664,40.5625,39.625,39.3125,39.625,11.541666666666666,16.583333333333332,13.375,9.0625,17.0,19.59375,20.583333333333332,19.0625,42.4375,46.625,44.625,49.041666666666664,51.625,46.75,47.75,51.708333333333336,45.125,48.375,42.875,47.375,48.5,51.5,38.25,37.833333333333336,38.041666666666664,38.041666666666664,38.416666666666664,37.1875,38.0625,36.9375,36.875,35.4375,37.666666666666664,38.083333333333336,37.541666666666664,36.208333333333336,36.916666666666664,37.333333333333336,37.375,38.3125,34.125,34.875,39.375,36.625,30.875,36.1875,41.125,37.375,40.4375,41.0625,42.1875,39.125,40.541666666666664,41.666666666666664,40.9375,42.458333333333336,38.083333333333336,41.0,43.458333333333336,45.8125,43.25,41.291666666666664,41.0,42.333333333333336,36.541666666666664,37.416666666666664,37.0,36.583333333333336,35.75,38.458333333333336,38.4375,37.6875,37.3125,37.291666666666664,39.375,38.916666666666664,37.8125,35.625,37.8125,38.4375,31.833333333333332,34.708333333333336,38.1875,39.25,37.625,38.333333333333336,14.0,15.875,10.75,16.9375,20.6875,20.25,8.75,20.21875,32.0625,21.125,52.375,52.541666666666664,55.708333333333336,44.208333333333336,56.333333333333336,59.375,61.6875,50.5625,56.78125,64.625,57.416666666666664,39.0,37.375,37.625,36.8125,37.4375,35.625,37.25,36.875,40.041666666666664,38.791666666666664,37.375,37.71875,39.0625,38.375,36.65625,37.9375,34.5,36.208333333333336,37.916666666666664,37.375,36.5,36.333333333333336,38.958333333333336,38.75,37.375,39.5625,38.5625,39.041666666666664,38.208333333333336,38.1875,36.5,38.375,38.0,39.78125,37.25,32.0,35.40625,35.0,37.25,36.3125,35.25,35.541666666666664,37.625,35.666666666666664,42.0625,39.9375,40.291666666666664,43.125,39.375,40.3125,41.875,38.75,40.208333333333336,40.625,40.875,28.0,21.416666666666668,35.375,37.333333333333336,9.333333333333334,11.75,42.833333333333336,46.25,44.75,44.791666666666664
15,2021-06-17,09:45:00,35.6875,35.4375,35.708333333333336,36.1875,0.0,36.375,36.6875,36.1875,36.5,36.416666666666664,36.541666666666664,36.791666666666664,36.958333333333336,37.5625,36.875,40.166666666666664,39.65625,39.25,39.583333333333336,39.291666666666664,38.625,38.916666666666664,6.25,7.09375,7.916666666666667,8.375,9.0,9.4375,11.291666666666666,19.333333333333332,49.791666666666664,52.25,54.833333333333336,54.8125,54.125,52.25,49.0625,53.291666666666664,52.375,53.625,50.125,49.0625,53.875,53.0,38.0625,38.0,38.09375,38.0,38.125,38.0625,38.125,37.375,36.75,35.541666666666664,37.791666666666664,38.0,37.9375,37.0625,37.666666666666664,37.375,37.4375,37.666666666666664,35.5,37.09375,37.5,37.375,37.0625,39.833333333333336,42.375,40.333333333333336,40.375,42.708333333333336,42.583333333333336,39.0,40.0625,41.625,40.958333333333336,42.1875,40.875,39.791666666666664,42.375,42.9375,42.666666666666664,39.5625,41.333333333333336,40.125,36.625,37.5625,37.3125,36.541666666666664,35.375,38.875,38.75,38.875,37.375,37.75,39.5625,39.125,37.75,34.75,37.875,38.5,32.6875,35.458333333333336,38.625,38.625,37.833333333333336,38.916666666666664,9.0,8.25,8.125,8.291666666666666,8.541666666666666,9.0,8.5,8.9375,10.375,12.583333333333334,61.208333333333336,60.458333333333336,63.125,62.125,63.583333333333336,0.0,64.16666666666667,60.625,66.08333333333333,65.90625,65.08333333333333,38.5625,38.208333333333336,38.333333333333336,37.5,38.333333333333336,36.333333333333336,37.625,37.5625,39.875,38.75,37.5625,37.75,38.25,38.083333333333336,36.958333333333336,38.0,35.125,36.25,37.8125,36.375,35.916666666666664,35.90625,38.625,39.09375,36.8125,39.21875,38.625,39.3125,38.40625,38.708333333333336,37.125,39.333333333333336,38.0,39.9375,37.541666666666664,32.5,35.5625,35.375,37.625,36.458333333333336,35.71875,36.125,38.0,36.083333333333336,39.875,37.166666666666664,37.875,40.09375,38.84375,38.625,38.34375,37.625,40.25,39.458333333333336,42.0,41.75,8.0625,43.125,44.208333333333336,25.0625,7.6875,43.375,44.541666666666664,43.4375,43.9375
16,2021-06-17,10:00:00,35.708333333333336,35.666666666666664,36.0,36.25,36.59375,36.75,36.791666666666664,36.40625,36.625,36.541666666666664,36.625,37.0,37.25,38.0,37.84375,39.875,39.3125,38.875,39.3125,38.78125,38.208333333333336,38.541666666666664,5.8125,7.25,7.75,7.916666666666667,8.875,10.25,12.75,50.125,48.375,50.416666666666664,52.75,52.625,52.625,50.1875,47.791666666666664,51.5,49.96875,51.625,48.75,47.333333333333336,51.90625,51.0625,37.9375,38.083333333333336,37.958333333333336,37.90625,38.375,37.9375,38.0,37.5,37.083333333333336,35.375,37.96875,38.1875,37.84375,36.666666666666664,37.78125,37.375,37.5,37.708333333333336,35.5625,37.3125,37.625,37.4375,37.5,40.0,42.375,40.375,40.5,42.583333333333336,42.625,39.375,40.166666666666664,41.625,40.958333333333336,42.25,40.875,39.708333333333336,42.041666666666664,42.791666666666664,42.8125,39.291666666666664,41.208333333333336,40.375,36.583333333333336,37.71875,37.25,36.5,35.041666666666664,38.75,38.625,38.84375,37.375,37.5625,39.5,39.0,37.708333333333336,34.625,37.833333333333336,38.625,33.6875,35.8125,38.4375,38.708333333333336,38.0,38.9375,8.6875,8.21875,7.71875,7.958333333333333,8.75,9.0,8.875,9.5625,10.875,12.0,60.25,60.416666666666664,62.958333333333336,60.833333333333336,63.8125,63.583333333333336,63.916666666666664,59.375,64.66666666666667,65.0,64.20833333333333,38.65625,38.5,38.3125,37.5,38.125,36.4375,37.78125,37.625,39.875,38.875,37.75,37.8125,38.416666666666664,38.4375,36.875,37.9375,35.25,36.375,37.833333333333336,36.375,36.0,35.875,38.5,38.875,37.0,39.041666666666664,38.541666666666664,39.28125,38.125,38.625,37.125,39.1875,38.1875,39.958333333333336,37.5,32.15625,35.5625,35.625,37.625,36.625,35.625,36.25,38.125,36.0,38.666666666666664,36.125,37.416666666666664,39.3125,37.791666666666664,37.6875,37.5625,36.875,39.375,39.25,41.9375,41.583333333333336,10.083333333333334,41.8125,43.125,42.25,7.5625,42.458333333333336,43.8125,42.5,42.3125
17,2021-06-17,10:15:00,35.75,35.75,36.0625,36.375,36.875,36.625,36.791666666666664,36.583333333333336,36.78125,36.75,36.75,37.1875,37.625,38.0,37.666666666666664,39.71875,38.78125,38.458333333333336,38.71875,38.125,37.8125,38.0,5.75,6.625,6.9375,7.875,8.6875,10.375,29.125,49.333333333333336,47.1875,48.333333333333336,0.0,50.583333333333336,51.375,49.6875,46.6875,50.0,48.708333333333336,50.03125,47.416666666666664,46.21875,50.0,49.625,37.9375,37.916666666666664,38.125,37.6875,38.25,37.75,38.0625,37.25,36.875,35.375,37.958333333333336,38.041666666666664,38.041666666666664,36.958333333333336,37.75,37.5,37.583333333333336,37.75,35.53125,36.875,37.5,37.375,37.5,39.8125,42.125,40.375,40.583333333333336,42.333333333333336,43.0,39.5625,40.15625,41.625,41.208333333333336,42.083333333333336,41.041666666666664,39.791666666666664,42.125,42.875,42.791666666666664,39.5,41.4375,40.1875,36.708333333333336,37.5625,37.166666666666664,36.5,35.125,38.625,38.3125,38.4375,37.458333333333336,37.34375,39.15625,38.708333333333336,37.875,34.75,38.0,38.375,34.75,35.875,38.291666666666664,38.4375,37.833333333333336,38.75,8.458333333333334,8.0,7.3125,7.875,8.583333333333334,9.03125,9.25,10.4375,11.166666666666666,12.166666666666666,59.0,58.791666666666664,61.4375,59.375,62.708333333333336,62.708333333333336,61.833333333333336,58.25,63.5,63.09375,63.0625,38.291666666666664,38.166666666666664,38.25,37.5,38.125,36.375,37.5,37.4375,39.6875,39.041666666666664,37.75,37.791666666666664,38.25,38.21875,37.125,37.875,35.3125,36.34375,37.75,36.4375,36.125,36.0,38.8125,39.166666666666664,37.25,39.3125,38.75,39.25,38.333333333333336,38.5625,37.208333333333336,39.125,37.8125,39.625,37.5,32.5,35.625,35.5,37.708333333333336,36.5,35.833333333333336,36.1875,37.875,36.125,37.9375,35.791666666666664,36.666666666666664,38.416666666666664,37.25,37.125,36.875,36.40625,38.833333333333336,38.583333333333336,41.25,41.125,10.375,41.416666666666664,43.0625,41.666666666666664,13.8125,41.958333333333336,42.75,42.3125,42.041666666666664
18,2021-06-17,10:30:00,36.125,36.041666666666664,36.4375,36.666666666666664,37.083333333333336,36.96875,37.25,36.916666666666664,37.0,37.0,37.083333333333336,37.541666666666664,37.875,38.125,37.875,38.666666666666664,38.166666666666664,38.0,38.4375,37.958333333333336,37.375,37.583333333333336,6.25,6.5,7.291666666666667,8.0,8.8125,12.8125,50.0,47.6875,45.96875,47.75,50.03125,49.958333333333336,49.833333333333336,47.5625,44.9375,48.791666666666664,47.625,48.875,46.083333333333336,44.8125,49.125,48.5,37.6875,37.9375,37.75,37.8125,38.0625,37.875,37.833333333333336,37.0,36.958333333333336,35.625,37.9375,38.0,37.9375,36.90625,37.625,37.375,37.375,37.625,35.5,37.25,37.458333333333336,37.375,37.84375,40.166666666666664,42.375,40.541666666666664,40.53125,42.375,42.708333333333336,39.458333333333336,39.9375,41.625,40.75,42.0625,40.75,39.875,42.041666666666664,42.75,42.583333333333336,39.25,41.375,40.416666666666664,36.625,37.791666666666664,37.0625,36.625,35.125,38.5,38.5,38.65625,37.5,37.5,39.041666666666664,38.75,37.666666666666664,34.791666666666664,37.625,38.375,35.59375,35.625,38.3125,38.5,37.625,38.416666666666664,8.375,8.5625,7.583333333333333,8.0,8.083333333333334,9.75,9.625,10.208333333333334,11.65625,23.1875,57.96875,57.916666666666664,59.916666666666664,57.75,60.916666666666664,60.625,60.25,56.833333333333336,62.34375,61.6875,61.625,38.375,38.0625,38.0,37.541666666666664,38.0,36.25,37.375,37.34375,39.625,38.8125,37.583333333333336,37.666666666666664,38.0625,38.1875,37.0,37.875,35.25,36.1875,37.708333333333336,36.458333333333336,36.09375,36.0,38.541666666666664,39.25,37.458333333333336,39.21875,38.5,38.916666666666664,38.166666666666664,38.5625,36.8125,39.0,37.9375,39.625,37.375,32.666666666666664,35.75,35.583333333333336,37.75,36.708333333333336,35.916666666666664,36.0625,37.875,36.125,37.6875,35.583333333333336,36.208333333333336,38.125,37.0625,37.0625,36.5625,36.125,38.40625,38.0,40.791666666666664,40.708333333333336,6.875,41.0625,42.291666666666664,41.5,26.875,41.25,42.875,41.583333333333336,41.333333333333336
19,2021-06-17,10:45:00,36.5,36.25,36.5,36.791666666666664,37.1875,37.0625,37.375,37.208333333333336,37.375,37.3125,37.375,37.875,37.625,38.25,37.8125,38.208333333333336,37.875,37.625,37.791666666666664,37.5625,37.208333333333336,37.416666666666664,7.25,7.75,8.9375,9.291666666666666,11.041666666666666,42.75,48.1875,45.75,44.041666666666664,45.875,48.083333333333336,47.375,48.0625,45.916666666666664,44.0,47.791666666666664,46.416666666666664,47.25,44.0,44.041666666666664,48.0,47.166666666666664,37.625,37.791666666666664,38.0,37.75,38.0,37.90625,37.75,37.125,36.875,35.708333333333336,38.25,37.916666666666664,38.083333333333336,37.1875,37.625,37.6875,37.625,37.875,35.625,37.458333333333336,37.625,37.65625,38.125,40.25,42.6875,40.791666666666664,40.25,42.40625,42.375,39.541666666666664,40.208333333333336,41.666666666666664,41.125,42.083333333333336,41.125,39.833333333333336,42.0625,42.6875,42.59375,39.625,41.5,40.5625,0.0,37.583333333333336,37.25,36.75,35.375,38.375,38.4375,38.666666666666664,37.4375,37.5,39.3125,38.625,37.5625,34.916666666666664,37.583333333333336,38.25,36.4375,35.5,38.375,38.375,37.75,38.53125,9.875,9.875,9.333333333333334,10.0,10.208333333333334,11.958333333333334,21.5,13.3125,30.6875,45.5,50.75,52.708333333333336,54.833333333333336,54.375,56.125,52.5,55.583333333333336,53.1875,56.875,55.8125,55.75,38.625,38.25,38.083333333333336,37.708333333333336,38.125,36.458333333333336,37.625,37.5,39.708333333333336,38.9375,37.833333333333336,37.791666666666664,38.125,0.0,37.208333333333336,37.958333333333336,35.53125,36.375,38.0,36.5625,36.125,36.0625,38.583333333333336,39.25,37.291666666666664,39.0,38.59375,39.3125,38.25,38.458333333333336,37.0625,38.125,37.916666666666664,39.65625,37.541666666666664,32.958333333333336,36.0,35.5,37.6875,36.666666666666664,35.833333333333336,36.333333333333336,37.90625,36.041666666666664,37.71875,35.458333333333336,36.375,38.125,37.0,36.8125,36.625,36.291666666666664,38.375,37.875,40.5,40.208333333333336,8.75,41.041666666666664,42.416666666666664,41.3125,27.916666666666668,41.4375,42.375,41.75,41.3125
