,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.3 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
0,2021-05-20,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-20,06:15:00,34.4375,0.0,42.75,46.75,47.125,42.625,32.875,43.375,1.1107142857142858,38.375,35.5,29.625,40.0,0.0,33.125,35.25,43.75,2.5161290322580645,52.625,48.875,45.625,44.375,22.25,29.875,22.5,37.875,13.0,0.0,48.625,31.75,42.0,0.0,43.875,34.8125,38.375,37.9375,20.5,0.0,60.5,32.0,0.0,84.25,85.0,10.37962962962963,0.0,0.0,64.875,0.0,0.0,48.25,0.0,52.708333333333336,0.0,0.0,2.3384146341463414,46.5625,0.0,29.375,30.458333333333332,0.0,31.125,0.0,0.0,60.1875,0.0,40.0125,35.0,0.0,0.0,0.0,0.0,80.0,79.125,0.0,0.0,0.0,15.71,0.0,0.0,0.0,49.5,0.0,46.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,46.458333333333336,19.346153846153847,0.0,0.0,0.0,46.541666666666664,0.0,22.875,51.6,0.0,0.0,0.0,0.0,0.0,0.0,32.75,0.0,31.375,0.0,0.0,0.0,0.0,0.0,37.75,30.9375,0.0,0.0,6.904605263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5625,85.0,29.75,37.0,0.0,0.0,32.5,32.5,35.0,39.625,0.0,61.333333333333336,30.0,60.166666666666664,36.25,0.0,35.875,42.0,0.0,8.463235294117647,65.65625,0.0,44.5,0.0,78.125,0.0,0.0,34.875,15.5,0.0,0.0,58.5,0.0,34.5,53.375,18.53125,42.484375,31.5,22.489583333333332,2.483108108108108,61.5,55.125,50.375,85.0,0.0,47.625,0.0,7.654166666666667,43.875,29.625,0.0,0.0,82.5,29.5,31.125,0.0,31.0,41.291666666666664,43.9,0.0,0.0
2,2021-05-20,06:30:00,34.5,35.21875,35.75,33.875,36.84375,35.791666666666664,36.0,32.833333333333336,23.458333333333332,35.166666666666664,31.8125,32.166666666666664,29.5625,28.96875,20.8125,39.375,48.083333333333336,48.791666666666664,45.4375,44.71875,43.0,48.125,23.791666666666668,29.458333333333332,29.8125,34.625,34.5,35.458333333333336,39.916666666666664,36.916666666666664,37.625,36.5,37.666666666666664,41.6875,39.25,34.833333333333336,36.6875,38.0,36.833333333333336,40.25,38.75,40.375,39.625,40.458333333333336,41.958333333333336,43.53125,39.125,40.46875,37.5625,38.541666666666664,41.6875,37.125,33.083333333333336,35.333333333333336,35.5,41.25,35.0625,35.0625,36.0,32.375,34.5,32.28125,33.75,33.958333333333336,37.25,30.6875,30.75,39.0,32.708333333333336,35.75,39.5,42.0625,40.625,35.75,43.28125,41.75,41.3125,38.208333333333336,45.833333333333336,45.09375,40.9375,46.125,43.5625,34.3125,46.875,35.03125,31.3125,37.0,38.75,36.375,39.6875,37.75,36.375,34.75,40.166666666666664,41.041666666666664,39.625,38.6875,37.1875,36.5,38.625,35.791666666666664,39.958333333333336,36.3125,37.0,33.0,34.375,34.833333333333336,33.75,27.583333333333332,34.0,32.291666666666664,33.3125,34.541666666666664,32.8125,34.25,38.25,37.875,37.8125,36.791666666666664,40.041666666666664,41.125,38.083333333333336,38.916666666666664,41.625,39.75,41.25,43.208333333333336,31.75,33.291666666666664,35.59375,36.333333333333336,34.208333333333336,36.375,36.541666666666664,36.583333333333336,36.125,37.25,33.4375,38.875,36.25,39.125,38.041666666666664,43.0,36.25,37.375,31.125,40.958333333333336,38.25,41.5,31.75,33.1875,34.708333333333336,36.916666666666664,34.5,37.958333333333336,36.90625,35.25,35.708333333333336,33.3125,35.625,37.3125,35.8125,33.166666666666664,35.583333333333336,36.9375,46.541666666666664,46.541666666666664,46.458333333333336,47.708333333333336,45.09375,46.958333333333336,49.25,39.75,35.875,34.833333333333336,25.375,24.875,29.083333333333332,31.916666666666668,28.25,32.5,34.625,34.375,39.75,38.5625,31.65625
3,2021-05-20,06:45:00,0.0,26.8125,29.1875,27.4375,28.0,28.75,28.458333333333332,28.208333333333332,26.125,29.041666666666668,28.4375,25.3125,24.5,21.333333333333332,18.125,60.5625,61.125,61.125,56.0,61.375,52.166666666666664,60.166666666666664,22.25,27.9375,29.375,35.208333333333336,32.375,32.791666666666664,34.458333333333336,38.666666666666664,41.125,40.9375,35.708333333333336,37.166666666666664,40.958333333333336,39.458333333333336,38.5,36.375,39.041666666666664,40.041666666666664,40.833333333333336,48.5625,42.25,46.041666666666664,40.875,40.25,40.0,39.875,38.625,40.1875,38.875,38.541666666666664,35.625,34.541666666666664,38.53125,37.458333333333336,37.5,35.375,36.416666666666664,36.583333333333336,35.916666666666664,34.5,32.5,33.625,30.65625,33.84375,35.666666666666664,38.541666666666664,36.4375,39.0,39.25,40.75,38.875,41.208333333333336,41.3125,39.541666666666664,41.583333333333336,41.833333333333336,43.25,43.208333333333336,43.25,43.958333333333336,42.4375,42.875,43.5,36.5,35.916666666666664,35.708333333333336,36.75,35.458333333333336,37.791666666666664,37.5625,37.833333333333336,37.5625,37.65625,37.875,37.9375,37.25,37.375,37.333333333333336,37.28125,37.0,35.166666666666664,35.96875,36.458333333333336,37.6875,36.25,35.625,34.96875,35.5,35.9375,33.0625,36.75,35.666666666666664,34.75,36.25,36.166666666666664,36.833333333333336,36.875,37.458333333333336,36.916666666666664,38.125,38.958333333333336,38.125,38.708333333333336,39.375,38.75,40.541666666666664,34.625,34.5625,35.0,35.75,35.8125,36.375,35.75,36.5625,34.875,37.0625,36.833333333333336,37.75,36.375,37.625,37.375,38.5625,36.75,38.25,38.125,38.125,38.541666666666664,37.125,36.0625,36.125,36.041666666666664,36.375,35.8125,37.0,36.458333333333336,35.333333333333336,36.291666666666664,35.375,37.458333333333336,37.375,38.125,38.375,38.125,40.25,62.375,59.416666666666664,61.333333333333336,61.5625,60.083333333333336,56.208333333333336,48.3125,31.25,28.833333333333332,30.708333333333332,22.25,18.9375,24.75,27.0,25.375,25.5,30.208333333333332,29.6875,32.59375,32.4375,28.3125
4,2021-05-20,07:00:00,18.875,20.40625,26.75,29.541666666666668,31.0,30.625,30.208333333333332,29.041666666666668,30.125,29.625,29.791666666666668,25.21875,18.375,17.583333333333332,15.75,60.5625,59.75,59.458333333333336,61.25,59.708333333333336,59.25,59.5,15.25,16.6875,18.875,20.25,22.333333333333332,22.083333333333332,25.583333333333332,47.166666666666664,47.208333333333336,47.5,38.208333333333336,47.09375,46.416666666666664,45.5,45.75,42.8125,44.5,45.25,48.083333333333336,47.5625,38.916666666666664,41.541666666666664,43.166666666666664,43.333333333333336,47.5625,50.708333333333336,52.3125,60.0625,46.125,47.416666666666664,44.40625,30.625,30.6875,31.791666666666668,28.75,26.875,29.666666666666668,25.9375,27.375,25.1875,21.25,22.625,22.583333333333332,34.8125,36.5,38.083333333333336,38.125,39.25,39.75,40.25,39.375,40.5,41.0,40.1875,41.375,40.916666666666664,42.5625,43.125,42.875,42.875,42.083333333333336,43.3125,42.875,35.625,34.791666666666664,37.125,36.6875,35.9375,37.875,37.0,37.833333333333336,38.125,37.25,38.625,37.291666666666664,36.791666666666664,36.625,37.625,38.375,36.1875,37.625,36.5625,36.1875,37.25,36.75,35.4375,35.375,35.541666666666664,35.4375,36.0625,36.125,35.75,33.9375,35.458333333333336,36.5,36.041666666666664,36.6875,36.625,36.375,37.5,38.083333333333336,38.583333333333336,38.125,38.375,38.875,39.625,35.0,34.84375,35.0,35.833333333333336,35.625,35.84375,36.083333333333336,36.0,36.875,36.5,37.125,37.3125,37.125,37.0,37.083333333333336,37.791666666666664,36.875,37.375,37.75,38.0,38.125,37.875,33.791666666666664,33.25,33.708333333333336,34.708333333333336,34.083333333333336,34.625,34.5,34.40625,34.6875,34.208333333333336,36.5625,37.916666666666664,38.25,41.083333333333336,38.875,58.84375,69.125,61.208333333333336,70.0,68.375,71.125,69.66666666666667,67.0,25.0,24.416666666666668,24.708333333333332,18.3125,16.875,19.875,22.0,20.25,20.958333333333332,24.166666666666668,24.375,26.125,24.875,24.583333333333332
5,2021-05-20,07:15:00,14.583333333333334,15.75,16.25,26.791666666666668,34.84375,34.125,35.041666666666664,33.208333333333336,32.375,32.5,33.208333333333336,35.208333333333336,25.041666666666668,16.625,16.375,58.75,58.625,58.708333333333336,60.09375,60.625,58.541666666666664,40.21875,12.208333333333334,13.625,14.458333333333334,15.8125,17.1875,17.875,20.0,23.958333333333332,24.5625,50.208333333333336,44.041666666666664,49.5,47.5625,49.458333333333336,49.208333333333336,47.833333333333336,49.8125,50.8125,49.625,51.0,45.916666666666664,50.1875,38.8125,36.083333333333336,37.833333333333336,36.708333333333336,39.375,49.375,46.0625,47.458333333333336,47.4375,51.5625,48.0625,50.5625,51.125,48.1875,32.625,36.0625,33.416666666666664,17.1875,16.4375,17.75,15.916666666666666,35.833333333333336,36.333333333333336,38.625,0.0,37.875,39.25,40.5625,39.0625,40.09375,40.8125,39.125,41.0,40.5625,41.875,42.25,43.0,42.75,42.5,43.46875,43.291666666666664,35.8125,36.041666666666664,36.375,36.625,35.75,38.1875,36.833333333333336,37.59375,37.625,37.4375,38.291666666666664,38.0,37.166666666666664,36.083333333333336,37.541666666666664,37.125,35.791666666666664,37.291666666666664,36.71875,36.166666666666664,0.0,36.125,35.916666666666664,35.40625,34.708333333333336,34.875,35.333333333333336,35.541666666666664,35.375,35.34375,35.5625,35.958333333333336,36.291666666666664,36.833333333333336,36.8125,35.875,37.4375,38.333333333333336,39.125,38.291666666666664,38.791666666666664,39.791666666666664,40.291666666666664,34.583333333333336,34.916666666666664,34.4375,35.416666666666664,35.625,35.833333333333336,35.875,36.041666666666664,37.291666666666664,36.96875,37.0625,37.0625,37.125,37.833333333333336,37.833333333333336,37.916666666666664,37.0,37.0,38.541666666666664,38.166666666666664,38.375,38.25,33.166666666666664,33.958333333333336,33.375,34.083333333333336,33.75,35.625,34.833333333333336,32.625,34.083333333333336,33.041666666666664,36.5625,37.875,38.9375,41.375,38.75,67.5,75.375,78.875,76.125,75.9375,76.0,74.75,76.375,21.375,20.791666666666668,21.5,15.4375,13.833333333333334,16.75,18.166666666666668,16.71875,17.375,20.166666666666668,21.083333333333332,21.84375,20.666666666666668,20.541666666666668
6,2021-05-20,07:30:00,13.166666666666666,14.0,14.708333333333334,16.0625,19.5,38.9375,40.4375,42.3125,40.875,42.458333333333336,41.708333333333336,43.375,42.833333333333336,36.21875,16.125,66.125,68.34375,66.45833333333333,34.708333333333336,20.875,28.708333333333332,17.875,9.5,10.875,11.9375,13.46875,14.916666666666666,15.5,15.375,16.375,20.4375,52.9375,48.958333333333336,52.416666666666664,52.458333333333336,51.708333333333336,52.0,52.0,52.625,53.625,53.041666666666664,54.0,50.5,53.25,43.0625,44.125,46.21875,46.9375,44.40625,28.75,20.0,37.5,46.0,41.8125,45.0,44.09375,46.25,38.75,39.083333333333336,41.3125,42.958333333333336,37.34375,14.125,14.5,13.125,35.333333333333336,36.0625,38.458333333333336,38.125,39.208333333333336,39.041666666666664,40.333333333333336,38.708333333333336,39.791666666666664,41.041666666666664,39.5,40.875,40.291666666666664,41.5625,42.041666666666664,43.791666666666664,43.0625,42.375,44.0,43.5,35.3125,36.0,36.166666666666664,36.666666666666664,35.5625,37.708333333333336,37.0,37.0,37.0625,36.75,37.541666666666664,37.4375,36.71875,36.75,37.625,37.4375,35.1875,37.666666666666664,37.0625,35.6875,37.208333333333336,36.875,36.0,34.9375,33.75,33.125,35.0625,35.083333333333336,35.041666666666664,35.5,35.5,35.4375,35.25,36.541666666666664,37.0,36.0625,37.875,38.041666666666664,38.791666666666664,38.625,39.0,39.375,40.666666666666664,34.125,34.25,34.6875,34.958333333333336,35.333333333333336,35.75,36.0625,35.583333333333336,36.875,37.0,36.96875,37.1875,37.125,37.6875,37.0625,38.125,37.75,37.5,38.541666666666664,38.25,38.083333333333336,37.875,30.25,30.125,29.666666666666668,30.5625,30.25,31.3125,32.25,30.625,31.5625,32.291666666666664,34.416666666666664,37.375,37.75,75.66666666666667,37.9375,85.0,80.875,81.375,82.20833333333333,79.9375,81.54166666666667,79.29166666666667,81.70833333333333,18.416666666666668,17.1875,17.625,12.916666666666666,12.25,15.0625,15.5,14.0,14.75,17.5,17.4375,18.0,18.0,16.65625
7,2021-05-20,07:45:00,11.458333333333334,11.75,11.5625,13.083333333333334,14.166666666666666,12.375,26.03125,29.541666666666668,47.041666666666664,47.625,48.458333333333336,47.25,48.40625,49.6875,45.625,67.25,68.5,67.5625,68.25,48.708333333333336,37.625,14.791666666666666,8.65625,9.666666666666666,10.375,11.125,12.1875,12.75,14.041666666666666,14.875,40.0,40.9375,54.625,53.625,56.1875,53.75,53.5,54.28125,52.958333333333336,53.5,54.166666666666664,56.3125,56.1875,54.791666666666664,51.125,45.5625,48.875,29.0,49.25,55.916666666666664,47.625,43.75,47.8125,46.5,45.166666666666664,48.125,23.666666666666668,34.5625,41.041666666666664,43.0625,45.0,15.75,12.25,12.3125,12.25,35.125,36.166666666666664,38.375,37.6875,38.833333333333336,0.0,40.3125,39.083333333333336,39.125,40.875,38.791666666666664,40.875,39.9375,41.59375,43.0,43.875,43.3125,42.6875,44.25,43.4375,35.541666666666664,35.875,36.1875,36.5,35.09375,37.8125,37.1875,37.15625,36.90625,37.75,37.75,37.583333333333336,37.125,36.416666666666664,37.791666666666664,37.083333333333336,35.375,37.6875,37.708333333333336,35.125,37.0625,38.8125,36.625,35.375,34.5,32.958333333333336,34.333333333333336,34.65625,34.875,35.46875,35.75,35.46875,35.375,36.4375,36.875,36.291666666666664,38.4375,38.5,39.25,38.583333333333336,39.125,40.291666666666664,41.333333333333336,30.125,33.25,28.28125,26.041666666666668,30.9375,34.375,28.9375,28.166666666666668,30.791666666666668,30.083333333333332,22.1875,27.458333333333332,32.125,31.083333333333332,33.25,42.0625,56.333333333333336,54.416666666666664,56.166666666666664,53.291666666666664,38.25,34.041666666666664,25.0625,25.4375,25.291666666666668,26.8125,27.708333333333332,27.291666666666668,27.6875,26.4375,26.375,27.166666666666668,29.125,31.958333333333332,84.59375,84.04166666666667,46.083333333333336,85.0,83.875,84.25,84.4375,84.70833333333333,83.75,83.0,83.75,16.375,16.75,16.875,11.833333333333334,10.75,13.875,14.458333333333334,12.666666666666666,13.875,15.833333333333334,16.125,16.625,16.208333333333332,15.5
8,2021-05-20,08:00:00,8.708333333333334,8.375,9.1875,8.6875,9.4375,10.625,21.208333333333332,34.6875,41.9375,42.375,43.958333333333336,43.625,43.125,45.5,44.791666666666664,57.375,57.416666666666664,56.5,57.625,55.4375,56.25,53.125,8.041666666666666,9.0,9.458333333333334,10.25,10.958333333333334,12.1875,13.25,14.0,14.458333333333334,26.375,56.291666666666664,57.333333333333336,58.083333333333336,56.083333333333336,54.458333333333336,56.375,54.875,57.333333333333336,55.333333333333336,56.875,56.833333333333336,55.875,48.4375,45.25,33.96875,46.8125,51.3125,48.1875,50.125,37.5,42.6875,40.375,21.791666666666668,13.5625,49.0625,46.5,47.375,37.875,39.0625,40.0,23.0,0.0,9.75,34.416666666666664,36.375,38.083333333333336,37.625,39.125,38.458333333333336,39.75,38.5,39.375,40.125,38.0,39.541666666666664,39.875,40.625,42.833333333333336,43.5625,44.09375,44.90625,44.5,45.625,35.916666666666664,36.25,36.1875,36.28125,34.75,37.291666666666664,37.125,36.0625,37.25,36.791666666666664,37.875,37.03125,36.833333333333336,35.541666666666664,37.5,36.8125,34.5,37.5,37.708333333333336,36.3125,38.041666666666664,85.0,37.875,35.875,33.0,31.5,32.625,32.25,32.833333333333336,32.9375,33.833333333333336,32.625,33.083333333333336,34.1875,35.09375,33.708333333333336,36.625,36.9375,36.75,36.6875,38.416666666666664,38.375,39.375,13.833333333333334,13.1875,13.125,12.875,13.59375,14.28125,13.5,13.6875,14.0,14.75,15.1875,15.5,33.166666666666664,22.75,60.78125,70.16666666666667,71.625,72.0,75.6875,76.0,75.875,46.75,29.541666666666668,31.291666666666668,39.125,38.541666666666664,40.0625,40.0,36.1875,37.041666666666664,38.0,36.5625,37.041666666666664,36.833333333333336,34.583333333333336,35.3125,20.8125,34.958333333333336,84.625,84.79166666666667,85.0,85.0,85.0,84.75,85.0,16.4375,16.958333333333332,17.041666666666668,11.25,10.291666666666666,12.75,13.541666666666666,12.125,13.0,15.375,14.958333333333334,16.6875,15.541666666666666,15.0
9,2021-05-20,08:15:00,7.03125,7.0,7.541666666666667,8.375,9.0625,36.333333333333336,40.6875,39.5625,40.75,40.375,40.5,40.708333333333336,41.1875,41.625,40.1875,51.09375,52.6875,51.041666666666664,51.333333333333336,51.25,50.875,50.791666666666664,7.0,7.791666666666667,8.5625,9.208333333333334,10.125,11.625,10.875,11.875,12.458333333333334,43.5,57.041666666666664,57.375,57.666666666666664,55.291666666666664,54.0,56.875,56.708333333333336,56.416666666666664,56.625,56.583333333333336,57.208333333333336,57.1875,43.875,45.34375,41.8125,45.125,45.5,44.666666666666664,45.083333333333336,43.375,34.4375,22.96875,26.25,45.708333333333336,44.75,41.15625,44.1875,37.291666666666664,34.6875,18.083333333333332,41.75,24.5,15.083333333333334,32.71875,34.291666666666664,35.9375,35.791666666666664,36.791666666666664,37.0,38.0,36.875,36.125,37.875,35.5,36.75,36.916666666666664,40.0,44.916666666666664,57.666666666666664,47.25,51.25,47.4375,55.09375,70.54166666666667,61.25,34.75,31.8125,33.0,35.375,33.5625,33.8125,33.916666666666664,35.3125,35.25,33.833333333333336,34.375,31.125,33.75,34.625,30.25,33.15625,32.875,31.9375,33.666666666666664,85.0,45.3125,33.4375,34.208333333333336,32.666666666666664,32.25,30.875,31.458333333333332,32.041666666666664,32.5625,31.5,31.25,32.625,33.875,33.375,35.625,35.541666666666664,36.0,36.416666666666664,34.875,38.0,39.25,7.375,8.6875,9.0,9.375,9.875,27.5625,26.9375,33.958333333333336,33.25,50.8125,48.541666666666664,50.875,50.208333333333336,47.125,48.291666666666664,48.833333333333336,46.625,46.375,54.3125,47.166666666666664,52.1875,49.583333333333336,37.3125,37.375,37.28125,38.458333333333336,37.4375,39.083333333333336,37.5625,35.25,37.041666666666664,35.9375,37.416666666666664,36.791666666666664,35.75,36.125,26.375,36.25,81.875,82.3125,83.375,83.25,85.0,83.25,82.5625,14.375,15.375,15.5,9.125,9.375,10.4375,12.333333333333334,10.8125,11.166666666666666,14.375,15.4375,50.916666666666664,15.25,13.833333333333334
10,2021-05-20,08:30:00,6.0625,6.708333333333333,7.75,39.375,39.0,38.6875,38.5,37.78125,38.5625,38.0,38.53125,39.125,39.125,39.5625,39.6875,47.0625,46.375,46.416666666666664,46.9375,45.9375,48.25,45.666666666666664,6.041666666666667,6.666666666666667,7.3125,8.125,8.583333333333334,8.90625,9.5625,10.625,20.0,54.0625,56.375,56.208333333333336,56.041666666666664,53.833333333333336,52.666666666666664,56.4375,55.666666666666664,56.375,54.583333333333336,54.916666666666664,56.25,56.333333333333336,38.541666666666664,38.125,38.1875,38.041666666666664,39.625,38.5,38.1875,38.28125,37.208333333333336,35.1875,38.625,38.125,37.916666666666664,35.375,37.625,37.4375,33.708333333333336,27.625,36.625,37.3125,37.90625,31.125,31.5625,33.6875,34.666666666666664,35.9375,35.125,36.708333333333336,34.708333333333336,35.6875,36.916666666666664,35.208333333333336,37.625,37.166666666666664,41.958333333333336,45.1875,74.625,47.25,49.958333333333336,44.666666666666664,47.0,64.5,51.1875,51.5,33.75,38.9375,48.25,45.833333333333336,51.875,44.833333333333336,43.625,45.666666666666664,38.083333333333336,35.9375,34.458333333333336,36.916666666666664,29.625,29.25,22.75,28.125,8.125,15.21875,54.5,43.5,34.15625,33.1875,32.583333333333336,31.625,30.75,30.333333333333332,31.875,32.5,31.416666666666668,32.1875,33.833333333333336,34.958333333333336,33.5,36.34375,36.625,38.1875,38.0,39.625,43.1875,58.541666666666664,17.291666666666668,22.75,36.541666666666664,38.708333333333336,38.666666666666664,38.666666666666664,39.833333333333336,38.25,40.25,39.708333333333336,40.375,41.875,39.583333333333336,38.333333333333336,38.25,38.041666666666664,39.125,37.625,38.75,36.875,35.875,37.375,37.208333333333336,37.25,36.958333333333336,38.375,37.5,39.0625,37.708333333333336,35.78125,37.125,36.125,37.458333333333336,36.958333333333336,36.333333333333336,36.4375,30.125,36.5625,71.6875,74.5,74.625,75.75,74.75,72.625,74.5625,11.1875,13.25,23.791666666666668,8.416666666666666,7.25,9.5,9.75,8.875,8.75,11.34375,13.5,81.70833333333333,70.08333333333333,12.375
