,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
40,2021-06-18,16:00:00,68.83333333333333,68.3125,67.33333333333333,70.20833333333333,69.8125,68.0,67.6875,67.3125,66.58333333333333,69.375,67.25,68.125,68.5,67.4375,68.125,69.0,68.5,67.875,68.75,67.95833333333333,67.0625,69.25,71.125,72.75,70.79166666666667,69.625,71.95833333333333,70.875,69.25,71.75,71.70833333333333,68.75,70.9375,70.1875,67.3125,71.70833333333333,69.1875,70.66666666666667,71.25,73.375,72.45833333333333,69.95833333333333,70.75,69.41666666666667,70.5625,70.29166666666667,69.54166666666667,68.1875,71.16666666666667,70.3125,71.83333333333333,71.5,72.66666666666667,71.3125,70.46875,71.6875,71.125,69.75,70.95833333333333,71.33333333333333,71.75,73.5625,72.4375,69.91666666666667,69.75,64.625,71.125,70.40625,71.25,70.9375,68.1875,70.25,72.83333333333333,71.16666666666667,70.20833333333333,72.6875,71.75,72.25,72.20833333333333,71.8125,70.08333333333333,71.29166666666667,68.58333333333333,71.20833333333333,70.5,72.375,71.5625,72.45833333333333,70.1875,61.5,69.625,72.0,71.875,72.33333333333333,71.20833333333333,69.9375,69.25,71.33333333333333,70.8125,69.875,70.625,70.5,72.5,68.70833333333333,67.41666666666667,69.0625,72.125,71.08333333333333,70.54166666666667,72.5625,71.58333333333333,71.45833333333333,71.875,70.25,72.29166666666667,72.6875,72.375,72.20833333333333,71.33333333333333,72.3125,70.66666666666667,71.29166666666667,70.375,63.291666666666664,70.75,69.5,71.6875,69.75,69.66666666666667,69.125,72.45833333333333,70.34375,71.91666666666667,70.75,72.875,71.0,71.0625,73.125,69.875,70.5,73.125,70.625,72.29166666666667,73.375,69.25,71.875,71.4375,70.375,71.25,70.75,72.25,70.125,68.08333333333333,71.0,70.95833333333333,71.0625,72.90625,70.125,73.125,71.41666666666667,73.45833333333333,65.29166666666667,72.03125,73.83333333333333,71.66666666666667,71.41666666666667,73.0,72.3125,67.25,70.95833333333333,68.375,70.08333333333333,71.5,68.66666666666667,71.20833333333333,69.79166666666667,69.75,73.125,71.4375,71.5,70.875,69.1875,72.95833333333333,69.375,69.0625,68.5,69.8125,69.0,68.75,68.5625,69.83333333333333,69.375
41,2021-06-18,16:15:00,66.8125,65.45833333333333,62.625,67.58333333333333,67.375,67.0,67.875,65.5,63.75,67.25,65.875,67.70833333333333,67.08333333333333,66.25,61.9375,64.25,65.375,67.41666666666667,67.34375,65.54166666666667,65.4375,66.79166666666667,69.59375,68.70833333333333,69.625,66.83333333333333,71.16666666666667,68.625,68.375,70.3125,66.625,67.75,69.0,66.875,65.5,68.375,65.25,69.1875,68.0,69.5,70.625,67.0,69.29166666666667,66.95833333333333,68.9375,65.0,66.25,66.75,68.20833333333333,69.625,69.5,68.1875,69.875,68.09375,67.125,69.375,69.125,68.54166666666667,70.625,70.5,70.33333333333333,69.875,69.375,68.25,65.375,71.21875,69.375,65.91666666666667,68.375,68.3125,66.8125,67.125,70.0,68.25,69.75,69.70833333333333,70.25,70.8125,68.875,67.66666666666667,67.5625,69.3125,66.1875,68.75,67.25,70.66666666666667,67.91666666666667,71.0,66.04166666666667,66.54166666666667,68.5,68.8125,70.0625,70.9375,68.875,66.58333333333333,66.91666666666667,68.875,68.58333333333333,67.1875,68.33333333333333,68.625,70.20833333333333,66.5625,66.58333333333333,67.33333333333333,68.875,68.16666666666667,67.75,69.9375,67.54166666666667,71.33333333333333,69.0,68.91666666666667,70.20833333333333,69.75,68.66666666666667,68.79166666666667,67.83333333333333,67.0,68.58333333333333,69.66666666666667,69.5,68.75,68.45833333333333,67.125,69.0,67.125,66.25,66.95833333333333,70.16666666666667,67.75,69.66666666666667,67.875,70.95833333333333,69.375,69.625,71.0,68.375,69.0,70.9375,68.625,67.25,70.5,68.25,69.125,68.875,69.125,69.0625,68.33333333333333,68.5,66.5,66.5,68.58333333333333,70.125,70.0,71.29166666666667,66.125,67.125,69.95833333333333,69.4375,66.16666666666667,70.0,72.0,69.25,71.1875,67.45833333333333,70.8125,66.25,68.91666666666667,66.875,67.3125,68.1875,67.33333333333333,67.8125,68.54166666666667,67.5,67.5,68.41666666666667,70.1875,61.125,67.25,0.0,67.25,66.3125,65.6875,65.95833333333333,65.41666666666667,67.41666666666667,68.70833333333333,67.0,66.5
42,2021-06-18,16:30:00,66.8125,64.625,63.791666666666664,66.375,64.3125,66.4375,59.875,64.25,58.625,66.58333333333333,65.41666666666667,65.33333333333333,65.95833333333333,67.125,58.65625,63.125,66.16666666666667,66.58333333333333,65.625,65.58333333333333,65.83333333333333,64.54166666666667,67.9375,68.25,68.3125,66.25,69.79166666666667,68.95833333333333,65.75,67.70833333333333,68.0625,65.875,65.125,66.375,54.0625,67.33333333333333,66.04166666666667,64.75,66.0,66.75,69.1875,66.25,60.875,66.75,65.5,65.9375,64.66666666666667,65.59375,67.79166666666667,66.9375,67.83333333333333,64.25,67.66666666666667,66.16666666666667,66.625,68.75,67.0625,68.125,68.91666666666667,68.375,66.66666666666667,66.4375,67.58333333333333,65.375,60.791666666666664,70.0,67.08333333333333,66.375,61.25,64.625,65.625,64.125,67.5,67.4375,68.33333333333333,68.33333333333333,69.34375,69.5,66.875,67.1875,64.875,69.5,66.20833333333333,67.70833333333333,66.33333333333333,70.29166666666667,63.75,69.1875,61.958333333333336,60.0,66.58333333333333,67.5,66.6875,68.0625,68.375,66.875,65.91666666666667,67.125,64.6875,65.95833333333333,66.83333333333333,66.5,69.04166666666667,65.45833333333333,61.1875,65.8125,67.125,0.0,50.4375,67.20833333333333,66.41666666666667,68.125,67.20833333333333,67.5625,70.5625,65.25,68.5,69.5,65.5,65.91666666666667,66.08333333333333,69.0625,68.125,70.375,69.20833333333333,61.0,67.5625,65.375,64.5625,65.125,66.625,68.25,69.91666666666667,67.04166666666667,65.6875,66.79166666666667,67.58333333333333,68.125,67.3125,66.625,69.125,67.5,66.83333333333333,65.625,64.70833333333333,68.1875,67.45833333333333,69.0,68.0,67.79166666666667,70.0,65.875,64.70833333333333,64.75,68.25,68.875,70.4375,66.375,65.0,69.875,70.25,0.0,69.40625,70.1875,69.5,69.625,66.875,69.04166666666667,64.875,68.125,67.0,65.75,68.0625,65.625,62.125,67.20833333333333,65.04166666666667,62.25,68.41666666666667,67.5,56.5,65.9375,68.875,66.20833333333333,63.625,64.6875,65.625,66.375,67.5,66.5,65.75,65.58333333333333
43,2021-06-18,16:45:00,63.291666666666664,57.583333333333336,59.333333333333336,67.0,59.625,63.75,61.958333333333336,61.75,37.416666666666664,62.625,63.333333333333336,62.958333333333336,62.75,62.625,37.041666666666664,62.791666666666664,61.916666666666664,63.8125,64.8125,53.833333333333336,60.208333333333336,62.75,64.3125,62.041666666666664,66.54166666666667,62.291666666666664,65.5,59.375,61.458333333333336,66.70833333333333,60.708333333333336,65.125,64.3125,63.8125,51.875,67.625,61.291666666666664,57.125,57.458333333333336,62.875,65.33333333333333,60.958333333333336,61.25,58.9375,62.208333333333336,62.208333333333336,65.45833333333333,58.6875,62.6875,65.91666666666667,64.625,59.125,58.875,64.625,64.75,64.625,62.125,62.958333333333336,63.9375,63.5,66.33333333333333,62.416666666666664,65.1875,65.0,60.666666666666664,67.79166666666667,64.95833333333333,64.0,53.166666666666664,60.875,62.625,61.125,66.04166666666667,65.41666666666667,65.75,64.0625,66.125,66.08333333333333,67.9375,65.33333333333333,62.0,65.91666666666667,60.75,63.3125,62.4375,68.375,56.583333333333336,63.208333333333336,63.833333333333336,59.0625,64.29166666666667,64.45833333333333,65.95833333333333,67.4375,61.4375,64.625,63.583333333333336,64.125,59.166666666666664,58.5,60.75,64.1875,67.75,59.166666666666664,39.25,62.333333333333336,61.375,67.54166666666667,28.25,60.791666666666664,63.3125,66.5625,64.125,60.875,67.875,65.0,58.1875,64.16666666666667,56.833333333333336,64.20833333333333,63.25,65.04166666666667,66.6875,66.71875,65.95833333333333,64.0,64.16666666666667,65.25,60.875,58.25,63.5625,59.8125,61.875,64.70833333333333,64.90625,60.625,65.33333333333333,64.95833333333333,65.5,66.125,65.20833333333333,66.20833333333333,53.291666666666664,55.541666666666664,58.625,68.0625,64.66666666666667,67.375,66.375,66.0,63.75,64.16666666666667,46.5,64.5,64.125,62.1875,65.79166666666667,61.40625,61.875,67.0625,61.3125,63.4375,64.1875,67.625,67.125,68.625,59.5625,67.125,59.666666666666664,64.375,63.96875,65.66666666666667,64.875,63.916666666666664,54.125,60.458333333333336,61.875,66.71875,63.083333333333336,66.125,33.25,61.708333333333336,65.20833333333333,66.5625,59.958333333333336,63.375,63.03125,64.375,61.625,65.9375,63.0625,64.16666666666667
44,2021-06-18,17:00:00,61.875,43.0625,51.458333333333336,62.9375,53.1875,60.083333333333336,58.083333333333336,52.75,64.41666666666667,57.833333333333336,57.916666666666664,58.8125,53.75,53.375,36.625,57.0,59.0,65.4,58.458333333333336,52.708333333333336,55.25,57.9375,0.0,59.4375,64.16666666666667,56.083333333333336,66.5,56.708333333333336,56.958333333333336,63.3125,58.5,63.958333333333336,66.77083333333333,58.8125,37.34375,63.75,53.8125,49.208333333333336,58.541666666666664,62.125,65.25,62.125,68.5,55.5625,65.625,52.975,52.5,57.1875,62.833333333333336,56.125,56.75,49.083333333333336,50.625,62.125,58.5,58.541666666666664,62.875,59.791666666666664,64.5625,63.166666666666664,61.9375,56.1875,59.125,62.208333333333336,47.8125,68.9375,64.41666666666667,65.16666666666667,43.1875,59.458333333333336,60.0,57.708333333333336,59.84375,57.75,65.125,62.583333333333336,60.575,66.29166666666667,56.25,60.75,58.9,64.25,64.375,58.125,59.875,59.125,37.25,59.75,49.8125,52.791666666666664,61.375,63.041666666666664,66.575,61.666666666666664,57.458333333333336,60.083333333333336,61.333333333333336,56.625,60.625,62.34375,61.458333333333336,62.0,65.29166666666667,59.75,60.1875,58.291666666666664,56.083333333333336,59.833333333333336,0.0,63.4375,59.041666666666664,64.45833333333333,57.75,55.6875,61.541666666666664,61.458333333333336,57.9375,62.333333333333336,47.1875,60.583333333333336,61.583333333333336,63.708333333333336,65.125,57.8125,64.5625,60.291666666666664,62.333333333333336,57.625,54.5,57.625,54.46875,59.541666666666664,60.458333333333336,55.791666666666664,59.8125,64.5625,60.5625,60.45,64.75,64.5,56.5,59.958333333333336,48.125,65.5,61.19642857142857,66.5625,64.625,65.66666666666667,59.8125,65.25,60.8125,62.625,42.625,61.3125,61.3125,60.25,55.75,54.4375,57.875,60.0625,56.6875,62.125,54.375,67.29166666666667,65.91666666666667,64.875,57.75,65.4375,55.0,66.875,60.583333333333336,56.125,60.416666666666664,60.625,53.125,60.25,61.0625,64.5625,63.5,58.375,35.0,49.625,62.625,59.5,59.3125,59.0,60.25,56.541666666666664,63.75,63.775,61.25,61.375
45,2021-06-18,17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.51704545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.19166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,70.25,0.0,0.0,0.0,68.375,0.0,0.0,0.0,67.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.19594594594595,0.0,0.0,0.0,0.0,0.0,0.0,60.5,0.0,0.0,0.0,0.0,69.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.41346153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.36764705882354,0.0,0.0,0.0,69.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.04910714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.6875,0.0,70.75,0.0,0.0,0.0,0.0,0.0,67.51388888888889,63.625,0.0,0.0,0.0,0.0,0.0,70.5,0.0,0.0,0.0,0.0,0.0,0.0,71.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.92307692307692,69.66666666666667,0.0,68.48076923076923,68.18359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.30729166666667,0.0,0.0,0.0,0.0,68.375,0.0,0.0,0.0,0.0,0.0,69.96428571428571,68.02083333333333,0.0,0.0
46,2021-06-18,17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2021-06-18,17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2021-06-18,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2021-06-18,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-06-18,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-06-18,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-06-18,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
