,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.19 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
21,2021-02-28,11:15:00,39.708333333333336,39.125,39.9375,37.75,40.25,39.8125,39.541666666666664,39.166666666666664,39.25,39.25,40.125,40.416666666666664,39.5625,39.8125,40.041666666666664,40.4375,40.21875,40.625,40.25,40.833333333333336,41.0,16.0,25.0625,39.875,41.833333333333336,41.0,43.0,41.3125,43.625,41.46875,43.791666666666664,40.0,43.375,44.083333333333336,44.25,41.875,42.0625,42.5,42.375,42.625,42.5625,43.25,40.9375,41.708333333333336,41.875,39.833333333333336,41.458333333333336,43.208333333333336,39.5,41.84375,39.5625,37.6875,41.541666666666664,43.1875,40.166666666666664,36.6875,41.625,41.291666666666664,42.958333333333336,41.375,38.5,40.875,41.833333333333336,39.875,43.291666666666664,43.208333333333336,44.0,43.0,44.458333333333336,41.3125,45.0,43.625,44.0,42.75,42.625,42.291666666666664,46.1875,43.3125,44.208333333333336,44.3125,44.125,42.333333333333336,45.958333333333336,44.083333333333336,38.25,39.541666666666664,40.541666666666664,38.5625,41.625,39.166666666666664,40.666666666666664,40.3125,41.166666666666664,38.3125,0.0,40.666666666666664,39.125,41.25,41.0625,39.666666666666664,40.125,38.25,40.333333333333336,39.25,37.875,37.958333333333336,39.125,38.4375,39.75,40.25,40.25,42.8125,0.0,39.583333333333336,42.0625,42.25,43.84375,39.75,43.1875,40.875,44.5,40.833333333333336,41.4375,40.916666666666664,44.3125,40.625,39.6875,37.5,41.166666666666664,42.208333333333336,41.375,40.0,41.375,37.5,39.8125,42.375,38.25,42.0,40.21875,40.083333333333336,41.208333333333336,39.4375,41.375,41.625,41.5,37.625,41.5625,40.3125,40.5625,43.0,39.8125,42.333333333333336,40.4375,41.0625,40.75,40.333333333333336,40.125,39.875,40.416666666666664,42.8125,40.0,39.083333333333336,42.8125,40.25,42.5625,40.708333333333336,42.4375,43.625,41.6875,40.875,39.875,40.4375,42.34375,39.9375,40.083333333333336,39.833333333333336,38.5,36.125,40.9375,41.375,40.5,41.3125,43.6875,43.375,40.625,41.791666666666664,40.8125,43.0
22,2021-02-28,11:30:00,41.125,41.583333333333336,41.375,39.84375,40.5,40.583333333333336,42.125,41.75,40.708333333333336,40.625,40.666666666666664,42.0,41.9375,39.458333333333336,41.5,42.541666666666664,40.0,39.166666666666664,40.75,39.9375,40.875,15.333333333333334,32.09375,42.625,42.666666666666664,39.25,40.5625,43.1875,43.5625,41.125,42.34375,40.25,43.625,44.75,43.1875,41.625,41.583333333333336,43.75,44.6875,44.6875,44.0,41.125,43.416666666666664,41.666666666666664,40.0,43.0,42.71875,41.541666666666664,43.125,41.5,41.958333333333336,37.416666666666664,43.208333333333336,43.083333333333336,0.0,37.375,41.041666666666664,42.75,42.875,40.416666666666664,38.6875,37.708333333333336,40.958333333333336,41.666666666666664,43.0625,42.0,43.666666666666664,46.375,46.291666666666664,44.25,46.375,44.25,42.5,47.041666666666664,43.125,42.9375,43.5625,43.25,44.8125,44.25,43.625,42.5,45.375,45.416666666666664,41.0,39.75,39.875,41.25,42.25,40.25,40.25,40.625,41.25,41.9375,39.791666666666664,40.875,41.416666666666664,42.083333333333336,38.875,38.9375,41.6875,40.666666666666664,39.3125,39.6875,42.125,41.28125,40.75,40.125,42.458333333333336,40.25,41.916666666666664,42.75,41.208333333333336,41.25,40.291666666666664,43.125,42.875,40.9375,41.041666666666664,41.166666666666664,41.46875,40.291666666666664,42.666666666666664,42.791666666666664,43.375,40.541666666666664,42.125,40.791666666666664,40.541666666666664,42.5,43.5,42.625,41.75,39.333333333333336,42.25,42.75,42.5625,40.375,40.5,42.75,40.4375,41.5625,42.458333333333336,40.9375,39.5,42.583333333333336,41.25,41.0,41.791666666666664,39.25,42.583333333333336,40.25,42.75,41.5,40.0,42.0,41.625,42.458333333333336,42.0625,41.208333333333336,41.25,40.25,40.375,41.583333333333336,39.625,41.5,41.3125,43.5625,43.0,39.875,37.75,42.375,43.25,41.5,41.125,38.75,40.1875,37.5625,39.25,39.291666666666664,39.916666666666664,39.125,43.458333333333336,45.125,43.416666666666664,43.1875,41.583333333333336,42.8125
23,2021-02-28,11:45:00,40.4375,41.5,41.4375,40.0,42.416666666666664,41.916666666666664,40.916666666666664,40.541666666666664,40.0,41.708333333333336,41.875,42.25,42.083333333333336,41.09375,41.875,42.75,42.125,41.875,42.125,41.708333333333336,42.625,16.208333333333332,34.0,42.708333333333336,41.5,40.5,39.0,43.208333333333336,43.3125,43.375,42.375,44.5625,41.6875,44.791666666666664,41.875,43.6875,43.958333333333336,41.875,44.5,0.0,43.416666666666664,44.833333333333336,44.625,40.875,43.375,40.958333333333336,42.5625,42.875,41.583333333333336,39.916666666666664,41.875,40.0,42.875,43.0,41.5,38.625,43.375,41.333333333333336,41.208333333333336,40.5625,40.75,39.541666666666664,41.708333333333336,41.25,44.0,46.625,43.5,46.375,46.5,43.75,46.375,44.5,47.0,47.1875,43.125,40.5,46.375,45.5625,45.541666666666664,43.6875,43.1875,42.75,45.416666666666664,45.375,40.875,39.791666666666664,41.125,41.125,42.25,40.0625,40.541666666666664,42.666666666666664,41.291666666666664,39.59375,42.583333333333336,40.5,41.458333333333336,39.625,41.166666666666664,39.166666666666664,41.5625,42.083333333333336,40.0,41.5,40.083333333333336,40.041666666666664,42.375,42.875,41.125,42.75,43.75,43.125,41.458333333333336,38.875,40.125,41.375,42.875,38.9375,42.125,42.25,43.25,42.458333333333336,42.25,42.375,41.875,42.25,42.375,41.1875,43.291666666666664,42.5,40.125,42.75,41.791666666666664,42.625,42.375,40.666666666666664,41.1875,38.666666666666664,42.25,41.458333333333336,42.5,41.25,40.5625,41.625,41.28125,40.625,42.125,42.03125,41.3125,40.96875,42.75,41.5,41.333333333333336,39.916666666666664,40.666666666666664,39.4375,41.625,40.583333333333336,40.541666666666664,41.166666666666664,39.625,39.6875,40.916666666666664,39.791666666666664,39.96875,41.625,42.375,42.125,43.0,40.9375,40.78125,42.166666666666664,43.125,40.0,38.5,40.34375,36.5,38.21875,41.5625,42.083333333333336,41.25,41.583333333333336,44.375,42.9375,43.625,43.375,43.333333333333336,38.25
24,2021-02-28,12:00:00,42.083333333333336,41.375,41.125,41.25,43.1875,41.65625,40.6875,40.875,41.333333333333336,38.4375,40.625,41.3125,38.75,40.4375,39.75,40.208333333333336,39.25,38.916666666666664,40.333333333333336,40.166666666666664,42.8125,15.791666666666666,31.75,40.625,42.875,41.75,42.625,41.1875,43.4375,42.34375,42.5,42.53125,44.25,43.03125,42.791666666666664,40.958333333333336,44.208333333333336,43.5,42.958333333333336,44.916666666666664,45.333333333333336,44.333333333333336,44.958333333333336,41.03125,41.5,40.791666666666664,41.208333333333336,40.9375,40.875,41.375,40.041666666666664,37.6875,40.40625,42.958333333333336,41.333333333333336,37.166666666666664,42.791666666666664,41.083333333333336,42.625,38.78125,37.71875,40.875,41.53125,40.708333333333336,44.208333333333336,46.75,42.083333333333336,46.25,43.541666666666664,43.875,45.625,45.916666666666664,45.3125,47.375,44.5625,43.708333333333336,44.25,44.84375,47.5,47.0,46.0,42.708333333333336,45.958333333333336,48.625,38.5,40.8125,40.25,42.0625,38.1875,40.875,41.875,41.041666666666664,42.708333333333336,42.25,43.0,40.583333333333336,41.0,42.75,41.125,39.4375,41.083333333333336,43.166666666666664,42.5625,39.75,40.75,40.6875,41.6875,40.34375,41.25,40.5,41.916666666666664,40.0,40.75,40.75,41.25,40.083333333333336,41.583333333333336,41.0625,40.791666666666664,42.333333333333336,39.9375,41.875,41.0,41.583333333333336,41.75,40.458333333333336,40.75,41.5,42.375,39.375,42.25,37.875,37.25,37.75,41.708333333333336,41.75,41.875,41.625,40.75,41.416666666666664,41.166666666666664,38.333333333333336,42.958333333333336,43.5,40.4375,41.5,41.25,42.5625,42.875,43.0,39.8125,42.0,42.666666666666664,39.4375,40.5,41.75,39.4375,39.6875,42.166666666666664,40.625,41.0625,40.625,42.833333333333336,41.875,43.0,41.333333333333336,41.541666666666664,43.6875,41.0,40.375,42.0625,40.625,42.958333333333336,40.458333333333336,38.75,40.75,39.5,40.0,40.125,40.84375,42.125,41.166666666666664,42.96875,43.15625,42.625,40.5625,43.041666666666664,41.458333333333336
25,2021-02-28,12:15:00,39.3125,38.333333333333336,40.958333333333336,41.583333333333336,38.9375,40.5,40.875,39.0625,41.166666666666664,40.791666666666664,0.0,38.25,40.625,39.625,40.0625,39.6875,36.9375,39.0,39.5,38.541666666666664,40.958333333333336,16.0625,36.0625,38.833333333333336,40.75,39.5625,39.375,40.416666666666664,42.25,41.25,41.875,41.25,42.75,41.5,42.375,40.291666666666664,41.5625,40.5,41.208333333333336,41.291666666666664,42.0,42.75,41.541666666666664,40.083333333333336,41.583333333333336,40.875,41.416666666666664,38.875,41.666666666666664,39.25,38.833333333333336,38.875,41.0,41.583333333333336,41.583333333333336,34.25,40.9375,38.5625,39.833333333333336,40.375,36.75,39.5,40.125,39.291666666666664,44.958333333333336,42.5,41.25,42.791666666666664,45.083333333333336,43.0625,41.5,45.208333333333336,48.0,44.166666666666664,39.916666666666664,43.75,41.8125,40.9375,45.125,44.791666666666664,43.6875,42.375,46.8125,46.75,38.25,36.5,41.125,36.5,38.541666666666664,38.0625,39.416666666666664,41.5,40.083333333333336,40.625,42.125,39.875,42.9375,38.25,42.75,39.625,39.5,40.125,37.75,38.1875,36.541666666666664,42.666666666666664,43.4375,41.416666666666664,40.916666666666664,39.291666666666664,43.208333333333336,41.125,44.5,38.9375,39.625,39.5625,40.708333333333336,38.583333333333336,38.25,38.0,38.875,40.0625,39.25,37.375,38.166666666666664,40.625,41.75,39.25,39.541666666666664,40.208333333333336,39.291666666666664,40.916666666666664,39.166666666666664,40.125,39.416666666666664,38.416666666666664,40.0,39.583333333333336,39.78125,40.6875,41.041666666666664,37.3125,41.708333333333336,41.0625,43.125,38.125,38.166666666666664,39.75,39.53125,40.416666666666664,39.28125,39.78125,38.84375,39.3125,38.458333333333336,39.0,39.6875,41.5,40.0625,40.625,39.3125,40.59375,40.0,44.4375,42.0,42.375,43.083333333333336,46.9375,42.96875,42.75,40.4375,44.0,38.5,42.625,40.416666666666664,40.583333333333336,38.583333333333336,42.75,41.416666666666664,39.208333333333336,37.666666666666664,40.5,38.375,39.375,38.583333333333336,38.541666666666664,40.125,37.0625
26,2021-02-28,12:30:00,39.583333333333336,38.4375,40.1875,41.041666666666664,41.0,40.875,43.0,42.4375,38.5,40.5,39.666666666666664,38.4375,41.041666666666664,39.0,42.125,41.375,38.583333333333336,0.0,38.458333333333336,40.875,39.75,18.75,37.8125,39.125,39.25,39.25,42.625,38.6875,43.0625,39.916666666666664,42.708333333333336,42.1875,41.8125,42.5,39.0625,43.625,39.4375,41.583333333333336,41.875,41.9375,41.625,42.125,42.3125,43.1875,41.875,38.0625,40.625,41.75,39.125,40.625,42.1875,37.333333333333336,42.041666666666664,41.0,41.0,33.333333333333336,41.75,38.3125,40.625,41.208333333333336,39.25,39.958333333333336,40.9375,39.333333333333336,41.333333333333336,44.75,41.4375,43.5,46.625,42.6875,43.333333333333336,43.708333333333336,44.75,44.208333333333336,43.0,42.0,42.833333333333336,41.125,44.71875,43.15625,44.708333333333336,42.125,44.625,44.291666666666664,37.875,38.416666666666664,37.916666666666664,40.0,38.791666666666664,37.9375,40.791666666666664,39.875,39.791666666666664,39.875,42.75,41.4375,40.9375,38.291666666666664,38.916666666666664,39.583333333333336,39.9375,40.6875,39.458333333333336,39.5,36.8125,37.75,37.0625,39.4375,39.4375,42.375,40.125,41.208333333333336,39.333333333333336,37.875,38.5,42.9375,41.1875,37.96875,39.916666666666664,42.875,42.0,40.708333333333336,41.5625,40.541666666666664,41.125,40.541666666666664,39.125,40.0,40.0625,40.666666666666664,40.1875,37.875,38.583333333333336,39.625,41.041666666666664,37.833333333333336,38.96875,39.291666666666664,39.5,41.583333333333336,41.125,39.625,39.25,42.09375,40.21875,40.625,38.916666666666664,40.3125,42.6875,39.71875,41.166666666666664,40.0625,42.5,39.916666666666664,40.40625,39.166666666666664,40.21875,40.75,38.6875,40.5625,39.916666666666664,37.6875,42.875,38.75,40.3125,39.791666666666664,43.0,41.375,38.375,41.0,39.375,40.291666666666664,41.083333333333336,39.166666666666664,39.916666666666664,38.625,38.333333333333336,39.09375,39.125,40.1875,40.5625,40.541666666666664,39.0,42.28125,41.833333333333336,41.1875,43.625,40.291666666666664
27,2021-02-28,12:45:00,40.375,40.25,39.375,39.791666666666664,38.416666666666664,40.59375,40.8125,39.791666666666664,41.333333333333336,41.25,37.8125,39.75,39.666666666666664,40.375,38.916666666666664,39.1875,37.958333333333336,37.833333333333336,38.25,36.75,39.375,23.6875,36.0,38.291666666666664,36.75,35.875,38.75,41.708333333333336,38.458333333333336,40.25,40.5,40.78125,41.3125,42.916666666666664,38.375,39.583333333333336,38.9375,40.083333333333336,39.333333333333336,39.0,40.65625,40.791666666666664,41.5625,41.0625,45.0,37.583333333333336,38.208333333333336,40.625,40.541666666666664,39.8125,37.0,37.041666666666664,40.6875,38.1875,40.291666666666664,32.0625,40.5,38.416666666666664,40.041666666666664,38.625,36.208333333333336,37.833333333333336,39.1875,39.53125,44.75,41.5,44.833333333333336,43.4375,48.5,41.375,41.8125,43.625,43.833333333333336,43.625,42.458333333333336,42.375,40.708333333333336,40.6875,43.416666666666664,42.0,41.5,42.875,43.583333333333336,44.291666666666664,39.291666666666664,38.625,36.458333333333336,37.25,38.15625,38.625,42.0,39.791666666666664,39.458333333333336,37.958333333333336,38.0625,37.125,38.125,37.8125,40.25,38.416666666666664,39.166666666666664,38.375,39.625,40.9375,37.6875,37.708333333333336,36.666666666666664,39.75,39.0625,36.875,40.875,38.0,39.75,38.416666666666664,37.6875,38.25,40.291666666666664,38.875,40.041666666666664,40.166666666666664,42.25,40.9375,40.791666666666664,38.6875,39.4375,39.0,39.5625,37.541666666666664,41.0625,37.75,40.75,40.21875,39.1875,39.291666666666664,38.8125,37.3125,39.5625,37.916666666666664,38.9375,39.75,37.9375,38.0625,37.5,38.375,39.75,38.208333333333336,38.458333333333336,38.291666666666664,37.875,38.4375,41.75,38.4,38.291666666666664,38.125,40.0625,37.625,39.166666666666664,40.375,41.75,38.5,39.5,37.0,40.3125,38.5,39.375,39.875,40.34375,41.0625,39.375,37.958333333333336,38.083333333333336,39.291666666666664,39.0,39.5,38.291666666666664,38.125,35.75,39.666666666666664,39.0,37.166666666666664,37.8125,36.833333333333336,37.75,42.375,39.833333333333336,40.458333333333336,38.6875,38.875
28,2021-02-28,13:00:00,43.0,41.791666666666664,42.25,42.625,41.5,0.0,40.375,43.375,41.416666666666664,41.6875,40.875,41.208333333333336,41.041666666666664,42.75,40.25,38.791666666666664,38.666666666666664,39.1875,39.958333333333336,39.583333333333336,39.625,23.791666666666668,39.375,35.6875,42.416666666666664,41.25,41.125,44.125,43.0,41.125,43.25,41.125,41.3125,42.291666666666664,40.1875,42.625,42.25,38.791666666666664,42.0,41.166666666666664,39.0,41.0,41.8125,42.0,43.03125,41.625,43.34375,41.25,42.291666666666664,40.125,40.416666666666664,36.791666666666664,41.75,41.375,40.8125,34.625,41.125,40.958333333333336,40.84375,40.1875,36.4375,39.5625,41.375,39.25,45.875,50.25,46.083333333333336,44.90625,44.791666666666664,45.8125,45.583333333333336,45.291666666666664,43.958333333333336,45.5,43.916666666666664,43.375,43.375,41.083333333333336,43.625,43.416666666666664,43.916666666666664,41.6875,41.9375,46.583333333333336,39.3125,38.3125,39.875,39.625,39.1875,41.0,39.041666666666664,41.625,40.875,41.34375,40.1875,40.708333333333336,43.375,40.958333333333336,42.0,40.0625,41.791666666666664,42.041666666666664,43.5625,41.4375,40.375,41.75,40.0625,43.416666666666664,42.625,42.4375,41.0625,42.03125,41.625,39.3125,40.5,41.708333333333336,43.3125,38.75,41.041666666666664,40.916666666666664,41.3125,41.4375,40.791666666666664,40.4375,39.84375,41.4375,41.96875,45.0,41.541666666666664,43.75,41.416666666666664,38.125,40.25,42.375,40.0,39.375,41.0,39.625,40.125,40.75,40.5,39.375,41.125,43.03125,39.666666666666664,42.333333333333336,40.916666666666664,39.875,41.583333333333336,40.916666666666664,40.5,39.125,39.75,39.166666666666664,40.458333333333336,37.75,39.875,42.166666666666664,40.416666666666664,40.5625,41.5,40.75,40.166666666666664,39.0,41.875,42.291666666666664,43.875,42.75,40.916666666666664,40.8125,39.1875,38.708333333333336,40.083333333333336,40.208333333333336,39.833333333333336,40.21875,41.75,43.0,40.125,42.458333333333336,41.458333333333336,41.166666666666664,40.5,43.625,41.25,41.5,42.333333333333336,42.375
29,2021-02-28,13:15:00,44.541666666666664,41.6875,42.625,43.5,40.333333333333336,41.0,43.0625,39.833333333333336,40.3125,40.4375,42.0,39.25,41.0,38.3125,39.791666666666664,39.583333333333336,40.75,40.375,41.0,39.0,39.375,27.375,36.5,41.875,0.0,40.0,40.541666666666664,40.875,42.125,42.0,43.5,42.3125,43.958333333333336,43.21875,43.791666666666664,40.916666666666664,42.1875,42.125,41.75,43.375,43.916666666666664,41.875,0.0,42.833333333333336,40.958333333333336,42.416666666666664,45.25,41.291666666666664,45.75,40.9375,39.25,38.416666666666664,41.1875,42.75,40.8125,33.0,38.875,41.083333333333336,40.1875,39.25,38.083333333333336,36.8125,39.4375,40.291666666666664,43.625,43.166666666666664,42.833333333333336,42.25,43.875,41.625,43.5,43.583333333333336,44.125,46.4375,43.0,40.84375,46.375,44.125,45.375,45.75,44.90625,42.90625,45.6875,48.208333333333336,38.791666666666664,0.0,40.125,40.625,38.666666666666664,42.041666666666664,42.0625,38.75,42.625,41.9375,40.0,41.25,41.875,40.583333333333336,41.5,41.375,40.25,42.5,40.958333333333336,42.09375,38.541666666666664,39.75,39.416666666666664,39.458333333333336,39.4375,41.8125,40.208333333333336,0.0,40.541666666666664,38.5,38.375,40.75,39.0,39.625,42.166666666666664,40.291666666666664,44.541666666666664,41.5,42.28125,40.875,41.5625,38.4375,39.3125,40.166666666666664,41.6875,38.583333333333336,41.333333333333336,39.625,38.03125,40.791666666666664,40.541666666666664,40.25,38.125,41.333333333333336,41.25,41.25,40.083333333333336,42.125,41.25,43.375,43.041666666666664,40.875,37.0,38.708333333333336,39.875,40.625,40.333333333333336,40.25,40.59375,40.25,39.90625,41.75,41.0,39.375,40.791666666666664,42.833333333333336,40.59375,37.875,43.6875,42.875,40.6875,37.5,43.041666666666664,46.166666666666664,43.9375,39.5625,43.666666666666664,41.541666666666664,43.0,40.75,40.666666666666664,42.625,41.125,38.125,41.25,40.083333333333336,38.125,38.90625,40.5,38.583333333333336,40.625,40.0,39.166666666666664,42.25
30,2021-02-28,13:30:00,39.125,38.375,38.458333333333336,39.125,39.0,38.75,38.916666666666664,38.3125,38.625,38.5625,38.125,38.041666666666664,37.5,38.3125,37.583333333333336,38.375,36.8125,36.4375,36.75,36.5625,37.8125,28.458333333333332,35.666666666666664,37.375,37.5625,36.3125,39.083333333333336,38.625,38.125,37.6875,39.4375,39.75,39.75,0.0,38.625,38.875,38.5625,38.34375,39.333333333333336,38.5625,39.875,40.5,40.291666666666664,38.541666666666664,40.375,37.9375,38.666666666666664,40.458333333333336,38.5,37.75,37.916666666666664,34.958333333333336,39.0,38.875,39.3125,32.166666666666664,38.6875,38.5625,38.125,37.875,35.875,36.625,39.458333333333336,38.041666666666664,39.6875,40.6875,40.5625,42.0,40.166666666666664,41.125,41.75,41.791666666666664,44.25,42.5,40.166666666666664,41.1875,41.375,40.75,43.3125,43.208333333333336,42.208333333333336,41.583333333333336,43.625,43.375,35.791666666666664,37.8125,37.5,38.25,36.875,37.875,37.958333333333336,38.916666666666664,38.625,38.5,38.8125,37.583333333333336,39.125,38.291666666666664,38.625,37.625,38.083333333333336,38.791666666666664,38.5625,38.25,37.083333333333336,37.5,38.0,39.1875,36.125,37.458333333333336,37.9375,37.5,40.0,37.0,37.25,38.3125,39.25,36.625,38.666666666666664,39.291666666666664,39.9375,39.416666666666664,39.625,39.5625,40.0,37.083333333333336,37.625,38.041666666666664,37.6875,37.625,37.791666666666664,38.125,37.9375,38.291666666666664,38.5,37.6875,38.125,38.0,38.3125,38.583333333333336,39.5,37.3125,37.6875,39.8125,38.5625,37.15625,38.875,37.458333333333336,38.25,38.125,39.375,38.041666666666664,38.0,36.666666666666664,38.5,40.625,38.083333333333336,38.0,38.916666666666664,38.625,0.0,37.375,40.5,37.375,38.3125,40.0,40.6875,40.9375,39.6875,38.6875,37.0625,38.5625,38.5625,38.25,37.0,36.416666666666664,35.291666666666664,34.3125,37.875,37.625,37.75,35.625,38.25,40.125,39.125,40.666666666666664,38.875,38.458333333333336
31,2021-02-28,13:45:00,43.375,42.5625,38.5,38.6875,42.625,39.0,43.833333333333336,40.0,41.958333333333336,41.375,41.0625,40.125,39.958333333333336,41.333333333333336,39.458333333333336,37.625,36.458333333333336,36.5,38.0,37.9375,40.375,34.125,35.291666666666664,42.958333333333336,41.583333333333336,40.875,37.166666666666664,38.208333333333336,40.8125,37.541666666666664,41.3125,43.375,41.125,41.5625,37.958333333333336,39.583333333333336,39.1875,38.416666666666664,40.5,42.041666666666664,39.708333333333336,38.5,41.666666666666664,37.625,38.791666666666664,37.875,42.125,40.166666666666664,43.875,40.208333333333336,37.125,36.416666666666664,42.166666666666664,40.6875,39.0625,33.25,40.5625,43.083333333333336,39.75,37.375,38.125,40.291666666666664,35.0,40.25,45.0625,45.916666666666664,43.458333333333336,44.75,47.666666666666664,43.625,41.625,45.125,46.8125,46.375,39.6875,40.666666666666664,44.333333333333336,41.583333333333336,43.458333333333336,44.875,45.9375,41.875,44.1875,41.958333333333336,38.3125,38.958333333333336,41.5,37.958333333333336,36.6875,38.1875,40.0,38.8125,38.5,39.958333333333336,39.666666666666664,41.625,40.083333333333336,38.5,40.9375,41.1875,39.5625,41.875,43.916666666666664,42.3125,39.583333333333336,41.041666666666664,42.5,40.083333333333336,41.5,37.5,42.083333333333336,41.666666666666664,37.375,38.625,38.541666666666664,37.958333333333336,40.208333333333336,40.9375,40.958333333333336,37.833333333333336,41.0,39.458333333333336,40.041666666666664,39.708333333333336,43.0,40.333333333333336,41.291666666666664,40.25,39.875,37.375,39.875,39.3125,41.875,40.53125,40.4375,39.8125,39.03125,38.0,38.291666666666664,38.875,40.875,37.0,39.875,39.8125,39.041666666666664,39.6875,39.0625,43.0,41.958333333333336,38.125,41.333333333333336,39.333333333333336,39.9375,40.4375,41.083333333333336,39.5,41.916666666666664,39.125,39.541666666666664,40.625,40.75,36.125,38.34375,38.791666666666664,38.041666666666664,38.6875,37.916666666666664,36.75,37.75,40.041666666666664,39.291666666666664,40.041666666666664,36.875,41.833333333333336,37.708333333333336,38.25,35.9375,36.0,36.1875,40.875,38.0,37.666666666666664,41.541666666666664,41.916666666666664,41.083333333333336,39.708333333333336,41.541666666666664,43.208333333333336
