,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
25,2021-04-24,12:15:00,2.2,4.5625,4.8530999999999995,4.91875,6.9453,6.347933333333334,6.8749666666666664,4.2042,4.358333333333333,5.428100000000001,3.4656000000000002,6.1375,4.66565,5.324966666666667,2.37505,7.5938,5.7516,4.4146,6.3938,5.891666666666667,5.741633333333333,5.697933333333334,4.1270999999999995,5.943766666666666,5.4604333333333335,5.1188,6.0875,5.035433333333334,4.808333333333334,5.895833333333333,5.00625,6.36255,5.6656249999999995,3.2718999999999996,3.71875,4.7875,5.120833333333334,2.3875,4.195866666666666,5.191666666666666,6.2062333333333335,5.2844,3.7,5.2,4.96565,6.12815,4.72815,5.358333333333333,4.64845,5.2250000000000005,3.325,4.55,5.4813,4.900033333333333,5.756266666666666,5.306266666666667,4.5405999999999995,4.770833333333333,6.6917,6.025000000000001,3.952066666666667,6.4922,6.056266666666667,6.2854,4.610399999999999,4.2,4.122933333333333,5.343775,3.6594,6.8094,5.759375,5.6667,5.935466666666667,5.795866666666666,6.12185,1.9813,6.0917,4.93755,2.95,6.6875,4.5271,6.945866666666667,2.575,4.29685,4.795325,6.482825,4.762525,5.004166666666667,6.65,4.7791999999999994,4.743766666666667,5.878125,4.2280999999999995,4.520833333333333,6.331275,5.822933333333332,4.666666666666667,5.916633333333333,6.10155,5.0625,5.837500000000001,5.016666666666667,2.78755,5.0625,5.487525,4.1469000000000005,2.4438,4.408366666666667,2.8875,6.064566666666667,5.4021,6.395833333333333,5.7458,6.510466666666666,4.206266666666667,5.710466666666666,4.6396,6.5405999999999995,4.8937333333333335,4.5292
26,2021-04-24,12:30:00,6.8875,7.2667,7.058333333333334,7.202033333333333,7.05,7.0469,7.025,6.8521,7.206275,7.296875,7.391666666666666,7.2146,7.3354333333333335,7.245866666666667,7.120833333333334,7.216666666666666,7.016666666666667,7.183366666666667,7.175,7.066666666666667,7.1125,7.152066666666667,7.0718499999999995,7.327066666666667,7.075,7.139600000000001,6.972933333333334,7.00625,7.070833333333333,7.112525,6.8354,6.91875,7.052066666666666,7.0812333333333335,7.0875,7.116699999999999,7.285433333333334,6.767175,7.160950000000001,7.2562750000000005,7.281275,7.0969,7.3521,7.09375,6.8828499999999995,7.025000000000001,7.377066666666667,7.2875499999999995,7.2344,7.0469,6.701575,7.364566666666666,7.1219,7.1895999999999995,7.0093499999999995,7.295833333333333,6.820833333333333,7.3083,7.20625,7.245833333333334,7.0859499999999995,7.2656,7.31875,6.9563,7.21875,7.012533333333334,7.225033333333333,7.199999999999999,7.139566666666667,7.37185,7.2469,6.90935,7.39375,7.3094,7.202100000000001,7.0792,7.1625,6.93595,7.2562750000000005,7.2729,7.33125,7.108366666666666,7.221875,7.320833333333333,7.0896,7.1875,7.075,7.21875,7.45785,7.193733333333334,7.1875,7.1469000000000005,7.1030999999999995,7.1625000000000005,7.4875,7.366666666666667,7.376575,6.976575,6.9771,7.047933333333333,6.8156,7.0271,7.1854000000000005,7.029675,7.1844,7.168749999999999,7.2719000000000005,7.139600000000001,7.233333333333334,7.233333333333333,7.218766666666667,7.125,7.091633333333333,7.265625,7.160433333333333,7.1125,7.260433333333332,7.1,7.099999999999999,7.193766666666666
27,2021-04-24,12:45:00,6.6875,6.929166666666667,6.843766666666667,6.883333333333333,6.76255,6.9333,6.8458,6.775,6.8104000000000005,6.97185,7.0,6.885433333333334,6.9062,6.993733333333334,6.87185,6.8937333333333335,6.7562,6.84845,6.818766666666666,6.6895999999999995,6.922933333333333,6.8104000000000005,6.7875000000000005,6.916666666666667,6.791666666666667,6.79375,6.802066666666666,6.65315,6.791666666666667,6.9125,6.6875,6.622933333333333,6.9094,6.931266666666667,6.7396,6.722933333333334,7.031200000000001,6.6969,6.8,6.868766666666667,6.90935,6.841666666666666,6.958333333333333,6.802066666666666,6.5563,6.716633333333334,7.0219000000000005,7.020325,6.87345,6.856249999999999,7.0229333333333335,7.0156,6.89065,6.96565,6.860399999999999,6.943733333333333,6.933366666666667,6.9875,6.927066666666666,7.0718499999999995,6.7219,7.0062750000000005,7.0,6.935433333333333,7.00315,6.8625,6.9219,6.8792,6.875,7.125,6.9375333333333336,6.892225,6.847933333333334,7.018766666666667,6.9688,6.860433333333333,6.8359749999999995,6.99685,6.94065,6.8781,6.9771,6.872933333333333,6.9906,7.1562,6.8063,6.983333333333334,6.764600000000001,7.0062,7.07815,7.009399999999999,6.981249999999999,7.068766666666666,6.89375,6.847933333333334,7.0854,7.0687999999999995,7.02815,6.75315,6.797899999999999,6.68595,6.8729000000000005,6.7604,6.9047,6.7812,6.891666666666667,6.9281500000000005,6.968799999999999,6.929166666666667,6.903149999999999,6.9375,6.95,6.908366666666667,6.802066666666666,6.95315,6.933333333333334,6.748424999999999,7.031266666666667,6.985433333333333,6.8594,6.84065
28,2021-04-24,13:00:00,6.415649999999999,6.7333,6.57815,6.5906,6.5854333333333335,6.6719,6.535433333333333,6.5292,6.577100000000001,6.696875,6.79845,6.69375,6.704166666666667,6.7280999999999995,6.6270999999999995,6.68125,6.6062666666666665,6.6042,6.672899999999999,6.4875,6.695833333333333,6.6875,6.508300000000001,6.710925,6.516666666666667,6.4875,6.675,6.4771,6.520866666666667,6.733366666666666,6.2969,6.41875,6.618774999999999,6.6875,6.571899999999999,6.622933333333333,6.8469,6.5875,6.699999999999999,6.759399999999999,6.658333333333334,6.625,6.754166666666667,6.591666666666666,6.441666666666667,6.5438,6.72495,6.7438,6.6875,6.759399999999999,6.85625,6.84685,6.731233333333333,6.700033333333333,6.67505,6.821899999999999,6.660433333333334,6.795866666666666,6.6672,6.892200000000001,6.6000000000000005,6.7719000000000005,6.816666666666666,6.6854000000000005,6.77815,6.695833333333333,6.7375,0.0,6.6797,6.83125,6.68125,6.6125,6.600025,6.7375,6.810975,6.645833333333333,6.679166666666667,6.792199999999999,6.650033333333333,6.677133333333333,6.754166666666666,6.7219,6.7578249999999995,6.8922,6.706275,6.733333333333333,6.70005,6.839633333333334,6.842175,6.841666666666666,6.877133333333333,6.843775000000001,6.693766666666666,6.6375,6.900000000000001,6.833366666666667,6.845324999999999,6.595866666666666,6.568733333333333,6.481249999999999,6.617175,6.52815,6.6813,6.581225,6.739566666666666,6.843733333333333,6.745833333333334,6.683333333333334,6.7687,6.758333333333333,6.8625333333333325,6.7124999999999995,6.5812333333333335,6.881266666666666,6.8937333333333335,6.60625,6.8625,6.7250000000000005,6.679166666666667,6.699966666666666
29,2021-04-24,13:15:00,6.1844,6.47185,6.389633333333333,6.4563,6.387533333333334,6.41245,6.37815,6.1562,6.446899999999999,6.5,6.49375,6.383333333333333,6.452099999999999,6.509399999999999,6.34065,6.45005,6.4042,6.43435,6.458366666666667,6.2438,6.418733333333333,6.43595,6.281275,6.4375,6.2781,6.341666666666666,6.3875,6.25625,6.1875,6.489633333333333,6.1521,6.222933333333334,6.3438,6.485433333333333,6.3479,6.309374999999999,6.510433333333334,6.335466666666666,6.4167,6.489566666666666,6.40625,6.3687499999999995,6.5229,6.265649999999999,6.283366666666667,6.2969,6.481233333333333,6.65,6.42185,6.384399999999999,6.4969,6.5828500000000005,6.393766666666667,6.466666666666666,6.45935,6.501575000000001,6.4656,6.634399999999999,6.445833333333333,6.591666666666666,6.2781,6.548450000000001,6.529133333333333,6.3953,6.6000000000000005,6.3906,6.4875,6.4562,6.41875,6.4844,6.418766666666667,6.3562666666666665,6.331266666666667,6.504133333333333,6.479166666666667,6.3750333333333336,6.4104,6.4969,6.533333333333332,6.3906,6.4354000000000005,6.4187666666666665,6.4646,6.7104,6.350033333333333,6.4771,6.293750000000001,6.610399999999999,6.547933333333333,6.49685,6.6521,6.56565,6.408333333333334,6.3063,6.642175,6.656233333333333,6.543749999999999,6.3281,6.275033333333333,6.25625,6.449999999999999,6.2895666666666665,6.475,6.3156,6.5563,6.6292,6.589566666666666,6.5188,6.521875,6.5395666666666665,6.6521,6.5792,6.4344,6.7166999999999994,6.725,6.4417,6.639566666666667,6.6594,6.468766666666667,6.506266666666666
30,2021-04-24,13:30:00,6.0125,6.2520999999999995,6.083366666666667,6.1875,6.12035,6.2042,6.233333333333334,5.995866666666667,6.1000499999999995,6.1438,6.18435,6.079133333333334,6.1781500000000005,6.15,5.95315,6.22185,6.087533333333333,6.168733333333333,6.133333333333333,6.070833333333333,6.156266666666667,6.041633333333333,5.9719,6.158333333333334,5.983366666666666,5.956250000000001,6.010433333333334,5.910433333333333,5.99685,6.252066666666667,5.95,5.839566666666667,6.197933333333334,6.172933333333333,6.0874999999999995,5.89065,6.218733333333333,6.00315,6.154166666666666,6.2729,6.218766666666667,6.06875,6.331233333333333,6.02815,5.941666666666666,6.01565,6.1188,6.310433333333333,6.1312750000000005,6.123424999999999,6.3938,6.268766666666667,6.091666666666666,6.2,6.1437333333333335,6.2,6.1844,6.4021,6.137499999999999,6.2688,6.08125,6.2187,6.245833333333334,6.1250333333333336,6.2844,6.2,6.195325,6.241666666666667,6.096874999999999,6.353149999999999,6.201599999999999,6.114566666666666,6.0833,6.24685,6.1750333333333325,6.127133333333333,6.10625,6.2547250000000005,6.21875,6.074999999999999,6.1937,6.1813,6.13125,6.25,6.068766666666666,6.168733333333333,6.0125,6.233333333333334,6.283333333333334,6.268766666666667,6.2896,6.259425,6.154166666666666,6.0969,6.384399999999999,6.327100000000001,6.206249999999999,6.0203,5.945833333333333,6.0219000000000005,6.2156,6.0375000000000005,6.195833333333333,6.122933333333333,6.156266666666667,6.41875,6.406233333333333,6.3521,6.25,6.391666666666667,6.4563,6.368766666666667,6.231233333333333,6.529133333333334,6.384399999999999,6.1438,6.420866666666666,6.429166666666667,6.282825000000001,6.233333333333333
31,2021-04-24,13:45:00,5.720833333333334,5.9609250000000005,5.86255,5.8292,5.7969,5.9062,5.829699999999999,5.675,5.795833333333333,5.817200000000001,5.78125,5.770833333333333,5.798450000000001,5.879166666666666,5.733366666666666,5.83595,5.8688,5.781233333333333,5.8344000000000005,5.691666666666667,5.918766666666667,5.83755,5.699999999999999,5.893766666666667,5.6646,5.625,5.6875,5.64065,5.6895999999999995,5.94375,5.568766666666666,5.5271,5.9146,5.9125000000000005,5.75,5.7344,5.9656,5.72185,5.731233333333333,5.865600000000001,5.8770999999999995,5.8,5.908366666666666,5.7344,5.533333333333334,5.67185,5.9375,6.029166666666666,5.8167,5.71875,5.925,5.916666666666667,5.6781,5.9187666666666665,5.84375,5.90625,5.895866666666667,6.0469,5.86875,5.983333333333334,5.791666666666667,5.8656500000000005,5.962533333333333,5.790649999999999,5.9563,5.864633333333333,5.829166666666666,5.875,5.75,6.087524999999999,5.822933333333334,5.6781,5.76875,6.0,5.978149999999999,5.747933333333333,5.8354,5.9406,5.8583,5.7875250000000005,5.8906,5.8479,5.8625,6.0313,5.791666666666667,5.81875,5.656266666666667,5.9313,5.918733333333333,6.027066666666666,5.991666666666667,5.8437,5.725,5.7063,6.047933333333333,5.943766666666666,6.0,5.7219,5.7375,5.745833333333334,5.910433333333334,5.747933333333333,5.881233333333333,5.883366666666667,5.8781,6.1625,6.034375000000001,6.0854333333333335,6.1062,6.064075,6.125,6.064566666666667,5.943733333333333,6.26255,6.1,5.9437999999999995,6.145866666666667,6.143733333333333,5.9375,6.0375000000000005
32,2021-04-24,14:00:00,5.364566666666666,5.5375,5.282825000000001,5.4656,5.3187750000000005,5.554166666666667,5.5125,5.5,5.545833333333333,5.3625,5.51095,5.05625,4.86245,5.5563,5.51565,5.4375,5.574999999999999,5.2958,5.497933333333333,5.395833333333333,5.728149999999999,5.592174999999999,5.271875,5.13125,5.312499999999999,5.3375,5.575,5.1953499999999995,5.0958,5.465624999999999,5.218733333333334,5.2719000000000005,5.4729,5.68435,5.266666666666667,5.514566666666667,5.704166666666666,5.379133333333333,5.40315,5.49375,5.49845,5.450033333333334,5.6604,5.27345,5.09685,5.40315,5.525033333333333,5.7625,5.5719,5.322933333333333,5.571899999999999,5.61875,5.4719,5.474966666666667,5.55,5.395866666666667,5.178125,5.5687,5.256225,5.372933333333333,5.32815,0.0,5.775,5.487525,5.514075,5.452100000000001,5.5687,5.30625,5.4979000000000005,5.6406,5.4844,5.081266666666666,5.237525,5.74685,5.7156,5.287533333333333,5.383333333333333,5.65625,5.389600000000001,5.5187,5.654166666666666,5.6270999999999995,5.7562,5.8562666666666665,5.42505,5.591666666666666,5.4344,5.573449999999999,5.76875,5.658366666666666,5.193766666666667,5.3417,5.508366666666667,5.50315,5.754133333333333,5.708366666666667,5.80005,5.131266666666666,5.1874666666666664,5.3781,5.5645999999999995,5.189566666666667,5.525033333333333,5.3063,5.6021,5.567175,5.18125,5.5813,5.822933333333332,5.8,5.42185,5.6844,5.560433333333333,5.745324999999999,5.83755,5.0031,5.906266666666667,5.8,5.484400000000001,5.741666666666667
33,2021-04-24,14:15:00,4.693766666666666,1.7938,5.025,5.0645999999999995,5.196899999999999,4.987466666666667,3.2812666666666668,5.057825,5.1,5.206266666666666,4.8646,5.1813,5.0042,4.83755,5.058333333333334,4.8354,5.058333333333334,4.718733333333334,5.118766666666667,3.9234250000000004,4.95625,5.1875,5.0844000000000005,4.9979,4.922899999999999,4.358333333333333,5.040649999999999,4.6521,4.331300000000001,5.290649999999999,3.9396000000000004,5.0020999999999995,4.63125,4.993799999999999,3.7813,3.2125,4.793733333333333,4.770866666666667,4.654675,5.206266666666667,3.56875,5.1604,5.375,4.685433333333333,4.885949999999999,4.6499999999999995,4.412466666666667,5.299966666666667,3.9146,5.275,5.0047,4.47655,4.822933333333333,5.22815,5.1979,5.3688,5.025,5.20935,4.34685,5.366700000000001,4.393766666666667,4.962533333333333,5.347933333333334,5.2,5.372966666666667,4.575025,3.6125000000000003,5.2625,5.2406500000000005,5.425,5.143766666666667,4.3281,5.25315,4.9640249999999995,5.333333333333333,4.8145999999999995,3.5156,5.384399999999999,5.2,5.1479333333333335,0.0,4.9896,4.84375,5.3979333333333335,4.74535,5.1667,4.4780750000000005,5.47185,5.2146,4.9188,5.275,5.25315,5.229166666666667,5.097933333333333,4.5063,4.697933333333333,5.2328,5.125,2.61565,4.8,5.2312666666666665,4.32505,5.156266666666666,5.3,5.2895666666666665,4.804166666666666,5.393750000000001,5.231233333333333,4.9562333333333335,4.9531,5.63125,4.672933333333333,5.25,5.7125,4.3374999999999995,4.696899999999999,5.629166666666666,5.55,5.4062,5.4375
34,2021-04-24,14:30:00,1.2719,4.47185,2.6937749999999996,2.7917,2.9458333333333333,2.745833333333333,1.5406499999999999,1.3,1.3438,2.8594,1.5625333333333333,2.7843999999999998,2.2922000000000002,2.693733333333333,2.73435,2.8625,2.3375333333333335,2.6500500000000002,2.65,3.000033333333333,2.83595,3.2958666666666665,3.0688,3.48125,3.1771,1.5125,2.7469,1.2656,2.8969,3.123475,2.65625,2.2891,1.6968999999999999,2.670833333333333,3.88125,3.970866666666667,2.945866666666667,3.391666666666667,2.14375,2.5146,2.804725,3.064075,4.7250499999999995,2.75,2.6375,2.4406499999999998,2.539566666666667,1.4813,2.954166666666666,1.9031500000000001,2.4625333333333335,2.03125,4.3625,2.9015750000000002,3.6219,3.0813,2.3874999999999997,4.165649999999999,2.50625,2.4292000000000002,1.9687999999999999,4.2042,3.65935,2.8500333333333336,2.743766666666667,3.26565,3.2021,2.1188,4.422933333333333,3.7520666666666664,1.4094000000000002,4.0625,2.66565,3.05315,2.2422,3.4688,2.4583333333333335,3.7478999999999996,2.8312333333333335,1.8792,2.6167,3.5593500000000002,1.51875,2.635975,3.0469,3.2531000000000003,2.57815,3.279166666666667,2.8854333333333333,1.700033333333333,3.58435,3.2594000000000003,3.400033333333333,2.7375333333333334,4.4094,2.706275,2.216666666666667,4.4062,2.6791666666666667,3.225,2.5188,4.218766666666666,3.0458666666666665,4.075033333333334,2.289633333333333,1.9875333333333332,1.9812666666666665,2.1375333333333333,2.5541666666666667,2.2979333333333334,2.83595,2.0094,3.6625,3.5109250000000003,3.222933333333333,2.3437666666666668,2.7979333333333334,4.243733333333334,3.454166666666666,1.8645666666666667
35,2021-04-24,14:45:00,1.5562666666666667,2.3708666666666667,3.1104333333333334,2.3604666666666665,3.0124999999999997,2.7187333333333332,1.4708333333333332,2.954133333333333,1.2916666666666667,2.6687666666666665,3.0469,2.9875000000000003,2.629166666666667,3.0875,3.0094,1.9593500000000001,1.4917,1.683366666666667,3.8125,2.40315,1.6219000000000001,2.500033333333333,3.07815,2.410433333333333,3.1344000000000003,1.2188,2.1417,1.85,2.3594,3.06565,2.9958666666666667,1.0438,2.54685,3.2218999999999998,3.529166666666667,3.07185,4.0271,1.7541666666666667,2.45935,2.5166999999999997,1.3875000000000002,3.0729,1.4875333333333334,3.4249666666666663,2.94375,2.2771,2.6958333333333333,3.0406,2.2667,2.746875,2.9437499999999996,2.465625,2.20935,2.60625,1.6750500000000001,2.20315,1.56875,2.9969,1.57815,1.92815,1.5770666666666668,1.4344000000000001,3.1437500000000003,3.39685,3.1625,3.50315,1.7437666666666665,3.1562666666666668,4.4688,3.3438,3.0500499999999997,1.5187499999999998,1.515625,1.701575,1.20315,2.3172,3.0771,2.215625,2.51875,2.2687666666666666,1.8875,1.4125,2.4417,1.3531499999999999,3.1562666666666668,2.625033333333333,2.1750499999999997,2.1125000000000003,2.7937999999999996,1.9271,1.6021,2.7604,2.4562749999999998,3.3390999999999997,1.3271,2.4625000000000004,2.85625,2.460433333333333,2.826575,2.9166666666666665,1.7271333333333334,3.3922,1.8344,2.1999999999999997,2.1542,0.0,2.45315,3.131266666666667,2.8479666666666668,4.8063,2.9479333333333333,1.9479666666666666,1.7604666666666666,1.3875000000000002,3.32815,3.5625,2.812533333333333,2.858333333333333,3.420833333333333,3.3166999999999995
36,2021-04-24,15:00:00,4.13125,4.047899999999999,3.79375,3.618766666666667,3.922933333333333,4.375,3.6688,3.1520666666666664,4.049975,3.8031,4.256266666666667,2.954166666666667,3.61875,4.131266666666667,4.172933333333334,4.033366666666667,3.9625,4.045833333333333,3.0625,3.9896000000000007,4.1625499999999995,4.10625,3.95625,3.6687666666666665,3.94375,3.4953000000000003,4.156233333333334,3.2344,3.657825,4.08755,3.95,3.9750333333333336,3.9812666666666665,3.79375,4.010433333333333,4.235433333333333,3.981266666666667,3.84065,3.606266666666667,3.5312333333333332,3.422933333333333,3.6875,3.5640750000000003,3.2541999999999995,3.6,3.4969,3.7312666666666665,4.4875,2.8344,1.7625,3.8344,1.875,3.1104333333333334,2.9125,3.5146,2.375,3.1875,3.4896000000000007,3.0937666666666668,3.30625,3.8547,3.4396,3.5781,3.7125,2.8292,3.6646,3.9406,3.35,3.3166666666666664,3.76715,3.8771,3.08125,3.8688,4.275,3.6229333333333336,3.091666666666667,3.47815,2.500033333333333,3.4765749999999995,3.18125,3.4729333333333336,4.24685,4.0854333333333335,4.141666666666667,3.71565,3.3094,4.0854333333333335,3.1094,1.8938,4.431233333333333,4.22495,3.9531,2.49065,4.025,3.275,4.033333333333333,3.3125,3.8083666666666667,4.0229,3.6219,3.3875333333333333,4.0375,3.275,4.14065,4.321899999999999,4.07815,3.8063000000000002,4.266666666666667,3.6156,4.524966666666667,3.5219,4.531233333333334,3.351575,4.6625000000000005,3.7875,3.945833333333333,3.891666666666667,3.7562666666666664,4.59375,4.3
37,2021-04-24,15:15:00,3.70315,2.9718999999999998,2.789633333333333,3.1458333333333335,2.5958666666666668,2.8484500000000006,2.6375333333333333,3.8781499999999998,3.26565,3.3000333333333334,2.806233333333333,3.1484749999999995,2.9922000000000004,3.7562666666666664,2.412533333333333,3.3562333333333334,2.835433333333333,2.7354333333333334,3.3312333333333335,3.000025,2.625,3.9645999999999995,3.7406,4.2125,3.0469,3.7938,2.9344,2.9875,3.0187999999999997,3.2406499999999996,3.0125333333333333,3.733333333333333,4.0219,4.0531500000000005,3.5937666666666668,3.117175,2.4969,3.0859499999999995,3.8646,2.6999999999999997,2.375,2.6765749999999997,3.2938,3.7625,3.2458666666666667,2.9729000000000005,3.9437499999999996,2.587466666666667,1.83755,3.181266666666667,2.8766,3.6978666666666666,3.025,3.3297000000000003,3.0187999999999997,2.9292000000000002,3.4875,3.0656499999999998,2.2188000000000003,3.093775,2.9969,3.262525,3.65625,3.1229333333333336,3.4000250000000003,2.8375,4.21565,2.951575,3.477133333333333,0.0,3.383366666666667,2.6844,3.3000000000000003,2.1281499999999998,3.606275,3.99065,3.8312333333333335,2.85,2.6792000000000002,3.15315,3.397933333333333,2.6656500000000003,3.5844,3.985466666666667,2.7812,3.128125,3.9594,3.0469,3.3375,3.6604333333333336,4.17185,3.5469,3.20935,2.984425,3.6469,3.397933333333333,3.3146,2.5833333333333335,3.61565,3.525,3.9375,3.2020999999999997,2.8015749999999997,3.5417,3.4792,3.5625,2.879725,4.1146,3.68125,3.1979333333333337,4.379166666666666,4.231233333333333,2.67815,4.2375,4.097933333333334,3.8833666666666673,3.9229333333333334,4.69065,3.7969,4.237533333333334
38,2021-04-24,15:30:00,1.1625,1.4219,1.70315,2.8125,2.2937666666666665,1.2969,1.8583333333333334,1.49845,1.7687666666666668,1.79845,1.425,1.18125,1.7719,1.9297000000000002,2.4938,1.432825,1.96255,2.3521,1.3063,1.6771,1.4125,1.9016,1.445325,1.3594,1.7333666666666667,1.5833666666666666,1.8167,1.4187666666666665,2.0109500000000002,1.8562500000000002,2.075025,1.5083333333333335,1.400025,1.75315,1.23435,2.2344,2.52815,1.3844,1.576575,1.5125,2.6875,1.87815,2.0521,1.86875,1.8437666666666666,1.2938,1.771875,2.4354333333333336,2.3604333333333334,2.2437666666666667,2.0146,1.70785,1.71875,2.2281500000000003,1.433366666666667,1.9969,1.9219,1.4771333333333334,1.475,1.4031500000000001,2.2,1.9188,2.34065,2.289633333333333,2.3875333333333333,3.19375,1.9375,1.2812,2.21565,1.4812666666666667,1.4875,2.4854333333333334,1.7333333333333334,2.3375,1.60625,1.7875,1.9000000000000001,2.8125,1.5125000000000002,1.8937499999999998,1.5958666666666668,2.7812,1.5354,1.5854666666666668,1.3312333333333333,1.6145666666666667,1.5667,1.6479333333333335,1.9656500000000001,1.8812666666666666,1.5344,1.39685,1.6979333333333333,1.1938,1.723475,1.9312666666666667,1.393775,1.05,2.222933333333333,1.5437666666666665,1.3125,1.8979333333333335,1.9229333333333332,2.1063,2.1896333333333335,1.3938,2.5406500000000003,1.5374999999999999,2.36565,2.0208666666666666,1.5,2.2771000000000003,2.470833333333333,1.5333333333333332,2.15315,1.6354333333333333,1.4719,1.5208666666666666,1.9593500000000001,1.6750333333333334
39,2021-04-24,15:45:00,1.9562666666666668,2.3437333333333332,1.8125,2.5156,1.8937666666666668,1.9500000000000002,2.2719,2.0031499999999998,2.2021,1.95625,1.575,1.9375333333333336,2.4083333333333337,1.76255,1.6688,1.7291666666666667,1.8312666666666668,1.8625333333333334,1.5890749999999998,1.3,2.079725,2.6375,2.1906499999999998,2.0667,1.5969,1.3719000000000001,2.1521000000000003,1.759375,2.13125,1.88755,1.26565,2.0791999999999997,1.6271333333333333,1.6437666666666668,2.40315,1.5604333333333333,2.164075,2.0250333333333335,1.8406500000000001,2.1906499999999998,2.375,2.1219,2.5271000000000003,1.4938,1.9979333333333333,1.789075,2.325,2.00625,1.7958666666666667,1.89375,2.3656,1.8041999999999998,1.9718999999999998,2.6813,2.0250000000000004,2.1563,2.1969000000000003,2.1812666666666667,1.90935,1.7770666666666666,1.9896,2.1125,2.597933333333333,1.7458666666666665,2.1469,1.7750000000000001,1.875025,2.0771333333333333,2.5,2.0146333333333333,2.4583666666666666,2.1875,2.1656500000000003,2.5708333333333333,1.7229333333333334,1.785433333333333,2.014075,2.1229333333333336,1.9281000000000001,2.4875000000000003,2.2125333333333335,2.0391,1.375,1.16875,1.721875,2.02815,2.24065,2.045325,1.82815,2.0625,1.9771333333333334,1.9250250000000002,1.6968999999999999,1.9083333333333334,1.88125,1.9312500000000001,1.6917,1.8896,1.775033333333333,1.8016,2.1979,1.8500000000000003,1.88755,2.35625,1.9125,1.8344,1.828125,1.20315,2.539566666666667,2.672933333333333,2.8791999999999995,2.204166666666667,2.6479333333333335,2.8667000000000002,2.4875000000000003,1.8406500000000001,2.3063,2.6375,2.6750000000000003,2.1938
