,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W)
25,2021-03-31,12:15:00,477.17345,495.3888,483.8833666666667,488.79299999999995,480.4659,490.8804666666667,483.91875,477.05274999999995,499.24299999999994,512.1760333333333,513.2172,501.1387,506.25509999999997,513.1552333333334,499.26875,506.25233333333335,486.4807333333333,483.38543333333337,487.54375,490.43623333333335,480.2374666666667,487.4922,491.0312333333333,490.95624999999995,496.0487,508.82462499999997,516.4974749999999,494.4609,503.5293,497.90135,498.0671666666667,491.03790000000004,466.4526,475.2633,496.22706666666664,495.30183333333326,482.08365000000003,395.71875,496.8906,500.7945333333333,509.1268333333333,512.2578333333335,510.04766666666666,507.48933333333326,512.5823,497.0091333333333,488.64896666666664,501.41445,501.3914,504.65993333333336,490.93799999999993,489.12440000000004,503.89556666666664,509.49246666666664,491.05550000000005,496.49113333333327,493.07290000000006,502.70079999999996,496.9364666666667,497.2708333333333,495.83715,514.0349,478.54765,499.93985,503.39644999999996,485.34353333333337,498.6604333333333,498.69896666666665,493.6057333333333,493.9146333333333,497.79659999999996,488.3963,511.99455,495.2068,470.49350000000004,492.37239999999997,502.69793333333337,486.11716666666666,494.95785,491.8786666666667,489.3301,492.8781333333333,493.82706666666667,485.11289999999997,501.22243333333336,493.6172,502.00665,508.21253333333334,496.5877666666667,487.97225000000003,494.1844,487.9947666666667,502.9104,502.98555,506.8948,501.29766666666666,499.2604333333333,493.3966333333333,492.54376666666667,509.17446666666666,507.69973333333337,508.1086,481.17775,476.568175,476.46066666666667,495.4047,479.2619666666667,489.55465000000004,482.0989666666666,494.8458666666666,496.74685,489.3448,486.11525,485.2672,488.4935,496.1739333333333,481.8297,472.8617,488.0789,468.95820000000003,486.97526666666664,491.5273333333334,488.0752666666667
26,2021-03-31,12:30:00,495.082,498.5961,493.4221333333333,503.26303333333334,501.13635,511.4344,498.1385666666667,506.3349,520.3801000000001,526.2864666666667,526.847475,521.407,520.7294333333333,537.37345,517.22775,525.99375,501.66600000000005,507.45026666666666,498.36325,506.33466666666664,483.49025,515.2703,494.28395,495.3711,502.7363,515.5,523.56095,501.7552333333333,526.4404,506.1992,530.5125,504.4190333333333,473.6602,481.8043,496.6281333333333,502.0461,0.0,399.75,497.0227,518.6114666666666,511.66485,520.8380666666667,519.32305,519.3526,520.7487,497.90035,499.11365,514.2085999999999,509.24246666666664,503.0578,509.05469999999997,515.6741999999999,521.8414,529.1599,515.1768333333333,522.5943,500.20730000000003,511.29535,509.49334999999996,518.1656333333334,517.1363,518.1809000000001,503.2682333333334,500.9943,524.3377666666667,502.9411333333333,502.87815,506.9648333333333,502.3776,504.7219,502.8589,501.8643333333334,521.1148333333332,499.7632999999999,473.67993333333334,504.39295,512.1880333333334,502.1531333333334,500.26720000000006,502.6838666666667,504.6997666666666,499.26483333333334,501.2138333333333,501.81200000000007,516.6086,500.1909333333333,515.6679666666666,507.88205,496.58005,507.8792,505.58466666666664,494.5390333333333,507.91353333333336,512.8646,512.4065333333333,513.9789333333333,518.037,501.4492,503.8793,521.5562333333334,509.4375,511.6711,485.4416,478.4547,502.1508,501.6914,489.53933333333333,497.12369999999993,490.1086,505.4354333333334,502.13910000000004,505.13283333333334,496.5672,488.8746,499.1625,516.2216333333334,500.02866666666665,477.9591333333333,507.9466333333333,477.869725,496.9039,502.7953333333333,502.10026666666664
27,2021-03-31,12:45:00,459.951775,523.1273666666667,459.8307333333334,494.943,489.3487,537.85545,525.0268333333333,523.0055,541.3766,470.5125333333333,554.4765500000001,568.9252666666667,555.9354333333333,510.56486666666666,561.7922333333332,514.4617000000001,509.24609999999996,488.05626666666666,504.70026666666666,518.3612333333333,486.33256666666665,533.7125,539.42305,510.04885,542.0700666666667,532.91915,539.6849000000001,523.0992666666667,547.2200666666666,519.20705,544.1719,424.9463666666666,507.6789,492.98045,477.6719,514.5966333333334,521.8208333333333,431.9203,441.6411666666666,522.3255333333333,536.2981666666667,529.8320666666667,515.7294333333333,528.0320333333333,480.04105000000004,521.183025,514.5242000000001,549.443975,468.83669999999995,540.5091000000001,500.25550000000004,492.35819999999995,543.3377666666667,552.4132999999999,513.0849333333334,534.6297,500.00233333333335,526.67145,535.7122666666668,521.298,519.2008000000001,542.4695333333333,452.5203333333334,525.2565333333333,553.8849333333334,525.5531333333333,426.4463666666666,527.6268333333334,524.4,539.4848999999999,523.0271333333334,464.6987000000001,552.8242333333334,519.1646,512.3443,482.2153666666666,533.6067333333334,522.5500333333333,518.668,510.1102,528.8539333333333,516.7719000000001,517.5789,530.3950666666667,536.9531333333333,478.8637999999999,481.1750333333334,491.4836,516.9258,529.5655999999999,528.81445,526.2088666666667,450.93165,545.3062666666666,534.3575333333333,550.1060333333334,542.0518333333334,513.3414,530.6122666666666,558.3146333333333,550.6125000000001,538.4625,439.8130666666666,506.8036666666667,426.38100000000003,512.4078,524.0002666666666,471.469725,515.4961000000001,515.9755,526.1380333333333,392.334,529.7037,522.5781333333333,512.199,572.6313,450.49899999999997,535.285575,427.82293333333337,521.5156,524.3844,453.19143333333324,532.9074
28,2021-03-31,13:00:00,529.8679999999999,528.2653666666666,300.79765,324.36715,377.28773333333334,475.1948,305.9578,414.7625,491.58803333333327,360.81483333333335,362.04999999999995,544.8322999999999,539.6172,408.97133333333323,371.1941,406.10936666666674,511.40389999999996,506.09946666666673,396.51613333333336,159.16835,376.7752666666667,472.3535,509.57185,388.00886666666673,440.44789999999995,467.36743333333334,186.0594,515.703925,515.6387,442.0474,378.37343333333337,550.2656,379.59415,391.35389999999995,394.0450666666666,379.2961,421.45103333333327,291.784,414.62660000000005,369.1885666666667,526.4485,532.5546999999999,514.67265,382.9859333333334,404.19059999999996,540.2203,420.44036666666665,384.37935,520.1018333333333,399.80076666666673,365.27683333333334,319.6652,487.24766666666665,316.82393333333334,388.94816666666674,388.35339999999997,292.7875,518.1994666666666,532.4541666666668,0.0,458.6158666666667,414.94846666666666,412.10446666666667,482.92916666666673,347.88165,382.1453333333334,520.89025,520.23675,406.7872666666667,310.6508,315.85155,411.94885,396.81406666666663,488.72225,508.738,417.05496666666676,384.35026666666664,390.3833333333334,476.0398666666667,525.9402,494.35936666666674,281.9966,308.4219,421.508425,515.77325,278.34246666666667,533.4289,451.9698,425.568175,514.2648333333333,518.9109333333332,490.64973333333336,319.93176666666665,492.1578333333334,516.8640499999999,380.1578333333334,523.5968666666666,448.56226666666663,486.0099,518.6580666666667,322.207625,380.49805000000003,482.28555,426.35315,367.7341333333334,413.54435,517.1994666666666,488.5125,475.1492,505.1375,264.4285,370.9456,516.0156,339.3718666666667,246.15425,441.405075,365.77473333333336,386.13100000000003,460.35233333333326,412.97943333333336,482.86405,503.4,345.91066666666666
29,2021-03-31,13:15:00,64.07267499999999,85.39273333333334,167.3255,78.5578,65.256275,72.45783333333333,118.87425,117.93084999999999,71.53696666666667,73.6565,0.0,113.43226666666668,73.0219,128.72539999999998,64.70313333333333,65.2875,58.869033333333334,67.8156,83.0766,68.04323333333333,90.9323,69.61743333333334,140.23714999999999,70.0323,61.10676666666668,73.60416666666667,140.29727499999998,66.2379,68.50625,78.14063333333333,67.6828,69.0245,66.293,57.815866666666665,71.40679999999999,176.54403333333335,67.74375,67.35705,63.085950000000004,106.85155,90.81075,79.42266666666666,109.78944999999999,65.25,137.45626666666666,62.0664,77.20155,78.39609999999999,63.67575000000001,179.8961,68.269,93.2289,78.69534999999999,72.02345,61.3711,61.409800000000004,84.3578,80.58413333333333,81.75,96.75784999999999,75.02969999999999,75.33670000000001,61.9367,110.51563333333333,80.02136666666668,61.6332,94.74506666666666,64.2612,132.85963333333333,67.80393333333335,84.95653333333334,72.6755,77.84765,70.22576666666667,65.97656666666667,62.9146,65.97655,70.076975,60.5762,162.50443333333334,59.21485,73.24950000000001,186.4922,66.0656,61.93085,57.09765,100.67083333333333,78.61693333333334,62.64793333333333,71.08956666666667,80.83956666666667,56.759899999999995,165.57680000000002,66.2758,67.41066666666667,75.97083333333333,223.11329999999998,63.79273333333333,141.73983333333334,115.64843333333333,64.72109999999999,73.459,62.84295,112.27916666666665,65.08045,72.82213333333333,61.82316666666666,69.2215,73.6785,124.31020000000001,124.23962499999999,106.05103333333334,132.2974,70.05233333333334,164.36796666666666,66.81365,64.0203,89.35935,66.6207,52.4677,85.75130000000001,71.25913333333332,64.24166666666667
30,2021-03-31,13:30:00,51.9922,60.959,58.0004,61.0141,58.8844,75.7422,66.31212500000001,55.6254,58.236466666666665,64.9281,61.59375,55.91289999999999,62.93126666666666,67.95863333333334,63.10785,62.80703333333333,62.33905,63.666025,65.54583333333333,62.63956666666667,51.8906,67.8402,69.75215,65.68696666666666,60.624233333333336,61.35496666666666,66.45153333333333,56.195899999999995,54.79323333333334,56.680733333333336,55.390649999999994,60.052350000000004,50.76356666666667,56.81616666666667,62.078133333333334,61.2039,58.31146666666667,49.35900000000001,66.50235,56.10573333333334,65.8185,67.54816666666666,64.2198,59.46536666666666,68.38203333333333,58.992999999999995,57.55236666666667,67.279125,65.47305,68.57916666666667,57.72133333333334,56.40705,66.02006666666666,62.961733333333335,57.4195,62.40260000000001,58.74273333333334,63.58593333333334,58.99065,71.98096666666667,63.02267500000001,68.8805,56.7302,64.50625,68.60443333333333,57.6789,65.97500000000001,66.81484999999999,59.011966666666666,63.08539999999999,58.83176666666666,57.0164,80.0469,55.658899999999996,54.9371,59.44476666666666,66.46640000000001,0.0,61.95126666666666,58.767966666666666,54.665099999999995,62.08515,66.19869999999999,58.15726666666666,59.28126666666666,57.6172,59.480199999999996,64.68516666666666,59.43280000000001,55.236700000000006,64.3336,54.12893333333333,65.78153333333334,66.03253333333333,62.29243333333333,65.40780000000001,70.6039,56.7146,55.14843333333334,70.3159,59.792199999999994,61.344350000000006,56.1599,53.51135,63.06640000000001,66.9068,57.094533333333324,59.2211,66.99844999999999,65.2492,57.7414,52.7578,59.85235,65.83045,57.504324999999994,67.42775,57.47423333333334,59.20115,60.2469,47.1703,63.865100000000005,69.1336,57.016933333333334
31,2021-03-31,13:45:00,68.16770000000001,89.91563333333333,75.53906666666667,80.24220000000001,77.0922,80.7414,85.6922,73.4406,78.33699999999999,80.36873333333332,74.2139,76.34036666666667,65.9961,90.3219,74.55363333333334,66.1289,68.12345,79.82033333333332,83.21383333333334,0.0,84.20493333333333,66.79065,80.3875,72.02815000000001,73.02633333333334,73.45665,72.825,68.0,71.4768,59.7344,71.82815,72.22385,66.51196666666667,55.3508,73.96043333333334,82.1035,71.08595,64.23776666666667,73.0469,79.33945,80.34503333333333,82.51406666666666,87.54843333333334,75.35783333333335,78.41565,78.0172,82.7094,66.69494999999999,0.0,80.10340000000001,72.1966,70.4815,86.9668,72.9656,71.92734999999999,68.83715,65.0797,66.7875,72.40026666666667,73.12815,82.2508,76.04885,72.98436666666667,70.58153333333333,79.71070000000002,67.15549999999999,79.36643333333333,64.5762,74.9987,66.4629,72.2449,78.03566666666667,74.37225000000001,61.1453,56.603899999999996,66.28125,78.6387,63.6207,58.2551,67.37344999999999,68.91093333333333,72.65963333333333,77.2508,76.18076666666667,72.79686666666667,63.46405,75.55703333333334,84.69116666666666,67.03045,60.779700000000005,77.80416666666666,56.010149999999996,71.3656,68.87185,73.52966666666667,85.32893333333334,85.24844999999999,75.9021,69.3185,77.48960000000001,79.271875,79.47813333333333,81.01693333333334,73.2573,63.54765,61.6688,67.8219,73.9927,81.72943333333333,87.00963333333334,68.40545,73.4701,85.12106666666666,75.95076666666667,79.86456666666668,86.14426666666667,74.44503333333333,73.58593333333333,79.414275,67.0146,79.26953333333334,85.79243333333334,79.02159999999999
32,2021-03-31,14:00:00,87.5004,92.06995,98.59609999999999,99.46953333333333,99.63176666666668,100.89609999999999,103.21433333333334,90.36565,96.53646666666667,103.47919999999999,109.86693333333335,102.33696666666667,96.24102500000001,104.4125,100.6099,92.2289,106.1164,101.61565,110.4469,100.30975000000001,89.82419999999999,105.04896666666666,96.6457,109.24296666666667,83.2219,108.634175,107.61330000000001,97.4797,99.4224,97.67423333333333,97.88619999999999,110.28985,82.96955,89.7906,99.28306666666667,108.30653333333333,115.282,71.66565,109.5776,93.82916666666665,95.51015,103.6526,103.7518,92.98726666666666,87.4113,92.666,90.39766666666667,85.2641,108.49770000000001,108.4711,97.5703,92.5219,98.80023333333334,89.17660000000001,96.8336,93.60676666666666,85.8,95.24843333333335,89.93555,90.0078,87.7805,97.6996,76.9219,110.91645,100.7176,96.4313,101.72149999999999,93.48635,94.26406666666666,111.81445,85.15780000000001,102.3469,99.5875,93.98124999999999,83.96875,87.35603333333331,103.81433333333332,86.12695,96.60505,97.42136666666666,87.33709999999999,102.54323333333333,98.515225,113.95235,82.1758,101.57345000000001,102.863,103.67736666666667,84.7313,89.93490000000001,97.34845,91.58906666666667,103.16196666666667,98.9344,105.8521,103.15106666666667,115.1168,86.62553333333334,89.98386666666666,101.916,93.55366666666667,87.7466,94.36276666666667,94.53202499999999,109.58723333333334,92.5133,99.70209999999999,96.46096666666665,95.78359999999999,97.19896666666666,105.04893333333332,108.9719,99.46873333333333,109.92863333333332,105.66693333333332,119.98595,110.60625,79.0617,106.87683333333332,95.59483333333333,99.84375,101.75133333333333,108.9082
33,2021-03-31,14:15:00,218.16152499999998,164.75706666666667,269.4638,146.7495,153.9711,234.69299999999998,163.7047,274.81533333333334,212.1781,279.0898333333333,302.731,143.62916666666666,412.0661666666667,308.1074,242.92736666666664,157.9599,129.66895,253.43283333333332,228.171675,237.25,204.80467500000003,149.0344,156.4193,145.3518,294.59785,243.47940000000003,167.00075,133.273625,161.9112,311.29455,136.73085,533.7785,388.0799666666667,142.75806666666668,309.07225,284.63283333333334,139.8047,116.8297,135.60235,134.3828,404.2153666666666,149.5762,269.04193333333336,135.31955,228.51075,235.1786666666667,380.1039,316.9185,276.56013333333334,263.59610000000004,268.17136666666664,232.9166,485.77070000000003,206.29999999999998,338.8633,259.95599999999996,157.6492,169.0848,273.2169333333333,281.39376666666664,166.64100000000002,544.5152499999999,271.7336,168.45704999999998,171.5391,170.1422,397.9974,189.15855,159.98435,340.65155,137.27290000000002,330.6172,164.73726666666667,144.29296666666667,332.0004,377.8934666666667,355.9219,311.32345,528.7598,160.1406,156.1125,163.4648,294.6258,164.77035,339.78515000000004,155.8664,278.89893333333333,143.1294,351.34765000000004,157.47930000000002,243.00626666666668,326.9719,165.4297,284.45730000000003,145.41693333333333,264.83906666666667,267.8586,158.8417,134.84423333333334,290.0422,168.31823333333332,163.43883333333332,306.63595,307.81055,447.2255333333333,389.281,260.39453333333336,260.8987,162.1302,148.47293333333334,238.95194999999998,131.2387,148.84765000000002,145.92473333333334,141.1375,148.2729,271.5804333333333,224.786725,370.352,149.4401,256.0284,412.10339999999997,130.53555
34,2021-03-31,14:30:00,24.032049999999998,51.54730000000001,52.8034,60.93333333333334,89.34219999999999,47.168,86.07943333333333,48.51743333333332,81.22473333333333,148.5707,105.25,77.13203333333333,115.4418,175.450975,76.00053333333334,141.93595,59.7875,90.69763333333333,52.6651,58.98696666666667,64.03905,54.472675,130.4211,203.19896666666668,53.25626666666667,59.565666666666665,55.210950000000004,13.7453,23.2313,168.1449,230.47006666666667,116.29102499999999,65.18046666666667,48.448433333333334,60.14506666666667,44.1047,49.82113333333333,61.46146666666667,56.93945,62.50585,43.4013,118.25779999999999,58.349466666666665,178.32419999999996,80.43073333333332,67.45466666666667,36.624500000000005,78.7445,208.19843333333336,70.1609,170.28904999999997,49.800349999999995,64.38643333333333,94.62580000000001,56.4271,102.82969999999999,208.8021,64.29243333333334,69.39533333333334,102.94426666666665,48.4293,318.65,16.16175,62.206500000000005,34.84375,41.627599999999994,94.31746666666665,43.8167,58.225500000000004,98.36066666666666,42.3854,47.40833333333333,77.39036666666667,51.37606666666667,70.30313333333334,52.56720000000001,296.65115000000003,206.71196666666665,26.694499999999998,54.810399999999994,52.4099,74.46095,69.0232,44.1914,102.52305,15.132000000000001,50.1781,96.02996666666667,84.1875,50.29296666666667,70.8198,50.08226666666667,103.77813333333334,57.07385,59.373050000000006,57.02943333333334,88.82943333333333,38.3729,41.47343333333333,114.40585000000002,51.894266666666674,102.4695,50.80183333333333,163.085175,52.824733333333334,49.42816666666667,21.4785,71.63726666666666,69.3574,102.37966666666667,23.648049999999998,74.26953333333333,209.61406666666664,47.46616666666667,248.9346,179.7428,196.66276666666667,70.75625,183.459,86.3578,75.99455,67.38646666666666,76.03903333333334
35,2021-03-31,14:45:00,11.1922,16.362233333333332,17.1318,12.9414,14.598166666666666,11.18205,16.899466666666665,8.6625,13.2539,19.395333333333333,18.9031,14.769499999999999,15.572133333333333,19.5969,11.74065,17.026975,11.355450000000001,25.21586666666667,20.2135,19.238833333333336,10.107566666666667,16.1707,17.5875,20.7633,16.686466666666664,17.745066666666663,17.1539,12.122433333333333,22.5552,10.46255,11.828925,19.00195,14.366133333333332,18.65465,14.62265,21.587899999999998,20.5526,12.75,22.140133333333335,20.1875,18.2461,23.007833333333334,21.2766,6.1313,18.916633333333333,12.8453,12.372250000000001,19.6969,16.6794,18.22655,11.311525,17.807833333333335,18.634,19.204933333333333,12.104700000000001,25.7121,14.752866666666668,17.236733333333333,21.815425,24.426949999999998,15.345699999999999,20.701549999999997,15.392733333333332,16.442466666666665,17.7362,9.741399999999999,24.1086,16.375,24.06675,14.1224,17.94925,14.9156,24.74636666666667,18.5219,9.811350000000001,18.6992,17.559575000000002,14.0344,25.81955,15.599233333333332,11.561350000000001,15.750266666666667,15.7828,12.9276,20.119,7.33045,19.8203,22.878933333333332,12.0922,20.12225,29.213099999999997,9.672133333333333,21.957,24.127066666666668,19.80496666666667,15.9315,17.459933333333336,13.094800000000001,6.977333333333334,17.514425,12.920300000000001,21.2646,18.170566666666666,15.196633333333333,18.813033333333333,21.21135,10.866666666666667,13.824233333333334,15.417466666666664,20.52293333333333,17.835166666666666,15.826833333333333,12.9029,12.115900000000002,10.36055,19.723966666666666,14.618766666666668,16.626375000000003,17.650533333333332,8.56835,14.90115,25.66755,13.133866666666668
36,2021-03-31,15:00:00,32.77106666666666,34.87266666666667,31.0422,35.276066666666665,30.5336,36.62343333333333,34.48073333333333,30.18515,31.256266666666672,33.333600000000004,34.31406666666667,31.896900000000002,29.063033333333337,42.543,32.66223333333334,33.757266666666666,37.771366666666665,28.61215,37.13906666666667,32.8667,31.634774999999998,34.65206666666666,33.8637,32.171099999999996,29.822400000000002,41.62775,42.722633333333334,32.800399999999996,31.9211,24.2812,30.6727,30.753525,24.977099999999997,26.355449999999998,37.161966666666665,40.6148,31.935933333333335,26.635550000000002,36.83436666666666,30.837266666666665,33.17446666666667,34.73203333333333,41.1914,30.6367,38.17423333333333,34.4711,32.6016,38.518233333333335,35.38803333333333,40.66693333333333,35.396866666666675,30.688299999999998,35.99113333333333,32.28776666666667,33.6818,32.725,30.06055,37.10053333333334,31.468,44.9332,38.35395,40.130250000000004,32.90493333333333,34.5297,38.8828,31.2029,34.43983333333333,35.279675,35.14166666666666,33.27993333333333,33.42763333333333,30.189833333333336,37.66146666666667,28.41773333333333,28.79455,29.598433333333332,32.678133333333335,31.728133333333336,33.37813333333333,32.1328,30.4693,32.539566666666666,33.01273333333334,34.93253333333333,39.60235,26.622366666666665,34.62003333333333,34.40703333333334,30.52266666666667,32.001866666666665,31.2902,27.215633333333333,35.52735,31.67815,34.172133333333335,36.536966666666665,34.926575,28.1966,33.06823333333333,39.76873333333333,39.8961,33.41976666666667,29.10286666666666,27.27423333333333,33.90585,35.671675,32.13803333333333,36.969766666666665,33.648825,37.426066666666664,22.4426,31.058600000000002,35.493233333333336,34.17993333333333,38.0359,40.33153333333333,36.27083333333333,33.906,39.2281,29.990650000000002,30.595299999999998,40.8474,37.33285
37,2021-03-31,15:15:00,79.8551,117.55886666666667,94.1555,101.35340000000001,100.84375,106.34219999999999,100.32909999999998,91.67033333333332,108.44999999999999,98.50106666666666,118.16616666666668,87.79845,112.35106666666667,97.15233333333333,115.74663333333332,96.168,93.66773333333333,103.9268,85.8332,128.90155,111.94976666666666,112.75363333333333,129.5938,108.19685,114.84996666666666,90.47772499999999,130.5305,91.382225,115.34403333333334,125.59535,92.81876666666666,116.13085,114.86303333333335,101.5758,104.90263333333333,109.90195,91.3266,102.61200000000001,108.1682,102.74965,110.81016666666669,110.46846666666666,91.82345000000001,100.51953333333334,114.39503333333334,117.3935,90.361125,99.62287500000001,130.3746,93.43149999999999,105.52340000000001,104.53646666666667,115.25936666666666,108.30726666666665,112.9565,101.65446666666666,98.91486666666667,110.94716666666666,86.01299999999999,98.20729999999999,87.54965,107.8716,97.5466,108.78853333333332,112.5901,100.81524999999999,111.6531,115.5082,106.2125,121.62163333333335,92.32576666666667,113.04480000000001,103.53514999999999,107.6133,103.83460000000001,111.33776666666665,116.34063333333334,82.73165,88.90195,89.65313333333332,117.6953,118.11796666666669,105.01719999999999,85.8664,111.82343333333334,106.61173333333333,101.15129999999999,90.94805,85.20975,95.39846666666666,119.2469,92.81873333333333,116.61250000000001,106.34686666666666,109.62615,111.45206666666667,119.60504999999999,106.30703333333334,99.15416666666665,91.60470000000001,84.77786666666667,117.92775,107.8956,102.87736666666666,100.33260000000001,121.37759999999999,102.70153333333333,113.3916,97.6859,126.23020000000001,117.2781,111.99145,104.10313333333333,110.7849,91.067775,119.24219999999998,92.81135,82.25155,80.96253333333333,88.306825,118.5305,107.17943333333334,78.2088
38,2021-03-31,15:30:00,72.33826666666667,70.39479999999999,72.12553333333334,71.2633,55.94455,53.814099999999996,51.80625,68.462,91.68153333333333,79.72305,55.59063333333334,92.7547,46.275,70.12759999999999,64.80703333333334,62.9823,74.597075,68.56796666666666,45.100750000000005,46.4824,49.663266666666665,59.578399999999995,55.891000000000005,74.79533333333333,70.14453333333333,66.22603333333333,74.85040000000001,49.1479,68.33876666666667,56.09713333333334,53.032,50.00026666666667,59.322900000000004,55.93333333333334,95.6406,65.18477499999999,68.72186666666666,39.3047,60.368766666666666,82.23566666666666,65.53596666666668,77.77385,48.2168,51.1641,61.24143333333333,50.93723333333333,51.36795,44.1406,87.62763333333334,85.12526666666666,76.69503333333333,51.63635000000001,76.9289,67.50623333333334,74.27969999999999,36.4156,74.07526666666666,75.02656666666667,50.872099999999996,74.59636666666665,60.116625,60.332800000000006,64.19323333333334,69.91565,80.0164,67.93646666666667,78.73595,56.210433333333334,78.61743333333334,58.19143333333333,69.3867,71.22056666666667,67.17446666666666,71.12599999999999,46.477066666666666,70.44116666666666,47.4352,68.87633333333333,76.40023333333333,66.25623333333333,86.525,56.62863333333333,62.21485,76.21483333333333,70.15103333333333,61.946133333333336,68.8927,73.31093333333332,64.20523333333334,42.8086,59.1418,65.20393333333334,69.28203333333333,73.7375,69.0125,63.256,78.8922,61.94556666666667,70.24820000000001,63.460433333333334,60.586166666666664,71.44355,47.977366666666676,51.09040000000001,55.2594,58.043233333333326,79.72385,43.775,81.4715,56.77316666666666,61.249233333333336,84.23750000000001,58.179166666666674,59.11093333333334,77.3586,61.504400000000004,43.42695,74.792175,51.14426666666666,74.7793,64.9203,81.68153333333333,51.7534
39,2021-03-31,15:45:00,18.43596666666667,32.08436666666666,23.6094,21.666133333333335,27.6922,33.150549999999996,22.03673333333333,16.913033333333335,27.236525,24.054666666666666,23.8651,26.065825,21.8,28.589066666666668,21.606533333333335,22.295533333333335,22.65785,31.895333333333337,34.06146666666667,34.79145,21.966450000000002,29.9141,26.1789,33.21223333333333,22.8505,27.4289,27.600800000000003,18.8539,20.5043,30.80886666666667,25.21755,27.292199999999998,23.026033333333334,19.705966666666665,28.802633333333336,29.275,30.38253333333333,17.13383333333333,35.49870000000001,24.095525000000002,29.334900000000005,32.494725,22.8375,26.113074999999995,29.316933333333335,17.1535,26.622099999999996,26.4,31.5766,40.69065,22.310433333333332,28.8492,34.2594,27.737099999999998,25.46976666666667,28.306766666666665,28.584366666666664,32.809,27.36875,38.57293333333333,23.68045,34.27916666666667,26.152600000000003,24.291133333333335,25.86876666666667,22.934633333333334,40.3176,32.90313333333334,28.100533333333335,22.169833333333333,20.5552,26.127699999999997,25.3151,25.517966666666666,19.742199999999997,22.557566666666663,34.31955,24.455466666666666,27.010666666666665,18.466666666666665,25.1148,30.084366666666664,24.51755,30.902325,25.038533333333334,19.4328,31.018466666666665,34.58985,19.108866666666668,23.900266666666667,30.283866666666665,27.1629,35.959633333333336,24.08566666666667,32.196333333333335,24.426299999999998,27.008200000000002,26.919033333333335,29.04685,26.790099999999995,37.43045,24.05545,19.00705,22.846866666666667,22.7469,30.3505,23.561300000000003,25.094800000000003,26.681,22.205849999999998,26.04686666666667,19.15785,19.294150000000002,29.100533333333335,32.94556666666667,30.058066666666665,27.479666666666663,26.267466666666664,28.283299999999997,20.451549999999997,27.601033333333334,31.100233333333335,18.08595
