,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
32,2021-06-19,14:00:00,70.0625,69.125,69.125,70.20833333333333,68.625,70.0,69.25,69.375,70.25,70.0625,69.625,72.625,68.66666666666667,70.41666666666667,68.4375,70.75,70.625,68.75,70.875,70.5625,69.4375,70.1875,71.0,72.84375,71.41666666666667,70.3125,72.5625,71.875,71.75,72.5,72.15625,69.70833333333333,70.29166666666667,69.70833333333333,66.75,73.5625,72.09375,72.375,71.625,72.8125,72.5625,70.125,72.75,70.8125,71.8125,71.125,70.875,70.83333333333333,71.375,73.4375,72.70833333333333,73.3125,73.25,72.95833333333333,72.75,72.75,0.0,72.1875,72.29166666666667,72.96875,73.0625,73.125,73.45833333333333,69.91666666666667,70.875,72.5625,71.54166666666667,70.54166666666667,71.75,70.75,71.3125,70.0,72.5,71.33333333333333,71.0,72.875,73.5,72.75,73.54166666666667,71.79166666666667,71.08333333333333,72.25,69.4375,71.25,70.375,73.625,71.79166666666667,73.125,71.4375,73.3125,71.04166666666667,72.04166666666667,72.29166666666667,72.91666666666667,72.25,70.875,70.08333333333333,71.20833333333333,72.5625,70.16666666666667,71.45833333333333,69.58333333333333,72.9375,70.75,68.29166666666667,70.125,71.95833333333333,72.125,71.45833333333333,73.75,72.4375,72.5625,71.79166666666667,71.875,72.625,73.625,73.15625,72.75,71.1875,72.5,71.125,72.125,71.58333333333333,73.54166666666667,71.83333333333333,70.375,71.5,69.9375,69.5,69.0,71.875,70.40625,71.58333333333333,70.75,73.25,71.6875,72.0,73.03125,70.125,71.66666666666667,72.375,72.66666666666667,71.75,72.75,70.0625,70.95833333333333,71.0,71.83333333333333,72.6875,71.125,72.34375,70.0625,67.625,71.20833333333333,71.3125,73.25,73.71875,70.625,73.04166666666667,71.625,73.25,75.375,73.375,74.4375,71.25,72.15625,73.3125,72.5,71.0625,70.8125,71.29166666666667,69.45833333333333,70.95833333333333,70.04166666666667,73.125,70.16666666666667,69.91666666666667,73.20833333333333,72.45833333333333,72.8125,71.9375,70.5625,73.70833333333333,69.78125,71.375,69.83333333333333,69.5625,70.03125,71.5625,72.5,69.5625,69.1875
33,2021-06-19,14:15:00,69.16666666666667,68.625,68.41666666666667,69.70833333333333,69.125,70.25,69.625,69.375,68.4375,69.45833333333333,70.03125,70.625,69.625,69.0,69.5625,69.8125,69.625,70.45833333333333,69.5,69.58333333333333,69.625,70.6875,71.58333333333333,72.9375,72.0625,70.54166666666667,72.5,71.75,71.375,72.08333333333333,71.95833333333333,71.25,70.1875,0.0,67.875,73.29166666666667,72.0625,0.0,72.1875,71.25,71.625,69.70833333333333,71.875,70.25,70.3125,70.45833333333333,70.6875,69.25,71.125,72.625,72.625,72.33333333333333,74.0625,71.91666666666667,72.83333333333333,72.875,72.04166666666667,71.83333333333333,72.375,73.25,72.6875,73.375,72.125,70.375,69.78125,73.125,71.04166666666667,71.20833333333333,71.45833333333333,70.0,70.58333333333333,70.59375,72.75,71.625,70.5,73.5,72.9375,72.41666666666667,73.0,71.75,71.66666666666667,70.95833333333333,71.25,70.58333333333333,70.125,73.3125,73.0,71.9375,70.25,73.54166666666667,70.70833333333333,71.25,72.0,72.375,71.58333333333333,70.54166666666667,69.75,70.70833333333333,71.41666666666667,69.25,71.09375,67.9375,72.91666666666667,69.54166666666667,70.625,70.8125,72.58333333333333,72.33333333333333,70.9375,73.0,71.5,73.3125,72.0625,71.625,72.04166666666667,71.625,72.25,72.375,70.75,73.29166666666667,70.5,71.66666666666667,70.90625,73.58333333333333,70.6875,70.625,71.29166666666667,70.4375,68.75,69.29166666666667,72.45833333333333,69.79166666666667,72.5,71.125,72.375,72.25,70.78125,72.375,70.1875,72.625,72.25,70.79166666666667,72.625,72.75,69.0625,71.0,70.6875,71.08333333333333,71.70833333333333,70.625,72.33333333333333,70.54166666666667,69.625,70.95833333333333,71.79166666666667,72.41666666666667,72.6875,71.6875,72.66666666666667,71.5625,73.875,74.83333333333333,72.20833333333333,74.25,70.75,72.33333333333333,72.75,72.78125,70.6875,71.09375,70.0,69.625,70.3125,68.91666666666667,72.375,69.75,70.25,73.04166666666667,72.70833333333333,72.66666666666667,71.03125,71.375,73.3125,70.70833333333333,71.125,69.79166666666667,70.0,70.1875,70.0,70.125,70.46875,71.04166666666667
34,2021-06-19,14:30:00,68.625,0.0,70.125,70.20833333333333,70.59375,70.9375,70.375,72.125,69.1875,70.5,71.0,71.29166666666667,70.33333333333333,68.875,69.875,70.91666666666667,70.70833333333333,69.41666666666667,71.0,70.08333333333333,70.5625,71.375,72.375,73.08333333333333,72.03125,71.3125,71.125,73.25,72.0625,73.375,73.41666666666667,71.125,71.3125,71.5625,68.4375,74.79166666666667,72.20833333333333,73.08333333333333,71.70833333333333,72.41666666666667,72.04166666666667,70.45833333333333,71.375,70.75,71.6875,72.6875,71.75,71.0,72.4375,72.91666666666667,72.96875,72.8125,73.25,73.125,73.625,72.08333333333333,72.83333333333333,71.75,72.65625,73.25,73.875,74.66666666666667,73.0,70.20833333333333,72.20833333333333,73.3125,71.95833333333333,72.0,72.45833333333333,71.625,71.65625,70.375,73.25,72.20833333333333,71.20833333333333,74.6875,73.70833333333333,73.0625,74.29166666666667,72.75,72.125,73.03125,73.45833333333333,72.375,70.83333333333333,74.375,72.6875,73.16666666666667,71.83333333333333,74.33333333333333,70.41666666666667,71.5625,73.5625,72.625,72.625,71.04166666666667,70.5,71.125,73.0,71.1875,70.375,70.75,72.625,70.75,70.29166666666667,71.9375,72.0,72.45833333333333,71.625,74.6875,72.125,72.91666666666667,72.125,72.125,73.25,73.4375,73.45833333333333,72.70833333333333,72.5,74.09375,72.125,72.625,73.25,74.0,71.54166666666667,70.28125,72.625,70.78125,70.21875,69.875,72.625,70.0625,72.875,70.375,73.91666666666667,72.40625,71.0,73.875,71.3125,72.3125,72.5,72.6875,73.0,73.625,70.70833333333333,72.16666666666667,71.75,71.54166666666667,71.58333333333333,71.28125,73.1875,71.375,70.5625,72.125,72.79166666666667,72.25,74.41666666666667,71.66666666666667,74.0,72.3125,72.91666666666667,75.04166666666667,73.79166666666667,74.78125,72.1875,73.0,73.28125,73.3125,70.375,72.3125,71.25,71.4375,71.25,69.25,72.0,72.08333333333333,70.875,72.08333333333333,72.66666666666667,73.0625,0.0,72.375,73.875,71.9375,71.875,71.3125,70.41666666666667,71.04166666666667,71.5625,71.75,71.0625,71.04166666666667
35,2021-06-19,14:45:00,71.54166666666667,70.70833333333333,70.20833333333333,70.5,70.75,70.29166666666667,70.375,71.0625,69.58333333333333,71.25,70.5625,72.29166666666667,69.125,71.03125,70.0,71.0,74.0,69.45833333333333,71.125,69.6875,71.8125,70.625,73.375,73.79166666666667,71.4375,72.4375,73.91666666666667,72.65625,72.20833333333333,73.0,0.0,72.0,71.3125,70.95833333333333,68.5,74.3125,73.25,73.28125,72.3125,73.6875,73.375,71.875,73.16666666666667,71.5625,72.16666666666667,73.1875,71.75,71.875,72.625,73.91666666666667,74.25,74.625,74.75,73.15625,74.0,74.0625,73.8125,72.9375,73.5,73.5,73.66666666666667,75.75,73.875,71.83333333333333,71.54166666666667,74.16666666666667,72.5,72.75,72.29166666666667,71.4375,71.4375,71.45833333333333,74.625,72.95833333333333,72.625,74.375,73.875,73.375,73.625,73.0,72.6875,73.0,72.375,72.875,71.625,74.46875,72.75,73.125,74.0,75.0,71.625,72.8125,73.25,73.08333333333333,73.125,71.5,69.0625,72.58333333333333,74.16666666666667,71.5,71.65625,71.79166666666667,73.6875,71.5625,71.54166666666667,72.04166666666667,73.83333333333333,73.875,72.25,73.3125,74.0,74.5,73.08333333333333,72.875,73.25,73.25,73.3125,73.375,72.58333333333333,74.625,71.375,72.6875,72.875,74.53125,72.08333333333333,70.16666666666667,71.5,71.6875,70.9375,71.0625,73.15625,71.1875,73.6875,72.25,74.25,72.75,72.25,73.75,71.4375,72.875,73.20833333333333,71.75,73.78125,73.9375,70.5625,72.125,71.625,71.8125,72.70833333333333,72.1875,73.08333333333333,71.54166666666667,70.45833333333333,72.125,73.41666666666667,73.0,75.125,73.16666666666667,73.96875,72.75,74.4375,76.625,73.3125,76.0,72.3125,72.4375,74.125,74.41666666666667,71.75,72.16666666666667,69.91666666666667,71.9375,72.5625,70.5,73.15625,71.29166666666667,70.875,74.15625,73.8125,73.5,73.29166666666667,73.96875,74.75,71.70833333333333,73.4375,72.20833333333333,72.0625,71.125,71.09375,72.625,70.66666666666667,72.1875
36,2021-06-19,15:00:00,70.33333333333333,70.3125,69.875,71.5,70.45833333333333,70.6875,70.66666666666667,71.625,69.83333333333333,69.91666666666667,70.6875,71.66666666666667,70.4375,70.625,70.29166666666667,72.5,71.25,70.6875,71.83333333333333,70.4375,71.1875,70.25,73.0,74.1875,72.5,71.9375,73.4375,73.3125,71.75,73.125,73.54166666666667,70.75,71.9375,71.125,71.28125,74.95833333333333,73.25,73.25,72.625,73.54166666666667,73.75,71.20833333333333,72.875,72.45833333333333,72.0,72.3125,72.5,70.83333333333333,72.4375,74.20833333333333,73.6875,73.875,75.0,73.75,74.1875,74.16666666666667,74.375,73.53125,73.29166666666667,74.54166666666667,73.41666666666667,74.95833333333333,74.125,71.29166666666667,71.875,74.04166666666667,71.9375,72.0,72.79166666666667,72.6875,71.90625,71.5,73.875,73.4375,71.625,74.9375,73.75,74.125,74.125,73.125,72.20833333333333,72.75,73.9375,71.375,70.79166666666667,74.625,74.25,73.75,73.25,75.15625,71.29166666666667,72.40625,73.5,73.03125,73.75,71.08333333333333,70.5625,73.16666666666667,74.5625,70.375,71.83333333333333,71.16666666666667,73.45833333333333,71.75,71.5,72.08333333333333,73.625,73.54166666666667,72.70833333333333,74.5,73.375,73.75,73.25,72.34375,73.08333333333333,73.54166666666667,74.5,72.8125,72.125,75.0,71.6875,72.84375,73.25,74.8125,72.79166666666667,70.5625,72.54166666666667,71.90625,70.08333333333333,70.375,72.83333333333333,71.41666666666667,73.3125,72.16666666666667,73.90625,73.5,72.875,74.09375,71.9375,72.33333333333333,73.28125,73.04166666666667,73.83333333333333,74.125,71.9375,72.4375,72.04166666666667,72.375,72.5,71.54166666666667,74.375,71.375,70.5625,72.375,73.45833333333333,73.75,74.25,72.0625,74.5,72.375,74.58333333333333,75.8125,74.25,75.375,73.58333333333333,73.625,74.75,73.70833333333333,70.9375,72.9375,71.125,71.95833333333333,71.0,71.0,73.3125,71.375,71.0,75.0625,74.125,73.5,72.66666666666667,74.1875,74.6875,71.125,72.875,70.45833333333333,69.91666666666667,71.6875,72.375,71.95833333333333,71.375,72.5625
37,2021-06-19,15:15:00,70.58333333333333,69.625,69.375,70.375,70.25,70.875,70.29166666666667,70.25,69.33333333333333,71.0,69.83333333333333,71.70833333333333,68.08333333333333,69.04166666666667,69.5625,71.83333333333333,72.79166666666667,69.91666666666667,70.125,71.45833333333333,70.875,70.875,72.875,72.875,71.875,71.1875,73.375,72.54166666666667,72.1875,73.66666666666667,72.0625,71.375,71.6875,71.16666666666667,67.625,74.41666666666667,72.04166666666667,73.125,72.53125,73.66666666666667,72.625,71.0,71.79166666666667,71.4375,71.8125,71.96875,72.375,70.83333333333333,73.125,73.91666666666667,73.33333333333333,73.625,74.16666666666667,73.16666666666667,73.625,72.91666666666667,71.6875,72.6875,73.28125,74.125,72.75,74.75,73.65625,71.375,72.75,73.25,71.70833333333333,72.5,72.20833333333333,71.65625,71.875,71.4375,73.33333333333333,72.54166666666667,71.9375,74.08333333333333,73.58333333333333,73.33333333333333,73.58333333333333,70.5,71.875,72.375,73.0,71.96875,70.58333333333333,73.1875,73.5,73.25,72.54166666666667,74.1875,71.25,72.4375,72.5,73.20833333333333,72.6875,71.16666666666667,70.5,72.125,73.75,71.375,71.875,70.90625,74.375,69.5,69.0,71.21875,72.95833333333333,73.0625,72.0,73.79166666666667,73.625,72.66666666666667,73.5,72.375,72.58333333333333,73.0,72.75,72.75,71.375,74.45833333333333,71.5625,72.0625,71.5,73.79166666666667,71.66666666666667,70.20833333333333,72.5,70.70833333333333,70.4375,70.28125,73.0625,69.9375,73.25,71.25,74.16666666666667,72.20833333333333,72.15625,74.0625,70.66666666666667,72.25,72.625,71.625,73.0,73.54166666666667,70.20833333333333,71.91666666666667,72.54166666666667,72.4375,71.91666666666667,71.91666666666667,73.08333333333333,71.21875,70.5625,71.875,72.1875,72.875,74.125,71.6875,72.625,73.21875,73.33333333333333,75.33333333333333,71.625,75.16666666666667,72.1875,73.45833333333333,74.0625,74.08333333333333,69.9375,72.4375,70.5625,70.66666666666667,70.3125,69.8125,72.75,70.4375,70.20833333333333,71.58333333333333,73.40625,73.5,72.03125,72.75,74.6875,71.66666666666667,72.70833333333333,70.75,72.1875,71.70833333333333,71.75,71.25,70.25,71.875
38,2021-06-19,15:30:00,69.6875,67.875,69.3125,69.8125,70.33333333333333,71.625,69.3125,69.70833333333333,68.54166666666667,69.125,70.20833333333333,70.9375,70.9375,70.4375,69.45833333333333,69.5,71.125,70.25,69.5,70.58333333333333,69.625,70.20833333333333,72.4375,72.84375,71.25,70.75,72.95833333333333,71.33333333333333,72.33333333333333,73.16666666666667,72.75,0.0,71.1875,70.16666666666667,69.15625,74.5,72.625,71.83333333333333,72.16666666666667,73.33333333333333,72.54166666666667,70.41666666666667,71.75,71.1875,71.66666666666667,71.875,72.125,70.875,73.0625,74.04166666666667,72.66666666666667,71.375,74.1875,73.125,73.33333333333333,72.375,73.75,71.46875,72.875,73.34375,72.70833333333333,74.875,73.33333333333333,70.75,71.75,72.9375,73.0625,72.4375,72.5,71.25,70.78125,70.125,73.8125,72.75,71.875,73.9375,72.70833333333333,72.41666666666667,73.9375,71.8125,70.5625,73.375,72.5625,70.58333333333333,70.25,73.45833333333333,72.8125,73.0625,72.5,73.66666666666667,70.6875,71.53125,72.16666666666667,72.6875,72.20833333333333,69.83333333333333,71.125,71.8125,72.70833333333333,69.83333333333333,71.75,70.9375,72.875,70.875,70.625,71.04166666666667,72.5625,72.20833333333333,71.375,72.875,72.0,73.5625,72.45833333333333,71.25,72.0,72.70833333333333,72.75,72.33333333333333,70.625,72.75,71.5,72.0,71.875,73.375,71.5,71.125,71.90625,70.75,70.375,68.875,72.125,70.28125,73.0,70.625,73.0,72.79166666666667,72.0,73.25,71.29166666666667,72.04166666666667,72.70833333333333,72.25,73.5625,73.375,70.29166666666667,71.0,71.125,71.6875,72.04166666666667,71.29166666666667,71.91666666666667,70.125,69.66666666666667,71.66666666666667,72.66666666666667,72.5,73.875,70.375,73.375,72.1875,73.79166666666667,75.20833333333333,72.6875,74.04166666666667,71.9375,72.875,72.6875,73.375,71.0625,71.625,70.1875,71.8125,70.625,70.125,72.03125,70.25,69.79166666666667,72.9375,73.5625,73.25,72.125,73.0625,74.0625,70.33333333333333,70.625,70.8125,70.58333333333333,70.5,71.09375,71.3125,71.3125,72.21875
39,2021-06-19,15:45:00,70.1875,69.0625,69.9375,70.625,69.5625,71.0,69.45833333333333,69.25,69.9375,69.33333333333333,0.0,71.75,70.3125,70.625,70.0,70.375,71.40625,70.625,71.625,71.0625,70.0625,70.3125,72.66666666666667,72.66666666666667,72.125,71.16666666666667,73.0,72.3125,70.5,73.125,72.3125,70.70833333333333,71.5,70.0,69.1875,74.625,71.95833333333333,72.1875,71.1875,73.16666666666667,72.95833333333333,70.6875,71.3125,71.04166666666667,72.79166666666667,72.45833333333333,71.5,70.5,73.125,74.5,72.6875,73.625,73.875,72.25,73.45833333333333,73.0625,73.0625,71.625,71.8125,73.4375,73.59375,74.46875,72.75,70.66666666666667,72.625,73.33333333333333,71.40625,72.16666666666667,71.70833333333333,71.375,72.0625,70.41666666666667,73.41666666666667,71.3125,71.75,73.33333333333333,73.45833333333333,73.125,73.58333333333333,72.66666666666667,70.95833333333333,72.95833333333333,70.83333333333333,72.5,0.0,73.625,73.45833333333333,73.1875,72.75,73.875,70.4375,71.79166666666667,72.91666666666667,73.20833333333333,73.125,69.33333333333333,70.70833333333333,72.4375,73.5,70.5,71.375,71.08333333333333,73.5625,70.79166666666667,70.95833333333333,70.0,72.58333333333333,72.53125,72.0,73.625,71.625,73.70833333333333,71.75,71.41666666666667,71.70833333333333,72.91666666666667,73.41666666666667,73.25,71.15625,72.375,71.04166666666667,72.5,70.83333333333333,74.08333333333333,72.0,71.54166666666667,71.625,70.375,70.25,70.0,72.3125,70.5,72.0,71.5625,73.9375,72.4375,71.9375,73.6875,70.6875,73.0,72.54166666666667,71.875,72.91666666666667,73.3125,70.75,72.70833333333333,70.66666666666667,71.65625,72.15625,70.96875,73.0625,70.09375,69.83333333333333,71.46875,72.0,72.125,74.45833333333333,71.54166666666667,73.5,72.65625,73.5625,75.4375,73.79166666666667,74.45833333333333,73.0,72.5,72.75,73.21875,70.625,71.875,68.875,70.83333333333333,70.625,70.125,72.45833333333333,70.78125,70.54166666666667,73.5,73.6875,73.375,73.08333333333333,72.04166666666667,75.20833333333333,69.6875,72.79166666666667,70.79166666666667,0.0,71.5625,71.16666666666667,72.08333333333333,69.9375,69.75
40,2021-06-19,16:00:00,69.09375,69.25,69.08333333333333,69.66666666666667,69.25,71.5,70.03125,69.29166666666667,69.625,69.375,68.91666666666667,70.0625,69.125,68.25,69.0,70.4375,70.25,69.04166666666667,70.25,70.625,70.6875,69.16666666666667,71.54166666666667,72.75,71.125,70.70833333333333,72.75,71.5,72.3125,71.875,71.875,70.95833333333333,70.16666666666667,70.04166666666667,68.75,74.1875,71.875,72.54166666666667,71.875,72.4375,72.3125,69.75,71.41666666666667,67.0,71.33333333333333,72.5,71.75,69.875,71.625,72.95833333333333,73.1875,71.6875,73.20833333333333,72.91666666666667,73.34375,73.375,70.8125,71.375,73.0,73.375,72.3125,73.5625,72.9375,69.4375,71.5,72.66666666666667,70.25,71.125,72.5,71.1875,70.5625,69.83333333333333,73.29166666666667,71.6875,71.4375,72.5625,71.83333333333333,71.84375,73.83333333333333,71.95833333333333,71.79166666666667,71.95833333333333,0.0,71.25,70.53125,74.0625,73.29166666666667,73.20833333333333,73.16666666666667,73.29166666666667,70.16666666666667,71.20833333333333,71.95833333333333,71.625,72.54166666666667,71.5,70.25,71.375,72.5,69.9375,70.4375,70.9375,72.5625,69.625,69.75,70.54166666666667,72.1875,72.25,71.25,73.9375,72.8125,72.875,72.3125,71.25,72.16666666666667,73.04166666666667,73.875,73.04166666666667,71.5625,72.70833333333333,70.41666666666667,72.20833333333333,71.04166666666667,74.25,71.3125,69.95833333333333,72.04166666666667,70.625,69.83333333333333,70.41666666666667,72.08333333333333,70.6875,72.54166666666667,70.79166666666667,72.95833333333333,71.9375,72.125,73.41666666666667,70.625,71.16666666666667,72.1875,71.0,73.33333333333333,72.5,69.21875,70.0,71.375,71.6875,70.8125,71.25,72.75,71.9375,70.75,71.58333333333333,71.34375,72.625,73.6875,71.5,71.66666666666667,72.0,73.125,74.54166666666667,72.66666666666667,74.75,71.33333333333333,71.875,72.75,72.0,70.34375,71.20833333333333,69.375,70.54166666666667,70.70833333333333,69.29166666666667,71.375,69.45833333333333,69.8125,73.375,72.34375,72.66666666666667,72.45833333333333,71.5,72.375,71.0625,72.20833333333333,69.0,69.75,70.8125,70.3125,71.41666666666667,69.875,70.5625
41,2021-06-19,16:15:00,67.625,66.375,68.16666666666667,69.125,68.625,69.875,69.625,67.8125,67.4375,68.0,69.3125,68.75,67.28125,66.125,66.625,67.125,67.70833333333333,68.79166666666667,68.5625,67.875,67.875,69.08333333333333,69.25,70.71875,68.0,68.25,71.58333333333333,70.25,69.66666666666667,70.5,71.34375,69.08333333333333,68.0,68.83333333333333,66.16666666666667,69.875,69.5625,70.5,69.83333333333333,70.90625,70.375,67.125,68.0,69.54166666666667,68.75,67.91666666666667,70.1875,67.5,70.70833333333333,72.0,69.875,70.33333333333333,72.75,70.58333333333333,69.75,70.95833333333333,71.41666666666667,70.5,71.45833333333333,71.34375,72.0,73.625,70.8125,68.0,68.5625,71.25,69.1875,69.6875,68.375,69.9375,69.5,68.8125,69.375,69.25,68.95833333333333,70.66666666666667,71.5625,70.875,71.625,68.125,69.54166666666667,70.0,68.54166666666667,70.0,69.41666666666667,72.70833333333333,68.29166666666667,71.1875,67.375,67.79166666666667,69.66666666666667,69.375,69.8125,70.59375,72.125,67.58333333333333,66.96875,70.25,72.375,66.875,69.3125,68.6875,71.33333333333333,69.3125,68.25,67.83333333333333,71.875,69.79166666666667,68.5625,71.0625,70.5625,71.04166666666667,70.5,69.66666666666667,70.5625,70.58333333333333,70.875,71.04166666666667,68.5625,68.16666666666667,69.79166666666667,69.0,70.54166666666667,71.54166666666667,69.625,66.75,69.66666666666667,69.41666666666667,68.91666666666667,66.625,70.70833333333333,68.5,70.5,69.6875,71.125,70.8125,69.28125,71.09375,69.29166666666667,68.53125,71.25,68.45833333333333,72.16666666666667,71.625,66.3125,69.16666666666667,69.0,69.25,70.75,69.125,70.59375,69.875,66.8125,68.75,69.5,69.875,72.375,69.03125,72.125,71.0625,71.91666666666667,67.5,71.16666666666667,73.3125,70.375,71.625,71.625,70.75,66.58333333333333,69.16666666666667,66.95833333333333,67.625,68.9375,68.54166666666667,70.1875,68.79166666666667,69.1875,68.625,69.41666666666667,69.625,69.4375,68.83333333333333,71.875,67.75,69.75,68.75,69.33333333333333,69.91666666666667,69.9375,69.25,68.66666666666667,69.16666666666667
42,2021-06-19,16:30:00,67.5,60.5,62.708333333333336,63.958333333333336,64.4375,65.66666666666667,61.75,64.5,53.25,65.875,67.5625,65.3125,65.1875,65.0625,59.625,65.70833333333333,65.58333333333333,64.5,67.95833333333333,62.541666666666664,63.9375,65.08333333333333,67.25,67.16666666666667,65.625,63.875,68.6875,68.75,66.3125,65.91666666666667,65.9375,66.20833333333333,66.83333333333333,66.4375,59.041666666666664,68.5625,62.666666666666664,65.25,65.20833333333333,66.75,68.375,67.0,64.375,67.20833333333333,68.125,66.0625,67.40625,62.8125,66.875,68.75,67.5625,67.0625,64.90625,67.25,71.375,67.79166666666667,68.3125,68.125,68.79166666666667,67.70833333333333,68.625,67.75,68.9375,65.78125,65.0,69.125,66.70833333333333,66.0625,64.8125,67.58333333333333,63.9375,63.625,65.70833333333333,67.75,67.04166666666667,69.5625,67.25,68.45833333333333,68.0625,67.58333333333333,62.916666666666664,67.34375,62.166666666666664,61.8125,63.458333333333336,67.78125,60.458333333333336,66.5,62.0,66.125,64.78125,68.25,68.41666666666667,69.5625,68.91666666666667,64.875,63.875,66.79166666666667,63.59375,66.0,67.41666666666667,63.25,69.29166666666667,66.83333333333333,62.083333333333336,68.0625,65.70833333333333,65.20833333333333,59.541666666666664,66.66666666666667,66.70833333333333,69.0,69.0,62.6875,67.71875,68.58333333333333,60.208333333333336,69.16666666666667,67.375,67.625,65.75,68.5625,69.4375,68.5,67.625,63.958333333333336,67.75,67.75,64.0,62.6875,64.25,65.45833333333333,68.3125,64.25,68.6875,69.125,67.6875,65.1875,66.5625,66.25,68.375,68.0,62.4375,65.5625,63.8125,66.375,67.16666666666667,68.04166666666667,67.16666666666667,67.71875,69.25,67.28125,62.666666666666664,64.41666666666667,66.58333333333333,64.54166666666667,68.95833333333333,68.25,67.58333333333333,67.0625,67.9375,66.91666666666667,69.75,71.9375,67.04166666666667,68.125,67.9375,68.03125,66.875,66.75,67.20833333333333,64.0,65.96875,65.5,68.0,67.25,66.40625,66.78125,63.625,67.09375,63.875,65.625,67.6875,67.25,68.625,69.08333333333333,64.5625,66.08333333333333,67.4375,66.9375,65.875,67.8125
