,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
25,2021-04-14,12:15:00,449.98333333333335,410.9414,152.2125,459.6466666666667,351.3387,423.8135333333333,545.5994666666667,431.5815333333333,314.89636666666667,540.1406000000001,316.61223333333334,319.9177,563.9950333333333,165.9336,249.11565000000002,572.0976666666667,141.6914,380.4703,530.55425,336.17615,415.8129,322.557,154.43205,345.5879,464.3362,496.4984,421.78593333333333,313.81200000000007,545.89105,415.22655,248.7305,503.8093999999999,509.5651,164.0719,531.4385333333333,334.453725,409.3615,437.797475,344.0711,434.26303333333334,453.93516666666665,460.9086,445.59453333333335,405.432,413.1898666666666,542.975,161.1652,432.14820000000003,468.47763333333336,542.3294,329.82813333333337,430.93595000000005,409.8465999999999,377.00154999999995,397.4487000000001,562.3281,588.34145,308.19334999999995,356.21976666666666,338.0766,275.304125,390.4953,309.8323333333333,412.6898666666666,405.3338666666666,408.77893333333327,304.170925,399.3117,450.26066666666674,532.5125,295.7521,450.8716,366.58715,405.28493333333336,561.2687999999999,561.5989666666666,484.2691,376.25336666666664,349.29409999999996,515.0609333333333,343.1231666666667,387.3265666666666,449.1737,411.0416666666667,168.98673333333332,379.804275,273.57500000000005,527.19375,365.5881,353.19919999999996,528.02775,394.11536666666666,234.05783333333332,592.37655,385.15585,581.52895,438.29373333333325,584.2872333333333,421.1823,416.593,368.768175,368.17186666666663,300.1633,304.6005333333333,448.67786666666666,375.5955666666667,554.3297,326.92160000000007,345.72890000000007,366.093,400.3578333333333,409.28165,308.42465,541.1242,304.0034,203.14300000000003,428.9115,595.3906333333333,459.06693333333334,424.50389999999993,593.2958333333333
26,2021-04-14,12:30:00,137.5216,155.37225,142.79885000000002,196.8906333333333,260.0547,145.2539,165.6065,197.4508,153.80155000000002,159.2539,153.49885,138.96796666666665,151.48933333333332,149.72186666666664,159.99556666666666,154.60963333333333,149.7979333333333,158.455475,200.8281,143.4828,164.94925,154.86043333333336,191.41055,149.66330000000002,145.06303333333335,145.19793333333334,134.8552,193.7793,148.96200000000002,144.4078,160.53359999999998,152.97083333333333,136.07735,187.2914,147.725975,150.80745000000002,174.9422,158.3375,147.38256666666666,246.587,296.78555,154.6518,167.59179999999998,140.2023333333333,226.32889999999998,159.44556666666668,137.6969,163.41055,155.60733333333334,191.63906666666665,159.7844,161.05886666666666,161.19086666666666,151.3099,193.1951,153.04999999999998,192.368,143.175,144.40363333333332,147.70313333333334,154.434,202.35416666666666,149.36445,166.32655,259.5916666666667,160.7004,483.3109,155.61663333333334,200.49299999999997,133.853125,199.64323333333334,154.753125,276.2296666666667,167.72943333333333,157.2578,186.88670000000002,137.57655,141.17813333333334,156.86636666666666,139.83614999999998,302.52655,138.89946666666665,171.58125,148.35332499999998,151.80936666666665,145.784,164.93435,204.24374999999998,166.31875000000002,0.0,152.24200000000002,148.16353333333333,138.74686666666665,146.4914,146.10183333333333,155.72083333333333,151.52943333333334,128.0666666666667,145.1487,150.36536666666666,207.27775,136.93046666666666,199.74426666666668,155.72656666666668,126.95936666666667,158.64193333333333,154.36926666666668,221.1864666666667,148.68126666666666,186.01696666666666,250.09113333333335,186.05076666666665,229.69946666666667,167.82996666666668,148.85776666666666,155.02949999999998,133.08383333333333,282.9504,173.77290000000002,209.253525,152.6008
27,2021-04-14,12:45:00,557.3222499999999,401.7238,314.37656666666663,233.30409999999998,242.01639999999998,371.28046666666665,393.63359999999994,334.3458666666666,282.77759999999995,334.2234,352.83803333333327,584.22775,364.50235,325.1547,297.8416666666667,328.1734333333333,263.202,183.468,268.49063333333334,395.4140333333333,418.50340000000006,560.33555,535.8242,368.1601333333333,356.1523666666667,403.87343333333337,277.77293333333336,423.7419333333334,296.77473333333336,273.465825,266.7763,349.39845,308.3078,386.0270666666667,382.01563333333326,350.8385333333334,358.9656,526.8281,345.69609999999994,277.49765,429.89063333333326,301.7888,279.80286666666666,257.70235,390.14885,332.14973333333336,348.784975,233.13593333333333,239.97706666666667,292.20550000000003,158.6813,496.78675,480.225,323.75939999999997,312.4969,313.5885333333334,240.43905,238.541,363.0906,311.09259999999995,549.13165,294.2755333333333,257.1875,327.14923333333337,489.6846333333333,349.5450666666666,379.5164333333334,468.34335,352.2026,327.14973333333336,318.14885000000004,425.53009999999995,419.68983333333335,280.6781,466.6211,264.4916666666667,408.27503333333334,270.5851333333333,215.90783333333334,384.0141,299.1207,504.68904999999995,265.09116666666665,416.86095,240.30745,388.7008,492.40625,404.55289999999997,454.2510333333333,239.54025000000001,505.2078,553.8496,350.50600000000003,423.81759999999997,476.9371,329.47606666666667,357.64793333333336,341.0896,240.78632499999998,353.92783333333335,336.9818,423.5758,358.69086666666664,314.61926666666665,277.7488,286.73229999999995,231.269725,464.4429666666667,486.2971666666667,271.92789999999997,257.59006666666664,268.53360000000004,306.1940333333333,381.78203333333335,486.0435,276.0635333333333,310.2656,366.24556666666666,334.4849,459.35159999999996,384.086925
28,2021-04-14,13:00:00,349.9922,340.52225,286.30836666666664,344.4117,320.3828333333333,300.0672,333.27340000000004,403.0469,377.0,360.67186666666663,312.775,312.4135333333333,332.44013333333334,293.28670000000005,389.1260333333333,422.4133,294.855275,280.9802333333334,362.8762,349.872075,385.2682666666667,314.3596333333333,470.75,325.7188,314.56356666666665,305.4099333333333,353.30544999999995,275.8263,343.9547,273.0466,346.6075333333333,287.31666666666666,293.212,398.85726666666665,317.48125000000005,304.4896,243.56353333333334,316.7864666666667,445.6336,305.2664,275.7504,287.07866666666666,343.39480000000003,302.6320666666666,352.3375,378.3393,318.2882666666667,274.3648333333333,270.5,319.575375,369.05780000000004,297.02343333333334,269.6281333333333,339.95756666666665,391.34569999999997,348.99403333333333,336.4234,312.7067666666667,390.5807333333333,288.91119999999995,334.93126666666666,306.23746666666665,261.1121,333.51210000000003,380.41405,283.29065,311.5961,301.05469999999997,284.06666666666666,346.60363333333333,291.72453333333334,329.13803333333334,418.3125,249.5219,290.2640666666666,262.62775,280.39219999999995,319.64845,364.38073333333335,384.6546666666666,310.9343666666666,326.3244666666667,419.19960000000003,327.78023333333334,321.8737,335.93240000000003,276.71055,361.1562333333333,290.399225,294.29375,351.2174333333333,291.67836666666665,324.4047,323.50050000000005,371.1492,341.0888333333333,425.0273666666667,352.59765000000004,305.5254,358.76565,300.2848666666667,334.1109333333333,360.2742333333333,371.8075666666667,276.9297,355.8901333333333,336.9013,291.04973333333334,342.6211,339.67449999999997,297.17655,286.295125,375.62760000000003,274.2021,319.9526333333333,444.0330666666667,256.6143333333334,319.1922,450.6466333333333,429.78593333333333,284.487
29,2021-04-14,13:15:00,242.12969999999999,357.8823,429.5055,259.31120000000004,417.17657499999996,388.4102,251.21605,402.33050000000003,244.83593333333337,463.77996666666667,354.55339999999995,367.6390666666667,294.8091,337.9867,327.64686666666665,250.43073333333336,256.3888,339.47990000000004,540.5124666666666,402.5727,408.90355,205.7047,324.024625,229.84965,359.7692666666667,380.3732,255.5805,234.08435,255.9177,263.25895,265.3594,368.1198,255.0924666666667,270.97265000000004,259.13710000000003,379.00886666666673,316.96613333333335,295.3416666666667,246.16876666666667,404.1617,291.50053333333335,251.43723333333332,286.3219,357.09739999999994,291.6242,415.94300000000004,244.74685,424.07129999999995,418.013,354.74219999999997,250.77473333333333,440.891625,421.5469,256.7906,255.48646666666664,381.1445333333333,429.63985,250.57423333333335,412.45,277.36760000000004,362.73803333333336,467.30420000000004,322.0755,305.2263,244.1277,258.8906,262.3742,285.95076666666665,345.82863333333336,358.2956,244.77620000000002,260.26405,265.8093666666667,272.4406,359.1377666666667,337.9166666666667,263.59415,247.6784,290.8703,269.46406666666667,285.4763,315.791625,369.66835000000003,267.3612,251.22500000000002,303.00390000000004,304.439275,249.42815000000002,222.4961,387.14840000000004,266.3125333333333,473.8125,314.20340000000004,307.64093333333335,247.71480000000003,273.4510333333333,247.92186666666666,370.89686666666665,245.42243333333332,373.69526666666667,316.08045000000004,267.2156,227.1301,256.29063333333335,316.1271,266.4627666666667,385.41613333333333,391.43593333333337,242.82240000000002,433.35040000000004,274.517375,258.98285,369.368775,405.2346333333333,396.91906666666665,287.7104,265.8151,408.9102,416.9164333333333,420.32916666666665,298.8716333333333
30,2021-04-14,13:30:00,470.1703333333333,330.8336,473.43489999999997,418.17185000000006,423.77225,431.7226666666667,475.182825,354.14099999999996,477.7857000000001,400.11746666666664,455.7804666666666,527.9041666666666,464.54220000000004,451.54845,440.59453333333335,376.7664333333334,403.262,407.37615,419.69534999999996,466.85206666666664,478.04479999999995,458.4872333333333,418.3882999999999,411.57396666666665,451.83436666666665,447.5281,445.3336,455.75160000000005,545.1875,470.9137,445.9718666666667,401.3297,408.36899999999997,396.1341333333333,419.3435,453.3135333333334,272.6140666666667,347.093,420.4035,379.0906,411.9695,327.98400000000004,496.9393333333333,445.39273333333335,485.2166666666667,513.3088333333334,453.70756666666665,449.84180000000003,489.06795,452.15819999999997,432.63085,330.0945,414.2916666666667,446.93437500000005,484.100375,458.4466,445.4224,458.12733333333335,460.5971333333334,406.39636666666667,393.5383,418.3125,432.9515666666666,422.2547,417.6594,413.2177,443.2364333333333,494.3508,413.2690333333333,412.3958333333333,337.0700666666667,465.9546666666667,325.01955,442.7901,402.194,418.84569999999997,432.2450666666667,341.66134999999997,481.71510000000006,410.3932333333334,520.99415,481.9629,405.52735,405.00336666666664,452.8187666666667,422.23123333333336,375.1305,472.44257500000003,444.92993333333334,514.3830250000001,486.57890000000003,484.65080000000006,411.943,449.85623333333336,467.94217499999996,453.2552333333333,397.4385333333334,474.64090000000004,383.11303333333336,486.2797,506.492375,400.7474,447.10623333333336,373.6549333333333,358.19636666666673,488.09996666666666,495.79295,462.537,459.5672,412.1125,480.67996666666664,590.8719,419.5047,396.97603333333336,489.1607000000001,387.4705666666667,416.33325,502.4625,503.0625333333333,495.4221333333333,401.25520000000006
31,2021-04-14,13:45:00,498.156,425.95363333333336,370.7411666666667,226.34166666666667,456.5305,507.51043333333337,511.55075,400.3,508.49113333333327,380.54973333333334,309.36525,476.2046666666667,246.24033333333333,513.9492,498.81835,379.787,299.5906,205.91289999999998,225.81513333333336,449.83320000000003,286.4617,305.63125,498.8953,290.2895,276.02916666666664,504.37163333333336,292.33709999999996,362.50600000000003,372.3658666666667,329.76135,299.77189999999996,489.4672,467.94429999999994,489.11926666666665,371.17863333333327,357.5898333333334,378.8622666666667,480.76715,505.39335000000005,494.0171666666667,427.6888333333333,360.8802333333333,501.05989999999997,468.932,342.50129999999996,282.9324,486.5,427.32185,291.83515,226.13700000000003,370.3258,214.70963333333336,490.1794333333333,481.6711,289.5902,116.522425,221.7615,359.02186666666665,379.4739666666666,508.5208333333333,321.04215000000005,344.8088666666667,456.3122333333333,302.9668,235.26115000000001,480.9104333333333,350.9929666666667,441.91980000000007,397.69059999999996,263.6770666666667,345.0409,339.41095,400.159,498.1207,315.66976666666665,490.63516666666663,358.3125,398.813475,283.375,486.0380333333333,471.8914333333333,496.9133,515.6497333333333,293.3552333333333,99.20429999999999,346.25966666666665,218.53539999999998,288.14455,247.5828,258.0791333333333,407.86276666666663,114.64375,372.08543333333336,350.96250000000003,490.61564999999996,366.0362333333333,364.1088333333334,308.0919333333333,236.9229,233.10933333333335,480.5965,365.76143333333334,483.04403333333335,232.02186666666663,198.43410000000003,377.12030000000004,240.18933333333334,247.44965000000002,251.63386666666665,153.44375,133.382,373.3750333333333,488.81016666666665,496.2979,375.0325666666667,521.7723,369.16276666666664,369.06123333333335,466.3508,306.9447666666667,490.94323333333335
32,2021-04-14,14:00:00,395.55179999999996,372.1113,420.3950666666667,195.7245,318.83436666666665,363.3789,524.2828,514.03985,284.0289333333333,284.4458333333333,487.32683333333335,390.30729999999994,292.8125,430.83256666666665,346.8883,491.4893,195.60625,342.0031,528.4328,343.31309999999996,275.10496666666666,409.4653666666666,529.15,281.32813333333337,368.93306666666666,404.2099,390.36095,363.5734,321.00469999999996,276.58709999999996,270.06874999999997,409.3918,198.85039999999998,460.9474333333333,418.33985,226.95,297.9151,429.425,419.85910000000007,296.9755333333333,398.9323,444.1906333333333,367.76876666666675,487.0938,493.52866666666665,330.59273333333334,284.9393333333333,298.6546666666667,291.1075666666666,162.8758,499.28413333333333,0.0,392.0570333333333,321.8129,409.7226333333333,399.34923333333336,519.5532,257.11899999999997,375.0604333333333,466.2328,336.243,308.07006666666666,274.0396,482.83165,391.2586,445.986125,395.3598666666667,516.9688,510.82287499999995,547.5422,280.02293333333336,399.6125,322.52006666666665,507.993,289.9453,404.65035,399.12083333333334,361.4094,444.8643333333334,284.24215,305.3007666666667,433.8781333333334,298.16923333333335,371.78520000000003,401.91769999999997,443.9635333333333,299.90183333333334,398.19193333333334,264.6738,366.4883,529.97815,405.912,274.3711,351.2276,214.69506666666666,335.15855,275.418,445.1890333333333,371.0130333333334,211.49243333333334,363.34455,427.54586666666677,507.9531,377.6341,339.3802,498.1456,311.93673333333334,455.54400000000004,423.21509999999995,265.1867,402.1854333333333,458.30260000000004,425.9323,539.1992333333333,410.3820333333333,268.08279999999996,345.6375333333333,292.68475,475.1783666666667,397.4726333333333,157.80315000000002
33,2021-04-14,14:15:00,404.96329999999995,470.0895666666667,373.7664333333334,407.69429999999994,361.1614666666666,385.2896,461.57145,450.35966666666667,452.38463333333334,366.87713333333335,464.5504,377.4265666666667,462.4758,433.7047,452.7734333333333,456.9031,453.2083333333333,445.22343333333333,389.34299999999996,438.53790000000004,403.47603333333336,447.1883,387.44660000000005,337.3148333333333,377.7731999999999,380.3062333333333,405.64166666666665,426.9080666666666,415.8242333333333,421.87795,443.8015666666667,359.77996666666667,431.68356666666665,436.19640000000004,450.87476666666663,452.90366666666665,203.7911333333333,367.25730000000004,444.33673333333337,398.83463333333333,456.54060000000004,359.06719999999996,464.6911666666667,443.81199999999995,427.8752666666667,412.0445333333333,432.13359999999994,342.2159,419.8146,357.5062666666667,422.1789333333333,457.840225,447.07813333333337,457.3492,465.13803333333334,450.6543,454.95275000000004,330.3133,430.36249999999995,448.7695,388.41563333333335,452.33306666666675,428.3195333333333,450.9172,302.1440333333333,452.60625000000005,438.16876666666667,394.4684,455.58205,365.7715,432.6562333333333,443.49399999999997,454.9083333333333,439.72105,454.17993333333334,440.6816,394.130675,446.75194999999997,319.1082,330.5380333333333,389.5906333333333,423.03593333333333,458.46223333333336,424.4922,444.0869666666667,446.64376666666664,369.39335,437.1363,431.8117,385.332025,454.5219,452.60785,343.3914333333334,424.62149999999997,461.6844,421.1109333333334,314.7429666666667,417.93126666666666,384.6206,443.401,449.66347500000006,406.60313333333335,451.2176,302.3832,373.48434999999995,446.81955,366.5892999999999,305.6461,329.0805,453.3586,399.8135666666667,480.6151,322.1927,437.0273333333333,479.13986666666665,423.85156666666666,467.6263333333334,476.5122666666666,453.319,490.0737,470.44480000000004
34,2021-04-14,14:30:00,105.82629999999999,116.37265,124.44139999999999,110.81876666666666,122.67943333333334,93.3809,153.90573333333336,132.96823333333336,111.99415,112.9427,151.60076666666666,95.49740000000001,125.22319999999998,201.69296666666665,122.05986666666666,217.16459999999998,109.1016,107.70519999999999,124.0896,115.73516666666667,98.63356666666668,197.85585,92.6086,138.77576666666667,114.05856666666666,118.43149999999999,103.04063333333333,150.09193333333334,101.07346666666668,80.3951,110.47683333333333,101.28125,89.4448,92.74793333333332,91.57473333333333,97.35000000000001,96.83333333333333,103.04010000000001,116.61536666666666,116.66796666666666,131.11356666666666,125.23125,85.1035,109.25156666666665,94.14243333333333,91.23595,96.6,124.9207,125.83413333333334,84.63435000000001,92.31255,91.10114999999999,111.50546666666666,187.405675,132.02423333333334,83.33709999999999,134.88673333333335,107.96586666666667,97.445925,89.69063333333334,138.23306666666664,79.99334999999999,107.80366666666667,195.5177,157.82969999999997,100.15053333333333,101.2805,103.32289999999999,91.66120000000001,139.8367,109.90313333333334,117.13145,166.27763333333334,102.81823333333334,101.70676666666667,109.640625,82.16329999999999,149.9047,186.01605,102.12056666666666,87.075,123.9125,119.48182500000001,101.93829999999998,188.3573,101.87476666666667,76.2133,137.48333333333332,93.4828,97.46175,109.20623333333333,93.19569999999999,164.356,137.44729999999998,103.4883,107.42606666666667,105.41276666666666,107.76613333333334,87.96406666666667,147.31773333333334,84.60079999999999,87.87763333333334,137.66152499999998,85.53283333333333,149.67236666666668,176.80313333333334,112.26095000000001,127.08359999999999,100.58985,97.41560000000001,140.18493333333333,114.51873333333333,139.43205,78.74923333333334,229.19140000000002,108.3719,99.53153333333334,90.66796666666666,109.07526666666666,100.52576666666668,97.8082
35,2021-04-14,14:45:00,144.91926666666666,139.4198,184.11759999999998,180.15155000000001,164.61955,139.65756666666667,150.81353333333334,163.304675,137.67849999999999,183.4896,149.99476666666666,256.4479,132.92940000000002,185.59426666666664,178.69946666666667,209.96640000000002,202.6457,181.38145,169.43635,126.4594,142.28616666666667,166.61643333333333,144.32343333333333,182.92916666666667,179.71303333333333,277.9968666666667,131.60665,163.26559999999998,198.49450000000002,144.67813333333334,139.62396666666666,200.4754,137.825,218.64845,173.1375,159.92893333333333,130.61486666666667,135.1432333333333,142.6591,138.79896666666667,126.9832,178.86353333333332,160.04893333333334,147.81055,134.00336666666666,194.72345,140.31525,223.79375,172.910925,129.31016666666667,131.55465,196.40886666666665,201.7927,158.32763333333332,151.9375,137.93359999999998,167.6371,145.32263333333333,233.32465,186.4922,163.82150000000001,178.14925,156.44893333333331,136.24609999999998,121.27615,166.0138,149.85936666666666,155.46043333333333,147.59220000000002,198.56055,159.68486666666666,161.38125,140.5607,150.0086,177.75676666666666,150.38670000000002,161.8176,155.46545,156.13773333333336,148.14453333333333,126.65545,148.21645,189.1328,185.92369999999997,155.6586,197.4375,151.12709999999998,144.3234,134.68233333333333,134.31757499999998,164.25039999999998,133.15626666666665,147.65443333333334,169.33595,141.58803333333333,151.20806666666667,144.0615,126.39556666666665,144.79415,146.66406666666666,133.1224,139.0130333333333,170.6539,222.71146666666664,128.39503333333332,211.674625,140.82813333333334,147.18853333333334,180.9633,177.10546666666664,171.00256666666667,143.5927333333333,191.47655,178.18566666666666,200.94725,177.55023333333335,134.9226666666667,147.83044999999998,221.52503333333334,175.27603333333332,177.7450666666667
36,2021-04-14,15:00:00,155.89896666666667,158.7277,147.25519999999997,153.0938,146.08437500000002,143.31770000000003,166.7547,161.52346666666665,149.25183333333334,154.43023333333332,226.43543333333332,173.44713333333334,153.3151,141.98595,139.56513333333334,153.6377666666667,173.896875,156.8789,145.6172,137.23125000000002,151.7969,147.85,169.03575,136.05336666666665,165.4531,150.27655,151.02446666666665,138.63726666666668,175.62185,143.84025,163.66696666666667,145.80465,142.875,147.21953333333332,146.28126666666665,134.2849,146.406,191.5937,147.41273333333334,138.03165,159.1926,137.85313333333332,169.27239999999998,132.71093333333332,182.33906666666667,156.41406666666668,144.429875,169.753125,150.19415,143.56055,151.99020000000002,175.3166666666667,210.26055000000002,156.70386666666664,148.18176666666668,178.693175,172.31823333333332,228.5793,127.49899999999998,146.21015,152.06196666666668,139.5352,140.65195,232.47109999999998,150.87343333333334,180.5461,153.966,183.73463333333333,149.22379999999998,201.2953,139.46015,142.245125,238.9141,148.5547,189.65625,140.92916666666667,132.1432,150.92895,164.89556666666667,163.7177333333333,159.26015,143.38046666666665,137.69535,201.09976666666668,138.6979,147.84763333333333,183.84323333333336,158.0039,147.76405,0.0,170.83413333333337,137.34925,151.117975,132.65156666666667,156.17895,156.84064999999998,150.54686666666666,154.13594999999998,166.15443333333334,145.08643333333333,152.4836,142.14946666666665,179.09816666666666,145.00076666666666,152.85883333333334,151.4453,146.01873333333333,156.60469999999998,199.56223333333332,156.3687666666667,153.45520000000002,156.73646666666667,170.711725,190.10623333333334,209.675,180.41173333333333,144.47385,189.32810000000003,189.8148,154.35155,184.6703
37,2021-04-14,15:15:00,144.15183333333334,58.89610000000001,84.387,115.05936666666668,70.24685,180.9414,125.22626666666666,48.22866666666667,80.352925,149.75886666666668,63.5406,94.8328,167.7526,92.66196666666667,96.5792,121.36926666666666,74.0698,122.06976666666667,86.5891,58.0176,118.2771,162.34426666666664,82.0156,67.49583333333334,89.45363333333334,109.725,95.52633333333331,95.70625,98.21643333333333,38.0875,143.38463333333334,156.14193333333333,85.4815,62.9422,121.08019999999999,115.07113333333332,173.00003333333333,61.204299999999996,86.03715,137.3539,86.62396666666666,145.90286666666665,88.98046666666666,43.967200000000005,105.46276666666667,101.54845,129.97735,69.83285,69.05665,78.49036666666667,67.968725,71.43205,133.21536666666665,63.01604999999999,59.074200000000005,82.15975,178.55003333333335,68.95703333333334,153.592975,151.93856666666667,90.59193333333333,98.605475,138.3729,150.25806666666668,70.943,66.187,79.2461,167.4409,78.29663333333333,143.0995,75.93356666666666,65.86404999999999,106.83726666666666,96.53620000000001,94.9117,86.80573333333332,53.23333333333333,85.01716666666668,88.855675,80.65899999999999,90.89965,103.75,98.9355,95.65393333333333,117.94843333333334,153.79686666666666,163.7297,92.61616666666667,173.02603333333334,160.79636666666667,98.86016666666666,80.70963333333333,132.8336,54.94455,97.4777,166.4888,67.27396666666668,122.67263333333335,149.35156666666668,175.0055,97.56835000000001,86.42290000000001,67.95886666666667,78.89243333333333,123.2357,106.47656666666667,164.15703333333332,76.62056666666668,161.45355,131.51666666666668,86.83865,66.7086,52.9,137.8828,197.35676666666666,167.18883333333335,182.30673333333334,150.91459999999998,97.7,94.5742,87.0586
38,2021-04-14,15:30:00,99.6008,66.23125,64.52683333333333,112.05026666666667,63.924499999999995,61.7018,68.3063,64.8047,163.74025,60.8879,60.36873333333333,61.72343333333333,60.213300000000004,60.23983333333333,57.22539999999999,76.38593333333334,130.80626666666666,60.406800000000004,64.9266,61.06485,74.5863,66.31835000000001,67.94403333333334,158.73669999999998,62.7026,67.2581,60.99243333333334,66.5711,98.14065,93.7281,58.292166666666674,124.94506666666666,67.75975,81.31953333333333,130.18673333333334,133.05705,46.4802,163.94335,58.511966666666666,62.29193333333333,85.53045,63.131766666666664,113.01696666666665,114.78856666666667,57.87393333333333,69.4477,128.6625,135.47029999999998,86.19145,56.2508,77.4578,61.755849999999995,56.041133333333335,51.024233333333335,122.688275,50.92145,68.24636666666667,69.95576666666666,49.5938,101.0521,61.25783333333334,66.66525,69.169725,76.97473333333333,139.81504999999999,60.310900000000004,71.33515,104.90103333333333,151.8945,61.0875,61.87396666666667,51.3141,127.23853333333334,64.53226666666666,67.207,74.31716666666667,60.8867,112.6922,74.7898,158.06447500000002,127.79373333333332,72.88675,58.6762,66.12186666666666,52.53543333333332,111.66697500000001,56.11196666666667,117.69946666666665,125.59999999999998,57.4211,141.67966666666666,60.5938,108.444,59.845299999999995,118.6008,65.47449999999999,66.37316666666666,60.64845,122.26276666666666,59.19793333333333,118.78776666666666,155.08755,63.25626666666667,85.22695,66.31483333333334,76.10573333333333,141.74973333333332,125.657,168.27695,171.88165,165.07943333333333,61.29583333333333,61.40626666666666,62.289300000000004,88.09899999999999,80.08635000000001,134.41876666666667,71.82263333333333,150.38436666666666,69.34870000000001,98.5664
39,2021-04-14,15:45:00,82.9302,78.69973333333333,80.14636666666667,70.82293333333332,91.14193333333333,133.588075,116.26483333333333,73.8552,76.76459999999999,114.47553333333333,165.9659,115.73517500000001,110.46873333333333,112.94335000000001,83.21613333333333,71.4242,58.12265,102.89480000000002,91.30215000000001,87.91175,71.95543333333333,94.082025,91.5633,68.80053333333333,95.39533333333334,119.44296666666666,69.28126666666667,119.54820000000001,80.7693,61.32423333333333,68.26405,124.52503333333334,77.1271,111.83906666666667,71.13515000000001,97.05546666666665,119.79973333333334,78.28945,71.53985,70.34765,80.95833333333333,74.01899999999999,143.32916666666668,72.07393333333333,67.84426666666667,72.6164,77.84113333333333,122.97996666666667,74.40156666666667,65.475,103.84649999999999,91.63413333333331,70.60936666666667,87.7891,62.61175,88.30393333333332,84.13126666666666,89.35726666666666,76.67186666666667,131.69816666666668,143.83515,59.7586,70.0245,127.28436666666668,115.29116666666668,73.28205,69.7953,87.4746,108.17109999999998,118.28165,103.47343333333333,100.22186666666668,127.72500000000001,62.82895,103.95830000000001,63.02813333333334,93.36666666666667,63.301566666666666,115.08709999999999,87.39925,95.05664999999999,61.309349999999995,93.13673333333334,114.14415,65.46170000000001,101.5625,67.6263,73.65350000000001,65.35194999999999,71.7914,70.8379,84.3107,67.07266666666666,107.60352499999999,73.4496,82.63023333333332,83.3104,78.5086,96.88959999999999,92.2969,114.50312500000001,73.00103333333334,101.86563333333334,84.76823333333333,89.86536666666666,117.09349999999999,101.12003333333332,70.15366666666667,65.17110000000001,70.82733333333333,70.47305,102.41199999999999,75.33125,66.24323333333335,147.72240000000002,114.65313333333332,86.45493333333333,95.59583333333335,118.20156666666666,81.9922,113.7198
