,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.19 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
20,2021-06-16,11:00:00,37.25,37.1875,37.375,37.25,37.8125,37.65625,37.625,37.5,37.875,37.625,37.6875,38.0625,37.958333333333336,38.3125,38.166666666666664,37.875,37.5625,37.333333333333336,37.583333333333336,37.166666666666664,37.041666666666664,37.375,4.416666666666667,4.5625,5.291666666666667,6.125,7.333333333333333,47.708333333333336,48.9375,46.5,44.625,46.25,48.625,48.25,48.1875,45.958333333333336,43.59375,47.333333333333336,46.458333333333336,47.625,44.583333333333336,43.583333333333336,47.666666666666664,46.791666666666664,37.9375,38.0,38.3125,37.5625,37.916666666666664,37.75,37.875,37.4375,37.416666666666664,35.666666666666664,38.03125,38.125,37.958333333333336,37.15625,37.375,37.625,37.5,38.25,35.833333333333336,37.375,38.0,37.75,38.5,40.375,42.5,40.5625,40.625,42.583333333333336,42.875,39.3125,40.0625,41.708333333333336,41.625,42.416666666666664,41.041666666666664,39.958333333333336,42.0625,42.90625,42.958333333333336,39.5625,41.333333333333336,40.6875,36.875,37.75,37.0,36.75,35.416666666666664,38.3125,38.458333333333336,38.3125,37.75,37.375,39.25,38.5625,37.75,34.75,37.875,38.458333333333336,37.208333333333336,35.458333333333336,38.583333333333336,38.958333333333336,38.166666666666664,38.791666666666664,6.75,6.375,5.75,6.125,6.708333333333333,15.166666666666666,0.0,30.875,49.25,49.291666666666664,48.916666666666664,49.625,50.5,48.9375,51.375,52.5,51.4375,0.0,53.75,52.8125,52.375,38.53125,38.541666666666664,38.625,38.0,37.916666666666664,36.375,0.0,37.875,39.416666666666664,38.9375,37.916666666666664,37.875,37.875,38.375,37.0,38.0,35.875,36.875,38.125,36.375,36.416666666666664,36.5,38.75,38.916666666666664,37.125,39.3125,38.791666666666664,39.1875,38.125,38.625,37.125,39.46875,38.4375,39.875,37.541666666666664,33.083333333333336,36.333333333333336,35.625,37.875,37.0625,36.125,36.96875,38.666666666666664,36.375,37.916666666666664,35.625,0.0,38.458333333333336,37.4375,37.166666666666664,36.75,36.666666666666664,38.84375,38.458333333333336,41.541666666666664,41.625,6.6875,41.625,42.625,42.3125,26.5,41.375,42.541666666666664,41.708333333333336,41.90625
21,2021-06-16,11:15:00,37.375,37.416666666666664,37.15625,37.5,37.8125,37.4375,37.75,37.625,37.708333333333336,37.6875,37.71875,38.0,37.9375,38.708333333333336,38.5,37.791666666666664,37.458333333333336,36.958333333333336,37.125,37.0625,36.833333333333336,36.875,4.625,5.0,5.791666666666667,6.708333333333333,9.166666666666666,47.708333333333336,49.03125,46.375,44.6875,46.375,48.333333333333336,48.25,47.833333333333336,46.0,43.6875,46.9375,45.9375,47.291666666666664,44.25,43.75,47.166666666666664,46.5,37.5625,38.0,38.25,38.0,38.0,37.9375,38.21875,37.5,37.208333333333336,36.125,37.75,38.5,38.416666666666664,37.625,37.458333333333336,37.5,37.4375,38.375,36.333333333333336,37.625,37.9375,37.875,38.5,40.458333333333336,42.5625,40.75,40.625,42.625,42.916666666666664,39.3125,40.0,41.958333333333336,41.166666666666664,42.416666666666664,41.0,40.125,42.25,42.75,42.791666666666664,39.208333333333336,41.28125,40.875,36.75,37.625,37.5,36.666666666666664,35.166666666666664,38.375,38.291666666666664,38.375,37.6875,37.458333333333336,39.25,38.541666666666664,37.6875,35.208333333333336,37.958333333333336,38.1875,37.5,35.583333333333336,38.541666666666664,38.625,38.1875,38.958333333333336,6.5,6.041666666666667,5.416666666666667,5.958333333333333,6.75,30.416666666666668,47.208333333333336,46.5,46.208333333333336,46.875,47.875,47.5625,49.125,47.8125,49.125,49.666666666666664,48.625,45.958333333333336,50.291666666666664,49.59375,49.5,38.75,38.125,38.416666666666664,37.541666666666664,38.041666666666664,36.666666666666664,38.041666666666664,37.875,39.4375,39.0625,37.8125,38.125,38.5625,38.25,37.125,38.0625,36.0,36.875,38.25,36.666666666666664,36.5625,36.583333333333336,38.9375,38.916666666666664,37.208333333333336,39.0,38.541666666666664,39.0,38.208333333333336,38.875,37.333333333333336,39.3125,38.166666666666664,39.5,37.625,32.916666666666664,36.083333333333336,35.875,38.0,36.90625,36.5,36.708333333333336,38.4375,36.3125,37.875,35.916666666666664,36.625,38.5,37.625,37.375,36.666666666666664,36.75,39.208333333333336,38.8125,41.75,41.791666666666664,5.625,42.0625,43.041666666666664,42.34375,26.875,41.625,42.5625,42.1875,42.0
22,2021-06-16,11:30:00,37.0625,37.0,37.1875,37.0,37.75,37.541666666666664,38.0,37.708333333333336,38.0,37.875,37.916666666666664,38.333333333333336,38.333333333333336,39.083333333333336,39.166666666666664,37.833333333333336,36.9375,36.8125,36.916666666666664,36.666666666666664,36.375,36.375,4.625,5.75,6.291666666666667,7.458333333333333,25.958333333333332,46.375,47.0625,45.375,43.5,44.958333333333336,47.8125,46.583333333333336,46.375,45.625,42.375,45.833333333333336,45.25,46.875,43.9375,42.8125,46.375,46.125,15.375,39.0,39.083333333333336,38.9375,39.0,39.083333333333336,39.5,38.375,38.25,36.791666666666664,39.125,39.4375,39.666666666666664,38.3125,39.125,38.6875,38.3125,39.416666666666664,37.0,38.75,38.875,39.125,38.625,40.1875,42.708333333333336,40.458333333333336,40.625,42.375,42.625,39.583333333333336,40.1875,41.833333333333336,41.28125,42.4375,41.25,40.041666666666664,42.375,42.791666666666664,42.5625,39.5,41.625,40.458333333333336,36.833333333333336,37.666666666666664,37.291666666666664,36.958333333333336,35.541666666666664,38.1875,38.3125,38.375,37.666666666666664,37.708333333333336,39.083333333333336,38.5,37.583333333333336,35.083333333333336,37.8125,38.5,37.75,35.6875,38.541666666666664,38.708333333333336,37.75,38.75,6.75,6.208333333333333,5.6875,6.125,6.75,46.625,44.9375,45.1875,44.3125,44.916666666666664,45.34375,44.125,46.4375,45.5,47.0625,47.166666666666664,47.625,44.083333333333336,47.4375,46.625,48.3125,38.6875,38.21875,38.375,37.916666666666664,38.3125,36.5,37.833333333333336,37.625,39.708333333333336,38.8125,38.0,37.75,38.375,38.375,37.34375,38.125,35.75,36.75,38.25,36.583333333333336,36.583333333333336,36.583333333333336,38.5,39.125,37.3125,39.3125,38.3125,38.90625,38.125,38.583333333333336,37.333333333333336,39.25,38.166666666666664,39.5625,37.5625,33.041666666666664,36.0,0.0,38.041666666666664,37.0,36.25,36.625,38.5,36.0625,37.916666666666664,35.90625,36.6875,38.208333333333336,37.53125,37.1875,36.8125,36.9375,39.0625,38.875,41.666666666666664,41.625,6.25,41.6875,42.9375,42.4375,27.166666666666668,41.458333333333336,42.21875,41.9375,41.708333333333336
23,2021-06-16,11:45:00,37.5,37.375,37.416666666666664,37.541666666666664,37.875,37.916666666666664,38.208333333333336,37.875,37.875,38.0,38.375,38.416666666666664,38.458333333333336,39.041666666666664,39.125,37.5625,37.291666666666664,36.541666666666664,36.9375,36.53125,36.208333333333336,36.21875,4.84375,5.583333333333333,6.791666666666667,7.875,45.458333333333336,45.5,46.375,44.125,42.541666666666664,43.9375,46.0,45.791666666666664,46.0,43.875,41.416666666666664,45.208333333333336,44.166666666666664,44.833333333333336,42.34375,41.541666666666664,45.0625,44.65625,7.458333333333333,30.75,39.75,39.583333333333336,39.916666666666664,39.958333333333336,40.1875,39.125,39.166666666666664,37.84375,40.0625,39.833333333333336,39.625,38.625,39.375,39.458333333333336,39.833333333333336,40.125,38.4375,40.25,39.583333333333336,39.8125,38.5,40.375,43.291666666666664,40.791666666666664,40.666666666666664,42.5625,42.6875,39.78125,40.34375,42.041666666666664,41.458333333333336,42.25,41.28125,40.25,42.291666666666664,42.75,42.8125,39.75,41.59375,40.916666666666664,37.0625,37.583333333333336,37.458333333333336,37.125,35.6875,38.375,38.333333333333336,38.5,37.875,37.625,38.9375,38.25,37.875,35.166666666666664,37.916666666666664,38.5,37.75,35.625,38.5,38.708333333333336,38.041666666666664,39.0625,6.833333333333333,6.375,7.291666666666667,31.208333333333332,43.3125,43.416666666666664,42.458333333333336,42.1875,42.25,43.5,42.583333333333336,42.291666666666664,43.416666666666664,42.875,44.5,44.333333333333336,43.75,41.53125,45.416666666666664,44.75,45.0,38.5625,38.3125,38.041666666666664,37.958333333333336,38.4375,36.6875,38.125,37.96875,39.833333333333336,39.208333333333336,38.125,37.8125,38.416666666666664,38.541666666666664,37.5,38.0,35.708333333333336,36.666666666666664,38.458333333333336,36.75,36.583333333333336,36.5625,38.916666666666664,39.291666666666664,37.625,39.166666666666664,38.458333333333336,39.1875,38.416666666666664,38.625,37.3125,39.3125,38.0625,39.541666666666664,37.75,33.1875,36.25,35.833333333333336,38.125,37.125,36.1875,36.6875,38.5625,36.4375,38.083333333333336,35.6875,36.958333333333336,38.041666666666664,37.166666666666664,36.958333333333336,36.916666666666664,37.125,39.083333333333336,38.625,41.875,41.958333333333336,6.8125,42.0,43.333333333333336,42.28125,27.40625,42.0,42.375,42.0625,41.916666666666664
24,2021-06-16,12:00:00,37.375,37.375,37.5625,37.416666666666664,38.125,37.8125,38.166666666666664,37.833333333333336,38.166666666666664,38.125,38.041666666666664,38.5,38.625,39.208333333333336,39.0,37.791666666666664,36.958333333333336,36.6875,37.0,36.25,36.166666666666664,35.9375,6.25,6.875,7.25,10.28125,45.125,45.125,46.0,43.958333333333336,42.166666666666664,43.791666666666664,45.9375,45.3125,45.416666666666664,43.708333333333336,41.5625,44.5625,43.75,44.25,42.0,41.041666666666664,45.0,44.083333333333336,7.916666666666667,28.625,40.041666666666664,39.9375,40.0625,40.0,39.833333333333336,39.25,39.125,37.666666666666664,40.083333333333336,39.8125,40.21875,39.5,39.78125,39.75,39.5625,40.03125,38.0625,39.125,39.5,39.25,38.625,40.333333333333336,42.833333333333336,40.5625,40.708333333333336,42.625,42.666666666666664,39.666666666666664,40.3125,42.25,41.125,42.3125,41.333333333333336,40.416666666666664,42.5,42.833333333333336,42.71875,39.666666666666664,41.625,40.875,36.875,37.833333333333336,37.6875,36.958333333333336,35.166666666666664,38.25,38.291666666666664,38.625,37.625,37.666666666666664,39.125,38.375,37.8125,35.25,37.958333333333336,38.416666666666664,38.208333333333336,35.75,38.5,38.625,37.75,38.958333333333336,23.958333333333332,11.541666666666666,29.1875,39.6875,38.625,41.625,38.333333333333336,38.291666666666664,38.625,40.333333333333336,39.875,38.75,38.8125,38.583333333333336,41.125,40.791666666666664,39.625,38.0625,42.041666666666664,41.166666666666664,41.458333333333336,38.75,38.25,38.25,38.083333333333336,38.333333333333336,36.791666666666664,37.958333333333336,37.875,39.8125,39.3125,37.958333333333336,37.8125,38.75,38.3125,37.5,38.208333333333336,35.875,36.875,38.375,36.71875,36.541666666666664,36.5625,39.166666666666664,39.458333333333336,37.6875,39.3125,38.75,39.1875,38.625,38.5,37.1875,38.875,38.041666666666664,39.333333333333336,37.708333333333336,33.0,35.958333333333336,36.041666666666664,37.6875,36.833333333333336,36.25,36.625,38.291666666666664,36.333333333333336,37.5,35.5,36.375,37.75,37.083333333333336,36.75,36.5,36.75,38.8125,38.583333333333336,42.125,42.083333333333336,7.5,42.541666666666664,43.4375,42.458333333333336,27.875,41.8125,42.5625,42.166666666666664,41.9375
25,2021-06-16,12:15:00,37.375,37.458333333333336,37.416666666666664,37.458333333333336,38.125,38.0,38.0625,37.625,38.0625,38.125,38.25,38.5,38.5,39.375,39.3125,37.291666666666664,36.708333333333336,36.541666666666664,36.666666666666664,36.125,35.791666666666664,35.8125,5.666666666666667,6.666666666666667,8.25,11.041666666666666,44.75,44.75,45.625,43.5,42.25,43.375,45.5,45.541666666666664,45.125,43.375,41.25,44.5,43.6875,44.5625,42.0625,40.875,44.666666666666664,44.125,8.875,39.125,39.25,39.0,39.34375,39.3125,39.5625,38.75,38.75,37.4375,39.125,39.5625,39.375,38.708333333333336,39.083333333333336,38.9375,39.166666666666664,39.25,37.458333333333336,39.166666666666664,39.1875,39.0,38.40625,40.0625,42.958333333333336,40.6875,40.5,42.458333333333336,42.708333333333336,39.791666666666664,40.25,41.875,41.416666666666664,42.166666666666664,41.208333333333336,40.083333333333336,41.9375,43.0,42.375,39.666666666666664,41.375,40.666666666666664,36.75,37.75,37.375,36.875,35.166666666666664,38.208333333333336,38.5,38.625,37.708333333333336,37.583333333333336,39.0,38.291666666666664,38.0,35.125,38.041666666666664,38.458333333333336,37.833333333333336,35.666666666666664,38.375,38.25,37.75,38.833333333333336,37.208333333333336,36.34375,35.0625,36.416666666666664,37.208333333333336,37.666666666666664,37.125,36.791666666666664,36.958333333333336,37.291666666666664,37.333333333333336,37.208333333333336,38.5,37.625,39.041666666666664,38.875,38.75,36.5625,39.458333333333336,39.458333333333336,39.458333333333336,38.708333333333336,38.3125,38.25,37.875,38.333333333333336,36.833333333333336,37.916666666666664,37.8125,39.625,39.1875,37.9375,38.0,38.416666666666664,38.333333333333336,37.083333333333336,38.0,35.75,36.666666666666664,38.15625,36.666666666666664,36.458333333333336,36.375,38.791666666666664,39.416666666666664,37.375,39.291666666666664,38.625,38.833333333333336,38.5,38.541666666666664,37.1875,38.9375,38.1875,39.458333333333336,37.375,33.041666666666664,36.125,36.0,37.875,36.9375,36.208333333333336,36.625,38.375,36.125,37.583333333333336,35.5,36.3125,37.8125,37.375,37.083333333333336,36.541666666666664,36.625,38.75,38.458333333333336,41.541666666666664,41.541666666666664,7.625,42.083333333333336,43.208333333333336,41.875,28.583333333333332,41.875,42.416666666666664,42.0,41.875
26,2021-06-16,12:30:00,37.375,37.333333333333336,37.291666666666664,37.75,38.03125,37.75,38.25,37.9375,38.375,38.375,38.75,38.875,38.90625,39.34375,39.333333333333336,36.625,36.541666666666664,35.9375,36.291666666666664,35.875,35.458333333333336,35.25,6.541666666666667,7.875,8.958333333333334,33.6875,43.8125,43.125,44.583333333333336,42.125,40.791666666666664,42.5,44.333333333333336,43.916666666666664,44.625,41.666666666666664,39.5,43.84375,42.125,43.5,41.4375,39.916666666666664,43.791666666666664,43.083333333333336,10.3125,24.125,40.3125,40.0,40.0625,39.5625,39.6875,38.958333333333336,39.083333333333336,37.9375,40.3125,39.8125,40.583333333333336,39.9375,40.0625,40.5,39.625,40.25,38.375,39.625,39.875,39.1875,38.3125,40.4375,42.875,40.625,40.4375,42.375,42.625,39.916666666666664,40.25,41.833333333333336,41.166666666666664,42.083333333333336,41.625,39.875,41.75,42.375,42.458333333333336,39.75,41.5625,40.75,36.75,37.541666666666664,37.4375,36.8125,35.5,38.375,38.125,38.25,37.75,37.458333333333336,38.875,38.25,37.75,35.166666666666664,37.708333333333336,38.125,37.75,35.458333333333336,38.458333333333336,38.6875,37.666666666666664,38.6875,37.291666666666664,36.3125,35.208333333333336,36.75,37.125,37.75,37.416666666666664,36.75,36.708333333333336,37.125,37.3125,37.041666666666664,38.5,37.458333333333336,39.166666666666664,38.875,38.5,36.416666666666664,39.125,39.125,39.0625,38.75,38.208333333333336,38.208333333333336,38.125,38.208333333333336,36.6875,37.916666666666664,37.8125,39.708333333333336,39.0,38.0,37.9375,38.375,38.5625,37.375,37.916666666666664,35.625,36.4375,38.291666666666664,36.583333333333336,36.5,36.458333333333336,38.5625,39.291666666666664,37.375,39.1875,38.583333333333336,38.916666666666664,38.5,38.458333333333336,37.125,38.9375,37.8125,39.625,37.666666666666664,33.3125,35.916666666666664,35.791666666666664,37.833333333333336,37.0,36.0625,36.40625,38.416666666666664,36.1875,37.083333333333336,35.25,35.708333333333336,37.625,36.625,36.5625,36.375,36.458333333333336,38.458333333333336,38.0625,41.083333333333336,41.1875,7.3125,42.125,43.333333333333336,42.15625,30.0625,41.541666666666664,42.1875,41.9375,41.875
27,2021-06-16,12:45:00,38.28125,37.75,37.4375,37.583333333333336,38.125,38.375,39.291666666666664,38.208333333333336,38.75,38.75,39.041666666666664,38.666666666666664,38.666666666666664,40.0625,40.25,36.3125,36.0,35.0,36.041666666666664,35.541666666666664,35.333333333333336,35.1875,7.875,11.1875,12.541666666666666,42.333333333333336,42.375,42.4375,43.1875,41.375,39.9375,41.0,43.4375,43.041666666666664,42.875,41.166666666666664,39.125,42.458333333333336,41.3125,42.3125,39.875,38.8125,42.625,42.0625,12.333333333333334,13.041666666666666,37.166666666666664,40.25,40.5,41.0625,39.375,40.25,40.0,38.375,40.75,40.791666666666664,38.375,39.9375,39.625,40.4375,40.125,40.375,38.5625,40.25,40.625,40.208333333333336,38.75,40.3125,40.583333333333336,40.6875,40.5,42.6875,42.46875,39.5,40.583333333333336,42.1875,41.541666666666664,42.3125,41.71875,39.875,42.291666666666664,42.791666666666664,42.6875,39.833333333333336,42.0,40.833333333333336,36.625,37.9375,37.416666666666664,37.1875,35.458333333333336,38.375,38.458333333333336,37.541666666666664,37.5,37.916666666666664,39.458333333333336,38.583333333333336,38.0,34.333333333333336,37.791666666666664,38.125,38.041666666666664,35.958333333333336,38.791666666666664,38.625,34.666666666666664,38.916666666666664,38.125,36.625,33.625,36.5,37.125,37.84375,37.6875,37.25,37.125,37.3125,37.5625,37.166666666666664,38.875,37.4375,39.208333333333336,39.25,38.125,35.5,39.53125,39.1875,39.125,34.3125,38.625,40.25,37.9375,37.5,36.8125,37.9375,37.5625,39.625,39.125,37.583333333333336,37.8125,38.75,38.25,37.375,37.041666666666664,34.541666666666664,35.083333333333336,38.5,37.375,37.25,36.875,38.208333333333336,39.125,37.541666666666664,39.375,38.666666666666664,39.25,38.5625,38.625,36.75,39.3125,38.0625,38.375,37.75,32.791666666666664,36.1875,36.0,38.0,37.0,36.0,0.0,38.333333333333336,36.5625,37.375,42.0,34.916666666666664,39.75,36.25,35.875,40.6875,35.875,38.625,37.833333333333336,40.916666666666664,40.166666666666664,10.875,41.458333333333336,39.5,42.291666666666664,35.40625,48.375,40.25,41.625,41.125
28,2021-06-16,13:00:00,31.5,37.875,38.125,37.8125,38.6875,38.5,38.833333333333336,38.5,39.125,39.25,39.25,39.458333333333336,39.541666666666664,40.25,40.5,35.916666666666664,35.416666666666664,35.0,35.4375,34.75,34.291666666666664,34.375,8.0,9.0,15.333333333333334,42.25,43.0625,42.583333333333336,43.65625,41.25,39.833333333333336,41.291666666666664,44.0625,43.041666666666664,43.0625,41.291666666666664,38.75,42.291666666666664,41.0625,42.208333333333336,39.833333333333336,38.791666666666664,43.833333333333336,42.0,9.75,13.4375,39.5,40.333333333333336,41.125,40.5,41.0,40.125,39.833333333333336,37.208333333333336,40.75,41.0,41.125,40.1875,40.4375,40.8125,40.291666666666664,41.0,38.625,40.0,40.9375,40.083333333333336,38.25,40.75,43.041666666666664,40.75,40.6875,39.0,42.666666666666664,39.791666666666664,40.375,42.3125,41.75,42.21875,41.125,40.166666666666664,42.166666666666664,43.0,42.875,39.625,41.9375,41.375,39.0,34.25,37.041666666666664,36.75,35.375,38.583333333333336,38.291666666666664,38.625,38.0,37.5,39.208333333333336,38.541666666666664,38.125,34.8125,37.875,38.5,36.625,37.625,37.541666666666664,39.166666666666664,38.125,39.083333333333336,37.625,36.9375,35.625,36.9375,37.3125,38.375,37.9375,36.84375,37.75,37.125,37.916666666666664,37.5,39.416666666666664,37.666666666666664,39.375,39.458333333333336,39.25,32.333333333333336,39.4375,39.791666666666664,42.208333333333336,38.6875,38.5,38.25,37.666666666666664,39.125,35.958333333333336,37.5,37.75,39.9375,39.0625,37.75,37.8125,38.166666666666664,37.833333333333336,36.96875,38.125,35.541666666666664,36.5,41.5,36.208333333333336,35.083333333333336,36.5,38.75,39.083333333333336,37.9375,39.1875,37.958333333333336,39.041666666666664,38.1875,38.333333333333336,37.291666666666664,38.375,38.041666666666664,39.75,37.833333333333336,33.25,36.291666666666664,35.5625,37.875,36.75,36.166666666666664,36.53125,38.5625,36.3125,36.75,34.375,35.0,43.458333333333336,36.1875,35.541666666666664,35.291666666666664,35.84375,37.75,37.166666666666664,41.0,41.375,14.0,29.75,34.0625,41.625,40.8125,41.125,41.25,40.84375,41.1875
29,2021-06-16,13:15:00,37.916666666666664,37.541666666666664,37.625,37.9375,38.34375,38.416666666666664,38.708333333333336,38.791666666666664,39.416666666666664,39.083333333333336,39.375,39.46875,39.583333333333336,40.375,40.583333333333336,35.416666666666664,34.875,34.458333333333336,34.625,34.166666666666664,33.791666666666664,33.8125,7.3125,8.458333333333334,37.875,41.583333333333336,41.9375,41.625,42.375,40.125,38.708333333333336,40.083333333333336,42.375,41.375,42.0,39.833333333333336,36.9375,40.708333333333336,39.916666666666664,41.25,38.25,37.375,41.6875,40.4375,8.25,9.875,40.416666666666664,40.375,40.583333333333336,40.375,40.75,39.75,39.541666666666664,38.875,40.666666666666664,40.75,40.6875,39.875,40.25,39.9375,40.291666666666664,40.875,38.5625,40.03125,40.6875,40.375,38.208333333333336,40.15625,42.75,40.375,40.25,42.541666666666664,42.5625,39.375,39.958333333333336,41.958333333333336,41.1875,42.166666666666664,41.208333333333336,39.875,42.041666666666664,42.75,42.6875,39.208333333333336,41.75,41.0,36.041666666666664,37.208333333333336,37.0,36.375,34.958333333333336,38.125,38.083333333333336,38.416666666666664,37.75,37.541666666666664,39.166666666666664,38.25,37.916666666666664,34.75,37.458333333333336,38.375,37.541666666666664,35.208333333333336,38.458333333333336,38.666666666666664,37.6875,38.75,37.75,36.875,35.666666666666664,37.125,37.875,38.0625,37.833333333333336,37.25,37.125,37.666666666666664,37.458333333333336,37.375,38.541666666666664,37.5,39.125,39.083333333333336,38.6875,31.9375,39.041666666666664,39.291666666666664,39.041666666666664,38.708333333333336,38.25,38.25,37.8125,38.0,36.625,37.5,37.25,39.833333333333336,38.916666666666664,37.75,37.4375,38.0,37.875,37.125,37.875,35.375,36.125,38.0,36.4375,36.3125,36.0625,38.625,38.875,37.083333333333336,39.0,38.333333333333336,39.125,37.958333333333336,38.3125,36.958333333333336,39.125,37.708333333333336,39.625,37.375,32.583333333333336,35.791666666666664,35.5,37.75,36.625,35.625,36.25,38.15625,36.0625,36.083333333333336,33.833333333333336,34.625,36.541666666666664,35.625,35.09375,35.1875,35.4375,37.375,36.916666666666664,40.75,40.75,18.375,41.125,42.125,40.958333333333336,41.0625,40.166666666666664,40.75,41.0,40.8125
