,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
20,2021-08-04,11:00:00,64.0,71.5,66.79166666666667,73.41666666666667,70.08333333333333,71.5625,71.33333333333333,69.75,67.79166666666667,69.08333333333333,68.20833333333333,70.91666666666667,68.08333333333333,68.54166666666667,70.83333333333333,67.90625,72.0625,70.46875,74.375,76.375,66.5,68.91666666666667,75.04166666666667,75.5,73.41666666666667,70.54166666666667,73.04166666666667,68.9375,77.33333333333333,72.58333333333333,73.625,75.25,77.5,70.83333333333333,70.875,72.5625,71.0,71.79166666666667,70.75,73.04166666666667,68.625,75.83333333333333,70.70833333333333,72.45833333333333,71.45833333333333,72.70833333333333,72.375,71.8125,71.70833333333333,67.1875,72.3125,71.58333333333333,72.20833333333333,0.0,70.375,69.3125,73.0,72.75,71.3125,0.0,71.28125,73.45833333333333,67.83333333333333,66.16666666666667,72.5625,76.5625,74.83333333333333,69.58333333333333,76.20833333333333,73.25,74.25,72.58333333333333,73.41666666666667,76.0,74.6875,78.125,70.875,72.5,76.79166666666667,76.0,71.375,71.20833333333333,76.41666666666667,69.5625,76.91666666666667,69.45833333333333,71.79166666666667,75.0625,79.25,72.4375,71.625,73.0625,78.1875,80.4375,70.0,72.9375,73.6875,78.0,80.625,71.29166666666667,75.08333333333333,71.66666666666667,72.75,71.75,77.6875,82.25,83.4375,76.75,76.66666666666667,75.58333333333333,77.5,81.45833333333333,76.28125,75.5625,74.70833333333333,67.4375,76.25,75.25,73.41666666666667,78.375,74.5,74.15625,77.25,77.9375,72.33333333333333,69.29166666666667,76.29166666666667,71.125,73.625,71.875,74.875,72.0,72.125,68.1875,71.25,68.9375,68.9375,71.25,72.33333333333333,71.66666666666667,71.75,68.8125,70.875,68.5,72.75,71.58333333333333,69.6875,70.125,76.41666666666667,73.875,72.04166666666667,75.0625,73.29166666666667,68.25,69.375,74.84375,70.875,73.125,72.125,70.625,68.1875,76.875,73.9375,72.75,71.125,69.79166666666667,71.5625,73.5625,66.9375,71.875,74.5625,71.5,70.875,74.5625,78.0,68.0625,75.08333333333333,78.625,68.58333333333333,73.5,71.75,71.8125,72.66666666666667,71.625,68.79166666666667,74.0,68.0,76.29166666666667,71.83333333333333,73.375,73.41666666666667,72.875,70.83333333333333
21,2021-08-04,11:15:00,69.04166666666667,64.875,69.25,67.75,68.125,68.04166666666667,70.08333333333333,70.25,71.58333333333333,70.875,69.4375,69.25,69.95833333333333,70.75,70.875,73.9375,69.625,65.3125,68.875,69.75,67.66666666666667,67.45833333333333,74.96875,77.125,76.0625,72.33333333333333,70.75,68.9375,70.125,70.5,70.29166666666667,76.0,0.0,73.33333333333333,76.125,76.1875,76.125,73.83333333333333,70.70833333333333,74.3125,81.6875,74.04166666666667,68.5,73.70833333333333,74.5,80.75,71.8125,71.5,71.70833333333333,71.9375,73.83333333333333,70.25,72.70833333333333,80.125,75.04166666666667,74.54166666666667,58.625,69.125,73.125,71.08333333333333,74.125,77.70833333333333,73.625,67.125,69.25,72.08333333333333,71.75,74.75,72.33333333333333,70.45833333333333,70.75,75.125,75.66666666666667,75.375,72.95833333333333,72.33333333333333,70.5625,73.375,72.8125,71.25,72.70833333333333,73.33333333333333,71.125,74.1875,70.3125,77.75,72.95833333333333,71.125,75.25,71.8125,73.54166666666667,83.0,77.04166666666667,74.04166666666667,70.625,75.625,76.3125,69.66666666666667,76.125,72.95833333333333,76.75,71.5,73.8125,77.29166666666667,68.25,78.71875,71.83333333333333,72.875,69.5,70.5625,73.25,71.75,72.375,74.33333333333333,74.34375,71.79166666666667,71.25,78.375,73.34375,72.375,72.83333333333333,73.33333333333333,71.29166666666667,73.75,73.83333333333333,71.83333333333333,70.875,70.125,69.4375,69.08333333333333,77.9375,69.83333333333333,70.0,69.625,71.25,70.70833333333333,75.04166666666667,68.3125,73.20833333333333,75.0625,71.4375,73.20833333333333,73.625,70.0,69.5,72.45833333333333,73.65625,73.5625,69.875,71.6875,69.875,71.875,70.75,69.25,69.125,70.4375,69.25,69.54166666666667,71.21875,70.20833333333333,73.3125,69.70833333333333,73.25,69.375,74.0,72.16666666666667,76.20833333333333,69.08333333333333,71.125,67.25,77.54166666666667,74.25,74.79166666666667,75.3125,80.25,69.4375,0.0,73.16666666666667,0.0,72.70833333333333,68.75,69.20833333333333,70.375,73.16666666666667,70.91666666666667,70.75,68.125,71.9375,75.4375,70.54166666666667,67.875,68.3125,69.75
22,2021-08-04,11:30:00,65.95833333333333,69.34375,66.53125,67.3125,67.83333333333333,67.9375,63.875,67.04166666666667,67.375,68.8125,67.0625,67.75,66.33333333333333,67.375,68.66666666666667,68.45833333333333,72.0,65.75,70.75,71.625,69.0,69.0625,71.25,83.4375,75.0,80.6875,76.375,69.45833333333333,75.54166666666667,70.45833333333333,73.58333333333333,78.875,72.0,73.70833333333333,73.375,76.21875,68.25,74.54166666666667,72.3125,70.45833333333333,74.66666666666667,70.75,77.8125,75.5,69.79166666666667,73.54166666666667,76.125,74.9375,73.20833333333333,70.5,71.83333333333333,76.03125,76.5,74.20833333333333,74.5,73.375,76.875,71.04166666666667,71.4375,77.91666666666667,74.83333333333333,74.41666666666667,73.875,74.625,76.625,72.375,73.16666666666667,69.45833333333333,74.21875,72.70833333333333,68.29166666666667,71.03125,73.20833333333333,73.91666666666667,70.41666666666667,75.5625,70.04166666666667,73.8125,71.25,68.6875,73.125,78.20833333333333,73.9375,74.9375,74.83333333333333,75.125,75.79166666666667,71.83333333333333,78.20833333333333,80.20833333333333,70.875,71.75,74.83333333333333,73.375,81.90625,75.6875,78.90625,76.08333333333333,71.125,74.0,72.70833333333333,77.25,76.79166666666667,70.16666666666667,74.79166666666667,76.1875,72.29166666666667,75.54166666666667,76.625,76.70833333333333,75.08333333333333,75.65625,69.375,74.95833333333333,78.5,75.78125,77.875,72.875,74.95833333333333,73.29166666666667,74.45833333333333,73.0,74.28125,75.875,70.20833333333333,72.0,78.3125,69.5625,69.91666666666667,69.25,71.0,77.29166666666667,73.5,69.6875,72.08333333333333,68.625,72.58333333333333,73.29166666666667,74.54166666666667,77.375,72.6875,72.75,72.1875,73.33333333333333,67.625,76.03125,74.4375,74.0625,75.5,72.79166666666667,69.5,71.8125,74.625,68.91666666666667,68.5625,70.45833333333333,70.5,74.08333333333333,69.4375,75.0,71.3125,70.625,75.25,74.0,74.75,77.33333333333333,78.16666666666667,73.58333333333333,75.33333333333333,72.625,67.3125,76.58333333333333,67.3125,75.125,73.54166666666667,74.25,77.0,74.95833333333333,70.875,66.0,74.125,72.25,66.75,70.5625,72.33333333333333,73.0,72.45833333333333,69.58333333333333,76.0,74.20833333333333,70.375,69.03125,73.54166666666667
23,2021-08-04,11:45:00,70.875,68.45833333333333,70.25,67.375,68.16666666666667,69.04166666666667,69.5625,70.8125,69.70833333333333,70.375,70.1875,71.79166666666667,70.625,71.29166666666667,71.04166666666667,72.3125,72.8125,72.40625,72.5,70.75,72.16666666666667,72.1875,79.58333333333333,82.33333333333333,80.3125,76.75,79.66666666666667,79.25,80.15625,80.45833333333333,77.66666666666667,81.4375,80.33333333333333,79.5,75.0,74.75,75.83333333333333,79.70833333333333,75.95833333333333,79.95833333333333,76.79166666666667,81.875,78.6875,79.54166666666667,75.625,75.6875,77.08333333333333,76.4375,74.83333333333333,68.125,73.3125,73.4375,75.66666666666667,76.75,73.375,77.75,76.9375,73.29166666666667,76.20833333333333,75.09375,0.0,74.66666666666667,77.4375,70.08333333333333,76.25,73.75,73.91666666666667,76.91666666666667,79.0,79.4375,72.0,77.125,77.70833333333333,81.125,79.75,75.66666666666667,79.8125,78.15625,80.5,79.875,78.375,75.29166666666667,79.125,80.29166666666667,74.125,77.8125,76.25,79.25,75.25,79.0625,81.1875,79.375,81.125,74.45833333333333,79.9375,73.625,79.8125,81.79166666666667,80.91666666666667,79.33333333333333,81.83333333333333,79.54166666666667,74.875,79.125,80.0,74.33333333333333,79.625,75.625,74.75,74.625,76.83333333333333,74.6875,79.04166666666667,78.83333333333333,76.83333333333333,77.375,74.375,77.9375,77.5,77.6875,76.0,78.66666666666667,75.25,78.8125,82.0,75.0,76.9375,70.70833333333333,76.34375,76.0,76.45833333333333,79.75,79.20833333333333,73.5,78.83333333333333,80.25,78.58333333333333,75.54166666666667,76.83333333333333,74.5625,78.0625,76.08333333333333,78.91666666666667,75.04166666666667,77.79166666666667,78.5,78.0625,78.84375,80.375,74.70833333333333,76.95833333333333,75.16666666666667,74.125,74.6875,69.75,74.625,75.45833333333333,68.4375,74.91666666666667,76.58333333333333,76.125,76.08333333333333,73.91666666666667,77.45833333333333,76.83333333333333,72.5,78.0625,75.4375,75.70833333333333,72.79166666666667,79.0,0.0,76.83333333333333,76.91666666666667,77.04166666666667,73.45833333333333,74.33333333333333,79.5,73.0625,75.375,73.83333333333333,70.70833333333333,72.33333333333333,72.79166666666667,71.625,69.875,69.375,77.33333333333333,76.625,73.75,72.75,70.91666666666667,75.58333333333333
24,2021-08-04,12:00:00,65.95833333333333,65.5625,65.41666666666667,66.125,65.4375,65.16666666666667,68.66666666666667,67.79166666666667,70.6875,70.33333333333333,66.58333333333333,66.04166666666667,66.46875,68.0,65.375,69.08333333333333,69.125,69.0625,69.4375,70.90625,71.45833333333333,73.6875,76.41666666666667,73.6875,73.0625,75.41666666666667,77.5,72.0,67.6875,71.95833333333333,72.33333333333333,75.625,74.875,71.125,73.125,76.45833333333333,77.5,69.3125,73.375,76.8125,71.04166666666667,76.75,70.75,71.41666666666667,74.70833333333333,74.33333333333333,71.75,74.95833333333333,69.66666666666667,75.1875,71.78125,71.125,69.125,70.95833333333333,72.25,70.375,73.75,76.5,73.84375,72.75,72.58333333333333,75.20833333333333,70.84375,71.375,72.28125,75.54166666666667,74.83333333333333,72.75,76.41666666666667,77.375,67.91666666666667,73.875,75.75,73.75,71.95833333333333,73.3125,72.41666666666667,73.66666666666667,70.25,69.375,71.66666666666667,67.8125,76.08333333333333,74.9375,76.16666666666667,72.875,77.5,74.5,75.4375,74.08333333333333,74.0,73.08333333333333,73.75,69.25,75.08333333333333,76.625,74.625,75.29166666666667,75.625,75.29166666666667,69.625,76.5,71.79166666666667,77.75,69.79166666666667,72.45833333333333,72.75,74.75,74.875,73.54166666666667,71.95833333333333,75.25,71.04166666666667,74.5,74.4375,74.625,74.45833333333333,78.3125,77.875,73.45833333333333,72.58333333333333,72.45833333333333,72.83333333333333,74.21875,71.70833333333333,72.08333333333333,75.375,70.8125,68.125,77.125,74.0625,71.875,72.1875,67.25,74.95833333333333,70.625,71.875,72.5625,70.95833333333333,76.20833333333333,75.4375,69.4375,73.75,76.625,71.5,76.45833333333333,72.45833333333333,72.25,70.0,70.66666666666667,72.75,70.875,75.45833333333333,70.375,67.0625,70.0,76.25,73.20833333333333,72.66666666666667,70.25,71.5,72.3125,71.375,69.125,68.95833333333333,74.66666666666667,69.0,74.66666666666667,73.33333333333333,69.79166666666667,71.95833333333333,73.41666666666667,74.875,75.20833333333333,69.95833333333333,69.83333333333333,69.875,72.625,71.875,71.8125,72.33333333333333,70.625,70.375,73.625,67.25,70.91666666666667,69.1875,71.91666666666667,68.625,77.0625,71.1875,73.5,76.375
25,2021-08-04,12:15:00,67.66666666666667,66.375,66.91666666666667,67.75,68.25,68.0,67.5,67.75,68.04166666666667,69.125,68.5,69.25,68.75,69.0,69.25,69.25,70.5,69.375,69.375,69.20833333333333,68.75,68.91666666666667,72.25,71.125,69.66666666666667,68.5,70.83333333333333,70.66666666666667,69.8125,70.41666666666667,70.5,70.33333333333333,69.66666666666667,70.125,69.95833333333333,70.875,71.58333333333333,70.70833333333333,70.66666666666667,69.9375,69.5,70.0,69.8125,70.125,68.91666666666667,70.125,70.25,71.0,68.83333333333333,69.75,0.0,71.375,71.34375,70.91666666666667,70.78125,71.95833333333333,72.53125,69.84375,71.25,71.83333333333333,72.25,71.83333333333333,62.625,69.28125,70.58333333333333,71.83333333333333,70.91666666666667,69.83333333333333,73.25,70.45833333333333,69.875,70.375,72.08333333333333,71.33333333333333,70.5625,72.4375,72.25,72.375,73.29166666666667,71.75,70.625,71.5,71.4375,70.625,70.66666666666667,71.375,71.5625,71.70833333333333,71.375,72.95833333333333,69.41666666666667,70.58333333333333,70.08333333333333,70.33333333333333,69.375,68.04166666666667,69.95833333333333,70.04166666666667,0.0,69.875,71.375,68.54166666666667,70.29166666666667,69.33333333333333,69.41666666666667,71.625,72.5,72.75,70.58333333333333,71.5625,71.70833333333333,71.125,71.375,71.41666666666667,72.04166666666667,72.375,71.71875,71.33333333333333,70.75,72.66666666666667,70.625,71.91666666666667,71.75,71.625,70.5,70.0,70.3125,69.9375,69.0,68.75,71.1875,70.08333333333333,70.25,70.08333333333333,72.8125,69.91666666666667,71.54166666666667,70.375,70.9375,70.79166666666667,70.95833333333333,71.125,69.45833333333333,68.9375,70.875,69.25,71.25,70.16666666666667,71.33333333333333,70.54166666666667,69.83333333333333,70.58333333333333,69.875,69.3125,70.04166666666667,69.83333333333333,70.78125,70.6875,69.25,71.0625,70.625,70.6875,71.75,69.625,71.25,69.375,70.9375,69.875,69.5,68.34375,70.29166666666667,69.03125,69.45833333333333,69.66666666666667,69.375,0.0,69.125,69.16666666666667,70.29166666666667,70.875,70.75,70.0,70.91666666666667,71.91666666666667,69.625,69.375,69.1875,70.5,70.5,70.0,69.0,69.0,69.83333333333333
26,2021-08-04,12:30:00,72.0,71.0,72.5,71.6875,72.45833333333333,71.5,71.79166666666667,73.29166666666667,73.20833333333333,76.375,76.625,78.375,75.6875,77.83333333333333,76.54166666666667,76.1875,75.9375,77.875,85.875,77.0625,74.75,74.79166666666667,76.58333333333333,80.20833333333333,76.66666666666667,76.33333333333333,76.83333333333333,76.625,76.70833333333333,75.04166666666667,74.4375,76.5,77.0,76.75,76.4375,74.375,74.04166666666667,74.9375,74.20833333333333,73.125,74.91666666666667,74.29166666666667,72.70833333333333,73.25,74.75,78.1875,75.5625,75.625,72.125,75.41666666666667,75.03125,74.45833333333333,75.125,74.95833333333333,74.66666666666667,75.16666666666667,74.66666666666667,73.4375,74.83333333333333,74.5,74.66666666666667,75.375,71.1875,71.58333333333333,72.91666666666667,77.41666666666667,84.25,72.0,80.46875,81.5,77.66666666666667,75.5,78.83333333333333,82.4375,79.20833333333333,78.79166666666667,78.125,76.71875,79.125,80.125,77.5,77.125,81.25,77.83333333333333,81.59375,72.625,77.66666666666667,77.625,76.6875,81.375,76.16666666666667,73.75,73.66666666666667,81.4375,77.125,73.6875,77.70833333333333,82.6875,80.875,80.9375,79.25,76.1875,76.5,77.95833333333333,82.0,80.08333333333333,78.41666666666667,80.9375,77.1875,75.90625,78.75,78.91666666666667,76.5625,72.6875,80.75,74.375,77.58333333333333,77.625,78.91666666666667,77.75,76.83333333333333,78.0625,83.4375,76.6875,77.54166666666667,76.75,77.70833333333333,77.625,78.16666666666667,81.29166666666667,82.25,79.29166666666667,74.66666666666667,78.79166666666667,82.3125,80.20833333333333,79.70833333333333,83.6875,83.75,75.41666666666667,77.25,76.6875,79.25,71.625,80.5,77.75,79.79166666666667,75.6875,84.125,78.91666666666667,76.3125,79.5,78.875,76.0625,81.5,79.75,81.375,78.625,77.75,75.375,78.25,77.54166666666667,76.875,75.875,79.45833333333333,77.75,78.45833333333333,77.41666666666667,77.0,74.625,81.375,82.0,73.70833333333333,76.375,76.20833333333333,76.04166666666667,75.91666666666667,79.4375,74.5625,77.625,74.5,73.65625,78.5625,77.25,75.16666666666667,75.29166666666667,73.0625,78.375,76.70833333333333,74.5,73.375,74.25,74.20833333333333
27,2021-08-04,12:45:00,71.75,70.3125,72.125,0.0,71.79166666666667,70.625,74.3125,73.41666666666667,74.125,74.40625,75.5,71.83333333333333,76.66666666666667,77.625,77.25,78.70833333333333,76.75,75.625,79.5625,75.875,75.125,74.70833333333333,80.625,78.6875,76.25,75.70833333333333,75.75,75.66666666666667,75.20833333333333,75.58333333333333,76.91666666666667,76.1875,72.04166666666667,74.75,73.4375,74.83333333333333,73.91666666666667,72.91666666666667,70.91666666666667,73.70833333333333,74.45833333333333,74.70833333333333,72.08333333333333,73.91666666666667,72.0,75.875,74.4375,75.1875,74.70833333333333,75.5,72.45833333333333,72.90625,73.9375,75.4375,74.16666666666667,74.54166666666667,75.5,73.6875,74.95833333333333,74.875,73.6875,74.54166666666667,76.875,73.625,73.875,78.125,77.54166666666667,77.79166666666667,78.625,78.5,77.3125,75.45833333333333,79.125,80.08333333333333,78.875,74.59375,76.125,77.41666666666667,78.0,77.08333333333333,74.625,75.625,77.125,78.0,75.0,77.45833333333333,74.83333333333333,76.16666666666667,75.4375,77.9375,75.625,74.41666666666667,75.20833333333333,77.3125,75.70833333333333,76.125,76.21875,77.84375,77.75,75.0,76.04166666666667,76.46875,77.91666666666667,75.95833333333333,74.16666666666667,78.875,76.95833333333333,79.79166666666667,79.625,79.0,77.875,77.90625,80.125,80.25,78.8125,76.70833333333333,77.4375,77.29166666666667,78.375,77.875,78.25,77.90625,78.58333333333333,79.58333333333333,78.0625,79.625,77.33333333333333,75.75,74.8125,77.95833333333333,78.9375,79.5,79.75,75.3125,75.79166666666667,80.25,79.91666666666667,79.3125,79.625,76.91666666666667,78.6875,77.16666666666667,79.04166666666667,79.4375,79.75,78.375,79.29166666666667,80.3125,78.75,77.625,78.08333333333333,77.04166666666667,77.0,78.58333333333333,76.3125,76.0,78.6875,71.625,77.1875,75.1875,77.66666666666667,76.0,75.83333333333333,77.5625,76.625,77.70833333333333,78.125,77.375,76.29166666666667,76.25,77.625,76.375,78.25,76.5625,75.625,75.16666666666667,73.25,77.125,75.75,75.58333333333333,72.79166666666667,74.33333333333333,74.45833333333333,72.45833333333333,74.5,74.375,68.6875,77.41666666666667,78.66666666666667,74.79166666666667,73.625,74.625,71.4375
28,2021-08-04,13:00:00,68.0,65.29166666666667,62.125,65.84375,65.5,67.5,65.75,65.25,65.25,67.5,66.125,66.875,69.90625,68.75,72.59375,70.25,69.3125,68.25,68.70833333333333,67.1875,68.66666666666667,67.20833333333333,71.125,72.5,68.625,67.875,69.83333333333333,68.75,68.66666666666667,68.91666666666667,68.1875,70.625,70.04166666666667,68.4375,67.91666666666667,68.04166666666667,69.75,69.91666666666667,68.0,70.625,68.875,70.91666666666667,67.83333333333333,67.66666666666667,69.5,70.5625,68.0625,67.95833333333333,68.5,69.5625,70.25,69.08333333333333,71.1875,70.20833333333333,69.375,69.125,70.5625,67.83333333333333,67.75,70.125,69.875,69.5,75.75,67.375,67.875,74.75,72.20833333333333,69.3125,71.5,69.375,67.0625,68.58333333333333,71.1875,72.0,69.5,71.375,69.95833333333333,71.8125,75.9375,69.29166666666667,70.875,73.125,71.25,70.08333333333333,0.0,70.25,69.375,70.6875,72.5625,72.70833333333333,66.375,67.79166666666667,68.45833333333333,70.66666666666667,66.33333333333333,66.66666666666667,69.25,68.75,67.54166666666667,66.08333333333333,70.3125,66.5625,69.66666666666667,67.41666666666667,67.25,71.1875,72.20833333333333,73.5,69.83333333333333,70.875,71.91666666666667,72.25,73.70833333333333,71.125,73.95833333333333,73.375,73.5,73.65625,70.66666666666667,73.78125,70.04166666666667,71.125,73.75,70.625,70.875,71.83333333333333,69.70833333333333,69.5,71.375,69.25,69.75,68.70833333333333,69.91666666666667,71.0,70.6875,68.875,69.33333333333333,68.66666666666667,73.125,72.70833333333333,69.16666666666667,69.16666666666667,68.5,69.58333333333333,68.6875,71.375,69.875,69.125,71.34375,69.41666666666667,71.16666666666667,69.28125,68.375,70.66666666666667,70.29166666666667,68.75,67.70833333333333,72.75,68.08333333333333,67.625,71.58333333333333,69.54166666666667,69.58333333333333,72.20833333333333,69.75,68.8125,68.54166666666667,71.6875,67.04166666666667,65.875,68.0,70.625,71.125,69.0625,71.9375,67.0,65.25,67.375,68.625,70.75,68.25,68.04166666666667,70.79166666666667,70.6875,66.70833333333333,65.1875,66.25,67.4375,68.125,67.625,66.9375,66.75,67.16666666666667
29,2021-08-04,13:15:00,68.0,67.75,66.91666666666667,67.66666666666667,67.3125,68.45833333333333,68.125,68.375,68.8125,69.375,69.9375,69.5,70.41666666666667,71.125,71.6875,71.375,71.16666666666667,70.45833333333333,69.875,70.16666666666667,70.0625,69.9375,72.20833333333333,72.45833333333333,70.5,70.875,71.75,71.625,71.0,71.5625,70.5,70.0,70.1875,70.79166666666667,69.79166666666667,71.5,72.0625,71.1875,70.5,69.66666666666667,70.41666666666667,69.5625,68.75,69.1875,70.4375,70.875,71.0625,70.4375,70.04166666666667,70.75,71.375,71.4375,72.83333333333333,71.28125,71.3125,72.0,72.875,69.79166666666667,71.20833333333333,71.875,72.0,72.33333333333333,77.75,69.04166666666667,70.75,74.0,73.125,71.20833333333333,73.70833333333333,71.54166666666667,70.04166666666667,69.875,73.08333333333333,72.375,70.75,73.375,71.625,73.75,74.29166666666667,71.625,71.45833333333333,70.875,72.5,71.75,71.0625,72.0625,71.70833333333333,72.08333333333333,70.79166666666667,71.83333333333333,69.04166666666667,70.8125,70.45833333333333,69.5,68.79166666666667,68.875,70.25,70.125,69.41666666666667,69.375,71.375,69.125,69.95833333333333,69.8125,68.96875,72.5625,73.0,74.125,71.1875,72.5625,73.375,71.3125,71.9375,72.625,72.9375,73.375,74.25,73.0,71.875,74.5,71.41666666666667,73.625,72.6875,71.5,71.45833333333333,69.91666666666667,70.91666666666667,71.08333333333333,70.08333333333333,70.0625,72.125,71.625,71.0,71.65625,72.625,71.16666666666667,72.0625,71.125,72.3125,70.54166666666667,71.3125,70.625,70.875,70.4375,70.875,69.5,71.25,71.5,71.45833333333333,0.0,70.25,70.75,70.08333333333333,70.3125,69.66666666666667,70.875,70.08333333333333,71.125,74.0,71.0,70.9375,0.0,70.75,70.375,71.29166666666667,69.95833333333333,70.0,69.33333333333333,68.8125,68.75,69.875,68.6875,68.91666666666667,69.5,68.25,70.75,68.875,68.79166666666667,69.95833333333333,70.58333333333333,71.41666666666667,69.75,71.25,72.70833333333333,68.66666666666667,68.41666666666667,68.9375,70.58333333333333,70.41666666666667,70.125,69.0,68.75,70.08333333333333
