,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
20,2021-05-17,11:00:00,36.75,36.833333333333336,36.90625,36.9375,37.375,37.5,37.5,37.625,37.75,37.6875,37.59375,37.75,38.125,38.5,38.75,38.9375,38.40625,37.958333333333336,38.125,37.6875,37.375,37.5625,5.208333333333333,5.583333333333333,6.541666666666667,7.0,35.375,45.375,46.375,44.3125,44.625,44.9375,45.541666666666664,45.666666666666664,45.5625,44.041666666666664,42.9375,45.125,45.25,45.1875,44.25,44.53125,45.0,45.03125,38.65625,38.666666666666664,38.541666666666664,38.208333333333336,38.166666666666664,38.125,38.75,37.916666666666664,37.708333333333336,36.125,38.3125,38.4375,38.5,36.125,37.375,37.916666666666664,37.875,38.083333333333336,37.25,37.541666666666664,37.25,40.458333333333336,41.125,42.25,41.875,41.625,42.041666666666664,42.041666666666664,40.0,40.958333333333336,41.78125,41.125,41.958333333333336,40.916666666666664,39.75,42.166666666666664,42.25,42.375,40.291666666666664,42.0625,41.6875,37.46875,37.9375,37.458333333333336,37.5625,36.333333333333336,38.416666666666664,38.5,38.375,37.958333333333336,38.25,38.8125,38.5,37.708333333333336,37.125,37.6875,38.0625,38.041666666666664,37.833333333333336,38.3125,37.291666666666664,38.75,7.666666666666667,7.541666666666667,6.75,6.4375,7.166666666666667,9.041666666666666,27.5,49.291666666666664,49.458333333333336,50.4375,49.458333333333336,49.5625,50.625,51.041666666666664,48.375,51.0,51.0,51.1875,51.166666666666664,51.0,50.375,50.916666666666664,38.208333333333336,38.0625,37.75,37.875,37.916666666666664,37.833333333333336,37.833333333333336,37.541666666666664,38.6875,39.0,38.25,38.34375,38.5,37.958333333333336,38.0,37.833333333333336,37.25,37.3125,37.541666666666664,37.583333333333336,37.166666666666664,37.5,38.25,37.791666666666664,38.125,38.041666666666664,38.375,37.8125,37.958333333333336,37.3125,38.25,38.1875,38.666666666666664,38.125,36.708333333333336,37.75,36.958333333333336,37.875,37.791666666666664,37.75,37.9375,38.1875,36.916666666666664,38.25,37.791666666666664,38.125,38.791666666666664,38.25,37.958333333333336,38.083333333333336,38.25,38.8125,37.958333333333336,40.375,40.6875,40.791666666666664,41.666666666666664,41.1875,26.458333333333332,42.208333333333336,41.125,41.875,41.0625,41.0
21,2021-05-17,11:15:00,37.166666666666664,37.208333333333336,37.333333333333336,37.125,37.84375,37.541666666666664,37.96875,37.791666666666664,38.125,38.0625,38.125,38.5,38.5,39.083333333333336,39.0,39.25,38.4375,38.3125,38.458333333333336,37.9375,37.625,37.75,6.25,7.5,9.166666666666666,11.291666666666666,44.875,44.53125,45.416666666666664,43.875,44.25,44.625,45.375,45.0,45.125,44.0,42.875,44.416666666666664,44.833333333333336,44.666666666666664,43.625,43.875,44.5625,44.75,38.75,38.791666666666664,38.625,38.25,38.4375,38.46875,38.958333333333336,38.375,38.125,36.25,38.583333333333336,38.90625,38.625,36.625,38.3125,38.25,38.375,38.375,37.791666666666664,38.208333333333336,38.125,40.208333333333336,41.4375,42.625,42.1875,41.791666666666664,42.291666666666664,42.375,40.416666666666664,41.625,42.25,41.53125,42.375,41.4375,40.25,42.625,42.84375,42.875,40.9375,42.53125,42.25,37.583333333333336,38.0625,37.8125,38.0625,36.9375,38.875,38.833333333333336,38.6875,38.416666666666664,38.583333333333336,39.083333333333336,38.6875,38.208333333333336,37.541666666666664,38.083333333333336,38.583333333333336,38.458333333333336,38.25,38.375,37.5625,38.583333333333336,10.083333333333334,9.375,8.541666666666666,8.458333333333334,9.833333333333334,40.0,47.0,46.291666666666664,46.166666666666664,47.416666666666664,46.833333333333336,46.65625,47.791666666666664,48.1875,46.1875,47.75,48.083333333333336,47.958333333333336,48.041666666666664,49.375,46.625,48.625,38.75,38.541666666666664,38.5,38.375,38.3125,38.458333333333336,38.5,38.041666666666664,39.208333333333336,39.166666666666664,38.583333333333336,38.6875,38.5,38.375,38.1875,38.0,37.625,37.5,37.791666666666664,37.583333333333336,37.1875,37.916666666666664,38.5625,38.1875,38.625,38.333333333333336,38.833333333333336,38.25,38.34375,37.666666666666664,38.625,38.458333333333336,38.833333333333336,38.5,36.90625,38.083333333333336,37.25,38.375,38.041666666666664,37.75,38.083333333333336,38.5,37.3125,38.9375,38.0625,38.458333333333336,38.96875,38.8125,38.3125,38.333333333333336,38.75,39.0,38.5,40.541666666666664,40.125,41.375,42.3125,41.25,28.291666666666668,43.125,41.4375,42.333333333333336,41.875,41.458333333333336
22,2021-05-17,11:30:00,37.40625,37.4375,37.375,37.59375,37.875,37.8125,38.25,37.875,38.291666666666664,38.34375,38.25,38.6875,38.8125,39.375,39.125,38.791666666666664,38.166666666666664,37.875,38.083333333333336,37.666666666666664,36.875,37.5,7.625,8.375,10.4375,13.291666666666666,44.833333333333336,44.4375,45.458333333333336,43.6875,43.875,44.083333333333336,45.0,45.041666666666664,44.875,43.5625,42.5,44.5,44.25,44.375,43.5,43.625,44.375,44.625,38.6875,38.75,38.625,38.416666666666664,38.4375,38.625,39.0,38.125,38.0,36.416666666666664,38.625,39.0625,38.9375,36.71875,38.208333333333336,38.25,38.25,38.583333333333336,37.875,38.25,38.3125,40.333333333333336,42.0625,42.3125,42.041666666666664,41.75,42.5,42.5,40.46875,41.5,43.0,41.666666666666664,42.3125,41.6875,40.375,42.8125,42.875,43.083333333333336,41.0,42.5,42.625,37.583333333333336,37.875,37.59375,37.96875,36.916666666666664,38.5625,38.6875,38.96875,38.5,38.541666666666664,39.25,38.833333333333336,37.916666666666664,37.5,38.0,38.625,38.625,38.5,38.5625,37.666666666666664,38.8125,10.291666666666666,9.75,9.875,11.3125,39.791666666666664,44.75,44.416666666666664,44.3125,44.125,44.875,44.166666666666664,44.625,44.96875,45.5625,45.041666666666664,45.625,45.375,45.375,45.833333333333336,46.5,46.083333333333336,46.75,38.875,38.583333333333336,38.583333333333336,38.21875,38.333333333333336,38.5,38.5625,38.208333333333336,39.21875,39.5,38.6875,38.791666666666664,38.875,38.416666666666664,38.291666666666664,38.291666666666664,37.583333333333336,37.5,37.541666666666664,37.3125,37.375,38.0625,38.8125,38.21875,38.583333333333336,38.5,38.708333333333336,38.375,38.416666666666664,37.625,38.75,38.833333333333336,38.75,0.0,36.75,38.166666666666664,37.375,38.166666666666664,38.0,37.875,38.25,38.416666666666664,37.375,38.625,37.8125,38.208333333333336,38.625,38.708333333333336,38.125,38.0625,38.6875,38.625,38.625,40.3125,40.166666666666664,41.166666666666664,42.03125,41.083333333333336,28.708333333333332,42.791666666666664,41.0,42.125,41.708333333333336,41.75
23,2021-05-17,11:45:00,37.375,37.708333333333336,37.458333333333336,38.041666666666664,38.583333333333336,38.25,38.4375,38.0,38.6875,38.708333333333336,38.333333333333336,38.75,38.791666666666664,39.416666666666664,39.125,37.875,37.583333333333336,37.5,37.5,37.0,36.75,37.0,6.208333333333333,7.0,8.541666666666666,23.0,44.5625,44.166666666666664,45.0625,43.125,43.625,43.833333333333336,44.625,44.416666666666664,44.125,43.625,42.375,44.1875,44.0625,44.25,43.25,43.041666666666664,44.125,44.25,31.25,39.625,39.0,38.9375,39.125,38.833333333333336,39.291666666666664,38.666666666666664,38.25,36.541666666666664,38.75,39.083333333333336,39.3125,37.0625,38.166666666666664,38.625,38.75,38.666666666666664,38.291666666666664,38.75,38.333333333333336,40.75,41.375,42.791666666666664,41.9375,41.75,42.21875,42.583333333333336,40.666666666666664,41.4375,41.833333333333336,41.6875,42.1875,41.083333333333336,40.25,42.166666666666664,42.5,42.75,40.6875,42.40625,42.583333333333336,37.541666666666664,38.0,37.8125,37.75,36.541666666666664,39.0625,38.53125,38.75,38.291666666666664,38.375,38.875,38.541666666666664,37.791666666666664,37.333333333333336,37.916666666666664,38.208333333333336,38.583333333333336,38.291666666666664,38.65625,37.833333333333336,38.75,8.5625,22.541666666666668,27.0,33.708333333333336,40.1875,40.9375,39.583333333333336,40.21875,40.8125,42.166666666666664,39.916666666666664,40.75,39.25,41.4375,38.4375,42.0625,41.958333333333336,40.833333333333336,41.0,40.0,41.541666666666664,40.916666666666664,38.375,38.458333333333336,38.125,38.3125,38.1875,38.333333333333336,38.5,38.041666666666664,39.375,38.9375,38.541666666666664,38.625,38.541666666666664,38.1875,38.125,37.875,37.625,37.5,38.0625,37.53125,37.375,37.84375,38.375,37.9375,38.4375,38.1875,38.583333333333336,38.375,38.3125,37.458333333333336,38.625,38.53125,39.375,38.375,37.0,38.375,37.5625,38.208333333333336,37.916666666666664,38.0625,38.1875,38.166666666666664,37.3125,38.4375,37.791666666666664,37.958333333333336,38.875,38.5,37.916666666666664,37.791666666666664,38.458333333333336,38.8125,38.4375,40.75,40.8125,41.4375,42.5625,41.375,28.375,42.583333333333336,41.625,41.875,41.625,41.541666666666664
24,2021-05-17,12:00:00,37.96875,37.666666666666664,37.666666666666664,37.875,38.4375,38.5,38.541666666666664,38.5625,38.583333333333336,38.5625,38.5,39.0,38.9375,39.041666666666664,39.0625,37.25,36.5,36.5,36.666666666666664,36.1875,35.916666666666664,36.458333333333336,4.875,5.958333333333333,7.041666666666667,43.083333333333336,43.3125,43.416666666666664,44.0,42.0,42.25,42.458333333333336,43.375,43.291666666666664,43.125,42.125,40.916666666666664,43.166666666666664,42.666666666666664,42.5,41.875,42.125,42.6875,43.125,16.0625,39.75,39.25,39.4375,39.208333333333336,39.4375,39.6875,39.083333333333336,39.041666666666664,37.041666666666664,39.291666666666664,39.375,39.25,37.75,38.875,38.9375,39.041666666666664,39.0,38.625,38.916666666666664,38.708333333333336,40.65625,41.458333333333336,42.333333333333336,41.75,41.458333333333336,41.75,42.0,40.375,41.25,41.5,41.416666666666664,41.90625,41.125,39.75,41.916666666666664,42.21875,42.375,40.375,41.875,42.0,37.4375,37.875,37.5,37.75,36.5,38.25,38.375,38.5625,38.208333333333336,37.875,38.625,38.6875,37.75,37.1875,37.833333333333336,38.125,38.291666666666664,38.0625,38.1875,37.5,38.5,37.5,37.083333333333336,36.78125,37.125,37.791666666666664,37.916666666666664,37.875,37.458333333333336,37.625,37.6875,37.708333333333336,37.5625,37.875,38.5,37.5625,38.625,38.5,38.791666666666664,38.5625,38.9375,38.416666666666664,38.708333333333336,38.166666666666664,38.375,38.166666666666664,37.916666666666664,38.03125,38.125,38.1875,37.75,38.833333333333336,38.78125,38.3125,38.3125,38.1875,37.958333333333336,37.916666666666664,37.875,37.5625,37.375,37.625,37.125,37.125,37.625,38.21875,37.875,38.4375,38.0,38.291666666666664,38.0,38.208333333333336,37.333333333333336,38.5,38.125,38.791666666666664,38.166666666666664,36.625,37.708333333333336,37.25,37.8125,37.8125,37.666666666666664,37.875,38.041666666666664,37.0,38.25,37.583333333333336,38.0625,38.625,38.3125,37.8125,37.625,38.75,38.958333333333336,38.5,41.25,41.25,41.5,42.4375,41.791666666666664,27.875,42.5625,41.34375,41.875,41.75,41.625
25,2021-05-17,12:15:00,38.0,37.6875,37.958333333333336,38.4375,38.75,38.5,38.541666666666664,38.53125,38.625,38.75,38.625,38.75,38.666666666666664,39.0625,38.708333333333336,36.4375,36.0,35.75,36.208333333333336,35.75,35.666666666666664,36.125,4.625,6.291666666666667,7.458333333333333,42.875,43.125,42.75,43.5,41.958333333333336,42.041666666666664,42.125,43.083333333333336,43.0,43.166666666666664,41.75,40.75,42.625,42.4375,42.625,41.625,41.875,42.625,42.833333333333336,35.6875,38.625,38.9375,38.333333333333336,38.375,38.625,38.375,37.958333333333336,37.916666666666664,36.5,38.25,38.791666666666664,38.5625,36.541666666666664,37.958333333333336,38.041666666666664,38.375,38.125,37.458333333333336,37.625,37.875,40.583333333333336,41.0,42.458333333333336,41.791666666666664,41.25,41.875,42.0,40.125,41.208333333333336,41.375,41.28125,41.708333333333336,40.916666666666664,39.666666666666664,41.833333333333336,42.041666666666664,42.25,40.375,41.791666666666664,41.666666666666664,37.333333333333336,37.5625,37.3125,37.75,36.375,38.25,38.1875,38.8125,38.0,38.083333333333336,38.708333333333336,38.166666666666664,37.625,37.0,37.625,38.0,38.125,38.0,38.041666666666664,37.291666666666664,38.5,37.541666666666664,36.916666666666664,36.5,36.958333333333336,37.5625,37.75,38.25,37.25,37.5,37.5625,37.5,37.5,37.708333333333336,38.291666666666664,37.25,38.5,38.375,38.708333333333336,38.083333333333336,38.75,38.291666666666664,38.666666666666664,37.9375,38.0,37.8125,37.6875,38.1875,37.875,37.958333333333336,37.75,38.791666666666664,38.4375,38.125,38.291666666666664,38.166666666666664,38.125,37.75,37.791666666666664,37.416666666666664,37.1875,37.833333333333336,37.333333333333336,36.875,37.541666666666664,38.0,37.75,38.15625,38.0,38.208333333333336,37.8125,37.90625,37.125,38.208333333333336,38.1875,38.5,38.041666666666664,36.625,37.75,36.90625,37.916666666666664,37.583333333333336,37.583333333333336,37.666666666666664,38.125,37.166666666666664,38.166666666666664,37.6875,37.9375,38.541666666666664,37.875,37.875,37.6875,38.625,38.916666666666664,38.5,40.958333333333336,40.833333333333336,41.541666666666664,42.291666666666664,41.708333333333336,27.958333333333332,42.375,41.0,41.75,41.75,41.5
26,2021-05-17,12:30:00,38.125,37.875,37.875,38.15625,38.6875,38.416666666666664,38.8125,38.375,38.708333333333336,38.666666666666664,38.416666666666664,38.916666666666664,38.833333333333336,39.15625,38.791666666666664,36.541666666666664,35.833333333333336,35.833333333333336,36.083333333333336,35.5,35.375,36.125,8.583333333333334,11.0,14.5,41.583333333333336,42.083333333333336,41.916666666666664,42.75,41.375,41.5,41.53125,42.5,42.458333333333336,42.5625,41.041666666666664,40.083333333333336,41.8125,42.03125,42.0,41.25,41.4375,41.75,42.0625,37.958333333333336,29.25,38.0,37.75,37.90625,38.333333333333336,38.625,38.0,38.0,35.875,38.53125,38.8125,38.9375,36.5,38.125,37.8125,38.125,38.166666666666664,37.84375,38.25,38.03125,40.5,40.916666666666664,42.125,41.6875,41.28125,41.791666666666664,41.875,40.125,41.0,41.75,41.291666666666664,42.0625,41.25,39.75,41.791666666666664,42.166666666666664,42.333333333333336,40.25,42.0,41.875,37.1875,37.5,37.25,37.875,36.375,38.3125,38.75,38.53125,37.9375,37.916666666666664,38.5,38.25,37.53125,37.25,37.5625,38.0625,38.1875,38.0,38.333333333333336,37.3125,38.75,37.125,36.375,36.1875,37.125,37.541666666666664,37.71875,37.583333333333336,37.1875,37.4375,37.65625,37.458333333333336,37.458333333333336,37.833333333333336,38.416666666666664,37.375,38.625,38.875,38.5625,38.666666666666664,38.75,38.75,38.958333333333336,38.0,37.65625,37.875,37.75,37.875,37.8125,37.958333333333336,37.625,38.875,38.78125,38.3125,38.166666666666664,38.083333333333336,38.208333333333336,37.875,37.875,37.40625,37.5,37.791666666666664,37.375,36.90625,37.5,38.0625,37.833333333333336,38.25,37.791666666666664,38.208333333333336,38.125,37.9375,37.4375,38.333333333333336,38.166666666666664,38.666666666666664,38.125,36.583333333333336,37.75,36.875,37.916666666666664,37.708333333333336,37.375,37.666666666666664,37.958333333333336,37.0625,37.5,37.25,37.625,37.65625,37.375,37.25,37.041666666666664,38.25,38.166666666666664,37.541666666666664,40.083333333333336,37.125,40.625,41.53125,40.791666666666664,37.78125,41.833333333333336,40.5625,40.8125,40.833333333333336,40.6875
27,2021-05-17,12:45:00,38.125,38.0,37.958333333333336,38.0,38.5625,38.4375,38.6875,38.833333333333336,38.5,38.625,38.78125,38.833333333333336,38.708333333333336,39.125,38.708333333333336,36.0,35.25,35.25,35.541666666666664,35.041666666666664,35.125,35.5625,9.0,11.166666666666666,17.625,41.041666666666664,41.5625,41.4375,42.1875,40.4375,40.75,41.0,41.9375,42.3125,42.125,40.791666666666664,39.5625,41.5625,41.6875,41.625,40.583333333333336,40.8125,41.6875,41.65625,17.625,36.4375,39.125,38.666666666666664,38.9375,39.5,39.375,39.041666666666664,38.75,37.09375,38.75,39.6875,39.125,37.625,39.1875,39.0,39.125,39.375,38.25,39.166666666666664,38.625,40.1875,40.6875,42.166666666666664,41.53125,41.291666666666664,41.625,41.75,39.875,40.8125,41.3125,40.875,41.541666666666664,40.833333333333336,39.458333333333336,41.6875,42.0,41.9375,40.0,41.625,41.625,36.916666666666664,37.375,37.208333333333336,37.5625,36.4375,38.125,38.1875,38.208333333333336,37.708333333333336,0.0,38.3125,37.875,37.333333333333336,36.791666666666664,37.458333333333336,38.0,38.0,37.958333333333336,38.25,37.208333333333336,38.375,36.833333333333336,36.625,36.0,36.875,37.291666666666664,37.583333333333336,37.541666666666664,37.15625,37.1875,37.625,37.291666666666664,37.291666666666664,37.708333333333336,38.291666666666664,37.125,38.53125,38.458333333333336,38.625,38.291666666666664,38.5,38.25,38.5625,37.6875,37.5,37.833333333333336,37.875,37.666666666666664,38.0,37.708333333333336,37.5625,38.75,38.583333333333336,37.875,37.958333333333336,37.916666666666664,37.958333333333336,37.75,37.65625,37.291666666666664,37.125,37.791666666666664,36.916666666666664,36.75,37.34375,37.9375,37.625,38.15625,37.75,38.0625,37.5625,37.75,37.125,37.958333333333336,37.916666666666664,38.34375,37.625,36.375,37.458333333333336,36.541666666666664,37.625,37.625,37.541666666666664,37.53125,37.833333333333336,37.125,37.083333333333336,36.5,36.75,36.9375,37.375,36.708333333333336,36.75,37.4375,37.708333333333336,36.958333333333336,39.375,39.25,40.0625,41.125,40.125,40.625,41.041666666666664,39.875,40.1875,40.083333333333336,40.25
28,2021-05-17,13:00:00,38.541666666666664,38.083333333333336,38.0,38.1875,38.875,38.625,38.875,38.6875,38.5,38.833333333333336,38.5,38.75,38.6875,38.9375,38.708333333333336,35.083333333333336,34.75,34.9375,35.28125,34.75,34.333333333333336,35.25,8.291666666666666,9.625,33.4375,40.6875,40.833333333333336,40.541666666666664,41.375,39.25,39.875,40.291666666666664,41.208333333333336,41.25,41.1875,39.4375,38.666666666666664,40.9375,40.375,40.541666666666664,39.625,39.84375,40.75,40.458333333333336,11.0625,33.0,39.5,39.166666666666664,39.416666666666664,39.6875,39.708333333333336,39.0,38.791666666666664,37.4375,39.5625,39.958333333333336,39.6875,37.916666666666664,39.083333333333336,39.375,39.583333333333336,39.541666666666664,39.09375,39.541666666666664,39.083333333333336,40.25,40.666666666666664,42.125,41.5,40.875,41.291666666666664,41.583333333333336,40.0,40.78125,41.3125,40.75,41.541666666666664,40.375,0.0,41.625,41.875,41.833333333333336,40.083333333333336,41.75,42.125,36.625,37.291666666666664,37.166666666666664,37.375,36.03125,38.125,37.875,38.375,37.75,37.666666666666664,38.291666666666664,38.0,37.5,36.625,37.3125,37.958333333333336,38.0,37.791666666666664,38.083333333333336,37.083333333333336,38.5625,37.166666666666664,36.666666666666664,36.25,36.833333333333336,37.208333333333336,37.625,37.666666666666664,36.958333333333336,37.291666666666664,37.3125,37.333333333333336,37.125,37.75,37.958333333333336,37.25,38.375,38.4375,0.0,38.041666666666664,38.375,38.0,38.25,37.791666666666664,37.875,37.833333333333336,37.9375,37.958333333333336,37.75,37.833333333333336,37.5,38.75,38.375,37.958333333333336,37.875,37.75,38.125,37.3125,37.6875,37.0,37.041666666666664,37.583333333333336,36.90625,36.791666666666664,37.125,37.6875,37.4375,38.375,37.5,37.916666666666664,37.625,37.708333333333336,36.8125,38.041666666666664,37.666666666666664,38.375,37.78125,36.375,37.541666666666664,36.5625,37.541666666666664,37.625,37.25,37.333333333333336,37.65625,37.083333333333336,36.4375,36.125,36.333333333333336,36.833333333333336,36.625,36.25,36.375,37.041666666666664,37.5,36.666666666666664,38.875,38.875,39.791666666666664,40.65625,39.708333333333336,40.0,40.625,39.25,39.6875,39.875,39.8125
29,2021-05-17,13:15:00,38.75,38.416666666666664,38.75,39.0,38.96875,39.1875,39.5,39.0625,39.25,39.083333333333336,39.0,39.0,39.25,39.25,39.083333333333336,35.1875,34.5,34.791666666666664,34.791666666666664,34.3125,34.416666666666664,34.875,9.958333333333334,14.25,40.125,40.0,40.166666666666664,40.041666666666664,41.0,39.291666666666664,39.5625,40.125,41.0,40.916666666666664,41.0,39.625,37.916666666666664,40.333333333333336,40.1875,40.666666666666664,39.25,39.375,40.4375,40.625,13.333333333333334,38.708333333333336,38.8125,39.0625,38.75,39.3125,39.8125,38.541666666666664,39.25,37.4375,39.333333333333336,39.625,39.625,37.125,38.75,39.25,39.208333333333336,39.125,38.625,39.208333333333336,38.916666666666664,40.125,41.041666666666664,42.4375,41.3125,41.208333333333336,41.625,41.125,39.875,41.166666666666664,41.625,40.833333333333336,41.5625,40.916666666666664,39.53125,41.5,41.96875,42.083333333333336,40.166666666666664,41.958333333333336,41.8125,36.916666666666664,37.291666666666664,37.083333333333336,37.375,35.916666666666664,38.125,38.0625,38.291666666666664,37.6875,37.833333333333336,38.9375,38.166666666666664,37.666666666666664,36.84375,37.666666666666664,38.0,38.25,37.916666666666664,38.25,37.416666666666664,38.666666666666664,37.3125,36.5625,36.375,36.9375,37.083333333333336,38.041666666666664,0.0,37.125,37.416666666666664,37.25,37.5,37.1875,37.625,38.166666666666664,37.25,38.791666666666664,38.5625,38.46875,38.166666666666664,38.3125,38.5,38.75,37.9375,37.625,37.625,38.1875,38.208333333333336,37.9375,38.0,37.5,39.0,38.75,38.375,37.90625,37.8125,38.25,37.708333333333336,37.875,37.375,37.125,38.083333333333336,37.083333333333336,37.25,37.5,38.0,37.375,37.96875,37.9375,38.0,37.708333333333336,38.0,37.041666666666664,38.083333333333336,38.0,38.625,38.041666666666664,36.1875,37.4375,36.53125,37.916666666666664,37.375,37.375,37.4375,38.0,37.416666666666664,36.625,36.041666666666664,36.0625,36.59375,36.458333333333336,35.9375,36.125,37.0,37.125,36.208333333333336,38.375,38.5,39.5625,40.6875,39.25,39.9375,40.333333333333336,39.291666666666664,39.75,39.75,39.583333333333336
