,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
27,2021-09-03,12:45:00,69.91666666666667,69.1875,68.46875,69.75,69.33333333333333,69.16666666666667,69.125,69.3125,70.66666666666667,69.04166666666667,69.3125,70.04166666666667,70.375,69.33333333333333,69.25,69.9375,69.6875,69.375,68.95833333333333,68.54166666666667,67.75,69.375,68.875,67.79166666666667,68.625,67.96875,68.625,69.625,69.5,69.04166666666667,70.5625,70.16666666666667,69.08333333333333,69.03125,68.0625,68.4375,68.625,67.91666666666667,67.08333333333333,67.54166666666667,67.6875,67.6875,68.625,68.625,69.70833333333333,68.33333333333333,69.58333333333333,70.125,69.125,68.3125,68.0,67.95833333333333,68.5,67.75,67.79166666666667,68.6875,68.0625,68.625,68.625,68.25,67.3125,69.125,70.5,69.125,66.70833333333333,68.25,68.25,66.375,67.125,67.25,67.6875,67.625,66.125,67.5,67.29166666666667,67.0,68.0,68.125,67.0,67.20833333333333,65.625,66.66666666666667,66.79166666666667,67.58333333333333,67.5625,68.08333333333333,67.41666666666667,67.4375,67.33333333333333,66.8125,66.70833333333333,67.15625,66.66666666666667,67.9375,66.83333333333333,66.6875,66.46875,67.66666666666667,68.08333333333333,67.91666666666667,67.8125,68.125,66.91666666666667,67.46875,67.25,67.875,67.08333333333333,55.4375,66.20833333333333,67.33333333333333,65.79166666666667,66.29166666666667,66.5,66.625,68.04166666666667,68.20833333333333,67.16666666666667,66.75,66.0625,67.375,66.53125,67.0,66.79166666666667,67.125
28,2021-09-03,13:00:00,69.65625,69.125,69.6875,70.29166666666667,70.1875,69.91666666666667,69.90625,69.9375,70.83333333333333,69.0625,70.08333333333333,70.5625,70.04166666666667,70.0,70.25,70.375,69.33333333333333,70.15625,69.6875,68.625,68.79166666666667,69.91666666666667,68.70833333333333,68.58333333333333,68.95833333333333,68.95833333333333,68.25,69.5,70.33333333333333,69.25,70.95833333333333,69.79166666666667,69.28125,70.125,69.0,68.45833333333333,68.41666666666667,68.16666666666667,67.25,66.875,68.04166666666667,67.8125,68.91666666666667,69.0,68.5625,69.6875,70.0,70.58333333333333,69.1875,68.20833333333333,67.54166666666667,68.25,68.9375,68.25,69.08333333333333,68.29166666666667,68.5,68.5,69.0625,68.25,67.375,68.5,68.8125,68.45833333333333,68.375,69.08333333333333,68.25,67.3125,68.16666666666667,67.875,67.46875,67.45833333333333,66.54166666666667,67.9375,67.75,66.8125,67.5625,68.0,67.1875,67.625,65.75,67.08333333333333,67.08333333333333,67.75,67.58333333333333,68.625,68.04166666666667,67.375,68.25,67.75,67.125,67.375,68.125,67.83333333333333,68.0,67.29166666666667,66.625,68.29166666666667,68.125,67.5625,67.66666666666667,68.70833333333333,67.875,66.75,68.03125,68.08333333333333,66.70833333333333,55.166666666666664,66.54166666666667,66.6875,66.08333333333333,67.9375,67.5625,66.5,67.625,67.46875,67.75,67.875,67.83333333333333,66.29166666666667,67.04166666666667,67.5,67.66666666666667,67.08333333333333
29,2021-09-03,13:15:00,70.0,69.20833333333333,66.90625,68.875,67.45833333333333,67.46875,68.25,67.4375,68.375,67.03125,67.54166666666667,68.08333333333333,66.70833333333333,67.75,67.71875,67.5625,70.03125,70.0,68.5625,67.3125,66.58333333333333,68.21875,67.83333333333333,65.6875,64.375,64.5,66.66666666666667,66.5,66.875,65.6875,69.375,67.875,69.25,68.5,67.53125,66.66666666666667,66.375,65.4375,66.375,65.58333333333333,65.375,65.875,66.91666666666667,66.25,66.78125,66.0,66.25,68.08333333333333,67.8125,67.53125,66.5625,66.25,66.5,67.25,66.9375,67.1875,68.375,67.8125,65.8125,67.03125,67.875,65.6875,68.54166666666667,65.70833333333333,64.125,67.91666666666667,66.25,66.46875,64.6875,66.45833333333333,64.8125,65.625,64.79166666666667,66.79166666666667,66.8125,64.5,68.125,66.5,65.875,67.375,65.04166666666667,65.5625,65.0,67.04166666666667,65.0625,67.70833333333333,66.875,66.625,66.83333333333333,66.33333333333333,65.33333333333333,66.875,66.78125,65.08333333333333,67.08333333333333,66.08333333333333,65.25,67.58333333333333,68.0,66.9375,67.9375,68.0,65.375,67.0625,64.79166666666667,66.41666666666667,65.58333333333333,54.125,65.0,66.3125,64.75,66.66666666666667,65.6875,66.375,65.95833333333333,64.25,65.0,67.20833333333333,66.5,63.5,64.625,66.45833333333333,66.0,63.75
30,2021-09-03,13:30:00,69.53125,69.625,65.70833333333333,69.125,66.91666666666667,67.0625,67.83333333333333,66.8125,66.125,65.9375,67.25,66.875,66.95833333333333,67.6875,67.5625,63.75,68.25,69.1875,67.08333333333333,67.875,66.625,66.29166666666667,68.375,67.75,68.16666666666667,66.59375,67.78125,66.20833333333333,68.125,65.125,67.45833333333333,67.875,67.875,69.0625,67.0,67.75,67.29166666666667,68.20833333333333,66.4375,67.16666666666667,65.70833333333333,66.25,67.58333333333333,68.58333333333333,67.16666666666667,67.16666666666667,67.625,64.375,68.0625,69.5,68.25,67.25,68.5625,68.125,68.125,68.375,67.625,69.5,67.66666666666667,65.70833333333333,67.375,67.96875,67.75,68.3125,66.78125,68.375,66.0,67.1875,67.125,67.0,68.0,66.3125,67.54166666666667,67.16666666666667,68.25,67.20833333333333,67.20833333333333,67.1875,67.25,67.375,67.58333333333333,67.83333333333333,66.375,67.45833333333333,66.625,68.625,67.5625,66.0,66.91666666666667,66.875,67.3125,66.3125,67.0,66.84375,67.375,66.04166666666667,65.75,67.95833333333333,68.75,66.75,67.125,68.375,67.65625,67.875,66.5625,68.54166666666667,67.04166666666667,55.583333333333336,66.6875,68.4375,66.95833333333333,67.54166666666667,66.0,66.08333333333333,67.75,67.875,67.25,66.9375,67.33333333333333,65.4375,67.58333333333333,68.3125,68.25,65.40625
31,2021-09-03,13:45:00,69.4375,70.78125,66.79166666666667,67.16666666666667,67.25,68.5625,67.5,66.125,65.20833333333333,66.16666666666667,66.91666666666667,66.08333333333333,65.0,67.5,65.5,67.08333333333333,68.6875,67.875,66.0625,66.91666666666667,67.66666666666667,65.625,68.20833333333333,67.54166666666667,66.78125,66.125,67.6875,67.4375,67.0,66.45833333333333,66.1875,65.75,69.8125,66.1875,67.125,67.3125,71.0,66.59375,66.29166666666667,68.04166666666667,66.08333333333333,66.75,66.16666666666667,68.375,65.5625,67.4375,66.58333333333333,64.5,68.95833333333333,68.41666666666667,69.08333333333333,69.1875,67.71875,69.0,67.15625,64.25,67.66666666666667,67.16666666666667,68.0,68.5625,67.5,68.625,68.45833333333333,67.125,67.9375,68.6875,64.875,66.9375,66.75,65.875,66.625,66.66666666666667,67.66666666666667,66.91666666666667,65.875,66.16666666666667,65.0625,65.66666666666667,65.625,66.83333333333333,67.20833333333333,67.45833333333333,66.1875,69.0,65.75,68.125,68.3125,66.04166666666667,67.58333333333333,67.33333333333333,67.9375,68.04166666666667,67.16666666666667,67.375,67.5625,66.1875,63.25,67.79166666666667,68.125,68.45833333333333,66.1875,66.65625,67.1875,68.1875,67.0,66.75,68.29166666666667,56.90625,67.75,67.8125,67.125,66.66666666666667,68.20833333333333,66.91666666666667,66.875,66.875,65.83333333333333,67.3125,67.6875,64.08333333333333,67.0,66.79166666666667,68.3125,67.5625
32,2021-09-03,14:00:00,67.3125,67.5625,67.08333333333333,68.08333333333333,68.125,68.1875,66.45833333333333,68.125,64.54166666666667,66.16666666666667,67.08333333333333,65.45833333333333,66.0625,69.5,66.41666666666667,67.125,67.0,70.3125,67.25,67.25,67.65625,68.375,67.25,68.125,64.875,66.4375,69.08333333333333,65.3125,68.875,67.3125,65.125,67.41666666666667,66.45833333333333,65.125,65.83333333333333,66.91666666666667,69.20833333333333,67.9375,67.3125,66.91666666666667,64.90625,67.125,66.0625,68.0,66.0625,66.25,66.91666666666667,64.375,67.70833333333333,67.28125,67.5,67.54166666666667,68.25,69.04166666666667,66.8125,67.75,66.125,67.1875,69.0625,66.375,68.16666666666667,67.0625,68.33333333333333,63.875,67.58333333333333,69.83333333333333,66.25,66.1875,68.04166666666667,67.83333333333333,65.5625,65.75,66.5,66.0,64.91666666666667,65.04166666666667,66.5,67.45833333333333,66.71875,66.33333333333333,65.75,67.125,64.83333333333333,64.95833333333333,64.41666666666667,66.75,66.4375,64.3125,65.5,67.125,64.96875,68.58333333333333,67.8125,66.08333333333333,68.125,67.08333333333333,65.75,65.4375,67.125,66.5625,66.0625,65.5625,65.625,65.625,68.875,67.25,69.20833333333333,56.625,65.91666666666667,69.59375,67.34375,67.875,67.375,69.08333333333333,68.04166666666667,66.375,65.625,67.25,67.66666666666667,65.91666666666667,67.0,66.9375,67.625,67.875
33,2021-09-03,14:15:00,69.41666666666667,68.8125,69.41666666666667,67.75,67.33333333333333,69.29166666666667,69.5,69.45833333333333,68.08333333333333,68.16666666666667,68.75,66.95833333333333,67.70833333333333,67.66666666666667,67.08333333333333,68.41666666666667,69.54166666666667,68.5625,68.0,69.5,67.58333333333333,68.625,67.9375,68.29166666666667,68.28125,68.33333333333333,68.29166666666667,66.83333333333333,67.75,67.875,67.6875,69.08333333333333,68.29166666666667,68.28125,67.08333333333333,69.08333333333333,69.70833333333333,68.41666666666667,70.4375,68.91666666666667,68.1875,68.4375,67.9375,67.54166666666667,69.125,68.0,67.9375,67.5,68.75,69.625,69.95833333333333,69.78125,67.59375,68.46875,69.45833333333333,69.04166666666667,68.9375,67.625,68.54166666666667,69.54166666666667,70.25,68.125,69.875,67.4375,67.9375,68.54166666666667,68.5625,68.25,68.125,68.0625,69.41666666666667,68.84375,68.0625,68.41666666666667,66.45833333333333,66.8125,68.04166666666667,67.125,68.25,66.9375,68.25,67.625,65.875,68.04166666666667,66.83333333333333,68.3125,69.625,69.0,68.3125,68.25,67.875,69.25,68.66666666666667,68.91666666666667,69.125,68.25,67.375,69.0,69.21875,66.25,68.33333333333333,66.20833333333333,68.20833333333333,69.20833333333333,67.83333333333333,68.6875,69.70833333333333,56.166666666666664,68.95833333333333,69.9375,68.66666666666667,68.625,69.375,70.0,69.40625,69.9375,67.45833333333333,67.375,67.29166666666667,67.75,69.16666666666667,69.33333333333333,69.75,69.125
34,2021-09-03,14:30:00,72.375,71.625,70.33333333333333,70.375,70.83333333333333,69.8125,69.375,70.8125,68.125,70.70833333333333,70.4375,71.4375,69.79166666666667,70.79166666666667,71.1875,70.95833333333333,71.75,70.5,71.58333333333333,71.9375,69.75,70.45833333333333,71.3125,69.625,69.75,70.0625,71.45833333333333,71.0,71.875,70.125,69.84375,69.54166666666667,68.875,71.8125,70.375,71.125,71.20833333333333,69.6875,70.91666666666667,70.58333333333333,68.83333333333333,71.125,68.95833333333333,70.45833333333333,70.0,70.125,71.3125,70.875,69.8125,69.625,70.9375,71.41666666666667,70.75,71.04166666666667,69.45833333333333,70.70833333333333,70.75,70.33333333333333,70.70833333333333,69.375,70.71875,71.16666666666667,70.33333333333333,71.20833333333333,69.125,70.95833333333333,69.54166666666667,70.625,70.25,69.66666666666667,70.1875,69.75,70.1875,70.79166666666667,68.33333333333333,71.25,70.54166666666667,70.79166666666667,69.33333333333333,69.83333333333333,70.375,70.3125,70.16666666666667,70.04166666666667,70.34375,69.95833333333333,69.96875,69.58333333333333,69.71875,69.70833333333333,69.41666666666667,71.70833333333333,70.96875,72.125,70.75,70.70833333333333,69.59375,69.6875,70.0,70.3125,69.83333333333333,69.875,68.1875,70.375,70.65625,70.75,70.75,58.125,72.125,72.16666666666667,70.6875,71.3125,70.125,71.5,71.66666666666667,69.33333333333333,69.66666666666667,70.1875,69.41666666666667,69.625,70.5625,70.25,70.54166666666667,72.0625
35,2021-09-03,14:45:00,68.16666666666667,70.54166666666667,67.125,68.125,64.9375,69.70833333333333,67.83333333333333,66.625,66.66666666666667,65.0,67.84375,66.375,68.5,68.33333333333333,66.54166666666667,64.875,68.95833333333333,69.5,69.66666666666667,68.34375,65.5,68.375,66.70833333333333,68.16666666666667,68.125,67.0,67.375,65.4375,66.04166666666667,67.8125,64.8125,65.58333333333333,68.125,69.15625,64.875,66.625,70.125,66.58333333333333,66.71875,68.78125,62.125,65.95833333333333,67.25,69.0,68.70833333333333,64.0625,67.54166666666667,66.25,65.1875,68.96875,69.34375,66.5,67.65625,66.375,66.4375,67.6875,68.45833333333333,70.8125,66.0625,67.1875,68.5625,65.54166666666667,69.125,69.9375,66.75,66.66666666666667,67.28125,68.83333333333333,68.125,68.125,68.79166666666667,67.125,68.0,66.75,64.04166666666667,66.58333333333333,67.0,66.79166666666667,67.33333333333333,65.875,67.79166666666667,67.28125,65.6875,67.0625,66.5625,69.375,67.0,67.95833333333333,64.625,68.66666666666667,66.3125,69.75,66.125,68.29166666666667,67.16666666666667,66.4375,64.375,67.0625,70.0,69.125,67.58333333333333,68.84375,67.41666666666667,68.20833333333333,68.0,71.1875,67.0625,58.1875,69.16666666666667,67.625,66.16666666666667,68.375,66.5625,68.0625,66.375,68.625,66.70833333333333,69.04166666666667,68.125,67.625,66.1875,69.5625,67.08333333333333,68.1875
36,2021-09-03,15:00:00,72.04166666666667,72.45833333333333,69.875,71.04166666666667,69.83333333333333,70.5625,70.875,70.3125,70.54166666666667,68.875,70.91666666666667,69.79166666666667,69.75,71.6875,69.71875,69.70833333333333,72.25,72.5,70.375,71.5,71.03125,71.41666666666667,70.95833333333333,70.79166666666667,69.375,70.8125,71.125,70.25,70.71875,70.58333333333333,71.4375,70.29166666666667,71.0,70.0625,70.59375,71.5,70.53125,70.375,71.25,69.8125,70.16666666666667,71.0,70.16666666666667,70.16666666666667,70.8125,70.83333333333333,71.5,70.66666666666667,71.375,70.45833333333333,71.9375,69.65625,70.875,70.20833333333333,69.9375,69.625,70.4375,71.0,70.66666666666667,70.29166666666667,69.91666666666667,71.0625,71.9375,70.66666666666667,69.75,71.41666666666667,72.125,71.16666666666667,70.375,70.20833333333333,70.33333333333333,70.40625,70.25,71.375,69.5,69.4375,69.75,69.5,70.625,70.04166666666667,69.66666666666667,70.75,69.71875,69.625,71.5,69.125,71.09375,70.91666666666667,70.79166666666667,70.08333333333333,70.59375,71.0,70.375,70.125,70.5625,70.5,69.9375,69.1875,70.20833333333333,69.75,72.375,71.1875,71.0,70.16666666666667,70.08333333333333,71.4375,70.5,57.708333333333336,72.0,71.0,69.875,71.125,70.125,69.58333333333333,71.3125,69.625,68.8125,70.0,69.20833333333333,69.33333333333333,69.875,71.75,70.375,71.3125
37,2021-09-03,15:15:00,62.75,65.625,65.0625,65.25,61.541666666666664,65.875,65.41666666666667,65.5,65.84375,61.291666666666664,60.875,64.79166666666667,59.166666666666664,63.0,58.125,62.59375,62.083333333333336,64.16666666666667,67.5,62.625,61.375,64.91666666666667,60.791666666666664,64.4375,61.541666666666664,65.125,60.25,60.083333333333336,56.25,63.0625,58.541666666666664,62.416666666666664,66.0625,60.5,65.875,66.0,62.208333333333336,59.0,62.875,63.125,65.04166666666667,62.9375,67.54166666666667,64.58333333333333,67.6875,59.1875,62.90625,59.083333333333336,67.5625,65.125,66.0,59.4375,64.0625,66.125,56.875,63.291666666666664,60.3125,64.16666666666667,67.375,61.8125,62.375,63.291666666666664,70.75,58.1875,64.29166666666667,63.0,64.0,60.375,65.21875,64.5625,63.375,61.541666666666664,53.4375,66.625,56.916666666666664,58.0,63.375,66.0,62.4375,60.5625,62.5,66.125,62.4375,63.875,60.1875,63.0,63.458333333333336,62.041666666666664,59.625,61.791666666666664,63.0625,64.9375,62.0,59.625,65.1875,60.0,60.375,65.58333333333333,64.04166666666667,63.03125,59.375,62.916666666666664,63.333333333333336,64.75,62.875,64.25,63.40625,54.375,65.25,64.04166666666667,58.1875,66.41666666666667,63.708333333333336,54.25,67.3125,62.6875,61.75,65.5,62.666666666666664,63.208333333333336,62.541666666666664,65.3125,59.916666666666664,59.916666666666664
38,2021-09-03,15:30:00,67.5,69.16666666666667,68.5625,69.79166666666667,67.1875,69.29166666666667,68.15625,68.40625,66.1875,68.0,67.16666666666667,67.0,69.3125,67.5625,67.8125,66.3125,68.41666666666667,68.5,68.16666666666667,68.58333333333333,66.5625,67.70833333333333,67.5,67.34375,66.95833333333333,69.04166666666667,68.45833333333333,67.625,67.375,67.45833333333333,67.375,68.16666666666667,67.79166666666667,67.3125,66.15625,67.5,67.41666666666667,68.79166666666667,67.58333333333333,68.78125,66.75,69.6875,68.0625,69.04166666666667,68.25,68.625,67.5625,65.125,67.25,64.5625,68.66666666666667,65.04166666666667,67.20833333333333,67.41666666666667,68.0625,66.75,67.16666666666667,68.08333333333333,67.83333333333333,68.20833333333333,68.25,67.875,70.75,67.125,67.95833333333333,69.5,67.75,67.0,69.1875,68.375,68.04166666666667,67.54166666666667,64.95833333333333,66.125,66.625,65.83333333333333,68.20833333333333,68.70833333333333,68.875,65.6875,67.75,68.125,65.25,68.25,66.625,67.70833333333333,67.95833333333333,66.25,66.08333333333333,67.1875,68.75,70.25,66.25,68.70833333333333,68.53125,65.3125,66.75,69.5,67.875,69.5,67.84375,66.70833333333333,67.79166666666667,68.54166666666667,68.5,69.875,69.125,56.625,67.16666666666667,68.58333333333333,68.45833333333333,67.25,66.95833333333333,68.3125,65.875,66.8125,67.125,68.29166666666667,67.0,64.95833333333333,67.625,68.8125,67.3125,66.83333333333333
39,2021-09-03,15:45:00,65.83333333333333,68.66666666666667,65.6875,67.41666666666667,66.54166666666667,66.78125,66.04166666666667,65.8125,67.5,66.125,66.0625,67.375,66.625,66.25,65.96875,65.41666666666667,67.28125,66.625,68.0,67.125,66.25,66.875,68.20833333333333,69.0,66.08333333333333,67.5,68.40625,64.75,64.0,67.25,65.125,66.375,67.375,66.875,64.6875,68.0,65.875,66.28125,67.625,67.5,67.78125,64.9375,69.25,66.95833333333333,66.04166666666667,0.0,65.33333333333333,63.291666666666664,64.75,66.375,66.66666666666667,65.5,66.1875,67.625,68.25,69.5,67.4375,67.875,67.95833333333333,65.875,67.20833333333333,66.625,66.70833333333333,66.9375,66.04166666666667,67.04166666666667,63.875,68.375,67.83333333333333,66.91666666666667,66.0625,68.125,66.03125,66.25,64.75,67.04166666666667,66.8125,63.75,66.83333333333333,66.58333333333333,63.875,66.5,65.90625,65.58333333333333,65.15625,66.95833333333333,66.0,0.0,66.53125,67.25,65.25,66.125,66.375,67.5,68.25,66.375,64.875,66.875,66.66666666666667,67.125,66.5,66.75,67.66666666666667,66.375,66.95833333333333,66.5625,68.95833333333333,55.3125,67.40625,69.25,69.45833333333333,67.5625,67.0,68.33333333333333,67.95833333333333,67.79166666666667,65.0625,67.0,66.0625,65.5,66.54166666666667,68.33333333333333,67.0,67.84375
40,2021-09-03,16:00:00,70.125,69.09375,68.375,67.16666666666667,66.375,67.45833333333333,66.625,67.625,66.53125,66.20833333333333,66.29166666666667,64.6875,66.28125,65.29166666666667,67.75,67.04166666666667,69.5,67.91666666666667,69.09375,67.0,66.375,68.54166666666667,68.91666666666667,69.125,66.53125,67.25,65.8125,67.625,66.08333333333333,66.29166666666667,67.04166666666667,67.66666666666667,67.6875,67.125,66.75,66.33333333333333,66.9375,68.0,65.08333333333333,68.33333333333333,64.5,67.25,68.375,66.20833333333333,65.54166666666667,67.6875,67.33333333333333,66.0,67.6875,67.95833333333333,66.9375,67.08333333333333,66.125,68.29166666666667,67.75,68.70833333333333,68.70833333333333,65.9375,69.125,67.28125,68.8125,66.95833333333333,68.54166666666667,66.03125,67.1875,68.625,67.125,66.33333333333333,68.95833333333333,66.59375,66.0625,67.54166666666667,66.0625,68.375,64.65625,66.3125,67.4375,67.45833333333333,66.54166666666667,66.125,66.33333333333333,66.58333333333333,66.08333333333333,65.91666666666667,67.3125,66.375,67.79166666666667,66.875,63.666666666666664,69.25,65.4375,69.5,67.0,66.5,68.125,66.875,65.34375,68.33333333333333,68.375,67.70833333333333,65.45833333333333,64.91666666666667,66.875,67.5,68.04166666666667,66.25,67.375,55.666666666666664,67.5,70.25,66.5,66.0,66.9375,68.125,66.70833333333333,64.0,66.04166666666667,64.70833333333333,67.58333333333333,67.25,66.0,67.4375,66.875,68.1875
41,2021-09-03,16:15:00,66.125,68.875,66.08333333333333,66.45833333333333,66.6875,66.25,65.375,68.3125,67.0625,65.9375,67.5,65.95833333333333,64.9375,66.75,66.3125,66.04166666666667,66.33333333333333,68.75,69.0,66.25,63.875,65.66666666666667,66.25,66.79166666666667,65.625,65.33333333333333,65.8125,65.33333333333333,64.375,65.41666666666667,63.0,64.16666666666667,67.375,67.8125,65.58333333333333,68.29166666666667,68.875,66.625,65.0,67.83333333333333,63.375,66.75,66.5625,67.25,66.875,67.5,65.70833333333333,64.125,66.83333333333333,66.58333333333333,67.54166666666667,66.8125,66.83333333333333,67.33333333333333,67.16666666666667,67.75,66.20833333333333,68.03125,68.5,68.3125,67.70833333333333,66.0625,68.29166666666667,65.375,65.71875,64.625,65.58333333333333,67.125,65.28125,66.625,66.5625,66.75,65.21875,63.9375,62.375,66.875,65.375,64.75,66.875,66.66666666666667,65.25,65.58333333333333,61.8125,67.45833333333333,65.1875,66.90625,67.125,64.375,65.875,66.375,65.6875,68.71875,66.125,67.41666666666667,67.20833333333333,64.375,66.125,66.1875,68.9375,66.0625,64.8125,65.83333333333333,65.375,67.625,67.8125,67.03125,67.75,55.875,67.29166666666667,69.33333333333333,67.95833333333333,67.29166666666667,67.95833333333333,68.875,68.0625,65.75,65.53125,68.3125,66.29166666666667,65.0625,68.0,66.91666666666667,66.58333333333333,67.29166666666667
42,2021-09-03,16:30:00,66.79166666666667,68.5,66.375,69.8125,67.79166666666667,66.1875,66.6875,67.875,65.75,64.54166666666667,66.875,66.04166666666667,65.83333333333333,66.5,66.375,66.58333333333333,66.125,67.33333333333333,67.20833333333333,67.75,67.5625,68.125,66.25,66.8125,65.20833333333333,68.25,67.25,66.95833333333333,67.83333333333333,66.58333333333333,64.79166666666667,67.875,68.58333333333333,65.83333333333333,66.20833333333333,68.08333333333333,67.45833333333333,63.125,68.25,67.33333333333333,64.5625,66.20833333333333,67.75,67.25,68.25,65.625,66.5,66.78125,68.25,68.25,68.625,67.58333333333333,66.1875,67.1875,68.16666666666667,66.625,67.1875,67.83333333333333,68.33333333333333,67.29166666666667,67.54166666666667,67.54166666666667,70.0,66.8125,68.5,68.41666666666667,66.41666666666667,66.0625,65.875,67.5625,66.83333333333333,66.5,64.125,66.70833333333333,65.83333333333333,67.375,66.0,67.875,67.71875,67.16666666666667,64.83333333333333,65.25,66.375,67.16666666666667,67.20833333333333,67.375,68.1875,65.83333333333333,66.625,66.58333333333333,65.875,66.1875,66.125,67.375,67.5,65.66666666666667,67.375,67.21875,67.125,67.29166666666667,66.20833333333333,68.375,68.75,66.91666666666667,67.58333333333333,66.6875,67.95833333333333,56.583333333333336,68.16666666666667,69.1875,67.125,67.83333333333333,67.0625,65.8125,67.5,65.9375,66.625,68.5,67.0,62.875,68.0,68.41666666666667,67.625,69.125
43,2021-09-03,16:45:00,65.0,67.375,65.58333333333333,66.65625,66.0,67.20833333333333,67.20833333333333,65.0625,64.9375,65.25,66.25,64.125,66.41666666666667,65.45833333333333,64.20833333333333,66.0,65.9375,68.0,68.125,66.54166666666667,65.875,67.75,67.0,67.20833333333333,65.16666666666667,65.875,66.0,65.28125,66.91666666666667,65.9375,66.58333333333333,65.25,66.5625,65.15625,64.91666666666667,66.625,64.875,66.58333333333333,68.0625,66.9375,64.95833333333333,66.08333333333333,66.71875,65.25,67.25,66.90625,63.125,60.625,66.83333333333333,66.0625,67.91666666666667,67.5625,66.70833333333333,67.25,66.125,66.79166666666667,66.16666666666667,67.75,67.41666666666667,66.66666666666667,65.9375,68.16666666666667,67.29166666666667,63.125,66.125,67.21875,63.791666666666664,66.75,65.5,65.25,65.79166666666667,65.66666666666667,64.5,66.95833333333333,65.5,65.29166666666667,66.5,66.6875,67.8125,62.5,66.33333333333333,65.91666666666667,66.58333333333333,66.16666666666667,66.625,65.54166666666667,67.6875,65.125,66.04166666666667,66.6875,65.70833333333333,67.33333333333333,65.3125,66.125,66.875,64.91666666666667,64.95833333333333,65.3125,65.875,64.375,65.75,66.95833333333333,67.41666666666667,68.04166666666667,65.5625,66.03125,67.46875,55.458333333333336,66.95833333333333,68.75,66.16666666666667,65.5,65.91666666666667,67.16666666666667,66.79166666666667,67.41666666666667,65.16666666666667,65.95833333333333,66.54166666666667,61.916666666666664,64.3125,68.58333333333333,64.875,66.6875
