,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
30,2021-02-15,13:30:00,67.875,61.5,66.0,64.95833333333333,64.66666666666667,65.125,67.0,61.125,71.0,64.9375,66.95833333333333,66.625,65.0,63.0,66.5,71.875,70.1875,62.458333333333336,68.29166666666667,64.21875,62.125,69.4375,76.91666666666667,74.09375,74.0,71.95833333333333,72.625,72.66666666666667,73.375,72.6875,71.46875,71.9375,71.0625,71.79166666666667,0.0,69.0,72.70833333333333,72.625,73.875,71.45833333333333,72.75,69.5,70.0,68.125,67.75,69.125,70.25,70.75,74.3125,66.875,73.0,72.04166666666667,70.6875,75.95833333333333,74.08333333333333,76.875,71.91666666666667,74.3125,72.04166666666667,68.75,76.5,73.91666666666667,75.16666666666667,74.3125,71.375,74.5,71.1875,71.125,66.3125,71.125,70.91666666666667,69.16666666666667,0.0,70.16666666666667,68.75,72.25,72.6875,71.9375,72.4375,71.41666666666667,72.95833333333333,75.0,74.875,73.4375,72.45833333333333,71.75,73.125,71.3125,73.45833333333333,71.25,66.25,67.875,67.0625,70.75,70.75,0.0,74.41666666666667,70.83333333333333,73.25,71.875,71.29166666666667,72.91666666666667,70.8125,68.95833333333333,0.0,73.625,68.375,71.53125,0.0,70.3125,74.0,70.125,70.25,70.66666666666667,75.75,70.58333333333333,0.0,71.9375,74.25,71.1875,71.0625,73.0625,72.40625,70.79166666666667,71.20833333333333,70.4375,69.75,72.5625,70.03125,66.6875,71.875,73.4375,72.16666666666667,73.70833333333333,75.0,72.66666666666667,74.625,70.1875,69.66666666666667,73.04166666666667,73.33333333333333,70.54166666666667,70.875,70.875,71.0,74.8125,73.91666666666667,70.79166666666667,73.75,70.91666666666667,73.5625,70.20833333333333,71.0,75.08333333333333,69.125,70.29166666666667,70.875,70.625,71.66666666666667,73.5,73.75,76.0,71.0625,71.6875,72.0,72.04166666666667,74.0,71.9375,70.79166666666667,73.5625,73.91666666666667,73.66666666666667,76.0,73.0,69.29166666666667,74.08333333333333,72.91666666666667,72.125,67.625,70.875,70.58333333333333,71.75,71.0625,76.875,71.9375,75.125,74.0625,73.08333333333333,73.1875,76.1875,76.8125,73.28125,67.875,70.9375,74.0625
31,2021-02-15,13:45:00,68.125,70.21875,67.45833333333333,66.95833333333333,66.95833333333333,71.75,65.375,72.5625,65.9375,69.125,67.20833333333333,66.5,71.5625,72.125,72.125,69.91666666666667,69.40625,69.6875,71.25,65.625,67.125,64.8125,78.625,71.625,73.09375,72.08333333333333,73.79166666666667,69.125,74.125,72.29166666666667,75.25,71.875,70.75,71.125,71.29166666666667,73.5625,69.75,78.25,74.5,72.84375,73.3125,71.8125,73.0,71.875,71.5625,74.66666666666667,76.0625,74.16666666666667,74.33333333333333,75.125,73.79166666666667,74.625,75.3125,71.25,73.59375,74.46875,71.875,75.5,71.0625,73.6875,75.5625,76.625,75.125,74.41666666666667,75.33333333333333,75.45833333333333,69.625,68.875,70.0,66.375,69.125,68.625,70.4375,70.625,68.41666666666667,73.4375,73.70833333333333,72.53125,74.0,72.875,72.6875,70.6875,68.41666666666667,71.70833333333333,66.75,73.79166666666667,72.1875,71.58333333333333,70.8125,73.04166666666667,70.79166666666667,74.375,72.70833333333333,75.375,70.5,73.08333333333333,71.79166666666667,74.08333333333333,72.16666666666667,73.6875,72.16666666666667,72.70833333333333,74.5,66.5,74.125,72.6875,69.75,74.66666666666667,75.66666666666667,71.4375,71.75,75.25,75.0,73.0625,74.75,73.6875,76.08333333333333,72.41666666666667,74.90625,71.125,75.125,73.83333333333333,73.04166666666667,71.91666666666667,75.41666666666667,72.25,75.16666666666667,72.5,74.8125,72.33333333333333,75.21875,75.45833333333333,72.5,71.375,70.6875,71.375,76.04166666666667,75.08333333333333,74.95833333333333,70.25,72.5,72.625,71.3125,72.75,72.79166666666667,75.75,75.75,73.16666666666667,74.9375,71.0,72.125,74.125,71.5625,74.875,71.3125,72.70833333333333,73.5,70.91666666666667,71.625,73.0,73.04166666666667,76.25,70.0625,73.0,75.04166666666667,72.625,72.5,71.75,71.375,71.875,76.0,73.375,75.625,75.04166666666667,74.0,70.25,73.875,73.4375,71.625,71.58333333333333,75.1875,71.6875,72.5625,72.0,76.5,74.375,71.625,73.33333333333333,71.9375,77.70833333333333,73.8125,73.5625,77.1875,72.9375,74.0
32,2021-02-15,14:00:00,67.4375,70.5,70.375,65.4375,67.5,67.78125,64.96875,66.375,63.916666666666664,71.04166666666667,67.58333333333333,71.45833333333333,65.875,67.40625,63.75,67.9375,69.33333333333333,66.625,63.0,65.6875,64.03125,61.958333333333336,71.91666666666667,72.54166666666667,75.375,72.6875,74.9375,70.53125,69.375,73.0,71.875,71.3125,71.75,70.8125,70.9375,71.20833333333333,71.66666666666667,71.41666666666667,72.25,75.41666666666667,73.375,71.90625,74.33333333333333,72.0625,72.29166666666667,72.75,74.5625,70.58333333333333,69.625,71.5,70.83333333333333,71.45833333333333,72.25,73.5,71.75,75.0,72.58333333333333,74.1875,71.83333333333333,72.4375,73.66666666666667,72.625,74.125,73.125,71.66666666666667,74.625,70.75,70.70833333333333,72.75,69.04166666666667,68.41666666666667,68.8125,72.5,69.6875,72.5,72.16666666666667,73.125,70.83333333333333,73.125,70.4375,72.9375,71.5,71.5,70.54166666666667,72.875,70.75,72.75,71.45833333333333,69.8125,71.54166666666667,65.125,71.3125,71.29166666666667,70.3125,71.75,70.375,71.5,72.0625,68.0,70.875,71.3125,70.91666666666667,71.125,69.8125,67.1875,70.625,68.75,72.29166666666667,70.9375,72.625,69.95833333333333,71.46875,74.875,73.5,71.0,72.625,72.65625,71.54166666666667,76.375,71.6875,70.54166666666667,73.9375,75.91666666666667,76.20833333333333,69.875,70.20833333333333,73.625,70.9375,73.625,74.66666666666667,71.0,70.75,70.53125,72.0,72.5,69.40625,72.875,70.875,71.95833333333333,69.375,69.375,74.9375,69.70833333333333,70.375,70.58333333333333,70.33333333333333,74.875,74.375,71.125,68.79166666666667,72.66666666666667,73.1875,70.9375,67.90625,71.875,75.1875,73.16666666666667,71.0625,72.625,73.03125,71.4375,70.4375,74.875,72.625,72.54166666666667,72.16666666666667,73.0625,72.125,70.03125,72.5,69.45833333333333,71.625,72.25,71.84375,72.3125,66.375,71.95833333333333,71.33333333333333,68.4375,72.04166666666667,69.33333333333333,70.29166666666667,70.875,71.84375,73.16666666666667,77.20833333333333,74.16666666666667,73.70833333333333,72.95833333333333,78.875,73.75,74.41666666666667,66.5,77.66666666666667,71.25
33,2021-02-15,14:15:00,64.5,68.16666666666667,59.625,63.15625,64.375,64.25,64.5,64.25,66.8125,64.83333333333333,64.70833333333333,67.1875,67.875,68.3125,68.9375,64.20833333333333,67.3125,65.84375,62.5,64.58333333333333,70.9375,62.625,69.25,71.79166666666667,71.58333333333333,68.70833333333333,70.3125,69.5,72.3125,69.9375,68.5,71.03125,70.95833333333333,68.9375,70.20833333333333,72.875,71.40625,69.5,73.5625,72.625,69.9375,72.25,68.0,72.4375,71.5625,76.875,76.3125,71.0,68.6875,68.54166666666667,71.83333333333333,73.0625,72.58333333333333,74.0,68.70833333333333,70.29166666666667,71.25,73.125,70.91666666666667,73.75,72.83333333333333,73.5625,74.9375,72.5,70.125,69.66666666666667,67.25,69.375,66.0,67.375,66.70833333333333,69.45833333333333,68.75,69.03125,66.3125,72.16666666666667,72.75,75.125,70.75,70.65625,70.5,72.125,69.75,66.875,67.6875,70.875,70.1875,72.5,69.16666666666667,70.0,66.375,71.1875,70.79166666666667,68.125,68.75,68.41666666666667,69.41666666666667,69.29166666666667,67.125,69.20833333333333,69.25,71.33333333333333,68.125,69.375,69.79166666666667,71.08333333333333,66.8125,72.125,68.6875,72.375,0.0,69.1875,68.9375,68.04166666666667,71.25,72.3125,74.5,72.15625,71.375,69.875,70.34375,72.0,72.25,71.4375,0.0,68.96875,73.4375,66.375,70.16666666666667,68.0,67.5625,71.6875,68.5,68.625,75.3125,68.1875,72.90625,76.125,68.1875,68.83333333333333,70.04166666666667,71.08333333333333,67.625,72.6875,71.8125,72.66666666666667,71.20833333333333,66.5,69.5,70.45833333333333,70.0625,73.70833333333333,66.95833333333333,70.375,73.08333333333333,71.08333333333333,68.6875,70.0,70.04166666666667,72.75,70.91666666666667,73.25,69.53125,68.91666666666667,71.70833333333333,70.91666666666667,75.5,69.08333333333333,69.5625,70.4375,70.95833333333333,67.5625,68.1875,73.1875,68.375,70.375,67.25,69.5,68.0,69.08333333333333,71.375,69.5,70.0625,69.5,76.95833333333333,73.5,71.70833333333333,71.5,68.5,68.5625,74.3125,68.75,67.1875,71.875,71.28125
34,2021-02-15,14:30:00,62.78125,62.1875,61.8125,63.708333333333336,63.46875,62.625,63.875,62.75,63.875,64.0625,63.5,63.541666666666664,64.58333333333333,64.125,64.875,66.29166666666667,64.0625,64.8125,64.70833333333333,62.84375,62.875,64.0,72.5,71.5625,69.3125,70.375,72.09375,72.09375,71.0,70.70833333333333,71.375,68.29166666666667,68.625,72.625,69.53125,70.16666666666667,71.1875,71.25,72.75,69.5,70.25,71.66666666666667,68.125,70.4375,70.79166666666667,69.41666666666667,72.125,69.70833333333333,69.34375,69.20833333333333,69.91666666666667,71.9375,72.0,73.04166666666667,75.0,72.45833333333333,69.625,73.96875,70.0625,72.41666666666667,71.625,73.95833333333333,72.75,73.0,68.375,70.20833333333333,68.21875,67.8125,66.25,71.375,69.875,67.58333333333333,67.6875,68.0,69.83333333333333,71.5,70.3125,69.5625,71.58333333333333,70.1875,69.0625,69.8125,70.70833333333333,66.8125,68.75,71.66666666666667,70.91666666666667,69.79166666666667,68.75,71.625,67.79166666666667,69.75,68.375,69.33333333333333,70.03125,71.125,68.75,69.625,68.125,68.25,70.25,69.75,70.125,68.20833333333333,68.9375,69.20833333333333,67.16666666666667,68.33333333333333,68.6875,69.84375,70.625,69.5,67.625,68.4375,69.33333333333333,69.4375,70.08333333333333,71.08333333333333,70.5,69.6875,70.125,72.83333333333333,68.59375,69.1875,68.0,68.9375,69.1875,72.45833333333333,67.79166666666667,70.20833333333333,68.20833333333333,69.375,68.9375,68.5,70.5625,70.1875,72.0,67.70833333333333,70.91666666666667,68.0,69.875,69.75,69.1875,70.125,70.375,70.25,71.33333333333333,67.54166666666667,67.29166666666667,68.83333333333333,71.0,71.33333333333333,67.20833333333333,72.04166666666667,68.375,69.04166666666667,70.58333333333333,68.0,70.45833333333333,71.54166666666667,69.25,69.91666666666667,69.125,69.6875,70.79166666666667,70.125,72.0625,71.875,71.625,71.45833333333333,70.0,70.5,69.125,69.91666666666667,69.0625,68.125,68.9375,72.4375,68.16666666666667,69.3125,69.625,70.5,70.91666666666667,68.6875,70.54166666666667,69.75,67.625,72.625,69.5,67.75,70.5,71.1875,69.41666666666667,68.5,68.79166666666667
35,2021-02-15,14:45:00,64.375,64.625,64.34375,64.8125,66.5,64.9375,64.875,65.5,66.75,66.0,65.5,66.125,65.46875,66.75,66.9375,66.70833333333333,66.04166666666667,65.53125,66.25,64.8125,66.1875,65.83333333333333,70.625,72.66666666666667,70.25,70.1875,71.83333333333333,71.875,72.1875,72.1875,70.91666666666667,69.4375,70.04166666666667,71.125,72.16666666666667,72.125,72.0,71.5,72.84375,71.65625,71.29166666666667,71.28125,69.66666666666667,70.91666666666667,69.5625,71.0,71.90625,72.6875,70.125,70.875,71.625,71.875,72.41666666666667,73.375,71.125,71.83333333333333,71.8125,75.25,71.78125,71.75,72.5,72.95833333333333,75.0,74.20833333333333,69.83333333333333,72.08333333333333,69.875,68.83333333333333,67.79166666666667,69.33333333333333,68.96875,68.45833333333333,68.29166666666667,69.375,68.5,72.08333333333333,71.625,71.04166666666667,72.625,70.375,70.125,70.41666666666667,71.5625,68.9375,70.0,72.79166666666667,72.0625,71.75,70.54166666666667,72.5625,69.04166666666667,70.5,70.45833333333333,70.3125,70.91666666666667,70.83333333333333,70.16666666666667,70.8125,70.125,69.9375,70.8125,71.33333333333333,71.0,68.9375,70.53125,70.54166666666667,69.375,69.45833333333333,70.5,69.625,69.4375,70.0,69.1875,69.875,70.1875,70.16666666666667,71.54166666666667,71.6875,71.6875,71.125,70.53125,72.95833333333333,69.25,70.25,69.58333333333333,70.09375,70.3125,68.79166666666667,69.29166666666667,70.5,69.16666666666667,70.4375,70.5,69.5,70.75,70.54166666666667,72.5,68.79166666666667,70.54166666666667,68.8125,70.45833333333333,71.8125,69.66666666666667,70.0,70.875,71.0,72.5,68.3125,68.4375,69.6875,71.91666666666667,72.1875,68.79166666666667,69.20833333333333,69.9375,70.33333333333333,70.4375,70.78125,71.8125,72.125,70.5,71.70833333333333,70.08333333333333,70.41666666666667,71.33333333333333,71.375,73.0,71.625,71.1875,72.25,71.125,69.0,70.5,71.08333333333333,70.45833333333333,70.1875,68.6875,72.125,69.45833333333333,70.34375,70.90625,71.875,72.25,69.8125,70.08333333333333,71.29166666666667,69.20833333333333,69.20833333333333,69.8125,69.66666666666667,70.0,69.91666666666667,69.375,69.9375,68.9375
36,2021-02-15,15:00:00,65.66666666666667,64.25,64.0,65.83333333333333,65.3125,65.4375,66.6875,66.29166666666667,65.9375,66.5,65.95833333333333,65.75,65.83333333333333,66.25,67.15625,67.375,66.125,66.29166666666667,66.66666666666667,64.75,65.28125,66.29166666666667,70.75,72.66666666666667,70.40625,70.34375,71.9375,71.29166666666667,72.0625,71.875,71.16666666666667,69.5,70.3125,71.75,69.9375,71.45833333333333,72.4375,72.125,73.125,71.70833333333333,71.375,70.875,69.875,71.25,69.375,71.28125,71.8125,71.25,70.375,70.625,71.25,72.25,72.6875,73.875,71.04166666666667,71.91666666666667,71.95833333333333,74.9375,72.0625,71.9375,72.58333333333333,73.08333333333333,74.9375,74.25,70.375,72.0,69.25,67.75,68.08333333333333,68.66666666666667,68.875,67.70833333333333,67.91666666666667,68.875,68.5625,72.125,71.3125,70.75,72.5625,70.58333333333333,69.83333333333333,70.83333333333333,70.875,67.5,70.125,72.9375,72.125,70.625,70.1875,72.28125,69.5625,70.83333333333333,70.04166666666667,70.33333333333333,71.33333333333333,71.5,69.625,70.9375,69.3125,69.375,70.625,71.5,71.20833333333333,69.125,70.91666666666667,70.625,69.5625,69.5,69.15625,69.5,69.0,69.04166666666667,69.15625,68.6875,69.6875,70.625,71.625,71.25,71.25,71.125,70.3125,72.5625,68.45833333333333,69.70833333333333,69.54166666666667,70.08333333333333,70.5625,68.79166666666667,68.41666666666667,70.20833333333333,69.0,69.66666666666667,69.9375,69.125,70.29166666666667,70.25,72.25,68.33333333333333,70.45833333333333,69.875,70.4375,70.75,69.8125,70.5,70.375,70.6875,72.54166666666667,68.375,68.45833333333333,70.04166666666667,71.45833333333333,71.75,68.79166666666667,69.25,69.54166666666667,69.875,70.0625,69.4375,71.5,72.59375,70.0625,71.375,69.91666666666667,69.875,71.375,70.95833333333333,73.54166666666667,71.54166666666667,70.95833333333333,72.29166666666667,71.5,68.90625,70.5,71.15625,70.54166666666667,70.5,69.16666666666667,72.4375,69.25,70.25,71.125,71.91666666666667,72.15625,68.75,69.625,70.58333333333333,68.5,68.70833333333333,68.75,69.70833333333333,70.5625,69.79166666666667,68.4375,69.20833333333333,69.25
37,2021-02-15,15:15:00,66.75,65.5625,65.71875,65.6875,65.79166666666667,66.65625,66.75,65.875,66.16666666666667,66.5,65.6875,67.3125,66.875,66.625,67.79166666666667,68.375,66.33333333333333,66.375,67.6875,65.95833333333333,66.875,66.875,70.34375,72.5625,70.875,70.20833333333333,71.83333333333333,70.8125,72.04166666666667,71.83333333333333,70.625,69.83333333333333,70.3125,71.20833333333333,69.90625,71.75,72.1875,72.03125,72.875,71.4375,71.25,71.3125,69.875,70.625,70.0,71.0,71.75,71.20833333333333,69.75,70.9375,71.875,72.1875,72.5,73.66666666666667,71.21875,71.3125,71.5625,75.125,71.875,72.0,72.8125,73.125,74.75,74.125,70.0625,72.0,69.5625,68.8125,67.45833333333333,69.625,69.29166666666667,68.5,68.33333333333333,69.83333333333333,68.9375,72.65625,71.625,71.08333333333333,72.125,70.04166666666667,69.875,71.45833333333333,71.15625,68.5,70.0625,72.75,71.5625,71.3125,70.375,72.29166666666667,69.41666666666667,70.875,70.1875,70.54166666666667,71.0,70.625,69.5,70.6875,69.625,69.70833333333333,70.78125,71.58333333333333,71.54166666666667,69.0,70.9375,70.46875,69.58333333333333,69.625,69.5625,69.9375,69.16666666666667,70.0625,69.625,69.375,70.0625,70.25,71.75,71.8125,70.875,70.4375,70.625,73.08333333333333,68.875,70.04166666666667,69.70833333333333,0.0,69.9375,68.5,69.375,70.375,0.0,69.53125,70.75,69.54166666666667,70.29166666666667,71.125,72.66666666666667,68.0625,70.125,68.79166666666667,70.16666666666667,70.70833333333333,69.625,70.33333333333333,71.1875,71.125,72.625,68.66666666666667,69.0,69.875,71.45833333333333,71.875,68.75,69.375,69.875,70.16666666666667,69.375,69.33333333333333,71.75,72.875,69.9375,71.04166666666667,69.6875,70.625,71.54166666666667,71.33333333333333,72.95833333333333,71.20833333333333,71.75,71.9375,71.75,69.16666666666667,70.5625,71.4375,70.33333333333333,69.84375,69.5625,71.83333333333333,68.95833333333333,70.375,71.33333333333333,71.70833333333333,72.5,69.375,70.625,70.875,68.875,68.75,68.45833333333333,69.75,70.29166666666667,69.75,68.75,69.5625,69.58333333333333
38,2021-02-15,15:30:00,67.0625,67.125,66.25,66.71875,67.625,67.58333333333333,67.09375,67.5,66.8125,67.5,67.25,67.20833333333333,66.91666666666667,67.28125,67.8125,67.78125,67.5,67.3125,67.66666666666667,67.09375,67.625,67.91666666666667,71.5625,73.09375,71.1875,70.9375,72.0,72.3125,72.6875,71.95833333333333,71.33333333333333,69.875,70.625,72.0,70.625,72.4375,73.16666666666667,72.5,73.45833333333333,72.1875,71.625,72.0625,69.79166666666667,71.20833333333333,69.83333333333333,70.625,72.3125,71.625,70.58333333333333,71.41666666666667,71.58333333333333,72.54166666666667,73.0,74.21875,72.25,72.3125,72.54166666666667,75.5,72.29166666666667,72.04166666666667,72.625,73.125,74.66666666666667,74.6875,70.1875,72.125,69.95833333333333,68.46875,69.04166666666667,69.625,69.75,68.625,68.8125,69.625,69.03125,72.875,71.66666666666667,71.625,72.75,70.625,70.5,71.375,72.0625,68.95833333333333,70.25,73.0625,71.91666666666667,71.5,70.9375,72.8125,69.70833333333333,71.375,70.53125,70.54166666666667,71.5,71.25,70.5,71.125,70.25,70.375,71.125,71.79166666666667,71.54166666666667,70.20833333333333,71.46875,70.5625,69.54166666666667,69.625,70.0,70.75,69.54166666666667,69.875,69.625,69.625,70.25,70.66666666666667,71.41666666666667,71.9375,71.25,70.875,70.375,73.125,69.0625,69.5,69.4375,70.04166666666667,69.625,68.375,69.08333333333333,70.25,68.75,69.6875,70.46875,68.875,70.5625,70.75,72.875,69.125,70.75,69.375,70.75,70.6875,70.16666666666667,70.875,71.66666666666667,70.83333333333333,72.25,68.8125,69.0,69.625,72.0,72.04166666666667,69.25,69.58333333333333,70.08333333333333,70.6875,70.6875,69.875,71.6875,73.125,70.29166666666667,72.0,70.5625,71.20833333333333,71.95833333333333,71.79166666666667,73.75,71.91666666666667,71.5,72.79166666666667,71.9375,69.5,71.3125,71.875,70.6875,70.5625,69.125,72.66666666666667,69.54166666666667,71.3125,71.375,71.91666666666667,73.375,69.375,70.33333333333333,70.0,68.4375,69.375,68.875,69.0,69.83333333333333,69.875,69.3125,69.25,69.1875
39,2021-02-15,15:45:00,67.40625,66.96875,66.875,67.58333333333333,66.5625,66.66666666666667,66.91666666666667,67.70833333333333,66.0625,67.0625,66.25,67.375,66.375,67.5,67.375,67.8125,67.0,66.1875,67.0625,66.45833333333333,66.4375,67.75,69.875,72.5,70.5,70.28125,71.45833333333333,71.20833333333333,72.58333333333333,72.0,71.0625,69.25,69.875,71.125,70.65625,72.1875,72.21875,71.95833333333333,72.625,71.45833333333333,71.75,71.0625,70.20833333333333,71.3125,69.41666666666667,71.20833333333333,72.0,71.375,70.625,71.08333333333333,71.4375,71.5,72.28125,74.125,70.875,71.375,71.75,74.8125,72.29166666666667,71.66666666666667,72.125,72.8125,73.9375,74.20833333333333,70.375,71.6875,69.0,67.875,67.29166666666667,68.875,68.875,68.25,68.25,69.54166666666667,68.625,72.3125,71.54166666666667,71.125,73.25,70.25,69.66666666666667,71.25,71.0,69.08333333333333,70.375,72.75,71.625,70.4375,70.0,71.75,69.29166666666667,70.375,70.6875,70.625,71.54166666666667,71.0,69.5,70.875,69.625,68.625,69.75,70.875,71.16666666666667,69.0,71.16666666666667,70.3125,69.75,69.0,69.875,68.875,69.0,69.95833333333333,67.75,69.65625,70.125,69.75,70.4375,71.4375,70.70833333333333,70.1875,69.625,72.5,68.16666666666667,70.0625,69.53125,69.54166666666667,70.1875,67.8125,69.875,69.375,68.6875,69.1875,70.0,69.5,70.08333333333333,70.8125,72.16666666666667,68.83333333333333,70.25,68.33333333333333,69.75,70.4375,69.79166666666667,70.1875,70.5625,71.25,72.5,68.28125,69.33333333333333,69.65625,71.625,71.375,68.3125,68.75,69.6875,70.25,70.09375,68.625,71.5625,72.45833333333333,69.6875,71.6875,69.9375,70.78125,70.66666666666667,71.1875,72.95833333333333,71.66666666666667,71.1875,71.79166666666667,71.04166666666667,68.83333333333333,70.75,71.0,70.70833333333333,69.96875,69.625,71.58333333333333,69.04166666666667,70.75,71.3125,72.125,71.45833333333333,69.65625,70.6875,71.75,68.33333333333333,68.25,67.58333333333333,68.79166666666667,69.5,69.75,68.20833333333333,68.75,68.6875
