,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
25,2021-04-19,12:15:00,476.52373333333327,491.604875,476.4438,484.9461,482.7552,493.49295,490.83203333333336,484.42813333333334,501.76669999999996,501.01525000000004,505.70705,506.4526,504.04295,506.1117,498.2536666666667,500.1057333333333,483.04335000000003,488.06152499999996,482.8000333333334,470.506425,488.26370000000003,489.4461,485.71246666666667,491.15389999999996,486.27615000000003,496.41325,492.08984999999996,496.84843333333333,487.05053333333336,488.45664999999997,491.63515,474.89065,467.62736666666666,485.2148,473.4463333333333,482.01405,394.40989999999994,472.7246,486.97526666666664,492.2869666666666,498.8802,495.815825,490.2789,489.24530000000004,474.45860000000005,499.34765,498.91949999999997,499.35350000000005,486.9234333333333,487.2510666666667,491.65625,507.70662500000003,494.62575,487.8333333333333,493.02160000000003,497.2945333333334,492.80286666666666,501.4875,468.41875,489.3875,494.84180000000003,475.8852,488.1562,477.0336,487.7828,480.24884999999995,473.24965,495.95545,474.74426666666665,490.2029,467.13983333333334,482.7328333333333,487.80626666666666,482.5815,472.46095,484.68906666666663,481.68515,475.67775,480.06823333333335,480.0599333333334,491.4383,481.8883,493.71043333333336,484.10159999999996,486.40676666666667,488.02939999999995,472.94689999999997,490.7357,493.49805000000003,483.33020000000005,489.30183333333326,488.4,476.55115,503.74586666666664,501.25649999999996,484.22345,464.65935,469.5763,466.69100000000003,474.53125,470.93007500000004,475.66915,472.737,381.63205,479.84296666666665,479.52136666666667,471.8070333333333,466.9862,471.89556666666664,477.89349999999996,491.2193,478.61926666666665,474.959,489.55665,472.8281,464.57439999999997,473.0260333333334,483.156275,464.46095,468.94804999999997
26,2021-04-19,12:30:00,499.7988,378.64063333333337,412.1023,327.6211,474.0390333333334,396.2450666666666,286.97110000000004,509.88635,338.29845,336.452925,429.694125,328.2992,512.7114666666666,519.79295,514.1555,393.7549000000001,361.36460000000005,381.57006666666666,316.4285,499.84805,390.55626666666666,366.8867,317.1211,386.4002666666666,470.41096666666664,340.93865,489.03883333333334,358.2161333333333,516.5793,383.9148666666667,415.3961,325.3926,393.409975,497.61716666666666,487.3679666666667,314.81445,334.799625,374.82733333333334,366.0953,387.3976333333333,280.8586,0.0,421.38495,498.41485,272.62106666666665,319.825,143.2758,457.8047,487.8672,330.26875,514.1297,451.02345,516.3020666666666,507.96015,508.45315000000005,387.42186666666663,292.24353333333335,516.28045,486.7528666666667,506.0602,389.33930000000004,372.6229333333334,376.8468666666667,377.17186666666663,267.64716666666664,360.3703,404.175175,286.4968666666667,342.1994666666667,333.53319999999997,309.48555,344.83123333333333,331.1148,386.2635333333333,401.62735,486.46773333333334,358.10729999999995,398.254525,314.9651333333333,377.47496666666666,321.45255000000003,447.27459999999996,386.09920000000005,372.13085,378.3677,380.97316666666666,475.727,375.9078333333334,422.46702500000004,383.7398666666666,385.48100000000005,316.049225,492.6797,490.60665000000006,315.50705,381.12717499999997,355.2882666666667,259.7427,482.9427333333333,370.7385666666667,456.6309,379.1304666666667,270.95053333333334,397.8700666666667,322.103325,135.5469,374.73516666666666,315.811925,460.60545,319.73965,384.62370000000004,375.56770000000006,372.31923333333333,418.95452500000005,459.6396,455.5547,372.23436666666663,381.24143333333336,311.93944999999997,486.2016
27,2021-04-19,12:45:00,188.71425,231.47224999999997,211.98283333333333,197.90859999999998,227.145125,157.5391,307.8828,232.7369666666667,234.02503333333334,184.2005333333333,227.57695,158.3211,248.087525,265.8539,205.0130333333333,236.4651,219.27655,261.5573,164.09116666666668,148.05895,260.54476666666665,221.0888,230.98165,188.60573333333332,265.7504,199.35806666666667,196.4098,230.00235,192.30836666666664,226.36639999999997,239.96276666666665,226.1328,212.38176666666666,247.264075,209.10023333333334,240.48386666666667,168.5016,201.82863333333333,295.41525,172.4073,271.1016,220.503525,226.49179999999998,219.0666,410.18515,232.1258,177.1612,244.56276666666668,170.9299,182.77089999999998,277.92813333333334,230.86223333333336,209.41854999999998,180.192575,211.21353333333332,152.02655,0.0,196.82656666666665,216.34116666666668,194.29556666666667,238.47500000000002,247.00155,170.47706666666667,204.59296666666668,192.8367333333333,203.94414999999998,174.5625,203.33283333333335,171.8008,235.76980000000003,226.98085,141.3672,161.4992,212.85753333333332,214.13985000000002,249.20676666666665,163.50576666666666,193.11095,269.58566666666667,279.8106333333333,279.27160000000003,158.9724,167.82735,184.8711,152.4359,216.42916666666667,164.311325,316.24215000000004,236.7388,187.274,249.21445,203.95665000000002,213.199425,254.64177500000002,209.2422,302.74765,249.7414,187.31303333333335,205.9242,286.7629,180.40155,163.59375,186.5762,157.5297,212.83333333333334,181.27890000000002,215.32505,204.65315,168.63085,239.70836666666665,242.48906666666664,195.63466666666667,203.8909,263.29113333333333,204.5951,221.69399999999996,176.9781,265.2246,287.6727,269.33415
28,2021-04-19,13:00:00,94.44273333333332,123.40103333333333,137.64296666666667,102.08945,101.18790000000001,133.7867,117.321675,94.7957,130.0043,107.10783333333335,119.77694999999999,101.5457,105.89896666666668,133.51954999999998,126.37225000000001,120.72425000000001,134.8348,115.8612,114.44376666666666,102.07843333333335,117.11223333333334,106.70756666666666,105.25416666666666,100.53906666666667,121.17245,115.70053333333334,114.44426666666665,99.66250000000001,115.6716,101.76980000000002,128.0543,127.0547,102.13593333333334,111.93516666666666,130.95336666666665,112.7763,74.99686666666666,138.04295000000002,107.4434,135.23905000000002,145.54503333333332,129.4996,147.77863333333335,125.59450000000001,128.34495,114.96035,122.13723333333336,147.7203,97.06276666666666,107.05026666666667,124.10039999999998,100.00336666666668,106.26146666666666,113.1388,137.7,131.9824,148.02683333333331,110.8,133.14685,69.30234999999999,106.27473333333334,111.24919999999999,125.40825,113.6422,83.5711,108.99844999999999,104.83073333333333,136.27734999999998,122.37213333333334,106.00623333333334,122.2508,93.53790000000001,96.025,111.06406666666668,100.26093333333334,119.38046666666666,100.95416666666667,100.05430000000001,128.3883,94.7305,111.09530000000001,104.91095,117.98883333333333,117.4289,89.56043333333334,118.40233333333333,108.95936666666667,131.52656666666667,110.66850000000001,121.14686666666667,129.38230000000001,115.44139999999999,97.875,132.43984999999998,131.1104,116.8117,110.756475,144.74415,101.06849999999999,143.31795,86.2031,137.90625,111.25059999999999,82.825,111.85466666666667,95.46995,121.80003333333332,87.36486666666667,100.93153333333333,0.0,128.53643333333335,145.83005,118.55705,94.66666666666667,118.3809,115.91015,103.22185,111.9672,109.66995,123.31055
29,2021-04-19,13:15:00,93.90416666666665,97.13535,64.24896666666667,81.97500000000001,71.4281,77.17654999999999,74.84065,60.3255,57.599733333333326,87.0643,81.84219999999999,82.7172,86.49896666666666,60.2668,60.6078,79.35820000000001,68.19556666666666,79.62424999999999,66.82419999999999,96.16915,91.65833333333335,68.5078,76.6078,74.8949,74.88669999999999,76.8844,59.917199999999994,92.78436666666666,76.34845,101.15366666666667,98.74920000000002,69.27136666666667,77.4732,91.51693333333333,80.02505,68.3629,56.595299999999995,70.85315,92.285175,78.23646666666666,66.79216666666667,77.9504,96.9871,62.43593333333333,72.06875,100.50569999999999,92.6297,70.77603333333333,70.61485,67.60275,82.45496666666666,78.5215,84.55833333333334,69.6117,74.01485,48.891400000000004,81.93185,105.03179999999999,63.010933333333334,78.23400000000001,123.91666666666667,95.47993333333334,68.71146666666665,94.85000000000001,100.22343333333333,72.2359,75.05625,56.359399999999994,61.782799999999995,89.56536666666666,52.691966666666666,76.30975000000001,68.9766,76.67683333333333,49.4062,60.02225,75.02656666666667,97.8513,68.890825,81.73046666666667,65.60079999999999,65.3969,71.92110000000001,100.81850000000001,98.10235,114.58595,77.11953333333334,83.12420000000002,79.1961,101.01356666666668,59.4867,83.959575,73.10585,77.61387500000001,100.736725,72.20315,66.02340000000001,79.98203333333333,74.25703333333333,95.95393333333334,112.35806666666667,66.22916666666667,103.72736666666667,71.08073333333333,87.3586,67.66215,62.028099999999995,66.98045,88.25235,73.8875,66.47840000000001,98.36307500000001,70.34426666666667,83.3203,102.317575,58.981533333333324,85.99086666666666,57.4875,70.40703333333333,64.0552
30,2021-04-19,13:30:00,387.2330666666667,474.6664,511.0695333333333,334.3625,305.2055,417.8625,424.74845000000005,269.8437666666667,375.02293333333336,539.7991999999999,557.89845,355.3031,381.0598,442.0375,503.7461,370.8734666666667,306.28024999999997,448.11356666666666,397.23635,530.8249999999999,498.05,541.1552,315.02029999999996,523.5703333333333,418.7609333333333,554.7661333333333,443.2135666666666,571.2773500000001,417.6677333333334,435.41720000000004,481.9963333333333,306.11935,371.20625,527.5521,537.12615,537.5023,318.96777499999996,409.26465,553.61365,284.8125,409.65625,356.11563333333334,507.7547,441.8375,341.5489666666667,326.42083333333335,429.92695000000003,337.4073,339.05106666666666,349.5117,373.45,526.9008,448.9125,333.7435,336.45573333333334,502.68044999999995,396.49766666666665,409.8263,333.2026,372.6703333333333,294.5791666666667,517.6661333333333,315.5977,357.31135,446.12694999999997,527.3843999999999,394.26755,427.5012,456.49845,420.11356666666666,524.7336,569.6497333333333,408.38790000000006,515.4828,555.0854,468.8781,462.9455666666667,225.13413333333332,534.0703,468.33123333333333,396.32030000000003,463.86066666666665,437.72993333333335,450.58593333333334,565.2445333333334,413.55785,567.832,435.6893333333333,386.8371,604.3539333333333,487.3156333333333,367.6005,529.1791666666667,472.09456666666665,447.06404999999995,507.778325,469.75115000000005,411.69893333333334,388.28073333333333,548.4112,326.60706666666664,391.07205,409.21666666666664,361.58723333333336,598.1990499999999,526.2495,594.2578333333333,399.45730000000003,511.1992,511.0948,400.4684,602.8,571.7281499999999,334.0049333333333,411.66769999999997,332.833825,614.11095,439.0294333333333,479.77293333333336,329.08085000000005
31,2021-04-19,13:45:00,94.16953333333333,101.898825,151.58089999999999,94.36565,95.18413333333335,106.875,77.0621,114.22075000000001,101.40549999999999,139.60023333333334,138.33543333333333,78.1414,156.71540000000002,145.9167,89.20676666666667,101.91043333333334,106.45573333333333,131.5715,90.84403333333334,118.63069999999999,128.06055,73.8035,87.41015,83.00465,140.06955,123.2099,94.60294999999999,98.56326666666666,125.6685,127.1594,114.37265,144.05270000000002,90.34376666666667,96.9724,108.77106666666667,111.7253,58.746633333333335,131.31565,90.359375,126.0129,126.40469999999999,93.71835,111.992975,100.36404999999999,92.6789,91.43905000000001,113.63165000000001,136.08085,104.8073,101.65053333333333,126.6348,110.57244999999999,119.48830000000001,107.14556666666665,88.41755,126.9969,89.49373333333334,98.94713333333334,89.72523333333334,138.4789,83.0857,130.72225,108.51536666666668,121.54535000000001,142.92863333333332,140.5914,97.21795,94.03826666666667,83.16016666666667,83.65783333333333,91.3146,103.8182,124.818,108.922675,128.8023,70.97815,122.85745,126.9211,137.39260000000002,116.67265,99.37225000000001,93.9638,129.484,103.57385,92.24399999999999,129.03253333333336,124.5047,104.08879999999999,86.06773333333332,98.33746666666667,112.675975,122.31954999999999,103.85183333333333,132.0543,128.01926666666665,127.50505000000001,98.38229999999999,96.29685,98.71955,132.16989999999998,91.40076666666668,127.47305,112.49455,72.76433333333334,113.0625,88.05177499999999,103.91326666666667,118.17056666666667,100.76817500000001,104.993,80.811325,105.78723333333333,126.0104,95.9383,116.0883,115.77574999999999,94.0512,112.13906666666666,84.2547,119.51835
32,2021-04-19,14:00:00,6.273166666666666,10.4297,26.37393333333333,20.32145,17.028133333333333,21.465366666666668,26.262500000000003,13.719000000000001,17.754133333333332,24.9215,38.65155,19.389333333333337,25.70255,26.275266666666667,20.898449999999997,22.451150000000002,22.519000000000002,24.944924999999998,6.4828,16.000533333333333,25.271325000000004,29.2453,19.115866666666665,17.92343333333333,20.7465,26.7008,6.371499999999999,11.493266666666665,18.5125,12.226174999999998,20.07815,26.775,14.153933333333335,20.151566666666668,14.879933333333334,23.202350000000003,16.02655,19.50995,7.997933333333333,26.1672,15.01755,19.8362,17.815366666666666,20.828899999999997,21.496633333333335,22.875,20.7831,28.33985,19.347399999999997,16.73905,15.59845,21.8664,21.470033333333333,14.0273,22.8664,21.332625,16.2633,14.2198,8.850766666666667,21.148625000000003,17.053366666666665,19.90645,24.1926,19.13085,20.447133333333337,14.41055,19.063033333333333,17.99063333333333,13.773466666666666,16.291433333333334,7.7771,10.420333333333332,22.7559,20.36795,21.7719,15.472666666666663,18.06955,19.828349999999997,24.222133333333332,22.058025000000004,17.54845,7.863300000000001,22.9832,20.772133333333333,9.65,27.0617,2.5812,13.2547,14.9734,18.9612,16.4164,14.557033333333335,20.3547,35.032,28.23566666666667,26.622933333333336,12.2159,17.920566666666666,8.24375,27.800375,8.048699999999998,24.188299999999998,19.905200000000004,11.7453,24.704700000000003,9.727350000000001,12.7363,18.525000000000002,8.5401,10.5508,15.875,19.63253333333333,20.327925,26.129966666666665,18.3078,13.817466666666666,21.655766666666665,26.214066666666668,13.255733333333334,10.380849999999999
33,2021-04-19,14:15:00,25.769266666666667,28.01015,29.74763333333333,18.10115,33.81955,26.20053333333333,20.8773,20.5625,31.373433333333335,18.8125,25.696066666666667,30.478633333333335,28.473200000000002,35.80856666666667,25.154500000000002,23.1664,25.62695,32.68776666666667,20.083866666666665,28.65235,29.695333333333334,28.7844,27.7422,21.403133333333333,34.60183333333333,36.2836,23.076925,22.2531,25.57916666666667,9.8047,27.891399999999997,23.163066666666666,23.8948,24.8617,28.452350000000003,24.9836,22.634149999999998,36.079433333333334,24.90235,25.1543,32.7271,18.7453,20.2875,17.864566666666665,20.121066666666668,18.929166666666667,31.305200000000003,27.239066666666663,30.6758,22.646075000000003,33.6068,26.289225000000002,33.076033333333335,23.97575,32.25496666666667,28.4893,30.417775000000002,27.072666666666663,34.5146,16.2703,24.592599999999997,25.558600000000002,29.23126666666667,33.4039,21.898433333333333,18.382566666666666,30.030450000000002,30.375,20.97265,31.146866666666664,16.0703,19.5191,32.72396666666666,22.036724999999997,26.616,24.8643,20.8871,29.918733333333336,27.557625,20.8789,24.93125,29.531266666666667,23.9797,30.678933333333333,23.49845,30.327925,20.314075000000003,21.712733333333333,27.360666666666663,22.8086,36.41876666666667,16.7466,18.3789,33.5,22.968233333333334,26.2342,31.0271,24.1535,19.8685,26.530500000000004,30.900266666666667,19.8164,27.90335,23.2051,36.12263333333333,24.5258,25.5756,27.4687,27.788249999999998,35.31406666666667,26.472933333333334,22.4777,34.868,41.362500000000004,24.3068,16.966666666666665,26.45,27.716166666666666,33.99455,25.777350000000002
34,2021-04-19,14:30:00,85.60705,85.10390000000001,81.02775,96.83436666666667,90.59649999999999,93.8711,62.64845,95.15895,86.7625,91.8563,82.0039,89.89896666666668,104.5594,90.86365,90.42969999999998,79.49843333333334,78.92136666666667,95.63749999999999,83.21935,96.78905,93.72265,100.47373333333333,88.3035,74.7198,93.2082,79.4047,83.5488,80.7967,85.46666666666665,76.6969,78.17345,84.72916666666667,86.0961,85.398825,94.93386666666667,82.13073333333334,81.2289,96.5672,81.3758,99.2875,0.0,87.50682499999999,90.4707,96.95975,79.2026,87.514675,92.69113333333333,87.46093333333333,90.53049999999999,0.0,105.125,99.45705,86.24019999999999,90.29193333333332,93.67083333333333,95.01353333333334,95.95363333333334,84.23126666666667,86.5043,83.79893333333332,89.47236666666667,83.53853333333333,103.11135,82.5172,76.70756666666666,87.14805000000001,100.15780000000001,85.25886666666666,77.93830000000001,97.45625,83.81743333333333,83.138275,97.27029999999999,94.43073333333332,89.1098,91.06616666666666,95.13439999999999,63.1906,81.68985,91.36055,87.79273333333333,96.5207,92.29036666666667,95.33646666666668,91.53956666666666,101.9578,89.52866666666667,97.40350000000001,106.5828,83.771675,101.90053333333333,82.2315,82.634,100.48073333333333,88.5654,90.43853333333334,84.65195,76.1672,81.1834,82.78436666666666,92.1699,82.95352500000001,95.8844,81.0082,99.64453333333334,91.8,91.9219,84.16955,85.3992,91.69896666666666,77.8755,95.37695,74.6711,99.31276666666666,83.6409,79.769925,78.5672,83.89713333333333,97.5555,81.05075000000001
35,2021-04-19,14:45:00,94.52535,101.42606666666666,101.71674999999999,124.82345,101.422675,99.34583333333335,96.692575,82.9953,84.1594,97.24885,104.86215,82.1047,97.7797,104.36719999999998,100.4336,99.22633333333333,102.92446666666666,102.27459999999999,99.1406,87.9922,103.43753333333335,101.1219,113.20833333333333,122.96525,119.5375,105.332025,103.5276,105.9992,106.77576666666668,88.88127499999999,101.55313333333334,82.90350000000001,100.0512,112.75913333333334,101.19246666666668,122.6906,81.55103333333334,104.80336666666666,101.8547,100.981,87.73253333333334,98.3609,98.98945,79.8875,91.37305,111.59349999999999,110.9914,109.54193333333335,109.09426666666667,98.52459999999999,100.20195000000001,106.11095,94.35880000000002,105.17706666666668,106.74900000000001,105.47526666666668,132.4899,106.38085,94.439075,103.80975,92.47505000000001,107.20023333333334,101.817,98.70649999999999,108.6414,112.27029999999999,99.70103333333333,116.67105000000001,108.61326666666666,99.50919999999999,121.125,105.10573333333332,100.249625,102.8797,104.3945,104.2224,101.15703333333333,84.6645,102.6875,98.83203333333334,95.9414,91.54979999999999,92.44453333333333,106.11563333333334,96.91146666666667,106.5539,97.75745,95.90235,107.6371,113.81410000000001,107.282,97.22285000000001,100.84246666666667,105.14946666666667,101.16095,105.63945000000001,93.92580000000001,91.0326,106.3849,102.86693333333334,95.665425,96.1469,105.97083333333335,87.92263333333334,112.41563333333333,97.67576666666668,111.8121,116.82265000000001,100.92316666666666,109.4844,101.17855,100.2487,80.7207,102.81796666666666,97.57712500000001,112.05935,106.4543,90.88486666666667,96.1387,108.66444999999999
36,2021-04-19,15:00:00,94.29586666666667,105.56616666666667,96.73715,101.075,98.07503333333334,102.9844,105.30825,96.98723333333332,106.91796666666669,105.40115,94.54350000000001,90.44845,96.300625,105.1371,98.7401,96.18985,104.025,94.31326666666666,91.11195000000001,100.4043,102.35653333333333,106.70283333333333,113.4406,97.35900000000001,101.56563333333332,103.6875,98.68635,91.79645,87.94862499999999,86.5625,96.28595,87.2168,106.97855,103.40859999999999,82.23436666666667,100.59063333333332,83.84960000000001,118.45509999999999,92.22794999999999,108.22913333333332,98.98383333333334,104.2812,110.557,88.5502,98.96325,90.28153333333334,100.41013333333332,96.44740000000002,101.68746666666668,78.49334999999999,98.0207,97.2539,116.7969,102.84925,107.14805,90.50155,99.07069999999999,98.531475,106.38985,90.50545,116.6754,94.97346666666665,98.2552,98.5125,103.67500000000001,86.6336,109.24770000000001,103.9651,101.16693333333335,118.54374999999999,89.31054999999999,95.58176666666668,107.05990000000001,94.18386666666667,108.1438,93.575,96.61356666666666,99.07889999999999,88.34143333333333,101.427325,100.45206666666668,93.2465,90.5051,98.11755,100.97264999999999,96.50332499999999,90.78123333333333,116.02615,96.68475000000001,94.31223333333332,109.575,91.9456,95.9125,106.02033333333334,93.23125,104.85026666666666,94.8539,97.79716666666667,103.693,110.73515,86.89636666666667,105.99690000000001,101.62813333333334,78.534375,99.73595,103.7198,97.93126666666667,93.991425,106.66485,84.75880000000001,100.04804999999999,96.1026,91.2471,92.64295,89.01406666666666,93.90650000000001,107.7246,90.8206,93.82446666666668,93.0245
37,2021-04-19,15:15:00,75.22526666666666,71.99273333333333,59.975766666666665,70.54025,93.9672,80.86743333333332,72.037875,67.61460000000001,72.419925,67.80026666666667,78.971675,87.3574,62.57695,61.37006666666667,66.23696666666666,74.1776,72.36016666666666,61.50275,62.41915,77.17476666666666,75.803325,75.63436666666666,71.54295,64.1823,75.2926,69.2484,62.3156,75.5953,79.03945,61.4531,86.46379999999999,64.61955,71.02656666666667,91.4063,81.9883,75.21115,59.430299999999995,54.5,88.79950000000001,78.82159999999999,65.56055,60.4492,80.631,73.76773333333334,67.8938,80.2781,72.52163333333333,65.4762,80.31873333333333,71.82889999999999,86.1896,94.9383,69.41075000000001,62.828133333333334,87.67056666666667,84.51119999999999,75.88125,68.8167,70.2551,72.879875,66.97553333333333,55.14025,70.5832,72.92423333333333,71.094525,65.1297,63.5143,78.42305,66.07553333333333,69.60886666666666,76.89295,58.11915,75.74663333333332,59.9,75.71485,74.3555,77.99503333333334,77.89533333333334,68.56406666666668,60.22855,91.40469999999999,61.4453,81.6328,72.75133333333333,72.63123333333334,84.125,57.8578,80.276175,64.90366666666667,75.6284,61.3336,76.60860000000001,62.30137500000001,68.2633,67.28475,59.19215,57.90585,58.394549999999995,59.709333333333326,61.50626666666667,63.88285,76.06875,83.02305000000001,77.06716666666667,67.39373333333333,85.65469999999999,78.91172499999999,64.5969,59.516933333333334,74.7824,66.22056666666667,62.4375,77.23905,93.72423333333332,57.5641,63.435550000000006,76.4924,89.825,62.4992,60.7504
38,2021-04-19,15:30:00,167.625,157.27473333333333,125.80443333333335,126.80704999999999,168.4004,135.89790000000002,132.81770000000003,131.09296666666668,168.06130000000002,140.46953333333332,150.0668,103.83205000000001,139.77863333333332,121.8563,142.6974,142.5004,133.95372500000002,124.12265,132.42966666666666,132.91796666666667,127.77839999999999,119.3863,124.5052,169.5797,121.5,145.41459999999998,129.0953,107.67086666666667,112.06146666666666,139.322675,135.58204999999998,114.16935000000001,167.157,149.43543333333335,142.5875,97.69454999999999,106.20726666666667,112.82606666666668,115.79946666666667,110.95705,144.5953,112.113875,128.65026666666665,101.67473333333334,124.417175,123.1755,154.89713333333336,151.41459999999998,131.48516666666666,144.2129,149.2414,145.1344,153.7547,121.7758,116.29323333333332,147.0844,124.88463333333334,116.6375,118.68956666666666,151.0,147.8276,120.962725,138.75316666666666,125.85549999999999,154.26170000000002,140.767175,125.01253333333334,159.39845,121.16720000000001,138.37576666666666,120.71016666666668,127.02754999999999,132.86643333333333,121.73320000000001,138.1896,152.73753333333332,137.9612,119.89113333333334,142.62630000000001,138.95206666666664,132.5125,135.16015,125.81013333333334,135.41405,142.3102,141.18985,122.6984,137.59973333333335,143.086525,142.25545,137.8125,136.2766,127.3457,134.0742,110.18673333333334,140.3293,135.8211,160.9715,137.35420000000002,140.34246666666667,170.43045,140.41433333333333,128.6883,103.2604,130.2974,127.51433333333331,154.11835,126.60935,150.52526666666665,172.5953,151.97866666666667,169.7351666666667,152.6656,131.1207,138.342775,113.46276666666667,159.6008,134.92626666666663,130.00995,149.475
39,2021-04-19,15:45:00,45.684775,57.077099999999994,53.1453,52.08085,50.7246,61.5802,48.73853333333333,42.78339999999999,59.492466666666665,50.6807,44.81175,46.30703333333333,55.26465000000001,56.3592,45.756449999999994,45.39355,47.25523333333334,68.9984,57.93333333333333,48.929399999999994,56.7512,60.24296666666667,54.025400000000005,47.99592500000001,54.518499999999996,64.12575,51.644149999999996,53.739866666666664,58.35106666666667,54.3945,61.6211,48.702866666666665,34.5738,59.36015,61.21303333333333,42.997133333333345,45.66095,48.2948,50.30585000000001,51.072649999999996,50.8031,70.9313,53.24636666666667,42.88956666666667,46.34426666666667,67.7594,63.159,54.60040000000001,59.62305,46.4258,49.69924999999999,56.689449999999994,53.57015,53.81119999999999,48.41173333333333,61.31365,66.8219,42.17446666666667,54.27035,59.89086666666666,62.11096666666666,50.50505,66.05756666666666,51.5565,60.741133333333345,71.8883,38.50233333333333,55.640249999999995,52.9297,44.20523333333333,52.75355,39.23165,48.13435,49.197900000000004,51.41253333333333,48.168000000000006,44.6362,30.91835,37.0715,58.6875,41.48635,50.17163333333334,47.94923333333333,59.86509999999999,52.65883333333334,57.26445,42.51433333333333,54.583333333333336,70.35275,60.203525,50.114066666666666,49.976575,53.41276666666667,53.13726666666667,69.11565,55.78646666666666,51.278525,45.109175,50.6176,59.125499999999995,46.582049999999995,61.385949999999994,46.64766666666667,38.518499999999996,59.60413333333333,55.4473,50.358025,51.05235,55.343,50.09159999999999,73.66043333333333,53.08145,54.443175000000004,65.27576666666668,59.075,41.720524999999995,46.22553333333334,47.61143333333333,55.371633333333335,50.495325
40,2021-04-19,16:00:00,18.7742,25.1453,18.943174999999997,25.9166,20.5716,24.7445,27.6891,22.03435,21.95023333333333,24.6598,29.9465,20.74116666666667,24.48005,27.11605,24.9992,19.756266666666665,26.670599999999997,26.695066666666666,26.983866666666668,20.917949999999998,26.301175,26.904433333333333,23.323449999999998,20.56716666666667,22.238475,30.0426,24.24683333333333,20.1875,22.09865,20.95886666666667,23.34255,23.880733333333335,15.4211,27.507299999999997,27.358600000000003,23.75705,15.985133333333335,27.6633,22.667949999999998,26.77735,23.14533333333333,23.555674999999997,28.36325,22.68985,20.6953,25.577350000000003,23.723966666666666,27.847133333333332,25.3018,22.98176666666667,25.856650000000002,22.442975000000004,20.989333333333335,23.141399999999997,25.401833333333332,22.921366666666668,31.075533333333336,23.294300000000003,20.729666666666663,24.887500000000003,31.46095,20.7531,26.1758,24.7625,22.289833333333334,20.1363,21.815633333333334,29.8617,21.01525,23.1146,20.277866666666668,19.026033333333334,26.101950000000002,21.830849999999998,23.987466666666666,21.5802,18.8354,22.05625,23.7276,23.8996,28.3,17.349766666666664,27.975,24.28333333333333,17.9198,30.473799999999997,16.035433333333334,26.66835,25.312466666666666,29.95235,27.52225,18.48355,20.613300000000002,27.478633333333335,26.744533333333333,24.4219,19.714066666666668,20.47305,25.65235,26.099425,19.520866666666667,25.563675000000003,24.74725,20.539033333333332,25.1755,24.2187,18.982266666666664,23.820066666666666,22.561500000000002,21.1289,29.35546666666667,20.629133333333332,0.0,29.57553333333333,21.93983333333333,0.0,25.59415,24.770066666666665,19.0716,24.739866666666668
