,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
25,2021-04-15,12:15:00,541.1786666666667,549.9044666666667,538.6627333333333,537.92185,546.3641,553.4434,545.3645,530.7574,552.08285,398.15259999999995,450.60117499999996,561.9188,0.0,533.0286666666667,555.2985,403.28413333333333,544.5659,540.9871,530.9898333333333,527.43165,540.6338333333333,536.0562333333334,488.8297,481.16693333333336,546.7252666666667,534.8481666666667,543.2977000000001,549.09685,542.9036333333333,398.49870000000004,551.0770666666666,493.35567499999996,517.73755,532.35,421.35802500000005,454.44997499999994,248.36015,527.69375,527.2901,525.517575,472.8427,544.7346333333334,538.3906,486.55780000000004,525.7922,518.9960666666666,441.70292500000005,537.9692666666666,544.33555,515.0297,391.1744999999999,551.20275,535.9719,542.13865,405.10263333333336,531.0273666666667,545.3385333333333,547.7151333333333,539.2609,492.74976666666663,556.59765,539.0824,524.9535000000001,537.55315,541.5169333333333,321.18359999999996,534.0297499999999,559.0641,528.3125,542.3507666666666,512.46325,532.1625333333334,540.2057333333333,534.0021,504.9979333333334,509.43253333333337,474.64334999999994,504.1640666666667,497.0622333333333,540.7938,523.4093666666666,504.4164,510.20730000000003,552.90155,427.208575,533.9510333333334,506.5416666666667,532.6062999999999,547.1410000000001,541.5466666666666,543.2525999999999,547.52895,525.3143333333334,499.8401333333333,403.71796666666677,517.1684,548.9414333333334,526.2281333333334,519.2804666666667,496.7898666666667,505.8760666666667,517.6265666666667,507.44925000000006,519.7289,251.99374999999998,480.4677,518.9239666666666,518.6507666666666,416.44727499999993,375.86043333333333,366.4619666666667,492.87345,514.1354,507.2890666666667,382.4497333333333,531.4989666666667,503.3813,507.589275,525.7465,521.9857000000001,517.24845
26,2021-04-15,12:30:00,281.81746666666663,540.0469,425.31680000000006,289.66353333333336,275.4877666666667,433.48853333333335,280.02423333333337,355.840825,334.62916666666666,411.0375,202.12460000000002,591.4966333333333,394.7257666666667,569.2094,394.87263333333334,198.69065,335.75,290.38669999999996,545.30115,392.1224,519.5669333333333,214.30496666666667,409.7330666666667,377.0429666666667,288.5526,482.33635,171.18439999999998,338.96015,404.3958333333333,449.3591333333333,155.45315,289.3926,414.02345,332.85505,322.918,299.86365,322.32813333333337,536.338475,478.0507666666667,378.666,319.9277,408.475,213.89122500000002,178.71405,224.34923333333336,328.9574,560.2239666666666,313.28593333333333,277.08386666666667,307.92473333333334,401.63543333333337,370.38073333333335,368.15625,223.63830000000002,424.27535,267.1607,338.2672,440.01983333333345,257.979475,390.6987,503.549,489.557225,337.09765000000004,534.238475,274.63413333333335,211.0258,388.53253333333333,329.7133,335.612325,335.8836,317.16743333333335,271.3729,261.00260000000003,381.34767500000004,313.1573,353.22343333333333,395.2617333333333,313.05493333333334,414.88596666666666,200.6042,353.03279999999995,390.3208666666667,424.5614333333333,193.51524999999998,296.91795,434.23985,355.48126666666667,508.97265000000004,490.963,443.2565333333334,424.1270666666666,401.2385666666667,310.0245,423.7971333333333,322.8169333333333,170.9463333333333,372.79089999999997,402.25393333333335,411.9448,321.54845,376.0562333333333,330.8406333333333,370.70505,398.6664,449.13543333333337,225.4273333333333,377.32710000000003,499.16364999999996,256.3198,369.6563,131.7219,445.03185,301.2669333333333,250.96075000000002,350.28755,359.84999999999997,543.2676,380.05154999999996,476.54403333333335,357.08205,564.075
27,2021-04-15,12:45:00,503.8447666666666,473.89689999999996,464.78205,448.5088333333333,471.83463333333333,359.73256666666674,521.2601999999999,336.23986666666667,471.1474,499.5062666666666,410.690225,397.82107500000006,487.9344,397.91935,447.2145666666667,497.99530000000004,427.0726666666667,336.1049666666667,0.0,455.1510333333334,287.04453333333333,531.482,396.8117333333333,445.50156666666663,366.52293333333336,496.8055,436.77836666666667,371.83439999999996,360.21070000000003,496.28566666666666,420.20703333333336,346.78593333333333,227.72029999999998,372.87446666666665,415.8885333333333,320.9273333333333,437.7188,402.87305,453.9023333333333,375.1332,439.76370000000003,433.5916666666667,312.90075,459.7650666666666,354.12264999999996,503.92086666666665,518.957,424.38085,358.9916,391.55729999999994,270.7432,380.25236666666666,402.8666666666666,447.37695,391.091025,442.8297,379.86307500000004,408.92715,331.8773,357.7955666666667,386.6746250000001,381.9336,391.003925,286.14535,492.52163333333334,425.0875,386.5203,221.5668,464.66405,440.2646,289.5888,476.5021,442.98019999999997,278.53865,271.3536666666667,364.73049999999995,351.41693333333336,408.71823333333333,422.89765,444.33085,415.3271,461.6000000000001,427.9708666666667,520.5328,478.23046666666664,548.20195,371.88206666666673,428.08865000000003,468.457,342.7481666666667,417.03675,382.79789999999997,421.53749999999997,453.84999999999997,379.20343333333335,526.6039000000001,439.4096333333334,399.4388333333333,450.512,431.08123333333333,409.10833333333335,359.24769999999995,383.78925000000004,360.7580666666667,378.3224,463.91134999999997,464.93050000000005,394.65510000000006,424.8685,512.8323,503.1054666666667,393.9814999999999,457.2700666666667,322.7206,404.65260000000006,518.7364666666666,441.4617333333333,404.11990000000003,378.8851666666667,333.42580000000004,403.81714999999997
28,2021-04-15,13:00:00,473.57425,540.1179666666667,476.8271,551.3437,530.6219,493.40992500000004,325.3078,531.41445,553.7354,525.1206,497.34920000000005,534.15435,518.9450333333333,549.6527000000001,504.30625,440.7711,531.3281333333333,542.11015,510.0711,533.6469000000001,548.4961,475.04063333333335,540.7970499999999,527.3492,507.47656666666666,556.487,533.8351333333334,484.4185,505.6007666666667,547.0893333333333,552.9828500000001,538.632,507.6891,510.5883,473.32734999999997,489.24845000000005,432.14065,511.01425,529.0203,447.0836,534.714275,319.375,545.5664,516.0234333333334,540.0207999999999,380.96146666666664,539.8010666666665,489.24357499999996,494.6758,489.72384999999997,528.4301999999999,529.93205,520.2445,535.6971333333333,543.20975,518.1578000000001,528.3086000000001,474.60206666666664,524.4199,400.62916666666666,561.2719,545.5248,471.34295,448.23299999999995,542.025,524.2656,511.3437333333333,543.2937666666667,425.0797,397.7023666666667,514.7812666666667,526.6255,507.49415,523.8563,479.5578,514.1416666666668,454.8867,534.7627333333334,496.5625,502.34113333333335,531.8312333333333,528.1879,503.8161333333333,543.9596,516.7132666666666,494.13956666666667,436.55986666666666,473.02160000000003,559.4669333333333,540.827525,524.4945333333334,461.44506666666666,461.33650000000006,532.4281333333333,550.3599,508.38623333333334,523.8085666666666,538.2947666666666,451.55625,574.7578,545.21525,545.29415,527.2359666666666,485.65000000000003,315.18126666666666,514.4516,502.8276,509.39335,527.3544666666667,467.30039999999997,456.55313333333334,553.5322666666667,547.57245,517.90045,530.9668,526.29685,499.4245,548.6039,365.63785,528.8338666666667,503.33985
29,2021-04-15,13:15:00,517.06915,309.018,502.5659,511.8099,496.4367,498.334,402.30567499999995,498.60235,378.8,505.8625,505.8203,527.380675,525.180875,502.25975,358.0346666666667,507.75496666666663,496.28673333333336,491.86356666666666,500.83543333333336,480.4880333333333,371.7836,307.1789,485.1641,489.4612,485.3760666666667,498.2539,491.18125,372.8542,501.7318,489.66094999999996,515.5625,468.6203,477.86055,489.543,487.66405,478.7459,396.4771,484.9352,486.3893333333333,487.12615000000005,489.3242,502.76486666666665,504.35665,495.2479,485.3906,499.783025,501.91585,508.91794999999996,401.2760333333333,357.4698,365.4945666666667,408.96367499999997,390.37185,369.6737,516.2174666666666,512.8828,512.0297,471.325,474.32460000000003,479.27320000000003,517.0010333333333,508.7461,401.00295,484.80235,360.64636666666667,484.9031,293.5836,504.0836,299.3723,461.5401,454.4551,470.87629999999996,501.8216333333333,493.78569999999996,474.15363333333335,498.9023333333333,296.42695,499.3893,440.66409999999996,500.10133333333334,508.8574,500.47810000000004,302.0,500.4666666666667,471.3320333333333,498.73543333333333,477.7573,481.71565,481.7482,491.613,515.7484666666667,513.5041666666667,489.89636666666667,499.76980000000003,522.0427333333333,491.60623333333336,475.68595,488.5176,472.83906666666667,350.4890666666667,476.5906333333333,473.93699999999995,465.5643333333333,468.88710000000003,285.7151,395.19377499999996,473.55,352.55676666666665,480.14349999999996,498.4648333333333,490.35313333333335,488.74350000000004,486.54025,450.7617333333333,364.67706666666663,487.21055,464.37890000000004,494.04873333333336,510.36590000000007,464.74535000000003,477.4849
30,2021-04-15,13:30:00,472.95605,487.6289,474.2203,481.92224999999996,478.7393333333334,487.19686666666666,475.78515,474.69350000000003,489.9791666666667,486.64636666666667,494.2239333333334,495.4785,486.3857,487.519925,486.1299666666667,491.6516,480.4031,477.60002499999996,469.03360000000004,464.963275,477.3123,475.8711,471.663675,466.29140000000007,473.1401,479.4429666666667,468.1372666666666,480.99885,476.3349,476.15053333333327,479.9385333333333,474.1086,463.5203333333333,471.77056666666664,474.6234666666667,469.9406,383.5922,470.6323,454.0141,476.4898,472.68399999999997,479.5312,469.9151,471.42305,462.3867,478.10235,477.34065,478.10585000000003,477.4890666666667,468.03589999999997,481.06600000000003,482.68715,464.91173333333336,472.65625,476.07210000000003,476.0987,477.0547,478.50235,472.755875,475.21795,487.48673333333335,471.00097500000004,478.23400000000004,475.75784999999996,477.27729999999997,477.65705,470.39455,489.05155,469.60106666666667,472.43880000000007,455.41873333333336,467.5578333333333,473.7513333333334,473.3484333333333,465.30859999999996,472.4357,468.9473666666666,461.8938,469.3036333333334,463.8055,470.61915,473.18399999999997,477.9104,483.8070333333333,468.5877666666667,470.96015,460.1523333333333,476.35650000000004,475.134,474.50585,472.7476333333334,478.98229999999995,463.9698,467.16976666666665,477.6596666666667,486.71746666666667,477.51980000000003,463.1037,465.1622333333333,457.39556666666664,472.19609999999994,450.15819999999997,462.14686666666665,454.54479999999995,379.57109999999994,472.03906666666666,475.0659,467.04999999999995,472.03715,475.2453,469.23945000000003,482.42305,479.77576666666664,468.2346333333333,485.3437666666667,479.211325,460.06565,476.246675,486.6640666666667,476.35725,469.68025
31,2021-04-15,13:45:00,443.3918,457.9685,453.10974999999996,454.3271,454.8926,457.52343333333334,446.91976666666665,438.54766666666666,460.582,458.09455,457.2513333333333,459.5172,456.075,453.50496666666663,455.993,457.8125,457.9414,440.1699,444.28125,434.74490000000003,448.22659999999996,447.0276333333333,437.46995000000004,430.5067666666667,439.656,455.48435,437.33179999999993,443.21250000000003,450.3832,455.9625,435.5547,435.5629,433.8263,444.6229333333333,446.9004,437.47913333333327,355.6745,445.2078333333333,430.50156666666663,444.37446666666665,439.868,446.30363333333327,439.96510000000006,438.37056666666666,435.70079999999996,449.58543333333336,455.64919999999995,449.71405,445.445925,438.030475,446.34010000000006,453.34375,437.9539,444.7688,451.5617,443.761725,445.1924333333333,442.98150000000004,436.8757666666667,451.1737,455.37305000000003,435.88149999999996,447.0255,440.092575,443.0388,448.65753333333333,439.075,459.6334,440.58906666666667,440.24472499999996,427.5461,448.2004,446.7238,437.83383333333336,439.5018333333333,441.0955666666667,438.00886666666673,435.7497333333333,438.1768,440.5083333333334,445.9518,440.55649999999997,452.11835,456.0674333333333,434.56643333333335,440.6369666666667,424.3242,446.6211,454.0832,454.5219,445.59560000000005,445.25859999999994,440.6125,431.3406333333333,454.37106666666665,458.2221,440.88554999999997,431.48905,432.3916666666667,422.884,438.98516666666666,423.9508,432.95703333333336,423.19295,350.67345,447.3575666666666,444.6945333333333,445.45625,448.5716,454.02576666666664,448.33230000000003,454.3508,452.561725,441.784,459.76666666666665,453.30469999999997,439.28593333333333,446.79040000000003,456.8555,450.3383,440.04920000000004
32,2021-04-15,14:00:00,415.0156,424.7125,420.19270000000006,424.50756666666666,426.0482,422.2891,426.3574,416.5211,427.6807333333333,425.5469,432.1086,432.5461,434.15363333333335,431.11875,426.7333333333333,435.0333333333333,427.13460000000003,425.2031,420.95416666666665,408.02465,425.36613333333327,419.657225,417.60313333333335,400.36289999999997,417.6984333333333,428.4865,410.5541666666666,423.3375,418.72836666666666,416.41513333333336,409.65115000000003,411.60519999999997,405.4536333333333,415.6102,413.7332,409.4959,331.1508,416.77365,401.8336,417.8729,419.7835666666667,413.7684666666667,420.42265,410.00195,405.4629,424.90465,422.469725,429.43906666666663,413.5125,411.94925,425.6297,427.78985,426.075,420.223425,426.8088666666667,413.07449999999994,436.275,414.06485,425.4547,423.72343333333333,433.9432,419.15,422.3437333333333,417.11365,421.75,419.43010000000004,414.7296666666667,436.3727,413.8707,412.67305,401.56016666666665,415.08306666666664,425.11196666666666,414.04376666666667,415.36196666666666,414.12345,415.40523333333334,413.6359333333333,413.8047,420.28125,419.3531333333333,422.94255,422.3026,430.6674666666667,419.591,415.1221,405.1117,421.749425,423.99805000000003,423.84802499999995,417.6317666666667,423.93619999999993,414.6776,412.38776666666666,427.26950000000005,429.71746666666667,428.4004,415.4166666666667,409.21146666666664,406.1557,411.20649999999995,401.7695,404.16949999999997,404.32030000000003,336.2799333333333,429.16055,423.07189999999997,422.29193333333325,429.9771,428.0266,428.4746,434.9981666666667,425.6578,415.9434,441.45545,434.0026,415.91992500000003,423.225,437.08539999999994,431.89686666666665,425.509
33,2021-04-15,14:15:00,395.1562,411.4789,389.2617,400.42265,396.546275,404.99805,402.79005,386.47946666666667,398.79479999999995,401.7901,402.72815,411.3479333333333,409.1789,403.77345,401.03386666666665,415.3582,398.7969,399.8911666666667,392.686925,383.678525,396.1758,390.83825,391.3573333333334,392.875,391.7401,395.95550000000003,385.12190000000004,393.63543333333337,388.39099999999996,388.13803333333334,393.25,386.4726666666667,373.9237,388.636725,390.8656,386.00390000000004,310.77863333333335,392.14725,379.7364666666667,396.1658666666667,0.0,388.3479,393.99113333333327,380.8395,382.88463333333334,397.839075,392.3114666666667,395.3891,396.068,389.1666666666667,399.4617,406.29766666666666,396.72813333333335,391.49426666666665,399.8242333333333,383.96680000000003,406.41456666666664,394.55625,394.3217,396.9742,403.5344,388.75679999999994,393.875,395.24766666666665,392.08165,391.0284,389.2409,413.2510666666667,391.88945,390.5523333333333,376.93904999999995,387.569525,400.89349999999996,389.48229999999995,390.6286333333333,385.07579999999996,388.99606666666665,389.0937333333333,391.7354,394.7375,397.0617,396.3117,398.4469,402.6958333333334,382.16175,390.2875,379.9739666666666,400.37694999999997,400.20910000000003,386.5969,399.56273333333337,398.0526,385.6651,387.9343666666667,399.0896,406.3206,398.2365,384.03497500000003,375.95195,0.0,386.89374999999995,378.12550000000005,385.4708666666667,377.8448,319.44805,411.6693,408.4687666666666,406.0487,405.0223,406.11246666666665,405.8122333333333,411.2072666666666,409.47345,396.41192500000005,419.83646666666664,409.7437,392.5734,407.05549999999994,410.8154,411.9789,405.33826666666664
34,2021-04-15,14:30:00,367.86460000000005,385.26485,373.6724,374.443,364.56600000000003,381.1766,365.29685,358.53673333333336,369.931,367.9293,367.49725,372.94399999999996,376.65355,371.05446666666666,371.2682333333333,386.61566666666664,372.51096666666666,366.73595,362.49140000000006,359.97035,366.03386666666665,366.85215,369.08325,353.40053333333327,376.3594,366.3867,361.14845,361.20313333333337,362.46510000000006,358.0474,353.6844,365.54335000000003,355.9578,360.30115,367.2848666666667,356.485175,297.73125000000005,374.0125,345.77245000000005,369.1265333333333,359.206875,365.3729666666666,363.95779999999996,350.5989666666667,350.1187,368.89845,369.625,371.83099999999996,363.8409,363.73696666666666,372.9466,376.9458333333334,370.0323,363.18489999999997,372.675,364.7791666666667,373.94669999999996,365.7266,362.14725,370.6109333333333,380.2253,364.63435000000004,370.98386666666664,367.11287500000003,362.6812,364.73515,361.16020000000003,382.9922,368.19606666666664,368.42186666666663,350.1203333333333,357.44399999999996,367.62763333333334,368.21524999999997,364.28905,365.7789,362.08723333333336,359.075,364.23436666666674,363.53853333333336,370.2104,363.64765,371.67243333333334,378.79686666666663,362.0245,371.13803333333334,359.74503333333337,372.49725,368.775,379.9203333333333,366.14300000000003,375.12893333333335,361.4909,362.9554666666666,373.89374999999995,376.7742333333333,370.0442666666667,359.1224,365.22305,360.42364999999995,371.76039999999995,357.5745,374.8641,355.7773666666667,296.94533333333334,395.66605000000004,391.46955,387.8773,391.5844,381.932,387.9739666666667,392.6672,389.7114333333334,370.7512,400.28204999999997,400.18944999999997,383.78909999999996,385.55355,394.23905,392.5656333333334,391.2285
35,2021-04-15,14:45:00,338.39300000000003,347.83230000000003,348.20309999999995,296.24395,292.58535,353.95705,350.6297,335.9651,339.10626666666667,338.08085000000005,313.23924999999997,348.45155,354.96715,338.9935,339.3797,305.08956666666666,350.92420000000004,343.68240000000003,341.58984999999996,335.2586,346.69973333333337,232.70115,341.0570666666667,324.1449,321.37035,271.6080666666667,331.82916666666665,337.4796666666667,287.80546666666663,298.35290000000003,313.2336,337.1586,277.52032499999996,348.11485000000005,344.0424666666666,330.7996,278.9453,339.7219,303.14375,271.61066666666665,334.72695,332.99010000000004,281.5495,238.32655,320.0555,340.7083333333333,281.11636666666664,348.89685,342.58365000000003,335.8539,345.625,307.8849,343.42709999999994,334.11876666666666,343.44255,328.53515000000004,329.4297,306.3755333333333,339.52635,351.65819999999997,312.7606666666666,343.9320333333333,308.20585,338.47384999999997,339.20585,344.4469,334.72943333333336,357.0883,286.03477499999997,339.9125,323.1594,337.8516,230.58325,330.01876666666664,314.425,335.1922,337.2578,331.6992,340.81353333333334,334.03073333333333,327.11560000000003,293.07030000000003,347.7605,297.4008,290.6367333333333,343.1336,331.0692666666667,285.64686666666665,347.3992333333333,288.88433333333336,245.13126666666668,344.3507666666667,337.9916666666667,274.51849999999996,292.4685,332.07503333333335,346.4234666666666,329.2203,325.6125,331.45913333333334,341.7676,303.6979,343.18906666666663,332.1336,276.4601666666667,360.1287,358.4583666666667,308.656075,366.136125,343.6677333333333,359.66115,319.62637500000005,366.87969999999996,281.1862,373.49490000000003,308.648625,356.9041666666667,363.38085,325.8742,341.712125,362.09535000000005
36,2021-04-15,15:00:00,315.1057333333333,325.75233333333335,281.5997333333333,319.23085000000003,313.13245,320.1640333333333,318.2762,212.75979999999998,313.1148333333333,316.2752666666667,301.7190333333333,293.68333333333334,329.5078,319.54535,313.57553333333334,322.42224999999996,324.0,312.5312,317.24423333333334,307.7929666666667,317.3187666666667,317.4133,314.2195,301.2207,313.80195000000003,314.3643,299.93876666666665,247.37345,299.6422,306.1666333333333,285.14973333333336,268.40573333333333,299.4746,281.3828,289.4125,303.9383,224.30585,295.6805,245.36192499999999,309.2875,305.3471333333334,261.76445,312.8754,213.6465,300.70003333333335,308.63205,213.82735,325.7047,274.4336,308.71955,318.74765,319.53515,318.54765,279.53045,318.8932,313.6132666666667,226.7168,315.6891,310.5203,313.62916666666666,320.58164999999997,314.96680000000003,317.8817666666667,314.2172,310.3613,311.17969999999997,296.231075,327.2371,310.48045,310.60155,296.04139999999995,298.1544333333333,280.0588333333333,307.86766666666665,313.5388333333333,250.18516666666667,312.26039999999995,289.1849,257.3135333333334,277.9427,253.10026666666667,314.31506666666667,315.21223333333336,323.68019999999996,311.14136666666667,313.5534,306.17603333333335,320.41405,304.11510000000004,320.47115,293.8104,300.5101666666667,244.62369999999999,268.07396666666665,315.24663333333336,285.0645666666667,282.36223333333334,304.2033666666667,306.88905,293.3396,268.0737,303.1276,275.2013,303.9497666666667,214.62396666666666,341.55155,340.72735,333.0813,341.5977,306.1299333333333,281.5916666666667,345.4297,291.0536333333334,302.2794333333333,348.509,308.2484666666667,281.68983333333335,340.45155,347.85,340.4672,315.4498
37,2021-04-15,15:15:00,162.0448,243.3809666666667,183.0629,279.18696666666665,183.03803333333335,176.91093333333333,234.72943333333333,110.19725,167.52030000000002,185.89025,126.2969,206.72029999999998,213.94145,198.89403333333334,134.65523333333334,214.66483333333335,186.52236666666667,211.52343333333332,201.126375,168.28515,238.42186666666666,239.7953,162.1793,197.17970000000003,144.18515,259.5278333333333,189.54553333333334,235.07293333333337,191.74919999999997,232.52086666666665,177.31199999999998,118.2148,186.4063,290.8188,237.12855000000002,188.91533333333334,118.18413333333335,222.39884999999998,154.7133,211.58125,113.44556666666666,194.38486666666665,167.73543333333333,242.3440333333333,237.02993333333333,257.81773333333336,185.26563333333334,222.53696666666667,283.92969999999997,204.61405000000002,186.89843333333337,213.13635,220.37343333333334,224.5797,206.3981666666667,173.24793333333332,246.6718666666667,235.137275,286.6211,181.659,194.0301,153.33985,263.94960000000003,234.34009999999998,249.74509999999998,290.2731,204.34449999999998,219.6594,219.8639,202.90685,153.1432333333333,130.23905000000002,169.30705,205.39845,173.28773333333334,177.67319999999998,202.63555,158.5763333333333,231.01760000000002,175.09375,179.6625,224.6758,199.5823,204.83983333333333,203.1224,169.3815,197.96353333333332,157.063875,216.54025000000001,225.3739333333333,157.6284,215.3013,251.87449999999998,225.88595,234.1117,214.70546666666667,189.06796666666665,197.77419999999998,236.4979,189.85776666666666,183.2297,167.92943333333332,212.4802,234.90156666666667,183.35233333333335,321.669325,222.06586666666666,197.091025,246.03125,269.38715,209.85935,293.457025,237.1875,200.98595,164.12236666666666,318.17465000000004,223.14843333333332,188.5646,278.21915,304.8362,289.1344
38,2021-04-15,15:30:00,246.5539,260.8152,251.94296666666665,244.36795,238.28150000000002,255.8669,244.61095,242.78245,247.19193333333337,244.3047,242.52866666666668,254.7234,257.159,251.48125000000002,246.38723333333334,242.1508,253.8375,245.92735,247.1023,235.22699999999998,241.16329999999996,249.76066666666668,250.36693333333335,229.9426,242.2065,249.1195,230.66250000000002,236.55493333333334,238.85860000000002,246.89645000000002,237.6471333333333,238.3852,233.25975,244.86873333333332,252.95780000000002,242.00545,197.2094,257.9763,232.25366666666665,241.81510000000003,240.16146666666668,238.02553333333333,252.66666666666666,236.4219,228.671875,237.59277500000002,243.60545000000002,241.94923333333335,239.29219999999998,244.2672,246.35729999999998,253.49374999999998,240.5996,244.0875,252.53646666666668,241.47792500000003,243.63830000000002,241.81616666666665,246.4434666666667,251.73226666666665,252.11347500000002,252.49375,249.3672,247.24472500000002,237.57184999999998,248.31903333333332,232.90075000000002,256.79295,0.0,232.42735,229.71640000000002,245.4211333333333,258.53253333333333,239.28179999999998,253.2581,240.6901,242.6354,240.59609999999998,242.5547,242.19403333333335,244.33123333333333,242.7851333333333,247.43413333333334,255.28199999999995,234.27059999999997,243.5474,238.93673333333334,245.8529,250.1082,247.907825,239.5402,251.7091333333333,239.2496,237.53436666666667,254.02916666666667,248.0330666666667,243.6979,241.73726666666667,248.33180000000002,235.23336666666668,244.24973333333332,239.64559999999997,241.1414,244.28046666666668,201.76173333333335,274.1542,282.52213333333333,274.83435,283.01329999999996,286.86223333333334,282.0995,278.07079999999996,283.4375,270.99354999999997,283.86876666666666,290.48543333333333,268.74064999999996,286.9804666666667,288.69145000000003,279.47247500000003,269.4395666666667
39,2021-04-15,15:45:00,195.65195,221.96563333333333,203.9414,211.81196666666665,199.931,213.3815,200.24455,204.32473333333334,209.19060000000002,193.44896666666668,201.8621,215.77396666666667,215.21953333333332,209.71015,205.12553333333335,208.62419999999997,203.84140000000002,208.68984999999998,212.6258,190.5927,200.1023,201.80155000000002,202.74922500000002,194.7908666666667,203.5448,210.45680000000002,191.64843333333332,196.98176666666666,202.6,196.0049333333333,196.4224,210.9677333333333,195.50625,212.16456666666667,208.04190000000003,204.6516,164.90493333333333,211.760375,195.34533333333334,203.3002,205.89319999999998,204.42113333333336,206.8034,197.301,184.0198,195.2031,200.03283333333331,210.94060000000002,205.35156666666668,209.23205000000002,208.0453,213.1934,207.28674999999998,210.88513333333336,212.21876666666665,192.3877666666667,211.91795000000002,196.1875,196.04489999999998,207.9961,208.69896666666668,198.6273666666667,211.59820000000002,204.83280000000002,210.98125,208.2268333333333,193.46915,228.2375,197.78386666666665,204.16979999999998,190.96849999999998,199.2438,213.37396666666666,198.69036666666668,209.52190000000002,203.18696666666665,202.98986666666667,202.33853333333332,204.24479999999997,199.19063333333335,207.84166666666667,206.73646666666664,201.2731666666667,216.44816666666665,193.02735,205.1435,198.20183333333333,204.22969999999998,202.7961,207.6719,213.85739999999998,210.28906666666668,201.6461,212.2109,204.9974,212.13515,201.60886666666667,196.5494666666667,199.49609999999998,198.44140000000002,207.1857,197.84426666666664,202.93073333333334,200.9297,166.72709999999998,235.69843333333333,239.23046666666667,237.01465000000002,247.50106666666667,234.83176666666668,237.81212499999998,242.5371,240.84395,226.19025,262.5,255.63436666666666,238.22656666666663,245.070725,252.4844,234.98203333333333,237.92265
