,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
25,2021-04-26,12:15:00,6.320833333333333,6.8104000000000005,6.514600000000001,6.5937,6.69065,6.696899999999999,6.670866666666666,6.60625,6.728149999999999,6.787499999999999,6.90315,6.779166666666666,6.7771,6.91565,6.8125,6.7719000000000005,6.4719,6.525000000000001,6.5813,6.456266666666667,6.775,6.810924999999999,6.634399999999999,6.895866666666667,6.675,6.5979,6.6563,6.464566666666666,6.702100000000001,6.508366666666666,6.258333333333333,6.375,6.458333333333333,6.50315,6.481249999999999,6.814566666666667,6.6188,6.641666666666667,6.93435,6.6375,6.650033333333333,6.697933333333334,6.554199999999999,6.4146,6.5187333333333335,6.81095,6.7844,6.7922,6.589566666666667,6.683366666666667,6.9375,6.665649999999999,6.69065,6.7406500000000005,6.65625,6.6594,6.997933333333333,6.956266666666667,6.993766666666666,6.608333333333334,6.75,6.8156,6.7542,6.7270666666666665,6.6479,6.8062249999999995,6.6938,6.718766666666667,6.91565,6.843775000000001,6.8646,6.6125,6.5875,6.7406500000000005,6.65,6.83125,6.8770999999999995,6.675,6.797933333333333,6.616666666666667,6.7312666666666665,6.710433333333334,6.8562666666666665,6.679166666666667,6.9271,6.58905,6.97185,6.881266666666666,6.7844,6.826549999999999,6.8354,6.62185,6.57815,6.841666666666666,6.89375,6.870833333333334,6.660433333333334,6.4688,6.456266666666667,6.760433333333334,6.45625,6.5844000000000005,6.6375,6.6270999999999995,6.60315,6.8125,6.679200000000001,6.593766666666667,6.731249999999999,6.714633333333334,6.429166666666667,6.3979,6.70625,6.7125,6.458333333333333,6.6645666666666665,6.608333333333333,6.5104,6.55625
26,2021-04-26,12:30:00,6.65,7.3063,7.08755,6.9594000000000005,6.9906500000000005,7.0333,7.0854333333333335,6.970833333333334,7.0,7.047933333333333,7.1021,7.293749999999999,7.2812,7.29375,7.225,7.0854333333333335,6.847933333333334,7.0578,7.075,6.972933333333334,7.102066666666666,6.96565,7.0854,7.1030999999999995,6.9375,7.172933333333333,7.025033333333333,6.654675,6.8375,6.9417,6.65005,6.76565,7.0,7.0042,7.070833333333333,7.141633333333334,6.922900000000001,7.15315,7.1521,7.0104,7.05,7.1531,7.0667,6.714566666666666,7.11875,7.00315,7.3520666666666665,7.196899999999999,6.9688,7.095833333333334,7.353149999999999,6.8812,7.19375,7.12815,7.2271,7.1156500000000005,7.20935,7.297933333333333,7.1437333333333335,6.9146,7.1812,7.31875,7.027133333333334,7.0854,7.074966666666666,7.1156500000000005,7.05,7.045866666666666,7.350033333333333,7.00315,7.279166666666666,7.083366666666667,7.0,7.1719,6.922933333333333,7.16245,7.025,7.1812,6.8938,7.0917,7.040649999999999,7.079166666666667,7.2094000000000005,7.139633333333333,7.11875,7.0979,7.24375,7.1562,7.1625,7.1687666666666665,7.202066666666667,6.947933333333334,7.264599999999999,7.4875,7.307824999999999,7.0187,6.8438,6.808333333333333,6.78435,6.99685,6.9344,7.06565,6.829166666666667,7.226575,7.110433333333333,6.9604333333333335,6.8375,7.0,6.933333333333334,7.0395666666666665,6.9125,6.9187666666666665,7.041633333333333,7.1521,6.979166666666667,7.1499999999999995,7.0156,6.91875,6.89685
27,2021-04-26,12:45:00,7.537533333333333,6.75,7.53435,7.287533333333333,7.408333333333334,6.78435,7.68435,7.4146,7.8374999999999995,7.3416999999999994,7.4125499999999995,6.377133333333333,7.8416999999999994,7.454166666666667,7.622933333333333,7.3203,7.620833333333334,7.4938,6.537466666666667,7.36875,7.6875,7.6531,7.3500000000000005,7.577066666666667,7.51255,7.60315,6.568775,6.53125,7.389600000000001,7.066666666666666,6.4146,7.5521,7.204166666666666,6.2917,7.6375,7.5219,7.6594,7.64375,7.6437333333333335,7.747933333333333,7.570833333333333,7.766666666666667,7.6646,6.295866666666666,7.602066666666666,7.9,7.5667,7.193766666666666,7.725033333333333,7.334375,7.7281249999999995,6.985433333333333,7.7406,6.7438,7.696899999999999,7.574999999999999,6.854166666666667,6.7280999999999995,7.331266666666667,7.073425,7.731249999999999,7.945866666666666,7.808366666666667,7.4667,7.697933333333334,7.568766666666666,6.5125,6.796875,7.6562,7.5234749999999995,7.75625,7.681266666666666,7.537533333333333,6.5125,7.243733333333334,7.1640500000000005,7.668733333333333,7.6469000000000005,7.537499999999999,7.699999999999999,6.0953,7.639600000000001,7.160433333333334,7.587533333333333,6.537533333333333,7.0844000000000005,7.84065,7.822933333333334,7.154166666666666,6.6687666666666665,7.579675,6.937525,7.656233333333333,7.925,7.9344,7.9104,7.4875,6.872933333333333,7.570833333333333,7.7562999999999995,7.4624999999999995,7.697933333333334,7.595833333333334,7.7031,7.483333333333333,7.662499999999999,7.177066666666666,7.702100000000001,7.5625,7.108333333333333,7.6146,7.529166666666666,7.55785,7.777066666666666,7.292199999999999,7.6312999999999995,6.522966666666666,7.456266666666667,7.493766666666667
28,2021-04-26,13:00:00,6.8187999999999995,7.610400000000001,5.756266666666666,8.021899999999999,6.2687333333333335,7.09065,7.1,7.46875,5.8438,6.860400000000001,6.6521,7.589566666666666,7.633333333333333,6.889600000000001,7.0792,7.7406500000000005,5.704166666666666,7.375,4.9771,6.445833333333333,7.625,6.350033333333333,7.047933333333333,8.356300000000001,7.375,7.218766666666667,6.8125,6.7938,5.9313,7.570833333333333,6.008300000000001,6.610433333333333,0.0,6.743766666666666,6.8021,7.24375,7.0437666666666665,6.233366666666666,5.860949999999999,5.95315,7.5938,6.8792,6.075033333333333,6.235433333333333,4.995833333333334,5.765650000000001,7.0625,6.832825,7.3281,7.6406,5.2,6.981249999999999,7.6354,7.493733333333334,6.570833333333333,6.126575,8.035433333333332,7.283333333333334,7.758333333333333,6.8063,6.320866666666667,7.568766666666666,7.245833333333334,7.324999999999999,6.5563,6.4145666666666665,5.656266666666667,6.52505,7.2562,6.856299999999999,7.877066666666667,7.008300000000001,8.346900000000002,7.65,7.3719,7.0563,4.9375,7.029166666666666,7.775,6.9145666666666665,6.324999999999999,7.783366666666667,8.1875,7.2396,7.083366666666667,5.9422,6.71875,6.859375,7.141666666666666,6.887499999999999,8.7563,6.8594,8.08125,7.7562,7.533366666666666,7.554200000000001,7.470833333333334,6.7771,6.560433333333333,7.420833333333334,7.32505,7.183333333333334,7.4771,6.866666666666667,6.435433333333333,7.6687,6.925033333333334,6.989566666666666,7.6781,5.681266666666667,7.325033333333333,5.3719,6.8406,5.677099999999999,5.1156500000000005,7.095833333333334,7.854200000000001,7.100033333333333,7.1062666666666665
29,2021-04-26,13:15:00,1.3609499999999999,1.5791666666666668,1.8219,1.7208333333333334,2.102066666666667,1.6729333333333336,1.9344000000000001,1.6083666666666667,1.9416666666666667,1.5687666666666666,1.6844000000000001,1.7521000000000002,2.0166999999999997,1.9188,1.6979333333333333,2.14375,1.0937999999999999,1.7297,1.1875,1.2312750000000001,1.3208333333333335,2.0844,1.9187500000000002,1.4542,1.0375,1.8563,1.11565,1.2479333333333333,1.6875333333333333,1.9166999999999998,1.5667,1.47505,1.8833666666666666,1.7166666666666668,1.6291666666666667,1.7458666666666665,1.6542000000000001,1.752133333333333,1.2313,1.3313,2.2104333333333335,1.535975,2.0542000000000002,1.90935,1.7938,1.4719,2.0104333333333333,1.1854333333333333,1.3333666666666666,1.5718999999999999,1.6469,1.6729333333333332,2.54375,1.5062666666666666,1.4583666666666666,1.1688,2.035433333333333,1.825033333333333,1.43125,1.8938,1.5104,1.70785,1.8406500000000001,1.5292000000000001,1.3031,1.1688,1.3875,1.9166999999999998,1.7792000000000001,1.87815,1.620325,1.7041666666666668,1.6166999999999998,1.6219,2.164566666666667,1.2,1.22815,1.8484500000000001,1.43125,1.3969,1.3146333333333333,1.3208333333333333,2.15005,1.5625,2.0854333333333335,1.7344,2.3146333333333335,2.10625,1.3531499999999999,1.9396000000000002,1.4719,1.69535,1.2958666666666667,1.7479333333333333,1.5583333333333333,1.3667,1.06565,1.6333666666666666,1.1375,1.8145999999999998,1.7479666666666667,1.7375,1.6958333333333335,1.9854333333333336,1.7645666666666668,1.7125000000000001,1.1219000000000001,1.8354333333333333,1.4604333333333335,1.2313,1.5250000000000001,1.6250333333333333,2.1063,1.2344,1.2542,1.7875333333333332,1.2906499999999999,1.6770666666666667,1.6854333333333333
30,2021-04-26,13:30:00,0.9875,1.17815,1.1063,1.15625,1.1375,1.1917,1.2062666666666666,1.039075,1.109375,1.2416666666666665,1.1375,1.1666666666666667,1.162525,1.2375333333333332,1.0797,1.1271000000000002,1.0625,1.1906500000000002,1.146925,1.0406499999999999,1.25625,1.2167000000000001,1.1271333333333333,1.2208666666666668,1.0563,1.1396,1.1167,1.0083333333333333,1.0646000000000002,1.1604333333333334,0.99065,1.0416666666666667,1.178125,1.1094,1.0937666666666666,1.2521,1.1270999999999998,1.1750333333333334,1.2063,1.2208666666666668,1.1437666666666668,1.2156500000000001,1.07505,0.9875333333333334,1.2021,1.2094,1.2917,1.1646333333333334,1.1125333333333334,1.2396,1.2000333333333333,1.1208666666666667,1.16875,1.1375,1.2125333333333332,1.1146333333333334,1.2729333333333335,1.16095,1.3208333333333333,1.0906500000000001,1.2375,1.2938,1.125,1.2438,1.1531500000000001,1.1833333333333333,1.1229666666666667,1.1208666666666667,1.2344,1.1104333333333332,1.1875,1.15005,1.2458666666666665,1.1688,1.14065,1.1104333333333334,1.1541666666666666,1.175,1.1458666666666666,1.1375,1.0500333333333334,1.1656499999999999,1.2312666666666665,1.0063,1.2500499999999999,1.0604666666666667,1.2500333333333333,1.2812666666666666,1.2281499999999999,1.2187999999999999,1.28125,1.1094,1.1146,1.2813,1.20005,1.1297000000000001,1.0333333333333332,1.0719,1.098425,1.2047,1.045325,1.1531500000000001,1.1719,1.2031500000000002,1.1875,1.0854333333333335,1.0875000000000001,1.1104,1.1417000000000002,1.1562666666666666,1.1,1.0604333333333333,1.229725,1.17815,1.0125000000000002,1.2,1.2479333333333333,1.08755,1.1083666666666667
31,2021-04-26,13:45:00,0.925,1.0937666666666668,0.9500000000000001,1.1797,1.0521,0.9469,3.56255,2.2562666666666664,1.0969,1.0625,2.2896,1.01255,1.0625,1.0093999999999999,0.94065,0.8969,0.9156500000000001,1.0999999999999999,1.06255,1.0604333333333333,0.9688,1.0828250000000001,0.94065,1.3167000000000002,0.8719,0.90315,1.0375333333333334,0.868775,0.9719,1.6041666666666667,0.8791666666666668,1.0844,0.9938,2.5375,1.0229333333333335,1.0791666666666668,1.3708333333333333,1.1521,1.0833333333333333,1.05,0.9750333333333333,2.2062666666666666,0.8906499999999999,0.9542,1.182825,1.19375,1.1229333333333333,0.9812666666666666,0.9500000000000001,1.2938,2.3583666666666665,0.9469000000000001,0.9344,0.9729333333333333,1.1375,1.6938000000000002,1.3125,0.8938,1.2156500000000001,1.107825,1.0583666666666667,1.1187666666666667,0.9854333333333333,1.0391000000000001,1.5208666666666666,1.4062666666666666,1.1125333333333332,0.9125000000000001,1.0583333333333333,0.9708666666666667,1.2500333333333333,0.8906499999999999,1.0917000000000001,0.9604333333333334,2.1708666666666665,1.0125,1.0146,2.4041666666666663,1.1896,1.2344,0.8844,0.9750000000000001,1.1271,0.77815,1.05315,1.0094,2.2874999999999996,1.1312666666666666,2.1333333333333333,1.2021,1.0938,1.0292,0.9405999999999999,1.1875,1.0015749999999999,0.9187666666666666,1.3458666666666665,0.9896000000000001,0.9344,1.2219,1.2625,1.07815,3.2312499999999997,1.0719,1.0667000000000002,1.0917,1.2062666666666668,1.0521,1.0833333333333333,1.16565,0.9312999999999999,1.0146,0.9562666666666667,1.1625333333333334,2.070866666666667,0.9916999999999999,1.0833333333333335,0.9771333333333333,1.1406
32,2021-04-26,14:00:00,0.6604333333333333,0.8531,0.7687666666666667,0.8875,0.8062666666666667,0.8771,0.8292,0.7281500000000001,0.7771,0.8437666666666667,0.8708666666666667,0.8125333333333334,0.8625,0.9416666666666668,0.7854,0.8047000000000001,0.7583666666666667,0.8469,0.8271333333333334,0.734375,0.88595,0.84685,0.7792,0.8875000000000001,0.7313000000000001,0.8041999999999999,0.84065,0.7625500000000001,0.8125,0.8375,0.6750333333333334,0.7125,0.87815,0.7854333333333333,0.789075,0.8312666666666667,0.8104666666666667,0.8166666666666668,0.8844000000000001,0.86565,0.875,0.8719,0.7791666666666668,0.7167,0.8344,0.8333666666666666,0.9041666666666667,0.8479666666666668,0.7688,0.8896000000000001,0.8270666666666666,0.7812,0.8583666666666666,0.7687666666666666,0.8563000000000001,0.8000499999999999,0.932825,0.8562666666666666,0.95625,0.7729333333333334,0.8417,0.9500500000000001,0.77815,0.8563000000000001,0.8542000000000001,0.83125,0.8000333333333334,0.79375,0.9104333333333333,0.76875,0.84685,0.8167,0.8469,0.86565,0.7791666666666668,0.85625,0.8094,0.8146,0.817225,0.8250500000000001,0.7625500000000001,0.7625500000000001,0.8625,0.75315,0.9062666666666667,0.6958333333333333,0.8875500000000001,0.91565,0.84065,0.8437666666666667,0.8833666666666667,0.7333333333333334,0.7688,0.9021,0.8344,0.8250500000000001,0.7395999999999999,0.770325,0.807825,0.8828250000000001,0.675,0.8375333333333334,0.84845,0.8542,0.8708333333333332,0.7917,0.7625333333333333,0.7583333333333333,0.79375,0.8624999999999999,0.82185,0.7583666666666667,0.93125,0.8547,0.7166666666666668,0.8375333333333334,0.8708666666666667,0.8000333333333334,0.7708666666666666
33,2021-04-26,14:15:00,0.896875,1.0844,1.0208666666666666,1.0792,0.956275,0.9843999999999999,1.0625333333333333,0.895325,0.9422,1.075,1.0479333333333334,1.0062666666666666,0.9875333333333334,1.1000333333333334,1.0250333333333332,0.9563,0.9781500000000001,1.0354333333333334,1.0078500000000001,0.9500000000000001,1.1313,1.0312666666666666,0.9968999999999999,1.0406499999999999,0.9687666666666667,0.9875333333333334,1.1031499999999999,0.9167000000000001,1.0594000000000001,0.98755,0.9458333333333334,0.9167000000000001,1.06565,1.0208333333333333,1.06875,0.9546999999999999,1.0208666666666666,0.9984750000000001,1.0875333333333332,1.1375,0.9625333333333334,1.0812666666666668,0.9979333333333334,0.9375500000000001,1.10625,1.0813,1.0765749999999998,1.0,1.0125,1.0542,1.0344,1.0104333333333333,1.0969,1.02505,1.05625,0.9458333333333334,1.14375,0.9938,1.1479333333333333,0.9541666666666666,0.9854333333333334,1.08125,1.0063000000000002,1.0916666666666666,1.0563,0.9479000000000001,0.981225,0.9687666666666667,1.0208666666666668,0.9656499999999999,1.05315,1.05315,0.9594,0.9542,0.9281250000000001,0.9937499999999999,1.0166666666666666,0.9391,0.9937499999999999,1.0292000000000001,0.9062749999999999,1.0500333333333334,0.9958333333333332,0.8844000000000001,1.0792000000000002,0.9438,1.0458333333333334,1.1031499999999999,1.0469,1.0562666666666667,1.0562333333333334,0.90315,0.9062666666666667,1.1000333333333334,1.0281500000000001,0.9843999999999999,0.9187666666666668,1.00625,0.9688,1.05625,0.9271333333333334,0.9896000000000001,1.05625,1.0917000000000001,1.0666666666666667,0.9541999999999998,0.9354666666666667,0.9562666666666667,1.0042,1.0062666666666666,0.9687666666666667,0.9292000000000001,1.1228999999999998,1.0937999999999999,0.8729333333333334,1.0375,1.0937999999999999,0.9813000000000001,0.9645666666666667
34,2021-04-26,14:30:00,0.90315,1.0083666666666666,0.9656500000000001,0.9771000000000001,0.94065,0.9895999999999999,1.0313,0.8833666666666667,0.9344,0.97505,1.0625,0.9604333333333334,1.0375,1.0229333333333335,0.9395666666666668,0.9396333333333334,1.0125,1.0093999999999999,1.0188,0.9208333333333334,1.05625,0.9719,0.9291666666666666,0.9791666666666666,0.8583666666666666,0.9583333333333334,0.9844,0.8604666666666666,0.9333666666666667,1.00315,0.8687666666666667,0.8958666666666666,1.0333333333333332,0.9000333333333334,1.0063,1.00625,0.9667,0.95625,0.9937499999999999,1.0469,1.0167,1.0000333333333333,0.8688,0.8625333333333334,0.9208333333333334,0.9604666666666667,1.0719,0.9469000000000001,0.90005,1.0208666666666666,0.9593499999999999,0.9791666666666666,0.995325,0.9109499999999999,0.9875000000000002,1.01565,1.0416666666666667,0.9312499999999999,1.0766,0.85625,0.9688000000000001,1.00625,0.8875333333333333,1.0125,0.8688,0.9646,0.93125,0.9250000000000002,1.0375333333333334,0.8469,0.9583666666666666,0.91875,0.9479333333333333,1.0563,0.92815,0.9187666666666666,0.9266,0.94065,1.0219,0.956275,0.94065,0.9531000000000001,1.0083666666666666,0.8479,1.0250000000000001,0.8167,1.0104333333333333,1.0104333333333333,0.9521000000000001,0.9999666666666666,1.0125333333333335,0.8958666666666666,0.91875,1.0646,1.0167,1.0375,0.9156500000000001,0.9104333333333333,0.9333333333333332,0.99535,0.9219,0.9458333333333333,0.96565,0.9750333333333333,1.01875,0.8896000000000001,0.8937666666666667,0.9187333333333334,0.9354333333333334,0.9791666666666666,0.9583666666666667,0.8958666666666666,1.0312666666666666,0.9875333333333334,0.8625333333333334,0.9416666666666668,1.01095,0.9521000000000001,0.9000333333333334
35,2021-04-26,14:45:00,1.08125,1.73595,1.4521,1.9031500000000001,1.72505,1.5020999999999998,1.4896333333333331,1.6125,1.495866666666667,1.6270999999999998,1.6333333333333335,1.6333666666666666,1.4333666666666665,1.6271000000000002,1.67815,1.30625,1.3333666666666666,1.5521,1.590675,1.9062,1.51875,1.68125,1.6968999999999999,1.4354333333333333,1.3833666666666666,1.625,1.725,1.50315,1.85,1.3875333333333335,1.5083666666666666,1.639075,1.6250333333333333,1.3438,1.5396,1.5458333333333334,1.7375,1.7792000000000001,1.5771,1.6968999999999999,1.7437666666666667,1.7156500000000001,1.5479333333333336,1.5416999999999998,1.6666999999999998,1.3396,1.575,1.3896,0.0,1.5167,1.4000333333333332,1.55315,1.6344,1.72185,1.4719,1.3094000000000001,1.7604333333333333,1.1219000000000001,1.6625,1.4146,1.7781500000000001,1.7187333333333334,2.125,1.5812666666666668,1.54375,1.24375,1.4938,1.5771,1.8094000000000001,1.74065,1.662525,1.4166666666666667,1.6656,1.5125,1.5104333333333333,1.3437999999999999,1.47815,1.5604333333333333,1.3604333333333332,2.15315,1.5312999999999999,1.5562666666666667,1.5146,1.6968999999999999,1.5396,1.7719,1.5667,1.4291999999999998,1.5875000000000001,1.5469,1.68125,1.19065,1.3979333333333335,1.6969,1.625,1.5875000000000001,1.3813000000000002,1.4354333333333333,1.5479666666666667,1.8406500000000001,1.5750333333333335,1.6703249999999998,1.4062,1.9354000000000002,1.6792,1.6666666666666667,1.6770666666666667,1.5479666666666667,1.8229333333333333,1.6916666666666667,1.5604333333333333,1.5833333333333333,1.6666999999999998,1.30005,1.5896,1.0813,1.94375,1.6875499999999999,1.6083666666666667
36,2021-04-26,15:00:00,1.520325,1.6375,1.6875,1.8458666666666668,1.7125333333333332,1.8062666666666667,1.54375,1.5458666666666667,1.45,1.6916666666666667,1.60935,1.5594000000000001,1.80315,1.5906500000000001,1.7833666666666668,1.576575,1.5354333333333334,1.742225,1.4396000000000002,1.714566666666667,1.74065,1.598475,1.4813,1.7187666666666666,1.7406,1.7479666666666667,1.5421999999999998,1.6458333333333333,1.6812666666666667,1.6083666666666667,1.5750333333333335,1.2344,1.7896,1.4292,1.6625,1.5375,1.6646,1.5219,1.9844,1.7313,1.4938,1.8229333333333333,1.6958333333333335,1.6146333333333331,1.4062666666666666,1.8166666666666667,1.86565,1.9563,1.7249999999999999,1.9031500000000001,1.8,1.625,1.7062666666666668,1.7729333333333335,1.72345,1.643775,1.81875,1.8167,1.8167,1.7375333333333334,1.4969000000000001,1.5125,1.7374999999999998,1.7812333333333334,1.4,1.6047,1.6791666666666665,1.67815,1.58755,1.5312666666666666,0.0,1.58125,1.6624999999999999,1.8594,1.7042000000000002,1.6604333333333334,1.8969,1.7896,1.7667000000000002,1.4813,1.6458666666666666,1.63755,1.7187666666666666,1.553125,1.7396,1.3125,1.7792000000000001,2.0781,1.8146000000000002,1.6166999999999998,1.7916999999999998,1.5770666666666664,1.6250333333333333,1.8875000000000002,1.7875333333333334,1.7333333333333334,1.6854000000000002,1.7062666666666668,1.637533333333333,1.6646,1.6343999999999999,1.5875,1.74845,1.61565,1.7791666666666668,1.6917,1.8583,1.75,1.7583666666666666,1.7333666666666667,1.675,1.7312666666666667,1.68125,1.8042,1.5562666666666667,1.6063,1.8271,1.7646,1.7167000000000001
37,2021-04-26,15:15:00,1.02185,1.2219,1.24065,1.1562666666666666,1.2396333333333334,1.3499999999999999,1.1375,1.0813,1.2041666666666666,1.2146000000000001,1.1917,1.3312666666666668,1.175,1.2104333333333333,1.16875,1.1343999999999999,1.1688,1.3063,1.2854333333333334,1.1469,1.23285,1.1875499999999999,1.12815,1.1688,1.1521333333333332,1.1708333333333334,1.1938,1.082825,1.1708666666666667,1.2062666666666668,1.08125,1.0469,1.21255,1.2271,1.175,1.2916666666666667,1.2125000000000001,1.2062666666666668,1.1844000000000001,1.2219,1.3750499999999999,1.2875333333333332,1.1208333333333333,1.1771,1.30315,1.1896000000000002,1.325,1.15,1.1938,1.2896,1.475,1.1917,1.2396,1.2333666666666667,1.47815,1.14065,1.3021333333333331,1.1937666666666666,1.2896,1.1437666666666668,1.2166666666666668,1.2531500000000002,1.1688,1.2542,1.4094,1.2313,1.1271333333333333,1.1291666666666667,1.2458666666666665,1.2270666666666665,1.2156500000000001,1.1437666666666668,1.1979333333333333,1.2812999999999999,1.1063,1.2125000000000001,1.1969,1.1375,1.2146,1.3125,1.11565,1.2229333333333334,1.3979333333333333,1.1156,1.2313,1.0937666666666666,1.2521,1.3958333333333333,1.2437666666666667,1.1708666666666667,1.2547000000000001,1.128125,1.1646,1.2187666666666668,1.2208666666666668,1.1833666666666665,1.1958666666666666,1.1791333333333334,1.262525,1.18125,1.1219000000000001,1.193775,1.35935,1.2104333333333333,1.3406500000000001,1.2146,1.2312666666666665,1.2937666666666667,1.3354333333333335,1.3625,1.1969,1.1688,1.3021,1.3354333333333335,1.2979333333333332,1.2458333333333333,1.2719,1.1594,1.1812666666666667
38,2021-04-26,15:30:00,3.556266666666667,3.2020999999999997,2.9875333333333334,2.9750333333333336,3.0218999999999996,2.9396,3.71565,2.3844000000000003,3.360975,2.8395666666666664,3.5812666666666666,2.943766666666667,3.5594,3.585433333333333,2.9479333333333333,2.8958333333333335,3.5375,3.358333333333333,3.7468500000000002,3.5354333333333336,3.5968999999999998,3.7375,3.6219,2.8166999999999995,2.7396000000000007,2.7917,2.9437666666666664,3.6844,2.9958333333333336,3.7167,3.5875,3.6562,3.6469,3.470866666666667,3.6229333333333336,3.0604,3.1583333333333337,3.63125,3.39065,3.464633333333333,3.6000333333333336,3.1625,3.3625000000000003,2.7896,2.7708666666666666,3.48125,2.9416999999999995,3.608333333333333,2.9000333333333335,3.84065,2.868766666666667,3.6750333333333334,2.9375,3.6562,2.9292,2.5063,3.71875,2.4844,3.875,3.0828249999999997,3.408366666666667,3.068766666666667,3.0812666666666666,2.9729000000000005,3.6375333333333333,3.7469,3.7531499999999998,3.1916999999999995,3.9062,3.025,3.5125,2.5469,3.008366666666667,2.9969,2.8583666666666665,2.4844,3.7203250000000003,2.9354333333333336,2.9542,3.70625,3.716666666666667,3.61565,3.022933333333333,3.6375333333333337,2.9146,3.1687666666666665,3.8719,2.806266666666667,3.8521,2.825,3.8563,3.7625,3.5375333333333336,2.977066666666667,2.8375,2.775033333333333,3.66875,3.5041666666666664,3.7,2.9542,3.7042,3.67185,2.69535,3.66565,3.3333666666666666,4.2156,3.2979333333333334,4.231249999999999,3.7438,2.9093999999999998,4.206266666666667,4.1969,3.4041999999999994,3.8375,3.204166666666667,4.1271,0.0,3.775033333333333,3.2375333333333334
