,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
10,2021-04-16,08:30:00,2.3969,2.0312,2.797933333333333,3.250033333333333,3.64375,2.3771,3.15625,3.12505,2.4937666666666667,2.741666666666667,2.3438,3.1000333333333336,3.5375333333333336,3.15315,2.1406,2.94375,4.0,3.275,2.6916666666666664,2.3281,3.5437666666666665,3.3896,2.3969,2.1593999999999998,2.5917,3.2604333333333333,3.5271000000000003,3.056266666666667,2.775033333333333,2.3,2.52815,2.0562666666666667,3.8375,3.0781,2.275,2.3344,3.579166666666667,2.9645666666666664,3.0969,3.3844000000000003,2.772933333333333,2.36565,2.36565,2.6896,2.4187666666666665,2.3094,2.9333666666666667,2.966666666666667,3.381266666666667,2.0094000000000003,3.0604,2.7896,2.8156499999999998,2.804166666666667,2.96565,3.2854000000000005,3.5104333333333333,3.8958333333333335,3.3812999999999995,2.77185,3.0208333333333335,2.3656,3.681266666666667,2.7312666666666665,3.6396,3.542175,3.4813,3.4499999999999997,3.1187666666666662,3.212533333333333,3.4583333333333335,2.710433333333333,2.7687666666666666,2.75625,3.34685,3.6229333333333336,3.625,2.7625,3.8229333333333333,2.5604333333333336,2.0563,3.4958666666666667,2.6833333333333336,2.3875,2.6063,2.66875,2.8417,3.6520999999999995,3.1063,2.6542,2.5031499999999998,2.3500333333333336,2.16875,3.1146,2.5500333333333334,3.85,2.6437999999999997,3.609375,2.8042,3.96095,3.9781,2.575,2.960433333333333,3.0666999999999995,2.2125,3.2208666666666663,2.5583666666666667,3.0604333333333336,2.70625,3.5437666666666665,2.7312999999999996,2.274966666666667,3.1771,2.4833666666666665,2.495833333333333,2.3583666666666665,2.31875,2.256266666666667,2.4281,2.3333,2.8041666666666667,2.3375333333333335,2.3042,2.9458333333333333,1.9375499999999999,2.9333666666666667
11,2021-04-16,08:45:00,3.3125,3.4416666666666664,4.74065,2.9625,4.5604000000000005,3.487533333333333,4.4333,3.054166666666667,2.97815,3.4125333333333336,3.9688,4.49845,3.829166666666667,2.7875,3.470833333333333,4.010433333333333,2.425,4.0437666666666665,3.3917,4.97815,4.189075,3.8125,3.5979333333333336,4.5625333333333336,4.54685,3.45,4.1969,3.3687666666666662,5.8313,4.546875,4.198475,2.4792,3.725,3.1625,3.9562999999999997,4.376575,4.175050000000001,3.0875,3.7396,2.9406499999999998,3.6646,4.0172,3.1208666666666667,4.045833333333333,3.8521,2.2938,4.014600000000001,3.8969,4.5042,3.5875,3.7312333333333334,4.27655,3.9250333333333334,3.25625,4.8906,3.4375,3.5354000000000005,3.158366666666667,3.89065,3.3937666666666666,3.8188,3.1854,3.7541666666666664,4.433366666666667,3.6875,4.2875,4.3125,3.4250499999999997,3.220866666666667,4.581266666666667,4.2895666666666665,4.347933333333334,4.570325,4.068733333333333,4.0703499999999995,3.3895999999999997,2.7625,2.8104666666666667,3.7271,3.829166666666667,3.6437333333333335,4.34065,3.5375,4.8729000000000005,4.62345,3.6979333333333333,3.0187666666666666,4.050000000000001,3.545833333333333,3.7645999999999997,4.116666666666666,3.6062666666666665,3.773475,4.300033333333333,2.76255,3.6344,4.717175,3.8000333333333334,4.520866666666667,3.125,3.4958333333333336,4.858333333333333,3.90625,2.983333333333333,3.422933333333333,4.46875,4.168733333333333,5.00315,4.056266666666667,4.1781500000000005,3.647933333333333,3.4479,3.1396,3.695866666666666,3.647933333333333,3.889566666666667,3.88125,3.2333666666666665,3.873475,3.3625333333333334,3.5833666666666666,3.2458333333333336,3.60315,4.05315,3.6395999999999997,3.654166666666667
12,2021-04-16,09:00:00,4.908333333333333,4.427099999999999,5.1625000000000005,4.89845,4.956266666666667,4.608333333333333,4.2396,4.66875,6.3,4.931266666666667,5.1625000000000005,5.0813,5.456266666666667,5.585466666666666,5.225033333333333,4.379166666666667,4.7250000000000005,4.6219,5.287466666666666,5.3125,4.67495,5.379166666666666,5.395866666666667,4.658366666666667,5.129166666666666,5.791666666666667,5.135433333333333,4.491700000000001,4.491666666666667,4.816666666666667,5.040649999999999,4.278125,4.962533333333333,4.9979000000000005,5.0896,6.040649999999999,5.3374999999999995,5.808333333333334,5.233366666666666,4.66875,5.6719,4.5375,4.92185,6.21565,4.541666666666667,4.9021,4.7104333333333335,5.7458,5.670833333333333,4.889075,5.656233333333333,4.641666666666667,5.800033333333334,4.8896,5.2937666666666665,5.8021,5.1688,5.3875,5.116666666666666,4.6375,6.183333333333334,5.9104,5.297933333333333,4.670866666666666,5.531233333333333,4.991666666666667,5.175025000000001,5.21565,5.4042,5.125,5.081266666666667,5.660433333333334,5.8688,5.385433333333332,5.3094,4.92345,5.9031,5.93125,5.5500333333333325,5.8937333333333335,5.010433333333334,4.8145999999999995,6.025033333333333,6.3563,4.60625,5.4041999999999994,5.017175,4.593766666666667,5.3,5.120833333333334,5.656233333333333,4.865625,5.25315,5.035433333333333,4.920325,5.0547,5.0469,5.8,5.6854000000000005,5.495324999999999,4.9812666666666665,5.6667,5.156233333333333,4.697866666666667,5.9896,6.02505,5.343799999999999,5.795866666666666,4.956266666666666,5.8188,4.766666666666667,4.633333333333334,4.014633333333333,4.5667,4.822933333333333,4.9583,4.56565,4.1479333333333335,3.710433333333333,4.6938,4.6729,4.697933333333332,4.8292,4.9666999999999994,4.2625,4.531266666666666
13,2021-04-16,09:15:00,3.6729,3.2749666666666664,3.4625333333333335,3.3500333333333336,3.3166666666666664,3.34065,3.2531499999999998,3.1406,4.00625,3.4333666666666667,3.733333333333333,3.3813,3.6375333333333333,4.070833333333334,2.7875,2.9687666666666668,3.0188,3.8416999999999994,3.4781500000000003,3.4047,3.277133333333333,3.575,3.2625,3.195866666666667,3.6896,3.987533333333333,3.3979666666666666,3.2124666666666664,3.1562666666666668,3.2291666666666665,3.1812333333333336,2.8219,4.095833333333333,3.5687666666666664,3.283366666666667,3.3953249999999997,3.4625,4.2969,3.110433333333333,3.19375,4.25,3.681266666666667,3.3417,3.9437666666666664,3.2167,2.8333666666666666,2.95005,3.3000000000000003,4.151575,3.0625,4.56875,3.3625000000000003,3.6359500000000002,3.8896,4.014600000000001,3.88435,3.45315,4.05625,3.8521,3.1750499999999997,3.36565,3.8917,3.6541666666666663,3.3417,3.1406,3.704166666666667,3.27815,4.665649999999999,3.7396000000000007,3.9687,3.3250000000000006,3.775033333333333,3.506266666666667,3.695866666666667,3.1375,3.1875,3.568733333333333,3.9146,3.6,3.6208333333333336,3.3917,3.647933333333333,3.4250000000000003,3.5604,3.9562500000000003,3.6167000000000002,3.11565,3.4125333333333336,3.8021333333333334,3.8875333333333337,3.76255,3.1062666666666665,3.756233333333333,3.3156499999999998,3.33125,3.2719,4.554200000000001,3.3828500000000004,3.67035,3.5645666666666664,4.4167,3.3667,3.3208333333333333,3.4875333333333334,3.5396,3.5187999999999997,3.1854333333333336,4.0521,3.516666666666667,3.5417,4.075033333333334,3.6125333333333334,2.9166333333333334,3.25,3.0646,2.9396,3.226575,3.1083666666666665,3.4958333333333336,3.437533333333333,3.3375,2.8468999999999998,3.212533333333333,3.8562333333333334,3.3562666666666665,3.5396
14,2021-04-16,09:30:00,4.25,3.5083333333333333,3.6791666666666667,4.103149999999999,3.9594,4.50315,4.1,3.9708666666666663,4.004725,4.0375,3.8958333333333335,3.91875,3.69375,3.8937666666666666,3.695866666666667,3.4406499999999998,3.4396,3.5,3.9344,4.18435,3.834425,4.129133333333333,3.70315,3.6708666666666665,3.6625,3.8104333333333336,3.835366666666667,3.618766666666667,3.4250333333333334,3.60005,3.5968750000000003,3.53435,3.7125,3.852066666666667,3.9791666666666665,3.8771,4.012533333333334,3.9416999999999995,3.508366666666667,3.9771,3.9020999999999995,4.1719,3.61565,3.881233333333333,3.4146,3.272933333333333,3.6,4.0854333333333335,4.21565,4.100033333333333,3.8313,4.1958,4.0844000000000005,3.92815,4.179166666666666,4.14375,3.8604,3.8646,4.018766666666667,3.7604666666666664,4.122933333333333,4.037533333333333,3.7531499999999998,3.9521,4.010433333333333,3.8791999999999995,3.8771,4.179166666666667,4.004166666666666,4.2499666666666664,4.228149999999999,3.845833333333333,3.8375,4.1167,3.6312999999999995,3.9375,3.9750333333333336,4.10625,4.05,3.59065,3.8813,3.9583666666666666,3.866666666666667,3.9125,4.2969,4.0395666666666665,3.97185,4.2312,4.0594,4.010433333333333,4.12815,4.21875,3.86565,3.9792,4.122933333333333,3.96405,4.042199999999999,3.9781500000000003,4.0479,4.1719,4.441666666666666,4.231233333333333,3.4791666666666665,3.562533333333333,4.0,3.7875333333333336,3.8875000000000006,3.9718999999999998,3.866666666666667,3.9292000000000002,3.533366666666667,3.585433333333333,3.8271333333333337,3.5875,3.8333666666666666,3.743766666666667,3.9979333333333336,3.8500333333333336,3.81875,4.06255,3.3906,3.8437333333333332,3.39375,3.7479333333333336,3.5625,3.475
15,2021-04-16,09:45:00,2.9521,3.1890500000000004,3.3104333333333336,3.5291333333333337,3.26255,3.3812666666666664,3.5500333333333334,3.3656,3.4375,3.3354,3.454166666666667,3.3375,3.485433333333333,3.5708333333333333,3.0500000000000003,3.0542000000000002,3.01565,3.0312,3.4021000000000003,3.306266666666667,3.4062,3.4437666666666664,3.345833333333333,3.4531,3.4791333333333334,3.4188,3.6125000000000003,3.397933333333333,3.1791666666666667,3.0687999999999995,3.25,2.9416666666666664,3.189633333333333,3.470325,3.65315,3.4594,3.329166666666667,3.5270999999999995,3.2646,3.4521,3.3521,3.422966666666667,3.275,3.3791666666666664,3.0958333333333337,3.0021,3.345833333333333,3.5125,3.551575,3.4500333333333333,3.4708333333333337,3.525,3.4104333333333336,3.585433333333333,3.475,3.4641,3.65,3.5125,3.5833333333333335,3.445866666666667,3.7000333333333337,3.297933333333333,3.5542,3.727066666666667,3.470833333333333,3.465625,3.3438,3.4125,3.3688,3.420833333333333,3.35,3.6344000000000003,3.5437666666666665,3.7250333333333336,3.475,3.443766666666667,3.42815,3.4125,3.550025,3.3729333333333336,3.52815,3.4937333333333336,3.5500333333333334,3.6281499999999998,3.3156499999999998,3.466666666666667,3.5046999999999997,3.4146,3.4416666666666664,3.3125,3.41875,3.4265749999999997,3.5359499999999997,3.85625,3.585433333333333,3.60625,3.5021,3.5354000000000005,3.4375,3.559425,3.654166666666667,3.5645666666666664,3.1916999999999995,3.1812333333333336,3.502133333333333,3.383366666666667,3.2917,3.4458333333333333,3.325,3.42345,3.27815,3.2000333333333333,3.147933333333333,3.339566666666667,3.272933333333333,3.4104000000000005,3.2770999999999995,3.2312666666666665,3.252133333333333,3.4979333333333336,3.2416666666666667,3.3312666666666666,3.3375,3.3708666666666667,3.1229333333333336,3.2062666666666666
16,2021-04-16,10:00:00,3.216666666666667,4.375,3.8281250000000004,4.597933333333334,4.491666666666666,3.7375000000000003,4.443766666666666,3.6281,4.3578,4.1292,4.58285,3.85625,4.3417,4.025033333333334,3.4187999999999996,4.572933333333332,3.7813,4.370833333333334,3.73125,4.200033333333334,3.4031499999999997,3.6281499999999998,4.0703,4.2937666666666665,5.2125,4.206266666666667,3.5083,3.3687666666666662,3.2719,3.4375,3.8250000000000006,3.962533333333333,3.4187333333333334,4.347933333333334,4.896850000000001,3.725,3.7604,3.8896,5.8688,3.714600000000001,4.1646,4.295833333333333,3.71875,3.0625,2.7531499999999998,3.1958333333333333,4.952066666666666,4.916666666666667,4.01565,4.3062499999999995,4.116666666666667,4.5854333333333335,4.756233333333333,4.747933333333333,3.6604000000000005,3.27815,4.41565,3.5906000000000002,3.3375,3.7172,4.0219000000000005,4.639566666666666,3.5458666666666665,4.589600000000001,4.16875,0.0,3.6146,5.915649999999999,3.681266666666667,4.166666666666667,5.03125,4.6781500000000005,4.184375,4.345866666666667,5.0104,4.21405,4.8125333333333336,3.13755,4.0344,3.6187666666666662,3.5646,5.118733333333333,3.6687333333333334,4.447933333333333,3.6437333333333335,4.5438,4.28125,3.7083666666666666,3.993766666666667,5.15315,5.44375,4.728149999999999,3.3438,3.4875499999999997,3.9583666666666666,4.883333333333334,4.28435,4.235433333333333,3.3906,3.52815,4.9646,3.595866666666667,4.047899999999999,4.287533333333333,4.610433333333333,4.895866666666667,3.7541666666666664,5.03125,3.9167,5.0219,4.5172,3.5541666666666667,4.26565,3.9958333333333336,3.4521,3.647933333333333,3.4729000000000005,3.6167,4.3354333333333335,4.218766666666667,3.7125000000000004,4.6229000000000005,3.4729333333333336,3.5625,4.7625,3.922933333333333
17,2021-04-16,10:15:00,3.9406499999999998,4.387533333333333,4.53125,3.7854333333333336,4.875,3.77815,4.6437333333333335,3.5844,3.8125,4.360433333333333,4.66875,3.8458333333333337,3.85005,4.491700000000001,3.56875,4.135433333333333,4.116666666666667,3.945866666666666,4.67815,4.145325,4.2875000000000005,4.127133333333333,3.71565,4.381266666666667,3.66255,3.9479333333333333,3.733333333333333,3.7375000000000003,3.5,4.218766666666666,4.110433333333333,3.4667,4.081266666666667,3.61565,4.2094000000000005,3.8437,4.3374999999999995,4.39065,3.585433333333333,4.6125,3.8,3.845866666666667,3.881266666666667,4.110399999999999,4.091666666666667,3.38755,4.3354,4.3646,4.695833333333334,4.6906,4.270866666666667,3.9593999999999996,3.6687999999999996,4.383333333333334,4.8031500000000005,4.15315,4.9031,4.452100000000001,4.431233333333334,3.7094,4.060466666666667,3.8874999999999997,3.9479333333333333,4.133333333333333,3.8958666666666666,4.778124999999999,3.8000499999999997,4.47345,4.875,4.4021,4.3500000000000005,3.881266666666667,4.68125,4.556233333333334,3.7770999999999995,3.72505,4.41565,5.454166666666667,4.25625,4.406266666666666,4.88125,3.841666666666667,4.1917,3.8896,3.7687666666666666,4.8922,3.6625,4.472933333333334,3.6374999999999997,4.577066666666667,4.3656500000000005,4.508366666666666,3.86255,3.975,3.8313,3.8625000000000003,3.9146,4.25,3.7208666666666663,4.831300000000001,4.8469,3.875,4.360399999999999,4.145866666666667,3.8813,3.7854000000000005,3.7291666666666665,3.758366666666667,4.259399999999999,3.8688,4.310433333333333,4.225033333333333,3.6396,4.5146,3.6729333333333334,4.1375,4.447933333333333,4.657825000000001,3.983333333333333,4.387466666666667,3.999966666666667,3.45,4.2917,3.9062,4.2146,4.072933333333333
18,2021-04-16,10:30:00,4.6875,4.6875,4.698425,5.1020666666666665,5.422933333333333,5.312499999999999,5.075049999999999,5.220866666666666,4.810433333333333,4.977133333333334,4.75,4.9021,4.768766666666667,5.0375000000000005,4.8530999999999995,4.95,4.806266666666667,5.002066666666667,5.695833333333333,5.1312,4.7875,4.8374999999999995,4.8520666666666665,4.918733333333333,5.271875,5.058333333333334,4.818733333333333,4.847933333333334,4.8271,4.7469,4.709375,4.704166666666667,4.660433333333334,5.129166666666667,5.9875,5.072933333333333,5.083366666666667,4.55935,4.795833333333333,5.185974999999999,5.3375,5.0417,5.2594,4.85935,4.8,4.61255,4.925,5.3979333333333335,5.566633333333333,5.545866666666666,4.747933333333333,5.1781500000000005,5.385433333333332,4.7781,5.090624999999999,5.610433333333333,5.4417,5.1625,5.4844,5.325033333333334,4.968733333333334,5.159375,5.10625,4.9375,5.22185,4.884399999999999,5.254166666666666,5.1000499999999995,4.7167,5.540649999999999,5.441666666666666,5.010433333333332,5.7688,5.191666666666666,4.70625,5.093725,4.80625,4.540649999999999,5.47815,5.26875,5.2895666666666665,4.881266666666667,5.212533333333333,4.9,5.358333333333333,5.5,5.918733333333333,5.516666666666666,5.122933333333333,5.1250333333333336,5.495833333333333,4.74375,6.05935,5.247933333333333,4.729133333333333,5.4594000000000005,5.2094000000000005,5.1270999999999995,5.4479,5.7749999999999995,5.5906,4.8719,4.675,4.820866666666666,5.0145333333333335,5.1875333333333336,4.7344,5.365625,4.872933333333333,5.1375,5.3354,5.0875,4.8937333333333335,5.0625,4.670833333333333,4.906266666666666,5.2531,4.579166666666667,4.985433333333333,4.860433333333334,4.674966666666667,4.293749999999999,4.895833333333333,5.18125,5.220833333333334,4.931266666666667
19,2021-04-16,10:45:00,6.75,6.9146,7.6125,6.5521,6.645325,6.525,7.5781,7.1343499999999995,6.052133333333333,4.89065,5.3125333333333336,7.5563,4.9667,6.285433333333333,6.731249999999999,6.179133333333333,5.979166666666667,5.693766666666666,7.104166666666667,5.0625333333333336,7.70625,7.333366666666667,6.304199999999999,6.5167,6.318766666666666,7.5,6.616666666666667,6.6771,4.06875,6.829133333333334,5.4344,5.7124999999999995,5.32505,6.445833333333333,4.6094,5.98435,6.899966666666667,7.5229333333333335,6.747933333333333,5.44375,6.55,7.512499999999999,6.110433333333333,5.552066666666666,6.754166666666666,5.645325,6.2687333333333335,6.30155,4.939633333333333,6.8770999999999995,6.2156,6.464566666666666,5.0020999999999995,7.462533333333333,7.7875,7.631266666666666,5.595866666666667,5.6343499999999995,5.0,7.6979,6.452066666666667,6.0938,5.689566666666667,5.8354333333333335,7.525,7.7520999999999995,3.4062,6.042199999999999,6.308333333333334,5.516666666666667,6.993733333333334,7.527066666666667,7.0687999999999995,7.6438,6.5854333333333335,7.7375,6.837466666666667,4.2344,6.431233333333334,4.25005,7.571899999999999,5.5687999999999995,6.6156500000000005,6.6625,6.393766666666667,5.497933333333333,6.850025,7.416700000000001,5.410466666666667,7.712500000000001,5.61875,5.156233333333334,7.691666666666666,7.174966666666667,3.5438,6.3875,5.625,5.4333,7.5328,5.8031500000000005,6.589566666666666,5.9395999999999995,6.712533333333333,6.379166666666667,6.108333333333334,7.00315,6.366666666666666,6.262499999999999,5.25005,5.5219000000000005,6.470833333333334,6.9625,6.6979,7.1687666666666665,7.56875,6.3,6.591633333333334,6.17185,7.0687,7.4,7.65005,7.321899999999999,5.979166666666667,5.65935,6.243733333333334,6.431233333333334
20,2021-04-16,11:00:00,7.316666666666666,7.329166666666666,7.410433333333333,7.522966666666666,7.675,7.625,7.485433333333333,7.5,7.741666666666667,7.760433333333334,7.858366666666666,7.520833333333333,7.645833333333333,7.614566666666666,7.384399999999999,7.435433333333333,7.5396,7.6479333333333335,7.579725,7.6188,7.3687249999999995,7.400033333333333,7.400033333333333,7.4,7.73745,7.637466666666666,7.652066666666667,7.341666666666666,7.2344,7.4417,7.2500333333333336,7.4063,7.497966666666667,7.452066666666667,7.599999999999999,7.57815,7.506266666666666,7.6270999999999995,7.383333333333333,7.67035,7.341666666666666,7.4042,7.385433333333334,7.554199999999999,7.329133333333334,7.3770999999999995,7.32505,7.5563,7.868766666666667,7.606233333333333,7.558333333333333,7.767225,7.875,7.3281,7.62345,7.7625,7.656266666666667,7.6797,7.8063,7.821899999999999,7.841666666666666,7.50625,7.6979,7.84375,7.578125,7.77815,7.620833333333334,7.6,7.720833333333334,7.637499999999999,7.699999999999999,7.733366666666666,7.764599999999999,7.73745,7.553125,7.458333333333333,7.5656,7.633333333333333,7.696899999999999,7.58755,7.768766666666667,7.595833333333334,7.6771,7.770833333333333,7.778125,7.416666666666667,7.94375,7.810433333333333,7.75,7.675,7.662533333333333,7.6375,7.804166666666667,7.651574999999999,7.7312666666666665,7.8125,7.7667,7.508333333333333,7.452133333333333,7.910433333333334,8.0146,7.9375,7.479133333333333,7.429199999999999,7.52815,7.516666666666667,7.2250000000000005,7.537533333333333,7.384399999999999,7.490625,7.106233333333333,7.2479000000000005,7.135433333333334,7.24375,7.1895999999999995,7.22185,7.415649999999999,7.150033333333333,7.208333333333333,7.483366666666666,7.118766666666667,7.172933333333333,7.375,7.3063,7.306233333333334,7.2667
21,2021-04-16,11:15:00,7.7593499999999995,7.792199999999999,7.4406,7.5104,7.702066666666667,7.6771,7.804199999999999,7.675033333333334,7.9094,7.841666666666666,7.8521,7.922933333333333,7.8125,5.97185,7.7771,7.781266666666667,7.485400000000001,7.8469,7.5563,8.0688,7.571899999999999,6.485433333333333,7.770866666666667,7.535433333333334,7.781274999999999,7.743733333333334,7.6917,7.622933333333333,7.47815,7.8094,7.697933333333334,7.422900000000001,7.51875,7.59685,7.818766666666666,7.550033333333334,7.660466666666667,7.9281,7.7,7.6844,7.706266666666667,7.637533333333334,7.7781,7.87815,7.5437666666666665,7.4646,7.491666666666667,7.9719,8.021875,3.8438,7.775,8.091666666666667,7.883366666666667,7.9406,7.76875,7.34375,5.8719,7.95,7.985433333333333,7.708366666666667,8.1281,8.0188,7.925,8.031266666666665,7.75,7.9145666666666665,7.779166666666666,7.881233333333334,7.8156,7.795833333333333,7.7375,8.026575000000001,7.6875,7.904166666666666,7.67185,7.81565,7.772933333333334,7.851575,7.9187666666666665,7.8625,7.80005,7.125,7.853149999999999,7.814566666666667,7.9062,7.7771,8.0969,8.0396,7.8125,7.862525000000001,7.8999999999999995,7.683333333333334,7.8,8.0313,7.9437500000000005,7.9344,7.93125,7.643766666666667,7.860400000000001,7.964633333333333,7.7063,7.870833333333334,7.59995,7.6531,7.606233333333333,7.7396,7.603149999999999,7.7729333333333335,7.618733333333334,7.75315,7.510433333333332,7.43125,7.189533333333333,7.35,7.418733333333333,7.454166666666667,7.539633333333334,7.318766666666666,7.21875,7.5667,7.5781,7.354166666666667,7.529166666666666,7.49535,7.318733333333333,7.347933333333334
22,2021-04-16,11:30:00,7.8521,8.20625,7.9646,7.814633333333333,8.058366666666666,8.0,7.82185,7.8344000000000005,8.175049999999999,8.004199999999999,8.295866666666667,8.0813,8.162525,8.2375,7.9969,8.262550000000001,7.7167,7.7667,7.906299999999999,8.0438,7.8688,8.20625,7.8344,7.633366666666667,8.087533333333333,7.8125,7.947966666666666,7.9780999999999995,7.8396,7.8938,8.0188,7.7625,7.6781,8.083366666666667,8.070833333333335,7.956250000000001,8.0417,8.025033333333333,7.8145999999999995,7.991666666666667,8.0813,8.0542,7.90625,8.195866666666667,8.1562,7.831266666666667,7.90625,8.202066666666667,8.5188,7.84375,8.093766666666667,8.065650000000002,8.285466666666666,7.93435,8.195325,8.018766666666666,8.195833333333333,8.035400000000001,8.0,8.1792,8.5188,7.758366666666667,8.31565,8.256266666666667,8.009350000000001,8.268766666666666,8.190650000000002,8.09065,8.137533333333334,7.685433333333333,8.025,7.0375,7.9437500000000005,8.21565,7.975033333333333,7.597933333333334,8.197933333333333,8.006250000000001,7.9938,8.065650000000002,8.128150000000002,7.87815,8.072899999999999,8.0516,8.022933333333333,7.87815,7.92505,8.316699999999999,8.029166666666667,8.12815,8.166666666666666,7.878125000000001,7.9624999999999995,8.306266666666668,8.185466666666665,8.27815,8.21875,8.0031,8.075,8.3771,8.3625,8.306266666666666,7.921900000000001,7.9167,7.997933333333333,8.1969,7.243766666666667,8.112533333333333,8.029166666666667,8.035466666666666,7.643733333333333,7.9271,7.641666666666667,7.7219,7.756233333333334,7.3750333333333336,7.1594,7.6542,7.63755,7.7469,7.920833333333333,7.260433333333334,7.9021,7.87815,7.783366666666666,7.825
23,2021-04-16,11:45:00,7.789633333333334,8.039566666666667,7.60935,7.9771,7.8792,7.70315,7.89375,7.468733333333333,8.175,8.160433333333332,8.237533333333333,8.0875,8.2688,7.9094,7.8521,8.1896,7.6688,7.795833333333334,7.872899999999999,7.485433333333333,7.7438,7.856299999999999,7.981299999999999,7.791666666666667,7.9604333333333335,7.870866666666667,7.82185,7.672933333333333,7.78125,7.779166666666666,7.775,7.608333333333334,7.597933333333333,8.00315,7.7813,7.9094,7.847933333333334,7.475,7.747899999999999,8.0969,7.8844,7.733366666666666,7.745833333333334,7.8844,7.748424999999999,7.647966666666666,7.9094,8.12345,8.362499999999999,7.974999999999999,7.7895666666666665,7.9938,8.131266666666667,8.0,7.87505,8.047933333333333,8.056266666666668,8.010433333333333,8.164633333333333,8.0969,8.260466666666668,7.891666666666667,8.0969,8.375033333333333,7.810925,8.2021,8.0563,8.143799999999999,8.060433333333334,8.15625,8.268766666666666,7.804166666666667,8.09065,7.9125,7.816633333333333,7.883333333333333,8.0792,8.100000000000001,7.9594000000000005,7.906266666666667,8.081266666666666,8.262525,8.0688,8.178149999999999,7.996874999999999,8.012500000000001,7.76565,8.460433333333334,8.025,7.6875,8.175,7.2875,8.177133333333334,8.039075,8.383366666666666,8.658333333333333,7.702100000000001,8.512533333333334,8.193766666666667,8.518799999999999,8.5813,8.5719,7.97185,7.941666666666667,8.064633333333333,8.118766666666666,7.4375,7.929166666666667,8.100033333333334,8.245833333333332,7.9969,8.085433333333333,7.308366666666667,8.12815,8.129199999999999,7.74375,7.91565,7.4594000000000005,7.650024999999999,7.892200000000001,8.2344,7.979166666666667,8.075,7.868766666666666,8.045866666666667,7.383366666666666
