,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
20,2021-06-16,11:00:00,66.41666666666667,65.4375,66.25,66.125,67.3125,66.71875,66.29166666666667,66.29166666666667,66.5625,66.625,66.5,66.5625,66.58333333333333,66.5625,66.70833333333333,67.25,66.1875,66.41666666666667,66.0,65.58333333333333,65.79166666666667,66.125,74.79166666666667,75.375,75.41666666666667,76.8125,81.54166666666667,70.79166666666667,71.0,71.875,72.45833333333333,68.6875,70.29166666666667,69.6875,72.33333333333333,73.46875,71.08333333333333,72.58333333333333,71.625,72.125,72.29166666666667,69.08333333333333,71.125,69.5,71.25,69.625,70.625,69.33333333333333,70.5,71.4375,71.0625,71.25,72.04166666666667,70.25,69.45833333333333,70.33333333333333,71.5625,70.5,71.0625,72.0,71.0,72.70833333333333,70.875,68.5625,70.0,71.83333333333333,70.91666666666667,70.20833333333333,72.1875,71.0,68.75,69.125,72.8125,71.59375,70.04166666666667,72.6875,71.66666666666667,71.58333333333333,72.125,70.25,70.09375,70.41666666666667,73.0,70.95833333333333,71.875,72.25,71.54166666666667,71.375,72.08333333333333,72.875,70.0625,70.70833333333333,71.625,71.875,72.125,69.25,68.5625,70.8125,73.5625,69.45833333333333,70.04166666666667,70.70833333333333,71.83333333333333,68.70833333333333,68.875,68.45833333333333,77.5,76.0,76.25,75.33333333333333,79.08333333333333,80.58333333333333,0.0,75.5625,71.03125,71.20833333333333,71.75,72.5,72.125,70.16666666666667,72.1875,70.29166666666667,70.375,70.5625,0.0,70.20833333333333,68.3125,70.375,68.46875,68.16666666666667,68.1875,70.75,69.91666666666667,72.0,0.0,72.15625,69.33333333333333,70.8125,70.125,71.25,70.34375,70.54166666666667,71.625,69.58333333333333,72.08333333333333,71.875,68.75,70.625,70.29166666666667,71.16666666666667,70.625,69.625,71.375,69.5,68.20833333333333,69.1875,71.4375,70.625,72.125,70.03125,71.5625,70.375,72.33333333333333,74.58333333333333,72.875,73.58333333333333,70.91666666666667,71.5625,72.625,72.25,69.33333333333333,70.79166666666667,68.95833333333333,70.9375,0.0,68.875,71.8125,69.95833333333333,69.625,72.75,70.78125,71.125,69.79166666666667,68.9375,80.6875,69.375,69.5625,69.3125,74.75,70.75,70.45833333333333,69.45833333333333,69.54166666666667,70.28125
21,2021-06-16,11:15:00,66.33333333333333,65.04166666666667,65.6875,65.75,65.0625,65.25,65.4375,65.83333333333333,65.58333333333333,66.0,66.0625,65.625,65.5625,66.04166666666667,66.25,67.16666666666667,66.0,66.04166666666667,66.5,65.4375,65.33333333333333,66.29166666666667,74.5,75.33333333333333,74.70833333333333,78.16666666666667,81.5,70.5,70.15625,70.875,71.9375,68.29166666666667,69.5625,68.95833333333333,71.45833333333333,73.3125,70.625,71.625,70.75,71.58333333333333,71.83333333333333,68.625,70.25,70.0,69.75,69.5,70.09375,68.75,69.25,70.59375,70.70833333333333,70.83333333333333,71.625,68.5,69.125,70.20833333333333,70.75,69.16666666666667,70.70833333333333,71.375,70.375,72.25,70.625,68.0,68.875,70.95833333333333,70.29166666666667,69.3125,71.25,70.375,67.875,68.04166666666667,72.0,71.0,69.45833333333333,72.25,70.70833333333333,70.8125,71.0,69.875,69.625,69.54166666666667,72.91666666666667,70.40625,71.4375,71.75,70.70833333333333,70.91666666666667,71.08333333333333,72.29166666666667,69.25,69.95833333333333,70.875,70.625,70.79166666666667,68.29166666666667,67.58333333333333,70.375,72.04166666666667,68.0,68.75,69.25,70.875,68.0,68.5,67.125,78.04166666666667,76.83333333333333,77.29166666666667,77.04166666666667,80.3125,76.45833333333333,71.41666666666667,70.375,69.83333333333333,70.3125,71.125,71.5,71.1875,69.625,71.8125,69.125,70.25,69.75,71.83333333333333,69.33333333333333,67.90625,69.75,67.83333333333333,67.0,67.70833333333333,70.41666666666667,68.25,70.29166666666667,69.25,70.1875,68.8125,69.8125,69.6875,70.83333333333333,68.375,69.625,70.83333333333333,69.0,71.375,71.0,68.16666666666667,69.41666666666667,68.59375,69.875,68.9375,69.0,71.125,69.29166666666667,67.66666666666667,69.0,70.375,69.5,71.79166666666667,69.25,71.0,70.125,71.625,74.0,71.41666666666667,72.5,70.375,70.96875,71.6875,70.66666666666667,68.5,69.5,67.75,69.08333333333333,69.125,67.58333333333333,70.375,68.54166666666667,68.45833333333333,71.1875,69.66666666666667,70.1875,69.40625,68.66666666666667,80.75,68.6875,68.41666666666667,68.8125,74.0,69.59375,70.125,68.5625,68.6875,69.16666666666667
22,2021-06-16,11:30:00,65.6875,64.41666666666667,65.25,65.95833333333333,65.40625,66.04166666666667,65.5,65.375,65.70833333333333,66.4375,66.33333333333333,66.75,66.04166666666667,66.79166666666667,67.91666666666667,68.04166666666667,66.5625,65.75,66.79166666666667,65.875,65.29166666666667,66.1875,76.54166666666667,73.20833333333333,76.16666666666667,79.875,77.70833333333333,70.8125,70.1875,71.29166666666667,71.8125,68.5,69.54166666666667,69.5,71.25,73.0,70.54166666666667,71.625,70.20833333333333,71.3125,71.125,68.3125,70.625,78.5625,68.91666666666667,69.375,69.625,67.75,69.25,70.25,69.8125,70.53125,70.79166666666667,69.29166666666667,69.375,69.83333333333333,70.5,68.75,70.375,71.3125,69.91666666666667,72.5,69.95833333333333,67.8125,68.6875,71.54166666666667,70.125,68.95833333333333,71.54166666666667,70.375,67.79166666666667,68.5,72.08333333333333,70.8125,68.83333333333333,71.40625,70.1875,71.0,71.83333333333333,69.71875,69.20833333333333,69.375,72.58333333333333,70.5625,71.33333333333333,71.16666666666667,70.375,70.75,71.08333333333333,72.29166666666667,68.75,69.5,70.6875,70.41666666666667,70.33333333333333,68.41666666666667,67.6875,70.45833333333333,72.08333333333333,67.4375,68.625,68.79166666666667,70.75,68.54166666666667,68.16666666666667,67.95833333333333,78.83333333333333,77.95833333333333,78.625,79.95833333333333,80.75,73.375,72.0625,71.0,70.8125,70.91666666666667,72.0625,72.03125,72.375,70.1875,73.25,70.5625,69.875,69.83333333333333,72.66666666666667,69.3125,68.875,70.3125,69.0,68.25,68.125,70.70833333333333,69.0,70.66666666666667,69.125,70.5,69.41666666666667,70.1875,70.25,71.3125,68.4375,70.625,71.0,69.625,72.0625,71.0625,68.5625,69.875,68.70833333333333,69.29166666666667,69.125,69.125,71.4375,69.3125,68.5625,69.09375,70.375,69.91666666666667,71.33333333333333,69.08333333333333,70.54166666666667,69.9375,71.375,73.58333333333333,71.75,0.0,70.29166666666667,71.125,71.15625,70.9375,68.25,69.5,67.83333333333333,69.59375,69.15625,68.04166666666667,69.96875,68.25,68.4375,71.1875,69.3125,70.125,68.75,68.25,80.375,68.75,68.125,68.25,73.75,69.75,69.20833333333333,67.90625,68.0625,68.79166666666667
23,2021-06-16,11:45:00,66.15625,65.41666666666667,65.125,65.58333333333333,66.375,65.5,66.0,65.33333333333333,65.625,66.20833333333333,66.125,66.16666666666667,65.70833333333333,66.75,66.4375,68.6875,66.79166666666667,66.45833333333333,66.25,65.5625,65.29166666666667,65.9375,76.34375,74.79166666666667,76.41666666666667,80.1875,71.375,70.58333333333333,70.25,70.91666666666667,72.04166666666667,67.91666666666667,69.66666666666667,69.1875,71.25,72.75,70.58333333333333,71.54166666666667,70.29166666666667,71.28125,71.5,68.4375,70.4375,78.95833333333333,74.20833333333333,70.375,69.95833333333333,68.5,69.75,70.6875,70.6875,70.58333333333333,71.09375,69.1875,69.375,70.0,70.5625,69.4375,70.79166666666667,71.58333333333333,70.4375,71.5625,70.3125,68.08333333333333,69.625,71.9375,70.58333333333333,69.45833333333333,71.375,70.125,68.25,67.90625,72.40625,70.5625,69.375,71.41666666666667,70.625,71.53125,71.875,69.95833333333333,69.3125,69.8125,72.75,70.625,71.20833333333333,71.5,70.58333333333333,71.29166666666667,71.25,72.5,69.08333333333333,70.04166666666667,70.625,70.6875,70.75,68.75,68.4375,70.16666666666667,71.66666666666667,67.79166666666667,68.79166666666667,68.16666666666667,71.375,68.79166666666667,68.5,67.58333333333333,79.45833333333333,79.0,79.75,74.33333333333333,71.75,72.875,72.375,70.5625,71.125,70.5,72.1875,72.41666666666667,71.875,70.375,72.40625,70.1875,71.04166666666667,70.79166666666667,72.46875,69.08333333333333,68.58333333333333,70.29166666666667,68.8125,68.75,68.58333333333333,71.25,69.53125,70.875,69.5625,71.28125,70.0,70.875,70.66666666666667,71.8125,68.875,71.04166666666667,71.25,70.125,72.04166666666667,71.41666666666667,68.54166666666667,69.9375,69.58333333333333,69.125,69.45833333333333,69.875,71.41666666666667,69.20833333333333,68.25,69.25,71.29166666666667,70.04166666666667,71.625,69.125,70.3125,69.83333333333333,72.0,74.0,71.5625,72.20833333333333,70.33333333333333,70.75,71.1875,70.9375,68.3125,70.25,68.04166666666667,69.1875,69.29166666666667,67.625,69.875,69.04166666666667,68.54166666666667,71.4375,69.95833333333333,70.375,68.8125,68.66666666666667,80.59375,68.0,68.45833333333333,68.53125,74.09375,70.0,69.0,68.625,69.375,68.83333333333333
24,2021-06-16,12:00:00,66.1875,65.45833333333333,65.3125,65.95833333333333,65.9375,65.75,66.66666666666667,65.54166666666667,66.41666666666667,65.70833333333333,66.70833333333333,66.625,66.5625,67.375,67.125,68.95833333333333,67.29166666666667,66.90625,67.0,66.5,66.45833333333333,66.625,76.125,75.58333333333333,76.8125,80.125,71.6875,70.83333333333333,70.04166666666667,71.58333333333333,71.79166666666667,68.6875,69.8125,69.5,71.5,73.1875,70.5,71.75,70.3125,71.75,71.95833333333333,68.33333333333333,70.5,78.75,75.41666666666667,70.0,69.875,68.6875,69.625,70.41666666666667,70.5,70.625,71.20833333333333,70.125,69.25,70.15625,71.5,69.46875,70.58333333333333,71.6875,70.84375,72.5,70.9375,68.625,68.95833333333333,71.125,70.66666666666667,70.125,72.0625,70.70833333333333,68.875,68.41666666666667,72.0,70.875,69.375,72.375,71.0,71.83333333333333,71.625,70.0,69.875,69.40625,72.79166666666667,70.375,71.16666666666667,71.3125,70.375,71.5625,71.625,73.0,69.0,69.91666666666667,71.0,71.29166666666667,70.66666666666667,67.9375,68.0625,70.75,71.875,68.375,69.20833333333333,68.66666666666667,71.375,68.125,68.66666666666667,68.0,78.41666666666667,80.95833333333333,76.0,71.75,73.125,73.5,72.41666666666667,71.54166666666667,71.95833333333333,72.125,72.5,73.6875,72.91666666666667,71.875,73.91666666666667,71.20833333333333,71.20833333333333,71.29166666666667,73.625,70.45833333333333,69.41666666666667,71.0,69.75,68.75,69.9375,72.5,70.41666666666667,72.25,70.54166666666667,72.3125,70.875,71.6875,71.66666666666667,72.4375,69.875,72.3125,72.375,70.75,72.91666666666667,72.625,70.125,71.15625,70.16666666666667,70.34375,70.16666666666667,70.29166666666667,72.4375,70.8125,69.125,69.96875,71.1875,70.9375,71.5625,69.16666666666667,71.04166666666667,70.04166666666667,71.66666666666667,73.875,72.16666666666667,72.625,70.625,71.04166666666667,71.75,71.21875,68.04166666666667,70.33333333333333,67.875,69.375,69.3125,67.53125,70.16666666666667,68.4375,69.25,72.125,69.9375,70.25,70.08333333333333,69.5,80.95833333333333,69.16666666666667,69.625,69.08333333333333,73.9375,70.04166666666667,70.125,69.3125,69.66666666666667,69.5625
25,2021-06-16,12:15:00,65.5,65.54166666666667,65.16666666666667,65.33333333333333,65.75,64.875,65.9375,65.875,66.375,66.375,65.45833333333333,66.375,65.625,66.5,66.75,67.91666666666667,67.45833333333333,66.75,66.70833333333333,66.5,66.54166666666667,66.8125,76.66666666666667,76.125,78.58333333333333,80.20833333333333,71.0,70.25,69.71875,71.4375,71.625,68.125,69.75,69.4375,71.5,72.6875,70.1875,71.6875,71.0,71.3125,71.375,67.5,70.04166666666667,78.25,68.70833333333333,69.0625,70.04166666666667,68.09375,69.03125,70.0,70.0,70.0625,70.8125,69.59375,68.5625,69.875,70.375,68.29166666666667,70.375,71.125,70.0,71.79166666666667,70.20833333333333,67.625,69.08333333333333,71.4375,70.9375,69.625,71.53125,70.20833333333333,68.16666666666667,68.41666666666667,72.04166666666667,70.5625,69.125,71.75,70.33333333333333,71.08333333333333,71.41666666666667,69.40625,68.95833333333333,69.5,72.70833333333333,70.04166666666667,71.33333333333333,71.375,70.1875,70.66666666666667,71.625,72.375,68.70833333333333,69.875,70.6875,70.625,70.375,67.75,67.91666666666667,70.0625,71.375,67.91666666666667,68.125,67.875,70.91666666666667,68.33333333333333,67.625,67.58333333333333,71.91666666666667,72.34375,71.53125,70.5,72.29166666666667,72.54166666666667,72.375,71.20833333333333,71.04166666666667,71.375,72.125,72.91666666666667,72.08333333333333,71.0,72.8125,70.75,71.16666666666667,70.625,72.875,70.08333333333333,69.41666666666667,70.70833333333333,69.20833333333333,68.625,69.16666666666667,71.875,69.20833333333333,71.29166666666667,69.91666666666667,71.8125,70.125,70.96875,71.0,71.625,69.16666666666667,70.70833333333333,71.70833333333333,70.25,72.25,71.5,68.84375,70.58333333333333,69.41666666666667,69.70833333333333,69.66666666666667,69.625,71.75,69.16666666666667,68.5,69.5,70.625,70.45833333333333,71.25,69.3125,70.625,70.25,71.25,73.79166666666667,71.5,72.20833333333333,70.66666666666667,70.875,71.33333333333333,70.625,68.0,70.375,67.66666666666667,69.33333333333333,68.9375,68.0625,70.33333333333333,68.83333333333333,68.625,71.29166666666667,69.3125,69.95833333333333,68.75,68.45833333333333,79.5625,68.625,69.08333333333333,68.6875,74.29166666666667,70.25,70.375,68.33333333333333,68.84375,69.0
26,2021-06-16,12:30:00,65.54166666666667,65.25,64.875,65.5,65.5625,65.375,65.78125,65.875,66.08333333333333,66.08333333333333,65.875,66.125,66.59375,66.75,67.5,68.1875,67.0,67.3125,67.29166666666667,66.5,66.41666666666667,67.25,74.08333333333333,75.25,79.0,75.1875,71.5625,70.625,69.75,71.0,71.83333333333333,67.66666666666667,69.79166666666667,68.75,70.625,72.54166666666667,70.25,71.75,70.45833333333333,71.40625,71.20833333333333,68.04166666666667,70.29166666666667,78.0625,76.875,69.5,69.83333333333333,68.25,69.3125,69.84375,69.625,70.125,70.8125,69.0625,68.75,70.08333333333333,70.125,68.6875,70.0,70.625,70.16666666666667,71.45833333333333,70.15625,67.28125,68.5625,71.5,70.4375,69.79166666666667,72.0625,70.4375,68.04166666666667,69.125,72.20833333333333,70.66666666666667,69.54166666666667,71.33333333333333,70.375,71.3125,71.9375,69.25,68.75,69.54166666666667,72.91666666666667,70.3125,71.29166666666667,70.95833333333333,70.20833333333333,71.125,71.125,72.3125,68.5,69.54166666666667,71.125,70.58333333333333,70.625,67.54166666666667,67.1875,70.0,71.625,67.91666666666667,69.04166666666667,67.9375,71.04166666666667,68.5,68.0625,67.95833333333333,72.5,72.625,71.58333333333333,70.54166666666667,72.375,72.5,72.58333333333333,71.04166666666667,71.45833333333333,71.75,72.5625,73.0625,72.58333333333333,70.95833333333333,73.08333333333333,70.58333333333333,71.16666666666667,71.0,73.125,70.3125,69.0,70.75,69.125,68.91666666666667,69.0,72.125,69.41666666666667,70.96875,70.0,71.5625,70.08333333333333,71.3125,70.625,71.875,69.625,71.0,71.40625,70.04166666666667,72.25,71.875,68.58333333333333,70.79166666666667,69.375,70.04166666666667,69.25,69.45833333333333,71.6875,69.0,68.33333333333333,69.625,70.41666666666667,70.5,71.875,69.34375,70.0625,70.25,71.70833333333333,73.8125,71.79166666666667,72.45833333333333,70.0,70.58333333333333,71.4375,71.0,68.20833333333333,70.5625,67.5,68.96875,69.58333333333333,68.125,69.5625,68.875,68.70833333333333,71.20833333333333,69.625,70.25,68.79166666666667,69.0,79.25,68.70833333333333,68.75,68.53125,75.75,69.25,69.625,68.21875,69.0,68.875
27,2021-06-16,12:45:00,65.3125,64.625,65.1875,65.5,64.375,65.6875,66.33333333333333,65.95833333333333,66.875,67.0,66.875,66.66666666666667,65.33333333333333,67.0,68.83333333333333,68.625,67.25,67.5,67.66666666666667,66.66666666666667,66.41666666666667,66.5,74.875,76.75,79.20833333333333,68.83333333333333,70.79166666666667,70.0625,69.8125,70.75,71.5625,67.6875,69.0,68.5625,70.70833333333333,72.41666666666667,70.25,71.625,70.25,70.79166666666667,70.75,68.375,70.25,76.83333333333333,78.66666666666667,72.625,70.5,68.20833333333333,69.28125,69.0625,70.125,70.25,70.5625,69.21875,68.66666666666667,69.8125,70.3125,68.0,69.75,70.79166666666667,70.0,71.0625,70.0625,67.875,68.91666666666667,72.16666666666667,71.0,69.75,71.5,70.625,67.5625,68.34375,71.54166666666667,70.45833333333333,69.0,71.66666666666667,70.3125,71.21875,71.83333333333333,69.875,68.91666666666667,69.375,72.75,70.41666666666667,71.375,71.66666666666667,70.5,71.04166666666667,71.6875,72.41666666666667,68.20833333333333,69.29166666666667,70.70833333333333,71.3125,70.45833333333333,67.875,67.33333333333333,70.33333333333333,67.25,67.91666666666667,69.25,68.54166666666667,71.04166666666667,68.58333333333333,68.58333333333333,67.83333333333333,71.75,72.58333333333333,70.875,69.79166666666667,71.5625,72.625,71.375,70.75,69.3125,70.71875,71.3125,72.25,71.58333333333333,70.9375,72.25,70.5,70.25,69.70833333333333,68.875,69.03125,68.6875,70.625,68.5625,67.6875,67.33333333333333,71.25,69.25,70.9375,68.6875,71.0,69.5,70.75,69.54166666666667,70.9375,67.75,70.78125,70.875,69.08333333333333,66.91666666666667,71.125,68.5,70.29166666666667,69.25,69.625,69.625,69.6875,71.41666666666667,69.25,68.45833333333333,69.16666666666667,70.6875,69.625,71.75,69.375,70.5,70.125,71.625,68.29166666666667,70.8125,72.08333333333333,69.875,70.25,71.625,0.0,67.79166666666667,70.0,67.625,69.3125,69.08333333333333,67.1875,69.70833333333333,68.41666666666667,68.875,71.4375,69.75,70.08333333333333,68.83333333333333,67.95833333333333,79.125,68.0,68.1875,67.95833333333333,70.53125,70.45833333333333,70.75,67.70833333333333,68.375,68.5
28,2021-06-16,13:00:00,66.75,65.0625,65.28125,65.75,65.625,66.5,65.91666666666667,65.16666666666667,66.45833333333333,66.9375,66.83333333333333,65.625,67.375,68.33333333333333,69.0625,68.95833333333333,68.29166666666667,68.20833333333333,68.6875,68.0,67.41666666666667,67.25,73.95833333333333,78.1875,79.375,70.375,71.0,70.875,69.78125,71.5625,71.66666666666667,68.1875,69.125,68.125,71.33333333333333,72.9375,70.79166666666667,71.6875,70.91666666666667,71.70833333333333,71.375,68.125,70.84375,75.625,77.625,70.91666666666667,70.0,68.5625,69.625,70.29166666666667,70.625,70.79166666666667,70.58333333333333,70.125,69.41666666666667,69.875,70.6875,68.9375,70.40625,71.16666666666667,70.54166666666667,71.8125,70.4375,68.25,69.58333333333333,72.5625,70.8125,70.33333333333333,72.0,70.0,67.4375,68.45833333333333,72.75,71.375,69.375,71.625,70.4375,72.0625,72.25,70.125,69.29166666666667,70.375,73.125,70.40625,71.375,71.04166666666667,69.91666666666667,70.875,72.0,73.25,69.25,69.625,70.875,71.125,71.16666666666667,68.66666666666667,67.625,70.375,72.6875,68.6875,69.125,69.375,71.5625,67.75,68.54166666666667,68.25,73.375,73.75,71.70833333333333,71.125,72.1875,72.875,72.5,70.03125,70.3125,69.125,72.0,72.16666666666667,72.04166666666667,70.16666666666667,72.20833333333333,70.375,71.04166666666667,70.58333333333333,58.166666666666664,69.0625,68.95833333333333,70.70833333333333,69.4375,68.0,68.0625,72.41666666666667,69.875,71.25,69.16666666666667,71.875,69.5,71.375,70.70833333333333,71.875,68.625,71.29166666666667,71.1875,70.75,72.66666666666667,72.25,67.5625,71.16666666666667,70.45833333333333,70.9375,69.875,70.29166666666667,72.375,69.5625,68.5,69.29166666666667,71.21875,71.41666666666667,72.125,68.95833333333333,71.25,70.29166666666667,71.45833333333333,74.5,71.58333333333333,72.5625,70.375,71.5,72.0,71.875,69.25,71.1875,68.45833333333333,70.16666666666667,69.625,67.70833333333333,71.25,69.54166666666667,69.58333333333333,71.65625,70.125,71.29166666666667,68.25,68.8125,78.875,66.0,67.1875,68.375,71.4375,69.5,69.91666666666667,67.875,68.1875,69.1875
29,2021-06-16,13:15:00,66.20833333333333,64.79166666666667,65.6875,65.5625,66.0625,66.125,66.91666666666667,66.25,67.08333333333333,67.375,67.0625,67.71875,67.83333333333333,68.125,69.66666666666667,69.16666666666667,69.16666666666667,69.25,68.41666666666667,67.91666666666667,67.70833333333333,68.0625,74.25,78.91666666666667,72.70833333333333,70.04166666666667,71.4375,70.625,70.5625,71.70833333333333,71.70833333333333,68.41666666666667,69.75,69.375,71.20833333333333,73.5,70.04166666666667,71.91666666666667,71.1875,71.33333333333333,71.70833333333333,68.75,70.75,77.125,76.90625,69.91666666666667,70.125,67.95833333333333,69.6875,70.1875,70.75,70.75,70.8125,69.70833333333333,69.4375,69.78125,70.75,69.3125,70.3125,71.45833333333333,70.5,72.8125,71.0,68.03125,69.375,73.125,71.21875,70.4375,72.54166666666667,71.04166666666667,68.45833333333333,69.3125,72.3125,71.75,70.125,72.4375,71.08333333333333,72.04166666666667,72.5,70.45833333333333,70.0,69.6875,73.41666666666667,71.5625,71.75,72.5,71.83333333333333,72.54166666666667,72.0,73.70833333333333,68.95833333333333,70.54166666666667,71.41666666666667,71.375,71.08333333333333,68.91666666666667,68.75,70.91666666666667,72.8125,69.0,70.04166666666667,69.375,71.66666666666667,69.16666666666667,68.91666666666667,67.9375,73.70833333333333,73.70833333333333,72.20833333333333,71.5,72.75,73.75,72.66666666666667,71.04166666666667,70.70833333333333,70.91666666666667,72.375,72.95833333333333,71.875,71.04166666666667,72.375,71.0,71.29166666666667,71.25,58.25,70.04166666666667,69.45833333333333,71.25,70.29166666666667,68.33333333333333,69.375,72.5625,70.4375,72.125,70.875,71.875,70.04166666666667,71.83333333333333,71.25,72.28125,69.45833333333333,71.625,72.0,70.45833333333333,72.625,72.0625,69.6875,71.5625,69.9375,70.5,70.125,70.875,72.33333333333333,70.3125,68.79166666666667,69.5625,71.45833333333333,71.5,72.70833333333333,70.0,71.45833333333333,70.6875,72.5,74.41666666666667,72.04166666666667,71.9375,71.54166666666667,71.79166666666667,72.5,72.0,69.125,71.5,68.41666666666667,70.29166666666667,70.45833333333333,67.66666666666667,71.0625,69.53125,69.6875,71.6875,70.5,71.29166666666667,69.1875,68.08333333333333,77.8125,68.0,67.875,67.125,70.8125,69.875,69.625,67.79166666666667,68.75,68.875
