,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
42,2021-04-03,16:30:00,69.33333333333333,69.125,69.5,69.125,69.41666666666667,69.125,68.75,70.1875,68.66666666666667,69.625,69.75,69.625,69.75,68.45833333333333,68.8125,69.25,68.95833333333333,69.4375,70.79166666666667,69.16666666666667,68.95833333333333,69.95833333333333,70.91666666666667,69.125,69.20833333333333,68.83333333333333,69.20833333333333,70.125,69.375,70.0625,69.41666666666667,69.16666666666667,69.375,68.41666666666667,69.8125,68.125,68.875,68.0,70.5,67.875,69.25,69.625,69.3125,68.875,69.3125,70.20833333333333,69.16666666666667,69.4375,68.3125,69.33333333333333,70.0,68.875,69.625,69.375,70.70833333333333,69.66666666666667,68.875,69.5625,70.16666666666667,69.66666666666667,69.875,70.875,70.375,70.125,68.0,69.75,68.95833333333333,69.25,68.70833333333333,68.95833333333333,68.5,68.5,68.375,69.20833333333333,67.75,68.08333333333333,69.4375,69.83333333333333,69.33333333333333,69.25,68.75,68.5625,70.0,69.875,67.79166666666667,70.1875,68.5625,69.375,69.20833333333333,68.66666666666667,67.75,69.125,70.08333333333333,68.54166666666667,69.95833333333333,69.08333333333333,68.25,68.20833333333333,69.54166666666667,68.45833333333333,68.25,69.08333333333333,68.25,69.125,69.41666666666667,69.41666666666667,69.75,69.0625,56.875,68.375,69.83333333333333,69.29166666666667,68.79166666666667,68.79166666666667,68.25,69.33333333333333,69.16666666666667,68.33333333333333,68.625,68.08333333333333,67.79166666666667,67.41666666666667,69.20833333333333,67.75,67.75
43,2021-04-03,16:45:00,71.33333333333333,71.125,70.5625,69.875,70.5,70.6875,71.375,70.1875,70.75,69.8125,70.45833333333333,71.29166666666667,70.625,69.75,69.91666666666667,70.16666666666667,70.125,70.6875,70.625,69.875,70.45833333333333,70.70833333333333,71.1875,70.04166666666667,70.70833333333333,70.16666666666667,71.41666666666667,70.54166666666667,70.625,70.29166666666667,70.41666666666667,70.25,69.45833333333333,69.83333333333333,70.5,70.33333333333333,69.5,69.91666666666667,69.875,69.53125,70.375,70.83333333333333,70.375,70.8125,69.625,70.375,69.875,70.125,70.875,71.1875,71.16666666666667,70.75,71.1875,71.0,72.1875,70.5,70.875,69.54166666666667,70.125,70.95833333333333,69.25,71.625,69.4375,69.70833333333333,69.54166666666667,70.5,70.375,70.4375,69.625,69.5,70.29166666666667,70.75,70.0,70.04166666666667,70.16666666666667,69.75,70.875,69.91666666666667,69.625,70.45833333333333,69.9375,69.625,70.125,71.4375,69.375,69.95833333333333,69.95833333333333,69.6875,71.0625,70.41666666666667,69.625,70.25,71.15625,70.25,70.33333333333333,70.40625,69.125,69.83333333333333,70.125,70.33333333333333,79.0,72.08333333333333,69.375,69.79166666666667,69.91666666666667,68.91666666666667,70.4375,69.58333333333333,57.833333333333336,69.41666666666667,78.45833333333333,71.29166666666667,70.33333333333333,69.83333333333333,70.45833333333333,69.75,70.125,68.75,69.45833333333333,69.04166666666667,68.33333333333333,68.875,69.5,69.625,70.125
44,2021-04-03,17:00:00,71.33333333333333,71.25,70.25,70.375,70.375,70.1875,69.83333333333333,70.5,69.625,69.08333333333333,70.29166666666667,69.3125,69.79166666666667,69.625,68.875,69.5,69.08333333333333,70.66666666666667,70.91666666666667,69.95833333333333,69.9375,70.70833333333333,69.95833333333333,69.625,69.0,69.66666666666667,70.5,69.83333333333333,69.9375,70.20833333333333,70.75,70.16666666666667,69.125,69.75,70.41666666666667,69.90625,69.625,69.70833333333333,70.41666666666667,69.875,69.83333333333333,70.04166666666667,69.75,70.625,70.125,70.5625,69.5,69.29166666666667,71.20833333333333,71.0,71.28125,70.45833333333333,71.25,71.04166666666667,71.21875,71.875,70.08333333333333,69.5625,70.75,70.79166666666667,69.8125,71.625,69.875,70.375,69.75,69.375,70.0625,71.0,69.41666666666667,69.75,69.125,69.95833333333333,69.0,70.08333333333333,69.0625,69.20833333333333,70.125,70.29166666666667,69.0,69.04166666666667,69.25,69.29166666666667,69.34375,69.95833333333333,69.41666666666667,69.45833333333333,70.08333333333333,69.16666666666667,69.91666666666667,70.0,69.33333333333333,69.3125,71.125,69.70833333333333,70.375,70.6875,69.625,68.58333333333333,70.0,70.29166666666667,75.70833333333333,77.5,70.0625,69.875,71.66666666666667,69.58333333333333,70.25,70.04166666666667,56.375,68.875,79.125,76.3125,69.95833333333333,69.3125,69.75,70.25,70.29166666666667,68.625,68.8125,69.33333333333333,68.04166666666667,69.375,70.08333333333333,69.25,69.5
45,2021-04-03,17:15:00,71.54166666666667,70.66666666666667,70.0,70.3125,71.25,69.9375,69.66666666666667,71.04166666666667,69.04166666666667,69.79166666666667,70.125,68.5,68.33333333333333,69.4375,68.66666666666667,69.125,69.83333333333333,70.79166666666667,71.33333333333333,70.5,68.375,71.04166666666667,69.4375,68.79166666666667,67.96875,69.5625,70.54166666666667,68.66666666666667,69.58333333333333,69.66666666666667,69.5,69.25,69.20833333333333,70.75,69.4375,69.0625,69.1875,69.9375,69.71875,69.08333333333333,69.125,69.58333333333333,69.83333333333333,69.75,69.75,69.41666666666667,69.34375,67.625,71.25,70.53125,70.4375,71.08333333333333,69.83333333333333,70.08333333333333,70.9375,70.25,70.66666666666667,69.625,70.875,70.33333333333333,70.04166666666667,71.375,70.16666666666667,69.41666666666667,69.125,70.125,69.66666666666667,71.0,68.9375,69.25,69.75,69.6875,69.29166666666667,69.75,68.58333333333333,68.54166666666667,68.79166666666667,69.625,68.0625,69.54166666666667,69.0625,68.83333333333333,68.79166666666667,69.9375,68.875,70.375,69.45833333333333,69.25,69.78125,69.75,69.54166666666667,69.15625,71.5,70.0625,70.04166666666667,71.0,70.04166666666667,75.33333333333333,69.95833333333333,70.54166666666667,71.58333333333333,72.90625,70.16666666666667,70.875,76.66666666666667,68.75,69.5,69.41666666666667,57.166666666666664,69.04166666666667,76.45833333333333,77.04166666666667,69.5,69.08333333333333,72.04166666666667,69.66666666666667,70.20833333333333,68.53125,69.375,68.9375,68.08333333333333,68.54166666666667,69.58333333333333,69.33333333333333,69.25
46,2021-04-03,17:30:00,66.75,70.875,68.5,66.0625,66.875,66.0625,70.0,66.75,66.875,66.70833333333333,69.25,65.83333333333333,68.125,67.83333333333333,64.625,66.75,68.0625,67.75,71.0,69.33333333333333,67.875,67.875,67.75,67.1875,65.75,66.25,68.625,65.125,66.625,67.20833333333333,66.25,65.75,67.875,68.08333333333333,68.54166666666667,68.9375,66.0625,69.29166666666667,67.5,66.625,66.54166666666667,66.54166666666667,67.625,66.33333333333333,67.29166666666667,67.20833333333333,68.875,65.625,66.91666666666667,68.5,68.66666666666667,71.25,67.46875,67.5,69.0625,68.75,70.5,67.75,68.5,66.79166666666667,68.91666666666667,66.8125,68.5625,65.5,65.9375,68.41666666666667,67.6875,68.33333333333333,67.08333333333333,67.66666666666667,67.83333333333333,67.83333333333333,67.5,68.83333333333333,63.958333333333336,66.95833333333333,68.375,67.0625,63.9375,64.5625,66.625,67.5,67.1875,68.79166666666667,64.25,66.125,68.0,67.29166666666667,66.1875,67.375,66.25,66.4375,68.70833333333333,68.29166666666667,66.70833333333333,69.125,67.41666666666667,68.58333333333333,69.0,70.0,67.1875,67.5625,68.20833333333333,68.58333333333333,69.41666666666667,65.09375,67.79166666666667,65.54166666666667,55.708333333333336,66.95833333333333,72.25,70.08333333333333,67.0,67.375,74.125,67.125,67.83333333333333,65.79166666666667,67.16666666666667,66.0,66.8125,67.45833333333333,68.95833333333333,66.79166666666667,68.08333333333333
47,2021-04-03,17:45:00,66.9375,68.3125,62.791666666666664,65.29166666666667,65.16666666666667,66.0,65.6875,64.91666666666667,65.4375,64.83333333333333,64.9375,64.125,63.8125,65.25,61.8125,63.541666666666664,65.29166666666667,66.16666666666667,67.08333333333333,66.5625,62.083333333333336,65.75,65.25,63.4375,61.375,64.5625,65.83333333333333,60.125,65.66666666666667,62.666666666666664,63.5,61.833333333333336,65.75,65.5,63.791666666666664,66.8125,66.5625,65.625,61.8125,68.25,63.875,65.25,64.375,64.33333333333333,61.166666666666664,64.625,64.4375,61.833333333333336,63.0,67.04166666666667,65.625,66.33333333333333,63.75,65.54166666666667,67.91666666666667,62.583333333333336,66.08333333333333,64.95833333333333,65.6875,66.29166666666667,64.66666666666667,65.625,66.3125,63.875,63.625,66.95833333333333,63.5,65.625,66.875,64.25,65.15625,64.9375,64.41666666666667,62.583333333333336,63.5,62.9375,64.20833333333333,64.04166666666667,62.75,62.625,62.21875,65.91666666666667,64.54166666666667,64.66666666666667,65.75,66.25,64.125,62.166666666666664,63.625,65.1875,64.0625,65.375,66.83333333333333,63.166666666666664,63.583333333333336,64.5,65.25,58.583333333333336,65.3125,64.83333333333333,63.708333333333336,65.0,63.666666666666664,66.5,64.0,62.6875,66.83333333333333,65.08333333333333,54.5,69.95833333333333,67.29166666666667,67.45833333333333,65.0,65.0625,70.66666666666667,73.08333333333333,67.41666666666667,64.0,66.25,66.125,65.125,65.58333333333333,67.45833333333333,67.5,66.79166666666667
48,2021-04-03,18:00:00,59.25,64.33333333333333,58.375,60.958333333333336,59.166666666666664,65.03125,62.333333333333336,59.166666666666664,56.75,59.125,61.333333333333336,58.916666666666664,60.166666666666664,59.541666666666664,58.125,58.333333333333336,60.208333333333336,63.4375,62.541666666666664,59.833333333333336,57.416666666666664,61.0,62.5625,63.583333333333336,59.90625,61.375,62.1875,57.34375,60.458333333333336,56.833333333333336,60.4375,59.291666666666664,60.208333333333336,60.6875,54.875,61.458333333333336,65.9375,59.833333333333336,60.208333333333336,63.666666666666664,59.833333333333336,59.083333333333336,61.625,60.125,56.25,61.666666666666664,59.791666666666664,53.833333333333336,64.96875,62.0625,61.333333333333336,61.5625,57.3125,63.083333333333336,59.3125,60.5625,62.208333333333336,62.875,60.8125,60.4375,63.625,62.875,61.0625,57.625,60.666666666666664,63.625,59.333333333333336,60.25,59.666666666666664,62.0625,58.958333333333336,59.041666666666664,57.75,56.4375,55.958333333333336,59.5625,60.166666666666664,50.375,62.0,59.958333333333336,58.8125,59.625,61.21875,58.875,59.041666666666664,60.8125,61.5,58.458333333333336,57.25,61.9375,55.0,63.291666666666664,64.5,64.04166666666667,60.5,60.5,56.833333333333336,61.71875,60.916666666666664,64.375,61.625,62.333333333333336,61.0625,59.0,64.0,60.8,60.875,63.5,50.208333333333336,60.9375,64.0,58.75,61.166666666666664,60.96875,62.375,64.70833333333333,60.541666666666664,60.083333333333336,61.375,60.1875,57.3125,58.708333333333336,64.45833333333333,61.208333333333336,59.416666666666664
49,2021-04-03,18:15:00,0.0,0.0,0.0,0.0,0.0,66.125,70.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.875,66.2840909090909,67.25,66.79861111111111,0.0,0.0,0.0,0.0,0.0,62.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.1875,0.0,68.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,0.0,66.1375,68.65625,0.0,66.66,0.0,0.0,0.0,68.5,0.0,0.0,0.0,0.0,0.0,68.425,0.0,0.0,65.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.125,0.0,66.125,0.0,0.0,68.0,66.91666666666667,0.0,0.0,0.0,69.0,0.0,0.0,0.0,70.25,69.125,64.85576923076923,0.0,69.5,0.0,0.0,65.71323529411765,66.64880952380952,68.825,0.0,0.0,0.0,0.0,0.0,66.73809523809524,0.0,0.0,57.5625,66.72916666666667,0.0,0.0,0.0,0.0,0.0,70.25,0.0,0.0,0.0,0.0,65.0,66.3515625,64.25,0.0,0.0
50,2021-04-03,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-04-03,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-04-03,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-04-03,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-04-03,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2021-04-03,19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
