,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
17,2021-05-06,10:15:00,74.625,73.83333333333333,71.45833333333333,72.25,71.20833333333333,71.75,72.25,74.4375,73.41666666666667,73.04166666666667,70.125,73.79166666666667,76.0625,73.66666666666667,73.5,75.125,73.16666666666667,73.0,72.79166666666667,74.125,71.25,70.25,71.41666666666667,71.0625,72.16666666666667,71.875,71.8125,71.75,73.375,71.0625,73.8125,74.58333333333333,72.5,73.375,73.3125,72.33333333333333,71.54166666666667,71.875,60.541666666666664,71.0,73.25,74.5625,74.375,75.08333333333333,73.0,73.54166666666667,76.4375,74.16666666666667,73.40625,74.375,71.58333333333333,72.70833333333333,70.95833333333333,71.33333333333333,73.875,70.95833333333333,73.65625,73.79166666666667,71.54166666666667,72.45833333333333,70.29166666666667,72.46875,74.125,73.25,69.875,69.375,69.125,72.25,71.41666666666667,69.83333333333333,72.6875,72.04166666666667,70.75,74.20833333333333,71.125,70.29166666666667,70.25,70.75,71.25,75.5,70.91666666666667,71.0,73.0,70.9375,70.79166666666667,71.83333333333333,70.0,72.45833333333333,71.0,72.04166666666667,71.33333333333333,73.625,73.29166666666667,72.45833333333333,72.29166666666667,73.375,72.0,71.875,72.33333333333333,71.5,72.20833333333333,70.25,70.75,72.20833333333333,71.8125,70.83333333333333,71.75,72.20833333333333,71.91666666666667,71.125,58.416666666666664,70.79166666666667,71.0,71.83333333333333,69.33333333333333,71.625,70.875,71.20833333333333,71.70833333333333,70.91666666666667,72.04166666666667,70.83333333333333,71.5,71.0,72.125,72.16666666666667
18,2021-05-06,10:30:00,70.95833333333333,69.0,70.625,69.6875,68.5,68.66666666666667,68.04166666666667,68.59375,67.1875,67.5,70.0,68.41666666666667,69.58333333333333,68.875,69.16666666666667,70.125,71.0625,70.5625,69.33333333333333,70.125,69.0625,70.25,67.70833333333333,68.875,68.33333333333333,70.25,70.5625,69.95833333333333,68.875,70.0,69.54166666666667,68.875,69.70833333333333,68.91666666666667,69.20833333333333,69.41666666666667,69.8125,68.58333333333333,56.291666666666664,67.91666666666667,68.9375,69.25,68.875,67.91666666666667,70.1875,70.45833333333333,71.41666666666667,70.3125,70.79166666666667,69.20833333333333,68.33333333333333,69.25,68.75,68.33333333333333,69.45833333333333,68.875,69.75,68.95833333333333,69.0,66.91666666666667,67.875,70.0625,69.33333333333333,67.125,68.5,66.625,67.6875,69.54166666666667,68.75,67.79166666666667,68.29166666666667,69.29166666666667,68.04166666666667,67.75,69.8125,68.1875,66.95833333333333,68.5625,67.75,67.5,68.75,67.5,67.8125,69.375,68.875,68.08333333333333,69.125,67.83333333333333,67.5625,68.3125,69.0625,64.9375,67.79166666666667,68.70833333333333,69.91666666666667,68.375,69.0,68.125,68.08333333333333,68.95833333333333,67.5,67.84375,69.29166666666667,68.75,68.03125,68.91666666666667,68.58333333333333,67.33333333333333,69.375,69.25,56.416666666666664,67.75,68.95833333333333,67.70833333333333,67.79166666666667,70.4375,67.9375,68.08333333333333,70.0625,67.66666666666667,68.6875,68.375,68.58333333333333,69.65625,68.75,68.79166666666667
19,2021-05-06,10:45:00,72.75,72.95833333333333,73.0,72.0,72.5,72.75,73.09375,71.5625,72.08333333333333,72.41666666666667,72.70833333333333,72.0,72.58333333333333,73.58333333333333,71.375,72.91666666666667,73.16666666666667,72.0,72.4375,73.0,72.08333333333333,72.125,72.0,73.375,72.25,72.54166666666667,73.04166666666667,72.54166666666667,72.29166666666667,72.04166666666667,73.25,72.4375,72.58333333333333,71.83333333333333,71.58333333333333,71.875,72.625,71.0,60.0,72.45833333333333,72.625,72.0625,73.45833333333333,71.5,71.8125,73.9375,72.9375,72.75,75.25,72.79166666666667,72.20833333333333,71.95833333333333,73.08333333333333,72.83333333333333,73.3125,72.58333333333333,73.625,72.375,72.3125,72.6875,71.8125,73.0,72.875,72.20833333333333,71.5,72.28125,72.3125,72.45833333333333,71.78125,72.6875,71.91666666666667,73.125,72.45833333333333,71.95833333333333,71.75,72.5,72.0,70.6875,72.66666666666667,71.45833333333333,70.79166666666667,72.125,72.125,71.625,71.45833333333333,71.66666666666667,71.95833333333333,72.20833333333333,71.79166666666667,72.8125,72.4375,71.875,72.04166666666667,73.125,72.375,72.375,72.5,71.875,72.29166666666667,71.66666666666667,72.0,72.9375,71.95833333333333,71.875,71.70833333333333,71.79166666666667,73.16666666666667,72.70833333333333,71.29166666666667,71.95833333333333,59.791666666666664,72.375,73.79166666666667,72.54166666666667,72.58333333333333,72.83333333333333,72.45833333333333,73.75,71.25,71.375,72.20833333333333,71.0,69.95833333333333,72.9375,72.0,72.625
20,2021-05-06,11:00:00,71.08333333333333,71.875,72.375,69.875,70.125,71.66666666666667,70.5,70.91666666666667,70.83333333333333,70.6875,72.16666666666667,70.875,70.25,70.875,70.66666666666667,69.54166666666667,69.9375,71.125,70.95833333333333,71.125,70.25,72.16666666666667,70.9375,71.0625,71.0,71.5,71.58333333333333,69.95833333333333,71.33333333333333,69.0,71.0,70.6875,71.29166666666667,70.16666666666667,70.58333333333333,72.0,72.45833333333333,70.79166666666667,58.75,69.5625,71.08333333333333,71.375,71.3125,70.83333333333333,71.41666666666667,71.33333333333333,70.5,69.5625,72.875,71.6875,70.95833333333333,72.1875,71.29166666666667,71.95833333333333,70.5625,69.6875,71.96875,71.20833333333333,72.16666666666667,71.875,71.0,70.6875,71.91666666666667,70.79166666666667,71.20833333333333,72.0,70.875,71.9375,70.5625,70.58333333333333,70.33333333333333,70.41666666666667,69.9375,71.54166666666667,70.45833333333333,70.25,69.95833333333333,69.65625,0.0,71.4375,70.5,68.9375,69.95833333333333,70.83333333333333,71.16666666666667,71.08333333333333,70.0,69.91666666666667,69.0,70.91666666666667,69.875,69.54166666666667,71.29166666666667,71.1875,69.4375,70.91666666666667,71.33333333333333,71.08333333333333,70.5,69.33333333333333,71.375,70.84375,69.8125,70.54166666666667,69.875,70.91666666666667,70.625,70.58333333333333,71.29166666666667,71.45833333333333,57.666666666666664,69.8125,74.04166666666667,72.1875,71.20833333333333,71.45833333333333,72.125,70.66666666666667,71.08333333333333,70.66666666666667,70.54166666666667,69.20833333333333,70.70833333333333,72.125,70.3125,72.125
21,2021-05-06,11:15:00,68.20833333333333,70.75,68.0,69.29166666666667,69.125,69.4375,68.90625,67.0625,66.125,68.25,67.5,68.83333333333333,66.6875,68.0,68.66666666666667,68.0,68.25,69.08333333333333,69.20833333333333,70.375,64.375,68.3125,68.91666666666667,67.33333333333333,69.125,69.3125,67.91666666666667,70.29166666666667,68.25,66.20833333333333,70.375,67.875,69.25,66.625,68.9375,70.375,69.29166666666667,67.33333333333333,57.291666666666664,68.8125,66.91666666666667,69.91666666666667,69.9375,68.66666666666667,68.25,69.0,68.70833333333333,68.45833333333333,71.95833333333333,69.625,70.08333333333333,68.04166666666667,68.25,68.33333333333333,68.70833333333333,70.5625,69.25,69.625,68.70833333333333,68.29166666666667,68.84375,70.20833333333333,69.625,68.16666666666667,68.0,68.29166666666667,68.25,68.45833333333333,68.33333333333333,67.625,67.5625,69.125,67.45833333333333,69.6875,68.125,68.20833333333333,67.25,64.875,67.79166666666667,68.04166666666667,69.75,67.0,67.5,68.125,68.83333333333333,66.79166666666667,68.875,67.75,68.1875,70.5,68.0,69.25,68.125,68.04166666666667,69.08333333333333,68.95833333333333,68.41666666666667,67.29166666666667,69.125,68.08333333333333,66.45833333333333,68.54166666666667,69.0,68.54166666666667,67.625,65.66666666666667,68.83333333333333,69.79166666666667,68.41666666666667,69.29166666666667,55.25,67.75,70.79166666666667,69.58333333333333,69.54166666666667,68.125,69.875,69.41666666666667,68.25,69.3125,68.875,66.75,68.125,69.41666666666667,68.54166666666667,70.125
22,2021-05-06,11:30:00,72.8125,72.91666666666667,70.91666666666667,69.75,70.625,70.5,71.1875,70.66666666666667,70.20833333333333,72.29166666666667,70.125,70.58333333333333,70.625,69.5625,71.0,71.4375,73.875,71.0,70.875,71.5,71.79166666666667,70.79166666666667,71.70833333333333,70.3125,71.45833333333333,70.29166666666667,71.0,69.875,68.1875,71.0625,68.75,70.08333333333333,74.0,73.29166666666667,69.53125,71.41666666666667,67.0,70.95833333333333,57.958333333333336,71.54166666666667,70.70833333333333,70.8125,70.125,70.0625,69.66666666666667,70.25,70.95833333333333,71.66666666666667,72.1875,69.58333333333333,69.75,69.33333333333333,72.0,70.0,71.9375,71.25,71.20833333333333,70.625,70.70833333333333,70.20833333333333,70.4375,70.66666666666667,71.25,70.41666666666667,70.33333333333333,71.3125,70.125,69.25,70.41666666666667,69.79166666666667,70.45833333333333,71.29166666666667,70.08333333333333,71.125,69.95833333333333,72.125,70.03125,70.54166666666667,69.66666666666667,70.16666666666667,71.04166666666667,69.0,70.375,70.8125,69.54166666666667,70.5625,69.70833333333333,70.5,71.54166666666667,71.75,70.0,70.75,70.875,68.95833333333333,71.6875,70.45833333333333,70.95833333333333,69.91666666666667,70.90625,69.4375,71.41666666666667,71.0,70.41666666666667,71.4375,71.5,70.125,70.75,71.25,71.375,71.16666666666667,58.291666666666664,70.0625,70.54166666666667,70.25,70.25,70.875,69.625,70.75,70.91666666666667,70.16666666666667,71.54166666666667,71.25,70.375,70.33333333333333,71.20833333333333,71.625
23,2021-05-06,11:45:00,73.125,74.1875,73.5,72.91666666666667,71.625,73.41666666666667,72.6875,72.91666666666667,71.375,73.04166666666667,73.20833333333333,72.70833333333333,73.04166666666667,72.58333333333333,72.4375,72.625,73.91666666666667,73.5,74.16666666666667,72.875,71.71875,72.66666666666667,72.6875,72.20833333333333,73.08333333333333,72.70833333333333,73.125,72.75,72.91666666666667,72.0,74.25,72.75,73.375,73.08333333333333,71.29166666666667,72.79166666666667,73.25,70.875,59.875,72.5,72.875,72.20833333333333,72.58333333333333,73.45833333333333,72.91666666666667,73.33333333333333,73.5,72.66666666666667,74.66666666666667,71.83333333333333,72.79166666666667,71.66666666666667,72.79166666666667,72.29166666666667,73.25,72.5,73.0,72.66666666666667,71.5625,72.95833333333333,72.125,72.3125,72.125,71.3125,71.875,71.5,71.1875,72.66666666666667,72.54166666666667,71.33333333333333,72.125,73.0,72.125,72.79166666666667,71.875,72.04166666666667,70.9375,72.20833333333333,72.54166666666667,72.41666666666667,71.66666666666667,72.83333333333333,71.3125,72.125,72.08333333333333,71.95833333333333,72.25,71.75,72.08333333333333,71.66666666666667,71.66666666666667,72.25,71.91666666666667,72.08333333333333,73.125,72.04166666666667,72.83333333333333,72.75,72.1875,71.5,71.375,72.5,72.0625,73.125,71.95833333333333,72.08333333333333,73.25,73.0,72.625,72.20833333333333,59.375,72.5625,72.41666666666667,72.75,72.41666666666667,73.20833333333333,72.08333333333333,71.875,73.375,72.04166666666667,71.41666666666667,71.16666666666667,71.8125,72.54166666666667,72.58333333333333,72.29166666666667
24,2021-05-06,12:00:00,74.375,74.08333333333333,72.75,72.66666666666667,71.25,72.625,72.875,72.83333333333333,72.41666666666667,72.875,72.875,72.54166666666667,72.75,72.41666666666667,74.125,72.8125,73.91666666666667,74.5,72.41666666666667,72.5,72.0,72.75,71.625,72.04166666666667,72.83333333333333,73.125,72.79166666666667,72.95833333333333,72.29166666666667,73.16666666666667,74.16666666666667,73.41666666666667,74.16666666666667,73.70833333333333,71.79166666666667,73.0625,73.125,72.625,59.25,72.41666666666667,72.625,73.1875,74.08333333333333,73.20833333333333,72.875,73.58333333333333,73.375,74.16666666666667,74.125,72.29166666666667,72.08333333333333,71.91666666666667,71.625,72.95833333333333,72.9375,72.375,72.79166666666667,72.125,72.95833333333333,72.20833333333333,71.625,73.0625,72.83333333333333,71.96875,71.0,72.25,71.75,71.875,71.5,70.8125,71.6875,72.08333333333333,71.70833333333333,72.41666666666667,73.0625,72.375,70.66666666666667,72.20833333333333,72.0,71.875,72.25,72.25,72.875,71.8125,71.91666666666667,71.5,71.79166666666667,72.125,72.0625,71.83333333333333,71.95833333333333,72.125,72.1875,72.21875,72.0,72.5,73.0,72.41666666666667,71.875,72.5625,72.20833333333333,72.625,72.04166666666667,73.25,72.70833333333333,71.95833333333333,73.08333333333333,72.79166666666667,73.29166666666667,72.16666666666667,59.916666666666664,72.20833333333333,72.79166666666667,71.95833333333333,72.625,71.5625,72.75,72.08333333333333,72.03125,72.08333333333333,72.04166666666667,71.95833333333333,71.83333333333333,72.25,72.0,72.625
25,2021-05-06,12:15:00,72.875,71.0,71.125,70.45833333333333,70.375,69.5,69.5,68.6875,70.375,71.75,69.20833333333333,70.8125,67.91666666666667,70.125,72.41666666666667,71.84375,71.25,71.375,70.625,70.125,69.16666666666667,69.95833333333333,70.58333333333333,69.875,68.75,70.625,69.58333333333333,70.0,70.5,70.8125,70.3125,71.95833333333333,70.625,68.75,69.0,69.5,0.0,70.625,55.9375,70.375,69.91666666666667,69.41666666666667,69.875,70.8125,69.45833333333333,73.0,70.25,70.83333333333333,72.125,72.0,70.125,68.79166666666667,70.8125,71.125,69.75,70.0,69.75,68.4375,73.25,70.29166666666667,68.9375,71.41666666666667,69.875,69.875,70.1875,69.375,69.5,69.58333333333333,69.875,69.45833333333333,69.75,69.9375,68.91666666666667,69.95833333333333,68.875,69.91666666666667,72.375,71.3125,71.375,68.83333333333333,69.0,71.16666666666667,71.4375,70.6875,70.25,68.34375,68.75,71.25,71.33333333333333,69.33333333333333,64.95833333333333,70.29166666666667,69.41666666666667,68.375,70.5,69.75,70.08333333333333,68.9375,68.9375,68.54166666666667,70.29166666666667,70.25,70.625,70.83333333333333,69.41666666666667,70.04166666666667,70.58333333333333,70.125,70.54166666666667,69.29166666666667,57.5,70.33333333333333,71.625,70.0,69.5,70.33333333333333,69.5,70.25,69.625,69.90625,70.4375,68.75,69.70833333333333,70.84375,69.83333333333333,70.0625
26,2021-05-06,12:30:00,71.625,72.70833333333333,69.75,69.91666666666667,69.29166666666667,70.0,70.0,69.75,68.0,69.70833333333333,69.1875,69.375,68.375,68.25,69.8125,70.79166666666667,71.54166666666667,71.20833333333333,70.66666666666667,70.5,69.20833333333333,69.45833333333333,68.375,69.41666666666667,68.375,68.9375,70.08333333333333,69.41666666666667,69.83333333333333,70.375,71.20833333333333,69.875,70.625,71.25,69.04166666666667,69.25,69.70833333333333,69.45833333333333,57.0,69.5625,69.04166666666667,69.58333333333333,70.25,69.29166666666667,68.5,70.25,70.04166666666667,69.66666666666667,72.0,69.41666666666667,70.0625,69.125,68.5,69.58333333333333,70.45833333333333,70.0,70.25,70.75,70.20833333333333,70.4375,68.83333333333333,70.20833333333333,70.5,68.5,69.5,69.0,67.95833333333333,69.91666666666667,69.125,69.5,69.66666666666667,69.3125,69.58333333333333,70.04166666666667,69.125,68.91666666666667,67.84375,69.25,69.41666666666667,69.16666666666667,68.58333333333333,69.0,68.125,68.625,69.70833333333333,68.9375,69.66666666666667,69.59375,69.875,69.95833333333333,68.3125,69.20833333333333,68.66666666666667,70.0,69.375,69.33333333333333,69.125,69.45833333333333,68.58333333333333,68.41666666666667,70.125,70.25,70.08333333333333,70.875,70.16666666666667,69.33333333333333,69.95833333333333,69.04166666666667,70.625,68.875,57.916666666666664,69.375,70.41666666666667,69.5625,70.625,69.125,69.16666666666667,69.75,69.95833333333333,68.8125,69.875,69.46875,69.5,69.3125,70.1875,70.04166666666667
27,2021-05-06,12:45:00,72.83333333333333,73.20833333333333,70.875,68.875,69.5,70.83333333333333,71.70833333333333,72.0,70.33333333333333,72.08333333333333,69.75,71.125,69.33333333333333,71.20833333333333,71.375,72.375,74.0,74.625,71.04166666666667,71.70833333333333,70.125,70.5,70.1875,70.91666666666667,71.5,71.53125,71.95833333333333,69.4375,70.04166666666667,73.04166666666667,73.66666666666667,72.4375,73.16666666666667,72.54166666666667,72.1875,71.04166666666667,70.75,71.125,58.208333333333336,70.70833333333333,72.5,71.75,71.0625,72.33333333333333,71.25,70.625,73.0625,72.875,72.70833333333333,69.83333333333333,71.16666666666667,69.375,71.125,70.75,72.125,71.4375,70.3125,70.25,71.66666666666667,70.75,70.29166666666667,71.29166666666667,71.5,72.375,70.875,70.25,71.4375,71.66666666666667,71.625,70.29166666666667,71.08333333333333,69.4375,71.41666666666667,71.25,69.70833333333333,69.79166666666667,69.5625,71.79166666666667,70.875,69.34375,69.33333333333333,71.20833333333333,70.25,69.125,70.45833333333333,70.25,70.66666666666667,70.0,71.41666666666667,72.375,69.9375,69.875,69.83333333333333,70.04166666666667,71.21875,70.83333333333333,70.70833333333333,71.16666666666667,71.125,70.125,71.125,72.0,71.125,73.70833333333333,71.79166666666667,69.8125,71.5,70.16666666666667,70.75,70.9375,58.291666666666664,70.5,71.5,71.04166666666667,70.83333333333333,70.5,71.91666666666667,71.125,70.5,70.79166666666667,71.375,71.5,71.625,71.91666666666667,71.8125,73.29166666666667
28,2021-05-06,13:00:00,69.75,72.375,69.625,68.0,67.5,69.625,68.4375,67.66666666666667,69.29166666666667,68.20833333333333,69.6875,70.875,68.4375,69.875,70.3125,70.83333333333333,69.20833333333333,70.08333333333333,69.08333333333333,69.3125,68.9375,69.08333333333333,69.25,69.33333333333333,69.78125,73.0625,68.54166666666667,68.16666666666667,69.70833333333333,69.70833333333333,71.04166666666667,69.875,69.79166666666667,70.08333333333333,66.375,69.91666666666667,69.20833333333333,68.45833333333333,56.25,67.75,69.29166666666667,70.875,68.95833333333333,69.875,67.5,68.3125,71.875,65.25,71.375,69.91666666666667,66.58333333333333,68.375,68.45833333333333,69.0625,68.125,68.29166666666667,71.3125,71.20833333333333,72.0,66.375,70.0,70.70833333333333,68.375,66.20833333333333,69.91666666666667,69.20833333333333,69.16666666666667,68.625,69.58333333333333,68.33333333333333,68.5,70.16666666666667,68.0,69.375,68.95833333333333,69.54166666666667,69.25,69.91666666666667,68.875,68.0625,68.45833333333333,69.0625,67.625,67.90625,68.33333333333333,68.29166666666667,68.91666666666667,69.41666666666667,69.5,68.875,67.8125,71.54166666666667,68.875,70.4375,68.625,67.79166666666667,72.25,67.29166666666667,67.91666666666667,69.875,69.75,70.0,71.41666666666667,70.20833333333333,68.25,68.04166666666667,69.33333333333333,68.79166666666667,68.0625,68.1875,58.208333333333336,67.66666666666667,71.0625,71.625,68.54166666666667,70.33333333333333,68.375,69.33333333333333,67.29166666666667,67.8125,68.66666666666667,67.58333333333333,69.5625,68.75,68.84375,70.40625
29,2021-05-06,13:15:00,70.5,71.20833333333333,70.0625,68.8125,67.04166666666667,67.66666666666667,69.33333333333333,68.5625,67.4375,69.875,69.78125,68.29166666666667,69.08333333333333,70.9375,70.29166666666667,69.66666666666667,70.375,69.75,68.79166666666667,69.5625,69.04166666666667,67.1875,67.58333333333333,71.25,69.625,69.8125,70.41666666666667,68.84375,67.3125,69.41666666666667,70.375,70.3125,69.5,69.625,68.875,71.4375,69.83333333333333,68.0625,55.625,68.41666666666667,70.91666666666667,70.0,67.6875,68.8125,69.29166666666667,70.20833333333333,71.1875,70.75,71.20833333333333,66.95833333333333,68.0625,67.5,68.25,68.66666666666667,69.41666666666667,69.79166666666667,68.20833333333333,69.75,70.625,69.875,67.875,69.54166666666667,71.1875,68.66666666666667,67.4375,69.75,67.20833333333333,68.25,68.33333333333333,68.91666666666667,68.04166666666667,69.875,68.70833333333333,68.375,69.25,69.16666666666667,68.45833333333333,69.125,68.25,67.04166666666667,68.79166666666667,68.41666666666667,68.875,67.375,69.5,67.83333333333333,69.16666666666667,68.70833333333333,69.41666666666667,69.1875,70.33333333333333,67.20833333333333,69.29166666666667,68.96875,69.54166666666667,69.9375,69.0625,68.95833333333333,69.125,68.58333333333333,71.25,70.5,70.41666666666667,69.75,69.41666666666667,69.41666666666667,69.66666666666667,69.95833333333333,68.40625,69.0,56.375,68.9375,69.70833333333333,69.54166666666667,69.54166666666667,68.125,70.8125,68.0,68.79166666666667,67.70833333333333,69.5,68.95833333333333,68.04166666666667,68.875,68.375,69.25
