,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.3 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
21,2021-05-21,11:15:00,36.875,37.0,37.09375,37.125,37.5,37.5,37.708333333333336,37.375,37.8125,37.8125,37.916666666666664,38.166666666666664,38.125,38.916666666666664,38.625,38.3125,37.5,37.083333333333336,37.625,37.083333333333336,37.0,36.9375,4.5,4.25,5.416666666666667,6.0,45.75,45.25,46.0625,44.3125,44.375,44.75,45.041666666666664,45.291666666666664,45.25,44.083333333333336,43.0,44.8125,45.0,44.78125,44.125,43.875,44.708333333333336,45.083333333333336,38.291666666666664,38.625,38.4375,38.09375,38.09375,38.208333333333336,38.4375,37.833333333333336,37.59375,36.0,38.041666666666664,38.3125,38.25,36.25,37.583333333333336,37.75,38.0625,38.15625,37.583333333333336,37.625,37.75,40.791666666666664,41.416666666666664,42.34375,41.75,41.416666666666664,41.916666666666664,41.9375,40.0,41.0,41.333333333333336,41.0,41.666666666666664,40.875,39.833333333333336,41.958333333333336,41.916666666666664,42.208333333333336,40.041666666666664,41.333333333333336,41.625,37.208333333333336,37.75,37.4375,37.791666666666664,36.4375,38.208333333333336,38.291666666666664,38.125,37.875,38.0,38.46875,38.25,37.5,37.0,37.375,38.1875,38.0625,37.75,38.3125,37.625,38.166666666666664,6.125,5.791666666666667,4.958333333333333,5.5,6.25,36.416666666666664,47.75,46.958333333333336,47.5,47.666666666666664,46.958333333333336,46.5625,47.25,47.916666666666664,46.958333333333336,48.416666666666664,48.875,48.84375,48.083333333333336,48.708333333333336,48.5625,48.5,38.125,37.916666666666664,37.875,38.0,38.0,0.0,38.1875,37.583333333333336,38.75,38.75,38.25,38.208333333333336,38.25,37.8125,37.25,37.78125,37.5,37.375,37.375,37.208333333333336,37.083333333333336,37.333333333333336,38.041666666666664,37.875,37.4375,38.25,38.083333333333336,38.583333333333336,38.0625,36.625,37.75,36.9375,37.666666666666664,37.1875,37.25,37.28125,37.75,36.875,38.041666666666664,37.583333333333336,38.125,38.083333333333336,37.875,37.875,37.5625,38.5,38.4375,38.333333333333336,41.125,41.03125,41.375,42.291666666666664,41.833333333333336,26.541666666666668,42.5,41.125,41.9375,41.375,41.458333333333336
22,2021-05-21,11:30:00,37.833333333333336,37.5,37.708333333333336,37.833333333333336,38.291666666666664,38.083333333333336,0.0,37.916666666666664,38.375,38.375,37.958333333333336,38.375,38.75,38.791666666666664,38.625,37.78125,37.0625,36.75,37.03125,36.875,36.583333333333336,37.09375,4.9375,4.90625,6.21875,9.0625,45.5,44.9375,46.041666666666664,44.0625,44.5625,44.46875,45.125,45.1875,45.125,43.958333333333336,42.958333333333336,44.75,44.6875,44.708333333333336,44.0,44.583333333333336,44.541666666666664,44.875,34.208333333333336,38.59375,38.666666666666664,38.875,38.5625,38.625,38.833333333333336,38.083333333333336,37.791666666666664,36.375,38.666666666666664,38.75,38.375,36.5,37.75,38.0625,38.3125,38.5,37.875,37.9375,38.125,40.833333333333336,41.125,42.5,42.125,41.75,42.125,42.1875,40.208333333333336,41.3125,41.625,41.458333333333336,41.833333333333336,40.791666666666664,40.375,42.03125,42.208333333333336,42.3125,40.125,42.0,41.96875,37.875,38.041666666666664,37.46875,37.791666666666664,36.6875,38.458333333333336,38.416666666666664,38.458333333333336,38.083333333333336,38.75,38.8125,38.333333333333336,37.875,37.0625,37.625,38.041666666666664,38.125,37.916666666666664,38.291666666666664,37.583333333333336,38.625,6.875,6.083333333333333,6.041666666666667,7.333333333333333,44.125,45.25,44.9375,43.9375,44.3125,45.0,44.875,45.125,45.833333333333336,45.375,44.583333333333336,45.875,46.125,0.0,46.166666666666664,46.166666666666664,45.78125,46.625,38.166666666666664,37.791666666666664,38.0,38.125,38.166666666666664,38.0,38.166666666666664,37.8125,38.8125,38.78125,38.3125,38.375,38.375,38.291666666666664,37.9375,38.1875,37.625,37.4375,37.708333333333336,37.3125,37.25,37.5,38.25,37.875,37.625,38.5,38.0625,38.791666666666664,38.125,36.90625,37.875,37.041666666666664,37.8125,37.25,37.583333333333336,37.416666666666664,37.8125,37.25,38.0625,37.5625,37.791666666666664,38.375,38.0,37.666666666666664,37.5,38.541666666666664,38.708333333333336,38.458333333333336,40.958333333333336,41.166666666666664,41.333333333333336,42.25,41.625,27.1875,42.625,41.166666666666664,42.0625,41.5625,41.416666666666664
23,2021-05-21,11:45:00,38.0,37.6875,38.125,37.875,38.375,38.1875,38.5,38.3125,38.4375,38.75,38.3125,38.5625,38.666666666666664,38.9375,38.53125,37.625,37.0625,36.625,37.0625,36.583333333333336,36.625,36.875,4.75,5.5,6.6875,14.625,45.0,44.708333333333336,45.875,44.25,44.041666666666664,43.9375,44.916666666666664,45.125,45.0,43.625,42.75,44.625,44.583333333333336,44.3125,43.5625,43.9375,44.25,44.5,24.5,39.125,38.875,38.6875,38.25,38.9375,39.375,38.458333333333336,38.5625,36.84375,38.9375,39.125,38.875,37.3125,38.59375,38.416666666666664,38.875,39.0625,38.53125,38.416666666666664,38.666666666666664,40.833333333333336,41.8125,42.625,41.958333333333336,41.666666666666664,41.875,42.25,40.375,41.291666666666664,41.666666666666664,41.375,41.791666666666664,40.791666666666664,39.84375,42.0625,42.375,42.3125,40.083333333333336,41.833333333333336,41.9375,37.416666666666664,37.916666666666664,37.416666666666664,0.0,36.416666666666664,38.416666666666664,38.541666666666664,38.5,38.125,38.25,38.791666666666664,38.4375,37.75,37.083333333333336,37.708333333333336,38.125,38.208333333333336,38.041666666666664,38.5,37.541666666666664,38.5625,8.5,24.958333333333332,22.541666666666668,30.416666666666668,39.5625,44.25,42.5625,40.5,41.291666666666664,40.833333333333336,41.291666666666664,42.6875,41.78125,40.958333333333336,41.5625,40.8125,42.833333333333336,42.625,42.25,42.0,43.25,42.25,38.0625,37.875,38.0625,38.208333333333336,38.0625,38.041666666666664,37.916666666666664,37.9375,38.875,38.6875,38.083333333333336,38.416666666666664,38.0,38.083333333333336,37.875,38.0,37.6875,37.40625,37.75,37.375,37.3125,37.53125,38.291666666666664,37.875,37.75,38.541666666666664,38.25,38.708333333333336,38.25,36.875,38.0,37.208333333333336,37.6875,37.5625,37.583333333333336,37.375,37.958333333333336,37.5,38.21875,37.375,37.875,38.25,38.125,37.75,37.71875,38.833333333333336,38.916666666666664,38.75,41.333333333333336,41.083333333333336,41.416666666666664,42.1875,41.8125,27.8125,42.5,41.21875,42.0,41.708333333333336,41.75
24,2021-05-21,12:00:00,38.25,37.708333333333336,37.75,38.125,38.333333333333336,38.1875,38.541666666666664,38.333333333333336,38.46875,38.25,38.041666666666664,38.75,38.625,39.041666666666664,38.25,36.6875,36.416666666666664,36.125,36.416666666666664,36.3125,35.9375,36.5625,4.625,5.625,6.791666666666667,32.208333333333336,43.6875,43.416666666666664,44.125,42.541666666666664,42.9375,42.8125,43.6875,43.75,44.041666666666664,42.5,41.041666666666664,43.5625,43.291666666666664,42.875,41.9375,42.625,43.09375,43.25,8.125,39.791666666666664,39.583333333333336,39.40625,39.375,39.583333333333336,39.916666666666664,39.041666666666664,38.8125,37.25,39.416666666666664,39.875,39.666666666666664,38.0,39.1875,39.333333333333336,39.5,39.625,39.0625,39.291666666666664,39.083333333333336,40.625,41.25,42.666666666666664,41.875,41.375,41.833333333333336,41.916666666666664,40.041666666666664,41.125,41.65625,41.1875,41.59375,40.875,39.6875,41.875,41.90625,42.03125,39.8125,41.875,41.708333333333336,37.208333333333336,37.8125,37.4375,37.75,36.375,38.0,38.208333333333336,38.5,38.0,38.041666666666664,38.5,38.166666666666664,37.4375,36.916666666666664,37.625,37.9375,38.125,37.958333333333336,38.1875,37.5,38.458333333333336,37.8125,37.125,36.5,37.291666666666664,37.5,37.958333333333336,38.1875,37.583333333333336,37.875,37.375,37.5625,37.833333333333336,37.8125,38.1875,37.4375,38.5,38.666666666666664,38.625,38.208333333333336,38.625,38.875,38.5625,37.75,37.708333333333336,37.458333333333336,38.1875,38.0,37.708333333333336,37.583333333333336,37.78125,38.708333333333336,38.75,38.0625,38.3125,37.833333333333336,37.958333333333336,37.75,37.708333333333336,37.5,37.75,37.666666666666664,37.25,37.416666666666664,37.5,37.75,37.958333333333336,37.375,0.0,38.125,38.25,38.083333333333336,36.8125,37.666666666666664,37.0625,37.666666666666664,37.25,37.5,37.5,37.833333333333336,37.3125,37.9375,37.625,37.916666666666664,38.25,38.3125,37.5625,37.625,38.9375,39.0625,38.625,41.083333333333336,41.0,41.291666666666664,42.3125,41.5625,0.0,42.28125,41.3125,41.916666666666664,41.5625,41.291666666666664
25,2021-05-21,12:15:00,38.416666666666664,37.708333333333336,38.0,38.125,38.791666666666664,38.291666666666664,38.6875,38.3125,38.791666666666664,38.791666666666664,38.25,38.8125,38.5,39.208333333333336,38.625,36.416666666666664,36.125,36.0,36.208333333333336,35.708333333333336,35.458333333333336,36.541666666666664,4.666666666666667,5.6875,6.875,43.03125,43.65625,43.0,43.75,41.8125,42.166666666666664,42.416666666666664,43.25,43.041666666666664,43.375,41.958333333333336,40.958333333333336,42.25,42.583333333333336,42.75,41.75,41.875,42.583333333333336,42.75,23.416666666666668,38.9375,38.6875,38.5,38.666666666666664,38.666666666666664,39.041666666666664,38.4375,38.375,36.9375,38.625,38.8125,39.375,36.958333333333336,38.9375,38.5,38.708333333333336,38.708333333333336,38.125,38.166666666666664,38.0625,40.541666666666664,41.125,42.125,41.541666666666664,41.75,41.958333333333336,41.958333333333336,40.25,41.1875,41.8125,41.041666666666664,41.875,40.833333333333336,39.583333333333336,41.5625,41.9375,42.4375,39.875,41.583333333333336,41.583333333333336,37.333333333333336,37.625,37.28125,37.625,36.25,38.083333333333336,38.083333333333336,38.4375,37.96875,38.041666666666664,38.583333333333336,38.125,37.583333333333336,36.833333333333336,37.541666666666664,37.875,38.0625,38.166666666666664,38.333333333333336,37.583333333333336,38.416666666666664,37.25,36.75,36.6875,37.291666666666664,37.75,37.8125,38.0,37.458333333333336,37.8125,37.75,37.625,37.625,37.833333333333336,38.208333333333336,37.375,38.541666666666664,38.583333333333336,38.375,37.75,38.625,38.4375,38.5625,38.0,37.5625,37.541666666666664,38.0,38.0,38.0625,37.958333333333336,37.75,38.791666666666664,38.5,38.34375,38.25,37.75,37.96875,37.708333333333336,37.6875,37.416666666666664,37.375,37.5,37.0625,37.125,37.5625,37.875,37.625,37.333333333333336,38.375,37.9375,38.1875,38.0,36.6875,37.71875,36.90625,37.541666666666664,37.4375,37.375,37.46875,37.9375,37.333333333333336,37.791666666666664,37.375,37.8125,38.125,38.041666666666664,37.5,37.625,38.375,38.875,38.291666666666664,41.25,41.0,41.458333333333336,42.416666666666664,41.5,28.6875,42.625,41.083333333333336,41.75,41.416666666666664,41.75
26,2021-05-21,12:30:00,38.5,38.041666666666664,38.0625,38.625,38.8125,38.4375,38.791666666666664,38.625,38.5,38.791666666666664,38.5,38.958333333333336,38.875,39.291666666666664,38.75,36.25,35.8125,35.708333333333336,35.791666666666664,35.625,35.5,36.125,5.0,6.0,7.4375,42.875,43.1875,42.958333333333336,43.75,41.833333333333336,42.125,42.291666666666664,43.083333333333336,43.083333333333336,43.083333333333336,41.75,40.6875,42.708333333333336,42.583333333333336,42.625,41.625,41.75,42.458333333333336,42.458333333333336,30.833333333333332,32.0625,38.25,39.416666666666664,38.875,40.0,39.041666666666664,38.083333333333336,38.166666666666664,36.5,38.708333333333336,38.958333333333336,39.416666666666664,36.833333333333336,38.75,38.333333333333336,38.84375,39.4375,38.041666666666664,38.5,38.5,40.5625,41.291666666666664,42.875,41.875,41.416666666666664,41.708333333333336,42.125,40.0,40.958333333333336,41.708333333333336,41.21875,41.541666666666664,40.791666666666664,39.75,41.875,42.083333333333336,42.125,39.875,41.875,41.625,37.166666666666664,37.708333333333336,37.291666666666664,37.5,36.375,38.083333333333336,38.375,38.125,37.9375,38.0625,38.4375,38.0625,37.458333333333336,37.125,37.416666666666664,37.833333333333336,38.166666666666664,37.75,38.125,37.5,38.541666666666664,37.4375,37.0,36.84375,37.208333333333336,37.833333333333336,38.375,37.958333333333336,37.375,37.666666666666664,37.833333333333336,37.875,37.75,38.0,38.083333333333336,37.208333333333336,38.541666666666664,38.666666666666664,38.46875,38.25,38.541666666666664,38.083333333333336,38.75,37.8125,37.84375,37.916666666666664,37.875,38.0,37.5625,37.75,37.75,38.75,38.25,37.9375,38.25,38.25,38.1875,37.75,37.791666666666664,37.25,37.458333333333336,37.5,37.125,37.5,37.46875,37.958333333333336,37.75,37.625,38.3125,37.9375,38.333333333333336,37.833333333333336,36.59375,37.9375,37.0,37.5,37.333333333333336,37.541666666666664,37.375,37.875,37.083333333333336,37.458333333333336,37.041666666666664,37.15625,37.75,37.75,37.375,37.0625,37.875,38.125,37.75,40.833333333333336,40.625,41.333333333333336,42.0,41.291666666666664,36.8125,42.0625,40.916666666666664,41.333333333333336,41.208333333333336,41.291666666666664
27,2021-05-21,12:45:00,38.416666666666664,38.25,38.25,38.416666666666664,38.875,38.6875,38.916666666666664,38.75,38.916666666666664,38.75,38.9375,39.041666666666664,38.9375,39.125,39.0,35.90625,35.5625,35.375,35.5,35.291666666666664,34.875,35.59375,5.0625,6.0,9.625,42.958333333333336,43.166666666666664,42.833333333333336,43.59375,41.75,41.9375,42.09375,42.75,42.958333333333336,42.916666666666664,41.6875,40.46875,42.375,42.375,42.375,41.5,42.0,42.5,42.541666666666664,8.833333333333334,13.0,40.833333333333336,40.5625,41.0,41.0,40.875,40.25,39.875,38.8125,40.458333333333336,40.1875,40.541666666666664,38.9375,0.0,40.083333333333336,40.375,40.458333333333336,39.625,40.416666666666664,39.8125,40.583333333333336,41.416666666666664,42.458333333333336,41.833333333333336,41.375,41.75,41.916666666666664,40.1875,41.0,41.5625,41.0,41.5625,40.75,39.8125,41.8125,42.375,42.166666666666664,40.0,41.708333333333336,41.791666666666664,37.0,37.541666666666664,37.1875,37.5625,36.25,38.0,38.083333333333336,38.166666666666664,37.583333333333336,38.333333333333336,38.458333333333336,38.1875,37.5,36.916666666666664,37.458333333333336,38.0,38.125,38.125,38.166666666666664,37.5,38.875,37.25,36.958333333333336,36.666666666666664,37.375,38.166666666666664,37.916666666666664,37.791666666666664,37.541666666666664,37.6875,37.708333333333336,37.75,37.5,38.041666666666664,38.291666666666664,37.25,38.1875,38.458333333333336,38.4375,38.5,38.625,38.125,38.416666666666664,37.875,38.0,37.75,37.9375,38.0625,37.6875,37.708333333333336,37.541666666666664,38.875,38.78125,38.083333333333336,38.208333333333336,37.8125,38.0625,37.6875,37.875,37.416666666666664,37.3125,37.25,37.125,37.291666666666664,37.375,38.125,37.791666666666664,37.5,38.166666666666664,37.916666666666664,38.375,37.75,36.625,37.6875,36.916666666666664,37.666666666666664,37.375,37.4375,37.333333333333336,37.791666666666664,37.1875,36.833333333333336,36.625,36.416666666666664,37.041666666666664,36.9375,36.625,36.5,37.5,37.708333333333336,37.208333333333336,40.375,40.208333333333336,40.875,41.708333333333336,40.833333333333336,40.75,41.5625,40.34375,40.875,40.6875,40.8125
28,2021-05-21,13:00:00,38.416666666666664,38.125,38.25,38.458333333333336,38.875,38.75,39.125,38.708333333333336,38.875,38.875,38.8125,39.166666666666664,39.0625,39.833333333333336,39.375,35.875,35.1875,35.0,35.4375,35.0,34.3125,35.0,5.041666666666667,6.59375,25.25,42.125,42.125,42.5,43.0625,41.25,41.541666666666664,41.75,42.4375,42.375,42.1875,40.916666666666664,39.375,41.458333333333336,41.666666666666664,42.041666666666664,41.1875,41.0,41.8125,41.53125,6.4375,19.1875,40.625,40.375,40.791666666666664,40.625,41.5,40.125,39.75,38.791666666666664,40.5,41.375,41.3125,39.0,40.28125,40.25,40.375,40.5,39.916666666666664,40.25,39.875,40.583333333333336,41.25,42.208333333333336,41.583333333333336,41.791666666666664,41.458333333333336,41.875,39.9375,40.875,40.1875,41.125,41.65625,40.5625,39.625,42.0,41.9375,42.15625,40.166666666666664,41.916666666666664,41.75,36.875,37.5,37.291666666666664,38.0,36.333333333333336,38.125,38.041666666666664,38.208333333333336,37.958333333333336,38.0,38.583333333333336,38.25,37.333333333333336,37.0,37.5,37.9375,38.083333333333336,37.958333333333336,38.208333333333336,37.5,38.583333333333336,37.333333333333336,36.666666666666664,36.458333333333336,37.375,37.791666666666664,37.8125,38.0,37.5625,0.0,37.6875,37.583333333333336,37.458333333333336,37.916666666666664,38.416666666666664,37.25,38.4375,38.625,38.5,38.375,38.5,38.625,38.458333333333336,37.875,37.78125,37.5625,38.125,38.125,37.833333333333336,37.6875,0.0,38.958333333333336,38.8125,38.1875,38.208333333333336,37.75,37.958333333333336,37.5625,38.375,37.208333333333336,37.291666666666664,37.5,37.3125,37.208333333333336,37.46875,38.125,37.708333333333336,37.375,38.125,37.833333333333336,38.25,37.6875,36.5,37.5,36.65625,37.4375,37.5,37.291666666666664,37.333333333333336,37.75,37.25,36.458333333333336,36.125,36.0625,36.541666666666664,36.625,35.875,35.875,37.166666666666664,37.25,36.8125,39.96875,39.96875,40.708333333333336,41.5,40.583333333333336,40.4375,41.208333333333336,39.791666666666664,40.75,40.25,40.541666666666664
29,2021-05-21,13:15:00,38.208333333333336,38.0,38.166666666666664,38.5,38.875,38.666666666666664,38.9375,38.6875,39.041666666666664,39.125,39.25,39.25,39.333333333333336,39.625,39.333333333333336,35.375,34.8125,34.5,34.875,34.3125,34.083333333333336,34.375,5.833333333333333,8.041666666666666,41.125,40.875,41.166666666666664,40.833333333333336,41.5,39.666666666666664,40.1875,40.21875,41.166666666666664,40.958333333333336,40.875,39.75,38.53125,40.5625,40.375,40.333333333333336,39.59375,39.875,40.416666666666664,40.458333333333336,7.416666666666667,24.916666666666668,40.083333333333336,39.75,39.375,39.6875,40.0625,39.5,39.083333333333336,37.875,39.916666666666664,40.375,39.75,38.041666666666664,39.25,39.333333333333336,39.3125,39.208333333333336,39.25,39.416666666666664,39.1875,40.416666666666664,41.25,42.125,41.5,41.416666666666664,42.041666666666664,41.791666666666664,39.833333333333336,40.75,41.375,40.75,41.375,40.416666666666664,39.583333333333336,41.875,41.6875,41.875,39.875,41.375,41.458333333333336,36.8125,37.375,37.25,37.75,36.083333333333336,38.0,37.916666666666664,38.1875,37.75,38.083333333333336,38.375,37.90625,37.25,36.78125,37.375,37.75,38.0625,37.875,38.458333333333336,37.4375,38.28125,37.083333333333336,36.4375,36.333333333333336,37.375,37.75,37.625,37.5625,37.416666666666664,37.5625,37.583333333333336,37.3125,37.375,37.708333333333336,38.125,37.375,38.208333333333336,38.375,38.166666666666664,38.208333333333336,38.1875,38.125,38.375,37.791666666666664,37.5,37.75,37.75,37.90625,37.8125,37.708333333333336,37.1875,38.583333333333336,38.5,37.9375,37.916666666666664,37.583333333333336,37.90625,37.375,37.666666666666664,37.0,37.125,37.458333333333336,36.916666666666664,36.90625,37.25,37.875,37.84375,37.208333333333336,38.083333333333336,37.75,38.291666666666664,37.75,36.166666666666664,37.5,36.8125,37.208333333333336,37.166666666666664,37.083333333333336,37.09375,37.708333333333336,37.041666666666664,35.875,35.208333333333336,35.5,35.8125,35.541666666666664,35.9375,35.125,36.625,36.6875,36.5625,39.458333333333336,39.208333333333336,40.083333333333336,41.125,40.208333333333336,40.041666666666664,40.458333333333336,39.375,39.75,39.958333333333336,40.0625
30,2021-05-21,13:30:00,38.083333333333336,37.958333333333336,38.041666666666664,38.333333333333336,38.791666666666664,38.625,38.9375,38.666666666666664,39.083333333333336,38.958333333333336,38.916666666666664,39.15625,39.0625,39.6875,39.625,35.208333333333336,34.583333333333336,34.125,34.291666666666664,33.875,33.46875,33.625,6.5,11.625,40.75,40.583333333333336,40.833333333333336,40.125,41.458333333333336,39.28125,39.833333333333336,39.833333333333336,40.75,40.708333333333336,40.71875,39.5,38.1875,40.125,40.0,40.083333333333336,39.1875,39.21875,40.3125,39.9375,7.25,39.25,39.041666666666664,38.8125,39.166666666666664,39.208333333333336,39.4375,38.708333333333336,38.375,37.0,39.0,39.291666666666664,39.416666666666664,37.041666666666664,38.75,39.0,38.75,38.875,38.5625,38.875,38.916666666666664,40.375,40.875,42.0,41.375,40.791666666666664,41.125,41.5,39.666666666666664,40.708333333333336,41.25,40.5,41.375,40.208333333333336,39.333333333333336,41.375,41.625,41.6875,39.625,41.458333333333336,41.541666666666664,36.666666666666664,36.9375,36.666666666666664,37.125,35.916666666666664,38.375,37.875,37.916666666666664,37.416666666666664,37.708333333333336,38.25,37.75,37.375,36.541666666666664,37.375,37.625,37.75,37.8125,38.041666666666664,37.125,38.458333333333336,36.875,36.375,36.333333333333336,36.916666666666664,37.333333333333336,37.5,37.625,37.291666666666664,37.4375,37.25,37.125,37.291666666666664,37.5,38.0,36.84375,38.1875,38.291666666666664,38.125,38.0,38.166666666666664,38.083333333333336,38.25,37.666666666666664,37.458333333333336,37.541666666666664,37.583333333333336,38.125,37.75,37.625,37.208333333333336,38.458333333333336,38.458333333333336,37.875,37.75,37.6875,37.5,37.375,37.458333333333336,37.041666666666664,36.833333333333336,37.333333333333336,36.8125,36.875,37.0,37.708333333333336,37.4375,36.875,37.8125,37.5625,38.0,37.416666666666664,36.041666666666664,37.1875,36.5,37.5625,37.1875,36.9375,36.875,37.5625,36.916666666666664,35.375,34.8125,34.875,35.375,35.375,35.0,34.833333333333336,36.25,36.1875,35.666666666666664,38.958333333333336,38.916666666666664,39.583333333333336,40.5,39.5,39.166666666666664,40.25,38.84375,39.25,39.375,39.5
