,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
25,2021-09-04,12:15:00,512.65255,523.5961000000001,506.5836,521.4359000000001,516.81875,522.0230750000001,527.2458333333333,513.0137,536.5038999999999,538.47735,535.9132999999999,546.4396,540.0252,534.0781,528.19415,543.8293,515.2864666666666,518.6416666666667,514.798825,509.8521,497.36289999999997,518.6211000000001,518.2799333333334,507.2,518.9268000000001,520.2791666666667,530.8508,521.9218666666667,530.5523666666667,521.5208666666667,521.7085999999999,531.4573,510.2574,499.73670000000004,507.31915,507.08675,502.95,412.47637499999996,503.7375,513.7656,522.5443,529.32655,524.9367000000001,525.3294,517.7082999999999,515.1062333333333,525.8820499999999,519.9364666666667,518.4188,513.5041,510.837725,520.22425,529.4277500000001,520.5210999999999,522.9982500000001,515.08475,520.7052,515.1872333333334,518.8588666666666,515.3737333333333,508.459,522.90705,531.8807666666667,509.8760333333333,508.42293333333333,507.36723333333333,513.0919333333333,515.3508,508.90523333333334,527.748075,499.7172,510.817,491.31525,499.44335,516.9638333333334,508.99449999999996,503.8888,509.2824,504.07849999999996,500.06273333333337,500.1023333333333,503.10183333333333,517.4510333333333,509.2679666666666,523.2260666666666,521.6370000000001,506.21955,511.66485,491.3859666666667,511.1088333333333,517.4543,513.3682333333334,514.8015666666666,513.2852,500.6549333333333,499.4738,525.5758,528.3172,518.243775,497.7737,503.03386666666665,493.49063333333334,507.25857499999995,492.64736666666664,506.13100000000003,494.55115,409.77675,503.28360000000004,500.46253333333334,490.33230000000003,493.792775,499.00573333333335,497.81273333333337,511.83675,503.23985,496.16253333333333,512.4674333333334,503.72695,486.0879,498.5508,500.2036666666667,494.93409999999994,492.77056666666664
26,2021-09-04,12:30:00,514.9638000000001,521.6695500000001,509.94323333333335,523.5484666666666,519.5143666666667,523.4713666666667,530.707,516.7406333333333,538.81095,536.6367,539.6258,540.89215,542.2258,533.2817666666666,526.116,539.596275,517.44535,521.41285,519.9078,512.6791666666667,501.46303333333327,517.7812,516.634,508.46445,515.5586000000001,519.0814666666666,532.4844,524.8738000000001,527.8049666666666,520.6992,524.96015,531.1302,515.2312333333333,499.4221,507.476575,506.1755333333333,502.14709999999997,410.97419999999994,504.25545,508.89063333333337,518.3965999999999,523.133975,523.2257999999999,520.65785,515.276375,513.5812,521.051375,516.1742,515.6546666666667,514.0283666666667,507.4078,515.5864666666666,525.0502333333334,511.7543,515.2520999999999,511.68776666666673,514.7203333333333,508.36223333333334,516.612125,515.2531333333334,505.5781,514.6312333333333,529.32735,506.1786666666667,507.3883,503.2203,509.1789,507.2617333333333,507.375,524.65315,497.44373333333334,509.32136666666673,489.6133,500.60625,514.9645999999999,508.65053333333327,501.8922,504.86249999999995,503.3934666666667,495.0294333333334,498.1723,500.82113333333336,514.1521,505.0002666666667,519.0484333333334,0.0,502.082825,509.3859666666667,488.82345,511.5,515.3009999999999,512.2466333333333,513.3783999999999,510.9911333333334,497.97499999999997,495.45756666666665,518.7286666666668,527.17675,516.4517999999999,499.58555,503.5129,494.7789,505.28826666666663,489.1359333333333,503.17683333333326,492.28184999999996,406.06405,501.7320333333334,494.64645,492.65336666666667,497.21645,497.2605,498.33555,513.5736666666667,505.52245,493.1502666666667,511.89255,497.9458333333334,482.9578,497.49033333333335,500.5763,493.14973333333336,489.87890000000004
27,2021-09-04,12:45:00,502.9543,513.1152500000001,498.8995,509.76095000000004,505.6776333333333,506.06915000000004,516.68555,503.6469,524.282425,523.3009750000001,523.8547,527.8666666666667,525.8414,523.0247333333333,517.3489333333333,525.2072999999999,507.00393333333335,508.6379,508.9526333333333,502.3438,487.838,506.0895666666667,507.05510000000004,496.67990000000003,501.7554666666667,509.52029999999996,518.94275,510.68906666666663,514.5258,509.86095,512.0182333333333,514.9997333333333,501.646875,0.0,497.59375,500.9359,492.8146,399.6867,493.9161666666667,496.42706666666663,512.5390500000001,513.3099000000001,512.0747333333334,510.1957,505.43359999999996,505.9674333333333,509.51849999999996,507.6674666666667,504.10704999999996,505.3742,502.068325,509.9320666666667,512.53675,506.2857000000001,512.4726499999999,499.6109333333334,503.39793333333336,500.57775000000004,506.4049333333333,506.33085,493.20003333333335,503.8820333333333,519.4913999999999,494.7422,498.22970000000004,493.3516,496.08669999999995,500.6195,496.33045,517.9736666666666,490.3266,499.557,481.1565,490.957,503.3359666666667,494.9338333333333,491.5156,494.97706666666664,496.6875,487.65366666666665,489.43945,486.0707,504.5692666666667,494.5849,508.2109333333333,514.405475,491.38826666666665,499.23776666666663,481.18176666666665,501.10450000000003,506.6109666666667,502.5117333333333,503.3362,503.1573,487.3549333333333,487.5390666666667,511.2375,513.0562666666666,507.1735,488.1172,495.51795000000004,486.28615,494.3926,485.04845,496.25233333333335,481.52343333333334,402.1692666666666,496.6448,491.967375,487.5937666666667,488.12656666666663,496.8476666666666,493.11287500000003,502.97225000000003,499.50699999999995,486.8336,511.12850000000003,496.8265333333334,482.62989999999996,496.1906,499.3652,490.63646666666665,491.1787
28,2021-09-04,13:00:00,494.2132333333334,505.359,492.03853333333336,501.9778666666666,496.09739999999994,503.82919999999996,508.45315,494.27752499999997,511.2383,510.2299333333333,514.0205666666667,524.8688,519.1785,511.7525666666666,507.18770000000006,518.6465000000001,500.3979,498.81465,501.6625,493.071875,481.7833333333333,499.93019999999996,496.49415,487.86015,489.4989666666667,497.99182499999995,509.8918,496.57304999999997,506.8234,501.8701500000001,499.75939999999997,505.875,496.19885,480.6601666666667,491.3324,490.59999999999997,482.84323333333333,393.3719,484.9309666666666,488.37225,500.4379,502.63466666666665,501.0859333333333,503.8015333333333,494.22344999999996,492.29816666666665,500.79373333333336,497.9367333333333,496.3294333333333,494.7758,487.28360000000004,496.345325,505.1177333333333,495.0291666666667,499.87893333333335,491.6791666666666,499.15274999999997,492.3437333333333,497.2760333333333,496.2701,489.9682,499.16565,508.35585000000003,488.58436666666665,490.24269999999996,487.1752,491.83360000000005,492.2723,486.4929666666667,508.775,482.47285,492.06055000000003,470.41995,481.0586,496.1015333333333,488.6885333333333,483.7301,486.3349,487.2463333333333,481.4211,484.1016,481.0719,495.8648333333333,491.0828,498.4844,504.4466333333333,486.9047,491.00780000000003,476.0906,492.3002333333333,497.2346333333333,497.0172,495.0346,494.5586,480.07916666666665,478.125,499.2336,507.1211,497.14166666666665,482.531825,485.9492,478.73803333333336,490.4375,473.84819999999996,485.72136666666665,473.73479999999995,394.37035000000003,493.96090000000004,485.28489999999994,479.1406,486.3206,489.41326666666663,484.3828,500.31915,491.97304999999994,483.25390000000004,503.79295,491.2666666666667,474.8677333333333,492.6578333333334,496.3359666666667,484.7836,483.19789999999995
29,2021-09-04,13:15:00,488.1957,514.93985,487.2703,505.6406,499.05363333333327,503.3449,505.7094,508.5146,522.8489666666666,503.6547,506.74575,532.5749666666667,523.3596333333334,525.4091,509.6356333333333,504.94579999999996,492.28125,509.4409333333333,494.97813333333335,498.8968666666667,480.9492,494.56915000000004,496.76326666666665,500.35133333333334,496.0172,497.84175000000005,505.84009999999995,496.96043333333336,499.25625,504.1885333333333,511.6945333333333,512.8651,509.13883333333337,479.2971333333333,493.6545,483.09273333333334,477.4664,399.377525,489.45115,482.3125,509.27186666666665,509.8863,515.9141,503.2239333333334,503.23983333333337,491.20309999999995,520.3609333333334,497.2163666666667,513.8651333333333,501.4053,484.1836,514.2638000000001,505.28906666666666,489.8137,496.2914333333333,497.12836666666664,492.2708333333333,493.08543333333336,509.4375,502.6794,492.40160000000003,491.89633333333336,508.2969,499.4294333333333,493.80649999999997,504.2416666666666,491.224425,492.31854999999996,481.22889999999995,500.4125,484.9938,489.12370000000004,483.0539,473.68044999999995,506.0525666666667,488.1593666666667,498.37655,492.41173333333336,493.62735,489.87136666666675,482.3664,497.023425,498.89959999999996,481.3549666666666,490.08203333333336,497.02655000000004,493.741425,483.10665,465.6812333333333,501.0489666666667,493.22265,491.0010666666667,502.37733333333335,493.46175,476.91589999999997,497.67083333333335,493.89925,508.1854333333333,506.3625,477.5363,476.9549333333334,470.5289,506.19143333333335,489.9510666666667,475.39349999999996,469.68045,386.9789,485.42655,505.1320333333333,470.41586666666666,478.70705,481.72614999999996,479.19710000000003,508.1270666666667,486.62655,483.3754,509.295525,499.41409999999996,492.0010333333333,483.1888333333333,510.34920000000005,495.90809999999993,489.4979333333333
30,2021-09-04,13:30:00,353.2005,255.70730000000003,481.8135333333333,453.93125,236.5938,405.6565333333333,439.85519999999997,301.5922,433.4453,471.54400000000004,405.46613333333335,615.1641,584.4132999999999,525.7398499999999,440.71956666666665,452.78162499999996,466.2841333333334,284.8617,529.93715,418.0208333333333,459.53437500000007,520.4968666666667,514.7221333333333,435.4255333333333,424.6229,495.2640666666666,468.61743333333334,522.5179666666667,407.904875,326.67710000000005,284.0004,417.5302,298.39965,453.4588,374.1872333333333,411.8096333333333,287.3542,386.2762,440.7088,450.9412,381.4718666666667,368.1488,436.50665000000004,415.625,396.334,461.4224,301.83593333333334,470.4979,286.2418,534.5940333333333,417.508025,462.90000000000003,442.76365,566.6418,500.6508,412.1992,414.8117,414.9453,432.9669666666667,556.0036666666666,455.66616666666664,552.9557,398.2645666666667,547.9341333333333,427.15990000000005,391.24690000000004,351.22265000000004,206.0016,539.06795,476.811725,412.2745,376.9239666666667,471.23696666666666,443.75800000000004,323.8008,529.7574,316.0278666666666,364.45886666666667,469.94533333333334,531.9235,340.07686666666666,450.90336666666667,392.1914,547.9473,504.4367,519.1377666666667,344.89063333333326,514.8791,435.76875,395.13085,526.8575333333334,507.6974,515.10155,404.2843666666667,491.7880333333333,448.45133333333337,367.18205,434.35473333333334,365.7227,534.9242,541.43165,504.700025,440.38230000000004,394.3914333333333,494.85053333333343,338.04063333333335,420.457225,435.3414,369.284,531.2927,513.8281499999999,561.2955,497.0588666666667,419.60235,517.892975,480.65765,463.76666666666665,452.73635,574.03595,539.226375,399.25753333333336,480.7302333333334,452.85366666666664
31,2021-09-04,13:45:00,437.0463333333334,516.8667,548.0418,433.98317499999996,466.83753333333334,515.243725,411.21329999999995,561.1288999999999,511.95283333333333,550.70705,574.5565,559.0875,525.1646000000001,486.38945,484.7664,525.15,381.92813333333334,407.177375,482.95705000000004,490.163,499.2258,460.83646666666664,493.5062666666666,375.8713333333333,401.69375,515.5285,548.5613000000001,305.79645,465.4135666666666,526.0699500000001,538.89845,441.13125,437.66356666666667,381.7599,488.1846333333333,441.5906333333333,519.4609333333334,368.17382499999997,343.56759999999997,429.2172,487.99334999999996,393.9438,404.98696666666666,407.5333333333333,467.4585666666666,447.1421666666667,453.5213333333333,533.4929666666667,440.72344999999996,473.7987,393.29479999999995,518.58985,521.7057333333333,431.7349,488.3669333333334,477.03985,442.77863333333335,574.9875,566.0114666666667,543.7,516.9339,455.7448000000001,526.6281333333334,476.0863,479.12656666666675,485.4872333333333,359.31016666666665,530.6582000000001,391.7002666666667,570.1315333333333,468.82216666666665,481.1628,452.43675,414.30496666666664,422.5401,539.6094,513.9073,296.7969,519.7391,487.2815,367.18205,524.65115,551.0325333333334,385.428125,503.74455,407.93513333333334,454.94686666666666,493.4336,434.2684666666667,445.4283666666667,463.17794999999995,427.1456,514.7003000000001,478.6497666666666,560.8891,478.2453333333333,492.2864666666667,558.5101666666666,511.08279999999996,473.36433333333326,432.69025,464.43715,457.1138,420.37789999999995,470.1067666666666,429.93595,331.0629,416.90523333333334,463.49139999999994,536.6021,559.2093666666666,483.61955,585.52815,496.0625,465.86746666666664,500.6122666666667,483.8234666666667,538.3674666666667,379.52836666666667,353.3406,424.0646,535.7246,451.1804666666667
32,2021-09-04,14:00:00,210.16146666666668,187.08870000000002,455.9289,373.2862,345.9028666666666,342.5710666666667,468.7573333333333,226.98557499999998,184.84879999999998,367.38646666666665,535.59375,223.9219,223.8552,287.22187499999995,197.9883,599.5992,364.3968333333334,368.3508,273.7437333333333,321.3922,384.67615,268.28165,457.69615,328.225,244.1466,356.07660000000004,283.031,225.42316666666667,181.01875,256.018175,404.887525,323.01716666666664,355.225775,500.5469,243.87056666666663,292.5918,227.51770000000002,274.63073333333335,311.53799999999995,197.7129,392.36563333333334,293.4669,283.0883,219.12553333333335,301.97970000000004,326.52029999999996,374.40470000000005,377.5098666666667,204.5039,349.9304666666667,424.2861666666667,327.57325,332.2658666666667,356.83020000000005,439.184,291.2203,271.13463333333334,280.272075,315.7479333333333,315.3450666666667,181.8203,247.98673333333332,204.6242,274.430475,245.31196666666665,226.01175,187.69925,313.5073,288.61383333333333,385.82345,268.45053333333334,382.06014999999996,257.370325,408.625,435.41303333333326,357.26135,197.0504,355.81989999999996,309.969925,340.58410000000003,265.4771,299.6638,274.9289,252.7203,326.67305000000005,343.0260333333334,224.8641,324.02889999999996,297.75,277.09535,324.03776666666664,213.57396666666668,253.8338666666667,347.9091,361.0364666666666,320.02866666666665,241.8805,292.4656333333333,402.45935000000003,235.03420000000003,314.41387499999996,315.817975,454.3242333333333,302.4786666666667,456.28413333333333,255.07187500000003,267.85546666666664,200.3531,390.4939499999999,243.0231666666667,206.06116666666665,343.47786666666667,212.519,329.3872333333333,273.3008,170.58045,199.0828,350.4716,291.4739333333333,230.54495,469.4802333333334,266.4901,354.32186666666666
33,2021-09-04,14:15:00,285.6997666666667,279.4516,253.44529999999997,143.225,445.41249999999997,331.4302,307.15653333333336,327.51563333333337,293.362,348.9627333333333,262.74725,344.793775,329.58463333333333,276.3362,278.04415,435.102375,229.12606666666667,341.71250000000003,246.52683333333334,282.22266666666667,296.41926666666666,416.85195,378.2953,238.07709999999997,367.50585,379.73085000000003,285.2793,367.71484999999996,354.1036666666667,252.49869999999999,315.7174333333333,357.39973333333336,454.37104999999997,328.424225,271.6211333333333,343.2047,290.5004,222.1922,357.38475,279.273975,118.39959999999999,361.8135333333334,273.275,389.26876666666664,350.1692666666667,359.93534999999997,237.7199,383.9004,288.94216666666665,499.375,325.37343333333337,138.6367,157.7223,381.8422,260.58910000000003,265.1552,324.0762,231.52033333333335,392.82735,186.25963333333334,261.0348,230.3668,361.3187666666667,342.4010333333334,225.6,272.2955666666667,311.16926666666666,244.8125,277.7388,283.93070000000006,219.46405,417.5094,346.7971333333333,235.8371,243.23413333333338,459.9629,228.65833333333333,230.6781,271.49885,428.49113333333327,282.874225,289.0586,435.58439999999996,310.9914,299.64166666666665,474.28985,270.34476666666666,156.6797,410.163875,289.5698,409.38646666666665,270.32446666666664,284.02733333333333,377.7307333333333,316.7841,249.72230000000002,302.3458666666666,363.9895666666667,442.04630000000003,273.71796666666665,345.3567666666667,225.46616666666668,227.98306666666667,359.9526,371.35729999999995,444.31095,161.4863,410.8198,418.31586666666664,331.91903333333335,403.3731666666667,354.3789,353.6614666666666,304.6734333333333,341.0598,358.82755000000003,350.1242,372.2942666666667,299.92815,348.746125,295.1289,390.9666333333333,236.82186666666666
34,2021-09-04,14:30:00,421.9391,428.53125,303.36173333333335,436.30705,370.50416666666666,387.16513333333336,424.35159999999996,310.0146,425.6391,423.0625,351.36525,342.16093333333333,226.3258,320.76953333333336,272.9570333333333,427.84685,420.52695,262.24583333333334,340.99120000000005,414.04335000000003,409.64843333333334,373.4409,420.11016666666666,407.9052,384.2109333333333,361.70313333333337,423.54650000000004,330.39220000000006,336.63360000000006,311.23776666666663,332.3896,334.5344,421.0582,299.0599,322.5273333333333,209.77224999999999,407.88985,330.5719,416.47815,327.6488,353.8066,419.67345,412.60855000000004,246.35623333333334,288.9883,231.4609,417.3362,347.9950666666667,342.11460000000005,359.397675,327.41616666666664,391.69166666666666,421.6918,419.24216666666666,423.7815,345.71875,360.15705,358.5278666666666,417.6055,298.1666666666667,405.56737499999997,420.8127666666667,422.85665,392.93333333333334,299.40909999999997,412.4101666666666,413.05665,412.63689999999997,324.1575666666667,432.3729,414.15753333333333,413.68073333333336,309.54845,293.329475,353.6719,289.4953,304.7812333333333,349.76485,367.64922499999994,407.38435,373.71146666666664,408.3938,328.9461,348.883025,422.5705666666666,339.7447666666667,289.4961,416.01956666666666,314.95753333333334,298.83363333333335,420.325,347.8750333333333,366.5414,346.7812666666667,230.99346666666665,402.28386666666665,338.37943333333334,424.51173333333327,366.78490000000005,324.62446666666665,401.92783333333335,214.5,390.27316666666667,316.29063333333335,298.708175,286.22503333333333,246.22809999999998,434.6351666666667,311.5914,421.78515000000004,368.5859666666667,420.02836666666667,433.58933333333334,434.88635,440.91173333333336,400.57946666666663,445.1864666666666,302.41536666666667,434.656,328.7624666666667,444.2218666666667,433.67446666666666,315.7591
35,2021-09-04,14:45:00,340.2481666666667,309.8630333333333,371.87225,233.442575,267.54453333333333,369.7896,366.86405,284.1789,314.312925,374.8633,278.78176666666667,372.59805,370.76146666666665,342.11456666666663,357.36135,259.83073333333334,265.9062666666667,277.19323333333335,364.7207,370.34299999999996,279.59973333333335,357.36564999999996,298.50156666666663,278.08256666666665,351.94765,353.67446666666666,363.9044333333333,354.4492,368.19725,373.0762,334.6797,359.3713666666667,320.9044,260.83750000000003,308.31850000000003,269.1573,338.8331,239.31066666666666,359.69255,350.17345,362.7151333333333,362.4721333333334,302.900575,288.0346333333334,267.8351333333333,360.57225,246.36154999999997,351.2429666666667,284.5551,302.86353333333335,287.92965000000004,360.74556666666666,389.33555,303.04105,315.1706,319.33230000000003,381.25,321.5742333333333,367.9078,362.5101333333334,316.59613333333334,366.8844,300.98386666666664,299.875,312.0513,365.6074,220.27526666666665,226.38395000000003,210.58555,371.1148,373.56444999999997,223.23125,347.85,357.20863333333335,313.73179999999996,326.63539999999995,364.98256666666674,363.83124999999995,365.37265,296.438275,356.3925,285.54025,359.9203333333333,358.5703333333333,330.9224,296.98206666666664,344.28515,354.2383,348.93906666666663,355.9531,293.9968666666667,365.55115,325.5656,0.0,227.8094,224.91272500000002,240.75175,367.0388,360.44399999999996,362.19335,232.08010000000002,255.3732,371.9926,331.2598666666666,359.77225,365.21875,235.48515,276.7013,281.75989999999996,331.8504,345.20937499999997,380.5158666666666,353.27639999999997,323.405675,265.136725,375.2862,340.288,317.9263,268.9396,389.5898,396.79113333333333,252.45759999999999,293.3961
36,2021-09-04,15:00:00,327.28543333333334,340.8789,328.0625,341.0859,324.3043,334.10505,326.38980000000004,329.2221333333334,324.1752666666667,328.6035,331.173225,336.5838,0.0,333.41226666666665,327.4258,329.1283666666667,332.35275,329.97614999999996,333.47656666666666,330.9789,323.16835000000003,332.0312333333333,328.3437333333333,323.20913333333334,320.4258,325.76955,334.39257499999997,317.67706666666663,325.69725,326.026575,322.83750000000003,325.69375,334.9893,316.459,328.6005333333333,337.64375,321.1140666666667,264.56876666666665,328.9359333333333,321.8331,321.80665,330.4715,317.45886666666667,331.7238,321.02615,317.45963333333333,324.89885,320.7846666666667,333.20079999999996,324.61323333333337,321.16915,334.6504,343.6168,317.0932,320.8432666666667,323.4544333333333,329.855075,313.2781,342.8438,333.60389999999995,327.58515,327.8312666666667,342.38325,322.32186666666666,326.20519999999993,324.6112,329.13435000000004,323.1818,322.08005,339.094125,323.1418,320.2867,313.7697666666667,323.5594,327.8021,317.88096666666667,326.8828,322.9864666666667,314.1052,331.6641,320.77149999999995,314.85313333333335,325.9096666666667,325.2289333333334,335.22069999999997,330.0621,316.61743333333334,331.7125,318.37695,335.60519999999997,330.33885,330.4599,333.68555000000003,332.513075,322.26365,314.8659,339.1258,326.79036666666667,327.2871,324.19335,325.08517499999994,310.8338333333333,326.37930000000006,313.9599,325.41876666666667,324.98475,266.04845,347.0268666666666,347.203525,345.18165,349.93593333333337,350.5151,344.9356666666667,354.43593333333337,348.4578333333333,342.4864666666667,364.08439999999996,353.0245,338.94939999999997,354.88020000000006,357.82289999999995,344.0591,345.32446666666664
37,2021-09-04,15:15:00,292.0815,308.96486666666664,297.51405,297.1888333333333,294.7169333333333,303.73245,296.8698,288.41616666666664,291.56143333333335,303.7835666666667,296.7760333333334,300.9461,301.952725,300.71773333333334,288.866,306.33910000000003,298.42580000000004,297.6624666666667,304.916,295.55106666666666,284.07736666666665,298.4518,297.49690000000004,294.82345,296.25509999999997,297.27503333333334,297.8487,272.6726333333333,301.875,296.33085000000005,269.7015666666667,297.6182333333333,299.5336,289.8242,299.6426,298.0824,292.4586,242.83643333333336,299.6752666666667,290.04193333333336,290.7565,297.7896,297.4453,294.8916,294.01955,280.857825,291.440625,292.24246666666664,299.7531333333333,292.64866666666666,290.897475,303.2942666666667,299.5140666666667,290.38005,293.3450666666667,287.6141,295.36876666666666,292.5021,307.10395,299.4791666666667,291.1252,297.91406666666666,302.6594,295.991,291.6403666666667,291.8976333333333,292.31643333333335,285.47523333333334,287.65937499999995,295.3721333333333,290.3770666666667,287.78087500000004,275.53279999999995,296.7086,303.8449,285.50963333333334,284.0004,287.87015,286.13125,292.57849999999996,298.263,286.5778666666667,289.6786666666667,295.83045000000004,295.3879,304.4422,284.2984,293.14090000000004,276.888,299.76196666666664,298.06444999999997,296.6075666666666,293.9674333333333,299.29415,282.55935,295.0918,298.774625,300.125,296.48543333333333,279.69925,277.62385,276.1966333333333,292.3935000000001,285.85545,296.86719999999997,286.94373333333334,245.31353333333334,324.08903333333336,323.11405,323.26873333333333,321.8995,327.28905,324.50155,329.84999999999997,324.01995,318.2422,335.30195000000003,330.4543,311.9567666666667,332.26093333333336,328.10103333333336,317.31326666666666,308.3906
38,2021-09-04,15:30:00,251.46303333333336,272.1818,258.3965,260.919,260.4705666666666,264.9648333333333,263.9526333333333,251.22695,257.2508,248.7125,259.6861666666667,263.39373333333333,261.7906666666667,265.4008,249.3938,264.52216666666664,262.20937499999997,259.97293333333334,248.4492,273.4875,252.81273333333334,261.4789,259.0617333333333,260.78069999999997,248.26743333333334,252.1380333333333,260.1992,243.19219999999999,249.35939999999997,256.84426666666667,247.81356666666667,266.02265,263.47499999999997,247.9167,262.60443333333336,249.382,254.05103333333332,204.9424333333333,265.363,250.40765,258.2156,252.4427333333333,256.70995000000005,258.8455666666667,254.3039,247.6926,251.48960000000002,255.9609333333333,262.2890666666667,257.3216,250.10836666666668,266.8078,264.63883333333337,249.48856666666666,259.8578333333333,254.0844,256.86903333333333,253.97316666666669,266.34337500000004,261.47735,250.56043333333332,257.2172,268.4333666666667,257.239475,269.2266,252.9382666666667,258.27729999999997,259.5688,258.1512,266.7674333333334,260.8547,250.93669999999997,239.16666666666666,258.48853333333335,260.33593333333334,247.8815,261.1523666666667,253.52855,253.86580000000004,250.48283333333333,260.8621,263.5391,252.37810000000002,263.3802,259.556,268.5633,245.33333333333334,258.15130000000005,256.3203,258.4305,267.95155,263.9203333333333,258.9914,264.4687,251.15233333333336,255.17792500000002,269.9375,262.20626666666664,255.04449999999997,258.7299666666667,261.92366666666663,249.69476666666665,261.16290000000004,245.91276666666667,259.0854,256.16175,209.46276666666668,289.88516666666663,290.92083333333335,296.282,291.2578,298.0151333333333,289.21405000000004,293.6596333333334,290.92425000000003,286.297075,293.15819999999997,294.21743333333336,278.9547,294.053325,311.3859,286.7601666666667,286.7682333333333
39,2021-09-04,15:45:00,220.13879999999997,244.9453,222.2716,228.11325,227.6825666666667,232.54645,223.83489999999998,215.0172,221.81719999999999,216.8758,231.84295,225.36249999999998,225.1612,233.9117,221.784575,228.8535,226.36303333333333,235.2438,230.19063333333335,231.039275,218.27499999999998,224.7234,231.67305,223.65496666666664,218.94645,224.4008,233.909,207.4973666666667,216.58543333333333,216.29885,214.1654,220.10605,223.90393333333336,205.0008,226.8879,228.99166666666665,227.1504,177.04166666666666,230.73956666666666,209.0841333333333,224.70315,220.1555,214.68176666666668,231.07465000000002,226.08596666666668,210.80295,216.6101666666667,221.9682333333333,230.7828,224.7969,216.3534,230.5129,230.78203333333332,221.15443333333334,219.26645,218.30856666666668,227.9586,224.8789,223.11873333333332,226.177325,221.51485,229.8219,232.2802333333333,219.7581,223.46613333333335,221.08073333333334,221.21539999999996,222.4457,218.19765,238.1953,212.0953,213.443,206.52813333333333,226.6664,228.56096666666667,215.17185,218.64375,217.59179999999998,215.725,219.34533333333331,222.88750000000002,223.73413333333335,219.91796666666667,221.60653333333335,223.8086,231.959,220.4375,220.36119999999997,213.10416666666666,225.72006666666667,230.41403333333335,224.33489999999998,228.46873333333335,230.93535,219.80103333333332,216.81276666666668,232.211925,223.71666666666667,223.44583333333333,221.2112,219.45363333333333,212.21835,225.01953333333333,216.34530000000004,227.08669999999998,221.2515666666667,188.06525,257.5323,254.62225,257.95355,267.93069999999994,256.04633333333334,263.81273333333337,260.7291666666667,262.23905,251.0458,273.3211,264.3684666666667,255.68165,259.5953,270.93699999999995,257.80443333333335,254.36643333333336
