,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
30,2021-05-15,13:30:00,38.75,38.208333333333336,38.4375,38.375,38.84375,38.916666666666664,39.375,39.0,39.5625,39.625,39.6875,40.0,40.3125,40.75,42.0,35.833333333333336,35.416666666666664,35.0,34.75,34.5625,34.208333333333336,34.291666666666664,7.5,35.125,40.5,39.875,40.65625,40.041666666666664,41.0625,38.833333333333336,39.4375,39.333333333333336,40.25,40.375,40.5,39.03125,33.333333333333336,39.6875,39.875,40.041666666666664,38.8125,39.208333333333336,39.583333333333336,39.5625,8.333333333333334,39.6875,39.5625,39.291666666666664,39.291666666666664,39.6875,39.96875,39.125,38.833333333333336,37.458333333333336,38.916666666666664,39.791666666666664,39.916666666666664,37.75,39.375,39.375,39.583333333333336,39.708333333333336,39.166666666666664,39.5625,39.333333333333336,40.833333333333336,41.583333333333336,42.833333333333336,42.0,41.5,41.8125,42.125,40.1875,41.25,41.875,41.25,41.375,41.0625,40.0,41.9375,42.1875,42.208333333333336,40.291666666666664,42.166666666666664,42.083333333333336,37.4375,37.5,37.4375,37.75,36.25,38.75,37.708333333333336,38.625,38.416666666666664,38.0,38.708333333333336,38.458333333333336,38.34375,37.333333333333336,37.5625,38.0625,38.291666666666664,38.5625,38.333333333333336,37.375,38.541666666666664,37.96875,37.25,36.625,37.6875,37.791666666666664,38.041666666666664,38.5,37.5,37.458333333333336,37.583333333333336,37.666666666666664,37.625,38.291666666666664,38.583333333333336,37.3125,38.875,38.583333333333336,38.708333333333336,38.166666666666664,38.375,38.416666666666664,38.875,38.375,38.375,37.833333333333336,38.21875,38.1875,38.25,37.8125,37.25,39.208333333333336,38.916666666666664,38.208333333333336,38.083333333333336,37.875,37.916666666666664,37.875,37.791666666666664,37.333333333333336,37.291666666666664,37.916666666666664,37.1875,36.916666666666664,36.958333333333336,39.125,38.083333333333336,38.333333333333336,38.25,38.5,38.25,38.166666666666664,37.5625,38.333333333333336,37.708333333333336,38.875,37.958333333333336,36.458333333333336,37.75,36.541666666666664,38.0,38.0,37.25,37.375,38.0625,37.458333333333336,36.083333333333336,35.458333333333336,35.75,36.0625,36.125,35.458333333333336,35.458333333333336,36.375,36.625,36.0,39.5,39.375,37.791666666666664,39.9375,40.708333333333336,39.666666666666664,40.625,40.416666666666664,39.083333333333336,39.4375,39.875,39.75
31,2021-05-15,13:45:00,39.375,38.541666666666664,38.6875,38.78125,39.25,39.0625,39.5,39.25,39.875,39.75,39.5,40.5,40.125,41.0,41.28125,35.458333333333336,34.8125,34.458333333333336,34.458333333333336,34.041666666666664,33.625,33.8125,6.125,39.8125,40.25,39.75,40.208333333333336,39.958333333333336,40.708333333333336,38.75,38.916666666666664,39.208333333333336,40.25,40.25,40.375,38.833333333333336,33.25,39.375,39.583333333333336,39.708333333333336,38.583333333333336,38.625,39.708333333333336,39.5,6.875,39.625,39.6875,39.5,39.875,39.8125,40.0,39.125,38.9375,37.333333333333336,39.333333333333336,39.916666666666664,39.75,37.458333333333336,39.208333333333336,39.458333333333336,39.541666666666664,39.5,38.958333333333336,39.583333333333336,39.5,40.6875,41.791666666666664,43.0,41.96875,41.791666666666664,41.8125,41.9375,40.5,41.40625,41.708333333333336,41.0625,41.708333333333336,41.0625,39.71875,42.041666666666664,42.041666666666664,42.375,40.416666666666664,42.166666666666664,41.875,37.083333333333336,37.333333333333336,37.4375,37.5,36.083333333333336,38.625,37.958333333333336,38.65625,38.3125,38.0,38.916666666666664,38.291666666666664,38.25,37.375,38.0,38.0625,38.1875,38.5,38.5,37.625,38.75,38.0625,37.25,36.791666666666664,37.375,37.541666666666664,37.958333333333336,38.041666666666664,37.541666666666664,37.708333333333336,37.6875,37.5625,37.6875,38.1875,38.416666666666664,37.0,38.9375,38.625,38.625,38.3125,38.25,38.375,38.791666666666664,38.458333333333336,38.125,38.041666666666664,38.8125,38.5,38.25,37.8125,37.333333333333336,39.416666666666664,39.125,37.9375,37.9375,37.791666666666664,38.0,38.0625,37.625,37.25,37.0625,38.0,37.25,37.166666666666664,37.25,37.9375,37.958333333333336,38.5625,38.125,38.291666666666664,38.208333333333336,38.375,37.375,38.375,37.541666666666664,38.833333333333336,37.833333333333336,36.375,37.458333333333336,36.4375,38.041666666666664,37.875,37.416666666666664,37.375,38.125,37.375,35.6875,35.375,35.5,36.1875,35.916666666666664,35.125,35.416666666666664,36.291666666666664,36.541666666666664,36.0,39.541666666666664,39.25,40.375,40.0,40.708333333333336,39.5625,39.96875,40.25,39.125,39.5,39.875,39.75
32,2021-05-15,14:00:00,39.166666666666664,38.541666666666664,38.3125,0.0,39.125,39.125,39.625,39.708333333333336,40.166666666666664,40.0,40.166666666666664,40.625,40.46875,41.25,41.5,34.666666666666664,34.375,33.75,34.083333333333336,33.5,32.9375,33.125,6.541666666666667,39.25,40.291666666666664,40.0,40.125,39.75,40.5,38.5625,38.875,39.208333333333336,40.083333333333336,40.1875,40.03125,39.0,33.0625,39.3125,38.958333333333336,39.666666666666664,38.541666666666664,38.333333333333336,39.5625,39.375,8.625,39.5,39.6875,39.3125,39.375,39.625,39.583333333333336,39.041666666666664,38.541666666666664,37.28125,39.041666666666664,39.75,39.78125,36.96875,39.1875,38.875,39.375,39.458333333333336,39.083333333333336,39.416666666666664,38.791666666666664,40.25,41.375,42.75,41.75,0.0,41.8125,42.4375,40.166666666666664,41.25,41.708333333333336,41.0625,41.5,40.708333333333336,39.75,41.666666666666664,42.0,42.1875,40.1875,41.84375,42.416666666666664,37.125,37.125,37.416666666666664,37.625,35.8125,38.125,37.666666666666664,38.375,38.083333333333336,38.0,38.625,38.15625,38.041666666666664,37.166666666666664,37.625,38.09375,37.8125,38.333333333333336,38.5625,37.416666666666664,38.59375,37.625,37.166666666666664,36.541666666666664,37.291666666666664,37.666666666666664,37.6875,38.083333333333336,37.3125,37.25,37.5625,37.5,37.3125,37.833333333333336,38.083333333333336,36.9375,38.6875,38.583333333333336,38.875,38.125,38.125,38.625,39.0,38.25,38.125,37.53125,38.3125,38.416666666666664,38.25,38.041666666666664,37.166666666666664,39.375,38.625,37.958333333333336,37.75,37.708333333333336,37.8125,37.916666666666664,37.625,37.1875,36.875,37.916666666666664,37.0625,36.916666666666664,36.916666666666664,37.8125,37.958333333333336,38.375,38.75,38.125,38.0625,38.0,37.166666666666664,38.375,37.4375,38.791666666666664,37.8125,36.375,37.291666666666664,36.28125,37.75,37.625,36.9375,37.208333333333336,37.75,37.333333333333336,35.375,35.25,35.166666666666664,35.875,35.708333333333336,35.1875,35.125,36.125,36.25,35.833333333333336,39.3125,39.25,40.375,39.958333333333336,40.666666666666664,39.708333333333336,39.8125,40.25,38.9375,39.25,39.5625,39.541666666666664
33,2021-05-15,14:15:00,39.15625,38.75,38.708333333333336,38.875,39.5,39.3125,40.25,39.75,40.458333333333336,40.416666666666664,40.5,40.958333333333336,40.6875,41.75,41.4375,34.041666666666664,33.75,33.083333333333336,33.375,33.1875,32.625,32.541666666666664,10.458333333333334,39.0625,40.375,39.6875,39.90625,39.416666666666664,40.25,38.375,38.5,38.75,40.083333333333336,39.9375,39.875,38.4375,33.0,39.291666666666664,38.916666666666664,39.375,38.458333333333336,0.0,39.375,39.416666666666664,27.291666666666668,38.583333333333336,38.625,38.375,38.708333333333336,39.083333333333336,39.041666666666664,38.291666666666664,38.416666666666664,36.3125,38.5,38.875,39.0625,36.708333333333336,38.40625,38.666666666666664,38.875,38.833333333333336,38.25,38.75,38.4375,40.4375,41.458333333333336,43.0625,42.0,41.5,41.9375,41.75,40.15625,41.1875,41.625,40.583333333333336,41.583333333333336,40.9375,39.75,41.833333333333336,42.0625,42.25,40.25,42.125,41.958333333333336,36.958333333333336,37.25,37.5625,37.625,35.916666666666664,38.59375,37.666666666666664,38.5,38.15625,37.875,38.75,38.4375,37.916666666666664,37.125,37.96875,38.0,38.1875,38.4375,38.5,37.625,38.625,37.5625,37.083333333333336,36.75,37.3125,37.625,37.791666666666664,38.041666666666664,37.458333333333336,37.5,37.25,37.5,37.625,37.5625,38.4375,37.1875,38.8125,38.875,38.875,38.5,38.6875,38.75,39.1875,38.65625,38.291666666666664,38.0,38.875,38.75,38.375,38.041666666666664,37.291666666666664,39.75,39.041666666666664,38.25,37.125,37.75,38.125,37.791666666666664,37.791666666666664,37.333333333333336,36.916666666666664,37.916666666666664,37.041666666666664,36.916666666666664,37.166666666666664,38.125,37.833333333333336,38.3125,38.208333333333336,38.0625,38.458333333333336,38.3125,37.166666666666664,38.666666666666664,37.958333333333336,38.666666666666664,37.75,36.208333333333336,37.375,36.125,37.833333333333336,37.5,37.083333333333336,37.291666666666664,38.1875,37.25,35.583333333333336,35.208333333333336,35.15625,35.916666666666664,35.666666666666664,35.0625,35.083333333333336,36.4375,36.333333333333336,35.833333333333336,39.666666666666664,39.6875,40.833333333333336,39.958333333333336,40.875,40.0,39.833333333333336,40.125,39.125,39.125,39.708333333333336,39.958333333333336
34,2021-05-15,14:30:00,39.416666666666664,37.875,39.25,38.9375,40.25,39.625,40.1875,40.0,40.5625,40.791666666666664,40.666666666666664,40.6875,40.75,42.0625,41.59375,34.75,32.5,31.083333333333332,31.625,32.15625,31.125,31.166666666666668,14.0,36.9375,39.416666666666664,39.791666666666664,39.0,39.666666666666664,40.166666666666664,38.5625,38.666666666666664,38.708333333333336,39.9375,39.833333333333336,39.666666666666664,38.041666666666664,33.375,39.4375,39.125,40.125,38.291666666666664,37.375,38.4375,40.333333333333336,37.75,37.625,37.625,37.25,38.0,37.59375,39.583333333333336,37.375,37.125,35.78125,38.0,38.333333333333336,37.458333333333336,35.5,36.8125,37.916666666666664,37.34375,38.25,37.0625,37.083333333333336,37.75,40.0625,41.4375,42.9375,42.0,41.4375,42.3125,41.625,40.25,41.083333333333336,41.375,40.75,41.125,40.3125,38.9375,41.708333333333336,42.458333333333336,40.541666666666664,38.1875,41.916666666666664,42.166666666666664,36.5,35.333333333333336,37.0625,38.25,36.166666666666664,37.8125,38.75,38.625,37.5625,37.625,38.166666666666664,37.625,37.791666666666664,36.0625,37.4375,39.291666666666664,37.875,35.9375,38.125,37.25,36.75,37.375,36.8125,36.583333333333336,37.166666666666664,37.541666666666664,37.583333333333336,38.5,37.291666666666664,37.5,37.208333333333336,37.416666666666664,37.416666666666664,37.75,37.75,36.75,38.625,38.625,38.6875,38.208333333333336,38.208333333333336,38.458333333333336,38.291666666666664,39.6875,37.583333333333336,37.833333333333336,38.083333333333336,38.4375,37.541666666666664,39.0,37.125,39.083333333333336,38.875,38.1875,37.875,37.625,37.916666666666664,37.5,38.15625,37.208333333333336,36.041666666666664,38.0625,36.9375,36.25,36.208333333333336,37.708333333333336,36.0,39.541666666666664,38.75,37.666666666666664,38.25,38.0,37.375,38.625,37.333333333333336,38.291666666666664,36.75,35.9375,36.9375,35.875,37.0,37.666666666666664,36.583333333333336,35.125,38.625,36.666666666666664,35.958333333333336,35.583333333333336,34.125,35.375,36.125,34.6875,34.875,37.416666666666664,35.75,35.75,38.875,38.3125,40.041666666666664,39.75,41.3125,39.416666666666664,41.333333333333336,40.583333333333336,38.8125,38.9375,38.708333333333336,39.25
35,2021-05-15,14:45:00,43.625,40.8125,43.3125,41.1875,44.0625,39.5625,42.0,45.0,42.458333333333336,43.75,42.5,41.875,43.4375,45.0625,46.041666666666664,34.5625,32.4375,33.125,26.4375,24.125,19.09375,9.125,17.208333333333332,38.625,39.5625,40.541666666666664,39.125,39.0,39.125,38.1875,38.4375,37.5,39.291666666666664,39.458333333333336,39.8125,37.75,32.625,38.625,38.0,37.916666666666664,38.0,37.166666666666664,41.125,39.0,36.8125,37.083333333333336,37.666666666666664,37.541666666666664,37.916666666666664,38.0625,38.25,38.166666666666664,36.875,35.625,37.9375,35.916666666666664,37.875,35.833333333333336,34.0625,37.25,37.041666666666664,37.833333333333336,36.875,37.6875,37.875,40.083333333333336,43.5625,43.0,41.291666666666664,40.9375,41.6875,38.75,39.75,40.625,39.625,40.25,41.25,40.708333333333336,39.041666666666664,41.416666666666664,42.083333333333336,42.25,40.125,44.0,41.75,36.5,33.65625,36.75,36.1875,35.625,38.1875,37.5,38.1875,37.90625,38.125,38.65625,38.15625,37.6875,39.4375,37.666666666666664,37.625,37.625,38.4375,37.916666666666664,37.75,37.625,37.791666666666664,36.5,36.0,36.75,37.3125,37.5,37.791666666666664,37.84375,37.8125,36.666666666666664,37.458333333333336,36.5,37.583333333333336,37.875,36.875,38.0625,38.59375,37.9375,37.958333333333336,36.75,37.5,38.75,37.625,37.5625,35.916666666666664,38.125,37.708333333333336,38.96875,37.96875,39.25,40.25,38.25,38.25,37.708333333333336,36.583333333333336,37.9375,37.083333333333336,37.5625,36.708333333333336,36.5,38.25,36.625,36.1875,37.208333333333336,37.25,36.833333333333336,38.5,37.916666666666664,33.666666666666664,38.083333333333336,36.5625,36.875,38.0,37.125,38.25,37.583333333333336,35.6875,37.25,36.0,37.4375,37.5625,36.75,37.25,37.75,37.0,33.125,34.416666666666664,34.625,35.375,34.75,34.791666666666664,34.5,34.583333333333336,36.9375,35.375,39.166666666666664,39.0625,40.375,39.9375,44.6875,39.5,38.75,39.666666666666664,41.125,40.75,39.208333333333336,39.8125
36,2021-05-15,15:00:00,65.25,59.125,23.375,29.71875,16.5,20.09375,21.125,45.8125,42.708333333333336,46.625,57.625,65.08333333333333,61.375,63.875,64.16666666666667,47.3125,50.875,12.625,10.875,10.0625,10.291666666666666,9.75,24.458333333333332,37.7,39.666666666666664,38.708333333333336,38.5625,38.625,39.041666666666664,37.083333333333336,38.416666666666664,38.083333333333336,39.083333333333336,38.9375,39.125,37.5625,32.333333333333336,38.458333333333336,38.25,38.041666666666664,36.0625,37.375,38.5,38.4375,37.25,37.875,37.666666666666664,36.9375,37.75,38.75,38.25,37.5,37.041666666666664,35.6875,38.0,38.291666666666664,37.833333333333336,35.625,37.291666666666664,37.375,37.625,37.71875,36.875,37.5,37.291666666666664,39.9375,41.0625,43.25,43.125,41.1875,41.625,41.541666666666664,39.8125,40.958333333333336,41.5,40.708333333333336,41.0625,40.5,39.0,41.458333333333336,41.6875,41.75,39.875,40.6875,41.6875,35.875,36.5625,36.625,37.125,33.75,0.0,37.25,38.375,37.625,37.75,38.75,38.4375,37.625,36.666666666666664,37.625,37.78125,38.0,38.125,38.4375,37.3125,38.541666666666664,36.9375,36.3125,36.0,37.03125,37.1875,36.8125,37.8125,37.291666666666664,37.625,37.083333333333336,37.625,36.9375,37.625,38.041666666666664,36.625,38.625,38.3125,38.3125,38.083333333333336,38.0,38.25,38.75,37.875,37.625,37.5,38.1875,38.0,37.875,37.125,36.333333333333336,39.166666666666664,38.5,37.875,37.5,37.5,37.75,37.208333333333336,37.583333333333336,36.375,36.416666666666664,37.708333333333336,36.625,36.75,36.625,37.75,37.583333333333336,38.583333333333336,38.083333333333336,37.041666666666664,38.041666666666664,37.958333333333336,36.875,38.4375,37.125,38.0,37.458333333333336,35.75,36.958333333333336,35.5,37.958333333333336,37.5,36.71875,37.0,40.3125,36.9375,34.625,34.333333333333336,34.291666666666664,35.083333333333336,34.666666666666664,34.083333333333336,34.208333333333336,35.541666666666664,35.666666666666664,35.09375,39.583333333333336,39.5,41.083333333333336,40.375,41.041666666666664,39.958333333333336,38.9375,39.3125,38.75,38.5,39.958333333333336,40.083333333333336
37,2021-05-15,15:15:00,31.6875,19.375,28.625,27.625,28.875,33.166666666666664,20.625,27.5625,26.875,35.083333333333336,37.875,81.875,62.375,41.0,41.125,44.916666666666664,47.4375,28.375,27.333333333333332,28.90625,27.0,33.0,30.125,34.625,36.541666666666664,36.625,37.25,37.333333333333336,38.5625,36.458333333333336,37.125,37.5,39.083333333333336,39.0,39.125,37.166666666666664,32.375,37.6875,37.791666666666664,38.25,37.125,36.25,37.916666666666664,37.59375,35.625,36.083333333333336,36.541666666666664,36.458333333333336,36.958333333333336,37.375,37.75,37.041666666666664,36.375,35.21875,37.6875,38.25,37.708333333333336,35.291666666666664,37.791666666666664,37.541666666666664,37.5,37.3125,36.8125,38.09375,37.541666666666664,38.6875,39.96875,42.375,41.25,40.625,41.09375,41.166666666666664,39.416666666666664,40.875,41.041666666666664,40.166666666666664,41.041666666666664,40.25,0.0,40.875,42.0625,41.875,39.958333333333336,41.791666666666664,41.4375,35.5,36.75,36.375,36.5,35.0,37.666666666666664,36.75,38.083333333333336,37.34375,37.291666666666664,38.25,37.833333333333336,37.1875,36.125,37.375,37.0,37.75,36.791666666666664,36.0,37.1875,38.1875,35.5625,35.083333333333336,34.833333333333336,36.166666666666664,36.34375,37.0,37.0,36.6875,37.166666666666664,36.958333333333336,37.15625,36.875,37.583333333333336,38.0,36.666666666666664,38.625,38.208333333333336,38.333333333333336,38.1875,38.041666666666664,37.916666666666664,39.0,37.4375,38.8125,37.1875,37.333333333333336,37.625,37.333333333333336,37.1875,36.0,38.708333333333336,38.125,37.083333333333336,37.125,37.083333333333336,37.40625,37.125,37.375,36.375,35.083333333333336,37.4375,36.4375,36.5,36.5625,37.28125,36.875,37.875,37.583333333333336,37.6875,37.875,37.416666666666664,36.625,0.0,37.083333333333336,38.041666666666664,37.125,35.0,36.1875,35.0,37.375,37.0,36.333333333333336,36.6875,38.0,36.083333333333336,35.75,34.708333333333336,34.666666666666664,33.958333333333336,33.458333333333336,34.791666666666664,35.0,35.666666666666664,35.75,34.5,39.25,37.75,39.125,38.5,42.875,37.625,37.541666666666664,39.125,38.3125,38.25,39.625,39.125
38,2021-05-15,15:30:00,36.5,35.5,36.9375,36.6875,37.416666666666664,37.625,36.708333333333336,35.916666666666664,37.9375,37.791666666666664,37.125,39.3125,38.791666666666664,38.8125,45.291666666666664,43.9375,35.416666666666664,34.4375,32.416666666666664,31.25,34.1875,34.5,30.041666666666668,33.375,36.0,35.0,36.375,37.291666666666664,38.375,36.458333333333336,36.8125,0.0,38.25,38.65625,38.833333333333336,36.791666666666664,35.666666666666664,37.708333333333336,37.8125,39.4375,37.125,36.90625,38.458333333333336,38.5,35.125,36.375,36.5,36.375,37.375,36.958333333333336,37.8125,36.875,36.8125,34.875,37.416666666666664,38.625,37.8125,35.4375,37.041666666666664,0.0,37.6875,37.875,36.96875,38.291666666666664,37.3125,38.5,39.375,41.541666666666664,40.875,40.333333333333336,40.375,41.333333333333336,39.375,39.875,41.0625,39.9375,40.708333333333336,39.9375,38.833333333333336,41.333333333333336,41.4375,41.166666666666664,40.166666666666664,42.21875,42.083333333333336,35.708333333333336,36.0,36.125,36.6875,34.9375,38.041666666666664,37.333333333333336,37.75,37.4375,37.25,38.375,37.78125,36.625,36.375,37.21875,36.791666666666664,37.84375,37.375,37.333333333333336,35.71875,37.75,35.125,34.5625,35.4375,35.125,34.833333333333336,35.75,36.666666666666664,36.21875,36.4375,36.375,36.666666666666664,36.5,37.0,38.125,36.666666666666664,38.666666666666664,38.375,38.875,38.375,39.375,38.5,39.4375,35.9375,36.25,36.166666666666664,37.041666666666664,37.6875,37.0625,37.0,36.15625,37.958333333333336,37.541666666666664,37.458333333333336,37.0,37.0,37.666666666666664,37.041666666666664,37.708333333333336,36.583333333333336,35.583333333333336,38.166666666666664,36.0,36.625,37.1875,37.125,36.791666666666664,37.583333333333336,38.125,37.5625,37.375,37.375,37.0,37.791666666666664,37.041666666666664,37.9375,36.875,35.125,36.166666666666664,34.958333333333336,35.75,36.71875,36.416666666666664,37.125,38.291666666666664,35.916666666666664,36.25,35.458333333333336,38.4375,37.208333333333336,35.625,36.25,0.0,36.25,35.375,35.3125,37.5,37.125,36.416666666666664,38.125,38.6875,37.5,40.4375,38.791666666666664,38.0,38.541666666666664,38.875,37.5
39,2021-05-15,15:45:00,37.3125,36.458333333333336,37.0625,37.125,37.6875,37.625,37.458333333333336,37.25,37.791666666666664,37.375,37.0625,37.833333333333336,37.541666666666664,37.833333333333336,37.25,36.25,36.166666666666664,35.708333333333336,35.708333333333336,35.416666666666664,35.041666666666664,35.625,30.5,33.28125,35.916666666666664,36.5,37.0,37.375,37.9375,36.5,36.59375,36.875,38.416666666666664,38.4375,38.875,36.583333333333336,35.625,38.041666666666664,37.625,37.583333333333336,36.96875,37.0625,37.0,38.5,35.416666666666664,36.625,36.125,36.75,36.791666666666664,37.375,37.9375,37.25,36.75,34.708333333333336,37.375,37.6875,37.5,34.625,37.625,37.65625,37.5,38.0,36.5,37.958333333333336,37.3125,37.1875,39.25,41.291666666666664,40.125,40.125,41.041666666666664,41.416666666666664,39.375,40.75,40.875,40.0,40.666666666666664,40.458333333333336,39.25,41.25,42.375,42.291666666666664,39.5625,42.041666666666664,41.375,35.875,36.4375,36.5,36.583333333333336,34.666666666666664,37.8125,37.15625,37.75,37.09375,37.5,37.916666666666664,37.8125,36.375,36.375,37.0,37.25,37.0,37.34375,36.833333333333336,36.3125,38.125,35.125,34.6875,33.958333333333336,35.25,35.375,36.25,36.25,0.0,36.416666666666664,36.5625,36.458333333333336,36.90625,37.333333333333336,38.041666666666664,36.6875,38.8125,38.5,38.375,38.3125,38.625,38.8125,39.166666666666664,36.791666666666664,36.125,36.541666666666664,36.541666666666664,36.90625,37.083333333333336,36.708333333333336,36.333333333333336,38.166666666666664,37.916666666666664,37.083333333333336,37.125,36.875,37.125,36.9375,37.0,36.125,36.3125,37.375,36.333333333333336,36.5625,36.5625,36.5,36.75,37.75,37.5,37.791666666666664,37.375,36.625,36.083333333333336,37.833333333333336,37.0625,37.6875,36.916666666666664,35.166666666666664,36.416666666666664,35.3125,37.125,36.666666666666664,36.375,36.625,37.208333333333336,35.75,37.166666666666664,36.25,37.375,37.875,37.0,36.666666666666664,36.875,35.833333333333336,35.666666666666664,35.833333333333336,35.625,33.541666666666664,34.9375,37.1875,38.375,36.541666666666664,37.625,38.791666666666664,38.416666666666664,39.083333333333336,38.625,38.166666666666664
