,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.4 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.10 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.2 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
41,2021-10-05,16:15:00,58.75206666666666,60.53073333333333,50.506766666666664,68.81174999999999,57.9828,61.453900000000004,62.22815,51.6172,135.4008,137.6535,131.88907500000002,135.9453,133.21353333333334,116.77346666666666,131.7918,123.15115,120.08516666666667,127.509175,134.3957,131.55395,128.54512499999998,117.47446666666667,130.57967499999998,117.19685,127.2441,147.1625,129.4715,133.40355,131.27755,118.44583333333333,121.87190000000001,49.24375,59.63570000000001,46.2656,52.527525,50.526975,66.28623333333333,51.23673333333334,51.9844,47.707425,51.668350000000004,47.4531,70.20349999999999,48.857033333333334,56.79845,68.26303333333333,59.03256666666667
42,2021-10-05,16:30:00,31.307299999999998,37.142199999999995,27.3419,32.12863333333333,31.782833333333333,32.56563333333333,30.766933333333338,32.4797,97.88543333333332,94.4201,92.966,105.33226666666667,96.95700000000001,89.7621,81.7836,82.26456666666667,90.5051,94.35935,95.50605,100.42450000000001,94.8961,87.5531,88.26979999999999,81.42620000000001,94.0906,111.60523333333333,91.24414999999999,96.42855,87.44659999999999,88.27006666666666,84.85053333333333,21.6492,36.78555,24.630466666666667,29.170299999999997,23.889049999999997,35.143750000000004,28.1177,30.467174999999997,24.17345,30.9961,28.085350000000005,35.590225000000004,28.83475,31.873625000000004,39.043350000000004,29.609133333333336
43,2021-10-05,16:45:00,13.718233333333336,17.50215,9.549624999999999,17.80855,13.585133333333333,15.828899999999999,14.614866666666666,12.164833333333332,63.6578,57.5938,58.31303333333333,61.21092500000001,49.227599999999995,55.303666666666665,44.726575000000004,46.01365,62.52813333333334,59.633799999999994,52.2492,60.268766666666664,56.581625,55.24426666666667,54.82396666666667,40.195299999999996,59.90195,72.20725,51.297133333333335,63.992200000000004,52.930200000000006,47.97075,50.82523333333333,8.5918,15.9763,10.7776,15.6828,11.2091,22.530450000000002,12.271333333333333,13.486966666666667,9.962233333333332,13.410933333333332,13.6594,18.328866666666666,9.679433333333334,14.838266666666664,21.1453,12.52305
44,2021-10-05,17:00:00,3.86565,8.749600000000001,3.2437500000000004,10.672400000000001,5.406766666666666,8.30195,8.281649999999999,3.43595,26.951150000000002,24.7534,24.921366666666668,19.888833333333334,22.14065,17.339274999999997,12.4961,18.315225,20.717550000000003,12.1746,22.73046666666667,22.9578,12.842733333333333,22.534900000000004,20.889049999999997,10.222666666666667,21.954433333333338,24.40665,19.3547,21.302725,29.6953,14.63905,8.9203,0.9895999999999999,8.65785,3.4078,7.5421499999999995,2.8799333333333332,13.069033333333332,3.6906499999999998,9.7543,0.2396,0.0,6.68945,12.7207,2.859366666666667,6.575799999999999,13.621866666666667,4.970066666666667
45,2021-10-05,17:15:00,0.0,6.1715,0.1824,3.1188,1.49925,0.5537,2.2969,0.0,9.96095,9.214099999999998,4.30645,7.6406,7.29605,1.12265,0.8472500000000001,1.6187,4.7063,4.29335,1.01485,0.4774333333333333,0.2926285714285714,0.16093333333333334,0.6174999999999999,0.0,0.9235666666666668,10.248433333333333,4.1016,3.88085,6.307,0.3906,4.4906,0.0,2.029166666666667,0.0,4.575,0.0,9.4141,0.1574,3.7719,0.0,3.3625,0.18714545454545456,9.0375,1.1461,0.0,0.0,2.3156
46,2021-10-05,17:30:00,0.0,0.0,0.0,0.0,0.0,0.18681111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4734333333333333,8.6766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2021-10-05,17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2021-10-05,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2021-10-05,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-10-05,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-10-05,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-10-05,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-10-05,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-10-05,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2021-10-05,19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
