,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.19 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
32,2021-04-06,14:00:00,39.4375,38.0,37.416666666666664,38.583333333333336,38.3125,39.958333333333336,39.333333333333336,38.8125,38.5625,37.625,38.4375,39.916666666666664,40.625,41.9375,40.125,36.583333333333336,33.625,32.59375,32.875,32.375,32.0,32.5,8.75,31.625,35.625,31.916666666666668,40.1875,40.0625,38.5625,37.75,40.291666666666664,36.9375,36.833333333333336,39.625,39.375,38.6875,36.875,44.0625,36.208333333333336,38.0,40.0,36.6875,55.375,48.375,19.5,34.833333333333336,35.416666666666664,39.0,40.875,41.541666666666664,38.1875,37.65625,38.041666666666664,37.25,36.34375,37.625,38.666666666666664,37.416666666666664,38.6875,40.15625,42.375,39.166666666666664,47.3125,44.583333333333336,40.40625,37.75,58.625,41.375,46.53125,42.791666666666664,42.75,40.916666666666664,41.541666666666664,40.708333333333336,41.166666666666664,41.458333333333336,40.041666666666664,41.333333333333336,41.416666666666664,34.375,41.458333333333336,41.458333333333336,40.541666666666664,38.666666666666664,41.28125,41.8125,37.6875,35.916666666666664,38.9375,38.625,37.666666666666664,38.166666666666664,37.8125,38.1875,37.0,38.875,39.708333333333336,34.375,35.9375,37.6875,37.166666666666664,38.041666666666664,36.958333333333336,40.083333333333336,37.875,38.291666666666664,28.625,34.71875,35.791666666666664,36.5,36.75,37.416666666666664,37.125,39.625,37.625,38.09375,36.6875,37.3125,34.25,38.833333333333336,37.1875,38.1875,37.416666666666664,38.6875,37.4375,37.78125,40.0625,39.458333333333336,37.875,37.833333333333336,37.3125,36.458333333333336,42.125,39.5,39.583333333333336,38.25,36.1875,37.25,37.25,37.541666666666664,36.875,37.625,36.5,36.25,27.625,36.5625,36.1875,38.0625,42.958333333333336,49.375,42.583333333333336,43.75,37.75,38.0625,37.875,36.6875,37.166666666666664,38.458333333333336,37.625,35.5,35.916666666666664,36.25,35.166666666666664,36.5,32.4375,37.0,33.375,35.458333333333336,24.875,38.3125,44.0,34.541666666666664,34.3125,33.3125,28.5,38.208333333333336,34.833333333333336,37.5625,39.791666666666664,44.375,37.958333333333336,40.166666666666664,41.75,43.291666666666664,42.28125
33,2021-04-06,14:15:00,40.166666666666664,39.28125,38.8125,38.75,34.875,40.1875,37.833333333333336,39.875,39.5625,38.333333333333336,39.75,41.5,41.75,40.375,44.625,33.333333333333336,33.25,32.375,32.25,32.583333333333336,31.46875,32.0625,8.1875,38.0625,39.708333333333336,39.25,44.083333333333336,39.583333333333336,42.416666666666664,36.75,38.25,38.5625,39.375,39.25,39.21875,38.25,36.541666666666664,39.1875,38.4375,41.15625,37.541666666666664,37.9375,39.0625,38.375,9.8125,39.0,37.75,39.1875,39.75,39.291666666666664,39.375,38.25,38.5,37.166666666666664,38.5,38.75,39.583333333333336,37.375,39.333333333333336,38.5625,39.083333333333336,38.875,37.041666666666664,38.375,39.3125,38.8125,40.125,41.875,42.541666666666664,41.875,41.291666666666664,41.875,41.8125,40.0,41.125,41.5625,41.25,40.625,40.291666666666664,34.125,41.541666666666664,42.5,41.9375,36.25,43.375,41.96875,36.5,36.75,36.25,35.958333333333336,34.375,38.083333333333336,37.625,38.333333333333336,37.1875,36.9375,38.916666666666664,37.4375,36.6875,37.583333333333336,37.75,37.9375,36.0625,38.0,38.875,37.75,38.375,37.0,36.041666666666664,34.791666666666664,37.75,37.291666666666664,38.458333333333336,37.9375,36.9375,37.25,37.291666666666664,36.958333333333336,36.833333333333336,38.125,38.0625,39.333333333333336,37.5625,38.25,37.375,37.208333333333336,39.71875,39.0,38.25,37.9375,37.666666666666664,37.5,38.46875,35.8125,39.5,37.875,37.25,37.208333333333336,37.6875,37.375,36.75,37.583333333333336,36.625,36.125,37.625,36.5625,36.875,36.791666666666664,36.375,36.15625,40.0,37.5,37.666666666666664,37.833333333333336,39.625,36.8125,37.375,38.4375,37.375,35.708333333333336,37.625,36.21875,37.125,37.5,32.916666666666664,37.583333333333336,36.416666666666664,34.5625,34.4375,34.4375,34.75,34.166666666666664,34.8125,36.125,35.291666666666664,38.458333333333336,39.25,41.041666666666664,40.25,40.041666666666664,37.25,39.5625,36.75,39.75,37.291666666666664
34,2021-04-06,14:30:00,40.583333333333336,40.6875,40.0,40.625,43.166666666666664,42.333333333333336,42.583333333333336,42.9375,42.458333333333336,40.333333333333336,41.59375,42.96875,42.875,43.541666666666664,41.875,33.625,33.375,30.9375,26.46875,31.5,27.5,24.125,9.0625,37.4375,38.96875,39.125,39.875,40.5,40.666666666666664,37.5,38.25,38.291666666666664,39.8125,39.208333333333336,39.0,38.041666666666664,36.458333333333336,38.958333333333336,35.666666666666664,38.25,37.65625,38.0,38.666666666666664,38.25,8.5,38.833333333333336,41.0,38.75,39.208333333333336,39.25,38.958333333333336,38.15625,38.3125,37.0,38.25,38.958333333333336,38.875,37.041666666666664,38.875,38.6875,38.666666666666664,38.9375,37.0,38.5,38.708333333333336,37.625,39.8125,39.291666666666664,54.125,39.9375,41.958333333333336,41.458333333333336,41.708333333333336,39.708333333333336,40.541666666666664,41.4375,40.583333333333336,40.25,40.083333333333336,37.875,42.0,41.625,43.875,39.0,41.5,42.8125,36.041666666666664,36.833333333333336,35.916666666666664,36.875,34.8125,38.5,37.5625,36.75,37.1875,36.791666666666664,38.6875,36.875,37.0625,38.21875,37.5,38.125,35.416666666666664,39.3125,38.083333333333336,37.3125,38.416666666666664,26.0,35.09375,36.6875,34.791666666666664,32.916666666666664,37.25,37.583333333333336,37.125,37.5,36.791666666666664,37.0,36.8125,37.5,37.333333333333336,38.25,38.541666666666664,39.09375,38.1875,38.208333333333336,38.75,38.708333333333336,36.5,37.5,39.4375,36.583333333333336,38.1875,37.75,39.125,37.708333333333336,37.25,37.375,38.09375,37.125,36.708333333333336,37.625,36.416666666666664,32.5,39.6875,31.916666666666668,37.25,37.3125,37.291666666666664,38.375,38.208333333333336,38.5,36.5,37.458333333333336,38.59375,36.625,37.375,38.25,37.0,34.125,36.875,35.875,37.75,37.416666666666664,36.5,38.1875,37.1875,34.0,33.8125,31.8125,39.125,33.541666666666664,35.96875,33.5,34.0,35.791666666666664,39.0625,40.25,43.625,41.333333333333336,40.125,39.291666666666664,39.916666666666664,34.875,40.0
35,2021-04-06,14:45:00,50.375,56.75,55.291666666666664,50.59375,51.041666666666664,42.166666666666664,28.583333333333332,25.916666666666668,35.583333333333336,50.916666666666664,52.8125,47.75,52.041666666666664,54.75,50.458333333333336,39.9375,21.625,16.0625,8.125,8.083333333333334,6.916666666666667,7.666666666666667,8.416666666666666,38.25,39.625,39.333333333333336,40.375,39.375,40.25,37.53125,38.541666666666664,38.541666666666664,39.75,39.333333333333336,39.541666666666664,38.125,36.875,38.75,38.75,38.4375,37.625,38.125,38.75,38.208333333333336,7.75,39.5,39.833333333333336,39.083333333333336,39.75,39.333333333333336,39.375,38.0,38.416666666666664,37.291666666666664,38.458333333333336,38.625,38.833333333333336,37.041666666666664,39.0,38.75,38.875,39.5,37.416666666666664,38.833333333333336,39.458333333333336,39.083333333333336,39.625,41.0625,42.75,41.625,40.958333333333336,41.75,41.53125,39.916666666666664,40.791666666666664,41.416666666666664,40.875,41.125,40.3125,38.75,41.4375,41.5,41.958333333333336,39.375,41.25,42.041666666666664,36.708333333333336,36.958333333333336,36.125,36.916666666666664,34.8125,38.416666666666664,37.708333333333336,38.666666666666664,37.333333333333336,37.458333333333336,39.083333333333336,37.208333333333336,36.25,37.833333333333336,38.041666666666664,38.208333333333336,35.625,38.166666666666664,38.375,37.583333333333336,38.583333333333336,36.625,35.708333333333336,36.625,36.84375,37.416666666666664,36.90625,37.9375,37.375,37.333333333333336,36.875,37.083333333333336,36.375,38.125,36.5625,38.75,38.375,38.5,37.65625,38.0625,38.6875,38.958333333333336,38.041666666666664,37.625,37.375,37.416666666666664,38.0,38.125,39.375,37.791666666666664,37.291666666666664,36.75,37.625,37.5625,36.583333333333336,37.625,36.5625,35.9375,38.083333333333336,36.5625,37.1875,37.1875,37.458333333333336,37.416666666666664,38.6875,38.416666666666664,37.958333333333336,38.125,38.333333333333336,36.5625,37.375,38.625,37.416666666666664,35.375,37.25,35.9375,37.125,37.333333333333336,36.583333333333336,38.291666666666664,36.875,34.0,33.75,33.916666666666664,34.1875,0.0,33.416666666666664,35.59375,34.90625,39.15625,39.916666666666664,41.708333333333336,40.5625,41.583333333333336,40.25,39.25,39.6875,39.833333333333336,40.083333333333336
36,2021-04-06,15:00:00,85.0,84.125,81.875,40.041666666666664,44.375,20.541666666666668,18.5625,19.041666666666668,20.5,24.416666666666668,18.125,39.25,63.5625,82.20833333333333,69.5625,60.90625,12.541666666666666,11.125,10.75,12.125,9.5,12.291666666666666,11.0,37.4375,38.958333333333336,39.25,39.75,38.166666666666664,40.041666666666664,37.375,38.25,38.625,39.5625,39.5,39.666666666666664,38.25,36.78125,38.8125,38.375,38.375,37.583333333333336,37.9375,38.875,38.291666666666664,10.375,39.083333333333336,39.416666666666664,38.875,39.375,39.083333333333336,38.8125,38.875,38.375,37.208333333333336,38.75,38.6875,38.958333333333336,37.083333333333336,38.875,38.75,38.333333333333336,39.166666666666664,37.34375,38.75,39.291666666666664,38.916666666666664,39.625,41.25,42.958333333333336,41.5,40.916666666666664,41.833333333333336,41.75,39.75,40.833333333333336,41.9375,40.75,40.9375,40.1875,38.416666666666664,41.4375,41.5,41.75,38.875,41.25,42.083333333333336,36.1875,36.708333333333336,35.9375,36.6875,34.6875,0.0,37.625,38.375,37.125,37.4375,39.1875,37.3125,36.416666666666664,38.041666666666664,38.125,38.291666666666664,35.625,38.25,38.291666666666664,37.625,38.5625,36.125,35.125,36.6875,37.5,37.333333333333336,36.875,37.708333333333336,37.458333333333336,37.458333333333336,37.125,37.0625,36.46875,38.125,36.6875,38.791666666666664,38.03125,38.583333333333336,37.5,38.5,38.625,38.875,38.333333333333336,38.166666666666664,37.75,37.75,38.5,37.875,39.875,37.875,37.208333333333336,36.9375,37.708333333333336,37.5,36.4375,37.458333333333336,36.4375,35.875,37.958333333333336,36.5,37.125,37.125,37.166666666666664,37.5625,38.541666666666664,38.416666666666664,38.25,37.9375,38.0625,36.75,37.291666666666664,38.3125,36.9375,35.3125,37.125,35.875,37.0625,37.625,36.583333333333336,37.8125,37.25,33.625,33.708333333333336,33.666666666666664,34.1875,33.125,32.916666666666664,35.5625,34.75,39.4375,39.833333333333336,41.9375,40.75,42.25,40.333333333333336,39.25,39.9375,40.21875,40.375
37,2021-04-06,15:15:00,85.0,31.375,25.25,27.916666666666668,26.583333333333332,27.083333333333332,28.875,30.875,32.625,26.25,27.125,31.0,38.9375,54.458333333333336,85.0,85.0,25.6875,24.3125,25.9375,23.875,26.875,23.125,13.083333333333334,37.5,39.541666666666664,39.375,39.916666666666664,39.375,39.8125,37.333333333333336,38.375,38.3125,39.5625,39.375,39.708333333333336,37.666666666666664,36.5625,38.666666666666664,37.875,37.916666666666664,37.291666666666664,37.791666666666664,38.6875,38.041666666666664,12.875,39.25,39.375,38.75,39.166666666666664,39.1875,38.625,38.0,38.291666666666664,37.125,37.958333333333336,38.6875,38.958333333333336,36.875,38.5,38.5,38.75,38.875,37.3125,39.25,39.375,38.833333333333336,39.5,0.0,43.041666666666664,41.625,41.166666666666664,41.8125,41.625,40.416666666666664,41.125,41.416666666666664,40.8125,40.875,39.958333333333336,38.333333333333336,41.125,41.541666666666664,41.791666666666664,38.916666666666664,41.1875,42.125,36.0625,36.5625,35.9375,36.625,34.75,38.75,37.75,38.1875,37.208333333333336,37.25,39.125,36.958333333333336,36.5,38.3125,38.0,38.4375,35.75,38.3125,38.208333333333336,37.833333333333336,38.6875,36.0625,35.34375,36.71875,36.833333333333336,37.25,36.916666666666664,37.791666666666664,37.375,37.5,36.75,36.75,36.541666666666664,38.25,36.6875,38.958333333333336,38.125,38.583333333333336,37.708333333333336,37.90625,38.625,38.75,38.125,38.416666666666664,37.5625,37.208333333333336,38.458333333333336,38.15625,39.666666666666664,37.875,37.25,37.4375,37.25,37.625,36.416666666666664,37.4375,36.541666666666664,35.875,37.916666666666664,36.4375,37.125,37.0625,37.333333333333336,37.458333333333336,38.75,38.541666666666664,38.0,38.1875,38.208333333333336,36.5,37.041666666666664,38.208333333333336,36.75,35.125,37.333333333333336,35.75,37.0,37.541666666666664,36.5,37.916666666666664,37.208333333333336,33.25,33.208333333333336,33.5,33.5,32.75,32.5625,35.291666666666664,34.583333333333336,38.833333333333336,40.71875,41.75,41.125,42.458333333333336,40.791666666666664,39.0,39.666666666666664,40.1875,40.3125
38,2021-04-06,15:30:00,33.375,29.875,29.375,31.3125,31.375,32.916666666666664,36.25,36.583333333333336,31.958333333333332,34.5625,35.65625,38.125,38.375,41.75,85.0,62.125,34.833333333333336,31.9375,31.666666666666668,31.25,30.1875,31.0,33.375,36.6875,38.5625,37.625,38.583333333333336,38.1875,38.5,36.1875,37.458333333333336,37.1875,38.1875,37.875,38.291666666666664,36.5625,35.25,37.625,37.125,37.041666666666664,36.625,36.458333333333336,37.25,36.708333333333336,26.083333333333332,38.0,38.625,0.0,38.208333333333336,38.375,38.25,37.375,37.4375,36.458333333333336,36.5625,37.46875,37.8125,35.833333333333336,37.875,37.541666666666664,37.375,37.875,35.958333333333336,38.1875,38.875,38.208333333333336,39.0625,40.84375,42.916666666666664,41.0625,40.583333333333336,41.291666666666664,40.916666666666664,39.4375,40.5625,41.125,40.625,40.458333333333336,40.333333333333336,38.4375,41.5,41.125,41.666666666666664,38.5625,41.4375,42.0,35.625,36.291666666666664,35.5,36.416666666666664,34.208333333333336,38.458333333333336,37.208333333333336,37.916666666666664,36.75,37.166666666666664,38.9375,36.458333333333336,36.125,38.0,37.958333333333336,38.166666666666664,35.8125,38.25,37.875,37.4375,38.625,35.875,34.791666666666664,36.375,36.3125,37.4375,36.0625,37.4375,37.5625,37.1875,36.375,36.8125,35.9375,38.041666666666664,36.583333333333336,38.583333333333336,37.96875,38.3125,0.0,37.583333333333336,38.375,38.083333333333336,38.0,37.666666666666664,37.083333333333336,37.291666666666664,38.333333333333336,37.9375,39.416666666666664,37.708333333333336,36.9375,36.65625,37.25,37.125,36.25,37.0,36.125,35.34375,37.75,35.708333333333336,36.6875,36.375,37.1875,37.083333333333336,38.4375,36.875,37.583333333333336,37.9375,37.916666666666664,36.333333333333336,36.875,38.1875,36.8125,34.5,36.916666666666664,35.416666666666664,36.9375,37.375,37.5625,37.875,36.833333333333336,32.8125,32.75,32.6875,32.166666666666664,31.833333333333332,31.625,34.75,34.041666666666664,41.0,41.1875,42.166666666666664,41.625,39.8125,40.583333333333336,37.1875,39.0625,40.125,40.625
39,2021-04-06,15:45:00,30.875,30.90625,32.208333333333336,33.5625,31.75,35.5,42.125,35.958333333333336,35.375,36.708333333333336,38.4375,40.75,40.208333333333336,44.5625,69.4375,42.708333333333336,38.583333333333336,33.3125,34.375,32.0,31.583333333333332,32.75,34.375,36.3125,38.083333333333336,37.625,38.5625,37.625,38.625,36.25,37.083333333333336,37.083333333333336,38.25,37.375,38.166666666666664,36.708333333333336,35.416666666666664,37.5,36.833333333333336,36.6875,36.333333333333336,36.416666666666664,37.375,36.541666666666664,37.375,37.708333333333336,38.625,37.5625,38.375,37.791666666666664,37.666666666666664,36.71875,37.375,35.9375,37.166666666666664,36.8125,37.041666666666664,35.5625,36.875,36.791666666666664,37.0,37.458333333333336,35.1875,37.0625,37.8125,37.5,39.166666666666664,40.8125,42.59375,41.375,40.875,41.291666666666664,41.083333333333336,39.5,40.625,41.458333333333336,40.4375,40.291666666666664,39.6875,37.875,40.625,41.375,41.75,38.5,40.75,42.15625,35.375,35.5,35.1875,36.0,34.125,38.25,37.458333333333336,37.75,36.71875,37.541666666666664,38.90625,36.5,36.333333333333336,38.0,37.958333333333336,0.0,36.0,38.3125,37.9375,37.833333333333336,38.375,35.9375,34.8125,36.166666666666664,36.4375,37.0,36.541666666666664,38.0,37.25,37.25,36.625,36.916666666666664,35.958333333333336,37.5625,36.166666666666664,38.541666666666664,37.4375,38.458333333333336,37.625,37.625,38.375,38.666666666666664,37.916666666666664,37.5625,37.25,37.53125,38.4375,37.875,39.5,37.791666666666664,36.96875,36.5,37.21875,36.791666666666664,36.1875,36.916666666666664,36.1875,35.0625,38.0,35.208333333333336,36.958333333333336,36.625,36.875,37.375,38.25,38.25,36.958333333333336,37.958333333333336,37.9375,36.0625,36.791666666666664,38.125,36.25,34.333333333333336,36.958333333333336,35.1875,36.791666666666664,37.375,36.375,37.833333333333336,37.125,32.166666666666664,32.3125,32.125,32.333333333333336,31.0625,31.125,34.6875,33.75,40.8125,41.75,42.375,41.8125,43.166666666666664,42.0,39.166666666666664,38.708333333333336,40.375,41.375
40,2021-04-06,16:00:00,31.9375,29.5,28.75,30.666666666666668,31.1875,31.083333333333332,34.25,32.3125,33.3125,34.375,36.708333333333336,38.5,38.625,43.75,61.0,76.0,56.416666666666664,34.21875,33.041666666666664,30.5625,28.1875,30.708333333333332,33.875,35.541666666666664,37.875,37.416666666666664,38.208333333333336,37.8125,38.625,36.0,37.25,37.25,38.4375,37.75,38.416666666666664,36.90625,36.1875,37.6875,36.6875,36.9375,36.541666666666664,36.833333333333336,37.416666666666664,36.541666666666664,36.791666666666664,37.791666666666664,38.458333333333336,37.4375,38.083333333333336,38.166666666666664,37.833333333333336,36.916666666666664,36.625,36.0,36.5625,36.6875,37.0625,35.5625,37.0,36.875,36.9375,37.375,35.666666666666664,37.03125,38.333333333333336,37.625,39.208333333333336,40.9375,43.375,41.625,41.1875,41.375,41.125,39.041666666666664,41.083333333333336,42.0,40.875,40.21875,39.375,37.166666666666664,40.75,41.75,41.75,38.1875,41.1875,42.75,35.3125,35.125,34.3125,35.625,33.708333333333336,38.1875,36.625,37.5625,36.25,36.625,39.0,36.583333333333336,36.625,38.833333333333336,38.375,38.291666666666664,36.4375,38.833333333333336,38.8125,38.25,38.78125,35.96875,35.125,36.1875,36.583333333333336,37.15625,36.375,0.0,37.5625,37.375,36.625,36.9375,35.666666666666664,37.5,36.1875,38.958333333333336,37.791666666666664,38.333333333333336,37.083333333333336,37.03125,38.8125,38.75,38.375,37.75,37.5,38.0,38.125,38.25,39.5,37.8125,37.25,36.0,37.375,36.875,36.083333333333336,37.333333333333336,36.5,35.34375,38.083333333333336,34.375,36.5,36.875,36.708333333333336,37.125,38.666666666666664,38.5,37.875,38.0,38.166666666666664,36.125,36.541666666666664,37.6875,36.5,33.75,37.25,35.3125,36.833333333333336,37.375,36.5,37.666666666666664,37.041666666666664,31.5625,31.5,31.791666666666668,31.916666666666668,30.458333333333332,30.0,34.4375,33.708333333333336,41.4375,42.375,42.9375,42.583333333333336,44.166666666666664,41.958333333333336,38.125,38.625,40.625,41.666666666666664
41,2021-04-06,16:15:00,26.875,25.375,25.0,31.208333333333332,28.125,28.291666666666668,28.5,27.416666666666668,26.15625,29.0625,30.5,32.666666666666664,37.291666666666664,74.79166666666667,84.83333333333333,65.53125,61.458333333333336,48.6875,28.9375,25.041666666666668,25.4375,26.0,34.03125,35.5625,38.0,37.25,37.666666666666664,37.5,38.125,35.833333333333336,36.916666666666664,37.416666666666664,37.84375,37.083333333333336,37.875,36.3125,36.0,37.375,36.84375,37.1875,35.416666666666664,37.083333333333336,37.125,36.291666666666664,36.9375,36.875,38.333333333333336,36.958333333333336,37.875,38.208333333333336,37.583333333333336,36.5,36.583333333333336,35.875,36.333333333333336,36.375,36.59375,35.625,36.916666666666664,36.5,36.625,37.125,35.458333333333336,36.75,38.25,37.916666666666664,39.65625,40.0,42.84375,42.125,40.9375,40.875,40.875,39.166666666666664,40.708333333333336,41.5,40.875,39.5625,39.375,37.583333333333336,40.5,41.25,41.75,38.458333333333336,41.5,42.708333333333336,34.25,34.59375,34.416666666666664,35.5,34.0,38.03125,36.083333333333336,37.541666666666664,35.958333333333336,36.75,38.6875,36.125,36.0625,38.166666666666664,38.333333333333336,38.5,36.708333333333336,39.3125,38.3125,37.875,38.9375,36.0625,34.71875,35.9375,36.1875,37.0625,36.625,37.65625,37.208333333333336,37.25,36.375,37.1875,35.375,37.25,36.458333333333336,38.791666666666664,37.208333333333336,38.1875,37.0625,36.666666666666664,37.875,38.5,38.208333333333336,37.375,37.041666666666664,37.625,38.416666666666664,37.96875,39.541666666666664,37.75,37.25,36.25,36.958333333333336,36.9375,36.166666666666664,37.0,36.458333333333336,35.1875,38.041666666666664,34.125,35.458333333333336,36.1875,35.458333333333336,37.5625,38.375,38.1875,36.5625,37.625,38.333333333333336,36.3125,36.166666666666664,37.625,35.5,34.0,37.25,35.291666666666664,36.833333333333336,37.458333333333336,36.625,36.958333333333336,36.833333333333336,30.041666666666668,31.0625,31.0,31.041666666666668,29.84375,29.25,34.3125,33.25,42.5,43.083333333333336,44.041666666666664,43.541666666666664,44.875,43.0625,37.625,38.375,41.083333333333336,42.3125
42,2021-04-06,16:30:00,25.625,25.75,27.625,31.625,26.416666666666668,28.5,29.583333333333332,27.8125,21.0,30.0625,32.083333333333336,36.166666666666664,68.625,84.875,0.0,38.625,42.875,39.458333333333336,30.8125,25.0,27.041666666666668,26.125,32.875,35.9375,37.583333333333336,37.083333333333336,36.583333333333336,37.208333333333336,38.25,35.1875,36.916666666666664,37.125,37.8125,37.25,37.625,35.958333333333336,36.5,36.416666666666664,36.583333333333336,36.125,37.5,36.458333333333336,37.25,35.541666666666664,36.6875,38.125,40.625,37.625,35.541666666666664,39.4375,37.208333333333336,37.083333333333336,36.125,36.083333333333336,36.583333333333336,36.5625,36.291666666666664,34.75,36.875,36.5,36.75,36.166666666666664,36.46875,36.6875,38.6875,36.791666666666664,41.375,38.59375,42.916666666666664,41.78125,42.583333333333336,40.375,40.8125,38.9375,40.875,41.4375,40.333333333333336,39.791666666666664,38.53125,38.1875,40.125,40.375,42.458333333333336,38.25,40.0,43.8125,36.5,34.4375,34.4375,34.666666666666664,33.8125,37.666666666666664,35.875,36.583333333333336,35.5,36.375,38.5625,36.208333333333336,35.5,38.0625,38.125,36.75,35.9375,37.4375,39.291666666666664,38.458333333333336,39.25,36.0,35.083333333333336,35.28125,35.875,36.34375,36.375,37.875,37.0,36.583333333333336,35.416666666666664,36.625,0.0,37.6875,36.5,38.5,37.875,38.0625,37.0,36.375,37.041666666666664,38.625,37.375,36.166666666666664,37.125,38.125,37.583333333333336,38.041666666666664,39.375,37.375,37.708333333333336,35.625,37.0625,37.25,35.0,36.541666666666664,36.5625,34.9375,37.333333333333336,32.541666666666664,34.625,36.583333333333336,33.666666666666664,33.40625,38.875,37.5,37.0,38.541666666666664,39.041666666666664,37.5625,35.875,37.625,36.0,34.541666666666664,38.46875,35.9375,37.875,37.333333333333336,37.0,38.083333333333336,39.0,30.0,31.6875,31.166666666666668,30.166666666666668,29.3125,27.708333333333332,35.15625,34.125,42.875,43.833333333333336,44.59375,44.25,42.125,41.1875,37.208333333333336,35.6875,41.09375,42.541666666666664
