,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
10,2021-04-18,08:30:00,303.8684666666667,336.9119666666666,329.85235,338.82210000000003,335.4573,340.3044333333333,335.87630000000007,334.3926,331.3406,345.50910000000005,352.4707,332.332,339.4219,343.3237,325.48879999999997,289.9883,331.03933333333333,339.5463333333333,337.26464999999996,331.8721666666667,341.2773666666667,348.2172,343.12855,338.0646,340.8469,340.2,339.1216,339.54116666666664,330.531,322.4997333333333,313.53905,329.86255,323.92855,343.6789,342.36170000000004,332.82265,281.88100000000003,337.45706666666666,340.1479,347.1458333333333,345.21043333333336,344.61405,342.65573333333333,322.20546666666667,292.1320333333333,349.5536666666667,353.23336666666665,352.3721666666667,348.3932333333333,346.8168,351.10650000000004,353.58399999999995,348.08905,345.09976666666665,355.3242,348.19166666666666,356.8586,347.7802,338.7039,348.7640666666666,354.94885,346.5289333333333,351.1854333333334,346.0641,348.70705,339.4255,346.81875,350.47343333333333,344.5414,354.89793333333336,337.6781,343.62163333333336,350.31380000000007,347.77735,342.134,345.01876666666664,350.6391,345.22136666666665,342.07615,350.87145,350.71146666666664,344.3073,351.46613333333335,351.916025,342.7237333333333,355.1797,339.3355,353.76563333333337,355.2075333333334,349.43595,348.17530000000005,342.9713333333334,345.79636666666664,359.01914999999997,357.70939999999996,355.6133,329.78773333333334,325.37056666666666,333.0968666666667,339.2135333333333,332.24399999999997,335.00194999999997,331.6721333333333,281.11135,290.22863333333333,295.43944999999997,282.15625,278.9419,281.78153333333336,285.08435,289.2565333333333,285.1406,273.47775,286.89925,280.25855,270.7031,287.90824999999995,288.07919999999996,283.143175,281.8867
11,2021-04-18,08:45:00,337.0276,349.94039999999995,338.77889999999996,348.3987,349.5129,350.7117333333333,345.76484999999997,335.72305,347.21485,354.3156333333333,357.6539,350.40470000000005,348.29193333333325,354.4851333333333,348.2125,320.174225,345.2401,343.49685,347.37030000000004,342.5505333333333,347.19399999999996,348.04295,347.8768666666667,348.1130333333333,353.02320000000003,351.1151333333334,343.6193,348.2317666666666,344.0617333333333,342.0094,346.0989666666667,335.823,332.46505,349.08623333333327,353.30210000000005,340.96135,285.16835000000003,348.6281333333333,350.4593666666667,359.4609,350.86215,350.2502666666667,353.1547,340.8304666666666,332.60366666666664,357.55625,357.51326666666665,358.2422,357.57346666666666,357.93516666666665,363.92080000000004,365.40705,356.8497333333333,357.79479999999995,363.85106666666667,352.96330000000006,360.51590000000004,357.10704999999996,345.4039,361.50783333333334,362.71875,355.23905,356.68126666666666,355.95076666666665,355.19610000000006,352.88176666666664,354.34925,358.40886666666665,355.859375,365.2125,345.4138,351.61719999999997,361.82809999999995,354.0573,354.9013,357.708625,353.7145666666666,354.10363333333333,352.3138333333333,353.8888,358.15,347.9857,358.637,367.83045000000004,354.7237,359.1471333333334,349.6359,360.8039333333333,360.45183333333335,362.0778666666667,357.22970000000004,356.68829999999997,357.6440333333333,367.70349999999996,372.4083333333333,368.0474,341.8448,334.5659,336.4391,354.45,344.49495,347.3208333333334,341.78493333333336,285.7554333333333,305.1070333333333,310.875,300.4304666666667,297.7109666666667,297.0002666666667,304.7364666666667,303.818,292.23435,289.34549999999996,301.1604333333333,301.2082,283.5534,294.25115,301.3325333333333,299.7844,294.3348
12,2021-04-18,09:00:00,382.47145,389.4414,376.0713666666666,386.9484333333333,394.8828,390.76365,395.6191,382.26303333333334,386.2697666666667,396.0596333333333,398.17683333333326,379.9549666666667,389.35833333333335,392.5164,385.82213333333334,379.7328,380.29403333333335,378.49512500000003,381.24140000000006,400.3516,381.97943333333336,389.725,385.4669333333333,389.98983333333337,396.63395,405.71095,381.7434666666666,390.41433333333333,383.42446666666666,376.0768,381.96043333333336,373.6369666666667,373.33673333333337,384.64973333333336,386.0091333333333,376.4945333333333,315.77056666666664,385.29845,389.03726666666665,386.11135,391.0851666666667,393.5435,405.0176,375.15259999999995,380.3125,400.90809999999993,397.26773333333335,397.8804666666667,398.506275,389.21326666666664,411.6765666666667,401.0807666666667,401.4937,392.4572666666666,395.02320000000003,394.4297,389.80785000000003,398.31600000000003,380.7708333333333,395.62446666666665,400.6479,389.58230000000003,396.1213333333333,394.274825,399.5332,390.0635333333333,388.0716,397.4820333333334,399.7312,395.8044333333333,376.5401,390.9832,390.38824999999997,388.5568,386.2215,396.9047,393.32015,391.81846666666667,392.5344,390.7029,388.52070000000003,387.83750000000003,396.60650000000004,396.58595,383.48710000000005,400.05740000000003,381.71823333333333,398.93880000000007,394.2586,401.53073333333333,399.95955,396.90229999999997,381.39570000000003,423.1875,406.41875000000005,411.3940333333333,375.5101666666667,374.13539999999995,375.3099333333333,392.67423333333335,383.89845,382.83119999999997,372.74216666666666,306.82655,344.27006666666665,351.27345,339.9601666666667,336.62083333333334,334.3674333333334,339.2797,342.85275,328.75665000000004,330.7247333333333,344.05206666666663,344.6828,325.6385333333333,327.1625,324.3281,331.06365000000005,336.32553333333334
13,2021-04-18,09:15:00,371.3213666666666,353.2226333333333,345.1074,392.01953333333336,394.24845,366.41903333333335,391.5914,328.39919999999995,410.9065,406.8643666666667,413.1856666666666,424.0935,370.6015666666667,411.5461,370.04685,387.14255,357.72614999999996,359.0443,422.6513,360.83723333333336,413.3102,388.55392500000005,392.5831,342.29060000000004,348.0336,391.19533333333334,401.3896,402.0375,373.69036666666665,373.49219999999997,359.92265,400.418,367.5414,367.9484333333333,369.90546666666665,369.0138,299.8919,394.01043333333337,409.9086,398.5371,387.61456666666663,375.3227,427.7682,399.6812333333334,355.40126666666674,423.48956666666663,402.3698,394.64456666666666,372.3965,399.7830666666667,398.24255,366.5316,393.6502666666667,408.2617,371.04455,394.8398333333334,368.1797,419.06835,402.55780000000004,408.3065333333334,402.3918,384.1299333333334,380.26146666666665,362.66055,377.69713333333334,358.03825,396.4648333333333,378.7344,375.80210000000005,406.3320333333333,380.6406,330.79375,396.6578,387.9238,386.62775,384.10745,451.1953,395.08673333333337,341.0083333333334,394.52500000000003,432.5098,378.0621,398.425,395.73853333333335,372.71135000000004,405.8107,385.7543,382.5117333333333,423.9497333333333,392.1078333333333,391.03515000000004,383.28226666666666,421.93005,387.08543333333336,385.19373333333334,400.4744666666666,374.93205,389.44025,377.46613333333335,391.32775000000004,363.9414,407.4221333333333,375.4062666666667,327.4463666666666,364.3776,325.6351666666667,347.75783333333334,329.4672,354.0625,338.04033333333336,353.64025000000004,365.468,326.2453333333333,351.80603333333335,331.04793333333333,310.3552,316.39845,353.58007499999997,315.77345,336.8573
14,2021-04-18,09:30:00,411.1583666666667,412.1151,413.91015,417.0278666666666,408.87127499999997,419.8385333333334,416.25600000000003,406.12476666666663,403.1338333333333,433.63595,438.2112,425.4031333333333,428.7664,440.55935,424.7044333333333,408.8551,397.9085666666667,398.95416666666665,417.1914,389.2755,420.11995,416.39065,423.9140333333333,432.16055,424.82225,430.55235,429.79116666666664,436.7617,425.1328,419.0708666666667,406.46173333333337,415.0566,401.6159,399.39716666666664,422.2492333333333,421.33020000000005,344.3555,424.96093333333334,424.4457,420.6785,428.40599999999995,416.7018666666666,391.49024999999995,407.52473333333336,403.8621,430.36875,425.14604999999995,422.03593333333333,434.2679666666667,431.35935,439.48245,441.86605,431.73153333333335,418.5135,442.3435,430.83463333333333,432.92159999999996,436.23475,395.7828,430.8333333333333,432.2828,425.4207,434.54586666666665,424.81770000000006,427.5679666666667,424.20053333333334,433.62600000000003,443.26955,416.19896666666665,404.60155,418.4578,417.2318,428.79113333333333,433.6547,406.40395,425.2612,435.3035,423.32393333333334,432.00596666666667,417.37629999999996,429.2463666666667,416.1213666666667,433.9418,418.77446666666674,430.72606666666667,430.772675,424.33165,439.95313333333337,414.9031333333333,444.93359999999996,433.67969999999997,434.6867666666667,426.55206666666663,440.83336666666673,426.9195333333333,439.4612,402.78593333333333,403.646875,416.8458333333333,395.74399999999997,413.93620000000004,420.76669999999996,410.86353333333335,337.0388,381.7359333333333,349.2635666666667,385.33099999999996,373.4755,354.0836,373.95730000000003,374.57109999999994,357.6914,368.6692666666666,375.4224,365.00235,362.9414,357.72863333333333,378.68399999999997,366.3169666666667,363.39896666666664
15,2021-04-18,09:45:00,420.24063333333334,439.2012,424.6612,430.20416666666665,429.4291666666666,430.94375,424.6711,421.35076666666663,434.00573333333335,444.51914999999997,448.5479,436.0164333333334,440.19893333333334,441.88945,438.2625,430.7375,427.4166666666667,430.4508,430.6218666666667,423.21875,432.1807333333333,439.35115,433.1547,438.16875000000005,445.212,449.73696666666666,438.69885,441.11640000000006,434.695325,432.09560000000005,434.9349,421.08675,418.9294333333333,433.17470000000003,436.96299999999997,426.8406333333334,352.29215,431.81643333333335,435.27772500000003,444.6497666666666,443.2341333333333,438.5391,443.3466,430.1109666666666,422.99355,444.8190333333334,441.86196666666666,446.3958,440.4035,443.44455000000005,446.36055,451.1867,0.0,442.81513333333334,449.7778666666666,441.39063333333326,445.5065333333334,442.37656666666663,430.22029999999995,447.4438,450.10470000000004,436.3713666666667,445.7285,440.19373333333334,439.96823333333333,440.325,437.5007666666667,451.443,438.5778666666667,443.5828,424.4979,440.1901,443.8609666666667,442.06135,439.9437666666667,443.51876666666675,441.41456666666664,439.0461,441.1992,438.27345,448.32304999999997,434.21823333333333,440.15963333333326,446.7296666666667,439.49215000000004,449.94373333333334,435.00739999999996,447.2307666666666,446.99063333333334,449.54060000000004,444.4379,440.3703333333333,444.49375,455.9406000000001,454.9744666666666,451.88554999999997,420.08435,414.83439999999996,420.7382666666667,434.146275,425.2724,429.0492,420.39480000000003,350.89535,395.0914,405.5496,398.8054666666667,390.74403333333333,392.5659,399.43593333333337,400.3496,390.5867,382.9192666666667,398.71223333333336,392.66055000000006,372.8918,389.90094999999997,395.62519999999995,392.46430000000004,388.262
16,2021-04-18,10:00:00,433.7695,448.46365000000003,438.8833333333334,444.5137,442.4898333333333,445.26039999999995,440.25783333333334,435.60179999999997,449.7773333333333,462.81135,461.4922,454.73853333333335,456.5002666666667,459.2492,453.11456666666663,449.37775,439.043,441.85704999999996,447.8383,440.35235,445.1232,451.3687,448.024225,450.3804666666667,460.5023666666666,463.63253333333336,451.40705,457.0924333333333,455.3192666666667,447.1698333333333,450.8820333333333,439.392775,437.71095,452.35313333333335,449.87305000000003,440.91796666666664,365.56835,447.55286666666666,451.64375,463.00435,461.0547,456.4239666666667,0.0,446.2754,441.93070000000006,460.030675,458.52056666666675,461.0469,453.07185000000004,454.65,465.52160000000003,465.6169333333334,451.9674333333333,456.8651,463.0654,456.95233333333334,459.4203,457.4041666666667,443.6825666666667,459.5737,463.3294333333333,452.37553333333335,461.334,456.75416666666666,452.5453,456.4594,452.0820333333333,463.9223666666667,456.1520666666667,460.246125,439.1065333333333,455.6625,460.89610000000005,452.2563,452.0344,457.4371,458.798225,452.8496,458.73474999999996,454.9010333333334,461.34246666666667,449.5690333333334,458.10702499999996,462.36565,453.44685000000004,462.17935,449.76876666666675,463.24399999999997,463.63985,465.09296666666665,463.67150000000004,458.13566666666674,459.11899999999997,472.29376666666667,471.4234333333333,469.865825,434.670075,432.87890000000004,433.0422,450.6723999999999,439.0695333333333,444.1034333333334,438.95340000000004,362.86935000000005,410.41979999999995,421.1026,417.00263333333334,404.00075000000004,408.6268333333333,415.40585,419.95026666666666,407.69323333333335,398.54193333333336,417.76755,413.86875,392.5652,409.0924333333333,421.2094,407.5,403.41249999999997
17,2021-04-18,10:15:00,446.38419999999996,463.66720000000004,450.87916666666666,460.06303333333335,455.15935,457.7357,449.41405,446.3875,463.8549666666666,476.69716666666665,479.26146666666665,466.64349999999996,471.7367,477.2135333333333,465.58910000000003,465.001,453.51563333333326,456.5877666666667,456.87003333333337,455.81955000000005,460.83435,462.9778666666666,462.5469,463.7911666666667,470.39845,483.31325000000004,465.3213333333333,472.63514999999995,467.85099999999994,462.5174666666667,463.94039999999995,454.31955,447.6328,467.034,463.6043,452.5609666666666,375.1664333333333,461.5523666666667,465.567375,478.04479999999995,473.17615,473.86525,478.25859999999994,461.1738,454.8953333333333,475.93773333333337,471.30859999999996,475.56013333333334,468.2864333333334,469.46326666666664,478.47965,476.85446666666667,464.78475000000003,471.7217,481.40549999999996,470.2791666666667,475.45315,471.5961,455.9641,473.141,476.21406666666667,462.6440333333333,472.595125,470.36405,466.1781,466.6375333333333,462.7382666666667,479.95,469.7703333333334,471.91613333333333,452.7293,470.0547,473.4130333333333,465.08646666666664,469.50783333333334,468.38755000000003,471.27185,467.8359666666667,468.63985,466.0570333333333,471.31835,464.52709999999996,472.3406333333333,477.378125,465.19219999999996,473.9883,463.25,478.78985,477.3838666666666,480.6523333333333,474.78555,472.2745,470.96639999999996,483.4323,482.03745000000004,484.57109999999994,452.4659,443.6617,447.89452500000004,467.08230000000003,457.73755,458.1593666666667,449.7188,375.1942666666667,432.89633333333336,439.7461,433.95233333333334,425.8557333333333,427.47706666666664,432.1911666666667,437.31719999999996,422.75275,414.7227,437.15395,429.21953333333335,411.16720000000004,422.11915,430.6867,429.0254,422.8768333333333
18,2021-04-18,10:30:00,460.5833333333333,473.94375,463.18306666666666,470.91565,466.29946666666666,470.906,464.6843666666667,460.36383333333333,478.29763333333335,489.93516666666665,493.68413333333336,482.1893,485.00316666666663,490.15155,479.63539999999995,480.8141,464.50340000000006,468.9276,471.2276,463.39885000000004,470.9684666666667,477.79060000000004,476.08785,476.84884999999997,485.771475,493.20730000000003,478.1268333333333,481.2617,483.42813333333334,473.8984666666667,476.23005,466.85545,452.44219999999996,475.36563333333334,477.47866666666664,468.67385,380.7672,471.77425000000005,477.95886666666667,488.40625,489.3877333333333,482.06135,490.9323,475.7461,0.0,484.75,482.6107,488.42460000000005,480.59999999999997,480.94270000000006,487.4263,494.63910000000004,479.7054666666666,485.33595,489.06093333333337,484.684575,485.8398333333334,483.27136666666667,469.2609333333333,485.1682,489.42539999999997,482.125,487.65705,480.57106666666664,481.6336,476.80986666666666,479.9557333333333,492.5789,480.78073333333333,486.0401,470.06095,482.290425,492.2,479.4403666666667,478.22136666666665,483.55155,483.88776666666666,479.55286666666666,481.7307333333333,484.282,487.56823333333335,475.094,486.43513333333334,491.9302,480.8289,483.7833333333333,474.04455,489.19375,487.9182333333333,492.17553333333336,487.81565,485.7177,483.5906,495.16215,497.3867,496.4343999999999,462.88829999999996,459.50520000000006,458.02345,478.93126666666666,464.8932333333334,470.9445333333333,463.9307333333333,385.9677,449.92505,457.7263,449.4242,441.91276666666664,440.38009999999997,446.5898333333333,452.125,439.74843333333337,430.39455,448.76066666666674,444.5874999999999,422.63285,436.5294333333333,443.2015666666667,439.5906333333333,431.5527
19,2021-04-18,10:45:00,468.9831,482.03205,470.35155,480.75859999999994,475.64453333333336,480.4543,476.6838333333333,472.748,487.36249999999995,498.35183333333333,502.18356666666665,490.875,494.5927,498.19885,487.9149,492.0312,472.3416666666667,479.1531,479.4006,472.9890666666667,479.37736666666666,484.8950333333334,481.5937333333333,487.89529999999996,498.2862,503.61719999999997,487.63436666666666,493.5588666666667,490.11016666666666,483.3958333333333,487.31249999999994,474.88256666666666,467.0755,484.9654,487.5482,475.2640333333334,390.58320000000003,480.6641,491.0695333333333,500.9265666666667,501.7824,495.21015,500.46915,484.1621,479.56095000000005,493.40546666666665,493.1849333333333,498.4883,489.70913333333334,488.4395666666667,498.0703,503.4375,487.9917,490.1825333333333,497.37916666666666,495.4219,493.35833333333335,492.7263,475.875,492.4107000000001,499.4711,485.79033333333336,491.85886666666664,490.4682666666667,489.3867,488.39845,488.1703,502.68100000000004,491.56380000000007,493.84455,473.2461,491.1875,497.154675,486.26955,490.85833333333335,491.13732500000003,491.18985,488.08905000000004,490.9635,489.22815,497.5169,487.25856666666664,495.38230000000004,499.5793,491.9719,498.0879,486.25935,499.30206666666663,499.63359999999994,499.83394999999996,497.0575666666667,493.68593333333337,493.75233333333335,505.9957,505.1387,503.4797,471.43870000000004,468.86823333333336,471.1633,487.58256666666665,473.2422,478.0067666666667,471.5474,392.88985,461.38933333333335,470.68906666666663,460.40470000000005,452.09610000000004,454.67965000000004,461.4669333333333,466.375,451.06303333333335,440.9023333333334,463.3315,456.45313333333337,437.17606666666666,455.09426666666667,458.84372499999995,455.0146,448.65546666666665
20,2021-04-18,11:00:00,482.7125,492.27345,480.7585666666667,491.72540000000004,485.513,482.707,483.0625,480.51955,496.84503333333333,507.0375,511.9666666666667,504.10545,484.15599999999995,511.74376666666666,497.67184999999995,499.44455,481.6875,487.4711,492.1,482.85023333333334,491.33005,497.95664999999997,492.32405,498.32863333333336,508.73100000000005,512.0833333333334,497.368,504.81410000000005,500.8026,493.4346333333333,495.8168,454.6044,476.207,495.87149999999997,496.98153333333335,484.93595,399.91173333333336,493.85470000000004,500.6781,513.1562333333333,509.6883,484.7950666666666,511.5372,497.2026,488.3804666666667,504.5495,504.64335000000005,493.35097500000006,482.0627666666667,498.94036666666665,513.0316,508.7,494.07186666666666,499.4177,511.14300000000003,503.84116666666665,493.8198,506.4354,487.7332,505.8205666666667,513.1771,494.65779999999995,496.9013,502.3961,497.4096333333334,498.4346333333333,495.82576666666665,513.4062666666667,503.72943333333336,505.24924999999996,482.3422,500.34086666666667,513.8394499999999,494.7541666666666,500.2637,499.875,499.0831,498.34999999999997,503.9625,498.3911333333333,504.7963666666667,496.8041666666666,505.0633,379.34476666666666,496.8385333333333,501.25315,496.0562,508.61289999999997,508.06406666666663,514.7633,461.94013333333334,504.6612,503.66055,515.8468666666666,515.288,513.34845,479.8622666666667,406.04885,483.2383,496.8896,489.1596333333334,489.7552333333333,479.78853333333336,405.6484333333333,475.03569999999996,483.86015,477.41900000000004,468.27930000000003,467.7989666666667,476.17710000000005,477.08906666666667,467.2380333333333,455.17345,473.96565,468.4583333333333,451.76669999999996,465.0255333333334,469.2674666666667,467.3539,346.5445333333334
21,2021-04-18,11:15:00,479.3551,498.20963333333333,486.4544333333333,186.5156,352.44013333333334,497.3883,362.9948,487.97029999999995,502.03176666666667,519.8698,522.9105500000001,494.28023333333334,260.59763333333336,374.29193333333336,361.7812333333333,365.88480000000004,487.0953,495.50600000000003,497.8125,361.83543333333336,121.94375000000001,487.65330000000006,508.8531,517.7736666666666,516.1773333333334,381.42423333333323,378.14529999999996,507.2617,509.86743333333334,503.04923333333335,503.8164,506.4621,377.36915000000005,348.8273,513.1266,489.17706666666663,407.21223333333336,362.0833333333333,512.23045,522.2450666666666,219.49685,517.8734333333333,519.9507666666667,373.0758,495.04816666666665,511.55626666666666,382.55626666666666,514.12185,509.1825333333333,362.48865,370.2617333333333,398.1333333333334,503.5,517.2568,512.5260666666667,378.77056666666664,507.44100000000003,507.5937666666667,495.97319999999996,511.2848,512.7625,516.2797,510.1086,506.8841,502.27464999999995,526.559,495.74062499999997,413.8429666666666,489.453125,458.13516666666663,495.7099,509.4630666666667,514.0627666666667,500.3216333333333,510.67969999999997,502.8516,504.741,436.2969,505.3294333333333,506.18696666666665,315.98125000000005,504.65625,508.4482,437.02029999999996,407.11995,422.30469999999997,508.7658666666667,515.1771,381.64113333333336,530.3746000000001,510.11135,513.3161333333334,446.1630333333333,419.04013333333336,528.6604333333333,439.1658666666667,397.49787499999996,382.76585,484.35156666666666,506.67083333333335,504.6783666666667,500.21926666666667,365.8875,406.18986666666666,479.05963333333335,490.887325,485.3073,473.32657499999993,484.4354333333333,482.0760333333333,362.3226333333333,398.9135666666666,338.9513,280.0229,479.1552,459.6640666666667,365.9737,360.68229999999994,474.32840000000004,371.2153666666666
22,2021-04-18,11:30:00,507.662125,522.6958333333333,508.2973666666667,518.3297,513.0609333333333,476.49269999999996,509.2205666666667,505.8724,299.42305,542.6943,518.5380333333334,537.5474,527.2570499999999,543.3344000000001,296.29765000000003,382.5526333333333,506.3747333333333,502.0932666666667,521.7075666666667,431.0958333333333,509.80310000000003,524.8359499999999,405.25233333333335,531.6492333333334,537.9729000000001,543.7361999999999,403.06380000000007,529.0690333333333,541.1390666666666,483.1677,367.69353333333333,418.081825,285.45,525.8966,521.01215,508.3831,416.70936666666665,528.0666666666667,519.72075,536.2021,532.7458,373.2159,542.0078333333332,524.35895,513.6601666666667,537.2343999999999,527.3406333333334,507.5645666666666,523.5527500000001,542.4875,533.5867000000001,494.62523333333337,301.6586,542.51405,526.6552333333333,496.8924333333334,528.85825,517.9934000000001,510.10625,524.4307666666667,540.4528333333334,523.4802,525.1593666666668,526.1804999999999,530.7547,513.975,511.3672,385.5632666666667,524.6828,532.2752666666667,458.19375,442.30549999999994,524.55,492.3005333333333,527.86135,499.02216666666664,528.9328,523.5487333333334,306.643,483.9482,533.3067666666667,519.313,528.7996499999999,541.6945333333333,499.90389999999996,526.6794333333333,534.8057333333333,545.5374999999999,539.5190333333334,546.4726666666666,539.4385333333333,531.4125333333334,371.2969,546.13595,546.2919333333333,540.4666666666667,505.33386666666667,506.0294333333333,506.44065,316.89025,358.80313333333334,527.1441,304.9547,418.2854333333333,363.4857,509.36979999999994,498.32633333333325,419.5932,495.82345,359.0799333333334,499.6617,464.3742333333333,481.0354333333333,512.15975,493.6305,346.1510333333333,476.79373333333336,505.88386666666673,448.987,490.92889999999994
23,2021-04-18,11:45:00,483.9619666666667,503.1974,494.48435,491.24583333333334,493.27736666666664,496.5849333333333,492.55106666666666,490.9883,507.40053333333327,524.6208333333333,522.1999999999999,512.0416666666666,525.5240249999999,537.1844,517.56055,518.9124999999999,484.5294333333333,490.8594,504.4325666666667,489.9515666666667,493.6,500.55,499.0255,503.37265,516.4086,525.0575333333333,512.84415,517.2518666666666,514.9932333333333,504.6523666666667,503.08905,476.5312,485.41356666666667,506.80153333333334,507.6104,494.5,404.1091333333333,517.8738,513.5408666666666,524.9823,512.9283666666666,517.48985,534.4690333333333,515.4338,498.9817666666666,511.7078333333333,507.9830666666667,512.7434666666667,503.8580666666667,515.9026,512.6739666666666,516.0527500000001,511.4318,508.75673333333333,514.8304666666667,518.3398666666666,512.7531333333333,510.20913333333334,491.9245,506.3052,518.1828,500.68044999999995,504.5505333333333,512.0124999999999,523.7926,509.01324999999997,500.5218666666667,524.4979333333333,513.5258,494.84415,488.7510333333333,514.6859333333333,525.6492,497.2005,498.6035,507.78477499999997,510.3356999999999,508.80233333333337,505.5554666666667,514.8953,506.2950666666666,504.86536666666666,513.1835666666667,518.8417999999999,507.4544,520.6343666666668,505.0496,519.5562333333334,519.6406333333333,523.48905,519.0987,522.0846666666666,514.63865,523.9852,524.4257666666666,527.5992000000001,493.6302333333333,485.7656,488.9906,517.4492,493.8914333333334,507.92245,490.9496,409.43399999999997,491.28790000000004,503.66406666666666,492.15785,479.66560000000004,491.7578,494.2844,497.2299666666667,483.0323,475.97810000000004,498.92170000000004,486.8122333333333,468.76303333333334,482.4859333333333,491.2754,483.9698,473.6432333333334
24,2021-04-18,12:00:00,483.37815,432.9223,465.09725,411.5789,443.94090000000006,467.93800000000005,417.96070000000003,480.3974,469.51054999999997,440.4062666666667,534.7891,466.2247333333333,515.58205,413.45975,414.08256666666665,538.4762000000001,499.0807333333333,477.975,410.4203,458.23126666666667,444.7101666666667,466.7109666666667,426.85626666666667,446.0953,534.7086,517.78435,436.33206666666666,450.1802333333333,443.84453333333335,453.5426,465.6947666666667,454.24727499999995,470.041,457.7418,470.0351666666666,424.72446666666673,342.2778666666666,449.3640666666667,503.207,464.31170000000003,462.3903666666667,453.3883000000001,481.7398333333333,474.3734666666667,397.2692666666667,405.2633,443.23945000000003,447.22133333333335,412.31823333333335,454.4945666666667,436.77305,456.5711,467.8695333333333,469.416,524.4648500000001,453.61123333333336,511.1328,508.52163333333334,450.20079999999996,474.25156666666663,480.5833,491.4844,440.92735,458.77343333333334,452.29296666666664,492.1825666666667,418.89644999999996,469.58985,453.48749999999995,474.6107,467.61276666666663,444.84569999999997,496.8008,436.63365,404.6768,448.09843333333333,496.37305,454.25963333333334,451.5328,456.9989333333333,459.10886666666664,473.10729999999995,308.84415,472.3494666666666,376.14065,500.12615,434.0671666666667,467.28753333333333,469.26875,417.6015333333333,417.35389999999995,511.39896666666664,420.48960000000005,472.53555,463.50585,480.3224,456.22343333333333,400.51146666666665,445.3458,468.087875,502.27419999999995,414.9624999999999,451.0299333333333,384.376575,477.4453,422.09169999999995,500.3906,428.89686666666665,405.62553333333335,474.55195000000003,499.1687,468.33413333333334,445.5244666666667,432.3515666666667,451.18515,395.71823333333333,429.60155,493.89570000000003,435.1276,377.68516666666665
