,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
20,2021-08-06,11:00:00,65.0,65.625,64.41666666666667,65.4375,65.125,65.125,65.59375,65.5,65.1875,66.0625,65.75,65.54166666666667,65.66666666666667,65.95833333333333,66.66666666666667,65.78125,65.5625,66.29166666666667,64.625,65.375,65.83333333333333,74.5625,75.875,76.0,77.125,81.66666666666667,73.875,73.25,73.625,71.0,71.20833333333333,71.54166666666667,71.5625,72.125,73.04166666666667,74.125,72.75,73.83333333333333,72.6875,71.125,70.75,73.20833333333333,71.29166666666667,71.9375,72.625,72.5,72.625,70.83333333333333,71.8125,71.75,72.15625,73.04166666666667,70.83333333333333,71.5,71.95833333333333,74.0,70.20833333333333,71.0,72.04166666666667,72.5,74.5625,72.70833333333333,70.5,71.41666666666667,72.125,71.125,69.21875,70.625,70.625,71.5,71.4375,71.58333333333333,70.46875,70.08333333333333,74.66666666666667,73.375,71.875,72.625,72.08333333333333,71.9375,73.45833333333333,73.625,71.125,71.33333333333333,73.25,72.45833333333333,72.0,71.79166666666667,73.16666666666667,70.6875,72.375,72.04166666666667,71.29166666666667,71.66666666666667,72.125,71.33333333333333,72.25,71.20833333333333,69.59375,72.5,69.25,72.25,71.66666666666667,69.75,71.41666666666667,71.54166666666667,77.125,76.75,76.25,74.625,78.625,79.4375,75.5,74.6875,71.79166666666667,73.375,72.6875,73.5,71.5,72.08333333333333,74.41666666666667,71.84375,71.54166666666667,70.33333333333333,71.0625,71.625,69.83333333333333,70.4375,70.83333333333333,71.4375,70.625,72.0,68.66666666666667,69.25,71.125,72.875,71.33333333333333,71.91666666666667,70.9375,71.04166666666667,69.125,71.9375,71.625,71.0625,72.75,73.70833333333333,68.9375,69.95833333333333,68.83333333333333,72.33333333333333,71.875,70.70833333333333,71.25,71.75,71.54166666666667,72.375,70.875,72.45833333333333,73.21875,72.0625,73.0,71.95833333333333,71.83333333333333,73.4375,71.5,73.70833333333333,71.75,70.5,73.125,73.25,71.125,70.0,72.3125,69.8125,69.75,70.6875,72.70833333333333,72.16666666666667,70.79166666666667,72.90625,72.83333333333333,72.5,58.458333333333336,71.0,81.5,71.625,69.66666666666667,71.41666666666667,73.91666666666667,71.875,71.70833333333333,69.79166666666667,71.375,71.33333333333333
21,2021-08-06,11:15:00,65.25,64.41666666666667,64.8125,64.33333333333333,64.83333333333333,65.75,65.625,65.04166666666667,65.20833333333333,65.3125,65.375,64.83333333333333,65.5,65.375,66.125,65.75,65.54166666666667,0.0,65.65625,65.625,65.0,74.20833333333333,75.125,75.04166666666667,78.5,81.04166666666667,73.875,73.20833333333333,73.0,71.29166666666667,70.875,70.83333333333333,71.75,71.91666666666667,72.66666666666667,73.875,72.125,72.5,72.0625,71.45833333333333,70.75,72.83333333333333,71.46875,71.58333333333333,72.0625,72.0,71.83333333333333,70.375,70.8125,71.45833333333333,70.75,72.08333333333333,70.375,70.5,70.9375,72.375,69.5,70.625,71.08333333333333,71.79166666666667,73.5625,71.91666666666667,70.08333333333333,70.58333333333333,71.375,70.58333333333333,68.75,70.46875,70.5,71.25,70.75,71.5,70.0,69.8125,74.0,72.79166666666667,71.75,72.0,71.0,71.5,72.9375,72.5,70.875,70.125,72.95833333333333,71.91666666666667,72.25,70.875,72.375,70.20833333333333,71.40625,71.5,70.70833333333333,70.59375,71.20833333333333,70.75,72.125,70.58333333333333,68.0,71.0,68.95833333333333,71.70833333333333,71.0,69.875,70.41666666666667,70.75,78.4375,76.25,76.125,76.21875,80.4375,76.5625,71.04166666666667,68.95833333333333,71.0,73.0,72.79166666666667,72.75,71.1875,72.0,74.41666666666667,71.25,70.875,70.3125,70.9375,70.875,69.0,69.90625,70.375,70.125,70.66666666666667,71.16666666666667,69.5,69.0,70.625,72.375,70.54166666666667,71.75,70.875,70.29166666666667,68.66666666666667,71.375,71.29166666666667,70.625,72.08333333333333,72.70833333333333,68.875,69.25,68.29166666666667,72.04166666666667,71.45833333333333,70.0,71.125,71.0,70.84375,71.79166666666667,71.375,71.66666666666667,73.25,71.375,72.41666666666667,71.875,72.08333333333333,73.0625,71.54166666666667,73.45833333333333,71.375,70.6875,72.875,73.125,70.9375,69.41666666666667,72.09375,69.34375,69.16666666666667,70.0,72.75,71.45833333333333,69.66666666666667,71.875,72.0,71.8125,57.125,70.33333333333333,80.95833333333333,71.75,69.45833333333333,70.33333333333333,74.3125,71.70833333333333,71.29166666666667,69.4375,70.20833333333333,71.0
22,2021-08-06,11:30:00,64.625,63.625,64.0,64.45833333333333,64.5,64.46875,64.5,64.625,65.125,64.79166666666667,64.75,65.625,64.875,65.3125,65.4375,65.625,65.54166666666667,65.20833333333333,64.8125,65.25,65.21875,75.8125,73.25,76.45833333333333,80.0,75.08333333333333,72.79166666666667,73.21875,0.0,70.66666666666667,70.5,70.4375,71.58333333333333,71.54166666666667,72.5625,74.25,72.16666666666667,73.08333333333333,71.9375,71.1875,70.625,72.66666666666667,79.25,71.66666666666667,72.25,71.75,72.0,71.04166666666667,71.15625,71.45833333333333,71.20833333333333,73.25,70.20833333333333,70.625,71.66666666666667,72.875,69.5,71.1875,71.79166666666667,71.875,73.4375,72.0,70.125,70.875,71.1875,69.91666666666667,68.91666666666667,69.79166666666667,69.78125,70.625,71.0,71.21875,69.91666666666667,69.625,74.0,72.9375,71.20833333333333,71.875,71.0625,71.45833333333333,73.625,72.875,70.45833333333333,70.875,73.125,72.125,71.66666666666667,71.0625,72.375,70.20833333333333,71.3125,71.3125,71.0625,70.75,71.5,70.375,71.70833333333333,70.8125,68.34375,71.4375,68.9375,71.6875,71.0,70.29166666666667,70.4375,70.5,77.25,77.875,78.29166666666667,80.3125,76.54166666666667,73.16666666666667,71.0,68.9375,71.5,73.29166666666667,72.375,72.875,71.58333333333333,71.375,74.29166666666667,71.3125,71.25,70.09375,71.375,71.5,69.45833333333333,70.125,70.5625,70.79166666666667,70.8125,71.25,69.16666666666667,68.875,70.875,72.0625,70.70833333333333,71.25,71.0,71.25,68.79166666666667,71.875,71.25,71.15625,72.33333333333333,73.58333333333333,68.875,69.45833333333333,68.8125,72.0,71.54166666666667,70.1875,70.75,71.29166666666667,70.75,71.75,70.75,71.8125,73.08333333333333,71.25,72.75,71.75,71.9375,72.875,71.25,73.375,71.16666666666667,70.125,72.58333333333333,72.625,71.375,69.04166666666667,72.25,69.125,69.54166666666667,70.125,72.125,71.75,69.625,71.8125,72.29166666666667,72.04166666666667,57.875,70.58333333333333,81.625,71.71875,68.83333333333333,70.75,73.375,71.1875,71.0625,69.75,70.4375,70.375
23,2021-08-06,11:45:00,64.5,63.291666666666664,64.1875,64.20833333333333,63.8125,65.25,64.5,64.08333333333333,64.66666666666667,64.875,64.125,64.375,64.29166666666667,65.125,65.66666666666667,65.20833333333333,64.83333333333333,65.625,64.6875,64.45833333333333,65.3125,77.0625,74.25,78.29166666666667,80.29166666666667,73.20833333333333,72.66666666666667,72.9375,72.625,70.25,70.29166666666667,70.54166666666667,71.34375,71.41666666666667,72.1875,73.16666666666667,71.75,72.375,72.04166666666667,71.33333333333333,70.125,72.28125,79.54166666666667,73.4375,71.5,71.70833333333333,71.58333333333333,70.5,71.9375,71.375,71.33333333333333,72.71875,70.70833333333333,71.1875,71.25,72.5,69.75,71.21875,72.125,71.5,73.6875,72.375,70.08333333333333,71.04166666666667,70.70833333333333,70.25,68.58333333333333,69.83333333333333,69.125,70.375,70.66666666666667,71.1875,69.75,69.34375,73.625,72.875,71.16666666666667,71.70833333333333,71.0625,71.5,72.875,72.54166666666667,69.875,70.5,72.96875,71.8125,71.91666666666667,71.0625,72.25,69.5625,71.54166666666667,70.875,70.8125,70.875,71.875,70.54166666666667,71.66666666666667,70.375,68.125,71.0,69.4375,71.5625,70.8125,70.20833333333333,70.875,70.5,79.0,79.1875,78.09375,75.20833333333333,72.375,72.95833333333333,71.0,68.5625,70.66666666666667,72.375,71.95833333333333,72.5,71.25,71.125,73.91666666666667,70.9375,70.65625,70.0625,70.5,71.375,69.625,69.5,70.0625,70.4375,70.08333333333333,71.04166666666667,68.9375,69.25,71.125,72.625,70.20833333333333,71.54166666666667,70.41666666666667,70.58333333333333,69.0625,71.125,71.16666666666667,71.375,72.125,72.9375,68.95833333333333,68.91666666666667,68.5,72.04166666666667,71.40625,69.6875,71.125,70.79166666666667,70.54166666666667,71.3125,71.08333333333333,71.5625,72.8125,71.66666666666667,71.75,71.125,71.625,73.1875,71.16666666666667,73.5,71.125,69.8125,72.66666666666667,72.54166666666667,71.20833333333333,69.0,71.25,68.33333333333333,69.1875,70.04166666666667,72.33333333333333,71.29166666666667,69.875,72.0,72.41666666666667,71.625,57.333333333333336,70.75,80.29166666666667,71.0,69.16666666666667,70.25,73.625,71.08333333333333,71.0,68.6875,70.16666666666667,69.83333333333333
24,2021-08-06,12:00:00,64.20833333333333,63.666666666666664,62.666666666666664,63.8125,64.29166666666667,64.3125,63.59375,63.5625,64.54166666666667,64.375,64.5625,64.75,63.9375,64.375,65.20833333333333,65.0,65.45833333333333,0.0,64.0,64.58333333333333,65.0,77.875,76.79166666666667,78.0625,80.08333333333333,72.875,72.70833333333333,72.6875,72.5,70.5,70.25,69.75,71.125,71.75,72.16666666666667,72.625,71.3125,72.41666666666667,71.625,70.9375,70.04166666666667,72.4375,79.04166666666667,75.6875,71.5625,71.29166666666667,71.25,70.125,71.375,71.20833333333333,70.875,71.79166666666667,70.3125,70.4375,71.5625,72.125,69.25,71.08333333333333,71.3125,72.0,72.75,71.25,70.1875,70.625,70.875,70.34375,68.5,69.70833333333333,69.58333333333333,71.125,70.45833333333333,70.75,69.45833333333333,69.0,73.0625,72.875,71.0,71.5,71.125,71.45833333333333,72.5,72.375,69.875,70.0,72.3125,71.91666666666667,71.125,70.6875,71.95833333333333,69.375,71.25,70.71875,70.59375,70.375,71.08333333333333,70.20833333333333,70.90625,69.96875,68.625,70.95833333333333,68.8125,71.625,70.70833333333333,69.625,70.20833333333333,70.04166666666667,78.08333333333333,76.29166666666667,73.6875,70.5625,72.8125,72.91666666666667,70.95833333333333,68.8125,70.875,72.91666666666667,72.25,72.16666666666667,71.125,71.54166666666667,73.875,71.09375,70.75,69.1875,71.15625,70.6875,68.70833333333333,69.3125,69.90625,69.5625,70.20833333333333,0.0,68.5,68.0,70.1875,72.125,70.29166666666667,70.79166666666667,70.125,70.375,68.625,70.5625,70.125,70.1875,71.33333333333333,72.4375,68.0625,68.5,68.0,71.5,71.625,70.16666666666667,71.04166666666667,70.70833333333333,70.1875,71.625,70.15625,71.08333333333333,0.0,71.29166666666667,72.1875,70.875,71.5,72.8125,70.6875,72.66666666666667,70.375,69.5625,71.75,72.8125,71.75,68.8125,71.25,68.70833333333333,68.83333333333333,70.04166666666667,71.79166666666667,71.16666666666667,69.25,71.25,71.33333333333333,71.3125,64.6875,70.54166666666667,81.08333333333333,70.875,68.625,70.16666666666667,74.3125,71.625,70.29166666666667,69.16666666666667,70.5,70.54166666666667
25,2021-08-06,12:15:00,64.375,63.625,63.041666666666664,62.75,63.3125,63.333333333333336,64.08333333333333,63.375,63.9375,64.0625,63.916666666666664,64.20833333333333,64.45833333333333,64.375,65.125,65.25,64.33333333333333,64.70833333333333,64.0,64.125,64.0,76.875,76.25,78.0,79.0625,72.83333333333333,72.5,72.6875,72.5,70.25,70.625,69.91666666666667,71.3125,71.0,71.8125,72.5625,71.4375,72.20833333333333,72.125,71.0,69.95833333333333,72.08333333333333,78.58333333333333,71.875,72.0,71.9375,72.08333333333333,70.04166666666667,71.0,71.1875,70.875,72.125,69.75,71.04166666666667,71.83333333333333,72.0625,69.45833333333333,70.91666666666667,71.625,71.58333333333333,73.1875,71.625,69.8125,71.33333333333333,70.1875,70.25,68.125,69.4375,69.79166666666667,70.5625,70.58333333333333,70.70833333333333,69.1875,69.08333333333333,73.45833333333333,72.58333333333333,71.25,71.0,70.79166666666667,71.04166666666667,72.29166666666667,72.4375,70.16666666666667,70.25,72.45833333333333,72.0,71.125,71.125,71.875,70.0625,71.25,71.125,70.375,70.4375,70.875,70.25,70.9375,70.04166666666667,68.0625,71.29166666666667,69.6875,71.75,71.625,69.6875,70.75,69.75,71.625,70.5,69.70833333333333,70.3125,72.45833333333333,73.1875,70.6875,68.125,70.875,72.75,72.09375,72.45833333333333,71.25,71.45833333333333,73.58333333333333,70.8125,70.54166666666667,69.66666666666667,70.95833333333333,70.91666666666667,68.8125,69.5,70.0,69.875,70.54166666666667,70.83333333333333,68.70833333333333,68.54166666666667,70.8125,71.75,69.875,71.16666666666667,70.45833333333333,69.75,69.3125,71.28125,70.41666666666667,0.0,71.9375,72.83333333333333,68.58333333333333,69.20833333333333,69.3125,72.3125,71.5,70.25,71.1875,70.66666666666667,70.5,71.95833333333333,70.625,71.375,71.95833333333333,71.58333333333333,72.0625,70.90625,71.45833333333333,72.16666666666667,0.0,72.95833333333333,70.54166666666667,69.70833333333333,71.75,72.25,71.54166666666667,68.8125,71.40625,68.375,68.25,69.875,71.75,71.08333333333333,68.9375,71.70833333333333,71.5,71.79166666666667,72.625,70.45833333333333,80.95833333333333,70.625,68.70833333333333,70.29166666666667,75.20833333333333,71.25,70.6875,69.33333333333333,70.34375,69.91666666666667
26,2021-08-06,12:30:00,65.0,64.0,64.125,64.29166666666667,64.875,64.125,64.875,64.16666666666667,64.20833333333333,64.66666666666667,64.1875,64.625,64.91666666666667,64.54166666666667,65.25,64.59375,65.5,64.4375,63.9375,64.70833333333333,65.45833333333333,75.79166666666667,75.66666666666667,79.5,75.70833333333333,73.125,73.0,72.625,72.875,70.66666666666667,70.54166666666667,70.54166666666667,71.5625,71.45833333333333,72.33333333333333,72.75,71.875,72.70833333333333,72.0,71.04166666666667,70.5625,72.70833333333333,79.625,77.125,71.75,72.125,72.70833333333333,71.20833333333333,71.0,72.0625,70.625,72.4375,70.75,70.75,72.08333333333333,72.83333333333333,69.75,71.45833333333333,72.5,72.29166666666667,73.71875,72.70833333333333,70.29166666666667,71.1875,70.70833333333333,70.46875,68.25,69.70833333333333,69.6875,70.25,70.25,70.75,69.53125,69.25,73.0,72.5625,70.9375,71.625,71.5,71.25,72.33333333333333,72.33333333333333,70.33333333333333,70.15625,72.5,71.75,71.70833333333333,71.0625,72.40625,70.21875,71.54166666666667,71.875,70.79166666666667,70.84375,71.1875,70.45833333333333,71.25,70.125,68.875,71.8125,69.4375,71.625,71.75,70.5,70.96875,71.0,71.45833333333333,70.83333333333333,70.125,69.375,71.25,71.625,70.29166666666667,68.66666666666667,70.375,73.0625,71.4375,71.375,71.0625,71.125,72.75,70.54166666666667,70.125,69.0,70.625,71.0,69.29166666666667,69.125,70.04166666666667,69.625,69.875,70.75,69.25,68.875,70.625,72.125,70.75,71.125,70.125,69.875,69.45833333333333,71.3125,71.0,70.625,71.9375,72.875,69.0,69.33333333333333,69.0,72.29166666666667,71.75,70.4375,71.08333333333333,70.9375,70.875,72.0,71.25,71.625,72.5,71.08333333333333,72.625,70.25,71.54166666666667,72.9375,70.91666666666667,73.0,71.33333333333333,70.66666666666667,72.58333333333333,72.625,71.58333333333333,69.8125,71.58333333333333,68.875,69.34375,69.875,72.25,71.41666666666667,70.25,71.75,72.0625,72.1875,71.83333333333333,69.5,80.25,70.8125,68.5,69.875,74.16666666666667,71.25,70.125,68.875,69.45833333333333,70.04166666666667
27,2021-08-06,12:45:00,66.125,63.875,62.75,65.70833333333333,65.66666666666667,65.0,65.5,65.95833333333333,65.04166666666667,65.8125,65.5,65.375,65.28125,65.625,66.3125,64.625,66.125,65.25,64.1875,64.8125,66.95833333333333,75.54166666666667,75.9375,79.66666666666667,72.70833333333333,72.625,72.29166666666667,72.9375,72.25,70.25,70.20833333333333,70.8125,71.125,70.9375,72.16666666666667,73.3125,71.71875,73.0,72.375,70.5625,70.125,72.375,78.20833333333333,79.125,72.33333333333333,72.08333333333333,72.71875,70.91666666666667,72.125,71.625,71.0625,72.5,70.625,71.0,71.91666666666667,72.375,69.875,71.33333333333333,71.375,72.08333333333333,73.125,72.45833333333333,70.625,70.625,70.58333333333333,70.0,68.375,69.8125,69.71875,70.58333333333333,70.45833333333333,70.79166666666667,69.875,68.9375,73.08333333333333,72.375,71.0,71.58333333333333,70.375,71.0,72.375,72.33333333333333,70.08333333333333,69.91666666666667,72.75,72.21875,71.875,71.375,72.125,70.3125,71.91666666666667,71.03125,70.33333333333333,70.625,71.08333333333333,70.41666666666667,71.33333333333333,70.46875,68.625,71.375,69.3125,71.83333333333333,71.375,69.66666666666667,70.8125,70.9375,72.45833333333333,71.625,70.41666666666667,69.75,70.91666666666667,72.4375,69.9375,67.75,70.0625,72.125,71.5,71.54166666666667,70.375,70.91666666666667,72.75,70.5,70.375,69.25,70.6875,70.75,68.66666666666667,69.5,70.41666666666667,70.125,70.5625,71.375,68.66666666666667,68.9375,70.6875,71.875,70.70833333333333,70.75,70.4375,69.95833333333333,68.66666666666667,71.625,70.83333333333333,0.0,71.54166666666667,72.0625,69.16666666666667,69.25,68.625,71.29166666666667,71.25,70.20833333333333,71.4375,70.40625,70.83333333333333,71.625,71.0,71.3125,72.3125,71.125,72.0625,70.95833333333333,71.5625,71.95833333333333,70.33333333333333,72.8125,71.20833333333333,70.21875,72.25,72.41666666666667,71.0,69.58333333333333,71.3125,68.6875,69.3125,70.625,71.45833333333333,70.83333333333333,70.375,71.25,71.33333333333333,71.75,71.33333333333333,69.875,79.08333333333333,69.91666666666667,68.5625,68.95833333333333,70.625,69.66666666666667,69.625,68.25,69.875,68.91666666666667
28,2021-08-06,13:00:00,66.25,63.875,65.20833333333333,64.75,65.33333333333333,64.75,65.15625,64.875,65.4375,65.91666666666667,64.83333333333333,65.25,62.875,65.625,66.4375,65.6875,63.958333333333336,65.41666666666667,63.8125,66.04166666666667,66.6875,74.25,77.125,78.45833333333333,72.4375,72.08333333333333,72.25,72.41666666666667,71.04166666666667,69.0,69.6875,69.08333333333333,70.75,70.875,71.83333333333333,71.95833333333333,70.9375,70.95833333333333,71.0,70.4375,68.79166666666667,70.79166666666667,74.54166666666667,77.875,71.54166666666667,71.04166666666667,70.04166666666667,69.625,70.54166666666667,70.25,70.125,71.71875,68.5625,69.5,70.625,70.625,68.29166666666667,70.75,71.34375,70.83333333333333,72.03125,71.5,69.0,69.54166666666667,68.95833333333333,66.875,67.75,68.0625,68.33333333333333,69.20833333333333,69.4375,69.45833333333333,69.625,68.41666666666667,72.625,70.9375,71.0625,71.16666666666667,70.3125,69.25,71.875,71.125,69.375,70.0625,71.20833333333333,70.20833333333333,71.58333333333333,71.3125,70.5,69.4375,69.625,70.33333333333333,70.75,68.8125,69.375,69.125,70.91666666666667,68.66666666666667,68.25,70.5,68.75,70.29166666666667,69.625,67.875,70.125,69.25,70.875,71.75,69.75,69.75,70.6875,71.25,69.45833333333333,68.875,68.91666666666667,71.125,70.5,70.625,70.625,69.58333333333333,71.875,70.45833333333333,70.29166666666667,69.33333333333333,69.25,69.0,68.625,68.84375,70.375,68.8125,67.875,71.29166666666667,67.95833333333333,67.375,68.04166666666667,70.66666666666667,69.90625,69.9375,68.375,69.79166666666667,68.875,70.6875,69.20833333333333,70.16666666666667,70.25,71.54166666666667,68.625,68.375,67.84375,70.41666666666667,69.91666666666667,70.375,69.78125,70.0,69.91666666666667,70.83333333333333,70.41666666666667,69.70833333333333,72.1875,70.41666666666667,71.08333333333333,69.95833333333333,71.3125,70.75,68.375,72.58333333333333,70.20833333333333,69.0625,70.8125,71.91666666666667,69.625,67.9375,70.66666666666667,68.5,67.5,68.875,70.04166666666667,69.20833333333333,69.8125,71.20833333333333,71.45833333333333,70.75,70.33333333333333,68.8125,75.25,69.41666666666667,67.33333333333333,68.625,69.91666666666667,70.0,68.875,67.875,69.625,67.83333333333333
29,2021-08-06,13:15:00,68.75,67.0,65.58333333333333,67.125,67.15625,66.75,66.625,67.0,66.70833333333333,67.95833333333333,66.83333333333333,67.29166666666667,66.625,67.0,68.41666666666667,67.5,66.125,67.875,66.5625,66.625,67.4375,76.25,78.95833333333333,72.41666666666667,73.95833333333333,72.58333333333333,72.875,73.08333333333333,72.375,70.75,69.625,71.20833333333333,71.9375,72.4375,72.29166666666667,73.375,72.875,72.4375,72.15625,71.0,71.375,72.3125,77.375,79.125,72.79166666666667,72.84375,72.75,71.04166666666667,71.9375,71.84375,71.625,73.0625,70.75,71.875,72.33333333333333,72.34375,71.125,72.25,72.625,71.875,74.0,72.04166666666667,70.75,70.0,70.625,70.875,68.625,70.6875,70.08333333333333,71.0,69.91666666666667,71.45833333333333,71.125,69.54166666666667,72.78125,72.66666666666667,72.5,72.0,71.5,71.375,71.625,73.125,70.29166666666667,70.95833333333333,72.875,71.75,72.5625,71.8125,72.04166666666667,70.0625,70.75,71.625,71.28125,70.40625,71.25,70.75,71.625,71.41666666666667,69.29166666666667,71.66666666666667,69.79166666666667,72.5,71.9375,70.625,71.5625,70.83333333333333,73.66666666666667,73.03125,69.75,70.95833333333333,71.75,73.1875,70.58333333333333,68.25,70.33333333333333,72.45833333333333,72.29166666666667,72.625,72.0625,71.625,73.66666666666667,71.0,71.4375,70.54166666666667,71.29166666666667,71.5,68.5,70.125,70.125,70.0625,69.79166666666667,71.5,67.875,68.4375,70.3125,71.91666666666667,70.9375,71.75,70.625,71.625,69.70833333333333,72.0,71.25,71.91666666666667,72.5625,73.625,70.125,70.625,68.75,72.625,70.70833333333333,71.0,71.1875,69.875,70.3125,72.45833333333333,71.1875,71.83333333333333,73.1875,71.54166666666667,72.5,72.125,72.33333333333333,73.375,71.875,74.1875,71.41666666666667,70.5625,73.0,73.91666666666667,71.41666666666667,69.625,71.79166666666667,68.75,68.54166666666667,70.20833333333333,72.45833333333333,71.83333333333333,70.25,72.0625,72.1875,72.09375,71.79166666666667,69.75,77.5,71.04166666666667,68.3125,69.5625,71.0,70.33333333333333,70.0,69.25,70.79166666666667,69.375
