,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
25,2021-04-25,12:15:00,7.333333333333333,7.1521,7.583366666666667,7.479166666666667,7.5781,7.665649999999999,7.40935,7.531233333333333,7.641666666666667,7.732825,8.05,7.57815,7.0792,7.672933333333333,7.235433333333333,7.439566666666667,7.25315,6.9812,6.056233333333334,7.014599999999999,7.1875,7.54845,7.4625,7.62185,6.391666666666667,7.4896,7.568775,7.3354,6.8792,6.610433333333333,7.2,7.175,7.233333333333333,6.068766666666666,5.259399999999999,7.6875,5.7125,5.845833333333334,7.753125000000001,7.447933333333334,7.55935,7.735433333333333,7.202100000000001,7.270833333333333,6.3729000000000005,7.4468499999999995,7.708333333333333,6.7219,7.5313,7.67185,7.689566666666667,6.7895666666666665,7.600033333333333,7.6479,7.429200000000001,7.7453,7.5687,7.470833333333334,6.04065,7.45,7.745833333333334,7.079166666666667,7.5,6.739566666666666,7.518766666666667,7.5875,7.8375,7.595833333333334,7.781266666666667,7.5896,7.318766666666666,6.535433333333334,5.790649999999999,7.5938,7.504133333333333,7.8375,6.425,5.9792,7.618766666666667,6.3646,7.55625,7.572933333333334,7.793799999999999,7.445833333333333,7.6219,6.1292,7.708366666666667,7.22185,7.722933333333334,7.683333333333334,7.60935,7.4125,7.520833333333333,7.89065,7.275,7.0812333333333335,6.676575,7.447933333333334,7.485433333333333,6.924966666666666,7.39375,7.633366666666667,6.7229,7.529166666666666,7.64065,6.872933333333333,5.650033333333333,7.433366666666667,7.6469000000000005,6.7031,7.3469,6.25,7.4125,5.9875333333333325,7.30625,7.033333333333334,7.4719,7.39375,7.354133333333333
26,2021-04-25,12:30:00,7.0979,7.237550000000001,7.40935,7.20155,7.083333333333333,7.259399999999999,7.40625,7.02185,6.9468499999999995,7.47815,7.1125,7.395833333333333,7.2875499999999995,7.58125,7.1813,7.400033333333333,6.970833333333334,6.8312333333333335,7.183333333333334,7.03285,7.318766666666666,7.18125,7.384399999999999,7.433333333333333,7.0792,7.0687750000000005,6.954166666666667,6.908333333333334,7.0625333333333336,7.0625,6.9624999999999995,6.983333333333334,7.1875,7.120866666666667,6.7124999999999995,7.360433333333333,6.5469,7.2438,7.247933333333333,6.918733333333333,7.233333333333333,7.2375,7.108366666666666,6.51255,6.9672,7.20625,7.55,7.502133333333333,7.137475,7.4750000000000005,7.006266666666666,7.26875,4.8563,7.5875,2.2313,7.1906,6.5396,7.433333333333334,7.4375,6.6141000000000005,7.314633333333333,7.583333333333333,7.5344,7.377100000000001,7.295866666666666,7.5958,7.425,7.307825,7.4406,7.293749999999999,7.36875,7.4271,7.579166666666667,6.69375,7.172933333333333,7.291666666666667,7.297933333333333,7.3125,6.7875499999999995,7.3125,7.292199999999999,7.3167,6.2469,7.290649999999999,6.910433333333333,7.0125,7.2438,7.4188,7.547899999999999,6.349999999999999,7.2124999999999995,7.2844,6.593766666666667,7.5093499999999995,7.233333333333333,7.641666666666667,6.9375,5.689566666666667,6.9896,7.318733333333334,6.604166666666667,7.1875,7.08125,7.31565,6.429133333333333,7.283366666666666,7.324999999999999,6.797899999999999,7.1479333333333335,7.31565,6.704166666666666,6.037466666666667,7.489566666666666,7.366666666666667,7.133333333333333,7.275033333333333,7.381233333333333,6.3422,7.1375
27,2021-04-25,12:45:00,6.681266666666666,6.941666666666666,6.728149999999999,6.841666666666666,6.806266666666667,6.877066666666667,6.821875,6.682825,6.8292,6.931266666666667,6.97655,6.85935,6.866666666666667,6.8,6.877066666666667,6.9146,6.733333333333333,6.725,6.806266666666667,6.8,6.924966666666667,6.91565,6.754166666666667,6.915649999999999,6.6937750000000005,6.8,6.8312,6.6906,6.72185,6.895833333333333,6.587466666666667,6.643766666666667,6.810433333333333,6.800033333333334,6.7469,6.9875,6.759399999999999,6.8625,7.0625,6.956266666666667,6.8708,6.981249999999999,6.8104000000000005,6.625,6.75,6.904674999999999,7.03125,6.965624999999999,6.79685,7.070866666666667,6.99375,6.8937333333333335,6.893766666666667,6.881266666666666,6.931233333333334,6.912533333333333,6.968733333333333,7.03125,7.056275,0.0,6.9531,7.125,6.833366666666667,6.9979000000000005,6.845866666666666,6.9021,6.8750333333333336,6.9437,0.0,6.8375,6.881266666666666,6.845833333333334,7.0604000000000005,6.9437,6.8562666666666665,6.893766666666667,6.885433333333334,6.933333333333333,6.7749999999999995,6.945833333333333,6.8812,6.962525,6.979166666666667,6.89375,7.037499999999999,6.75155,6.966666666666666,7.020325,6.954166666666667,7.0375,6.9896,6.857825,6.933366666666667,7.059399999999999,6.99685,6.9771,6.85,6.731233333333333,6.65315,6.891666666666667,6.702066666666667,6.823425,6.9,6.834375,7.010433333333334,6.8124666666666664,6.862525000000001,6.9146,6.9354000000000005,6.889566666666667,6.853149999999999,6.760433333333334,7.073425,6.927066666666666,6.7604,7.012499999999999,6.9750000000000005,6.775,6.782825000000001
28,2021-04-25,13:00:00,5.245324999999999,1.6688,5.2520999999999995,5.0531500000000005,4.3125,1.7375,5.28125,3.7875499999999995,6.6625000000000005,5.5672,4.550000000000001,3.7145999999999995,4.57815,5.6594,3.6500000000000004,5.1604,6.7562,6.129166666666666,4.8031500000000005,5.508333333333333,5.1125,4.49375,4.72345,6.0375499999999995,4.2969,4.2188,4.735433333333333,6.751575000000001,3.9146,5.1781500000000005,3.1958666666666673,6.0813,4.614599999999999,2.90315,4.279166666666666,5.848425000000001,4.1062666666666665,5.508366666666667,7.002066666666667,4.956250000000001,6.3453,5.1979,3.8521,6.004166666666666,5.6875333333333336,2.1406,6.1625000000000005,3.570866666666667,5.2875,3.1875,3.6645999999999996,4.42505,5.5437666666666665,4.389600000000001,5.8828,4.677099999999999,5.672933333333333,3.5521000000000007,3.67815,3.991666666666667,4.55625,6.783333333333334,4.6,5.7312666666666665,5.795833333333333,5.393766666666667,3.6844,6.104166666666667,4.6917,5.606233333333333,5.0078,5.4296999999999995,4.610433333333334,4.4938,5.4583,4.2063,6.61875,5.229166666666667,6.810433333333333,5.508333333333333,4.9021,3.7646,4.45,5.6625000000000005,7.0875,4.415649999999999,5.7208,4.57815,5.306233333333333,4.008366666666667,5.75,5.4125,4.73125,3.70315,5.971875,4.2875,4.5646,5.0854333333333335,4.925050000000001,5.993774999999999,4.634399999999999,4.1604,3.6042,5.247933333333333,5.225033333333333,2.3344,5.18125,5.281233333333333,6.8438,5.343766666666666,4.76255,6.0208,2.41875,7.04065,6.89065,5.3646,5.103149999999999,4.160433333333334,4.0
29,2021-04-25,13:15:00,6.6719,6.858333333333333,6.8,6.810433333333333,6.5797,6.7833,6.821899999999999,6.554166666666667,6.884399999999999,6.887499999999999,6.7520999999999995,6.81565,6.82815,6.75315,6.789566666666666,6.8562666666666665,6.690625,6.752066666666667,6.766666666666667,6.5844000000000005,6.693766666666666,6.85,6.529133333333334,6.9938,6.5437666666666665,6.529725,6.8333,6.69375,6.658333333333334,6.795833333333333,6.456266666666667,6.424966666666667,6.82815,6.787533333333333,6.5594,6.747933333333333,6.446899999999999,6.8021,6.9604333333333335,6.7469,6.6437,6.956266666666667,6.735433333333333,6.64065,6.577100000000001,6.754675,6.850033333333333,6.625,6.854166666666667,6.8125,7.0125,6.816666666666667,6.8167,6.7937,6.7406500000000005,6.739566666666666,6.8979,6.745833333333333,6.9417,6.7344,6.775,7.05625,6.681266666666666,6.8125,6.5312,6.818766666666666,6.884399999999999,6.781266666666667,6.993766666666666,6.6406,6.7781,6.9437,6.946899999999999,6.81565,6.821899999999999,6.5875,6.875,6.6875,6.7271,6.756233333333333,6.591666666666666,6.8906,6.924966666666667,6.8843499999999995,6.821875,6.787533333333333,6.9395999999999995,6.970866666666667,6.891666666666667,6.910433333333333,6.82815,6.739075,6.708366666666667,6.9812666666666665,7.0,6.7125,6.5792,6.6646,6.6625000000000005,6.8688,6.675033333333334,6.695866666666667,6.6917,7.0188,6.841666666666666,6.968733333333333,6.9094,7.014566666666667,6.904166666666666,6.96875,6.866666666666667,6.6854000000000005,7.129133333333333,6.9844,6.754133333333333,7.043766666666667,7.068733333333333,6.989599999999999,6.791666666666667
30,2021-04-25,13:30:00,3.4583333333333335,3.585433333333333,4.654166666666667,4.99845,4.4063,4.49065,4.752066666666667,1.8563,4.6562,4.6625,2.95,4.179166666666666,3.8458,5.4646,3.8895666666666666,2.7812,4.821899999999999,1.8938,3.3344,3.5666999999999995,3.8145666666666673,3.5124999999999997,3.09065,6.7104333333333335,4.7250000000000005,4.456300000000001,4.4375,4.67815,2.7375,3.9812333333333334,3.9375,2.5781,6.929166666666667,4.6469,5.158333333333332,4.6343499999999995,4.46875,4.5969,3.3703250000000002,6.5625,5.3563,3.3771,4.7604,3.4729333333333336,3.3813,5.196899999999999,5.677133333333334,4.0437666666666665,4.422933333333333,5.377066666666667,3.6520666666666664,3.6124999999999994,4.1375,3.618733333333333,6.55625,4.8328,5.5916999999999994,4.497933333333333,4.62185,4.728149999999999,5.381233333333333,4.5854,4.45,4.0020999999999995,4.618766666666667,2.6219,4.98125,5.079166666666667,4.3219,1.7875,4.4146,4.8969000000000005,6.45,4.84375,4.968766666666667,1.9375,4.679675,2.9813,4.229133333333333,5.533333333333334,4.7271,4.691666666666666,5.2875,2.1469,2.11565,4.554166666666666,3.1468999999999996,4.945833333333334,2.02815,5.6229000000000005,2.7167,4.41565,4.718766666666666,3.468775,4.48125,3.56095,4.4792000000000005,4.695866666666666,3.6041666666666665,5.1172249999999995,2.3312999999999997,3.14375,3.783366666666667,5.556233333333334,6.728149999999999,3.2541666666666664,4.0020999999999995,2.6979333333333333,5.3167,5.695866666666666,2.8062666666666662,3.7166666666666663,4.76565,3.2916666666666665,5.445833333333333,4.8203249999999995,4.93125,5.829166666666667,1.8562666666666665
31,2021-04-25,13:45:00,3.6667,4.6094,4.665649999999999,6.7375,3.612525,4.808333333333334,4.50315,5.1042,5.020866666666667,6.790649999999999,4.864050000000001,5.314566666666667,2.4896,5.083366666666667,5.175,3.875,5.120866666666667,5.643766666666667,4.4094,4.620325,6.759399999999999,5.56095,5.3594,4.790625,5.125,5.1771,5.106233333333333,3.8416999999999994,4.75,3.8812666666666664,6.620833333333334,3.1375,2.6,3.7291666666666665,6.725033333333333,5.360399999999999,5.033333333333333,6.5938,6.50625,6.4875,6.179166666666667,3.7479333333333336,6.089533333333333,5.229166666666667,6.7031,5.9417,5.489566666666666,5.6687666666666665,6.82815,6.8688,3.9646333333333335,5.3416999999999994,4.4875,4.302066666666667,5.258333333333334,5.725,4.2094,5.493766666666667,6.946899999999999,3.7228999999999997,2.3125,6.90315,5.6187499999999995,6.82505,5.462466666666667,3.865625,6.979166666666667,4.577100000000001,6.98435,6.8313,6.68125,5.3042,4.5625,6.915649999999999,4.170325,4.547933333333333,6.65625,7.0,5.408333333333334,5.402066666666666,5.358366666666666,4.7542,6.77815,2.65315,5.254133333333333,6.858333333333333,6.825,5.714566666666667,5.3271,5.622933333333333,6.6875,3.4375,3.704166666666667,7.05,6.915649999999999,5.0396,6.006233333333333,5.881233333333334,5.093766666666666,5.537466666666667,6.3156,5.667175,4.3469,4.029166666666666,5.3646,4.1479333333333335,7.191666666666666,5.333333333333333,5.422933333333333,5.395833333333333,4.739075,3.9146,5.870833333333334,5.389599999999999,5.452099999999999,6.98435,7.10625,5.481233333333333,4.504166666666666
32,2021-04-25,14:00:00,5.835925,4.0646,2.7291666666666665,2.65625,4.81565,3.3625000000000003,4.5672,1.7187999999999999,4.229166666666667,4.1771,4.283366666666667,3.7531499999999998,2.0604,3.2708333333333335,3.7604333333333333,3.6750333333333334,5.679199999999999,5.3125,4.972966666666667,3.4375,2.56255,3.306266666666667,4.4844,3.3521,2.0521333333333334,3.5797,4.30155,4.4146,2.9375,2.839633333333333,4.4021,2.4437666666666664,2.5458666666666665,5.2250000000000005,3.1458333333333335,3.3125,3.0500333333333334,1.7781500000000001,4.1146,2.4,2.0156,4.5104,3.4938000000000002,3.3484499999999997,4.1844,4.08755,2.8874999999999997,4.7344,4.608366666666666,4.9125000000000005,4.085925,5.8979333333333335,4.41405,5.3937,1.8844,3.0354333333333336,4.76565,3.0542,4.839566666666667,4.660433333333334,2.8015749999999997,5.9125,2.8312666666666666,4.6875,4.183333333333334,5.0938,2.157825,1.9771333333333334,4.258333333333334,3.3729666666666667,3.94065,2.125,3.8844,4.06875,4.243766666666667,3.8625000000000003,2.3,3.1437666666666666,4.00005,3.3313,2.2750000000000004,4.64065,3.4791666666666665,3.306266666666667,2.3687333333333336,3.070866666666667,3.250033333333333,1.86875,4.4109750000000005,4.866666666666666,5.9125499999999995,2.2187333333333332,3.73755,3.7479333333333336,2.8021,1.9469,3.9271,1.9020666666666666,2.0375,2.76875,4.631266666666667,2.21875,2.2375000000000003,3.3729333333333336,5.790649999999999,3.6479666666666666,2.0,3.516666666666667,1.9062999999999999,5.104166666666667,4.01565,3.3729333333333336,4.040649999999999,3.931275,2.966666666666667,3.9875000000000003,4.5938,4.8979333333333335,4.622933333333333
33,2021-04-25,14:15:00,3.10005,4.410433333333334,2.7312666666666665,2.858366666666667,2.8521,4.0094,5.252066666666667,3.05315,2.49065,3.5270999999999995,4.8688,4.210925,2.643733333333333,3.1938,1.4125,3.41565,3.6124999999999994,3.20315,5.1312,3.09375,4.070833333333333,3.0375,4.8313,3.2687999999999997,3.408333333333333,3.25,3.1656,3.05625,2.8249999999999997,3.281275,5.22185,3.9688,3.6094,4.0917,4.020866666666667,2.7312666666666665,3.5719,3.39065,4.329166666666667,4.081266666666667,3.5297,5.46565,3.5343999999999998,5.09685,1.9375333333333333,3.7104,5.35625,3.5375,2.8922000000000003,5.30625,3.40625,4.2500333333333336,3.4406,3.90625,3.6312999999999995,4.429166666666666,2.8937666666666666,3.7646,4.2109749999999995,2.6354,4.125,3.517175,5.40935,3.7062,3.30315,2.6750333333333334,4.97185,4.110433333333333,3.2250333333333336,1.7094,3.6771,2.9499999999999997,2.9166666666666665,3.6999999999999997,3.3219,4.8167,4.970324999999999,4.24375,5.1406,4.012533333333333,3.17505,4.120833333333334,3.6000333333333336,3.1667,5.1844,4.875,2.660433333333333,3.60005,3.1781,5.258333333333334,2.985466666666667,2.720833333333333,3.8812666666666664,3.67815,5.09685,2.7916666666666665,4.895833333333333,4.5625,4.7146333333333335,3.26565,2.7875333333333336,3.453125,3.3562666666666665,3.825025,3.1833666666666667,3.1291999999999995,5.020833333333333,3.641666666666667,4.508333333333333,4.502133333333334,3.8563,4.233333333333333,4.0104,4.07505,3.095866666666667,3.6844,4.607825,2.970833333333333,4.0125
34,2021-04-25,14:30:00,3.7172,2.5562666666666667,2.1875,2.1313,4.347933333333334,2.7792,4.61875,1.4687999999999999,4.85,4.264600000000001,1.725,2.8906,4.0729,3.5083333333333333,1.7,3.45,4.78125,4.7125,3.44845,2.9063,3.437533333333333,4.8875,3.0041999999999995,3.775,3.0062666666666664,4.1625000000000005,3.4499999999999997,2.9156,3.4375,2.9271,3.681266666666667,1.7563,4.766666666666667,1.5146,4.3625,1.6583666666666668,2.3417,3.4979333333333336,1.975,4.1979,4.875,3.1021,3.460433333333333,3.0771,3.734375,3.6708666666666665,3.4062,2.345833333333333,3.77815,2.7187666666666668,3.516666666666667,1.4146,3.8937,2.29685,3.3000499999999997,3.5771333333333337,4.8979333333333335,2.9688,3.05625,2.0500000000000003,1.9687666666666666,4.375,2.4541999999999997,4.481233333333333,4.1875,3.6562333333333332,3.7521,4.5844000000000005,5.0188,3.85625,3.48125,3.6687666666666665,2.4292,2.2875,5.0020999999999995,3.5937333333333332,1.325,4.283333333333333,3.5541666666666667,4.6906,2.5875,2.075,2.8458666666666663,2.70005,4.881233333333333,4.166666666666667,3.5125333333333337,4.8313,2.4604333333333335,2.6145666666666667,3.4958333333333336,2.6791666666666667,2.7187333333333332,2.6667,4.7344,3.0500333333333334,4.3770999999999995,4.808333333333334,2.8479000000000005,4.1156500000000005,2.6666666666666665,1.4375,2.5770666666666666,2.51255,3.820833333333333,3.4750333333333336,5.266666666666667,4.19845,3.908333333333333,4.362533333333333,3.016666666666667,4.478125,5.22185,1.46255,3.8395999999999995,4.375,3.991633333333333,3.1625,5.243733333333333
35,2021-04-25,14:45:00,2.9,3.225,2.431275,3.2521,2.439075,4.40935,2.4219,2.38125,3.1104333333333334,2.5124999999999997,3.133366666666667,4.4125,2.4906499999999996,3.266666666666667,3.0313,4.25,4.1281,2.4640750000000002,2.53125,3.0187333333333335,4.387499999999999,4.279166666666667,1.8167,2.4375,2.13125,3.259375,2.5437499999999997,2.9292,2.3844,4.2031,3.8083666666666667,4.324999999999999,4.283333333333333,2.4625,4.3063,4.4354000000000005,4.118766666666667,3.8812333333333338,2.6687499999999997,3.3895999999999997,2.5031499999999998,1.9666666666666666,2.4281499999999996,4.056233333333333,0.55005,3.0479333333333334,3.227133333333333,2.55,3.1750000000000003,4.5281,4.427066666666666,3.0958666666666663,2.975,2.4719,3.214566666666667,3.1125000000000003,3.7969,3.1687666666666665,4.4604333333333335,3.0271333333333335,4.1469000000000005,2.55625,2.4719,3.6812333333333336,2.4203,2.3688,3.0542,3.1,2.55625,3.359375,4.23125,1.8770999999999998,4.354166666666667,4.297899999999999,3.0750333333333333,3.0208333333333335,3.1896333333333335,3.106266666666667,3.6125000000000003,3.0729333333333333,3.133366666666667,4.254166666666666,3.2896,1.8468749999999998,4.3542,4.1687666666666665,4.185433333333333,4.4187666666666665,2.5719,2.546875,3.2208333333333337,3.1249999999999996,3.0833666666666666,2.6391,3.0604333333333336,3.1208333333333336,3.056266666666667,3.3000000000000003,4.097933333333333,2.4594,3.0833333333333326,3.1625333333333336,2.5343999999999998,1.9832999999999998,2.029166666666667,3.3187333333333338,3.626575,1.9791666666666667,3.272933333333333,2.82505,3.945866666666667,2.4968999999999997,2.787525,3.5124999999999997,3.277066666666667,2.7344,1.9666666666666666,3.433333333333333,4.608366666666666
36,2021-04-25,15:00:00,0.3938,0.8187666666666668,1.7969,1.23595,0.86875,0.8953500000000001,1.9645666666666666,0.0,1.0563,0.7333666666666666,0.5844,1.2666666666666666,1.68755,0.7021000000000001,1.4109749999999999,0.8625000000000002,0.6656500000000001,0.8375,0.8708333333333332,0.45206666666666667,0.842225,0.6354666666666667,1.2530999999999999,0.54375,0.8219000000000001,0.5188,1.1917,0.7687999999999999,0.77815,0.879725,0.4844,0.5313,0.7500333333333334,0.6271333333333334,0.7458666666666667,0.7729333333333335,0.7916666666666666,1.3437666666666666,1.032825,1.5104,1.3208333333333333,0.56565,0.9854333333333334,0.5916666666666667,0.75315,1.3771000000000002,1.400025,0.84375,0.6937666666666668,2.00005,0.8020999999999999,0.9020999999999999,1.0969,0.71565,1.0500500000000001,0.5563,0.768775,0.7333666666666666,1.0687666666666666,0.5771000000000001,0.6,0.66875,0.6718999999999999,0.6958333333333334,0.7063,1.75005,1.7937666666666667,0.6437666666666666,0.8906499999999999,0.0,1.375,0.95,1.0469,0.6458666666666667,0.56565,0.6542,1.3187666666666666,0.8042000000000001,0.9771000000000001,0.80625,1.0166666666666666,0.9708333333333332,0.6219,0.6125,0.8542000000000001,0.5708333333333333,1.4484499999999998,1.0375,0.7979666666666668,0.76875,0.8718999999999999,0.725,1.2604333333333333,0.6969000000000001,0.7791666666666667,0.6750333333333334,0.6000333333333333,0.6187333333333334,1.8333666666666666,1.0896000000000001,1.075,0.9218999999999999,1.3469,0.7145999999999999,0.8406499999999999,1.2041666666666668,0.7219,1.7125333333333332,0.7833333333333333,0.8479333333333333,0.8041666666666667,0.6124999999999999,0.925,0.7937666666666666,0.6875,1.0979333333333334,1.475,0.6354333333333334,0.7563
37,2021-04-25,15:15:00,0.6750000000000002,0.8167,0.8,0.79375,0.9979333333333332,0.8521333333333333,0.9208666666666666,0.7062666666666667,1.1416666666666666,1.0906500000000001,1.2125249999999999,0.83125,1.0917000000000001,0.8828499999999999,0.8094,0.76565,1.0271333333333332,0.7875,1.6875,1.1250333333333333,0.8563000000000001,0.8531500000000001,0.8094,0.8417,0.7104333333333335,0.79535,0.7395999999999999,0.7541666666666668,0.7063,0.7792,0.6125,0.7187666666666667,1.2,0.7500333333333332,0.9718499999999999,0.9708666666666668,1.3770999999999998,1.1292,0.8313,0.8667000000000001,0.9156500000000001,0.9,0.75315,1.2375,1.0,1.0515750000000001,1.0844,0.99535,1.1271000000000002,0.91875,1.0250000000000001,0.9354333333333332,0.8531,0.9812666666666666,2.0833333333333335,0.75935,0.90315,0.8458333333333333,0.93125,0.76875,0.84685,0.9458666666666667,0.9,1.0458666666666667,0.9000333333333334,0.7791666666666667,0.7469,0.86565,0.8719,0.7771,0.865625,0.8729333333333334,1.01565,0.7937333333333334,0.7375,1.0187666666666668,0.7563,1.2375333333333334,0.85785,1.1719,0.7666666666666667,0.87815,0.9479333333333334,0.7208333333333333,1.0655999999999999,0.7167,0.925,0.9792,0.7844,1.0854,0.8604333333333334,1.0125333333333335,0.81565,0.9469,1.26565,0.8063000000000001,0.7062666666666667,0.8083666666666667,0.77815,1.031275,1.0896,0.8354,0.8094,1.2958333333333334,1.226575,0.80315,0.8104666666666667,0.8,0.8562666666666668,0.9354666666666667,1.3437,0.78755,0.9771000000000001,1.5521,0.8229666666666667,1.0083666666666666,0.9875333333333334,1.125,1.120325
38,2021-04-25,15:30:00,0.4771000000000001,0.7188,0.6047,0.6750000000000002,0.5666666666666667,0.6375500000000001,0.56565,0.5813,0.50625,0.5688,1.47815,0.6,0.9833333333333334,0.6063,0.6656500000000001,0.4563,1.1792,0.8479333333333333,0.5750000000000001,1.0125,0.654725,1.3146,0.6031500000000001,0.7469250000000001,0.47342500000000004,1.2625,0.62815,0.5140750000000001,0.6604666666666666,0.67815,0.57185,0.5875,0.6437666666666667,1.5146,0.5375333333333333,0.6687666666666666,0.5969,0.6479333333333334,0.6646,0.6604,0.7188,0.8896000000000001,0.6021000000000001,0.4781,0.5979333333333333,0.6938,0.6922250000000001,0.5938,0.512525,0.6875333333333334,0.6750333333333334,0.6583666666666667,0.675,0.6594,0.71565,0.7062666666666667,0.7541666666666668,0.5958666666666667,0.7666666666666667,0.7771,0.6749999999999999,0.700025,0.6063000000000001,0.7229333333333333,0.6854333333333334,0.6125,0.7854,0.6041666666666666,0.6021000000000001,0.6375,0.61565,1.2417,0.61875,0.6781499999999999,0.4688,0.7896000000000001,0.6,0.5917,0.59065,0.6042,0.568775,0.8812666666666668,0.8312666666666667,0.537525,0.7281500000000001,0.5594,0.6969000000000001,0.6484750000000001,0.5354333333333333,0.6770999999999999,0.7000500000000001,0.5666666666666668,0.5422,0.8312666666666667,1.2583666666666666,0.6750333333333334,0.5104333333333333,0.5708333333333333,0.64375,0.64375,0.5979333333333333,0.6021000000000001,0.6500333333333334,0.8333666666666666,0.7375,0.6188,0.7563,0.7145666666666667,0.69065,0.643775,0.6375333333333334,0.5458666666666666,0.682825,0.7542,0.6375,0.725,0.71565,1.2937333333333332,0.5083333333333333
39,2021-04-25,15:45:00,0.2417,0.4041666666666666,0.29059999999999997,0.367225,0.32815,0.3833333333333333,0.3687666666666667,0.2416666666666667,0.36565000000000003,0.3625,0.35157499999999997,0.34793333333333337,0.3541666666666667,0.42185,0.3422,0.3281,0.35833333333333334,0.3937666666666666,0.3187,0.0,0.39166666666666666,0.3625,0.3125,0.4,0.2625,0.33126666666666665,0.3437666666666666,0.25,0.31253333333333333,0.4375,0.2687333333333333,0.275,0.40209999999999996,0.31249999999999994,0.325,0.370325,0.34065,0.3521,0.41873333333333335,0.39163333333333333,0.35836666666666667,0.41663333333333336,0.3416666666666666,0.2812666666666666,0.375,0.35315,0.41874999999999996,0.3208666666666667,0.30625,0.375,0.3812666666666667,0.3521,0.38905,0.31875,0.39844999999999997,0.31666666666666665,0.4708666666666667,0.3604,0.4791666666666667,0.278125,0.3625,0.39999999999999997,0.3229,0.39374999999999993,0.35,0.3625,0.3156,0.326575,0.39065,0.339075,0.3541666666666667,0.3541666666666667,0.3781,0.33125,0.2791666666666666,0.325,0.3125,0.3354333333333333,0.3708666666666667,0.35314999999999996,0.2687,0.3354,0.3938,0.2313,0.4291666666666667,0.24583333333333335,0.4083333333333334,0.38439999999999996,0.36875,0.36875,0.39997499999999997,0.2833,0.2646,0.41559999999999997,0.34375,0.3458666666666666,0.28750000000000003,0.32293333333333335,0.3063,0.3469,0.28125,0.33125,0.40420000000000006,0.36875,0.4375,0.279675,0.3354333333333333,0.3437666666666666,0.360975,0.35,0.3521,0.3625,0.43435,0.40209999999999996,0.2896,0.39996666666666664,0.43125,0.3646,0.31565
