,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
36,2021-09-06,15:00:00,65.83333333333333,62.916666666666664,64.375,65.25,64.53125,65.65625,64.16666666666667,64.16666666666667,59.0,65.75,65.5,64.75,65.125,64.75,61.3125,65.78125,64.125,65.875,67.08333333333333,64.04166666666667,65.66666666666667,66.3125,67.41666666666667,68.375,70.75,69.875,69.83333333333333,69.125,68.75,66.03125,68.625,67.9375,67.70833333333333,0.0,66.625,65.41666666666667,69.125,66.20833333333333,66.25,68.25,69.25,66.45833333333333,68.25,64.6875,65.375,64.3125,67.08333333333333,68.0,65.875,65.5,69.75,68.9375,66.1875,67.75,67.0,67.16666666666667,68.0,69.21875,71.0625,63.125,69.25,68.40625,63.125,69.5,67.375,67.1875,65.875,68.25,67.41666666666667,67.6875,69.70833333333333,68.20833333333333,66.875,71.125,67.25,69.625,69.83333333333333,68.75,68.3125,69.08333333333333,65.83333333333333,65.125,65.0,69.625,69.9375,62.625,60.9375,67.375,68.5,68.16666666666667,68.54166666666667,67.95833333333333,68.65625,68.9375,69.20833333333333,66.25,65.58333333333333,68.20833333333333,66.46875,70.1875,65.75,62.1875,68.9375,67.95833333333333,69.625,68.33333333333333,65.6875,66.25,69.5,65.875,68.45833333333333,66.40625,65.375,70.75,69.66666666666667,68.5,68.59375,67.375,64.54166666666667,67.625,69.625,68.45833333333333,67.0,68.375,66.41666666666667,65.0,68.83333333333333,68.08333333333333,66.1875,68.0625,66.83333333333333,67.125,68.83333333333333,71.0625,70.25,69.29166666666667,67.375,68.75,66.9375,66.875,68.95833333333333,67.875,66.96875,69.9375,66.41666666666667,67.41666666666667,67.1875,70.5625,69.3125,68.75,69.125,68.95833333333333,68.33333333333333,70.5625,69.25,69.125,71.125,69.25,69.75,68.875,69.0,68.58333333333333,66.375,69.0,69.75,66.75,65.6875,70.25,66.625,64.875,67.875,65.79166666666667,65.66666666666667,67.125,67.25,69.125,67.79166666666667,67.66666666666667,68.875,69.71875,65.125,65.875,69.0,65.875,65.75,66.45833333333333,66.625,66.0,67.125,67.8125,67.0,67.25
37,2021-09-06,15:15:00,64.96875,63.53125,65.125,66.75,61.875,66.875,64.1875,62.708333333333336,61.375,65.875,65.16666666666667,66.20833333333333,63.083333333333336,66.5,59.75,60.75,66.34375,67.04166666666667,64.45833333333333,65.4375,65.54166666666667,67.70833333333333,68.33333333333333,68.125,69.375,67.375,67.40625,68.79166666666667,67.25,62.4375,66.54166666666667,68.15625,67.0,62.8125,68.0,59.875,63.958333333333336,66.58333333333333,66.96875,65.33333333333333,66.1875,66.875,67.0,63.875,67.6875,65.875,67.1875,67.0625,0.0,67.33333333333333,68.41666666666667,66.66666666666667,66.41666666666667,68.54166666666667,66.5,66.875,68.5625,68.75,69.65625,67.41666666666667,69.75,68.25,64.625,68.04166666666667,63.25,65.04166666666667,63.6875,66.25,67.29166666666667,65.4375,67.75,67.91666666666667,67.125,68.25,69.25,69.25,65.125,66.375,68.125,68.91666666666667,67.9375,66.04166666666667,66.25,70.04166666666667,65.6875,67.16666666666667,69.0,68.16666666666667,68.5625,68.08333333333333,67.0,65.04166666666667,65.79166666666667,67.5,68.5,67.375,67.5625,68.375,66.375,69.9375,67.75,60.666666666666664,66.0,64.625,68.95833333333333,67.1875,67.83333333333333,61.5,62.375,66.58333333333333,68.875,67.25,67.04166666666667,69.6875,69.5,69.875,67.9375,67.66666666666667,68.625,65.66666666666667,67.625,67.5,66.58333333333333,67.0,67.5,65.875,68.875,67.91666666666667,66.25,67.9375,65.3125,66.59375,67.0,69.375,65.25,68.625,68.54166666666667,67.08333333333333,67.75,69.0625,67.9375,67.3125,67.0625,64.75,64.9375,66.75,66.70833333333333,69.34375,68.875,68.04166666666667,68.0,68.375,66.25,67.08333333333333,68.0625,68.40625,0.0,66.8125,69.21875,68.29166666666667,68.66666666666667,66.25,67.9375,70.20833333333333,68.4375,67.625,68.29166666666667,69.46875,65.66666666666667,65.0,67.125,66.58333333333333,65.0,66.91666666666667,65.20833333333333,65.04166666666667,65.75,67.66666666666667,67.25,70.3125,62.1875,64.95833333333333,68.625,64.75,64.5625,65.25,65.5625,63.958333333333336,65.125,66.875,64.0625,66.5
38,2021-09-06,15:30:00,64.75,66.6875,65.75,67.625,66.70833333333333,68.625,66.625,65.25,62.708333333333336,66.79166666666667,65.75,68.3125,69.0,67.75,65.54166666666667,66.6875,67.125,66.4375,66.6875,66.875,65.9375,70.625,68.83333333333333,69.75,70.1875,69.25,69.75,70.375,68.3125,68.20833333333333,68.16666666666667,68.75,68.0625,65.75,70.5,68.5,70.25,68.125,69.75,68.9375,67.84375,69.25,69.25,64.95833333333333,70.0625,65.95833333333333,70.6875,69.0,68.79166666666667,69.58333333333333,71.25,70.5,69.5625,70.25,67.4375,70.0625,69.625,69.875,70.5,71.65625,70.58333333333333,67.5,66.75,68.8125,67.125,68.66666666666667,67.79166666666667,67.625,67.625,67.625,68.625,0.0,68.91666666666667,71.875,71.09375,70.9375,68.3125,69.375,68.95833333333333,70.5625,64.875,65.0,67.41666666666667,70.16666666666667,70.875,62.0,71.375,68.625,0.0,71.125,69.5625,68.8125,69.375,68.375,69.875,68.5,67.91666666666667,69.375,67.1875,71.5,69.375,65.5,69.3125,68.875,70.3125,69.0625,69.28125,65.375,69.25,68.6875,69.625,68.625,68.5625,70.91666666666667,69.875,70.375,70.0,68.20833333333333,68.125,68.0,69.16666666666667,68.1875,70.41666666666667,68.4375,68.5,68.625,68.1875,67.83333333333333,67.875,69.3125,68.4375,68.75,69.34375,70.6875,69.375,69.54166666666667,68.875,68.83333333333333,68.45833333333333,69.21875,69.625,70.08333333333333,70.0,70.70833333333333,67.8125,68.875,68.875,71.04166666666667,70.75,69.625,70.29166666666667,69.625,69.03125,70.16666666666667,69.875,68.79166666666667,71.54166666666667,69.03125,69.9375,70.25,70.16666666666667,64.375,70.5,72.25,70.25,69.5,69.16666666666667,70.625,67.79166666666667,67.125,67.5625,67.15625,67.29166666666667,69.6875,69.20833333333333,69.5,68.375,70.625,68.54166666666667,71.375,66.33333333333333,67.91666666666667,71.75,67.41666666666667,68.0625,67.04166666666667,67.125,67.1875,69.08333333333333,66.91666666666667,67.71875,69.0
39,2021-09-06,15:45:00,64.125,64.0,61.708333333333336,64.66666666666667,63.25,65.625,63.791666666666664,66.1875,56.0625,64.375,62.291666666666664,66.1875,65.125,65.375,58.583333333333336,64.375,66.4375,66.375,66.3125,64.20833333333333,63.4375,65.875,66.41666666666667,67.875,67.8125,66.875,66.5,67.9375,66.91666666666667,64.0625,65.8125,67.1875,66.25,65.125,0.0,63.4375,64.5,65.54166666666667,66.21875,65.41666666666667,67.375,65.79166666666667,64.1875,61.84375,66.5,65.875,65.54166666666667,66.16666666666667,66.91666666666667,62.416666666666664,66.58333333333333,67.5,66.3125,67.83333333333333,62.5625,67.5,67.25,66.90625,69.375,71.0625,67.875,65.5,61.875,67.8125,66.4375,64.91666666666667,63.833333333333336,64.625,66.29166666666667,66.125,68.4375,65.875,66.375,68.20833333333333,67.5,67.79166666666667,67.5,66.125,67.20833333333333,68.41666666666667,64.1875,65.90625,65.25,69.5,68.4375,61.5,61.125,66.25,67.0625,69.3125,66.25,67.75,64.625,66.45833333333333,67.125,66.41666666666667,63.875,68.375,66.75,69.54166666666667,64.9375,55.5625,66.20833333333333,65.625,66.6875,67.125,66.125,64.79166666666667,62.125,66.6875,68.29166666666667,68.875,64.625,68.75,68.95833333333333,62.4375,65.875,65.08333333333333,64.66666666666667,65.6875,66.6875,66.33333333333333,67.21875,68.75,66.04166666666667,67.29166666666667,67.625,66.70833333333333,64.625,67.6875,65.125,66.08333333333333,67.0,66.70833333333333,67.4375,67.0,67.20833333333333,65.75,66.4375,68.125,66.875,67.45833333333333,65.75,66.9375,65.91666666666667,65.25,66.33333333333333,68.20833333333333,67.03125,67.125,67.91666666666667,67.75,64.95833333333333,69.1875,67.6875,69.125,67.875,66.9375,66.375,68.75,67.375,68.0,67.78125,69.625,67.83333333333333,68.58333333333333,68.08333333333333,67.375,66.04166666666667,64.66666666666667,66.29166666666667,63.958333333333336,66.33333333333333,65.875,61.375,67.6875,64.71875,67.625,65.4375,68.75,65.25,62.875,68.8125,66.5,65.29166666666667,65.125,66.3125,65.5,66.04166666666667,65.29166666666667,63.75,65.875
40,2021-09-06,16:00:00,64.66666666666667,63.333333333333336,64.84375,67.5,65.9375,65.625,66.125,62.5625,56.75,65.75,66.25,62.125,62.71875,63.75,56.083333333333336,64.8125,66.04166666666667,65.33333333333333,64.3125,63.583333333333336,62.375,67.3125,67.70833333333333,66.3125,69.375,69.375,67.3125,69.41666666666667,67.65625,63.0625,66.875,67.375,65.125,62.166666666666664,66.46875,63.625,62.375,62.75,66.83333333333333,65.20833333333333,64.75,67.75,66.6875,63.875,66.5,63.125,67.6875,66.3125,66.4375,0.0,68.41666666666667,67.0625,68.5625,65.33333333333333,65.375,66.875,67.875,69.0625,68.79166666666667,63.541666666666664,69.375,67.5,63.125,68.08333333333333,64.5625,65.5,63.75,67.04166666666667,66.0,64.5625,66.70833333333333,66.58333333333333,67.20833333333333,66.5,68.75,69.9375,65.91666666666667,67.375,67.4375,69.3125,64.75,65.0,66.875,67.625,68.1875,62.833333333333336,59.03125,68.58333333333333,66.8125,67.33333333333333,66.5625,67.95833333333333,64.375,66.375,69.0,64.75,63.75,67.91666666666667,66.1875,70.20833333333333,65.54166666666667,57.875,66.04166666666667,62.958333333333336,66.71875,64.91666666666667,67.875,48.208333333333336,65.75,67.4375,67.66666666666667,67.0,67.625,67.83333333333333,68.6875,68.125,68.375,64.95833333333333,67.95833333333333,64.20833333333333,68.70833333333333,68.125,66.125,67.1875,65.125,67.20833333333333,67.75,66.20833333333333,66.3125,66.5625,65.75,64.95833333333333,66.70833333333333,68.8125,66.125,67.5625,66.25,67.5,67.29166666666667,65.375,68.0,66.625,68.1875,66.4375,64.54166666666667,66.875,66.04166666666667,70.8125,69.0625,69.125,67.95833333333333,65.83333333333333,66.4375,68.34375,67.95833333333333,67.4375,69.75,68.25,68.8125,67.79166666666667,68.625,68.83333333333333,68.75,69.6875,66.41666666666667,67.54166666666667,64.9375,68.6875,66.9375,66.83333333333333,65.08333333333333,65.95833333333333,64.4375,66.625,65.20833333333333,67.66666666666667,63.25,67.125,67.03125,68.75,61.84375,66.625,68.3125,64.79166666666667,64.66666666666667,65.29166666666667,64.625,65.3125,66.0,67.0,65.375,67.41666666666667
41,2021-09-06,16:15:00,64.25,64.75,66.875,66.91666666666667,66.875,66.54166666666667,65.25,65.29166666666667,65.59375,68.0,66.3125,66.78125,65.5625,67.875,64.33333333333333,68.5,67.54166666666667,66.625,66.08333333333333,63.75,65.625,70.04166666666667,70.25,67.4375,70.0,69.5,69.3125,69.5,71.0625,68.16666666666667,69.125,68.875,69.09375,66.1875,70.1875,68.54166666666667,67.83333333333333,67.6875,68.125,66.91666666666667,67.5,68.1875,68.625,66.0,68.625,66.79166666666667,68.6875,69.59375,69.375,69.1875,70.625,69.83333333333333,68.875,70.1875,68.0,68.08333333333333,70.25,70.15625,71.20833333333333,71.6875,70.59375,69.1875,65.04166666666667,69.125,63.9375,68.625,68.375,67.125,65.3125,67.875,67.79166666666667,68.375,68.53125,68.75,71.16666666666667,69.5625,69.875,70.04166666666667,69.0625,70.79166666666667,66.41666666666667,68.625,67.04166666666667,71.04166666666667,70.41666666666667,63.375,68.5625,67.875,68.5,69.91666666666667,70.0625,69.66666666666667,68.875,67.25,70.0,67.75,67.25,66.79166666666667,67.66666666666667,70.83333333333333,67.375,65.5,67.45833333333333,66.75,69.625,68.5625,67.625,67.29166666666667,67.91666666666667,68.79166666666667,69.6875,67.83333333333333,65.75,70.375,69.75,70.1875,67.78125,69.5,67.125,69.3125,68.4375,69.625,70.0625,69.33333333333333,66.79166666666667,68.58333333333333,68.8125,67.875,67.34375,68.0,67.66666666666667,68.70833333333333,68.1875,71.3125,69.0,69.625,68.0,70.375,69.375,67.5,70.33333333333333,69.33333333333333,69.70833333333333,71.5625,67.58333333333333,68.1875,67.25,70.375,69.125,69.375,69.54166666666667,68.29166666666667,67.66666666666667,69.75,68.625,68.875,70.54166666666667,67.25,68.0625,69.625,68.875,65.6875,69.16666666666667,72.0,69.83333333333333,66.0,67.875,70.66666666666667,66.66666666666667,68.16666666666667,67.5,66.5625,67.625,68.28125,69.54166666666667,68.79166666666667,66.96875,69.125,64.875,69.8125,68.6875,68.25,70.625,67.83333333333333,68.25,67.5625,66.5625,67.25,69.3125,67.375,67.79166666666667,68.125
42,2021-09-06,16:30:00,65.66666666666667,62.166666666666664,62.833333333333336,66.375,65.5625,65.625,62.375,67.625,58.125,66.625,64.0,65.4375,66.375,64.75,59.75,63.416666666666664,64.5,67.1875,63.5,66.91666666666667,61.791666666666664,65.79166666666667,67.625,66.25,70.45833333333333,67.875,67.91666666666667,67.125,66.875,66.5625,65.9375,65.375,65.625,62.75,68.25,63.458333333333336,63.5,66.3125,66.8125,64.75,66.875,66.0,68.9375,58.25,64.375,65.41666666666667,68.41666666666667,69.75,68.375,61.9375,64.58333333333333,68.8125,66.4375,64.625,67.1875,69.0,69.5,68.625,68.58333333333333,66.0,66.16666666666667,67.83333333333333,61.416666666666664,66.375,65.5625,66.0,65.0,66.33333333333333,68.125,67.625,64.8125,68.875,68.5,65.59375,68.9375,69.29166666666667,66.45833333333333,67.79166666666667,67.25,66.1875,66.625,64.5,67.0,68.625,69.625,64.45833333333333,68.95833333333333,68.5625,68.25,67.53125,67.125,66.5,65.6875,66.375,66.5,67.5,64.875,66.375,66.29166666666667,70.125,65.75,62.3125,67.08333333333333,62.958333333333336,69.5,65.25,68.0,55.875,66.70833333333333,67.4375,68.75,64.9375,66.0,69.125,68.875,67.875,67.0625,65.45833333333333,69.625,67.75,68.25,65.25,69.75,68.41666666666667,66.875,64.5,66.1875,66.5,66.0625,67.41666666666667,66.125,68.8125,68.54166666666667,69.08333333333333,64.5625,67.125,68.79166666666667,68.58333333333333,66.8125,68.0625,68.875,68.5,65.21875,70.625,64.3125,66.0625,66.375,69.28125,68.90625,68.25,68.625,67.8125,66.54166666666667,67.90625,68.29166666666667,66.875,70.21875,67.41666666666667,68.6875,68.46875,68.625,69.66666666666667,67.65625,70.875,68.125,67.41666666666667,66.54166666666667,68.9375,66.375,67.04166666666667,66.83333333333333,64.83333333333333,64.875,65.6875,63.875,66.3125,64.5625,69.0,68.0625,66.6875,61.916666666666664,66.375,68.8125,66.41666666666667,63.875,66.625,63.5,65.375,66.0,67.875,66.95833333333333,67.08333333333333
43,2021-09-06,16:45:00,63.3125,52.625,46.8125,62.625,60.416666666666664,63.5625,59.5,57.25,58.583333333333336,64.70833333333333,56.875,59.53125,61.916666666666664,57.875,39.416666666666664,63.0,59.833333333333336,60.875,58.791666666666664,59.0,58.0625,59.0,65.25,67.375,65.09375,66.41666666666667,56.916666666666664,66.59375,60.6875,53.291666666666664,64.45833333333333,63.666666666666664,57.125,52.5,62.458333333333336,61.9375,61.791666666666664,55.375,66.66666666666667,61.5625,62.208333333333336,64.0625,65.4375,58.8125,65.1875,58.59375,65.75,66.25,58.0,60.333333333333336,62.875,63.6875,63.75,64.3125,64.25,64.3125,63.791666666666664,64.25,67.5625,61.375,63.458333333333336,67.0,53.6875,66.33333333333333,62.416666666666664,63.6875,59.041666666666664,64.16666666666667,63.875,64.5625,67.0,64.83333333333333,61.6875,61.125,66.20833333333333,68.0,62.5,67.125,51.0,64.45833333333333,61.5625,48.958333333333336,61.208333333333336,63.833333333333336,61.416666666666664,58.9375,50.75,63.291666666666664,65.125,66.25,65.375,63.75,61.083333333333336,59.916666666666664,62.0,61.0625,61.3125,64.20833333333333,63.75,65.70833333333333,55.5,34.5,63.125,42.125,63.0625,59.5,64.04166666666667,47.75,61.083333333333336,63.21875,64.90625,61.75,55.0,63.833333333333336,63.71875,61.625,63.78125,47.9375,64.33333333333333,62.541666666666664,64.91666666666667,65.3125,66.0,64.375,64.45833333333333,60.0625,64.29166666666667,63.75,57.833333333333336,61.0625,57.75,61.75,65.25,63.375,55.166666666666664,62.5,62.0,61.583333333333336,64.03125,62.5,63.958333333333336,66.125,58.25,56.1875,62.541666666666664,66.16666666666667,64.83333333333333,65.6875,67.5,66.125,63.6875,60.6875,46.8125,64.83333333333333,65.3125,64.04166666666667,64.5625,62.166666666666664,60.875,65.1875,60.3125,60.28125,63.75,65.83333333333333,66.25,63.875,62.3125,66.8125,64.79166666666667,61.03125,63.791666666666664,60.375,63.09375,63.0625,53.375,61.84375,64.08333333333333,63.5,61.958333333333336,65.5,56.208333333333336,60.6875,61.25,61.833333333333336,65.08333333333333,63.75,58.21875,65.0625,63.78125,65.875,64.125,64.3125
44,2021-09-06,17:00:00,0.0,39.5,0.0,56.25,0.0,0.0,0.0,0.0,69.66785714285714,53.625,0.0,58.625,70.25,0.0,0.0,59.875,69.08467741935483,0.0,0.0,0.0,53.5,0.0,56.125,56.375,0.0,0.0,45.5,0.0,54.625,0.0,0.0,67.475,0.0,37.25,69.875,0.0,44.875,53.125,61.875,0.0,68.875,59.625,0.0,0.0,0.0,0.0,0.0,59.125,0.0,0.0,0.0,69.25892857142857,61.375,48.75,51.625,51.875,56.75,52.125,60.625,52.25,60.125,62.25,0.0,69.703125,0.0,0.0,0.0,0.0,0.0,54.25,0.0,0.0,0.0,0.0,69.18,0.0,54.25,61.0,65.66666666666667,70.625,0.0,0.0,0.0,61.25,52.625,0.0,54.875,0.0,62.0,67.94047619047619,0.0,50.125,60.5,66.375,62.375,55.9375,65.5625,60.25,60.25,57.25,49.875,0.0,0.0,0.0,0.0,62.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.40151515151516,0.0,0.0,0.0,62.375,0.0,58.0,55.0,59.5,0.0,49.0,48.625,0.0,53.375,0.0,0.0,0.0,51.25,0.0,50.75,0.0,63.5,0.0,59.875,0.0,61.625,0.0,69.31944444444444,65.79166666666667,60.8125,0.0,48.625,57.125,62.125,0.0,57.0,57.25,0.0,51.875,57.75,62.375,0.0,48.5,0.0,0.0,57.125,0.0,61.0,0.0,69.22222222222223,67.4375,0.0,67.23214285714286,69.00862068965517,60.375,60.25,0.0,49.75,0.0,51.125,55.5,68.125,53.625,50.875,0.0,0.0,0.0,0.0,63.375,0.0,0.0,59.125,68.10227272727273,66.375,56.875,59.5
45,2021-09-06,17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.45833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.41666666666667,0.0,0.0,65.73214285714286,65.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25,0.0,0.0
46,2021-09-06,17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2021-09-06,17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
