,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
25,2021-11-04,12:15:00,481.16456666666664,486.22136666666665,477.57603333333327,493.861,485.33085,489.69793333333337,482.9744,478.28486666666663,500.2469,508.3322666666666,509.5557333333333,504.4031,508.99736666666666,511.019,500.37863333333325,509.9891,481.53985,489.3044,492.91645,484.6516,472.32079999999996,0.0,493.24850000000004,482.90703333333335,494.6843666666667,497.63824999999997,507.40546666666665,499.0588666666667,505.03226666666666,495.3125,488.7497333333333,498.6727,484.61135,474.4094,484.39025,485.7536666666667,481.3216333333334,394.724025,483.3867,494.86794999999995,496.65156666666667,503.7539,503.7468666666667,502.0234,486.2479,483.14689999999996,501.22265,498.0987,502.5703,497.5989333333334,494.8943,507.21403333333336,517.3604,498.82030000000003,508.1614333333334,490.9383,500.434,506.70520000000005,506.01795,495.9297,488.8987,491.4789333333333,506.8265666666667,491.6432666666667,493.16405,490.53853333333336,494.632,490.29845,488.48165,505.01755,484.0898333333334,497.05235,475.0117333333333,483.425,494.65603333333337,488.73333333333335,487.00115,490.7434,490.16796666666664,486.12815,486.5664,490.8750333333333,497.90599999999995,485.57293333333337,501.88673333333327,494.31405,493.5938,497.9645,479.8547,495.6367,504.505675,498.5815333333333,501.57185000000004,501.02683333333334,484.00910000000005,482.64636666666667,507.8828,500.35080000000005,493.1956,471.47003333333333,471.32813333333326,473.7791666666667,485.7461,470.0602,483.45730000000003,477.25505,391.6627,480.2191,486.23019999999997,481.7406,473.945875,474.08566666666667,479.4304666666667,490.6021,479.6385666666667,469.8581,491.2734,480.9372333333333,462.36405,476.7643,483.948,477.0896,472.07289999999995
26,2021-11-04,12:30:00,475.58436666666665,480.8841,471.78046666666665,484.09426666666667,478.91249999999997,483.2239666666666,480.4039,475.3135333333333,496.1447666666666,502.612,503.47633333333334,498.17345,500.10665,504.26873333333333,492.5336,505.5278666666666,478.68555000000003,481.9166666666667,484.65860000000004,479.2543,464.1000000000001,487.2412,486.81525,475.99105,490.76565000000005,490.52293333333336,497.6299333333333,492.4836,497.1260333333333,487.42262500000004,482.07289999999995,492.2638,476.078125,469.67814999999996,477.2922,475.30895,477.6891,387.6703333333333,476.52459999999996,486.2385,493.2734,498.8965,493.8153666666667,490.6536666666666,476.2932333333333,479.5711,495.87446666666665,490.49246666666664,496.7468666666667,491.4411333333333,490.10179999999997,498.6632666666667,506.4086,494.4612,501.87629999999996,486.1974,492.3961,497.02006666666665,497.88570000000004,487.19353333333333,480.06444999999997,482.76433333333335,498.886925,483.28386666666665,483.344125,481.7916666666667,485.61955,482.58410000000003,479.0625,495.6793,477.0284,485.175,469.49869999999993,474.89946666666674,486.5851333333333,480.89453333333336,476.23173333333335,482.33905000000004,480.3824,475.166,477.1075666666666,482.48434999999995,490.3286333333333,479.70313333333337,494.9497666666666,494.7477,484.0130000000001,489.25939999999997,467.69426666666664,484.94766666666663,494.43125,487.74426666666665,493.790425,492.2035,474.60235,471.5010333333333,498.167975,497.8338333333333,484.64090000000004,463.29375,465.9901,470.0,479.3687333333333,461.77189999999996,478.2344,473.7031,385.3625,475.82813333333326,480.11670000000004,475.27815,469.45003333333335,473.2102,473.9625,486.1474,477.99495,469.1414,488.31120000000004,475.17190000000005,459.3242,472.7317666666666,477.4922,470.4213666666667,467.96485
27,2021-11-04,12:45:00,472.27340000000004,479.86536666666666,469.38865,484.837,475.932,480.184975,481.35,471.42083333333335,490.8613,493.39455,492.8633,494.61915,495.72832500000004,497.98386666666664,489.67035,0.0,472.78176666666667,479.16696666666667,482.70625,473.8398333333333,458.02970000000005,483.00115,484.2578,470.49690000000004,482.04686666666674,487.0469,494.60443333333336,485.2326,492.1260666666667,480.7320333333334,476.2266,484.59295,472.3461,464.79686666666663,473.2617,472.95520000000005,471.3625,387.875,471.9086,482.4474,483.29403333333335,494.33723333333336,489.5716,487.2586,471.82916666666665,469.8754,486.2471666666667,487.38983333333334,492.4367,486.6901,485.0817666666667,495.53596666666664,506.6825666666667,489.5726666666667,498.68085,480.3471666666667,487.8885666666667,496.4262,494.91900000000004,483.6648666666667,479.2991999999999,478.37476666666663,496.4922,480.4383,477.87056666666666,480.43005,482.8216333333333,478.6375,477.06055000000003,492.0117,474.36876666666666,484.40336666666667,466.5955666666667,470.36876666666666,482.67159999999996,478.00255000000004,472.70993333333337,477.27087500000005,480.73555,472.33279999999996,472.219,478.2390666666667,484.19846666666666,475.88100000000003,489.16617499999995,484.905075,481.8271,485.31873333333334,463.71209999999996,484.1113,489.51505,482.5747666666667,490.4551,487.6099,466.1739666666667,464.1197666666667,494.6551,487.81955,475.33394999999996,460.10315,461.2916333333333,464.903525,474.8052,456.2065,475.734175,465.00649999999996,382.4007666666667,471.5849,475.4083333333333,472.325225,466.5995,468.8271,471.5619,486.6875,475.2653666666667,465.3359333333333,485.25235,472.56016666666665,455.476375,469.73046666666664,472.6737,464.5697666666667,464.7770666666667
28,2021-11-04,13:00:00,465.2291666666667,474.8294333333333,463.23985000000005,472.09765000000004,470.90425,473.4637,471.1086,465.00600000000003,483.7195,484.4765333333333,489.21135000000004,486.45955000000004,486.8903666666667,488.8752666666666,479.15275,489.3015666666667,462.453525,472.72783333333336,473.80390000000006,464.8750333333333,450.2812666666667,473.87322500000005,477.04743333333334,464.6458333333333,472.8938,476.3729333333333,482.2409,474.74064999999996,475.6746,470.72270000000003,464.75156666666663,475.93519999999995,464.97863333333333,457.84296666666665,463.979875,465.3867,464.9565,381.407,461.557,471.8489333333334,475.15573333333333,482.7770666666667,474.8203,476.11460000000005,461.6922,464.49269999999996,480.22655,481.71055,482.14317500000004,477.5474,475.9193,485.76770000000005,496.781,482.2015666666666,486.5391,471.03596666666664,479.19010000000003,486.250975,486.96039999999994,473.4179666666667,467.73516666666666,469.4258,485.736325,470.4549666666667,470.80806666666666,467.1403666666667,477.25315,469.7356666666667,466.3192666666667,482.76276666666666,459.7891,474.8398333333334,457.09009999999995,464.4984,474.27149999999995,470.8594,463.5364666666666,468.22270000000003,468.3328,461.81850000000003,462.57500000000005,469.23409999999996,476.9302333333333,463.763,477.83164999999997,478.3805,469.75780000000003,475.5031333333334,454.88415,471.965825,477.0,476.19845,480.0417,477.67576666666673,455.38100000000003,457.26666666666665,481.0801,479.87266666666665,468.69059999999996,454.6523666666667,457.0328,456.4687333333333,468.2898333333333,449.14820000000003,465.80780000000004,458.48776666666663,378.20155,466.91979999999995,471.5208333333333,469.23825,463.0815,466.9166,469.16405,482.8286666666666,472.4343666666667,462.1510333333334,481.34375,467.29476666666665,452.24260000000004,466.6484666666667,468.79530000000005,459.97136666666665,459.23363333333333
29,2021-11-04,13:15:00,455.47110000000004,462.0083333333334,452.4474,462.80206666666663,459.40156666666667,465.8641,465.38149999999996,455.493,472.44025,471.787,471.8224,475.8289,474.05206666666663,475.46326666666664,466.5085666666667,477.6401333333333,453.7934666666667,464.8242,462.92855,455.64896666666664,441.81536666666665,462.3661666666667,468.2390666666667,458.62109999999996,461.1330666666666,461.3581,471.9659,462.7253,472.4246,458.76405,455.5895666666667,464.83750000000003,453.91613333333333,447.6416666666667,453.82473333333337,455.1664333333333,454.2982,371.77815,457.4258,458.13986666666665,460.01365,468.86196666666666,467.69686666666666,464.56899999999996,451.53383333333335,451.4156,469.7682,469.33019999999993,471.22815,468.80546666666663,468.7184,477.0031333333334,487.0208,471.1885666666667,479.6836,462.9802333333333,468.0629,471.7969,473.9322666666667,463.62266666666665,459.2834,463.84086666666667,473.7211,462.5573,460.50859999999994,457.1974333333333,466.9031,461.0922,454.40625,472.32993333333326,454.86719999999997,464.29659999999996,446.7789,451.5544333333334,463.1854,461.28956666666664,452.0762,458.2031,458.3172,446.58675000000005,454.4185,457.8174333333333,460.6055,453.5098666666667,470.9207,463.9004,464.0254,464.89663333333334,445.33360000000005,461.6375,466.21645,463.5289,470.92603333333335,467.4093666666666,448.64166666666665,445.06404999999995,471.88165000000004,470.2364333333333,457.08906666666667,447.1898,446.64140000000003,448.69765,458.7510333333333,440.8958666666667,456.13230000000004,447.75079999999997,367.70935,460.6948,464.5969,462.631075,457.00863333333336,463.3031,462.31935,474.16876666666667,458.7563,456.10900000000004,475.39414999999997,460.6458,443.4039,459.59086666666667,463.72265,454.3307,451.74843333333337
30,2021-11-04,13:30:00,445.3125,452.2574,440.48776666666663,450.0192666666667,444.5815333333333,452.2291666666667,451.1826,444.2330666666667,453.8919,456.5117,461.70074999999997,458.592575,459.1320333333333,458.1333333333334,451.3664,461.2682,442.0414333333333,448.75057499999997,450.35625000000005,442.3841333333333,430.66405,445.96066666666667,451.0054666666667,442.72523333333334,443.65703333333335,452.86525,459.18399999999997,443.91356666666667,454.365075,445.59663333333333,439.11823333333336,443.74649999999997,438.3919333333333,433.3388,438.79013333333336,442.52396666666664,440.17442500000004,358.14063333333326,443.9989333333333,444.92345,445.17263333333335,453.33543333333336,446.9461,448.32189999999997,435.8263,436.1385333333333,453.11365,455.705275,461.0417,454.9055,455.47526666666664,464.0182333333334,470.58539999999994,455.72655,465.8125,448.4672,452.05626666666666,457.656,459.16616666666664,449.02385000000004,439.2031,449.35103333333336,459.0336,448.17606666666666,444.65913333333333,441.36915,447.6401333333333,442.56174999999996,442.39805,455.37343333333337,442.14295,456.8906,425.5312,437.63256666666666,449.39349999999996,443.02947500000005,439.67575,446.33723333333336,442.42852500000004,431.6797,438.0328,440.7956,447.59415,437.0359333333334,451.402575,451.1729,440.918,448.40155000000004,433.34273333333334,449.9891,456.6018000000001,449.1059666666667,450.491,452.3106666666667,433.5171666666667,433.6773666666667,456.8859333333333,452.8677333333333,446.4518333333333,434.80899999999997,430.85936666666674,434.610925,443.94530000000003,427.0617333333334,441.85519999999997,434.84846666666664,359.2617333333333,453.28203333333335,454.73475,449.30076666666673,448.91405,449.705675,451.7004,462.9945333333333,456.62656666666663,448.26980000000003,463.95363333333336,450.1857,434.5,449.23150000000004,455.27316666666667,444.568,442.3398333333334
31,2021-11-04,13:45:00,424.6963666666666,436.2896,422.6406,435.5661666666667,427.8781333333333,433.6674666666667,431.67083333333335,427.40156666666667,434.74243333333334,438.1286666666667,440.11716666666666,433.5,439.83463333333333,437.8441,430.8817666666667,442.6487,420.59180000000003,433.0677,432.70340000000004,0.0,418.1195333333333,432.79065,433.26246666666674,428.8857,422.9442666666667,430.3465,434.8922,426.5633,433.57186666666666,427.59246666666667,418.5809,428.52316666666667,427.06875,416.82106666666664,424.21433333333334,429.8543,418.42316666666665,346.08320000000003,425.59426666666667,426.95077499999996,432.82186666666666,432.22706666666664,434.46070000000003,433.112,419.916,418.7372666666667,438.53776666666664,432.6094,440.97239999999994,436.3804666666667,433.41720000000004,445.6776,452.18986666666666,439.22943333333336,442.7226666666667,429.58439999999996,437.3476666666667,439.2291666666667,445.2330999999999,439.8,429.4195333333334,431.43985,446.49025,425.6391,428.8877666666667,425.98474999999996,434.8992,422.98945,421.80806666666666,442.5146,420.88280000000003,431.9320333333333,416.0176,420.8495,429.5848,426.61255,424.4401,425.47580000000005,427.42925,420.67775,418.84574999999995,423.33675,432.63123333333334,421.0143,432.0879,434.43555000000003,426.8664,430.8262,422.7646,431.05409999999995,436.72835000000003,435.0208333333333,438.2789,436.9367,418.28753333333333,419.91796666666664,440.15236666666664,438.91565,429.79766666666666,416.89549999999997,415.1820333333333,420.2539,428.86566666666664,413.0106666666666,434.3633,419.3,349.38865,438.95413333333335,446.62450000000007,435.9461,440.18100000000004,441.11445,443.78595,452.53073333333333,445.5364666666667,431.40703333333335,453.1320333333333,439.99216666666666,427.27305,438.91409999999996,440.3195,435.73555,434.7723
32,2021-11-04,14:00:00,406.05646666666667,415.54580000000004,408.72655,408.9320666666667,411.4531,414.1055,417.51485,405.2738,415.5078,415.03515,422.61995,419.25963333333334,420.0099,420.8205666666667,411.8438,421.5164,408.31405,413.36459999999994,416.075,411.5765666666666,399.41505,419.76095,417.24924999999996,410.6674333333333,405.18245,410.0807333333334,418.8367,406.77680000000004,409.65819999999997,405.95886666666667,401.23123333333325,409.49946666666665,408.12916666666666,397.4320333333333,404.9882666666667,407.9393,402.63325,332.7289,410.3484,403.6286333333333,409.1447666666667,415.8385666666666,412.03933333333333,416.49609999999996,400.08205,397.03696666666673,416.1744999999999,419.58646666666664,423.5937333333333,415.6559666666667,416.37425,425.0351666666667,436.0496,417.26563333333337,424.9148666666667,412.4114333333334,416.97603333333336,424.6625,423.8156333333333,415.175575,409.3276,409.9992,428.4739666666667,409.75625,410.2846333333334,405.66095,411.9273333333333,408.95519999999993,404.4062666666667,421.4578333333333,401.17086666666665,412.4745,394.2190333333333,402.82813333333337,411.974825,408.8122333333333,402.3828,410.7127666666667,411.32916666666665,402.2023666666667,407.39065,409.425,411.30235,401.7703333333334,412.0594,415.71680000000003,407.95520000000005,409.9442666666667,399.38020000000006,409.39613333333335,419.04920000000004,417.08750000000003,413.5469,417.48046666666664,398.74140000000006,398.20195,419.1549333333333,418.6982,411.06449999999995,396.3911333333333,397.69645,400.67537500000003,411.5325666666667,395.66769999999997,404.8805,401.25053333333335,332.968975,425.52305,423.67695000000003,424.5328,422.233775,426.41796666666664,424.58965,433.1289,429.41273333333334,421.2109,438.90274999999997,425.4609,410.92597500000005,423.4953,431.0719,420.42655,418.67184999999995
33,2021-11-04,14:15:00,377.5547,395.60155,384.63359999999994,392.6299333333333,390.5752,397.5836,400.9688,386.94686666666666,393.2672,396.0950666666667,394.74685,400.15004999999996,394.76433333333335,398.6765666666667,396.0234,395.37775,390.1293,392.2521,395.1512,390.347675,369.8242,391.68162500000005,399.74609999999996,387.09065,384.8294333333333,393.75235,395.6523333333334,383.4929666666667,393.26123333333334,386.58593333333334,388.01875,387.1838333333333,389.5312333333334,377.6661666666667,392.91445,387.7101333333333,374.4734,316.04335000000003,388.2246,382.138,387.94216666666665,390.2862,390.49685,391.8658666666667,379.2027,368.1234,394.66796666666664,400.2344,401.5883,397.70623333333333,396.8682333333333,406.23673333333335,414.60275,396.21066666666667,404.10623333333336,393.32225,397.4836,401.459375,399.08753333333334,394.7067666666667,388.9705666666667,396.288,408.69246666666663,393.26173333333327,390.7,388.0823333333333,391.6027,391.3091,384.0559666666666,405.68944999999997,382.53753333333333,390.0914333333333,374.59455,382.26223333333337,390.50155,394.9207,380.48905,389.3078,391.94896666666665,383.1727,387.0390666666667,388.12239999999997,396.69025,389.43125,394.9357,397.3942666666667,386.05989999999997,389.6794333333333,374.12969999999996,389.9469,400.2328,392.4672,397.7127666666667,398.46095,380.1447666666666,383.1277,400.4338333333333,399.68413333333336,392.88646666666665,376.53826666666663,375.78715,377.85026666666664,388.137,374.09844999999996,388.1112,383.7656,315.1401,412.6629,406.82916666666665,405.6917,399.77734999999996,407.608575,405.2070333333333,419.0543,417.02035,402.6440333333333,415.45935,406.8711,395.71209999999996,404.8146,408.9791666666667,406.75130000000007,399.921875
34,2021-11-04,14:30:00,359.2633,374.825975,360.6586,367.8289,363.2864666666667,374.89113333333336,371.358,358.5099,368.17159999999996,366.68045,370.8106666666667,380.7010666666667,375.02144999999996,367.2047,367.05435,377.2148333333333,364.4997333333333,369.37300000000005,370.12890000000004,365.27185,360.82225,365.62343333333337,373.57714999999996,364.92655,353.7836,363.29196666666667,369.2203333333334,357.21639999999996,367.1414,352.50355,356.22695,359.29973333333334,368.5055,355.80833333333334,367.799625,366.24415,363.0687666666667,302.15833333333336,368.1406,359.37733333333335,366.20623333333333,366.62695,368.4422,366.0885333333333,364.07264999999995,349.28905,371.5052333333333,372.4992333333333,377.3409,383.918,371.43153333333333,377.8929666666666,391.5238,375.6238,381.23513333333335,374.27695,372.8414333333333,370.78933333333333,377.79269999999997,371.4328,361.6992,366.668175,384.80390000000006,365.12629999999996,369.3711,364.7117333333333,373.1875,364.1414,359.9747666666667,382.47069999999997,359.2594000000001,366.1492333333333,355.0469,360.3945,365.09765000000004,362.59349999999995,364.22343333333333,362.53905,364.6593666666667,363.71485,360.06565,360.6713,366.3107,359.9630333333334,367.4285,374.42893333333336,361.60470000000004,373.21795,351.31693333333334,375.9438,372.72265,369.8929666666666,371.81445,371.5583333333334,356.7109666666667,359.75489999999996,372.82735,376.1078333333333,367.8380333333334,353.7229333333333,356.79220000000004,361.50195,368.0659,350.82553333333334,365.7135666666666,356.06525,296.19010000000003,393.20340000000004,384.11926666666665,389.9531,387.0031,381.2414,389.93010000000004,398.6520666666667,390.18205,379.4672333333333,398.6229333333333,388.14556666666664,379.30363333333327,384.02940000000007,391.0362,383.37476666666663,382.616
35,2021-11-04,14:45:00,336.29400000000004,346.43463333333335,335.6093666666667,338.96459999999996,336.02786666666674,338.9427,342.98205,333.77006666666665,337.65496666666667,343.3336,346.4629,345.290625,347.06850000000003,346.6185,337.4528666666667,341.42423333333335,342.98045,340.38176666666664,341.40470000000005,339.8661333333334,330.86605,342.14375,343.65156666666667,339.32710000000003,335.88125,335.11915,346.64376666666664,330.39166666666665,337.58750000000003,334.0726333333334,330.02343333333334,330.2156,340.43516666666665,330.89455,337.26666666666665,338.769525,342.74375,275.61755,343.2656,332.6211,339.8836,339.73046666666664,340.36719999999997,334.85545,332.6664,323.59569999999997,338.6906333333333,344.28489999999994,344.22659999999996,352.36640000000006,341.14793333333336,352.01410000000004,360.63047500000005,342.1,350.35156666666666,338.988,347.28673333333336,351.65705,349.9883,346.73409999999996,336.21146666666664,340.45705,351.85286666666667,339.1666666666667,334.54495,336.6982,339.712,336.8125,330.4546666666667,353.73085000000003,339.60310000000004,338.41876666666667,324.25703333333337,334.02930000000003,351.9699,336.7828,338.44273333333336,337.03856666666667,340.89743333333337,342.30075,335.8073,333.8766,341.8974,337.91094999999996,349.12969999999996,347.84816666666666,336.79816666666665,346.57655,327.04113333333333,346.20626666666664,346.575775,347.16640000000007,346.8121,351.8906,333.20003333333335,331.6988,350.2867,346.06795,340.17603333333335,330.04766666666666,330.50509999999997,333.8031,339.61016666666666,328.7099,341.00286666666665,335.3492,275.0950666666667,365.5948,364.56175,363.011725,365.89045,363.27553333333327,364.916025,378.82615,365.1914,355.75233333333335,378.7547,364.7198,354.55665,367.43985,365.9379,360.6469,361.69530000000003
36,2021-11-04,15:00:00,304.67539999999997,322.41795,310.78203333333335,313.7026333333333,305.0,310.0195,320.1836333333333,312.19100000000003,305.90625,305.6914,318.1381,317.5168,316.75156666666663,314.2762,308.7343666666667,317.16979999999995,313.2919,306.79295,317.3784,311.37654999999995,302.8567666666667,318.5771,314.46835,312.02996666666667,308.5129,309.48635,313.74765,302.73853333333335,307.9323,308.1723666666667,301.36823333333336,312.65,311.9968666666667,299.56850000000003,310.66876666666667,302.2563,307.91253333333333,254.9801,318.9102,301.72655,322.7406,306.48245,308.125,314.79766666666666,301.6875333333333,297.4070666666667,298.0359,314.25673333333333,322.6901,314.1226666666667,314.8172,324.79845,326.7851666666666,316.94530000000003,318.70233333333334,316.54375,318.67966666666666,322.9206,324.45469999999995,310.0535,310.47136666666665,311.66679999999997,323.2414,312.8388,312.6330666666667,314.8799333333334,314.62449999999995,308.90665,304.8802,324.63933333333335,310.667175,309.1,297.39816666666667,305.47863333333333,317.5628,305.7716333333333,310.19065,305.88262499999996,318.007,308.8367333333333,311.5289333333333,309.86196666666666,310.99063333333334,307.93309999999997,315.49606666666665,319.5260666666666,303.74885,317.6248,301.4338666666667,319.9757666666667,316.543,318.3294,312.6573,323.85935,303.379275,304.42943333333335,323.6432,318.0312666666667,312.2583333333334,306.1562333333333,309.51303333333334,306.5324,312.18333333333334,300.9551,316.83045,311.4534,259.1012,332.8781,345.60836666666665,337.3047,341.52163333333334,341.1549333333333,340.0307666666667,349.10363333333333,340.6861666666667,335.6398666666667,356.45585,343.16693333333336,329.649025,344.6140666666667,343.1875,332.40573333333333,334.6401
37,2021-11-04,15:15:00,280.7809,286.55740000000003,278.99350000000004,275.76605,278.64320000000004,288.1057666666666,282.83439999999996,273.1377333333333,275.9132666666667,279.8786333333333,281.7864666666666,283.7966,284.6401,285.0078,277.09426666666667,282.4828333333333,278.22775,284.0088666666666,288.2445,283.60993333333334,273.57033333333334,281.4018,287.694525,281.64843333333334,275.7039,278.21823333333333,285.6504,268.6359333333333,276.1023333333333,271.25,271.1035,273.4746,282.24583333333334,274.28475000000003,281.7583333333333,285.6161333333334,274.88495,232.6445666666667,286.75235,270.9828,286.3756,279.63635,277.63256666666666,272.4625,270.2132666666667,264.48959999999994,272.2117,280.55859999999996,291.3276333333333,280.58436666666665,274.56174999999996,290.6565,292.4104,280.9791666666667,291.6901,281.95053333333334,286.27316666666667,282.8546666666667,292.9166666666667,277.6864666666667,278.988,286.5716,290.70412500000003,279.8,280.1789,278.0708333333334,281.60470000000004,272.82425,270.1671666666666,294.8172333333333,275.21430000000004,272.5495,262.4010666666666,273.9479333333333,286.0357,274.6666666666667,282.7677333333333,275.2664,278.2726666666667,273.0388,273.95005,277.6151,279.5557333333333,278.4510333333333,286.9785,290.34086666666667,276.68126666666666,283.9968666666667,276.35395,288.46093333333334,286.8437666666667,285.42996666666664,278.2396,288.32289999999995,272.8344,284.6758,289.0406,285.3909,278.1771,271.1336,279.73165,272.57526666666666,283.55833333333334,275.2676,281.6005,276.21066666666667,233.9008,313.0015666666667,310.0487,314.398425,312.9375,315.8051,313.9344,323.98543333333333,312.6773333333333,305.6426,326.94785,318.52385,301.1091333333334,319.91563333333335,319.89376666666664,311.20745,305.66613333333333
38,2021-11-04,15:30:00,242.85840000000002,258.6305,238.72265,255.73714999999999,249.34296666666668,253.95833333333334,255.10075,235.03985,243.21096666666668,249.33933333333334,254.4805,248.916,251.20003333333332,256.5487,243.7731666666667,250.26249999999996,248.0131,251.91123333333334,255.8055,251.0852,238.75,248.28696666666667,244.0005,250.84243333333333,245.696875,254.2406,255.36955,235.82293333333334,248.29065,240.32136666666665,237.19816666666668,240.14270000000002,245.1504,236.7943,253.675,252.7450666666667,247.6195,198.87695,246.49804999999998,244.9039,246.72109999999998,248.25975,244.6677,248.20546666666667,245.5891,230.30730000000003,235.71563333333333,252.2510333333333,259.5039,251.78539999999998,230.3438,259.85935,256.9531,253.03945,254.1281,249.27523333333332,252.20340000000002,248.64845000000003,255.86353333333338,242.99373333333335,243.025,242.99259999999998,257.11795,247.0323,243.10935,235.71095,250.90103333333334,238.90155,241.82786666666667,258.0625,245.02075,247.625,233.54805,236.55785,248.3633,238.6466333333333,248.46276666666665,244.8513,241.73262499999998,248.9168,248.07840000000002,244.19086666666666,244.47763333333333,245.66616666666664,247.94063333333335,255.06019999999998,241.37316666666666,246.78643333333332,247.2367,252.856,259.4109,253.10940000000002,244.58853333333332,247.82735,241.1328,245.64722500000002,250.33477500000004,253.14506666666662,249.65496666666664,237.74033333333333,251.66773333333333,238.32163333333335,239.8871,241.27345000000003,249.20990000000003,250.47893333333332,206.53787499999999,282.63125,276.6667,278.04376666666667,280.581,283.47110000000004,288.04400000000004,289.3765333333333,282.04296666666664,282.6289,288.86356666666666,286.36746666666664,270.19725,285.59765,294.4883,279.77560000000005,274.08983333333333
39,2021-11-04,15:45:00,207.18824999999998,222.99415,211.34140000000002,211.10023333333334,224.5852,215.9062,213.99785,206.19713333333334,207.3599,199.3902,216.829675,216.911925,215.03673333333333,220.0698,206.19453333333334,217.25545,214.1086,209.6463666666667,213.29479999999998,219.66353333333333,198.57035,219.23569999999998,211.58126666666666,213.6013,208.79845,207.9664,214.51565,199.375,204.95626666666666,208.26066666666668,207.00053333333335,202.30106666666666,215.6185,198.54896666666664,218.4737,219.7107,211.09583333333333,169.2891,220.01693333333333,205.12863333333334,205.2344,211.19686666666666,206.15833333333333,211.7422,210.724625,199.30464999999998,201.825,198.64215000000002,224.88513333333333,215.2594,210.62890000000002,221.91513333333333,220.30585,209.9167,218.75106666666667,217.4414,220.87265,219.99455,221.08310000000003,217.11755,206.68885,215.7156,225.87576666666666,210.33436666666668,221.56995,205.32850000000002,211.80963333333332,215.28726666666662,203.6916666666667,225.1573,207.61146666666664,196.95940000000002,194.92346666666666,204.0211,218.44269999999997,204.32736666666665,212.8987,210.17523333333335,205.0832,211.7008,215.14999999999998,212.39116666666666,217.7668,214.3146,212.92499999999998,219.28696666666667,209.5539,213.21040000000002,203.20000000000002,220.77213333333336,217.83023333333335,220.71645,223.7641,212.09506666666667,208.85416666666666,213.3281,214.6285,215.09455,205.0422,209.27813333333333,214.3916,208.8315,218.63675,200.67775,215.36613333333332,214.85313333333332,174.42606666666666,248.17813333333334,243.96873333333335,246.08355,248.99816666666666,246.4135666666667,251.64479999999995,257.56565,250.54299999999998,243.9099,263.95625,252.3630333333333,245.86115,249.62163333333334,260.5971,244.36119999999997,250.3922
