,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
24,2021-04-04,12:00:00,518.4910500000001,453.39455,500.498,553.7348,555.2172,532.6012999999999,544.1297,550.76055,561.7247333333333,568.0047,575.7947666666668,543.3450333333333,565.1213333333334,569.7771,556.608775,562.6817666666667,534.2224,549.55935,545.4375,540.9442333333333,545.02775,549.7950333333333,558.78125,540.2578,553.5156,555.4573333333333,563.6801999999999,558.7937666666667,563.3869666666666,534.3414,540.5478999999999,526.3125,537.0867000000001,477.4461,482.4216333333334,538.8910000000001,533.7969,527.42345,431.07189999999997,528.3200666666667,554.2130333333333,542.8297,567.4494666666666,541.6320666666667,519.5604333333333,534.21015,544.3638,477.8086,564.2734499999999,458.51123333333334,502.4096333333334,540.55355,533.0572666666667,540.6570333333334,551.15545,536.6859333333333,536.9841333333334,543.7683999999999,551.1188,556.7714,549.30315,540.6179500000001,553.2265666666667,557.2203333333333,555.7352,548.35005,538.9617000000001,539.1004,526.0989666666667,361.9875,516.1474,540.06875,537.4203333333334,557.2613,515.6187666666666,540.2909,548.1512,539.4339749999999,528.3164333333333,547.8047,535.5361499999999,545.4055,496.30469999999997,507.36746666666664,534.3262,424.04583333333335,548.79845,594.8438,400.9828,497.2344,566.6880666666667,347.36015,537.00235,557.6534,545.0726666666668,554.9349333333333,571.6773499999999,548.2620000000001,394.93700000000007,560.064475,559.1972499999999,559.5666666666667,538.7729333333333,529.2432333333334,522.0961,547.3468666666666,526.4422,509.42783333333335,455.1232,444.9875333333334,531.5781333333333,516.1258,519.8135333333333,513.9172,427.37170000000003,525.2073,525.6,530.1211333333334,510.8375,509.48983333333337,471.7112,516.1765666666666,531.4817666666667,526.7789,438.6755333333333,322.06565
25,2021-04-04,12:15:00,528.977,538.6302333333334,527.6903333333333,540.8604,537.7760666666667,541.5297,541.0840000000001,534.1347499999999,562.4039,558.7398666666667,562.6229333333333,566.3168000000001,557.4044333333334,556.5252666666667,545.45625,553.53985,535.0669333333334,536.8518333333333,539.4927333333334,532.425,524.5974,542.79105,535.2984333333334,526.8778666666667,534.2697999999999,541.2586,549.8438,544.725,548.4768666666668,543.2594,544.52655,549.8161333333334,529.0758,521.3141,520.0763000000001,529.2719,525.0289,521.7188,421.09335,521.3672,526.6953,529.8024,537.7021,541.8166666666666,541.5356666666667,547.2797,537.5471333333334,537.5213333333334,541.2419333333333,531.4457,532.3497666666666,527.8291333333333,522.309,527.56175,535.3195499999999,525.9231666666666,530.2396,528.9539,534.4653666666667,529.5859499999999,532.9414,534.11835,528.3898333333333,537.043,549.8106666666666,528.2247666666666,526.9101750000001,525.13125,527.4159000000001,523.5504999999999,519.675,542.0559999999999,519.1453,527.1091333333334,509.7273666666667,518.6909,534.4902,527.0883,521.58905,526.8713666666666,521.9035,516.3926,516.9341000000001,521.1596333333333,532.4818,523.9916666666667,535.1896,536.3523333333333,518.189075,522.4953499999999,527.45745,509.9492333333333,527.68125,533.9192666666667,528.8742,532.2135333333334,530.0182333333333,516.3398333333333,515.4825333333333,536.98865,540.0310333333333,530.2843666666666,513.3088333333334,516.36565,509.593,519.2189500000001,503.6289,513.4711,503.83669999999995,417.17617500000006,508.77863333333335,503.8036666666667,498.65573333333333,502.5739333333333,503.86566666666664,499.44429999999994,514.3379,506.1338666666666,502.87733333333335,523.24375,515.6,497.0414333333333,506.41015,515.1520666666667,503.16795,502.0315333333333
26,2021-04-04,12:30:00,527.1601499999999,537.9046666666667,528.5883,536.51795,531.1883,539.0927666666668,538.25645,526.700775,549.33515,548.8974,554.8161333333334,559.0237,555.25625,549.8289,546.11095,554.0343666666666,532.8997333333333,534.3,532.4651333333333,527.9698,519.9148333333334,533.75,528.3265333333334,524.61915,526.1083333333333,532.8047,544.8398333333333,534.0846666666666,543.3414,538.3622666666666,539.30155,543.3153666666667,522.64645,515.0731999999999,515.3510333333332,521.9,519.31445,513.24845,418.67869999999994,515.41525,520.4671666666667,524.8289333333333,531.1871,534.124425,536.6913999999999,539.1367,528.875,526.9258,536.1152500000001,527.8914,526.9192666666667,527.9257666666666,521.1992333333334,524.9755333333334,531.0495,522.1169,530.64105,527.8698,531.7336,525.9065333333333,530.4950666666667,531.2122333333333,526.3348,532.7742,542.807425,522.7828,522.93555,521.3841,525.933425,525.4703000000001,523.7112000000001,540.9908999999999,518.7614666666667,523.9624749999999,504.5742,517.2797,528.1176,523.6692666666667,516.7653333333333,524.4402,519.3984,514.842975,516.749625,516.6016,530.1481,521.98795,532.7336,535.1625,514.1601499999999,518.2528333333333,524.6789333333332,508.1836,524.5721666666667,527.9844,524.3971666666666,524.8674333333333,522.3359,512.6176,508.8572666666667,533.0054666666667,537.75,527.9242333333333,505.9041666666667,508.03073333333333,502.76953333333336,513.7754,498.6591,511.20256666666666,501.262875,414.03905,506.8349,502.4765333333333,495.6443,500.97686666666664,502.09633333333335,498.40625,509.70703333333336,504.69885,497.7026,521.6838333333334,512.0162,492.9596333333334,503.72706666666664,512.7375,504.34862499999997,501.2723
27,2021-04-04,12:45:00,517.2447666666666,524.6557333333334,517.3104666666667,522.58245,520.6885333333333,526.0630333333334,525.1252666666668,511.8281,536.8843999999999,535.3700666666667,541.7182666666668,546.0130333333333,538.7796666666667,537.6349,532.24175,540.5023333333332,523.4523333333333,521.5742333333333,521.9505333333333,516.2552333333333,511.6852,524.0742333333333,516.50625,511.9648333333333,516.1156333333333,528.7531,531.4414,520.016,528.4542,528.1234333333333,527.6799666666666,530.4974,513.8320333333332,505.99350000000004,500.8656,511.9395666666667,507.90315,501.7695,409.8890333333333,506.0518333333334,509.1684666666667,513.1089999999999,522.0578,518.8543,521.9674333333332,528.2257666666667,519.5817666666667,518.2346333333334,525.36055,518.1794333333333,515.1598,514.8831,509.9862,517.6445333333332,520.8598,508.1367,517.4078000000001,510.64065,519.2307333333333,514.5008,519.1773333333332,517.8080666666666,512.8769500000001,522.7299666666667,532.4965,513.4224,512.6601499999999,510.99766666666665,511.33905,518.8757499999999,510.56075,530.456,507.2871,512.93365,497.81405,507.2039333333333,520.044,512.4416249999999,508.6122333333333,509.62549999999993,508.30625,503.24064999999996,505.1008,505.71853333333337,518.545725,513.03715,522.4846666666667,527.7887000000001,503.9625,506.38635,513.315625,497.27580000000006,513.4629,520.7109,515.3182333333334,514.78945,517.9924666666667,502.74063333333334,501.4424333333333,519.9440999999999,526.0886499999999,514.3513,494.61356666666666,498.8885333333333,494.6250333333333,502.99215000000004,488.81850000000003,501.549625,491.96223333333336,406.764475,501.39686666666665,496.80210000000005,490.5555,496.8294333333333,500.5273,492.9609,507.8469,500.25443333333334,494.13076666666666,515.375,506.3729333333333,489.5192666666667,500.53340000000003,508.27889999999996,497.9805,494.2844
28,2021-04-04,13:00:00,509.1541666666667,519.7679666666667,508.27760000000006,517.2328,513.50785,518.9945,518.0273500000001,505.5176,527.2051,533.25115,529.0575666666667,540.7432333333333,537.57425,529.3263000000001,523.2520999999999,540.30585,514.9010333333333,508.86875,511.78023333333334,504.9766,499.631075,518.2562333333334,508.2182666666667,500.8828,505.26135,507.03566666666666,521.6661666666668,510.20416666666665,521.1193,516.7575666666667,518.09375,526.3652500000001,507.2089,497.2254,494.52660000000003,505.6191,500.96459999999996,490.9781,400.6330666666666,506.55,502.7026,502.34645,512.9882666666666,511.90676666666667,514.5192666666667,518.6015666666667,511.34999999999997,508.4207,525.061,512.0695,507.1966,508.4825666666666,498.9841333333334,508.9192666666666,513.9908666666666,499.72526666666664,503.7664,506.5554666666667,503.7188,506.55753333333337,513.4784999999999,507.61095,508.75236666666666,509.4828333333333,525.7338,507.10313333333335,503.1911666666667,505.52815,506.5012,507.1137,498.1641,519.8567666666667,500.8041666666666,507.14529999999996,490.80076666666673,496.87263333333334,508.7083333333333,497.6114333333333,496.7208666666667,509.55585,494.1816,497.6112,500.3232,496.36055,508.46149999999994,500.8804666666667,514.4637666666666,517.3568,498.9859666666667,501.91900000000004,501.25825,493.0632666666666,508.8247333333333,511.33047500000004,508.7221333333334,505.2567666666667,510.4937333333333,490.08746666666667,495.86353333333335,510.2871,515.1101666666667,510.0906333333334,489.95779999999996,493.2617333333333,488.2364333333333,494.3943,482.48285,488.9664,486.55313333333334,395.6527,495.9494666666667,494.6046666666666,484.8513,493.9747333333333,491.15470000000005,488.53956666666664,496.515225,494.8859333333333,484.6976666666667,508.4807333333333,497.27423333333337,479.7934666666667,497.24609999999996,502.05026666666663,492.6401,489.59400000000005
29,2021-04-04,13:15:00,496.68643333333335,507.4578,496.1879,504.7226666666667,500.3242333333333,504.856625,505.61459999999994,494.4695,510.27760000000006,509.23803333333336,516.4875000000001,520.3557000000001,515.9578,515.6307,506.7463666666666,518.1379,501.16693333333336,504.6664,498.59116666666665,496.7330666666667,489.37109999999996,500.99885,499.3125,490.45825,491.34976666666665,496.3638,510.35023333333334,496.55780000000004,503.2903666666666,503.5364666666667,504.3796666666667,507.6562666666667,493.7591333333333,485.5754,484.06875,491.26640000000003,487.66134999999997,485.83320000000003,394.5645666666667,487.001775,487.85936666666674,488.4945,498.29269999999997,499.33386666666667,497.4094,500.77729999999997,494.9174666666666,490.98150000000004,504.28319999999997,499.094,500.8273666666667,497.9101333333333,490.8385333333333,498.66873333333336,501.46835,483.7797,498.1768,494.73229999999995,499.31055000000003,494.83555,502.9789,500.62265,495.1442666666667,501.17633333333333,508.33945,491.50194999999997,495.8867,485.75,493.7836,495.78073333333333,493.457,510.80626666666666,489.97499999999997,495.525,475.57110000000006,489.76054999999997,496.6177,488.22735,488.93333333333334,491.30235,491.9719,481.6336,490.2166666666667,488.11992499999997,495.8156,490.1182333333333,499.4463333333333,501.47943333333325,483.447075,488.40363333333335,492.7146,478.3422,494.7534333333333,496.89065,497.43280000000004,492.05235000000005,495.45939999999996,483.6476333333333,481.04716666666667,499.38125,507.10623333333336,494.2135333333333,475.51770000000005,478.10103333333336,476.22965,485.36405,471.00783333333334,481.60625,472.73045,392.67190000000005,486.65035,481.575,478.1856666666667,483.36876666666666,484.83910000000003,481.87440000000004,493.21405,489.1583666666666,480.3645666666667,499.50680000000006,490.9224,473.53435,487.06325000000004,495.98616666666663,487.0716333333333,483.09843333333333
30,2021-04-04,13:30:00,483.8172,497.7661333333333,484.54495,494.3086,490.1289,499.5594,493.8391,482.2953,504.5391,501.8276333333333,508.5156,508.55545,507.66089999999997,504.0554666666667,493.9341,509.3916666666667,492.31303333333335,483.3984,488.1961,486.76696666666663,476.44636666666673,491.7263,484.6203,481.75874999999996,479.2036666666666,485.12579999999997,500.25,477.79685,493.48123333333336,491.76405,493.199,490.9802333333334,488.5554666666667,473.51016666666663,471.36565,485.7781,483.56955,473.5460666666666,386.45126666666664,481.14685,475.5989666666667,476.53253333333333,486.8124666666666,490.05626666666666,489.32886666666667,496.5578,484.158225,484.762,489.30899999999997,490.16769999999997,487.59923333333336,483.06075000000004,476.5771,485.8086,491.240625,481.9581,487.46093333333334,483.8140333333333,488.8424333333333,483.73303333333325,491.268175,487.7435,481.86146666666673,491.8168,497.1422,483.72763333333336,485.05053333333336,480.40825,485.17735,482.4909,478.0541666666666,500.94530000000003,479.76096666666666,483.78780000000006,467.8336,472.6426,491.2801,479.3541666666667,483.4205666666667,482.69375,479.1724,475.48395,479.946475,478.2864333333334,487.4203,479.4130333333333,490.4974,495.9008,475.56325000000004,471.0938,480.62615,466.12855,486.30103333333335,490.304325,487.77735,486.93666666666667,484.8458333333333,472.9854333333333,472.7802,490.93233333333336,499.0871,482.8768,466.9771,465.95936666666665,470.49415,477.7216,460.2846333333334,473.5578333333333,467.7401333333334,383.35650000000004,483.9971333333333,481.4526333333333,476.7825666666667,483.81199999999995,481.75489999999996,477.25739999999996,492.31226666666663,486.85156666666666,475.1992333333333,493.9898333333333,484.6877666666666,472.40645,484.83593333333334,491.9570333333333,482.8739666666667,479.36173333333335
31,2021-04-04,13:45:00,483.3156333333333,497.5260333333333,486.51405,481.26445,483.84843333333333,495.6094,494.21613333333335,476.86483333333337,494.82733333333334,491.65599999999995,496.2935,506.4882666666667,486.27189999999996,499.0242,487.80496666666664,505.9901,485.25496666666663,489.4700666666667,487.25215000000003,482.8359,469.64765,485.478325,485.87205,467.19765,469.7468666666667,483.5099,489.4773333333333,478.1182333333333,490.30466666666666,490.3,484.4536666666666,492.6281,474.71146666666664,468.02340000000004,465.8018333333334,475.65355,475.9625,465.66589999999997,377.9492,473.6112,473.91456666666664,481.3797,474.6557,479.44873333333334,477.3580666666667,491.37735,476.17425000000003,470.98229999999995,485.03085,482.3263,481.8635666666667,481.55313333333334,477.741225,476.9320333333333,485.53790000000004,469.47855000000004,477.3781333333333,481.81877499999996,478.375,477.3333333333333,477.30155,484.5677,482.02186666666665,488.22526666666664,496.69373333333334,482.2390666666667,474.3395666666667,478.03566666666666,490.1703333333333,484.44713333333334,472.50936666666666,499.57460000000003,473.2864333333334,473.20233333333334,460.49219999999997,475.2778333333333,500.9039,474.29025,478.51425,478.2656,475.7825666666667,465.80673333333334,470.66954999999996,466.57425,482.384775,474.62694999999997,486.5416666666667,494.24510000000004,466.8648,483.5469,471.98673333333335,463.62913333333336,480.9424666666667,484.21955,494.89845,486.13515000000007,478.49920000000003,472.44143333333335,465.78226666666666,497.6508,493.96855,479.6143333333334,465.4492,467.59166666666664,461.11460000000005,468.3695,467.37535,469.56406666666663,466.4536666666666,384.4065333333333,487.07783333333333,476.4948,475.54636666666664,483.14300000000003,488.91170000000005,481.87656666666663,490.8586,483.51980000000003,481.57230000000004,491.7377666666667,489.45053333333334,473.75975,480.45886666666667,490.30833333333334,482.5333666666666,479.30986666666666
32,2021-04-04,14:00:00,525.14375,539.6465000000001,408.33436666666665,515.4794333333333,486.0836,537.66915,474.19479999999993,460.17633333333333,445.3028666666667,544.5065,464.3135333333333,516.4377666666667,514.106,429.8570333333333,546.6539333333334,565.6846333333333,503.45623333333333,443.0224,466.8523666666667,497.9094,404.1182333333333,477.6402,547.4847500000001,532.8125,407.56823333333335,530.7554666666666,562.7156,508.52316666666667,443.0565333333334,545.0580666666666,383.8973,387.7699,510.0989666666667,345.20913333333334,519.3570333333333,407.60936666666663,433.2072666666666,421.07110000000006,401.14686666666665,463.67526666666663,518.1411666666667,525.2799666666667,317.1648333333333,532.5846333333333,527.8601333333332,536.6291333333334,392.17265,515.39335,539.97655,541.125,352.375,519.68595,0.0,432.1351333333334,523.4101499999999,505.6541666666667,440.2669333333333,546.2344,512.43105,493.086125,501.38283333333334,414.50780000000003,530.9849,516.8586,542.9156,383.5940333333333,529.3229333333334,433.82815000000005,527.425,422.81406666666663,408.9547,556.9907,207.5063,427.80705,485.5781,467.0734666666667,461.5371,525.0359333333334,513.90235,522.22345,479.42710000000005,517.7914,347.409,511.7914,414.4297,523.0835999999999,343.51043333333337,350.8094,521.79375,525.0273333333333,507.4356666666667,475.17775,498.3752666666667,413.4515666666667,540.7635333333333,521.55075,409.08436666666665,508.52056666666664,425.644,391.17575,399.4789,480.01223333333337,389.2698,317.8559,428.8765333333333,458.4273333333333,475.6871,386.79946666666666,504.1109666666667,349.17733333333337,540.8841,542.59455,416.6487,388.29454999999996,356.0414,512.5992333333334,416.15810000000005,377.8133,415.8732,516.9297,530.1557333333334,333.60263333333336,483.1849,426.82320000000004,443.7794333333333,519.39455
33,2021-04-04,14:15:00,379.90000000000003,502.21095,452.11196666666666,402.91525,412.25416666666666,473.3615,443.97446666666673,450.0371,413.7932,374.1786333333334,363.57304999999997,462.83675000000005,465.33646666666664,493.6874666666667,448.03615,373.05626666666666,470.2964,340.6328333333333,439.6732,436.43643333333335,433.65077499999995,462.38463333333334,403.85877500000004,447.30625,440.90703333333335,463.84009999999995,425.4715,460.9718666666666,383.7989333333333,434.4551,349.46715,444.56135,401.721275,430.4375,410.36460000000005,464.4635333333334,449.02759999999995,437.00625,355.9528666666667,478.25350000000003,374.19609999999994,337.04196666666667,419.6786666666667,418.0672,420.6531333333333,461.0302,474.5380333333333,396.0635333333334,416.212875,426.4789,402.67863333333327,432.03125,468.0559666666666,514.6875,479.4010666666666,454.02136666666667,410.35473333333334,411.09636666666665,323.9891,450.1260333333334,458.1406,446.57225,411.09375,397.7606666666666,360.9832,397.2008,440.3547,416.5734333333333,378.3718666666667,431.985175,413.07840000000004,458.18785,413.4494666666667,444.15700000000004,365.84105,345.31095,408.9862,455.20820000000003,262.86055,398.32617500000003,443.1406,309.3766,424.96795,462.8307666666667,335.2791666666667,455.68675,472.1646,298.26014999999995,420.2607,424.39660000000003,418.64686666666665,396.074825,476.25263333333334,408.3574,364.6906333333333,418.3948,455.32385,361.81640000000004,401.9838666666667,300.58123333333333,475.31380000000007,453.75963333333334,339.7203,432.11560000000003,368.2971,447.0008,372.5393000000001,426.40470000000005,444.4828333333333,346.5315333333333,468.48960000000005,373.62549999999993,447.8296666666667,421.137,432.1784,395.4799666666667,428.61613333333327,473.14816666666667,450.2418,455.5512999999999,467.83933333333334,481.45935,462.49063333333334,463.84246666666667,366.84845,452.4176
34,2021-04-04,14:30:00,434.39375,441.1623,424.375,438.23019999999997,426.43205,436.00053333333335,439.1843666666667,427.89885000000004,432.04269999999997,435.54866666666675,443.1875,437.62033333333335,434.38205,440.95587500000005,429.52930000000003,442.8588333333334,431.1218666666667,434.61095,432.9078333333334,424.71875,418.3349,428.80235,433.96875,430.59996666666666,422.7935,424.18153333333333,435.2763333333333,423.2841,426.5117,431.00156666666663,433.61092499999995,433.44579999999996,419.3945,418.9195666666667,420.11365,432.00235,427.808,399.2726666666667,336.83085,430.40753333333333,415.3945,423.21666666666664,426.3369666666667,428.8867,422.88540000000006,439.2672,426.1640666666667,423.7351999999999,425.3786666666667,428.94166666666666,434.0036333333333,429.39373333333333,427.2070333333333,436.6622333333333,439.07423333333327,429.9117,430.9526,432.0245,433.6573333333333,421.6604333333333,428.2617,430.63283333333334,429.6078,426.3114666666667,449.5979333333333,424.42136666666664,432.0848,426.3111666666666,423.1838,422.7773333333334,422.08903333333336,445.65705,425.53125,422.3919333333333,403.81200000000007,428.2862,435.62815,415.7935,418.2841333333334,424.0781,426.4961,419.81483333333335,415.66015,419.9322666666667,433.2065333333333,423.84295,432.4445333333333,440.3596333333333,422.4513,423.0715,424.8562,400.14570000000003,429.36640000000006,427.90753333333333,428.15676666666667,430.41525,427.57006666666666,424.0016,412.3026,425.9515666666667,437.8919333333333,430.3396,414.7699,417.84503333333333,418.07735,421.507,413.1375,417.73749999999995,410.30315,336.791,441.73905,433.28669999999994,429.55233333333337,433.13205,441.94274999999993,429.63539999999995,440.52815,420.18906666666663,436.5450333333333,450.662525,448.4593666666667,424.3281,447.125,453.2901,438.2070333333333,428.86095
35,2021-04-04,14:45:00,377.41755,398.51590000000004,366.407,396.1633,388.3084,402.0997333333333,390.5031,388.0877666666667,381.18825,390.81406666666663,389.925,390.6716333333334,396.61670000000004,389.8707,394.94166666666666,413.31405,407.57304999999997,393.32213333333334,381.89450000000005,378.57775000000004,365.40990000000005,381.7754,394.00263333333334,385.20470000000006,378.76980000000003,369.14805,387.4497666666666,359.7005,381.68486666666666,386.2375,379.26303333333334,389.7047,392.125,372.7549666666667,375.35283333333336,386.21250000000003,373.99845,380.09180000000003,300.7633,386.78596666666664,374.1148666666667,375.9721333333334,385.9627666666667,396.6,373.7402,393.08125,385.17526666666663,363.4922,386.775,397.3268,397.75130000000007,392.9875333333334,374.6836,405.8438,388.213075,387.76599999999996,387.97993333333335,393.4403666666667,380.3961,376.61795,385.72343333333333,397.91589999999997,378.06545000000006,383.1390333333333,403.1794,357.2594,386.18359999999996,374.414275,389.16565,373.4207,386.659,395.0594,388.36716666666666,392.4747,368.75,390.24869999999993,395.5807333333334,382.18440000000004,377.29454999999996,380.68595,389.7218666666667,377.050375,377.78905,385.40419999999995,397.83123333333333,383.97603333333336,388.8336,398.50416666666666,379.78046666666665,373.23670000000004,389.4549666666667,376.9062333333333,386.43825000000004,389.3151,394.6484666666667,385.1713,388.3718666666667,378.9718666666666,380.9062666666666,394.2797,389.11055,371.35310000000004,376.7851333333333,373.9403666666667,376.78595,379.14455,377.42813333333334,371.7880333333333,374.0674333333333,312.90155,415.6298750000001,394.75935000000004,395.7510666666667,402.85725,404.5146,409.3161666666667,416.4698,403.8580666666667,398.1357,419.13635,412.92706666666663,390.50776666666667,407.4411666666667,422.45183333333335,405.7418,406.50260000000003
36,2021-04-04,15:00:00,336.7755,348.6156,345.80210000000005,345.3468666666666,336.21209999999996,348.68986666666666,350.84503333333333,331.6635,341.7067666666667,340.9354,342.1387,349.5172,350.15115000000003,363.3094,341.36746666666676,354.543175,340.7982,338.43125,343.284,339.71055,329.7676,346.1518666666666,344.77163333333334,340.1489666666667,330.6114666666667,333.3578,352.0896,325.76485,336.99606666666665,338.75156666666663,341.17866666666663,336.25,343.5312666666667,326.74295,329.29063333333335,344.80913333333336,340.90745000000004,330.97425,269.60177500000003,340.81582499999996,328.09920000000005,331.74870000000004,340.67575,337.43306666666666,335.82683333333335,343.1078,337.79453333333333,327.8291666666667,344.6025666666667,341.2518666666667,346.503725,340.2455,329.10545,350.0531,348.36915,333.3643333333333,344.4457,337.82813333333337,339.2863,334.4086,339.98150000000004,341.1708333333333,331.54965000000004,347.46485,351.7307333333333,339.6738,345.0219,334.56995,337.301775,339.92159999999996,333.27396666666664,354.5408666666667,335.6875,333.6107,323.65883333333335,337.3648333333333,343.1197666666667,330.8617,343.9731,332.7703333333333,334.6047,332.4359,336.794525,338.8781333333333,338.7356666666667,340.54269999999997,342.0747333333333,353.7513333333333,336.18906666666663,330.35155,341.6981666666666,330.6109333333333,345.8984,345.2164,345.2792,339.4531,341.7375,331.9,331.1247333333333,348.6940333333334,348.2707,343.17305,330.71223333333336,334.2872333333333,330.79609999999997,337.219925,327.41616666666664,332.25115,333.47136666666665,275.3777,366.76873333333333,360.9166666666667,358.34999999999997,367.58045000000004,364.6499999999999,361.94375,369.9442666666667,363.76015,360.8700666666667,376.55,371.3159,357.04269999999997,362.8125,376.451775,365.4013,363.90369999999996
37,2021-04-04,15:15:00,328.33085000000005,340.3302,343.0615,341.1361666666666,335.542975,349.0672,340.8226666666667,327.2211,330.4742,336.79816666666665,338.7658,345.0333333333333,343.341225,342.3633,336.3526,346.14480000000003,338.82003333333336,334.0625,337.928725,336.66115,321.8672,335.75,339.90753333333333,334.583975,327.67136666666664,331.13020000000006,343.6112,326.10040000000004,335.16445,338.4986666666667,335.78790000000004,336.5109333333333,343.3557333333333,321.11043333333333,311.8279,338.3695,330.59770000000003,327.44373333333334,274.8828,340.19489999999996,333.3943,326.2622666666667,333.6039,326.5622333333333,335.97659999999996,342.2443,336.39713333333333,323.3234333333333,341.841,330.0515666666667,334.0344,331.99805000000003,329.6893,341.3823,350.80809999999997,331.07855,334.89240000000007,330.51849999999996,336.6487,332.95413333333335,342.58320000000003,336.1185,331.0768333333333,344.31445,343.36823333333336,322.90573333333333,336.92293333333333,328.98130000000003,332.51250000000005,340.4174666666667,320.371875,350.7203333333334,331.8,328.70877500000006,312.80625,336.1367,341.10156666666666,328.84586666666667,337.3640666666667,317.861325,328.743925,330.4275666666667,343.75,328.455875,335.2981666666667,328.9112333333333,338.20416666666665,339.94686666666666,328.84426666666667,322.19946666666664,329.69065,316.28240000000005,337.483025,337.922075,330.2198,342.5661333333333,339.66429999999997,322.6445,321.96250000000003,342.2908666666667,343.69430000000006,336.11795,326.7604,329.27709999999996,318.5505,341.9187,318.6242333333334,329.11536666666666,320.9206,269.3437666666667,373.32706666666667,356.41380000000004,355.5937333333333,363.26644999999996,379.2141,363.52465,370.02160000000003,365.32840000000004,351.2922,373.15913333333333,370.2692666666667,353.9737,361.125,375.44219999999996,366.46613333333335,370.3883
