,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
23,2021-06-06,11:45:00,67.04166666666667,69.09375,63.9375,66.04166666666667,68.1875,68.91666666666667,66.08333333333333,68.45833333333333,66.20833333333333,69.58333333333333,66.0,63.375,65.25,66.875,67.03125,66.29166666666667,68.70833333333333,65.75,65.3125,65.375,66.09375,65.25,74.83333333333333,77.1875,77.875,78.41666666666667,72.0625,72.25,74.125,74.45833333333333,71.375,73.375,72.125,72.0,72.83333333333333,71.4375,74.54166666666667,72.75,74.58333333333333,73.83333333333333,72.08333333333333,71.4375,72.08333333333333,72.40625,74.25,73.25,74.125,69.75,73.5,73.33333333333333,72.0625,72.95833333333333,73.25,72.125,71.45833333333333,69.875,75.0625,71.125,73.0,75.08333333333333,72.83333333333333,74.0625,72.625,73.875,71.5,72.1875,70.4375,68.0,72.33333333333333,72.875,71.375,73.6875,72.75,71.45833333333333,69.9375,73.08333333333333,73.91666666666667,71.3125,73.83333333333333,71.625,71.0,74.0,72.04166666666667,71.375,74.25,73.25,74.8125,72.1875,72.25,74.5,71.125,73.20833333333333,71.125,70.8125,70.625,71.625,71.54166666666667,71.125,71.6875,70.16666666666667,69.375,72.96875,64.54166666666667,70.875,72.5625,71.0,71.8125,70.5,74.66666666666667,77.45833333333333,75.04166666666667,72.5,74.4375,75.0,70.1875,73.125,74.75,73.79166666666667,72.29166666666667,72.75,73.0,73.625,72.25,70.70833333333333,71.1875,0.0,70.45833333333333,70.41666666666667,70.125,72.70833333333333,72.29166666666667,70.75,72.125,70.25,69.125,70.75,73.33333333333333,72.625,70.75,73.125,72.375,69.25,70.375,70.5,69.4375,73.33333333333333,72.0,72.875,74.375,71.1875,74.91666666666667,74.78125,73.5,73.375,74.58333333333333,71.08333333333333,73.5625,71.79166666666667,71.875,0.0,74.33333333333333,72.8125,73.95833333333333,71.1875,72.9375,72.0,73.875,71.83333333333333,73.45833333333333,72.0,73.16666666666667,74.08333333333333,71.125,72.25,68.25,72.0625,70.375,70.8125,71.875,74.5,72.375,70.5625,71.75,71.66666666666667,71.375,57.208333333333336,69.75,69.0625,73.04166666666667,73.0,70.66666666666667,70.08333333333333,0.0,70.1875,70.95833333333333
24,2021-06-06,12:00:00,65.9375,65.16666666666667,67.33333333333333,66.875,66.0625,69.29166666666667,67.75,66.29166666666667,67.1875,66.0625,69.625,70.4375,66.5625,69.9375,67.08333333333333,68.20833333333333,66.3125,66.3125,68.5625,66.0,68.91666666666667,71.0,75.95833333333333,76.625,75.33333333333333,76.5,76.54166666666667,72.0,75.08333333333333,74.875,75.20833333333333,75.53125,72.20833333333333,72.1875,73.29166666666667,74.08333333333333,75.41666666666667,74.84375,74.54166666666667,74.5,72.875,73.75,74.4375,76.3125,0.0,73.6875,73.33333333333333,75.25,73.0,73.54166666666667,74.5,76.0,73.875,75.16666666666667,72.5625,73.125,74.75,72.6875,75.04166666666667,74.75,75.70833333333333,75.83333333333333,74.66666666666667,73.9375,74.0,75.25,76.66666666666667,73.4375,71.625,71.125,71.70833333333333,0.0,77.1875,74.0625,73.1875,75.29166666666667,73.375,73.0,74.04166666666667,75.375,75.91666666666667,74.1875,77.41666666666667,75.375,72.75,75.41666666666667,72.08333333333333,62.708333333333336,74.91666666666667,74.0,72.625,72.3125,71.1875,73.75,73.91666666666667,74.29166666666667,74.0,72.375,73.53125,71.875,72.9375,72.3125,67.1875,72.5,71.875,73.58333333333333,71.5,71.5,74.6875,73.125,73.90625,73.1875,74.875,72.0,74.1875,73.16666666666667,74.5,76.16666666666667,73.875,73.5625,75.53125,75.375,72.95833333333333,74.91666666666667,74.8125,75.6875,70.5,73.04166666666667,73.33333333333333,72.0625,66.8125,72.65625,73.75,71.0625,71.79166666666667,74.125,76.625,75.20833333333333,74.41666666666667,73.375,71.79166666666667,72.8125,72.4375,73.1875,73.15625,74.1875,74.25,72.70833333333333,72.0,72.20833333333333,75.625,60.75,67.66666666666667,72.5625,72.8125,72.375,67.46875,72.0625,73.6875,74.95833333333333,73.29166666666667,74.25,73.375,73.625,73.625,74.34375,64.16666666666667,72.25,72.54166666666667,74.25,73.5,74.16666666666667,73.625,73.75,72.625,71.8125,72.59375,74.125,72.375,72.45833333333333,74.83333333333333,73.45833333333333,74.5,71.79166666666667,73.58333333333333,59.791666666666664,71.3125,69.25,70.8125,75.91666666666667,68.375,70.5625,70.5,71.125,71.375
25,2021-06-06,12:15:00,65.75,64.625,65.33333333333333,64.54166666666667,65.125,68.75,64.16666666666667,63.25,68.125,67.54166666666667,66.625,65.1875,65.66666666666667,66.4375,67.1875,63.25,64.375,65.875,0.0,65.0625,65.1875,67.5,74.75,75.84375,74.91666666666667,75.0625,73.34375,65.04166666666667,73.25,75.0,72.96875,73.29166666666667,73.41666666666667,72.65625,72.6875,72.625,75.125,73.66666666666667,73.79166666666667,72.15625,73.3125,71.08333333333333,74.125,77.45833333333333,72.75,72.25,72.41666666666667,73.70833333333333,73.83333333333333,72.29166666666667,72.78125,72.0625,73.34375,72.65625,71.66666666666667,71.875,73.9375,70.9375,74.5,73.90625,72.0625,74.90625,74.25,73.4375,71.25,71.375,76.08333333333333,69.70833333333333,70.1875,71.20833333333333,68.375,71.15625,74.375,72.75,74.0625,74.3125,71.625,74.66666666666667,76.1875,71.375,73.70833333333333,74.40625,73.625,72.83333333333333,70.53125,72.8125,71.5625,60.125,73.70833333333333,74.53125,73.25,75.41666666666667,71.16666666666667,72.78125,72.70833333333333,71.625,73.0,73.25,72.375,68.8125,73.0625,73.3125,73.0625,71.41666666666667,74.1875,73.58333333333333,71.75,73.66666666666667,69.125,71.1875,69.0,71.25,73.58333333333333,74.6875,74.25,73.375,75.4375,71.125,69.0625,74.65625,72.875,71.75,72.625,70.91666666666667,72.04166666666667,73.25,74.6875,73.5,73.04166666666667,73.5,74.8125,71.25,72.0,0.0,72.8125,72.375,71.04166666666667,71.625,72.79166666666667,70.91666666666667,71.75,70.41666666666667,72.20833333333333,72.75,70.375,75.125,73.20833333333333,71.125,73.08333333333333,74.79166666666667,77.0,62.65625,73.3125,71.3125,71.54166666666667,71.875,68.25,71.6875,71.4375,73.6875,71.96875,74.1875,70.79166666666667,68.83333333333333,72.875,70.0,65.5625,73.1875,70.375,73.71875,72.84375,75.125,73.95833333333333,72.84375,70.04166666666667,70.875,71.75,73.5,72.84375,71.20833333333333,73.03125,71.5,74.58333333333333,70.0,70.34375,57.25,69.91666666666667,69.08333333333333,68.375,74.0,67.9375,69.71875,69.20833333333333,69.70833333333333,70.875
26,2021-06-06,12:30:00,65.41666666666667,64.84375,65.125,66.375,65.83333333333333,61.6875,66.625,67.25,65.625,64.6875,66.04166666666667,66.91666666666667,66.9375,66.8125,65.71875,66.9375,66.25,65.6875,67.70833333333333,66.08333333333333,66.25,67.4375,75.41666666666667,75.5,75.95833333333333,76.875,69.58333333333333,73.20833333333333,73.375,71.25,72.58333333333333,73.5,71.875,73.5,70.875,72.5,71.70833333333333,73.125,73.66666666666667,71.70833333333333,72.5,71.9375,68.91666666666667,77.0,78.33333333333333,72.125,73.875,74.71875,73.25,69.1875,72.8125,73.375,71.8125,71.75,72.75,73.8125,74.9375,71.125,72.0,71.8125,74.20833333333333,70.0,72.3125,71.5,71.8125,72.75,71.25,68.16666666666667,70.58333333333333,68.9375,72.03125,72.0,74.15625,73.625,70.625,69.875,74.25,73.375,71.6875,73.29166666666667,72.33333333333333,72.625,71.875,71.95833333333333,72.25,73.5625,73.4375,65.625,71.5,73.625,71.20833333333333,72.875,72.65625,72.0,70.375,73.125,72.1875,70.4375,73.33333333333333,71.0625,70.91666666666667,70.875,70.625,71.83333333333333,72.75,72.6875,70.125,68.95833333333333,69.75,70.20833333333333,71.875,72.875,71.08333333333333,71.16666666666667,70.8125,70.5625,70.5,72.84375,73.6875,70.8125,74.66666666666667,72.0,72.59375,72.125,69.8125,72.83333333333333,71.5,67.875,67.5,70.375,68.83333333333333,67.33333333333333,72.04166666666667,71.46875,68.6875,65.125,70.875,71.71875,71.125,70.78125,71.25,70.875,72.875,71.75,71.9375,72.75,74.16666666666667,71.6875,71.95833333333333,72.25,70.95833333333333,73.25,71.6875,71.70833333333333,71.75,71.75,68.41666666666667,69.875,68.75,62.166666666666664,73.5625,57.875,71.83333333333333,70.16666666666667,68.95833333333333,72.21875,73.375,72.16666666666667,70.625,71.125,70.75,71.75,71.125,68.79166666666667,69.58333333333333,70.95833333333333,72.29166666666667,57.5,72.4375,71.375,72.625,70.5625,72.95833333333333,69.45833333333333,70.125,56.625,69.125,69.625,70.25,71.625,70.5625,70.5625,69.54166666666667,70.25,69.375
27,2021-06-06,12:45:00,67.875,64.0,0.0,65.46875,65.3125,65.40625,67.375,65.625,65.625,65.20833333333333,65.79166666666667,65.125,66.79166666666667,64.65625,65.5625,66.6875,64.625,64.75,66.66666666666667,66.75,68.0,67.5,74.625,74.66666666666667,81.41666666666667,73.75,70.75,62.541666666666664,63.291666666666664,66.0,73.0,73.54166666666667,70.875,72.20833333333333,69.75,75.0,73.25,64.29166666666667,75.0,74.16666666666667,71.5,71.83333333333333,67.5,69.0625,75.5625,72.20833333333333,74.6875,67.45833333333333,71.75,72.16666666666667,58.9375,70.375,71.45833333333333,70.125,71.46875,74.625,69.65625,71.21875,69.125,72.34375,73.58333333333333,64.375,70.5,68.375,71.78125,70.125,74.33333333333333,70.875,71.45833333333333,71.16666666666667,72.91666666666667,72.375,0.0,72.875,72.29166666666667,65.83333333333333,73.0,71.78125,68.625,73.9375,73.9375,64.375,68.25,59.083333333333336,71.08333333333333,67.25,71.4375,57.75,70.58333333333333,68.625,72.5,74.0625,71.625,71.91666666666667,71.625,72.58333333333333,72.5,69.125,72.5,71.75,67.91666666666667,69.5625,75.3125,70.625,72.20833333333333,69.79166666666667,71.125,72.54166666666667,73.9375,71.29166666666667,70.5,71.0625,73.75,70.3125,71.40625,74.6875,70.25,54.916666666666664,55.208333333333336,74.875,74.41666666666667,67.125,63.25,71.84375,73.1875,71.8125,70.53125,70.875,70.5,72.25,66.25,68.53125,72.5625,71.58333333333333,70.25,72.5,70.0,71.4375,71.125,71.8125,70.91666666666667,69.70833333333333,0.0,70.0,72.9375,74.33333333333333,71.9375,69.75,71.3125,70.125,67.4375,71.1875,71.70833333333333,70.125,69.95833333333333,71.54166666666667,67.1875,70.625,70.96875,72.25,72.125,73.0,72.5,73.6875,72.375,72.95833333333333,65.96875,73.375,71.5,69.20833333333333,71.0625,71.3125,71.1875,72.5,71.875,72.33333333333333,72.375,55.333333333333336,71.625,71.45833333333333,69.3125,72.84375,55.125,73.875,70.625,57.708333333333336,0.0,70.375,71.91666666666667,71.75,72.25,70.45833333333333,69.875,69.375,71.33333333333333
28,2021-06-06,13:00:00,63.916666666666664,64.6875,63.458333333333336,66.625,64.625,64.25,66.16666666666667,64.75,63.9375,63.8125,65.6875,64.45833333333333,64.54166666666667,0.0,66.45833333333333,65.5625,67.41666666666667,65.70833333333333,65.625,65.3125,64.1875,66.16666666666667,76.54166666666667,74.29166666666667,76.45833333333333,74.4375,73.33333333333333,58.708333333333336,57.708333333333336,63.5,71.25,72.4375,70.40625,69.75,72.4375,72.9375,73.16666666666667,53.458333333333336,71.95833333333333,0.0,71.5,71.16666666666667,73.25,71.875,74.75,73.5625,74.0625,58.875,71.875,72.5,54.083333333333336,72.875,54.041666666666664,71.125,71.41666666666667,72.4375,60.125,71.375,50.6875,72.375,72.83333333333333,44.916666666666664,72.9375,71.5625,72.04166666666667,71.95833333333333,73.125,69.375,71.4375,71.25,72.5,70.75,73.33333333333333,71.04166666666667,70.83333333333333,59.5625,54.791666666666664,73.0,66.125,73.5625,71.09375,62.333333333333336,73.625,66.20833333333333,71.625,62.5,71.375,66.75,72.0,73.75,71.29166666666667,71.70833333333333,70.83333333333333,70.375,72.0,73.0,72.375,57.125,72.625,70.125,72.75,71.70833333333333,57.125,71.375,71.54166666666667,71.66666666666667,70.04166666666667,72.5625,72.5625,71.625,71.75,72.1875,71.125,72.0625,72.5625,73.625,73.91666666666667,43.375,57.958333333333336,72.875,74.4375,57.3125,65.58333333333333,70.5,71.28125,71.8125,69.79166666666667,69.5,70.375,71.21875,56.916666666666664,71.125,71.16666666666667,70.5625,69.8125,45.833333333333336,73.15625,72.20833333333333,71.04166666666667,72.0,70.5625,69.84375,73.04166666666667,70.78125,71.25,72.4375,72.83333333333333,70.25,70.5,71.0625,58.916666666666664,65.3125,71.375,70.875,71.41666666666667,72.41666666666667,61.625,70.8125,70.4375,71.04166666666667,71.0,71.16666666666667,71.41666666666667,73.08333333333333,72.375,71.3125,69.875,69.625,70.79166666666667,71.0625,71.8125,73.0,71.33333333333333,71.5,72.375,70.25,71.25,43.875,72.375,69.20833333333333,72.45833333333333,72.5,58.375,72.875,70.9375,55.0,69.875,69.0625,69.125,69.6875,72.0,70.45833333333333,69.8125,0.0,69.9375
29,2021-06-06,13:15:00,66.28125,65.25,64.20833333333333,64.95833333333333,66.25,67.20833333333333,64.375,64.5625,66.58333333333333,69.1875,63.25,66.83333333333333,68.16666666666667,66.25,65.25,66.79166666666667,65.375,67.125,65.875,67.29166666666667,65.625,64.0,74.4375,73.875,71.875,74.0,72.75,60.291666666666664,58.0,73.8125,70.0,71.16666666666667,72.875,72.0,72.875,71.9375,72.75,72.8125,72.5,72.375,72.625,72.66666666666667,72.6875,72.70833333333333,75.66666666666667,71.5,75.875,71.5,71.0,71.375,72.375,72.8125,74.91666666666667,72.625,73.375,72.0625,71.125,72.0625,71.875,72.8125,73.54166666666667,45.5,72.8125,71.3125,73.125,71.375,71.71875,70.46875,72.59375,71.0,72.0625,71.53125,72.84375,69.875,70.5625,73.625,73.65625,71.75,72.875,73.0,73.5,73.6875,71.91666666666667,73.04166666666667,73.04166666666667,71.79166666666667,72.5625,73.875,71.0625,73.625,71.66666666666667,72.34375,71.6875,70.54166666666667,70.04166666666667,73.5,70.375,58.458333333333336,74.5,72.5,71.95833333333333,71.125,59.375,69.5625,68.5625,70.875,70.6875,69.8125,71.125,71.16666666666667,71.25,71.4375,71.25,70.6875,70.90625,72.3125,73.25,73.16666666666667,73.83333333333333,73.9375,73.83333333333333,59.125,71.6875,71.25,70.5,72.875,71.08333333333333,69.04166666666667,69.29166666666667,72.9375,71.125,72.625,71.75,69.9375,70.625,46.25,73.6875,72.5625,72.5625,71.70833333333333,70.5,70.75,72.65625,72.04166666666667,72.08333333333333,73.5,72.125,69.9375,72.625,71.0,59.416666666666664,72.54166666666667,71.95833333333333,72.16666666666667,70.75,0.0,72.5625,71.16666666666667,70.16666666666667,72.5625,72.66666666666667,73.70833333333333,70.125,71.5,73.45833333333333,71.4375,72.96875,71.375,71.41666666666667,73.0,74.09375,71.25,71.0,71.9375,70.75,70.20833333333333,70.90625,44.6875,72.0,69.875,71.54166666666667,73.41666666666667,73.54166666666667,73.625,71.8125,57.0,71.375,70.25,68.9375,68.83333333333333,68.4375,71.0,72.375,70.5,69.75
30,2021-06-06,13:30:00,68.6875,67.75,67.75,68.4375,68.54166666666667,68.6875,68.45833333333333,68.4375,68.3125,68.20833333333333,68.08333333333333,67.9375,68.125,68.58333333333333,68.75,67.95833333333333,68.5,68.25,68.08333333333333,67.91666666666667,68.3125,68.4375,75.70833333333333,81.45833333333333,74.20833333333333,74.5,75.125,61.125,60.875,75.5,73.0,74.375,73.04166666666667,73.66666666666667,74.125,74.625,74.25,74.8125,74.78125,74.25,73.8125,72.875,74.6875,77.4375,81.5,74.5,74.29166666666667,75.375,73.5625,74.375,74.15625,74.25,75.0625,73.25,73.3125,73.79166666666667,74.875,73.20833333333333,73.79166666666667,75.0,73.875,46.25,73.375,72.875,73.375,73.625,73.45833333333333,70.125,71.58333333333333,72.08333333333333,73.75,73.1875,74.25,73.09375,71.6875,73.875,73.5,74.79166666666667,74.5625,74.04166666666667,72.9375,74.0,74.25,73.375,72.91666666666667,73.875,74.0,73.875,70.21875,74.95833333333333,71.875,73.125,72.5,72.45833333333333,73.54166666666667,73.04166666666667,72.65625,66.125,73.125,70.0,72.1875,72.25,66.125,72.375,73.46875,72.9375,72.8125,73.6875,73.25,71.75,72.375,71.54166666666667,73.875,72.3125,72.25,73.25,75.08333333333333,73.75,74.0,73.70833333333333,74.41666666666667,59.5,72.625,72.1875,71.8125,72.875,71.70833333333333,70.625,71.4375,72.41666666666667,72.25,72.4375,72.16666666666667,71.5625,71.70833333333333,45.875,73.75,72.4375,73.5625,72.45833333333333,71.7,70.83333333333333,73.3125,72.0625,72.125,72.6875,73.9375,72.0,71.4375,72.5,58.708333333333336,74.09375,72.375,72.875,71.9375,74.25,74.45833333333333,72.25,72.0,74.625,73.54166666666667,74.3125,72.875,74.4375,74.04166666666667,73.5625,73.5,72.79166666666667,71.8125,74.54166666666667,75.625,74.375,72.5,74.5,73.375,70.5,72.58333333333333,45.791666666666664,74.25,71.75,72.375,73.91666666666667,73.45833333333333,72.75,70.75,57.3125,71.04166666666667,70.25,70.875,71.8125,71.59375,71.5,70.625,71.5625,71.25
31,2021-06-06,13:45:00,67.5,68.125,67.25,67.66666666666667,67.20833333333333,67.0,67.5,67.75,67.125,64.4375,67.4375,68.33333333333333,68.04166666666667,66.125,67.34375,68.41666666666667,67.59375,67.08333333333333,67.79166666666667,67.0,65.375,67.875,75.04166666666667,75.375,71.70833333333333,73.8125,73.0625,67.0,68.875,74.5,72.66666666666667,73.5,70.125,74.5625,73.125,75.4375,74.3125,73.45833333333333,72.25,73.5625,72.4375,73.29166666666667,73.75,71.5625,77.54166666666667,73.53125,73.625,73.71875,70.0,71.75,73.0,73.3125,75.0,71.78125,73.4375,74.875,74.625,71.79166666666667,74.04166666666667,73.8125,71.25,58.125,70.4375,70.79166666666667,70.0,72.375,71.375,70.54166666666667,71.125,70.625,71.65625,73.16666666666667,72.66666666666667,68.25,70.9375,74.78125,73.0,73.0625,74.04166666666667,73.125,72.4375,70.875,73.20833333333333,73.04166666666667,69.875,71.5625,72.70833333333333,73.125,71.375,73.29166666666667,71.29166666666667,72.08333333333333,73.25,71.125,71.5,74.75,71.0625,72.53125,71.625,72.25,73.0,72.5625,72.91666666666667,72.75,70.25,72.29166666666667,71.58333333333333,72.125,73.0,71.375,69.5,70.625,74.125,70.16666666666667,71.15625,73.0,74.20833333333333,73.21875,73.4375,72.875,71.625,58.458333333333336,69.125,71.375,70.66666666666667,73.375,73.04166666666667,70.4375,69.1875,71.20833333333333,71.58333333333333,72.70833333333333,72.70833333333333,70.625,71.5,62.333333333333336,72.25,72.54166666666667,73.375,72.75,72.125,69.25,70.9375,72.125,70.91666666666667,72.8125,72.8125,71.125,70.875,71.08333333333333,73.83333333333333,73.1875,70.0,71.54166666666667,69.5,73.1875,73.78125,70.875,72.91666666666667,74.3125,71.875,72.66666666666667,72.33333333333333,74.4375,72.20833333333333,72.20833333333333,73.25,73.58333333333333,72.09375,74.25,74.375,72.58333333333333,71.5,71.91666666666667,71.58333333333333,70.5,71.1875,74.20833333333333,72.66666666666667,72.08333333333333,73.375,70.9375,73.20833333333333,72.40625,72.20833333333333,64.4375,69.5625,68.75,70.54166666666667,69.125,67.9375,70.58333333333333,70.8125,72.91666666666667,71.625
32,2021-06-06,14:00:00,68.25,67.875,66.75,68.375,67.75,67.125,67.8125,68.125,67.875,68.21875,67.54166666666667,67.70833333333333,68.9375,68.0,68.16666666666667,68.4375,67.375,68.125,68.5,68.125,67.79166666666667,68.375,77.9375,78.875,73.66666666666667,74.625,74.5625,74.0,74.66666666666667,74.25,74.25,73.625,73.08333333333333,73.8125,74.0625,73.9375,73.6875,73.6875,74.95833333333333,74.25,73.125,72.5625,74.45833333333333,77.125,69.6875,73.8125,74.09375,73.9375,73.25,73.9375,73.66666666666667,73.45833333333333,74.75,73.16666666666667,73.375,73.625,75.5,72.625,0.0,75.125,73.65625,62.25,72.875,73.08333333333333,72.4375,73.5,73.96875,71.0,72.3125,71.95833333333333,73.375,73.4375,74.41666666666667,73.25,72.125,75.0,74.08333333333333,74.625,74.5,74.16666666666667,73.75,75.41666666666667,74.0,73.875,73.41666666666667,73.16666666666667,73.5,73.95833333333333,73.71875,74.1875,71.75,73.625,73.125,72.875,72.625,73.6875,72.5625,73.375,73.125,71.08333333333333,73.5,71.75,73.83333333333333,72.58333333333333,73.53125,73.0,72.875,73.16666666666667,72.83333333333333,71.53125,72.375,71.70833333333333,74.6875,72.20833333333333,72.125,73.20833333333333,75.625,73.8125,74.4375,74.375,74.16666666666667,59.5625,72.75,73.0625,71.625,73.5,73.16666666666667,70.45833333333333,72.0,72.04166666666667,72.70833333333333,72.375,72.5,71.875,71.5625,73.33333333333333,74.16666666666667,73.125,73.875,72.8125,71.33333333333333,71.875,73.75,72.125,72.0,73.29166666666667,74.25,71.1875,73.0,72.3125,75.5625,73.8125,72.1875,73.70833333333333,71.16666666666667,73.5,74.0,71.46875,71.75,74.40625,73.16666666666667,73.91666666666667,72.70833333333333,73.6875,73.5,72.95833333333333,73.34375,74.0,72.625,75.0625,75.5,73.25,71.8125,74.20833333333333,73.03125,71.5,73.0,74.29166666666667,73.70833333333333,73.70833333333333,73.125,73.375,74.25,72.8125,70.5625,70.375,71.8125,70.83333333333333,71.25,72.03125,72.25,71.25,70.375,72.8125,71.625
33,2021-06-06,14:15:00,68.0,67.08333333333333,67.625,67.46875,68.45833333333333,67.875,68.04166666666667,67.6875,67.3125,68.08333333333333,68.25,68.0,67.79166666666667,67.625,68.25,67.58333333333333,67.54166666666667,67.79166666666667,68.29166666666667,67.875,67.83333333333333,68.6875,79.09375,76.5,74.375,75.625,74.5,74.375,74.75,74.83333333333333,74.375,73.83333333333333,73.125,73.66666666666667,73.875,74.16666666666667,74.0625,73.41666666666667,74.875,74.95833333333333,72.58333333333333,72.16666666666667,74.58333333333333,78.9375,74.58333333333333,75.25,75.0,74.75,73.5625,73.79166666666667,74.0625,74.0,75.25,73.3125,73.5,74.375,75.25,72.91666666666667,74.3125,74.625,73.9375,61.8125,72.875,73.3125,72.875,73.25,73.25,71.6875,71.6875,72.0,73.1875,73.125,74.375,73.0625,72.16666666666667,74.91666666666667,74.16666666666667,74.625,74.0,74.45833333333333,73.58333333333333,74.625,74.95833333333333,73.9375,72.9375,73.25,73.58333333333333,73.875,73.5,74.25,73.375,73.45833333333333,73.1875,73.125,72.41666666666667,74.0,72.875,73.75,73.875,70.5,73.625,72.08333333333333,74.25,74.1875,73.625,72.6875,72.33333333333333,73.04166666666667,74.5,71.875,71.9375,71.29166666666667,74.53125,71.4375,72.21875,73.5,74.75,73.66666666666667,74.0,74.125,73.625,59.375,72.75,72.91666666666667,72.79166666666667,73.0,73.54166666666667,70.0625,71.875,72.08333333333333,72.83333333333333,72.625,73.25,72.5,72.625,72.75,74.25,72.75,73.70833333333333,72.84375,71.875,72.20833333333333,73.5625,72.16666666666667,72.125,73.625,74.375,71.5,72.375,72.25,75.58333333333333,73.70833333333333,72.375,73.79166666666667,71.375,73.875,74.25,71.4375,72.5625,74.91666666666667,73.375,74.04166666666667,73.625,73.84375,73.83333333333333,72.5,73.25,74.125,73.0,75.0,75.4375,73.83333333333333,71.75,73.625,72.875,70.75,72.375,74.1875,73.46875,73.625,72.66666666666667,73.875,74.125,72.45833333333333,70.875,69.33333333333333,71.34375,69.9375,70.375,71.9375,71.58333333333333,71.1875,71.04166666666667,72.375,72.0625
