,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W)
24,2021-03-23,12:00:00,538.4051,543.3807666666667,535.66995,547.6745,549.31325,548.6841333333333,548.8062333333334,538.9156499999999,564.7198,569.2679666666667,570.8458333333334,566.95,570.1138,572.2076000000001,560.9440333333333,573.2882666666666,527.7211,533.6523500000001,537.025,526.3586,518.4953,540.7144499999999,542.0966333333333,532.575,551.7187333333334,548.5070333333333,554.7549666666667,551.0062666666666,554.2945,545.2,553.5947666666667,530.9422000000001,517.2248,522.4934666666667,528.981,530.3263,524.9408666666667,432.52655,529.4791666666666,547.1080666666667,547.4789000000001,552.0708333333333,561.0088666666667,556.6349,551.31405,539.3994666666666,537.6885666666667,562.5086,556.1601666666667,563.3070333333334,556.5166666666668,553.6229666666667,566.7812333333333,572.6945499999999,557.8898666666666,564.3838666666667,545.0663999999999,557.5808999999999,566.1981666666667,563.1388333333333,557.5605499999999,566.5609666666668,543.13595,539.4375,561.5748,545.2612333333333,540.452325,537.8961,547.9843666666667,548.7349333333333,538.7583666666667,544.62385,554.884,538.1328,549.5036666666666,529.4307333333333,538.344,551.1510666666667,545.4423750000001,529.9528666666666,544.6582000000001,530.2896000000001,526.6435,529.5550499999999,539.3942333333333,544.4815,531.0291666666666,546.71715,541.8765666666667,524.5617500000001,536.3901333333333,535.2067666666667,519.9726333333333,539.1305,556.74765,554.148275,560.726,562.5435000000001,540.116,536.6190333333333,569.31935,562.3890666666666,551.1586,531.5938,529.695725,535.4117333333334,545.8919666666667,534.681,542.4894999999999,538.5523666666667,441.6104,543.4833666666667,547.5375,539.95355,529.4489333333332,538.5617,548.23595,558.8706999999999,547.4713666666668,539.4000000000001,551.849,533.5956,520.0758000000001,535.3388333333334,539.266625,528.8833333333333
25,2021-03-23,12:15:00,516.0292,521.9934999999999,519.124225,526.4284,529.3075666666667,524.66955,521.2068333333334,516.8682333333334,537.7031666666667,544.9893000000001,553.6203333333333,550.2768666666667,550.6688,547.5437666666667,537.75,546.9315,515.485375,526.610775,528.6747333333334,521.9440333333333,503.8719,529.4958,529.7135666666667,517.6744666666666,534.3721333333333,530.2898666666666,539.2109333333333,540.0179666666667,545.1731666666666,530.9635333333333,541.62675,512.0812666666667,501.9130333333333,510.8276333333333,518.8638333333333,513.0094,523.1168,426.51795,518.7731,534.9919333333333,535.8124666666666,536.4984,545.1609666666667,541.8338666666667,535.0468666666667,519.0388,522.8932333333332,544.8072666666666,533.1293000000001,534.7570333333333,531.0187666666667,530.7609666666667,543.6932666666667,558.5047,533.3320666666667,543.5672,526.2249999999999,531.3432333333334,537.5414000000001,544.8362,523.42345,543.2172,533.3109666666668,522.64765,540.54065,523.3166666666667,518.91135,523.4526333333333,519.9062,524.4195500000001,521.7299333333333,538.0734,532.2434999999999,513.9093666666666,533.0726500000001,508.67190000000005,515.1965,525.7026,520.6297,513.2153666666667,525.4828,523.6650500000001,513.6297000000001,511.20349999999996,522.84185,534.71095,518.812,531.1987666666665,525.2230500000001,507.7629,522.2206,531.3414,502.8914,527.618,539.4628,524.1392999999999,532.2249999999999,533.3510333333334,507.3375,508.76559999999995,536.6328333333332,529.7578333333335,524.0114333333332,502.13652499999995,505.29769999999996,506.4388333333333,522.6510333333332,498.0234666666667,522.0703000000001,508.16249999999997,421.2137,510.5646,527.2078,515.1789333333332,507.27163333333334,512.22775,520.0495,529.9577999999999,525.9235,515.9617,526.0448,508.7302333333334,495.4068,510.4601666666667,515.7102,507.1649
26,2021-03-23,12:30:00,517.22035,521.2539333333333,513.3953,524.731,516.843575,525.243,529.3229333333334,518.1834249999999,535.7276333333333,538.8398500000001,538.6750000000001,534.9684,542.13085,543.1969,529.8059000000001,542.1981999999999,514.9711,517.707,527.6041999999999,514.7703333333333,499.8409,526.6008,528.9391,515.4550999999999,529.8807333333333,531.5724,535.1997333333334,529.82735,0.0,520.310325,528.4516,510.1414333333334,496.61015,507.3508,510.8391,512.1953,507.70235,419.6578,512.8599333333333,529.6140333333334,525.7963666666666,528.37465,535.46715,535.7674666666667,531.03945,0.0,519.6582000000001,536.7244999999999,533.6789,531.1924333333333,528.3294666666667,524.2734999999999,536.8797,546.022875,535.2034,540.9231666666666,520.1254,529.2065333333334,534.156,534.4119666666667,524.5148333333333,540.5737,518.8182666666667,520.1679666666666,535.4185333333334,520.167625,519.3562666666667,515.4732,520.9432333333333,528.5065333333333,517.6932333333334,512.5807666666666,529.7406333333333,509.28285,524.2219,501.70959999999997,508.11926666666665,520.2905999999999,518.1202999999999,510.71173333333337,519.5207,520.62735,505.9875,509.93962500000004,512.5828333333334,523.30665,509.3750333333333,527.05,521.2023666666668,510.29495000000003,519.9028666666667,521.7502666666667,496.9721333333334,517.0688,527.9081,519.9062,526.1625,528.9271,503.20233333333334,506.4739666666667,536.92385,528.9307,513.9754,495.92423333333335,497.53085,501.6393333333333,511.5823,496.1055,513.5854,507.88983333333334,416.77686666666665,512.6715,514.9557,508.84166666666664,505.6021,506.59529999999995,513.172825,526.8206,514.340025,504.924225,526.9924666666667,508.4635333333334,496.64609999999993,509.88806666666665,512.3034,502.590825
27,2021-03-23,12:45:00,495.5505,498.5192666666667,493.51326666666665,512.0051,497.55283333333335,508.67996666666664,509.2851666666666,501.61875,518.1023,515.7531,524.0723666666667,515.64535,518.2817666666666,520.0182333333333,512.1666666666666,517.99845,493.6332,499.8453,506.4521,494.5997333333333,483.19534999999996,510.10895000000005,505.1078333333333,495.93126666666666,510.90913333333333,510.2682,516.6391,511.6254,520.4166,504.5346333333334,508.7211,494.1552,486.6871,487.5885333333333,494.3088666666667,495.51876666666664,492.975,404.9336,497.1476666666667,508.6213666666667,504.7088333333333,508.21070000000003,524.8445333333333,517.3323333333333,514.7484333333333,499.33410000000003,505.85702499999996,514.0104,511.2836,513.0992,506.57815,509.2882666666667,516.5705333333333,526.1089999999999,512.5185,515.5773333333333,499.9476333333334,503.49145,514.0496,515.8492333333334,502.87550000000005,524.69415,494.6875,502.20313333333337,521.82855,500.66525,498.72345,497.22763333333324,506.74065,505.07216666666665,493.64414999999997,496.90156666666667,509.9510333333333,490.62893333333335,506.63515,486.2565333333334,490.05390000000006,502.0586666666666,499.15352499999995,490.60626666666667,499.36460000000005,498.35626666666667,492.38595000000004,486.39300000000003,492.7843666666667,505.98516666666666,486.80465000000004,513.4956999999999,507.22499999999997,491.75156666666663,503.7504,508.28240000000005,479.61055,501.8331,507.95705,507.058225,508.72344999999996,507.1982,488.8344,485.32446666666664,512.0812333333333,508.4992333333333,500.114825,481.3187666666667,486.7924666666667,488.8932333333333,496.67269999999996,480.4882666666667,502.93205,486.1994666666667,402.79885,497.2368,499.6385333333333,493.4185,494.6393333333333,499.5575666666667,498.5953,517.6861250000001,504.12916666666666,497.02866666666665,514.4890666666666,500.79105000000004,480.10975,496.58566666666667,498.5562333333334,491.01980000000003
28,2021-03-23,13:00:00,486.43593333333337,496.17420000000004,487.5302,498.94350000000003,492.37809999999996,499.34180000000003,501.3713666666667,492.4836,507.9447666666667,510.19270000000006,508.37913333333336,511.14766666666657,508.83984999999996,513.7736666666666,504.62553333333335,514.1827999999999,486.7104,497.9005333333334,499.7883,489.0898333333334,476.11016666666666,499.704475,502.5279,488.6406,500.1586,503.9973,507.8906,498.1219,508.2921666666666,492.8711,506.0485,488.54535,474.48126666666667,479.5495,488.04816666666665,487.76849999999996,487.8859333333333,400.0391,490.2324,500.4492,496.8497,500.03749999999997,510.26955,507.4572666666666,507.0010666666667,488.15496666666667,491.4898666666666,506.91835000000003,504.4919333333333,509.8461,505.2200666666667,499.9948,514.5973,520.7849,509.34685,513.50195,493.9515666666666,504.3703,513.1922,509.3335666666667,497.6891,514.0177,491.70963333333333,492.88646666666665,512.8989666666666,494.265225,494.72344999999996,490.57655,497.56915000000004,500.38983333333334,490.54659999999996,489.5445333333333,506.8159,484.98049999999995,497.7367,480.4026333333333,481.83803333333327,494.8844,494.4742,487.7051,492.1969,490.98519999999996,483.55780000000004,481.62159999999994,487.46173333333337,496.38123333333334,485.61949999999996,502.1609333333334,498.0450666666666,482.2552,493.0343666666667,498.82110000000006,471.88165000000004,496.1896,504.3143,498.7742,500.3328333333333,500.19166666666666,479.57553333333334,479.11899999999997,506.5143333333333,500.27136666666667,495.3,474.89455,477.0544333333334,480.0325666666667,491.35936666666674,472.6166666666666,488.57849999999996,483.5542,395.4346333333333,495.9715,494.8957,490.54553333333337,490.09323333333333,491.59159999999997,495.8081,509.12760000000003,500.5758,490.12075,509.6773666666666,493.0953333333334,478.6582,493.6456,495.80625,486.4721333333334
29,2021-03-23,13:15:00,473.07815,480.8508,473.3921666666667,483.42083333333335,481.91485,481.01972499999994,484.00156666666663,475.42709999999994,490.8542,500.80075,494.5633,493.8961,494.1738,495.99415,488.2057333333334,500.49765,477.10310000000004,486.23803333333336,485.0062666666667,472.9010333333333,465.089825,482.73229999999995,489.01876666666664,478.55286666666666,487.41679999999997,489.37302500000004,496.30375000000004,491.74690000000004,488.48045,481.75097500000004,487.1143,476.1992333333333,462.5414333333333,468.2726333333333,467.2461,473.4245,474.1023666666667,390.43306666666666,475.1367,482.8418,475.61485,484.75625,495.84583333333336,491.77393333333333,495.3035,481.9285,475.1109666666666,492.0426,489.8888,493.7497333333333,489.8265666666667,485.28593333333333,494.2135333333334,503.64796666666666,490.38176666666664,494.89896666666664,478.74556666666666,476.375,498.2793,494.58125,481.3703,497.7218666666667,476.0208333333333,484.4934,486.5625,477.36525,480.755675,479.40505,482.1151,482.39896666666664,475.7184666666667,474.8711,490.2789333333333,472.49845000000005,483.39270000000005,463.83593333333334,468.61746666666664,485.36875000000003,477.8786333333333,474.4115,478.40260000000006,479.5705666666666,478.17075,472.1281333333333,473.9255333333333,486.67813333333334,472.6833,486.59919999999994,484.78319999999997,469.0588666666667,475.6833333333334,471.8656,462.2049666666667,482.3942666666667,491.00573333333335,487.53945,487.9304666666667,489.8591333333334,466.5421666666666,464.3351666666667,494.28165,489.5667,481.01327499999996,461.379475,471.0,466.2552,475.7953333333333,464.5711,475.97970000000004,468.4656333333333,383.4518,485.464075,482.41723333333334,479.48883333333333,480.0260666666666,475.21955,483.1182333333333,491.96485,488.968975,478.0373,496.08256666666665,486.99415,468.10235,481.3495,484.0677333333333,477.5047
30,2021-03-23,13:30:00,456.05389999999994,465.5995,459.7995,471.1234,461.0487,468.73515,469.31055,462.81926666666664,479.3922,476.6109333333333,480.01525,482.03790000000004,474.7086,479.0362,473.03333333333336,479.31303333333335,460.941975,465.88009999999997,462.6109,459.98646666666673,450.261,464.02369999999996,467.96823333333333,459.3507666666667,467.7385666666667,465.2773333333334,474.5575666666667,467.36955,472.88616666666667,467.50235,469.33570000000003,460.99063333333334,445.8416666666667,450.4567666666667,459.9466,456.94086666666664,454.3099,376.16369999999995,457.77615000000003,463.8898666666667,465.0094,468.63595,475.54400000000004,470.8216333333333,475.232625,458.6648333333333,458.2646,472.9276,470.06036666666665,475.0171666666667,467.9286666666667,466.5578,475.90599999999995,482.7461,471.3156333333334,476.14273333333335,463.71095,473.09375,469.88616666666667,475.21223333333336,465.3830666666666,484.13803333333334,455.32840000000004,469.28073333333333,477.07576666666665,461.9890333333333,459.6906,459.1200666666667,463.80395,466.5818,459.9193,456.23229999999995,473.7729,454.4776,463.66249999999997,446.70730000000003,452.9273,466.6362,459.7078,460.1953,459.87760000000003,461.47343333333333,455.94793333333337,455.2229,460.5344,467.7789,453.4687666666667,462.9023,469.89556666666664,448.38475,458.16536666666667,466.55466666666666,445.8075333333333,463.6177,471.62606666666665,468.7382666666667,466.1651,470.6487,452.7325666666666,451.46846666666664,476.5467,472.29766666666666,462.894,446.08386666666667,450.40705,448.04036666666667,460.868,448.12987499999997,458.2953,453.80989999999997,374.8500000000001,472.8760333333333,467.6984333333333,464.67186666666663,464.4813,467.72133333333335,468.81949999999995,477.1875,473.8729333333333,467.1957,481.18620000000004,471.0484333333334,455.33245,465.9544333333333,472.82289999999995,466.69480000000004
31,2021-03-23,13:45:00,445.7581,454.54179999999997,444.0176,455.3604333333333,451.92965000000004,458.1335666666667,458.90545,446.9836,457.93799999999993,459.3307333333333,461.4206,466.12266666666665,463.47695,463.9211,456.1197666666667,464.6429666666666,445.9294333333334,452.54999999999995,454.3445333333334,446.8976666666667,433.5208333333333,453.2755,453.35155,449.6422,449.93084999999996,453.3203,459.0734333333333,453.30035,455.16356666666667,446.30313333333334,451.5088333333333,446.33099999999996,435.0208666666667,438.80209999999994,444.5945,445.7727,442.29025,364.09062500000005,447.84569999999997,449.59925,446.3309,453.711325,460.61643333333336,456.86719999999997,452.2477,445.7119666666667,441.6674666666666,461.0888333333334,457.4557333333334,464.0953,455.4932333333333,453.7184666666667,463.8333666666667,471.56406666666663,460.4171666666666,464.39295000000004,449.5099,454.2086,462.15913333333333,459.91639999999995,456.01755,468.21325,444.3599,452.8135333333333,463.72655,446.9211,447.97133333333323,446.1081,451.19086666666664,451.9922,448.1521,441.69765,460.87550000000005,440.3195333333333,447.67655,430.3965,440.81915000000004,450.4238,446.5346333333334,443.417575,448.76955,445.34010000000006,439.7942666666667,440.52216666666664,444.27735,452.5817666666667,440.0390666666667,454.10099999999994,452.24455,438.8613,445.4773666666667,452.818,432.48285,450.47783333333336,456.55935,450.3716,455.95493333333326,457.2325333333333,434.6625000000001,435.6752333333334,459.77970000000005,460.10083333333336,446.1385666666667,435.234,437.316625,438.02006666666665,449.1604333333333,429.36955,446.1692666666667,440.31226666666663,362.70520000000005,457.61926666666665,458.52070000000003,454.32305,454.5432666666666,458.1383,456.5531,474.63045,463.5099,456.7156,473.0487,460.90156666666667,443.4786666666667,457.79583333333335,461.4148333333333,455.04920000000004
32,2021-03-23,14:00:00,429.3914,439.2833333333333,428.74376666666666,437.3424333333333,434.48776666666663,437.653725,441.0199,430.99766666666665,433.5078,444.00623333333334,443.0562,442.666,443.0229,447.65156666666667,439.9466333333333,446.5164,434.2914,439.9297,437.76223333333337,435.17150000000004,423.3031,438.7419333333333,443.85,430.01876666666675,433.07186666666666,435.8890333333333,448.932,435.65235,442.34375,427.2289,432.86249999999995,434.76095,418.24766666666665,425.06303333333335,430.5442666666667,427.95079999999996,430.4504,350.4093666666667,431.9953666666667,430.93306666666666,431.05466666666666,435.9961,444.60935,439.0909,437.0215,428.6179666666667,424.4083333333333,446.35313333333335,442.4875,446.1700333333333,439.58723333333336,437.30665,448.44790000000006,458.1379,442.3007666666667,448.0312666666667,435.3656,443.1713666666667,447.3179666666667,447.42735,440.615225,455.0457,434.3625,434.2218666666667,447.17813333333334,433.03753333333333,437.5188,431.08126666666675,435.56093333333337,438.5724,434.8523,427.24949999999995,445.0885333333334,426.8515666666667,433.37600000000003,418.3729333333333,427.70645,436.0495,430.65496666666667,426.4737333333333,430.2205666666667,433.3466,426.0516,425.66460000000006,430.2148666666667,437.67053333333337,426.5708333333334,438.0776,438.9851333333333,421.8207,433.91796666666664,440.07815,417.08984999999996,438.22889999999995,441.70986666666664,437.5244666666667,444.625,444.03226666666666,425.07735,422.18336666666664,445.4563,444.0888,431.4844,421.5667,423.64845,422.1994666666667,431.1293,419.43515,431.0794333333333,425.9515666666667,352.1187333333333,444.9758,447.29475,444.8234333333333,440.54685,444.3258,450.19145000000003,460.2785,449.93126666666666,442.254125,460.77615000000003,450.38125,431.56196666666665,443.45026666666666,449.72786666666667,440.48652500000003
33,2021-03-23,14:15:00,406.42265,422.93555000000003,411.1419,417.4648333333333,416.0260666666666,417.31095,419.72239999999994,408.02760000000006,417.5849,420.16796666666664,422.0771,421.93620000000004,423.29269999999997,425.93879999999996,417.69896666666665,421.78045,411.42364999999995,416.7461,419.28596666666664,406.68475,400.06600000000003,417.5734666666667,419.87033333333335,409.1515666666667,411.94086666666664,415.34999999999997,418.81850000000003,408.7255333333333,412.71365000000003,411.31759999999997,420.5133,410.11356666666666,402.77340000000004,400.6568,407.49609999999996,405.38395,404.2570333333333,338.2812,409.19065,411.20313333333337,405.58410000000003,410.3815333333334,420.74949999999995,414.74219999999997,411.59254999999996,404.3752666666667,398.20545000000004,423.1362,421.6481999999999,424.8567666666667,419.2159,417.32290000000006,427.2338333333333,432.12736666666666,423.47185,423.6544333333333,416.0749666666666,417.9834,421.19090000000006,429.8075666666667,414.56926666666664,434.1445,410.9474333333333,413.1785,421.709,414.3648333333333,417.63635,411.20664999999997,408.5422,416.4028666666666,409.1940333333334,405.2903666666666,423.42733333333337,400.58099999999996,413.00079999999997,397.43070000000006,403.16015000000004,414.90779999999995,407.7471666666667,406.2023,408.9528666666667,409.49139999999994,403.0473999999999,405.5414,396.8555,419.27735,398.61485000000005,413.2953333333333,418.85626666666667,395.5336,408.2917,413.28176666666667,395.1094,414.71746666666667,424.9277,413.46926666666667,420.88222500000006,418.2760333333333,398.013,396.95256666666666,422.8219,416.1086,412.4888,400.78540000000004,402.56895,400.92786666666666,412.15195,399.11875,407.4601333333333,406.8043,333.68620000000004,430.43829999999997,428.9091,427.4320333333333,426.86485,427.40705,434.9914333333333,447.31873333333334,438.48085000000003,427.4625,441.9747666666667,435.68149999999997,415.93944999999997,431.57500000000005,433.77996666666667,424.29036666666667
34,2021-03-23,14:30:00,389.78864999999996,398.816,386.28669999999994,392.2502666666667,388.498825,400.95910000000003,399.47003333333333,378.78749999999997,390.77293333333336,396.04685,393.72060000000005,400.08785,394.7682333333334,397.4859,383.1836,395.5323,384.94255,388.55395,398.7402,388.21976666666666,374.29220000000004,387.4609333333333,398.6656,386.1403666666667,384.8054666666667,385.56303333333335,398.34844999999996,379.15183333333334,388.1200666666667,384.816225,382.791,394.7469,380.03279999999995,369.70309999999995,382.930075,390.8981,387.8328,320.487,388.78749999999997,386.01326666666665,385.7754,390.6807333333333,397.99725,383.302,390.0835666666667,381.8276333333333,377.21430000000004,394.90625,395.7653666666667,399.9002666666667,389.29613333333333,388.2791666666667,401.57919999999996,403.1633,394.27423333333337,399.2427333333333,387.92293333333333,387.79025,398.8718666666667,397.889675,386.8666666666666,405.48123333333336,381.71586666666667,389.9672,403.39820000000003,386.0,385.8869666666667,382.2304666666667,391.5211,388.77576666666664,386.9653666666666,384.03200000000004,409.7844,382.4185,382.95599999999996,369.26590000000004,377.64896666666664,389.1539,383.70505,382.7398666666666,383.2383,382.8020666666667,382.6801,380.41796666666664,380.79686666666674,388.9140333333333,382.17266666666666,394.12855,394.0432666666666,378.10545,381.1385666666667,393.01849999999996,370.0562333333333,390.36743333333334,398.56955000000005,389.0742,393.7760333333334,393.162,375.12266666666665,377.0815333333333,399.55622500000004,396.2109,385.2846333333334,374.55,377.8127666666667,376.8713666666667,390.89923333333337,371.9166333333333,387.5667,381.7026,315.8867,408.9073,404.00573333333335,404.58723333333336,407.2099,411.26326666666665,411.37850000000003,430.0078333333333,413.47136666666665,408.221675,421.04414999999995,409.7573,398.35395,412.79275000000007,415.0471333333333,403.99063333333334
35,2021-03-23,14:45:00,358.76895,369.25783333333334,367.88005,365.75,358.59999999999997,371.6854333333333,370.9594,351.4625,360.0828,366.5786333333333,365.6130333333333,362.72965,364.97920000000005,371.1359333333333,371.65075,379.18905,357.62916666666666,357.9246,373.9629,357.7521,346.28493333333336,372.5438,363.0375000000001,358.07265,358.48436666666663,358.8606666666667,377.54479999999995,353.60155,359.3198,350.1339,358.9252666666667,374.7969,358.96666666666664,347.7450333333333,351.6836,360.4890666666667,348.16769999999997,296.5054666666667,350.61879999999996,351.6638,355.76800000000003,370.70235,367.82553333333334,376.55,359.84426666666667,362.56875,345.8833333333334,372.06510000000003,367.86196666666666,372.9508,363.7773333333333,361.08830000000006,373.0372333333334,375.575,365.2674666666667,369.8055,359.2388,367.0122666666666,367.22683333333333,371.39065,355.5484333333334,378.77029999999996,361.291,354.375,374.66040000000004,359.9002666666667,369.0742,354.9708333333333,359.2422,364.47866666666664,359.22316666666666,349.3008,373.23322499999995,354.2388,353.109,340.51613333333336,353.8841,365.6601666666667,353.1218666666667,353.35726666666665,356.71066666666667,353.189075,344.4445,354.08125,350.2778666666666,353.51215,353.2598666666667,365.33477500000004,364.7286666666667,345.0443,351.9544333333333,361.9474,341.0609333333333,365.8768,367.15155000000004,368.810525,368.1895666666667,359.78144999999995,345.6013333333333,350.568,364.99609999999996,379.96209999999996,359.09113333333335,345.3476333333333,347.77496666666667,356.9008,360.65156666666667,348.9927,362.21299999999997,356.01486666666665,296.943575,386.0716333333333,379.9737,380.0554666666667,385.8466,388.2562666666667,392.32373333333334,407.24350000000004,394.9805,378.9232,391.14495,396.1859,371.77930000000003,373.2699,392.1401333333333,385.3266
36,2021-03-23,15:00:00,337.91094999999996,344.30940000000004,340.21485,339.00286666666665,343.88595,347.89556666666664,345.1836,323.53790000000004,337.6669,337.0917,343.40523333333334,343.76425,344.83306666666664,347.89636666666667,335.13776666666666,343.6713333333333,340.41215,344.67855,340.02035,336.8586,320.91406666666666,341.482625,345.82473333333337,326.3953,335.28096666666664,343.2961,347.0787,329.327175,334.4762,329.7130333333334,337.4914,343.16900000000004,327.124225,324.5823,337.70315000000005,338.22655,333.42553333333336,269.3987,341.1127666666667,330.36746666666664,328.4539,341.8578,343.1148666666666,338.7664,344.9547,333.179325,323.88776666666666,348.5016,340.2974,349.1359333333333,343.2996,335.4297,350.26433333333335,356.3385333333334,339.80313333333334,346.3919333333333,336.3161333333333,340.21093333333334,342.44013333333334,349.66173333333336,344.8242,356.09739999999994,333.072475,340.107625,342.609575,335.84116666666665,338.7382666666667,333.3169,337.34583333333336,342.83826666666664,336.90183333333334,325.1812333333333,345.1198,324.30235000000005,329.93906666666663,318.0242333333333,332.85313333333335,339.5937666666667,324.04724999999996,333.7434666666667,328.82033333333334,331.73165,332.92969999999997,331.63413333333335,337.93944999999997,345.4688,336.92965,338.8403666666666,342.38715,327.1505,332.0401,341.5513,322.08180000000004,343.18619999999993,344.975,343.23125,341.6549333333333,342.9203,330.33386666666667,329.6593666666667,347.58125,344.036875,337.1293,332.1672,330.68149999999997,331.520725,341.7585666666667,325.10623333333336,332.91796666666664,331.3268,274.6945666666667,364.0593666666667,361.82033333333334,363.2258,366.75,367.60729999999995,367.7365,376.9043,371.16075,363.92345,376.6229,370.62677500000007,354.36815,365.3422,373.8354,361.2797
37,2021-03-23,15:15:00,290.575,306.6961,314.1359,310.4375,301.0958666666666,314.7989666666667,304.01599999999996,299.91875,302.52656666666667,309.40989999999994,309.7142999999999,306.84415,306.83906666666667,312.2932,303.4534,313.5305,308.26456666666667,308.62795,308.25833333333327,304.67653333333334,290.96930000000003,305.9362,313.19373333333334,305.8752666666666,296.05355,307.5793,311.5687666666667,294.5226666666667,304.8164,300.6203,307.3969,318.6934,294.91066666666666,298.23519999999996,302.41485,300.28749999999997,295.106,245.4555,316.8805,307.48985,297.80286666666666,306.41456666666664,304.0989333333334,301.4838333333333,310.01757499999997,303.5938,292.55940000000004,311.27423333333337,312.9492,314.8508,302.05,303.79170000000005,312.32030000000003,324.22265,306.23516666666666,316.8992,297.43803333333335,309.3922,304.9830666666667,315.2002333333333,308.7211,321.5744666666667,296.4617333333333,305.20626666666664,314.02535,300.62239999999997,300.8453333333334,302.9081,305.1604333333333,304.47783333333336,309.25075000000004,296.4185,321.7156,298.82683333333335,0.0,288.3719,295.0609333333333,308.599,297.7039,301.8177,304.95550000000003,300.01640000000003,295.15315,298.8643333333333,299.88436666666666,310.2937,297.63256666666666,307.3008,313.73595,291.11926666666665,296.6159,311.3043,287.40235,309.5667,317.1005333333333,304.1088666666667,307.4216333333334,311.85313333333335,296.2534,286.49105,307.0484666666667,313.975,304.40819999999997,292.82655,297.019,298.50573333333335,307.7281333333333,290.83595,311.4969,303.4515333333334,248.8125,336.82056666666665,328.4956,337.320275,336.0617333333333,336.70576666666665,333.959375,345.05519999999996,336.5354,331.3311,351.5969,335.4094,329.54454999999996,332.99086666666665,345.90706666666665,328.5219
