,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
27,2021-10-03,12:45:00,66.625,69.75,71.1875,67.1875,69.125,68.0,68.41666666666667,70.6875,68.25,70.125,67.25,69.58333333333333,67.08333333333333,68.84375,69.09375,67.375,67.125,66.75,69.0,67.125,67.25,70.8125,68.5,68.54166666666667,66.25,68.5625,68.125,70.125,68.75,76.625,68.375,71.04166666666667,67.875,67.28125,66.5,73.5625,69.75,69.95833333333333,70.625,71.1875,67.54166666666667,68.25,67.5,70.45833333333333,70.33333333333333,73.5,68.125,68.375,68.125,66.875,71.625,70.1875,70.20833333333333,70.58333333333333,71.9375,70.4375,68.41666666666667,69.95833333333333,67.95833333333333,69.125,68.0,68.125,69.0,67.0,66.0,71.04166666666667,67.5,78.0,71.25,68.625,67.91666666666667,66.6875,73.375,70.875,67.6875,67.0,71.875,66.54166666666667,68.625,68.16666666666667,67.91666666666667,65.75,68.6875,69.5,66.75,71.5625,68.58333333333333,69.25,67.6875,66.83333333333333,67.9375,72.8125,68.0,66.70833333333333,66.33333333333333,67.0,67.28125,67.70833333333333,66.95833333333333,67.25,66.5,66.70833333333333,66.375,66.9375,66.75,66.95833333333333,65.5,54.833333333333336,67.4375,68.53125,66.28125,66.16666666666667,68.125,68.54166666666667,67.8125,67.4375,64.8125,66.29166666666667,66.16666666666667,65.78125,67.0625,66.46875,66.75,67.125
28,2021-10-03,13:00:00,67.04166666666667,68.375,67.91666666666667,68.875,67.125,68.125,69.375,73.0,68.375,69.3125,70.16666666666667,69.0625,67.33333333333333,72.25,69.3125,68.0,67.625,68.625,66.5,69.25,68.29166666666667,70.08333333333333,67.29166666666667,68.83333333333333,70.04166666666667,67.91666666666667,68.1875,69.5625,69.8125,69.25,68.41666666666667,68.0,67.875,67.79166666666667,67.75,69.79166666666667,67.33333333333333,67.875,67.03125,69.5,69.1875,70.1875,71.0625,68.875,69.375,70.09375,69.45833333333333,68.4375,66.125,70.625,68.15625,67.95833333333333,70.875,65.0625,68.16666666666667,70.54166666666667,67.5625,67.54166666666667,67.95833333333333,68.58333333333333,64.5,68.54166666666667,65.70833333333333,64.95833333333333,68.29166666666667,68.1875,66.6875,69.70833333333333,72.75,68.08333333333333,67.625,67.41666666666667,68.875,70.45833333333333,68.4375,68.75,67.28125,71.25,73.625,68.75,70.9375,71.625,70.875,68.75,67.1875,69.625,70.9375,68.45833333333333,69.375,68.5625,68.5625,68.59375,66.625,65.125,65.25,65.875,65.41666666666667,66.0625,66.29166666666667,67.0,65.0625,64.83333333333333,64.70833333333333,65.58333333333333,65.75,65.625,64.875,52.958333333333336,64.5,65.45833333333333,65.1875,64.375,64.875,65.29166666666667,65.28125,63.71875,64.20833333333333,63.625,63.916666666666664,63.583333333333336,64.28125,64.45833333333333,64.29166666666667,63.8125
29,2021-10-03,13:15:00,65.4375,65.16666666666667,65.45833333333333,68.45833333333333,64.5,65.83333333333333,64.25,65.125,66.08333333333333,65.95833333333333,67.25,69.75,68.5,69.0,66.25,66.25,67.41666666666667,65.25,72.5,66.83333333333333,67.625,68.375,64.75,64.875,66.5625,66.0625,67.3125,66.58333333333333,66.08333333333333,66.75,68.875,66.0,68.6875,65.09375,65.125,65.58333333333333,65.9375,64.83333333333333,69.875,65.8125,68.625,68.83333333333333,69.21875,66.625,69.70833333333333,68.25,66.6875,71.0625,65.71875,65.54166666666667,68.125,68.0,67.34375,67.83333333333333,68.5,66.75,67.91666666666667,66.25,66.75,66.41666666666667,65.29166666666667,66.5,66.5,65.79166666666667,66.25,67.0625,65.8125,68.125,65.5,65.75,66.625,66.33333333333333,66.5,68.625,64.9375,66.75,66.75,65.21875,65.5,66.625,65.75,65.625,65.5,66.0625,65.75,65.45833333333333,67.5,66.6875,66.375,68.53125,65.6875,66.875,66.45833333333333,66.25,66.29166666666667,66.8125,66.375,66.33333333333333,65.91666666666667,67.0,65.25,64.5625,65.5625,65.875,66.15625,65.875,64.91666666666667,53.3125,65.04166666666667,65.75,65.5625,63.8125,63.6875,66.1875,65.29166666666667,64.66666666666667,64.9375,64.5625,64.75,63.875,64.25,66.0,65.0,64.625
30,2021-10-03,13:30:00,67.75,65.29166666666667,66.21875,65.5625,65.6875,64.83333333333333,66.71875,65.45833333333333,65.5,66.66666666666667,68.70833333333333,65.0,65.6875,69.0625,66.33333333333333,66.3125,67.3125,64.375,66.96875,65.875,63.875,67.91666666666667,67.0,67.8125,67.3125,69.33333333333333,67.6875,66.45833333333333,68.79166666666667,67.0625,66.25,66.25,64.625,65.5625,65.125,67.70833333333333,66.25,65.4375,67.83333333333333,65.20833333333333,67.875,67.84375,66.4375,68.875,66.16666666666667,69.29166666666667,67.125,66.33333333333333,66.20833333333333,66.16666666666667,67.41666666666667,66.0,68.125,66.45833333333333,67.0,66.0625,68.4375,69.0,66.5,66.6875,65.1875,67.875,72.5,65.25,67.0,66.29166666666667,68.20833333333333,68.75,69.96875,70.5,67.66666666666667,65.66666666666667,67.375,65.625,68.46875,68.45833333333333,71.0,66.5,67.9375,66.125,68.71875,68.0,67.375,68.83333333333333,67.375,65.41666666666667,67.54166666666667,67.75,65.41666666666667,65.75,69.04166666666667,66.8125,67.08333333333333,65.625,66.16666666666667,66.33333333333333,66.625,65.8125,66.125,66.625,64.5,64.5625,64.46875,65.28125,66.08333333333333,64.83333333333333,65.95833333333333,53.3125,65.41666666666667,66.125,66.04166666666667,65.0625,64.6875,65.875,66.0,65.0,64.15625,64.5,64.33333333333333,63.958333333333336,63.90625,65.29166666666667,64.75,65.5
31,2021-10-03,13:45:00,70.16666666666667,68.0,67.4375,73.375,71.09375,69.58333333333333,69.25,68.75,69.5,74.375,68.25,72.34375,69.5,71.9375,72.04166666666667,69.96875,68.125,65.125,64.625,66.75,66.625,63.75,72.5,65.8125,66.25,68.84375,66.58333333333333,73.08333333333333,70.9375,72.875,67.625,74.58333333333333,67.54166666666667,70.29166666666667,70.375,67.54166666666667,71.625,65.3125,68.79166666666667,64.125,70.15625,65.375,66.8125,70.9375,66.875,70.66666666666667,66.0,66.5625,67.66666666666667,69.0625,65.5,69.625,71.5,68.45833333333333,71.70833333333333,68.4375,70.3125,70.78125,67.83333333333333,68.125,64.8125,69.5,68.125,71.45833333333333,72.375,69.25,69.91666666666667,71.1875,68.29166666666667,64.125,68.20833333333333,68.3125,67.0,69.70833333333333,69.8125,66.16666666666667,68.5,71.83333333333333,70.8125,69.29166666666667,67.41666666666667,69.04166666666667,67.625,65.9375,69.08333333333333,69.08333333333333,67.41666666666667,65.875,68.96875,70.9375,71.91666666666667,68.5,66.125,65.66666666666667,65.20833333333333,66.625,65.08333333333333,66.70833333333333,66.45833333333333,66.125,64.625,64.125,63.5625,66.125,65.25,64.9375,64.4375,53.0,64.125,65.375,64.5,65.0625,64.625,64.6875,64.58333333333333,63.125,65.125,63.916666666666664,63.75,64.6875,63.625,64.45833333333333,63.8125,63.875
32,2021-10-03,14:00:00,67.375,63.875,64.04166666666667,66.6875,65.375,65.66666666666667,65.1875,65.6875,64.6875,66.45833333333333,65.34375,68.4375,65.5625,65.25,64.375,65.0,66.0625,65.4375,64.8125,66.95833333333333,66.875,67.16666666666667,66.5,63.1875,63.875,63.875,67.1875,65.79166666666667,67.0,68.91666666666667,69.29166666666667,67.625,66.70833333333333,67.375,63.75,64.1875,65.83333333333333,66.0625,65.875,63.1875,65.125,68.5,67.70833333333333,68.20833333333333,69.29166666666667,68.09375,66.125,67.33333333333333,65.625,65.95833333333333,68.0625,66.0625,65.375,68.125,65.08333333333333,64.5625,64.875,67.41666666666667,66.33333333333333,67.33333333333333,64.625,65.625,64.0,67.79166666666667,64.375,67.5,67.66666666666667,67.0625,66.375,64.4375,65.1875,65.58333333333333,65.70833333333333,66.16666666666667,64.95833333333333,65.8125,65.625,65.4375,64.25,66.875,64.16666666666667,64.45833333333333,67.875,67.25,65.79166666666667,64.29166666666667,64.70833333333333,66.0625,63.9375,67.54166666666667,66.58333333333333,67.70833333333333,65.21875,65.45833333333333,64.875,65.5625,63.9375,64.625,64.6875,64.875,63.666666666666664,63.34375,64.03125,64.4375,63.53125,64.29166666666667,63.333333333333336,51.833333333333336,63.875,65.125,63.8125,62.958333333333336,63.208333333333336,63.666666666666664,64.0,63.416666666666664,62.375,63.25,62.5625,61.916666666666664,62.0,63.125,62.6875,63.4375
33,2021-10-03,14:15:00,67.16666666666667,67.33333333333333,66.125,68.0625,65.875,65.9375,64.4375,69.25,65.875,71.125,66.0625,66.40625,69.0625,67.0,70.875,65.71875,69.8125,68.375,67.625,69.25,66.75,65.3125,66.58333333333333,69.25,67.75,67.3125,66.83333333333333,66.625,67.3125,69.41666666666667,68.33333333333333,70.125,67.125,66.83333333333333,68.0625,67.08333333333333,69.20833333333333,65.45833333333333,67.375,66.875,68.25,66.4375,71.25,67.5,66.625,70.0625,66.0625,66.95833333333333,66.25,67.79166666666667,70.4375,66.58333333333333,70.25,66.1875,66.9375,67.83333333333333,66.6875,67.75,68.41666666666667,70.125,65.75,68.16666666666667,67.5,67.91666666666667,66.65625,67.4375,65.75,67.8125,66.0,66.5,66.25,65.95833333333333,66.33333333333333,66.33333333333333,65.3125,66.25,68.25,67.5,67.58333333333333,65.90625,66.0,67.41666666666667,66.125,67.91666666666667,66.375,67.9375,65.625,68.41666666666667,66.625,68.125,65.79166666666667,69.25,66.0625,65.54166666666667,66.1875,66.625,66.4375,66.25,66.28125,66.875,64.9375,63.8125,64.79166666666667,66.125,65.3125,65.5,64.6875,52.958333333333336,65.0,66.625,65.125,64.04166666666667,64.91666666666667,64.5,64.875,64.6875,63.46875,64.79166666666667,63.083333333333336,63.625,63.875,64.04166666666667,64.95833333333333,64.1875
34,2021-10-03,14:30:00,67.04166666666667,68.3125,68.5,66.66666666666667,67.75,66.375,68.625,66.08333333333333,65.25,68.08333333333333,65.9375,68.125,67.33333333333333,67.91666666666667,69.125,68.0,66.83333333333333,66.75,67.29166666666667,67.375,67.0625,67.0,66.6875,66.71875,67.75,68.0625,69.375,67.5625,66.5625,67.25,67.875,66.625,66.59375,65.5625,67.4375,67.66666666666667,66.9375,67.0,65.75,66.16666666666667,67.375,67.66666666666667,68.66666666666667,67.91666666666667,68.0625,69.0,68.125,67.5625,67.54166666666667,68.08333333333333,67.5625,68.04166666666667,67.75,67.625,68.875,67.5,68.41666666666667,67.41666666666667,68.5,67.5,66.75,67.625,68.70833333333333,67.0,69.0,68.625,67.125,67.1875,67.54166666666667,66.875,67.91666666666667,66.875,66.9375,68.04166666666667,66.91666666666667,67.25,68.16666666666667,66.96875,67.1875,67.9375,67.09375,67.20833333333333,67.25,67.4375,66.91666666666667,66.90625,67.66666666666667,68.25,67.08333333333333,68.75,67.5,68.4375,67.54166666666667,67.875,66.41666666666667,66.875,68.33333333333333,68.41666666666667,67.75,69.0,67.04166666666667,66.875,66.875,67.54166666666667,66.875,67.25,66.625,54.166666666666664,66.16666666666667,67.625,67.0625,67.29166666666667,66.09375,66.375,66.25,65.8125,66.125,65.4375,66.29166666666667,64.125,65.41666666666667,67.0,65.75,66.625
35,2021-10-03,14:45:00,66.25,67.0,66.41666666666667,66.70833333333333,66.45833333333333,65.79166666666667,65.90625,66.33333333333333,67.66666666666667,67.0625,67.70833333333333,67.66666666666667,67.5,67.28125,67.6875,67.375,66.25,67.0,0.0,66.29166666666667,66.25,65.8125,65.0,66.5,0.0,67.125,67.78125,67.375,68.04166666666667,67.875,67.9375,66.375,65.625,66.125,66.08333333333333,66.3125,66.375,65.45833333333333,65.66666666666667,66.25,67.34375,68.08333333333333,68.1875,67.84375,68.08333333333333,68.40625,68.0625,68.0,66.625,66.25,66.90625,66.6875,67.25,66.8125,66.875,67.03125,66.95833333333333,66.0625,67.375,67.25,66.25,66.58333333333333,66.95833333333333,66.375,67.0,66.5,66.375,66.4375,66.4375,66.21875,66.70833333333333,66.54166666666667,66.5625,67.0,65.79166666666667,66.79166666666667,66.75,66.25,66.04166666666667,67.0,66.25,66.25,66.0,66.75,67.25,66.75,66.625,67.41666666666667,67.16666666666667,66.91666666666667,67.375,67.0,67.25,66.6875,67.08333333333333,67.70833333333333,67.5,67.5,67.20833333333333,67.79166666666667,65.375,65.33333333333333,65.5625,66.1875,66.25,67.3125,64.875,53.75,65.4375,67.5625,66.0625,66.21875,65.29166666666667,66.71875,66.8125,65.70833333333333,64.6875,65.20833333333333,65.375,64.8125,65.5,65.29166666666667,65.96875,65.6875
36,2021-10-03,15:00:00,66.3125,67.0625,66.5,66.125,66.375,66.79166666666667,66.125,66.6875,66.625,66.375,67.6875,67.70833333333333,67.79166666666667,67.41666666666667,67.25,67.125,66.75,66.125,66.58333333333333,67.4375,66.45833333333333,66.58333333333333,67.0,66.21875,66.375,66.9375,68.04166666666667,67.75,67.21875,67.25,68.5,67.16666666666667,66.875,67.125,66.29166666666667,66.375,66.70833333333333,66.5,66.04166666666667,66.0,67.25,67.83333333333333,68.125,67.41666666666667,67.375,67.8125,68.0,67.29166666666667,67.09375,67.0,67.625,66.83333333333333,67.1875,67.65625,68.03125,67.125,66.9375,66.70833333333333,67.83333333333333,67.33333333333333,66.1875,67.875,67.0625,66.375,65.75,67.25,67.16666666666667,66.96875,67.15625,66.5,66.95833333333333,66.33333333333333,67.125,66.75,67.08333333333333,66.6875,67.04166666666667,67.4375,66.45833333333333,67.41666666666667,65.625,66.6875,66.95833333333333,67.0,67.125,67.375,66.875,67.375,67.20833333333333,67.21875,67.58333333333333,67.625,67.0625,66.4375,66.9375,66.9375,67.1875,67.125,67.375,68.875,66.5625,66.75,66.65625,67.28125,66.83333333333333,66.66666666666667,66.16666666666667,54.4375,66.5625,67.15625,65.625,66.58333333333333,66.75,67.3125,66.625,65.95833333333333,64.875,66.1875,66.33333333333333,64.75,65.125,65.875,66.75,66.1875
37,2021-10-03,15:15:00,66.83333333333333,67.3125,66.75,67.20833333333333,66.3125,67.20833333333333,66.79166666666667,66.5,67.25,67.66666666666667,68.58333333333333,68.08333333333333,68.0,67.5,67.875,68.5,67.125,66.58333333333333,67.66666666666667,66.95833333333333,67.1875,66.83333333333333,66.66666666666667,66.375,67.79166666666667,67.8125,68.25,68.5,69.1875,68.28125,68.91666666666667,67.95833333333333,66.41666666666667,67.5625,66.75,67.125,67.0,66.75,66.9375,66.40625,68.0,67.83333333333333,68.78125,68.75,68.4375,68.9375,68.08333333333333,68.75,66.625,67.625,67.9375,67.45833333333333,67.625,67.875,68.5,67.16666666666667,67.625,67.75,67.91666666666667,68.70833333333333,67.625,68.25,68.25,67.20833333333333,67.33333333333333,68.25,68.1875,66.9375,67.33333333333333,66.75,67.41666666666667,67.5625,67.5,68.25,66.83333333333333,68.09375,68.625,67.16666666666667,67.0625,68.0625,67.66666666666667,67.375,67.625,67.79166666666667,67.1875,67.84375,68.1875,67.78125,68.15625,67.5625,67.54166666666667,67.9375,67.8125,67.875,68.0625,67.6875,67.6875,68.5,68.125,68.1875,66.875,66.5,65.875,67.25,67.1875,67.29166666666667,65.5,54.791666666666664,66.875,66.875,66.59375,65.875,66.1875,66.125,66.66666666666667,66.4375,66.0,67.5625,66.1875,65.375,65.875,66.58333333333333,66.04166666666667,65.91666666666667
38,2021-10-03,15:30:00,65.75,66.03125,65.125,66.9375,66.4375,66.125,66.33333333333333,66.25,66.625,67.58333333333333,66.33333333333333,65.25,66.75,67.25,64.75,67.625,66.625,65.1875,66.54166666666667,67.625,67.6875,66.375,66.0,66.8125,66.625,66.875,67.3125,66.41666666666667,68.40625,68.20833333333333,66.75,67.59375,63.375,65.08333333333333,67.45833333333333,67.83333333333333,66.5,66.625,66.0,66.5,66.375,67.54166666666667,66.79166666666667,67.5,66.70833333333333,67.75,66.375,66.25,66.125,67.125,66.59375,66.375,67.91666666666667,66.20833333333333,66.83333333333333,66.9375,67.0625,67.0,67.16666666666667,67.75,66.71875,67.625,66.6875,66.25,65.75,66.375,66.45833333333333,67.0,66.4375,65.91666666666667,65.6875,65.96875,65.9375,67.375,66.125,66.4375,66.75,66.29166666666667,66.375,66.875,65.375,66.5625,68.0,67.0,66.25,67.66666666666667,67.83333333333333,67.875,67.29166666666667,67.15625,68.08333333333333,67.0,67.8125,67.125,67.1875,68.375,66.8125,67.54166666666667,67.625,66.95833333333333,66.54166666666667,66.75,66.83333333333333,66.125,66.625,66.95833333333333,65.8125,53.625,65.58333333333333,67.375,66.625,66.6875,65.1875,66.70833333333333,67.33333333333333,66.09375,65.3125,65.8125,64.875,64.125,64.5,66.75,67.75,66.08333333333333
39,2021-10-03,15:45:00,65.75,65.6875,65.41666666666667,65.6875,65.125,65.83333333333333,65.0,64.5,65.58333333333333,65.9375,65.875,64.5,65.04166666666667,65.4375,65.25,65.45833333333333,65.8125,65.875,66.375,65.75,65.58333333333333,65.375,67.04166666666667,64.625,64.25,64.91666666666667,66.04166666666667,63.875,65.95833333333333,64.6875,65.53125,65.0,66.1875,65.58333333333333,65.3125,67.4375,66.625,65.83333333333333,65.5625,65.54166666666667,65.125,64.25,65.5,65.90625,64.75,66.41666666666667,64.29166666666667,65.45833333333333,66.0625,65.83333333333333,66.0625,65.5625,65.54166666666667,65.875,66.41666666666667,66.41666666666667,65.375,64.25,66.04166666666667,66.79166666666667,66.0,0.0,66.58333333333333,65.125,64.78125,66.20833333333333,66.125,66.375,64.75,66.875,65.9375,65.91666666666667,64.33333333333333,66.70833333333333,63.875,65.3125,66.0625,65.375,65.875,66.375,64.0,64.5625,65.375,66.45833333333333,65.70833333333333,65.58333333333333,65.45833333333333,65.0625,64.9375,66.0,63.875,67.40625,66.375,65.9375,66.25,66.34375,63.458333333333336,66.20833333333333,65.33333333333333,66.4375,66.3125,64.54166666666667,64.75,65.75,66.20833333333333,64.375,65.33333333333333,53.5,65.45833333333333,67.46875,65.41666666666667,64.66666666666667,65.375,66.28125,64.75,63.916666666666664,62.8125,64.375,65.08333333333333,63.09375,64.4375,66.375,64.75,65.3125
40,2021-10-03,16:00:00,66.45833333333333,66.75,65.5,66.91666666666667,66.08333333333333,66.58333333333333,67.375,66.0,65.8125,64.625,65.58333333333333,65.20833333333333,65.3125,65.04166666666667,65.34375,64.70833333333333,67.75,66.65625,65.625,66.3125,65.16666666666667,64.625,66.0,65.625,65.20833333333333,64.375,65.75,65.70833333333333,65.125,63.71875,66.0,64.95833333333333,67.125,66.66666666666667,65.45833333333333,66.91666666666667,66.33333333333333,65.04166666666667,65.5,66.125,66.33333333333333,66.875,66.5,66.9375,65.375,66.0,65.84375,65.3125,65.45833333333333,65.08333333333333,64.9375,63.75,66.75,65.25,67.125,64.4375,67.5,66.16666666666667,66.875,65.58333333333333,65.4375,67.16666666666667,67.08333333333333,65.16666666666667,65.25,67.125,65.59375,65.1875,65.5,65.375,65.58333333333333,65.75,65.0,66.375,64.0,65.125,66.04166666666667,65.0,65.20833333333333,65.1875,65.1875,65.4375,65.29166666666667,65.53125,64.84375,66.75,65.6875,66.5,65.66666666666667,65.58333333333333,66.375,65.54166666666667,66.90625,63.5625,66.66666666666667,66.79166666666667,64.75,67.20833333333333,66.54166666666667,66.6875,66.71875,66.25,64.70833333333333,64.54166666666667,65.375,63.8125,65.45833333333333,54.958333333333336,65.625,66.1875,66.16666666666667,66.15625,65.0625,66.83333333333333,66.625,67.16666666666667,65.25,65.79166666666667,65.29166666666667,62.25,66.25,65.75,66.0,65.91666666666667
41,2021-10-03,16:15:00,66.08333333333333,67.20833333333333,65.3125,64.66666666666667,64.4375,66.0625,65.0,64.1875,64.6875,65.75,67.0625,63.625,64.8125,66.04166666666667,65.25,62.9375,66.70833333333333,66.5,67.20833333333333,66.375,65.66666666666667,65.3125,65.75,65.21875,62.666666666666664,63.75,64.875,64.375,64.53125,63.0,64.83333333333333,64.70833333333333,66.125,65.46875,64.16666666666667,65.5,65.125,65.3125,65.4375,66.09375,63.25,64.41666666666667,65.59375,65.79166666666667,64.08333333333333,65.20833333333333,65.4375,64.40625,66.0625,64.83333333333333,66.34375,66.375,65.25,64.75,66.5,65.16666666666667,65.33333333333333,66.0625,65.5,64.75,64.5,64.96875,66.9375,63.541666666666664,65.0,66.33333333333333,64.3125,64.41666666666667,63.84375,65.03125,65.66666666666667,65.4375,63.5,66.5,63.541666666666664,65.54166666666667,64.29166666666667,65.95833333333333,65.125,66.16666666666667,63.25,64.04166666666667,65.41666666666667,65.6875,64.45833333333333,65.46875,64.08333333333333,63.583333333333336,63.416666666666664,64.29166666666667,64.25,65.54166666666667,65.54166666666667,64.9375,65.3125,62.875,62.8125,65.875,64.1875,65.03125,66.0,65.04166666666667,65.5625,65.0,64.29166666666667,64.6875,63.8125,54.4375,65.875,65.83333333333333,64.625,62.0,65.25,65.75,65.83333333333333,64.91666666666667,63.25,65.375,64.25,63.25,64.78125,65.8125,64.65625,64.83333333333333
42,2021-10-03,16:30:00,66.75,67.125,64.9375,63.875,63.5,65.15625,65.84375,63.125,63.75,65.16666666666667,64.875,65.375,63.916666666666664,64.8125,65.0,64.5,66.04166666666667,67.08333333333333,63.958333333333336,65.25,64.83333333333333,65.875,65.29166666666667,64.5625,65.125,65.125,66.04166666666667,62.333333333333336,64.625,63.9375,65.125,62.708333333333336,67.04166666666667,65.3125,64.53125,65.9375,64.79166666666667,63.90625,63.8125,66.5625,62.125,65.1875,64.9375,64.53125,63.53125,65.4375,63.0625,61.8125,65.66666666666667,65.875,66.25,64.58333333333333,63.5,64.25,64.91666666666667,65.33333333333333,66.375,66.5,66.125,65.125,65.625,65.75,64.125,61.6875,66.25,65.1875,62.375,65.625,64.0,64.0625,64.5,64.08333333333333,64.28125,65.6875,63.541666666666664,64.75,64.3125,65.20833333333333,63.4375,64.625,63.125,65.375,63.25,64.66666666666667,64.625,64.75,64.3125,64.08333333333333,64.1875,64.875,62.75,66.8125,65.4375,65.375,65.0625,63.541666666666664,63.75,66.375,63.6875,64.83333333333333,68.04166666666667,65.53125,66.125,65.58333333333333,62.875,64.75,65.66666666666667,52.78125,66.0625,68.75,65.625,66.1875,65.8125,67.0625,66.375,62.25,67.125,65.5625,65.41666666666667,62.0,65.04166666666667,66.6875,64.9375,67.5
43,2021-10-03,16:45:00,64.125,65.91666666666667,64.41666666666667,63.90625,64.0,64.45833333333333,62.25,60.625,61.083333333333336,62.416666666666664,62.833333333333336,60.708333333333336,65.3125,63.958333333333336,60.46875,0.0,65.41666666666667,66.45833333333333,65.58333333333333,65.1875,60.041666666666664,62.041666666666664,64.5,64.375,62.0,62.75,64.9375,58.6875,63.375,59.375,62.041666666666664,61.9375,64.8125,65.25,61.375,64.83333333333333,65.875,61.666666666666664,63.84375,62.0,55.75,62.458333333333336,63.59375,62.8125,0.0,64.25,58.416666666666664,61.875,62.708333333333336,64.5,64.78125,62.28125,64.75,63.333333333333336,61.1875,61.6875,65.53125,64.0625,62.59375,63.9375,64.25,62.166666666666664,62.208333333333336,61.25,63.1875,66.3125,60.75,63.125,63.375,64.58333333333333,63.708333333333336,61.0,63.8125,61.208333333333336,59.25,60.708333333333336,61.291666666666664,61.5,61.0625,58.458333333333336,61.375,63.21875,60.666666666666664,59.5625,61.375,63.28125,65.5625,60.0625,62.9375,64.03125,60.375,62.6875,62.666666666666664,63.791666666666664,63.25,60.041666666666664,54.25,64.75,64.6875,64.8125,63.9375,61.4375,62.25,65.16666666666667,58.125,62.875,60.46875,51.0625,61.833333333333336,65.83333333333333,62.5,64.08333333333333,57.5,63.916666666666664,63.5,63.8125,63.0,64.0625,64.25,63.041666666666664,64.0,60.6875,64.5,62.333333333333336
44,2021-10-03,17:00:00,56.708333333333336,64.54166666666667,61.166666666666664,60.25,61.6875,63.958333333333336,61.125,60.0,56.0,62.541666666666664,61.9375,59.583333333333336,61.0,62.875,61.5,61.333333333333336,61.75,63.5,64.66666666666667,61.5,62.75,59.375,61.4375,65.04166666666667,59.833333333333336,63.34375,61.916666666666664,52.4375,59.75,64.0,59.0,62.208333333333336,62.3125,60.333333333333336,63.0625,62.125,61.958333333333336,62.291666666666664,62.75,62.75,60.96875,58.958333333333336,63.208333333333336,61.166666666666664,60.1875,59.75,59.916666666666664,52.916666666666664,62.0,63.5,63.666666666666664,63.625,61.166666666666664,63.9375,63.333333333333336,59.0625,63.25,58.5625,60.416666666666664,57.75,63.375,61.4375,65.3125,60.09375,63.375,62.291666666666664,54.8125,63.416666666666664,58.625,59.333333333333336,60.9375,59.5,60.583333333333336,57.75,58.625,62.9375,62.75,58.78125,62.78125,58.6875,63.8125,62.333333333333336,63.0,60.375,60.458333333333336,62.5,63.333333333333336,62.083333333333336,62.75,65.41666666666667,48.875,62.875,60.125,64.20833333333333,62.875,61.875,56.833333333333336,64.25,67.4375,60.208333333333336,59.791666666666664,58.666666666666664,61.15625,62.6875,62.125,63.625,63.416666666666664,52.833333333333336,65.875,62.541666666666664,61.8125,60.666666666666664,61.166666666666664,63.25,62.625,63.125,59.375,62.3125,61.8125,54.5,65.3125,65.0625,62.458333333333336,59.875
