,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
25,2021-04-16,12:15:00,319.6161666666667,466.599225,437.45,424.8286666666666,361.23555,486.27580000000006,467.9359666666667,485.0346333333334,430.9159,437.92293333333333,415.9969,555.00785,439.1080666666667,559.1826,584.6559,445.5643333333333,296.6734333333333,545.7156333333334,463.0083333333334,533.0156,446.40042500000004,304.7652,538.9034,292.7945333333333,350.86875000000003,362.50390000000004,333.7332,503.4890666666667,409.67810000000003,527.8836,465.499625,379.77136666666667,274.9859333333333,516.5638333333333,0.0,419.7096333333334,411.71066666666667,378.8901333333333,280.9239666666667,344.738675,320.55625,276.81406666666663,521.4359333333333,387.0892999999999,263.2239666666667,366.638275,572.4348,352.12305,344.975,419.70469999999995,376.03165,303.87966666666665,310.3187666666667,350.88045,413.7984,466.4492,546.99105,559.0614666666667,389.55026666666663,522.7729666666665,356.42920000000004,437.4927333333333,556.111,284.26040000000006,562.9117,554.2598,421.54583333333335,560.3438,530.52035,553.4580333333333,530.8555,539.0144499999999,546.8555,557.1083333333333,359.5969,368.78165,337.6219,516.884,412.57813333333337,326.96680000000003,464.3093666666667,522.85975,527.6958666666666,351.51915,521.86135,393.90366666666665,509.11365,427.147075,422.91405,468.33230000000003,417.7684666666666,563.9102,299.8539,414.49403333333333,443.4168,448.9581,415.8002333333333,354.61645000000004,437.39113333333336,289.96146666666664,528.5130333333333,539.3914333333333,311.48595,514.1429666666667,386.1049666666666,426.0781333333334,537.2174666666666,361.26980000000003,325.1406,529.0999999999999,408.6383,406.0164,452.4948,293.02629999999994,429.12760000000003,408.09246666666667,417.5028666666667,460.2690666666667,562.1619999999999,419.9005333333334,415.21645
26,2021-04-16,12:30:00,365.7458333333334,232.4531,314.88417499999997,179.1797,185.5982,317.07460000000003,323.5135333333333,302.35546666666664,489.0664,194.56769999999997,274.22656666666666,221.04065,302.8523666666667,312.51823333333334,410.8625,304.6851666666667,360.07460000000003,268.87370000000004,158.163075,305.58020000000005,224.5289,321.31123333333335,302.60023333333334,291.34846666666664,225.58176666666668,159.668,347.80780000000004,315.3875,272.72006666666664,415.7992,574.6125,166.7421666666667,273.96953333333335,370.95625,182.97342500000002,341.74583333333334,283.36055,288.2127666666667,183.4949,421.51043333333337,251.46407499999998,331.8185,429.788,157.519,279.625,373.09105,236.05194999999998,532.44335,235.955675,156.04816666666667,282.63285,158.4102,238.04376666666667,345.2656666666667,163.20680000000002,329.40005,277.1666666666667,377.20883333333336,156.28635,231.26536666666667,288.9448,277.91406666666666,352.23945,152.43176666666668,300.66406666666666,231.26249999999996,155.3297,347.4945333333333,167.45103333333336,324.5210666666666,536.82815,192.84560000000002,310.90573333333333,289.6914,181.332,253.51066666666668,158.06823333333332,289.5396,178.12056666666663,204.00549999999998,427.45626666666664,276.9133,247.94940000000003,176.18229999999997,415.6469,215.0195,229.671875,338.8336,246.87346666666667,328.12083333333334,186.84193333333334,464.6766,444.8224333333333,170.91743333333332,224.4211,230.17706666666663,434.56303333333335,184.33515,277.42996666666664,283.62553333333335,308.737,297.5466,163.5703,270.3871,157.045925,306.2901,176.51485,354.3684666666666,300.70730000000003,190.43355000000003,308.16093333333333,293.180675,352.2205666666667,271.5292,350.6242333333334,447.1893333333333,191.19254999999998,308.96896666666663,313.91403333333335,376.8047,190.61743333333334
27,2021-04-16,12:45:00,528.4338666666666,423.0137,543.895,561.21915,527.6499666666667,554.5625333333332,441.8344,541.644325,531.5700666666667,402.35546666666664,396.70599999999996,496.0817666666667,515.5068,446.3044333333333,430.05935,411.20975000000004,309.0728666666667,468.49260000000004,566.67185,532.2219,442.660525,544.4070333333334,536.10545,464.3557333333333,535.0101333333333,423.45115,396.86719999999997,449.0388,441.6292,537.1812333333334,452.01849999999996,421.8700666666667,508.51210000000003,432.31854999999996,419.44816666666674,431.14166666666665,310.24455,463.784575,468.99376666666666,402.98436666666663,454.2833333333333,474.8414,417.86365,431.8942666666667,352.9216333333334,335.05836666666664,376.618,455.14667499999996,534.5223,475.27343333333334,406.17655,444.8409,381.6604666666667,472.54923333333335,567.3596666666666,542.257,547.5078,382.28790000000004,455.1789,454.96253333333334,474.70730000000003,333.82396666666665,534.4906333333333,545.2496,377.7101666666667,337.7164,539.7231666666667,560.3419333333334,535.2817666666666,435.29659999999996,351.6229333333333,538.3995,392.91054999999994,363.60745,437.89896666666664,502.24843333333337,546.75,418.7554666666667,486.4447666666667,358.49455,458.3012,458.28696666666673,494.10155,365.2547,548.3492333333332,531.2205666666667,481.6198,467.591,436.56746666666663,378.91069999999996,589.61995,577.1898666666666,417.275575,463.3317666666667,507.0119,452.76303333333334,596.4820500000001,354.01090000000005,560.9281333333333,464.52320000000003,590.6099,556.1901333333334,607.087525,386.91565,385.8328,561.0654,442.74399999999997,581.6570333333333,586.3315,420.77345,468.4276,569.3672,373.1633,472.69710000000003,594.7054499999999,627.2793,472.67755000000005,415.65363333333335,576.6538999999999,386.9101666666666,456.13983333333334
28,2021-04-16,13:00:00,481.60909999999996,495.15989999999994,484.71445,0.0,514.85625,469.51486666666665,528.8721333333334,505.3703,404.51835,516.6885666666666,507.5289333333333,536.310375,514.0354333333333,491.7562666666667,471.47499999999997,520.2018333333333,507.8207,503.81445,488.6932333333334,342.975,501.9627666666667,502.22775,421.49219999999997,506.2221333333334,503.43149999999997,520.9359666666666,501.4169,538.6137,439.66955,523.4418000000001,481.97836666666666,501.27396666666664,482.9640666666667,460.5039,500.15753333333333,490.3887,372.4273333333333,0.0,490.5664,500.7549666666667,473.20545000000004,511.7715,522.2437500000001,499.97503333333333,497.9445333333333,504.26613333333336,483.51929999999993,423.58595,477.6903666666667,500.8942666666667,493.3195,503.9332,490.06483333333335,457.2148666666667,503.3489666666666,487.72499999999997,491.36016666666666,505.47656666666666,497.8324,501.12943333333334,494.8625,452.5570333333333,431.40235,484.0383,502.8471333333334,486.6281333333333,456.9093666666667,525.3718666666667,475.5094,508.25573333333335,431.05496666666664,483.0724,476.0604333333333,508.3903666666667,463.0557333333333,507.4495,494.22384999999997,440.54636666666664,439.6479,432.428525,505.4554666666666,494.8932333333333,507.36095,478.49843333333337,477.6434666666667,492.03555,477.15430000000003,497.92615,511.88539999999995,480.48827500000004,465.0081,495.92816666666664,485.28515,498.95395,501.1332,456.9318,454.68593333333337,447.52369999999996,489.7156,455.43983333333335,505.00676666666664,450.24326666666667,421.47465,445.1695333333334,401.16560000000004,462.1242333333333,436.83436666666665,494.1250333333333,454.2044333333333,440.24583333333334,484.5625,470.82949999999994,460.6883,488.584,511.5672,497.14163333333335,497.5703,500.66835000000003,501.36589999999995,467.21406666666667,476.9395666666667
29,2021-04-16,13:15:00,465.2216,475.19373333333334,464.6552,470.33985,470.3778333333333,471.7916666666667,481.7617333333333,471.30026666666663,488.1909,482.17083333333335,481.27189999999996,484.7539,487.9635333333333,480.7247666666667,474.85429999999997,483.8938,474.06376666666665,478.0176,464.92446666666666,458.14349999999996,474.7672,472.70626666666664,464.62772500000005,459.66835000000003,471.49025,479.1140666666667,466.50309999999996,474.75756666666666,474.80235,476.69685000000004,471.3265666666666,466.8093666666667,459.84805,465.99950000000007,465.16903333333335,454.29636666666664,370.27965,462.3396,451.3199,471.2255333333333,464.90676666666667,468.7835666666667,472.61560000000003,468.73165,464.6305,468.58230000000003,466.239825,472.6211,471.3555,462.28515000000004,474.0563,476.5875,463.34569999999997,467.52996666666667,471.9002666666667,462.288875,469.20275,470.2013,467.71955,474.837,481.0414333333333,457.349425,462.7924666666666,460.64063333333326,466.1286333333333,459.8749666666667,464.49685,480.8205666666666,455.4,459.36879999999996,441.75785,453.9200333333333,469.88956666666667,463.45703333333336,460.3351666666667,459.47136666666665,463.35549999999995,458.6563,453.5416666666667,453.96875,466.0906,459.66249999999997,473.20520000000005,475.5352,457.0297,463.49139999999994,446.4063,468.0070333333333,474.7887,461.73945000000003,467.77289999999994,464.16096666666664,455.690825,455.3539,472.9648333333333,481.03746666666666,465.56693333333334,453.22346666666664,457.8677,453.92186666666663,458.49685,444.5604333333334,457.013,451.2086,375.59375,458.70115,459.92293333333333,450.7957,460.83306666666664,462.29686666666674,457.25936666666666,473.0635333333333,466.0432333333333,459.6209,478.36365,467.3317666666667,457.7401333333333,462.05286666666666,470.42710000000005,459.51054999999997,454.66693333333336
30,2021-04-16,13:30:00,448.7695,457.6476666666667,447.6414,455.49556666666666,448.33910000000003,456.0664,458.22445000000005,452.02136666666667,466.51520000000005,457.0898,461.93044999999995,472.1184,466.64893333333333,462.96513333333337,452.69323333333335,464.7310333333333,455.19793333333337,452.528725,448.9664,438.10286666666667,457.0513,455.9971666666667,447.92185,443.76953333333336,449.2635333333333,459.85886666666664,449.31095,456.37083333333334,452.85519999999997,451.4539,449.36289999999997,452.38956666666667,438.50703333333337,450.8114666666667,445.6864333333333,436.8516,359.39793333333336,448.1958333333334,435.3299666666667,450.2474,452.35785,449.24685,454.8426,448.10156666666666,445.25649999999996,453.95625,448.4629,452.450025,447.0133,446.7266,452.4375,459.14374999999995,449.07813333333337,449.7507666666667,455.65779999999995,443.78905,456.2906666666667,453.4703,444.59846666666664,453.2574,464.0302,442.8070333333333,447.007,444.99170000000004,445.50649999999996,442.3676,440.3262,462.825,438.5731666666666,444.0004,428.63712499999997,440.24805000000003,428.5914,445.13933333333335,443.98333333333335,447.5271,442.69013333333334,434.5699,439.3521,441.5309666666667,449.0273333333333,442.19219999999996,452.10726666666665,457.43986666666666,438.0273,447.6286333333333,430.97523333333334,449.92993333333334,456.76875,454.7719,452.54063333333335,449.50233333333335,439.2383,439.71214999999995,453.60839999999996,458.2815333333333,453.0875,440.7427333333333,443.38543333333337,433.38515,445.73019999999997,432.77759999999995,441.33984999999996,433.5208333333333,361.3633,453.60103333333336,446.40195,445.9125,449.30466666666666,452.77553333333327,448.50780000000003,465.5879,459.5153666666667,448.6198,468.1367333333333,456.1286333333333,441.3601333333333,451.3153333333334,461.15053333333327,450.80780000000004,444.3724
31,2021-04-16,13:45:00,433.8403666666666,440.83126666666664,429.76599999999996,440.3151,437.4492333333333,441.3055,439.3125,435.97163333333333,449.66640000000007,444.49025,447.0799333333334,452.8609000000001,444.119525,439.3031,433.15155000000004,448.0797,436.65430000000003,435.7047,436.6958333333334,422.77160000000003,435.977125,438.8947666666667,432.9739666666667,425.23960000000005,437.1109,440.0516,431.652725,437.1805,435.1158666666667,437.00975,438.59765000000004,433.4203,422.76565000000005,432.18906666666663,429.96143333333333,426.65676666666667,347.55705,430.73199999999997,420.13285,430.8047,435.60355,433.44845,436.03285,433.6895666666667,426.7921666666667,433.02320000000003,437.806,433.15470000000005,433.3981999999999,430.49060000000003,432.13280000000003,442.41015000000004,428.6005333333333,432.1836,435.43283333333335,429.69554999999997,434.7191,437.0242,428.9257666666667,436.68356666666665,446.9414,427.5426,431.6653666666666,426.2924666666667,426.56055000000003,431.2219,422.2887666666666,443.6469,422.9758,429.81693333333334,411.65819999999997,424.69636666666673,435.5879,430.2656,424.11670000000004,427.07264999999995,424.59180000000003,420.48670000000004,421.8476666666667,421.3754,431.6541333333333,428.0140666666666,436.19145000000003,440.07526666666666,423.5346333333334,427.32832499999995,417.6906333333334,434.91460000000006,438.55,441.0346666666667,437.2229333333333,433.9371,423.91693333333336,429.3406,431.9781,443.4601666666667,434.5742333333333,424.12579999999997,425.48436666666674,420.4846333333333,426.3031,416.69335,423.63956666666667,418.79196666666667,349.38986666666665,439.0742,434.29845,434.460775,429.7563,440.1349,436.9205666666667,455.14536666666663,443.057225,439.81875,452.9193,448.20133333333337,426.96223333333336,438.875,444.02225,435.6734666666666,431.25699999999995
32,2021-04-16,14:00:00,414.54449999999997,423.3008,406.7922,421.7919,419.0012,419.7463666666667,418.89995,412.05833333333334,424.45550000000003,423.29415,424.39816666666667,422.725,418.6843666666667,427.3609,411.40665,426.70493333333326,420.30780000000004,418.6692666666666,413.4213,406.6637,415.2010666666667,414.85545,414.42263333333335,403.07576666666665,409.0010333333333,420.86483333333337,406.10183333333333,410.4586,410.25156666666663,413.3322666666666,412.7200666666667,417.33959999999996,404.44375,416.96524999999997,412.8351666666667,410.7391,330.9838666666667,414.01039999999995,397.162,413.839675,411.8752666666667,410.61823333333336,415.54636666666664,408.4323,406.1510666666666,409.49843333333337,407.50336666666664,414.81795,412.5776,409.0734,412.6676,418.73245000000003,405.6465,414.7890666666667,419.1484,408.12345,418.6078333333333,415.0176,411.10549999999995,416.83723333333336,432.46175,413.16326666666663,419.11325,407.8203,413.41483333333326,409.83750000000003,404.54375000000005,428.43516666666665,404.6289,411.6531,394.5937333333333,405.62943333333334,417.5461,408.3346333333334,405.65819999999997,412.56444999999997,401.58985,403.7492,405.35,403.47270000000003,416.3020666666667,411.0312666666667,414.3739666666667,423.13020000000006,402.32285,403.06663333333336,394.332,407.96250000000003,414.68555000000003,416.538875,422.3571,419.4119666666666,405.1182333333333,403.95233333333334,418.4258,423.10626666666667,415.9656333333333,400.9637,406.06170000000003,398.4671666666666,409.65840000000003,395.0263,402.0364333333334,398.7291666666667,334.93905,420.39063333333337,417.40625,411.79506666666674,418.4028333333333,421.39033333333333,415.97993333333335,429.71837500000004,423.0254,416.0133,437.03945,427.6976333333334,409.1987,422.3698,429.6338666666666,420.0125,417.6299333333333
33,2021-04-16,14:15:00,390.78555,400.78749999999997,388.243925,398.2872333333333,392.70730000000003,400.36769999999996,392.19530000000003,388.147875,401.56095,396.0,402.53905,404.3719,403.4492,410.2219,394.843,400.29793333333333,396.4242,389.0661666666667,389.0797,383.2627666666667,394.8383,397.07969999999995,387.3914333333333,380.27735,390.98435,397.8070333333333,381.4427,388.0849333333333,389.28165,387.5633,387.9148333333333,385.8297,377.5755,391.38673333333327,392.36876666666666,377.29684999999995,310.5989666666667,387.43440000000004,370.2218666666666,387.25936666666666,382.24237500000004,384.1440333333333,391.6414,382.8406333333333,377.5976666666666,391.7580666666667,386.42385,387.6852,388.7133,386.82840000000004,397.67263333333335,394.95585,385.5294333333334,387.9817666666666,395.02683333333334,393.88745,392.649025,390.20624999999995,383.03614999999996,392.0554666666667,405.8104,392.69166666666666,388.0484333333333,383.1953,380.73045,393.62030000000004,381.3586,402.1023333333333,381.0312,385.2416666666666,372.0416666666667,381.9257666666667,397.03490000000005,388.0016,385.7871,385.61173333333335,379.4844,375.77580000000006,385.260175,384.10363333333333,391.875,388.2502666666667,403.4766,397.60833333333335,375.1875,386.73825,378.5641,392.7,398.2291666666667,389.98635,393.24140000000006,397.1463333333333,385.82633333333337,380.58123333333333,395.70959999999997,398.03673333333336,391.6242333333333,381.7099,380.81666666666666,375.97786666666667,381.1453,374.37629999999996,378.6333333333334,378.5401,313.4893333333333,401.46823333333333,398.7843666666667,394.80133333333333,403.09065,398.4021,396.57145,404.35429999999997,405.41253333333333,392.80833333333334,411.0000333333333,403.33984999999996,389.1471666666667,399.8797,409.73853333333335,399.35363333333333,392.69086666666664
34,2021-04-16,14:30:00,362.21479999999997,375.03749999999997,361.4283666666667,369.6929666666667,366.2257666666667,370.96510000000006,0.0,362.40234999999996,368.8438,370.6929666666667,373.27369999999996,379.1494666666667,375.2841,375.1763,361.78490000000005,377.0424333333333,367.03309999999993,361.40496666666667,364.503725,357.732575,369.2,366.10106666666667,366.50980000000004,351.35729999999995,361.47316666666666,368.9325666666667,354.1021,362.3354,361.65496666666667,358.9263,357.75,362.50623333333334,353.22029999999995,366.20133333333337,361.2664333333333,354.41095,288.51326666666665,368.1875,347.4766,360.96510000000006,348.0,361.0703,365.70550000000003,356.1494666666667,355.69375,356.4515666666666,366.70623333333333,363.4010333333333,356.3008,359.6411333333333,366.72032499999995,371.2054666666666,355.5617,361.9957,367.18983333333335,360.32325000000003,368.0078,362.76445,355.3622333333333,365.46303333333327,374.04973333333334,361.03945,366.63985,353.8125,351.5391,364.027525,354.36405,383.01840000000004,357.11445000000003,357.1838666666667,346.75286666666665,357.17224999999996,367.325,357.4849,361.91799999999995,358.18515,357.2906,348.9219,353.80665,357.72763333333336,364.6177333333333,361.53776666666664,364.31255,372.15703333333335,358.4357,360.81510000000003,352.6224,367.32396666666665,367.2791666666667,367.05935,364.6125,370.50260000000003,356.65153333333336,354.75600000000003,371.00936666666666,374.05833333333334,368.1266,353.87446666666665,355.1349,351.2257666666667,359.60994999999997,346.9374666666667,358.2578,350.81303333333335,293.1724,378.55183333333326,374.44530000000003,373.4984666666667,381.04997499999996,380.40076666666664,375.83386666666667,386.46524999999997,380.4083333333333,371.7468666666667,390.6875,383.90366666666665,368.11719999999997,379.7362333333333,387.603125,376.75623333333334,372.52503333333334
35,2021-04-16,14:45:00,331.71226666666666,346.02056666666675,331.42185,339.9133,341.77863333333335,351.0527,337.61146666666673,333.01405,337.4375,338.2552,342.15079999999995,331.2656,346.9578333333334,341.7916666666667,329.42420000000004,346.2843666666667,343.85623333333336,331.8984,337.07815000000005,326.5172,339.43643333333335,337.57385,336.4062666666667,324.68670000000003,328.7285,337.92993333333334,323.0221666666667,331.83463333333333,338.10900000000004,333.0672,333.239825,338.1229,324.7525666666666,341.80469999999997,337.39529999999996,323.8559,267.7671666666667,331.3687,333.0562,334.9651,331.17913333333337,326.97863333333333,339.78776666666664,327.4510666666667,324.86325,324.6094,333.757025,335.68149999999997,336.74946666666665,337.74145,345.0789,341.78807500000005,331.487,331.64535,340.7549666666667,331.3965,347.23070000000007,339.7067666666667,330.3281,340.19896666666665,349.7153666666666,338.5885333333333,339.01563333333337,333.10493333333335,328.04376666666667,338.46043333333336,325.72523333333334,349.95756666666665,327.2555,328.66405,327.6871,332.7969,343.15585,332.9192666666667,331.49822500000005,345.3656,333.38803333333334,322.16995,334.2828,332.1224,336.3729,337.14166666666665,339.21445,347.47855000000004,329.1041666666667,328.1594,326.03596666666664,345.5526,339.5325666666667,340.81660000000005,337.55275,343.67499999999995,330.55315,333.90545,343.286525,347.0863,330.31795,331.944,332.4508,323.97136666666665,330.13675,324.8588333333333,344.8738,329.6792,266.17603333333335,354.1573,351.8396,346.54063333333335,354.8419333333334,358.50395000000003,349.0484333333333,363.30762500000003,357.46146666666664,354.99649999999997,365.2469,364.73043333333334,351.86485000000005,359.25780000000003,361.81404999999995,356.08099999999996,350.8698
36,2021-04-16,15:00:00,300.6166666666666,316.5169333333333,297.95860000000005,311.1213666666667,309.5364666666667,313.1966333333333,307.78045,304.94686666666666,307.03673333333336,307.44766666666663,310.7754,312.76486666666665,315.8265666666667,307.65115000000003,306.3396,314.8312,312.6692666666667,308.09560000000005,304.73967500000003,293.47526666666664,303.029675,309.7815,306.6528666666666,295.125,302.6281333333333,307.82396666666665,295.29605,300.20363333333336,303.4971666666667,295.0039,305.45624999999995,309.77706666666666,299.5055,307.10549999999995,304.82266666666663,301.7565333333334,252.9375,311.86196666666666,293.99949999999995,301.18853333333334,306.22735,303.8535,310.01276666666666,297.6648666666667,290.37370000000004,293.9723,298.2812,302.81693333333334,306.15703333333335,304.9125,314.7468666666667,312.3758,299.09766666666667,301.980475,309.38776666666666,307.2929666666667,310.0512,309.44480000000004,299.8588,306.4359,314.5705666666667,305.1804333333334,308.2763,303.4171666666667,297.4047,301.0473666666667,296.9648666666667,318.6247333333333,302.0073,299.7062666666667,288.85909999999996,303.2499666666667,312.5211,299.56143333333335,299.76995,298.60286666666667,302.24143333333336,298.045125,305.94375,301.74036666666666,306.91976666666665,308.925,302.965825,318.6637,299.4547,299.11066666666665,294.16015000000004,306.636925,318.11055,310.87385,306.33285,309.60275,296.699425,302.94685,308.6438,314.54965000000004,306.9583666666667,302.2674333333334,303.0073,291.0513,301.3168,294.2815,297.12553333333335,294.21465,247.27305,334.26914999999997,323.06135,324.82863333333336,334.33386666666667,341.25,326.2906333333333,330.57343333333336,334.25390000000004,327.5867333333333,343.1510333333333,336.7963666666667,326.7554666666667,326.10785,341.83753333333334,330.15416666666664,327.7896
37,2021-04-16,15:15:00,267.65195,283.32266666666663,270.03279999999995,272.25197499999996,274.94713333333334,275.6236666666667,278.19065,262.24403333333333,275.4013,268.5133,276.8713666666667,281.0336,276.09415,283.6771,270.6231666666667,281.68176666666665,271.83073333333334,274.9922,273.89570000000003,262.5879,273.95000000000005,274.78903333333335,270.95520000000005,260.8117,269.9802333333334,280.9307333333333,267.2215,266.6140333333333,265.9766,263.384,264.19559999999996,276.3640666666666,254.93005,277.06850000000003,268.7988,268.20233333333334,217.02813333333333,280.28386666666665,247.0047,272.1820333333333,265.22813333333335,262.92603333333335,272.6390666666666,260.99065,263.49495,266.60726666666665,265.2158,271.0036666666667,265.5820333333333,268.31193333333334,280.0328,286.0432333333334,268.3036333333334,260.4896,272.54816666666665,268.61173333333335,280.4742333333333,277.0474,267.5047,279.3929666666667,283.5081,273.2500333333333,275.83750000000003,271.6184666666666,262.6466333333333,280.98985,257.6746,285.4301,265.25194999999997,260.51253333333335,257.194,277.6254,278.12420000000003,266.1143333333334,274.875,266.90886666666665,271.30989999999997,264.2867,268.99870000000004,259.51559999999995,269.4755333333333,274.8700666666667,265.9863,282.2026333333334,268.8443,270.88980000000004,262.8205666666667,272.1297,273.4121,282.25053333333335,279.2244666666667,269.01456666666667,260.69166666666666,272.1495,276.99739999999997,276.8703,274.78004999999996,268.14063333333337,268.5432333333333,256.00120000000004,269.92385,261.48333333333335,266.58256666666665,259.11015,221.0792,303.653125,296.7932,293.6284,300.83930000000004,305.934775,296.0362,301.4320333333333,302.0654,292.96566666666666,310.49713333333335,308.36406666666664,293.1901,303.0528666666667,309.964475,299.1792,297.24663333333336
38,2021-04-16,15:30:00,238.04145,253.36755,234.769125,236.7383,233.268575,239.36015,245.18050000000002,230.37735,236.65936666666667,237.28436666666667,238.456475,254.26330000000002,243.96640000000002,245.77006666666668,237.19353333333333,240.64373333333333,244.2677,242.2961,237.94089999999997,237.13856666666666,244.20819999999998,243.25833333333333,234.894525,227.6078,0.0,242.17786666666666,224.56823333333332,230.5448,232.82225,234.0435,230.04193333333333,238.20547499999998,229.57075,238.64045,240.46175,235.56433333333334,193.8101333333333,247.1766,223.5544,238.0026,231.90390000000002,229.57736666666665,244.11759999999998,230.81119999999999,226.1745,230.47866666666667,230.52425,239.4504,235.3965,231.69296666666665,244.20443333333333,250.58803333333333,231.18410000000003,231.7465,242.02473333333333,232.170725,252.22655,240.1492,240.0755,240.3457,247.24453333333335,237.8862,241.43050000000002,239.32033333333334,226.79793333333336,236.44140000000002,234.13413333333335,247.91226666666662,235.7961,231.70706666666663,222.33489999999998,236.22423333333333,245.61953333333335,233.375,239.5987,236.0005,235.50833333333333,237.08803333333333,233.4333333333333,233.24805,238.60026666666667,235.8953,234.70567499999999,245.08593333333332,229.46353333333332,239.5566,233.29533333333333,249.5418,243.85053333333335,241.440625,247.44896666666668,240.53125,231.53205,227.4552,243.87189999999998,243.19686666666666,244.4133,231.52966666666666,241.22854999999998,232.5078,241.0016,234.5492,239.09885,233.68230000000003,195.91979999999998,284.6672,266.7742,265.53203333333335,276.67539999999997,271.1974,271.8695,269.6521,270.71823333333333,261.7161333333333,282.38205,276.1895666666667,260.4505,271.3815,278.1578,268.1607,274.96875
39,2021-04-16,15:45:00,192.926175,207.05935,192.3328,205.57916666666665,201.25,205.9125,214.7801,195.1526,191.6362,204.08985,200.9719,217.45395,208.42033333333333,201.35095,199.1966,202.8198,195.20350000000002,202.5685,199.1438,183.5156,206.36173333333332,203.3510666666667,196.08204999999998,191.35443333333333,202.497475,210.53359999999998,184.2078,203.44575,199.6271,200.30155,191.20183333333333,202.6188,193.64660000000003,195.1207,204.05106666666666,201.4544,159.05856666666668,202.85545,188.2078,199.60993333333332,204.3836,192.80960000000002,204.81769999999997,191.75886666666665,188.4715,191.8552,200.07943333333333,210.54685,194.619325,198.25233333333335,197.03830000000002,207.89196666666666,196.6,196.5211,204.3945,189.6574,207.41223333333332,208.3941,192.983775,211.3211,210.7078333333333,202.30026666666666,199.66039999999998,195.91017500000004,197.03985,195.97343333333333,191.50183333333334,215.0422,194.07305,195.14193333333333,182.2742333333333,200.38853333333336,205.94793333333334,195.75,205.64736666666667,194.70416666666665,193.852375,197.83753333333334,202.75155,186.42579999999998,199.93489999999997,199.65546666666668,196.4949,211.9393,186.53905,203.92473333333336,195.4958333333333,209.71146666666667,206.39495,202.21605,209.8362,202.4424,194.10762499999998,186.9508,204.95206666666664,203.7612,198.8543,202.0888,198.0656,197.7607,197.886725,188.72345,195.62059999999997,194.55545,168.5422,223.57614999999998,229.72136666666665,229.7336,234.17943333333332,233.3971333333333,240.35283333333334,238.6168,236.3080666666667,230.525,245.74996666666667,241.39973333333333,228.69843333333333,235.99243333333334,243.24495000000002,235.87503333333333,237.6971
