,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V)
20,2021-04-29,11:00:00,35.291666666666664,37.625,35.833333333333336,36.875,39.125,39.375,39.0625,37.625,37.958333333333336,37.791666666666664,37.375,38.541666666666664,38.5,40.208333333333336,38.75,36.875,40.333333333333336,38.208333333333336,37.375,38.708333333333336,36.0,37.25,23.125,26.708333333333332,23.333333333333332,25.25,40.0,37.75,38.6875,40.0,39.041666666666664,43.875,39.625,39.875,44.5,38.8125,38.333333333333336,39.958333333333336,41.708333333333336,40.666666666666664,39.541666666666664,40.041666666666664,41.041666666666664,36.416666666666664,31.4375,37.166666666666664,36.9375,32.4375,37.75,37.5,37.4375,35.125,37.5625,38.0625,37.875,37.6875,37.875,37.875,39.458333333333336,45.5,37.8125,37.583333333333336,42.78125,44.5,36.625,40.75,41.25,40.5625,42.625,41.125,42.5,40.875,41.083333333333336,40.0,41.625,42.1875,44.125,40.25,39.708333333333336,42.9375,34.208333333333336,42.875,41.791666666666664,35.541666666666664,39.5625,39.5,41.03125,38.3125,37.375,37.833333333333336,38.083333333333336,36.75,37.75,37.0,38.416666666666664,35.8125,34.5625,37.4375,37.75,37.5,30.46875,24.375,32.6875,24.041666666666668,32.5,32.59375,36.041666666666664,40.833333333333336,41.916666666666664,37.75,46.0,40.875,44.21875,40.5,39.291666666666664,43.583333333333336,44.291666666666664,47.90625,40.25,46.3125,45.583333333333336,43.8125,41.4375,36.875,36.8125,37.8125,37.625,36.833333333333336,36.9375,36.291666666666664,38.291666666666664,37.791666666666664,40.75,40.0625,37.375,37.1875,37.166666666666664,38.541666666666664,37.3125,39.333333333333336,37.458333333333336,38.9375,36.833333333333336,36.5,40.0,39.916666666666664,38.5,38.333333333333336,37.375,39.958333333333336,39.3125,38.0,38.34375,41.0625,36.541666666666664,40.0625,42.583333333333336,34.375,40.458333333333336,36.0625,38.75,37.666666666666664,36.0625,33.583333333333336,36.78125,36.083333333333336,41.3125,37.625,36.833333333333336,37.875,36.458333333333336,37.1875,42.0625,40.1875,34.916666666666664,36.958333333333336,38.25,34.875,33.416666666666664,37.625,44.375,39.625,36.0,43.0,38.1875,40.541666666666664,39.4375
21,2021-04-29,11:15:00,35.875,30.5,39.1875,35.75,37.5,39.083333333333336,39.75,37.083333333333336,37.75,37.625,38.333333333333336,38.583333333333336,37.833333333333336,40.3125,39.583333333333336,37.583333333333336,33.458333333333336,36.4375,38.333333333333336,36.208333333333336,36.333333333333336,36.333333333333336,13.625,17.125,25.25,23.625,39.875,37.583333333333336,36.791666666666664,37.375,39.25,38.791666666666664,40.416666666666664,40.625,41.875,38.125,37.9375,39.5,39.75,38.958333333333336,40.875,40.5,43.75,40.0,37.125,37.8125,37.75,34.333333333333336,36.375,37.833333333333336,36.875,37.28125,36.625,38.25,37.375,37.791666666666664,37.0,41.375,41.5,37.25,34.9375,37.375,40.75,43.916666666666664,44.15625,43.34375,42.125,42.4375,41.75,43.291666666666664,40.1875,40.125,39.375,39.541666666666664,41.125,41.291666666666664,42.9375,37.916666666666664,41.458333333333336,49.333333333333336,41.208333333333336,37.0,32.6875,38.9375,41.1875,42.8125,39.166666666666664,40.875,37.0,37.541666666666664,37.583333333333336,36.291666666666664,37.65625,38.666666666666664,39.208333333333336,38.666666666666664,37.5625,38.5,37.041666666666664,36.833333333333336,28.416666666666668,28.15625,26.0,26.083333333333332,29.4375,32.458333333333336,38.3125,38.625,38.5625,38.5,38.5,40.5,41.583333333333336,43.96875,38.5,42.75,42.8125,40.5,38.1875,44.5,42.9375,39.25,38.25,39.3125,38.916666666666664,38.708333333333336,41.541666666666664,37.625,36.875,35.25,38.833333333333336,37.75,35.9375,38.5,37.625,35.958333333333336,37.958333333333336,36.541666666666664,36.5625,37.75,34.125,35.3125,35.666666666666664,36.791666666666664,38.75,38.375,39.166666666666664,37.458333333333336,37.583333333333336,38.791666666666664,37.458333333333336,37.5,36.375,38.125,37.291666666666664,37.416666666666664,37.375,36.666666666666664,37.5,35.75,39.1875,39.1875,37.125,35.875,37.25,36.625,36.0,34.041666666666664,36.0,36.625,41.916666666666664,37.5,37.958333333333336,36.666666666666664,36.25,40.4375,35.6875,38.375,31.59375,39.458333333333336,40.291666666666664,40.75,38.625,42.083333333333336,37.875,37.875,39.75
22,2021-04-29,11:30:00,37.8125,35.5,37.0,38.4375,39.5,37.9375,37.4375,37.208333333333336,37.5,37.0,38.875,37.75,36.0625,37.458333333333336,36.583333333333336,37.541666666666664,39.875,38.625,36.75,36.875,38.25,38.708333333333336,17.8125,21.458333333333332,31.75,41.375,37.541666666666664,41.458333333333336,39.791666666666664,38.625,41.625,42.5,39.541666666666664,40.416666666666664,39.625,38.833333333333336,37.0,38.958333333333336,42.6875,37.583333333333336,38.75,41.583333333333336,42.666666666666664,39.375,41.416666666666664,38.666666666666664,39.333333333333336,40.416666666666664,40.5,39.125,39.833333333333336,38.25,37.333333333333336,37.625,36.916666666666664,37.5,38.708333333333336,36.0,37.125,35.25,38.083333333333336,37.625,44.291666666666664,43.958333333333336,42.875,40.6875,40.6875,41.5,40.333333333333336,41.666666666666664,40.5,42.75,44.75,40.833333333333336,42.083333333333336,44.8125,42.125,40.083333333333336,42.125,42.791666666666664,47.4375,36.625,44.25,34.9375,38.833333333333336,36.541666666666664,37.5625,37.9375,37.75,38.041666666666664,38.916666666666664,37.1875,37.458333333333336,39.125,38.0,38.458333333333336,34.125,36.875,39.625,37.208333333333336,32.9375,33.0625,27.625,31.1875,41.1875,41.375,42.75,37.90625,42.34375,40.916666666666664,37.458333333333336,44.0625,37.791666666666664,44.125,37.458333333333336,43.875,38.9375,39.6875,40.375,40.583333333333336,39.34375,40.708333333333336,40.5,37.0625,36.0,37.375,37.666666666666664,40.166666666666664,40.208333333333336,39.041666666666664,37.8125,37.5,37.041666666666664,37.333333333333336,40.3125,41.25,38.6875,37.708333333333336,39.458333333333336,38.416666666666664,38.0,41.083333333333336,36.625,38.708333333333336,44.4375,39.6875,41.416666666666664,39.875,37.791666666666664,44.583333333333336,36.416666666666664,40.0,36.125,39.583333333333336,36.6875,37.4375,38.916666666666664,36.25,39.333333333333336,37.833333333333336,39.625,40.0,40.25,38.583333333333336,36.583333333333336,33.75,41.1875,37.75,40.666666666666664,40.5,36.708333333333336,40.291666666666664,35.6875,37.666666666666664,38.583333333333336,41.208333333333336,36.40625,35.5,33.5,43.25,38.125,40.291666666666664,36.875,44.0,39.208333333333336,40.416666666666664,38.125
23,2021-04-29,11:45:00,35.4375,36.625,35.71875,36.333333333333336,38.291666666666664,38.416666666666664,37.958333333333336,37.0,37.25,36.5,35.833333333333336,36.75,37.5,36.916666666666664,36.041666666666664,37.708333333333336,38.583333333333336,36.958333333333336,36.041666666666664,36.875,37.125,37.458333333333336,20.0625,26.708333333333332,32.833333333333336,36.041666666666664,37.166666666666664,37.583333333333336,38.333333333333336,38.333333333333336,38.125,38.8125,38.6875,39.0,39.1875,0.0,37.125,39.208333333333336,39.166666666666664,38.3125,39.5,39.166666666666664,39.416666666666664,36.25,38.416666666666664,43.333333333333336,0.0,36.458333333333336,32.625,38.333333333333336,37.3125,34.958333333333336,37.4375,37.4375,37.375,37.375,35.75,38.625,37.625,40.0,40.5,37.458333333333336,37.791666666666664,41.041666666666664,39.4375,40.166666666666664,40.5,40.8125,40.25,40.875,39.8125,40.875,40.3125,39.875,42.625,42.0,42.21875,40.75,40.166666666666664,42.375,36.0,36.5,35.791666666666664,34.333333333333336,37.666666666666664,36.9375,36.09375,37.375,37.083333333333336,36.1875,37.291666666666664,36.958333333333336,37.458333333333336,37.958333333333336,36.9375,37.166666666666664,35.09375,37.25,37.0,36.3125,33.75,34.3125,33.375,34.25,39.75,35.28125,35.75,36.166666666666664,36.75,36.541666666666664,36.458333333333336,38.5625,36.9375,38.1875,36.0,39.25,38.90625,41.875,39.916666666666664,33.0,39.708333333333336,40.125,36.875,36.25,36.8125,36.625,36.833333333333336,36.708333333333336,36.625,36.416666666666664,37.0625,37.583333333333336,37.0,37.291666666666664,37.083333333333336,37.375,37.125,37.333333333333336,36.5,36.125,36.625,37.333333333333336,36.625,36.416666666666664,36.5,36.958333333333336,37.208333333333336,36.916666666666664,36.8125,36.25,37.166666666666664,36.75,35.875,36.875,37.333333333333336,37.083333333333336,36.833333333333336,38.125,37.0625,36.5625,37.03125,37.208333333333336,36.625,37.833333333333336,37.375,36.208333333333336,38.4375,40.28125,37.375,39.6875,37.416666666666664,32.916666666666664,38.041666666666664,36.083333333333336,36.583333333333336,38.4375,33.875,30.75,29.875,41.75,36.708333333333336,36.041666666666664,35.71875,38.75,38.0625,38.6875,37.541666666666664
24,2021-04-29,12:00:00,38.375,39.5,40.625,39.46875,39.208333333333336,39.75,40.75,39.1875,39.5,38.0,38.916666666666664,38.5,37.0,37.916666666666664,36.333333333333336,39.375,41.666666666666664,42.083333333333336,41.3125,36.75,41.6875,37.625,20.0625,25.0,28.0,42.416666666666664,40.3125,40.125,45.416666666666664,41.291666666666664,38.9375,41.40625,41.5,41.0,39.25,39.625,42.8125,41.625,38.5625,39.375,39.5,43.125,44.375,38.25,39.125,39.0,36.4375,42.0,39.708333333333336,42.041666666666664,39.875,36.625,39.5,40.25,39.875,39.125,41.0,40.3125,39.75,41.125,40.625,38.625,43.625,45.625,44.458333333333336,45.083333333333336,43.6875,42.375,44.625,44.125,42.6875,42.583333333333336,44.041666666666664,42.125,44.625,44.5625,45.916666666666664,39.625,44.25,46.875,42.416666666666664,43.25,42.541666666666664,40.3125,43.3125,43.416666666666664,46.0,41.041666666666664,41.0,40.333333333333336,41.0,40.458333333333336,41.375,38.541666666666664,38.84375,38.0625,35.4375,37.333333333333336,36.458333333333336,34.9375,37.6875,39.208333333333336,37.1875,41.3125,38.5625,40.25,40.625,42.5625,39.8125,39.3125,39.75,38.9375,40.0,41.666666666666664,38.875,39.875,41.625,40.291666666666664,40.0,40.541666666666664,41.625,41.625,0.0,39.375,40.75,38.583333333333336,40.625,40.3125,41.333333333333336,38.5,44.5,38.4375,40.833333333333336,41.25,39.90625,39.8125,39.375,39.3125,37.78125,38.958333333333336,39.583333333333336,38.75,37.708333333333336,35.708333333333336,40.5,38.958333333333336,40.875,37.4375,40.5,39.583333333333336,39.666666666666664,41.583333333333336,42.1875,40.9375,38.833333333333336,40.5625,40.541666666666664,38.75,38.333333333333336,34.0625,41.375,36.583333333333336,38.8125,37.3125,38.875,36.625,40.916666666666664,41.9375,42.6875,41.208333333333336,41.625,37.375,41.625,36.875,36.5,35.5,28.458333333333332,28.875,27.0,38.5,36.75,38.583333333333336,39.5625,48.6875,42.9375,45.541666666666664,38.875
25,2021-04-29,12:15:00,39.5,41.5625,40.125,40.75,40.75,41.791666666666664,42.0625,42.208333333333336,40.25,41.541666666666664,41.5625,39.625,38.5625,38.6875,38.75,42.5625,40.458333333333336,41.666666666666664,35.541666666666664,45.625,40.125,44.666666666666664,20.625,18.833333333333332,28.166666666666668,39.125,40.958333333333336,41.875,44.375,41.625,41.6875,37.5,39.9375,41.3125,44.333333333333336,38.416666666666664,42.875,43.5,46.666666666666664,42.375,51.0,55.958333333333336,45.541666666666664,39.0625,40.666666666666664,40.875,40.0,37.75,40.083333333333336,41.25,42.875,37.4375,41.75,40.958333333333336,39.1875,39.958333333333336,40.625,43.59375,37.0,44.1875,33.875,40.8125,40.958333333333336,44.125,46.5,42.1875,44.208333333333336,47.083333333333336,41.583333333333336,46.5,45.25,46.375,45.4375,43.416666666666664,45.25,44.1875,47.0,42.791666666666664,44.8125,46.375,45.0,46.1875,45.458333333333336,42.1875,47.25,45.375,45.3125,44.6875,41.875,42.375,43.875,41.6875,39.375,39.625,39.75,41.75,35.125,37.25,37.125,40.40625,41.5625,39.5,41.333333333333336,42.1875,42.15625,41.9375,41.25,40.875,39.59375,42.125,39.708333333333336,41.1875,39.208333333333336,42.875,39.9375,43.375,42.9375,43.5,43.0625,40.208333333333336,39.875,43.625,44.25,44.0,41.791666666666664,42.25,38.3125,42.5,40.541666666666664,39.625,43.8125,43.5625,42.6875,42.541666666666664,39.0,39.125,41.5,39.208333333333336,41.25,41.0,43.0,38.875,40.541666666666664,42.25,42.4375,41.416666666666664,44.166666666666664,43.5,41.75,44.083333333333336,39.083333333333336,43.666666666666664,42.25,39.333333333333336,42.0,42.625,41.333333333333336,37.833333333333336,40.0,39.625,39.3125,40.708333333333336,41.0625,39.0,40.166666666666664,40.458333333333336,31.875,39.375,37.166666666666664,43.541666666666664,43.75,44.25,41.0,35.291666666666664,36.583333333333336,35.333333333333336,35.333333333333336,35.541666666666664,22.708333333333332,40.333333333333336,50.541666666666664,45.666666666666664,44.458333333333336,51.625,46.125,49.833333333333336,48.625
26,2021-04-29,12:30:00,37.25,37.041666666666664,38.375,40.9375,38.333333333333336,37.875,37.625,37.5,37.208333333333336,37.375,39.9375,36.708333333333336,36.125,36.916666666666664,34.5,35.25,36.6875,36.75,36.3125,36.583333333333336,37.0625,37.708333333333336,26.5625,30.166666666666668,33.541666666666664,36.5625,40.458333333333336,40.625,38.208333333333336,37.3125,39.75,40.5,40.791666666666664,41.0,40.083333333333336,38.041666666666664,36.875,39.0625,38.25,37.75,42.0,39.25,39.0625,36.458333333333336,37.0625,38.333333333333336,37.0,36.833333333333336,37.541666666666664,38.125,36.625,34.75,38.0,37.6875,37.416666666666664,40.8125,37.03125,36.125,39.1875,36.625,38.208333333333336,37.666666666666664,42.0,40.25,39.875,45.125,42.4375,41.916666666666664,40.3125,41.0625,39.9375,41.625,40.625,41.333333333333336,42.416666666666664,42.9375,42.375,40.291666666666664,44.083333333333336,42.125,37.375,39.125,35.8125,35.25,37.708333333333336,37.03125,37.3125,38.0,37.416666666666664,38.125,38.708333333333336,36.875,37.1875,37.25,37.40625,37.71875,34.96875,37.375,37.541666666666664,36.8125,36.9375,34.625,34.125,34.666666666666664,33.6875,35.5,36.041666666666664,38.8125,39.4375,36.5,36.0,37.25,37.1875,41.8125,38.125,39.333333333333336,38.75,39.5,39.3125,39.3125,39.833333333333336,40.0625,36.666666666666664,38.5625,36.625,36.458333333333336,36.75,36.5,36.791666666666664,35.916666666666664,37.75,37.375,37.166666666666664,37.25,37.3125,37.0625,37.0625,37.5,39.3125,36.875,37.4375,37.375,36.958333333333336,37.3125,39.875,36.666666666666664,36.9375,36.333333333333336,36.958333333333336,37.25,38.625,36.791666666666664,35.75,37.5,37.0,38.0,39.375,36.166666666666664,37.0,37.458333333333336,37.041666666666664,37.375,36.875,37.166666666666664,39.625,36.583333333333336,39.833333333333336,39.5,39.583333333333336,41.458333333333336,36.8125,38.875,38.8125,37.1875,37.208333333333336,36.833333333333336,32.5,32.833333333333336,29.208333333333332,36.125,36.875,36.0,36.541666666666664,39.083333333333336,36.833333333333336,39.5,38.5625
27,2021-04-29,12:45:00,36.333333333333336,36.125,36.416666666666664,37.125,36.8125,36.9375,37.083333333333336,36.6875,37.125,36.6875,36.625,36.833333333333336,35.9375,36.375,35.375,37.916666666666664,37.041666666666664,37.125,37.4375,36.791666666666664,36.708333333333336,37.25,27.166666666666668,30.125,33.041666666666664,34.625,35.583333333333336,36.541666666666664,37.583333333333336,36.625,37.708333333333336,37.583333333333336,38.875,38.583333333333336,39.166666666666664,37.458333333333336,36.666666666666664,38.125,38.1875,38.083333333333336,0.0,38.833333333333336,38.75,35.125,35.625,35.875,36.208333333333336,36.375,37.0625,37.541666666666664,36.625,34.25,37.5,37.458333333333336,37.083333333333336,37.53125,37.625,38.125,37.8125,37.125,38.4375,37.75,36.875,39.333333333333336,38.75,39.71875,40.3125,40.8125,40.083333333333336,41.041666666666664,39.125,40.625,40.5,40.0,41.916666666666664,42.25,42.625,40.375,42.0,42.166666666666664,35.3125,36.21875,35.6875,35.041666666666664,37.541666666666664,36.5,37.1875,37.25,37.0,38.125,37.833333333333336,36.75,37.125,37.3125,37.0625,37.375,34.9375,36.875,37.083333333333336,36.083333333333336,34.6875,34.458333333333336,34.25,34.875,34.75,35.458333333333336,36.0,35.9375,36.4375,36.125,35.6875,36.041666666666664,36.791666666666664,37.5,35.375,38.625,38.75,38.958333333333336,39.125,38.958333333333336,38.9375,39.583333333333336,36.125,36.25,36.6875,36.125,36.708333333333336,36.541666666666664,36.708333333333336,35.416666666666664,37.833333333333336,37.3125,37.125,37.0,37.25,36.791666666666664,36.875,37.0625,36.375,35.8125,36.9375,36.708333333333336,36.666666666666664,36.4375,36.375,36.875,36.583333333333336,37.0625,36.791666666666664,36.958333333333336,36.958333333333336,36.666666666666664,35.75,37.0,36.5,37.1875,36.583333333333336,35.9375,36.916666666666664,35.125,37.041666666666664,37.0,36.541666666666664,36.583333333333336,37.166666666666664,36.625,38.5625,39.1875,38.625,38.84375,38.541666666666664,37.8125,38.4375,36.625,36.541666666666664,35.875,32.375,31.125,30.4375,35.25,36.375,34.375,36.5,38.875,37.6875,38.75,38.5
28,2021-04-29,13:00:00,36.8125,37.291666666666664,37.791666666666664,37.875,37.958333333333336,38.541666666666664,38.916666666666664,38.875,39.416666666666664,40.625,39.666666666666664,37.833333333333336,37.4375,40.166666666666664,39.416666666666664,36.416666666666664,37.875,35.375,35.6875,35.53125,41.875,39.125,26.0,25.958333333333332,37.625,35.625,38.25,37.375,41.8125,37.583333333333336,41.75,38.541666666666664,41.25,39.25,40.6875,37.75,37.041666666666664,41.1875,40.125,38.5,40.541666666666664,40.291666666666664,37.083333333333336,36.6875,36.791666666666664,36.083333333333336,37.583333333333336,37.333333333333336,38.166666666666664,37.125,38.125,34.375,37.4375,37.5625,37.375,37.4375,37.5625,37.8125,40.1875,38.78125,36.916666666666664,39.0,39.1875,41.958333333333336,39.875,40.583333333333336,41.458333333333336,41.916666666666664,44.625,42.791666666666664,40.90625,40.791666666666664,42.458333333333336,42.375,42.0,46.875,45.25,43.041666666666664,40.5,41.6875,35.1875,36.083333333333336,36.40625,35.125,38.375,37.708333333333336,37.0,37.125,37.5,39.541666666666664,40.4375,38.46875,39.416666666666664,39.03125,40.75,39.875,34.5625,36.875,41.6875,41.375,34.208333333333336,33.78125,38.875,42.625,34.6875,41.3125,36.3125,39.583333333333336,39.583333333333336,36.625,36.3125,38.75,39.0625,38.0,36.375,38.8125,37.75,38.5,37.708333333333336,38.875,34.125,37.541666666666664,38.375,36.791666666666664,34.25,37.0625,36.0,36.9375,37.333333333333336,36.25,39.166666666666664,39.5625,36.875,39.0,37.208333333333336,37.0,36.75,37.5,41.25,35.8125,37.9375,40.916666666666664,40.083333333333336,36.0,35.625,37.416666666666664,36.5,38.958333333333336,38.625,39.125,39.166666666666664,36.8125,39.25,40.875,38.75,39.875,37.166666666666664,38.291666666666664,37.375,34.0625,37.25,39.041666666666664,34.25,39.083333333333336,38.958333333333336,35.875,38.1875,38.041666666666664,36.6875,40.0,41.041666666666664,36.9375,46.25,38.791666666666664,37.416666666666664,36.541666666666664,38.875,34.791666666666664,33.75,36.291666666666664,39.333333333333336,37.583333333333336,38.333333333333336,39.791666666666664,38.791666666666664,38.6875,38.375
29,2021-04-29,13:15:00,35.5,39.291666666666664,37.208333333333336,39.125,39.208333333333336,37.75,37.625,40.0625,40.083333333333336,42.083333333333336,41.125,40.5,41.583333333333336,39.125,40.916666666666664,38.375,38.958333333333336,37.0625,37.71875,36.25,34.8125,36.916666666666664,21.333333333333332,28.5,41.375,37.625,40.125,40.583333333333336,41.3125,38.25,39.5,38.583333333333336,42.6875,38.375,40.625,38.75,37.0625,41.875,37.875,40.666666666666664,41.458333333333336,43.6875,40.1875,0.0,39.25,43.5625,40.291666666666664,37.375,39.041666666666664,39.59375,39.708333333333336,36.125,37.5,37.875,37.25,37.166666666666664,38.6875,38.375,40.625,39.958333333333336,40.708333333333336,41.583333333333336,42.291666666666664,43.666666666666664,42.666666666666664,43.375,41.625,44.125,42.458333333333336,43.1875,39.0,42.208333333333336,40.0625,42.875,42.78125,42.09375,42.75,39.208333333333336,44.333333333333336,42.46875,40.625,42.708333333333336,38.708333333333336,36.125,38.625,38.166666666666664,37.5,37.59375,39.375,39.708333333333336,39.958333333333336,38.958333333333336,39.125,38.291666666666664,36.666666666666664,36.875,37.125,36.6875,37.25,34.791666666666664,38.541666666666664,37.875,39.21875,36.40625,39.458333333333336,38.25,39.083333333333336,39.9375,39.041666666666664,37.125,38.6875,36.5,38.1875,40.4375,37.083333333333336,38.375,39.25,41.708333333333336,39.4375,37.5,37.333333333333336,37.916666666666664,36.8125,40.041666666666664,39.0,41.5,37.4375,41.375,39.583333333333336,38.541666666666664,40.333333333333336,37.583333333333336,35.958333333333336,36.75,42.5,36.875,36.708333333333336,39.4375,33.875,39.916666666666664,40.6875,34.583333333333336,40.0,34.666666666666664,37.833333333333336,39.125,39.791666666666664,40.333333333333336,37.416666666666664,39.0,38.25,39.666666666666664,41.625,39.416666666666664,38.166666666666664,37.625,42.0625,41.5,38.3125,37.4375,39.875,37.666666666666664,35.75,38.791666666666664,37.4375,36.333333333333336,35.0,38.666666666666664,36.625,41.916666666666664,39.5625,40.40625,33.791666666666664,32.125,37.875,38.25,38.9375,40.416666666666664,41.0,36.875,38.833333333333336,40.75,40.291666666666664,43.875,39.875,40.625,40.041666666666664
30,2021-04-29,13:30:00,38.583333333333336,38.5,38.125,38.208333333333336,39.75,39.875,40.5,39.916666666666664,39.333333333333336,40.958333333333336,42.0,41.5,42.25,42.083333333333336,42.875,35.875,35.4375,36.666666666666664,35.1875,36.5,34.1875,36.125,12.75,24.0,39.583333333333336,38.541666666666664,40.4375,40.083333333333336,41.333333333333336,39.666666666666664,38.833333333333336,42.208333333333336,43.083333333333336,43.125,41.75,40.291666666666664,39.583333333333336,39.25,43.166666666666664,41.208333333333336,46.25,39.458333333333336,42.166666666666664,36.6875,38.166666666666664,42.25,40.75,39.291666666666664,41.375,38.625,37.375,37.583333333333336,38.3125,40.0,39.833333333333336,39.583333333333336,39.875,39.958333333333336,39.625,39.458333333333336,38.5,40.208333333333336,41.4375,45.1875,42.59375,42.84375,43.541666666666664,43.1875,41.25,43.5,40.583333333333336,42.708333333333336,43.25,42.5,43.75,41.916666666666664,42.125,40.0625,41.6875,42.083333333333336,37.75,37.125,39.5625,37.71875,39.75,40.25,38.375,38.125,39.791666666666664,38.666666666666664,40.6875,40.375,37.875,37.916666666666664,37.833333333333336,39.625,36.25,39.5,38.958333333333336,38.125,39.375,39.3125,39.5,40.125,39.6875,40.03125,40.625,38.96875,39.291666666666664,39.78125,39.375,41.375,39.25,39.5625,38.84375,39.0625,40.75,38.541666666666664,40.4375,39.708333333333336,40.125,40.166666666666664,40.4375,38.125,40.5,40.875,40.5,37.875,37.708333333333336,38.375,39.125,40.041666666666664,37.791666666666664,39.375,37.5,39.125,39.166666666666664,37.875,37.125,36.625,39.416666666666664,40.5,37.4375,40.0,38.875,38.0,39.625,38.125,39.458333333333336,39.208333333333336,39.875,37.875,37.0,40.25,39.9375,40.625,37.875,37.0,39.416666666666664,38.5625,41.041666666666664,39.416666666666664,39.8125,39.083333333333336,39.666666666666664,39.5625,40.0625,39.9375,36.25,37.1875,38.791666666666664,35.8125,38.041666666666664,37.875,37.458333333333336,37.5,38.875,38.666666666666664,40.416666666666664,39.25,40.125,40.291666666666664,39.791666666666664,40.083333333333336,38.708333333333336,40.541666666666664,42.125
