,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
21,2021-04-21,11:15:00,69.29166666666667,68.54166666666667,68.58333333333333,68.78125,68.91666666666667,69.625,69.75,69.8125,70.4375,70.125,70.95833333333333,70.70833333333333,72.125,73.58333333333333,71.45833333333333,69.5625,70.125,69.75,68.8125,68.54166666666667,68.79166666666667,80.0,75.9375,0.0,79.625,65.29166666666667,67.65625,67.625,67.75,67.25,67.0625,67.70833333333333,67.625,67.75,68.0625,67.375,65.125,67.125,67.1875,66.95833333333333,66.375,68.25,67.20833333333333,66.5,67.29166666666667,68.0625,67.6875,67.25,67.5625,67.0,67.8125,69.16666666666667,67.15625,67.33333333333333,69.3125,67.375,67.5,67.6875,68.20833333333333,69.75,68.75,66.5625,67.45833333333333,75.0,73.125,74.45833333333333,72.79166666666667,72.70833333333333,72.70833333333333,73.0625,74.34375,72.95833333333333,73.16666666666667,72.65625,73.25,73.875,72.91666666666667,72.70833333333333,72.625,73.29166666666667,73.8125,68.375,68.83333333333333,68.0625,68.20833333333333,69.0,67.25,67.45833333333333,67.75,67.83333333333333,67.83333333333333,68.41666666666667,67.1875,67.66666666666667,67.04166666666667,68.40625,68.1875,67.45833333333333,68.41666666666667,67.25,82.625,82.125,73.125,82.29166666666667,81.29166666666667,81.625,81.25,71.25,70.41666666666667,69.625,70.625,70.9375,70.375,69.375,70.25,69.375,69.875,69.4375,68.875,68.25,69.375,71.0625,67.03125,66.1875,67.0625,68.75,68.33333333333333,67.45833333333333,67.625,68.875,68.125,68.9375,67.875,67.58333333333333,66.9375,67.70833333333333,67.75,66.75,67.375,67.3125,68.125,67.1875,67.375,68.1875,69.41666666666667,69.04166666666667,70.5,69.5,69.9375,69.29166666666667,69.6875,69.625,69.58333333333333,69.125,69.8125,69.8125,70.16666666666667,69.75,70.91666666666667,70.28125,70.375,70.5,69.25,69.59375,69.58333333333333,71.04166666666667,71.8125,71.5625,71.58333333333333,70.9375,71.5625,71.0625,0.0,71.08333333333333,71.375,71.875,71.125,71.54166666666667,71.29166666666667,72.125,72.40625,71.625,77.625,74.375,72.91666666666667,71.75,72.75,72.25
22,2021-04-21,11:30:00,70.25,69.20833333333333,69.20833333333333,69.125,69.75,69.3125,70.375,70.20833333333333,70.5,70.66666666666667,71.0,70.91666666666667,71.75,73.25,71.1875,70.0,69.8125,69.5,68.9375,68.6875,69.16666666666667,80.1875,77.625,79.90625,79.5625,67.125,67.375,67.0,67.3125,66.9375,65.0,68.0,67.25,67.45833333333333,68.08333333333333,67.5625,64.75,67.875,67.125,66.59375,66.5625,67.41666666666667,67.79166666666667,67.0,68.28125,68.6875,68.5625,67.5,68.375,68.5625,69.0,69.75,0.0,68.125,70.4375,68.875,69.125,69.29166666666667,68.84375,69.625,69.83333333333333,68.0,68.0625,75.0,73.20833333333333,74.625,72.9375,72.83333333333333,72.45833333333333,73.20833333333333,74.125,72.66666666666667,73.375,72.75,73.29166666666667,73.66666666666667,72.70833333333333,72.70833333333333,72.75,73.5,73.625,68.875,69.04166666666667,68.46875,68.25,69.0625,67.375,67.41666666666667,68.16666666666667,67.91666666666667,68.33333333333333,68.54166666666667,67.75,67.875,66.66666666666667,68.4375,68.25,68.75,68.625,67.83333333333333,81.4375,81.25,81.79166666666667,82.0,80.5625,80.8125,80.45833333333333,70.6875,70.125,68.91666666666667,70.125,70.25,69.66666666666667,69.28125,69.75,68.58333333333333,69.41666666666667,69.83333333333333,68.875,68.625,68.625,71.4375,68.0,67.875,67.125,68.6875,68.70833333333333,68.70833333333333,68.125,69.125,68.20833333333333,69.125,68.0,68.66666666666667,68.5625,68.9375,68.91666666666667,68.40625,68.5625,68.125,68.08333333333333,68.41666666666667,67.125,69.4375,71.25,71.25,71.04166666666667,71.91666666666667,71.20833333333333,70.96875,71.125,70.95833333333333,70.95833333333333,70.4375,71.0625,70.96875,71.0,70.95833333333333,71.15625,71.1875,71.5,70.66666666666667,70.70833333333333,71.25,71.29166666666667,73.125,71.08333333333333,71.1875,71.25,70.5625,71.1875,71.0,71.0625,70.6875,71.125,71.3125,71.0,70.91666666666667,71.0,71.25,72.4375,70.875,78.20833333333333,73.91666666666667,73.125,71.75,72.8125,72.0625
23,2021-04-21,11:45:00,69.75,69.0,69.0,69.375,69.58333333333333,70.25,70.6875,70.91666666666667,71.20833333333333,71.16666666666667,70.5,71.66666666666667,72.625,74.5,72.0,71.125,70.25,70.29166666666667,69.4375,69.54166666666667,69.29166666666667,80.5,78.25,80.04166666666667,79.3125,66.04166666666667,65.125,67.125,66.875,67.0,64.5,67.625,67.04166666666667,67.0,68.5625,68.125,64.0,67.375,66.33333333333333,66.375,67.3125,67.0625,67.41666666666667,67.33333333333333,68.0625,68.08333333333333,68.625,68.25,68.375,67.625,67.625,69.33333333333333,68.16666666666667,68.20833333333333,70.125,68.41666666666667,68.375,69.75,69.5,70.0,69.8125,68.04166666666667,68.33333333333333,75.25,73.1875,74.25,72.78125,72.5625,72.625,72.83333333333333,73.625,72.54166666666667,73.21875,72.58333333333333,72.75,73.25,72.66666666666667,72.34375,72.5,72.875,73.54166666666667,68.79166666666667,68.875,68.66666666666667,68.20833333333333,66.58333333333333,67.375,67.5,68.0,67.9375,68.5,68.625,67.5625,66.625,66.45833333333333,68.1875,68.45833333333333,68.33333333333333,68.5625,67.41666666666667,81.625,0.0,82.25,81.75,80.5625,81.04166666666667,80.66666666666667,70.0,69.75,68.9375,70.16666666666667,70.375,69.29166666666667,68.95833333333333,69.54166666666667,69.04166666666667,69.375,69.375,68.875,68.875,69.125,71.375,68.75,68.95833333333333,68.29166666666667,69.8125,69.71875,68.875,69.04166666666667,70.1875,69.5625,69.66666666666667,69.375,69.5,68.4375,68.79166666666667,67.1875,69.5625,68.625,68.29166666666667,68.58333333333333,68.375,67.91666666666667,69.08333333333333,67.08333333333333,68.25,68.75,67.875,68.5,67.625,68.75,68.0,66.4375,68.41666666666667,68.29166666666667,68.75,69.20833333333333,68.9375,67.3125,68.75,68.0,69.125,67.25,68.625,68.125,69.70833333333333,71.875,73.0,72.25,71.58333333333333,72.08333333333333,72.125,72.25,72.0,72.75,72.875,72.16666666666667,72.1875,73.25,72.0,72.75,71.75,78.66666666666667,75.625,74.08333333333333,72.5,73.0,72.66666666666667
24,2021-04-21,12:00:00,69.5,68.65625,68.54166666666667,68.8125,68.79166666666667,69.45833333333333,69.625,70.16666666666667,70.75,71.125,71.0625,70.91666666666667,72.3125,73.8125,71.125,70.70833333333333,69.25,69.3125,69.16666666666667,68.41666666666667,68.45833333333333,80.375,78.46875,79.875,79.375,66.0,64.83333333333333,67.125,67.33333333333333,66.91666666666667,63.833333333333336,67.375,67.0,64.0,68.75,67.75,65.0625,68.25,0.0,66.1875,65.79166666666667,62.625,66.95833333333333,67.04166666666667,66.95833333333333,67.65625,67.54166666666667,67.34375,67.08333333333333,67.875,68.375,69.16666666666667,67.6875,67.83333333333333,70.04166666666667,68.0,67.65625,69.0,69.29166666666667,69.75,69.625,67.25,68.20833333333333,74.66666666666667,72.79166666666667,73.83333333333333,72.625,72.04166666666667,72.41666666666667,72.5,73.0,72.04166666666667,72.5625,72.1875,72.83333333333333,73.125,72.54166666666667,72.08333333333333,72.375,73.08333333333333,72.875,68.375,68.79166666666667,68.125,67.75,68.66666666666667,66.79166666666667,67.54166666666667,67.5625,67.5,68.16666666666667,68.20833333333333,67.0625,66.625,66.0,68.0625,68.04166666666667,68.20833333333333,68.54166666666667,67.58333333333333,81.375,81.125,82.0,81.41666666666667,80.04166666666667,80.79166666666667,80.375,69.3125,68.45833333333333,67.25,69.79166666666667,70.125,69.625,68.41666666666667,69.5,68.70833333333333,69.33333333333333,67.78125,68.375,68.375,68.83333333333333,71.29166666666667,69.625,67.9375,68.0625,69.70833333333333,68.79166666666667,68.4375,70.34375,69.375,69.09375,69.59375,68.5625,68.75,68.09375,68.5,68.6875,68.75,68.46875,68.0,68.4375,68.1875,67.5,68.66666666666667,66.25,67.375,67.3125,63.375,65.58333333333333,66.875,65.25,64.5,65.0,65.5,67.0,68.125,67.3125,68.0,65.45833333333333,68.58333333333333,66.125,66.75,67.0,65.625,64.625,68.0,72.5,71.95833333333333,71.8125,71.25,72.04166666666667,71.54166666666667,71.75,71.54166666666667,72.4375,72.5625,71.875,71.875,74.375,71.625,73.1875,71.71875,78.3125,74.91666666666667,73.25,72.375,73.25,72.3125
25,2021-04-21,12:15:00,69.08333333333333,68.41666666666667,68.08333333333333,68.5,68.58333333333333,69.375,69.5,69.875,70.4375,70.5,70.95833333333333,71.04166666666667,72.1875,74.0,70.875,69.58333333333333,68.91666666666667,68.70833333333333,67.875,67.20833333333333,67.20833333333333,80.5,80.25,80.125,79.5,66.25,65.75,67.20833333333333,66.375,66.08333333333333,63.833333333333336,66.83333333333333,65.54166666666667,65.08333333333333,68.125,67.1875,66.375,68.0,66.08333333333333,66.45833333333333,65.4375,64.58333333333333,65.29166666666667,66.5,66.125,66.8125,67.20833333333333,65.625,66.54166666666667,66.25,67.20833333333333,69.4375,67.5,67.5,69.66666666666667,67.0,67.6875,69.375,68.3125,69.25,68.29166666666667,66.75,66.75,74.0,72.3125,73.41666666666667,71.75,71.9375,71.875,72.375,72.625,72.0,72.6875,71.5,72.45833333333333,72.875,72.25,72.25,72.16666666666667,72.75,72.45833333333333,68.33333333333333,69.0,68.33333333333333,68.33333333333333,66.79166666666667,67.375,67.9375,67.75,67.58333333333333,68.125,68.91666666666667,67.04166666666667,66.625,66.0,68.33333333333333,68.125,67.75,68.625,67.5,81.08333333333333,80.84375,81.5,81.0,79.875,80.66666666666667,80.25,67.8125,67.0,68.58333333333333,69.70833333333333,69.83333333333333,68.45833333333333,68.29166666666667,69.0625,68.625,68.33333333333333,67.125,67.3125,67.70833333333333,68.6875,70.8125,67.3125,66.75,65.8125,66.625,67.25,66.3125,67.625,68.9375,68.0625,69.25,67.33333333333333,68.125,66.91666666666667,67.625,67.66666666666667,67.75,66.3125,67.09375,67.0,67.75,66.5,67.375,67.5625,66.95833333333333,68.08333333333333,65.70833333333333,63.0625,67.75,66.6875,63.5,66.875,65.625,67.0625,67.0625,67.25,67.125,64.29166666666667,67.5,67.125,64.45833333333333,68.20833333333333,62.625,65.0,66.5,72.16666666666667,72.0,72.08333333333333,72.04166666666667,71.75,71.6875,71.04166666666667,71.45833333333333,71.83333333333333,72.1875,71.6875,71.9375,74.58333333333333,71.58333333333333,72.16666666666667,71.5,78.125,74.5,73.0625,71.9375,72.3125,72.125
26,2021-04-21,12:30:00,69.78125,68.66666666666667,68.29166666666667,68.8125,68.83333333333333,69.29166666666667,69.58333333333333,69.9375,70.5625,70.375,70.625,70.91666666666667,71.79166666666667,73.33333333333333,70.83333333333333,69.45833333333333,68.25,68.54166666666667,67.5625,67.25,67.04166666666667,80.66666666666667,80.25,79.75,79.25,66.5,65.375,66.625,66.5,65.83333333333333,65.5,67.5,65.375,66.04166666666667,67.125,67.125,67.25,68.0,66.25,66.5,65.5,64.875,65.0,65.625,66.875,66.83333333333333,66.5,65.0,67.16666666666667,66.5,67.0,68.04166666666667,66.875,66.33333333333333,68.95833333333333,66.375,67.5,67.54166666666667,67.58333333333333,67.4375,68.20833333333333,65.16666666666667,65.75,71.875,70.125,71.375,70.25,70.29166666666667,69.41666666666667,70.25,70.20833333333333,70.08333333333333,71.375,69.375,70.75,71.6875,70.9375,70.0625,70.25,71.625,70.5,68.375,69.0,68.5,67.95833333333333,66.83333333333333,67.125,67.5,67.66666666666667,67.41666666666667,67.95833333333333,68.41666666666667,67.04166666666667,66.625,66.16666666666667,67.9375,67.75,67.75,68.75,67.25,79.54166666666667,79.4375,80.25,80.25,78.54166666666667,79.41666666666667,78.5,68.375,66.4375,67.54166666666667,69.58333333333333,69.54166666666667,68.04166666666667,67.45833333333333,69.3125,69.0625,69.25,68.4375,67.95833333333333,68.4375,0.0,68.125,66.6875,65.96875,66.4375,67.25,67.08333333333333,66.375,66.34375,68.54166666666667,66.91666666666667,67.41666666666667,66.0625,66.25,66.5,66.5625,0.0,66.41666666666667,65.6875,66.29166666666667,66.25,66.95833333333333,66.46875,66.75,67.375,66.75,67.375,66.125,63.125,67.75,67.125,63.5,66.875,65.70833333333333,66.91666666666667,67.625,67.3125,67.125,64.125,67.5,67.125,65.16666666666667,68.0,0.0,65.625,66.75,71.16666666666667,70.375,70.0,70.0625,71.125,70.16666666666667,69.83333333333333,70.375,71.04166666666667,70.70833333333333,71.16666666666667,70.75,72.875,70.5625,70.125,70.54166666666667,77.25,73.5625,71.5625,70.58333333333333,71.08333333333333,71.125
27,2021-04-21,12:45:00,69.625,68.54166666666667,68.33333333333333,68.41666666666667,68.70833333333333,69.16666666666667,69.5,69.66666666666667,70.25,69.8125,70.625,70.66666666666667,71.45833333333333,73.29166666666667,68.70833333333333,67.45833333333333,67.0,66.75,65.375,63.4375,65.4375,81.15625,80.125,79.79166666666667,79.25,67.79166666666667,66.875,67.875,67.5,65.79166666666667,67.0625,68.0625,67.625,67.65625,67.25,66.875,67.25,68.375,67.08333333333333,65.46875,66.3125,66.04166666666667,66.0,63.875,65.70833333333333,66.0625,66.5,65.54166666666667,65.625,67.16666666666667,66.9375,68.20833333333333,65.75,66.20833333333333,68.79166666666667,66.25,66.33333333333333,67.0,67.0,68.16666666666667,67.8125,65.08333333333333,66.16666666666667,71.375,69.79166666666667,69.75,69.625,68.95833333333333,69.625,70.16666666666667,69.125,68.66666666666667,70.375,69.4375,70.20833333333333,71.08333333333333,69.41666666666667,69.41666666666667,69.54166666666667,70.875,69.25,67.875,69.3125,67.625,67.04166666666667,67.83333333333333,66.91666666666667,67.45833333333333,67.45833333333333,67.375,67.66666666666667,68.41666666666667,66.79166666666667,66.625,66.0,67.75,67.6875,67.65625,67.91666666666667,67.16666666666667,78.4375,77.875,79.5,79.375,78.0,78.25,76.91666666666667,68.375,68.375,68.25,70.4375,70.75,69.0,69.33333333333333,70.125,67.875,68.625,68.16666666666667,69.16666666666667,69.375,67.9375,68.33333333333333,66.5,65.58333333333333,66.6875,67.8125,67.45833333333333,66.1875,67.25,67.75,68.33333333333333,67.5,66.83333333333333,66.9375,64.84375,66.375,67.25,66.29166666666667,65.875,66.8125,67.125,66.125,66.625,66.54166666666667,67.75,67.1875,67.58333333333333,67.3125,66.375,67.75,67.41666666666667,65.125,67.70833333333333,67.125,67.75,67.58333333333333,67.5,68.0,65.08333333333333,68.29166666666667,67.75,65.625,68.25,68.5,67.70833333333333,66.75,68.6875,68.3125,69.08333333333333,67.91666666666667,69.6875,69.08333333333333,66.83333333333333,68.79166666666667,69.58333333333333,69.5625,70.0625,69.83333333333333,71.5,70.375,70.75,69.45833333333333,77.375,71.25,70.45833333333333,0.0,71.875,71.04166666666667
28,2021-04-21,13:00:00,69.5,68.41666666666667,68.25,68.8125,68.875,68.08333333333333,69.625,69.3125,70.125,70.04166666666667,70.16666666666667,70.75,71.66666666666667,71.0,67.6875,66.625,65.75,66.41666666666667,64.58333333333333,64.8125,65.5,80.83333333333333,80.125,79.70833333333333,79.0,67.125,68.0,66.3125,68.0,67.08333333333333,69.0,68.125,68.45833333333333,67.6875,67.70833333333333,69.25,66.875,67.29166666666667,68.0,68.125,67.20833333333333,67.4375,66.1875,67.125,67.66666666666667,67.125,66.45833333333333,65.625,66.70833333333333,67.75,67.875,68.625,66.91666666666667,66.4375,69.0,67.08333333333333,67.125,67.91666666666667,67.25,68.3125,68.41666666666667,65.625,66.375,68.16666666666667,67.125,68.0625,66.8125,67.29166666666667,67.8125,67.83333333333333,67.08333333333333,66.95833333333333,69.3125,67.75,68.33333333333333,69.4375,66.4375,66.375,66.875,69.33333333333333,66.33333333333333,67.625,67.58333333333333,67.65625,67.20833333333333,68.16666666666667,65.95833333333333,66.5,66.5,67.25,66.5625,67.4375,66.0,64.6875,64.83333333333333,66.20833333333333,66.0625,65.8125,67.16666666666667,66.625,76.125,76.625,77.70833333333333,78.625,76.66666666666667,76.83333333333333,73.45833333333333,68.0,68.375,67.3125,72.625,69.08333333333333,68.4375,67.5625,69.25,67.1875,75.33333333333333,68.3125,68.6875,67.75,67.90625,67.54166666666667,67.3125,66.95833333333333,68.0625,68.41666666666667,68.125,67.5,67.41666666666667,68.70833333333333,68.375,67.83333333333333,67.5,68.5625,68.375,66.6875,67.08333333333333,67.625,67.96875,74.375,66.59375,67.3125,67.15625,66.5625,67.1875,65.875,67.3125,66.16666666666667,67.375,66.79166666666667,67.125,67.08333333333333,67.4375,66.875,68.45833333333333,68.375,67.375,68.125,65.91666666666667,68.66666666666667,67.125,65.625,67.03125,67.54166666666667,67.9375,66.5,67.625,66.0,65.95833333333333,64.9375,66.09375,65.125,65.41666666666667,66.0,66.95833333333333,67.79166666666667,66.75,67.08333333333333,66.5,66.375,66.9375,67.5,76.125,69.83333333333333,68.08333333333333,66.90625,67.79166666666667,67.6875
29,2021-04-21,13:15:00,63.625,62.9375,65.375,63.333333333333336,62.541666666666664,63.5625,65.125,64.45833333333333,64.79166666666667,66.0,65.54166666666667,65.70833333333333,66.5,67.6875,67.25,66.4375,66.25,66.29166666666667,65.41666666666667,65.375,65.58333333333333,79.46875,74.29166666666667,76.33333333333333,71.20833333333333,68.70833333333333,67.59375,66.0,67.875,66.91666666666667,67.45833333333333,67.875,67.54166666666667,66.66666666666667,68.45833333333333,69.0,66.83333333333333,68.70833333333333,66.95833333333333,67.54166666666667,67.625,66.83333333333333,67.08333333333333,66.6875,66.875,67.9375,66.5625,66.1875,66.8125,67.9375,67.58333333333333,68.95833333333333,67.25,66.9375,69.3125,66.41666666666667,67.375,67.95833333333333,68.04166666666667,69.0,68.41666666666667,65.95833333333333,67.20833333333333,67.75,65.95833333333333,67.875,65.95833333333333,66.41666666666667,65.5,67.875,66.1875,66.25,68.375,66.45833333333333,68.0,69.04166666666667,67.125,65.95833333333333,66.625,68.5,65.75,68.0625,67.91666666666667,67.5,67.16666666666667,68.54166666666667,65.8125,67.0,66.1875,67.0,66.375,66.1875,66.125,65.29166666666667,65.125,65.45833333333333,65.25,65.70833333333333,64.91666666666667,64.66666666666667,71.625,72.83333333333333,73.20833333333333,75.375,74.625,74.875,68.33333333333333,68.0,69.5,68.08333333333333,70.91666666666667,69.79166666666667,67.6875,69.25,69.41666666666667,67.33333333333333,68.875,67.625,68.70833333333333,67.29166666666667,67.54166666666667,67.5,67.28125,66.25,66.95833333333333,67.90625,67.75,67.125,67.125,68.375,68.0,67.875,67.20833333333333,67.625,68.5625,67.125,66.8125,67.4375,67.0625,68.45833333333333,66.375,68.1875,67.75,67.125,67.45833333333333,66.75,66.9375,67.8125,65.625,66.1875,66.75,66.58333333333333,67.0,65.8125,66.78125,66.0,67.5625,67.65625,65.83333333333333,68.375,66.75,65.875,65.9375,66.79166666666667,66.08333333333333,66.45833333333333,66.58333333333333,67.4375,66.54166666666667,66.20833333333333,65.875,66.0625,66.5,66.25,67.1875,67.875,65.70833333333333,64.875,65.45833333333333,65.9375,67.5,65.45833333333333,70.125,68.15625,67.8125,66.1875,67.66666666666667,68.4375
30,2021-04-21,13:30:00,64.4375,63.125,65.875,63.0,64.125,63.875,64.0625,64.70833333333333,65.875,65.33333333333333,66.125,66.04166666666667,66.4375,68.125,68.25,67.41666666666667,65.625,67.3125,65.5,65.375,66.0,79.04166666666667,70.28125,67.5,66.66666666666667,67.95833333333333,67.1875,66.9375,67.66666666666667,66.5625,66.625,68.375,66.375,67.08333333333333,67.625,68.29166666666667,67.25,67.45833333333333,66.75,67.0,66.875,65.78125,66.95833333333333,65.25,66.25,66.625,66.5,65.625,66.875,67.41666666666667,67.66666666666667,69.08333333333333,66.04166666666667,66.25,69.5625,66.125,67.0,67.83333333333333,67.79166666666667,68.79166666666667,68.09375,65.75,66.79166666666667,68.25,66.84375,69.58333333333333,66.875,66.75,66.625,68.79166666666667,66.875,67.41666666666667,69.0,67.70833333333333,69.25,69.75,67.625,66.625,66.79166666666667,69.25,67.25,69.08333333333333,68.375,68.625,68.0,69.29166666666667,65.875,67.45833333333333,66.70833333333333,67.54166666666667,66.375,66.125,66.375,66.33333333333333,65.40625,66.29166666666667,66.875,66.25,65.91666666666667,64.9375,70.25,69.875,68.8125,68.83333333333333,67.9375,71.08333333333333,67.95833333333333,68.20833333333333,68.1875,68.20833333333333,70.25,70.5625,67.875,67.29166666666667,70.0,67.25,68.875,67.8125,67.25,67.625,68.04166666666667,67.90625,67.45833333333333,67.125,66.875,67.9375,68.45833333333333,66.875,67.625,69.70833333333333,67.75,68.375,67.66666666666667,67.71875,67.125,67.29166666666667,67.0,66.875,67.04166666666667,67.54166666666667,66.625,67.625,66.66666666666667,66.91666666666667,67.0625,66.875,66.28125,66.28125,67.0,66.375,67.0625,67.0625,67.45833333333333,65.75,66.75,67.8125,67.125,68.375,66.91666666666667,68.875,67.08333333333333,67.16666666666667,66.625,66.33333333333333,66.5,66.41666666666667,66.125,66.8125,66.0,65.6875,66.375,65.66666666666667,66.0,66.20833333333333,67.0,68.375,65.83333333333333,64.9375,65.125,65.54166666666667,65.625,65.16666666666667,68.41666666666667,68.6875,66.75,66.125,66.75,66.29166666666667
31,2021-04-21,13:45:00,64.25,63.625,66.33333333333333,64.5,64.41666666666667,64.66666666666667,65.20833333333333,65.0,65.8125,65.75,66.04166666666667,66.20833333333333,67.03125,68.8125,68.0,66.625,66.58333333333333,67.375,66.25,66.0,66.29166666666667,79.25,71.5,66.95833333333333,66.9375,67.54166666666667,67.375,66.75,67.8125,67.125,66.25,68.16666666666667,67.25,66.70833333333333,67.875,69.08333333333333,67.91666666666667,67.75,67.125,67.1875,66.41666666666667,66.1875,67.08333333333333,66.0,66.375,66.91666666666667,66.25,66.125,66.25,67.3125,67.58333333333333,69.3125,66.8125,66.0,69.625,66.41666666666667,66.91666666666667,68.25,67.58333333333333,69.0625,68.75,65.45833333333333,66.375,67.6875,66.9375,69.375,66.91666666666667,66.75,66.3125,68.95833333333333,67.875,67.125,68.95833333333333,68.125,69.125,70.0,67.45833333333333,66.70833333333333,66.875,69.625,67.5625,69.25,68.70833333333333,68.875,67.91666666666667,69.0,65.66666666666667,67.75,66.95833333333333,68.125,66.79166666666667,66.6875,67.16666666666667,66.29166666666667,66.125,66.9375,66.91666666666667,66.83333333333333,65.1875,66.04166666666667,70.75,70.0,68.75,67.75,67.25,70.79166666666667,67.875,67.75,66.83333333333333,67.625,70.5625,70.45833333333333,67.83333333333333,67.45833333333333,69.79166666666667,67.29166666666667,69.1875,68.6875,68.125,67.91666666666667,67.8125,67.5,67.8125,66.58333333333333,67.5,68.16666666666667,67.5625,67.58333333333333,67.4375,69.625,67.54166666666667,68.08333333333333,66.625,67.75,66.875,68.04166666666667,67.1875,67.58333333333333,67.375,67.375,66.6875,67.29166666666667,66.375,67.54166666666667,67.33333333333333,66.95833333333333,67.25,67.375,66.15625,66.79166666666667,67.08333333333333,67.28125,68.33333333333333,66.875,67.70833333333333,66.75,67.875,68.625,66.91666666666667,68.70833333333333,67.08333333333333,67.125,66.54166666666667,66.9375,66.25,66.66666666666667,66.875,66.65625,66.66666666666667,66.33333333333333,66.75,66.0,65.875,66.5,67.45833333333333,68.375,65.9375,65.875,65.91666666666667,65.5,65.625,65.09375,69.0,68.625,67.03125,66.0625,67.29166666666667,66.66666666666667
