,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.10 P (W),P1.2.11 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.2 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
40,2021-11-04,16:00:00,135.05313333333334,139.34730000000002,128.73515,141.2034,135.80623333333332,142.58540000000002,133.08593333333332,126.49765000000001,216.58333333333334,211.36175,219.0711,227.60625,222.4961,202.14145,209.38856666666666,213.71599999999998,214.46015,212.18723333333332,215.6,215.58230000000003,210.702925,214.2106,203.89556666666667,217.168,226.90120000000002,220.35676666666666,213.5916666666667,231.9187,214.97526666666667,204.3594,211.78516666666667,131.94885,146.45363333333333,126.35310000000001,133.95753333333334,133.6081,143.8276,127.84787500000002,140.04415,123.475425,126.28635,136.52305,141.48306666666667,136.0625,141.61095,147.5836,153.61485
41,2021-11-04,16:15:00,98.95026666666666,107.70443333333333,96.46485,98.9544,99.99613333333332,103.14375,97.98750000000001,90.64556666666665,186.9203,184.52345000000003,182.2974,190.571075,187.31463333333332,176.0336,166.5469,173.27266666666665,186.52993333333333,179.0421666666667,175.04923333333332,186.78125,168.26563333333334,183.39323333333334,161.0,179.7573,188.7969,183.8409,185.38355,188.19686666666666,186.63475,170.23933333333335,172.93646666666666,98.69713333333334,112.4323,89.37656666666668,102.2667,98.5672,103.91406666666667,92.05313333333334,103.9203,88.03790000000001,101.81055,102.7148,109.1711,88.66456666666666,104.41015,116.51955000000001,104.00496666666668
42,2021-11-04,16:30:00,61.302099999999996,69.4805,49.5659,67.66590000000001,64.85665,68.99843333333332,56.7953,53.66563333333334,128.76619999999997,136.0646,133.66015,138.12476666666666,137.8742,119.98126666666667,139.23386666666667,152.8516,133.93906666666666,131.93593333333334,0.0,135.0026,114.72503333333334,131.24099999999999,117.1922,133.01875,142.261325,136.81565,101.81875,121.49086666666666,149.2237,112.53045,128.09019999999998,52.2732,65.112475,57.11403333333334,63.0354,52.49793333333334,73.33673333333333,59.44743333333334,61.68025,46.494566666666664,65.23283333333333,63.74606666666667,70.11380000000001,50.551566666666666,60.48904999999999,75.56693333333334,49.0355
43,2021-11-04,16:45:00,41.0332,46.996849999999995,31.035899999999998,35.187875000000005,37.8012,37.393233333333335,31.572449999999996,32.333866666666665,98.42706666666668,100.8113,93.1526,100.68153333333332,97.61823333333332,82.3621,89.422075,88.01465,101.77003333333334,102.7297,96.75103333333334,94.03253333333333,86.82266666666665,107.5086,90.58555,102.10523333333333,104.39166666666667,92.61605,104.34219999999999,98.3207,98.06954999999999,88.164275,98.12855,33.81353333333333,41.0703,30.28435,40.014100000000006,31.757566666666666,40.33285,35.06135,36.0815,28.644800000000004,40.0578,31.15895,47.8781,28.8781,42.3422,44.7922,35.3216
44,2021-11-04,17:00:00,15.566166666666666,25.973699999999997,9.641,18.36915,18.253666666666668,21.033066666666667,15.7789,13.818233333333334,68.7469,66.63409999999999,57.980850000000004,73.91875,62.881249999999994,59.878724999999996,59.409000000000006,61.09765,63.7953,65.64395,66.9709,61.53856666666667,55.8879,57.8495,58.260949999999994,71.3453,74.74400000000001,69.15214999999999,71.3776,64.19025,69.63589999999999,48.3023,67.34790000000001,10.872366666666666,21.242166666666666,11.870066666666666,19.367733333333334,13.0797,23.33635,12.127749999999999,22.69725,16.8953,19.666,18.25283333333333,25.76666666666667,10.642433333333335,24.466224999999998,22.53985,16.134633333333333
45,2021-11-04,17:15:00,6.111466666666666,11.496300000000002,4.271366666666666,10.799999999999999,7.4849000000000006,9.596866666666667,7.806,4.462233333333333,40.99843333333333,31.027833333333334,32.43076666666667,42.01545,28.82813333333333,14.6754,23.011899999999997,27.627866666666666,28.29346666666667,26.78356666666667,32.5008,27.9849,18.3168,29.89065,25.30975,33.86935,43.39335,32.62030000000001,36.243500000000004,36.4375,33.39025,18.6125,31.25195,2.1606666666666667,10.6698,3.5065333333333335,9.970799999999999,4.32815,15.191133333333333,3.8242333333333334,10.41055,2.6914,9.010549999999999,8.126333333333333,14.99025,4.1922,11.372633333333333,13.665199999999999,5.928633333333333
46,2021-11-04,17:30:00,0.8934,5.2113,0.0,5.445333333333333,2.681266666666667,1.62325,1.3625,1.5875,9.825,8.9793,5.586733333333334,8.9902,7.660933333333333,1.2125000000000001,0.33826666666666666,3.4211,6.13985,6.1891,2.6041666666666665,1.80195,0.0,2.14108,0.0,1.6744666666666668,12.744085714285715,7.800050000000001,5.1643333333333326,4.456449999999999,6.58085,0.7453,7.8594,0.0,3.4468666666666667,0.0,4.2367,0.6469,9.668,0.0,3.2898500000000004,0.0,2.4832,0.6277,10.5047,0.0,7.12305,8.4453,0.3273
47,2021-11-04,17:45:00,0.0,0.0,0.0,0.0,0.0,0.6711466666666667,0.0,0.0,0.0,0.0,1.3008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05676666666666667,0.0,0.0,0.0,0.19063076923076924,9.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2021-11-04,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2021-11-04,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-11-04,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-11-04,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-11-04,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-11-04,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-11-04,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2021-11-04,19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
