,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.7 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
21,2021-02-27,11:15:00,68.75,68.66666666666667,67.5,70.1875,69.65625,68.95833333333333,70.70833333333333,69.0,70.03125,70.16666666666667,70.75,68.83333333333333,70.125,69.90625,69.125,70.625,71.66666666666667,69.25,68.5,71.5625,70.375,69.375,73.66666666666667,72.875,74.375,71.0625,75.5625,72.1875,73.375,74.9375,74.875,70.875,75.5,70.75,72.625,74.91666666666667,74.125,76.25,73.875,74.91666666666667,73.83333333333333,70.875,75.9375,71.78125,72.70833333333333,72.6875,74.79166666666667,71.875,75.375,72.66666666666667,73.20833333333333,75.0,74.79166666666667,72.875,73.6875,60.0,72.0,72.9375,74.04166666666667,73.875,75.125,75.91666666666667,73.875,72.6875,74.45833333333333,73.04166666666667,71.5,71.625,72.65625,72.25,74.875,76.3125,73.375,77.5625,73.5625,74.625,75.125,73.5,73.54166666666667,74.16666666666667,74.0,74.45833333333333,72.5625,70.75,73.5,72.08333333333333,76.3125,73.83333333333333,71.25,73.95833333333333,73.53125,70.6875,73.8125,72.1875,70.875,73.70833333333333,74.75,72.625,73.41666666666667,72.875,72.4375,74.625,70.9375,74.29166666666667,70.5625,71.25,74.53125,71.1875,74.125,73.6875,77.125,78.16666666666667,76.0625,72.9375,73.25,74.29166666666667,74.29166666666667,70.58333333333333,74.25,76.875,71.5,75.04166666666667,74.54166666666667,73.625,71.25,70.45833333333333,72.16666666666667,70.5,71.21875,71.0,71.875,70.3125,71.75,70.41666666666667,70.79166666666667,72.1875,71.5625,70.6875,72.5,70.1875,71.125,73.375,72.5625,74.70833333333333,72.5,71.04166666666667,70.875,73.75,71.16666666666667,69.4375,71.6875,73.1875,70.5,74.45833333333333,74.5625,70.83333333333333,73.0,73.0,74.75,71.0,71.875,71.75,73.45833333333333,72.58333333333333,74.6875,73.375,72.875,73.04166666666667,75.54166666666667,71.1875,70.66666666666667,73.25,73.29166666666667,75.0,75.29166666666667,74.08333333333333,76.54166666666667,73.53125,70.54166666666667,70.5,70.6875,71.8125,75.875,73.0,73.71875,71.0
22,2021-02-27,11:30:00,63.875,64.71875,68.84375,67.8125,69.8125,70.71875,72.3125,66.54166666666667,68.41666666666667,65.5625,67.8125,70.6875,65.0625,65.70833333333333,70.625,69.33333333333333,65.3125,68.3125,68.91666666666667,64.625,66.66666666666667,75.4375,75.875,78.15625,76.625,74.125,74.25,75.41666666666667,73.375,73.875,75.54166666666667,72.70833333333333,75.58333333333333,71.33333333333333,72.1875,0.0,75.20833333333333,75.75,74.0,78.25,75.5,71.33333333333333,73.5,73.375,74.375,73.6875,75.0,71.5,71.4375,71.75,70.5625,75.0625,78.375,72.125,73.29166666666667,58.708333333333336,75.25,73.625,75.33333333333333,74.5625,73.66666666666667,74.4375,72.5,74.625,73.25,74.45833333333333,73.5625,74.58333333333333,77.875,73.75,77.29166666666667,73.5,75.25,76.25,67.25,69.5,74.9375,73.16666666666667,71.66666666666667,73.375,73.5,72.0625,72.125,75.25,74.1875,72.5,73.875,69.0625,73.0625,70.25,77.375,73.21875,70.375,73.625,68.5,71.875,73.08333333333333,72.5,71.91666666666667,72.1875,73.65625,69.25,73.375,79.25,70.375,76.375,75.875,76.83333333333333,73.16666666666667,68.75,69.625,77.95833333333333,74.875,74.375,79.875,72.625,74.83333333333333,68.66666666666667,73.125,72.91666666666667,79.0,73.25,69.66666666666667,68.9375,72.5,69.0,70.8125,77.29166666666667,68.25,76.9375,71.625,73.29166666666667,72.79166666666667,73.9375,68.1875,75.375,72.91666666666667,71.1875,72.8125,68.0,68.29166666666667,73.0,75.5,71.0,78.1875,67.125,74.83333333333333,71.75,74.41666666666667,72.9375,74.25,73.21875,70.70833333333333,75.125,69.04166666666667,72.40625,72.33333333333333,73.4375,74.33333333333333,73.8125,73.75,72.04166666666667,0.0,73.8125,75.0,76.0,71.66666666666667,76.75,74.6875,74.875,72.875,69.625,74.0,74.4375,76.29166666666667,74.25,71.16666666666667,75.91666666666667,76.125,73.83333333333333,74.25,72.75,74.25,70.6875,76.66666666666667,75.66666666666667
23,2021-02-27,11:45:00,67.625,64.5625,65.08333333333333,65.5625,65.0625,67.5,68.125,66.9375,67.41666666666667,67.0,66.83333333333333,66.5,68.5,68.3125,72.46875,68.53125,70.16666666666667,72.45833333333333,68.875,67.1875,68.375,67.4375,77.29166666666667,78.75,72.95833333333333,76.9375,75.84375,73.4375,72.95833333333333,73.75,71.25,72.75,75.75,72.8125,74.5,72.1875,72.3125,74.25,73.54166666666667,73.375,71.0625,72.58333333333333,75.3125,70.9375,70.1875,70.125,70.5,68.125,70.875,72.75,70.33333333333333,71.625,70.4375,70.9375,72.0,76.91666666666667,71.5,71.54166666666667,72.08333333333333,71.125,73.125,71.9375,69.5,73.0,73.0,74.625,69.875,71.33333333333333,72.25,72.0,73.25,69.75,72.33333333333333,72.04166666666667,72.04166666666667,70.90625,71.25,71.84375,69.91666666666667,75.125,75.20833333333333,73.58333333333333,71.0,71.3125,73.6875,70.20833333333333,70.70833333333333,67.8125,70.58333333333333,74.0,71.875,75.5,69.4375,69.875,70.25,69.5625,69.33333333333333,71.5,68.95833333333333,69.9375,70.625,73.8125,73.71875,74.0,77.41666666666667,75.9375,72.45833333333333,73.5,72.125,78.54166666666667,75.95833333333333,71.45833333333333,76.875,73.6875,75.625,68.75,76.625,73.83333333333333,75.1875,71.16666666666667,73.21875,73.5,75.0625,72.875,68.0,73.34375,74.58333333333333,71.1875,72.09375,76.5625,72.71875,73.20833333333333,70.20833333333333,73.96875,73.20833333333333,70.4375,73.29166666666667,73.0,74.875,71.375,70.125,71.04166666666667,70.9375,75.75,72.125,72.91666666666667,76.625,74.20833333333333,72.70833333333333,71.6875,71.33333333333333,73.5,74.29166666666667,71.33333333333333,70.29166666666667,72.875,74.5625,72.375,72.9375,70.91666666666667,0.0,71.20833333333333,70.5,71.09375,72.04166666666667,69.875,0.0,70.125,72.5,71.375,71.0,75.1875,72.41666666666667,72.3125,72.33333333333333,77.45833333333333,71.0,74.5,75.08333333333333,73.25,79.29166666666667,78.75,74.66666666666667,72.5,72.1875,77.5
24,2021-02-27,12:00:00,64.8125,63.791666666666664,64.875,65.25,65.08333333333333,64.25,64.625,65.20833333333333,65.25,64.5,64.5,65.45833333333333,65.3125,65.54166666666667,67.70833333333333,66.5625,65.0625,65.125,65.625,64.66666666666667,65.0,66.0,76.125,76.375,74.3125,73.3125,73.875,72.875,73.20833333333333,73.16666666666667,73.16666666666667,70.125,71.8125,70.1875,72.4375,72.8125,72.375,73.09375,71.34375,72.0625,71.6875,69.33333333333333,70.625,69.3125,70.6875,71.25,71.0,69.66666666666667,70.0,70.53125,71.375,71.03125,70.28125,70.70833333333333,70.625,73.875,70.16666666666667,70.8125,72.0,72.4375,72.625,72.5,69.375,71.125,70.375,69.5,69.125,69.16666666666667,69.3125,69.58333333333333,72.9375,72.125,71.125,72.1875,70.29166666666667,70.625,70.75,71.33333333333333,68.91666666666667,69.875,72.91666666666667,72.0625,70.625,70.625,71.41666666666667,69.41666666666667,71.0625,69.375,68.875,70.66666666666667,69.875,69.66666666666667,69.33333333333333,68.79166666666667,69.16666666666667,70.0,69.75,71.29166666666667,69.41666666666667,70.25,68.625,69.375,70.4375,70.5,70.78125,70.6875,71.58333333333333,70.70833333333333,70.5625,70.66666666666667,70.46875,71.75,72.16666666666667,71.25,69.625,69.875,73.0,68.0625,70.5,70.25,70.375,69.70833333333333,68.875,69.25,68.66666666666667,68.75,0.0,69.91666666666667,68.91666666666667,68.75,0.0,68.95833333333333,69.29166666666667,69.9375,69.625,69.0,69.5625,69.66666666666667,71.45833333333333,68.0,68.375,69.125,70.70833333333333,71.25,68.75,69.25,69.09375,69.625,69.70833333333333,69.625,70.25,71.54166666666667,70.125,71.25,69.8125,69.79166666666667,69.91666666666667,69.45833333333333,73.0,69.70833333333333,70.59375,70.0625,69.0625,69.75,69.625,69.875,69.625,68.9375,71.41666666666667,68.95833333333333,69.625,69.875,71.75,71.5,70.5625,70.4375,70.6875,69.91666666666667,70.0,69.875,70.84375,72.125,70.5,69.45833333333333,70.29166666666667,70.33333333333333
25,2021-02-27,12:15:00,70.29166666666667,67.0,67.70833333333333,69.04166666666667,69.25,71.5,69.9375,70.58333333333333,71.54166666666667,69.08333333333333,72.0625,69.375,68.45833333333333,70.5,72.375,70.25,72.66666666666667,69.70833333333333,71.16666666666667,68.75,73.29166666666667,70.53125,80.9375,77.3125,75.5,74.95833333333333,76.125,75.875,74.0,77.58333333333333,75.0625,73.4375,74.46875,75.45833333333333,76.41666666666667,73.79166666666667,73.16666666666667,77.5,76.9375,76.1875,76.875,70.25,73.71875,76.29166666666667,74.625,74.83333333333333,76.0,73.125,75.70833333333333,77.25,74.41666666666667,72.875,73.45833333333333,78.0,77.0,76.8125,77.375,75.54166666666667,74.66666666666667,75.5,75.20833333333333,74.0,73.0,75.375,74.0,73.54166666666667,73.875,73.25,76.125,76.5,75.6875,73.875,75.375,74.125,76.75,73.6875,76.16666666666667,74.75,73.75,76.20833333333333,75.5,75.08333333333333,74.125,75.0,73.6875,74.83333333333333,72.8125,75.25,71.9375,72.9375,73.29166666666667,72.9375,73.8125,72.33333333333333,74.54166666666667,74.875,72.6875,74.0,74.41666666666667,74.91666666666667,72.79166666666667,75.625,72.5,74.33333333333333,75.8125,75.09375,76.3125,77.1875,76.41666666666667,73.04166666666667,77.3125,74.4375,76.625,74.3125,74.04166666666667,76.6875,77.70833333333333,74.79166666666667,75.8125,73.8125,77.58333333333333,74.53125,76.25,74.54166666666667,76.08333333333333,73.0,75.33333333333333,75.66666666666667,76.66666666666667,76.08333333333333,77.45833333333333,76.375,77.0625,75.53125,74.375,74.0,74.375,74.79166666666667,71.375,75.9375,74.20833333333333,76.5,76.33333333333333,74.75,73.4375,75.875,72.0625,73.09375,72.125,77.20833333333333,74.46875,77.16666666666667,74.21875,76.20833333333333,69.875,74.79166666666667,76.08333333333333,69.75,76.46875,70.875,77.3125,76.04166666666667,75.5625,73.75,76.1875,74.21875,76.375,74.125,74.58333333333333,74.20833333333333,75.8125,73.70833333333333,75.75,74.3125,75.20833333333333,75.0,73.25,74.46875,77.875,75.6875,78.45833333333333,74.875,77.45833333333333,77.95833333333333,75.08333333333333,78.25
26,2021-02-27,12:30:00,67.91666666666667,67.8125,65.375,67.75,66.58333333333333,65.125,66.375,62.708333333333336,65.75,67.5,68.40625,68.125,64.375,68.9375,68.25,70.95833333333333,68.625,68.625,70.3125,68.33333333333333,66.8125,60.75,76.625,73.28125,74.4375,74.3125,72.90625,71.5,74.70833333333333,72.54166666666667,72.125,70.33333333333333,71.5,73.125,73.8125,71.65625,71.46875,74.1875,0.0,71.79166666666667,72.5,72.0,74.9375,74.5625,72.5,72.54166666666667,74.0625,71.45833333333333,72.20833333333333,74.875,73.5625,74.0625,74.5,74.95833333333333,71.33333333333333,75.70833333333333,73.5625,72.79166666666667,71.125,74.125,74.375,71.75,71.33333333333333,70.16666666666667,71.8125,69.1875,74.625,72.08333333333333,73.25,70.25,72.95833333333333,74.6875,72.5625,71.71875,75.04166666666667,73.3125,72.125,71.125,74.33333333333333,71.70833333333333,72.71875,71.375,71.75,70.54166666666667,71.5,71.45833333333333,74.25,71.71875,73.5,70.5625,74.21875,73.375,73.0,69.5,71.25,71.46875,69.625,72.75,70.41666666666667,72.83333333333333,70.75,70.9375,72.0,72.16666666666667,74.6875,70.9375,72.1875,74.0625,74.25,71.54166666666667,74.45833333333333,76.875,72.75,72.34375,71.1875,71.20833333333333,72.91666666666667,71.25,74.70833333333333,72.0625,71.41666666666667,75.875,74.75,70.375,73.9375,72.9375,75.0625,71.58333333333333,74.5,69.5625,70.54166666666667,74.5625,69.125,74.5,74.125,71.0,73.5,71.58333333333333,73.28125,71.5625,70.125,71.875,76.125,73.59375,71.625,74.0,72.1875,75.5,73.70833333333333,73.875,74.91666666666667,70.5,71.41666666666667,73.875,71.95833333333333,74.33333333333333,70.125,73.625,74.4375,74.33333333333333,73.03125,71.5625,74.25,74.16666666666667,72.45833333333333,73.9375,71.375,74.75,71.75,74.5,75.0,69.95833333333333,70.875,73.8125,72.58333333333333,75.0,73.09375,75.375,75.54166666666667,73.21875,75.0625,76.875,76.25,75.1875,76.25,75.875
27,2021-02-27,12:45:00,63.90625,65.08333333333333,65.0,61.96875,65.75,66.875,61.75,64.5,62.1875,63.75,62.75,66.71875,62.25,66.78125,64.6875,70.0625,69.0625,62.875,62.5625,62.0625,64.125,65.75,76.5,77.5,70.625,72.5625,72.33333333333333,72.1875,73.6875,71.91666666666667,67.9375,70.29166666666667,68.5,70.75,73.125,69.3125,73.0,71.70833333333333,71.1875,69.5,71.53125,72.0625,69.125,72.3125,69.5,69.125,68.91666666666667,73.04166666666667,73.58333333333333,70.5,72.1875,71.66666666666667,73.04166666666667,73.21875,68.0,66.5,68.375,0.0,71.70833333333333,71.16666666666667,64.25,62.0,70.4375,69.66666666666667,73.125,71.0,71.125,66.5625,69.08333333333333,67.08333333333333,71.66666666666667,70.9375,67.375,68.9375,71.20833333333333,71.91666666666667,72.41666666666667,67.75,66.41666666666667,71.1875,72.33333333333333,70.75,71.5,69.95833333333333,71.41666666666667,66.25,70.33333333333333,68.8125,71.125,74.25,69.0625,70.16666666666667,69.875,67.0625,68.96875,69.20833333333333,68.54166666666667,70.0,66.625,67.6875,75.0,69.9375,69.25,72.45833333333333,70.375,71.0,69.70833333333333,70.75,68.0625,68.5,68.0,73.53125,72.34375,71.95833333333333,72.75,0.0,73.75,66.5,75.4375,71.5,73.45833333333333,71.875,66.875,71.20833333333333,70.5625,69.20833333333333,70.04166666666667,66.875,66.5625,69.5625,71.41666666666667,69.04166666666667,71.625,69.41666666666667,72.125,68.83333333333333,70.54166666666667,70.29166666666667,68.375,63.0,70.4375,69.79166666666667,71.83333333333333,74.20833333333333,69.29166666666667,66.41666666666667,70.70833333333333,76.08333333333333,69.08333333333333,66.125,72.5625,74.79166666666667,69.91666666666667,72.75,70.58333333333333,71.75,71.08333333333333,71.9375,73.875,75.3125,68.6875,68.6875,70.41666666666667,67.5,72.0625,72.625,68.29166666666667,69.25,68.875,68.875,70.0,68.625,70.58333333333333,69.875,71.0,69.875,71.375,67.4375,72.0,71.75,75.21875,72.125,75.3125,69.83333333333333,73.5,74.1875
28,2021-02-27,13:00:00,64.125,63.84375,62.6875,63.75,63.1875,63.5,63.875,63.791666666666664,62.9375,64.4375,64.1875,64.875,63.25,64.0,65.41666666666667,64.5,64.0,62.0,64.25,62.34375,63.25,64.875,69.25,71.04166666666667,69.125,70.5625,71.45833333333333,70.125,69.9375,70.54166666666667,69.0625,65.75,68.9375,68.375,66.125,70.0625,69.08333333333333,68.25,67.625,68.75,68.79166666666667,68.125,69.9375,67.54166666666667,69.0625,67.96875,68.625,67.625,67.58333333333333,69.125,67.9375,68.25,68.625,69.0,69.375,57.208333333333336,68.9375,69.58333333333333,70.16666666666667,70.0625,70.3125,70.33333333333333,67.66666666666667,68.125,68.0625,65.375,66.29166666666667,66.6875,66.9375,67.6875,70.0625,68.41666666666667,67.90625,69.5,67.4375,67.9375,68.1875,66.54166666666667,64.1875,67.71875,69.875,69.875,68.75,66.95833333333333,69.0,66.0625,68.5,66.375,66.5625,66.79166666666667,67.83333333333333,67.5,67.6875,66.1875,65.125,67.6875,68.70833333333333,68.125,66.5,68.0,66.0625,66.5625,68.09375,67.45833333333333,66.5625,67.75,67.75,67.54166666666667,67.91666666666667,67.625,68.125,69.375,69.25,68.0,68.25,66.65625,69.5,66.125,67.6875,66.125,66.9375,67.6875,65.95833333333333,66.29166666666667,67.91666666666667,66.16666666666667,66.29166666666667,66.59375,65.875,66.125,67.0,66.6875,66.125,66.1875,67.25,66.375,68.41666666666667,66.875,68.5625,65.16666666666667,66.41666666666667,65.875,69.0,69.33333333333333,67.375,67.125,67.41666666666667,68.33333333333333,66.79166666666667,65.70833333333333,68.625,68.58333333333333,66.45833333333333,68.21875,68.125,68.0,69.125,68.375,70.34375,68.0625,68.25,68.70833333333333,66.625,67.75,69.625,66.9375,67.04166666666667,67.40625,68.70833333333333,67.375,68.125,67.95833333333333,68.33333333333333,69.125,66.21875,66.4375,69.25,66.125,66.29166666666667,66.625,66.375,65.375,67.58333333333333,67.5625,67.5,66.79166666666667
29,2021-02-27,13:15:00,68.0,67.25,67.95833333333333,70.0,67.25,69.15625,68.0,68.58333333333333,66.84375,68.375,67.875,69.15625,68.6875,69.4375,68.25,70.875,68.875,68.15625,68.4375,68.66666666666667,68.83333333333333,68.21875,70.875,70.5,0.0,69.625,73.9375,72.3125,72.125,71.75,72.29166666666667,68.41666666666667,71.16666666666667,68.5625,67.5,72.0625,71.33333333333333,72.83333333333333,71.0625,71.29166666666667,70.125,69.1875,70.5,69.375,71.03125,70.29166666666667,71.125,68.25,70.54166666666667,72.125,71.6875,72.625,71.75,72.5,72.4375,74.6875,71.20833333333333,72.25,72.625,73.875,74.3125,73.54166666666667,70.5,70.125,69.1875,68.04166666666667,67.4375,68.91666666666667,69.71875,69.6875,72.875,72.9375,71.375,71.84375,69.875,70.46875,71.8125,72.0,68.58333333333333,70.0,72.5,71.875,71.25,70.75,70.5625,70.5625,70.0,71.25,70.04166666666667,71.20833333333333,70.5,69.54166666666667,69.5625,69.53125,69.9375,69.75,69.33333333333333,71.79166666666667,70.875,69.375,69.25,69.91666666666667,70.3125,68.75,69.41666666666667,69.20833333333333,69.75,70.20833333333333,70.0,69.375,69.125,71.33333333333333,72.1875,71.625,70.75,68.875,71.29166666666667,69.0,70.70833333333333,70.08333333333333,70.1875,70.25,68.5,68.95833333333333,69.45833333333333,68.5,69.5,69.91666666666667,69.125,67.70833333333333,69.15625,68.25,70.125,69.91666666666667,70.75,71.375,71.0625,69.5625,71.46875,68.6875,69.875,69.4375,71.41666666666667,72.04166666666667,68.5625,69.125,69.95833333333333,68.625,70.125,70.08333333333333,71.0625,71.95833333333333,70.6875,71.04166666666667,70.625,70.16666666666667,70.25,70.0,72.4375,70.375,71.0625,70.875,70.1875,69.1875,69.45833333333333,69.375,68.5,69.5,71.5,69.95833333333333,68.70833333333333,71.375,72.0625,72.25,70.70833333333333,70.54166666666667,71.125,67.91666666666667,68.66666666666667,68.125,68.03125,67.6875,70.66666666666667,70.375,69.125,70.25
30,2021-02-27,13:30:00,69.70833333333333,70.08333333333333,70.0,70.125,69.4375,70.875,69.91666666666667,70.54166666666667,69.375,69.625,69.75,69.75,70.9375,69.875,70.25,71.125,70.25,70.375,70.5625,69.5,71.125,69.70833333333333,71.66666666666667,72.75,71.5,70.54166666666667,75.20833333333333,72.96875,73.29166666666667,72.41666666666667,73.4375,69.5,71.1875,71.08333333333333,72.75,73.29166666666667,72.58333333333333,73.33333333333333,71.9375,71.875,71.20833333333333,71.5,72.09375,71.08333333333333,71.83333333333333,73.125,72.66666666666667,71.0,72.16666666666667,73.0625,72.4375,73.45833333333333,73.16666666666667,72.75,73.75,75.875,72.0,73.33333333333333,72.625,73.75,74.34375,74.875,71.54166666666667,73.16666666666667,70.79166666666667,69.58333333333333,69.25,70.625,69.8125,71.4375,74.29166666666667,73.83333333333333,72.95833333333333,74.0,71.45833333333333,71.45833333333333,72.91666666666667,72.375,70.625,70.95833333333333,73.78125,72.71875,72.58333333333333,72.1875,73.29166666666667,70.375,72.15625,72.25,71.20833333333333,72.1875,72.5,70.75,71.625,71.0,69.0,70.875,70.875,73.1875,70.125,70.46875,70.0,71.66666666666667,71.375,71.75,70.91666666666667,70.4375,71.5,71.25,71.09375,70.54166666666667,70.5,72.9375,73.0625,72.1875,71.4375,70.125,73.9375,70.41666666666667,71.625,71.6875,71.08333333333333,71.125,69.91666666666667,70.0625,70.16666666666667,70.1875,71.0,71.3125,69.25,70.5625,70.0,70.375,70.33333333333333,70.8125,71.125,71.75,71.3125,71.34375,72.75,69.5625,70.5625,70.5,71.875,72.625,70.91666666666667,70.33333333333333,70.125,70.75,71.75,69.79166666666667,71.625,73.375,71.33333333333333,72.0,71.125,71.41666666666667,72.08333333333333,71.25,74.0,71.41666666666667,72.625,72.41666666666667,70.20833333333333,71.54166666666667,70.75,69.75,70.03125,70.6875,72.5625,71.0,70.46875,72.4375,73.375,73.4375,72.08333333333333,73.0625,72.54166666666667,71.0625,69.83333333333333,70.625,70.25,71.0,0.0,69.70833333333333,69.75,69.875
31,2021-02-27,13:45:00,69.9375,69.95833333333333,68.45833333333333,69.66666666666667,69.54166666666667,69.8125,69.20833333333333,68.58333333333333,69.9375,0.0,70.08333333333333,70.71875,70.5625,70.16666666666667,69.54166666666667,70.0,70.25,69.5625,69.91666666666667,68.96875,68.625,69.95833333333333,72.25,72.20833333333333,71.125,71.0,74.90625,72.54166666666667,73.33333333333333,72.875,73.5,70.41666666666667,71.71875,70.54166666666667,72.625,73.09375,72.75,72.75,71.5,73.04166666666667,71.66666666666667,71.04166666666667,72.9375,71.375,72.25,72.71875,72.54166666666667,71.54166666666667,71.79166666666667,72.9375,72.375,73.375,72.0,72.5,72.79166666666667,76.08333333333333,72.45833333333333,73.375,73.41666666666667,74.375,74.3125,75.29166666666667,71.75,73.54166666666667,71.625,69.95833333333333,70.33333333333333,70.25,70.75,70.875,73.5,73.79166666666667,72.875,73.625,71.75,71.95833333333333,71.9375,71.0,70.125,70.875,73.5625,72.25,72.33333333333333,71.25,73.375,70.75,72.70833333333333,71.95833333333333,71.125,71.58333333333333,72.20833333333333,72.1875,71.83333333333333,70.54166666666667,69.5,71.9375,69.91666666666667,73.0,71.125,71.375,70.125,71.375,71.20833333333333,71.25,71.20833333333333,70.45833333333333,72.91666666666667,71.0625,72.125,71.625,70.125,73.0625,73.375,71.5,71.0625,69.75,74.3125,70.6875,71.6875,71.25,70.625,70.91666666666667,70.75,70.125,70.75,69.6875,71.6875,72.0,70.9375,71.5,71.125,70.3125,71.0,71.375,70.375,70.41666666666667,71.8125,71.3125,72.875,70.0,70.75,71.5,72.875,72.75,70.625,70.5,71.16666666666667,71.54166666666667,71.875,71.08333333333333,72.58333333333333,73.6875,71.125,72.375,71.1875,71.5,72.4375,71.1875,73.96875,71.375,72.625,72.375,70.375,70.91666666666667,70.6875,70.375,71.875,69.625,73.0,70.375,71.20833333333333,72.375,73.1875,73.53125,72.04166666666667,73.15625,73.4375,71.4375,69.5,71.5,70.04166666666667,71.125,70.875,69.1875,70.75,70.0
