,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
27,2021-04-06,12:45:00,72.20833333333333,72.04166666666667,71.45833333333333,71.3125,72.4375,71.54166666666667,72.625,72.25,70.3125,69.5625,69.1875,71.5625,72.125,70.75,72.125,72.41666666666667,71.58333333333333,73.66666666666667,72.1875,69.1875,72.125,70.25,68.83333333333333,71.08333333333333,70.5,71.58333333333333,72.0625,68.83333333333333,71.625,69.66666666666667,73.25,71.04166666666667,70.75,70.33333333333333,71.5,72.0625,68.3125,69.5625,56.625,69.25,69.875,67.84375,71.08333333333333,71.91666666666667,70.625,70.625,73.125,72.5,73.9375,70.6875,68.75,70.625,72.875,70.1875,68.875,70.6875,69.5625,66.83333333333333,71.4375,70.125,68.1875,70.375,70.6875,69.6875,71.9375,71.25,70.03125,70.125,67.0,70.29166666666667,72.20833333333333,69.5,69.0,69.625,69.29166666666667,68.125,70.5,67.6875,69.78125,69.625,67.70833333333333,69.91666666666667,69.16666666666667,68.125,68.125,68.04166666666667,69.6875,68.875,67.9375,69.45833333333333,69.25,69.5625,70.95833333333333,70.0,69.125,68.41666666666667,68.91666666666667,69.875,69.0625,68.25,69.625,68.08333333333333,68.90625,70.375,68.9375,69.33333333333333,69.125,70.3125,69.125,68.66666666666667,56.708333333333336,68.40625,68.66666666666667,69.0,71.5,69.20833333333333,70.5,69.375,69.25,70.625,69.0625,69.8125,69.5625,70.0625,67.58333333333333,69.75
28,2021-04-06,13:00:00,71.6875,71.8125,69.54166666666667,70.53125,69.25,70.9375,71.125,71.4375,67.4375,69.6875,70.125,68.41666666666667,69.8125,69.125,70.16666666666667,69.875,69.625,67.33333333333333,70.75,69.45833333333333,68.25,70.5,69.3125,70.375,68.5,68.75,69.75,69.58333333333333,68.5,69.04166666666667,69.125,70.25,69.4375,71.9375,69.75,68.125,68.08333333333333,67.375,55.4375,70.0,69.3125,67.3125,68.875,69.70833333333333,69.21875,68.66666666666667,68.6875,69.5,72.29166666666667,68.5,68.53125,70.0,70.0,69.875,69.75,68.58333333333333,0.0,70.70833333333333,69.8125,68.16666666666667,69.29166666666667,68.91666666666667,68.91666666666667,68.0625,70.83333333333333,70.83333333333333,68.5625,67.375,68.58333333333333,69.875,69.1875,67.58333333333333,67.625,68.0625,68.0,69.33333333333333,68.33333333333333,68.0625,68.95833333333333,69.25,67.125,69.875,68.375,64.625,65.6875,68.33333333333333,66.9375,67.54166666666667,67.125,67.8125,68.0625,68.625,68.75,66.79166666666667,68.66666666666667,68.3125,67.3125,67.5,68.66666666666667,66.5,69.3125,67.4375,69.0625,69.3125,69.33333333333333,67.53125,68.125,69.21875,68.5,66.75,55.5625,68.4375,66.75,67.625,70.1875,69.08333333333333,68.5,69.875,69.95833333333333,70.41666666666667,69.125,69.45833333333333,69.08333333333333,69.58333333333333,66.625,66.28125
29,2021-04-06,13:15:00,75.375,73.04166666666667,70.41666666666667,70.5,71.16666666666667,70.54166666666667,0.0,72.79166666666667,71.6875,71.75,69.15625,70.875,69.375,71.75,71.625,70.375,72.75,73.5,73.0,71.16666666666667,71.875,69.75,70.375,72.875,68.125,69.625,69.8125,70.71875,68.625,71.875,70.25,71.375,71.54166666666667,72.58333333333333,70.46875,71.41666666666667,70.9375,68.8125,56.6875,68.58333333333333,73.1875,68.25,70.4375,71.5,70.75,70.375,72.70833333333333,70.96875,73.1875,70.0625,70.5,65.875,70.75,69.8125,69.5,71.125,71.1875,72.25,71.5625,70.625,70.04166666666667,69.20833333333333,70.625,71.16666666666667,71.4375,72.375,71.75,69.4375,68.83333333333333,70.625,68.875,68.58333333333333,69.70833333333333,69.95833333333333,69.5,71.04166666666667,69.5,69.04166666666667,74.125,68.375,68.375,66.75,69.83333333333333,69.0,70.6875,71.25,69.75,69.625,69.04166666666667,69.95833333333333,69.25,69.08333333333333,69.54166666666667,69.75,69.0625,68.71875,68.1875,69.08333333333333,70.375,69.0,70.79166666666667,69.875,69.9375,72.3125,71.375,69.29166666666667,69.46875,69.91666666666667,69.5625,69.41666666666667,56.125,71.1875,67.5,69.0,69.75,71.5625,68.6875,71.25,70.0,71.33333333333333,69.33333333333333,71.125,69.65625,69.91666666666667,67.75,70.0625
30,2021-04-06,13:30:00,74.84375,71.25,72.45833333333333,69.3125,70.34375,71.3125,68.875,71.875,71.875,72.95833333333333,72.6875,70.75,70.66666666666667,70.5,72.75,73.04166666666667,73.08333333333333,72.8125,69.875,70.71875,72.375,71.625,70.9375,71.3125,71.28125,71.5,72.16666666666667,70.0,71.5,71.54166666666667,73.625,70.0,71.41666666666667,72.58333333333333,70.54166666666667,70.29166666666667,70.79166666666667,69.8125,58.75,68.375,71.33333333333333,68.53125,71.0,69.95833333333333,70.71875,70.375,71.5,67.75,73.66666666666667,70.875,70.95833333333333,70.95833333333333,72.79166666666667,70.875,71.21875,71.125,71.3125,71.625,70.3125,69.8125,70.5,69.875,70.95833333333333,70.83333333333333,72.0,72.75,70.91666666666667,71.0,70.41666666666667,70.4375,71.3125,69.4375,69.66666666666667,70.0,68.95833333333333,72.375,69.8125,70.125,71.75,70.54166666666667,67.0625,71.0,71.04166666666667,68.625,70.66666666666667,70.79166666666667,69.875,69.16666666666667,69.8125,69.5625,70.5,70.125,71.25,71.03125,71.0,71.0625,69.3125,69.125,70.4375,69.83333333333333,69.16666666666667,71.25,70.4375,72.0,69.58333333333333,70.6875,70.125,70.1875,71.45833333333333,69.4375,57.208333333333336,68.25,69.0,69.5,72.04166666666667,69.375,71.45833333333333,71.625,69.75,72.3125,68.70833333333333,70.04166666666667,69.125,72.08333333333333,68.54166666666667,69.1875
31,2021-04-06,13:45:00,72.625,71.95833333333333,71.08333333333333,71.70833333333333,70.125,72.375,70.875,70.875,70.9375,71.16666666666667,69.33333333333333,72.5625,72.58333333333333,71.1875,70.5625,73.375,71.4375,73.9375,71.16666666666667,68.54166666666667,68.875,70.875,69.9375,71.375,71.08333333333333,71.1875,70.5625,69.875,0.0,70.125,71.875,70.91666666666667,70.875,72.125,69.625,72.45833333333333,69.70833333333333,70.875,56.5,69.875,70.625,68.0625,68.25,70.58333333333333,69.1875,70.33333333333333,69.3125,71.54166666666667,72.08333333333333,70.45833333333333,71.125,69.29166666666667,70.0,70.29166666666667,70.33333333333333,69.33333333333333,71.375,70.875,70.1875,71.0625,69.54166666666667,68.5625,70.58333333333333,70.125,70.95833333333333,71.375,70.16666666666667,69.875,70.125,70.8125,69.83333333333333,68.625,69.41666666666667,69.8125,68.04166666666667,72.375,70.375,67.875,70.25,69.75,67.41666666666667,71.58333333333333,70.33333333333333,68.53125,69.125,70.625,68.375,67.375,67.875,66.875,69.41666666666667,68.83333333333333,69.70833333333333,70.20833333333333,69.375,70.25,69.8125,68.04166666666667,70.25,69.5,69.0625,68.95833333333333,68.875,71.09375,69.08333333333333,70.0625,69.59375,70.25,68.91666666666667,68.79166666666667,56.875,68.21875,69.625,68.125,70.0625,70.375,69.375,69.75,71.66666666666667,71.45833333333333,69.66666666666667,68.125,70.625,70.5625,68.53125,69.54166666666667
32,2021-04-06,14:00:00,69.8125,71.875,71.25,72.6875,70.375,71.625,72.6875,71.75,70.5,71.5,71.5625,71.95833333333333,72.5,70.33333333333333,71.1875,71.3125,72.75,73.95833333333333,71.75,69.5625,69.54166666666667,71.16666666666667,70.0,70.6875,68.375,70.875,72.875,69.83333333333333,72.70833333333333,70.8125,69.625,71.375,70.75,71.16666666666667,69.625,71.95833333333333,70.125,69.91666666666667,58.125,70.125,71.375,69.04166666666667,68.90625,67.5,70.21875,71.20833333333333,70.66666666666667,71.70833333333333,72.79166666666667,70.0625,69.125,70.58333333333333,71.58333333333333,70.41666666666667,70.875,70.625,70.25,70.0,70.21875,69.41666666666667,68.90625,70.8125,69.625,68.125,70.08333333333333,72.5,69.3125,69.375,69.41666666666667,71.375,71.5,68.75,68.9375,68.9375,68.625,72.08333333333333,64.3125,68.625,69.3125,69.875,66.625,71.25,70.875,68.75,69.91666666666667,69.70833333333333,70.45833333333333,68.625,69.70833333333333,69.4375,70.125,69.54166666666667,69.4375,70.3125,68.9375,69.5,68.29166666666667,68.5,71.8125,67.875,69.6875,70.9375,66.6875,70.4375,69.25,69.125,69.6875,70.45833333333333,69.4375,68.04166666666667,55.25,68.375,69.83333333333333,68.625,70.58333333333333,69.29166666666667,69.79166666666667,70.375,69.375,68.79166666666667,69.0,69.5,68.58333333333333,70.04166666666667,68.4375,68.5625
33,2021-04-06,14:15:00,73.625,71.875,72.20833333333333,72.8125,71.66666666666667,73.08333333333333,72.5,73.125,71.66666666666667,71.625,71.59375,72.33333333333333,71.83333333333333,71.5625,71.58333333333333,72.8125,72.16666666666667,74.5,71.78125,70.04166666666667,70.34375,71.375,70.5625,70.71875,70.9375,71.15625,71.375,71.875,71.25,71.375,71.5625,72.09375,71.04166666666667,71.40625,70.5625,72.29166666666667,69.625,69.70833333333333,58.375,70.125,71.4375,70.0,70.5,71.09375,71.25,70.34375,71.25,70.6875,74.41666666666667,71.0,71.33333333333333,71.6875,72.20833333333333,72.125,70.875,71.9375,71.46875,72.25,72.16666666666667,71.40625,70.79166666666667,71.6875,71.41666666666667,71.15625,71.5,72.25,71.8125,70.75,70.6875,71.625,71.625,69.6875,68.375,69.8125,69.75,71.79166666666667,70.5,69.65625,71.4375,70.45833333333333,68.875,71.40625,70.41666666666667,69.75,69.66666666666667,70.33333333333333,69.70833333333333,69.125,69.875,70.0,70.5625,70.75,70.66666666666667,70.29166666666667,69.95833333333333,69.9375,70.125,69.09375,71.375,69.66666666666667,70.04166666666667,70.45833333333333,70.0,71.03125,69.08333333333333,70.125,69.6875,70.33333333333333,70.5,70.66666666666667,57.34375,69.1875,69.875,69.8125,71.33333333333333,70.91666666666667,71.375,70.5625,71.15625,71.79166666666667,71.03125,70.70833333333333,70.125,70.20833333333333,68.28125,69.41666666666667
34,2021-04-06,14:30:00,74.375,72.875,72.20833333333333,72.875,72.5,72.16666666666667,73.04166666666667,73.04166666666667,72.25,72.0,72.0625,72.5,70.08333333333333,69.6875,72.375,72.58333333333333,72.70833333333333,74.20833333333333,73.375,70.875,72.20833333333333,72.0,70.625,72.1875,71.54166666666667,71.08333333333333,72.20833333333333,71.16666666666667,71.625,71.65625,71.75,71.875,71.625,72.375,72.3125,72.4375,70.53125,69.75,57.916666666666664,70.04166666666667,71.5625,70.46875,71.08333333333333,71.875,71.08333333333333,71.625,71.75,72.16666666666667,74.29166666666667,71.66666666666667,70.75,72.25,72.95833333333333,71.9375,71.29166666666667,71.375,70.0625,71.08333333333333,72.625,71.04166666666667,70.9375,71.6875,71.08333333333333,71.08333333333333,71.54166666666667,72.75,71.9375,71.29166666666667,70.5,70.65625,71.66666666666667,70.5,69.45833333333333,69.875,70.25,72.625,70.6875,67.79166666666667,71.25,70.625,67.0,72.3125,71.5625,67.375,70.1875,71.04166666666667,70.75,70.0,69.75,68.29166666666667,71.03125,70.5,71.33333333333333,68.4375,69.125,70.45833333333333,67.75,68.6875,71.79166666666667,69.625,70.5625,69.9375,70.09375,71.54166666666667,70.75,70.5,70.875,71.45833333333333,70.8125,70.08333333333333,58.166666666666664,69.79166666666667,69.04166666666667,69.91666666666667,72.29166666666667,71.29166666666667,71.46875,71.33333333333333,72.0,71.83333333333333,70.9375,70.0,70.75,70.25,69.125,70.0625
35,2021-04-06,14:45:00,74.75,73.4375,72.54166666666667,73.4375,72.70833333333333,73.3125,73.16666666666667,73.79166666666667,72.33333333333333,71.70833333333333,71.625,72.46875,72.6875,72.25,72.58333333333333,73.625,72.375,75.0625,73.4375,71.25,72.625,72.66666666666667,71.33333333333333,72.625,71.125,71.0625,72.3125,71.75,71.4375,72.0,72.375,72.0625,71.875,73.25,72.4375,73.0,71.16666666666667,71.0625,58.90625,70.95833333333333,71.125,70.5625,71.125,72.125,71.78125,71.3125,71.83333333333333,72.29166666666667,74.04166666666667,70.75,71.33333333333333,72.41666666666667,72.875,72.125,71.20833333333333,71.5,71.65625,72.25,73.0,71.5,70.875,72.1875,72.3125,71.875,72.25,72.5625,72.25,71.58333333333333,70.70833333333333,71.9375,72.125,70.33333333333333,69.45833333333333,70.04166666666667,70.45833333333333,72.875,71.125,70.25,71.875,71.08333333333333,69.25,72.54166666666667,71.70833333333333,70.0,70.45833333333333,71.0,70.875,69.91666666666667,70.25,70.15625,71.4375,70.75,71.625,70.5625,71.375,71.25,70.5625,69.79166666666667,72.25,70.28125,71.0,70.4375,70.20833333333333,71.375,71.0,70.75,70.54166666666667,71.25,71.41666666666667,71.08333333333333,58.1875,69.83333333333333,70.5,69.875,72.29166666666667,71.15625,71.5,71.375,72.5625,71.83333333333333,70.78125,71.03125,70.3125,71.5,69.41666666666667,69.83333333333333
36,2021-04-06,15:00:00,75.79166666666667,73.66666666666667,72.75,73.75,73.0625,73.83333333333333,73.875,73.75,72.5,72.70833333333333,71.875,72.625,72.70833333333333,71.6875,72.9375,73.75,73.5,75.375,73.41666666666667,71.95833333333333,72.875,72.70833333333333,71.54166666666667,72.875,71.625,71.21875,71.5625,72.5,72.45833333333333,72.0,72.90625,72.33333333333333,72.66666666666667,73.1875,72.25,73.33333333333333,71.08333333333333,72.0,59.625,71.6875,71.5625,70.29166666666667,71.125,71.6875,71.83333333333333,71.125,71.0,72.1875,74.5,72.20833333333333,71.5,73.08333333333333,73.54166666666667,73.16666666666667,71.29166666666667,72.20833333333333,72.16666666666667,72.9375,73.375,72.25,71.625,72.75,71.875,71.625,72.375,73.65625,73.125,71.9375,71.16666666666667,73.125,72.79166666666667,70.54166666666667,70.04166666666667,70.83333333333333,71.375,73.6875,71.70833333333333,70.54166666666667,72.625,71.25,69.625,72.90625,71.84375,70.33333333333333,70.75,71.75,71.125,70.25,70.75,70.625,71.875,71.125,72.16666666666667,71.41666666666667,71.5,70.83333333333333,71.25,70.54166666666667,72.79166666666667,70.95833333333333,71.125,71.375,71.0625,72.28125,70.95833333333333,70.79166666666667,71.0,71.46875,72.0,71.5,58.0625,70.5625,71.0,70.5,72.41666666666667,71.54166666666667,72.0625,72.0,72.58333333333333,72.33333333333333,71.1875,70.375,70.83333333333333,72.25,69.04166666666667,70.5
37,2021-04-06,15:15:00,75.5,74.09375,73.66666666666667,74.625,73.375,74.5625,74.0625,73.8125,73.0,73.20833333333333,72.41666666666667,72.91666666666667,73.41666666666667,72.04166666666667,72.625,74.5,74.0625,75.875,74.4375,71.875,73.375,73.54166666666667,0.0,73.4375,72.125,72.375,72.4375,72.25,72.5,73.0625,73.3125,72.4375,73.5,74.1875,73.58333333333333,74.0625,72.29166666666667,72.70833333333333,59.3125,72.25,71.58333333333333,70.75,71.5,71.78125,71.6875,71.78125,72.5,72.54166666666667,75.33333333333333,73.29166666666667,72.34375,73.125,73.6875,73.625,72.25,72.0625,72.6875,73.46875,73.75,72.0,72.625,73.4375,72.625,73.0625,73.29166666666667,73.5,73.58333333333333,72.66666666666667,72.0,73.20833333333333,72.75,71.1875,70.625,71.875,71.95833333333333,73.875,72.15625,71.5,72.5625,71.6875,70.16666666666667,73.83333333333333,72.25,70.75,72.125,72.25,71.75,71.125,70.20833333333333,71.75,72.29166666666667,72.125,72.25,72.25,72.375,71.5625,72.0,71.53125,73.20833333333333,70.75,72.08333333333333,72.20833333333333,71.4375,73.04166666666667,71.21875,71.125,71.4375,72.0,72.375,72.125,59.041666666666664,71.04166666666667,71.41666666666667,71.25,73.09375,72.0625,72.20833333333333,71.75,73.125,72.4375,71.96875,71.33333333333333,70.9375,72.66666666666667,70.09375,70.875
38,2021-04-06,15:30:00,75.79166666666667,73.5625,73.875,73.70833333333333,72.83333333333333,74.29166666666667,73.70833333333333,74.08333333333333,72.8125,72.5,71.58333333333333,72.875,72.75,71.5625,73.125,74.625,73.25,75.66666666666667,74.375,72.15625,73.25,73.1875,72.375,73.625,71.625,71.875,72.75,72.0,72.25,72.625,72.66666666666667,72.0,73.59375,74.375,74.0,74.25,72.625,72.83333333333333,59.96875,72.625,71.59375,71.0,71.0625,72.3125,72.1875,72.0,71.75,71.75,75.0,73.625,72.79166666666667,73.75,73.8125,73.34375,72.54166666666667,73.25,72.75,73.3125,73.875,72.75,71.95833333333333,73.66666666666667,72.625,73.3125,73.16666666666667,73.875,73.625,73.08333333333333,72.25,73.25,73.0625,71.625,71.0,71.75,71.70833333333333,73.70833333333333,72.29166666666667,71.58333333333333,72.84375,72.40625,70.66666666666667,72.54166666666667,72.91666666666667,71.9375,71.66666666666667,72.71875,72.25,71.4375,71.4375,71.66666666666667,72.375,71.3125,71.91666666666667,72.1875,72.25,72.29166666666667,72.3125,71.5,73.3125,71.70833333333333,71.75,72.04166666666667,66.8125,73.8125,71.625,72.04166666666667,72.5,72.04166666666667,72.84375,72.91666666666667,59.125,71.45833333333333,71.875,71.40625,73.4375,72.95833333333333,73.125,72.6875,73.4375,72.625,72.875,72.54166666666667,71.78125,72.75,70.4375,71.5
39,2021-04-06,15:45:00,75.8125,73.75,74.125,73.875,73.5,73.75,73.3125,74.16666666666667,72.125,72.66666666666667,72.33333333333333,73.25,71.83333333333333,72.375,72.1875,73.66666666666667,73.04166666666667,75.4375,73.29166666666667,72.41666666666667,73.41666666666667,73.16666666666667,72.125,74.0625,71.58333333333333,70.90625,73.0,71.9375,72.0,72.16666666666667,72.375,71.91666666666667,73.04166666666667,73.9375,73.58333333333333,74.04166666666667,72.65625,72.875,59.3125,72.75,71.5,70.58333333333333,71.625,72.375,71.75,73.0625,71.96875,72.20833333333333,74.75,73.91666666666667,72.5625,73.58333333333333,74.125,73.5625,72.5,72.5625,72.75,73.75,74.29166666666667,73.125,72.125,73.375,72.84375,73.1875,73.375,73.53125,73.625,73.20833333333333,72.33333333333333,73.58333333333333,73.70833333333333,71.3125,71.125,71.91666666666667,72.5625,74.25,72.625,71.40625,73.0,72.5625,71.08333333333333,73.625,72.6875,71.96875,71.66666666666667,72.4375,72.08333333333333,71.625,71.41666666666667,72.0,72.83333333333333,72.0,72.54166666666667,72.875,72.375,72.54166666666667,73.125,71.66666666666667,73.70833333333333,71.875,72.0,72.58333333333333,66.96875,72.91666666666667,72.41666666666667,71.70833333333333,72.75,72.875,72.95833333333333,72.45833333333333,59.0625,72.08333333333333,72.58333333333333,71.8125,74.16666666666667,73.25,73.04166666666667,73.25,73.29166666666667,72.83333333333333,72.08333333333333,72.66666666666667,72.3125,73.25,70.9375,72.375
40,2021-04-06,16:00:00,74.95833333333333,74.125,72.91666666666667,73.375,72.5,74.125,73.625,73.125,72.08333333333333,72.20833333333333,72.0,72.0,72.0,71.25,71.75,73.41666666666667,73.5,75.5,73.625,72.58333333333333,73.41666666666667,72.34375,72.5625,73.70833333333333,71.375,71.625,72.33333333333333,70.54166666666667,69.375,71.29166666666667,72.9375,72.29166666666667,72.8125,0.0,73.375,73.375,72.16666666666667,72.9375,59.375,72.71875,70.58333333333333,69.8125,71.8125,71.6875,71.25,71.16666666666667,71.79166666666667,71.29166666666667,74.6875,74.125,71.91666666666667,73.5,73.5,73.83333333333333,71.95833333333333,73.04166666666667,72.875,72.75,73.625,72.875,70.75,73.875,72.66666666666667,73.03125,73.625,73.20833333333333,73.40625,73.0,72.16666666666667,72.875,73.09375,71.83333333333333,70.375,71.5,72.375,73.6875,72.125,71.25,73.33333333333333,71.95833333333333,70.5625,72.91666666666667,72.34375,71.875,72.0,71.66666666666667,71.45833333333333,71.75,70.75,71.25,72.59375,72.0,72.125,72.5,72.125,72.25,71.9375,71.3125,73.16666666666667,65.54166666666667,71.625,71.95833333333333,75.58333333333333,71.8125,72.25,72.125,78.45833333333333,72.0,72.5,72.0,59.0,71.375,72.25,72.21875,74.125,73.0,72.79166666666667,72.79166666666667,73.625,72.58333333333333,72.33333333333333,71.96875,71.6875,73.0,70.41666666666667,71.70833333333333
41,2021-04-06,16:15:00,75.125,73.58333333333333,73.4375,73.09375,72.5625,74.0,74.0625,73.125,71.5,71.33333333333333,70.9375,71.625,70.91666666666667,70.625,71.9375,71.95833333333333,73.625,74.41666666666667,72.75,73.125,73.3125,71.41666666666667,71.58333333333333,73.125,71.0,71.625,0.0,70.4375,70.66666666666667,71.04166666666667,71.4375,69.875,72.90625,73.83333333333333,73.29166666666667,73.66666666666667,71.125,72.0,59.416666666666664,72.41666666666667,70.45833333333333,70.20833333333333,71.0,70.58333333333333,69.875,71.25,71.45833333333333,70.08333333333333,74.25,74.54166666666667,71.83333333333333,71.875,73.0,73.70833333333333,72.375,71.875,72.34375,72.58333333333333,73.125,72.70833333333333,70.75,72.96875,71.875,73.125,73.0,72.45833333333333,72.9375,71.8125,0.0,71.9375,72.75,0.0,70.09375,71.54166666666667,71.90625,73.375,71.41666666666667,71.125,72.95833333333333,71.375,70.66666666666667,72.40625,71.5625,71.16666666666667,72.0625,71.04166666666667,70.375,71.625,69.75,71.25,71.4375,70.875,71.125,72.75,71.95833333333333,71.95833333333333,70.33333333333333,71.125,73.16666666666667,52.4375,71.29166666666667,71.95833333333333,73.0625,73.5,71.8125,72.1875,76.25,68.70833333333333,72.40625,71.75,58.5625,71.28125,72.45833333333333,72.5,73.79166666666667,73.15625,73.25,72.9375,73.66666666666667,72.66666666666667,72.29166666666667,72.5625,71.54166666666667,72.875,69.625,71.4375
42,2021-04-06,16:30:00,70.5,72.25,71.5625,71.0625,71.65625,72.75,72.375,70.4375,68.66666666666667,71.20833333333333,68.95833333333333,69.40625,68.3125,68.0625,70.0,68.8125,72.3125,70.1875,71.5625,71.125,71.09375,70.25,71.375,72.04166666666667,67.1875,69.125,70.20833333333333,70.0,68.59375,68.20833333333333,70.58333333333333,68.41666666666667,71.875,71.4375,70.8125,71.9375,70.90625,70.25,58.3125,71.5625,68.0,70.625,70.16666666666667,68.8125,68.8125,69.1875,70.875,70.0,70.66666666666667,74.375,68.8125,71.5,71.59375,71.70833333333333,71.70833333333333,71.0,72.0,69.875,70.5,71.25,70.125,72.0,69.875,71.70833333333333,69.25,71.16666666666667,70.875,69.95833333333333,68.45833333333333,69.375,71.70833333333333,69.6875,69.875,70.75,70.875,71.58333333333333,69.95833333333333,70.04166666666667,71.625,69.875,69.03125,72.25,70.3125,70.5,69.95833333333333,70.5625,69.04166666666667,71.125,69.33333333333333,69.66666666666667,71.0,67.9375,70.29166666666667,70.625,71.6875,71.125,69.875,69.54166666666667,71.3125,69.90625,70.625,75.125,69.6875,67.0,67.0,70.25,72.5,70.29166666666667,70.75,66.875,56.875,71.375,72.08333333333333,71.5,72.79166666666667,72.5625,71.625,71.0625,72.375,71.33333333333333,70.875,71.33333333333333,70.08333333333333,72.79166666666667,69.875,71.25
43,2021-04-06,16:45:00,65.90625,68.95833333333333,68.54166666666667,69.25,67.25,68.375,70.0,64.08333333333333,63.166666666666664,64.91666666666667,66.625,64.875,65.0,66.75,66.625,63.125,68.25,66.9375,66.75,69.125,67.0,67.95833333333333,67.5,67.125,66.125,65.5,67.8125,62.166666666666664,62.25,63.9375,65.625,65.75,67.625,65.25,63.8125,66.75,66.70833333333333,66.95833333333333,55.5,67.79166666666667,64.16666666666667,65.96875,65.54166666666667,64.6875,67.0,65.25,66.91666666666667,62.375,66.4375,69.34375,68.54166666666667,66.0625,67.0625,67.0,65.5,66.4375,68.58333333333333,67.5,69.375,66.66666666666667,67.875,67.75,67.41666666666667,62.333333333333336,66.45833333333333,68.66666666666667,67.375,67.9375,68.33333333333333,65.125,65.25,66.09375,67.58333333333333,66.8125,67.46875,68.70833333333333,64.375,65.96875,68.375,65.8125,62.875,65.21875,66.54166666666667,68.125,67.29166666666667,67.04166666666667,64.9375,66.41666666666667,65.8125,68.6875,67.45833333333333,66.125,67.83333333333333,68.375,67.6875,67.5,65.75,67.54166666666667,68.0,63.625,68.5625,66.20833333333333,65.9375,67.375,67.5,68.58333333333333,67.0,65.875,69.1875,66.8125,57.583333333333336,69.0625,70.5,67.66666666666667,68.5625,69.875,68.45833333333333,68.4375,68.58333333333333,65.95833333333333,68.4375,64.9375,69.0625,70.08333333333333,64.29166666666667,68.0
