,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
27,2021-12-03,12:45:00,64.95833333333333,65.33333333333333,66.75,66.75,65.08333333333333,65.90625,65.54166666666667,65.66666666666667,68.58333333333333,67.95833333333333,67.41666666666667,66.75,66.54166666666667,69.04166666666667,67.25,66.58333333333333,66.6875,64.54166666666667,65.04166666666667,66.59375,65.9375,64.75,66.08333333333333,65.9375,66.41666666666667,67.75,68.25,66.3125,68.375,67.625,68.54166666666667,66.9375,66.5625,65.25,66.75,68.25,67.45833333333333,65.0,59.375,66.625,68.08333333333333,67.71875,69.04166666666667,68.4375,67.28125,69.83333333333333,68.96875,67.0,66.58333333333333,67.375,67.45833333333333,67.46875,67.4375,67.25,67.125,65.875,67.09375,66.90625,68.41666666666667,68.08333333333333,67.0,67.0,68.04166666666667,65.95833333333333,66.66666666666667,67.04166666666667,67.25,67.25,65.75,65.66666666666667,66.75,66.625,67.5,67.9375,66.0,69.0,67.58333333333333,67.16666666666667,65.6875,66.875,65.875,66.25,65.875,65.875,65.91666666666667,66.6875,66.5,66.3125,67.0,66.375,67.79166666666667,66.6875,67.54166666666667,66.33333333333333,66.1875,67.25,66.8125,66.08333333333333,67.0625,67.54166666666667,65.95833333333333,65.25,65.54166666666667,66.95833333333333,66.5,66.5,64.54166666666667,54.416666666666664,65.5625,66.8125,65.5,65.20833333333333,65.1875,66.4375,65.70833333333333,64.625,64.45833333333333,65.58333333333333,64.4375,63.6875,63.84375,64.4375,64.70833333333333,64.625
28,2021-12-03,13:00:00,65.375,65.08333333333333,65.75,65.4375,64.70833333333333,64.75,64.53125,65.04166666666667,66.08333333333333,66.90625,67.1875,66.75,66.375,67.08333333333333,66.4375,66.75,65.5,65.0,66.0,65.875,65.33333333333333,64.9375,64.625,65.58333333333333,66.1875,66.58333333333333,66.375,66.58333333333333,66.4375,67.08333333333333,66.8125,66.45833333333333,64.75,64.04166666666667,65.375,66.125,66.0,65.0625,60.666666666666664,65.125,66.125,67.5,69.125,67.15625,66.75,67.6875,67.25,67.4375,66.375,66.5,65.875,65.83333333333333,65.95833333333333,66.375,66.75,66.20833333333333,66.5,66.625,66.5625,67.0,65.41666666666667,66.75,67.0,65.5,67.33333333333333,66.40625,65.58333333333333,66.125,66.45833333333333,65.5,67.3125,65.75,66.16666666666667,66.29166666666667,65.375,67.125,66.84375,65.75,65.53125,65.84375,65.625,65.5,65.83333333333333,66.21875,66.0625,65.875,66.70833333333333,66.5,65.75,66.25,66.83333333333333,66.625,67.5625,66.04166666666667,65.75,67.16666666666667,66.91666666666667,66.875,67.08333333333333,66.95833333333333,66.04166666666667,65.08333333333333,65.83333333333333,67.4375,66.40625,65.79166666666667,65.125,54.75,65.29166666666667,66.375,66.04166666666667,65.08333333333333,65.0,65.79166666666667,65.83333333333333,65.66666666666667,64.54166666666667,65.25,64.58333333333333,63.958333333333336,63.875,65.08333333333333,64.875,64.91666666666667
29,2021-12-03,13:15:00,65.3125,65.375,66.3125,66.75,65.54166666666667,65.25,65.875,65.40625,66.625,69.0625,66.75,66.6875,66.16666666666667,66.625,66.33333333333333,66.95833333333333,65.54166666666667,64.95833333333333,65.5,66.3125,65.5625,65.75,66.4375,65.5,66.33333333333333,66.91666666666667,66.91666666666667,66.83333333333333,66.33333333333333,66.54166666666667,67.625,67.08333333333333,66.5,64.0,65.25,65.70833333333333,66.75,64.84375,53.666666666666664,66.3125,66.875,67.29166666666667,68.375,66.6875,67.125,68.75,68.5,65.875,66.45833333333333,66.1875,66.15625,66.08333333333333,66.875,66.16666666666667,66.16666666666667,66.03125,66.375,66.40625,66.625,66.65625,66.5,66.25,68.375,67.29166666666667,65.79166666666667,66.3125,66.58333333333333,67.0,66.4375,67.125,65.95833333333333,65.70833333333333,66.125,67.625,65.4375,66.95833333333333,66.625,65.58333333333333,65.625,66.8125,65.625,66.08333333333333,65.75,66.25,65.8125,66.70833333333333,67.16666666666667,66.625,65.8125,66.4375,67.9375,66.16666666666667,67.41666666666667,66.875,66.45833333333333,66.91666666666667,66.83333333333333,66.9375,66.70833333333333,66.6875,65.65625,64.875,65.75,67.0,66.16666666666667,65.8125,64.5625,53.666666666666664,65.25,66.66666666666667,65.75,64.29166666666667,65.0,65.375,66.375,64.5625,64.66666666666667,65.25,64.8125,63.75,64.375,65.16666666666667,65.1875,64.1875
30,2021-12-03,13:30:00,66.0,65.5,65.75,66.5,66.0,66.0,65.375,65.625,66.33333333333333,69.75,67.0625,66.0,68.625,67.16666666666667,66.9375,66.5,65.75,65.46875,65.54166666666667,66.625,0.0,66.0625,66.75,65.375,0.0,66.70833333333333,67.16666666666667,67.8125,67.33333333333333,66.625,67.66666666666667,66.66666666666667,65.375,65.0625,65.625,66.25,65.95833333333333,65.70833333333333,53.4375,65.6875,66.70833333333333,67.0,68.125,67.25,67.54166666666667,67.875,67.45833333333333,67.29166666666667,66.41666666666667,66.78125,66.29166666666667,65.875,66.125,67.5,67.125,66.0,66.375,67.75,68.125,66.875,65.875,66.9375,67.20833333333333,65.375,68.3125,67.0625,66.16666666666667,66.20833333333333,66.5625,66.0,66.25,66.375,65.9375,66.58333333333333,65.125,67.0,67.79166666666667,65.78125,65.5,67.125,65.625,66.29166666666667,65.91666666666667,66.29166666666667,66.20833333333333,66.04166666666667,66.21875,66.5,66.375,66.79166666666667,66.875,66.91666666666667,67.46875,65.75,66.6875,66.54166666666667,66.79166666666667,66.6875,66.625,67.1875,65.25,64.6875,65.6875,66.5,66.375,66.08333333333333,65.5625,54.125,64.75,66.5625,66.25,65.875,65.0,65.9375,66.28125,64.54166666666667,63.5625,64.9375,65.20833333333333,64.0,64.375,64.625,65.25,64.875
31,2021-12-03,13:45:00,67.375,66.125,65.375,66.45833333333333,65.75,67.79166666666667,65.75,65.125,69.875,67.20833333333333,68.8125,0.0,68.54166666666667,68.41666666666667,66.5,66.75,65.91666666666667,65.8125,67.625,66.25,66.66666666666667,67.41666666666667,65.33333333333333,66.0,67.6875,66.875,67.125,67.53125,68.70833333333333,66.875,67.33333333333333,67.41666666666667,65.70833333333333,0.0,65.4375,65.75,67.29166666666667,66.95833333333333,53.625,64.125,69.58333333333333,66.41666666666667,67.25,68.09375,67.33333333333333,68.5,68.125,66.875,66.79166666666667,67.25,66.95833333333333,67.65625,67.25,66.75,67.83333333333333,66.58333333333333,66.45833333333333,66.5625,66.25,66.875,67.0625,67.20833333333333,67.375,66.20833333333333,65.96875,68.25,66.1875,65.875,66.91666666666667,67.29166666666667,67.4375,66.29166666666667,66.375,66.3125,67.08333333333333,66.84375,66.91666666666667,66.75,69.4375,66.54166666666667,67.5,66.4375,66.66666666666667,67.25,67.125,67.0625,65.9375,66.75,66.66666666666667,66.95833333333333,67.45833333333333,67.625,66.5,66.5,66.08333333333333,66.375,65.91666666666667,66.33333333333333,65.70833333333333,65.70833333333333,65.3125,65.03125,65.25,65.375,65.1875,65.54166666666667,65.5,54.166666666666664,65.04166666666667,66.3125,66.375,66.125,64.6875,66.625,65.9375,65.21875,64.33333333333333,65.4375,64.375,64.5,64.70833333333333,65.66666666666667,65.58333333333333,65.125
32,2021-12-03,14:00:00,65.79166666666667,64.83333333333333,66.0625,66.46875,66.0625,65.25,65.65625,65.58333333333333,67.5,66.45833333333333,67.34375,68.16666666666667,67.75,67.29166666666667,67.375,67.5,65.08333333333333,65.79166666666667,65.83333333333333,66.125,64.9375,66.125,65.58333333333333,65.25,67.125,67.15625,67.16666666666667,67.5,68.125,67.08333333333333,67.25,67.75,65.5,66.0,66.08333333333333,65.91666666666667,65.875,65.25,54.46875,65.54166666666667,67.0,67.375,67.125,67.25,67.25,67.0,67.29166666666667,67.16666666666667,66.3125,66.71875,66.20833333333333,65.8125,67.1875,66.91666666666667,67.3125,66.5,67.28125,66.75,67.125,67.6875,66.8125,67.0,67.08333333333333,67.25,66.04166666666667,66.75,66.25,65.75,66.625,66.5,66.45833333333333,65.83333333333333,65.65625,66.6875,66.4375,66.25,67.04166666666667,66.04166666666667,65.91666666666667,67.58333333333333,66.1875,66.45833333333333,66.95833333333333,66.875,66.25,66.41666666666667,66.33333333333333,66.91666666666667,67.04166666666667,66.6875,66.46875,67.25,67.5625,66.45833333333333,66.0625,66.875,66.6875,66.625,66.3125,66.90625,64.75,63.375,65.41666666666667,66.16666666666667,66.0,66.20833333333333,65.0625,53.958333333333336,65.45833333333333,66.71875,65.90625,65.79166666666667,64.75,66.20833333333333,66.41666666666667,65.45833333333333,64.25,65.375,65.5,64.375,64.5,65.625,65.625,64.875
33,2021-12-03,14:15:00,66.04166666666667,65.41666666666667,66.04166666666667,66.8125,65.9375,66.0,65.25,66.0625,67.20833333333333,67.3125,68.0,68.0,67.53125,68.0625,67.0,67.83333333333333,65.9375,66.0,66.75,65.90625,65.125,66.33333333333333,66.5,65.40625,67.29166666666667,66.79166666666667,67.41666666666667,68.125,67.6875,66.95833333333333,67.58333333333333,67.83333333333333,65.375,65.5,66.0,65.70833333333333,65.53125,66.04166666666667,54.5,64.625,67.59375,66.75,67.375,67.875,67.90625,67.53125,66.0625,66.79166666666667,67.20833333333333,67.375,67.0,67.09375,67.95833333333333,67.41666666666667,67.9375,66.79166666666667,66.6875,66.6875,67.4375,67.58333333333333,67.0,66.5,67.625,66.70833333333333,65.875,66.83333333333333,66.875,65.83333333333333,66.40625,66.0,66.375,66.375,65.875,67.16666666666667,65.95833333333333,66.8125,66.45833333333333,66.375,66.0,67.53125,65.8125,66.91666666666667,66.58333333333333,67.33333333333333,66.625,66.71875,66.33333333333333,66.70833333333333,67.20833333333333,66.95833333333333,67.0625,66.79166666666667,66.75,66.625,66.1875,66.29166666666667,66.125,66.25,66.40625,65.9375,65.25,65.45833333333333,65.54166666666667,65.70833333333333,66.03125,65.95833333333333,65.75,53.375,64.625,66.625,66.04166666666667,65.40625,65.4375,65.83333333333333,66.1875,65.5625,65.125,65.25,64.91666666666667,63.875,64.83333333333333,65.3125,65.0,65.20833333333333
34,2021-12-03,14:30:00,66.79166666666667,65.91666666666667,66.29166666666667,65.91666666666667,66.0,66.0625,65.66666666666667,65.6875,66.95833333333333,67.40625,67.625,68.0,66.95833333333333,67.625,66.8125,67.09375,66.09375,66.3125,66.04166666666667,66.8125,65.375,66.125,65.875,64.875,67.16666666666667,66.5,67.04166666666667,67.5625,68.125,67.41666666666667,67.75,67.0,65.6875,65.8125,65.5,66.0,66.125,66.125,54.375,65.1875,66.75,67.40625,66.375,67.5625,67.5625,67.9375,66.45833333333333,67.08333333333333,67.75,67.21875,67.1875,66.4375,67.58333333333333,68.0,67.75,67.20833333333333,67.08333333333333,67.0,67.25,67.29166666666667,67.0625,67.9375,67.41666666666667,66.54166666666667,66.29166666666667,67.0,66.84375,66.875,67.375,66.4375,66.875,65.79166666666667,67.04166666666667,67.4375,66.5,66.75,67.04166666666667,66.9375,66.0,67.75,65.79166666666667,67.1875,66.79166666666667,67.625,66.58333333333333,67.0,67.16666666666667,67.75,66.625,67.16666666666667,66.41666666666667,66.875,67.625,66.8125,66.70833333333333,67.04166666666667,66.70833333333333,66.9375,67.5,66.58333333333333,65.1875,65.5625,66.16666666666667,66.29166666666667,66.20833333333333,65.75,65.5625,53.666666666666664,65.375,67.08333333333333,66.5625,65.375,66.04166666666667,66.5625,67.0,65.0,65.04166666666667,64.8125,64.70833333333333,64.29166666666667,65.03125,65.58333333333333,65.875,65.41666666666667
35,2021-12-03,14:45:00,67.58333333333333,66.70833333333333,66.6875,67.0,66.375,67.20833333333333,66.375,66.75,67.5,67.875,67.5625,67.875,67.91666666666667,67.9375,67.45833333333333,68.25,67.3125,66.65625,68.125,66.79166666666667,66.6875,66.75,66.75,66.04166666666667,67.875,68.20833333333333,68.25,68.125,68.29166666666667,68.375,68.25,67.79166666666667,66.25,66.625,66.5625,66.91666666666667,66.83333333333333,66.625,54.916666666666664,65.75,68.125,0.0,67.8125,68.25,68.3125,68.04166666666667,67.79166666666667,68.16666666666667,67.6875,68.0,67.70833333333333,67.75,68.0,68.625,68.5,67.25,68.59375,67.375,68.09375,68.75,68.16666666666667,67.58333333333333,68.3125,66.875,67.0,68.25,67.25,67.8125,67.5,67.75,67.25,67.08333333333333,67.375,68.5,67.3125,67.41666666666667,67.75,67.45833333333333,66.79166666666667,67.6875,66.4375,66.625,67.54166666666667,67.75,66.79166666666667,67.75,67.3125,67.5625,68.125,68.15625,67.66666666666667,68.0,67.875,67.5,66.95833333333333,67.91666666666667,67.5,68.70833333333333,67.75,67.16666666666667,65.8125,66.33333333333333,66.5,67.25,67.29166666666667,66.875,66.4375,54.75,66.875,67.875,67.25,66.8125,66.375,66.90625,66.6875,66.16666666666667,65.96875,66.375,66.29166666666667,65.45833333333333,66.375,66.75,66.75,66.28125
36,2021-12-03,15:00:00,67.54166666666667,67.625,67.6875,67.41666666666667,67.04166666666667,67.95833333333333,67.0,67.375,68.66666666666667,68.29166666666667,68.75,68.875,68.79166666666667,68.5625,68.16666666666667,68.9375,67.8125,67.6875,67.83333333333333,67.65625,67.0625,67.66666666666667,67.66666666666667,66.875,68.875,68.375,68.625,68.625,69.41666666666667,69.16666666666667,68.6875,69.0,66.70833333333333,67.28125,67.83333333333333,67.875,67.5625,67.59375,56.25,67.15625,68.5,68.25,69.125,69.0,68.83333333333333,69.75,67.90625,68.83333333333333,68.625,68.33333333333333,68.375,68.0625,68.83333333333333,69.03125,69.25,67.75,69.1875,68.20833333333333,69.5625,69.33333333333333,68.08333333333333,0.0,68.625,68.04166666666667,67.875,68.20833333333333,68.0,67.79166666666667,67.875,67.125,68.71875,68.20833333333333,67.75,68.625,67.66666666666667,67.9375,68.5,68.5625,67.20833333333333,69.04166666666667,67.4375,67.66666666666667,68.66666666666667,68.75,68.125,68.0625,67.875,68.83333333333333,68.5,68.04166666666667,67.9375,68.75,68.45833333333333,68.54166666666667,68.3125,68.16666666666667,67.84375,68.4375,68.04166666666667,67.6875,67.20833333333333,66.79166666666667,67.25,67.75,67.6875,67.8125,66.5,55.4375,67.04166666666667,68.20833333333333,68.3125,68.125,66.91666666666667,68.04166666666667,67.75,67.04166666666667,66.875,67.0,66.91666666666667,66.25,66.90625,67.29166666666667,67.875,67.0
37,2021-12-03,15:15:00,69.08333333333333,68.65625,70.0,69.29166666666667,68.08333333333333,68.78125,67.3125,68.20833333333333,69.09375,68.83333333333333,69.3125,69.125,69.25,69.54166666666667,68.54166666666667,68.70833333333333,68.54166666666667,67.91666666666667,68.33333333333333,69.25,68.95833333333333,68.83333333333333,68.29166666666667,68.875,69.625,68.6875,69.45833333333333,69.125,70.16666666666667,69.70833333333333,68.875,69.54166666666667,67.66666666666667,67.6875,68.625,68.25,68.04166666666667,68.58333333333333,57.0,68.3125,67.375,69.29166666666667,69.04166666666667,69.96875,69.8125,69.08333333333333,68.875,69.16666666666667,68.9375,68.75,69.5,69.25,69.5,69.9375,70.375,68.66666666666667,69.41666666666667,69.625,70.0,69.41666666666667,68.25,69.45833333333333,69.29166666666667,68.08333333333333,68.5,69.8125,69.08333333333333,68.34375,68.3125,68.54166666666667,68.9375,68.625,69.25,68.625,68.5625,69.16666666666667,68.5,68.875,67.90625,69.0,67.875,68.08333333333333,68.53125,69.75,69.25,69.125,68.83333333333333,67.875,68.16666666666667,69.125,69.41666666666667,69.08333333333333,69.04166666666667,68.6875,68.875,68.75,69.0,69.58333333333333,68.54166666666667,68.70833333333333,67.625,67.6875,68.54166666666667,69.125,68.16666666666667,69.04166666666667,67.78125,56.15625,67.29166666666667,68.875,69.0625,68.79166666666667,68.09375,69.0625,68.70833333333333,67.9375,67.5,68.20833333333333,68.33333333333333,67.66666666666667,67.5,68.0,68.16666666666667,67.83333333333333
38,2021-12-03,15:30:00,68.6875,69.25,69.125,68.79166666666667,68.41666666666667,68.8125,68.45833333333333,68.125,69.5,69.125,69.0,69.83333333333333,68.79166666666667,69.375,69.41666666666667,69.4375,68.375,68.75,67.875,68.0,68.83333333333333,68.25,68.3125,68.4375,69.16666666666667,68.8125,69.375,69.95833333333333,69.125,68.84375,69.125,69.0625,67.45833333333333,68.0,68.5,68.75,69.1875,68.0,56.625,68.04166666666667,69.3125,69.25,69.04166666666667,70.125,69.125,69.20833333333333,68.875,69.625,69.125,68.54166666666667,0.0,68.95833333333333,69.0625,69.25,70.25,68.54166666666667,69.95833333333333,69.20833333333333,69.4375,69.625,68.95833333333333,69.3125,69.0625,68.75,68.5,68.8125,68.125,68.0625,68.6875,68.375,68.46875,68.5625,68.125,68.95833333333333,68.58333333333333,69.25,69.3125,68.5,68.5,69.375,68.25,67.83333333333333,68.3125,69.04166666666667,68.79166666666667,69.15625,68.58333333333333,68.25,69.125,68.08333333333333,68.4375,69.34375,68.54166666666667,69.21875,68.75,68.70833333333333,68.08333333333333,69.16666666666667,68.75,69.125,67.71875,67.83333333333333,68.16666666666667,68.375,68.1875,68.4375,68.5,56.1875,67.66666666666667,68.66666666666667,68.375,68.0,68.0625,68.21875,68.95833333333333,68.08333333333333,67.75,68.25,67.5625,66.79166666666667,67.0625,68.5625,68.66666666666667,68.375
39,2021-12-03,15:45:00,68.6875,69.375,68.5,68.875,67.79166666666667,68.96875,68.79166666666667,68.25,68.91666666666667,69.33333333333333,68.66666666666667,69.58333333333333,69.25,69.125,69.625,68.9375,67.75,68.125,68.75,68.875,68.1875,69.25,68.45833333333333,68.33333333333333,69.58333333333333,68.5,68.54166666666667,69.375,69.25,68.75,68.75,69.15625,68.0625,68.08333333333333,69.16666666666667,68.90625,68.33333333333333,68.875,56.291666666666664,68.25,69.0,68.54166666666667,69.0,69.375,69.41666666666667,69.5,68.41666666666667,68.95833333333333,68.9375,69.04166666666667,69.0,68.625,69.375,68.75,68.875,68.54166666666667,69.04166666666667,68.625,69.20833333333333,69.20833333333333,68.5,69.25,69.45833333333333,68.79166666666667,68.66666666666667,69.5,68.5,68.375,68.95833333333333,68.6875,67.125,68.125,68.4375,69.125,68.6875,68.1875,68.625,68.53125,68.15625,69.58333333333333,68.5,68.75,68.875,68.8125,69.0625,68.875,67.9375,69.125,68.54166666666667,68.875,68.75,69.54166666666667,68.84375,68.125,68.625,68.5,68.25,68.58333333333333,67.875,68.25,68.08333333333333,67.45833333333333,68.08333333333333,68.84375,67.375,68.95833333333333,68.375,56.125,67.0625,69.3125,68.20833333333333,67.75,67.75,67.75,68.625,67.4375,66.3125,68.125,67.58333333333333,67.04166666666667,67.5,67.70833333333333,67.66666666666667,68.33333333333333
40,2021-12-03,16:00:00,68.83333333333333,68.83333333333333,68.625,68.53125,68.25,69.0,67.9375,68.3125,68.20833333333333,68.3125,68.75,68.875,69.125,68.83333333333333,68.4375,68.5625,68.5,69.3125,68.625,67.83333333333333,67.5,69.0625,68.875,68.4375,68.6875,68.125,69.41666666666667,70.1875,69.33333333333333,69.5625,69.0,69.75,67.1875,67.625,68.75,67.75,67.5625,68.5,56.25,67.54166666666667,68.25,69.125,68.66666666666667,69.125,69.125,69.1875,68.875,69.375,69.25,68.5625,68.875,68.875,68.70833333333333,69.71875,69.83333333333333,69.0625,69.125,68.41666666666667,69.8125,70.0,68.625,69.875,69.0625,68.25,67.54166666666667,69.58333333333333,68.45833333333333,68.875,68.5,68.58333333333333,68.625,68.5625,67.9375,68.79166666666667,68.5625,68.70833333333333,68.875,68.375,67.0625,68.375,67.58333333333333,67.90625,68.54166666666667,68.625,67.8125,67.875,68.16666666666667,68.0625,68.0,69.0,68.5,68.875,68.25,68.6875,68.1875,68.58333333333333,67.5,69.20833333333333,68.0625,68.08333333333333,68.08333333333333,68.125,69.0625,68.1875,67.54166666666667,68.08333333333333,66.9375,55.25,67.625,69.0,68.3125,68.0625,66.875,67.25,67.91666666666667,67.4375,67.29166666666667,67.125,67.08333333333333,66.79166666666667,67.16666666666667,68.125,67.75,67.75
41,2021-12-03,16:15:00,69.95833333333333,69.16666666666667,69.45833333333333,69.5,69.0625,69.58333333333333,69.16666666666667,69.25,69.96875,69.66666666666667,69.625,71.75,69.91666666666667,69.25,68.4375,70.4375,68.83333333333333,69.08333333333333,69.29166666666667,69.5625,69.09375,70.125,69.45833333333333,68.8125,69.375,68.9375,69.58333333333333,70.8125,70.08333333333333,69.1875,69.66666666666667,69.33333333333333,67.91666666666667,69.29166666666667,69.375,69.20833333333333,68.83333333333333,69.33333333333333,56.8125,68.375,69.625,69.375,69.1875,69.1875,69.71875,69.16666666666667,68.875,69.1875,69.875,69.375,69.5625,69.45833333333333,69.41666666666667,70.0625,70.25,69.79166666666667,69.66666666666667,69.6875,69.70833333333333,70.5,69.33333333333333,70.625,70.0625,69.375,68.96875,69.41666666666667,69.125,69.1875,69.625,69.0,69.375,70.0,68.125,69.5625,69.1875,68.70833333333333,68.75,68.75,67.45833333333333,69.0,68.66666666666667,69.16666666666667,68.8125,69.375,69.16666666666667,69.45833333333333,68.41666666666667,68.5,69.1875,69.625,68.95833333333333,68.9375,68.71875,69.41666666666667,70.125,67.70833333333333,67.75,68.8125,69.4375,69.1875,68.4375,67.25,68.5,69.375,68.28125,69.45833333333333,68.58333333333333,56.5625,67.5,69.91666666666667,67.75,68.54166666666667,68.0625,68.375,68.95833333333333,68.70833333333333,68.3125,68.0,67.5625,67.08333333333333,67.125,68.25,68.625,67.5625
42,2021-12-03,16:30:00,67.79166666666667,69.0,68.625,68.1875,67.375,67.5625,67.0,68.875,67.70833333333333,68.625,67.6875,67.54166666666667,67.79166666666667,68.25,67.54166666666667,68.54166666666667,67.3125,67.91666666666667,67.75,67.6875,67.25,68.5625,68.91666666666667,67.875,67.8125,67.125,68.58333333333333,68.16666666666667,67.4375,68.375,68.29166666666667,68.125,67.08333333333333,66.625,68.0,67.0,67.875,68.08333333333333,56.833333333333336,67.1875,68.33333333333333,67.75,68.20833333333333,68.875,68.0,68.375,67.875,67.375,69.5625,68.09375,68.125,68.0625,68.375,68.29166666666667,68.83333333333333,68.125,68.16666666666667,68.45833333333333,68.5,68.83333333333333,68.25,68.33333333333333,69.6875,67.4375,67.5,68.125,68.0,68.41666666666667,66.0,67.79166666666667,68.34375,67.66666666666667,66.04166666666667,67.9375,68.3125,67.20833333333333,68.5625,68.08333333333333,67.20833333333333,68.45833333333333,66.75,67.75,66.25,67.75,67.9375,67.70833333333333,67.29166666666667,66.40625,67.25,67.5625,67.79166666666667,68.3125,67.5625,67.95833333333333,68.875,66.5625,65.875,70.40625,68.09375,67.20833333333333,66.70833333333333,67.41666666666667,68.33333333333333,67.33333333333333,67.54166666666667,68.125,66.79166666666667,56.083333333333336,67.45833333333333,70.75,68.33333333333333,68.08333333333333,67.625,66.8125,68.375,67.83333333333333,66.0625,67.54166666666667,67.58333333333333,66.33333333333333,66.34375,67.16666666666667,67.625,67.33333333333333
43,2021-12-03,16:45:00,67.66666666666667,69.5,67.25,68.125,67.58333333333333,67.375,67.79166666666667,68.41666666666667,66.1875,67.25,68.8125,68.08333333333333,68.25,68.125,68.125,68.29166666666667,67.54166666666667,68.41666666666667,69.1875,68.0,68.0,69.125,68.875,68.54166666666667,67.875,67.71875,67.3125,67.70833333333333,68.79166666666667,66.25,68.04166666666667,68.125,67.20833333333333,66.70833333333333,67.79166666666667,67.8125,68.125,67.66666666666667,57.041666666666664,68.41666666666667,67.95833333333333,67.58333333333333,67.70833333333333,68.4375,68.25,67.5625,66.79166666666667,67.45833333333333,68.375,68.0,68.3125,67.25,68.25,68.75,69.125,66.875,68.08333333333333,68.3125,67.25,68.0625,67.0625,68.5625,69.08333333333333,67.66666666666667,68.09375,69.875,67.41666666666667,68.1875,67.5,68.45833333333333,67.75,67.0625,68.0625,67.8125,67.29166666666667,67.20833333333333,67.33333333333333,67.375,68.45833333333333,67.58333333333333,67.0,67.33333333333333,67.0625,68.45833333333333,66.95833333333333,67.5,68.54166666666667,67.6875,67.1875,67.70833333333333,67.29166666666667,68.91666666666667,67.79166666666667,67.25,66.95833333333333,66.75,67.4375,67.1875,67.25,67.91666666666667,67.8125,66.70833333333333,67.6875,68.125,67.125,68.09375,68.59375,55.833333333333336,67.75,72.5,69.29166666666667,68.8125,67.45833333333333,68.21875,67.375,68.45833333333333,67.53125,68.0625,66.5,67.1875,68.54166666666667,67.1875,68.0,68.8125
