,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
44,2021-03-30,17:00:00,69.75,70.04166666666667,69.625,69.25,69.0625,68.3125,68.79166666666667,69.75,67.58333333333333,66.625,68.375,66.875,67.875,68.0,67.20833333333333,68.6875,67.71875,69.0,69.20833333333333,68.5,67.125,69.0,69.04166666666667,68.71875,68.5,68.09375,69.25,65.6875,67.625,69.1875,68.5,68.6875,68.20833333333333,68.25,68.375,68.75,67.33333333333333,68.875,57.208333333333336,68.0625,67.125,69.3125,69.125,67.59375,67.0625,68.25,67.4375,67.95833333333333,68.75,69.8125,69.0,69.125,70.0,70.4375,68.1875,68.58333333333333,67.9375,69.9375,68.25,67.875,69.70833333333333,68.375,67.375,68.5,68.29166666666667,67.625,70.09375,68.20833333333333,67.625,68.0625,67.625,69.125,68.8125,67.9375,69.5,66.59375,67.08333333333333,67.66666666666667,68.33333333333333,68.1875,67.20833333333333,67.91666666666667,67.875,68.25,67.83333333333333,68.90625,66.875,67.66666666666667,67.53125,68.5,67.5,67.25,68.25,70.29166666666667,67.95833333333333,68.66666666666667,69.625,62.083333333333336,71.41666666666667,69.40625,71.09375,68.25,70.25,67.54166666666667,68.21875,73.125,62.666666666666664,69.20833333333333,67.25,56.333333333333336,68.45833333333333,74.90625,69.25,69.0625,68.125,68.79166666666667,68.5625,69.58333333333333,67.16666666666667,68.20833333333333,68.54166666666667,67.125,68.3125,0.0,68.3125
45,2021-03-30,17:15:00,66.625,68.66666666666667,66.6875,67.58333333333333,66.75,67.83333333333333,67.125,65.8125,64.0625,65.4375,65.45833333333333,65.0625,67.33333333333333,66.70833333333333,64.625,64.71875,66.75,68.25,67.95833333333333,66.375,66.3125,66.5,67.8125,66.6875,64.20833333333333,66.08333333333333,66.8125,64.625,65.8125,66.75,66.04166666666667,63.3125,67.16666666666667,67.04166666666667,67.20833333333333,66.3125,67.0,66.45833333333333,55.125,67.78125,65.5625,66.375,67.1875,66.125,65.125,64.6875,65.28125,64.125,67.71875,68.125,67.625,68.20833333333333,68.625,68.0,67.04166666666667,66.20833333333333,67.375,66.70833333333333,67.0,67.25,67.41666666666667,68.0,67.58333333333333,66.375,67.875,67.0,67.875,64.95833333333333,66.0,65.58333333333333,66.375,65.95833333333333,67.875,63.3125,66.41666666666667,63.875,64.54166666666667,66.75,64.83333333333333,66.5625,64.1875,67.125,65.0,65.45833333333333,65.91666666666667,64.75,66.5,66.375,64.91666666666667,65.4375,65.91666666666667,66.66666666666667,65.29166666666667,68.70833333333333,66.91666666666667,67.625,67.125,63.0625,62.416666666666664,67.95833333333333,67.125,63.4375,66.0,66.875,67.5,68.375,67.875,66.70833333333333,67.5625,55.041666666666664,67.375,70.75,74.5,67.41666666666667,67.15625,71.0,68.41666666666667,68.25,65.5,66.75,67.09375,65.75,66.875,66.46875,67.625
46,2021-03-30,17:30:00,63.75,67.20833333333333,61.3125,62.875,64.58333333333333,63.125,64.20833333333333,65.20833333333333,61.166666666666664,61.4375,63.6875,58.958333333333336,62.458333333333336,62.4375,59.25,60.125,62.5,66.125,62.916666666666664,62.166666666666664,62.0625,64.4375,64.125,62.625,57.25,66.625,66.1875,59.791666666666664,60.46875,61.21875,61.1875,62.5,64.25,60.8125,62.333333333333336,63.53125,62.333333333333336,66.25,53.21875,63.041666666666664,60.625,64.875,63.53125,62.9375,59.78125,62.625,62.3125,58.28125,63.8125,63.5,64.0,64.125,59.625,63.65625,62.1875,66.5,64.6875,64.5625,62.333333333333336,65.1875,64.5,66.375,59.708333333333336,63.541666666666664,65.08333333333333,62.708333333333336,62.875,64.0625,62.0625,63.65625,63.875,60.833333333333336,64.5625,60.25,63.5625,49.041666666666664,64.0,63.083333333333336,62.8125,62.15625,62.166666666666664,66.0,60.708333333333336,63.333333333333336,62.333333333333336,61.708333333333336,62.3125,61.958333333333336,62.083333333333336,61.625,65.5,62.083333333333336,62.583333333333336,62.291666666666664,61.75,64.125,63.208333333333336,62.25,60.791666666666664,62.375,63.0,59.625,63.666666666666664,61.8125,63.6875,62.90625,59.96875,64.4375,65.3125,52.208333333333336,63.708333333333336,66.625,65.95833333333333,64.79166666666667,64.375,70.375,66.45833333333333,66.875,60.666666666666664,63.5625,64.125,63.3125,65.625,63.9375,64.33333333333333
47,2021-03-30,17:45:00,58.1875,0.0,0.0,65.125,0.0,64.546875,69.375,56.625,54.75,60.0,61.875,0.0,59.375,0.0,0.0,54.625,58.0,59.0,70.125,70.75,67.0859375,69.5,66.375,61.625,55.6875,60.5,61.75,58.3125,66.775,0.0,0.0,51.875,61.0625,62.0,54.125,64.75,65.875,63.5,51.625,63.625,59.0625,53.375,57.875,58.75,0.0,60.9375,63.375,0.0,66.7890625,67.0,63.625,66.61842105263158,53.875,62.5,66.5625,59.75,55.375,0.0,52.25,61.3125,66.25,0.0,50.25,63.6875,63.5,0.0,58.625,59.3125,60.125,59.25,64.6875,63.8125,60.375,0.0,59.6875,0.0,61.75,68.625,55.5,0.0,55.75,0.0,0.0,66.875,66.83333333333333,57.5,53.125,57.25,55.125,0.0,57.8125,46.75,0.0,67.16964285714286,56.375,69.33333333333333,58.125,0.0,67.05833333333334,66.890625,66.59375,0.0,0.0,60.375,62.25,0.0,66.99038461538461,57.125,67.5,56.166666666666664,67.07954545454545,55.0625,59.875,64.125,55.75,61.0625,56.0,57.5,0.0,62.625,58.375,61.25,65.55,56.75,51.8125
48,2021-03-30,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2021-03-30,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-03-30,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-03-30,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-03-30,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-03-30,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-03-30,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2021-03-30,19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
