,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
27,2021-03-29,12:45:00,63.833333333333336,63.0625,63.5625,63.75,63.875,63.3125,63.625,63.375,64.54166666666667,64.75,65.625,64.875,64.83333333333333,65.84375,65.54166666666667,64.90625,63.125,63.458333333333336,64.08333333333333,63.583333333333336,63.5,63.583333333333336,63.666666666666664,63.458333333333336,65.45833333333333,65.125,65.9375,65.6875,65.5625,65.625,65.79166666666667,65.125,63.6875,63.3125,63.8125,64.54166666666667,64.375,62.9375,52.09375,64.29166666666667,65.375,66.0,66.3125,65.3125,66.125,66.25,65.625,64.8125,64.625,64.41666666666667,64.21875,64.9375,64.79166666666667,64.875,64.54166666666667,64.66666666666667,64.75,65.08333333333333,64.875,64.625,64.83333333333333,65.08333333333333,64.125,64.3125,64.625,63.75,64.5625,64.3125,64.75,64.625,64.83333333333333,63.708333333333336,66.5,65.0,65.08333333333333,64.1875,64.8125,65.33333333333333,64.08333333333333,63.90625,64.84375,64.83333333333333,63.9375,64.125,64.29166666666667,64.375,64.33333333333333,64.5625,65.5,64.59375,64.45833333333333,64.70833333333333,65.5,64.54166666666667,65.875,64.0625,64.58333333333333,65.6875,64.9375,64.875,64.8125,65.79166666666667,64.41666666666667,63.65625,64.04166666666667,65.29166666666667,64.0,64.33333333333333,63.875,52.583333333333336,63.375,65.3125,64.1875,63.8125,63.458333333333336,64.875,64.83333333333333,63.333333333333336,62.90625,63.875,63.208333333333336,62.625,63.5,63.25,63.458333333333336
28,2021-03-29,13:00:00,64.5,63.416666666666664,63.78125,64.20833333333333,63.5,64.625,63.125,63.8125,64.875,65.25,65.78125,65.04166666666667,65.125,66.75,64.83333333333333,65.25,64.375,63.6875,64.29166666666667,64.79166666666667,64.125,63.708333333333336,63.4375,64.54166666666667,65.25,65.58333333333333,65.4375,65.66666666666667,66.16666666666667,66.0,65.45833333333333,64.875,64.0,63.71875,64.08333333333333,64.54166666666667,64.8125,64.4375,52.166666666666664,64.04166666666667,65.875,65.95833333333333,66.54166666666667,65.9375,65.9375,66.6875,65.5,65.5,65.0,64.54166666666667,64.75,64.25,65.08333333333333,65.58333333333333,64.58333333333333,65.16666666666667,65.25,65.04166666666667,65.75,64.33333333333333,64.8125,65.54166666666667,63.791666666666664,64.33333333333333,64.75,63.8125,64.5625,64.8125,64.375,64.625,64.79166666666667,64.375,65.5625,64.83333333333333,64.25,64.29166666666667,65.08333333333333,65.375,64.45833333333333,64.75,65.0625,64.5625,64.0,64.5,64.54166666666667,64.78125,64.3125,64.375,65.1875,64.8125,64.41666666666667,65.41666666666667,65.3125,64.66666666666667,65.0625,65.375,64.79166666666667,65.625,65.79166666666667,65.03125,65.40625,65.125,64.0,63.5625,64.375,65.29166666666667,64.5625,64.04166666666667,63.9375,52.458333333333336,63.375,65.41666666666667,64.41666666666667,64.1875,63.666666666666664,64.625,65.04166666666667,63.375,62.4375,63.291666666666664,63.125,62.75,63.208333333333336,64.125,64.0
29,2021-03-29,13:15:00,63.84375,64.0,63.583333333333336,63.96875,64.75,63.3125,63.125,63.75,64.5,65.375,65.58333333333333,64.54166666666667,65.45833333333333,66.4375,65.33333333333333,64.66666666666667,64.15625,63.375,64.33333333333333,64.25,63.708333333333336,64.41666666666667,63.333333333333336,63.375,65.0,65.09375,65.125,65.875,65.54166666666667,65.625,65.375,65.125,63.291666666666664,63.416666666666664,64.16666666666667,63.625,63.75,63.458333333333336,52.4375,63.75,65.70833333333333,65.8125,65.95833333333333,65.625,65.25,65.66666666666667,65.5625,65.125,65.0,64.20833333333333,64.41666666666667,65.16666666666667,65.04166666666667,65.58333333333333,65.08333333333333,65.125,64.75,65.125,65.59375,64.5,65.25,65.1875,63.833333333333336,64.75,64.375,64.375,64.625,64.16666666666667,64.875,65.25,63.875,63.833333333333336,65.25,63.791666666666664,64.875,64.125,65.125,64.29166666666667,64.41666666666667,64.16666666666667,64.45833333333333,64.5,63.96875,64.875,64.375,64.75,63.9375,64.28125,64.9375,64.875,64.54166666666667,64.41666666666667,65.04166666666667,64.125,65.29166666666667,64.54166666666667,64.3125,64.9375,65.25,65.8125,65.3125,66.08333333333333,63.583333333333336,62.833333333333336,64.5,63.916666666666664,64.04166666666667,64.58333333333333,63.416666666666664,51.5625,63.5,64.625,63.958333333333336,63.708333333333336,62.9375,64.33333333333333,64.29166666666667,63.21875,62.75,62.8125,63.083333333333336,62.375,63.541666666666664,63.416666666666664,63.291666666666664
30,2021-03-29,13:30:00,63.8125,63.125,63.0625,63.833333333333336,63.78125,63.541666666666664,64.0,63.0,64.58333333333333,64.75,65.375,65.41666666666667,64.58333333333333,65.0625,64.6875,64.875,63.6875,64.25,64.625,62.875,63.208333333333336,63.375,63.458333333333336,62.875,65.0,64.5,64.0,64.91666666666667,65.54166666666667,64.125,64.4375,65.125,62.4375,63.625,63.708333333333336,62.75,62.875,63.5,52.375,62.1875,64.79166666666667,63.791666666666664,63.583333333333336,64.79166666666667,65.3125,64.66666666666667,63.916666666666664,64.8125,64.4375,64.0,63.5,64.33333333333333,65.125,65.0625,64.375,65.1875,64.1875,64.28125,65.625,64.41666666666667,64.09375,64.54166666666667,64.125,62.916666666666664,64.25,63.25,63.291666666666664,63.375,64.4375,63.90625,63.708333333333336,63.0,63.6875,63.1875,64.33333333333333,63.375,63.0625,63.75,64.08333333333333,62.25,64.45833333333333,64.09375,62.625,62.875,63.708333333333336,63.625,62.333333333333336,63.8125,62.958333333333336,63.833333333333336,63.375,62.6875,63.625,63.5625,63.5,64.75,63.458333333333336,63.375,62.916666666666664,63.75,63.041666666666664,62.958333333333336,63.375,62.333333333333336,63.041666666666664,62.375,62.5,62.5,62.916666666666664,51.208333333333336,61.5,63.5,63.166666666666664,62.791666666666664,62.083333333333336,62.958333333333336,63.1875,62.5625,62.875,62.875,62.09375,61.53125,62.5625,62.125,63.0625
31,2021-03-29,13:45:00,67.20833333333333,66.125,66.78125,67.25,66.4375,66.95833333333333,67.95833333333333,67.4375,67.9375,66.90625,67.625,68.25,67.6875,67.66666666666667,67.0,67.75,66.375,67.5,67.6875,66.20833333333333,67.0,67.29166666666667,66.41666666666667,66.0625,67.625,67.125,66.9375,67.5,67.8125,67.3125,66.75,67.21875,65.625,66.90625,66.75,66.625,65.33333333333333,66.25,55.041666666666664,65.83333333333333,68.0,66.75,66.58333333333333,67.83333333333333,67.0625,67.375,67.25,66.375,67.125,67.29166666666667,67.4375,66.65625,66.83333333333333,67.8125,67.0,68.25,67.0625,66.6875,68.70833333333333,66.41666666666667,67.4375,66.5625,67.58333333333333,65.5,67.4375,66.375,65.5,65.08333333333333,67.375,66.0,66.5,65.6875,66.25,65.0,66.45833333333333,65.875,65.58333333333333,65.5,66.875,66.1875,66.9375,66.83333333333333,64.625,65.3125,65.40625,66.54166666666667,65.5625,67.08333333333333,65.9375,65.45833333333333,66.41666666666667,65.45833333333333,67.08333333333333,66.8125,65.83333333333333,66.40625,65.375,65.125,65.0,66.5625,66.0,66.1875,66.5,65.4375,65.375,67.125,65.4375,66.625,65.83333333333333,53.625,65.125,66.29166666666667,64.875,64.8125,64.625,65.75,65.66666666666667,67.0625,66.125,66.08333333333333,65.29166666666667,65.0,66.125,65.25,65.875
32,2021-03-29,14:00:00,68.125,68.0,68.5,67.75,66.875,67.8125,68.625,67.375,68.33333333333333,67.25,67.95833333333333,69.16666666666667,67.125,67.9375,67.5625,67.75,68.54166666666667,68.5,67.79166666666667,67.91666666666667,66.75,67.9375,68.20833333333333,67.4375,68.28125,66.875,67.0625,68.45833333333333,67.4375,67.0625,67.96875,68.75,67.25,68.625,67.5625,67.25,67.45833333333333,67.41666666666667,56.125,66.5,68.0,67.5625,67.9375,69.375,68.08333333333333,67.66666666666667,68.0,67.83333333333333,68.41666666666667,68.1875,68.125,68.625,68.25,68.79166666666667,68.3125,68.79166666666667,67.5,68.09375,68.9375,68.5625,68.15625,68.375,67.4375,67.54166666666667,68.25,67.5,66.6875,66.78125,67.08333333333333,68.375,66.41666666666667,67.66666666666667,67.78125,68.25,66.5625,67.25,66.70833333333333,68.125,67.5,66.75,67.45833333333333,66.0,66.125,66.28125,67.70833333333333,68.25,65.625,68.625,66.66666666666667,67.15625,68.0,66.79166666666667,67.9375,67.75,67.625,67.75,67.33333333333333,67.41666666666667,66.58333333333333,67.79166666666667,67.70833333333333,66.6875,67.25,66.75,66.8125,66.875,66.20833333333333,68.04166666666667,67.08333333333333,54.541666666666664,66.625,67.6875,67.375,67.08333333333333,67.625,66.41666666666667,68.0,68.59375,66.875,66.66666666666667,67.375,66.0,68.04166666666667,67.34375,67.5
33,2021-03-29,14:15:00,69.375,70.46875,68.5,69.08333333333333,68.9375,70.125,70.9375,69.4375,68.54166666666667,68.875,69.70833333333333,69.08333333333333,68.54166666666667,68.8125,68.9375,69.59375,69.66666666666667,70.375,69.5,69.625,68.91666666666667,68.5,69.08333333333333,69.5,69.0,68.625,69.04166666666667,68.9375,69.79166666666667,69.0,68.875,69.79166666666667,68.59375,69.21875,68.75,68.5,68.41666666666667,68.25,57.458333333333336,68.95833333333333,69.33333333333333,67.91666666666667,68.79166666666667,69.95833333333333,69.625,69.54166666666667,69.1875,69.75,69.66666666666667,69.04166666666667,69.875,68.53125,69.875,70.125,69.70833333333333,69.90625,69.90625,69.33333333333333,70.1875,69.28125,68.625,70.09375,69.15625,68.875,69.9375,68.66666666666667,68.79166666666667,68.75,68.875,69.08333333333333,69.1875,68.125,68.33333333333333,68.3125,69.3125,68.41666666666667,68.59375,68.41666666666667,68.79166666666667,67.625,69.0625,68.9375,67.875,68.1875,69.125,67.9375,67.66666666666667,68.25,68.25,68.875,70.0,68.45833333333333,68.75,68.875,68.3125,68.29166666666667,69.29166666666667,68.25,68.41666666666667,68.9375,68.79166666666667,68.25,67.875,67.95833333333333,68.5,68.8125,67.04166666666667,69.0625,68.5625,56.625,67.25,70.125,68.1875,68.83333333333333,68.0,68.1875,69.0,69.375,68.16666666666667,68.95833333333333,68.16666666666667,66.875,68.58333333333333,68.0625,68.45833333333333
34,2021-03-29,14:30:00,69.5,70.04166666666667,69.5,69.75,69.91666666666667,70.125,69.58333333333333,69.375,68.9375,69.04166666666667,70.1875,70.75,69.04166666666667,69.6875,69.33333333333333,69.875,69.875,70.04166666666667,69.6875,68.79166666666667,68.375,69.53125,68.75,69.79166666666667,69.54166666666667,69.125,70.03125,69.25,70.0,69.21875,70.45833333333333,69.875,68.70833333333333,68.83333333333333,69.5,69.29166666666667,69.125,68.66666666666667,56.791666666666664,68.75,69.58333333333333,69.5,69.75,69.875,69.84375,69.75,69.9375,70.0,68.40625,69.625,69.875,70.0,70.0625,70.1875,69.625,70.1875,69.125,68.625,69.875,69.6875,70.6875,70.25,69.0625,69.41666666666667,69.83333333333333,69.34375,69.125,68.33333333333333,68.75,69.66666666666667,68.66666666666667,69.71875,69.9375,68.0625,68.625,68.875,68.75,68.25,68.95833333333333,68.16666666666667,70.25,70.5,67.91666666666667,67.8125,69.09375,68.84375,67.95833333333333,68.1875,68.6875,68.04166666666667,69.79166666666667,69.0,69.0,69.375,70.125,69.41666666666667,68.41666666666667,68.75,67.91666666666667,68.46875,69.1875,69.6875,69.41666666666667,68.70833333333333,68.70833333333333,69.0,68.54166666666667,69.70833333333333,69.6875,56.875,68.875,71.25,69.125,69.33333333333333,68.29166666666667,69.41666666666667,70.29166666666667,69.45833333333333,68.875,69.1875,69.125,68.3125,68.25,69.625,69.0625
35,2021-03-29,14:45:00,69.66666666666667,68.9375,69.4375,69.15625,69.83333333333333,70.21875,70.125,69.33333333333333,68.40625,68.625,69.0,68.65625,68.58333333333333,69.29166666666667,68.91666666666667,69.54166666666667,69.3125,69.875,70.0,70.0,69.75,68.875,68.6875,69.375,69.5625,69.04166666666667,69.08333333333333,69.0625,69.0,69.08333333333333,69.25,70.25,68.875,69.25,69.25,69.875,69.45833333333333,68.58333333333333,57.0625,68.625,69.375,70.1875,67.5625,69.9375,69.5,70.0,68.375,69.625,68.75,68.83333333333333,70.5,69.0,69.1875,69.40625,69.20833333333333,70.25,69.375,69.54166666666667,69.125,69.09375,70.20833333333333,69.20833333333333,68.625,67.5,70.125,69.0,68.625,68.875,69.25,69.4375,68.25,69.25,68.5,68.25,68.5,68.375,68.625,68.6875,68.875,69.5625,68.9375,68.54166666666667,67.8125,67.91666666666667,68.6875,69.6875,68.625,68.41666666666667,69.04166666666667,69.16666666666667,69.25,69.03125,69.84375,69.375,68.20833333333333,69.29166666666667,69.04166666666667,67.75,69.125,68.875,69.375,68.59375,68.66666666666667,68.70833333333333,69.0625,69.25,69.04166666666667,69.33333333333333,69.0,56.791666666666664,69.125,71.40625,69.3125,69.25,69.91666666666667,69.41666666666667,69.8125,68.75,68.66666666666667,69.75,68.0625,67.95833333333333,68.875,67.5625,68.375
36,2021-03-29,15:00:00,70.04166666666667,69.75,69.375,68.95833333333333,69.0,68.8125,69.25,67.875,0.0,68.70833333333333,69.375,69.25,69.54166666666667,68.8125,69.625,69.54166666666667,69.45833333333333,70.40625,71.625,68.79166666666667,68.29166666666667,68.91666666666667,69.0625,68.41666666666667,69.41666666666667,68.625,69.25,69.3125,69.53125,69.9375,69.66666666666667,70.4375,69.0,69.75,69.04166666666667,69.0,68.08333333333333,68.83333333333333,57.59375,68.75,69.78125,68.375,68.5625,69.79166666666667,69.5625,68.125,68.71875,68.9375,69.41666666666667,68.20833333333333,69.125,69.0625,69.1875,70.0625,68.1875,69.875,69.79166666666667,70.16666666666667,68.66666666666667,68.45833333333333,68.25,70.16666666666667,68.5,69.0,69.95833333333333,69.3125,68.125,69.3125,68.8125,69.20833333333333,68.5,68.5,69.0,68.45833333333333,69.625,67.875,68.66666666666667,68.8125,69.125,68.6875,68.08333333333333,68.58333333333333,68.25,68.5,68.08333333333333,69.0625,69.5,68.8125,68.78125,68.70833333333333,69.0,68.45833333333333,69.125,69.08333333333333,69.1875,69.33333333333333,69.29166666666667,68.3125,68.4375,69.625,68.65625,68.6875,68.66666666666667,67.875,68.34375,69.29166666666667,67.875,69.04166666666667,70.375,55.5625,68.20833333333333,71.66666666666667,69.625,70.25,68.75,68.875,69.79166666666667,69.16666666666667,68.1875,69.4375,68.46875,67.91666666666667,68.5625,68.46875,68.71875
37,2021-03-29,15:15:00,70.25,70.04166666666667,69.8125,70.25,69.0,69.875,70.45833333333333,69.4375,69.125,69.28125,69.75,69.875,68.75,69.625,70.0,69.875,69.375,69.25,69.875,68.58333333333333,69.3125,69.75,69.45833333333333,69.29166666666667,69.58333333333333,69.75,69.5,69.66666666666667,69.75,69.3125,70.59375,69.125,68.91666666666667,69.84375,69.125,70.1875,69.25,68.9375,57.25,68.25,69.25,70.0,69.1875,67.875,69.45833333333333,70.75,70.04166666666667,70.08333333333333,69.58333333333333,69.75,69.375,69.5625,70.375,70.16666666666667,68.91666666666667,69.0,69.83333333333333,69.375,69.875,68.75,69.83333333333333,69.25,69.95833333333333,69.96875,69.5,68.95833333333333,69.28125,69.0,69.29166666666667,68.75,69.125,68.5,69.5625,69.70833333333333,69.75,69.45833333333333,68.375,68.84375,69.125,70.0,68.83333333333333,69.58333333333333,68.54166666666667,68.75,68.16666666666667,68.75,68.20833333333333,69.75,68.8125,70.0,69.4375,69.0625,70.0,70.125,68.95833333333333,69.25,69.9375,68.75,68.0,68.95833333333333,68.45833333333333,69.45833333333333,69.0625,68.25,68.29166666666667,69.1875,68.54166666666667,69.83333333333333,69.5,56.666666666666664,68.9375,72.125,69.5,68.75,68.875,69.34375,69.375,68.25,68.125,68.1875,69.875,69.0625,69.5,69.3125,68.75
38,2021-03-29,15:30:00,68.9375,70.125,69.6875,70.1875,69.83333333333333,68.875,69.75,68.5625,68.20833333333333,68.3125,69.9375,69.95833333333333,69.75,69.375,69.78125,70.16666666666667,69.375,69.125,70.41666666666667,69.33333333333333,69.3125,70.1875,70.20833333333333,69.25,69.5,68.875,70.16666666666667,69.375,69.25,68.95833333333333,70.0,69.9375,68.875,69.375,68.9375,69.125,68.79166666666667,69.54166666666667,56.625,69.91666666666667,69.625,69.08333333333333,69.5,69.4375,68.75,70.625,68.75,69.5625,69.625,68.625,69.5,68.66666666666667,69.75,70.15625,69.125,69.29166666666667,69.1875,70.29166666666667,69.16666666666667,68.90625,70.08333333333333,69.96875,68.91666666666667,68.375,70.75,68.375,68.125,68.875,68.3125,69.25,68.83333333333333,68.95833333333333,69.33333333333333,68.25,69.83333333333333,68.53125,67.875,68.25,69.29166666666667,67.91666666666667,69.3125,68.9375,68.25,69.125,68.4375,68.65625,68.5625,68.9375,68.0,69.375,68.4375,68.46875,68.875,69.66666666666667,69.04166666666667,70.0,68.95833333333333,70.0,68.75,69.875,68.375,69.45833333333333,68.875,68.66666666666667,68.125,69.21875,68.91666666666667,69.58333333333333,69.33333333333333,56.40625,69.0,71.04166666666667,68.6875,69.16666666666667,69.0,67.75,69.79166666666667,69.75,68.5,69.21875,68.58333333333333,68.40625,69.66666666666667,68.79166666666667,69.5
39,2021-03-29,15:45:00,69.8125,69.6875,69.25,70.04166666666667,69.79166666666667,69.8125,69.0,69.46875,68.6875,69.45833333333333,69.29166666666667,69.125,69.41666666666667,69.66666666666667,69.875,69.83333333333333,69.1875,70.0,69.375,69.625,69.0,69.5,69.04166666666667,68.5,69.5,69.58333333333333,69.20833333333333,68.375,69.5,69.4375,70.0,70.0,68.5625,69.79166666666667,68.83333333333333,68.75,69.375,68.83333333333333,57.9375,68.5625,68.875,68.9375,68.78125,68.375,69.90625,69.875,69.20833333333333,69.70833333333333,69.58333333333333,69.20833333333333,68.75,67.8125,69.59375,69.54166666666667,69.46875,69.8125,69.20833333333333,68.875,69.8125,69.79166666666667,69.70833333333333,69.875,69.16666666666667,68.95833333333333,69.375,69.5625,68.625,68.45833333333333,70.41666666666667,68.65625,68.25,69.0,69.28125,68.75,68.91666666666667,67.83333333333333,68.8125,69.0625,68.25,67.875,68.3125,69.33333333333333,67.70833333333333,68.4375,68.75,68.83333333333333,68.875,69.1875,68.625,68.83333333333333,68.625,67.6875,69.4375,69.54166666666667,68.5,71.125,69.125,68.03125,67.04166666666667,68.9375,68.6875,69.5,69.625,68.4375,69.125,69.125,68.20833333333333,68.875,69.16666666666667,56.9375,69.125,70.375,68.5,69.75,69.375,68.91666666666667,69.8125,69.6875,69.70833333333333,69.0,69.25,69.125,70.3125,68.58333333333333,68.8125
40,2021-03-29,16:00:00,68.4375,69.125,68.5625,68.59375,69.875,69.125,69.28125,68.75,68.1875,68.04166666666667,68.375,67.6875,68.08333333333333,68.6875,68.79166666666667,68.375,69.16666666666667,69.5625,69.28125,68.4375,68.1875,68.6875,68.0,68.1875,68.25,69.16666666666667,67.75,67.16666666666667,67.8125,67.5625,68.95833333333333,68.75,69.0,68.25,67.8125,67.29166666666667,67.70833333333333,68.16666666666667,56.375,67.54166666666667,68.33333333333333,67.96875,68.5625,69.83333333333333,68.5625,69.3125,68.0,68.75,69.16666666666667,68.0,68.91666666666667,67.75,67.875,68.58333333333333,68.5,69.75,67.70833333333333,69.125,69.79166666666667,68.20833333333333,68.125,68.8125,67.70833333333333,68.41666666666667,69.29166666666667,68.04166666666667,68.08333333333333,68.5,67.4375,67.5,68.0625,67.625,68.25,68.04166666666667,67.5,68.375,67.83333333333333,68.33333333333333,68.125,67.33333333333333,68.5,68.65625,68.625,67.83333333333333,67.375,67.54166666666667,66.54166666666667,68.0,67.625,68.0,67.83333333333333,68.375,68.25,68.96875,67.875,68.03125,68.08333333333333,66.6875,66.1875,68.5625,67.5625,68.375,67.875,66.875,67.25,68.25,67.5625,68.29166666666667,68.41666666666667,55.75,68.0,68.875,66.79166666666667,68.58333333333333,68.45833333333333,68.20833333333333,67.75,67.6875,67.8125,66.6875,67.625,67.95833333333333,67.79166666666667,67.45833333333333,67.9375
41,2021-03-29,16:15:00,68.70833333333333,68.25,66.125,67.75,67.46875,66.8125,67.5625,67.29166666666667,66.1875,67.5625,67.16666666666667,66.58333333333333,66.59375,66.33333333333333,66.45833333333333,67.875,69.08333333333333,68.91666666666667,67.0625,67.8125,67.9375,66.0,67.0,67.0,66.625,66.08333333333333,66.875,67.1875,67.75,67.20833333333333,67.9375,67.625,68.0625,68.0,66.9375,67.875,68.08333333333333,67.16666666666667,54.625,66.75,66.4375,66.125,66.0625,66.5,67.375,67.375,65.58333333333333,66.3125,67.75,67.375,67.71875,67.375,67.08333333333333,68.375,67.9375,68.6875,66.625,68.45833333333333,67.5,68.1875,67.5625,67.75,66.125,66.1875,67.71875,66.625,66.54166666666667,67.0,65.70833333333333,66.5,67.125,66.875,67.66666666666667,67.0625,68.58333333333333,66.375,67.375,67.33333333333333,66.04166666666667,66.25,67.54166666666667,66.75,65.91666666666667,67.5,66.75,66.3125,67.29166666666667,67.75,66.08333333333333,68.16666666666667,67.0625,67.29166666666667,66.875,67.625,68.0,66.25,65.9375,66.375,65.16666666666667,67.3125,67.125,66.375,67.59375,67.29166666666667,66.75,66.04166666666667,65.875,67.75,67.0625,56.0,67.58333333333333,68.83333333333333,66.71875,66.65625,66.66666666666667,67.71875,68.125,67.29166666666667,67.0,66.29166666666667,66.83333333333333,66.66666666666667,67.1875,66.75,66.875
42,2021-03-29,16:30:00,67.375,68.0,66.04166666666667,66.83333333333333,65.29166666666667,65.8125,67.54166666666667,65.91666666666667,65.625,66.875,66.33333333333333,65.5,64.625,66.58333333333333,66.9375,66.875,67.5,68.0,67.375,66.1875,67.125,66.875,67.9375,67.33333333333333,65.1875,66.28125,66.58333333333333,67.0625,65.25,67.125,66.875,65.875,68.3125,67.3125,66.71875,66.0625,66.8125,66.66666666666667,54.125,67.4375,66.46875,66.6875,66.3125,66.83333333333333,66.3125,67.3125,66.3125,65.5,66.58333333333333,66.0625,65.91666666666667,66.33333333333333,66.54166666666667,67.125,66.20833333333333,67.28125,67.20833333333333,66.91666666666667,67.125,67.0,67.45833333333333,67.625,66.9375,66.9375,68.1875,66.5625,66.4375,67.375,65.75,65.75,66.46875,66.20833333333333,66.04166666666667,65.125,66.125,65.5625,65.3125,67.5625,65.5,64.79166666666667,67.25,65.875,66.125,65.875,65.125,64.6875,65.375,65.91666666666667,65.29166666666667,66.08333333333333,67.08333333333333,66.0,67.6875,65.375,66.66666666666667,67.53125,66.6875,65.66666666666667,66.625,66.54166666666667,66.5,65.66666666666667,67.83333333333333,65.125,66.0625,66.53125,64.5625,66.41666666666667,66.66666666666667,55.75,67.95833333333333,68.1875,67.08333333333333,67.875,66.5,66.375,67.1875,66.83333333333333,65.40625,66.125,65.9375,64.70833333333333,68.6875,64.9375,65.91666666666667
43,2021-03-29,16:45:00,67.3125,68.75,67.875,66.53125,66.04166666666667,67.04166666666667,67.375,67.0,65.5625,65.9375,67.16666666666667,65.54166666666667,65.41666666666667,66.0625,65.95833333333333,66.54166666666667,68.0,67.0625,67.16666666666667,66.83333333333333,65.375,66.83333333333333,67.33333333333333,65.33333333333333,66.04166666666667,66.0625,66.0625,64.0,65.625,65.29166666666667,66.09375,65.29166666666667,68.0,66.25,64.75,67.66666666666667,65.375,66.04166666666667,55.375,66.66666666666667,66.0,66.71875,65.125,64.5,65.125,66.33333333333333,66.0625,66.20833333333333,66.45833333333333,67.25,66.375,66.625,67.3125,67.6875,66.875,67.5625,65.125,67.4375,66.04166666666667,68.04166666666667,66.41666666666667,67.6875,65.0625,65.875,66.45833333333333,65.0,66.625,0.0,65.4375,65.5,67.5,66.1875,66.33333333333333,65.5625,66.625,65.25,65.9375,66.29166666666667,66.04166666666667,64.3125,66.5,65.875,65.0,66.625,66.28125,67.16666666666667,65.4375,65.84375,67.125,65.54166666666667,66.4375,65.70833333333333,67.78125,66.125,67.16666666666667,67.25,66.3125,65.91666666666667,65.25,66.04166666666667,66.8125,67.625,66.5625,65.125,65.0625,67.20833333333333,67.4375,67.25,66.78125,54.875,66.5,68.1875,66.375,66.58333333333333,66.45833333333333,66.83333333333333,67.0625,66.9375,65.25,65.6875,66.125,64.95833333333333,68.29166666666667,66.1875,66.41666666666667
