,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V)
20,2021-04-26,11:00:00,36.75,36.5625,36.59375,36.625,37.125,37.208333333333336,37.40625,36.8125,37.25,37.5625,37.458333333333336,37.875,37.958333333333336,38.458333333333336,38.4375,38.75,37.958333333333336,37.6875,37.9375,37.625,37.125,37.416666666666664,6.5625,8.4375,9.333333333333334,18.5,43.291666666666664,43.25,43.791666666666664,43.0,43.291666666666664,43.291666666666664,43.3125,44.0,43.5,43.125,42.833333333333336,43.625,43.625,43.8125,43.75,43.5,43.75,38.0625,38.4375,38.1875,38.0625,37.458333333333336,37.8125,38.3125,37.333333333333336,36.125,37.958333333333336,38.125,38.125,37.6875,38.0,38.416666666666664,38.166666666666664,37.625,37.541666666666664,38.0,41.25,41.4375,41.03125,41.0,41.416666666666664,41.59375,40.5,41.0,41.541666666666664,41.0625,41.375,40.625,39.625,41.666666666666664,41.791666666666664,41.625,40.625,41.75,41.625,37.375,37.625,37.625,36.9375,37.9375,37.375,37.875,38.208333333333336,38.125,38.125,37.9375,37.75,37.25,37.5,37.625,37.875,36.791666666666664,37.5,37.708333333333336,37.041666666666664,12.1875,14.8125,11.041666666666666,9.375,10.375,10.875,35.583333333333336,47.291666666666664,48.03125,48.125,47.208333333333336,47.25,48.0625,49.25,48.4375,48.333333333333336,48.375,49.21875,48.958333333333336,49.25,49.375,49.041666666666664,38.25,37.625,37.583333333333336,37.916666666666664,37.75,37.916666666666664,37.9375,37.625,38.25,38.25,37.875,38.166666666666664,38.166666666666664,37.958333333333336,37.791666666666664,37.958333333333336,37.541666666666664,37.4375,37.583333333333336,37.125,37.041666666666664,37.5625,37.8125,37.125,37.5625,37.791666666666664,37.666666666666664,37.8125,37.875,37.3125,37.25,37.8125,37.958333333333336,37.8125,37.6875,37.25,37.916666666666664,37.333333333333336,37.458333333333336,37.291666666666664,37.625,37.75,37.75,37.25,37.958333333333336,37.6875,37.916666666666664,37.708333333333336,38.166666666666664,37.625,37.1875,37.5625,37.6875,37.791666666666664,39.041666666666664,38.25,30.875,38.916666666666664,39.5625,39.1875,27.5,40.541666666666664,39.75,39.8125,39.5
21,2021-04-26,11:15:00,37.3125,37.1875,37.25,37.208333333333336,37.833333333333336,37.53125,38.0625,37.375,38.125,37.958333333333336,37.875,38.25,38.291666666666664,38.75,38.625,38.78125,38.166666666666664,37.375,38.0,37.625,37.208333333333336,37.458333333333336,6.0,6.958333333333333,8.625,31.666666666666668,42.75,42.4375,43.208333333333336,42.541666666666664,43.208333333333336,42.875,42.625,43.083333333333336,42.916666666666664,43.125,42.541666666666664,42.875,43.416666666666664,43.125,43.375,43.166666666666664,43.333333333333336,38.75,38.583333333333336,38.458333333333336,38.208333333333336,37.916666666666664,38.125,38.375,37.84375,36.541666666666664,38.25,38.333333333333336,38.541666666666664,38.0,38.083333333333336,38.416666666666664,38.5,37.8125,37.75,38.333333333333336,41.5625,41.791666666666664,41.25,41.6875,41.875,41.9375,40.96875,41.5,41.666666666666664,41.125,41.875,41.0,40.208333333333336,42.0,42.0,42.125,40.833333333333336,41.958333333333336,41.875,37.59375,37.75,37.625,37.5,38.0,38.1875,38.53125,38.1875,38.625,38.4375,38.1875,37.8125,37.958333333333336,37.71875,38.125,38.25,37.375,37.708333333333336,38.25,37.333333333333336,13.03125,11.041666666666666,9.625,9.875,17.375,29.25,46.916666666666664,46.25,46.416666666666664,46.625,45.958333333333336,46.541666666666664,47.375,47.708333333333336,45.75,47.875,45.375,48.875,47.6875,47.75,47.5,48.4375,38.125,38.041666666666664,38.0,38.125,38.166666666666664,38.041666666666664,38.3125,37.9375,38.40625,38.375,38.125,38.375,38.083333333333336,38.375,38.1875,38.166666666666664,38.0,37.958333333333336,37.75,37.875,37.583333333333336,37.75,38.0,37.6875,37.6875,37.916666666666664,38.125,37.9375,37.708333333333336,37.708333333333336,37.625,38.0625,38.208333333333336,38.166666666666664,38.3125,37.833333333333336,38.166666666666664,37.625,37.708333333333336,37.875,37.75,37.958333333333336,37.916666666666664,37.583333333333336,38.291666666666664,38.25,38.375,37.916666666666664,38.083333333333336,37.5,37.875,38.0625,38.125,37.625,39.583333333333336,39.125,30.5,39.625,40.25,39.875,27.375,40.8125,39.875,40.25,39.6875
22,2021-04-26,11:30:00,37.375,37.125,37.1875,38.583333333333336,39.375,38.0,38.125,37.5625,39.416666666666664,39.9375,37.916666666666664,38.0,39.583333333333336,39.03125,38.6875,38.75,38.0,37.166666666666664,37.6875,37.208333333333336,38.416666666666664,37.125,6.5625,7.583333333333333,9.125,44.71875,44.708333333333336,46.875,46.416666666666664,42.291666666666664,45.791666666666664,45.625,45.291666666666664,44.25,44.333333333333336,43.75,45.625,42.583333333333336,46.375,44.25,45.5,44.25,44.583333333333336,40.4375,41.5,41.458333333333336,41.541666666666664,40.25,40.3125,42.916666666666664,40.958333333333336,38.25,40.1875,42.75,41.458333333333336,40.875,41.125,41.125,40.5,37.75,40.791666666666664,40.125,43.208333333333336,42.0,41.291666666666664,41.75,43.041666666666664,43.166666666666664,42.208333333333336,41.458333333333336,43.625,41.875,41.9375,41.083333333333336,40.125,43.5,42.125,43.5,40.875,41.4375,42.0,37.5,37.708333333333336,37.541666666666664,37.4375,40.625,38.25,39.583333333333336,38.25,38.25,38.416666666666664,40.0,37.875,37.75,39.166666666666664,39.25,38.0,38.333333333333336,42.375,39.333333333333336,37.1875,15.5,10.583333333333334,9.875,27.0625,41.6875,47.125,43.375,44.75,46.041666666666664,45.1875,41.625,44.083333333333336,45.65625,46.333333333333336,45.708333333333336,43.041666666666664,47.875,45.208333333333336,44.708333333333336,46.5,45.75,47.875,41.083333333333336,40.833333333333336,40.125,40.916666666666664,41.166666666666664,40.1875,40.25,39.875,40.8125,41.5,38.1875,42.625,40.4375,42.5,40.916666666666664,40.958333333333336,40.791666666666664,37.75,40.833333333333336,42.0,40.416666666666664,40.666666666666664,40.916666666666664,40.458333333333336,37.5,40.125,39.416666666666664,39.541666666666664,40.625,40.791666666666664,39.041666666666664,40.958333333333336,37.75,37.875,40.875,40.375,39.416666666666664,39.041666666666664,39.166666666666664,40.541666666666664,41.875,39.291666666666664,39.666666666666664,40.541666666666664,41.0,39.291666666666664,39.458333333333336,39.9375,39.416666666666664,40.166666666666664,40.166666666666664,40.666666666666664,39.375,42.125,41.4375,40.541666666666664,33.75,42.583333333333336,43.25,41.875,28.541666666666668,42.666666666666664,43.0,42.3125,45.0
23,2021-04-26,11:45:00,37.625,40.125,40.0,37.625,40.75,40.791666666666664,39.041666666666664,39.8125,37.875,38.166666666666664,37.75,39.958333333333336,38.4375,42.0,40.9375,41.25,39.5625,38.625,39.375,38.375,38.5,39.75,7.5625,10.208333333333334,12.958333333333334,43.625,45.166666666666664,43.416666666666664,47.583333333333336,43.541666666666664,46.75,46.875,46.458333333333336,44.9375,41.75,43.583333333333336,46.5,44.8125,45.625,45.208333333333336,42.5,43.333333333333336,42.5625,41.0,41.25,42.666666666666664,42.291666666666664,42.166666666666664,41.25,40.5,41.916666666666664,38.833333333333336,42.416666666666664,40.375,41.375,40.666666666666664,42.291666666666664,42.5,41.65625,42.0625,42.0,41.03125,44.0,43.3125,41.208333333333336,41.3125,42.6875,41.5625,43.125,42.916666666666664,42.875,41.25,43.25,45.875,42.5,41.625,41.875,45.333333333333336,40.791666666666664,47.0,44.5,37.333333333333336,38.9375,40.083333333333336,39.75,40.0625,37.75,38.0625,39.583333333333336,42.875,41.25,42.375,37.5,40.75,39.5,39.333333333333336,40.4375,36.75,40.0625,40.791666666666664,37.291666666666664,18.125,22.458333333333332,42.1875,42.0,42.28125,42.333333333333336,42.708333333333336,43.958333333333336,44.333333333333336,43.375,43.625,42.541666666666664,42.375,42.958333333333336,41.625,41.541666666666664,45.625,44.125,44.5625,45.083333333333336,44.708333333333336,45.5,39.291666666666664,41.083333333333336,42.083333333333336,39.333333333333336,39.25,42.208333333333336,42.375,39.9375,42.75,41.25,39.416666666666664,39.625,40.5,42.25,42.125,42.25,40.666666666666664,39.8125,42.0,38.75,40.333333333333336,40.916666666666664,40.916666666666664,39.0,39.4375,40.708333333333336,37.875,40.791666666666664,41.833333333333336,40.625,39.75,41.083333333333336,38.0,39.15625,42.166666666666664,41.6875,42.3125,40.25,37.541666666666664,39.291666666666664,40.5,40.0625,39.25,39.1875,38.0,39.9375,40.833333333333336,40.125,42.125,37.5625,41.5625,39.291666666666664,40.833333333333336,38.958333333333336,42.333333333333336,40.25,27.791666666666668,41.125,43.375,41.5625,32.125,44.416666666666664,39.625,42.4375,39.84375
24,2021-04-26,12:00:00,37.5625,37.875,37.375,37.5625,38.0,37.9375,39.875,37.291666666666664,39.125,37.916666666666664,37.958333333333336,38.208333333333336,38.5,38.625,38.75,37.6875,37.208333333333336,36.875,37.03125,36.5,36.375,36.625,9.0,12.041666666666666,17.041666666666668,40.5,41.375,41.0,41.625,41.125,40.333333333333336,41.375,40.8125,41.791666666666664,43.583333333333336,41.375,40.958333333333336,41.833333333333336,41.625,43.333333333333336,43.625,41.333333333333336,41.875,38.0625,38.166666666666664,39.916666666666664,39.541666666666664,40.0625,37.9375,39.791666666666664,37.625,37.625,38.125,38.208333333333336,38.333333333333336,39.541666666666664,38.208333333333336,39.28125,38.25,37.833333333333336,38.0,38.1875,41.333333333333336,41.666666666666664,41.09375,41.1875,41.3125,42.3125,40.791666666666664,41.1875,42.583333333333336,41.25,41.708333333333336,42.5625,40.25,42.0625,42.78125,42.1875,39.25,41.083333333333336,41.9375,37.375,38.0,37.5,37.1875,38.9375,40.125,38.166666666666664,38.166666666666664,39.1875,38.666666666666664,38.25,39.125,37.6875,37.583333333333336,35.0,38.083333333333336,36.916666666666664,37.9375,42.375,37.25,37.4375,36.833333333333336,36.875,37.291666666666664,37.833333333333336,37.458333333333336,37.916666666666664,37.541666666666664,37.791666666666664,39.375,37.5,37.5625,38.0625,38.375,37.541666666666664,40.625,38.3125,41.791666666666664,40.166666666666664,41.541666666666664,37.458333333333336,40.208333333333336,37.875,37.583333333333336,37.75,37.875,40.791666666666664,38.5,37.75,38.416666666666664,38.5,41.333333333333336,37.75,38.125,37.8125,39.25,37.625,37.875,37.25,39.875,37.5,37.25,37.333333333333336,37.458333333333336,37.916666666666664,39.8125,39.875,38.1875,37.875,39.541666666666664,39.083333333333336,35.9375,37.416666666666664,37.833333333333336,39.875,37.708333333333336,37.8125,37.375,37.75,37.333333333333336,37.666666666666664,37.583333333333336,38.958333333333336,0.0,37.833333333333336,37.416666666666664,38.1875,37.875,37.78125,37.916666666666664,39.208333333333336,37.5,37.625,37.958333333333336,37.5625,37.5,39.375,38.625,23.416666666666668,39.375,37.333333333333336,41.083333333333336,35.708333333333336,41.041666666666664,39.65625,40.041666666666664,40.0
25,2021-04-26,12:15:00,37.75,37.375,37.458333333333336,37.5625,38.0,37.916666666666664,38.28125,37.75,38.208333333333336,38.25,38.125,38.5,38.5,38.625,38.916666666666664,37.53125,36.75,36.416666666666664,37.0,36.291666666666664,36.208333333333336,36.375,8.125,9.5,27.791666666666668,40.75,42.833333333333336,40.916666666666664,43.375,40.875,41.083333333333336,41.375,40.125,41.5,41.583333333333336,41.208333333333336,41.625,42.125,41.9375,41.5,41.4375,41.291666666666664,41.666666666666664,38.9375,37.916666666666664,37.875,39.125,38.041666666666664,38.0625,38.3125,37.541666666666664,35.9375,38.125,39.666666666666664,41.25,37.625,37.875,40.6875,39.40625,37.9375,37.9375,39.208333333333336,41.416666666666664,41.708333333333336,40.958333333333336,41.5,41.25,41.458333333333336,40.78125,41.25,41.5625,40.958333333333336,41.541666666666664,41.041666666666664,40.125,41.9375,41.958333333333336,42.25,40.9375,41.666666666666664,41.75,37.416666666666664,37.708333333333336,37.291666666666664,37.1875,37.875,37.75,38.041666666666664,38.25,37.9375,38.583333333333336,38.125,37.625,37.75,37.583333333333336,37.666666666666664,37.916666666666664,36.75,37.708333333333336,37.6875,37.21875,36.75,38.375,38.458333333333336,37.3125,40.0625,40.75,41.0,39.0,39.291666666666664,37.75,37.125,39.041666666666664,37.8125,38.208333333333336,37.6875,39.458333333333336,39.708333333333336,38.375,38.625,38.625,40.3125,38.375,39.333333333333336,40.75,40.666666666666664,37.8125,39.125,37.541666666666664,39.25,39.0,38.5,39.666666666666664,39.0,41.208333333333336,37.9375,40.0,37.583333333333336,39.5,37.541666666666664,39.041666666666664,37.458333333333336,37.208333333333336,37.25,39.166666666666664,38.0,37.375,37.708333333333336,37.875,37.875,37.875,37.375,39.375,37.4375,37.875,37.791666666666664,37.8125,39.416666666666664,37.166666666666664,37.75,37.375,37.458333333333336,37.5,37.5,37.666666666666664,39.541666666666664,37.25,39.541666666666664,40.25,37.6875,37.6875,38.0,37.25,37.375,37.8125,39.416666666666664,39.8125,39.208333333333336,39.125,19.75,41.125,40.083333333333336,39.25,38.458333333333336,41.041666666666664,42.1875,39.791666666666664,39.875
26,2021-04-26,12:30:00,40.375,37.25,39.875,39.333333333333336,42.0,40.4375,43.5,37.5,43.25,40.125,39.916666666666664,41.75,38.4375,40.34375,40.375,37.1875,37.666666666666664,37.34375,39.416666666666664,38.1875,38.125,39.625,8.0625,9.25,45.0,43.6875,45.375,45.1875,45.833333333333336,45.041666666666664,45.5625,43.583333333333336,42.4375,45.708333333333336,45.833333333333336,45.375,45.125,45.875,45.75,45.541666666666664,44.25,45.666666666666664,45.84375,42.4375,42.666666666666664,42.5,42.541666666666664,42.5,42.5,42.958333333333336,41.916666666666664,40.416666666666664,42.5625,42.625,42.958333333333336,42.375,42.666666666666664,42.875,43.0,42.375,42.458333333333336,42.166666666666664,41.625,41.875,43.041666666666664,43.291666666666664,46.75,44.53125,40.75,44.0625,44.0,43.75,45.0,44.59375,39.9375,45.46875,44.5,45.291666666666664,40.75,43.333333333333336,41.625,37.0,40.333333333333336,38.791666666666664,36.958333333333336,39.25,42.5,42.25,40.5625,38.0,41.5,37.875,41.21875,38.75,39.9375,40.28125,37.9375,36.75,39.291666666666664,40.4375,37.25,41.40625,41.416666666666664,41.625,41.875,42.5,42.458333333333336,42.541666666666664,42.25,42.416666666666664,42.4375,42.0,42.208333333333336,42.75,42.9375,42.25,42.958333333333336,43.125,43.3125,42.958333333333336,43.041666666666664,42.875,43.125,42.5,42.375,42.333333333333336,42.5,42.375,42.25,42.5,42.125,43.041666666666664,42.9375,42.625,42.75,42.541666666666664,42.5,42.333333333333336,42.666666666666664,42.3125,42.0,42.125,41.958333333333336,42.0,42.25,41.041666666666664,39.8125,42.0625,42.416666666666664,42.458333333333336,42.5,41.958333333333336,39.083333333333336,41.9375,42.5,42.3125,40.791666666666664,42.208333333333336,41.8125,42.375,41.625,42.0,42.291666666666664,39.5625,42.375,41.0,40.416666666666664,40.875,41.125,42.375,42.125,42.083333333333336,41.75,40.416666666666664,42.125,42.0,41.75,43.5,43.0,28.5,43.791666666666664,44.75,42.291666666666664,42.833333333333336,45.8125,44.125,44.0625,42.541666666666664
27,2021-04-26,12:45:00,44.708333333333336,43.0,44.75,39.25,44.9375,42.666666666666664,41.21875,43.083333333333336,43.03125,42.458333333333336,42.083333333333336,41.0,42.6875,40.125,36.75,40.875,40.583333333333336,38.625,37.75,39.8125,40.1875,41.291666666666664,12.875,14.833333333333334,45.1875,45.25,45.3125,45.291666666666664,45.8125,45.0625,45.3125,44.875,44.75,45.333333333333336,44.34375,44.458333333333336,40.75,45.625,42.8125,44.8125,43.541666666666664,43.958333333333336,41.625,43.375,43.75,43.375,43.791666666666664,43.166666666666664,43.75,43.875,42.5625,39.208333333333336,42.6875,42.125,42.6875,39.375,42.291666666666664,40.625,42.083333333333336,38.875,41.25,41.041666666666664,45.3125,45.625,46.3125,46.5625,46.583333333333336,46.4375,45.791666666666664,46.125,46.1875,44.416666666666664,46.0,44.083333333333336,43.375,46.0,46.458333333333336,44.75,45.21875,45.8125,44.916666666666664,40.666666666666664,39.833333333333336,40.625,40.75,42.4375,41.125,42.15625,40.125,40.541666666666664,43.1875,41.84375,42.1875,40.4375,40.625,0.0,43.166666666666664,42.125,43.1875,43.708333333333336,42.583333333333336,36.875,38.375,37.958333333333336,38.25,38.375,40.583333333333336,39.583333333333336,41.875,39.958333333333336,42.5625,43.0,43.5,43.6875,44.75,40.875,41.416666666666664,45.625,45.0625,46.125,45.3125,45.1875,40.5625,40.583333333333336,41.291666666666664,41.791666666666664,41.375,42.25,41.833333333333336,42.291666666666664,41.458333333333336,43.25,43.25,42.833333333333336,43.5,41.583333333333336,43.083333333333336,42.791666666666664,43.625,40.791666666666664,41.125,42.625,44.6875,42.875,42.65625,40.875,40.666666666666664,40.625,41.875,41.166666666666664,42.125,40.791666666666664,41.083333333333336,41.291666666666664,42.041666666666664,42.208333333333336,42.5,42.8125,42.25,42.541666666666664,43.083333333333336,43.5,43.125,39.3125,43.5,42.125,44.458333333333336,51.0,47.6875,44.375,49.541666666666664,47.71875,47.708333333333336,45.1875,47.75,46.75,42.208333333333336,38.375,38.90625,31.375,38.5,40.083333333333336,37.3125,37.833333333333336,38.125,39.5,39.6875,39.166666666666664
28,2021-04-26,13:00:00,41.916666666666664,43.5,38.3125,42.583333333333336,45.166666666666664,38.875,40.208333333333336,38.125,40.5625,41.875,41.0,39.375,39.458333333333336,39.125,38.625,36.5,36.791666666666664,35.5,40.125,38.625,37.125,37.875,12.9375,20.5,41.541666666666664,40.333333333333336,43.0,44.6875,44.375,42.541666666666664,44.833333333333336,41.4375,42.625,39.75,41.9375,43.0,44.9375,45.25,43.083333333333336,43.5,43.041666666666664,42.125,43.916666666666664,40.625,41.1875,41.041666666666664,39.666666666666664,40.125,38.0,40.625,41.28125,38.583333333333336,42.5,43.0,37.5625,39.4375,41.083333333333336,40.6875,40.875,41.0,41.333333333333336,39.291666666666664,45.625,46.25,42.375,43.6875,44.416666666666664,42.666666666666664,41.75,42.541666666666664,43.6875,43.1875,44.09375,40.75,41.875,43.25,41.375,48.0,43.0625,43.291666666666664,45.041666666666664,39.3125,39.666666666666664,39.875,38.0,41.125,42.25,37.75,40.375,40.708333333333336,39.75,40.0625,40.416666666666664,41.125,36.75,42.125,39.125,36.96875,40.291666666666664,38.75,39.25,39.541666666666664,41.541666666666664,39.0,38.625,37.875,40.541666666666664,39.5,40.708333333333336,40.875,42.416666666666664,0.0,38.916666666666664,40.4375,43.5,40.75,43.125,40.083333333333336,43.625,39.5625,42.333333333333336,43.25,42.875,41.625,41.5625,41.4375,39.041666666666664,39.75,40.0,39.25,39.666666666666664,40.875,40.6875,41.0,39.958333333333336,39.875,43.3125,41.041666666666664,43.208333333333336,38.708333333333336,38.708333333333336,41.75,38.208333333333336,38.541666666666664,39.3125,39.5,41.625,42.625,40.666666666666664,40.25,40.21875,41.6875,39.875,40.375,40.1875,40.25,40.875,39.625,39.625,43.25,42.125,39.125,41.6875,38.9375,43.125,42.75,39.8125,44.291666666666664,40.875,40.375,40.5,44.375,43.125,44.5,44.0,41.916666666666664,43.9375,40.166666666666664,37.125,38.708333333333336,38.541666666666664,39.291666666666664,37.5,42.6875,40.4375,42.5,39.625,41.5625
29,2021-04-26,13:15:00,36.375,36.208333333333336,36.8125,36.833333333333336,37.59375,37.125,37.375,36.333333333333336,37.0625,37.083333333333336,36.541666666666664,36.208333333333336,36.166666666666664,36.791666666666664,35.708333333333336,37.125,36.083333333333336,36.0625,36.34375,36.75,36.375,37.4375,26.583333333333332,30.5,33.208333333333336,35.125,35.625,36.5,37.375,36.875,37.5,37.0625,37.0625,38.291666666666664,38.083333333333336,37.458333333333336,36.958333333333336,38.333333333333336,38.291666666666664,38.541666666666664,38.375,37.25,38.541666666666664,35.75,36.0,35.5,36.0625,36.5,36.625,37.083333333333336,36.1875,34.208333333333336,37.166666666666664,37.125,36.875,37.375,37.125,37.625,37.625,37.8125,38.1875,38.125,37.5,40.583333333333336,39.25,39.0,39.875,40.4375,39.875,40.4375,41.125,39.96875,40.625,39.84375,39.6875,41.6875,40.666666666666664,41.666666666666664,40.5,41.791666666666664,42.0625,36.375,36.416666666666664,36.083333333333336,36.166666666666664,37.0625,36.625,37.416666666666664,37.25,37.0,37.25,37.1875,36.46875,37.0,36.583333333333336,37.0,36.75,35.625,36.25,36.9375,35.875,35.75,35.0,38.0,36.0625,35.375,35.958333333333336,36.041666666666664,35.75,36.0,36.0625,36.5,36.458333333333336,36.833333333333336,37.25,36.25,37.75,38.25,38.375,38.875,38.041666666666664,38.46875,39.291666666666664,35.5,36.75,36.0,37.666666666666664,36.833333333333336,36.875,36.583333333333336,36.125,37.375,37.0625,36.958333333333336,37.25,36.875,36.916666666666664,38.125,37.0625,36.708333333333336,36.4375,36.625,36.041666666666664,36.5625,32.208333333333336,36.4375,36.5,36.625,36.875,37.21875,36.75,36.6875,36.458333333333336,36.375,36.958333333333336,36.791666666666664,36.958333333333336,36.666666666666664,36.5,36.625,35.875,36.125,36.541666666666664,36.125,36.3125,36.625,36.1875,39.4375,37.75,38.083333333333336,37.5625,38.041666666666664,37.0,36.5,36.541666666666664,36.625,36.166666666666664,33.0,31.125,31.4375,35.208333333333336,36.1875,35.75,35.875,38.9375,0.0,38.5,38.1875
30,2021-04-26,13:30:00,36.75,36.541666666666664,36.666666666666664,36.875,37.125,37.0625,37.0,36.25,36.291666666666664,36.0,36.0,36.125,35.75,36.125,35.666666666666664,36.9375,36.5,36.25,36.5,36.5,36.416666666666664,37.083333333333336,25.4375,29.541666666666668,32.583333333333336,34.208333333333336,35.625,36.5,37.333333333333336,37.041666666666664,37.5,37.625,37.25,38.125,38.625,37.625,37.666666666666664,38.4375,38.416666666666664,38.125,39.125,38.625,38.9375,35.333333333333336,36.1875,36.0625,36.166666666666664,36.75,36.875,36.9375,36.208333333333336,34.375,37.208333333333336,37.125,36.791666666666664,37.3125,37.125,37.5,37.3125,37.0,37.666666666666664,37.40625,38.0,39.5,39.0,39.5,39.75,40.25,39.4375,40.15625,40.875,39.375,40.4375,40.416666666666664,39.1875,41.416666666666664,41.8125,41.90625,40.625,41.9375,41.96875,35.625,36.0,35.916666666666664,35.75,37.1875,36.291666666666664,36.875,37.166666666666664,36.875,37.25,37.21875,36.625,37.25,36.875,36.8125,36.75,35.541666666666664,36.625,36.75,36.0625,33.833333333333336,34.375,33.5625,34.041666666666664,34.25,35.5,35.1875,35.625,35.875,36.15625,36.03125,36.5,37.5,38.0,36.9375,38.375,38.458333333333336,38.5,38.6875,38.708333333333336,39.25,39.75,36.083333333333336,36.125,35.875,36.583333333333336,36.333333333333336,36.625,36.5625,35.875,37.291666666666664,37.166666666666664,36.8125,36.75,36.791666666666664,36.916666666666664,36.875,37.0,36.75,36.375,36.958333333333336,36.75,36.5625,36.791666666666664,36.625,36.5,36.583333333333336,36.5625,36.625,36.78125,36.541666666666664,36.75,36.291666666666664,36.958333333333336,36.5625,36.9375,36.75,36.1875,36.666666666666664,35.708333333333336,36.5,36.708333333333336,36.541666666666664,36.625,36.625,36.375,38.666666666666664,38.5,38.416666666666664,38.375,38.5,38.0625,38.375,36.75,36.333333333333336,35.875,32.958333333333336,31.75,32.166666666666664,35.375,36.5,34.0625,35.9375,38.041666666666664,37.875,38.375,38.166666666666664
