,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V)
31,2021-03-04,13:45:00,39.0625,41.208333333333336,38.291666666666664,38.166666666666664,40.25,32.8125,38.708333333333336,40.833333333333336,41.833333333333336,41.333333333333336,42.375,42.541666666666664,43.208333333333336,45.25,44.0,40.5625,40.375,38.625,37.416666666666664,37.6875,36.666666666666664,36.96875,15.75,30.125,38.541666666666664,37.53125,41.4375,41.125,41.125,40.416666666666664,39.5,40.25,42.375,43.4375,40.166666666666664,37.3125,39.875,41.083333333333336,39.75,43.708333333333336,44.458333333333336,42.75,41.9375,41.541666666666664,39.958333333333336,39.333333333333336,39.083333333333336,39.4375,40.458333333333336,39.791666666666664,39.583333333333336,39.625,36.625,37.208333333333336,41.25,40.666666666666664,38.8125,41.75,40.166666666666664,42.208333333333336,42.583333333333336,23.75,42.125,46.208333333333336,43.5625,39.875,42.5,43.5,44.25,42.958333333333336,38.21875,40.708333333333336,44.1875,45.40625,42.9375,46.375,41.0,43.916666666666664,41.125,42.0,45.0,45.875,43.791666666666664,44.916666666666664,34.1875,37.208333333333336,42.375,40.791666666666664,38.791666666666664,37.375,39.041666666666664,39.71875,40.9375,43.75,38.916666666666664,40.5625,40.375,22.75,39.916666666666664,40.875,40.71875,36.25,41.958333333333336,39.333333333333336,36.375,36.666666666666664,37.958333333333336,41.0,39.833333333333336,40.125,40.5625,38.583333333333336,39.666666666666664,40.0,38.875,38.583333333333336,42.541666666666664,39.083333333333336,40.25,37.958333333333336,40.0625,41.125,38.875,40.791666666666664,39.9375,39.416666666666664,40.083333333333336,41.6875,37.625,40.5,43.375,39.875,38.708333333333336,38.208333333333336,40.0,38.125,40.1875,38.875,38.71875,38.833333333333336,39.125,38.75,39.25,40.791666666666664,38.041666666666664,41.25,40.4375,37.958333333333336,41.458333333333336,40.416666666666664,40.666666666666664,40.6875,41.75,39.083333333333336,37.0625,36.0,37.25,39.1875,42.166666666666664,41.791666666666664,40.0,40.0,36.25,38.708333333333336,39.541666666666664,39.708333333333336,39.6875,37.5,36.65625,36.9375,38.25,35.666666666666664,37.3125,37.875,37.416666666666664,36.166666666666664,36.5,38.625,36.375,35.875,36.3125,38.666666666666664,39.875,38.9375,38.333333333333336,44.041666666666664,42.541666666666664,37.6875,42.458333333333336,38.5625,38.166666666666664,44.6875
32,2021-03-04,14:00:00,39.916666666666664,38.083333333333336,38.208333333333336,37.833333333333336,35.375,38.21875,40.583333333333336,39.75,40.25,42.291666666666664,44.5,42.6875,41.958333333333336,42.458333333333336,42.75,36.375,37.375,35.6875,36.958333333333336,35.25,34.75,34.9375,18.3125,39.875,41.375,41.625,42.125,41.75,43.5,43.0,43.5625,44.3125,43.875,44.791666666666664,44.416666666666664,44.0,43.5,43.75,43.8125,44.6875,43.375,43.666666666666664,44.625,43.708333333333336,40.4375,38.75,41.666666666666664,41.666666666666664,41.25,43.25,42.916666666666664,42.25,42.458333333333336,41.5,43.125,43.416666666666664,43.875,43.416666666666664,44.291666666666664,44.875,44.958333333333336,31.125,45.125,44.4375,45.0625,40.458333333333336,44.458333333333336,43.21875,44.625,43.708333333333336,34.1875,43.333333333333336,44.4375,43.875,42.4375,43.333333333333336,43.083333333333336,40.958333333333336,42.791666666666664,42.625,43.4375,42.59375,43.4375,42.625,39.041666666666664,39.875,39.0625,38.3125,37.5,42.625,37.9375,38.6875,38.375,39.625,38.25,40.75,37.875,39.78125,38.875,37.958333333333336,38.041666666666664,38.666666666666664,39.3125,38.25,37.25,42.6875,42.291666666666664,42.25,42.333333333333336,42.375,43.0,41.208333333333336,42.25,42.375,42.25,42.375,42.125,42.375,42.9375,41.875,43.166666666666664,43.0,42.875,42.708333333333336,42.5,42.666666666666664,42.833333333333336,42.375,38.0,42.291666666666664,43.375,42.458333333333336,42.583333333333336,42.458333333333336,41.75,43.083333333333336,43.166666666666664,42.625,38.25,42.0625,42.625,39.75,42.708333333333336,41.875,41.75,42.291666666666664,41.75,42.125,41.75,42.3125,42.5,42.333333333333336,42.541666666666664,42.375,42.5,41.96875,42.25,41.875,42.4375,42.0625,42.25,42.0,41.708333333333336,41.791666666666664,41.5,41.8125,41.875,41.75,42.3125,42.083333333333336,41.25,39.0,40.791666666666664,41.3125,40.125,41.0,39.125,40.25,40.875,40.0625,40.75,43.833333333333336,43.1875,43.833333333333336,44.25,43.375,43.833333333333336,44.59375,44.791666666666664,43.083333333333336,42.875,43.5625
33,2021-03-04,14:15:00,37.708333333333336,38.708333333333336,39.125,38.958333333333336,34.041666666666664,38.916666666666664,39.8125,39.583333333333336,41.59375,40.541666666666664,39.75,43.208333333333336,43.0,41.75,42.625,37.833333333333336,37.541666666666664,36.5,36.083333333333336,37.75,35.916666666666664,37.458333333333336,31.041666666666668,37.875,38.71875,34.541666666666664,37.0,38.875,39.875,38.375,39.125,40.666666666666664,38.125,41.458333333333336,39.666666666666664,40.083333333333336,40.1875,38.25,40.5,40.6875,39.458333333333336,38.208333333333336,40.625,40.8125,38.416666666666664,38.708333333333336,39.25,38.833333333333336,39.0,40.4375,41.4375,41.208333333333336,40.375,38.5,41.125,38.166666666666664,41.4375,40.0,40.75,42.458333333333336,37.875,25.333333333333332,40.125,41.708333333333336,44.75,42.25,45.03125,42.375,43.458333333333336,41.8125,34.75,44.75,46.625,41.375,41.541666666666664,43.8125,42.8125,42.6875,45.625,45.03125,44.4375,42.125,43.4375,44.875,40.0625,41.875,35.5625,40.46875,40.708333333333336,39.59375,37.833333333333336,38.84375,38.125,37.791666666666664,38.6875,37.916666666666664,38.0,37.916666666666664,37.6875,38.75,38.791666666666664,36.625,39.0,38.53125,38.4375,41.0,39.416666666666664,38.875,36.125,39.75,40.1875,39.875,38.375,39.8125,39.71875,38.958333333333336,40.5,37.8125,37.875,36.625,40.083333333333336,39.833333333333336,40.9375,41.625,40.291666666666664,39.708333333333336,39.5,39.333333333333336,39.8125,39.9375,40.541666666666664,39.541666666666664,39.333333333333336,39.541666666666664,39.75,41.0,37.8125,41.333333333333336,39.4375,40.666666666666664,39.75,39.25,39.875,39.25,36.125,39.708333333333336,40.15625,38.458333333333336,38.541666666666664,35.75,41.708333333333336,40.625,39.625,37.25,39.75,39.583333333333336,37.25,39.125,37.625,39.40625,39.416666666666664,39.375,39.375,38.375,38.083333333333336,38.083333333333336,39.6875,39.25,38.458333333333336,40.75,37.708333333333336,37.75,38.666666666666664,39.0,41.208333333333336,40.291666666666664,41.5,39.0,38.333333333333336,36.5,38.6875,39.625,37.166666666666664,38.208333333333336,38.333333333333336,40.6875,41.333333333333336,40.8125,40.166666666666664,41.25,41.208333333333336,41.0
34,2021-03-04,14:30:00,43.3125,38.625,38.8125,41.125,33.875,39.75,38.333333333333336,40.25,42.0625,39.625,41.083333333333336,42.833333333333336,42.541666666666664,43.541666666666664,42.125,36.75,35.0,36.208333333333336,34.625,35.5,39.75,34.0,36.3125,38.333333333333336,38.125,0.0,39.25,39.0625,39.8125,40.166666666666664,38.28125,40.708333333333336,39.708333333333336,38.25,39.833333333333336,36.8125,38.666666666666664,39.625,37.791666666666664,40.25,37.5625,37.625,40.5,39.458333333333336,38.4375,40.958333333333336,40.0,38.416666666666664,38.125,41.125,40.708333333333336,39.708333333333336,40.40625,37.0,40.041666666666664,40.583333333333336,40.291666666666664,41.1875,41.1875,41.4375,40.25,25.4375,39.666666666666664,38.083333333333336,45.0625,41.416666666666664,42.041666666666664,42.0,41.875,43.791666666666664,33.583333333333336,42.0,41.916666666666664,43.5625,41.4375,47.125,41.791666666666664,40.875,43.875,42.6875,41.9375,41.3125,42.958333333333336,44.65625,37.625,40.8125,40.083333333333336,38.25,37.1875,37.3125,37.625,38.333333333333336,40.416666666666664,38.0,38.125,38.375,40.125,37.875,37.625,37.75,38.0,37.53125,38.791666666666664,37.875,37.15625,37.833333333333336,37.75,38.541666666666664,37.666666666666664,36.8125,42.75,39.583333333333336,39.375,40.3125,39.6875,37.333333333333336,37.3125,40.4375,39.666666666666664,37.291666666666664,38.5,38.25,40.041666666666664,38.625,39.666666666666664,38.125,39.166666666666664,40.125,40.5,37.541666666666664,39.083333333333336,39.625,39.375,40.9375,37.125,38.3125,40.5,37.833333333333336,39.541666666666664,37.625,39.625,39.0,37.833333333333336,38.916666666666664,38.0,38.166666666666664,37.5625,39.75,37.375,37.75,37.8125,38.625,39.916666666666664,39.333333333333336,40.5,34.75,38.40625,39.75,39.375,39.625,39.25,38.25,37.5,39.5625,38.333333333333336,38.583333333333336,37.1875,38.541666666666664,41.6875,39.125,40.708333333333336,35.625,37.9375,38.125,37.791666666666664,38.791666666666664,38.291666666666664,38.625,38.25,37.666666666666664,38.333333333333336,38.75,40.5,41.083333333333336,41.416666666666664,40.166666666666664,40.5,40.5625,41.708333333333336,39.666666666666664,38.0,39.0
35,2021-03-04,14:45:00,36.75,37.458333333333336,39.791666666666664,37.125,34.0,39.875,37.9375,38.875,39.791666666666664,39.125,39.75,40.708333333333336,40.416666666666664,40.75,40.208333333333336,34.25,34.625,35.208333333333336,33.5,33.541666666666664,33.375,33.25,38.625,33.0625,35.5,37.125,34.8125,35.666666666666664,37.875,36.541666666666664,37.5,37.1875,38.166666666666664,37.375,38.25,37.125,36.583333333333336,37.166666666666664,37.375,37.25,37.1875,35.5,36.416666666666664,37.6875,37.0625,35.916666666666664,37.666666666666664,37.291666666666664,33.75,36.5,38.375,38.5,37.5625,36.0,38.333333333333336,38.041666666666664,37.8125,36.25,35.25,38.333333333333336,38.25,25.541666666666668,40.75,37.625,39.53125,38.5,42.416666666666664,40.78125,42.25,38.0,33.875,40.708333333333336,41.25,41.0625,39.9375,40.75,40.75,40.125,41.5,42.0,42.25,41.8125,41.9375,42.541666666666664,35.458333333333336,31.6875,35.5,36.8125,35.5625,37.333333333333336,36.916666666666664,38.125,37.583333333333336,37.666666666666664,37.625,37.625,36.625,38.416666666666664,37.4375,37.791666666666664,38.208333333333336,38.1875,36.625,37.5,40.666666666666664,37.6875,35.75,36.666666666666664,36.5625,36.708333333333336,36.583333333333336,36.833333333333336,36.708333333333336,36.75,35.958333333333336,36.625,36.666666666666664,37.125,37.3125,36.25,38.125,38.458333333333336,38.25,37.208333333333336,38.416666666666664,37.666666666666664,38.083333333333336,36.875,37.5,36.625,35.625,37.291666666666664,36.833333333333336,36.625,36.458333333333336,38.5,37.541666666666664,37.3125,37.0625,37.291666666666664,37.291666666666664,37.0,38.5,37.166666666666664,36.625,38.416666666666664,35.833333333333336,35.958333333333336,37.416666666666664,36.708333333333336,36.75,36.541666666666664,36.208333333333336,37.375,37.166666666666664,36.166666666666664,37.6875,36.666666666666664,37.041666666666664,37.0,37.416666666666664,37.5,36.75,37.791666666666664,35.5625,37.125,36.791666666666664,37.208333333333336,41.333333333333336,36.8125,37.166666666666664,33.958333333333336,34.583333333333336,36.125,35.8125,35.4375,37.0,36.125,36.5,36.375,38.0,36.59375,37.53125,36.5,35.75,38.625,39.75,39.333333333333336,35.3125,38.708333333333336,36.0625,39.0625
36,2021-03-04,15:00:00,37.15625,36.9375,36.708333333333336,35.875,33.4375,37.041666666666664,37.4375,38.416666666666664,39.083333333333336,37.8125,40.291666666666664,39.625,38.3125,39.041666666666664,38.5,35.0625,34.5625,34.375,34.53125,33.5,35.0,33.65625,30.0,33.0,34.541666666666664,35.0,35.708333333333336,36.5625,36.625,36.8125,37.375,36.875,37.6875,38.0,38.166666666666664,37.375,36.8125,37.541666666666664,37.958333333333336,38.5,38.1875,37.875,38.041666666666664,39.3125,34.0,35.708333333333336,36.25,35.75,37.25,37.583333333333336,37.833333333333336,37.25,36.958333333333336,35.333333333333336,38.25,38.6875,38.46875,38.1875,38.708333333333336,38.666666666666664,38.375,27.75,38.708333333333336,37.8125,40.333333333333336,38.25,41.3125,41.333333333333336,40.5,40.8125,33.0625,40.958333333333336,41.041666666666664,41.208333333333336,39.625,40.833333333333336,40.5,39.583333333333336,41.375,41.75,41.3125,40.5,41.166666666666664,37.0625,35.625,36.5625,38.03125,37.291666666666664,37.6875,37.041666666666664,37.083333333333336,37.90625,37.25,37.0,37.458333333333336,37.6875,36.875,37.083333333333336,36.9375,35.875,36.3125,36.25,36.75,36.625,35.875,36.833333333333336,36.791666666666664,35.958333333333336,35.791666666666664,36.291666666666664,37.46875,38.25,37.208333333333336,36.8125,36.5,36.625,36.333333333333336,37.25,37.5,36.291666666666664,37.916666666666664,37.625,38.3125,37.375,37.666666666666664,37.666666666666664,37.375,36.833333333333336,36.458333333333336,36.541666666666664,37.1875,39.583333333333336,37.041666666666664,37.15625,36.125,37.625,37.0,37.125,37.208333333333336,36.875,36.791666666666664,36.75,36.875,37.1875,36.375,36.666666666666664,35.541666666666664,35.958333333333336,36.583333333333336,37.125,37.8125,37.0,38.3125,37.25,37.083333333333336,36.5,37.1875,36.541666666666664,37.083333333333336,36.916666666666664,36.90625,36.625,36.5,36.416666666666664,34.583333333333336,34.875,36.53125,36.8125,36.5,36.125,36.291666666666664,35.625,37.5,36.375,37.1875,37.375,35.208333333333336,37.208333333333336,36.458333333333336,35.5625,34.666666666666664,36.0,35.0625,36.708333333333336,36.791666666666664,37.75,38.916666666666664,37.041666666666664,38.0625,38.083333333333336,37.4375,37.083333333333336
37,2021-03-04,15:15:00,38.0,36.8125,38.375,37.21875,35.5625,38.75,38.666666666666664,39.125,38.583333333333336,38.8125,38.25,38.625,38.75,38.125,38.5,35.0,35.583333333333336,33.75,34.5,35.0,32.25,33.1875,33.875,33.75,35.208333333333336,37.5,36.458333333333336,37.291666666666664,37.5625,36.791666666666664,37.208333333333336,37.0,37.65625,37.5,38.0625,37.416666666666664,37.208333333333336,38.083333333333336,37.15625,38.25,37.875,38.375,38.833333333333336,36.875,34.75,35.75,34.875,0.0,36.708333333333336,37.25,38.458333333333336,37.59375,38.125,36.375,38.5625,38.375,38.0,37.5,37.791666666666664,37.875,38.25,26.3125,38.458333333333336,38.3125,38.4375,39.083333333333336,40.6875,41.625,40.916666666666664,41.375,33.0,40.75,41.333333333333336,41.666666666666664,40.541666666666664,40.541666666666664,40.625,40.0625,41.875,43.625,40.5,39.375,41.916666666666664,42.416666666666664,35.666666666666664,37.03125,36.75,37.208333333333336,36.71875,37.458333333333336,37.208333333333336,37.6875,37.125,37.1875,37.166666666666664,37.0,36.375,37.375,37.25,37.25,36.875,36.333333333333336,36.625,36.875,37.09375,33.5,37.25,34.375,37.0625,36.4375,36.875,37.4375,36.875,36.583333333333336,36.916666666666664,36.583333333333336,36.75,37.083333333333336,37.84375,36.333333333333336,38.59375,38.416666666666664,38.625,37.25,39.25,38.0625,36.666666666666664,36.625,37.5,36.875,37.375,34.125,36.625,36.75,36.583333333333336,37.1875,38.291666666666664,36.875,37.0625,37.125,37.1875,36.9375,37.25,37.25,36.5,36.583333333333336,36.6875,36.75,36.75,37.8125,36.166666666666664,37.1875,37.0,36.958333333333336,38.0,36.5625,36.541666666666664,36.791666666666664,37.125,37.166666666666664,37.375,36.75,37.125,36.666666666666664,35.8125,37.625,37.625,36.541666666666664,37.125,36.71875,35.9375,34.75,38.0,37.666666666666664,37.458333333333336,37.8125,36.375,36.5,36.583333333333336,36.28125,36.666666666666664,36.28125,36.0625,38.083333333333336,37.041666666666664,37.625,36.791666666666664,39.541666666666664,38.083333333333336,37.4375,38.875,38.416666666666664
38,2021-03-04,15:30:00,36.791666666666664,36.833333333333336,36.875,36.25,37.375,37.5,36.4375,36.0625,37.25,36.458333333333336,36.458333333333336,36.25,36.0,35.625,36.125,37.0,36.958333333333336,36.458333333333336,37.125,37.125,37.1875,37.625,29.25,31.333333333333332,34.166666666666664,35.0,36.125,36.333333333333336,37.0,36.5625,37.4375,37.375,38.25,38.0,38.25,37.375,37.541666666666664,37.916666666666664,37.958333333333336,38.3125,37.78125,37.9375,37.916666666666664,38.333333333333336,35.958333333333336,36.625,36.125,36.375,36.541666666666664,37.083333333333336,37.583333333333336,37.1875,37.4375,35.041666666666664,37.791666666666664,37.833333333333336,37.916666666666664,37.75,38.0,38.083333333333336,38.125,25.833333333333332,38.125,37.833333333333336,38.28125,37.75,39.9375,38.6875,39.666666666666664,40.375,37.1875,40.3125,40.75,41.0,39.625,40.5,40.666666666666664,40.1875,41.666666666666664,42.125,42.0,40.916666666666664,42.125,42.0,35.791666666666664,36.0625,36.5,37.0,36.0,37.0625,36.6875,37.125,37.208333333333336,37.0,37.25,37.291666666666664,36.53125,36.8125,36.583333333333336,36.75,36.625,35.666666666666664,36.5,36.791666666666664,35.8125,34.6875,35.333333333333336,34.625,35.3125,35.166666666666664,36.0625,36.125,35.875,36.291666666666664,36.291666666666664,36.333333333333336,36.40625,37.166666666666664,37.625,36.625,37.875,38.166666666666664,38.125,38.25,38.375,38.09375,38.75,36.25,36.333333333333336,36.0,36.375,36.458333333333336,36.791666666666664,36.625,36.375,37.25,37.125,36.666666666666664,36.75,36.625,37.0,36.75,37.125,36.75,36.416666666666664,36.833333333333336,36.5625,36.541666666666664,36.625,36.625,36.541666666666664,36.708333333333336,36.875,36.708333333333336,37.0,36.541666666666664,36.583333333333336,36.375,37.041666666666664,36.9375,37.0,36.833333333333336,36.34375,36.625,35.875,36.458333333333336,36.875,36.625,36.5,0.0,36.3125,35.875,38.833333333333336,38.40625,39.541666666666664,38.0,38.3125,38.59375,36.916666666666664,36.375,36.25,32.5,31.875,31.75,35.3125,36.0,33.583333333333336,36.875,38.291666666666664,37.375,37.958333333333336,37.625
39,2021-03-04,15:45:00,36.25,36.4375,37.1875,35.8125,37.125,36.75,36.5,36.875,37.375,36.958333333333336,37.125,37.25,36.791666666666664,37.28125,36.208333333333336,36.75,37.041666666666664,36.375,36.708333333333336,35.958333333333336,36.5,36.125,28.875,32.041666666666664,34.625,34.25,35.916666666666664,36.291666666666664,37.5625,36.625,0.0,37.0625,38.125,38.25,38.25,37.541666666666664,37.583333333333336,38.083333333333336,38.0,38.541666666666664,37.5625,38.0,38.0,38.4375,35.708333333333336,36.125,36.5625,36.5,36.833333333333336,37.625,37.583333333333336,37.4375,37.25,35.25,37.958333333333336,37.8125,37.791666666666664,37.916666666666664,38.1875,38.375,38.041666666666664,25.666666666666668,38.4375,37.8125,38.0625,37.083333333333336,39.583333333333336,39.0,39.75,40.5,36.625,40.25,40.6875,41.15625,39.375,40.4375,40.625,40.1875,41.875,42.3125,42.125,41.0625,42.416666666666664,42.083333333333336,35.958333333333336,36.25,36.21875,36.875,36.125,37.25,36.75,37.1875,37.125,37.0625,37.291666666666664,37.208333333333336,36.583333333333336,36.791666666666664,36.71875,36.75,36.833333333333336,35.791666666666664,36.71875,36.75,36.0625,35.125,34.875,35.125,35.208333333333336,35.708333333333336,36.0625,36.25,36.0,36.541666666666664,36.4375,36.208333333333336,36.5,37.291666666666664,37.375,36.5625,37.9375,37.958333333333336,38.083333333333336,37.75,38.041666666666664,37.9375,38.666666666666664,36.208333333333336,36.1875,36.03125,36.875,36.1875,36.75,36.458333333333336,36.291666666666664,37.125,37.3125,36.5625,37.166666666666664,36.666666666666664,37.083333333333336,36.875,36.9375,36.875,36.5,36.833333333333336,36.625,36.791666666666664,36.8125,36.8125,36.5,36.583333333333336,36.75,36.541666666666664,36.791666666666664,36.583333333333336,36.75,36.458333333333336,36.8125,36.5625,36.833333333333336,36.9375,36.5625,36.625,36.0,36.5625,36.916666666666664,36.5,36.71875,36.791666666666664,36.25,35.833333333333336,38.25,38.5,39.0,38.375,38.208333333333336,38.5,37.25,36.791666666666664,36.3125,33.041666666666664,32.208333333333336,33.541666666666664,35.583333333333336,36.25,34.4375,36.4375,38.25,37.25,37.958333333333336,37.5
40,2021-03-04,16:00:00,37.0,35.583333333333336,36.125,35.5625,37.416666666666664,37.21875,35.875,36.875,37.583333333333336,37.416666666666664,36.458333333333336,39.625,37.666666666666664,36.0,36.416666666666664,37.25,37.958333333333336,36.375,36.5625,37.0,38.125,38.0,29.291666666666668,32.625,34.5,35.375,36.041666666666664,36.375,37.375,36.375,37.041666666666664,37.041666666666664,37.75,37.916666666666664,38.0,37.0,37.3125,38.041666666666664,37.833333333333336,38.666666666666664,37.75,37.5,38.0,38.416666666666664,37.0,36.958333333333336,36.6875,36.875,37.041666666666664,37.583333333333336,37.666666666666664,37.166666666666664,37.0625,34.958333333333336,37.791666666666664,37.6875,37.5625,37.916666666666664,38.083333333333336,38.25,37.875,25.708333333333332,38.25,37.791666666666664,36.25,37.666666666666664,38.75,39.125,39.96875,40.4375,36.458333333333336,39.875,40.875,41.375,39.166666666666664,40.75,40.625,40.3125,41.875,42.09375,42.25,41.375,41.5,42.208333333333336,35.59375,35.875,36.125,37.083333333333336,36.0625,37.09375,36.666666666666664,37.125,37.25,36.75,36.958333333333336,37.041666666666664,37.125,36.958333333333336,36.416666666666664,36.8125,36.6875,35.1875,36.5,35.4375,36.041666666666664,35.375,35.666666666666664,35.21875,35.458333333333336,35.791666666666664,36.0,36.291666666666664,35.708333333333336,36.375,35.9375,36.0625,36.375,37.25,37.25,36.5625,37.708333333333336,37.916666666666664,37.0625,37.75,38.041666666666664,37.041666666666664,38.5625,36.041666666666664,35.875,35.875,36.666666666666664,36.291666666666664,36.875,36.333333333333336,36.3125,37.25,36.958333333333336,36.75,37.375,36.791666666666664,37.125,37.0625,37.166666666666664,36.125,36.75,37.083333333333336,36.6875,36.625,36.916666666666664,36.333333333333336,37.0,36.875,36.833333333333336,36.8125,37.041666666666664,36.458333333333336,36.4375,36.5,37.083333333333336,37.1875,37.0,36.875,36.541666666666664,36.625,35.5,36.625,36.708333333333336,36.375,36.375,36.625,36.083333333333336,35.833333333333336,38.833333333333336,38.416666666666664,38.75,38.1875,38.25,38.0625,36.958333333333336,36.75,36.1875,34.0625,31.541666666666668,33.75,34.25,36.4375,34.5,36.833333333333336,38.416666666666664,37.666666666666664,38.0625,37.875
