,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.6 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.11 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
24,2021-05-20,12:00:00,6.116633333333333,6.3854,6.258333333333333,6.291666666666667,6.3125,6.406266666666667,6.337533333333333,6.168733333333333,6.347933333333334,6.424966666666667,6.5229,6.360433333333333,6.339566666666666,6.3938,6.331199999999999,6.381225,6.279133333333334,6.28745,6.252066666666667,6.34375,6.2188,6.389533333333333,6.433333333333333,6.4042,6.2,6.375,6.422900000000001,6.264600000000001,6.3417,6.185433333333333,6.229166666666667,6.35,6.043733333333333,6.0854333333333335,6.356249999999999,6.353149999999999,6.2156,6.2771,6.3313,6.3094,6.2896,6.429166666666667,6.337533333333333,6.356233333333333,6.1688,6.1270999999999995,6.1875333333333336,6.4896,6.5375000000000005,6.4375333333333336,6.304199999999999,6.55,6.5687,6.43125,6.441666666666666,6.316633333333333,6.441666666666667,6.325,6.525033333333333,6.445833333333333,6.591666666666666,6.31565,6.479166666666667,6.510433333333334,6.331266666666667,6.489566666666666,6.433366666666667,6.406266666666667,6.4187666666666665,6.410433333333334,6.324966666666666,6.4770666666666665,6.385466666666666,6.406200000000001,6.1645666666666665,6.3229,6.4625,6.425,6.4187666666666665,6.327099999999999,6.41565,6.356233333333333,6.41875,6.406266666666667,6.359375,6.495866666666667,6.543775,6.285433333333334,6.3469,6.39065,6.2531,6.456275,6.508299999999999,6.4812666666666665,6.5563,6.4531,6.341666666666666,6.3374999999999995,6.5958,6.570833333333333,6.509399999999999,6.197933333333334,6.2104,6.21565,6.306233333333334,6.1969,6.2729,6.212533333333333,6.2749999999999995,6.26095,6.241666666666667,6.206233333333333,6.156200000000001,6.16405,6.212500000000001,6.292199999999999,6.137466666666666,6.0563,6.3625,6.1646,5.9771,6.243733333333334,6.235433333333333,6.1250333333333336,6.122899999999999
25,2021-05-20,12:15:00,6.09375,6.3792,6.225033333333333,6.258366666666666,6.212466666666667,6.322933333333334,6.287499999999999,6.118766666666667,6.3396,6.3917,6.44065,6.325,6.327066666666667,6.364566666666666,6.308333333333333,6.299966666666667,6.204166666666667,6.2396,6.218733333333333,6.199999999999999,6.177066666666666,6.252066666666667,6.41875,6.347933333333334,6.172933333333333,6.3344000000000005,6.3937333333333335,6.200033333333334,6.2271,6.127066666666667,6.193766666666666,6.310433333333333,5.985433333333333,6.0062999999999995,6.19845,6.3375,6.183366666666667,6.2719000000000005,6.3672249999999995,6.222933333333333,6.262533333333333,6.3396,6.266666666666667,6.3625,6.150000000000001,5.9844,6.154166666666666,6.382825,6.46875,6.3125,6.283366666666666,6.450033333333334,6.493733333333334,6.387533333333333,6.4375,6.3104000000000005,6.422933333333333,6.3125,6.48435,6.3594,6.521875,6.214566666666667,6.4188,6.481249999999999,6.3145999999999995,6.316633333333333,6.3500000000000005,6.35,6.4375,6.2896,6.304166666666667,6.445833333333333,6.293749999999999,6.325033333333334,6.1146,6.314633333333333,6.4083,6.287499999999999,6.321899999999999,6.337466666666667,6.328099999999999,6.375,6.275,6.375,6.3812999999999995,6.43125,6.4667,6.297933333333333,6.2896,6.35315,6.1667,6.4313,6.4771,6.333366666666667,6.41875,6.462533333333333,6.256266666666666,6.245833333333334,6.50315,6.5271,6.489633333333333,6.1562,6.1854000000000005,6.1438,6.254166666666667,6.137466666666666,6.2104,6.2167,6.2604,6.177066666666666,6.2375,6.183333333333334,6.089566666666666,6.183333333333333,6.1312,6.20005,6.1125,6.07345,6.277066666666666,6.1875,5.9937249999999995,6.172899999999999,6.1906,6.0969,6.0594
26,2021-05-20,12:30:00,5.9750499999999995,6.245833333333334,6.043733333333333,6.133333333333333,6.071899999999999,6.24375,6.181266666666667,5.983366666666666,6.16565,6.2917,6.314633333333333,6.2531,6.1875333333333336,6.2,6.0844000000000005,6.1312999999999995,6.0812333333333335,6.05,6.2125,6.15315,6.047933333333333,6.165649999999999,6.2562,6.133300000000001,6.0396,6.26565,6.2875,6.05935,6.0937,5.98125,6.081266666666667,6.129166666666666,5.860433333333333,5.8979333333333335,6.20315,6.2375,6.095833333333334,6.116666666666667,6.27505,6.1292,6.145833333333333,6.208333333333333,6.116666666666667,6.218766666666667,6.0813,5.9125000000000005,6.033333333333334,6.245833333333334,6.3312,6.220833333333334,6.1906,6.3,6.3969000000000005,6.2406500000000005,6.2604,6.195833333333333,6.278124999999999,6.1875333333333336,6.3792,6.254166666666666,6.379166666666666,6.15,6.39685,6.360399999999999,6.2250000000000005,6.25,6.1562,6.1875,6.2749999999999995,6.177066666666666,6.23745,6.331266666666667,6.208333333333333,6.1781500000000005,6.0000333333333336,6.166666666666667,6.304200000000001,6.1833,6.243766666666666,6.1813,6.23435,6.220866666666666,6.172933333333333,6.2292,6.2187,6.291666666666667,6.38125,6.1625000000000005,6.137499999999999,6.216666666666666,6.1437333333333335,6.3094,6.389075,6.2562,6.34375,6.337500000000001,6.196899999999999,6.212533333333333,6.4125,6.40625,6.314600000000001,6.033366666666667,6.106249999999999,6.008366666666667,6.175033333333334,6.0438,6.11095,6.066633333333333,6.175033333333334,6.118766666666667,6.1062666666666665,6.110433333333333,6.033333333333334,6.131233333333334,6.1125,6.1917,6.027066666666666,5.9771,6.25,6.103149999999999,5.9750499999999995,6.2125,6.241666666666667,6.068766666666666,5.983333333333333
27,2021-05-20,12:45:00,5.879166666666666,6.139600000000001,5.9021,6.018766666666667,6.029166666666666,5.8979333333333335,6.016666666666666,5.9374666666666664,5.900033333333333,6.025033333333333,6.077100000000001,6.056274999999999,6.0625,5.9750000000000005,5.883366666666667,6.01875,5.95,5.891666666666667,5.9770666666666665,6.009399999999999,5.9771,6.002133333333333,6.12655,6.075,5.856233333333333,6.056233333333334,6.108366666666666,5.93125,5.943725000000001,5.756266666666666,5.9938,6.0417,5.6125,5.76565,5.975,6.09375,5.93435,5.843733333333333,6.1875,5.933333333333334,5.958333333333333,6.1417,6.0375499999999995,6.035433333333334,5.75,5.8843499999999995,5.841666666666666,6.0938,6.2687333333333335,6.081266666666667,6.0354,6.110433333333333,6.231249999999999,6.072933333333334,6.041633333333333,5.96565,6.0375,6.08755,6.21875,6.0625,6.2406500000000005,5.96875,6.1375,6.200025,5.981275,6.112533333333334,6.0375000000000005,6.029166666666666,6.0531500000000005,6.093733333333333,6.073475,6.2937666666666665,6.116666666666667,6.099999999999999,5.696899999999999,6.1063,6.116699999999999,6.025049999999999,6.050033333333334,6.0125,6.004133333333333,6.060399999999999,6.10935,6.18125,6.125,6.125,6.28125,6.040649999999999,6.135433333333334,6.1521,5.925033333333334,6.1062666666666665,6.15315,6.040649999999999,6.168733333333333,6.2250499999999995,6.0000333333333336,5.90625,6.195866666666666,6.318766666666666,6.1250333333333336,5.858333333333333,5.879166666666666,6.0188,6.0417,5.8875,5.9375,5.985433333333333,6.05935,6.106233333333333,5.8812,6.05935,5.9271,6.081266666666667,6.10315,6.03125,5.987533333333334,5.8792,6.160433333333334,6.1062666666666665,5.803125,5.9375,6.079166666666667,5.95785,5.9844
28,2021-05-20,13:00:00,5.712533333333333,5.9833,5.804166666666666,5.8396,5.754133333333333,5.96565,0.0,5.7396,5.922900000000001,6.009399999999999,5.979166666666667,5.9,5.974966666666667,5.968766666666667,5.802066666666666,5.940650000000001,5.827033333333333,5.94375,5.860433333333333,5.810975,5.766666666666667,5.9041999999999994,6.0375000000000005,5.891666666666666,5.7229,5.9354000000000005,6.012533333333333,5.783333333333334,5.7656,5.658366666666666,5.7229,5.922899999999999,5.5687999999999995,5.639599999999999,5.9313,5.925,5.827100000000001,5.83755,5.992175,5.810433333333333,5.889599999999999,5.887533333333334,5.904166666666666,5.9563,5.74685,5.654674999999999,5.7937666666666665,5.962533333333333,6.087533333333333,5.916633333333333,5.918733333333333,6.0792,6.14065,5.956266666666667,5.9562333333333335,5.8875,5.947933333333334,5.920833333333333,6.012499999999999,5.96095,6.154166666666666,5.8396,6.014566666666667,6.05,5.9625,5.993733333333334,5.901574999999999,5.9875,5.9792,5.968766666666666,5.86875,6.1771,5.970866666666667,5.9625,5.712533333333333,5.922933333333333,6.022933333333334,5.8031,5.93125,5.8917,5.935399999999999,5.9875,5.966666666666666,5.9604,5.922900000000001,6.020833333333333,6.073425,5.858333333333333,5.825,5.821899999999999,5.756233333333333,0.0,6.060433333333333,5.984400000000001,5.975,5.991633333333333,5.906233333333333,5.900033333333333,6.0906,6.095866666666667,5.983333333333333,5.7625,5.800025,5.712500000000001,5.87815,5.716666666666666,5.825,5.820833333333333,5.85155,5.991699999999999,5.996874999999999,5.9687,5.8937333333333335,5.925,6.0,6.016666666666667,5.8625,5.793733333333333,6.052066666666666,5.9771,5.729166666666667,5.995866666666667,6.068766666666666,5.912499999999999,5.879166666666666
29,2021-05-20,13:15:00,5.518766666666667,5.8,5.606233333333333,5.6646,5.58125,5.65315,5.668749999999999,5.4969,5.704166666666667,5.7813,5.7729,5.712533333333333,5.679166666666667,5.733366666666666,5.652066666666666,5.6875,5.620833333333333,5.6854000000000005,5.637533333333333,5.6188,5.554166666666667,5.7593499999999995,5.76565,5.7,5.525000000000001,5.731233333333333,5.768766666666667,5.5812,5.5813,5.541666666666667,5.470833333333334,5.743733333333334,5.375,5.4604,5.6719,5.784375,5.58125,5.66875,5.8094,5.5625,5.5937,5.702099999999999,5.65005,5.7167,5.504166666666666,5.43125,5.525,5.8063,5.8979333333333335,5.7875000000000005,5.679133333333333,5.866666666666667,5.9344,5.85625,5.822966666666666,5.779133333333334,5.725,5.6875,5.826525,5.75,5.9979000000000005,5.5688,5.833366666666667,5.906266666666667,5.681266666666667,5.79375,5.7375,5.7031,5.67185,5.697933333333334,5.672933333333333,5.887533333333333,5.747899999999999,5.733366666666666,5.550033333333334,5.7146,5.7719000000000005,5.635433333333334,5.816666666666666,5.664075,5.835366666666666,5.745866666666667,5.7625,5.787533333333333,5.728149999999999,5.8396,5.860399999999999,5.683366666666667,5.6719,5.76875,5.608366666666666,5.8530999999999995,5.831266666666667,5.85625,5.8563,5.8500000000000005,5.7083,5.760433333333334,5.8218499999999995,5.887466666666666,5.818766666666666,5.547933333333333,5.54065,5.6229000000000005,5.7208,5.5625,5.60935,5.6438,5.618766666666667,5.8812,5.791666666666667,5.758366666666667,5.762499999999999,5.8375,5.83755,5.8854,5.795866666666666,5.6250333333333336,5.975,5.90625,5.650033333333333,5.91875,5.895866666666667,5.758333333333333,5.754166666666666
30,2021-05-20,13:30:00,5.285433333333334,5.558333333333334,5.43125,5.466666666666666,5.4219,5.556266666666667,5.5187333333333335,5.35625,5.485433333333333,5.5625,5.514599999999999,5.441666666666666,5.5229,5.610400000000001,5.3979333333333335,5.5000333333333336,5.3792,5.404166666666666,5.4604333333333335,5.420833333333333,5.364566666666666,5.5167,5.608333333333333,5.5167,5.2938,5.4812666666666665,5.597933333333334,5.29685,5.4542,5.3,5.366633333333333,5.568733333333334,5.195833333333334,5.279166666666667,5.520833333333333,5.54375,5.378125000000001,5.4063,5.606249999999999,5.3125,5.425,5.4875,5.442200000000001,5.4896,5.370866666666667,5.21875,5.320833333333334,5.608333333333334,5.6875,5.514566666666667,5.4656,5.587533333333333,5.706266666666667,5.558366666666667,5.593733333333333,5.5249999999999995,5.51565,5.479166666666667,5.65625,5.6156,5.7396,5.353125,5.675,5.77505,5.5563,5.6020666666666665,5.5875,5.5396,5.5781,5.5125,5.4604,5.7438,5.47345,5.4271,5.3781,5.46565,5.5687,5.4437750000000005,5.5812333333333335,5.4656,5.504700000000001,5.56875,5.514566666666667,5.5375499999999995,5.4563,5.5874999999999995,5.722933333333333,5.460466666666666,5.43125,5.546875,5.360433333333333,5.6521,5.6375,5.633333333333333,5.575,5.610433333333333,5.531233333333333,5.4896,5.625,5.68435,5.5833,5.4031,5.43435,5.3979,5.5000333333333336,5.3646,5.432825000000001,5.415649999999999,5.48125,5.670325,5.622899999999999,5.58755,5.631266666666666,5.656233333333333,5.668749999999999,5.756266666666666,5.625,5.497933333333333,5.779166666666666,5.702100000000001,5.462500000000001,5.689566666666667,5.6625000000000005,5.6354,5.4604
31,2021-05-20,13:45:00,4.6875,5.1771,5.083366666666667,5.1188,5.04375,4.94065,5.0813,4.95315,4.966666666666667,4.9354000000000005,5.104166666666667,5.0625,5.020866666666667,5.0125,4.9917,5.047933333333334,5.014600000000001,4.8500000000000005,5.10935,5.0521,4.9375,5.14375,5.160466666666666,5.031266666666666,4.854166666666667,5.181266666666667,5.0938,4.8917,5.041666666666667,4.879166666666666,4.64375,5.05005,4.7687333333333335,4.606249999999999,4.88125,5.1672,4.9531,4.9469,5.2719000000000005,4.8969000000000005,4.987533333333333,5.1719,4.90935,5.175,4.78435,4.749975,4.943766666666666,5.068766666666667,5.366700000000001,4.933333333333334,5.079166666666667,5.2469,5.241633333333334,5.12815,5.2229,5.0271,5.070833333333334,5.154166666666666,5.23435,4.978125,5.337533333333333,4.9531,5.1219,5.2604,5.15,5.0667,5.15935,5.0531,4.949999999999999,4.9906500000000005,4.985433333333334,5.25,5.1813,5.041666666666667,4.8781,4.946899999999999,5.16565,4.9281500000000005,5.1375,4.9771,5.165649999999999,4.902066666666666,4.818733333333333,5.1172249999999995,5.156266666666666,5.243766666666667,5.360433333333333,5.120833333333334,5.070833333333334,5.0875,4.891666666666667,5.1458,5.2687,5.200025,5.191666666666666,5.189566666666667,5.050033333333333,5.131266666666666,5.16565,5.2125,4.98435,5.029166666666667,4.933333333333334,4.845833333333334,5.089074999999999,4.916666666666667,5.0229333333333335,4.75,5.0146,5.233333333333333,4.9906500000000005,5.268766666666666,5.2438,5.2104333333333335,5.314566666666667,5.3042,5.2938,5.09375,5.14375,5.370866666666667,5.058333333333334,5.3229,5.2438,5.2375,5.2063
32,2021-05-20,14:00:00,4.364566666666667,4.495833333333334,3.6375000000000006,4.3021,4.56565,4.2896,4.656233333333334,4.64065,4.714566666666666,4.45,4.2,4.6688,4.493766666666667,3.868766666666667,3.9791666666666665,3.5187333333333335,4.0479,3.8125,4.5625333333333336,4.5896,4.545325,4.79375,4.8375,4.303125,3.4781500000000003,4.760433333333333,4.685433333333333,4.131233333333333,4.6437,2.84065,4.52815,3.4688,4.393733333333333,4.543733333333333,4.568766666666666,4.577100000000001,4.7104333333333335,4.17815,4.35,4.179199999999999,4.679166666666666,4.85625,4.083333333333333,4.593733333333334,4.558366666666667,3.829166666666667,3.8333333333333335,1.325,4.94065,4.841666666666667,4.7593499999999995,4.889599999999999,4.915649999999999,4.831266666666667,4.227133333333334,3.6374999999999997,4.791666666666667,3.756266666666667,4.5844000000000005,4.65625,4.952100000000001,3.7062666666666666,4.6875,5.0938,4.1854000000000005,4.571899999999999,4.65,4.0,4.825,4.77815,4.021850000000001,5.09065,4.5687,4.591666666666667,4.6531,4.75,4.55,4.6875,4.808333333333334,4.5969,4.657825,4.841666666666667,4.804166666666666,3.5645666666666664,4.631266666666666,3.9771,4.697933333333333,4.700033333333334,4.71875,4.76255,4.6646,4.4187666666666665,4.820833333333334,4.7875000000000005,4.828125,4.904166666666667,4.387533333333333,4.5645999999999995,4.6875,4.8979,4.77815,4.0375000000000005,4.193766666666666,4.645833333333333,4.321899999999999,3.9208,4.4219,4.69375,4.843766666666666,4.924966666666667,4.866666666666666,4.983333333333333,4.297933333333334,3.575,5.0271,5.060433333333333,3.9375,4.3124666666666664,4.204166666666667,4.5271,4.8781,4.139600000000001,4.008299999999999,4.3271,4.487466666666666
33,2021-05-20,14:15:00,4.218733333333334,4.481233333333333,3.9416333333333333,3.2312666666666665,4.4188,4.320866666666666,4.3906,4.2895666666666665,4.370833333333334,4.370833333333334,4.441666666666666,3.975,4.343733333333333,4.399966666666667,4.260433333333333,4.0271,4.414599999999999,4.389566666666666,3.6687666666666665,4.2905999999999995,4.2562999999999995,4.4187666666666665,4.2396,4.43125,3.131266666666667,4.3646,4.495866666666667,4.187499999999999,4.356266666666667,4.0521,3.829166666666667,4.170833333333333,4.0813,3.6770666666666667,3.529675,3.2469,4.293733333333333,4.420349999999999,4.454166666666667,4.304166666666666,4.387466666666667,4.258333333333333,4.270833333333333,4.44065,4.0625,3.1937666666666664,4.279166666666667,4.520833333333333,4.4875,4.425,4.347933333333334,4.699999999999999,3.975,4.177099999999999,4.408333333333333,4.408333333333334,4.5271,4.4187666666666665,4.51875,4.489566666666667,4.6437,4.322866666666667,4.61255,4.0469,3.784375,4.466666666666666,4.512533333333333,4.37815,4.4604,4.53435,4.3416999999999994,3.9250000000000003,4.5104,4.3063,3.8156499999999998,4.416633333333333,3.63125,4.2375,4.447933333333333,4.233333333333333,4.3688,3.3395999999999995,4.389600000000001,3.59065,4.15155,3.3208333333333333,3.710433333333333,4.193766666666667,4.379166666666666,4.431266666666667,4.220866666666667,4.491633333333334,4.52815,4.6063,3.70315,4.056266666666667,4.004166666666666,4.2625,4.587533333333334,4.564566666666667,3.3625000000000003,4.331266666666667,4.370833333333333,4.4375,4.4479,4.1375,4.416666666666667,4.1083,4.0396,4.55625,4.595325,4.5854,4.729675,3.8234250000000003,4.622933333333333,4.4125000000000005,3.9625000000000004,3.9521,3.6562666666666668,4.808366666666667,4.531266666666667,3.539566666666667,4.745833333333334,4.53435,4.6125
34,2021-05-20,14:30:00,4.009399999999999,4.131266666666667,2.9687,3.3687666666666662,3.9781,3.7916666666666665,4.1333,3.9645999999999995,4.0375000000000005,3.1937666666666664,4.16875,4.035433333333334,3.3104,3.2312666666666665,4.05625,3.90315,4.15625,2.93755,4.1469000000000005,4.13125,3.856275,4.15,4.127066666666667,4.039633333333334,3.9499666666666666,4.0896,4.0531500000000005,3.4750333333333336,3.2729,4.0344,3.8791999999999995,4.137499999999999,2.8395999999999995,3.1125333333333334,4.01565,4.093766666666667,4.004166666666666,4.0405999999999995,3.4969,3.3969,4.0344,3.1667,4.02815,4.072933333333334,4.02815,3.579166666666667,3.9083,3.170833333333333,4.0375000000000005,4.10625,4.037533333333333,4.2792,4.2875,3.1916666666666664,3.3333333333333335,3.008366666666667,4.1125,2.7531,3.426575,4.228149999999999,4.025033333333333,3.9687,2.74065,4.2280999999999995,3.8875,3.1520666666666664,4.135433333333333,3.3021333333333334,4.1292,4.104166666666667,4.008366666666666,4.30935,3.2812,3.8771,3.85315,3.6708666666666665,4.083333333333333,3.2625333333333337,4.202100000000001,4.106266666666667,4.150033333333333,3.7313,4.131266666666667,3.4563,4.15,4.1104,4.297933333333333,4.05,4.070866666666666,3.0770999999999997,3.9750333333333336,4.1625000000000005,4.27815,4.0797,3.2083666666666666,4.233333333333333,3.7541666666666664,4.0208,3.1271,4.2104333333333335,4.258333333333333,3.0416666666666665,4.0,2.960433333333333,3.2375000000000003,3.9187666666666665,4.1354,3.9791333333333334,3.42035,3.443733333333333,4.331266666666667,4.297933333333333,4.33125,4.050033333333333,4.3875,4.51875,4.372933333333333,4.306299999999999,4.4792,4.402066666666667,3.3187666666666664,3.6646,4.4750000000000005,4.258333333333334,4.298475
35,2021-05-20,14:45:00,3.5438,3.545833333333333,3.6375333333333337,3.5958333333333337,3.6687999999999996,3.725,3.6969000000000003,3.5187666666666666,3.647933333333333,3.650033333333333,3.720833333333333,3.7062666666666666,3.725,3.654166666666667,3.66255,3.6333333333333333,3.6896,3.6895666666666664,3.616666666666667,3.7146000000000003,3.61565,3.6396,3.7479,3.725,3.5354333333333336,3.658366666666667,3.4354333333333336,3.547966666666666,3.5458666666666665,3.2916666666666665,3.493766666666667,3.7625333333333337,3.493766666666667,3.4917000000000002,3.8344,3.7208666666666663,3.4979,3.66095,3.8041666666666667,3.4969,3.6021,3.608333333333333,3.6172000000000004,3.716666666666667,3.6,3.4083333333333337,3.556266666666667,3.6854333333333336,3.7625333333333337,3.6313,3.6625,3.8312666666666666,3.8166666666666664,3.7469,3.783333333333333,3.483333333333333,3.80315,3.7062333333333335,3.76875,3.702066666666667,3.875,3.6062666666666665,3.735433333333333,3.5875,3.6417,3.829166666666667,3.7812,3.6291999999999995,3.7521,3.7062666666666666,3.6313,3.7646,3.7354333333333334,3.670833333333333,3.4500333333333337,3.6583333333333337,3.7406,3.627133333333333,3.7250333333333336,3.64065,3.77815,3.7,3.5890750000000002,3.2,3.6812750000000003,3.70315,3.8604333333333334,3.6375333333333333,3.6281499999999998,3.7062666666666666,3.5125333333333333,3.825,3.8063,3.76875,3.783333333333333,3.8000000000000003,3.6750333333333334,3.6375333333333337,3.76255,3.8000000000000003,3.710433333333333,3.568766666666667,3.5937333333333332,3.616666666666667,3.73125,3.5719,3.72035,3.6666666666666665,3.6625,4.118733333333333,3.995833333333333,4.075,4.025,3.975,4.0719,4.1000000000000005,3.954166666666667,3.9583666666666666,4.1458,4.120833333333334,3.8562666666666665,4.0896,4.122933333333333,3.9812499999999997,3.97505
36,2021-05-20,15:00:00,2.3438,3.1771,3.022933333333333,3.0437999999999996,3.1583333333333337,2.9750250000000005,3.09375,3.0979333333333336,3.1291666666666664,3.0417,3.1906499999999998,2.8874999999999997,3.2395666666666667,3.116666666666667,2.9063,3.0343999999999998,3.1604000000000005,3.210433333333333,3.1125000000000003,3.033333333333333,3.0688,3.2875,3.3104333333333336,3.195866666666667,2.8667000000000002,3.3063,3.216666666666667,3.1146,3.212533333333333,3.0437666666666665,2.783366666666667,3.0937333333333332,2.9458333333333333,2.9458333333333333,3.225,3.125,3.1354333333333333,3.16875,3.1854333333333336,3.0895999999999995,3.2145999999999995,3.2062666666666666,2.89375,3.5,3.0125333333333337,2.6145666666666667,3.0083333333333333,2.9792,3.3417,3.3063,2.9021000000000003,3.3937999999999997,3.1875,3.1646,3.47505,3.1042,3.04065,2.970866666666667,3.2167,2.9469,3.0542000000000002,3.0031499999999998,3.2896,3.1375,3.1750333333333334,3.07505,3.2792,3.15625,3.2624999999999997,3.2021,2.8250000000000006,3.2687666666666666,3.1770666666666667,3.19065,3.1,3.1583333333333337,3.2771000000000003,2.8708666666666667,3.45935,2.9166666666666665,3.0917,3.0854666666666666,3.0125,3.3187666666666664,2.90005,3.301575,3.4500333333333337,3.033366666666667,2.8104666666666667,3.01255,2.9416333333333333,3.2094250000000004,3.2047,3.2,3.2672,3.1896,3.1625333333333336,3.1187333333333336,3.0292,3.1979333333333333,2.9500000000000006,3.0292,3.139566666666667,3.127133333333333,3.0271000000000003,2.9521,3.1437666666666666,2.9187999999999996,3.1646,3.6047000000000002,3.2624999999999997,3.3641,3.3562666666666665,3.358333333333333,3.546925,3.3541666666666665,3.3562666666666665,3.0792,3.6666666666666665,3.5500000000000003,3.22505,3.7719,3.545833333333333,3.529166666666667,3.462525
37,2021-05-20,15:15:00,2.6333333333333333,2.88125,2.6916666666666664,2.6469,2.6542,2.7812,2.6896,2.4937666666666667,2.7094,2.7021,2.7875,2.8562333333333334,2.795833333333333,2.82505,2.6646,2.6021,2.7625333333333337,2.6521,2.779166666666667,2.6219,2.650025,2.8688,2.88125,2.7312666666666665,2.5854333333333335,2.8333666666666666,2.7896,2.4958666666666667,2.704166666666667,2.5271,2.7313,2.7156000000000002,2.5292,2.64065,2.85935,2.8719,2.7843999999999998,2.625033333333333,2.9813,2.7531499999999998,2.6156,2.7375333333333334,2.71565,2.841666666666667,2.5646,2.4146,2.6281499999999998,2.6453,2.8667000000000002,2.7124666666666664,2.7646,2.9844,2.7,2.720833333333333,2.7166333333333337,2.8500333333333336,2.88125,2.7625,2.7646,2.77815,2.9042,2.6646,2.6791666666666667,2.875033333333333,2.6916666666666664,2.8083666666666667,2.85935,2.7625,2.725,2.6687499999999997,2.65005,3.0594,2.75,2.63755,2.6208666666666667,2.6771,2.8354,2.695866666666667,2.750033333333333,2.7479,2.7625333333333337,2.7145999999999995,2.733333333333333,2.743766666666667,2.7896,2.8000333333333334,0.0,2.6188,2.6703,2.7833333333333337,2.681266666666667,2.96875,2.8969,2.92815,2.789566666666667,2.8166666666666664,2.717225,2.720866666666667,2.7094,2.8156499999999998,2.7354333333333334,2.7229333333333336,2.7646,2.654166666666667,2.7062666666666666,2.7083666666666666,2.8563,2.827066666666667,2.6688,3.0354000000000005,3.1125333333333334,3.06875,3.1604333333333336,3.21875,3.0708333333333333,3.1333333333333333,3.0458666666666665,3.047933333333333,3.1562666666666668,3.2062666666666666,2.98125,3.2625,3.1854666666666667,3.1062999999999996,3.0437666666666665
