,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
20,2021-02-06,11:00:00,67.04166666666667,66.3125,67.33333333333333,66.83333333333333,68.125,68.08333333333333,67.66666666666667,69.1875,68.66666666666667,67.79166666666667,67.75,67.54166666666667,68.5,68.08333333333333,66.875,66.875,65.875,67.375,67.5,67.875,68.75,67.58333333333333,72.08333333333333,74.6875,74.45833333333333,77.16666666666667,80.625,69.875,71.3125,71.04166666666667,69.08333333333333,68.79166666666667,68.875,69.66666666666667,68.75,70.45833333333333,71.75,70.625,70.625,70.1875,70.0625,68.0625,69.66666666666667,69.625,70.79166666666667,69.1875,70.3125,69.29166666666667,70.5,70.875,70.9375,70.375,71.54166666666667,70.58333333333333,70.875,71.08333333333333,72.20833333333333,69.6875,70.625,71.1875,70.54166666666667,72.4375,70.91666666666667,69.125,69.6875,70.75,68.9375,68.08333333333333,69.0,69.875,67.83333333333333,69.0,70.9375,69.83333333333333,68.79166666666667,71.08333333333333,70.125,71.1875,72.21875,70.04166666666667,70.5,0.0,71.45833333333333,70.125,69.25,71.625,70.8125,71.20833333333333,71.54166666666667,72.75,68.3125,70.25,70.6875,71.0,71.0,68.29166666666667,69.0,69.8125,69.65625,68.1875,68.78125,68.625,70.625,68.33333333333333,68.70833333333333,67.70833333333333,68.5625,76.0625,76.70833333333333,75.03125,73.1875,77.16666666666667,80.4375,70.08333333333333,72.25,68.66666666666667,69.4375,71.125,70.8125,70.1875,69.29166666666667,71.0,68.41666666666667,70.75,69.125,70.20833333333333,68.33333333333333,67.625,69.0,68.20833333333333,67.875,68.25,70.5,68.4375,68.375,68.6875,70.75,68.625,69.75,69.79166666666667,71.0,68.45833333333333,69.125,69.54166666666667,69.0,69.25,70.41666666666667,67.75,69.54166666666667,68.5,69.91666666666667,69.5,69.25,69.70833333333333,67.91666666666667,67.875,68.5,68.1875,68.41666666666667,70.29166666666667,68.875,69.91666666666667,69.25,70.66666666666667,72.08333333333333,69.125,70.95833333333333,0.0,67.5,69.375,69.29166666666667,68.125,68.875,67.875,67.0,67.70833333333333,68.0,70.25,68.66666666666667,67.54166666666667,70.70833333333333,69.5,71.6875,71.04166666666667,70.0,80.70833333333333,68.58333333333333,69.5625,68.75,73.9375,69.375,70.625,69.375,69.45833333333333,69.25
21,2021-02-06,11:15:00,67.125,66.58333333333333,67.25,66.25,68.04166666666667,68.29166666666667,69.25,68.54166666666667,69.04166666666667,67.875,68.0,67.83333333333333,68.16666666666667,68.75,68.1875,67.1875,65.95833333333333,66.6875,67.8125,67.6875,67.83333333333333,67.9375,75.125,74.0,73.875,78.875,78.5,69.66666666666667,70.75,70.5,70.375,69.375,68.0,69.58333333333333,68.66666666666667,70.41666666666667,71.33333333333333,69.625,70.375,70.0,70.20833333333333,68.16666666666667,69.91666666666667,69.58333333333333,70.375,70.08333333333333,70.125,69.5,70.5625,71.5625,71.75,70.6875,71.33333333333333,70.5625,71.04166666666667,71.29166666666667,72.33333333333333,69.4375,70.75,71.75,70.75,72.25,70.375,67.84375,68.6875,70.41666666666667,68.375,67.875,69.0,69.0,68.0,67.6875,70.29166666666667,69.125,68.625,70.625,70.08333333333333,71.1875,72.125,69.8125,70.04166666666667,69.3125,71.79166666666667,70.125,69.16666666666667,70.83333333333333,70.5,70.45833333333333,70.875,72.3125,67.91666666666667,70.375,70.0,70.41666666666667,70.83333333333333,68.875,68.04166666666667,69.6875,70.125,68.04166666666667,69.625,68.83333333333333,71.20833333333333,68.6875,69.4375,68.08333333333333,68.25,77.66666666666667,76.75,75.1875,77.4375,80.1875,74.375,69.58333333333333,68.625,68.125,68.90625,71.04166666666667,71.04166666666667,70.625,68.71875,71.25,68.33333333333333,70.5,69.25,70.125,67.875,67.625,68.8125,67.33333333333333,67.25,68.0,70.375,67.04166666666667,68.25,67.75,70.5625,68.25,69.83333333333333,69.41666666666667,70.79166666666667,68.625,69.375,69.9375,69.0,69.125,70.625,67.25,69.58333333333333,68.0625,69.4375,69.25,68.875,69.91666666666667,68.6875,67.5,68.5,69.04166666666667,68.20833333333333,70.54166666666667,68.3125,70.16666666666667,69.625,70.1875,71.5,69.4375,71.29166666666667,69.04166666666667,68.33333333333333,69.70833333333333,69.83333333333333,68.33333333333333,68.54166666666667,68.5,67.66666666666667,68.3125,67.41666666666667,70.125,67.9375,67.41666666666667,70.625,70.4375,71.375,71.04166666666667,69.75,80.04166666666667,68.58333333333333,68.70833333333333,68.83333333333333,73.5,69.40625,70.0625,69.29166666666667,69.41666666666667,69.0
22,2021-02-06,11:30:00,68.0625,66.41666666666667,67.125,67.16666666666667,68.375,67.54166666666667,68.1875,69.4375,69.40625,68.375,67.83333333333333,67.91666666666667,68.16666666666667,68.29166666666667,67.54166666666667,66.70833333333333,65.625,66.8125,68.0,68.0,68.5,67.8125,74.4375,72.45833333333333,75.4375,80.45833333333333,70.6875,70.0,71.125,71.125,70.0,68.79166666666667,68.75,69.375,68.3125,70.5,71.75,69.79166666666667,70.1875,70.1875,69.91666666666667,68.20833333333333,70.375,75.75,70.0,70.6875,70.625,69.54166666666667,70.875,71.75,71.29166666666667,70.66666666666667,71.375,71.0,71.5,71.0625,72.9375,69.625,71.125,71.875,71.54166666666667,72.25,70.5,67.83333333333333,69.33333333333333,70.70833333333333,68.375,68.5625,69.29166666666667,68.75,67.5,68.0,70.58333333333333,69.125,68.75,70.66666666666667,70.41666666666667,71.0,72.54166666666667,69.66666666666667,69.58333333333333,70.20833333333333,72.0625,69.9375,69.125,71.375,70.5,70.875,70.79166666666667,72.4375,67.875,70.125,69.83333333333333,70.5,71.04166666666667,68.1875,68.16666666666667,70.125,70.16666666666667,67.5625,69.45833333333333,68.625,70.45833333333333,68.45833333333333,69.29166666666667,67.75,68.33333333333333,78.16666666666667,77.4375,78.29166666666667,76.9375,73.875,71.875,69.91666666666667,68.125,68.6875,68.6875,70.91666666666667,71.1875,70.41666666666667,69.3125,71.20833333333333,68.95833333333333,70.75,68.08333333333333,69.75,68.41666666666667,67.45833333333333,68.25,68.0625,67.0625,67.25,71.0625,67.6875,67.83333333333333,68.3125,70.66666666666667,68.03125,69.8125,69.0,70.375,68.65625,69.75,70.125,69.83333333333333,69.125,70.8125,67.625,69.66666666666667,68.75,69.20833333333333,69.75,69.125,70.45833333333333,68.4375,67.375,69.04166666666667,69.54166666666667,68.45833333333333,71.125,68.375,70.08333333333333,69.1875,70.0,71.0625,69.25,71.41666666666667,69.3125,68.3125,70.0,69.5,68.5625,68.5,68.29166666666667,67.5,68.58333333333333,67.875,70.16666666666667,68.45833333333333,67.25,70.20833333333333,70.5,0.0,70.875,69.79166666666667,80.125,67.3125,68.54166666666667,68.58333333333333,73.20833333333333,69.95833333333333,70.6875,68.0,68.5,69.34375
23,2021-02-06,11:45:00,67.25,66.20833333333333,66.75,66.46875,67.4375,68.33333333333333,68.29166666666667,69.125,68.5,67.6875,67.625,67.5,68.04166666666667,67.79166666666667,66.75,66.54166666666667,65.5,65.9375,67.33333333333333,67.46875,68.25,67.95833333333333,75.29166666666667,73.54166666666667,77.5625,80.45833333333333,69.45833333333333,69.33333333333333,70.8125,70.79166666666667,69.875,68.125,68.58333333333333,69.375,68.125,69.875,71.0625,69.91666666666667,70.33333333333333,69.91666666666667,69.375,67.75,69.66666666666667,79.16666666666667,76.875,70.29166666666667,70.25,68.91666666666667,70.875,71.66666666666667,71.16666666666667,70.75,71.54166666666667,70.20833333333333,71.375,70.9375,72.25,69.08333333333333,71.5,71.83333333333333,71.1875,72.08333333333333,71.25,67.9375,69.125,70.5,67.9375,68.04166666666667,68.875,69.20833333333333,67.33333333333333,68.16666666666667,70.66666666666667,68.8125,68.75,70.625,69.91666666666667,70.70833333333333,72.20833333333333,69.625,69.33333333333333,68.75,71.5,69.83333333333333,69.0,71.58333333333333,70.70833333333333,70.9375,71.1875,72.45833333333333,68.04166666666667,70.0,70.375,70.5625,70.9375,68.9375,67.95833333333333,70.375,70.25,67.95833333333333,69.125,68.41666666666667,70.79166666666667,67.91666666666667,69.0,67.95833333333333,68.83333333333333,79.125,79.5,79.375,61.666666666666664,69.875,70.95833333333333,68.875,67.9375,68.875,68.75,70.4375,71.1875,69.83333333333333,69.0,71.0625,68.5,70.29166666666667,68.54166666666667,69.70833333333333,68.66666666666667,67.375,67.9375,67.54166666666667,67.79166666666667,67.5,70.0,68.08333333333333,68.9375,67.375,70.0,67.5,69.45833333333333,69.33333333333333,69.83333333333333,68.375,69.625,70.125,69.08333333333333,69.0,70.3125,67.79166666666667,69.29166666666667,68.125,68.79166666666667,69.91666666666667,68.66666666666667,70.20833333333333,67.95833333333333,67.66666666666667,68.5,68.875,68.20833333333333,70.5,68.375,70.21875,68.75,69.79166666666667,70.8125,69.375,70.83333333333333,68.70833333333333,68.16666666666667,69.375,69.375,68.41666666666667,68.25,68.5,68.20833333333333,67.6875,67.5,69.4375,68.25,67.5,70.375,69.75,71.45833333333333,70.25,69.70833333333333,79.41666666666667,67.125,68.75,68.25,72.79166666666667,68.5,69.79166666666667,68.91666666666667,69.4375,69.125
24,2021-02-06,12:00:00,68.125,66.75,66.875,66.58333333333333,67.58333333333333,68.1875,68.0,69.04166666666667,68.79166666666667,67.875,67.375,64.9375,67.9375,67.83333333333333,67.25,66.16666666666667,64.9375,66.0625,66.79166666666667,67.625,68.45833333333333,67.91666666666667,75.0,75.91666666666667,76.625,79.125,69.25,66.75,70.54166666666667,70.95833333333333,69.25,68.41666666666667,68.25,68.79166666666667,68.70833333333333,69.70833333333333,71.375,69.95833333333333,70.25,69.25,69.45833333333333,68.04166666666667,69.3125,79.16666666666667,70.75,69.58333333333333,70.04166666666667,68.75,69.70833333333333,71.16666666666667,71.0,69.75,70.875,70.1875,71.20833333333333,70.45833333333333,71.95833333333333,69.5,70.20833333333333,71.25,70.91666666666667,71.25,70.8125,68.0,69.25,65.08333333333333,68.33333333333333,68.16666666666667,68.75,68.70833333333333,67.0,67.375,70.1875,68.25,67.75,70.20833333333333,69.46875,70.625,71.125,69.125,68.66666666666667,68.29166666666667,69.875,69.66666666666667,68.41666666666667,71.04166666666667,70.45833333333333,71.125,70.75,72.20833333333333,67.4375,69.25,69.75,70.375,70.1875,67.54166666666667,67.5,70.25,69.75,67.75,69.3125,68.75,70.5625,68.125,69.04166666666667,68.41666666666667,68.125,69.75,71.75,69.4375,68.25,69.66666666666667,69.875,69.5625,67.8125,67.70833333333333,66.95833333333333,70.5625,70.54166666666667,69.25,67.875,70.75,67.70833333333333,70.0,67.59375,69.5,67.79166666666667,66.9375,67.625,67.33333333333333,65.875,67.125,69.95833333333333,68.0,67.75,68.1875,70.34375,67.4375,69.125,69.0625,69.75,68.41666666666667,69.54166666666667,69.125,68.09375,68.6875,70.08333333333333,67.33333333333333,68.91666666666667,67.95833333333333,69.125,69.54166666666667,69.0,69.58333333333333,67.625,67.58333333333333,67.95833333333333,68.58333333333333,68.3125,70.08333333333333,68.75,70.0625,69.125,70.0625,71.0,68.875,70.6875,69.75,68.25,69.58333333333333,69.6875,67.91666666666667,68.125,68.4375,67.20833333333333,67.375,67.59375,69.45833333333333,68.33333333333333,67.25,70.0,69.375,70.3125,69.6875,69.3125,79.4375,67.84375,68.33333333333333,68.1875,73.75,69.0625,70.20833333333333,66.9375,68.33333333333333,68.45833333333333
25,2021-02-06,12:15:00,66.75,67.04166666666667,67.25,66.1875,67.58333333333333,68.04166666666667,68.25,69.0,69.25,67.70833333333333,66.8125,67.75,67.45833333333333,67.95833333333333,68.0,67.25,68.75,65.125,66.58333333333333,67.3125,67.91666666666667,67.25,76.375,73.33333333333333,77.83333333333333,71.4375,69.875,68.625,70.125,70.125,68.5,66.375,67.875,69.29166666666667,68.25,70.875,71.08333333333333,69.875,69.66666666666667,70.0,69.8125,67.16666666666667,69.125,77.125,71.5625,69.79166666666667,70.16666666666667,69.20833333333333,68.6875,71.125,71.16666666666667,70.95833333333333,71.5,70.875,71.125,70.875,71.41666666666667,69.4375,70.5625,71.125,68.875,72.25,70.83333333333333,68.25,69.70833333333333,70.41666666666667,67.75,67.83333333333333,69.29166666666667,68.5,67.70833333333333,68.5,70.58333333333333,69.125,64.95833333333333,70.66666666666667,70.625,70.5625,72.8125,69.25,69.45833333333333,69.1875,69.875,69.5,69.04166666666667,70.5625,70.375,70.96875,69.29166666666667,72.1875,67.91666666666667,69.46875,70.3125,70.5,70.875,67.91666666666667,67.58333333333333,70.33333333333333,70.04166666666667,67.9375,68.29166666666667,69.08333333333333,71.125,68.41666666666667,68.125,67.45833333333333,68.16666666666667,68.95833333333333,70.95833333333333,67.375,68.25,68.66666666666667,69.5,68.9375,67.70833333333333,68.0,69.125,70.95833333333333,70.79166666666667,70.125,68.5,70.95833333333333,68.29166666666667,69.91666666666667,68.875,68.95833333333333,67.45833333333333,67.8125,68.25,67.41666666666667,65.83333333333333,67.16666666666667,69.95833333333333,67.75,67.6875,68.375,70.4375,67.79166666666667,70.33333333333333,69.4375,69.625,68.9375,69.54166666666667,69.8125,68.875,69.5,69.58333333333333,66.6875,69.54166666666667,68.20833333333333,68.45833333333333,69.20833333333333,68.16666666666667,69.91666666666667,67.625,67.625,68.45833333333333,68.0,68.5,70.4375,68.125,69.875,69.0625,70.75,70.9375,67.41666666666667,71.625,68.9375,68.16666666666667,70.0,69.45833333333333,67.20833333333333,68.6875,68.1875,67.66666666666667,68.08333333333333,68.0,69.625,68.66666666666667,67.1875,69.3125,69.625,70.0625,70.25,70.25,77.16666666666667,68.54166666666667,68.8125,67.5,72.875,69.0,70.0625,67.8125,68.16666666666667,68.95833333333333
26,2021-02-06,12:30:00,68.75,67.1875,67.70833333333333,67.66666666666667,69.1875,68.16666666666667,69.75,70.03125,70.29166666666667,69.08333333333333,68.625,68.125,69.5,69.33333333333333,68.33333333333333,68.0,66.875,67.65625,68.04166666666667,69.4375,69.45833333333333,68.5,74.75,75.125,77.1875,69.66666666666667,69.90625,70.0625,71.54166666666667,70.45833333333333,70.04166666666667,68.9375,69.0,69.96875,68.5625,70.91666666666667,71.95833333333333,70.0625,70.5625,70.125,70.41666666666667,68.875,69.95833333333333,80.875,74.58333333333333,70.5,70.95833333333333,69.75,70.625,72.04166666666667,71.875,71.4375,72.625,71.70833333333333,72.0,72.0,72.375,69.875,71.25,72.41666666666667,71.75,73.125,70.66666666666667,68.3125,69.875,70.25,68.16666666666667,67.5,69.08333333333333,68.875,68.125,67.625,70.59375,69.41666666666667,68.375,70.65625,70.45833333333333,71.25,72.5625,69.3125,69.29166666666667,69.3125,71.8125,70.16666666666667,68.79166666666667,71.70833333333333,70.875,71.5,71.375,72.91666666666667,68.33333333333333,70.25,70.5,70.6875,71.20833333333333,68.25,69.25,70.375,71.125,69.375,69.4375,69.20833333333333,71.20833333333333,68.83333333333333,70.0,68.29166666666667,69.45833333333333,71.1875,71.20833333333333,68.79166666666667,69.0,69.375,70.9375,69.20833333333333,67.6875,68.25,68.70833333333333,70.8125,70.75,70.41666666666667,69.25,71.25,68.1875,70.46875,68.875,69.8125,68.25,67.6875,68.375,67.4375,67.125,67.75,70.45833333333333,68.25,68.66666666666667,68.46875,70.33333333333333,68.08333333333333,70.375,69.0,70.8125,69.125,69.8125,70.45833333333333,69.5625,69.45833333333333,70.83333333333333,67.625,69.54166666666667,68.875,69.375,70.08333333333333,69.25,70.375,68.66666666666667,67.79166666666667,68.66666666666667,68.8125,69.125,70.375,68.95833333333333,70.5,69.41666666666667,70.54166666666667,71.75,69.875,71.6875,69.625,68.4375,69.875,69.79166666666667,68.5,68.75,68.91666666666667,67.75,68.75,67.91666666666667,70.875,68.95833333333333,67.83333333333333,69.95833333333333,70.375,71.375,71.125,69.9375,80.16666666666667,68.45833333333333,68.91666666666667,67.9375,73.125,69.6875,69.95833333333333,69.1875,69.29166666666667,69.16666666666667
27,2021-02-06,12:45:00,68.1875,66.83333333333333,67.33333333333333,67.375,68.5625,68.83333333333333,69.25,69.6875,69.875,68.45833333333333,68.1875,68.20833333333333,68.875,68.625,67.91666666666667,67.41666666666667,66.375,67.0625,68.0,68.625,69.33333333333333,68.25,74.8125,77.04166666666667,79.625,68.95833333333333,70.875,69.75,71.75,71.625,70.3125,69.1875,68.6875,70.0,68.70833333333333,71.0,72.125,70.16666666666667,71.08333333333333,70.75,70.58333333333333,68.41666666666667,70.16666666666667,79.25,80.75,70.83333333333333,71.45833333333333,69.8125,71.33333333333333,72.08333333333333,72.125,71.5,72.08333333333333,70.875,71.6875,71.41666666666667,72.375,69.8125,71.08333333333333,72.125,71.41666666666667,72.29166666666667,71.125,68.875,69.875,70.6875,68.5625,68.41666666666667,68.95833333333333,69.5625,67.3125,68.375,70.875,69.45833333333333,68.54166666666667,71.1875,70.25,71.25,73.0,0.0,69.54166666666667,69.83333333333333,71.625,70.25,68.625,71.625,71.3125,71.29166666666667,72.0,72.5,68.08333333333333,69.75,70.33333333333333,70.95833333333333,71.4375,68.25,68.29166666666667,69.8125,70.66666666666667,68.41666666666667,70.0,0.0,70.75,68.6875,69.95833333333333,68.625,69.0,71.1875,70.875,68.54166666666667,68.5,69.625,70.54166666666667,68.9375,68.33333333333333,68.70833333333333,69.16666666666667,70.79166666666667,70.625,71.125,69.16666666666667,71.6875,68.33333333333333,70.0,68.95833333333333,69.70833333333333,68.875,68.1875,68.625,68.375,67.375,67.625,70.79166666666667,68.29166666666667,68.375,68.95833333333333,70.0,68.125,70.6875,69.5,70.625,69.375,70.04166666666667,70.20833333333333,69.4375,70.25,70.79166666666667,67.8125,69.9375,68.33333333333333,69.45833333333333,69.79166666666667,0.0,70.0,68.66666666666667,68.33333333333333,69.29166666666667,68.75,68.75,70.625,69.0,70.5625,69.75,71.16666666666667,71.875,70.25,71.91666666666667,69.04166666666667,69.04166666666667,70.0,70.33333333333333,68.54166666666667,68.6875,69.16666666666667,67.6875,68.54166666666667,68.58333333333333,70.625,68.9375,66.95833333333333,70.91666666666667,70.875,71.375,70.5,69.625,79.3125,67.95833333333333,68.58333333333333,68.29166666666667,70.0,68.75,69.875,69.625,68.66666666666667,69.58333333333333
28,2021-02-06,13:00:00,0.0,67.125,67.375,66.625,68.0,68.625,68.625,69.70833333333333,69.0,68.0625,67.16666666666667,68.625,69.0625,67.70833333333333,68.625,68.29166666666667,66.91666666666667,67.5,67.41666666666667,67.83333333333333,67.45833333333333,67.375,74.54166666666667,77.125,74.375,68.95833333333333,70.33333333333333,70.29166666666667,70.66666666666667,71.25,70.29166666666667,68.6875,69.08333333333333,70.125,69.25,71.16666666666667,71.66666666666667,70.70833333333333,69.3125,70.29166666666667,70.8125,69.25,69.25,78.3125,79.625,70.5625,70.6875,70.0,70.83333333333333,71.125,71.91666666666667,71.25,71.625,71.58333333333333,71.5,71.75,72.95833333333333,69.83333333333333,71.4375,71.9375,71.625,70.4375,71.0,68.66666666666667,69.45833333333333,70.54166666666667,67.9375,68.6875,67.625,69.125,67.5,67.6875,70.5,69.0625,68.54166666666667,69.1875,69.66666666666667,69.70833333333333,70.45833333333333,69.6875,69.58333333333333,69.1875,72.04166666666667,69.79166666666667,69.25,71.5,70.1875,71.04166666666667,69.625,72.41666666666667,67.95833333333333,70.1875,69.6875,71.875,70.5,67.9375,68.5,70.5,71.0,68.29166666666667,68.79166666666667,68.16666666666667,70.3125,68.9375,69.875,68.6875,69.20833333333333,70.75,73.25,68.25,69.0625,70.0625,71.33333333333333,69.66666666666667,67.25,68.54166666666667,68.28125,71.125,70.75,71.125,69.0,71.375,68.125,70.625,69.4375,70.41666666666667,68.54166666666667,67.875,68.91666666666667,68.3125,68.08333333333333,68.04166666666667,70.75,67.95833333333333,69.0625,68.9375,70.66666666666667,68.41666666666667,69.5,69.66666666666667,70.45833333333333,68.70833333333333,70.16666666666667,69.70833333333333,69.3125,69.66666666666667,70.125,67.625,69.0,69.0625,68.58333333333333,69.70833333333333,69.375,70.04166666666667,68.375,67.25,68.9375,67.91666666666667,68.83333333333333,70.25,68.58333333333333,70.29166666666667,69.25,70.91666666666667,71.625,69.875,72.25,68.41666666666667,69.04166666666667,70.20833333333333,68.5625,67.875,69.16666666666667,68.75,67.91666666666667,68.58333333333333,68.5,70.5,68.83333333333333,67.29166666666667,69.45833333333333,70.5,71.75,70.375,69.33333333333333,78.5,68.6875,67.20833333333333,68.625,69.375,69.21875,69.8125,66.5,68.375,69.16666666666667
29,2021-02-06,13:15:00,68.4375,67.95833333333333,66.4375,67.95833333333333,68.91666666666667,67.625,68.4375,69.58333333333333,70.0,68.8125,67.875,68.33333333333333,68.20833333333333,68.70833333333333,69.16666666666667,69.1875,66.66666666666667,67.5,67.58333333333333,68.5,69.08333333333333,68.875,72.8125,78.0,71.04166666666667,69.20833333333333,69.66666666666667,70.0,72.1875,71.0625,70.5,68.91666666666667,69.41666666666667,69.70833333333333,69.25,70.625,71.83333333333333,70.5,71.125,70.79166666666667,70.58333333333333,68.875,69.79166666666667,76.25,77.71875,68.9375,71.0,69.5,70.8125,70.8125,70.75,70.75,71.5,71.25,71.0,71.375,72.1875,69.70833333333333,70.75,72.125,71.0,72.875,70.75,68.75,69.83333333333333,70.375,68.75,66.625,70.125,68.375,67.5,67.625,71.125,69.625,69.375,70.95833333333333,69.58333333333333,71.1875,72.375,69.58333333333333,69.16666666666667,69.20833333333333,72.25,70.375,68.75,71.5,71.0,71.8125,71.45833333333333,71.875,67.16666666666667,70.0,70.125,70.8125,69.66666666666667,68.29166666666667,67.15625,70.875,70.25,68.25,69.79166666666667,68.8125,71.9375,68.33333333333333,69.5,68.125,68.40625,72.0,72.1875,69.625,69.6875,70.41666666666667,71.29166666666667,69.70833333333333,67.70833333333333,69.4375,69.875,71.375,72.125,70.96875,70.3125,71.0625,69.8125,72.25,70.04166666666667,70.5625,69.20833333333333,68.5,68.5625,68.75,67.25,67.4375,71.08333333333333,68.125,68.125,67.8125,70.66666666666667,68.1875,71.16666666666667,70.16666666666667,71.04166666666667,69.29166666666667,70.75,70.5,68.0625,69.5625,70.5625,68.41666666666667,69.83333333333333,68.4375,69.71875,70.3125,70.25,70.625,68.875,67.58333333333333,69.04166666666667,68.5,69.20833333333333,70.25,68.29166666666667,70.45833333333333,69.20833333333333,70.375,70.75,69.3125,71.875,69.625,69.0,70.04166666666667,70.5625,69.0,68.875,68.5,68.25,67.95833333333333,68.54166666666667,70.5,68.5,67.5,70.08333333333333,70.625,70.875,70.0625,70.0,76.83333333333333,68.5625,69.125,68.29166666666667,70.0,69.25,70.54166666666667,68.6875,69.33333333333333,68.91666666666667
