,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.6 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.11 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
24,2021-05-21,12:00:00,5.9999666666666664,6.241666666666667,6.0,6.165649999999999,6.1417,6.2125,6.147866666666666,6.04685,6.25,6.310433333333333,6.2562,6.2250000000000005,6.256233333333333,6.2375,6.173425,6.19375,6.0812333333333335,6.104166666666667,6.20935,6.11875,6.05,6.1917,6.370833333333333,6.221875,6.085466666666666,6.2520999999999995,6.35315,6.0875,6.140625,6.0104,6.0812333333333335,6.202066666666667,5.8656250000000005,5.883333333333333,6.23125,6.2771,6.15625,6.1422,6.2854,6.0875,6.2188,6.250024999999999,6.21255,6.216666666666666,6.0812333333333335,5.91565,6.009375,6.318766666666666,6.431233333333334,6.277133333333334,6.1625000000000005,6.3500499999999995,6.4375,6.2531,6.31565,6.201575,6.347933333333334,6.2109,6.368733333333334,6.2,6.43125,6.139599999999999,6.4,6.410433333333334,6.1625,6.264633333333333,6.290649999999999,6.275,6.222933333333334,6.2156,6.3187,6.3656500000000005,6.279133333333333,6.2125,6.039075,6.21565,6.316666666666666,6.210925,6.290625,6.2219,6.310433333333333,6.2844,6.231275,6.281266666666667,6.218766666666667,6.2937666666666665,6.381275,6.143766666666667,6.202066666666667,6.293733333333333,6.12815,6.377066666666667,6.3979,6.254166666666666,6.333366666666667,6.370833333333334,6.2062333333333335,6.208333333333333,6.381266666666666,6.431274999999999,6.316633333333333,6.0792,6.0249749999999995,6.0458,6.1854000000000005,6.0625,6.150033333333333,6.11875,6.1281,6.09375,6.11875,6.095833333333334,5.9937499999999995,6.006266666666666,6.010949999999999,6.143766666666667,5.970325,5.9145666666666665,6.133366666666666,6.0625,5.845833333333334,6.139075,6.108333333333333,6.01875,5.949999999999999
25,2021-05-21,12:15:00,5.9844,6.220833333333334,5.987500000000001,6.077133333333333,6.05935,6.202099999999999,6.1270999999999995,6.0625333333333336,6.2219,6.231249999999999,6.24375,6.19065,6.1937999999999995,6.2687333333333335,6.1125,6.256266666666666,5.989566666666666,6.016666666666667,6.13125,6.083333333333333,6.006266666666666,6.1062666666666665,6.2312666666666665,6.0625,6.1156500000000005,6.24375,6.3520666666666665,6.110433333333333,6.045833333333334,5.984399999999999,6.074999999999999,6.1000000000000005,5.90315,5.9125000000000005,6.1469000000000005,6.154166666666666,6.0979,6.1219,6.214566666666666,6.10935,6.165649999999999,6.2125,6.1979,6.2,6.043733333333333,5.8999999999999995,6.0,6.245833333333334,6.384399999999999,6.20625,6.087500000000001,6.345833333333334,6.33125,6.209375,6.245325,6.1062666666666665,6.195833333333333,6.2250000000000005,6.27815,6.195833333333333,6.4042,6.0219000000000005,6.252066666666667,6.4125000000000005,6.1479,6.2969,6.18125,6.193766666666666,6.18435,6.18125,6.1771,6.373474999999999,6.2124999999999995,6.2156,6.0,6.1521,6.228149999999999,6.1188,6.2042,6.1875,6.258333333333333,6.2344,6.154166666666666,6.2156,6.162466666666667,6.30625,0.0,6.087525,6.175000000000001,6.1895999999999995,6.134399999999999,6.2749999999999995,6.3406,6.25,6.254166666666666,6.3458,6.1479333333333335,6.145833333333333,6.3563,6.360433333333333,6.290649999999999,5.9375,6.0,6.01095,6.133366666666667,5.947933333333334,6.1094,6.074966666666666,6.19065,6.083333333333333,6.112533333333334,6.060433333333333,6.04685,6.031266666666667,6.0417,6.112525,6.0,5.909374999999999,6.1646,6.066666666666667,5.892175,6.125,6.08125,6.0438,5.952133333333333
26,2021-05-21,12:30:00,5.896875,6.106233333333333,5.933333333333333,5.981233333333333,5.9375333333333336,6.085466666666666,5.958333333333333,5.875,6.059375,6.158366666666666,6.125025,6.125,6.065625000000001,6.129133333333333,5.97345,6.1,5.962500000000001,5.9625,5.993766666666667,5.94065,5.895833333333333,5.985433333333333,6.175,6.06405,5.965625000000001,6.1625000000000005,6.24685,5.929166666666667,5.90315,5.8719,5.885433333333332,6.1937,5.8156,5.7396,5.9531,6.099999999999999,5.9771,5.978125,6.12185,5.997933333333333,6.043733333333333,6.10625,6.0906,6.093766666666667,5.94375,5.7875,5.91875,6.172899999999999,6.195833333333333,6.0828,6.035466666666667,6.275,6.2729333333333335,6.071899999999999,6.15,6.08125,6.120833333333333,6.106233333333333,6.210433333333334,6.079166666666667,6.3094,5.968775000000001,6.168749999999999,6.1469000000000005,6.010433333333334,6.189633333333333,6.1531,6.0875,6.1229000000000005,6.032825,6.0563,6.212533333333333,6.0604000000000005,6.081275,5.862533333333334,6.068766666666666,6.095866666666666,6.0563,6.1249666666666664,6.054200000000001,6.1219,6.0531500000000005,6.018766666666667,6.179133333333333,6.033333333333334,6.2270666666666665,6.23435,5.97495,6.07815,6.1354,5.9297249999999995,6.1270999999999995,6.2531,6.168733333333333,6.110433333333333,6.16875,5.9969,5.97655,6.2687333333333335,6.259399999999999,6.179675,5.8854,5.939075,5.9062,6.116666666666666,5.9375,5.970833333333334,5.9,6.009375,6.037499999999999,6.0687,6.0625,5.943766666666666,5.945833333333333,5.9666999999999994,6.02505,5.92505,5.810433333333333,6.11875,6.029166666666666,5.8688,6.05785,6.00315,5.924966666666666,5.954133333333334
27,2021-05-21,12:45:00,5.706266666666667,5.95625,5.90005,5.8979333333333335,5.820800000000001,5.975033333333333,5.883333333333333,5.8292,5.972933333333334,6.070833333333333,6.0312,5.951575,5.925,6.05,5.833333333333333,5.98435,5.8219,5.9469,5.9354000000000005,5.917199999999999,5.837533333333333,5.9208,6.053125,5.916666666666667,5.820800000000001,5.978149999999999,6.0187333333333335,5.9125000000000005,5.9562333333333335,5.78595,5.753125000000001,5.970866666666666,5.678125,5.78125,5.947933333333334,6.0125,5.9,5.8906,6.0854,5.85,5.883333333333333,6.0,5.9313,5.9125,5.821899999999999,5.7719000000000005,5.754166666666666,5.9906500000000005,6.1125,5.9844,5.9125,6.179675,6.139075,5.979166666666667,6.03905,6.0016,6.075,5.9531,6.104166666666667,5.958333333333333,6.235433333333333,5.915649999999999,6.020833333333333,6.129166666666666,5.927066666666666,6.101575,6.0249999999999995,5.983366666666666,6.033333333333334,5.9999666666666664,5.97185,6.131266666666666,5.920866666666666,5.916633333333333,5.774966666666667,5.9125000000000005,6.0375,5.9125000000000005,6.104166666666667,5.9406,6.0437666666666665,5.9812666666666665,5.94065,6.0979,6.006266666666666,6.072933333333334,6.204133333333334,5.91875,5.952066666666667,6.0229333333333335,5.833366666666667,6.0874999999999995,6.1094,6.0854333333333335,6.0,6.076599999999999,5.989075,5.931266666666666,6.1094,6.140625000000001,6.045866666666666,5.8145999999999995,5.80625,5.8583,5.968733333333333,5.7895666666666665,5.9313,5.8719,5.8854,5.981249999999999,5.981249999999999,5.972933333333333,5.9094,5.954166666666667,5.8688,5.984375,5.8500000000000005,5.868766666666666,6.0667,6.006266666666666,5.7749999999999995,6.009399999999999,6.0125,5.83125,5.84685
28,2021-05-21,13:00:00,5.5625,5.820833333333333,5.675,5.785433333333334,5.685433333333333,5.6438,5.75,5.5854333333333335,5.6895999999999995,5.791666666666667,5.775033333333333,5.7969,5.833333333333333,5.73125,5.8094,5.7578499999999995,5.7062333333333335,5.825,5.74685,5.747933333333333,5.625,5.714566666666666,5.8,5.7562,5.62815,5.781200000000001,5.770833333333333,5.790649999999999,5.7188,5.5312,5.61875,5.791666666666667,5.425,5.475025,5.7344,5.8313,5.737533333333334,5.6875,5.834375,5.789566666666666,5.8625,5.7875,5.698449999999999,5.84375,5.672933333333333,5.504166666666667,5.575,5.8906,5.962500000000001,5.798475,5.668749999999999,5.8521,6.05935,5.853149999999999,5.810433333333333,5.75,5.918749999999999,5.8312,5.881266666666666,5.8031500000000005,6.0249999999999995,5.70625,5.9146,6.04685,5.8375,5.9,5.7813,5.83125,5.7438,5.6968499999999995,5.708333333333333,5.9219,5.7625,5.78435,5.62815,5.7312666666666665,5.82815,5.789566666666666,5.82505,5.66875,5.854166666666667,5.6875,5.720866666666667,5.85625,5.7708,5.843775,5.915625,5.704166666666667,5.74375,5.810433333333333,5.62815,5.9625,5.8094,5.8562,5.881266666666666,5.822933333333334,5.6937,5.725033333333333,5.966666666666666,5.895833333333333,5.9063,5.55,5.650033333333333,5.6625250000000005,5.783366666666666,5.5813,5.756233333333333,5.704166666666667,5.7104333333333335,5.956266666666667,5.89375,5.8187750000000005,5.6521,5.8625,5.8875,5.90625,5.70625,5.643766666666667,5.9296750000000005,5.8417,5.602066666666666,5.87815,5.8094,5.7104333333333335,5.762499999999999
29,2021-05-21,13:15:00,5.266666666666667,5.610433333333333,5.4172,5.5125,5.5,5.6354,5.5417,5.433366666666667,5.445866666666667,5.54375,5.589566666666666,5.526574999999999,5.4406,5.531266666666667,5.44065,5.556233333333334,5.4583,5.439075,5.546899999999999,5.525033333333333,5.320833333333333,5.4375,5.51565,5.5718499999999995,5.431233333333334,5.5521,5.5583,5.445866666666667,5.46565,5.3271,5.46565,5.452066666666667,5.204166666666667,5.275,5.6188,5.5781,5.46565,5.3625,5.633333333333333,5.41245,5.545833333333333,5.5453,5.5625,5.56875,5.404166666666666,5.29845,5.420866666666666,5.629675000000001,5.640625,5.495833333333333,5.4906,5.656266666666667,5.7354666666666665,5.5718749999999995,5.7688,5.570833333333333,5.606249999999999,5.478149999999999,5.65315,5.666666666666667,5.7531,5.4780999999999995,5.7125,5.714074999999999,5.5813,5.6781500000000005,5.603149999999999,5.539075,5.61875,5.574999999999999,5.495866666666667,5.7875,5.56565,5.577066666666667,5.4188,5.5594,5.635433333333332,5.5625,5.7125,5.4624999999999995,5.591666666666666,5.60935,5.537499999999999,5.549975,5.558333333333334,5.575,5.7375,5.456266666666667,5.554166666666667,5.7375,5.410925000000001,5.6000000000000005,5.670833333333333,5.670833333333334,5.5375000000000005,5.656233333333333,5.59375,5.449966666666666,5.708333333333333,5.712533333333333,5.6391,5.426549999999999,5.425,5.420866666666666,5.537533333333333,5.3312333333333335,5.4771,5.45,5.512499999999999,5.6499999999999995,5.65935,5.668749999999999,5.560466666666667,5.643766666666667,5.64685,5.653125,5.543775,5.4656,5.7406500000000005,5.625,5.4281,5.7844,5.614633333333333,5.481233333333333,5.5594
30,2021-05-21,13:30:00,5.033333333333333,5.252066666666667,5.09995,5.2125,5.200033333333333,5.2687333333333335,5.225033333333333,5.0437666666666665,5.185433333333333,5.225,5.2396,5.2375,5.229166666666667,5.2375,5.08125,5.1687666666666665,5.1125,5.20315,5.23125,5.179166666666666,5.04685,5.137466666666667,5.2500333333333336,5.25,5.047899999999999,5.1969,5.28125,5.0812333333333335,5.0922,5.0031,5.0249749999999995,5.2219,4.9719,4.9354000000000005,5.2312666666666665,5.270833333333333,5.1645666666666665,5.1094,5.2905999999999995,5.091666666666667,5.1499999999999995,5.1521,5.1156500000000005,5.2156,5.0812333333333335,4.9406,5.0249999999999995,5.2656,5.35625,5.1219,5.1270999999999995,5.333333333333333,5.4344,5.185466666666667,5.30005,5.158366666666667,5.2396,5.11875,5.356233333333333,5.2905999999999995,5.387499999999999,5.1625,5.324999999999999,5.329166666666667,5.1656249999999995,5.327100000000001,5.275,5.264600000000001,5.293775,5.2,5.175,5.370299999999999,5.2146,5.2375,5.0219000000000005,5.206266666666667,5.229166666666667,5.202133333333333,5.2531,5.1499999999999995,5.245866666666667,5.2656,5.196899999999999,5.199999999999999,5.183333333333333,5.2594,5.3656500000000005,5.1437333333333335,5.1655999999999995,5.2833,5.09065,5.3281,5.3875,5.345833333333334,5.3354,5.277066666666667,5.253175000000001,5.2063,5.429199999999999,5.3562666666666665,5.283366666666667,5.0594,5.107825,5.03125,5.3,5.037533333333333,5.160433333333334,5.1667,5.2031,5.3500499999999995,5.3156,5.309374999999999,5.3167,5.3292,5.329166666666667,5.3937333333333335,5.30935,5.239566666666667,5.445866666666667,5.35935,5.1146,5.4125000000000005,5.3625,5.2656,5.285433333333334
31,2021-05-21,13:45:00,4.8208,5.031233333333333,4.89065,4.966633333333333,4.9313,5.010433333333333,4.981249999999999,4.8125,4.927066666666667,4.995833333333334,5.0687999999999995,4.9604,0.0,5.0875,4.90315,4.9771,4.929200000000001,4.91875,4.956233333333333,4.9437999999999995,4.8094,5.0625,5.0531500000000005,5.0417,4.884399999999999,5.0047,5.114633333333333,4.853125,4.98435,4.818766666666666,4.783333333333332,5.040649999999999,4.781233333333334,4.7656,4.9906,5.0521,4.945833333333334,4.9344,5.0979,4.864566666666667,4.916666666666667,4.9438,4.8688,4.9688,4.8125,4.764633333333333,4.847933333333334,5.093766666666666,5.189566666666667,5.0344,4.962533333333333,5.156233333333334,5.1895999999999995,5.0417,5.0625,5.0405999999999995,4.9375,4.981249999999999,5.1125,5.05,5.25315,4.9375,5.20625,5.224966666666666,4.991666666666666,5.077066666666666,5.0583,4.9375,5.025,5.05,4.9906500000000005,5.1645666666666665,5.056233333333333,4.4375333333333336,4.795866666666666,5.025,5.12815,4.90315,5.1156500000000005,4.979133333333333,5.045866666666666,5.0687,5.0,5.0125,4.9875,5.070833333333333,5.1874666666666664,4.9375,4.9562333333333335,5.097933333333333,4.96875,5.104166666666667,5.1646,5.05625,5.137533333333334,5.0812333333333335,4.9625,4.987525,5.2250499999999995,5.14685,5.0812333333333335,4.920833333333333,4.9281,4.929166666666666,4.978125,4.8354333333333335,5.0020999999999995,4.897966666666666,4.9656,5.25,5.2125,5.1937,5.18125,5.2094000000000005,5.23435,5.28435,5.15,5.020866666666667,5.29375,5.25,5.04685,5.254166666666667,5.2771,5.151574999999999,5.121874999999999
32,2021-05-21,14:00:00,4.6,4.7417,4.6125,4.7375,4.65,4.7667,4.64065,4.6020666666666665,4.6687666666666665,4.6312999999999995,4.662533333333333,4.689566666666667,4.672933333333333,4.80625,4.637499999999999,4.656266666666666,4.625,4.7,4.6771,4.69375,4.681233333333333,4.7771,4.80005,4.7312666666666665,4.537525,4.8313,4.7938,4.4562333333333335,4.60625,4.4750000000000005,4.53125,4.8354,4.533333333333332,4.591666666666667,4.6708,4.8104000000000005,4.45935,4.6531,4.8530999999999995,4.558333333333334,4.7156,4.68125,4.600033333333333,4.820833333333334,4.497933333333333,4.525,4.597933333333333,4.80625,4.8843499999999995,4.6792,4.574999999999999,4.7969,4.90625,4.666666666666667,4.7813,4.68125,4.741666666666666,4.6958,4.9344,4.6188,5.0,4.665625,4.787533333333333,4.8542,4.5625,4.779166666666667,4.72655,4.6125,4.76875,4.8688,4.625,4.8312333333333335,4.7406500000000005,4.71565,4.53435,4.706266666666667,4.817175,4.6542,4.735433333333333,4.6104666666666665,4.685433333333333,4.827100000000001,4.797933333333334,4.7875,4.6906,4.77815,4.95315,4.620833333333334,4.6968499999999995,4.6844,4.706266666666667,4.8188,4.853149999999999,4.79685,4.841666666666667,4.76255,4.7812,4.616700000000001,4.8042,4.802066666666667,4.739566666666667,4.691666666666666,4.633333333333334,4.55935,4.8094,4.61875,4.706266666666667,4.7062,4.696899999999999,4.989075,4.993766666666667,4.9395999999999995,4.925033333333333,4.884399999999999,5.0146,4.891666666666667,4.854166666666667,4.8521,4.966633333333333,4.9875,4.8229,4.981249999999999,4.9646,4.8219,4.8145999999999995
33,2021-05-21,14:15:00,4.229166666666666,4.4417,4.3125,4.3125,4.3688,4.362533333333333,4.402066666666666,4.2219,4.318766666666667,0.0,4.44065,4.4125499999999995,4.358333333333333,4.3719,4.2771,4.3770999999999995,4.4354000000000005,4.3917,4.3875,4.368766666666667,4.309375,4.367175,4.478149999999999,4.321899999999999,0.0,4.4437999999999995,4.3770999999999995,4.2406500000000005,4.25315,4.22185,4.201575,4.3719,4.179166666666667,4.1604,4.375,4.425033333333333,4.3218499999999995,4.289075,4.540625,4.3094,4.35,4.38125,4.2719000000000005,4.3812,4.12185,4.122933333333333,4.2104,4.4078,4.51875,4.3542,4.425,4.485433333333333,4.5896,4.415649999999999,4.4375,4.4437,4.4125000000000005,4.449999999999999,4.63125,4.393766666666667,4.667175,4.2656,4.416666666666667,4.4771,4.38125,4.54375,4.416666666666667,4.375,4.4624999999999995,4.431299999999999,4.2542,4.5594,4.3671999999999995,4.408333333333333,4.2094000000000005,4.4062,4.445833333333334,4.3520666666666665,4.441666666666666,4.3520666666666665,4.4406,4.458333333333333,4.425025,4.45,4.3854,4.47815,4.641666666666667,4.29685,4.334375,4.45315,4.275033333333333,4.4624999999999995,4.510925,4.502066666666667,4.4354000000000005,4.5291999999999994,4.4604,4.4125,4.483333333333333,4.456233333333333,4.45625,4.292175,4.273425,4.243774999999999,4.412533333333333,4.28905,4.372933333333333,4.309374999999999,4.437525,4.7375,4.660466666666667,4.600033333333333,4.583366666666667,4.681233333333333,4.71565,4.677066666666667,4.53745,4.46565,4.7562,4.675,4.518766666666667,4.731249999999999,4.654166666666667,4.618766666666666,4.6125
34,2021-05-21,14:30:00,3.8063,4.07815,3.9520999999999997,3.9781249999999995,3.9484500000000002,4.015625,3.9562333333333335,3.8854333333333333,3.941666666666667,3.9583333333333335,4.101575,4.0844000000000005,3.83125,4.0125,3.8395999999999995,3.9562333333333335,3.96565,4.122933333333333,4.056275,4.0047250000000005,3.8188,3.9437666666666664,4.033333333333333,4.0594,3.9375,3.982825,3.9791333333333334,3.9771,3.9354,3.941666666666667,3.82505,4.05,3.8125,3.7479,4.134399999999999,4.018766666666667,3.9166666666666665,3.9344,4.079166666666667,3.9208666666666665,3.868766666666667,3.92815,3.983333333333333,4.100033333333333,3.820866666666667,3.8375,3.88125,3.9146,4.22185,3.975,3.95005,4.041666666666667,4.18125,3.9844,4.106249999999999,4.025,3.8781499999999998,4.023425,4.0875,4.0271333333333335,4.28125,3.92815,4.103149999999999,4.231249999999999,4.0188,4.193766666666667,3.9333666666666667,4.012475,4.0,4.068766666666666,3.897933333333333,4.17185,3.9583333333333335,4.029166666666666,3.92815,3.982825,4.2188,3.921875,3.970833333333333,3.975,4.060975,4.093733333333334,4.027066666666666,0.0,4.0271333333333335,4.034375,4.1125,3.9416999999999995,3.8729,4.1625,3.950025,4.24375,4.1343499999999995,4.0333,4.043733333333333,4.1343499999999995,4.110433333333334,3.9854,4.079166666666667,4.110433333333333,3.9844,3.8021333333333334,3.783366666666667,3.7875333333333336,3.92505,3.845866666666667,3.9646333333333335,4.00625,4.108366666666667,4.341666666666667,4.395833333333333,4.243733333333333,4.320833333333333,4.341666666666666,4.3520666666666665,4.308366666666666,4.3094,4.097933333333334,4.375,4.3625,4.2104,4.354675,4.277066666666666,4.391666666666667,4.266666666666667
35,2021-05-21,14:45:00,3.337533333333333,3.57655,3.47505,3.5812999999999997,3.53125,3.5812999999999997,3.5292,3.375033333333333,3.4812666666666665,3.5438,3.5968999999999998,3.6125499999999997,3.45315,3.5563,3.41565,3.5083333333333333,3.49065,3.491666666666667,3.5,3.5812999999999997,3.397933333333333,3.53125,3.6219,3.61875,3.3531500000000003,3.575,3.4958333333333336,3.3719,3.4344,3.3166666666666664,3.45005,3.5708333333333333,3.41565,3.375,3.608333333333333,3.6374999999999997,3.4854333333333334,3.4875000000000003,3.6354,3.4047,3.4063,3.4750333333333336,3.454725,3.6,3.38125,3.3031249999999996,3.4042,3.52815,3.587533333333333,3.6,3.404166666666667,3.6375,3.67815,3.5749999999999997,3.6297249999999996,3.534375,3.5812999999999997,3.4292000000000002,3.6875,3.45,3.8062500000000004,3.5312,3.5749999999999997,3.7708666666666666,3.4083333333333337,3.61405,3.4625,3.525,3.5562750000000003,3.575,3.4083666666666663,3.7578250000000004,3.502133333333333,3.4766000000000004,3.3375250000000003,3.3813,3.681266666666667,3.4938,3.60625,3.4583666666666666,3.5187666666666666,3.5343999999999998,3.4666333333333337,3.5656250000000003,3.4875000000000003,3.5656499999999998,3.6646,3.377133333333333,3.5438,3.545325,3.366666666666667,3.7583333333333333,3.758366666666667,3.610433333333333,3.4594,3.6625333333333336,3.5396,3.529166666666667,3.5812333333333335,3.5500499999999997,3.66875,3.2969,3.404166666666667,3.40625,3.568775,3.4042,3.529166666666667,3.501575,3.6437666666666666,3.9229333333333334,3.897933333333333,3.90315,3.902133333333333,3.843775,3.883366666666667,3.85315,3.8625333333333334,3.7479666666666667,4.01255,3.9062750000000004,3.7271,3.8542,3.8771,3.806266666666667,3.835433333333333
36,2021-05-21,15:00:00,3.0219,3.2063,3.10315,3.022933333333333,3.054166666666667,3.1156500000000005,3.01565,2.98435,3.09375,3.15,3.2000333333333337,3.121875,3.0875,3.2375333333333334,3.0083333333333333,2.966666666666667,3.1219,3.1156,3.0874666666666664,3.0771,3.0500499999999997,3.1167000000000002,3.2344,3.1469,2.8667000000000002,3.2125,3.21565,3.002133333333333,3.1187333333333336,3.0187999999999997,2.9906,3.1563,2.8719,2.8479000000000005,3.0792,3.1208333333333336,3.039566666666667,3.00625,3.1604333333333336,2.94375,3.1167000000000002,3.0208666666666666,3.0375,3.2667,2.9146,2.7479333333333336,2.9958666666666667,3.0604333333333336,3.1813,3.233333333333333,2.966666666666667,3.2344,3.2291666666666665,3.0937666666666668,3.2187,3.02815,3.3104333333333336,3.1625,3.1344,3.06875,3.4813,3.075,3.1906499999999998,3.2687666666666666,3.039633333333333,3.075,3.1406,3.125,3.0500499999999997,3.1156500000000005,2.7938,3.31875,3.1844,2.9708333333333337,2.95,3.1781,3.1593999999999998,3.0046999999999997,3.325,3.000033333333333,2.9375,3.1750000000000003,3.089633333333333,3.0646,3.1166666666666667,3.1958333333333333,3.31875,3.00625,3.095833333333333,3.1281499999999998,2.9667,3.235975,3.218775,3.1938,3.1562666666666668,3.2687666666666666,3.2104666666666666,3.110433333333333,3.2854333333333336,3.15315,3.1,3.0125,3.11565,3.0521,3.1281499999999998,2.9833666666666665,3.1604333333333336,3.09375,3.091666666666667,3.545833333333333,3.4375,3.395325,3.4344,3.400033333333333,3.4625,3.508366666666667,3.4469250000000002,3.2541666666666664,3.62345,3.4667,3.327066666666667,3.5500499999999997,3.466666666666667,3.38905,3.4416999999999995
37,2021-05-21,15:15:00,2.5458666666666665,2.7531499999999998,2.629166666666667,2.69375,2.5750333333333333,2.654166666666667,2.6521000000000003,2.53755,2.597933333333333,2.5541666666666667,2.6479333333333335,2.6354333333333333,2.6416666666666666,2.72505,2.5396,2.591666666666667,2.6625,2.6750333333333334,2.6906499999999998,2.6229333333333336,2.59845,2.6416999999999997,2.8688,2.7021,2.6562,2.6953250000000004,2.6375333333333333,2.4833333333333334,2.6094,2.5854666666666666,2.5688,2.743766666666667,2.5271000000000003,2.412533333333333,2.6438,2.75625,2.5958666666666668,2.6146,2.7312666666666665,2.4667,2.566666666666667,2.6844,2.4541999999999997,2.7172,2.5812999999999997,2.36565,2.4781250000000004,2.4979333333333336,2.7875249999999996,2.7031,2.5312666666666668,2.7000333333333337,2.83125,2.57505,2.698425,2.6500000000000004,2.6583666666666668,2.64375,2.7094,2.7187,2.86095,2.6583666666666668,2.679166666666667,2.79375,2.602066666666667,2.8083666666666667,2.6542,2.701575,2.6187333333333336,2.6719,2.529166666666667,2.85005,2.689075,2.5812999999999997,2.51255,2.639075,2.7656,2.5656499999999998,2.7916666666666665,2.570866666666667,2.654166666666667,2.7625333333333337,2.629166666666667,2.61875,2.4875,2.7687666666666666,2.762525,2.6437666666666666,2.6297249999999996,2.700025,2.5124999999999997,2.7292,2.7062666666666666,2.7562999999999995,2.6875,2.6984500000000002,2.720866666666667,2.5546750000000005,2.7417000000000002,2.6646,2.66875,2.57035,2.6646,2.529166666666667,2.710433333333333,2.56875,2.6719,2.6422,2.6906499999999998,3.0438,2.9437750000000005,3.1063,2.9500333333333333,3.01255,2.96565,3.0469,2.88125,2.8708666666666667,3.1844,2.8875,2.8729333333333336,3.1021,3.10005,2.95005,2.9640500000000003
