,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V)
10,2021-04-30,08:30:00,33.083333333333336,33.291666666666664,33.958333333333336,34.5,34.875,35.166666666666664,35.5,34.25,35.5,35.25,35.458333333333336,35.708333333333336,35.708333333333336,36.041666666666664,29.916666666666668,43.0625,42.5,42.625,42.833333333333336,42.583333333333336,41.916666666666664,42.833333333333336,8.875,5.375,10.4375,11.0,12.375,15.041666666666666,26.333333333333332,47.916666666666664,47.9375,48.5,49.75,47.5,46.583333333333336,47.0,46.90625,47.875,49.9375,47.5,49.291666666666664,48.875,48.25,45.125,45.041666666666664,44.875,45.291666666666664,45.75,44.666666666666664,45.0,39.0,41.25,43.875,44.75,45.0,40.8125,24.25,43.458333333333336,42.291666666666664,9.833333333333334,12.75,12.4375,30.458333333333332,34.166666666666664,32.0,33.25,34.8125,36.40625,37.166666666666664,37.0,36.958333333333336,39.125,38.84375,42.0,44.5,46.708333333333336,50.0625,51.15625,70.21875,48.5,19.5,52.708333333333336,51.0,51.4375,53.75,51.25,45.625,40.625,42.625,45.125,42.708333333333336,43.333333333333336,40.5,39.25,26.541666666666668,36.3125,23.125,16.416666666666668,20.083333333333332,15.8125,81.0625,63.041666666666664,34.75,29.6875,27.5,25.5,27.458333333333332,25.78125,27.041666666666668,26.416666666666668,26.3125,27.166666666666668,28.75,28.5,29.833333333333332,35.583333333333336,41.583333333333336,41.083333333333336,38.1875,37.4375,42.25,51.333333333333336,27.75,30.791666666666668,37.125,36.75,38.15625,38.6875,37.75,37.5,39.25,39.375,39.125,37.875,39.1875,39.25,38.666666666666664,39.9375,37.958333333333336,37.208333333333336,38.416666666666664,38.458333333333336,37.916666666666664,37.916666666666664,37.0,37.416666666666664,37.541666666666664,37.9375,37.6875,37.6875,37.708333333333336,37.65625,36.375,37.75,36.916666666666664,38.333333333333336,37.333333333333336,36.375,37.416666666666664,35.791666666666664,37.375,37.541666666666664,37.166666666666664,37.291666666666664,35.083333333333336,37.166666666666664,69.75,69.09375,69.625,68.75,70.28125,68.75,67.9375,15.46875,18.291666666666668,18.59375,10.291666666666666,9.875,9.416666666666666,11.5,12.5625,11.125,10.375,16.0625,10.25,78.375,61.875
11,2021-04-30,08:45:00,36.0625,35.5,34.8125,35.25,35.375,35.458333333333336,35.3125,34.40625,35.25,35.5,35.25,35.666666666666664,35.458333333333336,36.0625,35.4375,41.541666666666664,40.6875,41.125,42.125,41.541666666666664,41.1875,41.083333333333336,6.583333333333333,6.083333333333333,7.59375,9.375,14.75,10.083333333333334,13.5,49.416666666666664,50.4375,49.041666666666664,49.1875,50.5625,48.25,49.625,47.6875,49.666666666666664,50.375,50.875,50.5,50.208333333333336,50.625,39.75,43.75,37.375,39.75,38.125,42.125,41.375,41.125,36.833333333333336,39.75,41.0625,40.0,38.375,40.9375,40.416666666666664,41.1875,22.625,38.3125,23.6875,20.583333333333332,22.5,23.458333333333332,21.0625,23.75,24.375,28.791666666666668,32.041666666666664,46.166666666666664,34.5,34.6875,31.791666666666668,80.0,80.0,80.0,80.0,80.0,32.541666666666664,7.25,42.458333333333336,41.03125,37.666666666666664,42.21875,42.5,42.9375,41.083333333333336,40.583333333333336,41.9375,42.708333333333336,40.666666666666664,41.96875,41.458333333333336,40.541666666666664,34.75,40.083333333333336,11.75,32.583333333333336,31.0,57.625,31.75,19.791666666666668,20.625,19.25,18.1875,18.9375,16.458333333333332,17.291666666666668,17.583333333333332,18.6875,17.9375,20.541666666666668,20.458333333333332,22.708333333333332,32.041666666666664,57.375,74.96875,31.125,59.125,85.0,85.0,36.458333333333336,35.75,37.375,36.78125,38.0,37.9375,37.125,36.666666666666664,38.5,38.0,37.6875,37.125,37.5625,37.541666666666664,37.625,37.541666666666664,37.5,36.625,36.0,36.958333333333336,36.666666666666664,37.0,36.125,37.208333333333336,38.0,37.375,37.625,37.875,38.0,0.0,36.25,37.75,37.1875,38.0,37.25,36.0,37.8125,35.625,37.0,37.958333333333336,37.125,37.03125,36.416666666666664,37.25,61.958333333333336,58.375,64.0625,61.0,62.1875,62.1875,57.708333333333336,49.4375,42.583333333333336,45.541666666666664,6.791666666666667,5.541666666666667,9.75,7.1875,8.666666666666666,7.25,6.708333333333333,14.0,10.0,64.4375,60.375
12,2021-04-30,09:00:00,35.25,35.125,35.6875,35.6875,36.041666666666664,35.875,36.25,34.875,36.0625,35.958333333333336,36.0625,36.625,36.125,36.916666666666664,35.875,40.875,40.833333333333336,40.583333333333336,40.875,40.583333333333336,40.25,40.708333333333336,6.0625,6.6875,7.208333333333333,7.625,8.875,9.916666666666666,13.416666666666666,49.5625,48.25,48.5,49.28125,48.25,48.5,49.666666666666664,47.541666666666664,48.9375,49.208333333333336,48.8125,50.5,48.833333333333336,51.1875,37.5,37.708333333333336,37.75,37.958333333333336,38.25,37.8125,37.5,37.09375,35.083333333333336,36.875,37.875,38.208333333333336,37.6875,37.333333333333336,37.625,37.666666666666664,36.8125,37.9375,37.5625,8.0625,10.375,10.375,11.833333333333334,12.5,42.25,59.34375,66.45833333333333,69.75,72.875,31.8125,12.0,63.875,66.875,72.875,64.75,66.0625,19.083333333333332,7.666666666666667,42.6875,40.916666666666664,38.75,42.416666666666664,42.458333333333336,43.083333333333336,42.5625,41.375,44.0,42.75,42.875,42.041666666666664,41.8125,41.8125,36.875,40.1875,8.0625,11.041666666666666,33.125,16.875,14.416666666666666,13.333333333333334,12.916666666666666,14.083333333333334,11.333333333333334,12.291666666666666,12.25,12.958333333333334,12.541666666666666,12.083333333333334,13.375,13.375,15.8125,51.625,84.4375,81.66666666666667,84.0,79.5,82.5,84.5,83.375,37.75,37.3125,37.625,36.958333333333336,37.8125,37.6875,37.583333333333336,36.75,38.875,37.833333333333336,37.5,37.625,37.75,37.625,37.5,37.833333333333336,37.208333333333336,36.625,37.791666666666664,37.0,36.833333333333336,36.71875,37.375,37.375,37.75,37.8125,37.75,37.833333333333336,37.875,37.666666666666664,36.291666666666664,37.958333333333336,37.125,38.1875,37.4375,36.375,37.65625,36.208333333333336,37.833333333333336,37.75,37.458333333333336,37.5,37.375,37.208333333333336,51.9375,55.0,52.25,50.791666666666664,51.28125,49.166666666666664,51.3125,44.291666666666664,49.125,49.583333333333336,33.125,5.0625,6.3125,6.0625,6.75,5.541666666666667,6.875,51.083333333333336,46.75,55.1875,52.5625
13,2021-04-30,09:15:00,35.5,35.625,35.916666666666664,36.166666666666664,36.4375,36.541666666666664,37.0,35.8125,36.875,36.666666666666664,37.0,37.125,36.8125,37.25,36.5,41.125,40.916666666666664,40.375,40.791666666666664,40.3125,40.166666666666664,40.625,5.625,6.84375,8.375,8.90625,10.291666666666666,12.4375,41.291666666666664,48.125,48.25,48.375,48.25,47.916666666666664,46.5,48.0,47.5,47.6875,46.375,48.6875,48.4375,48.208333333333336,48.833333333333336,37.75,38.4375,38.333333333333336,38.125,38.25,37.375,38.0,37.75,35.5,37.5,38.375,38.25,37.833333333333336,37.416666666666664,37.6875,0.0,37.125,38.375,37.375,8.541666666666666,17.875,30.5625,38.3125,50.125,50.375,48.875,51.125,47.125,52.041666666666664,45.5,31.416666666666668,51.125,49.5,54.6875,47.166666666666664,48.8125,47.583333333333336,24.3125,37.6875,37.6875,35.25,39.375,39.3125,39.4375,38.46875,38.333333333333336,40.0625,39.458333333333336,38.78125,38.125,38.625,38.5,34.875,37.25,38.875,33.0625,37.6875,14.1875,12.75,11.8125,10.6875,11.375,9.625,10.083333333333334,11.0,10.875,11.1875,12.5,15.8125,16.833333333333332,47.0,65.79166666666667,80.83333333333333,78.54166666666667,79.45833333333333,0.0,80.5,79.625,81.4375,37.916666666666664,37.75,37.9375,37.375,38.416666666666664,37.875,38.25,37.083333333333336,38.958333333333336,38.375,37.875,38.083333333333336,38.34375,38.3125,37.75,38.375,37.375,36.78125,38.0625,37.5,36.875,37.208333333333336,37.3125,38.458333333333336,38.03125,38.5,37.916666666666664,38.1875,38.333333333333336,37.6875,37.083333333333336,38.125,37.416666666666664,38.541666666666664,37.541666666666664,36.666666666666664,37.875,36.3125,38.3125,37.75,37.75,37.875,37.833333333333336,37.833333333333336,48.791666666666664,48.416666666666664,48.708333333333336,48.75,47.791666666666664,48.25,46.875,41.0,49.125,47.25,48.5,6.375,6.958333333333333,7.833333333333333,10.5,6.666666666666667,15.708333333333334,50.3125,50.333333333333336,51.583333333333336,49.9375
14,2021-04-30,09:30:00,35.59375,35.833333333333336,36.125,36.1875,36.53125,36.458333333333336,36.8125,36.625,36.958333333333336,36.666666666666664,36.75,37.25,37.291666666666664,37.25,36.541666666666664,40.583333333333336,40.333333333333336,40.0,40.541666666666664,38.833333333333336,40.0625,40.166666666666664,5.375,6.5,6.125,8.5,11.333333333333334,41.416666666666664,48.166666666666664,47.5,47.166666666666664,48.916666666666664,47.4375,42.875,46.75,47.1875,46.375,46.78125,47.5,47.4375,47.541666666666664,47.25,47.25,38.8125,38.166666666666664,37.916666666666664,38.541666666666664,38.291666666666664,37.666666666666664,37.9375,37.541666666666664,35.375,37.9375,38.125,37.875,37.375,37.5625,37.833333333333336,37.916666666666664,37.208333333333336,38.625,37.5625,25.6875,44.5,43.958333333333336,43.4375,44.208333333333336,44.833333333333336,41.625,43.833333333333336,43.0,44.5,40.5625,35.416666666666664,44.041666666666664,42.5,44.208333333333336,41.375,41.0,42.75,37.1875,37.375,37.25,35.125,37.8125,38.75,38.9375,38.125,37.166666666666664,39.166666666666664,38.625,38.375,37.875,38.333333333333336,37.5,35.40625,36.666666666666664,41.5625,38.75,36.833333333333336,10.708333333333334,14.708333333333334,11.21875,11.125,9.416666666666666,11.791666666666666,11.8125,9.958333333333334,10.0,11.28125,29.125,14.0,16.375,67.125,72.66666666666667,76.0625,76.95833333333333,78.625,76.53125,79.45833333333333,79.25,78.25,38.125,37.833333333333336,37.416666666666664,33.625,38.0,37.708333333333336,37.958333333333336,37.0,38.583333333333336,38.375,37.833333333333336,37.8125,38.208333333333336,37.708333333333336,37.75,36.4375,37.375,36.75,37.916666666666664,37.416666666666664,37.375,37.625,36.083333333333336,38.125,37.875,37.875,38.041666666666664,37.833333333333336,37.6875,37.958333333333336,36.75,38.166666666666664,37.1875,38.625,37.5625,36.75,37.666666666666664,35.083333333333336,38.0,37.9375,37.25,37.25,37.75,35.833333333333336,45.291666666666664,45.25,43.458333333333336,46.0625,45.25,45.1875,44.5625,42.375,44.875,44.1875,46.083333333333336,5.75,7.416666666666667,7.541666666666667,59.625,6.0625,32.625,45.291666666666664,46.625,48.25,47.0
15,2021-04-30,09:45:00,36.291666666666664,35.625,36.375,36.875,36.583333333333336,36.708333333333336,37.25,36.083333333333336,36.8125,36.25,36.583333333333336,37.65625,39.041666666666664,37.583333333333336,36.166666666666664,40.041666666666664,39.6875,39.875,39.958333333333336,40.0625,39.25,39.875,5.666666666666667,12.583333333333334,7.0,22.5,38.6875,46.833333333333336,47.875,42.833333333333336,47.0,43.875,41.65625,43.708333333333336,44.333333333333336,42.8125,39.666666666666664,45.625,45.875,46.791666666666664,47.208333333333336,46.458333333333336,44.75,38.583333333333336,38.0,39.125,39.125,38.5,38.0,38.666666666666664,39.041666666666664,34.4375,37.0,38.75,38.8125,38.583333333333336,38.25,34.875,36.625,37.4375,37.833333333333336,37.708333333333336,41.375,37.083333333333336,0.0,43.375,42.708333333333336,38.9375,42.458333333333336,41.75,41.5,42.416666666666664,40.166666666666664,36.75,42.8125,42.708333333333336,43.6875,36.166666666666664,41.25,43.208333333333336,38.8125,36.75,37.083333333333336,34.5625,37.375,38.666666666666664,39.25,37.333333333333336,34.9375,38.875,38.25,38.75,38.041666666666664,38.0,38.0,37.0,37.25,38.5625,39.166666666666664,37.5,9.541666666666666,13.125,10.875,25.625,8.416666666666666,18.791666666666668,8.5,8.791666666666666,9.5625,9.875,11.4375,23.125,16.041666666666668,65.0,72.125,78.5,62.875,79.91666666666667,66.04166666666667,60.458333333333336,80.125,74.375,38.125,37.125,38.083333333333336,36.9375,38.25,39.125,37.5,35.958333333333336,39.416666666666664,38.75,37.625,37.40625,37.916666666666664,38.0,37.875,38.0,37.666666666666664,36.625,36.9375,37.3125,37.5625,38.083333333333336,37.333333333333336,36.875,37.625,40.25,38.333333333333336,38.5,38.666666666666664,38.03125,35.666666666666664,38.541666666666664,37.6875,38.333333333333336,37.5,36.5,38.166666666666664,34.5625,38.125,38.416666666666664,37.916666666666664,37.458333333333336,38.375,36.708333333333336,43.5,40.34375,42.375,0.0,41.5,41.0,41.6875,38.625,41.4375,42.416666666666664,44.833333333333336,6.958333333333333,25.916666666666668,41.0,40.25,15.5,29.25,44.083333333333336,43.1875,42.625,40.541666666666664
16,2021-04-30,10:00:00,37.875,35.916666666666664,36.75,38.8125,40.166666666666664,40.083333333333336,37.3125,40.9375,39.0,37.25,38.166666666666664,38.458333333333336,37.375,38.5625,38.583333333333336,41.4375,39.625,41.0,40.916666666666664,41.625,39.208333333333336,41.75,6.625,7.5,7.75,9.5,21.375,43.708333333333336,49.1875,46.875,44.09375,43.1875,45.5,44.125,46.3125,45.625,45.916666666666664,44.125,43.625,44.375,48.25,45.6875,46.75,38.0,39.708333333333336,38.25,38.375,38.0,38.125,38.041666666666664,38.3125,34.791666666666664,37.75,38.125,38.416666666666664,38.0,37.4375,38.291666666666664,38.291666666666664,37.75,38.0625,38.0625,44.25,44.5,43.583333333333336,45.125,42.625,41.75,43.458333333333336,0.0,43.125,45.625,42.0,37.03125,46.625,43.75,44.791666666666664,40.25,40.875,48.25,37.96875,39.916666666666664,36.666666666666664,38.916666666666664,40.375,42.041666666666664,40.125,37.75,37.0,41.083333333333336,40.708333333333336,38.791666666666664,39.083333333333336,40.125,42.25,38.28125,36.916666666666664,38.5,39.625,37.21875,15.8125,13.0,12.041666666666666,13.28125,10.875,9.5,11.5,14.875,13.75,24.3125,16.75,16.8125,46.208333333333336,67.0,66.25,62.625,72.4375,69.58333333333333,55.625,56.75,77.125,70.5,38.1875,37.8125,37.4375,37.6875,36.8125,38.375,38.041666666666664,37.125,38.375,37.0625,37.458333333333336,37.75,38.6875,37.9375,37.291666666666664,37.5,37.25,36.9375,38.3125,38.041666666666664,37.8125,37.375,37.25,37.84375,42.375,37.708333333333336,37.3125,38.375,37.541666666666664,42.25,37.0,42.375,37.5,38.291666666666664,37.833333333333336,36.041666666666664,37.625,33.541666666666664,44.125,39.083333333333336,37.625,38.0,37.833333333333336,41.0625,42.208333333333336,40.291666666666664,41.041666666666664,39.96875,38.5,41.125,41.5,37.041666666666664,35.166666666666664,39.15625,38.3125,9.791666666666666,40.625,38.666666666666664,41.958333333333336,41.708333333333336,28.0,0.0,43.125,42.4375,40.875
17,2021-04-30,10:15:00,38.6875,39.6875,39.71875,39.0,39.4375,39.4375,39.083333333333336,38.375,39.9375,40.25,41.625,42.0,40.583333333333336,41.0,42.875,41.3125,39.25,43.125,40.75,40.9375,40.041666666666664,43.208333333333336,9.5,6.875,9.25,10.75,29.125,49.5,44.5,47.583333333333336,45.3125,44.3125,49.791666666666664,47.8125,50.1875,49.333333333333336,49.625,48.0625,49.041666666666664,47.041666666666664,47.791666666666664,49.5,50.291666666666664,38.208333333333336,38.208333333333336,37.875,38.291666666666664,38.15625,36.5625,38.458333333333336,37.875,36.166666666666664,38.0,38.5625,38.5625,38.25,38.4375,38.125,38.625,37.75,38.5625,41.28125,41.375,46.125,45.541666666666664,43.666666666666664,45.75,47.125,45.9375,45.28125,44.0625,46.875,42.875,38.958333333333336,45.0,45.5,47.5,43.0625,43.375,45.5625,41.083333333333336,0.0,39.791666666666664,38.916666666666664,41.958333333333336,43.0,43.5,41.90625,40.083333333333336,42.833333333333336,41.4375,40.916666666666664,40.875,40.791666666666664,40.208333333333336,42.4375,36.8125,40.71875,41.0,40.125,10.4375,9.125,9.333333333333334,10.083333333333334,10.75,10.125,9.25,11.541666666666666,12.4375,47.083333333333336,18.75,40.8125,62.0,62.375,59.5625,63.8125,63.8125,61.875,63.041666666666664,63.333333333333336,66.0,63.875,38.375,38.3125,38.0625,38.125,38.3125,36.5625,38.375,37.375,39.333333333333336,38.791666666666664,38.041666666666664,38.1875,38.291666666666664,38.25,38.125,38.208333333333336,37.875,37.458333333333336,38.53125,38.0625,37.541666666666664,37.71875,40.0,39.5,41.041666666666664,40.625,39.5,41.375,41.666666666666664,40.5625,39.958333333333336,41.375,37.625,39.5625,41.375,41.625,37.875,36.375,39.75,42.625,40.125,42.5,39.625,41.15625,40.3125,40.125,41.0,41.0625,40.5625,42.916666666666664,40.25,38.8125,38.25,38.875,42.333333333333336,40.125,36.125,42.75,52.3125,44.0,29.125,42.5625,43.333333333333336,44.625,40.5625
18,2021-04-30,10:30:00,39.25,36.875,38.25,41.3125,40.291666666666664,41.625,39.875,38.9375,42.25,42.166666666666664,37.041666666666664,36.375,40.5,43.25,36.8125,40.25,43.416666666666664,43.1875,40.5,42.0,42.5,43.0,14.958333333333334,9.291666666666666,11.5,15.0,44.791666666666664,44.5,50.3125,48.25,45.375,46.625,46.625,48.625,49.3125,45.916666666666664,47.1875,48.5,42.166666666666664,46.333333333333336,45.916666666666664,49.833333333333336,45.708333333333336,39.541666666666664,39.458333333333336,36.5,38.166666666666664,38.333333333333336,37.958333333333336,37.458333333333336,38.6875,33.375,37.71875,43.5625,38.208333333333336,38.5,38.291666666666664,38.541666666666664,42.1875,37.875,38.416666666666664,38.5625,41.5625,41.625,46.28125,41.9375,48.583333333333336,46.833333333333336,45.40625,47.75,46.833333333333336,46.208333333333336,41.375,35.958333333333336,38.1875,44.625,45.75,40.458333333333336,43.84375,43.875,38.0625,39.708333333333336,37.0,39.875,41.375,40.5,42.09375,40.5,38.333333333333336,41.6875,41.458333333333336,38.833333333333336,36.375,42.25,40.083333333333336,42.0,40.5,41.875,42.5625,41.0,10.5625,10.1875,20.8125,17.5,19.75,18.041666666666668,10.75,19.541666666666668,24.75,49.583333333333336,56.583333333333336,51.46875,57.375,46.708333333333336,52.65625,56.75,47.0625,54.25,62.75,51.5,60.4375,63.25,38.083333333333336,37.84375,37.583333333333336,40.25,41.0,38.0625,37.791666666666664,36.958333333333336,42.666666666666664,38.6875,37.0,38.0,39.5,38.916666666666664,39.625,39.875,37.958333333333336,38.166666666666664,39.833333333333336,39.5,39.75,39.375,38.541666666666664,43.0,41.25,44.625,40.833333333333336,39.875,41.375,42.625,39.0625,41.125,41.166666666666664,41.791666666666664,38.583333333333336,39.708333333333336,39.65625,38.041666666666664,42.125,40.84375,40.0,39.1875,41.0625,40.5,41.5625,41.333333333333336,40.541666666666664,35.291666666666664,40.75,38.583333333333336,40.625,38.75,41.041666666666664,39.708333333333336,39.03125,33.125,35.333333333333336,39.666666666666664,45.916666666666664,45.1875,31.5625,47.25,43.166666666666664,46.75,45.875
19,2021-04-30,10:45:00,38.3125,40.166666666666664,38.25,39.9375,39.625,39.09375,41.75,38.333333333333336,40.6875,39.875,41.5,42.541666666666664,36.25,39.5625,42.125,38.958333333333336,37.75,40.28125,42.708333333333336,40.8125,39.9375,38.4375,8.958333333333334,9.5,15.0,23.541666666666668,38.041666666666664,43.541666666666664,46.375,38.541666666666664,41.458333333333336,41.25,44.6875,44.5,47.5,44.583333333333336,43.375,46.041666666666664,49.166666666666664,58.25,48.041666666666664,46.333333333333336,50.3125,35.916666666666664,37.666666666666664,43.833333333333336,40.3125,37.4375,39.875,37.125,38.541666666666664,37.375,40.791666666666664,38.3125,41.5625,37.9375,36.875,43.625,37.541666666666664,41.625,46.125,37.583333333333336,40.5625,48.958333333333336,43.0625,40.916666666666664,46.0625,46.84375,45.375,43.458333333333336,46.625,42.125,41.916666666666664,35.75,43.1875,44.09375,48.6875,41.833333333333336,44.583333333333336,38.291666666666664,44.375,40.3125,38.0,40.75,49.375,39.1875,44.875,38.583333333333336,39.291666666666664,40.083333333333336,43.9375,41.3125,39.25,38.458333333333336,34.208333333333336,36.8125,32.583333333333336,42.1875,37.75,39.125,16.958333333333332,16.9375,13.5,15.875,24.333333333333332,8.0,21.666666666666668,35.0,44.791666666666664,56.0625,51.083333333333336,53.625,56.375,52.375,41.5,52.833333333333336,57.46875,57.208333333333336,48.333333333333336,50.125,49.71875,53.333333333333336,38.6875,39.75,41.541666666666664,40.1875,41.583333333333336,40.791666666666664,41.25,39.916666666666664,0.0,39.583333333333336,40.3125,39.0,33.75,36.0625,37.25,39.5,38.791666666666664,40.1875,41.041666666666664,39.8125,36.583333333333336,38.9375,44.0625,39.6875,39.333333333333336,40.0625,39.25,43.75,40.666666666666664,39.65625,37.25,42.6875,39.25,39.25,41.5625,36.875,40.708333333333336,36.958333333333336,39.333333333333336,40.25,42.5625,37.25,36.5,38.90625,33.666666666666664,42.625,35.166666666666664,38.875,40.75,38.5,38.666666666666664,32.5625,37.875,41.75,36.75,43.166666666666664,23.375,40.75,44.583333333333336,43.46875,31.5625,41.541666666666664,45.041666666666664,44.75,40.166666666666664
20,2021-04-30,11:00:00,39.625,36.75,38.625,40.125,40.875,42.208333333333336,40.75,42.75,38.375,43.3125,43.708333333333336,42.208333333333336,44.083333333333336,44.625,43.1875,38.8125,44.875,44.3125,42.4375,42.583333333333336,42.0,42.375,5.0,5.6875,6.8125,41.0625,43.0,46.375,45.90625,45.75,46.9375,49.5625,46.3125,50.375,48.1875,47.666666666666664,47.791666666666664,50.041666666666664,51.25,49.5,48.458333333333336,50.375,50.125,38.0,38.125,38.416666666666664,38.375,42.625,38.25,38.34375,37.916666666666664,36.333333333333336,38.208333333333336,38.375,38.59375,38.125,38.25,38.1875,39.708333333333336,38.041666666666664,38.541666666666664,38.416666666666664,46.708333333333336,47.875,46.6875,47.0,47.0625,47.125,46.5625,46.5,46.5,47.0,44.791666666666664,39.0,47.75,46.9375,47.5,44.875,45.9375,46.958333333333336,41.0,40.125,41.541666666666664,39.6875,42.25,43.041666666666664,43.458333333333336,42.291666666666664,42.0,42.0,43.041666666666664,42.75,40.8125,42.5625,41.875,42.666666666666664,41.166666666666664,42.875,42.75,40.083333333333336,6.666666666666667,11.4375,9.208333333333334,7.9375,6.375,6.875,0.0,35.25,51.708333333333336,52.1875,51.583333333333336,51.666666666666664,52.791666666666664,54.125,51.0,53.9375,52.8125,52.125,54.1875,52.541666666666664,53.1875,55.0,38.3125,39.166666666666664,38.4375,38.0625,40.0,38.5,38.041666666666664,37.9375,39.5,38.625,39.833333333333336,38.375,38.4375,38.333333333333336,38.125,38.125,37.958333333333336,37.041666666666664,37.875,39.166666666666664,38.666666666666664,37.375,41.71875,42.041666666666664,41.75,42.333333333333336,40.833333333333336,40.333333333333336,42.125,42.125,41.5,42.583333333333336,41.625,42.0,41.9375,41.458333333333336,42.1875,40.625,42.375,40.958333333333336,42.083333333333336,42.125,42.208333333333336,41.9375,43.125,41.75,42.166666666666664,41.75,42.25,41.833333333333336,41.583333333333336,40.4375,42.25,41.541666666666664,43.458333333333336,43.3125,37.458333333333336,44.041666666666664,45.3125,44.25,29.25,45.375,43.958333333333336,42.9375,44.09375
