,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
25,2021-04-29,12:15:00,8.175,6.95625,8.26875,6.943775,7.3594,6.890625,8.2563,8.175033333333333,6.9609499999999995,6.845866666666667,7.581266666666667,6.595866666666666,8.435466666666667,7.0625,6.543800000000001,8.260466666666668,7.925000000000001,6.291666666666667,8.0375,7.7844,6.610433333333333,6.5292,8.043800000000001,7.0219,8.285433333333334,8.28435,8.0625,6.235433333333333,8.00315,6.5917,7.96875,7.843766666666666,6.489566666666666,7.87815,8.191699999999999,8.333366666666665,8.15315,7.9563,8.212533333333333,8.1375,8.129199999999999,8.2875,6.6406,7.8979333333333335,7.23435,8.2875,7.960466666666666,8.193766666666667,8.166666666666666,8.4125,8.42505,8.39375,7.112525,8.435433333333334,8.325050000000001,7.610433333333333,8.3896,7.114075,8.445833333333333,6.8688,8.575,5.87505,7.487550000000001,6.706266666666665,7.171899999999999,8.3771,6.985949999999999,6.575033333333334,8.4396,8.2396,8.182825000000001,6.593766666666666,5.90625,8.39375,8.08285,7.656299999999999,8.15,8.241666666666667,5.66565,8.5,8.222933333333332,8.291699999999999,7.043775,6.579133333333334,6.575,7.943733333333333,8.3625,7.6,8.36255,6.978149999999999,8.485466666666667,8.2375,7.0375250000000005,8.335433333333333,8.55005,7.182824999999999,6.268750000000001,8.129166666666666,7.968733333333333,7.3969,8.084399999999999,8.258366666666667,8.147933333333334,6.502100000000001,8.4,7.24375,5.634399999999999,8.2625,8.34065,5.6094,8.195833333333335,7.4604333333333335,8.2875,8.343766666666667,6.820833333333333,8.158366666666668,8.133333333333333,8.3438,6.889075
26,2021-04-29,12:30:00,2.2797,3.4844,3.735433333333333,2.48125,2.77815,2.3125,3.641666666666667,2.5594,3.075,2.6562,4.341666666666666,2.88125,4.5604000000000005,3.09065,2.5021,3.2719,3.0312666666666668,2.46565,2.5531,2.5458333333333334,4.4792,2.970866666666667,3.4250000000000003,2.4093999999999998,3.3469,2.7688,2.6979333333333333,3.65935,3.0479333333333334,3.5438,4.014566666666667,2.5812999999999997,3.4458333333333333,5.2938,4.364566666666667,0.0,2.6687999999999996,2.6521000000000003,2.8208333333333333,2.9104666666666668,2.8104333333333336,4.829166666666667,2.881266666666667,4.110433333333333,2.48125,7.475,3.2469,2.758366666666667,2.96875,2.85005,4.766666666666667,2.7687999999999997,2.625,2.6146,2.8078250000000002,3.7042,5.375,2.4250333333333334,3.3703250000000002,2.2,3.1125000000000003,4.495866666666667,2.73595,4.88755,2.6583333333333337,2.5671999999999997,5.610466666666667,2.375,3.4062333333333332,2.6063,2.591666666666667,2.6,2.82815,3.825,2.5844,2.7792,3.0219,3.9781500000000003,5.0531500000000005,4.3125,4.2312666666666665,3.4359249999999997,4.2812,2.650033333333333,2.725,4.264600000000001,2.8104333333333336,3.408366666666667,3.047933333333333,4.852100000000001,2.845866666666667,2.6271,5.51875,5.728149999999999,2.9328250000000002,2.70005,6.475033333333333,2.5875,4.1437333333333335,2.9979333333333336,2.6666666666666665,5.150033333333334,2.6359500000000002,2.5562666666666667,2.9729333333333336,3.056266666666667,2.65,4.520833333333333,2.6187333333333336,2.5500333333333334,2.533333333333333,2.475033333333333,2.9667,3.1187666666666662,4.266666666666667,3.0875000000000004,4.516666666666667,2.735433333333333,2.8969
27,2021-04-29,12:45:00,2.0312,2.1854333333333336,2.1687333333333334,2.2000333333333333,2.3344,2.3270666666666666,2.3875,2.098475,2.225025,2.3922,2.3344,2.2833666666666663,2.2667,2.3354333333333335,2.1469,2.13125,2.0604333333333336,2.2312999999999996,2.277066666666667,2.2094,2.3979333333333335,2.2917,2.025,2.3062333333333336,2.1521,2.279166666666667,2.225,2.0354666666666668,2.168775,2.1406,1.8979333333333333,2.129166666666667,2.345325,2.2958333333333334,2.17815,2.2833666666666668,2.2187333333333332,2.222933333333333,2.2781000000000002,2.27035,2.2734750000000004,2.2781000000000002,2.0375333333333336,2.0104333333333333,2.2104666666666666,2.397933333333333,2.4093999999999998,2.4813,2.3031,2.31875,2.3500333333333336,2.2583333333333333,2.301575,2.1625,2.3771,2.2417,2.3437666666666668,2.375,2.55315,2.0896000000000003,2.45005,2.5,2.325,2.3969,2.35005,2.39685,2.25,2.264075,2.3250333333333333,2.285433333333333,2.2344,2.3094,2.3729333333333336,2.3891,2.2354333333333334,2.39065,2.2458333333333336,2.4062,2.2521,2.3969,2.2625,2.3781499999999998,2.368725,2.325,2.392225,2.2843999999999998,2.3333666666666666,2.4542,2.341666666666667,2.3979666666666666,2.5187666666666666,2.2140750000000002,2.209375,2.3396,2.4718999999999998,2.2479333333333336,2.11565,2.1458333333333335,2.3250333333333333,2.285433333333333,2.2125,2.290625,2.25,2.475,2.347933333333333,2.240625,2.1875,2.279166666666667,2.2458666666666667,2.3146,2.2094,2.154166666666667,2.40625,2.3521,2.2016,2.41875,2.320866666666667,2.1854333333333336,2.2833666666666668
28,2021-04-29,13:00:00,3.7604333333333337,4.291666666666667,3.9604000000000004,4.372933333333333,2.8729333333333336,3.9916666666666667,3.8624999999999994,4.42815,2.7479333333333336,5.06875,5.7104333333333335,4.131266666666667,4.160433333333334,3.1208666666666667,3.3312999999999997,3.2625,3.4333666666666667,2.8521,3.0187999999999997,2.975,4.247966666666667,2.8375,5.02815,2.6750333333333334,3.6229333333333336,4.670833333333333,2.825,2.970833333333333,2.80315,2.6125333333333334,3.5344,7.290649999999999,5.415649999999999,4.135433333333332,2.7562249999999997,2.9833666666666665,4.6917,4.235433333333333,5.449966666666666,3.39375,4.94065,2.712533333333333,3.0124999999999997,4.047899999999999,2.565625,3.08125,3.0703500000000004,2.9062,3.73755,3.9687333333333332,3.829166666666667,4.2875,4.978149999999999,3.2937333333333334,5.0,2.756266666666667,3.985433333333333,2.9250499999999997,5.6906,2.5646333333333335,5.1171999999999995,3.325,2.9813,3.3271,2.6833666666666667,4.1917,3.2083333333333335,5.17815,6.425,5.640650000000001,4.422933333333333,4.185433333333333,3.0718750000000004,3.73125,2.672966666666666,4.218733333333333,2.9312750000000003,4.2124999999999995,2.6854333333333336,3.0219,4.8792,3.125025,3.0333333333333337,5.3469,5.55625,2.40625,3.109375,4.2016,2.845866666666667,3.1063,5.96255,3.89685,6.1146,3.88125,4.3500250000000005,5.04685,3.0146,4.295833333333333,4.6042,4.5667,4.6375,3.31875,4.218766666666666,4.656266666666667,2.827066666666667,3.4344,4.766666666666667,2.8562333333333334,4.768766666666667,4.247933333333333,4.843766666666666,2.908333333333333,6.009399999999999,4.764633333333333,2.6875,4.2937666666666665,4.9271,4.639633333333333,3.2417
29,2021-04-29,13:15:00,3.2896,4.847933333333334,3.9854,4.1625,4.5688,5.783333333333334,3.9219,4.539075,5.758333333333333,4.818766666666666,4.720866666666667,3.3187999999999995,4.4271,4.4750000000000005,5.18755,4.395833333333333,7.6,4.7625,4.804166666666666,5.979166666666667,3.5125,5.160433333333334,4.762466666666667,4.5953,3.5781,5.6328,5.56565,4.657825,3.908366666666667,4.383333333333334,5.034375,3.9292000000000002,5.2969,5.6125,5.7625,5.83755,4.2875000000000005,4.4672,4.766666666666667,5.31565,3.4291666666666667,4.195866666666666,4.89375,3.8333666666666666,3.9688,3.4188,6.3854,6.400000000000001,4.954166666666667,4.80315,5.553125,3.6666666666666665,4.277066666666666,4.55315,5.5875,4.4812666666666665,4.4146,5.348425,5.0249749999999995,5.2234,4.5687999999999995,4.5375499999999995,4.514600000000001,5.760433333333334,5.40625,6.7280999999999995,4.4771,3.9063,3.795833333333333,4.6146,5.420833333333333,3.09375,6.395833333333333,4.8312333333333335,5.1969,4.75,6.0625,4.6042,5.79375,3.3625499999999997,7.4750499999999995,6.9625,0.0,4.35625,0.0,4.7124999999999995,4.23435,6.3375,6.1156500000000005,4.666666666666667,4.954166666666667,3.631266666666667,7.0469,4.166666666666667,5.889566666666667,6.0229333333333335,7.4375,4.995866666666667,6.55935,3.3468999999999998,3.3188,5.2280999999999995,3.4344,5.20315,5.609400000000001,4.408366666666667,5.956266666666667,4.985433333333333,5.7859750000000005,6.5531500000000005,4.7542,5.291633333333333,4.5625333333333336,4.2875499999999995,5.002066666666667,4.9479,5.96875,4.368766666666667,5.258333333333333
30,2021-04-29,13:30:00,6.475033333333333,6.414566666666666,6.731275,6.4656,6.304199999999999,6.484375,6.3979333333333335,6.15625,6.1906,6.943733333333333,7.2375,6.012499999999999,6.758333333333333,6.7749999999999995,5.946899999999999,6.616666666666667,6.5375,6.9624999999999995,6.616666666666667,6.3792,6.714075,6.0625,6.483366666666666,6.5594,6.608366666666666,6.2562999999999995,6.8625,6.39375,6.6521,6.5645999999999995,6.1125,6.2896,6.4,6.65935,6.448449999999999,6.722933333333334,6.4375,6.47185,6.822933333333332,6.428125,6.446875,6.706266666666667,5.9969,6.172900000000001,6.3396,6.870833333333334,6.7594,6.6562,6.45,6.6000499999999995,6.6469000000000005,6.703125,6.5703000000000005,6.441666666666666,6.7167,6.889075,6.383366666666667,6.45,6.531266666666667,6.418749999999999,6.49375,6.8125333333333336,6.422933333333333,6.4729,6.6469000000000005,6.1906,6.956266666666667,6.783333333333334,6.693766666666666,7.2875,6.4646,6.2375,6.375,6.7375,6.9625,6.8313,6.995866666666667,6.912499999999999,6.904166666666666,6.945866666666667,6.7729,7.0844000000000005,6.857825,6.49375,6.789075,6.829166666666667,6.7271,6.675025,6.15625,6.881233333333334,6.658366666666666,6.4406,6.714074999999999,6.520833333333333,6.4780999999999995,6.7875,6.3770999999999995,6.4708,6.3172,6.653125,6.197933333333334,6.4021,6.508333333333333,6.615625,7.075,6.908366666666666,7.008333333333333,6.308333333333334,6.50315,6.8313,6.7749999999999995,6.3625,6.810433333333333,6.752066666666667,6.5625,6.995833333333334,6.827100000000001,6.887466666666666,6.4646
31,2021-04-29,13:45:00,5.8646,6.0874999999999995,4.4969,7.0156,6.0104,4.2250000000000005,4.781266666666667,5.3812999999999995,5.889633333333333,5.097933333333333,5.079133333333333,4.2969,5.5,5.5625,6.7917,5.391666666666667,5.129166666666666,5.75,5.970325,5.606249999999999,5.8375,5.968766666666667,4.946899999999999,4.6672,5.8479,5.94375,5.216666666666666,5.885433333333332,5.068766666666666,5.907825000000001,6.2104,6.716666666666666,5.0625,7.0,6.9875,6.1354,5.979133333333333,6.095866666666667,5.5,5.3375,5.058366666666666,5.1146,6.00625,6.99685,4.979675,5.072933333333333,4.85625,5.233333333333333,6.1172,6.818766666666666,5.937525,4.1344,6.012499999999999,5.76875,4.876575,4.9021,6.275000000000001,5.3021,5.1479333333333335,4.8396,5.889600000000001,6.453125,5.474999999999999,7.3438,6.7844,5.8999999999999995,5.159375,5.629166666666666,6.043733333333333,7.016666666666667,4.3,5.415625,5.075,4.44375,3.375,5.8792,6.031299999999999,7.0,5.3406,6.016666666666667,5.79995,4.979166666666667,6.0375499999999995,6.0874999999999995,5.8479,5.704166666666667,4.406266666666666,6.025,6.1895999999999995,6.508366666666667,4.8021,6.227066666666666,4.5229333333333335,4.3938,5.870833333333333,5.8229,5.743766666666666,5.181233333333333,4.45625,4.7344,5.5625,5.8,6.683333333333334,5.6344,6.0042,5.872933333333333,5.635433333333334,6.4271,6.014600000000001,5.4750000000000005,4.959350000000001,5.508299999999999,4.49845,6.2042,5.881266666666666,6.1479333333333335,6.5437666666666665,5.616699999999999,6.518766666666667
32,2021-04-29,14:00:00,5.1062666666666665,4.662533333333333,3.3625000000000003,5.052066666666667,3.8641000000000005,4.4531,3.2770999999999995,4.222933333333334,4.939075000000001,3.99375,4.118733333333333,5.17185,4.766666666666667,3.885433333333333,4.395833333333333,3.8249999999999997,4.59685,4.991666666666666,4.06565,4.677066666666667,4.8313,4.5375000000000005,5.020833333333333,6.10625,2.5406500000000003,3.80155,4.704166666666667,3.2396,3.5250000000000004,2.5688,4.625,5.108333333333333,4.6000000000000005,4.004700000000001,4.09685,3.99065,5.197933333333333,4.302099999999999,4.506233333333333,4.3354,3.9594,3.8874999999999997,3.7125,5.068733333333333,3.78755,4.290649999999999,4.4125,3.7234500000000006,4.4219,5.0687999999999995,2.5438,3.059375,3.508366666666666,6.308366666666667,5.696899999999999,4.2905999999999995,3.34065,4.4625,3.7625,4.762525,4.066666666666666,4.04065,4.07815,5.141666666666667,3.279725,5.0844000000000005,6.8438,6.478149999999999,6.31565,3.7104,5.337533333333333,3.95315,3.6146,4.841666666666666,6.1875,4.14375,2.95315,4.08595,3.608333333333333,5.4021,2.65315,3.0812500000000003,4.775,5.460466666666666,4.94375,3.9354333333333336,2.0875,4.2229,5.1031249999999995,4.0042,6.468766666666667,4.933333333333333,4.68125,4.689566666666667,3.4541999999999997,4.09375,5.3562666666666665,5.929133333333333,3.6703,4.7500333333333336,4.83905,4.06565,4.739599999999999,5.262499999999999,4.9187666666666665,4.3,4.9854,5.5187333333333335,6.3521,4.006233333333333,6.56565,2.881233333333333,5.34685,3.0656749999999997,4.795833333333333,5.156233333333334,4.343733333333334,5.4979000000000005,5.183333333333334
33,2021-04-29,14:15:00,3.525033333333333,3.1687666666666665,3.3375,5.02185,4.0656,4.026549999999999,3.5458666666666665,4.525,4.07505,3.431266666666667,4.8000333333333325,2.781275,4.09375,5.075,3.502133333333333,4.60625,4.458333333333333,3.4396,4.540649999999999,4.360433333333333,4.947933333333333,4.193766666666667,3.5437999999999996,3.025,3.80315,5.00625,4.3354333333333335,4.443766666666666,3.7344,3.9844,2.4813,4.0645999999999995,4.302133333333334,4.0229,3.579166666666667,5.21565,3.5729333333333333,4.577100000000001,4.0625,4.05625,4.604166666666667,4.206250000000001,3.4479333333333333,4.216666666666666,4.650033333333333,4.145833333333333,4.0604000000000005,4.3594,4.429166666666667,4.250025,4.639600000000001,4.50315,3.931233333333333,3.3854333333333333,3.7771000000000003,4.051575,3.693733333333333,3.529166666666667,4.15315,3.4583333333333335,4.7312,3.8479333333333336,4.5874999999999995,4.006266666666666,3.7031,4.3292,4.793725,5.8156,2.4625,3.5594,3.8791666666666664,4.358333333333333,5.0354,4.6604,3.87035,4.5395666666666665,3.8563,4.4844,4.235925,4.3999999999999995,4.260433333333332,4.722933333333334,5.054166666666666,4.8125333333333336,4.57655,4.3396,4.916666666666667,4.9375,4.25625,4.583333333333333,4.9395999999999995,4.7,4.779166666666666,4.6687666666666665,4.9188,4.072933333333333,3.2078249999999997,2.07505,4.4062,4.125,4.134399999999999,3.38595,3.275,5.379166666666667,5.0292,4.035433333333334,4.372933333333333,4.810433333333333,5.470833333333334,4.025,3.49065,3.9021000000000003,4.80625,3.9375,3.8375000000000004,4.516633333333334,4.8344000000000005,4.260433333333333,4.0375000000000005
34,2021-04-29,14:30:00,1.4708333333333332,1.7916999999999998,1.4937500000000001,2.0604333333333336,1.9917,1.4469,1.6583666666666668,1.768775,1.7500333333333333,1.75,1.62505,1.5625499999999999,1.7250000000000003,1.8875333333333335,1.3844,1.9875,1.6375333333333335,1.789633333333333,1.50315,1.2854333333333334,2.2438,1.8854666666666666,1.7000333333333335,1.7771000000000001,1.7333333333333334,1.5391,1.59375,1.7000333333333335,1.6917,1.1792,1.518775,1.7563,1.617225,1.2271,1.0188,1.82815,1.4375,1.8021,1.6344,1.6734499999999999,1.5063,2.0812666666666666,1.6875,1.8333333333333333,1.4125,1.6984499999999998,1.6500333333333332,2.0063,1.9562666666666664,2.2313,1.56565,1.8146000000000002,1.6625,1.4521,1.9854333333333336,1.81875,1.6469,1.5,1.4292,1.65625,1.6343999999999999,1.725,1.4271,1.8031000000000001,1.4771,1.7479333333333331,1.9344,1.9083666666666668,1.8604333333333332,1.9594,2.1125000000000003,1.9604666666666664,1.6250499999999999,1.2083666666666668,1.76565,1.8792,2.11875,1.2938,1.5219,1.75,2.0625,1.8062666666666667,2.070866666666667,1.7354333333333332,1.3521,1.95005,1.7063,1.7666666666666666,1.8083666666666665,2.125033333333333,1.9583666666666666,1.45,1.7958666666666667,1.8156499999999998,2.0145999999999997,1.6656499999999999,1.44065,1.6875333333333333,1.8416666666666668,1.5734749999999997,1.5719,1.6938,1.7583333333333335,1.67815,1.9125333333333332,1.9021000000000001,1.6083333333333334,2.175,2.2938,1.8896333333333333,1.5500333333333334,1.2583333333333335,1.9125,1.51565,1.6208333333333336,1.6562666666666666,1.64065,1.6333666666666664,1.8594
35,2021-04-29,14:45:00,0.42185,0.975,1.007825,0.7062666666666667,0.6312333333333333,0.7479333333333332,0.89375,0.4375,0.5312,0.9093499999999999,0.9458333333333334,0.5916666666666667,0.6812666666666667,1.5063,0.57185,0.5646,0.6770999999999999,1.4375,1.098475,1.0521,0.954725,0.5969,0.7375333333333334,1.08595,1.067225,0.7094,0.5541999999999999,0.8796999999999999,0.6646000000000001,0.6938,0.6562,0.6229333333333333,0.5688,0.9645999999999999,0.8812666666666665,1.2104333333333335,0.5125333333333334,0.625,0.9208666666666666,0.54375,1.02185,0.6500333333333334,0.5645666666666668,0.7166666666666667,0.8563000000000001,0.60625,0.77815,1.0417,0.7250000000000001,0.64375,1.0063000000000002,0.8146,0.7625333333333334,1.1583333333333334,0.6031500000000001,0.5125500000000001,0.675,0.6042000000000001,0.65625,0.7708666666666666,0.6770999999999999,0.8333333333333334,0.5,1.1188,0.8125500000000001,1.0271000000000001,0.5313,0.6917,0.7500333333333332,0.5667,0.7396333333333334,0.5667,0.6333333333333333,0.9688000000000001,0.7062333333333332,0.7604333333333333,1.1063,0.75625,0.5969,0.5458666666666666,0.8969,1.1422,0.725,0.7395999999999999,1.0479333333333334,0.49685,1.118775,0.9916666666666667,0.5979333333333333,0.9062666666666667,0.6521,0.5125333333333334,0.4875333333333334,0.917225,0.8208666666666667,0.8333666666666666,0.5896,0.76255,0.6979333333333333,0.725,0.9,0.8750249999999999,0.6354666666666667,1.2937666666666667,0.6667,0.8208666666666667,1.26565,0.6417,0.9468749999999999,0.5979333333333333,0.8625499999999999,1.17185,1.1359750000000002,0.71565,0.8125,0.6728999999999999,0.8125500000000001,0.6375000000000001,0.7792
36,2021-04-29,15:00:00,0.6708333333333333,1.375,0.61875,1.0104333333333333,0.3187,1.0396,0.82815,1.0453,1.2167000000000001,1.0000333333333333,1.0042,1.1146,1.0125,1.375,0.8666666666666667,1.3083666666666665,1.0125000000000002,1.0792,0.675,0.5406500000000001,0.8719,1.0458333333333334,1.2313,0.4281,0.7312500000000001,1.1250333333333333,0.9958333333333332,0.76875,0.7291666666666666,1.0646,0.8250333333333333,0.6500333333333334,1.4000000000000001,0.3625,0.896875,0.7458666666666667,0.8353999999999999,1.01565,1.1541666666666666,1.3229333333333335,0.8437666666666667,1.1646,0.5333666666666667,1.05,0.4969,0.8770666666666666,1.1625333333333334,0.7687666666666666,1.0281,1.0896000000000001,0.875,1.0854000000000001,1.2312333333333334,0.4281,1.0271,0.89065,1.4083666666666665,0.6812666666666667,1.175,0.40625,0.8469,1.4020666666666666,0.51875,0.4719,0.4250333333333334,0.8625,1.88755,1.0594,1.2812333333333334,0.9077999999999999,1.1458666666666668,1.3500333333333334,0.8958333333333334,1.3344,1.0719,1.4000000000000001,0.4188,1.1417,0.8583333333333334,0.9291333333333333,0.9125000000000001,0.375,1.2437333333333334,1.3541999999999998,0.7156,1.2718999999999998,0.46255,1.1125,1.3937333333333335,1.0531,1.0563,0.7172000000000001,0.3645666666666667,0.9437500000000001,1.0187666666666666,1.4187500000000002,1.4219,0.9646333333333333,0.8958333333333334,0.9042,0.5625,0.90315,1.0094,0.5938,1.1708666666666667,1.1583333333333334,0.0,1.1593499999999999,0.3906,1.1542000000000001,1.31255,1.1896333333333333,0.50315,0.3906,0.6687666666666666,0.7791666666666667,1.2354333333333334,1.2937999999999998,0.9187666666666666
37,2021-04-29,15:15:00,0.6812666666666667,0.7917,0.6667000000000001,0.6458666666666667,0.737525,0.74065,0.7312500000000001,0.6844,0.7172000000000001,0.7219,0.7145666666666667,0.687525,0.75,0.8250500000000001,0.6770999999999999,0.7468750000000001,0.7125333333333334,0.7469,0.7375250000000001,0.642225,0.6896,0.7479333333333334,0.72505,0.7312666666666666,0.6437666666666667,0.6521,0.6708666666666666,0.61255,0.7271000000000001,0.750025,0.75315,0.6750333333333334,0.7891,0.675,0.675,0.7812666666666667,0.6916666666666668,0.5813,0.7646333333333333,0.7469,0.75315,0.8396,0.7219,0.6208666666666667,0.65,0.7719,0.8094,0.7646000000000001,0.6875,0.7375333333333334,0.7292,0.6979333333333333,0.7563,0.7646333333333334,0.72345,0.7125333333333334,0.8125,0.71565,0.89375,0.5406500000000001,0.7375,0.8,0.6797250000000001,0.7375333333333334,0.7729333333333334,0.6792000000000001,0.7000000000000001,0.7031000000000001,0.7583666666666667,0.6938,0.6896,0.6896,0.7333666666666666,0.7187666666666667,0.6875,0.729725,0.5979666666666666,0.66875,0.7469,0.7333666666666666,0.7063,0.7391000000000001,0.785975,0.6479,0.7667,0.52815,0.7333666666666666,0.8375250000000001,0.7187666666666667,0.71565,0.7229333333333333,0.6917,0.7375,0.77815,0.7812666666666667,0.7625000000000001,0.6416666666666667,0.7104333333333334,0.8229333333333333,0.7479666666666667,0.6021000000000001,0.7979333333333333,0.7625,0.7604666666666667,0.7896000000000001,0.74065,0.7375,0.775,0.6563,0.7395999999999999,0.6979333333333333,0.6291666666666667,0.7812,0.7063,0.5687666666666666,0.8313,0.793775,0.7104333333333334,0.6667
38,2021-04-29,15:30:00,0.9156500000000001,1.08755,0.8250333333333334,0.9625,0.8687999999999999,1.0021333333333333,1.04065,0.8422250000000001,0.8833333333333333,0.970325,1.0594000000000001,1.0219,0.9968999999999999,0.9969,0.9604333333333334,1.01875,0.9958333333333335,0.9249999999999999,1.01565,0.9188000000000001,1.0583666666666667,0.8188,0.95,0.9833666666666666,0.9291666666666667,1.0030999999999999,0.8813,0.8875333333333334,0.975,1.0563,0.8969,0.8542000000000001,1.1063,0.9042,0.9844,1.07815,0.9250333333333334,0.862525,1.0312666666666666,1.0375333333333334,0.9249999999999999,0.9875333333333334,0.9750333333333333,0.9104333333333333,0.851575,0.998475,1.0729666666666666,0.86255,1.0281500000000001,0.9703250000000001,1.1063,0.942225,1.03125,0.8646000000000001,1.08435,0.94065,1.0250333333333335,0.8958666666666667,1.07345,0.8672249999999999,0.8687666666666667,1.0125000000000002,0.9625333333333334,0.9563,1.02185,0.940625,0.839075,1.0417,0.9484500000000001,0.8765749999999999,0.945325,0.8750249999999999,0.9979333333333332,0.9625333333333334,1.00005,0.8219000000000001,0.9078499999999999,0.932825,0.9479333333333333,0.9895999999999999,0.868775,0.9688000000000001,0.9344000000000001,0.887525,0.9624999999999999,0.9094,1.0958333333333332,1.00315,0.900025,1.0688,0.9874999999999999,0.9031499999999999,0.9083333333333333,1.0344,1.0645666666666667,1.05315,0.86255,0.9479333333333333,0.9875,0.96255,0.9354333333333332,1.07815,0.950025,1.0281500000000001,0.9396333333333334,0.96255,0.88435,0.9833666666666666,0.88125,0.8979666666666667,0.9688,0.8916666666666666,0.9141000000000001,1.0312666666666666,0.85005,1.0458666666666667,1.0844,0.9375333333333332,0.7343999999999999
39,2021-04-29,15:45:00,0.3812,0.7104333333333334,0.61255,0.6479,0.5969,0.6333666666666667,0.5859500000000001,0.4895333333333333,0.54065,0.4938,0.6917,0.545325,0.6563,0.75315,0.6438,0.5562750000000001,0.5813,0.5333333333333333,0.6000000000000001,0.52815,0.6854666666666667,0.6145666666666667,0.6021000000000001,0.7188,0.48124999999999996,0.61255,0.6145999999999999,0.5063,0.5729333333333333,0.6312666666666668,0.5667,0.5042,0.6187666666666667,0.675,0.562525,0.643775,0.5687666666666668,0.6688000000000001,0.7021000000000001,0.6854333333333334,0.6062666666666667,0.6021,0.6,0.5354333333333333,0.6438,0.6219,0.7291666666666666,0.6313,0.6208666666666667,0.6063000000000001,0.6229666666666667,0.6125499999999999,0.643775,0.6718999999999999,0.6922250000000001,0.6646,0.6750333333333334,0.6021000000000001,0.6125,0.56875,0.5729333333333334,0.651575,0.5271,0.7094,0.5812666666666667,0.6469,0.6031500000000001,0.55785,0.6188,0.5666666666666667,0.6469,0.7063,0.58125,0.5813,0.6437666666666667,0.5812999999999999,0.5063,0.6093999999999999,0.6016,0.55,0.56875,0.6229333333333334,0.67505,0.55,0.6625,0.4771,0.5812666666666667,0.6656500000000001,0.7469,0.6167,0.6666666666666666,0.5422,0.6167000000000001,0.700025,0.6542,0.58285,0.5708333333333333,0.5333666666666667,0.6271333333333334,0.5396000000000001,0.5667,0.610975,0.6375500000000001,0.6375000000000001,0.6708666666666666,0.584375,0.625,0.5396,0.6218999999999999,0.6354333333333334,0.6312333333333334,0.6229333333333332,0.58125,0.55315,0.5354,0.5646,0.6646,0.6437666666666667,0.5625333333333333
