,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
25,2021-04-21,12:15:00,487.08205,494.79376666666667,485.16720000000004,495.54920000000004,493.58397499999995,495.57465,501.0989333333334,491.41405,511.62930000000006,506.8809,513.2062333333333,518.1932333333333,512.2614666666667,508.91979999999995,500.09335,509.09765000000004,492.83230000000003,490.801375,484.8211,475.6226666666667,494.41353333333336,494.88755,483.5151333333333,490.83979999999997,494.6190333333334,507.54766666666666,497.0325666666667,501.82293333333337,495.17815,497.5125,500.17969999999997,487.3161666666667,472.3914,483.8388,484.451775,479.83595,390.25963333333334,482.1914,488.4568,495.35745,499.66563333333335,500.70703333333336,498.68285000000003,493.8297,492.17813333333334,494.7852,493.05625,492.4383,488.14355,486.2266,492.6719,500.25585,489.6063,487.55549999999994,493.6223,488.24765,492.17537500000003,492.0641,481.5125,492.02160000000003,506.0703,481.59765,484.5937666666666,480.32460000000003,487.12656666666663,482.33477500000004,481.82775000000004,498.601375,474.159775,484.901375,465.99782500000003,474.46095,488.6367,483.19455000000005,476.59426666666667,482.3379,477.70074999999997,471.71875,475.508,476.32849999999996,492.3349,482.16485,495.24869999999993,497.2341333333334,479.69765,484.9929666666667,465.4176,485.41330000000005,491.58945000000006,488.16040000000004,490.08646666666664,474.5684666666666,474.0351666666667,496.78397499999994,502.5598,490.83787500000005,475.0098666666667,477.96146666666664,470.5135333333333,480.45313333333337,467.9021,479.8859333333333,470.36670000000004,389.6763,471.1699,469.41954999999996,463.9302,466.2851666666667,468.2833333333333,468.10855000000004,483.28864999999996,476.0723,467.97813333333335,484.4953,472.85206666666664,456.5582,471.07553333333334,474.7656,465.9802333333334,465.0386500000001
26,2021-04-21,12:30:00,476.55469999999997,484.83566666666667,476.07396666666665,484.25780000000003,484.3141,487.678525,492.4974,482.02264999999994,504.11249999999995,500.58753333333334,498.525,506.1638333333333,504.8828,495.9506,489.0703,502.8586,481.74376666666666,480.11949999999996,474.70605,465.4034,485.58230000000003,486.7008,475.5123,482.5854,487.24870000000004,496.1731666666667,486.6067666666667,494.60630000000003,486.88333333333327,488.1099,489.1383,479.5833333333333,467.4062666666667,475.6742,475.34844999999996,471.0278666666666,385.84765,471.6203333333333,478.52216666666664,488.52759999999995,490.1508,491.01876666666664,490.5383,487.73474999999996,484.39349999999996,486.8580666666667,483.66980000000007,485.57576666666665,478.4422,476.9817666666667,487.56910000000005,495.24950000000007,484.8687333333333,479.09610000000004,481.906825,480.5244,482.2641,480.384775,474.14373333333333,482.25075000000004,495.15,471.18165,474.3041666666666,472.9859666666666,477.3402,474.67814999999996,470.7296666666667,487.8211,462.59273333333334,473.25573333333335,459.725,461.45000000000005,482.0021,473.53049999999996,469.3711,475.40779999999995,468.77189999999996,461.64820000000003,466.14373333333333,466.39105,479.54685,468.8367,487.07553333333334,487.3974,469.841775,474.6738,454.39349999999996,477.2,482.59805,479.5929666666666,480.6385333333333,466.9229,466.5666666666666,484.8512,491.95270000000005,479.66325,466.66485,470.2398666666666,463.49140000000006,474.218,461.17159999999996,472.0996,462.815225,383.4685,467.4890666666667,464.48696666666666,459.1544666666667,462.21223333333336,465.5699,461.67735000000005,481.5122333333333,468.6672,463.6875,482.6411666666666,469.8195333333333,453.2682333333334,465.600775,469.47265,462.3591333333333,458.0
27,2021-04-21,12:45:00,470.29685,479.5174666666667,469.5117,478.35339999999997,474.6653666666666,480.46015,483.48436666666663,470.2833333333333,491.98675000000003,488.3005,488.51433333333335,495.9031,490.9703,486.61800000000005,482.00623333333334,488.176575,474.38363333333336,475.3438,465.37629999999996,458.3813,475.8133,476.75340000000006,465.884,472.9219,473.97015,483.76289999999995,475.1114666666667,480.67316666666665,475.408025,476.4844,478.6211,470.93870000000004,455.36485000000005,464.5281333333333,463.7700666666667,461.5582,376.58436666666665,463.561725,469.11850000000004,474.30275,479.70183333333335,478.4719,478.3291666666667,473.1442666666667,469.96613333333335,479.9176,474.72265,477.6286333333333,472.4023333333334,468.563875,476.7221333333334,485.27577499999995,474.86325,468.20315,474.74885,473.7305,476.5643,471.04449999999997,463.36877499999997,474.0351666666666,486.52576666666664,466.6458333333333,465.78253333333333,462.4238,467.9229,467.2953,461.558375,484.6562,454.98723333333334,466.27615000000003,448.0,456.5141,472.34296666666665,466.39689999999996,458.68285,466.19533333333334,460.599025,455.0849,458.1328,458.8969,473.0708666666667,461.805475,475.41900000000004,475.79549999999995,463.32655,467.04269999999997,447.5008,465.08359999999993,472.1797,468.0818,471.6039,455.91015,456.04375000000005,477.622475,480.9125,473.4950666666667,457.0151333333333,459.2047,452.93620000000004,463.21619999999996,449.88712499999997,461.328125,454.25275,375.5343666666667,462.09426666666667,458.9929666666667,455.197675,457.2239666666667,459.48045,458.18333333333334,473.65703333333335,466.43803333333335,456.6807333333333,474.02186666666665,462.62809999999996,445.5249999999999,459.91015,461.99219999999997,455.4773333333333,453.3459
28,2021-04-21,13:00:00,460.09843333333333,473.6449,448.675,470.72655,463.9289,472.5695333333333,475.825,462.60235,480.7223666666667,473.275225,481.4883,487.87190000000004,480.1026,475.4096333333334,468.8911666666667,481.00035,463.76347499999997,466.3047,456.37760000000003,449.0109333333333,467.10936666666663,467.0957,455.78933333333333,457.71250000000003,466.0543,471.66525,461.6381,469.89480000000003,463.05075,464.77889999999996,470.9406,459.49843333333337,446.4551,456.62343333333337,453.08123333333333,450.2427,370.6783666666667,456.3578,458.78566666666666,463.408825,467.21755,468.1724,469.68593333333337,459.78566666666666,460.44415000000004,469.491225,464.6418,468.95963333333333,461.21875,454.42136666666664,464.81485,473.14215,463.9463666666666,463.12815,464.74766666666665,461.8515666666667,468.4890666666667,464.02186666666665,457.3242,459.92969999999997,478.58646666666664,456.8724,456.25645,450.8789,458.1385666666667,455.92600000000004,451.75154999999995,472.89453333333336,447.4453,458.60315,439.4653666666666,448.90259999999995,465.85159999999996,460.30465000000004,451.38245,458.55729999999994,451.19326666666666,445.8369666666667,450.46250000000003,452.27265,461.79380000000003,450.33050000000003,463.6383,464.5867333333333,455.2138333333333,461.11876666666666,438.44102499999997,459.15155,464.11760000000004,462.5226666666667,462.45936666666665,439.6641,448.7924666666667,465.18285000000003,470.9383,463.72526666666664,448.3932666666667,451.4802333333333,444.37497499999995,452.74323333333336,442.09965,453.37694999999997,444.5833333333333,370.1080666666667,456.59919999999994,453.65156666666667,449.3844,449.9531,455.04583333333335,453.45820000000003,466.153325,460.7044333333333,450.71746666666667,468.55466666666666,455.5052,437.25745,456.24845,458.19456666666673,448.93440000000004,448.58205
29,2021-04-21,13:15:00,444.21953333333335,453.72305,443.0336,453.35339999999997,448.40022500000003,452.3926,453.99670000000003,445.44583333333327,463.6502666666667,457.68165,459.33475,469.84189999999995,465.51483333333334,461.0086,453.95340000000004,465.3008,447.01770000000005,448.0244666666667,441.9429666666667,433.951,452.02836666666667,451.68515,441.9010333333334,441.12620000000004,446.77549999999997,457.9375,444.0973,452.08020000000005,449.39793333333336,450.8111666666667,451.35745,447.7927333333333,432.3117,441.9012,443.51015,436.7916666666667,356.1234666666667,441.30940000000004,440.5526,444.43944999999997,449.4996,449.4551,448.24869999999993,446.4916666666666,442.225,450.45000000000005,446.06795,451.7617,441.98045,439.3177,444.7219,460.2518333333333,447.8208333333334,443.60133333333334,451.1469,445.37030000000004,452.1184666666666,446.91715,442.19036666666665,447.5836,461.9802333333333,438.26874999999995,440.53205,438.87999999999994,439.91855,438.14793333333336,437.7239333333334,457.12996666666663,432.27863333333335,442.34353333333337,424.36820000000006,428.0169333333333,445.44335,440.1958333333334,435.93176666666665,443.26175,435.35,430.37969999999996,434.21639999999996,437.3953333333334,445.97227499999997,439.5179666666667,448.3172,452.81444999999997,437.95097499999997,443.7070333333333,424.5707,446.6871,449.53985,443.733,446.66513333333336,431.15117499999997,431.49869999999993,453.0822666666666,453.4604,447.33726666666666,432.0753,435.2502666666667,428.61365,439.06485,424.08379999999994,437.0461,429.05286666666666,356.4614333333334,440.8713333333333,439.64063333333326,435.45133333333337,436.9203,441.22839999999997,437.79902500000003,452.24649999999997,444.03069999999997,437.39270000000005,456.80493333333334,444.3005,428.0226666666667,442.83463333333333,446.6315,437.9059666666667,434.79140000000007
30,2021-04-21,13:30:00,432.5744666666667,442.47603333333336,435.41995,442.1513333333333,435.94455,443.7218666666667,444.39375,434.99415000000005,447.59432499999997,442.98245,453.18005,459.89255,447.4242,443.89973333333336,438.09426666666667,449.34426666666667,433.65855,438.20235,425.5312,424.50705000000005,442.33930000000004,440.6836,429.1758,430.2706,435.22423333333336,448.55935,431.89450000000005,438.7703333333334,435.22133333333335,438.8526,435.45467499999995,435.5864333333334,423.97706666666664,434.81016666666665,430.8073,428.94686666666666,348.2247666666667,429.77056666666664,425.8677,434.2617,444.1281,442.76329999999996,439.13985,439.5594,431.3349,437.230075,433.51835000000005,439.8296666666667,434.86356666666666,429.19764999999995,440.2671666666667,447.2146,434.3823,433.51953333333336,436.6334,432.5080666666667,439.86196666666666,436.82633333333337,430.82266666666663,436.80314999999996,451.80390000000006,428.76915,428.16875,429.39349999999996,427.9199,428.9766,423.611525,446.37370000000004,423.23436666666674,426.41276666666664,413.4531,421.07815,438.62343333333337,432.5560333333333,425.03457499999996,432.21915,422.12755,422.11755,421.84799999999996,422.9789333333333,430.8552333333334,426.0906333333333,431.14295,440.9591333333333,423.21015,430.9184666666667,416.11303333333336,435.51613333333336,440.1492333333333,433.32695,435.4719,422.29725,424.04724999999996,440.2466,441.1781,434.8497333333333,426.70315000000005,427.19010000000003,419.34323333333333,430.18492499999996,415.24530000000004,427.415825,418.01054999999997,347.88933333333335,439.99845,430.0849,426.9283666666667,431.92603333333335,434.4612,432.5547,448.3760333333333,440.55005,431.0442666666666,450.8416666666667,439.91405,423.0613,433.548225,438.8627333333333,432.47225000000003,427.9052
31,2021-04-21,13:45:00,411.47850000000005,426.10729999999995,413.46875,422.65975,421.45730000000003,426.1133333333334,425.723425,415.27996666666667,426.05339999999995,427.49766666666665,424.1960666666667,434.79220000000004,428.84965,424.36815,414.5414,434.46095,420.41540000000003,419.419725,418.3563,408.7921666666667,422.8268,430.07695,411.3328333333333,410.1080666666667,418.032,425.36196666666666,413.1823,419.4565333333333,414.70340000000004,415.05217500000003,416.2539,420.5942333333333,407.8051,417.6562666666667,411.1211,410.22499999999997,332.0289,412.418,406.84846666666664,416.22655,421.10833333333335,420.5260333333334,423.237,417.1354333333333,414.0877666666667,419.37343333333337,416.38395,420.98513333333335,409.8468666666667,414.5794333333333,419.50194999999997,430.8333333333333,412.5086,412.825,419.9801,414.194375,423.2580666666667,420.5836,411.7166666666667,420.7129,429.1443,406.9234,414.5617333333333,410.95313333333326,408.2854333333334,411.68904999999995,402.2578,426.20005000000003,403.85,413.34180000000003,397.7156333333333,404.92109999999997,418.39973333333336,413.2216,406.1362,412.04139999999995,404.56846666666667,400.62369999999993,409.6969,409.0938,416.4891,402.4187,419.72305,422.3125,405.7172,414.04293333333334,398.6580666666667,419.2328,421.92136666666664,421.0125,419.70520000000005,406.4838333333334,406.69323333333335,424.5794333333333,423.62147500000003,413.9078333333334,410.2496,408.8227,404.79400000000004,409.50156666666663,402.4098666666667,406.6158666666667,404.8625,335.18176666666665,421.5211,416.5302,416.6156,420.34116666666665,422.3286333333333,422.8992,435.37660000000005,424.98479999999995,418.62836666666664,436.2552,428.1677,411.2432333333333,418.63980000000004,429.1578,416.6653333333333,412.62677499999995
32,2021-04-21,14:00:00,392.80733333333336,401.38925,392.4633,397.24965,400.0687666666666,404.1408666666666,401.26135,389.6594,406.80895,404.5867,405.03285,417.1367,406.76146666666665,401.92265,400.5227,403.89865,399.17603333333335,399.08905,396.82304999999997,386.74412499999994,408.2031,403.88205000000005,393.93045,391.59709999999995,396.70493333333326,406.60103333333336,395.11445000000003,398.8260333333333,390.22343333333333,392.14570000000003,394.186125,400.24843333333337,387.9164,389.68879999999996,401.0719,391.9754,315.03555000000006,393.399825,387.42216666666667,396.30115,401.3995,398.5197666666666,402.80780000000004,397.8574,390.00393333333335,398.3414,399.01043333333337,403.15259999999995,389.11095,397.3177333333333,402.9739333333334,409.2128,391.666,396.6442666666667,400.3388,394.7664,400.242575,389.82815,393.0874999999999,396.01755,403.56365,386.8791666666666,394.1156,387.4792,387.76250000000005,393.707,382.90504999999996,408.23019999999997,385.27503333333334,395.5429666666667,372.0158,387.88710000000003,404.6418,394.3143333333333,387.2609,394.0849,383.4945333333333,373.0172,390.49556666666666,385.18593333333337,398.37695,385.2594,395.93944999999997,409.71485,385.47597499999995,393.2168,378.3117,400.08205,401.6718333333333,398.04885,400.8643,384.7450333333333,388.4234333333334,400.8580666666667,402.07385,401.5234,389.5961,392.62763333333334,380.85315,390.0216,375.8075666666666,394.9805,388.51559999999995,320.2781333333333,405.35546666666664,396.67783333333335,398.5833333333333,404.72343333333333,404.35493333333335,404.8461,415.0362,407.55625,401.39506666666665,420.61719999999997,407.69825000000003,396.8828,407.92889999999994,412.1487,398.47735,397.8469
33,2021-04-21,14:15:00,368.4937333333333,376.007,371.16873333333325,379.6148333333333,366.632825,381.7273333333333,379.2785,372.7138,376.9343666666667,379.76485,377.9668,388.5617333333333,380.9445333333333,380.0674666666667,373.44816666666674,380.26485,376.9424333333334,376.58557500000006,369.55974999999995,355.2445,378.37345,370.6583333333333,370.8942666666667,364.82396666666665,372.8458333333333,379.31093333333337,365.02500000000003,371.8297,371.14414999999997,372.99843333333337,366.50855,371.1707,357.365825,369.11325,372.59145,362.5281333333333,295.06955000000005,366.4083333333333,363.7932333333333,370.44506666666666,373.63983333333334,373.7812666666667,374.35235,370.1513,366.22735,376.5515666666667,375.0719000000001,379.0469,364.94790000000006,372.875,381.7674333333334,383.537925,372.2044333333333,375.909,377.0926,371.16429999999997,373.51405,363.61289999999997,360.98853333333335,369.9013333333333,382.0164,362.5135666666667,371.5026,364.10625,371.33459999999997,367.084,365.45,384.7760333333333,361.6974,370.29243333333335,356.8359,362.79636666666664,383.7199,363.230075,366.67783333333335,365.7096,361.01599999999996,363.2086,364.94335,359.91353333333336,375.3059666666666,364.011725,371.36602500000004,378.18595000000005,362.58365000000003,365.11055,364.1008,375.5950666666667,378.3727,368.66679999999997,373.8606666666667,361.05573333333336,363.4981666666667,378.7953333333333,388.31485,375.37056666666666,362.8205666666667,364.05363333333327,354.93125,365.2328,353.48789999999997,369.83726666666666,364.45236666666665,301.8648,385.86460000000005,382.3893,382.06643333333324,383.54845,382.73513333333335,386.5996,395.93435,392.25705,378.06405,394.7570333333333,382.2812,378.5109,384.8872333333333,393.791,382.0382666666667,378.18699999999995
34,2021-04-21,14:30:00,341.20935,353.4646,339.3901333333333,348.66835,342.25315,349.38985,350.5390333333333,332.343,0.0,347.2197666666666,343.3414,355.93699999999995,349.6338666666666,341.6504,345.17159999999996,356.56015,350.68726666666663,341.875,339.0825666666667,333.30705,336.0992,343.17655,341.6338,334.54423333333335,342.1502666666667,346.1510666666666,335.0578333333333,339.49763333333334,333.9297,329.5875,336.2164333333333,344.4547,331.07894999999996,347.3476666666666,346.20820000000003,335.7901,277.1828,337.51953333333336,337.1341333333333,341.4395666666667,344.30053333333336,341.24583333333334,348.9422333333334,343.73670000000004,331.4203333333333,348.23985,348.6833,343.8973,343.22655,343.20507499999997,353.1086,357.8082,341.4276,343.171875,348.88439999999997,339.8075333333333,353.61876666666666,338.0969,336.03520000000003,344.22465,355.1789,330.6203,346.34636666666665,340.9172,340.03200000000004,332.4984,337.70079999999996,352.95313333333337,330.66915,337.18879999999996,325.81173333333334,336.55963333333335,346.7695,337.51835,336.20573333333334,336.4055,329.76135,332.43887500000005,335.2699,326.7828,337.30467500000003,334.5594,338.3086,351.9213333333334,338.57056666666665,340.7047,321.11693333333335,346.7448,350.97855,353.14885000000004,344.8258,331.8101666666667,335.57006666666666,345.3921666666667,353.9411666666667,347.45706666666666,335.1997333333333,337.72343333333333,337.33126666666664,343.2377,329.3453333333334,344.86483333333337,332.54587499999997,280.3638,356.70076666666665,357.7591,356.7958333333333,356.74870000000004,361.6039,353.63986666666665,371.41873333333336,357.14529999999996,349.443975,371.16040000000004,365.9932333333333,344.65000000000003,355.2656,364.37264999999996,353.29480000000007,350.3294
35,2021-04-21,14:45:00,320.5289,326.51273333333336,319.5450333333334,318.0021,324.0449,329.0341333333334,331.42966666666666,313.98652500000003,319.57106666666664,322.1367,326.1140666666667,328.69246666666663,328.56926666666664,326.66796666666664,321.1403666666667,325.993,325.5891,314.59923333333336,319.6281,313.52760000000006,322.640225,311.24925,316.9211,301.5492,319.9838333333334,323.29125,310.1607,301.37012500000003,325.08125,320.0502666666667,319.39375,328.4323,305.107825,322.4726666666667,323.1414,305.0539,260.35429999999997,318.759,298.407,314.58985,318.9263,316.46565,322.9698,319.4305,309.2317666666667,325.33829999999995,321.2526,327.9916666666666,318.6843666666666,314.44885,322.82809999999995,330.99063333333334,320.09323333333333,307.19845,325.7640666666667,315.4625,326.743,324.9327666666666,310.9344,325.3539333333334,334.4515666666667,316.89660000000003,310.57579999999996,318.36173333333335,0.0,319.6073333333333,311.6906333333333,329.3535,313.3901,302.3927,301.6849,315.51820000000004,325.9166666666667,314.8856666666666,318.52763333333337,315.39843333333334,316.0390333333333,314.9648,316.9622,317.32186666666666,309.81846666666667,319.1505666666667,326.31095,332.1648666666667,314.82419999999996,319.88646666666665,295.0771,325.38905,325.7599,324.2484,317.257225,312.5950666666667,314.131,328.10936666666663,327.1026,317.33306666666664,315.1885333333333,316.0948,310.3213666666666,317.22929999999997,305.6875,316.91405,311.50194999999997,253.79765,339.79729999999995,333.4101666666667,333.70026666666666,331.487875,329.63750000000005,335.9601666666667,349.6804666666667,341.9437666666667,330.52345,351.87263333333334,346.53856666666667,329.3645666666667,339.49375,345.05,338.2831,333.1914
36,2021-04-21,15:00:00,270.56015,294.0102,284.247075,287.56759999999997,281.1132666666667,282.7781,280.98983333333337,275.77225,290.08596666666665,276.6114666666667,281.7015666666667,289.53907499999997,286.78226666666666,300.8219,274.2567666666667,282.23125,281.56249999999994,283.63283333333334,285.69193333333334,284.03205,288.04453333333333,285.89765,282.4859666666667,276.9457,286.19922499999996,292.37109999999996,278.28670000000005,282.1879,284.33124999999995,282.2622333333333,277.75129999999996,292.70806666666664,275.52774999999997,285.75600000000003,277.18675,277.5331,218.27929999999998,283.0109333333333,274.62996666666663,278.9127666666667,288.23229999999995,280.30963333333335,290.46485,283.4195333333333,281.6166666666667,290.05705,290.6552,293.33746666666667,288.3417,278.64965,282.63463333333334,290.50625,281.348825,280.6627666666667,277.584,274.478125,297.2215,290.93489999999997,277.4487,288.7813,295.95270000000005,262.3229333333333,276.1956,280.81835,275.80206666666663,283.61794999999995,270.70975,298.538,274.51622499999996,275.734,258.72606666666667,280.8354,287.2034,280.4844,285.5723666666667,283.0034,279.69606666666664,281.3648333333333,287.8401333333333,282.0781,282.9957,283.3466,283.88383333333337,289.54766666666666,280.3987,272.4224,276.4441,279.859775,292.70210000000003,288.26405,280.9594,275.6031333333333,276.2135333333333,292.1805,292.8578333333333,288.01849999999996,278.87735,279.8323333333333,274.3471333333334,285.91069999999996,274.7637,279.668,276.540425,232.9211,310.79686666666663,299.81826666666666,312.7950333333333,311.0312,299.7015666666667,312.1953,316.47185,317.65886666666665,305.9185,326.2239666666667,311.244325,294.0054666666667,305.07815,316.63096666666667,307.1216333333333,307.53402500000004
37,2021-04-21,15:15:00,250.5387,265.8297,258.29295,271.882,259.9289,270.0520666666667,262.4515666666667,249.1375,261.24036666666666,259.70550000000003,265.71445,256.5903666666666,265.2674666666667,265.98126666666667,261.69689999999997,259.30780000000004,262.6627333333333,261.10355000000004,260.07655,248.2942666666667,252.94885,263.5207,260.9583,249.76926666666668,253.10469999999998,264.58439999999996,243.68646666666666,248.1055,259.3828,248.68322499999996,247.8099,263.6666333333333,247.6664,260.51525000000004,258.49685,248.37810000000002,209.6643333333333,263.7164,247.3336,260.11460000000005,256.2739666666667,258.2271,261.7101666666667,256.7114666666667,241.2543,262.6573,258.4739666666666,271.5875,256.62855,246.72500000000002,267.27500000000003,268.0052,244.85156666666668,251.768,256.1289,256.65819999999997,260.60026666666664,254.33125,257.682,264.41093333333333,268.89686666666665,252.53635,261.5677333333333,260.6057333333333,257.34884999999997,255.68769999999998,242.9246,266.96915,249.0164,253.75703333333334,241.72423333333336,254.5638,263.68516666666665,244.51875,262.82866666666666,268.3438,251.23203333333336,254.74686666666665,257.9943,256.0395666666667,257.1755333333333,257.8377666666667,255.554875,257.91769999999997,254.65076666666667,254.0867333333333,240.975,255.54893333333334,255.87305,263.53176666666667,258.8703,255.52656666666667,257.75573333333335,261.31405,264.9621,254.9359333333333,253.5614666666667,255.30156666666667,249.49800000000002,256.275775,253.341,253.8708333333333,251.72265,209.59410000000003,284.8594,284.6445,278.408825,284.75805,275.9062,282.70039999999995,296.34843333333333,282.19025,280.79973333333334,291.88595,287.16015,273.8953,289.4849,291.5248,282.9047,272.3617
38,2021-04-21,15:30:00,216.01773333333333,235.28333333333333,224.67893333333333,231.16356666666664,221.73045,226.469925,223.52419999999998,222.1815,219.241,226.25026666666668,227.90966666666668,220.46839999999997,226.82686666666666,232.20809999999997,221.71249999999998,231.25573333333332,228.4844,230.5213666666667,219.6562,211.22056666666666,221.3107,226.00195000000002,226.94843333333336,218.8555,225.87136666666666,231.3328333333333,213.74300000000002,218.29376666666667,225.24843333333334,213.39454999999998,219.9307666666667,231.21795,212.76565,230.27083333333334,233.707,207.0156,178.41445,227.9371,211.91876666666667,225.07836666666665,223.13046666666665,218.7586,223.5586,220.33333333333334,213.29323333333332,221.1914,219.3004,234.26173333333335,218.7912,222.3745,232.01536666666667,233.97216666666665,210.49426666666668,224.90913333333333,229.5492,224.43699999999998,228.96215,214.2422,220.65156666666667,224.56953333333334,240.42105,221.0793,228.6101666666667,222.91173333333336,216.77239999999998,229.8047,208.78956666666667,230.27735,221.84873333333334,215.77617500000002,204.93050000000002,222.75263333333336,224.67305000000002,215.787,224.13520000000003,219.8791666666667,214.63712500000003,214.8467,226.61173333333332,215.766425,222.91276666666667,220.66613333333336,220.91135,228.55745000000002,213.35719999999998,219.90859999999998,214.9312666666667,226.13125000000002,227.54426666666666,227.52133333333333,227.9968666666667,218.50103333333334,213.354875,228.04690000000002,224.925375,227.3294,223.9348,219.9448,217.6101666666667,220.23675,212.39139999999998,220.56405,221.63283333333334,179.4961,254.52030000000002,251.0583333333333,249.42579999999998,250.88670000000002,254.9815,252.80703333333335,258.4581,254.6599,248.06923333333336,260.29586666666665,259.0279,243.462,252.66019999999997,258.9711,250.26055000000002,241.37343333333334
39,2021-04-21,15:45:00,182.26445,200.28776666666667,191.3875,191.36015,187.28125,186.7232,182.61586666666668,192.86485,181.2422,187.94299999999998,191.26016666666666,187.24902500000002,195.90836666666667,193.66132499999998,189.23595,195.337,192.0875,195.82783333333336,194.96223333333333,180.623,191.26716666666667,199.2789333333333,191.08723333333333,177.24355000000003,193.33073333333334,191.92520000000002,179.6762,187.26645,185.1832,187.0448,175.4672,194.9724,173.84140000000002,198.0982,191.382025,178.590625,148.21433333333331,187.8164,179.65859999999998,184.90740000000002,184.007425,183.5422,188.76794999999998,187.20546666666667,175.0203,184.98495,177.47735,188.27083333333334,179.63085,178.4201,197.28719999999998,196.884775,172.757,191.33646666666667,191.47603333333333,190.49193333333335,203.14243333333334,190.48439999999997,190.85155,195.61509999999998,192.3254,186.45989999999998,195.44320000000002,193.5213666666667,185.94144999999997,184.60913333333335,167.1,195.17774999999997,187.7344,177.7527,171.77966666666666,183.4035,189.1254,181.0547,175.15235,179.37419999999997,177.9324,187.8012,190.68826666666666,176.8776,191.89430000000002,186.761325,192.58945,205.46640000000002,183.7129,196.04919999999998,184.1953,200.94254999999998,186.12324999999998,187.68635,194.62366666666665,183.24919999999997,175.0599,190.084,183.68475,194.28073333333336,189.38176666666666,193.92735,186.4922,189.00645,182.6789,186.9961,181.21670000000003,163.82225,221.35833333333335,217.68410000000003,216.46134999999998,224.32523333333333,220.34456666666665,222.48409999999998,227.90966666666668,221.66903333333335,217.92759999999998,232.47266666666667,229.5583333333333,213.162125,223.80545,230.41146666666668,221.19996666666668,216.33204999999998
