,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
42,2021-07-04,16:30:00,64.5,58.5,60.208333333333336,66.9375,62.40625,62.75,63.0,61.833333333333336,40.0625,64.0625,63.75,63.083333333333336,58.375,60.25,39.708333333333336,66.33333333333333,60.125,62.4375,64.20833333333333,63.791666666666664,60.75,65.375,62.875,66.5,65.25,64.9375,67.78125,65.54166666666667,64.5,63.5625,63.375,61.083333333333336,67.04166666666667,62.625,64.90625,61.8125,66.25,63.75,59.791666666666664,65.03125,62.0625,66.66666666666667,61.333333333333336,64.775,65.125,64.4375,62.041666666666664,65.375,60.625,65.33333333333333,64.375,59.09375,60.9375,63.75,65.1875,63.125,61.25,64.8125,65.33333333333333,62.4375,67.16666666666667,64.6875,46.4375,65.33333333333333,61.125,66.41666666666667,65.58333333333333,61.1875,56.083333333333336,63.375,64.625,66.6875,66.25,65.875,63.1875,67.46875,67.125,67.66666666666667,66.5,65.875,63.791666666666664,66.58333333333333,63.625,63.666666666666664,63.25,67.625,60.041666666666664,63.75,64.625,64.58333333333333,62.25,64.125,65.625,65.375,64.45833333333333,62.708333333333336,65.04166666666667,63.958333333333336,63.791666666666664,66.58333333333333,66.54166666666667,60.875,61.708333333333336,64.625,63.625,61.9375,64.25,61.0,62.78125,64.33333333333333,64.0,64.83333333333333,64.95833333333333,58.375,69.125,68.0,64.29166666666667,64.3125,62.125,64.5625,65.54166666666667,64.625,63.5625,62.25,66.8125,61.25,62.65625,63.666666666666664,65.375,60.3125,62.5625,63.625,0.0,65.6875,63.875,61.84375,65.625,63.8125,65.45833333333333,66.25,65.0625,65.375,63.791666666666664,64.46875,65.1875,61.15625,66.16666666666667,67.8125,64.66666666666667,66.625,62.125,63.875,66.75,61.416666666666664,63.083333333333336,64.21875,64.125,65.75,65.875,62.333333333333336,65.5,64.625,63.875,65.5,69.375,65.25,64.83333333333333,63.666666666666664,67.25,62.791666666666664,62.4375,62.25,63.416666666666664,63.916666666666664,64.5,59.1875,64.625,62.9375,66.15625,64.79166666666667,65.95833333333333,59.958333333333336,65.91666666666667,67.66666666666667,62.65625,63.09375,65.28125,64.3125,57.5625,65.28125,65.66666666666667,63.0625,66.3125
43,2021-07-04,16:45:00,66.8125,64.20833333333333,65.04166666666667,66.75,65.75,66.70833333333333,66.41666666666667,67.125,63.375,67.54166666666667,66.0,66.75,65.875,66.9375,64.875,65.9375,65.66666666666667,67.08333333333333,67.125,65.5,67.15625,64.0625,67.54166666666667,67.54166666666667,69.125,66.0625,70.375,68.84375,67.375,68.83333333333333,66.4375,66.91666666666667,67.375,68.9375,67.875,64.16666666666667,68.75,67.125,66.1875,68.08333333333333,67.66666666666667,67.875,67.20833333333333,66.125,66.59375,67.5625,65.625,67.0,66.33333333333333,66.125,66.75,68.625,66.71875,68.21875,68.0625,68.58333333333333,65.0,68.875,67.8125,68.66666666666667,70.125,70.8125,45.708333333333336,67.625,66.90625,67.875,66.9375,67.95833333333333,66.875,66.25,67.1875,66.6875,68.75,67.375,68.4375,70.5,68.875,69.04166666666667,68.625,66.95833333333333,66.79166666666667,67.79166666666667,68.29166666666667,67.04166666666667,65.625,69.25,63.9375,68.45833333333333,67.91666666666667,68.8125,67.125,68.125,67.25,67.0,65.33333333333333,66.125,66.5,66.0,66.54166666666667,66.875,67.875,64.83333333333333,64.83333333333333,67.3125,66.375,65.5625,67.625,67.46875,67.4375,67.8125,69.0,68.375,68.625,67.375,69.33333333333333,69.375,68.0625,67.375,66.04166666666667,68.875,67.41666666666667,69.04166666666667,68.5,68.9375,0.0,67.03125,67.0,64.79166666666667,65.9375,66.70833333333333,67.1875,65.78125,65.4375,66.6875,68.5,65.0,67.45833333333333,67.625,67.70833333333333,66.78125,68.70833333333333,66.5625,67.0625,66.4375,66.875,65.1875,66.5,66.78125,68.83333333333333,67.83333333333333,69.375,68.5,66.20833333333333,65.75,67.5,66.08333333333333,68.08333333333333,69.0625,67.75,68.5,68.5,69.16666666666667,67.95833333333333,68.75,69.75,67.875,66.625,67.125,68.625,67.0625,68.08333333333333,66.375,64.29166666666667,64.6875,67.375,65.875,65.25,66.4375,67.83333333333333,67.20833333333333,67.41666666666667,68.16666666666667,66.4375,71.0625,64.125,67.1875,68.625,67.125,65.9375,64.625,66.75,66.8125,68.1875
44,2021-07-04,17:00:00,64.625,61.5,65.0625,64.5625,64.0,65.58333333333333,63.666666666666664,66.95833333333333,61.0,67.25,65.75,67.25,65.375,59.625,58.833333333333336,65.1875,66.40625,63.666666666666664,66.0,65.5625,64.75,65.58333333333333,66.54166666666667,62.875,63.25,66.20833333333333,68.09375,67.5,66.25,66.91666666666667,64.46875,65.75,66.1875,67.5625,64.5,61.416666666666664,68.45833333333333,65.08333333333333,59.375,65.16666666666667,58.375,68.0,67.8125,64.75,65.6875,68.0,62.833333333333336,68.29166666666667,67.33333333333333,68.78125,68.125,66.875,66.45833333333333,67.25,66.25,68.125,67.25,66.4375,68.5,66.6875,67.375,68.3125,45.416666666666664,65.91666666666667,62.666666666666664,66.625,64.9375,67.0,57.375,64.75,66.45833333333333,66.0625,67.5625,66.91666666666667,64.5,66.79166666666667,68.5,68.25,68.1875,67.875,64.91666666666667,67.625,0.0,65.25,65.4375,68.0625,65.70833333333333,67.84375,64.375,69.5,64.41666666666667,66.125,66.66666666666667,66.5,68.0,67.04166666666667,64.25,63.8125,66.91666666666667,65.5625,67.1875,66.25,64.875,65.95833333333333,66.25,65.84375,67.45833333333333,66.625,63.125,64.75,67.0,64.9375,68.6875,66.20833333333333,66.5625,65.625,66.0,65.66666666666667,66.75,67.25,63.916666666666664,67.875,67.79166666666667,68.16666666666667,66.75,66.75,64.5625,65.875,65.1875,66.58333333333333,66.5625,65.79166666666667,67.16666666666667,67.25,65.33333333333333,59.25,67.0,66.79166666666667,65.83333333333333,66.66666666666667,66.6875,66.53125,66.75,61.0,65.78125,61.40625,66.625,64.75,67.33333333333333,65.625,66.96875,65.875,66.41666666666667,63.75,66.45833333333333,68.70833333333333,65.75,66.75,65.875,67.08333333333333,67.1875,68.375,67.0,67.1875,69.0,67.1875,66.25,63.791666666666664,65.3125,66.6875,64.875,66.375,65.16666666666667,65.25,67.375,66.5,67.0625,64.0,67.16666666666667,66.625,66.25,66.375,62.25,68.66666666666667,62.625,64.125,66.25,65.875,67.25,63.8125,65.54166666666667,64.9375,66.58333333333333
45,2021-07-04,17:15:00,61.625,58.833333333333336,61.71875,67.75,63.78125,64.70833333333333,63.6875,62.625,49.916666666666664,64.70833333333333,60.708333333333336,61.125,63.3125,60.9375,26.833333333333332,63.5,61.625,66.0,58.5,59.375,60.583333333333336,58.958333333333336,65.45833333333333,61.1875,61.791666666666664,63.3125,63.625,59.0,64.20833333333333,66.25,64.83333333333333,63.5625,64.84375,64.8125,62.166666666666664,55.1875,65.75,63.3125,63.8125,61.416666666666664,57.3125,63.6875,63.15625,62.75,62.083333333333336,62.791666666666664,60.791666666666664,62.1875,58.75,66.16666666666667,64.0,60.3125,61.5,65.5,64.75,63.4375,63.125,66.125,63.46875,63.458333333333336,66.125,66.54166666666667,43.375,65.8125,55.25,66.45833333333333,61.875,62.5625,54.75,63.583333333333336,64.625,62.625,65.41666666666667,64.75,64.45833333333333,59.375,64.54166666666667,67.125,63.416666666666664,64.29166666666667,58.5625,66.25,64.20833333333333,59.166666666666664,63.75,65.54166666666667,58.541666666666664,63.6875,61.09375,61.291666666666664,62.583333333333336,65.75,63.8125,62.541666666666664,59.5625,65.9375,62.875,61.833333333333336,62.708333333333336,63.416666666666664,64.3125,59.333333333333336,49.5625,62.25,61.666666666666664,65.625,64.04166666666667,62.541666666666664,37.833333333333336,63.0625,66.125,66.5,66.125,62.291666666666664,64.75,65.625,61.666666666666664,64.70833333333333,63.625,61.125,59.0,65.375,66.83333333333333,62.458333333333336,66.5625,63.25,64.5,63.5625,63.208333333333336,0.0,64.8125,61.625,59.9375,64.53125,65.90625,59.166666666666664,62.875,61.666666666666664,63.916666666666664,65.5625,63.46875,63.583333333333336,65.6875,60.3125,59.125,61.166666666666664,64.70833333333333,65.0,66.83333333333333,0.0,62.708333333333336,65.125,63.375,59.75,63.583333333333336,63.75,63.625,66.8125,64.95833333333333,62.458333333333336,64.45833333333333,64.125,63.083333333333336,64.625,67.5,65.66666666666667,66.08333333333333,62.625,65.5,63.208333333333336,62.458333333333336,64.0625,0.0,62.8125,61.791666666666664,58.875,66.3125,61.375,65.29166666666667,61.916666666666664,60.5,55.708333333333336,62.75,64.0,61.333333333333336,63.6875,63.8125,60.4375,65.5625,62.625,65.45833333333333,61.6875,65.0
46,2021-07-04,17:30:00,61.0625,49.875,55.25,63.0,53.625,58.625,59.875,58.4375,69.51666666666667,60.0,0.0,57.8125,50.5,58.9375,0.0,55.0,56.0625,70.4090909090909,55.625,56.375,65.1875,60.125,0.0,0.0,59.0,47.375,63.0625,53.6875,62.125,57.375,52.375,56.25,60.375,69.95535714285714,55.625,57.75,62.625,59.125,58.125,57.625,54.75,61.25,0.0,69.23958333333333,55.5,53.875,51.875,56.3125,54.25,59.5,62.75,36.375,55.458333333333336,69.77631578947368,59.625,61.9375,59.0,55.6875,62.75,63.375,62.5,57.1875,39.8125,63.208333333333336,47.0625,67.05357142857143,62.5625,56.75,37.375,58.25,0.0,53.875,61.0,61.125,62.1875,59.1875,66.97222222222223,63.833333333333336,66.5625,62.041666666666664,61.083333333333336,60.9375,62.125,52.625,57.75,60.25,50.1875,60.6875,44.125,50.5625,48.25,58.916666666666664,66.9125,60.0,55.6875,64.75,57.625,49.0,63.458333333333336,57.8125,62.25,52.0,58.875,47.75,42.125,61.375,61.75,57.625,36.0,53.75,59.125,53.375,60.25,47.75,63.5,61.9375,51.25,69.75,58.625,63.125,58.9375,63.4375,65.875,51.625,63.375,62.875,60.125,55.875,53.125,51.125,56.083333333333336,60.5,61.5,52.375,64.25,53.75,65.625,59.375,64.575,62.8125,61.25,60.1875,63.8125,59.0625,70.05681818181819,66.9875,60.8125,59.875,63.625,60.125,54.75,61.25,62.375,44.583333333333336,62.5,56.5,57.9375,61.375,53.5,54.3125,67.875,56.5,57.375,60.125,62.90625,57.75,67.66666666666667,59.458333333333336,59.583333333333336,65.91071428571429,69.85416666666667,60.875,60.0,62.5,62.75,52.125,61.5625,56.5625,68.31944444444444,0.0,60.333333333333336,0.0,53.875,48.875,54.333333333333336,54.125,59.25,54.125,60.0,66.859375,65.75,61.0,59.0
47,2021-07-04,17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.23958333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.47916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.61805555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.27272727272727,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.36363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.73863636363636,68.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9625,69.375,0.0,67.39285714285714,67.16847826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.21666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.875,0.0,0.0
48,2021-07-04,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2021-07-04,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-07-04,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-07-04,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-07-04,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-07-04,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-07-04,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
