,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
11,2021-04-25,08:45:00,67.41666666666667,66.625,67.1875,67.70833333333333,67.5,67.25,70.375,68.29166666666667,67.45833333333333,67.54166666666667,67.79166666666667,67.66666666666667,68.5625,68.875,67.75,67.41666666666667,67.3125,67.20833333333333,67.6875,67.20833333333333,67.58333333333333,74.15625,71.16666666666667,72.29166666666667,73.04166666666667,78.3125,78.375,80.1875,71.95833333333333,70.83333333333333,69.875,71.41666666666667,70.875,69.79166666666667,72.0,71.625,71.5,71.79166666666667,70.875,70.75,70.16666666666667,69.78125,70.70833333333333,70.58333333333333,71.54166666666667,72.125,70.6875,70.54166666666667,71.29166666666667,72.16666666666667,72.3125,73.875,72.125,71.08333333333333,75.125,70.8125,72.0,72.70833333333333,81.4375,77.25,77.375,76.83333333333333,76.375,70.5,67.25,69.25,68.3125,71.41666666666667,72.70833333333333,75.25,75.4375,76.5,80.70833333333333,81.0,80.41666666666667,78.875,80.95833333333333,81.5,80.83333333333333,79.5,79.70833333333333,79.79166666666667,73.125,72.59375,72.4375,73.375,69.5,73.20833333333333,71.20833333333333,72.08333333333333,71.375,70.91666666666667,70.83333333333333,70.83333333333333,70.25,70.8125,80.75,78.625,76.95833333333333,73.90625,78.20833333333333,80.125,73.5625,71.0625,71.8125,70.5,69.25,70.83333333333333,68.95833333333333,71.875,71.5,73.25,70.4375,72.83333333333333,74.5625,77.83333333333333,81.0,79.90625,80.20833333333333,80.0625,77.0,80.0,69.75,69.41666666666667,69.3125,71.375,70.5,69.875,70.75,73.54166666666667,69.79166666666667,70.95833333333333,70.20833333333333,71.04166666666667,69.75,70.70833333333333,71.08333333333333,70.5625,70.75,72.0625,69.8125,70.5,69.75,71.1875,71.29166666666667,70.125,70.54166666666667,70.0,70.875,70.41666666666667,70.25,70.41666666666667,71.29166666666667,69.8125,71.75,70.34375,71.04166666666667,72.4375,69.75,72.8125,69.0,69.53125,69.4375,69.83333333333333,71.58333333333333,69.625,70.625,69.66666666666667,70.375,69.83333333333333,71.04166666666667,70.0,69.08333333333333,74.95833333333333,72.25,77.6875,72.0,71.5,75.375,69.33333333333333,67.3125,68.625,67.95833333333333,76.625,78.375,70.25,70.3125,72.33333333333333
12,2021-04-25,09:00:00,67.375,66.54166666666667,66.75,66.54166666666667,67.04166666666667,67.66666666666667,68.8125,67.25,67.91666666666667,66.79166666666667,67.70833333333333,66.875,68.125,68.66666666666667,68.25,66.875,67.625,67.33333333333333,66.83333333333333,66.625,65.875,72.75,70.66666666666667,72.29166666666667,74.4375,78.75,78.95833333333333,80.625,71.0,70.58333333333333,69.58333333333333,71.54166666666667,70.83333333333333,69.3125,71.25,71.91666666666667,71.5,71.125,70.41666666666667,70.9375,70.1875,69.125,70.41666666666667,69.875,70.6875,71.66666666666667,70.8125,69.45833333333333,71.0,71.5,71.95833333333333,73.58333333333333,71.25,70.25,73.75,70.3125,71.45833333333333,72.375,72.3125,72.95833333333333,72.54166666666667,69.54166666666667,71.0625,69.66666666666667,70.41666666666667,73.8125,75.4375,77.5,75.58333333333333,75.04166666666667,76.25,69.70833333333333,73.20833333333333,72.5,72.29166666666667,78.875,73.20833333333333,70.29166666666667,70.625,72.4375,70.5625,80.625,72.20833333333333,72.45833333333333,71.875,73.25,69.75,71.6875,71.0,71.9375,70.25,70.375,0.0,70.16666666666667,69.625,70.0625,76.9375,80.33333333333333,76.25,69.5,70.08333333333333,77.29166666666667,71.3125,71.08333333333333,71.0625,71.4375,70.9375,70.41666666666667,68.875,71.4375,68.58333333333333,72.625,72.4375,78.875,82.3125,78.20833333333333,76.33333333333333,75.70833333333333,76.6875,76.0625,75.95833333333333,76.16666666666667,69.625,68.75,69.33333333333333,70.70833333333333,69.75,69.45833333333333,69.91666666666667,72.70833333333333,0.0,70.625,70.125,70.70833333333333,69.625,69.625,69.75,70.25,70.25,71.375,68.79166666666667,69.5625,70.20833333333333,71.28125,71.08333333333333,70.20833333333333,70.125,70.625,69.625,69.75,69.66666666666667,70.625,71.16666666666667,69.66666666666667,71.08333333333333,69.79166666666667,70.08333333333333,71.5,70.45833333333333,72.4375,68.6875,68.25,70.0,70.25,69.79166666666667,69.08333333333333,70.0,69.70833333333333,69.625,68.75,70.0,68.95833333333333,69.125,71.8125,71.125,73.125,70.04166666666667,75.70833333333333,73.75,70.95833333333333,68.875,69.29166666666667,74.125,71.83333333333333,68.125,70.20833333333333,71.0625,70.65625
13,2021-04-25,09:15:00,67.16666666666667,66.0,66.04166666666667,65.875,66.5,67.04166666666667,68.33333333333333,66.25,67.125,66.29166666666667,66.25,66.625,67.41666666666667,68.125,67.25,66.75,66.5,66.29166666666667,66.41666666666667,65.95833333333333,65.875,73.66666666666667,71.375,73.625,76.25,77.6875,80.20833333333333,68.875,70.83333333333333,69.08333333333333,69.08333333333333,70.08333333333333,69.58333333333333,69.0,70.0625,70.875,70.33333333333333,69.375,69.16666666666667,70.0625,68.95833333333333,68.66666666666667,69.5,68.58333333333333,69.58333333333333,70.25,69.5,68.1875,69.25,70.375,70.08333333333333,72.375,69.75,68.95833333333333,72.4375,68.95833333333333,70.5625,70.91666666666667,70.83333333333333,71.58333333333333,70.66666666666667,68.4375,69.45833333333333,74.95833333333333,77.83333333333333,77.0625,74.46875,69.125,68.25,71.20833333333333,69.375,68.9375,72.16666666666667,71.375,71.25,74.46875,69.8125,69.16666666666667,70.20833333333333,71.8125,68.75,74.375,71.6875,71.25,70.58333333333333,71.91666666666667,67.66666666666667,70.29166666666667,69.25,70.59375,69.5,69.03125,69.33333333333333,68.0,67.625,69.41666666666667,68.5,72.20833333333333,69.75,68.66666666666667,78.16666666666667,72.95833333333333,72.25,70.375,73.5,68.875,71.53125,69.6875,68.8125,71.0,74.5625,75.8125,77.33333333333333,74.5,71.875,69.1875,69.375,69.5,69.5625,69.5,68.75,67.875,67.70833333333333,67.0,68.54166666666667,69.54166666666667,68.0,68.875,68.95833333333333,71.0,68.125,69.125,68.41666666666667,68.875,68.54166666666667,68.625,68.125,69.08333333333333,68.6875,70.15625,68.0,68.29166666666667,68.25,68.75,69.58333333333333,68.625,68.25,68.875,68.6875,68.8125,68.375,68.58333333333333,69.125,67.8125,69.45833333333333,67.9375,68.9375,70.4375,69.375,71.25,68.875,69.25,68.08333333333333,68.33333333333333,68.25,67.5625,68.6875,68.45833333333333,68.9375,67.54166666666667,68.54166666666667,67.58333333333333,67.625,69.8125,70.4375,71.125,70.125,75.625,75.45833333333333,74.375,75.8125,71.75,77.125,71.0,70.04166666666667,69.08333333333333,69.375,69.5
14,2021-04-25,09:30:00,66.5625,66.41666666666667,66.3125,65.54166666666667,65.8125,0.0,68.95833333333333,66.04166666666667,66.3125,66.08333333333333,66.375,65.625,67.75,67.0,66.375,67.04166666666667,66.0,65.79166666666667,66.125,66.33333333333333,65.75,74.08333333333333,72.5,72.70833333333333,74.875,79.5625,77.25,69.16666666666667,70.25,69.0,68.20833333333333,69.70833333333333,68.9375,68.29166666666667,69.25,70.125,69.0625,69.125,68.4375,68.875,68.5,68.1875,68.75,68.54166666666667,69.29166666666667,69.29166666666667,69.25,67.875,68.66666666666667,70.0,69.83333333333333,71.45833333333333,68.95833333333333,68.54166666666667,71.8125,69.375,69.66666666666667,71.0,70.625,71.0,70.125,67.875,68.75,75.0625,68.66666666666667,70.1875,0.0,68.41666666666667,68.625,70.125,68.20833333333333,68.16666666666667,71.45833333333333,70.375,70.75,71.83333333333333,68.9375,68.9375,69.45833333333333,70.70833333333333,68.5,70.875,70.6875,70.20833333333333,69.79166666666667,71.0,67.875,70.125,68.75,69.4375,68.58333333333333,67.58333333333333,68.375,67.875,67.83333333333333,68.08333333333333,67.6875,68.3125,67.25,67.20833333333333,74.5,70.0,71.20833333333333,71.0625,72.6875,70.91666666666667,70.375,71.04166666666667,70.25,73.625,76.25,76.0,79.9375,73.04166666666667,71.58333333333333,67.6875,68.91666666666667,68.5,68.375,68.75,68.03125,67.625,67.875,67.33333333333333,67.75,68.3125,67.54166666666667,67.9375,67.25,70.125,67.41666666666667,68.66666666666667,68.25,68.33333333333333,68.33333333333333,68.125,67.375,68.625,68.125,69.625,67.5,67.75,67.5625,68.70833333333333,68.5,67.66666666666667,67.75,67.75,67.3125,67.875,68.125,68.25,69.5,67.4375,69.1875,67.66666666666667,68.875,69.58333333333333,67.9375,70.08333333333333,67.20833333333333,67.875,67.125,67.9375,67.91666666666667,66.91666666666667,68.1875,68.125,67.70833333333333,67.66666666666667,68.5,67.875,68.0,68.91666666666667,69.75,70.66666666666667,69.09375,77.875,77.9375,78.0625,75.625,76.25,73.875,70.0625,68.70833333333333,68.58333333333333,68.25,69.375
15,2021-04-25,09:45:00,65.45833333333333,64.58333333333333,65.5,65.79166666666667,66.20833333333333,65.625,67.625,65.375,65.25,66.16666666666667,66.125,65.5,66.91666666666667,66.25,66.0,65.5,65.125,64.9375,65.04166666666667,64.95833333333333,65.41666666666667,73.4375,72.875,72.5,74.375,80.875,69.0,68.625,70.0,68.75,68.125,69.8125,69.375,67.9375,70.0,70.375,69.1875,69.45833333333333,68.1875,69.04166666666667,68.29166666666667,67.75,68.70833333333333,67.70833333333333,68.625,69.875,68.75,67.75,68.20833333333333,69.5625,69.875,71.5,68.5,68.45833333333333,71.375,68.41666666666667,69.8125,69.9375,69.8125,70.625,69.70833333333333,67.375,68.375,69.125,68.5,69.875,68.46875,68.125,68.25,70.375,68.83333333333333,68.45833333333333,71.0,69.9375,70.75,71.3125,68.375,69.33333333333333,69.08333333333333,70.84375,68.8125,70.9375,70.5,70.1875,69.75,71.0625,68.0,70.25,68.875,69.0625,68.5625,67.91666666666667,68.70833333333333,67.8125,68.04166666666667,68.41666666666667,67.41666666666667,67.91666666666667,67.66666666666667,67.8125,70.66666666666667,71.125,72.5,72.3125,71.45833333333333,70.6875,70.8125,71.08333333333333,73.78125,77.375,77.91666666666667,77.5625,78.08333333333333,68.25,71.08333333333333,67.0625,69.125,68.0,68.1875,68.91666666666667,68.0,67.25,68.125,67.375,67.75,68.125,67.83333333333333,67.91666666666667,67.6875,69.95833333333333,67.41666666666667,68.0,67.79166666666667,68.04166666666667,68.20833333333333,67.8125,67.45833333333333,67.5,67.79166666666667,69.33333333333333,68.0,67.25,67.25,68.4375,68.45833333333333,67.5625,67.4375,68.08333333333333,68.5,67.5,67.70833333333333,68.375,69.0,68.25,68.875,68.0,68.83333333333333,69.79166666666667,68.20833333333333,70.20833333333333,67.9375,68.25,67.33333333333333,68.16666666666667,67.54166666666667,67.625,68.5,67.875,68.25,68.4375,68.875,67.75,67.75,69.08333333333333,69.5,70.375,69.0625,77.41666666666667,73.95833333333333,75.54166666666667,69.625,78.95833333333333,74.91666666666667,69.75,69.29166666666667,68.9375,69.29166666666667,69.875
16,2021-04-25,10:00:00,65.375,65.1875,64.75,64.5625,65.08333333333333,65.5,66.1875,65.54166666666667,65.20833333333333,64.54166666666667,65.1875,65.0,65.58333333333333,67.0,65.41666666666667,65.16666666666667,64.4375,64.91666666666667,64.16666666666667,64.95833333333333,65.1875,74.75,70.125,73.25,76.6875,80.9375,69.25,68.75,69.75,68.75,67.625,69.875,69.0,68.75,69.625,69.95833333333333,69.08333333333333,69.125,68.6875,68.70833333333333,68.0,68.20833333333333,69.125,69.125,68.9375,69.0,68.70833333333333,67.83333333333333,68.375,69.5,69.125,71.16666666666667,68.4375,68.5,71.5625,68.1875,68.5,69.91666666666667,69.875,70.5,69.54166666666667,67.25,68.41666666666667,68.4375,67.875,68.9375,67.875,67.75,68.58333333333333,70.0,68.16666666666667,68.9375,70.6875,69.875,70.20833333333333,71.40625,68.45833333333333,68.8125,69.33333333333333,70.5,68.1875,70.70833333333333,70.75,70.125,69.70833333333333,70.95833333333333,68.08333333333333,70.375,68.25,68.79166666666667,68.84375,68.25,68.3125,67.83333333333333,67.83333333333333,68.70833333333333,68.25,67.625,67.3125,67.125,71.5,71.875,71.5625,70.0,72.04166666666667,72.79166666666667,73.91666666666667,73.75,79.5,78.625,78.95833333333333,79.78125,69.0,68.33333333333333,71.0625,67.58333333333333,69.41666666666667,68.20833333333333,68.5625,68.375,67.79166666666667,67.33333333333333,68.6875,67.4375,67.75,67.95833333333333,67.625,67.66666666666667,67.75,70.3125,68.125,67.95833333333333,67.70833333333333,68.41666666666667,68.3125,67.75,66.9375,67.83333333333333,67.75,69.625,67.4375,67.875,67.95833333333333,68.29166666666667,68.29166666666667,66.83333333333333,67.75,68.0,68.5,68.04166666666667,68.625,67.95833333333333,68.70833333333333,67.5,68.375,67.5625,68.09375,69.45833333333333,68.3125,70.29166666666667,67.75,66.375,67.66666666666667,67.34375,67.16666666666667,67.41666666666667,67.875,68.0625,68.75,67.79166666666667,68.41666666666667,67.45833333333333,67.875,68.5625,68.75,69.875,69.34375,80.3125,71.875,69.28125,69.8125,69.625,74.25,70.41666666666667,69.29166666666667,68.8125,69.25,69.70833333333333
17,2021-04-25,10:15:00,64.54166666666667,64.29166666666667,63.916666666666664,64.8125,64.3125,64.125,66.58333333333333,64.33333333333333,64.41666666666667,64.54166666666667,64.5625,65.375,65.25,65.78125,66.0,65.0,65.0,64.45833333333333,63.708333333333336,64.875,64.41666666666667,73.5,71.33333333333333,73.54166666666667,79.4375,79.41666666666667,68.875,68.375,69.375,67.875,67.875,69.54166666666667,68.45833333333333,68.41666666666667,69.08333333333333,69.6875,68.70833333333333,68.5,68.25,68.45833333333333,67.83333333333333,68.5,68.4375,67.6875,68.625,69.04166666666667,68.04166666666667,67.5625,68.41666666666667,69.16666666666667,69.6875,71.625,68.25,67.91666666666667,71.1875,68.5,68.95833333333333,69.6875,69.5,70.75,69.75,67.41666666666667,68.16666666666667,68.6875,67.70833333333333,69.0,67.6875,68.20833333333333,67.70833333333333,68.9375,67.83333333333333,67.95833333333333,70.3125,69.875,70.08333333333333,70.66666666666667,68.5625,68.25,68.5,70.29166666666667,67.875,70.09375,70.04166666666667,69.9375,69.16666666666667,70.375,67.08333333333333,69.66666666666667,68.16666666666667,68.5625,68.45833333333333,67.96875,68.25,67.8125,67.66666666666667,68.1875,67.53125,67.70833333333333,66.125,67.45833333333333,71.8125,71.25,71.375,72.6875,76.6875,76.625,74.375,78.25,80.54166666666667,78.6875,80.16666666666667,74.75,68.25,68.33333333333333,71.0,67.5,69.0,69.0,68.4375,68.29166666666667,67.625,67.75,68.04166666666667,67.03125,67.5,67.75,68.125,67.6875,67.75,70.16666666666667,68.5,68.41666666666667,67.20833333333333,68.79166666666667,68.125,67.8125,67.41666666666667,68.375,67.625,68.6875,67.3125,67.45833333333333,67.41666666666667,67.9375,68.08333333333333,66.75,67.34375,67.625,68.0,67.75,67.25,67.79166666666667,68.375,67.125,68.75,68.625,68.3125,68.58333333333333,67.45833333333333,69.875,67.625,67.0,67.9375,67.16666666666667,67.66666666666667,66.58333333333333,68.08333333333333,67.875,67.625,67.04166666666667,68.04166666666667,67.25,66.78125,68.83333333333333,68.6875,69.5,68.66666666666667,75.45833333333333,73.29166666666667,68.41666666666667,68.6875,68.8125,74.375,70.25,69.20833333333333,68.625,69.25,69.5
18,2021-04-25,10:30:00,63.708333333333336,64.08333333333333,63.875,63.875,63.75,63.6875,65.79166666666667,64.375,64.125,63.9375,64.125,64.5,65.375,65.45833333333333,65.625,64.08333333333333,64.1875,0.0,64.04166666666667,63.6875,64.4375,74.29166666666667,71.70833333333333,75.9375,80.84375,69.8125,68.58333333333333,68.625,69.25,68.20833333333333,67.8125,69.5,68.1875,68.125,68.58333333333333,69.58333333333333,68.9375,68.9375,67.90625,67.9375,67.75,67.58333333333333,68.04166666666667,67.625,68.375,68.5,67.9375,67.41666666666667,68.54166666666667,68.9375,68.79166666666667,70.75,68.625,67.45833333333333,70.79166666666667,67.9375,68.75,69.96875,69.16666666666667,70.125,69.625,66.83333333333333,68.375,67.375,66.625,68.6875,67.20833333333333,67.6875,67.5625,69.29166666666667,67.0,66.125,70.625,69.0,69.54166666666667,70.5,68.5,67.90625,68.16666666666667,69.0625,67.4375,69.33333333333333,68.875,68.25,68.875,69.9375,67.0,68.75,67.3125,68.25,67.95833333333333,67.58333333333333,67.875,67.29166666666667,67.0,68.125,67.0,67.40625,66.41666666666667,67.3125,71.1875,74.16666666666667,74.75,76.5625,76.875,74.83333333333333,75.125,79.625,80.03125,67.125,69.58333333333333,70.16666666666667,68.0625,66.5,70.34375,67.0625,68.54166666666667,67.4375,68.25,67.3125,66.875,67.625,68.04166666666667,66.5625,67.25,67.33333333333333,66.95833333333333,66.96875,67.125,69.125,68.0625,67.45833333333333,0.0,68.16666666666667,67.16666666666667,67.125,66.9375,67.375,66.91666666666667,68.29166666666667,66.16666666666667,66.45833333333333,67.0,67.8125,67.0625,66.625,68.125,67.8125,67.625,66.83333333333333,67.70833333333333,67.125,67.54166666666667,67.70833333333333,68.04166666666667,67.71875,67.625,68.33333333333333,67.125,69.5,66.75,67.5,67.375,67.0,67.33333333333333,66.8125,68.6875,67.66666666666667,67.66666666666667,67.25,67.5,66.96875,66.25,68.04166666666667,68.125,69.75,68.375,67.78125,71.75,68.0,67.70833333333333,68.375,75.45833333333333,69.59375,68.5625,68.875,68.75,68.0
19,2021-04-25,10:45:00,59.9375,65.9375,62.916666666666664,65.58333333333333,64.08333333333333,65.91666666666667,66.25,64.625,64.20833333333333,64.625,64.875,64.875,65.1875,67.9375,66.66666666666667,65.45833333333333,65.41666666666667,63.333333333333336,63.71875,64.25,65.0,73.3125,75.91666666666667,78.54166666666667,80.5625,69.0,70.41666666666667,67.25,69.91666666666667,68.54166666666667,71.625,69.4375,69.45833333333333,67.70833333333333,70.20833333333333,69.9375,69.875,68.125,70.875,70.5625,68.08333333333333,69.6875,67.1875,67.375,68.5,68.25,67.41666666666667,68.0625,67.9375,67.25,68.125,66.1875,68.5625,67.375,63.375,67.79166666666667,63.916666666666664,69.5625,68.5,70.1875,69.08333333333333,66.29166666666667,67.58333333333333,67.66666666666667,64.6875,70.09375,68.5,69.0,68.6875,68.625,69.5,71.125,69.25,70.70833333333333,68.29166666666667,71.5,68.70833333333333,67.1875,69.8125,68.5625,69.8125,68.70833333333333,69.08333333333333,69.20833333333333,68.6875,69.5,67.8125,69.8125,66.125,68.28125,59.625,68.5625,66.375,61.75,66.45833333333333,67.8125,66.625,66.375,66.70833333333333,67.09375,73.53125,77.875,77.8125,77.58333333333333,76.08333333333333,76.625,78.66666666666667,80.75,67.375,66.6875,69.125,69.125,66.70833333333333,65.6875,69.625,65.29166666666667,67.95833333333333,64.6875,67.6875,66.84375,67.16666666666667,66.3125,67.125,66.125,67.75,66.9375,66.79166666666667,66.58333333333333,67.5,68.75,66.875,66.875,66.75,66.79166666666667,67.58333333333333,67.25,66.625,66.33333333333333,67.5,68.16666666666667,66.41666666666667,67.125,66.9375,67.125,69.5,67.54166666666667,67.375,66.375,68.0,67.75,67.625,68.625,68.125,67.41666666666667,68.20833333333333,67.3125,68.375,69.125,66.125,70.375,67.4375,67.83333333333333,67.25,67.1875,68.625,68.75,68.0,67.4375,66.375,68.25,67.91666666666667,67.625,65.625,67.66666666666667,67.21875,69.875,68.79166666666667,67.125,66.66666666666667,69.78125,71.16666666666667,67.5,64.0,70.6875,69.0,71.25,68.0,65.83333333333333
20,2021-04-25,11:00:00,66.9375,63.416666666666664,63.041666666666664,66.04166666666667,66.20833333333333,67.20833333333333,67.66666666666667,65.625,64.83333333333333,63.583333333333336,64.0,72.1875,66.125,64.20833333333333,67.125,63.5625,65.29166666666667,63.4375,63.75,63.458333333333336,64.91666666666667,71.20833333333333,72.625,72.0,66.4375,69.6875,70.875,70.04166666666667,67.70833333333333,67.75,67.375,68.29166666666667,66.8125,69.0,67.25,70.875,67.875,72.25,66.25,66.8125,66.33333333333333,67.375,67.125,69.375,71.625,68.625,68.25,70.20833333333333,67.25,69.71875,69.5,69.66666666666667,67.83333333333333,74.875,73.375,71.125,73.375,68.71875,69.875,71.29166666666667,72.29166666666667,69.41666666666667,67.25,68.375,66.16666666666667,67.5625,71.375,70.54166666666667,66.90625,67.70833333333333,66.95833333333333,77.625,70.9375,69.3125,70.83333333333333,66.08333333333333,66.33333333333333,68.375,77.75,70.54166666666667,70.70833333333333,67.5,69.0,68.375,75.33333333333333,69.875,65.0,71.1875,68.875,68.70833333333333,66.71875,67.375,71.9375,67.91666666666667,66.8125,70.20833333333333,68.5625,66.125,65.375,70.125,69.9375,68.90625,69.5625,72.1875,74.66666666666667,71.375,76.41666666666667,70.66666666666667,65.9375,69.83333333333333,68.0,68.28125,66.25,69.4375,68.40625,68.5,66.54166666666667,66.625,69.6875,69.0,67.5625,66.20833333333333,66.09375,70.25,64.95833333333333,67.29166666666667,66.20833333333333,65.75,65.95833333333333,68.25,74.5,71.4375,65.875,66.95833333333333,66.83333333333333,66.875,66.66666666666667,69.25,66.45833333333333,67.33333333333333,65.1875,67.9375,66.625,68.29166666666667,67.75,70.625,66.33333333333333,65.75,66.29166666666667,69.5,66.04166666666667,69.875,68.3125,68.41666666666667,68.3125,66.1875,66.16666666666667,70.15625,67.1875,68.625,71.25,66.33333333333333,66.875,68.4375,70.25,65.625,69.54166666666667,66.75,69.70833333333333,70.95833333333333,68.5625,66.75,69.66666666666667,68.0,68.875,68.54166666666667,75.125,68.29166666666667,61.166666666666664,67.54166666666667,66.83333333333333,77.33333333333333,69.5,66.375,67.1875,70.41666666666667,66.75,69.75
21,2021-04-25,11:15:00,67.21875,66.70833333333333,64.1875,64.9375,65.25,69.25,68.79166666666667,67.91666666666667,68.41666666666667,66.91666666666667,68.20833333333333,67.70833333333333,70.375,69.5625,69.875,69.6875,70.6875,73.5,67.875,66.91666666666667,67.91666666666667,73.75,72.58333333333333,81.125,72.75,67.6875,76.70833333333333,75.58333333333333,69.4375,75.5,74.04166666666667,71.33333333333333,68.75,70.375,72.25,71.375,67.95833333333333,71.25,70.5,68.875,66.875,66.79166666666667,70.16666666666667,68.9375,69.125,68.125,69.53125,69.04166666666667,68.875,72.45833333333333,71.25,71.375,72.58333333333333,69.29166666666667,73.40625,68.75,70.875,71.625,77.25,71.45833333333333,72.29166666666667,68.125,67.75,68.375,70.20833333333333,69.8125,68.58333333333333,70.16666666666667,69.20833333333333,69.59375,68.4375,67.91666666666667,69.625,69.875,70.75,72.0,69.04166666666667,69.875,69.20833333333333,70.75,66.75,70.0625,69.5625,69.91666666666667,69.29166666666667,70.625,69.375,69.5,69.6875,67.9375,70.04166666666667,67.95833333333333,69.0,66.875,67.4375,67.375,68.375,68.54166666666667,67.95833333333333,68.58333333333333,77.33333333333333,77.625,77.125,73.70833333333333,74.4375,74.41666666666667,73.0625,76.75,76.125,72.34375,71.28125,71.5,71.375,70.79166666666667,71.25,72.08333333333333,73.5,69.6875,73.70833333333333,66.625,71.875,69.41666666666667,66.66666666666667,68.29166666666667,67.0,69.45833333333333,69.16666666666667,69.75,68.66666666666667,70.91666666666667,68.25,68.625,65.875,68.70833333333333,68.0,68.25,66.5625,68.33333333333333,68.0,69.66666666666667,66.95833333333333,68.0,68.6875,68.41666666666667,69.91666666666667,66.25,69.83333333333333,67.375,67.29166666666667,67.875,69.70833333333333,68.58333333333333,69.83333333333333,65.83333333333333,71.375,69.54166666666667,71.66666666666667,71.5,67.6875,69.70833333333333,68.04166666666667,69.3125,69.33333333333333,70.16666666666667,69.9375,68.16666666666667,73.66666666666667,69.375,68.66666666666667,65.95833333333333,71.375,70.91666666666667,68.125,72.25,70.58333333333333,70.75,72.625,70.5,63.958333333333336,68.45833333333333,72.20833333333333,71.625,68.25,68.66666666666667,71.41666666666667,67.375,69.58333333333333,70.45833333333333
