,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.19 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
20,2021-05-14,11:00:00,36.875,37.75,38.4375,37.125,38.71875,38.53125,40.0625,39.25,39.9375,39.583333333333336,39.583333333333336,39.625,39.25,39.25,39.9375,38.8125,40.666666666666664,38.25,38.375,38.25,37.6875,38.0,3.4375,3.875,4.333333333333333,7.125,45.958333333333336,44.625,46.3125,44.5,43.833333333333336,46.375,45.75,47.583333333333336,47.583333333333336,44.833333333333336,45.375,46.0,45.625,45.75,47.0625,46.958333333333336,45.041666666666664,47.875,38.208333333333336,39.458333333333336,38.25,38.375,39.375,38.375,38.5,37.708333333333336,37.875,36.125,38.125,40.416666666666664,38.5625,36.0,38.25,41.125,38.0,38.4375,36.541666666666664,37.833333333333336,38.125,37.8125,42.291666666666664,43.6875,42.9375,42.5,41.75,43.833333333333336,41.958333333333336,42.5,41.375,43.541666666666664,42.375,43.25,44.333333333333336,40.1875,44.75,42.291666666666664,42.5,41.833333333333336,42.083333333333336,43.0,38.958333333333336,37.9375,39.416666666666664,39.25,37.791666666666664,40.333333333333336,39.958333333333336,40.541666666666664,40.833333333333336,39.75,41.125,40.3125,39.416666666666664,38.541666666666664,39.125,38.125,37.0,38.3125,39.333333333333336,37.625,38.375,5.125,4.708333333333333,4.75,4.625,4.333333333333333,7.75,23.708333333333332,50.833333333333336,50.875,51.1875,49.625,50.4375,50.916666666666664,52.875,50.6875,55.25,51.9375,53.96875,51.4375,55.708333333333336,51.5625,55.458333333333336,38.666666666666664,38.25,38.125,38.5,38.25,38.458333333333336,39.583333333333336,40.1875,42.0,38.875,39.5,38.25,38.125,39.708333333333336,39.666666666666664,37.75,37.25,37.0,37.875,37.25,37.291666666666664,37.25,38.25,38.208333333333336,40.25,38.166666666666664,38.708333333333336,38.666666666666664,40.125,37.5625,40.875,40.25,40.5,39.25,38.333333333333336,37.5625,37.916666666666664,38.125,37.8125,37.375,41.0,37.6875,37.3125,38.166666666666664,37.708333333333336,37.958333333333336,38.5,38.125,37.5625,37.75,39.291666666666664,39.25,37.666666666666664,40.875,41.958333333333336,13.416666666666666,41.333333333333336,43.3125,41.958333333333336,26.1875,42.75,43.708333333333336,41.916666666666664,44.0,41.208333333333336
21,2021-05-14,11:15:00,39.34375,41.208333333333336,39.78125,40.25,40.625,40.4375,40.5,40.625,41.458333333333336,43.0625,39.458333333333336,40.6875,41.083333333333336,39.125,41.708333333333336,42.75,42.375,40.9375,42.5,39.416666666666664,39.6875,39.666666666666664,4.875,5.5,8.708333333333334,17.291666666666668,44.0,44.375,46.4375,44.5,45.0,45.458333333333336,45.083333333333336,45.5,45.5,43.666666666666664,42.916666666666664,42.666666666666664,44.958333333333336,44.75,46.46875,43.0,45.125,45.375,34.0,38.25,38.75,38.5,38.0,38.125,39.416666666666664,37.875,37.6875,36.5625,38.28125,38.625,38.5,36.375,38.375,38.1875,38.5,40.541666666666664,38.0,38.75,39.0,34.25,45.625,46.3125,43.125,41.125,44.0,45.166666666666664,46.666666666666664,40.625,46.5,44.25,42.4375,43.8125,46.25,40.4375,46.8125,40.375,44.3125,43.25,42.875,43.583333333333336,41.0,38.9375,38.666666666666664,36.583333333333336,40.5625,41.25,41.28125,42.208333333333336,39.916666666666664,40.1875,42.28125,41.416666666666664,41.28125,39.3125,41.708333333333336,37.9375,42.25,39.6875,41.59375,40.75,42.3125,12.75,8.125,6.916666666666667,8.083333333333334,5.5625,10.0,49.25,42.25,50.25,46.958333333333336,47.5,48.208333333333336,45.5,49.6875,46.53125,50.0625,48.208333333333336,50.375,49.666666666666664,50.0,47.4375,48.0,37.708333333333336,38.0625,37.458333333333336,38.75,37.8125,38.5,38.15625,37.583333333333336,39.75,38.875,37.8125,38.0,38.25,38.875,37.958333333333336,37.625,37.1875,36.75,37.0625,37.25,37.4375,38.6875,38.5625,38.541666666666664,38.9375,38.3125,38.25,38.583333333333336,38.708333333333336,36.0,38.21875,37.333333333333336,39.166666666666664,37.9375,36.3125,38.375,38.03125,36.875,37.916666666666664,37.5,38.333333333333336,37.583333333333336,37.583333333333336,38.041666666666664,38.125,38.541666666666664,39.791666666666664,38.4375,36.958333333333336,37.875,39.0625,38.75,37.625,38.3125,40.75,12.1875,40.625,42.333333333333336,42.125,31.625,45.416666666666664,42.625,43.0625,39.791666666666664,41.75
22,2021-05-14,11:30:00,41.5625,35.5,42.0,41.083333333333336,38.25,40.166666666666664,39.375,40.625,40.833333333333336,39.291666666666664,36.1875,40.125,39.9375,38.291666666666664,37.291666666666664,41.96875,37.875,39.375,38.375,37.25,38.541666666666664,39.8125,13.708333333333334,15.375,19.875,27.625,40.25,41.125,37.4375,42.0,41.375,43.75,46.25,42.1875,40.0,37.875,40.875,40.375,40.125,43.125,44.25,40.875,50.958333333333336,49.666666666666664,39.375,36.4375,40.0,40.125,36.041666666666664,37.458333333333336,40.5625,37.25,37.0625,41.25,37.625,36.4375,35.416666666666664,42.416666666666664,37.5,41.916666666666664,44.0,46.1875,41.916666666666664,46.5,39.708333333333336,37.708333333333336,42.3125,43.1875,43.875,40.0,43.666666666666664,46.375,46.125,39.125,42.375,44.4375,42.0,44.708333333333336,42.208333333333336,40.25,43.291666666666664,44.458333333333336,43.625,39.958333333333336,41.583333333333336,46.375,44.416666666666664,45.25,35.9375,39.208333333333336,38.791666666666664,41.166666666666664,39.0,41.583333333333336,42.5,38.041666666666664,45.0,39.6875,41.5625,38.333333333333336,37.0,37.166666666666664,40.208333333333336,40.166666666666664,37.625,37.833333333333336,35.375,18.916666666666668,22.041666666666668,28.083333333333332,38.291666666666664,22.53125,35.125,41.6875,45.25,44.833333333333336,41.25,38.958333333333336,43.083333333333336,37.25,50.4375,42.125,39.916666666666664,41.333333333333336,43.208333333333336,47.458333333333336,42.875,43.9375,44.75,37.125,35.5625,38.041666666666664,40.9375,36.791666666666664,34.375,39.0625,38.666666666666664,40.25,39.875,39.25,40.625,41.15625,37.625,40.0,40.208333333333336,37.541666666666664,39.166666666666664,37.583333333333336,38.0625,34.416666666666664,37.208333333333336,43.375,40.15625,41.3125,41.75,39.875,41.791666666666664,37.958333333333336,38.125,41.4375,35.875,40.5,39.375,37.125,39.375,35.5625,37.666666666666664,39.166666666666664,36.333333333333336,38.875,38.083333333333336,36.96875,39.0625,36.3125,35.625,39.75,39.791666666666664,36.4375,39.375,33.0,37.583333333333336,37.90625,45.625,33.125,24.958333333333332,37.208333333333336,44.5,35.75,34.125,44.583333333333336,43.208333333333336,39.875,40.333333333333336,40.5
23,2021-05-14,11:45:00,34.583333333333336,38.5,39.041666666666664,41.9375,40.625,34.125,43.083333333333336,42.625,41.541666666666664,40.375,41.625,41.041666666666664,43.6875,43.375,41.875,42.5,40.5625,41.125,41.291666666666664,42.333333333333336,40.625,40.208333333333336,18.25,16.1875,23.4375,41.875,46.65625,45.916666666666664,50.416666666666664,48.9375,43.625,45.416666666666664,46.333333333333336,42.25,46.125,38.9375,39.666666666666664,47.25,44.875,50.125,43.875,45.333333333333336,45.791666666666664,49.708333333333336,34.833333333333336,40.0625,39.458333333333336,40.208333333333336,41.25,40.208333333333336,38.875,42.25,39.875,40.791666666666664,43.583333333333336,39.625,37.0,36.875,41.916666666666664,44.375,44.75,40.34375,43.25,40.875,41.583333333333336,45.625,45.625,50.166666666666664,49.6875,48.625,43.916666666666664,46.125,46.0,42.291666666666664,46.916666666666664,41.375,42.90625,41.958333333333336,43.208333333333336,40.208333333333336,43.1875,43.125,44.291666666666664,42.8125,42.6875,41.25,39.916666666666664,40.416666666666664,40.583333333333336,38.125,42.375,41.666666666666664,43.375,44.458333333333336,44.1875,40.96875,42.583333333333336,42.78125,40.125,39.5,38.166666666666664,38.791666666666664,41.6875,38.25,35.5625,40.083333333333336,37.708333333333336,16.583333333333332,24.4375,42.541666666666664,39.0,39.458333333333336,41.5,37.90625,45.208333333333336,47.583333333333336,46.9375,41.833333333333336,47.25,45.8125,42.875,38.3125,40.875,44.333333333333336,43.0,44.5,42.958333333333336,42.75,43.708333333333336,41.958333333333336,44.8125,43.125,41.75,40.416666666666664,41.25,41.625,40.541666666666664,42.416666666666664,39.71875,41.208333333333336,39.5625,43.75,40.666666666666664,41.5,40.041666666666664,40.5625,40.3125,41.0,42.625,37.0,37.375,41.4375,0.0,37.625,43.625,40.0625,43.9375,38.958333333333336,40.84375,39.46875,41.041666666666664,43.375,38.3125,38.25,39.416666666666664,38.15625,39.25,38.625,39.208333333333336,42.208333333333336,39.041666666666664,39.625,40.375,43.375,40.5,39.583333333333336,39.9375,42.0,41.291666666666664,38.78125,40.125,37.041666666666664,35.583333333333336,37.75,15.75,43.25,46.541666666666664,44.875,38.9375,48.875,44.041666666666664,46.958333333333336,43.25,37.5
24,2021-05-14,12:00:00,39.09375,38.5625,39.875,38.166666666666664,40.375,38.833333333333336,39.083333333333336,40.5,37.375,39.416666666666664,39.125,39.583333333333336,42.625,39.666666666666664,41.5,39.5625,36.833333333333336,38.708333333333336,40.0625,38.9375,37.333333333333336,39.625,14.5625,14.1875,22.958333333333332,36.375,38.75,38.625,41.25,40.291666666666664,39.166666666666664,42.416666666666664,39.375,42.041666666666664,41.21875,48.041666666666664,46.625,42.666666666666664,50.625,45.1875,49.958333333333336,43.125,49.1875,44.166666666666664,30.916666666666668,33.375,33.791666666666664,37.25,33.333333333333336,39.833333333333336,37.5,37.8125,39.416666666666664,33.666666666666664,43.541666666666664,44.5,39.0,38.291666666666664,43.291666666666664,40.541666666666664,44.708333333333336,52.375,45.0,41.333333333333336,44.291666666666664,50.958333333333336,0.0,43.875,46.25,44.4375,42.5,44.5625,45.875,40.125,44.166666666666664,42.8125,46.0,45.25,41.96875,41.583333333333336,46.0,45.583333333333336,46.5,42.708333333333336,46.916666666666664,41.25,44.6875,45.1875,42.041666666666664,38.65625,35.25,40.875,43.833333333333336,40.708333333333336,37.5,43.4375,39.5,40.25,35.583333333333336,33.958333333333336,35.708333333333336,40.0,33.75,34.5625,38.041666666666664,31.75,33.25,36.166666666666664,39.708333333333336,32.3125,38.25,33.8125,38.25,40.291666666666664,38.0,42.875,40.75,39.75,42.1875,40.25,42.875,37.125,41.625,38.5625,39.458333333333336,40.375,42.0,41.083333333333336,41.25,39.75,38.8125,38.875,38.5,41.125,39.791666666666664,40.625,40.625,42.875,40.375,38.958333333333336,37.75,38.458333333333336,37.25,40.125,40.4375,37.1875,39.5625,42.083333333333336,41.375,41.0,41.083333333333336,38.0,38.333333333333336,36.291666666666664,38.916666666666664,40.75,41.416666666666664,39.291666666666664,41.625,44.0,43.125,41.1875,43.375,42.1875,38.6875,35.9375,37.1875,43.25,41.0,36.625,37.0625,40.1875,39.333333333333336,38.958333333333336,36.041666666666664,35.375,43.3125,40.875,39.416666666666664,38.625,40.916666666666664,37.541666666666664,38.833333333333336,36.916666666666664,25.875,40.583333333333336,43.375,41.625,38.666666666666664,42.541666666666664,49.625,42.0,43.791666666666664,41.5625
25,2021-05-14,12:15:00,36.5,36.125,36.375,36.958333333333336,37.0,37.333333333333336,37.625,38.916666666666664,38.3125,37.125,37.25,37.78125,37.8125,37.666666666666664,37.416666666666664,38.0,36.708333333333336,37.125,36.8125,36.625,37.625,37.708333333333336,21.4375,32.291666666666664,30.125,36.625,35.5625,37.208333333333336,38.875,38.375,36.916666666666664,37.75,39.0625,39.291666666666664,39.125,38.208333333333336,39.541666666666664,38.9375,38.625,38.458333333333336,38.083333333333336,37.791666666666664,40.75,47.625,38.5625,37.125,35.6875,36.666666666666664,37.041666666666664,37.625,37.75,37.0,37.21875,35.125,37.625,37.916666666666664,37.5,34.5,37.125,37.958333333333336,38.1875,40.625,36.458333333333336,36.625,37.96875,35.375,39.75,40.625,43.0,42.083333333333336,40.625,40.916666666666664,46.0,43.875,40.8125,41.25,43.0,41.583333333333336,41.0,39.541666666666664,41.6875,42.375,41.4375,40.25,42.375,38.28125,37.25,41.541666666666664,42.0,37.291666666666664,38.916666666666664,38.5,35.708333333333336,38.208333333333336,37.5625,37.6875,38.083333333333336,37.5,36.6875,36.791666666666664,36.916666666666664,37.166666666666664,37.291666666666664,37.291666666666664,37.375,36.125,43.416666666666664,37.708333333333336,34.666666666666664,34.333333333333336,34.125,35.583333333333336,36.916666666666664,35.625,35.916666666666664,37.333333333333336,37.875,36.5,37.416666666666664,37.75,37.875,37.291666666666664,39.291666666666664,39.375,39.125,38.125,39.916666666666664,39.625,40.166666666666664,40.541666666666664,37.0,37.75,36.958333333333336,37.3125,36.958333333333336,37.25,36.708333333333336,38.333333333333336,37.916666666666664,39.916666666666664,37.208333333333336,37.1875,37.875,38.46875,37.25,36.458333333333336,36.208333333333336,37.541666666666664,37.166666666666664,37.5,36.375,37.125,37.125,37.541666666666664,37.416666666666664,39.78125,38.416666666666664,41.3125,36.625,37.625,37.166666666666664,38.125,38.875,35.75,36.375,36.041666666666664,37.708333333333336,38.4375,38.1875,38.125,37.375,33.5,37.3125,36.5,39.541666666666664,38.041666666666664,36.041666666666664,37.3125,37.291666666666664,39.833333333333336,36.208333333333336,36.5,36.4375,34.375,31.041666666666668,36.75,38.875,37.0625,39.125,47.5,39.0,46.3125,39.416666666666664,37.8125
26,2021-05-14,12:30:00,37.416666666666664,38.6875,38.96875,38.416666666666664,39.875,37.875,39.541666666666664,40.4375,40.291666666666664,40.083333333333336,38.0,44.3125,40.8125,41.0,36.875,37.75,36.416666666666664,37.0,37.25,36.25,37.875,38.1875,21.125,24.333333333333332,33.083333333333336,37.333333333333336,36.3125,40.041666666666664,38.333333333333336,37.75,37.6875,43.666666666666664,40.416666666666664,41.916666666666664,39.833333333333336,38.125,38.125,0.0,44.0,39.125,37.041666666666664,38.583333333333336,38.0625,40.291666666666664,35.1875,38.458333333333336,36.4375,36.958333333333336,36.791666666666664,39.625,40.5625,37.5,41.375,35.5625,42.0625,41.041666666666664,38.25,36.041666666666664,37.666666666666664,37.125,38.208333333333336,41.208333333333336,37.25,38.708333333333336,40.0,36.75,41.25,39.166666666666664,41.291666666666664,45.5,43.958333333333336,45.0,46.25,42.4375,40.833333333333336,40.875,40.0,45.5625,41.625,37.291666666666664,40.5,41.9375,41.9375,38.1875,37.875,42.1875,36.25,38.458333333333336,39.25,38.9375,36.03125,38.375,35.041666666666664,40.25,37.25,36.5,39.791666666666664,38.125,38.333333333333336,38.041666666666664,37.708333333333336,38.958333333333336,37.125,41.125,36.875,36.3125,43.375,34.875,36.875,34.59375,34.4375,37.625,39.3125,38.208333333333336,40.208333333333336,36.8125,39.333333333333336,37.1875,38.916666666666664,37.875,38.75,39.375,39.208333333333336,41.25,39.333333333333336,40.458333333333336,40.0625,39.125,40.5,44.875,38.833333333333336,41.541666666666664,40.5625,43.3125,38.3125,40.041666666666664,38.833333333333336,36.6875,39.75,37.8125,36.791666666666664,36.4375,38.333333333333336,37.375,36.1875,37.1875,35.375,36.8125,36.583333333333336,36.5625,36.4375,37.083333333333336,37.416666666666664,39.791666666666664,39.708333333333336,44.25,40.0,39.583333333333336,36.625,39.75,37.25,39.40625,38.09375,35.0,39.0625,35.5,38.0,35.666666666666664,38.375,37.8125,39.8125,36.791666666666664,36.25,36.416666666666664,32.0,36.166666666666664,36.0625,35.875,36.916666666666664,39.9375,36.0,35.875,39.875,38.125,31.6875,45.291666666666664,43.8125,36.4375,37.75,47.5625,41.625,45.541666666666664,43.375,39.25
27,2021-05-14,12:45:00,36.0625,36.208333333333336,36.875,37.25,37.625,37.708333333333336,37.6875,37.666666666666664,37.75,38.125,38.125,38.458333333333336,37.625,38.375,37.875,36.125,36.125,35.875,34.5625,35.5,35.125,35.666666666666664,26.0,32.21875,35.416666666666664,35.8125,38.916666666666664,36.791666666666664,37.916666666666664,36.583333333333336,37.03125,38.0,38.875,39.0625,38.958333333333336,37.375,36.375,38.75,38.34375,38.333333333333336,37.5625,37.875,39.1875,38.875,35.75,36.166666666666664,36.9375,36.625,36.875,38.166666666666664,37.416666666666664,36.875,36.875,35.3125,37.75,37.958333333333336,37.5625,35.5,38.083333333333336,37.5,37.458333333333336,38.375,36.125,36.8125,38.0,37.4375,39.0,40.166666666666664,41.916666666666664,41.125,40.6875,41.416666666666664,41.083333333333336,40.0,40.75,41.25,40.9375,41.125,40.208333333333336,34.5,40.8125,42.041666666666664,41.875,39.5,41.625,41.25,36.416666666666664,36.75,36.75,36.583333333333336,35.25,37.666666666666664,37.125,37.708333333333336,37.083333333333336,37.125,37.875,37.583333333333336,36.875,36.208333333333336,37.0,37.125,37.6875,37.375,37.708333333333336,36.625,37.75,34.75,33.416666666666664,33.9375,34.416666666666664,35.125,35.84375,35.5625,36.208333333333336,36.875,37.0625,37.083333333333336,37.3125,37.8125,38.208333333333336,36.875,39.0,38.75,39.041666666666664,38.833333333333336,39.125,38.5,40.75,37.4375,37.0625,36.875,37.125,38.333333333333336,37.166666666666664,37.041666666666664,36.333333333333336,38.125,38.625,37.0,36.875,37.4375,37.1875,36.875,37.21875,36.25,36.0625,36.958333333333336,36.375,36.4375,36.458333333333336,37.083333333333336,37.3125,37.75,37.458333333333336,37.5,37.1875,37.291666666666664,36.291666666666664,37.75,37.03125,38.125,37.291666666666664,35.5,36.375,35.166666666666664,36.958333333333336,36.1875,36.5625,36.5625,38.0625,36.375,35.875,35.625,36.75,36.458333333333336,36.1875,36.5,37.125,35.791666666666664,35.9375,35.666666666666664,36.083333333333336,36.25,31.5625,37.833333333333336,39.5,38.0,38.208333333333336,39.84375,38.958333333333336,38.875,39.125,38.958333333333336
28,2021-05-14,13:00:00,37.125,35.9375,37.40625,38.0,39.6875,39.125,39.4375,38.75,38.458333333333336,40.25,38.541666666666664,39.0,41.5,39.041666666666664,41.3125,37.75,37.708333333333336,36.0,36.5625,37.25,34.875,35.375,23.6875,25.625,35.75,44.875,39.5,37.333333333333336,40.458333333333336,38.75,40.3125,40.083333333333336,42.0625,41.25,39.875,39.291666666666664,37.125,38.5,39.1875,41.833333333333336,39.0,38.708333333333336,38.666666666666664,39.375,33.625,36.25,38.708333333333336,38.916666666666664,38.958333333333336,37.708333333333336,40.125,37.541666666666664,39.5,35.1875,38.083333333333336,40.5,37.75,36.0,37.875,38.291666666666664,40.3125,38.208333333333336,36.5625,37.583333333333336,40.9375,37.75,38.125,40.916666666666664,43.083333333333336,41.25,44.125,42.291666666666664,46.4375,42.916666666666664,41.291666666666664,43.791666666666664,40.59375,41.0,41.125,36.958333333333336,41.75,43.291666666666664,41.958333333333336,40.333333333333336,42.5,42.25,36.0,37.25,38.5,40.083333333333336,32.375,38.1875,37.333333333333336,38.75,37.4375,38.96875,39.625,37.958333333333336,38.5,38.083333333333336,37.416666666666664,39.5,39.5,39.333333333333336,37.583333333333336,38.041666666666664,38.0625,34.8125,36.0625,34.375,40.75,35.416666666666664,38.875,36.4375,36.9375,40.1875,39.0,37.333333333333336,39.375,39.5,38.9375,38.833333333333336,40.625,38.625,38.416666666666664,39.3125,39.125,39.25,39.583333333333336,38.583333333333336,40.6875,39.5,43.25,39.375,39.666666666666664,37.583333333333336,39.25,38.375,38.375,37.583333333333336,40.375,38.46875,38.625,38.041666666666664,39.4375,38.041666666666664,37.75,38.25,37.333333333333336,37.666666666666664,37.6875,38.4375,0.0,38.25,39.916666666666664,37.208333333333336,38.083333333333336,37.791666666666664,36.625,37.75,39.125,44.125,37.416666666666664,35.416666666666664,36.9375,38.125,39.5625,39.1875,37.875,37.458333333333336,38.6875,36.875,36.84375,35.1875,34.1875,37.208333333333336,37.291666666666664,37.666666666666664,36.5,36.875,36.708333333333336,36.041666666666664,38.666666666666664,36.375,32.375,41.5,40.125,42.083333333333336,38.333333333333336,43.6875,43.25,40.875,39.5,43.375
29,2021-05-14,13:15:00,36.583333333333336,36.458333333333336,37.0625,37.291666666666664,37.625,37.4375,37.583333333333336,37.416666666666664,37.5625,37.416666666666664,37.166666666666664,37.25,37.53125,37.916666666666664,36.791666666666664,36.75,36.75,36.833333333333336,37.375,36.40625,36.333333333333336,36.9375,28.5625,32.291666666666664,34.833333333333336,36.125,37.0625,37.4375,38.333333333333336,36.833333333333336,37.1875,37.625,38.791666666666664,38.875,39.1875,37.5,36.25,38.416666666666664,38.166666666666664,38.3125,37.5,37.875,39.25,38.5625,36.291666666666664,36.6875,36.875,36.875,37.166666666666664,37.53125,37.5625,36.833333333333336,36.833333333333336,35.041666666666664,37.708333333333336,37.875,37.583333333333336,35.375,37.5,38.0,37.9375,37.583333333333336,36.0625,37.125,37.875,37.458333333333336,38.0,39.208333333333336,41.375,40.666666666666664,40.125,41.0,41.25,39.541666666666664,40.5,41.25,39.9375,41.125,40.625,39.5,41.65625,42.0,41.958333333333336,40.208333333333336,42.041666666666664,41.583333333333336,36.541666666666664,36.9375,37.041666666666664,37.0,35.708333333333336,38.125,37.5,37.791666666666664,37.583333333333336,37.5,38.166666666666664,37.78125,37.125,36.541666666666664,37.041666666666664,37.25,37.25,37.458333333333336,37.375,36.25,37.541666666666664,35.625,34.75,34.25,35.0625,35.0,36.3125,35.875,35.958333333333336,36.666666666666664,36.75,36.9375,37.125,37.625,38.25,37.041666666666664,39.0625,38.833333333333336,38.875,38.6875,38.8125,39.25,39.5,37.25,36.916666666666664,36.96875,37.21875,37.1875,37.125,37.125,36.375,38.25,37.833333333333336,37.333333333333336,37.125,37.25,37.4375,37.375,37.375,36.375,36.416666666666664,37.3125,36.5,36.833333333333336,36.8125,37.0,36.9375,37.5,37.46875,37.5,37.6875,37.583333333333336,36.59375,37.96875,36.75,37.9375,37.0625,35.75,36.8125,35.71875,37.0625,37.0625,36.59375,36.6875,37.0,36.3125,37.375,37.083333333333336,37.25,37.875,37.708333333333336,37.5,37.46875,36.3125,36.25,36.25,34.75,33.53125,30.4375,37.0,38.4375,36.4375,38.458333333333336,39.96875,38.916666666666664,39.375,39.34375,39.0
