,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.7 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
22,2021-02-25,11:30:00,70.25,64.16666666666667,63.791666666666664,65.58333333333333,68.20833333333333,65.4375,66.71875,65.0,65.5625,69.08333333333333,68.29166666666667,71.4375,71.875,65.75,69.8125,66.125,65.95833333333333,69.3125,65.875,67.21875,63.875,68.8125,72.3125,76.33333333333333,72.625,69.3125,71.125,75.08333333333333,72.16666666666667,70.79166666666667,72.09375,67.875,70.79166666666667,71.0,74.95833333333333,71.75,72.45833333333333,72.41666666666667,69.54166666666667,74.5,70.375,67.75,70.08333333333333,70.29166666666667,70.83333333333333,71.75,71.0,72.875,71.625,70.5,72.04166666666667,72.4375,70.75,70.625,75.08333333333333,75.0625,72.95833333333333,73.875,73.29166666666667,73.16666666666667,74.25,75.66666666666667,69.08333333333333,73.66666666666667,68.875,68.25,68.625,67.70833333333333,73.875,72.16666666666667,74.70833333333333,71.54166666666667,74.375,74.375,71.3125,74.58333333333333,73.20833333333333,70.4375,71.45833333333333,69.8125,72.70833333333333,73.625,70.0625,73.6875,73.1875,68.625,72.625,69.25,76.5,72.04166666666667,70.0625,72.08333333333333,69.54166666666667,72.6875,68.1875,71.875,70.5,72.83333333333333,68.79166666666667,72.6875,69.125,69.625,69.375,68.875,68.75,69.75,71.0625,71.83333333333333,72.375,68.875,72.25,73.79166666666667,73.41666666666667,70.95833333333333,73.375,68.83333333333333,75.5,73.5,69.125,77.875,71.16666666666667,73.9375,72.04166666666667,73.6875,74.0,68.875,72.29166666666667,69.5,68.25,70.90625,69.625,73.625,68.125,69.375,71.0625,67.875,71.46875,71.75,75.3125,72.4375,71.0,68.16666666666667,71.25,75.25,67.75,68.0,71.58333333333333,69.09375,69.25,73.25,73.125,73.875,69.20833333333333,72.96875,71.625,68.75,72.75,69.04166666666667,74.83333333333333,71.8125,70.25,69.71875,68.79166666666667,70.91666666666667,71.125,73.625,68.25,72.625,70.95833333333333,70.5,69.125,70.3125,72.8125,72.0625,74.6875,70.95833333333333,70.66666666666667,69.70833333333333,68.66666666666667,73.04166666666667,68.875,69.91666666666667,72.66666666666667,69.08333333333333,74.125,73.66666666666667
23,2021-02-25,11:45:00,66.65625,67.5,64.0625,67.83333333333333,70.125,65.5,65.0,71.125,69.29166666666667,71.91666666666667,68.25,67.8125,67.65625,67.0,66.8125,71.03125,68.25,69.66666666666667,69.0,66.25,71.4375,68.58333333333333,76.66666666666667,78.375,71.04166666666667,70.20833333333333,72.875,71.71875,72.875,75.75,72.33333333333333,75.25,71.84375,73.0,75.125,71.96875,73.125,75.4375,74.375,75.625,73.16666666666667,71.1875,71.29166666666667,73.16666666666667,73.16666666666667,70.75,71.625,73.375,74.25,70.375,73.875,74.95833333333333,71.25,75.5,72.0,74.8125,73.58333333333333,72.41666666666667,75.25,71.4375,75.0,75.25,72.33333333333333,75.29166666666667,75.625,71.95833333333333,72.41666666666667,69.45833333333333,72.33333333333333,70.8125,74.125,73.3125,72.5,73.70833333333333,72.33333333333333,75.08333333333333,72.875,73.16666666666667,72.625,71.5,72.1875,71.375,72.0,70.33333333333333,72.29166666666667,69.54166666666667,73.41666666666667,70.1875,69.83333333333333,71.125,71.04166666666667,71.0,70.5625,68.625,69.75,70.6875,73.16666666666667,72.5,69.54166666666667,70.625,72.16666666666667,70.6875,71.75,69.1875,75.0,72.83333333333333,71.45833333333333,70.45833333333333,74.1875,68.25,72.91666666666667,72.5,76.04166666666667,72.625,71.9375,72.66666666666667,71.0,71.1875,75.875,73.91666666666667,75.875,74.40625,74.8125,71.5,70.70833333333333,75.875,71.8125,73.33333333333333,75.75,70.04166666666667,72.95833333333333,73.25,74.08333333333333,74.08333333333333,72.45833333333333,71.875,75.625,74.4375,75.875,75.25,71.625,72.20833333333333,74.33333333333333,76.75,72.5,69.125,71.25,76.4375,73.125,72.58333333333333,76.375,72.6875,67.0,71.91666666666667,70.0625,70.75,70.5,73.125,74.95833333333333,72.125,75.6875,76.0,76.25,72.41666666666667,67.5625,70.08333333333333,75.625,71.20833333333333,72.9375,72.33333333333333,70.96875,71.0,73.25,73.04166666666667,73.375,71.5625,75.625,70.41666666666667,75.5625,76.375,77.75,77.75,76.375,71.5625,72.53125,73.70833333333333
24,2021-02-25,12:00:00,64.5625,63.458333333333336,63.25,64.16666666666667,63.0625,64.0,64.25,63.666666666666664,63.8125,64.65625,63.5,64.375,64.08333333333333,65.0,66.125,65.5625,63.708333333333336,64.21875,64.58333333333333,64.4375,63.666666666666664,63.625,76.125,72.3125,71.20833333333333,68.08333333333333,70.875,70.5625,71.8125,70.0625,71.1875,67.33333333333333,70.5,67.875,70.33333333333333,70.4375,70.6875,71.5625,70.0,69.9375,69.8125,68.375,71.875,69.1875,70.41666666666667,71.75,71.125,72.6875,69.375,71.79166666666667,72.45833333333333,72.75,70.125,70.4375,72.1875,74.54166666666667,70.0625,71.375,73.54166666666667,72.16666666666667,73.9375,73.03125,69.79166666666667,71.15625,68.04166666666667,67.5625,67.75,68.29166666666667,69.08333333333333,68.625,0.0,70.625,69.9375,71.25,69.5,69.08333333333333,70.70833333333333,70.375,68.79166666666667,68.875,71.8125,71.29166666666667,70.125,69.79166666666667,70.70833333333333,67.8125,70.0,68.75,69.33333333333333,69.5625,69.66666666666667,68.95833333333333,69.25,68.25,68.75,69.75,69.1875,70.0,67.9375,69.9375,68.04166666666667,69.1875,68.40625,68.75,68.625,70.375,69.95833333333333,68.625,70.875,68.66666666666667,68.58333333333333,70.5,71.29166666666667,71.08333333333333,68.95833333333333,68.70833333333333,72.91666666666667,67.20833333333333,69.0625,69.25,68.84375,70.91666666666667,68.75,69.375,72.75,69.8125,68.25,68.25,71.3125,69.58333333333333,68.90625,67.66666666666667,68.5,69.375,70.5,67.66666666666667,69.1875,71.5625,70.90625,67.33333333333333,67.66666666666667,70.20833333333333,70.71875,70.28125,68.125,67.16666666666667,69.16666666666667,69.70833333333333,69.91666666666667,69.875,70.5625,70.6875,70.75,70.125,68.3125,70.0,69.125,69.33333333333333,72.25,69.4375,69.70833333333333,69.1875,68.15625,68.625,69.375,68.75,69.125,68.08333333333333,71.125,69.625,68.4375,69.83333333333333,71.09375,71.28125,69.16666666666667,70.0625,70.16666666666667,67.375,70.16666666666667,71.0,69.75,70.83333333333333,71.0,69.875,68.6875,71.25
25,2021-02-25,12:15:00,64.70833333333333,63.6875,63.0,65.70833333333333,64.0,65.1875,67.16666666666667,63.8125,65.5,64.5,63.875,0.0,64.75,65.375,65.8125,65.5,64.04166666666667,64.0625,64.5,63.71875,64.65625,65.4375,76.58333333333333,71.04166666666667,71.4375,71.3125,72.0,71.125,71.25,71.95833333333333,71.625,70.03125,69.75,72.33333333333333,71.9375,71.29166666666667,71.875,72.0,69.375,70.625,70.75,66.75,71.66666666666667,70.96875,72.5,70.625,70.45833333333333,71.83333333333333,71.5625,70.5,73.03125,71.54166666666667,72.25,70.45833333333333,70.375,74.79166666666667,70.45833333333333,72.5,72.79166666666667,71.83333333333333,73.625,74.0,68.33333333333333,72.4375,68.95833333333333,67.66666666666667,69.625,69.125,68.0625,67.0,71.3125,70.25,68.9375,70.91666666666667,68.33333333333333,69.4375,69.625,69.75,70.0625,68.8125,72.0,71.54166666666667,69.75,70.3125,71.40625,68.125,70.41666666666667,68.3125,69.5625,69.0625,69.3125,68.4375,68.5,67.6875,67.53125,69.0,68.875,70.375,67.20833333333333,69.09375,67.75,69.0,67.5,71.45833333333333,72.95833333333333,68.125,72.09375,69.375,70.41666666666667,69.91666666666667,68.125,70.75,71.29166666666667,70.25,69.25,69.875,73.75,69.25,70.25,69.58333333333333,68.75,70.1875,67.125,69.45833333333333,71.625,67.16666666666667,70.20833333333333,69.75,67.6875,73.25,68.3125,70.20833333333333,68.5625,70.1875,68.0,68.375,71.29166666666667,72.625,70.375,69.54166666666667,67.46875,68.125,72.25,69.75,67.5625,70.6875,67.375,69.20833333333333,0.0,70.875,71.5,71.5625,71.125,69.6875,67.70833333333333,69.20833333333333,73.75,71.25,72.33333333333333,68.75,71.0625,71.54166666666667,68.4375,71.04166666666667,69.375,69.5,68.8125,67.25,72.375,71.79166666666667,69.16666666666667,70.625,70.4375,70.75,68.20833333333333,68.25,71.125,69.875,72.1875,71.29166666666667,71.54166666666667,69.875,68.0,72.25,68.0,69.125
26,2021-02-25,12:30:00,69.75,69.16666666666667,68.04166666666667,68.29166666666667,68.875,69.70833333333333,67.03125,69.125,66.75,68.25,69.70833333333333,69.25,68.54166666666667,70.08333333333333,68.08333333333333,71.5,72.0,67.6875,70.75,68.20833333333333,69.3125,68.28125,79.70833333333333,76.45833333333333,77.29166666666667,75.1875,76.45833333333333,74.75,76.95833333333333,73.58333333333333,76.29166666666667,73.375,75.875,77.3125,76.79166666666667,76.75,75.84375,75.875,77.08333333333333,74.5,0.0,76.625,77.0625,76.1875,76.625,76.875,75.59375,75.375,74.375,76.3125,73.41666666666667,75.375,75.66666666666667,74.95833333333333,75.29166666666667,75.0,73.625,75.54166666666667,75.08333333333333,75.8125,76.29166666666667,75.29166666666667,72.29166666666667,74.4375,75.4375,74.625,74.5,74.75,74.0625,75.375,76.375,75.53125,74.4375,76.54166666666667,75.0,75.29166666666667,76.875,75.75,76.125,75.75,74.83333333333333,74.08333333333333,73.75,74.3125,71.8125,74.25,75.20833333333333,73.59375,74.4375,74.40625,75.0625,75.375,74.79166666666667,74.25,74.25,74.75,73.875,74.08333333333333,72.375,74.29166666666667,74.0,74.125,69.6875,75.0,76.0625,74.41666666666667,75.5625,74.95833333333333,76.5,75.875,75.45833333333333,74.625,74.6875,73.75,75.33333333333333,74.375,76.25,75.66666666666667,75.29166666666667,75.375,75.75,74.125,74.45833333333333,76.0,74.79166666666667,74.0625,75.0625,74.91666666666667,75.16666666666667,74.16666666666667,76.25,73.625,74.0,74.78125,73.625,73.9375,71.75,73.91666666666667,75.20833333333333,73.41666666666667,74.6875,75.33333333333333,76.04166666666667,74.70833333333333,73.70833333333333,74.6875,74.5,74.625,75.5,73.70833333333333,75.66666666666667,74.29166666666667,75.125,75.41666666666667,75.25,75.0,74.20833333333333,74.5,75.6875,75.125,74.75,74.58333333333333,75.58333333333333,75.3125,75.40625,75.65625,75.375,75.125,76.375,74.58333333333333,75.0,75.20833333333333,76.625,76.1875,75.3125,76.125,76.5,76.125,76.625,75.5,78.375,76.91666666666667,76.33333333333333,76.5,76.625,76.79166666666667
27,2021-02-25,12:45:00,64.0,65.9375,62.708333333333336,63.958333333333336,63.5,66.875,60.0,65.9375,59.625,66.9375,64.91666666666667,67.9375,65.66666666666667,61.75,68.6875,68.75,67.40625,66.6875,63.833333333333336,69.875,63.041666666666664,63.9375,78.29166666666667,74.5,71.625,74.25,70.41666666666667,72.9375,71.58333333333333,70.8125,70.1875,71.58333333333333,73.79166666666667,73.0,72.29166666666667,0.0,67.0,77.625,69.70833333333333,70.45833333333333,73.0,71.54166666666667,73.0,70.9375,74.70833333333333,72.53125,72.8125,70.75,71.84375,75.0,73.3125,73.75,70.75,74.25,73.08333333333333,74.0625,70.66666666666667,73.58333333333333,73.1875,74.625,75.125,74.125,66.375,73.45833333333333,68.41666666666667,66.0625,71.91666666666667,68.54166666666667,71.3125,75.75,74.33333333333333,72.16666666666667,68.25,72.95833333333333,74.33333333333333,69.75,71.84375,72.0,71.4375,71.3125,70.75,0.0,72.0625,68.875,68.5,71.45833333333333,70.0,72.0,67.29166666666667,70.875,71.04166666666667,70.3125,70.1875,69.79166666666667,67.91666666666667,66.95833333333333,70.3125,71.1875,70.20833333333333,67.875,75.75,70.04166666666667,74.5,67.41666666666667,71.0,73.95833333333333,70.29166666666667,71.125,68.84375,71.75,70.20833333333333,68.125,70.53125,74.5,72.20833333333333,71.8125,74.4375,70.96875,71.0625,72.83333333333333,71.5625,64.125,72.625,71.125,70.4375,68.125,68.95833333333333,73.125,70.625,66.6875,71.9375,77.75,65.0625,70.9375,64.625,72.0,72.875,69.54166666666667,71.5,68.5,74.25,71.09375,73.65625,73.75,73.58333333333333,69.0,66.5,71.9375,75.125,67.58333333333333,67.875,73.75,73.16666666666667,73.875,71.125,71.0625,75.5,70.625,74.0,68.91666666666667,73.5,65.9375,74.70833333333333,75.875,72.0625,70.375,70.125,70.03125,73.79166666666667,68.70833333333333,72.0625,75.875,73.875,71.75,73.58333333333333,73.29166666666667,70.04166666666667,72.95833333333333,70.20833333333333,71.41666666666667,75.58333333333333,74.0625,78.875,71.0625,72.125,71.95833333333333
28,2021-02-25,13:00:00,64.66666666666667,61.9375,62.875,65.5,61.1875,62.9375,62.8125,63.333333333333336,62.875,63.8125,63.25,62.71875,65.8125,66.0,64.5625,64.375,64.625,62.625,63.1875,63.875,64.9375,62.0,74.375,71.875,68.375,68.70833333333333,68.5,69.25,71.875,69.375,68.91666666666667,66.29166666666667,69.25,68.25,68.75,70.08333333333333,70.58333333333333,70.25,69.0625,70.16666666666667,71.04166666666667,68.6875,69.66666666666667,68.4375,69.25,68.875,70.75,70.16666666666667,69.625,69.75,69.6875,71.0,69.625,69.04166666666667,70.125,72.79166666666667,69.25,69.83333333333333,71.4375,71.875,71.25,72.4375,68.3125,70.3125,68.8125,68.125,67.375,65.91666666666667,67.84375,68.1875,71.5,71.25,69.29166666666667,69.875,67.75,68.625,69.45833333333333,69.59375,66.96875,67.875,70.125,69.6875,68.9375,67.625,67.5625,65.625,69.70833333333333,68.3125,66.95833333333333,67.5,69.41666666666667,69.96875,67.66666666666667,67.58333333333333,67.5625,69.78125,69.83333333333333,71.25,67.625,68.5,68.75,67.9375,68.9375,69.34375,67.875,71.20833333333333,69.45833333333333,68.0625,68.75,67.95833333333333,68.84375,70.9375,70.0,72.125,72.5,70.5,71.6875,67.375,68.625,67.5,71.5,68.16666666666667,66.4375,68.375,68.25,69.3125,68.25,69.90625,69.54166666666667,66.4375,68.125,67.59375,67.875,69.25,69.5,67.375,69.3125,68.95833333333333,70.1875,67.125,67.75,66.9375,69.5625,70.75,70.25,67.75,68.75,70.54166666666667,68.375,67.70833333333333,68.70833333333333,70.375,66.5,69.625,70.3125,67.25,68.25,68.83333333333333,71.16666666666667,69.25,69.16666666666667,68.5,68.08333333333333,67.95833333333333,68.45833333333333,68.58333333333333,67.9375,67.6875,69.1875,67.29166666666667,67.25,69.625,69.5625,70.875,71.875,69.58333333333333,72.25,70.25,70.79166666666667,72.4375,71.91666666666667,71.66666666666667,71.375,67.75,70.79166666666667,71.08333333333333
29,2021-02-25,13:15:00,65.125,65.59375,67.25,67.875,69.75,67.625,64.375,64.16666666666667,64.625,67.8125,68.625,69.5,68.95833333333333,69.9375,65.6875,66.5625,66.875,71.0,69.3125,68.4375,66.5,67.16666666666667,76.65625,72.75,72.58333333333333,67.375,68.08333333333333,72.16666666666667,69.45833333333333,73.125,73.125,71.25,71.375,71.16666666666667,72.58333333333333,71.0,70.33333333333333,73.375,71.5,73.0625,70.125,68.9375,73.5625,68.875,70.75,73.1875,71.75,68.875,71.79166666666667,71.6875,72.0625,75.875,72.8125,71.625,72.0,74.41666666666667,70.875,72.125,74.29166666666667,74.25,73.45833333333333,74.0625,68.125,72.04166666666667,68.375,68.0,73.0625,67.33333333333333,68.125,74.91666666666667,70.75,73.625,71.625,74.75,68.90625,71.91666666666667,70.1875,73.1875,70.33333333333333,71.41666666666667,76.04166666666667,72.25,70.29166666666667,70.91666666666667,73.375,70.375,69.91666666666667,69.79166666666667,69.33333333333333,72.625,68.75,68.5,71.41666666666667,70.625,69.91666666666667,70.25,68.46875,71.33333333333333,71.375,69.1875,69.375,70.28125,71.0,72.4375,71.5,69.70833333333333,72.8125,67.5625,71.375,68.1875,69.125,70.5,73.83333333333333,72.0,68.08333333333333,74.95833333333333,73.66666666666667,73.20833333333333,68.375,67.58333333333333,68.54166666666667,68.125,75.25,69.33333333333333,67.625,72.08333333333333,71.75,66.375,71.08333333333333,72.08333333333333,68.375,69.58333333333333,71.29166666666667,70.125,71.6875,0.0,68.95833333333333,71.375,74.0625,69.0,75.875,70.58333333333333,75.25,75.0,78.41666666666667,66.875,67.375,70.375,67.75,72.70833333333333,70.5,70.8125,72.20833333333333,73.04166666666667,69.0,70.875,72.70833333333333,71.0,71.625,68.5625,73.0,72.90625,70.91666666666667,71.125,75.6875,69.6875,76.125,73.20833333333333,72.75,70.8125,68.75,72.625,0.0,73.09375,71.0,74.0,71.33333333333333,76.04166666666667,71.08333333333333,73.75,71.8125,70.54166666666667,79.875,76.5,69.20833333333333,75.91666666666667
30,2021-02-25,13:30:00,63.125,64.16666666666667,62.125,64.66666666666667,64.375,65.125,64.0,64.3125,65.4375,65.4375,64.79166666666667,65.625,65.625,65.79166666666667,66.3125,66.5,65.5,65.375,65.41666666666667,63.916666666666664,64.75,66.0625,69.83333333333333,70.20833333333333,68.375,66.875,70.1875,69.54166666666667,70.25,70.375,69.125,66.9375,69.3125,67.79166666666667,70.15625,69.625,69.33333333333333,71.03125,69.5,69.8125,70.0,67.125,69.33333333333333,67.6875,69.3125,69.45833333333333,69.08333333333333,67.5,68.0,68.91666666666667,69.95833333333333,69.875,68.625,69.125,69.5,72.1875,68.08333333333333,69.6875,70.5625,72.125,70.5625,71.54166666666667,68.0,70.125,68.83333333333333,67.16666666666667,66.875,65.875,68.41666666666667,66.91666666666667,71.4375,70.79166666666667,69.58333333333333,70.6875,68.0625,68.58333333333333,69.33333333333333,72.375,66.875,68.25,71.0,69.5,69.53125,68.0625,70.375,67.33333333333333,68.91666666666667,68.375,67.5,67.91666666666667,68.20833333333333,68.125,68.16666666666667,67.20833333333333,66.79166666666667,68.5,67.8125,69.70833333333333,66.8125,67.91666666666667,66.54166666666667,68.25,69.625,69.20833333333333,69.46875,68.08333333333333,68.95833333333333,69.375,69.5,69.625,69.1875,69.625,70.8125,70.08333333333333,68.8125,67.875,71.58333333333333,67.75,67.875,68.1875,68.83333333333333,68.125,67.3125,68.41666666666667,67.3125,66.66666666666667,67.33333333333333,0.0,67.33333333333333,67.375,68.41666666666667,67.54166666666667,67.70833333333333,68.125,67.625,67.66666666666667,68.625,68.125,69.75,66.5,66.95833333333333,67.25,70.70833333333333,70.5,67.125,67.45833333333333,67.625,68.3125,68.54166666666667,0.0,70.375,70.5,68.0,68.875,68.45833333333333,68.625,67.875,67.5625,71.125,68.70833333333333,68.54166666666667,68.625,66.75,68.58333333333333,68.45833333333333,67.875,67.5,67.08333333333333,70.0,66.91666666666667,67.75,69.0,69.41666666666667,70.375,69.1875,69.20833333333333,68.79166666666667,67.875,68.25,67.75,68.66666666666667,68.8125,68.45833333333333,67.90625,67.3125,67.0
31,2021-02-25,13:45:00,68.29166666666667,66.66666666666667,66.54166666666667,67.5,67.65625,68.5625,68.75,68.33333333333333,69.4375,68.70833333333333,69.20833333333333,70.5625,69.3125,70.84375,71.16666666666667,70.75,70.4375,69.58333333333333,70.125,69.91666666666667,68.8125,69.08333333333333,71.125,72.75,71.375,70.04166666666667,71.91666666666667,71.875,72.375,71.5625,70.9375,69.625,71.125,70.16666666666667,71.8125,71.75,71.41666666666667,72.125,71.0,71.5,71.1875,69.79166666666667,70.8125,69.375,71.29166666666667,72.3125,70.79166666666667,70.15625,70.75,71.375,71.5,72.625,71.375,71.875,72.875,74.5,70.83333333333333,71.875,72.5,73.25,73.33333333333333,73.95833333333333,70.125,72.1875,70.1875,69.625,69.75,69.54166666666667,69.625,69.25,73.5625,72.3125,71.5625,72.46875,71.08333333333333,71.08333333333333,71.875,71.875,69.5,70.66666666666667,73.0,71.5,71.125,70.25,71.875,69.125,71.25,70.0,70.375,71.16666666666667,71.29166666666667,70.125,69.95833333333333,69.125,69.04166666666667,69.75,70.20833333333333,71.33333333333333,69.375,69.79166666666667,70.0625,70.3125,71.4375,71.54166666666667,70.3125,70.75,70.70833333333333,70.875,71.33333333333333,71.0,71.5,72.5,73.0,72.58333333333333,71.0,69.75,74.20833333333333,69.40625,70.95833333333333,70.5625,71.125,70.375,68.875,70.3125,70.0,69.20833333333333,70.0,70.91666666666667,68.375,69.59375,0.0,69.0,69.8125,69.79166666666667,69.96875,70.0,71.41666666666667,70.9375,72.04166666666667,69.15625,69.20833333333333,69.75,71.875,71.58333333333333,70.0625,69.16666666666667,70.75,70.09375,69.0,69.125,72.04166666666667,72.9375,69.875,71.625,69.91666666666667,70.625,70.25,70.625,72.9375,70.875,71.29166666666667,70.58333333333333,69.375,69.75,69.91666666666667,70.5625,69.6875,69.04166666666667,71.5625,68.54166666666667,71.0625,70.83333333333333,71.66666666666667,72.6875,70.65625,71.375,69.91666666666667,69.40625,68.125,69.20833333333333,0.0,69.45833333333333,69.25,68.375,68.95833333333333,70.125
32,2021-02-25,14:00:00,67.41666666666667,65.5,67.0,68.16666666666667,67.9375,67.375,67.54166666666667,66.95833333333333,67.875,68.1875,67.95833333333333,69.625,68.0,69.125,69.0,69.95833333333333,69.125,69.5,68.70833333333333,68.375,67.75,69.0625,69.625,71.375,69.8125,69.33333333333333,71.125,71.0,72.625,71.45833333333333,70.21875,68.625,70.58333333333333,69.16666666666667,72.0,71.0,71.04166666666667,71.375,70.3125,70.29166666666667,70.75,68.625,70.0625,68.625,69.875,71.29166666666667,70.16666666666667,68.83333333333333,69.79166666666667,71.33333333333333,70.5625,71.3125,70.3125,71.0,71.5,73.625,69.70833333333333,69.5,71.125,72.0,73.125,72.58333333333333,69.70833333333333,71.25,69.16666666666667,68.25,68.5,67.9375,68.8125,68.79166666666667,71.5,71.6875,70.5,71.20833333333333,69.83333333333333,69.46875,70.625,70.41666666666667,69.25,70.08333333333333,71.41666666666667,70.4375,70.15625,68.45833333333333,70.33333333333333,69.0,69.46875,69.5625,69.625,69.79166666666667,70.5,69.79166666666667,68.66666666666667,67.59375,67.70833333333333,69.66666666666667,69.04166666666667,70.20833333333333,68.25,70.0625,68.625,69.75,69.5,69.58333333333333,69.0625,69.5625,69.6875,71.125,70.1875,70.04166666666667,70.875,71.4375,71.875,71.75,69.75,70.4375,72.45833333333333,68.125,69.5625,69.20833333333333,69.58333333333333,69.25,68.125,70.125,68.66666666666667,69.4375,68.25,70.3125,66.375,67.875,69.40625,69.41666666666667,68.70833333333333,68.78125,68.4375,68.9375,71.0,69.875,70.9375,67.75,69.21875,69.375,71.625,70.75,68.70833333333333,68.375,69.0,69.3125,68.83333333333333,68.375,70.625,71.875,69.125,70.375,69.625,69.25,68.83333333333333,69.33333333333333,71.0,70.03125,70.75,69.95833333333333,67.79166666666667,69.9375,69.70833333333333,68.70833333333333,68.375,68.91666666666667,69.875,68.5625,68.5,70.0,70.75,71.375,70.0,70.58333333333333,68.875,69.1875,68.5625,68.45833333333333,66.0,68.0,68.3125,67.54166666666667,67.125,68.04166666666667
