,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
45,2021-03-13,17:15:00,64.875,64.66666666666667,66.0625,65.5625,64.0,67.125,66.1875,65.0,63.125,64.66666666666667,64.375,62.8125,64.75,66.91666666666667,61.833333333333336,65.45833333333333,65.0,66.25,65.90625,66.16666666666667,61.958333333333336,66.83333333333333,64.20833333333333,64.5625,61.125,65.4375,65.83333333333333,61.5625,62.708333333333336,65.09375,62.5,64.5,65.9375,62.625,64.0,65.0,65.5625,65.625,52.90625,66.25,63.541666666666664,63.708333333333336,65.0625,65.6875,66.1875,64.91666666666667,63.5,62.5625,66.3125,64.75,66.08333333333333,63.5,66.25,65.9375,66.4375,64.45833333333333,67.08333333333333,64.625,65.3125,65.71875,63.8125,65.9375,66.75,63.59375,66.0625,64.625,63.625,63.8125,65.45833333333333,61.9375,64.375,63.25,64.875,65.375,62.5,64.25,65.75,63.625,64.95833333333333,64.5625,63.375,64.125,65.21875,65.70833333333333,63.625,63.916666666666664,65.21875,63.458333333333336,64.75,67.3125,63.8125,65.70833333333333,64.9375,64.45833333333333,66.5,57.875,58.75,66.33333333333333,63.125,68.96875,68.1875,64.91666666666667,62.5625,67.0625,63.708333333333336,62.9375,65.45833333333333,54.291666666666664,66.0,72.0,53.666666666666664,64.5625,65.8125,67.16666666666667,65.25,64.91666666666667,63.75,65.66666666666667,65.6875,63.4375,63.208333333333336,65.66666666666667,64.875,66.29166666666667
46,2021-03-13,17:30:00,57.291666666666664,64.08333333333333,63.583333333333336,60.958333333333336,61.625,63.75,60.625,60.125,61.0,61.6875,62.541666666666664,62.166666666666664,62.583333333333336,62.625,61.875,58.8125,64.45833333333333,64.28125,64.1875,63.958333333333336,61.333333333333336,61.21875,63.833333333333336,63.75,60.833333333333336,0.0,63.958333333333336,58.541666666666664,61.125,59.125,62.9375,61.4375,63.416666666666664,59.3125,58.041666666666664,62.75,64.125,59.65625,52.541666666666664,66.20833333333333,59.083333333333336,60.5,61.625,63.9375,59.6875,61.708333333333336,61.208333333333336,57.5625,64.58333333333333,64.8125,64.25,61.9375,62.9375,63.25,60.4375,61.208333333333336,58.25,61.46875,63.96875,63.75,64.1875,63.25,63.90625,57.9375,61.166666666666664,65.95833333333333,62.40625,62.8125,60.166666666666664,61.916666666666664,61.208333333333336,58.3125,57.5,63.375,58.03125,61.3125,59.0,61.71875,61.625,62.875,62.8125,62.46875,63.916666666666664,63.375,61.0,60.0,64.5625,59.75,57.5,64.5625,58.1875,62.041666666666664,61.333333333333336,64.29166666666667,64.41666666666667,62.0,60.9375,65.84375,63.1875,66.0625,61.458333333333336,61.416666666666664,61.5,65.58333333333333,58.4375,60.541666666666664,63.583333333333336,51.375,62.333333333333336,64.5625,65.25,61.916666666666664,65.0,63.083333333333336,65.25,62.75,63.958333333333336,64.375,61.458333333333336,59.541666666666664,63.1875,64.625,63.25,62.833333333333336
47,2021-03-13,17:45:00,55.666666666666664,64.625,59.15625,61.875,60.0,62.916666666666664,61.333333333333336,55.083333333333336,61.5,61.458333333333336,58.166666666666664,58.0,56.46875,63.3125,57.708333333333336,56.1875,62.458333333333336,59.25,63.208333333333336,58.0,59.0,62.1875,66.025,60.875,56.75,60.375,60.208333333333336,55.916666666666664,59.458333333333336,57.541666666666664,56.916666666666664,58.583333333333336,63.708333333333336,59.125,57.375,62.46875,61.0,59.416666666666664,49.166666666666664,64.5625,59.1875,59.625,59.583333333333336,60.166666666666664,57.3125,61.25,57.9375,53.791666666666664,66.33333333333333,60.125,65.8125,62.6875,51.6875,63.125,61.5625,62.625,64.16666666666667,61.375,60.1875,57.625,60.0,63.65625,59.125,52.1875,59.291666666666664,61.416666666666664,57.25,62.25,61.541666666666664,61.5,63.4375,59.791666666666664,58.625,57.4375,51.3125,59.09375,60.1875,57.9375,61.625,58.25,59.416666666666664,65.75,64.4375,60.59375,51.416666666666664,62.5625,61.875,54.791666666666664,59.3125,61.5,54.375,64.66666666666667,59.25,60.083333333333336,62.916666666666664,57.625,55.5625,62.166666666666664,62.5,60.25,58.791666666666664,60.541666666666664,58.916666666666664,63.59375,62.40625,59.75,63.625,49.75,61.375,60.25,59.0,59.875,61.875,62.083333333333336,61.666666666666664,60.958333333333336,55.46875,60.90625,58.791666666666664,55.708333333333336,58.833333333333336,60.6875,62.5,57.916666666666664
48,2021-03-13,18:00:00,0.0,0.0,0.0,56.0,0.0,67.203125,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.375,0.0,67.43452380952381,69.875,67.82386363636364,0.0,0.0,0.0,0.0,63.5,67.93055555555556,0.0,0.0,0.0,0.0,0.0,0.0,70.375,66.55357142857143,0.0,0.0,70.125,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,66.7265625,69.46875,0.0,67.77916666666667,0.0,0.0,0.0,68.25,0.0,0.0,0.0,0.0,0.0,67.26785714285714,0.0,62.875,68.5,0.0,0.0,0.0,0.0,0.0,68.75,0.0,0.0,0.0,0.0,0.0,64.625,62.625,69.625,0.0,0.0,68.09375,68.89285714285714,0.0,0.0,0.0,69.75,0.0,0.0,0.0,70.3125,0.0,70.125,70.625,0.0,0.0,67.06818181818181,67.48557692307692,68.02272727272727,0.0,63.0,0.0,0.0,0.0,67.68,0.0,69.3125,56.6875,66.9125,0.0,0.0,71.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.4375,67.845,66.35416666666667,0.0,0.0
49,2021-03-13,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-03-13,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-03-13,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-03-13,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-03-13,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-03-13,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2021-03-13,19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
