,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
31,2021-06-15,13:45:00,66.375,66.375,67.25,66.21875,65.875,66.45833333333333,67.375,67.70833333333333,66.84375,68.5,68.34375,68.34375,67.83333333333333,69.20833333333333,69.875,70.0,68.1875,67.33333333333333,68.375,68.03125,67.8125,67.91666666666667,75.95833333333333,78.54166666666667,71.75,70.83333333333333,72.16666666666667,71.6875,70.875,72.5625,72.34375,69.65625,71.75,70.375,72.70833333333333,57.75,70.91666666666667,73.25,71.58333333333333,72.79166666666667,73.25,70.0,71.45833333333333,75.375,79.5,70.5625,70.70833333333333,69.125,70.125,70.66666666666667,71.375,71.45833333333333,72.66666666666667,70.95833333333333,70.09375,71.45833333333333,71.29166666666667,70.25,72.0,71.9375,71.16666666666667,73.0625,71.46875,68.66666666666667,69.3125,73.875,72.16666666666667,71.09375,71.20833333333333,71.0,68.41666666666667,69.5625,72.78125,71.45833333333333,70.54166666666667,72.0,71.70833333333333,72.875,72.04166666666667,70.66666666666667,68.91666666666667,70.83333333333333,73.625,71.78125,71.625,73.0,70.625,72.5,72.9375,74.0625,70.0,70.33333333333333,71.75,72.0625,71.5,67.9375,69.04166666666667,71.16666666666667,73.0625,69.08333333333333,69.8125,69.0625,72.0,69.41666666666667,69.5,0.0,74.41666666666667,74.3125,72.0,71.33333333333333,72.875,73.5,71.4375,71.0,71.375,71.20833333333333,72.1875,72.46875,73.1875,71.04166666666667,72.375,71.875,71.875,69.875,58.041666666666664,70.625,70.16666666666667,71.5625,70.75,70.08333333333333,68.75,73.625,70.6875,72.70833333333333,69.75,71.75,70.875,71.45833333333333,71.3125,69.625,70.1875,72.20833333333333,72.83333333333333,69.58333333333333,72.4375,72.875,70.625,71.875,71.16666666666667,70.91666666666667,71.41666666666667,70.5625,73.8125,70.875,70.125,68.5625,73.0,72.45833333333333,72.16666666666667,70.75,72.0,71.53125,72.41666666666667,59.5,71.5,73.9375,71.875,72.16666666666667,72.625,72.3125,69.75,71.75,69.625,0.0,70.41666666666667,69.0625,71.15625,69.875,70.41666666666667,72.75,71.5625,71.75,70.125,68.5,74.29166666666667,69.8125,68.91666666666667,68.04166666666667,71.66666666666667,69.96875,71.08333333333333,69.53125,69.3125,69.41666666666667
32,2021-06-15,14:00:00,66.45833333333333,66.79166666666667,67.1875,67.125,67.79166666666667,67.8125,67.25,68.5625,68.0,67.75,68.0625,69.1875,69.375,68.33333333333333,67.70833333333333,69.0625,69.5625,69.25,69.375,68.875,69.21875,69.1875,78.29166666666667,77.95833333333333,70.95833333333333,70.29166666666667,72.58333333333333,72.33333333333333,71.375,72.58333333333333,72.83333333333333,69.41666666666667,71.5,71.29166666666667,72.0625,57.75,71.16666666666667,73.1875,72.29166666666667,72.625,71.0625,70.29166666666667,72.0625,77.25,79.3125,70.91666666666667,71.53125,69.625,70.5,72.0,72.25,72.625,72.625,71.0,71.3125,71.375,72.28125,70.45833333333333,70.54166666666667,72.25,71.4375,73.125,71.5625,69.46875,70.6875,74.20833333333333,72.5625,72.125,73.125,71.58333333333333,69.75,70.29166666666667,73.375,72.125,71.54166666666667,73.29166666666667,72.33333333333333,72.9375,74.1875,71.79166666666667,71.25,70.75,74.45833333333333,71.875,73.41666666666667,72.375,71.59375,72.8125,72.25,74.20833333333333,70.3125,70.875,71.9375,72.33333333333333,72.04166666666667,69.875,69.8125,72.375,74.4375,70.4375,71.08333333333333,71.41666666666667,73.3125,70.66666666666667,71.33333333333333,68.16666666666667,74.3125,74.54166666666667,73.375,71.6875,73.0,74.16666666666667,73.33333333333333,72.29166666666667,71.8125,71.91666666666667,73.625,73.9375,73.5,72.625,73.58333333333333,70.91666666666667,72.08333333333333,72.4375,59.8125,69.8125,69.16666666666667,72.45833333333333,70.04166666666667,70.0,69.875,72.91666666666667,70.8125,71.875,71.25,71.625,71.1875,72.5625,72.25,73.04166666666667,69.4375,71.875,72.95833333333333,70.5,73.25,72.6875,70.0,72.625,70.70833333333333,71.9375,71.16666666666667,71.375,73.125,70.53125,69.45833333333333,70.0625,70.41666666666667,71.9375,73.66666666666667,71.625,72.375,72.20833333333333,73.9375,59.125,74.0625,75.375,72.625,74.125,72.33333333333333,73.58333333333333,70.34375,72.15625,70.04166666666667,72.0625,71.5625,68.58333333333333,72.875,71.54166666666667,71.45833333333333,74.3125,72.125,72.65625,70.03125,69.75,71.0,69.8125,69.8125,69.09375,72.5625,70.875,70.58333333333333,70.25,70.96875,70.79166666666667
33,2021-06-15,14:15:00,67.3125,67.25,66.5,67.33333333333333,67.40625,68.25,68.75,68.0,67.66666666666667,68.54166666666667,68.66666666666667,68.90625,68.375,69.375,69.91666666666667,69.625,69.54166666666667,69.54166666666667,69.84375,68.8125,69.125,69.95833333333333,79.20833333333333,74.125,71.25,70.96875,72.09375,71.0625,71.25,72.3125,72.25,69.9375,71.5625,70.91666666666667,72.375,58.333333333333336,72.0,73.0625,72.04166666666667,72.75,73.0,70.75,71.875,77.70833333333333,71.875,71.29166666666667,71.625,70.08333333333333,71.625,72.125,72.3125,72.54166666666667,72.95833333333333,71.53125,70.6875,71.29166666666667,72.4375,70.8125,71.25,72.625,71.20833333333333,73.0,71.5,70.125,70.625,73.91666666666667,73.3125,72.0,72.875,72.25,69.45833333333333,70.0625,73.16666666666667,72.3125,71.375,73.3125,72.20833333333333,73.3125,73.875,72.1875,71.95833333333333,70.58333333333333,74.25,72.66666666666667,73.625,72.91666666666667,72.41666666666667,73.125,73.54166666666667,74.4375,69.91666666666667,70.70833333333333,71.8125,72.875,72.625,70.375,68.66666666666667,72.33333333333333,74.0625,70.16666666666667,71.54166666666667,71.5,73.54166666666667,70.45833333333333,71.4375,69.41666666666667,74.6875,74.41666666666667,73.6875,71.66666666666667,73.33333333333333,74.25,73.45833333333333,71.66666666666667,71.70833333333333,72.0,73.71875,74.34375,73.29166666666667,72.5625,74.25,72.79166666666667,73.3125,72.5,0.0,71.625,70.625,72.875,71.5,70.25,70.3125,73.4375,70.8125,72.5625,71.40625,73.125,71.40625,73.0625,72.125,73.21875,70.5,72.1875,73.5625,71.83333333333333,73.9375,72.95833333333333,70.66666666666667,72.41666666666667,72.33333333333333,71.875,72.25,71.34375,73.16666666666667,71.5625,69.4375,70.66666666666667,72.625,72.70833333333333,73.3125,71.75,72.83333333333333,72.04166666666667,74.5,59.5625,73.41666666666667,74.54166666666667,73.375,73.20833333333333,73.75,72.91666666666667,70.75,72.0625,69.83333333333333,71.29166666666667,72.0,69.58333333333333,71.8125,70.8125,71.25,0.0,72.08333333333333,72.33333333333333,70.25,69.08333333333333,68.45833333333333,70.125,70.125,70.5,71.29166666666667,71.875,71.20833333333333,69.78125,70.375,70.625
34,2021-06-15,14:30:00,67.625,65.9375,66.3125,67.375,65.5625,67.83333333333333,68.0625,67.25,66.58333333333333,67.1875,68.75,68.8125,68.83333333333333,69.75,69.125,68.33333333333333,68.5,68.0,72.75,67.70833333333333,73.41666666666667,68.625,75.79166666666667,72.83333333333333,69.5625,68.5625,71.875,70.5,70.40625,70.9375,71.125,70.625,70.5,69.625,71.20833333333333,58.3125,71.625,71.75,72.1875,71.6875,72.6875,69.91666666666667,71.78125,77.29166666666667,73.375,69.95833333333333,71.75,67.75,70.625,70.5625,71.34375,71.375,72.16666666666667,69.875,69.9375,71.0,71.5,0.0,71.5,71.91666666666667,70.91666666666667,72.16666666666667,72.4375,69.20833333333333,70.54166666666667,73.375,71.875,71.5,73.125,72.79166666666667,67.91666666666667,70.5,73.0,71.71875,69.125,71.875,73.125,72.75,72.5,72.33333333333333,70.625,71.58333333333333,73.20833333333333,72.20833333333333,73.625,71.375,72.625,72.1875,73.15625,74.83333333333333,70.4375,70.375,71.33333333333333,72.45833333333333,71.20833333333333,69.0625,68.04166666666667,71.75,74.125,69.53125,70.45833333333333,71.6875,73.08333333333333,70.0,70.95833333333333,69.08333333333333,73.6875,74.0,72.15625,71.54166666666667,73.08333333333333,74.875,71.375,72.625,71.79166666666667,71.0,72.5,74.1875,73.75,71.70833333333333,73.375,71.83333333333333,72.5,72.33333333333333,59.458333333333336,70.3125,68.875,70.95833333333333,72.3125,68.45833333333333,69.4375,73.58333333333333,70.3125,71.5625,70.125,71.625,71.125,71.59375,71.71875,72.33333333333333,71.0,71.53125,71.6875,71.1875,72.0625,70.5625,70.875,72.625,73.0,71.875,71.15625,69.625,74.25,70.125,68.66666666666667,70.20833333333333,72.08333333333333,70.79166666666667,72.83333333333333,70.5625,72.29166666666667,69.875,73.28125,0.0,73.625,74.3125,73.4375,71.4375,73.9375,72.3125,70.3125,72.1875,68.6875,71.5625,69.5625,68.0,72.125,70.125,71.5,73.91666666666667,71.5,70.25,69.91666666666667,69.0625,70.20833333333333,69.20833333333333,69.33333333333333,68.875,70.65625,70.45833333333333,71.625,68.95833333333333,70.45833333333333,70.3125
35,2021-06-15,14:45:00,69.1875,68.875,68.0,68.5625,70.25,68.45833333333333,71.16666666666667,71.625,71.83333333333333,75.9375,69.1875,69.875,70.25,71.0625,70.40625,72.0625,70.875,71.375,71.8125,68.625,69.3125,72.0,73.54166666666667,73.08333333333333,71.66666666666667,71.5,72.0,71.625,72.3125,72.08333333333333,74.25,70.21875,71.75,71.29166666666667,71.5,58.625,73.875,73.4375,71.95833333333333,73.04166666666667,72.66666666666667,70.70833333333333,72.75,72.875,71.70833333333333,71.0,71.375,70.25,72.0,72.4375,72.3125,72.4375,73.875,72.0625,73.1875,72.95833333333333,72.41666666666667,71.53125,75.25,74.0625,72.08333333333333,73.1875,73.0,70.54166666666667,70.45833333333333,74.08333333333333,73.625,72.79166666666667,74.3125,72.6875,69.91666666666667,70.66666666666667,74.375,72.125,71.54166666666667,74.28125,73.0625,73.5625,72.75,72.16666666666667,72.53125,72.16666666666667,74.625,72.16666666666667,71.20833333333333,73.625,73.40625,73.33333333333333,75.4375,74.79166666666667,71.5,70.9375,72.29166666666667,72.625,73.1875,69.875,70.875,71.625,73.58333333333333,71.5,73.25,71.66666666666667,73.375,72.16666666666667,70.79166666666667,70.5,74.41666666666667,75.75,73.625,72.25,74.8125,73.375,73.45833333333333,72.54166666666667,71.625,72.375,73.375,73.875,74.41666666666667,72.875,74.375,73.6875,75.125,71.66666666666667,60.09375,71.75,71.41666666666667,73.0625,72.5,0.0,70.125,73.66666666666667,72.375,72.375,72.375,75.125,71.29166666666667,72.625,73.16666666666667,74.0625,71.08333333333333,73.5,73.16666666666667,71.79166666666667,73.25,73.70833333333333,70.59375,72.6875,72.375,73.3125,72.95833333333333,72.375,73.5625,70.45833333333333,69.75,72.16666666666667,71.125,73.58333333333333,74.8125,71.875,73.83333333333333,73.20833333333333,76.0,61.0,73.25,76.5,72.79166666666667,73.9375,73.375,73.54166666666667,70.375,74.0,70.0,69.5,71.25,69.8125,72.625,71.375,71.125,73.70833333333333,73.1875,72.20833333333333,71.08333333333333,72.0625,72.6875,70.66666666666667,68.9375,70.25,72.9375,71.75,71.75,69.5,69.375,70.875
36,2021-06-15,15:00:00,69.29166666666667,70.25,69.1875,73.40625,75.25,78.4375,76.16666666666667,76.5,75.875,75.54166666666667,0.0,77.6875,75.16666666666667,0.0,70.625,78.625,72.59375,71.91666666666667,68.5,68.0,69.54166666666667,72.0,78.625,75.04166666666667,73.25,72.375,73.83333333333333,72.70833333333333,72.54166666666667,73.75,73.9375,71.125,72.625,72.25,73.54166666666667,59.166666666666664,73.1875,73.625,73.5,73.5,74.375,71.5625,73.09375,75.875,72.625,72.5625,71.4375,71.54166666666667,72.25,72.6875,72.66666666666667,73.66666666666667,73.8125,72.0,72.41666666666667,72.75,73.5,72.16666666666667,73.04166666666667,73.53125,72.6875,74.28125,72.83333333333333,71.33333333333333,71.625,75.125,73.16666666666667,72.75,74.04166666666667,73.5,70.6875,71.45833333333333,74.66666666666667,74.16666666666667,72.59375,74.625,73.83333333333333,0.0,74.78125,72.83333333333333,72.3125,72.29166666666667,74.79166666666667,73.41666666666667,74.54166666666667,74.0,73.875,74.125,73.625,75.125,71.25,72.75,72.5,73.75,74.25,71.0,70.1875,72.5,74.625,71.4375,71.875,72.03125,73.5,71.4375,72.33333333333333,70.70833333333333,75.54166666666667,75.375,74.6875,73.45833333333333,0.0,75.54166666666667,74.25,72.875,73.29166666666667,72.66666666666667,74.4375,75.0,74.3125,72.375,74.83333333333333,73.5625,73.65625,72.5625,60.25,72.375,71.6875,73.375,72.16666666666667,70.66666666666667,71.125,74.09375,72.0,74.04166666666667,72.6875,74.20833333333333,71.9375,73.91666666666667,73.375,74.75,71.4375,73.5,74.125,72.25,74.75,74.33333333333333,70.875,72.9375,72.25,72.5,72.29166666666667,72.25,74.25,72.875,70.9375,72.5,73.25,73.20833333333333,74.75,71.66666666666667,73.875,72.58333333333333,74.59375,60.291666666666664,74.54166666666667,74.75,73.20833333333333,73.75,75.20833333333333,74.8125,71.96875,73.1875,70.83333333333333,72.54166666666667,72.58333333333333,70.6875,73.0625,72.33333333333333,71.875,74.6875,73.125,73.04166666666667,71.29166666666667,69.54166666666667,69.08333333333333,71.3125,69.875,70.16666666666667,71.95833333333333,71.54166666666667,71.625,70.375,70.79166666666667,71.70833333333333
37,2021-06-15,15:15:00,77.66666666666667,77.54166666666667,76.375,73.75,73.25,70.4375,69.875,73.3125,72.28125,69.5625,69.1875,71.91666666666667,76.0625,79.83333333333333,71.0,78.375,69.08333333333333,67.625,67.875,67.625,67.6875,67.875,79.0,74.75,73.04166666666667,71.8125,73.33333333333333,72.40625,71.875,72.625,73.8125,70.83333333333333,72.75,71.5,73.20833333333333,58.791666666666664,73.375,74.1875,73.375,73.0,73.66666666666667,71.41666666666667,73.04166666666667,76.75,72.0,71.5,72.625,71.5625,72.0625,72.75,73.25,72.70833333333333,73.33333333333333,72.45833333333333,71.95833333333333,72.6875,73.20833333333333,71.875,72.875,73.4375,72.95833333333333,74.375,0.0,71.20833333333333,71.75,75.29166666666667,73.625,73.375,74.6875,73.125,71.25,71.66666666666667,74.4375,73.625,72.9375,74.45833333333333,73.33333333333333,74.3125,75.0,73.5625,72.6875,72.5625,75.0,73.75,73.91666666666667,74.16666666666667,73.5,74.33333333333333,74.58333333333333,75.41666666666667,71.25,72.5625,73.0,74.625,73.20833333333333,70.875,70.875,73.04166666666667,74.75,71.79166666666667,72.5,72.125,73.79166666666667,71.25,71.8125,70.20833333333333,75.54166666666667,75.53125,74.40625,73.25,73.875,75.0,74.875,73.25,73.25,73.1875,74.625,75.15625,75.0,73.53125,74.625,73.58333333333333,73.75,73.54166666666667,60.5,72.33333333333333,70.875,73.25,72.3125,70.5625,71.125,74.875,72.25,74.58333333333333,72.875,73.9375,73.375,74.29166666666667,73.75,74.16666666666667,71.6875,73.625,73.95833333333333,72.0625,75.125,73.91666666666667,71.91666666666667,73.66666666666667,73.4375,72.95833333333333,72.8125,72.66666666666667,74.29166666666667,72.08333333333333,70.75,72.04166666666667,73.79166666666667,73.75,74.66666666666667,72.95833333333333,73.875,73.125,75.0,60.8125,74.75,75.5,73.20833333333333,73.625,74.25,74.25,71.3125,0.0,70.375,72.4375,72.375,70.6875,73.375,72.0,71.75,74.75,72.83333333333333,72.54166666666667,71.375,69.125,69.8125,70.625,69.625,69.875,71.875,72.375,72.41666666666667,70.125,70.875,0.0
38,2021-06-15,15:30:00,72.3125,67.95833333333333,69.0,68.16666666666667,68.75,70.375,69.6875,69.0,70.5625,69.70833333333333,69.59375,69.1875,70.16666666666667,70.9375,69.9375,71.5,66.79166666666667,68.0625,67.5625,67.5,68.125,69.0,74.20833333333333,74.6875,70.3125,70.375,74.04166666666667,73.25,72.6875,73.6875,73.8125,71.875,73.41666666666667,72.625,71.75,57.75,72.5625,74.375,73.16666666666667,73.25,74.5625,72.25,72.5625,78.70833333333333,72.875,71.90625,73.0,71.0,72.16666666666667,72.79166666666667,71.8125,73.5,74.125,72.625,72.625,73.16666666666667,73.1875,72.5625,0.0,74.16666666666667,73.25,74.375,73.6875,71.5625,72.59375,75.83333333333333,74.125,73.5625,74.0,72.1875,70.41666666666667,70.25,75.25,72.25,73.0,73.75,73.125,75.04166666666667,75.28125,72.625,71.875,72.4375,75.41666666666667,73.0625,73.125,73.125,72.875,74.58333333333333,74.79166666666667,74.75,72.625,73.16666666666667,70.5625,74.0625,73.0,71.29166666666667,70.65625,73.125,74.6875,71.625,71.5625,72.54166666666667,72.20833333333333,69.0625,69.25,71.29166666666667,74.625,75.5,75.125,72.29166666666667,73.375,76.25,74.29166666666667,73.54166666666667,72.41666666666667,71.625,73.4375,0.0,74.0,72.5,75.0,73.0625,73.75,72.0,58.5,72.75,71.21875,74.40625,71.6875,69.75,69.875,73.25,73.08333333333333,73.5625,71.875,74.41666666666667,73.25,73.875,72.9375,74.3125,71.25,74.65625,74.75,73.5,75.125,74.16666666666667,0.0,73.54166666666667,73.8125,73.75,72.90625,72.4375,73.95833333333333,72.1875,70.4375,69.9375,74.125,73.96875,74.70833333333333,71.91666666666667,73.95833333333333,73.25,75.875,60.75,75.0,75.70833333333333,73.29166666666667,74.91666666666667,74.84375,74.4375,72.08333333333333,72.20833333333333,71.4375,71.6875,72.03125,71.875,72.58333333333333,71.875,72.58333333333333,73.5,71.75,73.5625,70.375,71.3125,70.25,70.53125,69.125,71.125,73.0,71.875,72.25,69.29166666666667,71.0,71.40625
39,2021-06-15,15:45:00,64.8125,67.0625,68.75,68.5625,69.41666666666667,68.83333333333333,68.5,74.79166666666667,69.375,69.3125,68.3125,69.54166666666667,66.58333333333333,69.375,74.70833333333333,71.875,67.9375,68.625,69.0,66.6875,66.91666666666667,67.625,73.0,75.6875,71.6875,70.41666666666667,73.33333333333333,73.33333333333333,72.9375,72.375,74.0,71.0625,71.125,69.0,74.0625,59.9375,70.45833333333333,71.15625,73.8125,74.3125,74.33333333333333,71.79166666666667,72.20833333333333,68.125,73.375,68.3125,69.9375,71.0,71.75,74.5,74.375,72.5625,73.125,71.0,70.95833333333333,73.9375,74.45833333333333,73.5625,72.90625,72.375,72.375,74.16666666666667,73.9375,70.375,68.625,75.70833333333333,0.0,73.125,74.3125,72.5,70.375,70.4375,75.625,71.83333333333333,71.1875,72.375,69.75,74.9375,75.375,72.5,69.03125,71.45833333333333,71.91666666666667,73.20833333333333,70.20833333333333,73.58333333333333,72.71875,73.90625,75.25,72.04166666666667,71.95833333333333,72.0,71.5,72.625,71.21875,69.16666666666667,68.75,73.875,72.9375,70.875,71.91666666666667,73.625,73.95833333333333,70.9375,71.875,70.8125,73.6875,76.125,72.28125,73.8125,74.20833333333333,76.5,75.25,72.54166666666667,74.1875,72.25,74.875,76.29166666666667,75.9375,74.25,74.75,70.125,74.75,73.5,61.0625,72.41666666666667,71.125,74.375,72.8125,70.5,71.3125,73.33333333333333,70.75,74.875,73.9375,74.1875,72.21875,75.0625,74.34375,73.25,71.08333333333333,71.79166666666667,74.75,72.25,73.5625,74.3125,69.8125,73.65625,74.4375,74.5,73.8125,72.70833333333333,73.3125,73.70833333333333,71.9375,72.75,71.5625,74.75,73.9375,73.875,74.3125,73.75,73.5,61.333333333333336,74.1875,76.16666666666667,74.70833333333333,75.0,72.75,75.20833333333333,70.8125,71.125,71.79166666666667,73.0,69.75,70.08333333333333,72.5,72.04166666666667,70.45833333333333,72.29166666666667,73.375,74.75,71.625,72.125,69.375,71.75,70.375,65.0,71.33333333333333,70.66666666666667,71.0625,70.0,69.375,72.0625
40,2021-06-15,16:00:00,66.8125,63.4375,63.875,67.46875,66.5,67.83333333333333,65.08333333333333,65.70833333333333,63.0625,67.83333333333333,65.71875,66.28125,64.58333333333333,61.0625,60.3125,64.91666666666667,63.5625,66.1875,64.875,65.1875,61.625,62.75,68.3125,68.15625,67.83333333333333,67.41666666666667,69.16666666666667,68.625,67.41666666666667,68.91666666666667,68.65625,66.25,68.45833333333333,68.3125,63.833333333333336,68.95833333333333,64.25,63.625,67.65625,68.4375,69.70833333333333,64.91666666666667,65.04166666666667,66.70833333333333,68.0625,67.15625,68.5625,64.625,67.0,68.25,68.25,64.25,65.8125,65.9375,68.625,65.70833333333333,66.75,66.875,68.75,69.3125,69.70833333333333,68.875,68.125,68.125,65.125,71.28125,69.0,68.45833333333333,68.125,68.58333333333333,65.33333333333333,66.0,69.58333333333333,68.54166666666667,68.66666666666667,68.0,69.0,68.20833333333333,66.875,68.875,67.0,68.5,64.58333333333333,61.208333333333336,66.20833333333333,70.5,61.708333333333336,69.1875,66.04166666666667,60.5625,66.125,68.54166666666667,67.9375,68.75,68.4375,65.625,66.1875,67.875,64.625,66.41666666666667,68.16666666666667,66.25,69.25,65.25,57.916666666666664,66.0,69.25,69.5625,70.91666666666667,60.25,68.8125,66.66666666666667,69.125,69.125,67.25,68.625,69.625,70.25,69.0625,67.625,66.375,64.875,67.75,68.91666666666667,70.875,68.83333333333333,67.70833333333333,69.66666666666667,68.08333333333333,67.125,64.0,69.65625,65.5,68.54166666666667,68.375,69.54166666666667,64.375,68.83333333333333,67.625,70.375,67.0,67.3125,70.08333333333333,67.41666666666667,59.4375,70.54166666666667,66.5,69.5625,67.4375,68.0,68.90625,67.6875,69.54166666666667,66.625,66.08333333333333,67.8125,69.625,69.91666666666667,70.95833333333333,66.96875,63.75,66.6875,70.54166666666667,60.166666666666664,70.25,70.28125,69.625,70.08333333333333,69.33333333333333,70.46875,65.75,69.0,66.20833333333333,66.125,68.58333333333333,66.8125,63.291666666666664,66.83333333333333,67.16666666666667,66.66666666666667,68.625,68.71875,65.875,66.33333333333333,67.625,66.625,63.875,65.75,66.83333333333333,65.0625,67.91666666666667,65.75,66.3125,66.66666666666667
