,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
27,2021-03-28,12:45:00,64.70833333333333,63.708333333333336,64.375,64.3125,64.125,64.66666666666667,64.6875,64.625,65.70833333333333,64.4375,65.40625,66.0,65.4375,65.375,65.125,65.375,63.375,64.625,64.41666666666667,63.75,62.583333333333336,64.83333333333333,64.3125,63.0625,65.375,63.0,64.375,66.54166666666667,65.9375,64.75,64.75,65.9375,62.333333333333336,63.6875,63.875,62.416666666666664,62.5,63.90625,52.625,61.916666666666664,65.20833333333333,64.0,63.791666666666664,65.5,65.625,64.16666666666667,63.791666666666664,64.70833333333333,65.04166666666667,64.83333333333333,64.59375,63.958333333333336,64.75,66.3125,65.5,66.29166666666667,63.65625,64.04166666666667,65.95833333333333,64.4375,64.5625,64.75,64.45833333333333,63.166666666666664,64.0,63.416666666666664,62.8125,63.083333333333336,64.6875,63.875,63.166666666666664,63.25,63.375,62.5625,63.791666666666664,63.9375,62.5625,62.9375,63.666666666666664,62.125,64.75,63.666666666666664,61.71875,62.125,63.708333333333336,63.75,62.833333333333336,63.9375,63.0625,63.8125,63.458333333333336,62.583333333333336,62.625,63.65625,62.708333333333336,63.5,62.625,61.958333333333336,62.125,63.25,63.708333333333336,63.3125,61.791666666666664,62.25,63.0625,62.625,62.28125,63.1875,63.125,50.708333333333336,61.958333333333336,63.5,62.75,63.5,62.166666666666664,62.0,63.083333333333336,63.75,63.28125,63.916666666666664,62.208333333333336,61.875,62.041666666666664,62.625,62.1875
28,2021-03-28,13:00:00,64.5,63.833333333333336,63.5,65.125,64.625,64.29166666666667,64.75,64.5625,66.08333333333333,65.125,65.16666666666667,65.66666666666667,65.375,65.16666666666667,65.20833333333333,65.875,63.291666666666664,64.375,64.83333333333333,63.25,62.9375,64.5,64.125,62.875,65.16666666666667,64.75,64.375,65.75,65.70833333333333,64.1875,64.25,65.625,61.625,63.291666666666664,63.8125,62.541666666666664,62.041666666666664,63.916666666666664,52.458333333333336,62.3125,64.625,63.875,63.5625,65.15625,65.625,64.5,63.375,64.75,64.1875,64.54166666666667,64.375,64.3125,64.66666666666667,66.0625,65.375,66.0,64.25,64.20833333333333,65.875,64.70833333333333,64.83333333333333,64.66666666666667,64.25,63.3125,64.375,64.0625,62.416666666666664,63.0,64.625,63.625,63.25,62.25,63.125,62.125,64.125,64.0625,62.625,63.5,64.04166666666667,61.8125,64.04166666666667,63.875,62.125,62.28125,63.833333333333336,63.75,62.375,64.5,62.583333333333336,64.625,64.0,62.583333333333336,62.791666666666664,62.75,62.875,63.9375,63.875,62.625,62.375,63.9375,63.4375,62.3125,62.541666666666664,62.75,63.0,63.083333333333336,62.5,63.6875,62.75,50.875,62.125,63.0,62.541666666666664,62.083333333333336,62.291666666666664,62.8125,64.34375,63.416666666666664,63.0,63.458333333333336,62.166666666666664,62.3125,62.333333333333336,62.1875,62.625
29,2021-03-28,13:15:00,64.79166666666667,64.875,65.625,65.6875,65.1875,65.125,65.875,65.75,66.16666666666667,66.125,66.08333333333333,66.45833333333333,65.83333333333333,66.4375,65.95833333333333,66.1875,64.46875,64.95833333333333,65.5625,64.5625,63.53125,65.5,64.83333333333333,63.791666666666664,66.6875,65.46875,65.375,66.75,0.0,65.65625,65.375,66.54166666666667,63.4375,64.41666666666667,64.0625,63.375,63.4375,65.04166666666667,53.3125,62.541666666666664,64.875,64.625,64.625,66.25,66.66666666666667,64.375,64.75,66.625,66.5,66.0,65.75,65.79166666666667,66.16666666666667,68.25,66.20833333333333,67.625,64.875,65.66666666666667,66.84375,66.04166666666667,65.16666666666667,65.33333333333333,66.0,63.041666666666664,65.83333333333333,64.875,63.666666666666664,64.33333333333333,65.1875,64.29166666666667,64.45833333333333,64.33333333333333,64.25,63.541666666666664,64.625,64.58333333333333,63.59375,64.375,65.45833333333333,62.833333333333336,64.70833333333333,64.41666666666667,62.875,62.9375,63.75,65.0625,62.875,64.8125,64.0,64.6875,64.5,63.6875,63.541666666666664,64.1875,63.791666666666664,64.4375,64.375,62.75,63.083333333333336,65.125,64.5,63.1875,63.3125,62.708333333333336,63.625,63.875,63.6875,64.6875,64.1875,52.208333333333336,62.875,64.0625,63.6875,63.083333333333336,63.125,64.04166666666667,64.9375,64.70833333333333,64.625,65.125,62.875,62.666666666666664,62.375,63.333333333333336,63.4375
30,2021-03-28,13:30:00,65.6875,64.5625,64.8125,65.29166666666667,64.96875,65.625,66.16666666666667,65.8125,66.375,66.625,66.1875,66.45833333333333,66.16666666666667,66.625,66.25,66.29166666666667,64.75,65.125,65.41666666666667,64.58333333333333,64.125,65.0,65.6875,64.125,66.5,65.33333333333333,65.75,66.5,67.20833333333333,65.5,65.3125,66.41666666666667,63.0,64.25,65.25,63.875,63.75,64.54166666666667,53.4375,63.25,65.375,65.375,64.5,66.625,66.3125,65.3125,64.875,65.58333333333333,65.90625,66.08333333333333,65.66666666666667,65.9375,65.875,67.09375,66.5,66.5625,65.625,65.58333333333333,66.41666666666667,64.8125,65.45833333333333,65.875,65.375,64.29166666666667,66.0625,65.20833333333333,64.45833333333333,64.0625,65.40625,65.0625,64.125,63.875,64.5625,63.3125,65.3125,64.1875,64.0,63.875,65.75,62.833333333333336,65.125,65.0625,63.3125,62.5625,64.29166666666667,64.625,63.791666666666664,64.95833333333333,63.4375,65.04166666666667,64.3125,63.208333333333336,63.541666666666664,64.9375,63.375,64.16666666666667,64.83333333333333,63.125,62.458333333333336,64.875,64.125,63.4375,63.5,63.625,64.125,63.708333333333336,63.8125,64.45833333333333,64.25,52.3125,63.1875,63.3125,63.1875,63.333333333333336,63.71875,63.541666666666664,65.33333333333333,64.3125,64.375,64.0,63.0,62.4375,63.5,63.875,63.625
31,2021-03-28,13:45:00,65.59375,65.125,65.40625,66.4375,65.875,65.91666666666667,67.04166666666667,67.0,67.29166666666667,66.54166666666667,66.8125,67.41666666666667,67.08333333333333,66.29166666666667,66.20833333333333,67.04166666666667,65.16666666666667,65.1875,65.41666666666667,64.91666666666667,63.875,65.4375,65.54166666666667,64.4375,67.08333333333333,65.5,65.46875,67.5,66.9375,65.125,65.8125,66.625,63.375,64.75,65.28125,63.958333333333336,63.708333333333336,64.1875,53.583333333333336,63.333333333333336,66.28125,65.08333333333333,65.0,66.5,66.1875,65.375,64.5,66.79166666666667,66.0,66.20833333333333,66.16666666666667,65.79166666666667,66.20833333333333,68.0,67.25,66.375,65.3125,65.0,66.5,65.79166666666667,65.29166666666667,65.75,65.29166666666667,64.09375,65.5625,65.0,63.541666666666664,63.25,64.625,64.375,65.0,64.8125,64.41666666666667,63.6875,65.4375,64.3125,63.791666666666664,64.5,65.125,63.333333333333336,64.9375,64.8125,62.625,63.375,64.5,64.5,64.29166666666667,64.95833333333333,64.16666666666667,64.875,64.3125,64.5,64.29166666666667,65.5625,63.958333333333336,64.75,64.625,64.04166666666667,63.25,65.41666666666667,65.5,64.375,63.125,63.708333333333336,63.90625,64.0,63.75,64.625,64.8125,52.625,63.333333333333336,63.5625,63.875,63.84375,64.125,64.125,65.04166666666667,64.41666666666667,64.3125,64.125,63.375,63.0625,63.208333333333336,63.291666666666664,63.375
32,2021-03-28,14:00:00,66.0625,65.04166666666667,65.16666666666667,65.79166666666667,65.75,65.91666666666667,66.45833333333333,65.90625,67.0625,66.125,66.04166666666667,66.83333333333333,66.75,66.4375,65.6875,66.5625,64.95833333333333,65.0625,65.79166666666667,64.8125,63.6875,0.0,65.625,64.5,67.0,66.29166666666667,65.75,66.83333333333333,67.125,66.375,66.25,67.0,63.625,64.875,65.125,64.25,64.4375,64.625,53.5,63.291666666666664,66.41666666666667,64.875,65.5,66.33333333333333,66.5625,65.40625,65.04166666666667,66.45833333333333,65.75,65.45833333333333,65.79166666666667,65.625,66.375,67.41666666666667,66.0,66.25,64.625,64.96875,66.5,65.3125,65.41666666666667,65.375,64.9375,64.25,65.375,64.875,64.20833333333333,63.90625,65.33333333333333,64.625,64.5,64.79166666666667,65.04166666666667,64.08333333333333,65.04166666666667,64.34375,64.16666666666667,64.75,65.54166666666667,63.708333333333336,65.83333333333333,64.91666666666667,62.4375,63.1875,64.375,65.0,63.625,64.9375,63.666666666666664,64.84375,64.58333333333333,64.20833333333333,64.66666666666667,64.5,63.5625,65.41666666666667,64.875,63.666666666666664,62.958333333333336,65.625,64.625,63.5,63.75,63.4375,63.875,63.958333333333336,64.08333333333333,64.45833333333333,64.34375,52.125,63.125,64.0,63.666666666666664,63.375,63.3125,63.8125,64.95833333333333,64.70833333333333,64.08333333333333,64.625,62.6875,63.46875,64.0,63.0,64.04166666666667
33,2021-03-28,14:15:00,66.54166666666667,65.59375,65.8125,66.70833333333333,67.125,66.45833333333333,67.45833333333333,67.6875,67.625,66.8125,67.125,0.0,66.91666666666667,67.125,66.71875,67.16666666666667,65.375,66.125,66.25,64.6875,64.4375,66.33333333333333,66.0,64.58333333333333,67.75,65.66666666666667,65.66666666666667,67.54166666666667,67.91666666666667,66.0,66.4375,67.0,64.5,66.125,65.54166666666667,64.75,64.79166666666667,65.15625,54.208333333333336,64.08333333333333,66.625,65.20833333333333,65.5,66.79166666666667,67.125,65.5,65.65625,67.0625,66.6875,67.625,66.0625,67.1875,67.29166666666667,67.375,67.54166666666667,67.58333333333333,66.04166666666667,65.9375,67.1875,65.4375,66.125,66.78125,65.96875,64.3125,66.0,65.375,64.5,64.75,65.90625,65.75,64.6875,65.0,66.0,63.708333333333336,66.04166666666667,64.95833333333333,64.1875,64.75,65.58333333333333,63.375,65.5,65.8125,63.375,63.4375,64.9375,65.625,64.08333333333333,65.875,64.5,65.54166666666667,65.33333333333333,63.791666666666664,64.5,65.45833333333333,64.5,65.25,65.125,64.625,64.8125,65.91666666666667,65.66666666666667,64.91666666666667,64.0,64.46875,65.625,64.79166666666667,64.33333333333333,65.29166666666667,63.75,52.625,63.5,64.5,64.33333333333333,63.5625,64.70833333333333,64.20833333333333,65.5,65.3125,64.91666666666667,65.16666666666667,63.5,63.25,63.666666666666664,63.3125,63.8125
34,2021-03-28,14:30:00,67.58333333333333,67.08333333333333,66.4375,67.33333333333333,66.91666666666667,67.04166666666667,68.0,67.9375,68.875,67.375,67.45833333333333,68.4375,67.54166666666667,67.5625,68.04166666666667,67.75,65.79166666666667,67.45833333333333,67.25,66.25,65.75,67.125,66.79166666666667,65.625,68.125,66.91666666666667,66.625,68.25,68.125,66.21875,67.09375,67.66666666666667,64.90625,66.04166666666667,66.125,65.41666666666667,66.0,65.8125,55.0,65.20833333333333,67.375,66.0625,66.25,67.91666666666667,67.84375,66.6875,65.75,67.375,68.5,68.0,67.28125,67.3125,67.375,68.875,67.70833333333333,68.4375,67.04166666666667,67.29166666666667,68.25,67.125,67.125,67.04166666666667,66.75,65.28125,66.625,66.29166666666667,65.79166666666667,65.75,67.0625,66.29166666666667,66.25,66.41666666666667,65.5625,64.91666666666667,67.0,66.33333333333333,65.125,65.66666666666667,66.625,64.53125,66.6875,66.59375,64.46875,63.875,65.54166666666667,66.53125,65.20833333333333,66.375,65.375,66.875,66.58333333333333,65.125,65.125,66.04166666666667,65.625,65.79166666666667,66.25,64.875,64.41666666666667,66.45833333333333,66.3125,65.5625,65.3125,64.54166666666667,65.875,65.375,65.125,66.16666666666667,65.58333333333333,53.625,64.75,65.1875,65.0,64.875,65.16666666666667,64.875,66.29166666666667,66.125,65.625,65.875,64.33333333333333,64.84375,65.1875,64.53125,65.03125
35,2021-03-28,14:45:00,67.625,66.6875,67.20833333333333,67.45833333333333,66.875,67.04166666666667,68.3125,67.96875,68.4375,67.125,67.4375,68.16666666666667,67.875,68.0,68.0625,67.5,66.45833333333333,67.1875,68.125,64.5,66.375,66.91666666666667,67.0,66.4375,68.5,67.33333333333333,67.25,67.21875,68.75,66.58333333333333,67.5625,67.8125,65.25,67.25,67.25,66.625,65.125,66.16666666666667,54.5625,65.70833333333333,67.66666666666667,65.875,66.0,68.20833333333333,67.5,66.125,66.625,68.125,67.4375,68.29166666666667,67.5,68.04166666666667,68.33333333333333,68.09375,67.5,67.8125,67.9375,67.08333333333333,68.1875,66.875,67.25,67.875,67.58333333333333,66.375,67.0,66.5,65.04166666666667,64.95833333333333,66.45833333333333,65.9375,66.625,66.0625,66.625,63.75,66.8125,66.79166666666667,65.625,66.8125,67.33333333333333,64.6875,66.5,66.375,65.41666666666667,64.70833333333333,66.08333333333333,66.25,65.58333333333333,67.04166666666667,65.1875,67.25,65.78125,65.03125,65.79166666666667,65.45833333333333,66.91666666666667,66.5,65.95833333333333,64.625,66.125,66.875,66.4375,66.1875,65.3125,65.5,65.3125,65.33333333333333,66.875,66.58333333333333,66.0,54.125,65.0,65.5625,65.25,65.45833333333333,64.25,65.5,67.33333333333333,66.25,66.54166666666667,66.5,64.625,65.4375,65.25,65.0625,66.08333333333333
36,2021-03-28,15:00:00,65.58333333333333,66.16666666666667,65.79166666666667,65.625,63.75,66.6875,67.33333333333333,67.25,66.5,67.0,65.66666666666667,65.375,67.5,67.29166666666667,66.0625,68.33333333333333,67.1875,66.75,67.625,65.65625,64.125,66.0,65.375,64.3125,66.45833333333333,67.375,66.0,66.375,67.625,66.375,67.5,66.5,65.125,64.5625,66.41666666666667,65.8125,64.4375,65.71875,53.458333333333336,65.0,63.625,65.33333333333333,65.8125,68.8125,66.96875,65.41666666666667,64.875,67.6875,68.9375,67.0,67.25,66.875,68.25,67.125,68.70833333333333,67.3125,66.625,67.16666666666667,67.08333333333333,66.70833333333333,66.33333333333333,67.08333333333333,65.79166666666667,65.625,67.0,66.16666666666667,64.04166666666667,64.75,67.53125,66.5,65.09375,66.125,66.96875,65.625,64.6875,65.1875,65.375,65.0,65.29166666666667,63.875,65.9375,65.79166666666667,65.5,64.8125,66.0625,66.375,64.5625,64.95833333333333,64.91666666666667,65.70833333333333,65.29166666666667,63.375,65.625,66.125,65.25,65.41666666666667,66.20833333333333,64.09375,64.6875,66.41666666666667,66.46875,63.25,64.875,65.33333333333333,64.875,65.53125,64.5,67.0625,66.5625,54.0,64.625,66.29166666666667,65.375,65.25,64.875,66.45833333333333,64.875,66.0625,66.95833333333333,65.71875,65.03125,65.15625,64.90625,63.625,65.25
37,2021-03-28,15:15:00,66.75,67.16666666666667,66.0,65.95833333333333,66.41666666666667,66.375,65.96875,65.5,64.5,66.0,66.25,64.75,64.5,65.95833333333333,64.875,66.33333333333333,65.5625,67.5,65.84375,63.875,64.70833333333333,64.75,67.16666666666667,65.25,65.375,64.45833333333333,65.1875,65.83333333333333,65.4375,64.79166666666667,64.84375,64.0,65.95833333333333,66.45833333333333,66.29166666666667,65.45833333333333,65.625,64.375,53.458333333333336,64.70833333333333,64.1875,63.0,64.54166666666667,66.375,66.5,64.6875,64.375,65.15625,67.125,66.04166666666667,66.0,66.125,66.66666666666667,66.125,64.5,67.125,65.5625,67.04166666666667,66.375,67.33333333333333,64.95833333333333,66.5625,65.875,64.33333333333333,67.16666666666667,65.875,64.95833333333333,64.83333333333333,65.4375,65.1875,65.04166666666667,64.54166666666667,65.125,64.33333333333333,65.40625,65.1875,65.20833333333333,65.0,64.83333333333333,63.9375,64.375,65.625,63.75,63.5625,63.6875,64.70833333333333,64.5,65.4375,63.791666666666664,64.33333333333333,64.75,64.3125,64.875,65.6875,65.4375,65.83333333333333,65.91666666666667,65.20833333333333,64.0,65.0,65.66666666666667,65.28125,64.9375,64.5625,65.375,65.5,64.79166666666667,64.4375,65.625,54.4375,64.0,64.5,65.4375,65.08333333333333,65.95833333333333,64.75,64.8125,65.70833333333333,64.25,65.375,65.625,64.1875,65.75,64.8125,65.25
38,2021-03-28,15:30:00,67.20833333333333,67.5625,68.0,67.75,68.125,67.91666666666667,69.0,69.1875,65.0,66.0,66.78125,66.83333333333333,67.0,66.625,67.08333333333333,67.6875,67.28125,67.3125,67.875,65.875,66.95833333333333,67.78125,67.5,66.58333333333333,66.70833333333333,66.125,67.0,65.8125,66.4375,66.33333333333333,67.08333333333333,67.125,67.625,67.125,66.95833333333333,68.29166666666667,66.83333333333333,66.78125,55.875,66.125,67.0,64.9375,67.41666666666667,66.875,67.6875,66.08333333333333,66.71875,65.4375,68.5625,66.79166666666667,67.58333333333333,65.54166666666667,67.3125,68.0,67.125,68.8125,66.375,67.33333333333333,67.625,67.875,66.5625,67.59375,66.375,67.375,67.83333333333333,67.08333333333333,68.0625,67.04166666666667,67.75,67.625,66.75,67.0,67.46875,65.70833333333333,67.875,66.70833333333333,66.70833333333333,67.29166666666667,66.95833333333333,66.75,67.08333333333333,67.75,65.90625,66.9375,66.95833333333333,66.875,66.46875,68.0,67.0,66.3125,67.875,65.5,66.875,65.75,66.0,66.70833333333333,67.41666666666667,65.20833333333333,66.4375,67.875,67.625,67.25,66.03125,66.125,65.9375,67.75,66.375,66.79166666666667,67.45833333333333,55.84375,66.9375,67.20833333333333,66.5,67.6875,66.875,67.4375,66.25,66.5625,66.5,66.625,66.8125,66.1875,67.625,66.41666666666667,67.79166666666667
39,2021-03-28,15:45:00,68.20833333333333,69.09375,68.25,67.66666666666667,67.75,67.875,67.75,67.5625,67.0,68.04166666666667,67.875,68.16666666666667,68.0,67.59375,67.66666666666667,67.8125,68.5,68.375,67.4375,67.4375,66.70833333333333,67.125,67.66666666666667,67.5,66.83333333333333,67.54166666666667,67.58333333333333,65.6875,67.16666666666667,68.625,67.16666666666667,66.375,67.875,67.875,67.375,67.75,67.1875,65.6875,55.75,68.375,67.20833333333333,67.25,66.5625,68.75,67.1875,67.45833333333333,67.3125,67.53125,67.5625,67.75,68.29166666666667,68.33333333333333,66.9375,68.4375,67.0,68.78125,68.08333333333333,68.875,68.3125,67.91666666666667,67.33333333333333,69.1875,65.75,68.3125,67.25,67.5625,66.9375,66.3125,67.20833333333333,66.75,66.79166666666667,67.33333333333333,68.33333333333333,66.875,67.29166666666667,66.9375,66.375,67.75,66.8125,65.9375,67.08333333333333,66.66666666666667,67.04166666666667,67.04166666666667,66.0625,66.83333333333333,67.375,68.25,67.1875,67.0,67.70833333333333,66.75,67.34375,68.21875,67.5,66.375,66.5,66.125,67.4375,67.29166666666667,67.75,68.125,68.5,66.25,66.875,68.16666666666667,66.70833333333333,67.5,68.08333333333333,56.3125,67.6875,68.40625,67.45833333333333,67.79166666666667,67.28125,67.33333333333333,69.0625,67.4375,67.58333333333333,67.45833333333333,68.5,66.625,66.8125,67.34375,65.9375
40,2021-03-28,16:00:00,68.25,67.625,68.20833333333333,67.95833333333333,67.625,67.0625,67.79166666666667,67.5625,67.25,67.16666666666667,68.04166666666667,67.45833333333333,67.375,68.0625,67.0,65.5625,68.53125,69.29166666666667,67.15625,69.70833333333333,68.08333333333333,67.45833333333333,69.25,67.20833333333333,65.08333333333333,66.125,67.625,66.66666666666667,66.375,67.4375,67.91666666666667,66.0,68.21875,68.3125,67.3125,67.375,66.625,66.20833333333333,55.958333333333336,67.09375,67.125,66.375,67.16666666666667,67.8125,65.95833333333333,66.75,67.95833333333333,66.75,68.9375,66.79166666666667,67.45833333333333,68.20833333333333,65.9375,67.91666666666667,68.375,67.875,67.3125,68.16666666666667,67.79166666666667,66.1875,66.1875,68.5625,67.8125,68.125,68.0625,66.9375,66.75,67.58333333333333,67.6875,66.375,67.625,67.29166666666667,68.625,67.0,67.03125,66.8125,66.375,66.70833333333333,66.90625,65.20833333333333,68.08333333333333,67.75,66.6875,66.66666666666667,67.0,67.04166666666667,67.25,67.9375,65.625,66.25,68.0,67.28125,67.625,67.16666666666667,66.08333333333333,67.25,68.04166666666667,66.5625,66.54166666666667,67.91666666666667,66.4375,67.20833333333333,67.20833333333333,66.84375,67.29166666666667,67.3125,65.5,67.875,67.29166666666667,55.291666666666664,66.4375,68.625,67.16666666666667,67.875,66.0,67.54166666666667,67.54166666666667,67.375,67.03125,66.5,67.1875,66.66666666666667,67.70833333333333,66.8125,68.04166666666667
41,2021-03-28,16:15:00,68.83333333333333,68.3125,68.75,67.0,66.78125,68.75,68.83333333333333,67.8125,66.16666666666667,67.16666666666667,66.25,67.3125,68.1875,67.40625,67.04166666666667,66.625,68.70833333333333,68.04166666666667,66.1875,68.33333333333333,66.5,67.29166666666667,68.375,67.8125,65.5625,67.83333333333333,66.66666666666667,68.25,67.91666666666667,65.875,67.8125,66.875,67.875,67.25,65.29166666666667,67.6875,68.83333333333333,68.3125,55.083333333333336,67.375,66.66666666666667,69.1875,67.25,66.5,66.75,68.5,67.5625,67.70833333333333,68.125,67.29166666666667,68.5,67.625,67.75,67.5,67.40625,67.125,67.0625,68.33333333333333,68.125,67.1875,68.375,68.75,66.79166666666667,66.1875,68.875,67.25,66.28125,66.20833333333333,65.75,67.29166666666667,66.875,67.375,66.20833333333333,67.4375,68.5,66.875,67.04166666666667,67.625,67.29166666666667,65.9375,66.75,67.08333333333333,65.75,66.625,66.1875,66.95833333333333,66.125,66.9375,66.875,65.08333333333333,67.5,66.16666666666667,69.0,67.625,67.9375,67.5,66.125,65.75,65.75,68.33333333333333,67.625,68.70833333333333,68.21875,66.75,67.0,67.41666666666667,67.5,67.75,67.375,54.5,67.6875,67.5625,66.875,68.3125,66.75,67.71875,67.66666666666667,66.5,67.9375,67.91666666666667,68.75,66.70833333333333,68.5,67.6875,67.1875
42,2021-03-28,16:30:00,69.125,69.40625,68.5625,68.41666666666667,68.58333333333333,67.375,69.375,68.58333333333333,68.20833333333333,68.5625,68.04166666666667,68.3125,66.95833333333333,67.33333333333333,68.66666666666667,68.04166666666667,69.08333333333333,68.79166666666667,68.29166666666667,68.70833333333333,68.91666666666667,67.875,68.91666666666667,68.375,67.20833333333333,67.125,68.70833333333333,65.83333333333333,67.45833333333333,67.9375,69.625,66.8125,68.25,68.75,68.15625,68.59375,67.29166666666667,66.4375,56.083333333333336,66.0,67.0,68.46875,67.58333333333333,68.5,68.125,68.75,68.6875,68.0,69.375,68.3125,68.0,68.0,68.16666666666667,69.0625,66.375,68.8125,67.29166666666667,68.25,67.75,68.375,68.95833333333333,68.8125,67.5,67.625,68.25,68.25,67.54166666666667,67.0,67.29166666666667,67.70833333333333,67.79166666666667,65.9375,68.29166666666667,66.875,67.625,67.95833333333333,67.66666666666667,67.125,67.875,67.4375,68.66666666666667,67.1875,67.25,67.90625,68.375,68.75,67.91666666666667,67.54166666666667,68.375,67.16666666666667,68.125,68.25,67.375,68.6875,68.0,67.79166666666667,67.8125,67.41666666666667,66.8125,68.16666666666667,68.25,74.25,73.125,68.04166666666667,68.1875,68.125,66.0,68.0,68.70833333333333,56.583333333333336,68.29166666666667,69.16666666666667,67.70833333333333,68.125,68.15625,67.0,68.08333333333333,68.25,67.6875,67.28125,68.4375,67.75,69.75,68.5625,68.5
43,2021-03-28,16:45:00,69.125,69.20833333333333,67.125,67.5,67.125,68.29166666666667,68.125,68.33333333333333,65.20833333333333,67.21875,66.625,66.0625,67.29166666666667,68.125,66.66666666666667,67.5625,68.91666666666667,68.5625,67.70833333333333,67.33333333333333,67.4375,68.75,68.3125,68.04166666666667,68.08333333333333,67.5,68.4375,67.29166666666667,68.0625,68.41666666666667,68.5,67.08333333333333,69.5,68.3125,67.75,68.04166666666667,67.41666666666667,66.6875,54.9375,67.91666666666667,66.16666666666667,67.54166666666667,68.16666666666667,67.0,67.4375,67.90625,67.4375,68.0,68.0625,68.66666666666667,67.5625,67.5,68.0,67.8125,67.08333333333333,68.0,65.95833333333333,67.9375,69.0,67.875,68.375,67.5,66.8125,66.4375,66.91666666666667,66.3125,68.79166666666667,67.0625,66.75,65.6875,66.875,67.5,68.66666666666667,66.65625,67.625,66.1875,68.0625,68.4375,66.90625,65.6875,67.70833333333333,66.95833333333333,67.5,67.25,65.84375,66.4375,67.04166666666667,66.79166666666667,66.46875,67.33333333333333,66.5,66.20833333333333,67.53125,67.16666666666667,67.0,67.41666666666667,67.625,67.45833333333333,71.46875,67.29166666666667,67.375,71.95833333333333,73.5,66.875,66.79166666666667,73.91666666666667,66.83333333333333,67.95833333333333,67.6875,55.59375,66.83333333333333,68.08333333333333,68.33333333333333,67.96875,67.95833333333333,67.625,68.46875,68.0,67.875,68.0,66.75,67.125,68.03125,67.5625,67.0
