,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.8 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
33,2021-02-17,14:15:00,69.0,70.125,70.375,70.375,69.29166666666667,70.0,69.5,69.875,70.25,69.5625,70.375,70.0625,69.5625,69.125,70.5,69.34375,69.04166666666667,69.83333333333333,70.91666666666667,70.75,70.4375,70.5,70.83333333333333,70.20833333333333,70.25,70.625,70.08333333333333,70.29166666666667,71.5,72.5,69.08333333333333,69.54166666666667,69.625,70.70833333333333,70.08333333333333,69.91666666666667,69.70833333333333,70.0,69.83333333333333,69.0,69.625,70.375,69.625,69.83333333333333,70.58333333333333,71.25,69.875
34,2021-02-17,14:30:00,68.79166666666667,69.59375,69.66666666666667,69.4375,68.9375,69.16666666666667,68.6875,68.625,68.91666666666667,68.4375,68.9375,69.21875,68.9375,68.90625,69.4375,68.0,67.875,68.875,69.75,69.5,69.54166666666667,69.54166666666667,69.625,69.58333333333333,70.5,69.625,69.125,69.875,71.66666666666667,73.125,69.0,68.66666666666667,68.75,68.375,68.9375,69.33333333333333,68.20833333333333,68.8125,68.41666666666667,67.9375,68.0625,69.15625,68.45833333333333,68.20833333333333,70.41666666666667,71.0,69.625
35,2021-02-17,14:45:00,68.91666666666667,70.125,69.75,70.125,68.875,69.625,68.58333333333333,69.125,69.3125,68.91666666666667,68.8125,69.25,69.16666666666667,69.75,69.58333333333333,68.875,69.5,68.4375,69.9375,68.375,69.1875,69.9375,69.4375,69.5,70.40625,69.8125,70.0,69.08333333333333,70.9375,72.58333333333333,69.41666666666667,69.5,69.95833333333333,68.5,69.5,69.79166666666667,69.125,69.0,69.4375,67.95833333333333,68.125,69.5,69.08333333333333,68.5625,69.4375,71.125,69.875
36,2021-02-17,15:00:00,69.16666666666667,70.5625,70.1875,69.41666666666667,68.53125,69.29166666666667,69.29166666666667,68.79166666666667,69.25,68.8125,69.59375,69.5,69.45833333333333,69.58333333333333,69.33333333333333,68.66666666666667,67.875,69.6875,70.125,70.21875,69.91666666666667,69.8125,70.125,69.375,70.54166666666667,69.53125,69.5,69.46875,69.4375,72.375,70.0,69.54166666666667,70.15625,70.08333333333333,68.83333333333333,69.9375,70.125,68.0,69.91666666666667,68.95833333333333,68.84375,68.75,69.5625,69.0,69.375,70.0625,70.4375
37,2021-02-17,15:15:00,67.0,68.0,67.75,68.0,67.20833333333333,67.54166666666667,66.75,67.70833333333333,67.75,67.5,66.91666666666667,66.875,67.25,67.4375,67.4375,66.5625,66.8125,67.0,67.875,67.66666666666667,67.75,67.83333333333333,67.83333333333333,68.125,67.5,66.875,67.875,67.58333333333333,67.625,68.16666666666667,67.875,67.54166666666667,68.125,67.54166666666667,67.70833333333333,67.625,66.45833333333333,67.375,67.375,66.5,67.25,67.0625,67.45833333333333,67.33333333333333,67.16666666666667,67.375,68.70833333333333
38,2021-02-17,15:30:00,65.375,65.58333333333333,65.04166666666667,65.66666666666667,65.5625,65.375,63.625,64.66666666666667,64.625,64.95833333333333,64.375,64.20833333333333,63.833333333333336,64.70833333333333,65.0,64.58333333333333,64.25,64.6875,64.5,64.79166666666667,64.5,64.79166666666667,64.75,64.66666666666667,65.5,63.75,65.5,64.75,65.0625,64.375,65.125,64.91666666666667,66.45833333333333,65.6875,65.58333333333333,66.125,63.875,64.29166666666667,64.875,64.125,64.75,65.0625,64.75,64.5,64.875,64.5,65.5
39,2021-02-17,15:45:00,64.33333333333333,64.70833333333333,64.5625,64.16666666666667,64.09375,65.0,62.5,64.0,64.04166666666667,63.333333333333336,63.25,63.1875,63.25,63.416666666666664,64.28125,62.375,63.166666666666664,63.0625,64.16666666666667,64.45833333333333,63.416666666666664,63.6875,63.75,64.375,64.3125,63.0,64.41666666666667,63.5,63.625,63.5625,64.0,64.0,65.66666666666667,64.5625,64.5625,64.0,64.25,62.958333333333336,64.625,63.083333333333336,63.541666666666664,63.75,64.375,64.0,63.875,64.5,65.21875
40,2021-02-17,16:00:00,64.6875,65.58333333333333,64.5,64.875,64.33333333333333,64.6875,64.21875,65.04166666666667,64.375,63.25,63.1875,63.25,64.08333333333333,63.416666666666664,64.375,64.125,63.375,63.6875,65.375,64.58333333333333,64.29166666666667,64.625,63.875,64.45833333333333,64.5,63.083333333333336,63.625,63.208333333333336,62.6875,63.53125,63.75,63.25,65.78125,65.66666666666667,64.75,64.91666666666667,64.54166666666667,63.875,64.15625,64.66666666666667,64.91666666666667,64.29166666666667,65.6875,64.29166666666667,64.0625,64.125,65.33333333333333
41,2021-02-17,16:15:00,66.875,67.95833333333333,67.41666666666667,67.75,67.0,68.0,68.75,68.16666666666667,68.375,66.90625,67.375,67.03125,68.08333333333333,66.83333333333333,67.5,66.3125,66.84375,67.375,67.375,67.625,67.16666666666667,66.84375,67.09375,68.0,67.95833333333333,67.29166666666667,67.45833333333333,67.5,66.83333333333333,66.20833333333333,66.70833333333333,66.5,68.0625,68.0625,67.08333333333333,67.83333333333333,67.75,66.875,67.8125,66.95833333333333,68.20833333333333,67.375,67.54166666666667,67.1875,66.9375,66.83333333333333,67.75
42,2021-02-17,16:30:00,66.1875,68.375,68.375,67.28125,67.625,67.4375,67.5,67.8125,67.45833333333333,66.5,67.6875,66.8125,66.66666666666667,67.5,67.03125,67.25,66.125,67.5,67.25,68.04166666666667,68.375,69.4375,67.83333333333333,67.75,68.45833333333333,67.25,69.375,67.70833333333333,67.58333333333333,65.9375,67.0,67.65625,68.20833333333333,66.91666666666667,68.29166666666667,67.70833333333333,67.45833333333333,66.66666666666667,67.8125,67.125,67.04166666666667,65.5,66.625,66.625,66.33333333333333,67.45833333333333,67.54166666666667
