,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
21,2021-04-19,11:15:00,66.375,65.0625,64.9375,67.0,65.4375,68.25,66.625,67.04166666666667,65.66666666666667,66.875,67.78125,66.625,65.3125,66.54166666666667,66.125,66.79166666666667,66.54166666666667,64.4375,66.125,65.91666666666667,66.5,76.3125,77.375,78.4375,70.5,68.625,69.875,72.70833333333333,70.95833333333333,72.25,69.91666666666667,72.625,69.875,68.58333333333333,72.875,73.3125,68.78125,72.875,72.75,72.5,72.3125,68.15625,72.16666666666667,67.0,67.125,69.5625,67.33333333333333,68.33333333333333,67.16666666666667,67.90625,69.08333333333333,69.25,66.33333333333333,66.08333333333333,69.58333333333333,68.5,67.4375,67.95833333333333,68.375,68.79166666666667,68.125,65.16666666666667,67.625,71.20833333333333,67.4375,69.25,70.75,67.70833333333333,67.66666666666667,69.84375,68.95833333333333,69.29166666666667,68.75,68.95833333333333,71.125,69.96875,66.91666666666667,67.9375,69.0,69.70833333333333,70.0625,71.0,70.375,69.875,69.04166666666667,69.91666666666667,66.29166666666667,68.03125,67.1875,69.8125,68.65625,69.75,70.5625,67.3125,67.5,70.625,67.25,70.5,66.33333333333333,67.70833333333333,76.5625,77.95833333333333,78.41666666666667,78.4375,75.125,77.0625,71.41666666666667,68.34375,68.21875,69.25,70.875,69.875,70.70833333333333,67.70833333333333,69.75,69.0,70.91666666666667,71.54166666666667,71.125,66.75,69.0,68.625,69.1875,66.3125,68.16666666666667,69.375,66.66666666666667,67.375,66.25,68.0625,66.41666666666667,68.375,64.875,68.1875,66.375,67.66666666666667,66.20833333333333,68.0,67.875,67.625,67.875,66.375,67.75,67.75,68.6875,66.375,65.875,67.6875,69.0625,64.75,68.54166666666667,66.8125,69.1875,67.125,67.25,66.875,67.95833333333333,68.9375,66.83333333333333,69.70833333333333,69.375,67.25,66.25,67.25,67.33333333333333,67.625,67.5,67.1875,66.8125,65.91666666666667,0.0,67.5,68.16666666666667,68.5,67.875,68.9375,66.8125,69.1875,72.0,69.5,70.9375,67.90625,75.0625,69.375,65.25,68.875,68.875,67.75
22,2021-04-19,11:30:00,68.90625,65.9375,67.20833333333333,66.70833333333333,66.75,65.04166666666667,68.4375,64.0,67.0,66.25,67.0,66.125,66.625,68.8125,66.6875,65.41666666666667,67.0,65.54166666666667,64.41666666666667,65.70833333333333,67.125,75.4375,77.5,78.875,70.875,71.0,72.04166666666667,68.66666666666667,72.125,69.125,72.6875,69.5,71.25,71.625,69.9375,70.75,72.0625,69.59375,68.8125,72.0625,67.625,72.4375,68.1875,65.375,67.04166666666667,69.5625,69.4375,68.375,66.91666666666667,67.4375,69.66666666666667,70.29166666666667,67.4375,66.5,71.375,68.875,69.125,68.375,68.0,70.5,68.25,67.5625,68.9375,67.54166666666667,69.8125,68.95833333333333,69.41666666666667,68.41666666666667,68.33333333333333,70.75,67.71875,69.29166666666667,69.5,69.25,71.20833333333333,71.8125,71.8125,69.29166666666667,71.66666666666667,70.4375,69.375,69.54166666666667,70.08333333333333,70.0,70.0,70.375,69.3125,70.1875,67.8125,67.70833333333333,66.1875,68.58333333333333,68.91666666666667,70.125,65.0,66.4375,68.875,68.25,68.1875,67.83333333333333,72.70833333333333,78.29166666666667,78.5625,76.70833333333333,74.29166666666667,66.5625,70.375,71.9375,74.125,75.375,72.33333333333333,70.875,70.5625,71.625,69.875,74.0,74.70833333333333,72.375,70.875,70.375,67.75,68.75,67.58333333333333,66.9375,66.91666666666667,67.375,67.5625,66.3125,66.45833333333333,67.45833333333333,67.95833333333333,68.875,69.125,65.75,66.08333333333333,66.08333333333333,65.25,66.33333333333333,66.84375,67.875,66.5625,67.03125,67.0,66.70833333333333,69.28125,69.5,71.6875,67.75,65.75,71.0625,64.5,65.375,69.4375,71.75,71.0,72.0,70.41666666666667,68.875,70.54166666666667,0.0,68.16666666666667,68.25,69.3125,69.8125,67.20833333333333,71.5,68.91666666666667,66.95833333333333,72.3125,68.125,67.70833333333333,67.91666666666667,69.25,67.33333333333333,68.625,69.4375,70.5,68.0625,71.0625,68.70833333333333,67.75,70.125,74.625,73.75,69.3125,67.70833333333333,71.0,67.79166666666667
23,2021-04-19,11:45:00,68.375,68.70833333333333,66.16666666666667,68.3125,66.5625,68.875,65.70833333333333,66.08333333333333,66.625,65.9375,64.20833333333333,66.8125,66.3125,65.75,65.625,63.65625,61.8125,66.95833333333333,65.25,64.70833333333333,65.53125,75.58333333333333,78.5625,78.5,73.41666666666667,73.8125,70.25,70.3125,70.0625,69.5625,72.5,71.8125,69.9375,69.25,69.6875,71.4375,66.5,71.0,72.5,69.375,69.41666666666667,67.9375,70.1875,69.08333333333333,65.83333333333333,68.53125,65.375,67.29166666666667,68.125,69.46875,68.75,68.25,67.25,70.16666666666667,69.84375,66.875,68.04166666666667,70.83333333333333,68.375,69.0,68.875,65.875,69.5,65.125,69.875,68.5625,67.79166666666667,70.45833333333333,67.125,73.0,69.5,70.91666666666667,69.8125,69.20833333333333,69.78125,72.0,68.25,65.0625,66.5,67.125,71.04166666666667,68.70833333333333,69.04166666666667,0.0,66.54166666666667,68.8125,65.5625,67.91666666666667,68.79166666666667,67.5,69.375,67.25,67.875,68.6875,67.66666666666667,67.125,68.5,68.08333333333333,65.125,66.375,74.75,77.66666666666667,72.54166666666667,72.25,67.70833333333333,72.54166666666667,71.70833333333333,71.91666666666667,68.6875,70.70833333333333,70.83333333333333,70.125,69.8125,67.45833333333333,71.45833333333333,69.45833333333333,69.54166666666667,72.5,67.75,68.0625,69.625,68.875,65.875,71.58333333333333,68.0625,69.625,66.9375,67.875,66.71875,69.25,67.40625,70.625,67.5,67.0,65.9375,68.53125,64.5,71.375,70.375,67.58333333333333,68.125,71.75,67.875,67.29166666666667,67.1875,68.6875,68.83333333333333,68.29166666666667,67.3125,68.5625,67.5,67.90625,68.0,68.25,67.25,68.1875,70.25,68.95833333333333,70.375,71.125,67.5,67.5,67.6875,68.125,68.28125,68.46875,67.3125,68.08333333333333,70.375,65.79166666666667,67.25,67.625,67.4375,67.20833333333333,70.45833333333333,69.0,68.5,67.9375,67.75,66.625,66.25,68.95833333333333,71.5625,68.6875,69.25,65.0,71.125,68.1875
24,2021-04-19,12:00:00,69.125,65.41666666666667,68.875,69.03125,70.5,68.375,66.0,70.41666666666667,70.6875,64.5,69.95833333333333,70.46875,66.6875,71.375,67.45833333333333,70.8125,69.3125,66.625,73.0,66.0,68.79166666666667,74.66666666666667,79.875,76.8125,70.0625,71.70833333333333,71.54166666666667,74.4375,71.4375,71.375,75.58333333333333,72.33333333333333,68.45833333333333,71.375,73.125,72.5625,68.54166666666667,71.875,72.29166666666667,74.16666666666667,76.25,72.5,75.9375,74.58333333333333,74.875,75.8125,73.04166666666667,76.3125,68.70833333333333,71.75,70.04166666666667,71.25,71.9375,69.625,76.375,70.41666666666667,76.5,73.20833333333333,71.0,75.125,72.83333333333333,65.75,72.08333333333333,69.83333333333333,69.75,70.66666666666667,71.75,69.58333333333333,67.875,67.58333333333333,67.91666666666667,74.70833333333333,69.3125,72.25,67.75,73.70833333333333,72.08333333333333,71.875,70.59375,68.5625,67.8125,70.875,69.5,67.5,69.5,70.84375,73.375,68.54166666666667,71.41666666666667,72.5,68.83333333333333,72.375,71.66666666666667,67.83333333333333,67.34375,68.28125,73.20833333333333,68.4375,72.16666666666667,68.04166666666667,75.3125,70.125,71.45833333333333,72.375,72.41666666666667,73.9375,69.79166666666667,70.66666666666667,67.25,74.375,67.25,73.75,67.125,72.625,68.91666666666667,67.0,72.125,68.33333333333333,71.875,66.5,67.125,70.875,74.75,72.1875,71.0,67.41666666666667,70.08333333333333,70.79166666666667,67.5,68.125,74.125,73.375,68.4375,73.6875,70.5625,66.75,74.5,67.29166666666667,69.65625,71.70833333333333,73.625,71.29166666666667,70.58333333333333,70.4375,70.33333333333333,64.96875,69.5,68.41666666666667,69.33333333333333,67.53125,67.375,65.5625,73.75,68.21875,71.625,72.1875,69.46875,70.625,68.9375,69.70833333333333,69.625,72.58333333333333,73.8125,71.25,74.1875,70.54166666666667,68.25,72.625,73.33333333333333,72.6875,70.3125,72.0,69.45833333333333,72.66666666666667,74.875,72.58333333333333,73.70833333333333,69.75,65.53125,69.04166666666667,69.95833333333333,69.53125,67.875,66.04166666666667,70.9375,71.25,70.875,69.66666666666667
25,2021-04-19,12:15:00,69.58333333333333,68.1875,68.29166666666667,69.16666666666667,68.16666666666667,69.20833333333333,68.95833333333333,70.25,70.0,68.91666666666667,70.08333333333333,70.1875,70.1875,73.5625,70.375,69.91666666666667,69.41666666666667,68.625,68.54166666666667,68.33333333333333,68.0,76.8125,78.90625,75.0,73.1875,72.8125,72.9375,73.25,73.16666666666667,72.8125,73.25,72.375,72.83333333333333,72.70833333333333,72.3125,72.33333333333333,72.84375,73.0,73.0625,72.0,72.79166666666667,71.3125,72.25,72.5625,73.5,73.58333333333333,72.46875,72.91666666666667,72.41666666666667,72.0,72.58333333333333,72.9375,72.375,72.4375,73.41666666666667,72.20833333333333,72.375,72.875,72.70833333333333,72.83333333333333,72.66666666666667,71.54166666666667,71.6875,68.95833333333333,68.625,68.5,68.15625,67.54166666666667,67.625,68.58333333333333,68.1875,67.375,69.1875,68.75,69.125,69.375,68.375,68.33333333333333,68.29166666666667,69.25,68.75,67.6875,66.75,67.0,67.16666666666667,67.9375,66.1875,67.0,68.0,68.45833333333333,68.3125,68.875,68.75,69.0625,68.5,69.3125,69.54166666666667,70.4375,69.1875,69.8125,73.41666666666667,72.91666666666667,71.83333333333333,71.25,70.6875,71.6875,71.625,71.33333333333333,70.875,70.625,70.91666666666667,70.75,69.75,69.75,69.6875,69.79166666666667,66.875,69.1875,68.9375,68.54166666666667,68.375,68.6875,69.78125,68.875,68.875,69.5625,69.75,68.5,68.29166666666667,68.8125,68.8125,68.33333333333333,68.45833333333333,68.04166666666667,68.54166666666667,68.375,68.625,68.54166666666667,68.375,69.20833333333333,69.125,68.9375,68.625,69.25,65.4375,65.125,65.25,65.75,65.54166666666667,66.29166666666667,67.75,66.75,68.375,68.04166666666667,68.41666666666667,68.75,68.5,69.0,68.83333333333333,70.04166666666667,69.0625,69.125,69.25,69.375,69.83333333333333,69.1875,70.75,70.33333333333333,70.5,70.125,70.54166666666667,69.70833333333333,69.75,69.54166666666667,70.5,70.6875,71.5625,71.66666666666667,58.0625,69.5,65.125,68.5625,66.625,66.70833333333333,66.5625,65.375,68.29166666666667,68.66666666666667
26,2021-04-19,12:30:00,70.0,60.625,65.875,63.5625,61.0,69.75,66.0625,69.83333333333333,63.90625,67.41666666666667,64.70833333333333,72.0,65.90625,63.0,68.875,66.75,70.875,71.25,70.4375,66.1875,62.5,75.91666666666667,76.125,70.3125,69.8125,71.5625,69.70833333333333,73.375,71.25,72.70833333333333,67.9375,65.75,70.25,69.375,72.33333333333333,69.6875,64.125,70.25,68.5,69.58333333333333,66.5,68.95833333333333,68.25,70.45833333333333,70.875,69.75,72.1875,66.58333333333333,66.70833333333333,71.70833333333333,69.91666666666667,70.125,69.875,70.125,71.70833333333333,72.1875,69.875,71.125,70.5,73.625,70.33333333333333,67.3125,72.5,67.0,68.29166666666667,62.875,63.125,65.5625,66.625,66.8125,64.25,67.45833333333333,68.8125,67.6875,69.375,68.0,66.1875,67.45833333333333,68.5,68.75,68.70833333333333,67.58333333333333,68.3125,68.20833333333333,66.54166666666667,66.25,65.4375,68.625,69.0625,67.54166666666667,66.3125,65.1875,67.58333333333333,67.625,66.58333333333333,66.08333333333333,67.16666666666667,67.75,65.6875,68.83333333333333,71.90625,72.125,69.0,71.5625,69.0,70.45833333333333,69.29166666666667,68.1875,68.79166666666667,69.33333333333333,69.875,68.75,66.95833333333333,67.4375,68.5,64.3125,67.79166666666667,68.3125,67.125,68.25,66.6875,67.91666666666667,62.0,69.5625,67.66666666666667,68.0625,67.0,70.25,65.5,68.0,65.875,70.0,67.875,69.03125,69.5,68.375,67.75,70.375,68.5,67.45833333333333,68.79166666666667,66.29166666666667,67.83333333333333,67.5625,67.4375,67.08333333333333,68.53125,67.3125,68.29166666666667,64.25,71.0,67.66666666666667,68.5,66.41666666666667,69.08333333333333,64.5625,71.125,67.33333333333333,68.95833333333333,69.6875,68.54166666666667,70.75,70.54166666666667,69.375,66.125,70.8125,67.625,69.125,68.46875,69.5625,68.58333333333333,68.6875,66.625,68.41666666666667,68.25,70.0625,68.125,65.20833333333333,73.25,67.95833333333333,66.54166666666667,67.375,69.25,66.6875,63.875,67.6875,68.09375,66.90625
27,2021-04-19,12:45:00,64.70833333333333,63.458333333333336,64.875,63.541666666666664,64.9375,68.20833333333333,65.70833333333333,64.66666666666667,66.41666666666667,65.25,65.70833333333333,65.91666666666667,67.375,69.0,65.79166666666667,65.875,66.33333333333333,65.20833333333333,64.91666666666667,64.70833333333333,65.75,72.5,72.875,70.20833333333333,68.0,68.8125,69.5,67.75,70.875,67.4375,66.70833333333333,69.0,68.125,68.6875,69.66666666666667,70.3125,70.75,71.6875,68.375,71.5,69.3125,67.0,68.41666666666667,67.66666666666667,67.75,68.9375,68.45833333333333,67.625,67.4375,69.09375,70.08333333333333,71.25,67.91666666666667,68.625,71.75,67.0625,68.75,69.625,68.75,71.41666666666667,68.25,67.16666666666667,68.78125,67.875,67.125,69.04166666666667,66.375,67.95833333333333,67.25,68.4375,67.25,67.09375,70.3125,68.375,69.33333333333333,69.0625,66.83333333333333,67.1875,68.3125,70.0625,68.66666666666667,69.625,69.625,69.5,69.25,69.5625,66.5625,68.25,67.1875,66.75,67.25,67.29166666666667,67.75,67.16666666666667,65.875,67.6875,66.95833333333333,67.1875,67.33333333333333,68.125,71.125,69.0,71.0,68.08333333333333,69.875,68.1875,67.79166666666667,69.1875,69.125,67.875,69.875,70.41666666666667,69.0625,67.28125,70.08333333333333,67.125,69.20833333333333,67.625,67.45833333333333,67.45833333333333,67.3125,67.375,66.25,66.59375,67.33333333333333,68.9375,67.4375,68.75,67.6875,69.16666666666667,75.0,68.54166666666667,69.875,68.20833333333333,66.5625,68.20833333333333,67.41666666666667,67.5625,67.70833333333333,68.0,67.79166666666667,67.5,67.0625,68.54166666666667,68.95833333333333,67.0625,66.875,66.875,67.0625,68.0,66.5,69.0,69.96875,69.66666666666667,68.8125,69.58333333333333,67.6875,69.375,67.70833333333333,69.625,67.20833333333333,66.66666666666667,67.58333333333333,68.25,0.0,67.20833333333333,66.5,67.5,66.3125,65.66666666666667,67.66666666666667,66.5625,66.3125,68.125,69.83333333333333,70.29166666666667,71.3125,67.125,69.4375,66.4375,66.65625,67.6875,68.33333333333333,68.09375,67.8125,67.3125,67.375,68.1875
28,2021-04-19,13:00:00,68.54166666666667,66.29166666666667,66.625,66.08333333333333,67.3125,65.54166666666667,66.3125,66.95833333333333,67.375,68.58333333333333,68.70833333333333,69.5,67.9375,67.71875,69.125,68.75,68.16666666666667,68.125,69.125,66.95833333333333,68.5,71.29166666666667,72.78125,69.375,69.25,70.08333333333333,69.875,69.16666666666667,69.66666666666667,69.125,68.20833333333333,69.375,68.29166666666667,67.75,69.0625,70.78125,69.70833333333333,71.5,68.45833333333333,69.4375,69.625,67.91666666666667,69.375,67.8125,69.125,69.75,68.875,68.875,68.5,68.58333333333333,70.25,72.16666666666667,69.08333333333333,69.3125,72.25,68.625,68.75,70.33333333333333,70.16666666666667,71.5,70.5625,68.58333333333333,69.625,69.8125,68.08333333333333,68.04166666666667,67.625,67.375,67.5,70.3125,69.0,68.1875,71.33333333333333,70.33333333333333,71.4375,70.91666666666667,68.59375,69.625,69.79166666666667,69.0,68.375,70.16666666666667,70.875,70.125,69.75,69.20833333333333,67.3125,69.5,68.75,69.125,67.70833333333333,67.75,68.41666666666667,67.95833333333333,67.9375,68.625,68.20833333333333,68.1875,68.0,68.33333333333333,70.20833333333333,71.5625,69.125,68.5,69.83333333333333,69.625,70.75,69.875,66.875,70.25,71.45833333333333,70.41666666666667,69.45833333333333,68.75,72.375,69.5,70.4375,69.875,69.0625,68.41666666666667,70.375,68.95833333333333,68.79166666666667,68.375,68.25,69.95833333333333,68.125,68.83333333333333,68.29166666666667,70.625,68.75,68.9375,67.5625,69.75,68.83333333333333,69.125,68.3125,68.5,68.8125,70.25,67.625,67.70833333333333,68.0,70.1875,70.5625,68.08333333333333,68.54166666666667,67.83333333333333,67.83333333333333,68.0625,66.9375,68.83333333333333,70.33333333333333,68.625,69.21875,68.625,69.0,69.875,68.45833333333333,71.75,68.15625,68.3125,68.54166666666667,69.625,66.625,68.1875,67.6875,68.83333333333333,67.75,66.9375,67.875,66.95833333333333,68.45833333333333,69.41666666666667,70.375,0.0,68.6875,69.59375,69.65625,67.83333333333333,66.70833333333333,68.29166666666667,69.0,68.0,68.8125,68.75,68.5,67.91666666666667
29,2021-04-19,13:15:00,66.29166666666667,68.4375,67.40625,69.0,68.53125,67.41666666666667,74.6875,68.375,67.5625,69.9375,69.33333333333333,68.41666666666667,69.66666666666667,69.625,69.5625,69.21875,68.125,68.58333333333333,68.375,68.375,68.58333333333333,71.75,73.3125,68.20833333333333,70.33333333333333,70.58333333333333,69.25,69.46875,69.375,70.375,67.0625,71.0,69.125,66.6875,70.75,72.16666666666667,69.375,69.5,70.79166666666667,69.375,71.625,66.4375,68.75,66.75,69.58333333333333,68.83333333333333,70.83333333333333,69.5625,68.125,70.125,69.5,71.8125,69.875,69.125,72.08333333333333,70.25,70.66666666666667,70.9375,71.875,72.20833333333333,71.0,69.58333333333333,68.5625,69.70833333333333,68.125,68.04166666666667,69.25,69.1875,68.54166666666667,71.70833333333333,70.3125,69.53125,72.29166666666667,71.375,72.46875,72.15625,70.5,69.375,70.79166666666667,72.875,69.5,71.08333333333333,70.875,71.375,69.125,71.0625,68.75,68.4375,69.45833333333333,67.6875,69.20833333333333,68.875,68.75,70.625,67.95833333333333,69.375,69.25,67.9375,68.75,69.95833333333333,71.875,69.58333333333333,69.70833333333333,69.0,69.91666666666667,69.83333333333333,70.33333333333333,70.25,69.41666666666667,71.0625,72.34375,72.875,71.08333333333333,69.5,72.45833333333333,68.04166666666667,70.65625,70.1875,70.83333333333333,70.5625,69.0625,69.5,69.125,67.0625,68.875,70.9375,67.9375,70.0,69.16666666666667,70.29166666666667,67.70833333333333,70.9375,69.83333333333333,70.0,69.4375,69.875,68.66666666666667,69.58333333333333,70.25,71.875,67.58333333333333,70.25,69.9375,70.20833333333333,70.0625,70.375,65.75,69.45833333333333,67.625,67.875,68.59375,68.70833333333333,72.5,67.91666666666667,69.75,69.20833333333333,69.54166666666667,69.41666666666667,0.0,71.6875,70.125,69.625,69.5,69.9375,67.79166666666667,69.4375,68.125,68.33333333333333,68.45833333333333,68.25,68.66666666666667,69.25,67.70833333333333,69.0,70.5,72.25,69.75,71.125,71.375,69.45833333333333,70.3125,68.375,68.25,66.25,67.875,66.375,68.75,68.08333333333333
30,2021-04-19,13:30:00,72.125,75.33333333333333,77.25,75.8125,70.66666666666667,74.6875,0.0,73.58333333333333,74.4375,80.375,71.25,72.875,73.0,79.1875,81.375,74.375,80.8125,74.0625,70.84375,76.04166666666667,71.75,78.65625,78.125,79.125,78.5625,73.45833333333333,75.29166666666667,73.375,76.83333333333333,74.79166666666667,73.125,77.20833333333333,72.08333333333333,71.95833333333333,75.66666666666667,73.625,74.6875,71.0,77.6875,76.66666666666667,73.79166666666667,77.0625,73.625,76.75,80.125,77.125,77.5,72.33333333333333,70.6875,72.96875,72.5625,73.21875,76.5,70.41666666666667,75.54166666666667,73.75,75.83333333333333,76.20833333333333,76.70833333333333,79.1875,77.875,75.75,73.875,75.54166666666667,76.5625,67.4375,77.4375,71.91666666666667,71.6875,75.9375,73.9375,72.5,76.625,75.3125,78.375,74.79166666666667,77.04166666666667,72.79166666666667,75.125,81.125,80.29166666666667,72.5,71.0,76.0,73.54166666666667,73.83333333333333,73.83333333333333,76.5625,72.20833333333333,71.95833333333333,76.875,70.95833333333333,73.375,74.08333333333333,76.54166666666667,76.375,69.5,69.125,74.125,69.95833333333333,75.5625,75.9375,78.25,75.91666666666667,76.58333333333333,71.875,74.125,81.5,67.5,74.0,75.5,80.375,75.625,70.875,78.5,75.41666666666667,74.5,74.625,70.625,77.16666666666667,72.75,75.20833333333333,73.8125,68.1875,74.25,76.6875,74.09375,74.0,72.53125,73.16666666666667,73.75,77.3125,81.125,77.08333333333333,76.3125,77.83333333333333,74.95833333333333,76.20833333333333,74.5,72.875,76.66666666666667,69.875,72.58333333333333,76.0,75.09375,75.5625,70.875,80.125,75.04166666666667,69.34375,68.125,73.1875,77.5625,78.0,76.03125,73.95833333333333,78.5,74.75,73.375,76.71875,72.625,73.45833333333333,70.0625,75.0625,80.3125,76.45833333333333,70.91666666666667,74.21875,69.75,74.375,73.6875,70.58333333333333,74.75,74.70833333333333,76.33333333333333,76.5,67.8125,69.54166666666667,77.375,75.5,72.875,74.04166666666667,79.04166666666667,78.04166666666667,75.1875,70.79166666666667,72.0,79.375
31,2021-04-19,13:45:00,67.5625,66.5,66.65625,65.04166666666667,68.125,67.45833333333333,70.25,68.58333333333333,67.58333333333333,67.08333333333333,68.58333333333333,68.09375,69.0,69.1875,70.08333333333333,69.25,67.96875,69.0,67.29166666666667,69.0,68.625,71.25,0.0,68.20833333333333,68.33333333333333,70.375,69.75,68.04166666666667,69.875,69.6875,67.0,69.29166666666667,67.5,69.75,70.75,0.0,69.875,69.91666666666667,67.75,69.20833333333333,70.54166666666667,67.25,67.54166666666667,67.125,68.04166666666667,68.33333333333333,69.375,67.29166666666667,68.625,69.1875,70.33333333333333,72.5,67.9375,68.0,67.0625,68.0,69.16666666666667,70.0625,70.54166666666667,71.33333333333333,71.0,67.5,68.91666666666667,69.45833333333333,68.375,67.33333333333333,67.25,66.95833333333333,67.3125,69.40625,69.29166666666667,68.0,70.9375,70.5625,70.33333333333333,72.4375,68.875,68.25,70.125,70.625,69.25,71.04166666666667,70.09375,70.125,70.375,70.29166666666667,69.0625,69.125,69.625,68.29166666666667,67.6875,67.9375,68.20833333333333,68.625,67.375,68.66666666666667,66.25,69.33333333333333,67.9375,68.16666666666667,70.66666666666667,69.625,70.08333333333333,70.625,70.95833333333333,69.83333333333333,69.625,69.66666666666667,68.4375,69.375,72.5,71.54166666666667,70.0625,69.5,71.375,69.5,70.0,68.79166666666667,69.1875,69.875,67.3125,70.125,69.5625,66.25,68.91666666666667,69.71875,69.5,68.25,69.0,71.75,68.95833333333333,69.625,68.875,68.125,68.79166666666667,69.25,67.75,69.0,69.91666666666667,70.08333333333333,67.9375,68.79166666666667,67.16666666666667,69.875,71.6875,68.125,67.375,68.91666666666667,68.75,67.83333333333333,68.5,69.5,70.70833333333333,68.0,69.9375,70.20833333333333,68.6875,68.71875,68.5,71.1875,70.375,69.0625,70.25,69.0,67.1875,68.3125,68.6875,68.125,67.1875,68.54166666666667,68.5,66.875,68.0,69.16666666666667,69.9375,70.25,68.0,68.66666666666667,70.41666666666667,66.75,66.96875,67.0,68.75,67.75,67.96875,66.16666666666667,66.54166666666667,67.375
