,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
21,2021-02-21,11:15:00,65.125,69.875,69.34375,67.34375,69.5625,69.29166666666667,71.41666666666667,70.75,71.79166666666667,70.58333333333333,72.9375,71.25,73.25,70.83333333333333,74.375,67.95833333333333,72.4375,69.04166666666667,69.45833333333333,69.0,69.4375,69.5625,0.0,80.25,68.1875,74.875,72.83333333333333,70.91666666666667,72.75,74.91666666666667,71.125,70.29166666666667,73.70833333333333,75.79166666666667,74.08333333333333,71.125,74.625,74.5,70.625,75.41666666666667,74.875,75.20833333333333,75.25,69.0,67.33333333333333,68.6875,66.375,69.8125,72.3125,76.5625,69.125,69.0,70.16666666666667,67.75,70.75,56.75,71.6875,70.83333333333333,75.875,71.25,79.4375,73.5,66.125,76.5,79.0,73.70833333333333,76.5,76.25,75.875,0.0,75.33333333333333,75.25,76.0,71.41666666666667,70.75,72.5625,74.79166666666667,71.5,73.625,72.54166666666667,70.54166666666667,76.75,70.08333333333333,74.95833333333333,74.375,73.875,73.41666666666667,73.6875,68.6875,71.91666666666667,67.875,71.75,70.625,68.4375,69.75,68.3125,69.875,68.40625,67.0,68.4375,67.4375,65.41666666666667,69.25,70.1875,67.125,77.95833333333333,77.0,77.375,78.46875,77.3125,78.04166666666667,78.78125,78.5,74.66666666666667,78.375,76.875,75.0625,79.1875,78.0,78.0,77.625,77.625,79.33333333333333,78.875,76.625,76.59375,76.375,77.25,77.25,76.0,77.0,76.5,66.08333333333333,76.25,76.20833333333333,74.1875,75.33333333333333,74.875,73.9375,69.375,71.125,73.46875,72.75,73.0,70.54166666666667,66.91666666666667,66.95833333333333,72.1875,67.75,77.5,75.75,77.3125,77.125,73.5,76.4375,70.375,76.25,76.58333333333333,73.25,76.4375,76.79166666666667,71.95833333333333,75.54166666666667,75.5,74.8125,71.95833333333333,71.875,71.58333333333333,74.5,72.83333333333333,72.9375,71.5625,67.79166666666667,71.95833333333333,70.58333333333333,70.4375,74.25,73.125,71.41666666666667,70.6875,70.66666666666667,74.29166666666667,72.5625,76.16666666666667,76.125,72.20833333333333,78.625,77.6875,72.53125,68.875,77.4375,76.0,77.54166666666667
22,2021-02-21,11:30:00,66.41666666666667,67.5,66.75,69.33333333333333,69.125,68.75,70.4375,69.625,71.4375,70.5,71.70833333333333,71.0,71.875,73.0,74.25,71.125,71.0,67.125,67.75,67.125,67.16666666666667,67.45833333333333,79.46875,81.25,75.91666666666667,75.375,75.54166666666667,75.0,75.875,75.375,75.45833333333333,75.45833333333333,75.75,75.9375,75.59375,75.71875,76.29166666666667,76.6875,76.25,76.0625,76.34375,76.58333333333333,77.16666666666667,69.70833333333333,68.875,68.08333333333333,68.0,67.5,69.375,67.8125,69.125,69.0,67.45833333333333,67.75,68.25,74.25,68.1875,68.75,70.0,69.5,79.25,70.25,66.875,68.625,78.6875,79.125,75.71875,76.41666666666667,75.375,75.08333333333333,74.625,75.5,75.125,73.625,74.8125,74.66666666666667,74.29166666666667,73.5625,72.79166666666667,72.41666666666667,72.79166666666667,69.5625,66.25,74.0,73.0,73.70833333333333,74.0625,73.0,71.9375,70.29166666666667,67.70833333333333,68.1875,68.75,68.54166666666667,67.29166666666667,66.375,67.625,67.25,67.70833333333333,67.375,68.6875,65.79166666666667,66.625,68.375,67.29166666666667,76.70833333333333,76.95833333333333,76.5625,77.625,77.5,77.66666666666667,77.6875,78.125,78.375,78.41666666666667,76.4375,77.25,77.875,78.0,77.46875,76.66666666666667,77.4375,78.54166666666667,77.79166666666667,77.33333333333333,76.5,76.41666666666667,77.33333333333333,76.4375,76.79166666666667,76.54166666666667,76.875,75.0,75.90625,76.08333333333333,74.20833333333333,75.375,73.5,73.375,75.0625,67.20833333333333,73.5,73.125,69.40625,69.0,69.08333333333333,66.58333333333333,66.125,68.16666666666667,76.6875,75.8125,76.03125,76.83333333333333,76.95833333333333,77.0625,76.15625,75.84375,76.125,75.625,75.25,73.875,73.0625,73.625,73.125,72.54166666666667,70.79166666666667,68.375,70.1875,68.95833333333333,69.1875,69.70833333333333,68.4375,67.20833333333333,67.125,67.5,69.58333333333333,68.33333333333333,69.66666666666667,68.5,69.09375,69.8125,71.875,71.5,74.125,73.75,75.625,74.875,77.125,78.16666666666667,75.4375,75.375,75.0,74.5
23,2021-02-21,11:45:00,65.9375,67.125,66.4375,69.0625,69.15625,68.29166666666667,70.25,69.5,71.16666666666667,70.33333333333333,71.4375,70.9375,71.75,72.79166666666667,74.125,70.58333333333333,70.5,67.625,67.8125,66.58333333333333,66.625,67.25,80.1875,81.125,75.5,75.29166666666667,75.25,74.5625,75.16666666666667,74.5,75.0,75.20833333333333,75.75,75.25,75.375,75.25,75.375,76.08333333333333,75.875,75.79166666666667,75.8125,75.6875,76.875,69.16666666666667,68.875,68.59375,68.25,67.33333333333333,69.0,67.83333333333333,69.125,69.0,67.5,67.75,68.3125,73.75,67.91666666666667,68.75,70.0,69.5,78.8125,70.25,66.875,68.41666666666667,78.25,78.6875,75.3125,76.0,75.125,74.83333333333333,74.66666666666667,74.6875,74.4375,73.41666666666667,74.29166666666667,74.25,73.5,73.3125,72.0,72.125,72.20833333333333,69.0,66.28125,73.375,72.5,73.5625,73.75,72.66666666666667,71.41666666666667,69.79166666666667,67.625,68.04166666666667,68.75,68.54166666666667,67.8125,66.625,67.20833333333333,67.1875,67.91666666666667,67.5,68.75,65.75,66.625,68.15625,67.25,76.33333333333333,76.91666666666667,76.5625,77.4375,77.08333333333333,77.25,77.5,77.5625,78.25,78.16666666666667,76.29166666666667,76.83333333333333,77.41666666666667,77.58333333333333,76.9375,76.53125,76.875,78.04166666666667,76.875,77.0,75.625,76.125,76.8125,76.3125,76.5,76.3125,76.3125,74.90625,75.70833333333333,75.5625,73.875,74.83333333333333,73.125,72.95833333333333,74.625,67.5,72.95833333333333,72.45833333333333,69.08333333333333,68.625,68.8125,66.375,66.125,67.5,76.29166666666667,75.41666666666667,75.5,76.21875,76.25,76.40625,75.45833333333333,75.3125,75.4375,75.04166666666667,74.96875,73.25,72.65625,72.75,72.5,72.125,69.875,68.875,69.875,69.25,69.91666666666667,68.5,67.6875,67.6875,66.0,66.5625,69.875,69.25,69.45833333333333,67.375,68.5,69.04166666666667,72.29166666666667,72.54166666666667,74.375,73.58333333333333,75.54166666666667,74.9375,77.04166666666667,77.8125,75.33333333333333,75.125,74.375,74.5625
24,2021-02-21,12:00:00,67.5625,68.20833333333333,67.33333333333333,69.84375,69.75,69.125,70.66666666666667,70.20833333333333,71.6875,70.6875,71.71875,71.25,72.08333333333333,73.08333333333333,74.1875,71.625,71.20833333333333,68.4375,68.25,68.0,68.04166666666667,68.33333333333333,81.375,81.66666666666667,76.3125,75.8125,76.0625,75.25,75.875,75.53125,76.04166666666667,75.375,76.0625,75.75,76.04166666666667,75.875,76.375,76.625,76.875,76.25,76.41666666666667,76.33333333333333,77.04166666666667,69.0,68.91666666666667,68.625,68.3125,67.3125,69.0,68.5625,69.125,69.0625,67.75,67.78125,68.34375,73.6875,67.91666666666667,68.75,70.0,69.5,78.75,70.25,66.29166666666667,68.375,78.125,78.375,75.5,75.875,74.90625,74.8125,74.625,74.21875,74.3125,73.25,74.25,74.0,73.75,73.28125,72.16666666666667,71.875,72.375,68.5,65.5625,73.41666666666667,72.6875,73.29166666666667,73.46875,72.5,71.375,69.9375,67.625,68.04166666666667,68.75,68.75,68.25,66.5,67.0,67.0,67.875,68.125,68.75,66.33333333333333,67.375,68.125,67.375,76.1875,77.0,76.25,76.75,77.75,77.20833333333333,77.5,78.0,78.0,78.04166666666667,76.41666666666667,76.8125,77.54166666666667,77.375,77.29166666666667,76.5625,77.0625,78.0625,77.375,77.25,76.375,76.29166666666667,76.875,76.25,76.45833333333333,76.125,76.3125,74.875,75.625,75.58333333333333,73.875,74.8125,73.28125,72.875,74.70833333333333,67.375,72.875,72.66666666666667,69.16666666666667,69.0,69.33333333333333,66.4375,66.125,67.5,76.29166666666667,75.5,75.8125,76.375,76.5,76.625,75.79166666666667,75.45833333333333,75.875,75.25,75.20833333333333,73.5,73.0,72.625,72.6875,72.91666666666667,69.79166666666667,69.5625,70.20833333333333,69.375,70.625,69.0,69.0625,68.375,68.33333333333333,67.75,69.5,69.3125,70.0,68.08333333333333,68.91666666666667,69.75,72.0,72.16666666666667,73.66666666666667,73.25,75.08333333333333,74.58333333333333,76.75,77.5625,74.8125,75.125,74.0,73.75
25,2021-02-21,12:15:00,66.83333333333333,67.33333333333333,67.0,69.5,69.53125,68.0625,70.41666666666667,69.04166666666667,71.125,70.29166666666667,70.95833333333333,70.33333333333333,70.875,71.8125,73.29166666666667,69.16666666666667,69.91666666666667,66.54166666666667,67.75,66.0,66.0,67.83333333333333,80.75,80.41666666666667,74.6875,74.95833333333333,74.125,73.875,74.5,74.41666666666667,74.8125,74.25,74.79166666666667,74.3125,74.875,74.9375,74.91666666666667,75.0,75.4375,74.79166666666667,74.75,75.0,76.0,69.16666666666667,68.875,68.875,68.25,67.5,69.0,68.8125,69.125,69.0,68.08333333333333,67.875,68.375,72.8125,67.875,68.75,69.875,69.5,77.875,69.875,66.375,68.25,77.125,77.16666666666667,74.5,74.54166666666667,74.0,73.83333333333333,73.71875,72.875,73.125,72.04166666666667,73.6875,72.66666666666667,72.9375,72.45833333333333,71.375,71.375,71.125,68.0,64.70833333333333,72.54166666666667,71.91666666666667,72.375,72.8125,71.625,71.0,69.625,67.5,67.5,68.5,68.25,68.0,66.70833333333333,67.0,67.0,68.0,68.0625,68.54166666666667,66.20833333333333,67.3125,67.8125,67.29166666666667,74.5625,75.375,74.5,75.16666666666667,75.33333333333333,75.625,75.79166666666667,76.16666666666667,75.75,76.0,74.375,75.125,75.0625,75.125,75.875,74.375,75.45833333333333,76.08333333333333,75.3125,75.375,75.125,74.3125,75.91666666666667,74.83333333333333,75.5625,75.0,75.08333333333333,73.5,74.45833333333333,74.125,73.04166666666667,73.875,72.29166666666667,72.125,73.5,67.0,71.95833333333333,71.54166666666667,68.5,68.58333333333333,68.625,66.5,66.25,67.5,75.3125,74.375,74.5,75.25,75.625,75.125,74.6875,74.5,74.79166666666667,73.9375,73.75,72.5,71.625,72.15625,71.9375,71.375,68.91666666666667,68.33333333333333,69.40625,67.875,68.25,67.29166666666667,67.95833333333333,68.375,67.08333333333333,66.79166666666667,69.125,67.875,68.29166666666667,66.875,68.4375,68.70833333333333,70.25,70.875,71.6875,71.625,73.75,72.625,76.0,76.04166666666667,73.91666666666667,73.625,73.1875,72.95833333333333
26,2021-02-21,12:30:00,68.08333333333333,68.4375,67.125,70.25,70.0,69.0,70.625,69.875,71.1875,70.33333333333333,71.125,70.29166666666667,71.0625,71.95833333333333,72.40625,68.1875,69.83333333333333,66.125,66.5,66.375,66.9375,67.95833333333333,80.5625,79.91666666666667,73.625,73.875,73.75,73.16666666666667,74.1875,73.3125,73.75,73.41666666666667,73.6875,73.54166666666667,73.8125,73.79166666666667,74.04166666666667,74.3125,74.3125,74.0,74.04166666666667,74.25,75.04166666666667,69.25,69.875,69.09375,68.625,67.875,68.79166666666667,68.83333333333333,68.8125,68.9375,68.0,67.875,68.25,72.65625,67.79166666666667,68.46875,69.375,69.5,77.40625,69.5,66.29166666666667,68.41666666666667,76.5,76.3125,74.0625,74.16666666666667,73.54166666666667,73.375,73.5,72.1875,72.625,71.66666666666667,73.03125,72.20833333333333,72.04166666666667,71.75,70.875,70.58333333333333,70.875,66.0,63.75,72.29166666666667,71.5,72.0,72.3125,71.41666666666667,70.29166666666667,69.375,67.0,66.75,67.3125,67.875,67.90625,66.41666666666667,64.9375,65.21875,68.125,67.70833333333333,67.83333333333333,65.83333333333333,66.78125,67.41666666666667,67.0625,74.625,74.4375,74.41666666666667,74.20833333333333,74.45833333333333,75.29166666666667,75.125,75.5,75.20833333333333,75.125,74.0625,74.70833333333333,74.9375,74.9375,74.75,74.4375,74.79166666666667,74.8125,74.0625,74.1875,73.3125,72.4375,75.25,74.0625,74.53125,74.5,74.45833333333333,72.83333333333333,73.70833333333333,73.875,72.29166666666667,73.20833333333333,71.70833333333333,71.125,73.0,66.6875,71.375,71.0,68.5,68.375,68.1875,66.5625,66.25,67.5,74.75,74.0,74.1875,74.8125,74.8125,75.0,74.25,73.75,74.0,73.8125,73.5625,72.0,71.5,71.375,71.0625,71.25,68.75,67.625,68.83333333333333,68.125,68.8125,66.65625,67.5625,67.75,66.5625,66.375,68.375,67.625,67.91666666666667,66.66666666666667,67.625,68.75,69.75,70.45833333333333,71.9375,71.625,73.84375,72.75,75.15625,75.9375,73.54166666666667,73.375,73.0,72.9375
27,2021-02-21,12:45:00,71.58333333333333,57.625,71.375,71.625,72.08333333333333,65.4375,70.6875,72.41666666666667,70.875,68.29166666666667,66.25,71.125,73.5,67.0,72.41666666666667,71.625,71.66666666666667,71.58333333333333,72.0,68.0,71.1875,69.16666666666667,80.8125,72.45833333333333,71.15625,71.8125,72.08333333333333,69.33333333333333,70.75,72.08333333333333,72.6875,72.0,73.1875,71.875,73.0,70.65625,73.25,72.75,68.75,72.375,72.04166666666667,72.25,72.25,0.0,70.45833333333333,78.625,68.0625,71.71875,63.9375,69.6875,75.95833333333333,73.46875,74.54166666666667,70.20833333333333,73.0,74.6875,69.59375,71.95833333333333,68.25,74.4375,73.375,74.125,69.79166666666667,72.75,68.20833333333333,70.375,67.5625,70.5,69.25,67.5,69.5,69.03125,69.66666666666667,70.9375,66.875,70.5,61.5,69.125,69.25,70.25,70.08333333333333,68.58333333333333,68.08333333333333,68.625,67.3125,68.0,67.58333333333333,70.125,70.375,67.78125,67.875,68.5,69.875,69.79166666666667,70.3125,69.1875,66.95833333333333,68.45833333333333,68.125,66.6875,71.625,64.875,72.125,68.75,68.29166666666667,74.0,74.25,73.9375,74.25,70.625,69.875,72.75,72.8125,73.20833333333333,73.1875,72.3125,71.125,70.59375,70.375,70.04166666666667,64.5,73.375,64.08333333333333,65.875,69.625,63.875,69.0,72.08333333333333,70.95833333333333,68.5,66.15625,68.9375,64.625,68.0,68.875,69.4375,67.04166666666667,70.125,68.33333333333333,68.20833333333333,71.75,68.16666666666667,70.125,70.0,71.70833333333333,70.83333333333333,71.375,71.54166666666667,72.83333333333333,71.0,70.5,69.1875,69.6875,71.16666666666667,68.16666666666667,69.95833333333333,68.04166666666667,65.625,70.70833333333333,68.375,70.91666666666667,68.45833333333333,67.75,72.375,72.3125,71.54166666666667,72.6875,72.5,73.1875,73.5625,73.1875,69.79166666666667,70.59375,69.875,66.83333333333333,72.0625,71.125,71.875,73.75,71.95833333333333,75.25,76.625,75.33333333333333,75.6875,72.125,71.875,76.0,75.4375,75.58333333333333,75.04166666666667,75.9375,74.3125,70.83333333333333
28,2021-02-21,13:00:00,68.08333333333333,66.29166666666667,66.29166666666667,69.25,70.125,67.6875,62.4375,64.70833333333333,65.84375,70.5,65.53125,68.75,64.29166666666667,64.6875,73.5,68.875,70.875,64.08333333333333,70.5625,64.20833333333333,70.45833333333333,66.625,78.66666666666667,70.58333333333333,70.0625,71.9375,70.5,67.3125,68.625,67.33333333333333,67.59375,71.375,68.5,69.28125,61.0,68.0625,69.875,69.84375,69.15625,71.75,70.29166666666667,67.25,69.625,67.5,66.41666666666667,66.71875,66.29166666666667,69.0,66.45833333333333,66.6875,71.875,68.45833333333333,65.46875,67.75,67.125,71.41666666666667,69.125,75.875,71.25,73.375,73.70833333333333,69.75,68.125,67.54166666666667,68.90625,68.875,63.375,72.0,68.3125,67.8125,72.1875,67.125,70.75,64.91666666666667,68.0,67.5625,70.3125,73.1875,66.75,70.58333333333333,69.0,69.875,68.375,68.125,62.625,68.625,70.25,69.5625,67.1875,67.29166666666667,68.8125,67.54166666666667,68.125,69.95833333333333,69.66666666666667,66.79166666666667,68.25,66.79166666666667,66.45833333333333,65.375,66.0,63.875,64.0,66.45833333333333,64.875,72.5625,72.71875,70.54166666666667,70.33333333333333,63.75,64.6875,72.16666666666667,69.75,68.25,74.41666666666667,73.0,74.9375,73.0625,75.375,73.79166666666667,70.41666666666667,69.1875,72.5625,72.28125,68.83333333333333,68.625,69.58333333333333,62.625,71.5,68.875,69.5625,73.0625,74.1875,65.33333333333333,67.45833333333333,73.75,64.25,71.91666666666667,69.03125,68.83333333333333,70.25,69.58333333333333,64.95833333333333,69.16666666666667,67.625,67.95833333333333,65.08333333333333,72.75,70.91666666666667,69.5,68.29166666666667,74.0625,67.1875,69.25,69.95833333333333,67.9375,71.375,73.08333333333333,67.875,71.29166666666667,69.04166666666667,73.0,69.66666666666667,69.125,69.33333333333333,72.91666666666667,69.1875,73.25,69.04166666666667,74.125,72.20833333333333,69.75,68.9375,68.625,68.0,59.0,70.75,67.25,67.625,68.83333333333333,71.375,72.3125,73.0,73.5,73.54166666666667,70.8125,74.875,0.0,72.25,76.91666666666667,69.59375,69.625,64.75
29,2021-02-21,13:15:00,67.3125,67.33333333333333,66.625,65.875,63.541666666666664,67.04166666666667,70.625,65.75,63.5,65.25,67.8125,70.75,66.66666666666667,65.25,64.625,64.70833333333333,63.625,65.54166666666667,62.375,62.875,61.5625,69.54166666666667,75.04166666666667,71.54166666666667,68.875,68.53125,71.625,67.08333333333333,66.33333333333333,70.08333333333333,73.91666666666667,69.33333333333333,65.75,67.125,73.29166666666667,69.4375,70.25,67.54166666666667,73.125,71.5625,74.0,68.0,71.70833333333333,68.33333333333333,67.9375,66.375,70.66666666666667,68.71875,70.6875,68.3125,64.91666666666667,68.3125,67.83333333333333,68.59375,72.0625,59.90625,65.95833333333333,68.03125,68.75,66.04166666666667,71.5,67.5,69.4375,68.625,66.125,64.90625,71.08333333333333,68.25,66.96875,73.375,74.95833333333333,70.625,68.53125,68.25,70.20833333333333,70.0625,65.83333333333333,66.0625,65.875,72.66666666666667,71.375,72.125,75.125,71.125,66.625,67.4375,74.125,71.29166666666667,70.20833333333333,65.875,69.0625,65.6875,73.45833333333333,72.0625,65.29166666666667,70.25,70.875,64.25,77.0625,68.0,68.625,63.958333333333336,67.375,64.4375,63.875,69.54166666666667,75.875,69.3125,74.875,68.83333333333333,72.5,68.375,67.875,80.5,64.1875,68.5625,71.3125,69.3125,69.16666666666667,72.9375,69.5625,72.16666666666667,71.9375,63.75,69.5,69.0,69.79166666666667,78.5625,67.4375,71.125,67.95833333333333,65.45833333333333,69.66666666666667,74.25,70.875,68.625,70.8125,76.5,71.0625,76.5625,76.58333333333333,66.45833333333333,65.79166666666667,71.0,72.25,63.5,67.70833333333333,68.45833333333333,66.41666666666667,68.75,70.66666666666667,65.875,66.83333333333333,66.8125,67.75,70.16666666666667,76.3125,70.04166666666667,64.5,69.375,67.5,65.91666666666667,69.625,75.6875,71.125,72.29166666666667,71.375,72.25,68.125,69.625,66.875,64.6875,66.91666666666667,65.6875,68.91666666666667,0.0,63.25,67.16666666666667,70.0,69.29166666666667,71.8125,68.95833333333333,74.54166666666667,73.70833333333333,72.04166666666667,68.70833333333333,64.91666666666667,72.375,75.08333333333333,72.375,74.5625,70.25,72.1875
30,2021-02-21,13:30:00,67.54166666666667,66.125,67.83333333333333,67.0625,63.125,63.3125,61.541666666666664,64.625,68.1875,63.958333333333336,64.5,64.90625,64.95833333333333,64.95833333333333,65.54166666666667,64.625,64.15625,66.58333333333333,65.375,64.41666666666667,65.625,67.08333333333333,71.375,71.33333333333333,75.25,71.0625,71.45833333333333,69.8125,71.75,70.375,71.25,69.5625,65.04166666666667,68.95833333333333,69.95833333333333,74.5625,71.5,72.75,71.33333333333333,71.83333333333333,71.375,72.29166666666667,74.25,75.625,72.3125,75.16666666666667,73.3125,71.95833333333333,73.125,72.08333333333333,77.9375,73.3125,72.5,77.125,74.78125,74.6875,69.5,77.25,75.375,72.625,74.0,74.125,72.375,78.75,66.46875,67.4375,70.9375,69.25,69.125,70.1875,70.875,71.375,69.6875,73.8125,75.08333333333333,71.0,73.29166666666667,73.625,74.625,69.875,73.125,75.875,72.5,73.45833333333333,72.375,69.91666666666667,75.0,75.0,74.08333333333333,71.46875,0.0,72.45833333333333,71.5,69.83333333333333,73.04166666666667,71.33333333333333,75.625,70.3125,71.625,73.3125,70.96875,73.375,73.0,71.1875,76.125,71.16666666666667,68.95833333333333,72.45833333333333,66.16666666666667,69.6875,69.41666666666667,68.3125,70.90625,68.25,71.54166666666667,73.125,0.0,71.6875,70.0,72.0,64.04166666666667,69.8125,71.16666666666667,73.0625,70.33333333333333,67.95833333333333,65.4375,67.4375,66.5,66.59375,69.125,70.0,66.0625,68.0,69.91666666666667,67.04166666666667,66.58333333333333,72.20833333333333,68.25,69.5,69.08333333333333,73.125,70.25,74.3125,71.875,70.0625,68.125,72.29166666666667,71.875,69.21875,70.59375,69.08333333333333,74.33333333333333,73.0,71.84375,70.75,74.8125,72.70833333333333,73.4375,75.5,71.875,72.125,70.66666666666667,70.33333333333333,71.75,69.95833333333333,71.75,68.9375,69.0625,70.5,69.125,72.45833333333333,72.0625,70.41666666666667,70.125,73.25,69.95833333333333,73.125,70.84375,72.79166666666667,75.25,71.6875,66.3125,71.8125,78.5625,78.16666666666667,70.84375,79.3125,77.75,65.25,71.03125,77.8125,74.45833333333333
31,2021-02-21,13:45:00,66.625,74.4375,66.6875,68.20833333333333,74.875,71.6875,73.125,72.125,72.9375,66.875,70.0,68.04166666666667,65.625,72.33333333333333,72.66666666666667,68.125,66.875,72.58333333333333,73.375,71.16666666666667,72.4375,70.9375,72.1875,73.66666666666667,72.29166666666667,69.875,68.83333333333333,68.25,69.70833333333333,68.375,71.0625,71.375,71.125,73.8125,69.625,72.29166666666667,72.54166666666667,69.5625,70.91666666666667,69.6875,71.625,71.5,71.5,72.5,67.5,70.90625,66.875,68.3125,66.25,70.625,67.5,69.375,68.0,68.375,68.41666666666667,69.125,68.25,70.875,68.6875,71.8125,74.25,67.0,67.29166666666667,67.33333333333333,74.875,75.25,74.3125,68.75,69.875,69.79166666666667,72.3125,70.15625,66.75,70.25,69.83333333333333,69.58333333333333,70.75,70.125,67.16666666666667,67.45833333333333,67.5625,65.54166666666667,65.95833333333333,70.0,68.79166666666667,67.5,66.375,68.625,65.625,68.6875,67.08333333333333,66.875,67.375,66.625,67.25,67.25,67.125,67.375,68.0,66.91666666666667,65.75,65.20833333333333,67.875,66.09375,67.15625,74.4375,75.375,75.375,76.375,74.70833333333333,77.04166666666667,67.16666666666667,76.75,76.375,72.45833333333333,68.41666666666667,72.5625,71.20833333333333,75.0,73.91666666666667,72.20833333333333,70.0,70.9375,68.375,73.125,71.75,68.875,74.78125,72.0,71.75,70.29166666666667,71.1875,71.41666666666667,71.125,73.25,71.54166666666667,71.125,69.375,70.8125,66.33333333333333,67.25,66.9375,67.33333333333333,66.54166666666667,68.75,66.375,67.25,65.16666666666667,68.04166666666667,76.5,74.375,71.95833333333333,75.0,72.78125,73.75,73.5625,73.0,73.83333333333333,69.95833333333333,74.0,71.66666666666667,66.25,68.65625,66.54166666666667,74.375,68.08333333333333,68.79166666666667,70.04166666666667,69.58333333333333,68.8125,69.9375,67.16666666666667,67.75,68.20833333333333,68.25,69.5625,66.79166666666667,68.375,69.25,72.16666666666667,71.125,77.5,75.91666666666667,73.8125,68.6875,78.4375,77.4375,73.58333333333333,71.3125,72.08333333333333,74.0,77.91666666666667,77.58333333333333
