,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W)
24,2021-03-21,12:00:00,570.9961,587.0638333333333,425.7661333333333,561.1114666666666,436.7445333333333,421.48019999999997,525.2466,513.186725,517.3888000000001,565.2598,574.2496,571.293,446.04376666666667,449.5662,432.6211,531.5992333333334,587.9216333333334,620.61645,457.13050000000004,566.4680000000001,512.6635,453.48692500000004,536.0093666666667,517.3937666666667,412.0072666666667,502.6708333333333,448.39905,432.79295,554.1804999999999,553.5414333333333,451.37815,526.9059,443.1723666666667,513.62615,511.17920000000004,497.14255,484.889475,288.35585,507.60235,436.4606999999999,453.7942666666667,497.1094,338.93674999999996,478.140025,486.5724,590.88285,549.1664,444.4755,509.8192666666667,547.4219,532.3965000000001,573.4787,530.6781333333333,488.2607,506.77996666666667,487.934775,569.9271,484.73566666666665,366.52070000000003,535.5293,561.7606999999999,575.1406,489.2643,499.25393333333335,457.3974,429.899625,519.24415,532.9700666666666,416.2864666666666,552.7364666666666,436.27266666666674,569.7299666666667,535.3885666666666,560.3136999999999,546.9098,386.62225,522.5453333333334,490.8422,479.42966666666666,506.59816666666666,509.84569999999997,0.0,408.8979,488.12264999999996,507.8336,616.4199,624.75,464.06329999999997,469.3367,538.646525,454.02683333333334,443.46043333333336,505.81055000000003,423.677725,522.0898500000001,609.8687666666666,637.0041666666666,553.3911666666667,478.1758,615.6794333333333,609.0416666666666,611.44765,528.2211,578.4031666666666,583.8463666666667,584.7987333333334,613.9575333333333,324.86955,522.2609333333334,619.6591333333332,489.5367,476.0119666666667,601.1601666666667,607.3611999999999,598.6078333333334,573.1213666666666,373.9227,629.41095,621.3258,583.8158666666667,597.1766,605.4963666666666,518.6286666666666,575.7903666666666,415.09375,588.6578333333333
25,2021-03-21,12:15:00,213.98383333333334,523.8117333333333,520.8500333333333,555.0862000000001,620.1211000000001,655.7635333333333,326.46743333333336,408.46303333333327,480.0028666666667,608.0440333333332,201.82653333333334,653.488275,387.66405000000003,486.9202666666667,445.2390666666667,423.42553333333336,455.4844,451.44280000000003,609.9119666666667,321.1419333333333,323.418,177.1406,412.769725,348.87893333333335,388.97225000000003,393.33984999999996,440.9237,244.50917499999997,450.4750000000001,521.04765,378.6388,275.97035,320.2349,451.3362,167.6758,292.2338,263.80075,265.5973,213.16995,414.9890666666667,266.0388,328.9793,431.95465,444.04530000000005,335.78205,358.9442666666667,316.70234999999997,513.6293,410.28125,476.8149,433.33673333333337,386.5362,397.5505333333333,520.6557666666666,374.6617,465.44455000000005,445.94533333333334,434.75706666666673,384.5627,205.84763333333333,434.0778666666667,333.6098666666667,582.6535,429.1773666666666,543.35155,416.82735,419.2468666666667,204.3914,515.0739666666667,458.34869999999995,503.11255,315.48830000000004,389.8023666666666,335.51445,190.64884999999998,339.21746666666667,449.7991999999999,408.099,388.1703333333333,298.9094,522.3195499999999,176.7047,428.0484333333334,269.2213666666667,420.7682333333334,280.08073333333334,425.81835,320.1646,262.2638,253.4955666666667,383.9890666666667,395.8497333333333,251.92964999999998,385.6063,483.22603333333336,530.18635,694.0211333333333,467.3523333333333,254.08986666666667,634.2195999999999,521.075,308.7242333333333,439.825,394.3421666666666,479.10310000000004,385.0724,401.2033666666666,418.96835,422.6442666666667,275.74243333333334,286.613,391.5099,212.22526666666667,294.29686666666663,318.87446666666665,384.1046666666666,494.91743333333335,563.4804666666668,385.89556666666664,416.27683333333334,507.4971,399.1682333333333,185.74455,509.92603333333335,334.42580000000004,346.3669333333333
26,2021-03-21,12:30:00,495.8557333333333,369.91876666666667,224.8207,513.7606666666667,429.1234,337.07683333333335,407.10159999999996,437.0449,182.612,207.63475,361.61613333333327,212.83773333333332,307.39166666666665,419.90260000000006,215.56995,199.68123333333332,373.90496666666667,363.0805,210.6016,197.65883333333332,171.37630000000001,284.4281,357.0195,293.2854,298.8781333333333,355.4547,191.69323333333332,332.1125,350.0859333333333,443.1611666666667,354.7447666666667,340.7726333333334,200.7246,241.29415,286.4375,289.9805,244.21485,263.3455666666667,236.838275,227.05103333333332,221.17893333333336,181.6789,208.1512,309.22735,355.5176,210.30336666666668,352.3252333333333,238.26760000000002,223.6531,204.33696666666665,352.33906666666667,194.21405,218.4732,205.33226666666667,434.77695,203.40026666666665,433.5625,203.39846666666665,397.68905,188.5781,335.78569999999996,204.7156,183.76249999999996,351.99215000000004,616.4946,344.3437666666667,335.7494666666667,345.549,352.1622666666667,361.3505333333333,458.86016666666666,338.6401,301.48767499999997,191.08856666666665,340.3276333333334,280.04257500000006,331.83125,198.62163333333334,227.48514999999998,286.56915000000004,210.90653333333333,300.1723666666667,283.25336666666664,223.9872333333333,406.81875,278.00129999999996,431.18555000000003,350.00315,250.13495,266.95745,191.2117,263.21433333333334,327.5539333333333,233.0023666666667,208.17966666666666,365.2119666666667,354.1692666666667,437.9789,190.3723,338.20053333333334,367.2237333333333,547.8641,511.8896,418.77734999999996,299.02813333333336,190.74143333333333,404.5333333333333,425.07863333333336,384.0997666666667,345.95313333333337,158.98829999999998,192.62603333333334,190.98409999999998,234.07289999999998,350.00649999999996,212.01215000000002,194.97553333333335,203.0664,240.9574,193.21303333333333,288.25860000000006,245.3859666666667,357.85765000000004,187.9927,445.50545,345.1528666666666
27,2021-03-21,12:45:00,617.2031,412.6776333333334,607.6343999999999,453.31559999999996,408.2344,557.0562666666666,491.81600000000003,491.1046666666667,467.52996666666667,535.3456,398.9604,381.66720000000004,556.4177,542.7828333333333,484.88020000000006,526.0778999999999,462.1656,620.4582,496.8293,419.68906666666663,548.2257999999999,476.5091,461.5469,500.6573,441.3927333333333,456.1757666666667,468.8841,400.55986666666666,538.9609666666666,384.50550000000004,363.3994666666667,493.9203333333333,563.19065,394.86276666666663,521.4164,395.92136666666664,353.14925,353.39506666666665,464.18985,453.48436666666663,343.00665000000004,407.92710000000005,370.8271,462.9872666666667,592.98125,334.06170000000003,420.74530000000004,457.82840000000004,489.88256666666666,454.2638,438.4963666666667,542.19045,389.99064999999996,374.61899999999997,564.0909999999999,546.6172,418.9698,523.9836333333334,511.89414999999997,544.63865,558.69535,421.519525,479.6984333333333,458.5596333333333,572.7470999999999,544.4992,496.2969,595.70075,610.6700333333333,554.2929666666665,447.62655,428.8422,510.07890000000003,485.9828333333333,448.2094,410.51284999999996,444.84725000000003,385.76613333333336,536.52345,356.3711,304.3883,389.8458333333333,452.04033333333336,479.53049999999996,476.5432333333333,496.90599999999995,470.05030000000005,345.5879,502.3145666666667,423.7336,371.00194999999997,489.90986666666663,478.8844,439.6966333333333,459.41670000000005,553.4531333333333,397.25416666666666,550.0351499999999,452.46175,616.5656333333333,567.2276333333333,575.9715,581.5276,605.9969,402.7297,447.89243333333326,380.61330000000004,558.1231666666666,487.5435,474.0260666666666,395.66249999999997,380.0401,556.9054666666666,498.5153666666667,366.44553333333334,414.87370000000004,478.5354333333333,537.939475,509.6414,449.29455,652.7231666666667,425.79845,446.3582,472.09456666666665,485.43619999999993,547.0213666666667
28,2021-03-21,13:00:00,574.5221666666667,565.4039,503.7979,539.9588666666666,538.3843666666667,557.9020999999999,548.5459249999999,535.1320333333333,562.6956,555.4133,553.2578000000001,569.6273666666667,547.8,556.0880333333333,564.1044333333333,554.8070333333334,541.1992333333334,482.4029,509.51800000000003,524.9950333333333,542.3742500000001,476.813675,552.8031333333333,521.2156333333334,532.8789666666667,547.2646,552.9739666666666,472.1901,557.3698333333333,481.92537500000003,555.4101499999999,527.9438,536.82855,487.5481333333334,533.4707,454.41173333333336,537.6719,425.28023333333334,538.4614666666668,457.09529999999995,500.52545,486.8075666666667,551.1172,553.5011999999999,439.35936666666674,534.0664,469.2437333333333,552.4612,475.16094999999996,563.3484666666667,569.9067666666666,542.6332,588.6516,559.2265500000001,544.18165,563.8367333333334,545.9859333333334,518.1341,551.9125,555.3875333333334,550.4247666666666,559.0734500000001,456.15913333333333,527.2523333333332,563.9276333333333,431.38230000000004,536.0375333333333,545.38675,532.4883,559.0768333333334,543.6843666666667,403.58205,554.9167,527.4583666666666,536.4390666666667,516.5588666666667,531.3007666666666,536.9409,421.13050000000004,526.0273500000001,506.35233333333326,526.3598,519.8674666666667,525.39455,525.9341333333333,548.8328333333334,513.0812666666667,564.6688,545.4352,458.6403666666667,525.8273666666666,528.3798999999999,505.07657499999993,525.2443,541.8105499999999,550.0828,537.9996,565.9034,455.76092499999993,538.6547333333333,557.5484666666667,544.61405,564.6535,530.1205666666667,524.0291666666667,415.1213666666666,424.75156666666663,514.16955,549.4179666666668,538.1943333333334,443.24873333333335,538.7070666666667,554.4054666666666,543.3544,559.1828333333333,543.2054666666667,537.8078333333333,553.2492500000001,561.0310000000001,498.13985,555.9835999999999,510.716025,461.63045,552.7851666666667,555.9268666666667,527.1929666666666
29,2021-03-21,13:15:00,539.7010333333333,533.143375,528.07735,549.3878000000001,530.581,538.7474,545.7620000000001,525.9466000000001,551.3494999999999,559.2383,539.4203,558.81565,551.1138,544.5383,542.1012999999999,565.31955,528.3036333333333,532.9797,536.1940333333333,531.2816250000001,513.6721666666667,545.9344,541.8138,526.2700666666666,538.9711,540.2281333333334,553.5255333333333,533.5414,551.0799666666667,534.7851499999999,544.725,523.3021,513.5088666666667,518.2041666666667,526.5385333333334,525.0199500000001,525.1791666666667,434.0263,526.1851750000001,539.4393333333334,535.7624999999999,537.8942666666667,553.8421999999999,549.8616999999999,549.052,532.1344333333333,527.9146,546.15155,544.2700666666668,528.2729333333333,544.7151,543.5406333333334,549.0568,559.9405999999999,541.7692999999999,551.2021,532.3793000000001,541.7996499999999,554.18205,547.3836333333334,541.3453333333333,550.8130333333334,527.5182333333333,531.4125333333333,550.6010333333334,530.4625,530.1136,529.2129,533.9885333333333,533.1656333333334,534.3877666666667,539.24575,546.3883,518.525,539.06565,522.4408999999999,522.2508,530.5367333333334,529.0039,523.1419333333333,532.35,522.9674333333334,510.55,519.9669666666666,529.3599333333333,536.0398666666666,521.6098999999999,544.2055,536.8664333333334,517.3791666666666,533.3919333333333,535.1152500000001,529.4427,541.575,551.8870999999999,533.7654333333334,545.8781333333333,536.2010666666666,508.5098,524.4057333333334,536.2812,542.9630666666667,524.00135,505.06406666666663,514.5896,521.9057333333334,539.0036666666666,512.2054999999999,548.0930000000001,510.31565,432.2086,534.1862,544.3473666666667,539.6658666666666,520.9883,533.3195333333333,539.7763333333334,566.8453,544.3822999999999,533.7864666666666,556.8854333333334,518.75,515.1096333333334,540.9955666666666,536.5330666666667,517.7732
30,2021-03-21,13:30:00,550.8398,552.9237333333334,311.1286666666667,514.4832,398.8711,505.65496666666667,529.1719,522.8344,556.0125,436.8195333333333,567.1949500000001,408.76875,559.8070666666667,554.7564749999999,560.8552000000001,533.6449,525.38085,410.4963666666666,554.4859666666666,406.10235,399.33413333333334,542.6802333333334,540.0218500000001,523.3380333333333,422.23229999999995,522.2247666666667,401.3773666666666,529.4573,552.6864666666667,546.05,556.6062333333334,435.66069999999996,525.5901,442.2021,531.4058500000001,526.6057,516.7263,420.36353333333335,540.66525,542.6203,309.2171666666666,536.0539,378.71445,552.0476666666667,456.04036666666667,411.1390666666666,453.0934666666667,554.3797,518.8951,555.0007999999999,486.70313333333337,406.23409999999996,367.2245,558.8174333333333,567.26765,389.4429666666667,441.2489666666667,386.0534,358.90665,520.2099,529.8258,562.8791666666667,407.6059666666667,538.5852,551.71955,310.31353333333334,545.18985,486.86955,333.87225,549.5577999999999,520.7543499999999,339.55283333333335,535.1758,544.9698333333334,450.50836666666663,534.2362,430.5641,469.1229333333333,286.3145666666667,524.5357,539.3107,533.8908666666666,468.24166666666673,417.1823,407.7393333333334,435.21773333333334,533.6721333333334,554.9018333333333,531.8471666666667,491.44246666666663,526.3919333333333,551.0221666666667,483.3207,542.5625500000001,465.06055000000003,489.7072666666666,444.64900000000006,461.62760000000003,451.4828,293.3438,428.72614999999996,276.30153333333334,569.384,536.69615,526.0773999999999,370.08803333333327,541.6108999999999,520.0715,543.3258000000001,452.83206666666666,244.087,341.39609999999993,557.7871,499.7961,346.0008,478.39455,533.6784,150.507,534.9951,460.6492,576.7138333333334,368.6937333333333,537.5934,555.2260666666667,435.1010666666666,422.5593666666667
31,2021-03-21,13:45:00,499.17190000000005,502.24885,499.83386666666667,504.82770000000005,408.74736666666666,509.8859333333333,510.75000000000006,511.40935,515.9185000000001,515.5828,517.98225,517.643175,531.775,531.2593666666667,506.7226666666667,516.2295,502.64065,492.10705,508.6828,497.8408,491.35650000000004,506.8276333333333,415.83753333333334,495.2156333333333,452.8786333333333,502.1976666666667,514.7510333333333,498.19766666666663,514.9711,502.6583666666666,502.35290000000003,500.4771,485.9273,488.33726666666666,491.6992333333333,490.74575,465.4083333333333,383.84476666666666,501.81152499999996,504.18726666666663,501.15975000000003,517.482,0.0,500.987,507.62083333333334,482.1942666666667,428.78202500000003,517.4625000000001,507.7127333333333,525.0226666666667,509.66209999999995,513.026575,519.8193,528.0364666666667,481.1786333333334,520.1914,508.3406,507.51196666666664,469.40703333333335,511.0507666666667,447.4573,529.0156666666667,471.7851666666667,418.45,519.0789333333333,504.34182500000003,461.9487,505.84009999999995,495.0237,502.92109999999997,499.7398666666666,495.12535,512.3153666666667,493.2518,497.0613,486.63009999999997,438.01770000000005,506.27136666666667,491.8026333333334,489.69455,501.8757666666667,486.15625,498.0344,501.77500000000003,479.8672,506.9339,498.4411333333333,513.3734666666668,503.3838333333333,478.11456666666663,470.8976666666667,509.5278666666666,487.1791666666666,497.1336,503.62300000000005,503.88100000000003,520.63595,508.509,496.06565,485.36276666666663,520.9542,519.8039,468.938875,478.51876666666664,487.9890666666667,501.72225000000003,506.3133,475.03150000000005,484.08543333333336,491.1544333333333,281.9672,507.5523333333333,507.17265,479.4091,461.69350000000003,504.134,515.8690333333334,529.4929999999999,499.80665,479.97675000000004,528.5130333333333,459.2742666666666,501.62943333333334,478.2318,507.7711,498.0559666666666
32,2021-03-21,14:00:00,251.44885,221.53830000000002,274.4221333333333,385.11956666666657,371.3406333333333,325.77970000000005,368.34323333333333,440.01329999999996,409.91979999999995,260.6151333333333,533.7761499999999,376.3812666666666,422.357625,321.77656666666667,251.45939999999996,533.4778666666667,521.2825666666666,312.7043,360.0450333333333,149.96015,353.21326666666664,368.71823333333333,517.1377666666667,366.9101666666667,287.70664999999997,384.52476666666666,313.94805,538.8199,525.0119666666666,523.9609333333334,495.50233333333335,183.62385,498.09273333333334,259.1843666666667,390.4466,311.162875,374.6422,413.35026666666664,117.65570000000001,148.7496,362.2216,524.5255333333333,401.8567666666667,500.825,280.62264999999996,504.9466333333333,525.5586,313.66290000000004,431.5,520.6164333333332,182.36846666666668,544.13985,536.83555,278.18517499999996,525.2341,498.29724999999996,260.3818,435.84610000000004,292.7121,520.8737,519.0906,313.58714999999995,395.2746,504.01835,521.4805,306.25705,288.9953,308.4574,512.58005,513.8919666666667,509.21169999999995,381.5237,544.1086,350.20785,369.7823,507.6426,518.4338666666666,248.17576666666665,368.2336,506.1041666666667,358.59113333333335,366.6763,498.3211,219.00313333333335,510.1614666666667,260.1562333333333,406.1223,505.25350000000003,323.9890666666667,516.3671999999999,377.2453333333333,373.82030000000003,271.1133,174.12575,269.5583666666667,287.29455,375.1776,519.4062333333334,231.55363333333335,262.10745,424.5043,533.6185,378.38723333333337,358.7307,361.8875,301.89570000000003,253.38150000000005,505.80133333333333,392.1659333333334,388.36823333333336,398.59180000000003,382.3307333333334,519.6630749999999,518.0203,504.0234,204.3052,494.05673333333334,390.36066666666665,383.31873333333334,264.3609666666666,304.42539999999997,499.6383,389.0862,307.3132666666667,383.23826666666673,525.6911333333334
33,2021-03-21,14:15:00,214.237525,417.78773333333334,314.0,284.02863333333335,365.5299333333333,140.2677,264.60206666666664,366.50183333333325,441.154275,326.38165,186.57965000000002,137.7698,373.6765666666667,147.19246666666666,345.52656666666667,399.30313333333334,276.2481666666667,309.38865,372.8107,505.51879999999994,313.2703333333333,261.1003,539.6969,301.8627666666667,319.40183333333334,235.80729999999997,405.5979333333333,407.6997666666667,414.52816666666666,498.53125,312.2846333333334,251.41096666666667,210.42996666666662,338.97813333333335,154.85585,349.95349999999996,292.8044333333333,97.95275000000001,284.03905,371.3455666666667,276.75053333333335,257.46613333333335,296.94166666666666,300.2479,226.48360000000002,272.19399999999996,313.5508,147.8242,344.13905,427.8437333333333,150.41095,175.30700000000002,155.4016,216.4375,388.743,284.3645666666667,231.28983333333335,144.79649999999998,383.7021,502.0078,365.7246,457.3695666666667,226.59844999999999,130.91433333333333,271.8995,317.545525,407.56095,198.10653333333335,519.5532,338.33463333333333,246.45523333333335,379.1411666666666,222.6258,366.32034999999996,241.479875,261.0698,399.53204999999997,508.17425000000003,127.94923333333332,325.59707499999996,143.9414,314.3268,352.8859333333333,287.58573333333334,249.0773333333333,292.33226666666667,317.69453333333337,303.65195,276.44375,500.36563333333334,359.2664,464.2950333333333,209.116425,366.3812666666667,286.0063,320.42775,330.83123333333333,261.8667,415.71226666666666,222.05197500000003,511.8422,227.98723333333336,125.52006666666665,195.96485,256.55,258.27396666666664,339.48165,135.1344,230.2594,304.64885000000004,396.51329999999996,333.6638,225.02919999999997,279.4687333333333,220.05963333333332,309.3609666666667,406.7718666666667,161.86285,314.66613333333333,256.8088666666667,262.05390000000006,406.9791666666667,249.65623333333335,273.69896666666665,332.69764999999995,306.29426666666666
34,2021-03-21,14:30:00,467.19219999999996,469.9406,456.21613333333335,479.01054999999997,472.14556666666664,442.4466,477.6729,468.30625,473.51835,477.5206,484.07840000000004,477.54885,480.0078,493.2422,473.24060000000003,479.6573,463.4807333333333,481.0641,465.7332,468.4211,458.3169333333333,475.07500000000005,481.0357000000001,472.30465000000004,472.25705000000005,477.88829999999996,485.3438,465.48555,462.29765,472.86365,469.31356666666665,464.13675,461.35339999999997,453.9,469.88727500000005,444.22810000000004,455.8770666666667,376.9296666666666,468.8455666666667,472.0622333333333,456.5453,470.1615,482.6552,472.7812666666667,482.0895666666667,459.4742,465.5171666666667,485.47239999999994,433.69765,487.1387,469.3317666666667,466.7383,477.3724,492.99060000000003,468.47209999999995,484.3213666666666,469.26433333333335,475.47695,473.0052333333333,477.39349999999996,482.625,484.5391,455.77305,472.8516,483.67006666666674,471.9067333333333,470.8161333333333,462.4453,471.78069999999997,479.17216666666667,456.3804666666667,452.0849,475.57213333333334,455.0169,461.2531,449.56823333333335,472.78205,469.4543,467.1715,461.58386666666667,466.10756666666674,460.7755333333334,456.0438,466.37966666666665,464.7354333333333,468.3041666666666,456.81875,468.7414,474.4758,454.1375,459.79269999999997,476.6875,461.63284999999996,469.9195,475.8795,475.3987333333334,477.9949,481.7291666666667,458.6906333333334,461.4528666666667,479.95963333333333,475.9406333333333,468.66560000000004,455.2804666666666,455.68100000000004,456.91976666666665,471.98045,455.0570333333333,466.54725,463.8875,388.6367,492.06823333333324,489.2049333333334,487.90000000000003,488.90779999999995,489.3044333333333,489.65259999999995,508.86019999999996,489.74805000000003,487.35505,501.43699999999995,492.6270666666667,488.7266,493.7437333333333,503.14215,484.2882666666667
35,2021-03-21,14:45:00,344.625,449.40234999999996,387.67293333333333,436.8242,470.7302333333334,473.8153666666667,480.5901333333333,329.2239666666667,437.63646666666665,472.6328,482.61485,457.81406666666663,413.38883333333337,319.2961,323.08436666666665,301.39375,475.9524,464.2129,360.43440000000004,325.04766666666666,321.0151,259.83906666666667,230.330875,373.7479333333333,440.05133333333333,413.4457,463.89925,332.35315,413.4574,465.28673333333336,237.75469999999999,294.5362,447.0656333333333,354.8098,452.1393,353.48199999999997,284.91405000000003,366.20779999999996,369.901175,283.31365,349.34086666666667,469.8047,416.6539,346.23043333333334,370.11899999999997,252.4143,463.85745,458.2935,353.22656666666666,345.51433333333335,186.15585,396.37629999999996,195.30235000000002,413.67920000000004,460.6765666666667,479.0063,333.33306666666664,173.9012,468.5179666666666,352.43879999999996,463.1820666666667,377.62763333333334,326.5906333333333,369.19689999999997,195.75,255.3188,330.35703333333333,342.8531,333.8547,441.2051,382.26953333333336,431.7672,302.66873333333336,310.40075,233.07526666666664,253.0664,442.0844,341.9666666666667,464.7953,431.2078,444.2554666666667,340.5015333333333,421.2969,346.190625,428.8208333333334,231.49503333333334,428.11915,350.66769999999997,426.608225,394.59414999999996,367.57186666666666,376.55626666666666,400.49512500000003,392.2932333333333,350.06015,450.0273333333333,347.07535,370.4005666666667,432.7606666666666,350.63463333333334,396.77316666666667,355.2872666666667,466.98285,174.3099,328.70236666666665,296.9224,276.4393,317.13205,261.4,333.75860000000006,318.5515666666667,495.56759999999997,364.9336333333333,475.9067333333333,487.84453333333335,485.1094,369.5744666666667,270.3713666666667,455.13776666666666,422.50960000000003,439.3242,396.4445333333333,351.1390666666667,421.4687666666667,480.15260000000006,417.88983333333334
36,2021-03-21,15:00:00,265.68104999999997,416.06586666666664,199.62419999999997,248.013,226.26666666666665,206.3697,175.72760000000002,223.65314999999998,192.975,260.8614666666667,323.8682333333333,267.66525,219.80443333333332,234.81525,140.40103333333334,232.8255333333333,250.59403333333333,303.598225,215.96096666666665,441.2484,188.96485,298.97423333333336,98.5031,264.1219,245.23283333333336,209.33203333333336,287.41425000000004,428.7281,198.05156666666664,206.42385000000002,198.49190000000002,106.9805,181.1901,210.41070000000002,99.04065,256.5609333333333,257.58096666666665,206.543,160.85235,298.61043333333333,292.6236666666667,297.3604,318.6578,151.4746,181.0841333333333,278.4195,92.1594,313.6229333333333,305.3627333333333,142.18543333333335,143.55493333333334,271.8125,308.66196666666673,248.65470000000002,254.34765000000002,412.3867,212.93983333333333,309.90546666666665,262.5391,324.75,194.44243333333335,361.60895,219.4754,110.8573,438.6477,212.05679999999998,143.62886666666668,278.19739999999996,179.21055,255.79479999999998,180.19243333333335,199.46949999999998,324.27500000000003,127.70079999999999,293.6302,86.53675,302.63463333333334,305.02736666666664,285.93856666666665,338.08126666666664,149.0008,276.5445666666667,241.10625,212.20833333333334,345.9073,229.26215000000002,399.6656,145.94346666666664,111.01823333333333,238.8008,283.07033333333334,239.88856666666666,110.5,408.80584999999996,185.943975,160.519,146.9958333333333,225.1526,122.819,135.8531,218.98046666666664,167.3031,271.40573333333333,221.9135,259.7135666666667,322.5328,148.89113333333333,212.94143333333332,188.197475,213.063,151.1099,292.24435,130.23983333333334,118.59355000000001,141.25745,277.051175,176.34636666666665,241.44089999999997,142.68126666666666,133.83566666666667,162.78635,217.77626666666666,125.50936666666666,465.70705,233.78105,152.48646666666664
37,2021-03-21,15:15:00,95.89765,223.09503333333336,219.09013333333337,279.0193,307.3070333333333,382.14295000000004,176.85393333333332,229.02535,194.28046666666668,390.1875,243.21325000000002,409.8547,228.2669,261.4586,412.4146,102.23125,254.9531,311.6474,347.60705,207.13019999999997,292.55963333333335,204.3507666666667,261.816,106.85470000000001,305.58206666666666,209.86563333333334,283.9289,250.74220000000003,201.7302,99.48539999999998,414.9141,396.83595,120.9375,363.13149999999996,187.8409,190.091025,196.41510000000002,168.4469,208.83126666666666,204.85156666666668,210.6224,260.77500000000003,424.5,399.1652,290.64113333333336,300.4302,251.93776666666668,282.59583333333336,303.2562666666667,305.35026666666664,300.75050000000005,262.6338333333333,113.2922,269.4205666666667,406.74556666666666,315.7849,293.87553333333335,213.025,246.6621,215.98333333333335,178.73153333333335,214.1982,381.1078,217.14793333333333,208.30183333333332,249.86329999999998,381.90819999999997,239.1328,209.63333333333335,308.4185,173.71876666666665,192.89116666666666,423.0906,171.24373333333332,263.24725,373.13165000000004,107.89686666666667,272.58306666666664,198.07033333333334,264.3805,219.39739999999998,258.25975,390.46365000000003,281.52136666666667,187.56365,278.6013,160.83516666666665,262.08750000000003,358.88045,199.6773333333333,190.01976666666667,296.32813333333337,225.81462499999998,249.20352499999998,239.16565000000003,125.9207,311.9258,282.6456,91.9219,333.71746666666667,222.67110000000002,277.19530000000003,241.71795,254.2102,144.75753333333333,130.65275,264.6312666666667,280.7046666666667,371.62815,236.60883333333334,340.5208333333333,116.56954999999999,218.43283333333332,427.54724999999996,95.0539,379.2002333333333,115.30315,122.13865000000001,236.71693333333337,208.4461,309.6460666666666,348.1547,199.59973333333335,283.78749999999997,460.6016,323.9112
