,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.3 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
21,2021-05-19,11:15:00,37.416666666666664,38.583333333333336,37.791666666666664,38.65625,38.6875,39.125,38.90625,40.75,38.916666666666664,36.666666666666664,38.708333333333336,36.375,37.208333333333336,36.125,37.0,39.875,39.666666666666664,39.8125,38.5,37.0625,40.791666666666664,41.041666666666664,14.958333333333334,19.791666666666668,23.666666666666668,16.208333333333332,42.083333333333336,0.0,44.583333333333336,37.1875,44.041666666666664,40.75,39.0,41.5,41.041666666666664,41.75,40.65625,41.5,40.0625,40.791666666666664,43.375,41.083333333333336,41.5,43.6875,39.791666666666664,40.8125,40.0,40.0,33.416666666666664,38.0625,38.0625,39.5,37.03125,35.875,39.083333333333336,37.8125,39.041666666666664,34.625,37.4375,38.125,39.125,40.375,39.25,36.833333333333336,38.65625,39.9375,40.708333333333336,39.875,39.5,44.375,42.4375,43.0,42.75,42.125,43.083333333333336,41.875,46.625,43.71875,40.125,44.6875,44.458333333333336,46.291666666666664,42.541666666666664,45.125,41.96875,44.833333333333336,39.125,38.5625,40.3125,35.25,39.833333333333336,37.25,40.0625,37.5,39.041666666666664,38.4375,39.166666666666664,38.833333333333336,39.916666666666664,38.041666666666664,38.833333333333336,38.625,40.0625,39.75,40.0625,37.666666666666664,26.958333333333332,33.75,21.375,33.0,32.0625,37.333333333333336,47.6875,39.875,39.041666666666664,43.041666666666664,41.041666666666664,43.6875,42.375,43.666666666666664,39.625,45.0,45.333333333333336,40.125,42.833333333333336,44.458333333333336,46.958333333333336,42.791666666666664,40.083333333333336,39.875,36.0,38.8125,39.0,41.875,40.5,36.666666666666664,40.708333333333336,37.666666666666664,39.208333333333336,38.958333333333336,39.458333333333336,38.625,38.833333333333336,38.166666666666664,38.583333333333336,39.1875,39.25,39.4375,29.8125,36.5625,36.75,37.3125,39.6875,40.041666666666664,39.5625,38.25,38.75,37.125,39.0625,38.1875,37.583333333333336,35.833333333333336,37.46875,33.708333333333336,38.708333333333336,38.791666666666664,37.958333333333336,37.875,40.166666666666664,39.125,36.875,38.625,35.333333333333336,39.791666666666664,43.375,39.25,38.458333333333336,35.416666666666664,35.625,40.1875,29.4375,33.1875,43.75,40.583333333333336,40.291666666666664,44.208333333333336,40.21875
22,2021-05-19,11:30:00,32.9375,38.5,37.916666666666664,35.875,38.8125,39.625,37.25,37.625,37.25,37.0625,36.833333333333336,38.8125,38.25,38.5,40.5,40.125,39.5625,37.3125,37.25,38.34375,38.5625,36.3125,17.75,22.5625,27.375,27.5,40.8125,38.0625,38.375,38.833333333333336,42.9375,42.0,43.21875,41.0625,42.59375,47.875,40.4375,43.8125,42.708333333333336,39.96875,39.416666666666664,40.625,42.791666666666664,44.4375,38.541666666666664,36.5625,38.4375,39.625,38.375,40.25,39.833333333333336,39.8125,37.083333333333336,35.4375,37.916666666666664,37.9375,37.875,37.541666666666664,39.333333333333336,39.458333333333336,40.3125,43.0,40.958333333333336,37.75,35.875,40.125,41.541666666666664,43.0,38.958333333333336,42.3125,39.666666666666664,41.125,39.541666666666664,40.75,44.458333333333336,42.208333333333336,44.458333333333336,41.125,41.083333333333336,40.625,40.833333333333336,47.625,41.875,42.9375,40.5625,37.916666666666664,37.0,36.4375,37.375,35.0625,38.375,38.125,41.0,37.375,40.541666666666664,41.75,38.791666666666664,38.208333333333336,39.0,37.583333333333336,38.083333333333336,36.375,40.375,36.46875,35.541666666666664,38.125,21.083333333333332,22.208333333333332,22.34375,25.958333333333332,25.1875,41.4375,35.375,43.25,42.625,42.958333333333336,41.75,38.958333333333336,44.6875,42.875,40.375,48.416666666666664,42.4375,44.958333333333336,43.8125,46.9375,42.333333333333336,43.6875,36.75,37.25,36.125,34.541666666666664,37.25,37.666666666666664,36.5,38.041666666666664,40.458333333333336,37.875,39.125,36.833333333333336,36.75,37.8125,36.833333333333336,37.5,36.458333333333336,37.083333333333336,40.75,39.125,36.875,39.416666666666664,39.416666666666664,36.583333333333336,37.3125,39.291666666666664,37.1875,37.5,39.5,35.875,37.4375,39.0,37.5625,38.833333333333336,37.0,37.25,36.125,39.5625,41.666666666666664,35.458333333333336,36.25,39.833333333333336,33.875,38.75,42.666666666666664,38.75,37.791666666666664,39.625,37.916666666666664,39.083333333333336,44.875,41.458333333333336,39.333333333333336,35.416666666666664,48.0,38.416666666666664,40.0,41.958333333333336,0.0
23,2021-05-19,11:45:00,37.333333333333336,37.0,37.625,37.65625,37.9375,37.875,38.625,38.1875,38.666666666666664,38.791666666666664,38.541666666666664,39.125,38.958333333333336,39.6875,38.5625,38.0625,37.25,36.9375,37.166666666666664,36.4375,36.375,36.833333333333336,7.0,9.3125,10.375,18.84375,43.958333333333336,43.75,44.416666666666664,42.9375,43.03125,43.5,44.1875,44.1875,44.1875,43.458333333333336,41.833333333333336,43.5625,43.75,44.1875,42.791666666666664,42.916666666666664,43.875,43.3125,29.041666666666668,38.375,38.333333333333336,38.5625,38.8125,39.03125,39.0,38.208333333333336,38.708333333333336,36.5,39.1875,38.75,39.125,37.041666666666664,38.6875,38.4375,38.625,38.5,38.25,38.916666666666664,37.875,38.916666666666664,38.958333333333336,42.5,42.166666666666664,41.5,41.833333333333336,41.9375,40.583333333333336,41.25,41.791666666666664,41.208333333333336,41.6875,41.458333333333336,39.5,42.0,42.125,42.291666666666664,40.25,42.125,41.5,37.75,37.708333333333336,37.875,38.03125,36.8125,38.333333333333336,37.9375,38.75,38.375,38.125,38.75,0.0,38.0,37.416666666666664,37.666666666666664,37.875,38.0625,39.25,38.125,37.375,38.625,17.5625,24.1875,36.25,31.53125,39.1875,39.4375,40.3125,40.041666666666664,43.0,40.6875,40.125,38.875,40.833333333333336,40.09375,39.958333333333336,40.84375,41.6875,42.958333333333336,41.875,41.21875,40.958333333333336,42.125,37.875,38.125,37.708333333333336,38.0625,37.166666666666664,38.0,38.041666666666664,37.1875,39.25,39.0,38.0,38.3125,37.9375,38.3125,37.875,38.0,37.333333333333336,37.875,38.0,37.5,37.25,38.958333333333336,37.75,37.9375,37.208333333333336,38.5,37.8125,38.8125,38.166666666666664,36.458333333333336,37.5,36.96875,38.0625,37.9375,37.375,37.583333333333336,38.0,37.291666666666664,38.25,37.75,38.125,38.375,39.875,37.583333333333336,37.875,38.59375,39.0,39.375,39.5,40.25,41.0,38.958333333333336,41.1875,29.4375,42.5,41.125,41.625,41.125,40.8125
24,2021-05-19,12:00:00,38.375,40.083333333333336,40.291666666666664,39.6875,38.333333333333336,38.125,38.625,40.375,38.625,0.0,38.6875,40.541666666666664,39.25,39.75,41.25,37.75,39.1875,36.9375,38.416666666666664,36.708333333333336,37.25,36.6875,8.8125,11.5,13.0,41.416666666666664,42.666666666666664,42.375,42.9375,41.5625,41.583333333333336,41.75,42.875,43.125,43.166666666666664,41.75,40.5,42.541666666666664,42.333333333333336,42.75,41.5,41.625,42.40625,42.5,17.5,42.875,40.583333333333336,40.291666666666664,41.666666666666664,39.25,39.8125,40.65625,42.125,39.125,39.375,41.625,39.625,39.083333333333336,40.541666666666664,40.583333333333336,40.75,39.6875,40.75,41.28125,40.458333333333336,40.666666666666664,41.75,42.833333333333336,42.125,41.833333333333336,42.0625,44.25,42.25,44.416666666666664,41.875,42.833333333333336,44.1875,41.25,41.28125,42.75,42.5625,43.791666666666664,41.75,44.8125,44.375,37.25,37.833333333333336,38.96875,40.3125,36.708333333333336,38.625,40.125,38.875,39.791666666666664,40.25,38.791666666666664,39.625,38.0,37.9375,38.71875,40.708333333333336,38.0,39.75,40.4375,37.5625,39.916666666666664,41.375,38.666666666666664,38.041666666666664,40.125,39.5625,39.666666666666664,42.375,39.25,39.25,39.875,39.625,39.75,39.541666666666664,38.75,38.833333333333336,39.0,39.96875,40.125,39.875,0.0,38.6875,40.125,39.666666666666664,40.0625,39.166666666666664,38.0,40.4375,39.333333333333336,40.1875,37.4375,41.375,40.0625,38.5,38.25,37.875,42.5,39.375,38.0,0.0,37.25,0.0,37.4375,38.75,38.75,37.8125,38.125,37.541666666666664,38.375,37.9375,38.958333333333336,38.3125,36.71875,37.666666666666664,37.125,37.96875,37.875,37.46875,37.875,38.25,37.583333333333336,38.1875,37.875,38.6875,38.5,38.416666666666664,37.875,37.916666666666664,38.25,38.75,38.375,40.583333333333336,40.666666666666664,41.25,41.9375,40.791666666666664,30.875,42.625,41.34375,0.0,41.40625,41.0
25,2021-05-19,12:15:00,36.46875,39.75,36.0625,36.25,38.125,37.875,37.15625,37.875,38.75,38.625,38.125,37.8125,38.1875,40.25,41.75,36.666666666666664,36.75,36.125,36.916666666666664,37.15625,35.583333333333336,35.958333333333336,17.625,25.875,24.166666666666668,34.8125,40.25,42.0,39.833333333333336,38.416666666666664,40.25,42.166666666666664,44.4375,41.708333333333336,41.041666666666664,40.0,38.8125,42.4375,37.9375,40.625,39.375,41.083333333333336,40.541666666666664,41.03125,34.083333333333336,35.625,34.8125,37.916666666666664,37.166666666666664,38.84375,38.333333333333336,39.9375,37.916666666666664,38.0,38.333333333333336,38.3125,40.333333333333336,36.083333333333336,38.791666666666664,37.3125,38.583333333333336,40.4375,39.25,38.5625,40.59375,40.21875,39.916666666666664,42.416666666666664,42.083333333333336,41.583333333333336,41.4375,41.8125,40.5,40.3125,42.916666666666664,42.208333333333336,42.375,40.916666666666664,40.0,41.6875,41.6875,41.6875,40.083333333333336,43.791666666666664,39.125,40.791666666666664,38.416666666666664,39.875,37.458333333333336,35.34375,37.375,36.9375,38.125,37.166666666666664,42.625,40.0625,38.791666666666664,38.75,36.958333333333336,37.625,37.0,38.0,38.416666666666664,38.458333333333336,35.875,39.5,34.21875,36.75,35.1875,33.3125,37.791666666666664,39.083333333333336,36.583333333333336,36.875,37.083333333333336,40.75,39.416666666666664,37.5625,37.791666666666664,41.333333333333336,37.958333333333336,39.291666666666664,39.1875,39.208333333333336,39.125,38.125,39.375,40.083333333333336,38.208333333333336,37.8125,39.25,39.28125,37.25,38.916666666666664,37.25,36.458333333333336,40.041666666666664,40.083333333333336,40.125,37.625,37.625,38.0,37.5625,39.041666666666664,38.166666666666664,37.6875,39.541666666666664,37.375,39.5,37.0,37.291666666666664,36.9375,36.958333333333336,39.541666666666664,37.208333333333336,38.166666666666664,37.5,38.083333333333336,36.625,36.53125,37.0625,38.708333333333336,35.4375,37.25,38.291666666666664,36.833333333333336,38.958333333333336,38.166666666666664,36.5625,39.4375,37.625,39.0,36.5625,38.875,38.083333333333336,35.5625,39.0,35.5625,37.375,39.59375,37.041666666666664,34.75,41.28125,40.416666666666664,43.166666666666664,40.875,41.333333333333336
26,2021-05-19,12:30:00,35.75,34.9375,36.1875,36.25,35.625,38.625,37.5,37.916666666666664,38.041666666666664,37.958333333333336,38.28125,38.875,38.25,38.875,38.6875,36.4375,36.208333333333336,36.0625,36.583333333333336,35.166666666666664,36.583333333333336,33.958333333333336,19.5625,23.875,34.291666666666664,36.5,38.625,37.46875,39.75,37.041666666666664,37.125,39.791666666666664,40.166666666666664,39.1875,39.833333333333336,39.791666666666664,37.75,38.5,38.75,43.083333333333336,39.625,39.958333333333336,41.541666666666664,40.25,35.125,33.5,36.083333333333336,34.75,38.6875,38.75,36.96875,36.916666666666664,36.90625,35.125,38.666666666666664,38.416666666666664,37.9375,35.8125,37.75,42.625,37.375,38.5,39.375,37.25,39.1875,38.3125,38.59375,42.0,41.333333333333336,38.8125,41.458333333333336,42.9375,40.125,40.6875,40.833333333333336,40.5,41.875,40.5,38.40625,40.5,41.916666666666664,41.0,39.75,41.25,42.666666666666664,36.21875,35.583333333333336,36.75,39.375,39.0625,38.5,37.583333333333336,37.5,38.1875,37.3125,38.75,39.03125,37.25,36.125,37.041666666666664,36.708333333333336,36.125,37.1875,38.5,38.083333333333336,35.78125,34.833333333333336,35.916666666666664,35.9375,35.458333333333336,35.708333333333336,37.75,36.71875,35.333333333333336,37.375,36.6875,37.791666666666664,38.416666666666664,37.208333333333336,37.875,36.75,38.375,39.125,39.458333333333336,38.75,39.375,38.90625,33.9375,37.0625,37.0625,36.6875,37.833333333333336,37.25,37.5,36.96875,36.6875,38.208333333333336,37.625,37.041666666666664,38.59375,37.34375,37.083333333333336,36.166666666666664,37.75,36.0,37.0625,37.9375,37.1875,37.458333333333336,39.166666666666664,38.125,39.25,36.458333333333336,39.1875,36.6875,38.5625,36.375,36.083333333333336,35.958333333333336,37.0625,37.166666666666664,37.25,36.75,36.0,39.25,32.958333333333336,34.25,35.0,36.0,38.666666666666664,38.8125,36.125,38.3125,35.1875,37.208333333333336,36.083333333333336,38.208333333333336,38.5,39.583333333333336,39.416666666666664,35.708333333333336,35.5,39.5,38.5,39.5,40.1875,37.958333333333336
27,2021-05-19,12:45:00,37.708333333333336,38.625,37.75,37.083333333333336,38.916666666666664,38.375,38.375,40.125,38.75,38.75,41.5625,39.75,39.6875,41.4375,38.75,36.125,36.4375,36.3125,36.125,35.6875,37.0,35.0,17.0,20.0,21.0,39.166666666666664,40.5,41.3125,43.583333333333336,40.541666666666664,40.875,39.75,39.375,42.0,42.3125,41.1875,39.875,41.666666666666664,41.8125,42.333333333333336,40.25,42.083333333333336,40.916666666666664,40.6875,22.4375,36.541666666666664,0.0,39.1875,37.583333333333336,40.833333333333336,38.6875,39.40625,39.0625,37.1875,39.8125,40.125,39.28125,38.0625,40.291666666666664,38.9375,38.625,39.333333333333336,38.291666666666664,40.625,40.09375,39.833333333333336,41.25,42.083333333333336,41.666666666666664,41.1875,41.833333333333336,41.375,39.75,41.0,43.458333333333336,40.666666666666664,41.5,42.75,39.9375,45.0,40.625,42.375,40.09375,41.666666666666664,41.4375,37.5,36.958333333333336,37.333333333333336,38.166666666666664,36.208333333333336,37.9375,37.666666666666664,38.75,41.1875,37.875,38.5625,38.083333333333336,38.125,36.78125,37.53125,37.75,37.625,37.833333333333336,38.0625,36.03125,38.208333333333336,39.1875,35.916666666666664,34.916666666666664,35.375,37.0625,37.166666666666664,37.75,37.75,37.5,37.208333333333336,37.666666666666664,38.1875,37.5625,39.125,37.041666666666664,40.625,38.958333333333336,38.5,40.208333333333336,38.041666666666664,41.375,39.5,38.125,37.375,36.9375,38.375,37.875,37.5625,37.8125,36.5,41.0625,38.375,40.1875,37.666666666666664,37.458333333333336,37.6875,39.5625,38.125,36.75,36.75,37.875,36.791666666666664,38.541666666666664,36.791666666666664,36.71875,37.0,37.291666666666664,37.958333333333336,37.333333333333336,38.375,40.0625,37.458333333333336,37.375,36.416666666666664,37.9375,37.5,36.041666666666664,37.25,37.791666666666664,36.625,37.3125,35.625,36.28125,38.041666666666664,36.916666666666664,36.46875,38.916666666666664,37.5,40.041666666666664,38.583333333333336,39.875,39.6875,40.375,40.5625,38.5625,39.291666666666664,39.791666666666664,40.208333333333336,40.5,38.1875,39.09375
28,2021-05-19,13:00:00,36.166666666666664,36.1875,37.375,36.3125,37.708333333333336,37.041666666666664,38.0625,37.5,38.25,38.041666666666664,38.375,38.375,39.4375,38.8125,39.125,36.625,36.0,36.375,36.125,35.875,35.0625,35.8125,20.666666666666668,23.625,34.416666666666664,35.666666666666664,39.125,39.375,38.5,37.333333333333336,38.21875,38.125,40.458333333333336,39.375,40.25,38.666666666666664,37.583333333333336,39.125,39.4375,39.833333333333336,37.875,39.416666666666664,39.0,40.8125,34.0,34.5,38.208333333333336,36.6875,38.46875,37.208333333333336,38.666666666666664,37.5625,38.25,35.125,38.125,39.0625,38.6875,35.84375,39.3125,39.625,38.78125,37.75,38.291666666666664,39.791666666666664,37.5,38.71875,40.25,41.125,39.75,40.25,40.40625,41.125,39.416666666666664,40.875,41.291666666666664,40.75,40.6875,40.75,39.541666666666664,41.875,42.1875,42.5,41.5625,44.28125,41.3125,33.916666666666664,36.958333333333336,37.416666666666664,37.375,35.833333333333336,37.5625,37.083333333333336,38.125,37.5,37.833333333333336,38.25,37.3125,37.0625,36.791666666666664,37.5,37.625,37.5,36.65625,37.875,36.375,37.125,35.083333333333336,34.875,34.75,34.59375,35.166666666666664,36.875,36.416666666666664,36.416666666666664,37.0,36.5,37.0,37.833333333333336,37.75,38.0,36.916666666666664,38.84375,38.8125,39.75,38.8125,39.125,39.25,40.625,36.875,36.4375,36.083333333333336,37.625,36.875,37.46875,36.875,36.71875,38.458333333333336,38.125,37.875,37.625,37.375,37.708333333333336,36.9375,37.25,36.5625,36.9375,37.458333333333336,36.90625,37.0,39.0,36.9375,36.6875,37.1875,37.833333333333336,37.041666666666664,38.041666666666664,37.5,35.625,37.1875,36.125,37.708333333333336,37.0625,37.6875,36.541666666666664,37.3125,36.1875,36.4375,36.958333333333336,36.75,37.083333333333336,36.416666666666664,36.1875,37.0,36.125,37.375,35.666666666666664,36.4375,37.8125,38.28125,39.0,39.375,37.333333333333336,38.208333333333336,38.875,38.5,39.75,38.5
29,2021-05-19,13:15:00,36.03125,35.791666666666664,36.375,36.958333333333336,36.5,37.5,37.5,37.4375,37.875,37.9375,37.708333333333336,38.5625,38.25,39.125,38.416666666666664,37.15625,36.708333333333336,36.083333333333336,35.208333333333336,35.458333333333336,34.9375,35.291666666666664,25.208333333333332,29.5,33.5625,37.75,36.6875,38.875,38.583333333333336,37.875,38.0,38.875,39.208333333333336,39.291666666666664,39.40625,37.916666666666664,36.625,38.15625,39.0,38.84375,38.291666666666664,37.333333333333336,38.0625,39.041666666666664,31.6875,35.125,35.416666666666664,36.791666666666664,36.6875,38.458333333333336,0.0,37.0625,37.875,36.375,38.125,38.6875,37.8125,35.6875,37.8125,37.625,38.166666666666664,37.791666666666664,37.25,38.125,37.708333333333336,40.375,39.0625,41.166666666666664,40.666666666666664,40.03125,40.75,41.125,39.333333333333336,40.3125,41.041666666666664,39.875,40.875,40.541666666666664,39.833333333333336,41.25,41.5625,41.875,40.083333333333336,43.1875,42.166666666666664,35.791666666666664,36.208333333333336,35.916666666666664,35.75,35.3125,37.6875,37.208333333333336,38.125,37.166666666666664,37.03125,38.333333333333336,37.583333333333336,37.083333333333336,36.291666666666664,37.4375,37.0,37.5,37.4375,37.041666666666664,36.333333333333336,37.541666666666664,34.0,34.4375,33.375,38.125,34.25,37.333333333333336,35.708333333333336,36.25,36.791666666666664,36.5625,36.875,37.166666666666664,37.5,38.25,37.166666666666664,39.25,39.0,38.333333333333336,38.375,39.125,38.9375,39.958333333333336,36.75,36.125,36.416666666666664,36.96875,37.875,36.958333333333336,36.625,36.041666666666664,38.15625,37.6875,37.0,37.03125,36.25,37.708333333333336,36.90625,36.9375,36.166666666666664,36.375,37.541666666666664,36.625,36.291666666666664,35.1875,36.75,36.208333333333336,35.875,37.375,36.375,37.666666666666664,37.583333333333336,35.708333333333336,36.375,36.25,37.21875,36.6875,36.333333333333336,36.5,36.125,36.541666666666664,37.875,36.208333333333336,36.75,38.5,36.75,35.6875,36.40625,36.0,37.25,35.916666666666664,0.0,36.4375,38.416666666666664,38.5625,36.708333333333336,36.583333333333336,39.25,38.875,38.875,39.208333333333336,38.875
30,2021-05-19,13:30:00,36.6875,36.375,36.625,36.791666666666664,36.791666666666664,36.583333333333336,36.625,36.5,36.5625,36.333333333333336,36.0,36.6875,35.8125,36.708333333333336,35.916666666666664,37.291666666666664,37.3125,36.875,36.833333333333336,36.625,36.40625,36.833333333333336,30.875,31.5,34.1875,35.1875,36.25,36.583333333333336,37.375,35.875,36.375,36.791666666666664,37.9375,38.083333333333336,38.1875,36.8125,35.333333333333336,37.583333333333336,37.375,37.875,36.75,37.125,38.25,38.0,36.9375,36.78125,36.416666666666664,36.5,36.5,36.125,37.15625,36.4375,36.125,33.916666666666664,37.25,37.625,36.791666666666664,34.125,36.875,37.375,37.25,37.25,36.583333333333336,37.75,37.291666666666664,36.666666666666664,37.875,40.09375,39.6875,39.5625,40.166666666666664,40.75,39.208333333333336,40.0625,40.875,39.666666666666664,40.625,40.666666666666664,39.75,41.875,41.9375,42.041666666666664,39.833333333333336,42.083333333333336,41.375,36.083333333333336,36.34375,36.458333333333336,36.8125,35.416666666666664,37.291666666666664,36.84375,37.40625,37.0,37.041666666666664,37.541666666666664,37.041666666666664,36.291666666666664,36.0,36.416666666666664,36.75,36.625,36.791666666666664,37.125,35.75,36.916666666666664,35.166666666666664,34.125,33.4375,34.541666666666664,34.458333333333336,35.5,35.625,35.53125,36.333333333333336,36.291666666666664,36.25,36.375,37.1875,37.5625,36.5,38.25,38.125,38.458333333333336,38.0,38.3125,39.0,39.125,36.666666666666664,36.1875,36.208333333333336,36.583333333333336,36.708333333333336,36.75,36.6875,36.083333333333336,37.625,37.291666666666664,36.9375,36.875,36.75,36.875,36.5625,36.8125,35.875,36.208333333333336,36.625,36.1875,36.041666666666664,36.208333333333336,36.833333333333336,36.6875,35.958333333333336,37.333333333333336,36.875,37.375,36.375,35.25,36.041666666666664,35.25,36.625,36.25,35.9375,35.833333333333336,36.4375,35.666666666666664,37.625,36.958333333333336,37.208333333333336,38.416666666666664,37.375,37.208333333333336,37.6875,36.041666666666664,36.083333333333336,35.708333333333336,32.6875,31.8125,35.75,36.875,34.625,37.083333333333336,39.083333333333336,38.125,38.4375,38.416666666666664,37.666666666666664
31,2021-05-19,13:45:00,36.375,36.75,36.5625,36.9375,38.375,37.333333333333336,37.458333333333336,38.083333333333336,37.4375,37.4375,37.5625,38.03125,37.3125,37.083333333333336,37.75,36.458333333333336,36.1875,36.708333333333336,36.4375,35.625,36.0,36.125,29.5,31.625,35.0,36.3125,37.1875,37.625,37.625,36.75,37.083333333333336,37.791666666666664,38.75,38.875,38.75,37.46875,36.583333333333336,39.125,38.25,38.708333333333336,37.583333333333336,37.3125,38.25,39.833333333333336,36.1875,36.5,35.625,36.21875,37.333333333333336,37.375,38.041666666666664,0.0,37.208333333333336,35.166666666666664,37.875,38.5,38.25,35.875,38.1875,38.375,37.875,38.25,37.416666666666664,38.25,37.75,37.75,39.0,42.0625,40.875,40.53125,41.53125,43.0,39.833333333333336,40.75,41.416666666666664,40.208333333333336,41.25,0.0,39.541666666666664,41.875,42.291666666666664,42.25,40.416666666666664,43.3125,41.708333333333336,36.125,36.583333333333336,37.083333333333336,37.4375,35.5625,37.875,37.5,38.041666666666664,37.458333333333336,37.625,38.0,37.625,37.0,37.041666666666664,36.9375,37.375,37.541666666666664,37.25,37.375,36.416666666666664,37.5,36.25,35.583333333333336,34.375,35.208333333333336,38.125,36.541666666666664,36.75,36.6875,36.75,37.208333333333336,37.5625,36.958333333333336,37.75,38.041666666666664,37.125,38.75,38.46875,39.5,38.125,39.416666666666664,38.78125,39.1875,37.791666666666664,37.4375,36.8125,37.8125,36.625,37.0,37.0625,36.708333333333336,38.375,37.8125,37.125,37.25,37.208333333333336,37.5625,36.875,38.25,36.416666666666664,36.6875,36.8125,36.625,36.375,35.458333333333336,37.25,38.291666666666664,36.375,37.71875,37.5,38.041666666666664,37.375,35.625,36.625,35.541666666666664,37.208333333333336,37.041666666666664,36.166666666666664,36.5,36.916666666666664,36.0,36.166666666666664,36.916666666666664,36.0,38.25,37.25,37.25,37.1875,34.75,37.0,35.375,34.1875,36.458333333333336,37.0,37.9375,35.916666666666664,38.375,39.6875,38.458333333333336,40.583333333333336,39.0,38.53125
