,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
25,2021-04-23,12:15:00,5.9646,8.096900000000002,6.0625,4.9271,6.5271,6.7188,7.1156500000000005,7.329166666666666,7.079166666666666,6.360433333333333,5.508333333333333,5.375,5.4146,6.8875,6.7729,6.672966666666667,7.1146,5.15,5.368766666666667,6.808366666666667,7.4,6.1646,5.908333333333334,7.981266666666667,7.45625,3.9750333333333336,6.3594,7.752066666666667,5.7771,6.208366666666667,2.3125,6.6521,4.9813,4.517200000000001,6.5531,7.595833333333334,5.3969,7.18125,6.756266666666666,6.958333333333333,6.4562333333333335,5.697933333333334,7.289633333333332,5.11875,6.7520999999999995,5.8750333333333336,6.8145999999999995,5.3031500000000005,7.518766666666667,7.843733333333333,5.172933333333334,5.265650000000001,3.4749999999999996,5.75005,7.098475,6.439566666666667,6.875,6.366699999999999,5.51565,6.2125,6.351575,5.14065,8.193766666666667,6.979166666666667,5.5718499999999995,6.849975,6.821900000000001,6.4395999999999995,5.4188,6.582825,6.510433333333334,5.8646,6.8875,7.2905999999999995,4.9219,5.408333333333334,5.575,5.5406,7.900033333333333,5.0792,4.92815,6.3422,6.995866666666667,8.283366666666666,5.364566666666666,5.8854,7.2167,8.056275,7.931266666666666,6.1020666666666665,6.6937500000000005,6.552066666666666,5.84065,7.1479333333333335,8.1344,5.7792,6.534375,7.366666666666667,5.381266666666666,6.1188,5.104166666666667,5.05625,4.279166666666667,6.260433333333334,6.2667,6.09065,5.1813,5.9604333333333335,7.9896,7.5291999999999994,5.29375,5.5020999999999995,6.099966666666667,6.2625,4.3937333333333335,5.19375,6.885433333333334,7.0813000000000015,6.277066666666667,6.068766666666666
26,2021-04-23,12:30:00,7.3906,7.631266666666666,7.308366666666667,7.422900000000001,7.6063,7.7271,7.509375,7.38125,7.408333333333334,7.2812,7.6844,6.502133333333333,7.75005,7.727100000000001,7.2270666666666665,7.466666666666666,5.858333333333333,7.521850000000001,6.408366666666667,7.491666666666667,7.59065,7.47185,7.302066666666666,7.293749999999999,7.440625,6.3969,6.531233333333333,6.497933333333333,7.4375,7.1281,4.6094,7.46875,6.927133333333333,7.229166666666667,7.72185,7.470833333333332,7.6042,7.2771,7.37815,7.2219,7.564600000000001,7.408333333333332,7.6021,7.404166666666666,6.1854000000000005,7.8656,6.2344,7.493775,7.581266666666667,7.7625,6.9624999999999995,7.6484749999999995,8.08125,7.787499999999999,7.5844000000000005,7.625000000000001,7.7896,6.843733333333333,7.427099999999999,7.768733333333333,7.15935,7.8500000000000005,6.90935,6.6146,7.30625,7.540649999999999,7.6813,7.44375,6.375,7.731299999999999,7.3958,7.417225,7.731233333333333,7.4281500000000005,7.5896,6.8125,7.445325,7.65625,8.09065,8.068750000000001,7.733333333333334,6.15,7.43435,7.593799999999999,7.5375000000000005,6.331266666666667,7.5667,7.8094,7.822966666666666,7.5469,6.9354000000000005,7.5896,7.629166666666666,6.641666666666666,7.3812,7.6895999999999995,7.4344,7.420833333333334,7.4417,7.327066666666667,7.6750333333333325,6.943766666666666,7.0917,7.36255,6.947933333333334,7.714566666666666,7.6646,7.512533333333333,7.5281,5.991666666666667,7.608366666666666,7.4375,7.422933333333333,7.7688,7.4719,7.55,7.204675,7.645866666666667,7.45935,7.370833333333334
27,2021-04-23,12:45:00,6.89375,7.433333333333334,7.49375,7.42505,7.290649999999999,7.3125,7.48435,7.429166666666667,6.918749999999999,6.929199999999999,7.316666666666667,7.770833333333333,7.332825,7.533333333333334,7.345833333333334,7.541666666666667,7.058366666666667,7.2812,7.127066666666667,7.4094,7.40935,7.387533333333333,7.150000000000001,6.825033333333333,7.0395666666666665,7.65625,5.59375,7.1,7.3729000000000005,6.8770999999999995,7.160433333333333,7.179166666666667,7.23125,7.539633333333334,7.1417,6.5125,7.352133333333334,7.7625,6.933366666666667,7.6844,6.985399999999999,6.881266666666666,7.135433333333334,5.310433333333333,7.225033333333333,7.27505,6.12815,7.53435,7.370866666666667,6.3749666666666664,7.5625,7.87505,7.5187333333333335,7.449975,7.143766666666667,7.525,7.270833333333333,7.860400000000001,7.4,7.758366666666667,6.9969,7.287533333333333,7.314566666666667,6.4125000000000005,7.7,6.8167,6.8854,0.0,7.181266666666667,7.595833333333334,6.759399999999999,7.5031,7.53125,7.581266666666667,7.058333333333334,7.033333333333334,6.4719,6.1188,6.7250000000000005,7.4771,7.420833333333333,7.6875,7.289566666666666,7.4,7.38595,7.525,6.952066666666667,7.45,6.1875333333333336,7.747966666666667,7.18125,7.685433333333333,7.166666666666667,7.481233333333333,7.290649999999999,7.4604333333333335,6.354133333333333,6.893766666666667,6.7875000000000005,7.0718499999999995,7.1375,6.94375,7.216666666666666,6.69065,5.5313,5.202100000000001,7.1625,5.968733333333333,7.206266666666667,7.035433333333334,7.339566666666666,7.452099999999999,7.220866666666667,7.670866666666666,7.25,6.775,7.8344,7.5916999999999994,7.48755,7.43435
28,2021-04-23,13:00:00,6.508366666666667,6.824999999999999,6.6563,6.7,6.07655,6.825,6.795833333333333,6.5625,6.7781,6.8781,7.160433333333334,6.4531,6.7531,6.993766666666666,6.7042,6.4187666666666665,6.8625,6.6646,6.8156,6.6828,6.889566666666667,6.75625,6.416666666666667,7.154166666666666,6.6094,6.6895999999999995,6.7854,6.16875,6.645833333333333,6.86245,6.077066666666667,6.718766666666667,6.731249999999999,6.77505,6.625,6.683333333333334,6.90625,6.5094,6.55,5.8594,6.86875,6.6375,6.720866666666666,6.633333333333333,6.525,6.929166666666667,6.71565,6.85,6.77815,6.706266666666667,6.950033333333333,6.949999999999999,6.308366666666667,6.9563,6.729166666666667,6.75625,7.060433333333333,7.0156,6.915625,7.0896,6.7812,6.708333333333333,6.762466666666666,6.4646,6.8229,7.068733333333334,6.8396,6.7812,7.0437,6.841633333333333,7.103149999999999,6.7531,6.8031,6.7844,7.208333333333333,6.604166666666667,6.848450000000001,6.9625,6.8375,6.960925,6.825,6.74065,7.087466666666667,7.0,6.8063,6.8125,6.652066666666666,6.623475000000001,6.454166666666667,6.9146,7.006233333333334,6.71255,6.75625,6.262499999999999,7.0938,6.9395999999999995,6.9542,6.604166666666667,6.6521,6.256233333333333,7.0125,6.69065,7.0,6.745833333333334,6.895833333333333,6.925,7.1479,7.108366666666666,6.554166666666667,6.670866666666666,6.910925,6.770833333333333,6.8021,7.006266666666666,6.1563,6.8906,6.893766666666667,6.5729,6.804166666666667,6.81565
29,2021-04-23,13:15:00,6.3,6.5229333333333335,6.3750333333333336,6.535433333333333,6.3156,6.360400000000001,6.40935,6.445325,6.52655,6.485399999999999,6.556266666666667,6.512533333333333,6.525033333333333,6.415649999999999,6.484375,6.514600000000001,6.370833333333334,6.49375,6.447933333333334,6.30625,6.583333333333333,5.8812,6.28125,6.425,6.36875,6.2479000000000005,6.4422250000000005,6.297933333333333,6.318766666666666,6.514600000000001,6.25315,6.347933333333334,6.4021,6.5624666666666664,6.40315,6.51875,6.61095,6.40005,6.4906,6.5792,6.4604333333333335,6.43125,6.627066666666667,6.395833333333333,6.2208,6.3125,6.610399999999999,6.670833333333333,6.4604,6.556275,6.641666666666667,6.697933333333334,6.508333333333333,6.593733333333333,6.552066666666666,6.5312,6.4844,6.622933333333333,6.525,6.725033333333333,6.427066666666666,6.54375,6.577066666666667,6.590624999999999,6.49685,6.531266666666667,6.522866666666666,6.5645999999999995,6.497933333333333,6.7396,6.5156,6.502066666666667,6.565625000000001,6.6562,6.660433333333333,6.48435,6.625,6.587524999999999,6.3438,6.4719,6.6125,6.56565,6.5854333333333335,6.6875,6.4417,6.5687,6.41095,6.641666666666667,6.679199999999999,6.6270999999999995,6.656266666666667,6.500025,6.485433333333333,6.581266666666667,6.7,6.7833,6.696899999999999,6.387533333333334,6.260433333333334,6.447933333333334,6.3844,6.443766666666666,6.485433333333333,6.37815,6.537466666666667,6.6417,6.489533333333334,6.6771,6.633333333333333,6.642225,6.625,6.622933333333333,6.452066666666667,6.683333333333334,6.671875,6.557824999999999,6.6771,6.7667,6.5917,6.634399999999999
30,2021-04-23,13:30:00,6.0187,6.8708,6.208333333333333,6.796875000000001,6.741666666666667,5.27505,6.806233333333334,6.9875,6.4125,6.2875499999999995,6.73905,7.137533333333334,6.968766666666666,6.445833333333333,0.0,6.90005,5.408333333333334,6.74535,7.1625,6.4375,6.9042,6.745833333333334,5.993766666666667,6.949999999999999,6.5854,6.739566666666666,6.82815,4.803100000000001,6.372933333333333,6.9042,6.2593499999999995,6.8094,7.0333,5.741666666666667,6.8396,6.16875,6.8187,6.820833333333333,7.0125,6.73125,6.55625,6.6655999999999995,6.987466666666667,6.345866666666666,6.2270666666666665,5.3656500000000005,6.22185,7.097933333333334,6.862533333333334,5.15,6.278124999999999,6.679166666666667,5.2895666666666665,7.068766666666666,6.82815,6.987525,7.1020666666666665,6.4594,7.206266666666667,7.1312999999999995,6.9646,6.7771,0.0,6.88125,7.022966666666666,6.877066666666667,5.6906,6.5396,6.5875,7.143766666666667,6.89065,6.76875,6.0,6.545866666666666,6.9792,6.61255,6.952100000000001,6.98755,7.09065,6.7062333333333335,6.8875,7.008333333333333,6.6719,7.1781500000000005,6.3625,6.8719,7.15,7.1813,6.6125,7.045833333333334,6.665649999999999,6.1219,4.9219,7.068766666666666,6.875,6.96255,5.964075,6.966666666666666,6.7313,6.8770999999999995,6.892225,6.1844,6.55,6.5531,7.0,6.8458,6.6229000000000005,7.010433333333334,6.575,7.3375,6.8969000000000005,7.1249666666666664,6.866666666666667,6.654166666666666,7.145833333333333,7.008333333333333,6.1667,6.7896,7.1146,7.054166666666667
31,2021-04-23,13:45:00,4.2500333333333336,3.8094,5.0229333333333335,1.6063,4.0938,4.3521,4.30625,3.6469,6.1438,4.685433333333333,3.9594,4.752066666666667,4.931233333333334,4.7124999999999995,4.575,4.841666666666667,4.3125,4.3656500000000005,3.7719,4.125025,4.204166666666667,3.8875,4.493766666666667,4.1521,3.5812666666666666,3.81565,4.1,2.993766666666667,3.195866666666667,4.968733333333334,3.79685,4.645866666666667,4.224975,3.3563,4.5854333333333335,5.110950000000001,4.283333333333333,3.6875,3.9500000000000006,3.9,4.754166666666666,3.9219,3.2562666666666664,4.4812666666666665,4.5229333333333335,6.083333333333333,4.639600000000001,5.179133333333334,4.658366666666667,4.351575,3.9781,3.85005,3.7281,3.1229333333333336,4.6645666666666665,3.88435,4.251575,3.389566666666667,3.9484500000000002,4.820833333333333,4.4396,3.9499999999999997,3.9219,3.9421999999999997,5.241700000000001,6.2125,4.25,4.743733333333334,4.733333333333333,4.935433333333333,4.691666666666666,3.4521,3.9875249999999998,5.172933333333333,4.756266666666666,4.317175,4.7104,4.6875,3.3625000000000003,3.1437666666666666,4.450033333333333,4.683366666666667,5.006266666666666,5.485433333333333,3.7438,4.8229,5.141699999999999,4.345325000000001,3.4396,4.3750333333333336,5.610433333333333,6.3875,6.3344000000000005,4.741666666666666,6.5687,6.3469,3.743766666666667,6.0062999999999995,4.1030999999999995,3.1354333333333333,3.84065,4.552133333333334,3.9281499999999996,4.6270999999999995,4.683333333333334,4.9771,5.5583,6.2406500000000005,4.06875,4.8999999999999995,4.8979,4.2734499999999995,5.8625,4.13125,4.07505,4.677099999999999,3.3771,4.885433333333332,4.777066666666666,4.7729333333333335
32,2021-04-23,14:00:00,4.326575,5.016666666666667,5.068766666666667,5.8125,5.110975,4.25625,5.43435,3.612533333333333,5.220866666666667,5.9624999999999995,3.5313,5.01565,3.9375,4.525,5.09685,6.05,5.7124999999999995,5.19845,4.933333333333334,3.4583666666666666,4.939566666666667,4.2188,4.6479333333333335,3.14375,4.656233333333334,5.0854,5.05,4.23125,3.9771,6.423475,5.170866666666666,6.1156500000000005,4.38755,4.743766666666667,2.4375,5.1146,5.7625,5.387499999999999,3.9125,3.99375,6.189566666666667,6.204166666666667,4.8375,5.081266666666667,5.531233333333333,5.31565,5.4,4.556266666666667,6.19065,4.593733333333334,4.875,5.74065,5.64375,5.3354333333333335,6.297900000000001,5.2875000000000005,3.1063,4.19375,3.529166666666667,5.371875,6.416666666666667,4.6874666666666664,5.122966666666667,5.325033333333334,6.101575,5.85155,3.337533333333333,2.1844,4.600033333333333,4.1604,5.2938,4.975033333333333,5.900033333333333,5.518775,4.066666666666666,2.2812,4.722933333333333,4.824966666666667,2.3625499999999997,3.8208,4.0062999999999995,4.9021,5.537499999999999,4.8094,2.8297,5.193766666666666,4.1469,4.04685,5.1625000000000005,4.9604,5.560466666666667,5.06565,5.985466666666667,5.039599999999999,6.259399999999999,6.6229000000000005,6.125,3.5750333333333333,3.7708,5.104166666666667,4.872966666666667,4.553125,6.068733333333333,5.4812666666666665,3.7625,5.231233333333333,4.827100000000001,3.7645999999999997,4.535433333333334,4.537466666666667,5.554133333333333,4.2875,4.5,4.087533333333334,7.1125,3.5437333333333334,5.03125,5.4646,3.9395666666666673,5.3999999999999995
33,2021-04-23,14:15:00,3.3187499999999996,3.0771,3.614633333333334,3.37035,1.675,3.381266666666667,3.0875,3.2916666666666665,3.6563,3.1104333333333334,3.5021,2.1437999999999997,3.056266666666667,4.266666666666667,3.2896,2.4396,2.11565,2.85625,2.5406,1.99065,3.0749666666666666,3.3958333333333335,2.133366666666667,3.7187333333333332,3.0854,3.1,4.235433333333333,4.0187333333333335,3.243766666666667,2.4093999999999998,1.725,1.55,3.3917,3.1771333333333334,3.5583666666666667,2.6291666666666664,4.4104,2.977066666666667,4.560433333333333,2.4083666666666663,2.5708333333333333,2.1688,3.7125,1.99065,2.187533333333333,3.88125,3.4791666666666665,3.5187500000000003,3.4812666666666665,2.12185,2.55315,1.7625,3.4187499999999997,2.4718999999999998,2.033333333333333,2.6896,4.095866666666667,2.4208666666666665,3.65,2.575,3.5604,3.1354333333333333,3.4791666666666665,2.4844,2.52815,3.6875,2.09375,5.5062,3.8583666666666665,2.2125,2.16255,2.23435,2.5,2.4093999999999998,3.59685,3.6666333333333334,2.7354333333333334,4.195833333333334,3.2406499999999996,3.25,4.566666666666666,3.3625000000000003,4.243766666666667,3.335925,4.122933333333333,3.8146,3.3312999999999997,3.1854,2.45005,4.618766666666667,2.4562666666666666,3.2083666666666666,2.5124999999999997,3.18125,2.91875,3.150033333333333,2.0646333333333335,3.78125,4.618733333333333,3.93125,3.05005,2.50625,3.1906499999999998,3.8125,2.5250333333333335,2.2750333333333335,2.5917,3.658333333333333,3.720833333333333,2.7218999999999998,4.550033333333333,3.243733333333333,2.8854333333333333,3.362533333333333,4.5229,3.2541666666666664,1.9719,4.027066666666666,2.7833666666666663,3.3417
34,2021-04-23,14:30:00,4.004166666666666,4.31875,4.047933333333333,5.1562,4.4646,3.9479333333333333,4.4792,4.0313,5.2,4.4125000000000005,3.4292000000000002,2.9188,4.584375,4.531266666666666,3.8094,3.49065,4.204199999999999,4.67655,4.1937999999999995,3.9687666666666668,4.087533333333333,5.46875,5.2156,3.0708333333333333,4.2375,4.020833333333333,4.5625,5.241700000000001,3.4958666666666667,4.725033333333333,4.327100000000001,4.7375,3.8874666666666666,4.8979333333333335,4.13125,4.110433333333333,5.525,4.533333333333332,4.5521,4.6249666666666664,4.321899999999999,4.264600000000001,4.9125000000000005,4.840624999999999,4.821899999999999,4.3766,4.5703,5.59065,4.9969,4.620325,5.1343499999999995,4.3854,4.8125,5.052066666666666,4.90625,4.281266666666666,3.9792,4.660925,4.6703,4.7146,3.2875,4.3125,4.53595,4.590625,4.6292,3.5313,4.078125,3.972933333333333,4.785433333333333,4.043733333333333,4.550000000000001,5.44375,3.829166666666667,4.00625,3.95315,4.2875,4.483366666666666,4.5578,4.3521,3.8146,3.6354,4.0625333333333336,4.718733333333334,4.7125,4.2937666666666665,4.75625,3.341666666666667,4.308333333333334,4.818766666666667,5.0417,3.485433333333333,3.8937500000000003,3.6291999999999995,4.0229,4.510433333333332,4.185433333333333,5.445833333333333,4.279166666666666,4.2417,5.225033333333333,4.670325,3.6771,4.770833333333333,3.5187666666666666,3.7375000000000003,3.295833333333333,3.9062,4.104166666666667,4.47815,3.375033333333333,3.2969,4.387533333333333,4.8145999999999995,2.74065,4.370833333333334,4.510433333333333,4.8000333333333325,5.3515250000000005,4.2042,4.368733333333334
35,2021-04-23,14:45:00,3.131275,4.6875,3.948425,4.7344,4.318766666666666,4.368766666666667,3.8000000000000003,4.100033333333333,4.508366666666666,3.8396000000000003,4.389599999999999,4.212533333333334,2.5031499999999998,4.7853666666666665,4.010433333333334,3.9625000000000004,3.7042,4.2500333333333336,3.6969,3.0187666666666666,3.32505,3.5458666666666665,4.78125,4.207825,2.6469,3.75005,3.86875,2.9,4.4812666666666665,4.1000000000000005,4.231233333333333,1.675,4.03595,4.375,3.4187666666666665,4.3812,4.531275,4.4875,4.1021,3.808333333333333,4.1844,3.5666666666666664,3.3583666666666665,4.2031,3.7020666666666666,2.55,3.5187500000000003,3.4469,4.65315,3.1375,5.10625,4.7438,4.4672,4.8187999999999995,4.827133333333333,3.8906,4.5625,3.65625,3.147933333333333,3.8646,4.28125,3.9521,2.84065,4.381233333333333,4.427133333333334,4.232825,2.63125,3.6291666666666664,4.3792,3.8937666666666666,3.9219,3.7688,3.6344,3.9406499999999998,3.5219,4.2625,3.65,4.1719,2.7854000000000005,3.9896000000000007,3.358333333333333,4.456266666666667,4.341666666666667,4.5104,1.6875,4.55,3.69375,3.3938,3.75,4.245866666666666,4.218775,4.25,4.085366666666666,4.029166666666667,3.7708666666666666,3.3041666666666667,4.0875,4.14375,2.8333333333333335,3.0833333333333335,4.56565,3.9166666666666665,3.8156499999999998,4.604133333333333,4.4604,5.10935,4.506266666666666,4.476575,3.420833333333333,4.01875,5.05,3.8250333333333337,5.2063,4.0938,4.62815,5.0844000000000005,4.7354666666666665,3.7812,4.7749999999999995,3.695833333333333
36,2021-04-23,15:00:00,4.23125,4.8438,4.45,3.585433333333333,3.8333333333333335,4.4770666666666665,4.38595,3.2843999999999998,3.75005,4.1875,3.8541666666666665,4.245833333333334,4.3187999999999995,3.8729333333333336,4.3969000000000005,4.2500333333333336,4.089566666666666,4.4155999999999995,4.125,4.110399999999999,4.4297,4.408333333333333,3.900033333333333,4.2969,4.35,4.191666666666667,4.0156,3.158333333333333,4.29685,3.8021,4.1042,4.1281,4.39065,4.1167,4.220833333333334,4.3167,4.6469000000000005,4.3145999999999995,4.145300000000001,4.30625,3.4479333333333333,3.625033333333333,3.8145666666666664,3.8062333333333336,3.922933333333333,3.734375,4.45625,4.80625,4.0219,4.218766666666666,4.21875,4.075033333333334,4.2625,4.4375333333333336,4.333333333333333,4.0146,4.198449999999999,4.3374999999999995,3.875,4.1667,3.9146,3.954166666666667,4.333366666666667,4.0625,4.23435,4.193733333333333,4.287533333333333,4.043733333333333,3.3031,4.485433333333333,3.4354333333333336,3.6625,3.5688,3.8833333333333333,4.1969,4.262525,3.616666666666667,4.36875,4.06875,3.7646,4.2938,4.165649999999999,4.15625,3.74375,4.125,4.415649999999999,3.845866666666667,4.445833333333333,4.6562,4.472933333333333,4.3937,4.0417,4.48745,4.114566666666666,4.759399999999999,3.7917,4.314566666666667,3.10935,4.416666666666667,4.1271,3.5312666666666668,4.21565,4.35,3.9172000000000002,4.4344,4.54375,4.477133333333334,4.89065,4.185433333333333,4.61875,4.7312666666666665,4.4624999999999995,4.6343749999999995,4.7875000000000005,4.529166666666667,4.6125,4.783333333333333,4.758366666666666,4.0146,3.9729333333333336
37,2021-04-23,15:15:00,1.7999999999999998,2.6437666666666666,2.5968999999999998,3.07815,2.4718500000000003,2.320866666666667,2.26565,3.120833333333333,1.0469,3.0479333333333334,2.1688,1.6343999999999999,3.0333333333333337,2.00625,2.5812999999999997,1.6438,2.61565,2.5375,1.9344000000000001,1.3437999999999999,2.7292,2.68125,2.6229333333333336,2.9416666666666664,2.592225,2.7291666666666665,2.3896,2.0104333333333333,3.1771333333333334,2.1125,2.8166666666666664,3.3000499999999997,2.95935,1.9375,1.4479666666666666,2.0271000000000003,3.0875,2.3229,2.5594,2.6031500000000003,1.5312,2.7667,2.45005,2.0812666666666666,2.1854333333333336,1.7374999999999998,2.3484499999999997,2.220833333333333,2.660433333333333,1.6,3.2291666666666665,2.4969,3.1125000000000003,2.9979333333333336,1.7469000000000001,3.0500499999999997,1.5250333333333332,2.785433333333333,2.6,2.5718750000000004,2.42815,2.67815,2.4906,0.0,3.8063,1.9749999999999999,1.9312666666666665,3.420833333333333,2.26565,2.5521,1.6031499999999999,2.2969,2.397933333333333,3.0645666666666664,1.7458333333333336,1.9062,2.6104666666666665,1.9594,2.8395999999999995,2.2292,2.4250000000000003,2.9812333333333334,3.2229000000000005,2.5104333333333333,2.6125333333333334,2.6229333333333336,1.8562666666666665,4.0312,2.1354333333333333,2.53755,3.0500333333333334,2.498475,2.7422000000000004,3.085433333333333,2.1937666666666664,1.9979666666666667,2.3042,2.000033333333333,1.22185,1.3813,2.6656250000000004,3.025033333333333,2.3000333333333334,2.6625,2.7125,2.3171999999999997,3.2687999999999997,2.50625,3.4906,3.1729333333333334,3.556266666666667,3.043766666666667,3.039633333333333,3.1593999999999998,2.8312500000000003,3.0104333333333333,2.789566666666667,2.4578249999999997,2.4792,2.7271
38,2021-04-23,15:30:00,2.9792,2.606266666666667,3.070866666666667,2.4854333333333334,3.175,3.1875,3.0437999999999996,1.7146000000000001,3.0438,2.97815,2.783366666666667,2.9766000000000004,2.4521,2.557825,1.91565,2.5229333333333335,3.05,2.4688000000000003,3.2416666666666667,2.9938,3.2531499999999998,2.4146,2.689075,2.545866666666667,2.9791666666666665,2.9250333333333334,2.95,2.5875,2.904166666666667,3.1125333333333334,2.8687333333333336,2.2687666666666666,3.0125333333333337,3.2667,2.9583333333333335,3.0292,2.535433333333333,2.3375500000000002,3.0958333333333337,2.548475,2.879675,2.3541666666666665,2.2469,2.4875,2.79375,2.9844,3.05315,3.1916666666666664,2.13125,2.3333666666666666,3.2875,3.2625,2.5083333333333333,3.2938,2.2229666666666668,2.19375,3.1844,3.2125,2.06875,3.2000000000000006,2.665675,3.095866666666667,2.6833666666666667,2.526575,2.5646,3.0354000000000005,2.2719,2.2375499999999997,2.3833333333333333,2.629166666666667,2.693766666666667,2.5521333333333334,2.5021,3.2854666666666663,3.1281499999999998,2.2375,1.8208333333333335,2.2687666666666666,2.3896,2.814633333333333,2.9562333333333335,2.7312666666666665,1.9781499999999999,3.1218500000000002,2.283333333333333,2.4354333333333336,3.25,3.1291999999999995,2.472933333333333,2.9312666666666662,2.5145666666666666,3.1281499999999998,2.8344,2.556275,3.220866666666667,2.4917,2.5687666666666664,2.3812666666666664,2.772933333333333,2.3687666666666667,3.1219,2.420866666666667,3.16875,2.64065,2.904166666666667,3.3875,2.775,2.4438,3.0890999999999997,3.5979000000000005,2.7187666666666668,3.1271,3.3437666666666668,3.439633333333333,3.5604333333333336,2.633366666666667,3.44375,3.75,3.500033333333333,2.4093999999999998
39,2021-04-23,15:45:00,2.3875333333333333,2.5854666666666666,1.8968500000000001,2.5021,2.3953499999999996,2.3958333333333335,2.45315,2.3625000000000003,1.9979666666666667,2.3729333333333336,2.008366666666667,2.3437,2.3854333333333333,2.45005,2.4521333333333333,2.1396333333333333,2.5125,2.1281499999999998,1.9041666666666668,1.8479333333333334,2.3531500000000003,2.4083666666666668,2.2938,2.4937666666666667,1.6844000000000001,1.9062666666666666,2.45935,1.7781500000000001,2.26255,2.1021,1.7500499999999999,2.0812666666666666,2.0042,2.3458333333333337,2.27505,2.4000333333333335,2.654166666666667,2.3562666666666665,2.3625333333333334,2.125,2.375,1.8250000000000002,2.5021,1.9021,1.8625,1.9641,2.2833666666666668,2.477066666666667,2.2469,2.4146,2.1375,2.5708333333333333,2.016666666666667,2.0703500000000004,2.2062999999999997,2.4896333333333334,2.2687666666666666,2.383366666666667,2.5187666666666666,2.4875000000000003,2.35,2.3937666666666666,2.4812333333333334,2.3875,2.4406499999999998,2.3375,2.7188,2.0562666666666667,2.335975,2.6604,2.293775,2.3813,2.0750333333333333,2.562466666666667,2.0500000000000003,2.259375,2.30315,2.46565,2.3000333333333334,2.4,2.381266666666667,2.5166999999999997,2.29065,2.141666666666667,2.3,2.35,1.9583666666666666,2.2313,2.4969,2.4750333333333336,2.5792,2.5333666666666668,2.466666666666667,2.2833333333333337,2.504166666666667,2.1083333333333334,1.9521,2.25625,2.4146,2.318766666666667,2.4547,2.3521,1.9438,2.3719,2.3000333333333334,2.2958666666666665,2.8781499999999998,2.88125,2.775,2.8531500000000003,3.0563,2.6979333333333333,2.168766666666667,2.8875333333333337,2.4396,2.797966666666667,2.4312666666666667,2.8969,2.25,2.77815
